ESSClassic,MaxVanillaIw,MinVanillaIw,VarNormIw,eRenyi2,AvgDiscRet,VarDiscRet,MinNormIw,AvgNormIw,AvgEpLen,AvgVanillaIw,ESSRenyi,Bound,VanillaAvgRet,J,MaxNormIw,VarRet,VarJ,VarVanillaIw,BatchSize,AvgRet
99.99997329669054,1.0010651,0.99868846,2.3155805e-11,1.0000001,4999.941404578141,0.002657433944969764,0.009987047,0.010000002,500.0,0.9999837,99.99998807907247,4579.1313,4999.941404578141,4999.942,0.010010814,0.002657433944969764,0.051269732,2.315548e-07,100,4999.941404578141
99.99980546298279,1.0026942,0.9955355,1.9263655e-10,1.0000021,4999.947897711467,0.002769662032349507,0.009954727,0.01,500.0,1.0000631,99.99978542373924,4579.1377,4999.947897711467,4999.9487,0.010026311,0.002769662032349507,0.052318797,1.9266104e-06,100,4999.947897711467
99.99982831284319,1.0018158,0.99599564,1.4315303e-10,1.000001,4999.937032594726,0.003632947914644404,0.009961465,0.010000002,500.0,0.99984854,99.99990463265931,4579.127,4999.937032594726,4999.9375,0.010019676,0.003632947914644404,0.0599155,1.4310984e-06,100,4999.937032594726
99.9999046459497,1.002842,0.99765384,9.399534e-11,1.0000004,4999.947290590855,0.0025056233330622026,0.009975146,0.01,500.0,1.0001396,99.99996423722592,4579.1367,4999.947290590855,4999.9473,0.010027019,0.0025056233330622026,0.0497911,9.402033e-07,100,4999.947290590855
99.9999694788382,1.0008166,0.9971257,5.6251843e-11,1.0000002,4999.950935975401,0.002591157343175173,0.00997243,0.009999999,500.0,0.99988234,99.99997615814777,4579.1406,4999.950935975401,4999.951,0.010009344,0.002591157343175173,0.050630316,5.623877e-07,100,4999.950935975401
100.0,1.0,1.0,3.5044917e-18,1.0,4999.942107928052,0.00236831854807738,0.01,0.009999998,500.0,1.0,100.0,4579.132,4999.942107928052,4999.9424,0.01,0.00236831854807738,0.048397735,,100,4999.942107928052
100.0,1.0,1.0,3.5044917e-18,1.0,4999.951938075918,0.0023498559582812283,0.01,0.009999998,500.0,1.0,100.0,4579.1416,4999.951938075918,4999.952,0.01,0.0023498559582812283,0.048237566,,100,4999.951938075918
99.9999923707584,1.0018349,0.99928856,2.2119563e-11,1.0000001,4999.949559548872,0.0026708521896428583,0.009992686,0.009999999,500.0,1.00002,99.99998807907247,4579.1396,4999.949559548872,4999.95,0.010018148,0.0026708521896428583,0.051407006,2.2120342e-07,100,4999.949559548872
99.99995803855458,1.0016541,0.99601316,4.0550768e-11,1.0000021,4999.948772580349,0.0018419755686642407,0.009960081,0.01,500.0,1.000005,99.99978542373924,4579.1387,4999.948772580349,4999.9497,0.010016491,0.0018419755686642407,0.0427235,4.0551274e-07,100,4999.948772580349
99.99986266093897,1.0016322,0.99642116,1.2188565e-10,1.0000004,4999.945796829875,0.002936539591796907,0.009964945,0.010000002,500.0,0.99992645,99.99996423722592,4579.1357,4999.945796829875,4999.9463,0.010017059,0.002936539591796907,0.053881478,1.2186784e-06,100,4999.945796829875
100.0,1.0,1.0,3.5044917e-18,1.0,4999.94620388261,0.002816281409246197,0.01,0.009999998,500.0,1.0,100.0,4579.136,4999.94620388261,4999.947,0.01,0.002816281409246197,0.05280436,,100,4999.94620388261
99.99999237049066,1.0005121,0.9985898,9.591113e-12,1.0000001,4999.940392214106,0.003101021074824843,0.009986049,0.01,500.0,0.9999849,99.99998807907247,4579.1304,4999.940392214106,4999.941,0.010005272,0.003101021074824843,0.05540493,9.591058e-08,100,4999.940392214106
100.0,1.0,1.0,3.5044917e-18,1.0,4999.9452016271325,0.0029680534438801757,0.01,0.009999998,500.0,1.0,100.0,4579.135,4999.9452016271325,4999.9453,0.01,0.0029680534438801757,0.05420474,,100,4999.9452016271325
100.0,1.0,1.0,3.5044917e-18,1.0,4999.943873565271,0.0031478249809741682,0.01,0.009999998,500.0,1.0,100.0,4579.1333,4999.943873565271,4999.944,0.01,0.0031478249809741682,0.05583269,,100,4999.943873565271
99.99994278174827,1.0011424,0.9958577,5.3745012e-11,1.0000002,4999.944749751909,0.0030340696156711112,0.009958197,0.010000002,500.0,1.0000381,99.99997615814777,4579.135,4999.944749751909,4999.9453,0.010011042,0.0030340696156711112,0.054773968,5.3748755e-07,100,4999.944749751909
100.0,1.0007663,0.9996392,3.7829926e-12,1.0,4999.933621012942,0.0033488685444408453,0.009996308,0.01,500.0,1.0000083,100.0,4579.1235,4999.933621012942,4999.934,0.010007579,0.0033488685444408453,0.05757269,3.7829253e-08,100,4999.933621012942
100.0,1.0,1.0,3.5044917e-18,1.0,4999.949909512223,0.002323070294449432,0.01,0.009999998,500.0,1.0,100.0,4579.1396,4999.949909512223,4999.95,0.01,0.002323070294449432,0.047985874,,100,4999.949909512223
99.99992370379907,1.0010098,0.9971768,6.528589e-11,1.0000005,4999.938147282844,0.0024747353205967623,0.0099720685,0.01,500.0,0.99996984,99.99995231630692,4579.128,4999.938147282844,4999.9385,0.0100104,0.0024747353205967623,0.049476963,6.528189e-07,100,4999.938147282844
99.99972532364886,1.0054344,0.9966283,2.645393e-10,1.0000023,4999.942453334224,0.0028867559303276417,0.009966962,0.01,500.0,0.9999319,99.99977350286287,4579.1323,4999.942453334224,4999.9434,0.010055029,0.0028867559303276417,0.053470872,2.6450432e-06,100,4999.942453334224
99.99998855590744,1.0004343,0.99910873,5.520752e-12,1.0,4999.945865521541,0.0025867403778121506,0.009991089,0.01,500.0,0.9999998,100.0,4579.1357,4999.945865521541,4999.9463,0.010004344,0.0025867403778121506,0.05059492,5.5207273e-08,100,4999.945865521541
100.0,1.0,1.0,3.5044917e-18,1.0,4999.935165025625,0.0035620800040171837,0.01,0.009999998,500.0,1.0,100.0,4579.1245,4999.935165025625,4999.935,0.01,0.0035620800040171837,0.059370402,,100,4999.935165025625
99.99995040894642,1.0021927,0.99743134,3.790574e-11,1.0000001,4999.94195071961,0.002496325136177124,0.009974315,0.01,500.0,0.9999998,99.99998807907247,4579.132,4999.94195071961,4999.9424,0.010021929,0.002496325136177124,0.049688965,3.7905707e-07,100,4999.94195071961
99.99997329824902,1.0009052,0.99922353,1.2553207e-11,1.0000001,4999.941909049079,0.0032848167860546626,0.009991814,0.010000002,500.0,1.0000421,99.99998807907247,4579.1323,4999.941909049079,4999.943,0.01000863,0.0032848167860546626,0.0570245,1.2554165e-07,100,4999.941909049079
100.0,1.0,1.0,3.5044917e-18,1.0,4999.944970281677,0.002665799188016293,0.01,0.009999998,500.0,1.0,100.0,4579.135,4999.944970281677,4999.9453,0.01,0.002665799188016293,0.051366888,,100,4999.944970281677
100.0,1.0,1.0,3.5044917e-18,1.0,4999.959179733703,0.0022307987355243584,0.01,0.009999998,500.0,1.0,100.0,4579.1484,4999.959179733703,4999.959,0.01,0.0022307987355243584,0.04698415,,100,4999.959179733703
100.0,1.0,1.0,3.5044917e-18,1.0,4999.94347079724,0.0028594111138299954,0.01,0.009999998,500.0,1.0,100.0,4579.133,4999.94347079724,4999.9434,0.01,0.0028594111138299954,0.053206213,,100,4999.94347079724
100.0,1.0,1.0,3.5044917e-18,1.0,4999.9600841522415,0.00176943542715454,0.01,0.009999998,500.0,1.0,100.0,4579.1494,4999.9600841522415,4999.96,0.01,0.00176943542715454,0.0418259,,100,4999.9600841522415
100.0,1.0,1.0,3.5044917e-18,1.0,4999.94576066228,0.002352595582388507,0.01,0.009999998,500.0,1.0,100.0,4579.1353,4999.94576066228,4999.946,0.01,0.002352595582388507,0.04827635,,100,4999.94576066228
100.00000381465547,1.0006195,0.9994078,3.715422e-12,1.0,4999.950819604534,0.0020671265660539826,0.0099939685,0.01,500.0,1.000011,100.0,4579.1406,4999.950819604534,4999.951,0.010006085,0.0020671265660539826,0.045232788,3.715598e-08,100,4999.950819604534
100.0,1.0,1.0,3.5044917e-18,1.0,4999.947669532671,0.002557725238094334,0.01,0.009999998,500.0,1.0,100.0,4579.137,4999.947669532671,4999.9478,0.01,0.002557725238094334,0.05031887,,100,4999.947669532671
99.99996566630323,1.0008508,0.9981323,1.854518e-11,1.0000001,4999.941297621307,0.003320313501705103,0.009981738,0.01,500.0,0.99995834,99.99998807907247,4579.1313,4999.941297621307,4999.942,0.010008925,0.003320313501705103,0.0573406,1.8543513e-07,100,4999.941297621307
99.99996566644731,1.0017881,0.9983138,3.536051e-11,1.0000002,4999.9470112632125,0.002516384823678948,0.009983512,0.01,500.0,0.99996257,99.99997615814777,4579.137,4999.9470112632125,4999.9478,0.0100182565,0.002516384823678948,0.049906176,3.535789e-07,100,4999.9470112632125
99.99998092790601,1.0010688,0.9979685,3.0027265e-11,1.0000001,4999.948913700102,0.0022183309988784024,0.0099789575,0.01,500.0,1.0000728,99.99998807907247,4579.1387,4999.948913700102,4999.949,0.010009959,0.0022183309988784024,0.046856843,3.0031475e-07,100,4999.948913700102
100.0,1.0005664,0.9993477,7.4752305e-12,1.0,4999.9442551507955,0.0024089029430006065,0.009993763,0.01,500.0,0.9999714,100.0,4579.1343,4999.9442551507955,4999.945,0.01000595,0.0024089029430006065,0.048852637,7.474743e-08,100,4999.9442551507955
100.0,1.0,1.0,3.5044917e-18,1.0,4999.950508687349,0.0023172294516233365,0.01,0.009999998,500.0,1.0,100.0,4579.1396,4999.950508687349,4999.95,0.01,0.0023172294516233365,0.047878634,,100,4999.950508687349
99.99998092656006,1.0001013,0.9999261,1.00854194e-13,1.0,4999.947673516532,0.0022057717645443016,0.009999238,0.010000002,500.0,1.0000023,100.0,4579.1377,4999.947673516532,4999.948,0.010000991,0.0022057717645443016,0.046726525,1.0083362e-09,100,4999.947673516532
100.0,1.0,1.0,3.5044917e-18,1.0,4999.950833048506,0.0025233248194012374,0.01,0.009999998,500.0,1.0,100.0,4579.14,4999.950833048506,4999.9507,0.01,0.0025233248194012374,0.04997732,,100,4999.950833048506
99.99999237065073,1.0005944,0.99866635,5.949439e-12,1.0,4999.930353681755,0.0038756451352170407,0.009986605,0.01,500.0,1.0000058,100.0,4579.12,4999.930353681755,4999.9307,0.010005885,0.0038756451352170407,0.06193124,5.949597e-08,100,4999.930353681755
99.99991990955958,1.0044911,0.9983715,1.0279033e-10,1.0000005,4999.947232035187,0.002222454754907684,0.0099814525,0.01,500.0,1.0002266,99.99995231630692,4579.137,4999.947232035187,4999.9478,0.010042635,0.002222454754907684,0.046885245,1.0283646e-06,100,4999.947232035187
100.00000381462199,1.0005698,0.99911934,6.2799076e-12,1.0,4999.944456575822,0.004246662196873822,0.009990996,0.01,500.0,1.0000198,100.0,4579.1343,4999.944456575822,4999.945,0.0100055,0.004246662196873822,0.06482445,6.280242e-08,100,4999.944456575822
99.99979780851709,1.002941,0.9931038,2.0566891e-10,1.0000007,4999.9482026420455,0.0024529866631610533,0.009931669,0.01,500.0,0.9999365,99.99992847447743,4579.138,4999.9482026420455,4999.9487,0.010030047,0.0024529866631610533,0.049215715,2.0564207e-06,100,4999.9482026420455
100.0,1.0,1.0,3.5044917e-18,1.0,4999.939351112059,0.00310995951700255,0.01,0.009999998,500.0,1.0,100.0,4579.129,4999.939351112059,4999.9395,0.01,0.00310995951700255,0.055479363,,100,4999.939351112059
99.99985123331729,1.0032566,0.9953839,1.5615782e-10,1.000001,4999.945099867957,0.0024444480421838034,0.009953415,0.01,500.0,1.0000427,99.99990463265931,4579.135,4999.945099867957,4999.9453,0.010032138,0.0024444480421838034,0.04912973,1.5617196e-06,100,4999.945099867957
100.0,1.0,1.0,3.5044917e-18,1.0,4999.94266174634,0.0026663735124166955,0.01,0.009999998,500.0,1.0,100.0,4579.1323,4999.94266174634,4999.943,0.01,0.0026663735124166955,0.051397394,,100,4999.94266174634
99.99980544301955,1.0058532,0.99663585,1.9950765e-10,1.0000005,4999.9427463537195,0.0026210447470377085,0.009966753,0.01,500.0,0.9999604,99.99995231630692,4579.1323,4999.9427463537195,4999.943,0.01005893,0.0026210447470377085,0.050910123,1.9949202e-06,100,4999.9427463537195
99.9999961852231,1.0003561,0.9990493,6.2029093e-12,1.0,4999.957235731281,0.0018795923032601752,0.009990701,0.01,500.0,0.9999791,100.0,4579.147,4999.957235731281,4999.9575,0.01000377,0.0018795923032601752,0.043151163,6.202512e-08,100,4999.957235731281
99.99967182194325,1.0024747,0.9916482,3.491732e-10,1.0000007,4999.942939545176,0.0035651573352172257,0.009919955,0.01,500.0,0.9996499,99.99992847447743,4579.133,4999.942939545176,4999.9434,0.010028258,0.0035651573352172257,0.059289727,3.4892892e-06,100,4999.942939545176
99.99996185247072,1.000383,0.99907416,5.8891225e-12,1.0,4999.942239773554,0.0024026808897179915,0.0099908905,0.010000002,500.0,0.9999851,100.0,4579.1323,4999.942239773554,4999.943,0.010003979,0.0024026808897179915,0.048750352,5.8890237e-08,100,4999.942239773554
99.99996566574,1.0009476,0.9979756,2.3539958e-11,1.0000002,4999.94167151461,0.0033710767353949656,0.009980335,0.01,500.0,0.99994195,99.99997615814777,4579.132,4999.94167151461,4999.9424,0.010010057,0.0033710767353949656,0.057764657,2.3536745e-07,100,4999.94167151461
99.99983594967061,1.001709,0.9957274,1.3828173e-10,1.0000005,4999.9430739846075,0.002504681161815958,0.0099584,0.010000002,500.0,0.99988693,99.99995231630692,4579.134,4999.9430739846075,4999.9443,0.010018223,0.002504681161815958,0.049763385,1.3825104e-06,100,4999.9430739846075
100.0,1.0,1.0,3.5044917e-18,1.0,4999.951698767629,0.003839011169017232,0.01,0.009999998,500.0,1.0,100.0,4579.141,4999.951698767629,4999.9517,0.01,0.003839011169017232,0.061630394,,100,4999.951698767629
100.0,1.0,1.0,3.5044917e-18,1.0,4999.950739412147,0.002473876832334728,0.01,0.009999998,500.0,1.0,100.0,4579.14,4999.950739412147,4999.9507,0.01,0.002473876832334728,0.04949573,,100,4999.950739412147
100.0,1.0,1.0,3.5044917e-18,1.0,4999.948600588901,0.0025470786179732354,0.01,0.009999998,500.0,1.0,100.0,4579.138,4999.948600588901,4999.9487,0.01,0.0025470786179732354,0.050187428,,100,4999.948600588901
100.0,1.0,1.0,3.5044917e-18,1.0,4999.949371974401,0.002197263374281636,0.01,0.009999998,500.0,1.0,100.0,4579.139,4999.949371974401,4999.9497,0.01,0.002197263374281636,0.046652865,,100,4999.949371974401
99.99983594691673,1.0021635,0.99540436,1.6532993e-10,1.0000006,4999.946066939109,0.002691367497333037,0.009955336,0.01,500.0,0.9998701,99.99994039539075,4579.1357,4999.946066939109,4999.9463,0.010022936,0.002691367497333037,0.05163627,1.6528763e-06,100,4999.946066939109
99.9999847412348,1.0001322,0.9998169,3.0918492e-13,1.0,4999.954411731454,0.002610549788711742,0.009998155,0.010000002,500.0,1.0000014,100.0,4579.1445,4999.954411731454,4999.955,0.010001307,0.002610549788711742,0.050839514,3.0920126e-09,100,4999.954411731454
100.0,1.0005121,0.99928164,3.7703334e-12,1.0,4999.942739831062,0.0025676455282149964,0.009992614,0.01,500.0,1.0000203,100.0,4579.133,4999.942739831062,4999.9434,0.010004919,0.0025676455282149964,0.05041062,3.7705117e-08,100,4999.942739831062
100.0,1.0,1.0,3.5044917e-18,1.0,4999.943820725142,0.003309160047834833,0.01,0.009999998,500.0,1.0,100.0,4579.1333,4999.943820725142,4999.944,0.01,0.003309160047834833,0.05726075,,100,4999.943820725142
99.99998474153165,1.0010676,0.9987707,8.088564e-12,1.0,4999.949329394997,0.0017911439783205442,0.009987499,0.01,500.0,1.0000209,100.0,4579.1396,4999.949329394997,4999.95,0.010010467,0.0017911439783205442,0.0421259,8.089097e-08,100,4999.949329394997
99.99997329662942,1.0003203,0.99939364,1.8553926e-12,1.0,4999.949660973924,0.002412307595459686,0.009994121,0.01,500.0,0.99998146,100.0,4579.1396,4999.949660973924,4999.95,0.010003389,0.002412307595459686,0.048876066,1.8553395e-08,100,4999.949660973924
100.0,1.0,1.0,3.5044917e-18,1.0,4999.951104989326,0.002606633554088291,0.01,0.009999998,500.0,1.0,100.0,4579.1406,4999.951104989326,4999.951,0.01,0.002606633554088291,0.05080343,,100,4999.951104989326
99.9999580365376,1.000879,0.9981197,3.1143088e-11,1.0000001,4999.95352157528,0.0023791669587376477,0.009981627,0.01,500.0,0.99995697,99.99998807907247,4579.1436,4999.95352157528,4999.954,0.010009221,0.0023791669587376477,0.04853906,3.114036e-07,100,4999.95352157528
100.0,1.0008893,0.9994695,5.8457818e-12,1.0,4999.9512308713165,0.0020265875469513035,0.009994768,0.01,500.0,0.9999927,100.0,4579.141,4999.9512308713165,4999.9517,0.010008966,0.0020265875469513035,0.0448219,5.845593e-08,100,4999.9512308713165
100.0,1.0,1.0,3.5044917e-18,1.0,4999.948221458991,0.0027888873420157515,0.01,0.009999998,500.0,1.0,100.0,4579.1377,4999.948221458991,4999.948,0.01,0.0027888873420157515,0.05254691,,100,4999.948221458991
100.0,1.0,1.0,3.5044917e-18,1.0,4999.940786962014,0.003087584671915925,0.01,0.009999998,500.0,1.0,100.0,4579.1304,4999.940786962014,4999.941,0.01,0.003087584671915925,0.055299785,,100,4999.940786962014
99.99997711273008,1.0005695,0.99960536,4.5060704e-12,1.0,4999.944465244931,0.002479189959884793,0.009995656,0.010000002,500.0,1.0000397,100.0,4579.1343,4999.944465244931,4999.945,0.010005297,0.002479189959884793,0.049527083,4.5063157e-08,100,4999.944465244931
100.0,1.0,1.0,3.5044917e-18,1.0,4999.944931464982,0.0031977531881333347,0.01,0.009999998,500.0,1.0,100.0,4579.135,4999.944931464982,4999.9453,0.01,0.0031977531881333347,0.056289066,,100,4999.944931464982
99.99998474133957,1.0003265,0.99969095,8.7448397e-13,1.0,4999.945347671414,0.0027595672675180967,0.009996827,0.01,500.0,1.0000083,100.0,4579.1353,4999.945347671414,4999.946,0.010003182,0.0027595672675180967,0.052247167,8.746145e-09,100,4999.945347671414
95.46080365156939,1.3379452,0.43193355,4.8030574e-06,1.0515119,4949.95518272794,249995.47476203408,0.004313372,0.01,495.01,1.0013826,95.10116009791037,4542.545,4949.95518272794,4974.0576,0.013360979,249995.47476203408,258.98193,0.04816348,100,4949.95518272794
100.0,1.0,1.0,3.5044917e-18,1.0,4999.958651109431,0.0021106084890526317,0.01,0.009999998,500.0,1.0,100.0,4579.1484,4999.958651109431,4999.959,0.01,0.0021106084890526317,0.045724012,,100,4999.958651109431
99.99995040646812,1.001831,0.9982683,4.9976565e-11,1.0000005,4999.953629563913,0.002198767024492758,0.009983184,0.01,500.0,0.9999499,99.99995231630692,4579.143,4999.953629563913,4999.9536,0.0100188125,0.002198767024492758,0.04666016,4.9971476e-07,100,4999.953629563913
100.0,1.0,1.0,3.5044917e-18,1.0,4999.954697142579,0.0021940776982584697,0.01,0.009999998,500.0,1.0,100.0,4579.1445,4999.954697142579,4999.955,0.01,0.0021940776982584697,0.04660933,,100,4999.954697142579
100.0,1.0,1.0,3.5044917e-18,1.0,4999.950916780607,0.002590993034429235,0.01,0.009999998,500.0,1.0,100.0,4579.1406,4999.950916780607,4999.951,0.01,0.002590993034429235,0.050657123,,100,4999.950916780607
100.0,1.0,1.0,3.5044917e-18,1.0,4999.947368995231,0.0028754696551342445,0.01,0.009999998,500.0,1.0,100.0,4579.1367,4999.947368995231,4999.9473,0.01,0.0028754696551342445,0.05335513,,100,4999.947368995231
100.0,1.0,1.0,3.5044917e-18,1.0,4999.943848178128,0.0031313238970715447,0.01,0.009999998,500.0,1.0,100.0,4579.1333,4999.943848178128,4999.944,0.01,0.0031313238970715447,0.05569408,,100,4999.943848178128
99.99992752689565,1.0017794,0.9980625,6.708008e-11,1.0000004,4999.935955761407,0.0025472760331857022,0.0099797845,0.01,500.0,1.0000843,99.99996423722592,4579.126,4999.935955761407,4999.9365,0.010016951,0.0025472760331857022,0.050220143,6.709101e-07,100,4999.935955761407
99.99997329619138,1.0005624,0.99852717,1.557486e-11,1.0,4999.94881932771,0.002422686452082636,0.00998562,0.01,500.0,0.9999651,100.0,4579.1387,4999.94881932771,4999.949,0.010005974,0.002422686452082636,0.048954345,1.5573596e-07,100,4999.94881932771
100.0000190725796,1.0008564,0.99862385,1.2099976e-11,1.0,4999.950753704212,0.0021978061152110174,0.009985763,0.009999999,500.0,1.0000477,100.0,4579.1406,4999.950753704212,4999.951,0.010008086,0.0021978061152110174,0.046652693,1.2101563e-07,100,4999.950753704212
99.99995040752758,1.000802,0.99799514,3.608917e-11,1.0000002,4999.946745210518,0.002972831945823394,0.009980238,0.010000002,500.0,0.9999712,99.99997615814777,4579.1367,4999.946745210518,4999.9473,0.010008308,0.002972831945823394,0.054239586,3.608746e-07,100,4999.946745210518
100.0,1.0,1.0,3.5044917e-18,1.0,4999.955566000515,0.0028411787339761518,0.01,0.009999998,500.0,1.0,100.0,4579.145,4999.955566000515,4999.9556,0.01,0.0028411787339761518,0.053038266,,100,4999.955566000515
100.0,1.0,1.0,3.5044917e-18,1.0,4999.952620862524,0.0024300177083277767,0.01,0.009999998,500.0,1.0,100.0,4579.142,4999.952620862524,4999.9526,0.01,0.0024300177083277767,0.049033336,,100,4999.952620862524
100.0,1.0,1.0,3.5044917e-18,1.0,4999.940418651344,0.003004152981663575,0.01,0.009999998,500.0,1.0,100.0,4579.13,4999.940418651344,4999.9404,0.01,0.003004152981663575,0.054532424,,100,4999.940418651344
100.0,1.0,1.0,3.5044917e-18,1.0,4999.945554531775,0.0028758781071920657,0.01,0.009999998,500.0,1.0,100.0,4579.1353,4999.945554531775,4999.946,0.01,0.0028758781071920657,0.053365767,,100,4999.945554531775
100.0,1.0,1.0,3.5044917e-18,1.0,4999.9507571530685,0.002043036291846626,0.01,0.009999998,500.0,1.0,100.0,4579.14,4999.9507571530685,4999.9507,0.01,0.002043036291846626,0.044976614,,100,4999.9507571530685
100.00001907369278,1.0004234,0.99945736,1.8235869e-12,1.0000019,4999.953346301832,0.002596795876187194,0.00999468,0.01,500.0,0.99998933,99.99980926550052,4579.143,4999.953346301832,4999.954,0.010004342,0.002596795876187194,0.050709866,1.8236465e-08,100,4999.953346301832
99.99995422933006,1.0026246,0.9986723,4.0992e-11,1.0000002,4999.946865256611,0.0024748071884429074,0.009985483,0.010000002,500.0,1.0001241,99.99997615814777,4579.137,4999.946865256611,4999.9478,0.010025002,0.0024748071884429074,0.049504504,4.1002446e-07,100,4999.946865256611
97.49863599240024,1.6385139,0.8345598,2.5914483e-06,1.0179257,4949.9406758466785,249994.01112660018,0.008283598,0.01,495.01,1.0074847,98.23899341607546,4533.9585,4949.9406758466785,4958.524,0.016263412,249994.01112660018,412.8662,0.02630386,100,4949.9406758466785
99.99988938584629,1.0022639,0.9964264,9.912567e-11,1.000001,4999.944698076698,0.00270144812357019,0.0099631855,0.01,500.0,1.0001082,99.99990463265931,4579.135,4999.944698076698,4999.9453,0.010021554,0.00270144812357019,0.051693767,9.914721e-07,100,4999.944698076698
99.99992370947423,1.0025755,0.9960515,5.9619865e-11,1.0000001,4999.944640108393,0.0023453862201498984,0.009960074,0.010000002,500.0,1.0000442,99.99998807907247,4579.1343,4999.944640108393,4999.945,0.010025311,0.0023453862201498984,0.048172265,5.9625285e-07,100,4999.944640108393
99.99998474089719,1.0003252,0.99889195,6.6901463e-12,1.0,4999.94566766288,0.0030670237215053423,0.009989126,0.01,500.0,0.9999793,100.0,4579.1357,4999.94566766288,4999.9463,0.010003459,0.0030670237215053423,0.05511288,6.689857e-08,100,4999.94566766288
99.99994659170889,1.0025496,0.99868625,3.4101853e-11,1.0000002,4999.946636354755,0.0023893590248331817,0.009987339,0.010000002,500.0,0.99995226,99.99997615814777,4579.1367,4999.946636354755,4999.9473,0.010025975,0.0023893590248331817,0.048653882,3.4098335e-07,100,4999.946636354755
99.99990082752375,1.0070201,0.9978306,1.0181121e-10,1.0000002,4999.941903650662,0.002551612777873593,0.009977343,0.01,500.0,1.0000966,99.99997615814777,4579.132,4999.941903650662,4999.9424,0.010069229,0.002551612777873593,0.050219405,1.0183e-06,100,4999.941903650662
99.99996185354757,1.0009072,0.99880445,1.3138939e-11,1.0000001,4999.944850684953,0.0033378876182273117,0.009987911,0.010000002,500.0,1.0000134,99.99998807907247,4579.135,4999.944850684953,4999.9453,0.010008939,0.0033378876182273117,0.057470508,1.3139295e-07,100,4999.944850684953
100.0,1.0,1.0,3.5044917e-18,1.0,4999.953906238769,0.0022755701942278536,0.01,0.009999998,500.0,1.0,100.0,4579.1436,4999.953906238769,4999.954,0.01,0.0022755701942278536,0.04745006,,100,4999.953906238769
99.99991225002357,1.0023249,0.9978493,8.076079e-11,1.0000008,4999.943993337159,0.0031549949607341025,0.009979857,0.01,500.0,0.99986327,99.99991655356695,4579.134,4999.943993337159,4999.9443,0.01002462,0.0031549949607341025,0.055871755,8.0737937e-07,100,4999.943993337159
100.0,1.0,1.0,3.5044917e-18,1.0,4999.93811897409,0.0032181149889580858,0.01,0.009999998,500.0,1.0,100.0,4579.128,4999.93811897409,4999.9385,0.01,0.0032181149889580858,0.056410752,,100,4999.93811897409
100.00000762945143,1.0001594,0.99963063,8.430833e-13,1.0,4999.948406536498,0.003666429105220905,0.009996381,0.01,500.0,0.9999926,100.0,4579.138,4999.948406536498,4999.9487,0.010001668,0.003666429105220905,0.060214177,8.430869e-09,100,4999.948406536498
100.0,1.0,1.0,3.5044917e-18,1.0,4999.942060138939,0.0034675437511229993,0.01,0.009999998,500.0,1.0,100.0,4579.132,4999.942060138939,4999.9424,0.01,0.0034675437511229993,0.05860089,,100,4999.942060138939
100.0,1.0,1.0,3.5044917e-18,1.0,4999.952017856482,0.0020687282202668253,0.01,0.009999998,500.0,1.0,100.0,4579.141,4999.952017856482,4999.9517,0.01,0.0020687282202668253,0.045253295,,100,4999.952017856482
99.99991607624557,1.0012556,0.9963035,8.482366e-11,1.0000005,4999.941988881484,0.003310554923735926,0.0099630905,0.010000002,500.0,0.99999446,99.99995231630692,4579.132,4999.941988881484,4999.9424,0.010012612,0.003310554923735926,0.05717181,8.482339e-07,100,4999.941988881484
100.0,1.0,1.0,3.5044917e-18,1.0,4999.946296514873,0.0031978449425602825,0.01,0.009999998,500.0,1.0,100.0,4579.1357,4999.946296514873,4999.9463,0.01,0.0031978449425602825,0.056264963,,100,4999.946296514873
99.99996948240091,1.0005971,0.99945134,4.4067167e-12,1.0,4999.9477833608535,0.002684932578701652,0.009994523,0.01,500.0,0.9999991,100.0,4579.1377,4999.9477833608535,4999.948,0.010005981,0.002684932578701652,0.051533338,4.4067914e-08,100,4999.9477833608535
99.99995422391744,1.0038798,0.99854386,4.828586e-11,1.0000002,4999.94011174716,0.0030479771581286355,0.00998538,0.009999999,500.0,1.0000058,99.99997615814777,4579.13,4999.94011174716,4999.9404,0.010038739,0.0030479771581286355,0.054937813,4.828636e-07,100,4999.94011174716
100.0,1.0004112,0.99871516,7.697908e-12,1.0,4999.948550645956,0.002935878240914749,0.009987087,0.01,500.0,1.0000064,100.0,4579.1387,4999.948550645956,4999.949,0.010004046,0.002935878240914749,0.053903304,7.698125e-08,100,4999.948550645956
100.0,1.0,1.0,3.5044917e-18,1.0,4999.94477312935,0.003132013919945033,0.01,0.009999998,500.0,1.0,100.0,4579.134,4999.94477312935,4999.9443,0.01,0.003132013919945033,0.055712722,,100,4999.94477312935
99.99998092674196,1.000596,0.99948585,4.8388836e-12,1.0,4999.94796557607,0.002737751498706684,0.009994741,0.01,500.0,1.0000118,100.0,4579.1377,4999.94796557607,4999.948,0.010005842,0.002737751498706684,0.05204894,4.8392284e-08,100,4999.94796557607
100.0,1.0,1.0,3.5044917e-18,1.0,4999.949094668929,0.0028589608386783948,0.01,0.009999998,500.0,1.0,100.0,4579.1387,4999.949094668929,4999.949,0.01,0.0028589608386783948,0.053204577,,100,4999.949094668929
