VarVanillaIw,MaxVanillaIw,VarJ,AvgRet,eRenyi2,VarDiscRet,J,EpsThisIter,AvgEpLen,AvgNormIw,ESSRenyi,MaxNormIw,BatchSize,MinNormIw,VanillaAvgRet,Bound,AvgDiscRet,IterType,VarRet,Delta,MinVanillaIw,ESSClassic,AvgVanillaIw,VarNormIw
,1.0,0.120948926,4999.880359138817,1.0,0.014776899352281277,4999.8804,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.880359138817,4318.495,4999.880359138817,1,0.014776899352281277,0.35,1.0,100.0,1.0,3.5044917e-18
0.023226349,1.2369348,312.23236,4949.893419795808,1.0243869,249989.24584146607,4968.6377,100,495.01,0.01,97.61936791734841,0.012310171,100,0.0060625416,4949.893419795808,4278.994,4949.893419795808,1,249989.24584146607,0.35,0.6091685,97.7732395214586,1.0048072,2.3004636e-06
0.04268785,1.2593445,189.95348,4949.88770047364,1.0352257,249988.66744362243,4980.919,100,495.01,0.01,96.59728817127112,0.012953311,100,0.0018981588,4949.88770047364,4287.6367,4949.88770047364,1,249988.66744362243,0.35,0.18454245,95.72029447102402,0.97221816,4.516239e-06
,1.0,0.12194356,4999.891147377481,1.0,0.0150199313695458,4999.8916,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.891147377481,4318.5063,4999.891147377481,1,0.0150199313695458,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.14699388,4999.882933937285,1.0,0.021827551402642486,4999.883,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.882933937285,4318.4976,4999.882933937285,1,0.021827551402642486,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.110681236,4999.901690725382,1.0,0.012369199813651277,4999.902,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.901690725382,4318.5166,4999.901690725382,1,0.012369199813651277,0.35,1.0,100.0,1.0,3.5044917e-18
2.5760405e-08,1.000226,0.110008426,4999.901871540641,1.0000019,0.012224373111134283,4999.9023,100,500.0,0.010000002,99.99980926550052,0.010002482,100,0.009993956,4999.901871540641,4318.5166,4999.901871540641,1,0.012224373111134283,0.35,0.9993735,99.99998092609438,0.9999779,2.5761873e-12
2.0614657e-09,1.0000554,0.12598312,4999.882406689645,1.0,0.016026734832280922,4999.883,100,500.0,0.01,100.0,0.010000662,100,0.009998526,4999.882406689645,4318.4976,4999.882406689645,1,0.016026734832280922,0.35,0.9998419,100.0000038147384,0.9999893,2.0616828e-13
,1.0,0.088532284,4999.915280907139,1.0,0.007919544059994899,4999.9155,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.915280907139,4318.5303,4999.915280907139,1,0.007919544059994899,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.10838943,4999.883960640986,1.0,0.011862841567644269,4999.8843,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.883960640986,4318.499,4999.883960640986,1,0.011862841567644269,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.09932365,4999.898602791622,1.0,0.00996577322687545,4999.8984,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.898602791622,4318.513,4999.898602791622,1,0.00996577322687545,0.35,1.0,100.0,1.0,3.5044917e-18
1.8548202e-06,1.0059603,0.103984326,4999.901516342249,1.0000008,0.010931839862078178,4999.902,100,500.0,0.01,99.99991655356695,0.0100591825,100,0.0099796215,4999.901516342249,4318.5166,4999.901516342249,1,0.010931839862078178,0.35,0.9980039,99.99979782980404,1.0000418,1.8546585e-10
2.2911326e-08,1.000455,0.12798412,4999.882044175566,1.0,0.01654797529924279,4999.883,100,500.0,0.01,100.0,0.0100046825,100,0.009996394,4999.882044175566,4318.4976,4999.882044175566,1,0.01654797529924279,0.35,0.9996262,99.99999237050521,0.9999868,2.2912655e-12
,1.0,0.100456305,4999.901697566333,1.0,0.01019707364593906,4999.902,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.901697566333,4318.5166,4999.901697566333,1,0.01019707364593906,0.35,1.0,100.0,1.0,3.5044917e-18
6.195334e-08,1.0015006,0.121936,4999.8986624533745,1.0,0.015027154559765277,4999.899,100,500.0,0.01,100.0,0.010015108,100,0.0099956,4999.8986624533745,4318.5137,4999.8986624533745,1,0.015027154559765277,0.35,0.99954987,99.99999237052849,0.99998987,6.1955133e-12
1.4283086e-07,1.0008451,0.109391294,4999.888329063694,1.0000001,0.012094751584675883,4999.889,100,500.0,0.01,99.99998807907247,0.010009211,100,0.009990626,4999.888329063694,4318.504,4999.888329063694,1,0.012094751584675883,0.35,0.9989868,100.0,0.99992406,1.4285286e-11
1.3611916e-06,1.0020344,0.115320064,4999.88265322129,1.0000005,0.013458882866026093,4999.8833,100,500.0,0.01,99.99995231630692,0.010020729,100,0.009962665,4999.88265322129,4318.498,4999.88265322129,1,0.013458882866026093,0.35,0.9962282,99.99983977675866,0.9999616,1.3612968e-10
1.6068234e-06,1.0026238,0.12830797,4999.868495736449,1.000001,0.01666466269967844,4999.8687,100,500.0,0.01,99.99990463265931,0.010026446,100,0.009958704,4999.868495736449,4318.4834,4999.868495736449,1,0.01666466269967844,0.35,0.9958498,99.99987029773746,0.9999793,1.6068802e-10
1.17262054e-07,1.0008305,0.113578275,4999.87853723007,1.0000001,0.013039407428050646,4999.879,100,500.0,0.010000002,99.99998807907247,0.010008342,100,0.009991453,4999.87853723007,4318.4937,4999.87853723007,1,0.013039407428050646,0.35,0.9991417,99.99996948231943,0.9999964,1.1726215e-11
0.023262335,1.3294852,356.6095,4949.899775369414,1.0203252,249989.88694300025,4964.1626,100,495.01,0.01,98.00796998939609,0.013125043,100,0.0042832256,4949.899775369414,4275.8877,4949.899775369414,1,249989.88694300025,0.35,0.43386412,97.80475114150222,1.0129378,2.2671893e-06
,1.0,0.107069075,4999.889802807806,1.0,0.011578509829002966,4999.89,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.889802807806,4318.505,4999.889802807806,1,0.011578509829002966,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.091421805,4999.9064950646325,1.0,0.008438769603727931,4999.9067,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.9064950646325,4318.5215,4999.9064950646325,1,0.008438769603727931,0.35,1.0,100.0,1.0,3.5044917e-18
5.835411e-07,1.0028273,0.109824955,4999.888402761699,1.0000006,0.012188910509767425,4999.889,100,500.0,0.01,99.99994039539075,0.010027996,100,0.009979233,4999.888402761699,4318.504,4999.888402761699,1,0.012188910509767425,0.35,0.99795085,99.99993515196903,1.0000277,5.835169e-11
1.2584563e-06,1.0019608,0.10630875,4999.897851490427,1.0000006,0.011428902908635966,4999.8984,100,500.0,0.01,99.99994039539075,0.010019092,100,0.009970023,4999.897851490427,4318.513,4999.897851490427,1,0.011428902908635966,0.35,0.9970537,99.99988556507347,1.0000515,1.2583255e-10
,1.0,0.109827615,4999.877206766802,1.0,0.012187721330481668,4999.8774,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.877206766802,4318.492,4999.877206766802,1,0.012187721330481668,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.11184491,4999.891777724415,1.0,0.012639707529831597,4999.892,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.891777724415,4318.507,4999.891777724415,1,0.012639707529831597,0.35,1.0,100.0,1.0,3.5044917e-18
1.6293761e-06,1.001271,0.1214135,4999.8816324689815,1.0000005,0.014954159857721618,4999.8823,100,500.0,0.010000002,99.99995231630692,0.010013761,100,0.009943133,4999.8816324689815,4318.497,4999.8816324689815,1,0.014954159857721618,0.35,0.99420893,99.99981306047106,0.99989504,1.6297204e-10
2.0395343e-07,1.000973,0.13172254,4999.8721428101235,1.0000001,0.0175387442310096,4999.8726,100,500.0,0.01,99.99998807907247,0.010009567,100,0.009982872,4999.8721428101235,4318.4873,4999.8721428101235,1,0.0175387442310096,0.35,0.9983034,99.99996948292478,1.0000162,2.039432e-11
,1.0,0.11567476,4999.891126012331,1.0,0.013513771311469061,4999.891,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.891126012331,4318.506,4999.891126012331,1,0.013513771311469061,0.35,1.0,100.0,1.0,3.5044917e-18
2.0599073e-08,1.0003288,0.11765865,4999.891699264496,1.0,0.013996226186303815,4999.892,100,500.0,0.01,100.0,0.010003311,100,0.009993713,4999.891699264496,4318.507,4999.891699264496,1,0.013996226186303815,0.35,0.9993691,100.0,0.99999774,2.0599247e-12
,1.0,0.12624918,4999.876745754056,1.0,0.016101286037148513,4999.877,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.876745754056,4318.4917,4999.876745754056,1,0.016101286037148513,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.14444327,4999.861986435362,1.0,0.02107522519035991,4999.8623,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.861986435362,4318.477,4999.861986435362,1,0.02107522519035991,0.35,1.0,100.0,1.0,3.5044917e-18
9.147178e-08,1.0004615,0.11969225,4999.8844634949355,1.0000019,0.014478614101836852,4999.8853,100,500.0,0.01,99.99980926550052,0.010004547,100,0.009983558,4999.8844634949355,4318.4995,4999.8844634949355,1,0.014478614101836852,0.35,0.9983625,99.99998855598602,1.0000067,9.147048e-12
4.3698537e-07,1.0019389,0.10753466,4999.8818016386085,1.0000004,0.011687592464695883,4999.8823,100,500.0,0.010000002,99.99996423722592,0.010020124,100,0.009972353,4999.8818016386085,4318.497,4999.8818016386085,1,0.011687592464695883,0.35,0.9971621,99.99994659034375,0.9999267,4.3704575e-11
5.015178e-07,1.0026083,0.122894004,4999.870679949616,1.0000004,0.015266044640772462,4999.871,100,500.0,0.01,99.99996423722592,0.010027841,100,0.009985271,4999.870679949616,4318.486,4999.870679949616,1,0.015266044640772462,0.35,0.998352,99.99993513880634,0.9998247,5.01687e-11
0.03544909,1.538876,311.29227,4949.864995866099,1.026756,249986.37697817528,4968.701,100,495.01,0.009999999,97.39411827674597,0.01566106,100,0.0052611567,4949.864995866099,4278.2607,4949.864995866099,1,249986.37697817528,0.35,0.5169681,96.49273235075295,0.9826129,3.6714716e-06
1.1634899e-06,1.001897,0.12639445,4999.875633151365,1.0000006,0.016169468346226786,4999.876,100,500.0,0.01,99.99994039539075,0.01001956,100,0.009962654,4999.875633151365,4318.4907,4999.875633151365,1,0.016169468346226786,0.35,0.9962066,99.99989699717878,0.99994105,1.1636231e-10
,1.0,0.12632886,4999.878901933356,1.0,0.016123248437024926,4999.8784,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.878901933356,4318.493,4999.878901933356,1,0.016123248437024926,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.10258692,4999.8992785695345,1.0,0.010635197762980938,4999.8994,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.8992785695345,4318.514,4999.8992785695345,1,0.010635197762980938,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.11035846,4999.882983957018,1.0,0.012305233741291556,4999.883,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.882983957018,4318.4976,4999.882983957018,1,0.012305233741291556,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.13011272,4999.870054435764,1.0,0.017096945191593577,4999.87,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.870054435764,4318.485,4999.870054435764,1,0.017096945191593577,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.11529652,4999.889263890204,1.0,0.013424427187482994,4999.889,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.889263890204,4318.504,4999.889263890204,1,0.013424427187482994,0.35,1.0,100.0,1.0,3.5044917e-18
0.006732875,1.2606909,437.89496,4949.884390567673,1.0080079,249988.33555671308,4955.927,100,495.01,0.010000002,99.20557327452703,0.012572676,100,0.008791211,4949.884390567673,4271.819,4949.884390567673,1,249988.33555671308,0.35,0.8815148,99.34139612509202,1.0027229,6.696358e-07
9.751594e-07,1.001415,0.12158456,4999.880744830962,1.0000006,0.014981378385694131,4999.8813,100,500.0,0.01,99.99994039539075,0.010014224,100,0.009958262,4999.880744830962,4318.496,4999.880744830962,1,0.014981378385694131,0.35,0.9958189,99.99990844665793,0.99999267,9.75178e-11
6.361631e-07,1.0016074,0.10995319,4999.901217196482,1.0000006,0.012226419404305263,4999.902,100,500.0,0.010000002,99.99994039539075,0.01001584,100,0.009968328,4999.901217196482,4318.5166,4999.901217196482,1,0.012226419404305263,0.35,0.99685615,99.99991607867861,1.0000234,6.361291e-11
2.2474484e-07,1.0006086,0.16350064,4999.866836477863,1.0,0.02710521464909405,4999.8677,100,500.0,0.010000002,100.0,0.010006073,100,0.009969983,4999.866836477863,4318.4824,4999.866836477863,1,0.02710521464909405,0.35,0.9969996,99.99997329715912,1.0000013,2.2474743e-11
7.997166e-09,1.0002011,0.11333712,4999.899852418213,1.0,0.012979189286213052,4999.9,100,500.0,0.01,100.0,0.010001959,100,0.009997058,4999.899852418213,4318.5146,4999.899852418213,1,0.012979189286213052,0.35,0.999711,99.99998855596856,1.0000052,7.996937e-13
7.7790014e-07,1.0029601,0.10825619,4999.882589310528,1.0000006,0.011845002424799885,4999.8833,100,500.0,0.01,99.99994039539075,0.0100292945,100,0.009977418,4999.882589310528,4318.498,4999.882589310528,1,0.011845002424799885,0.35,0.9977722,99.99992370842658,1.0000305,7.77848e-11
4.263248e-07,1.001603,0.11528403,4999.86845358925,1.0000004,0.013445957077483932,4999.8687,100,500.0,0.01,99.99996423722592,0.010016462,100,0.009976123,4999.86845358925,4318.4834,4999.86845358925,1,0.013445957077483932,0.35,0.9975693,99.99996185139382,0.9999569,4.263642e-11
,1.0,0.0939145,4999.896306583545,1.0,0.008912353420362427,4999.8965,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.896306583545,4318.511,4999.896306583545,1,0.008912353420362427,0.35,1.0,100.0,1.0,3.5044917e-18
6.5534e-09,1.0001895,0.114858836,4999.866500383142,1.0,0.013319288432075773,4999.8667,100,500.0,0.01,100.0,0.010001809,100,0.009998465,4999.866500383142,4318.4814,4999.866500383142,1,0.013319288432075773,0.35,0.99985516,100.00000762932919,1.0000086,6.5534557e-13
3.2935455e-07,1.0011657,0.10232236,4999.892713452943,1.0000002,0.010578473385639777,4999.8936,100,500.0,0.01,99.99997615814777,0.010011511,100,0.0099781025,4999.892713452943,4318.5083,4999.892713452943,1,0.010578473385639777,0.35,0.9978249,99.99997329751564,1.0000147,3.2934985e-11
3.5837826e-07,1.0007969,0.13084984,4999.882822854631,1.0000001,0.01731576173786703,4999.8833,100,500.0,0.010000002,99.99998807907247,0.010009105,100,0.009982072,4999.882822854631,4318.498,4999.882822854631,1,0.01731576173786703,0.35,0.9980939,99.99995421845117,0.99988645,3.5846034e-11
1.6408495e-07,1.000667,0.11850518,4999.884899653237,1.0000001,0.014183497273442895,4999.8853,100,500.0,0.01,99.99998807907247,0.010006976,100,0.009990085,4999.884899653237,4318.5,4999.884899653237,1,0.014183497273442895,0.35,0.99897784,99.99998855555818,0.9999693,1.6409343e-11
9.272621e-07,1.0015218,0.11905075,4999.881228009551,1.0000006,0.014341710267897744,4999.882,100,500.0,0.01,99.99994039539075,0.010014319,100,0.009951072,4999.881228009551,4318.4966,4999.881228009551,1,0.014341710267897744,0.35,0.9951966,99.99991608424844,1.0000898,9.2709646e-11
,1.0,0.12716319,4999.881051601398,1.0,0.016332708339750878,4999.8813,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.881051601398,4318.496,4999.881051601398,1,0.016332708339750878,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.100116774,4999.890348704137,1.0,0.010127290538046277,4999.8906,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.890348704137,4318.5054,4999.890348704137,1,0.010127290538046277,0.35,1.0,100.0,1.0,3.5044917e-18
6.3226264e-09,1.0001967,0.11628206,4999.874536226199,1.0,0.013664404113701414,4999.875,100,500.0,0.010000002,100.0,0.010001895,100,0.009997151,4999.874536226199,4318.4897,4999.874536226199,1,0.013664404113701414,0.35,0.9997223,99.99998474132211,1.0000072,6.3232584e-13
1.16063376e-07,1.0013012,0.10634704,4999.895304608211,1.0000001,0.011427913424855107,4999.896,100,500.0,0.01,99.99998807907247,0.010012973,100,0.009994402,4999.895304608211,4318.5107,4999.895304608211,1,0.011427913424855107,0.35,0.99944395,100.0,1.0000038,1.1606463e-11
0.022850314,1.3046877,338.2004,4949.88009489387,1.0225695,249987.90403270992,4966.003,100,495.01,0.01,97.79286040288251,0.01312728,100,0.0049271877,4949.88009489387,4276.9717,4949.88009489387,1,249987.90403270992,0.35,0.48970094,97.76112144704382,0.99387515,2.3132816e-06
,1.0,0.10489258,4999.875770397068,1.0,0.011109415155222842,4999.876,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.875770397068,4318.4907,4999.875770397068,1,0.011109415155222842,0.35,1.0,100.0,1.0,3.5044917e-18
8.943378e-09,1.0002128,0.114450924,4999.880773753249,1.0,0.013236334045631702,4999.8813,100,500.0,0.01,100.0,0.010002131,100,0.009996293,4999.880773753249,4318.496,4999.880773753249,1,0.013236334045631702,0.35,0.99962896,99.99999618530168,0.9999997,8.942931e-13
0.005788183,1.2984979,441.1668,4949.898033407994,1.0077292,249989.7124463976,4955.6104,100,495.01,0.010000002,99.2330109203999,0.013051734,100,0.008857498,4949.898033407994,4271.597,4949.898033407994,1,249989.7124463976,0.35,0.8812195,99.42437536237625,0.9948853,5.8478497e-07
8.497287e-08,1.0006533,0.09158666,4999.905769758267,1.0,0.008475968558237599,4999.9062,100,500.0,0.01,100.0,0.0100064855,100,0.009988355,4999.905769758267,4318.521,4999.905769758267,1,0.008475968558237599,0.35,0.9988403,99.99999237064199,1.0000048,8.497212e-12
1.8348724e-07,1.0017401,0.122285925,4999.900562249964,1.0000001,0.015077030359152853,4999.901,100,500.0,0.01,99.99998807907247,0.010018058,100,0.009993936,4999.900562249964,4318.5156,4999.900562249964,1,0.015077030359152853,0.35,0.999328,99.99998092526485,0.9999344,1.8350802e-11
,1.0,0.08837954,4999.894207323077,1.0,0.007890152267597025,4999.8945,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.894207323077,4318.5093,4999.894207323077,1,0.007890152267597025,0.35,1.0,100.0,1.0,3.5044917e-18
2.6284719e-09,1.0001223,0.1154393,4999.886212900386,1.0,0.013458324058319444,4999.8867,100,500.0,0.010000002,100.0,0.010001207,100,0.009998607,4999.886212900386,4318.5015,4999.886212900386,1,0.013458324058319444,0.35,0.9998623,99.999977111857,1.0000015,2.6281456e-13
,1.0,0.12414618,4999.8980687087715,1.0,0.015569021768482063,4999.8984,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.8980687087715,4318.513,4999.8980687087715,1,0.015569021768482063,0.35,1.0,100.0,1.0,3.5044917e-18
2.1349847e-07,1.0009493,0.11821103,4999.877567731902,1.0000001,0.014125002188764632,4999.878,100,500.0,0.01,99.99998807907247,0.01000935,100,0.009984054,4999.877567731902,4318.4927,4999.877567731902,1,0.014125002188764632,0.35,0.9984196,99.99999237071475,1.0000143,2.134926e-11
4.015182e-07,1.00101,0.124854416,4999.887885123178,1.0000001,0.015782896789541635,4999.8887,100,500.0,0.010000002,99.99998807907247,0.0100094015,100,0.009959622,4999.887885123178,4318.5034,4999.887885123178,1,0.015782896789541635,0.35,0.99603164,99.99994659798354,1.0000697,4.0146195e-11
4.6052398e-10,1.0000353,0.15712206,4999.882337632556,1.0,0.024932884419837063,4999.883,100,500.0,0.010000002,100.0,0.0100003565,100,0.009998986,4999.882337632556,4318.4976,4999.882337632556,1,0.024932884419837063,0.35,0.9998982,99.99998092650912,0.99999964,4.6042942e-14
9.285567e-08,1.0008072,0.11373958,4999.882482047244,1.0,0.013070867490863305,4999.883,100,500.0,0.01,100.0,0.010007897,100,0.009991636,4999.882482047244,4318.4976,4999.882482047244,1,0.013070867490863305,0.35,0.9991809,99.99998855610825,1.0000174,9.284918e-12
1.1760767e-06,1.001858,0.18823409,4999.871965944535,1.0000023,0.03616982546902572,4999.873,100,500.0,0.01,99.99977350286287,0.010017906,100,0.009925523,4999.871965944535,4318.4873,4999.871965944535,1,0.03616982546902572,0.35,0.992619,99.99988175243764,1.0000672,1.175922e-10
5.6893313e-08,1.0005307,0.08499516,4999.913992875096,1.0,0.007292688089864274,4999.9146,100,500.0,0.01,100.0,0.0100050885,100,0.009989684,4999.913992875096,4318.5293,4999.913992875096,1,0.007292688089864274,0.35,0.99899024,99.99997711231974,1.0000218,5.6891813e-12
,1.0,0.0951971,4999.901489142232,1.0,0.009154216378988281,4999.902,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.901489142232,4318.5166,4999.901489142232,1,0.009154216378988281,0.35,1.0,100.0,1.0,3.5044917e-18
2.906534e-06,1.002585,0.10168558,4999.889149172453,1.0000018,0.010465109824258034,4999.8896,100,500.0,0.01,99.99982118638542,0.010026532,100,0.009948662,4999.889149172453,4318.504,4999.889149172453,1,0.010465109824258034,0.35,0.99479854,99.99971769380944,0.99993205,2.9069355e-10
,1.0,0.112629496,4999.889210539899,1.0,0.012809586499648242,4999.8896,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.889210539899,4318.5044,4999.889210539899,1,0.012809586499648242,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.11339657,4999.8942221592915,1.0,0.01297864998944002,4999.8945,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.8942221592915,4318.5093,4999.8942221592915,1,0.01297864998944002,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.107839875,4999.885170566695,1.0,0.011745593890701903,4999.8853,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.885170566695,4318.5,4999.885170566695,1,0.011745593890701903,0.35,1.0,100.0,1.0,3.5044917e-18
6.7511046e-08,1.0004325,0.10475452,4999.883109466876,1.0000019,0.011081319238324498,4999.884,100,500.0,0.010000002,99.99980926550052,0.010004277,100,0.009991886,4999.883109466876,4318.498,4999.883109466876,1,0.011081319238324498,0.35,0.9991934,99.9999732972508,1.0000048,6.751085e-12
1.697417e-06,1.0014486,0.10554331,4999.893955748395,1.0000006,0.011308326799310965,4999.8945,100,500.0,0.01,99.99994039539075,0.0100143,100,0.009940002,4999.893955748395,4318.5093,4999.893955748395,1,0.011308326799310965,0.35,0.9940186,99.99983597126037,1.0000186,1.6973543e-10
,1.0,0.12804978,4999.871885714812,1.0,0.016561212428125697,4999.872,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.871885714812,4318.487,4999.871885714812,1,0.016561212428125697,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.10795057,4999.905828478208,1.0,0.011777408632839239,4999.906,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.905828478208,4318.5205,4999.905828478208,1,0.011777408632839239,0.35,1.0,100.0,1.0,3.5044917e-18
0.02459313,1.1214433,38.02102,4961.878265364552,1.0149546,144439.85201491712,4996.102,100,496.21,0.01,98.52657769692847,0.0113562485,100,0.0009962897,4961.878265364552,4309.641,4961.878265364552,1,144439.85201491712,0.35,0.09838481,97.56412819288826,0.9875121,2.5219058e-06
,1.0,0.14765145,4999.879313211302,1.0,0.022014818754562186,4999.8794,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.879313211302,4318.494,4999.879313211302,1,0.022014818754562186,0.35,1.0,100.0,1.0,3.5044917e-18
,1.0,0.10926493,4999.881497028826,1.0,0.012055648573302248,4999.882,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.881497028826,4318.4966,4999.881497028826,1,0.012055648573302248,0.35,1.0,100.0,1.0,3.5044917e-18
3.6638426e-07,1.0012386,0.12341055,4999.88518917484,1.0000002,0.015411385034617014,4999.8857,100,500.0,0.01,99.99997615814777,0.010012481,100,0.00996939,4999.88518917484,4318.5005,4999.88518917484,1,0.015411385034617014,0.35,0.99692947,99.99996185267446,0.99999046,3.663862e-11
4.735376e-07,1.001292,0.124763295,4999.875702854892,1.0000002,0.015732669500025907,4999.876,100,500.0,0.010000002,99.99997615814777,0.010013167,100,0.009969967,4999.875702854892,4318.4907,4999.875702854892,1,0.015732669500025907,0.35,0.99697214,99.9999351485799,0.9999754,4.735571e-11
2.3593287e-08,1.0004462,0.09065279,4999.897205127412,1.0,0.008299534496199907,4999.8975,100,500.0,0.010000002,100.0,0.010004536,100,0.00999387,4999.897205127412,4318.512,4999.897205127412,1,0.008299534496199907,0.35,0.9993796,99.99998855582449,0.9999926,2.3594314e-12
,1.0,0.106736965,4999.895115095991,1.0,0.011509242665940557,4999.8955,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.895115095991,4318.5103,4999.895115095991,1,0.011509242665940557,0.35,1.0,100.0,1.0,3.5044917e-18
3.6892288e-07,1.0022879,0.105489045,4999.882471164568,1.0000004,0.011242572302860033,4999.883,100,500.0,0.01,99.99996423722592,0.010022541,100,0.0099884365,4999.882471164568,4318.4976,4999.882471164568,1,0.011242572302860033,0.35,0.99887735,99.99997329802493,1.0000337,3.6890234e-11
1.2612807e-06,1.0043907,0.100473486,4999.889480662342,1.0000006,0.010184734139585438,4999.89,100,500.0,0.010000002,99.99994039539075,0.010042445,100,0.009985729,4999.889480662342,4318.505,4999.889480662342,1,0.010184734139585438,0.35,0.9987184,99.99987031930648,1.0001457,1.2609107e-10
1.613497e-07,1.0008153,0.110680304,4999.883679436787,1.0000001,0.012375015201453322,4999.8843,100,500.0,0.010000002,99.99998807907247,0.010008643,100,0.009989076,4999.883679436787,4318.499,4999.883679436787,1,0.012375015201453322,0.35,0.99885863,99.99995422140277,0.99995095,1.6136524e-11
5.373087e-07,1.0026037,0.10875635,4999.883482042314,1.0000005,0.011952828084033381,4999.8843,100,500.0,0.01,99.99995231630692,0.010025953,100,0.009977737,4999.883482042314,4318.499,4999.883482042314,1,0.011952828084033381,0.35,0.99778205,99.99994659470379,1.0000083,5.373003e-11
,1.0,0.122895956,4999.883740806911,1.0,0.015253559119162138,4999.8843,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.883740806911,4318.499,4999.883740806911,1,0.015253559119162138,0.35,1.0,100.0,1.0,3.5044917e-18
8.1279563e-07,1.0022581,0.1050248,4999.904380801728,1.0000006,0.011147591097422022,4999.905,100,500.0,0.010000002,99.99994039539075,0.010022219,100,0.009977236,4999.904380801728,4318.5195,4999.904380801728,1,0.011147591097422022,0.35,0.9977596,99.99989700696224,1.000036,8.127395e-11
,1.0,0.100801766,4999.898975234355,1.0,0.010259827603990078,4999.8994,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.898975234355,4318.514,4999.898975234355,1,0.010259827603990078,0.35,1.0,100.0,1.0,3.5044917e-18
1.7790178e-08,1.0002698,0.09761122,4999.886530739812,1.0,0.009624621381916198,4999.887,100,500.0,0.01,100.0,0.010002522,100,0.009995057,4999.886530739812,4318.502,4999.886530739812,1,0.009624621381916198,0.35,0.9995233,100.0,1.0000175,1.778914e-12
1.2181762e-06,1.0035781,0.13271193,4999.886622161532,1.0000007,0.01784624076002446,4999.887,100,500.0,0.01,99.99992847447743,0.010034719,100,0.0099577075,4999.886622161532,4318.502,4999.886622161532,1,0.01784624076002446,0.35,0.99587613,99.99987794271532,1.0001059,1.2179321e-10
7.2116967e-07,1.0022962,0.1046555,4999.897856757731,1.0000004,0.01107647164982281,4999.8984,100,500.0,0.010000002,99.99996423722592,0.0100220805,100,0.009973925,4999.897856757731,4318.513,4999.897856757731,1,0.01107647164982281,0.35,0.9974802,99.99993134152425,1.000088,7.210445e-11
,1.0,0.10623636,4999.879971207673,1.0,0.011402994358683851,4999.8804,100,500.0,0.009999998,100.0,0.01,100,0.01,4999.879971207673,4318.495,4999.879971207673,1,0.011402994358683851,0.35,1.0,100.0,1.0,3.5044917e-18
