eRenyi2,MinVanillaIw,AvgDiscRet,VarVanillaIw,VarNormIw,ESSClassic,AvgVanillaIw,VanillaAvgRet,MinNormIw,VarRet,ESSRenyi,MaxNormIw,BatchSize,AvgRet,VarDiscRet,AvgEpLen,AvgNormIw,Bound,J,MaxVanillaIw,VarJ
1.0,1.0,89.86409678267151,,3.5044917e-18,100.0,1.0,89.86409678267151,0.01,36.63067755737316,100.0,0.01,100,89.86409678267151,36.63067755737316,500.0,0.009999998,81.46901,89.8641,1.0,6.02199
1.0,1.0,90.43020321053524,,3.5044917e-18,100.0,1.0,90.43020321053524,0.01,30.5223198366618,100.0,0.01,100,90.43020321053524,30.5223198366618,500.0,0.009999998,82.141205,90.4302,1.0,5.497008
1.0,1.0,89.64410688922825,,3.5044917e-18,100.0,1.0,89.64410688922825,0.01,39.596770227008236,100.0,0.01,100,89.64410688922825,39.596770227008236,500.0,0.009999998,81.24461,89.64411,1.0,6.2610545
1.0,1.0,90.14629804667108,,3.5044917e-18,100.0,1.0,90.14629804667108,0.01,33.90316617220262,100.0,0.01,100,90.14629804667108,33.90316617220262,500.0,0.009999998,81.73708,90.146286,1.0,5.7934556
1.0,1.0,90.6848238434799,,3.5044917e-18,100.0,1.0,90.6848238434799,0.01,25.3225777150584,100.0,0.01,100,90.6848238434799,25.3225777150584,500.0,0.009999998,82.22479,90.68482,1.0,5.0069304
1.0,1.0,90.49458599166323,,3.5044917e-18,100.0,1.0,90.49458599166323,0.01,21.824385358023488,100.0,0.01,100,90.49458599166323,21.824385358023488,500.0,0.009999998,82.24395,90.49458,1.0,4.64824
1.0,1.0,90.95167812343547,,3.5044917e-18,100.0,1.0,90.95167812343547,0.01,23.759657032405087,100.0,0.01,100,90.95167812343547,23.759657032405087,500.0,0.009999998,82.53894,90.95169,1.0,4.8499546
1.0,1.0,90.41736778333899,,3.5044917e-18,100.0,1.0,90.41736778333899,0.01,22.799306755772623,100.0,0.01,100,90.41736778333899,22.799306755772623,500.0,0.009999998,82.086784,90.41736,1.0,4.7509274
1.0,1.0,90.19018565162692,,3.5044917e-18,100.0,1.0,90.19018565162692,0.01,52.54304406050565,100.0,0.01,100,90.19018565162692,52.54304406050565,500.0,0.009999998,81.70728,90.190186,1.0,7.212323
1.0,1.0,89.99368646300991,,3.5044917e-18,100.0,1.0,89.99368646300991,0.01,33.756190899538204,100.0,0.01,100,89.99368646300991,33.756190899538204,500.0,0.009999998,81.751076,89.99368,1.0,5.780885
1.0,1.0,91.07498820900844,,3.5044917e-18,100.0,1.0,91.07498820900844,0.01,22.416507752922737,100.0,0.01,100,91.07498820900844,22.416507752922737,500.0,0.009999998,82.79697,91.07498,1.0,4.710875
1.0,1.0,90.62602860546993,,3.5044917e-18,100.0,1.0,90.62602860546993,0.01,24.636000423566706,100.0,0.01,100,90.62602860546993,24.636000423566706,500.0,0.009999998,82.31347,90.62603,1.0,4.9385867
1.0,1.0,89.92331264903278,,3.5044917e-18,100.0,1.0,89.92331264903278,0.01,21.137438263508002,100.0,0.01,100,89.92331264903278,21.137438263508002,500.0,0.009999998,81.709854,89.92332,1.0,4.5745015
1.0,1.0,91.04185635919578,,3.5044917e-18,100.0,1.0,91.04185635919578,0.01,22.52662972446323,100.0,0.01,100,91.04185635919578,22.52662972446323,500.0,0.009999998,82.72936,91.041855,1.0,4.722432
1.0,1.0,91.13114641387446,,3.5044917e-18,100.0,1.0,91.13114641387446,0.01,14.834672430849785,100.0,0.01,100,91.13114641387446,14.834672430849785,500.0,0.009999998,82.752396,91.13114,1.0,3.8322744
1.0,0.9999994,89.4948449057133,7.7047235e-14,7.972719e-18,100.0,1.0,89.4948449057133,0.009999994,44.45558859981188,100.0,0.010000008,100,89.4948449057133,44.45558859981188,500.0,0.01,81.09893,89.49485,1.0000008,6.6340804
1.0,1.0,91.17110932429767,,3.5044917e-18,100.0,1.0,91.17110932429767,0.01,18.36061413493239,100.0,0.01,100,91.17110932429767,18.36061413493239,500.0,0.009999998,82.73097,91.171104,1.0,4.2634497
1.0,1.0,90.05247452160752,,3.5044917e-18,100.0,1.0,90.05247452160752,0.01,41.126135968864276,100.0,0.01,100,90.05247452160752,41.126135968864276,500.0,0.009999998,81.64537,90.052475,1.0,6.3808208
1.0,1.0,89.95418683823756,,3.5044917e-18,100.0,1.0,89.95418683823756,0.01,34.869562418093764,100.0,0.01,100,89.95418683823756,34.869562418093764,500.0,0.009999998,81.4801,89.95418,1.0,5.875446
1.0,1.0,89.48193886186611,,3.5044917e-18,100.0,1.0,89.48193886186611,0.01,36.11131707655718,100.0,0.01,100,89.48193886186611,36.11131707655718,500.0,0.009999998,81.25794,89.48194,1.0,5.9791474
1.0,1.0,90.74425396313097,,3.5044917e-18,100.0,1.0,90.74425396313097,0.01,21.973655826970372,100.0,0.01,100,90.74425396313097,21.973655826970372,500.0,0.009999998,82.33968,90.74425,1.0,4.664109
1.0,1.0,89.86481252634594,,3.5044917e-18,100.0,1.0,89.86481252634594,0.01,36.00600192234747,100.0,0.01,100,89.86481252634594,36.00600192234747,500.0,0.009999998,81.58185,89.864815,1.0,5.9704223
1.0,1.0,90.5250196695733,,3.5044917e-18,100.0,1.0,90.5250196695733,0.01,26.42767725710951,100.0,0.01,100,90.5250196695733,26.42767725710951,500.0,0.009999998,82.2203,90.525024,1.0,5.1150174
1.0,1.0,90.50551251473846,,3.5044917e-18,100.0,1.0,90.50551251473846,0.01,40.94585863936606,100.0,0.01,100,90.50551251473846,40.94585863936606,500.0,0.009999998,82.01197,90.50551,1.0,6.3668203
1.0,1.0,91.01068646542815,,3.5044917e-18,100.0,1.0,91.01068646542815,0.01,24.158805308256294,100.0,0.01,100,91.01068646542815,24.158805308256294,500.0,0.009999998,82.70994,91.01068,1.0,4.8905234
1.0,1.0,90.9345720143301,,3.5044917e-18,100.0,1.0,90.9345720143301,0.01,23.70482722735825,100.0,0.01,100,90.9345720143301,23.70482722735825,500.0,0.009999998,82.617355,90.93458,1.0,4.8443556
1.0,1.0,90.80140715577824,,3.5044917e-18,100.0,1.0,90.80140715577824,0.01,23.115309638594166,100.0,0.01,100,90.80140715577824,23.115309638594166,500.0,0.009999998,82.517235,90.80141,1.0,4.7837386
1.0,1.0,89.60272635914558,,3.5044917e-18,100.0,1.0,89.60272635914558,0.01,33.37298577075406,100.0,0.01,100,89.60272635914558,33.37298577075406,500.0,0.009999998,81.2986,89.60272,1.0,5.7479787
1.0,1.0,89.8186605231718,,3.5044917e-18,100.0,1.0,89.8186605231718,0.01,37.722898249676945,100.0,0.01,100,89.8186605231718,37.722898249676945,500.0,0.009999998,81.5383,89.81866,1.0,6.1111107
1.0,1.0,90.86003568835373,,3.5044917e-18,100.0,1.0,90.86003568835373,0.01,28.696939828436403,100.0,0.01,100,90.86003568835373,28.696939828436403,500.0,0.009999998,82.54626,90.86003,1.0,5.3301005
1.0,1.0,89.88693751148449,,3.5044917e-18,100.0,1.0,89.88693751148449,0.01,32.88575859436065,100.0,0.01,100,89.88693751148449,32.88575859436065,500.0,0.009999998,81.584946,89.88693,1.0,5.705866
1.0,1.0,90.06578410373855,,3.5044917e-18,100.0,1.0,90.06578410373855,0.01,31.980049645333978,100.0,0.01,100,90.06578410373855,31.980049645333978,500.0,0.009999998,81.658325,90.06578,1.0,5.626744
1.0,1.0,90.98202999294841,,3.5044917e-18,100.0,1.0,90.98202999294841,0.01,23.56050217557102,100.0,0.01,100,90.98202999294841,23.56050217557102,500.0,0.009999998,82.39742,90.982025,1.0,4.8295856
1.0,1.0,89.20590051186905,,3.5044917e-18,100.0,1.0,89.20590051186905,0.01,36.818587080408456,100.0,0.01,100,89.20590051186905,36.818587080408456,500.0,0.009999998,80.89822,89.2059,1.0,6.037417
1.0,1.0,90.29891305941294,,3.5044917e-18,100.0,1.0,90.29891305941294,0.01,31.314017958162378,100.0,0.01,100,90.29891305941294,31.314017958162378,500.0,0.009999998,82.06862,90.29891,1.0,5.5678434
1.0,1.0,91.64136418631449,,3.5044917e-18,100.0,1.0,91.64136418631449,0.01,25.495746477471084,100.0,0.01,100,91.64136418631449,25.495746477471084,500.0,0.009999998,83.21356,91.64136,1.0,5.024021
1.0,1.0,89.95967069507476,,3.5044917e-18,100.0,1.0,89.95967069507476,0.01,28.735203500650297,100.0,0.01,100,89.95967069507476,28.735203500650297,500.0,0.009999998,81.73385,89.95967,1.0,5.3336525
1.0,1.0,90.77566138497382,,3.5044917e-18,100.0,1.0,90.77566138497382,0.01,31.29948074930468,100.0,0.01,100,90.77566138497382,31.29948074930468,500.0,0.009999998,82.3221,90.77566,1.0,5.5665507
1.0,1.0,90.53912646043034,,3.5044917e-18,100.0,1.0,90.53912646043034,0.01,15.579232569421722,100.0,0.01,100,90.53912646043034,15.579232569421722,500.0,0.009999998,82.220116,90.53912,1.0,3.927269
1.0,1.0,91.00780627383932,,3.5044917e-18,100.0,1.0,91.00780627383932,0.01,21.80121224463904,100.0,0.01,100,91.00780627383932,21.80121224463904,500.0,0.009999998,82.62594,91.00781,1.0,4.645772
1.0,1.0,91.4700135427432,,3.5044917e-18,100.0,1.0,91.4700135427432,0.01,20.85672549547429,100.0,0.01,100,91.4700135427432,20.85672549547429,500.0,0.009999998,82.87609,91.47002,1.0,4.5440245
1.0,1.0,91.07372080559229,,3.5044917e-18,100.0,1.0,91.07372080559229,0.01,19.667588336664352,100.0,0.01,100,91.07372080559229,19.667588336664352,500.0,0.009999998,82.82871,91.07372,1.0,4.4125853
1.0,1.0,90.51453538914164,,3.5044917e-18,100.0,1.0,90.51453538914164,0.01,26.859171815793253,100.0,0.01,100,90.51453538914164,26.859171815793253,500.0,0.009999998,82.11979,90.51454,1.0,5.156605
1.0,1.0,91.32625697631558,,3.5044917e-18,100.0,1.0,91.32625697631558,0.01,17.573321233172624,100.0,0.01,100,91.32625697631558,17.573321233172624,500.0,0.009999998,83.01933,91.32625,1.0,4.171042
1.0,1.0,91.16697820790982,,3.5044917e-18,100.0,1.0,91.16697820790982,0.01,32.265022153005056,100.0,0.01,100,91.16697820790982,32.265022153005056,500.0,0.009999998,82.80826,91.166985,1.0,5.6517587
1.0,1.0,90.47516092799316,,3.5044917e-18,100.0,1.0,90.47516092799316,0.01,25.666749532443006,100.0,0.01,100,90.47516092799316,25.666749532443006,500.0,0.009999998,81.94142,90.47516,1.0,5.0408416
1.0,1.0,91.01261191331383,,3.5044917e-18,100.0,1.0,91.01261191331383,0.01,20.600082187689868,100.0,0.01,100,91.01261191331383,20.600082187689868,500.0,0.009999998,82.69327,91.01261,1.0,4.5159802
1.0,1.0,89.82393683545524,,3.5044917e-18,100.0,1.0,89.82393683545524,0.01,37.23491375379288,100.0,0.01,100,89.82393683545524,37.23491375379288,500.0,0.009999998,81.55273,89.82393,1.0,6.071455
1.0,1.0,91.18809804556746,,3.5044917e-18,100.0,1.0,91.18809804556746,0.01,22.23233206337279,100.0,0.01,100,91.18809804556746,22.23233206337279,500.0,0.009999998,82.848236,91.188095,1.0,4.691482
1.0,1.0,90.19690723348934,,3.5044917e-18,100.0,1.0,90.19690723348934,0.01,31.81579422160631,100.0,0.01,100,90.19690723348934,31.81579422160631,500.0,0.009999998,81.98498,90.19691,1.0,5.612275
1.0,1.0,90.44879069111167,,3.5044917e-18,100.0,1.0,90.44879069111167,0.01,35.99321089445276,100.0,0.01,100,90.44879069111167,35.99321089445276,500.0,0.009999998,81.95011,90.44879,1.0,5.969362
1.0,1.0,90.81614646112932,,3.5044917e-18,100.0,1.0,90.81614646112932,0.01,23.805049348779026,100.0,0.01,100,90.81614646112932,23.805049348779026,500.0,0.009999998,82.47766,90.81615,1.0,4.854585
1.0,1.0,90.48374060310393,,3.5044917e-18,100.0,1.0,90.48374060310393,0.01,33.139401436079595,100.0,0.01,100,90.48374060310393,33.139401436079595,500.0,0.009999998,82.189644,90.48374,1.0,5.7278275
1.0,1.0,90.81833738866607,,3.5044917e-18,100.0,1.0,90.81833738866607,0.01,36.227410540822326,100.0,0.01,100,90.81833738866607,36.227410540822326,500.0,0.009999998,82.443596,90.81834,1.0,5.988751
1.0,1.0,90.16444590124475,,3.5044917e-18,100.0,1.0,90.16444590124475,0.01,22.719109674644553,100.0,0.01,100,90.16444590124475,22.719109674644553,500.0,0.009999998,81.93614,90.164444,1.0,4.7425647
1.0,1.0,89.49851744318102,,3.5044917e-18,100.0,1.0,89.49851744318102,0.01,36.466877828173914,100.0,0.01,100,89.49851744318102,36.466877828173914,500.0,0.009999998,80.98454,89.49851,1.0,6.008511
1.0,1.0,89.74949031357626,,3.5044917e-18,100.0,1.0,89.74949031357626,0.01,37.513075413858424,100.0,0.01,100,89.74949031357626,37.513075413858424,500.0,0.009999998,81.22434,89.74948,1.0,6.094091
1.0,1.0,90.85099352984466,,3.5044917e-18,100.0,1.0,90.85099352984466,0.01,26.547272124224207,100.0,0.01,100,90.85099352984466,26.547272124224207,500.0,0.009999998,82.42928,90.85099,1.0,5.126578
1.0,1.0,90.40236269031688,,3.5044917e-18,100.0,1.0,90.40236269031688,0.01,40.68402156935428,100.0,0.01,100,90.40236269031688,40.68402156935428,500.0,0.009999998,81.99628,90.40235,1.0,6.3464313
1.0,1.0,91.49607795994143,,3.5044917e-18,100.0,1.0,91.49607795994143,0.01,18.230674311261442,100.0,0.01,100,91.49607795994143,18.230674311261442,500.0,0.009999998,83.15607,91.49608,1.0,4.248337
1.0,1.0,90.85582829482816,,3.5044917e-18,100.0,1.0,90.85582829482816,0.01,19.265993092942747,100.0,0.01,100,90.85582829482816,19.265993092942747,500.0,0.009999998,82.58665,90.85583,1.0,4.3673024
1.0,1.0,91.32967000543066,,3.5044917e-18,100.0,1.0,91.32967000543066,0.01,18.64080019875055,100.0,0.01,100,91.32967000543066,18.64080019875055,500.0,0.009999998,83.01318,91.329666,1.0,4.2958574
1.0,1.0,89.73202900941732,,3.5044917e-18,100.0,1.0,89.73202900941732,0.01,40.64527990633748,100.0,0.01,100,89.73202900941732,40.64527990633748,500.0,0.009999998,81.43113,89.73202,1.0,6.343408
1.0,1.0,89.63413520510811,,3.5044917e-18,100.0,1.0,89.63413520510811,0.01,31.194738977570385,100.0,0.01,100,89.63413520510811,31.194738977570385,500.0,0.009999998,81.285774,89.63414,1.0,5.5572286
1.0,1.0,90.29858865157772,,3.5044917e-18,100.0,1.0,90.29858865157772,0.01,23.776921492686316,100.0,0.01,100,90.29858865157772,23.776921492686316,500.0,0.009999998,81.9547,90.298584,1.0,4.8517165
1.0,1.0,90.08782025595065,,3.5044917e-18,100.0,1.0,90.08782025595065,0.01,41.388667349552925,100.0,0.01,100,90.08782025595065,41.388667349552925,500.0,0.009999998,81.74179,90.08782,1.0,6.401155
1.0,1.0,90.12166106677186,,3.5044917e-18,100.0,1.0,90.12166106677186,0.01,43.13215361983545,100.0,0.01,100,90.12166106677186,43.13215361983545,500.0,0.009999998,81.71292,90.121666,1.0,6.534588
1.0,1.0,89.68368963791595,,3.5044917e-18,100.0,1.0,89.68368963791595,0.01,36.5929271144882,100.0,0.01,100,89.68368963791595,36.5929271144882,500.0,0.009999998,81.35945,89.683685,1.0,6.0188866
1.0,1.0,90.42036718063135,,3.5044917e-18,100.0,1.0,90.42036718063135,0.01,31.226847261265732,100.0,0.01,100,90.42036718063135,31.226847261265732,500.0,0.009999998,82.02183,90.420364,1.0,5.5600877
1.0,1.0,90.8921003951921,,3.5044917e-18,100.0,1.0,90.8921003951921,0.01,16.859788031162992,100.0,0.01,100,90.8921003951921,16.859788031162992,500.0,0.009999998,82.499855,90.8921,1.0,4.0854855
1.0,1.0,90.73245023994973,,3.5044917e-18,100.0,1.0,90.73245023994973,0.01,26.767092149942133,100.0,0.01,100,90.73245023994973,26.767092149942133,500.0,0.009999998,82.250046,90.732445,1.0,5.1477585
1.0,1.0,90.78698097451655,,3.5044917e-18,100.0,1.0,90.78698097451655,0.01,23.139910000892648,100.0,0.01,100,90.78698097451655,23.139910000892648,500.0,0.009999998,82.41529,90.78698,1.0,4.7862835
1.0,1.0,90.19767141300441,,3.5044917e-18,100.0,1.0,90.19767141300441,0.01,27.214829038059868,100.0,0.01,100,90.19767141300441,27.214829038059868,500.0,0.009999998,81.85469,90.19767,1.0,5.1906343
1.0,1.0,91.57862265825935,,3.5044917e-18,100.0,1.0,91.57862265825935,0.01,15.454187092345139,100.0,0.01,100,91.57862265825935,15.454187092345139,500.0,0.009999998,83.00429,91.57862,1.0,3.9114757
1.0,1.0,90.46574728801183,,3.5044917e-18,100.0,1.0,90.46574728801183,0.01,32.19380099139246,100.0,0.01,100,90.46574728801183,32.19380099139246,500.0,0.009999998,82.24117,90.465744,1.0,5.6455173
1.0,1.0,90.63679889963825,,3.5044917e-18,100.0,1.0,90.63679889963825,0.01,28.191800591236156,100.0,0.01,100,90.63679889963825,28.191800591236156,500.0,0.009999998,82.18759,90.6368,1.0,5.2829804
1.0,1.0,90.69861764887801,,3.5044917e-18,100.0,1.0,90.69861764887801,0.01,24.824395804188548,100.0,0.01,100,90.69861764887801,24.824395804188548,500.0,0.009999998,82.50062,90.698616,1.0,4.957434
1.0,1.0,91.2944017421691,,3.5044917e-18,100.0,1.0,91.2944017421691,0.01,15.84286702765724,100.0,0.01,100,91.2944017421691,15.84286702765724,500.0,0.009999998,82.8895,91.2944,1.0,3.960358
1.0,1.0,90.60675936526573,,3.5044917e-18,100.0,1.0,90.60675936526573,0.01,26.13244943722105,100.0,0.01,100,90.60675936526573,26.13244943722105,500.0,0.009999998,82.23945,90.60676,1.0,5.0863667
1.0,1.0,90.74277785235802,,3.5044917e-18,100.0,1.0,90.74277785235802,0.01,20.84406076022236,100.0,0.01,100,90.74277785235802,20.84406076022236,500.0,0.009999998,82.49515,90.742775,1.0,4.542645
1.0,1.0,90.61473777480376,,3.5044917e-18,100.0,1.0,90.61473777480376,0.01,36.17512575832879,100.0,0.01,100,90.61473777480376,36.17512575832879,500.0,0.009999998,82.335945,90.61473,1.0,5.984428
1.0,1.0,90.125423528833,,3.5044917e-18,100.0,1.0,90.125423528833,0.01,21.80796358102814,100.0,0.01,100,90.125423528833,21.80796358102814,500.0,0.009999998,81.67774,90.12543,1.0,4.6464915
1.0,1.0,90.74646909054519,,3.5044917e-18,100.0,1.0,90.74646909054519,0.01,28.78767018227512,100.0,0.01,100,90.74646909054519,28.78767018227512,500.0,0.009999998,82.4415,90.74647,1.0,5.33852
1.0,1.0,90.80061577602444,,3.5044917e-18,100.0,1.0,90.80061577602444,0.01,27.670345258023424,100.0,0.01,100,90.80061577602444,27.670345258023424,500.0,0.009999998,82.466965,90.80062,1.0,5.233894
1.0,1.0,91.63232352454989,,3.5044917e-18,100.0,1.0,91.63232352454989,0.01,20.119140961665483,100.0,0.01,100,91.63232352454989,20.119140961665483,500.0,0.009999998,83.14689,91.63232,1.0,4.462953
1.0,1.0,91.37279932310868,,3.5044917e-18,100.0,1.0,91.37279932310868,0.01,16.559300616961803,100.0,0.01,100,91.37279932310868,16.559300616961803,500.0,0.009999998,82.95623,91.3728,1.0,4.0489144
1.0,1.0,90.38385628922852,,3.5044917e-18,100.0,1.0,90.38385628922852,0.01,35.40433971596434,100.0,0.01,100,90.38385628922852,35.40433971596434,500.0,0.009999998,81.9408,90.38385,1.0,5.9203296
1.0,1.0,90.38525519505454,,3.5044917e-18,100.0,1.0,90.38525519505454,0.01,27.70050963623526,100.0,0.01,100,90.38525519505454,27.70050963623526,500.0,0.009999998,82.11228,90.385254,1.0,5.2367463
1.0,1.0,90.69621982895154,,3.5044917e-18,100.0,1.0,90.69621982895154,0.01,33.58194750252525,100.0,0.01,100,90.69621982895154,33.58194750252525,500.0,0.009999998,82.36492,90.69622,1.0,5.7659454
1.0,1.0,90.11044286617692,,3.5044917e-18,100.0,1.0,90.11044286617692,0.01,29.080756300131817,100.0,0.01,100,90.11044286617692,29.080756300131817,500.0,0.009999998,81.76444,90.110435,1.0,5.365627
1.0,1.0,89.18926695605444,,3.5044917e-18,100.0,1.0,89.18926695605444,0.01,34.44106451271236,100.0,0.01,100,89.18926695605444,34.44106451271236,500.0,0.009999998,80.841194,89.18926,1.0,5.839234
1.0,1.0,89.3776232339771,,3.5044917e-18,100.0,1.0,89.3776232339771,0.01,35.218473120279036,100.0,0.01,100,89.3776232339771,35.218473120279036,500.0,0.009999998,80.91628,89.37762,1.0,5.904768
1.0,1.0,91.40324275265313,,3.5044917e-18,100.0,1.0,91.40324275265313,0.01,18.50283690638652,100.0,0.01,100,91.40324275265313,18.50283690638652,500.0,0.009999998,82.94989,91.40324,1.0,4.2799306
1.0,1.0,90.20614399760488,,3.5044917e-18,100.0,1.0,90.20614399760488,0.01,33.745550883510255,100.0,0.01,100,90.20614399760488,33.745550883510255,500.0,0.009999998,81.97162,90.20614,1.0,5.779974
1.0,1.0,90.82820617525994,,3.5044917e-18,100.0,1.0,90.82820617525994,0.01,21.45209002544114,100.0,0.01,100,90.82820617525994,21.45209002544114,500.0,0.009999998,82.35362,90.8282,1.0,4.6084237
1.0,1.0,90.83464063483284,,3.5044917e-18,100.0,1.0,90.83464063483284,0.01,18.92349696477464,100.0,0.01,100,90.83464063483284,18.92349696477464,500.0,0.009999998,82.44836,90.83463,1.0,4.328309
1.0,1.0,90.67423431937388,,3.5044917e-18,100.0,1.0,90.67423431937388,0.01,29.35164578465472,100.0,0.01,100,90.67423431937388,29.35164578465472,500.0,0.009999998,82.28616,90.67423,1.0,5.390559
1.0,1.0,89.9029156158914,,3.5044917e-18,100.0,1.0,89.9029156158914,0.01,33.098893897770466,100.0,0.01,100,89.9029156158914,33.098893897770466,500.0,0.009999998,81.62031,89.90291,1.0,5.7243257
1.0,1.0,91.18449381739475,,3.5044917e-18,100.0,1.0,91.18449381739475,0.01,18.731137298650705,100.0,0.01,100,91.18449381739475,18.731137298650705,500.0,0.009999998,82.83465,91.18449,1.0,4.3062544
1.0,1.0,90.78851543785649,,3.5044917e-18,100.0,1.0,90.78851543785649,0.01,31.0433049344107,100.0,0.01,100,90.78851543785649,31.0433049344107,500.0,0.009999998,82.31709,90.78851,1.0,5.543723
1.0,1.0,90.13236950755429,,3.5044917e-18,100.0,1.0,90.13236950755429,0.01,32.83604014349989,100.0,0.01,100,90.13236950755429,32.83604014349989,500.0,0.009999998,81.801445,90.13238,1.0,5.70155
1.0,1.0,90.13300522593208,,3.5044917e-18,100.0,1.0,90.13300522593208,0.01,38.317942250910846,100.0,0.01,100,90.13300522593208,38.317942250910846,500.0,0.009999998,81.76486,90.133,1.0,6.15912
1.0,1.0,90.26935698821403,,3.5044917e-18,100.0,1.0,90.26935698821403,0.01,30.75787634770239,100.0,0.01,100,90.26935698821403,30.75787634770239,500.0,0.009999998,81.936905,90.26936,1.0,5.518179
1.0,1.0,90.78019461772419,,3.5044917e-18,100.0,1.0,90.78019461772419,0.01,40.36512243569967,100.0,0.01,100,90.78019461772419,40.36512243569967,500.0,0.009999998,82.42328,90.78019,1.0,6.321509
1.0,1.0,90.85101468453735,,3.5044917e-18,100.0,1.0,90.85101468453735,0.01,22.464839973773483,100.0,0.01,100,90.85101468453735,22.464839973773483,500.0,0.009999998,82.363075,90.851006,1.0,4.7159505
1.0,1.0,91.48428757544461,,3.5044917e-18,100.0,1.0,91.48428757544461,0.01,25.47029895344307,100.0,0.01,100,91.48428757544461,25.47029895344307,500.0,0.009999998,83.16208,91.48428,1.0,5.021513
1.0,1.0,90.18160832811567,,3.5044917e-18,100.0,1.0,90.18160832811567,0.01,24.47502300176726,100.0,0.01,100,90.18160832811567,24.47502300176726,500.0,0.009999998,81.905556,90.18161,1.0,4.9224253
1.0,1.0,89.51754024388487,,3.5044917e-18,100.0,1.0,89.51754024388487,0.01,36.28128868178848,100.0,0.01,100,89.51754024388487,36.28128868178848,500.0,0.009999998,81.22948,89.51754,1.0,5.993202
1.0,1.0,90.63337443261513,,3.5044917e-18,100.0,1.0,90.63337443261513,0.01,25.5305488283598,100.0,0.01,100,90.63337443261513,25.5305488283598,500.0,0.009999998,82.26948,90.63337,1.0,5.0274487
1.0,1.0,89.45118585210729,,3.5044917e-18,100.0,1.0,89.45118585210729,0.01,40.09425469141259,100.0,0.01,100,89.45118585210729,40.09425469141259,500.0,0.009999998,80.96895,89.45119,1.0,6.300263
1.0,1.0,90.86649388125333,,3.5044917e-18,100.0,1.0,90.86649388125333,0.01,21.43101549514691,100.0,0.01,100,90.86649388125333,21.43101549514691,500.0,0.009999998,82.57923,90.866486,1.0,4.606159
1.0,1.0,89.6889091023936,,3.5044917e-18,100.0,1.0,89.6889091023936,0.01,25.6089220456907,100.0,0.01,100,89.6889091023936,25.6089220456907,500.0,0.009999998,81.533615,89.68891,1.0,5.035159
1.0,1.0,90.4646573419865,,3.5044917e-18,100.0,1.0,90.4646573419865,0.01,28.885645762875935,100.0,0.01,100,90.4646573419865,28.885645762875935,500.0,0.009999998,82.11189,90.46466,1.0,5.3475966
1.0,1.0,90.6909846761626,,3.5044917e-18,100.0,1.0,90.6909846761626,0.01,35.30300593045507,100.0,0.01,100,90.6909846761626,35.30300593045507,500.0,0.009999998,82.2752,90.69099,1.0,5.9118505
1.0,1.0,90.6000711321671,,3.5044917e-18,100.0,1.0,90.6000711321671,0.01,38.675903639252866,100.0,0.01,100,90.6000711321671,38.675903639252866,500.0,0.009999998,82.31003,90.60007,1.0,6.1878223
1.0,1.0,89.82362938923194,,3.5044917e-18,100.0,1.0,89.82362938923194,0.01,32.07183433574206,100.0,0.01,100,89.82362938923194,32.07183433574206,500.0,0.009999998,81.41695,89.82363,1.0,5.634813
1.0,1.0,90.60874957892013,,3.5044917e-18,100.0,1.0,90.60874957892013,0.01,33.6847206596249,100.0,0.01,100,90.60874957892013,33.6847206596249,500.0,0.009999998,82.36621,90.60874,1.0,5.7747617
1.0,1.0,90.2099902464501,,3.5044917e-18,100.0,1.0,90.2099902464501,0.01,33.748669158731225,100.0,0.01,100,90.2099902464501,33.748669158731225,500.0,0.009999998,81.7044,90.209984,1.0,5.7802405
1.0,1.0,90.37679904351269,,3.5044917e-18,100.0,1.0,90.37679904351269,0.01,19.386466697950887,100.0,0.01,100,90.37679904351269,19.386466697950887,500.0,0.009999998,82.05951,90.37679,1.0,4.380936
1.0,1.0,90.2101579933203,,3.5044917e-18,100.0,1.0,90.2101579933203,0.01,37.56464531100014,100.0,0.01,100,90.2101579933203,37.56464531100014,500.0,0.009999998,81.914604,90.21015,1.0,6.0982785
1.0,1.0,90.02701763268158,,3.5044917e-18,100.0,1.0,90.02701763268158,0.01,44.78611812582136,100.0,0.01,100,90.02701763268158,44.78611812582136,500.0,0.009999998,81.59732,90.02702,1.0,6.6586976
1.0,1.0,90.45335534275252,,3.5044917e-18,100.0,1.0,90.45335534275252,0.01,32.922629782940966,100.0,0.01,100,90.45335534275252,32.922629782940966,500.0,0.009999998,81.96252,90.453354,1.0,5.709063
1.0,1.0,92.1157349628852,,3.5044917e-18,100.0,1.0,92.1157349628852,0.01,17.487902439837352,100.0,0.01,100,92.1157349628852,17.487902439837352,500.0,0.009999998,83.67744,92.11574,1.0,4.1608925
1.0,1.0,90.34158539508527,,3.5044917e-18,100.0,1.0,90.34158539508527,0.01,44.441382772960466,100.0,0.01,100,90.34158539508527,44.441382772960466,500.0,0.009999998,81.95351,90.34158,1.0,6.6330214
1.0,1.0,91.17130425839525,,3.5044917e-18,100.0,1.0,91.17130425839525,0.01,18.748393506336726,100.0,0.01,100,91.17130425839525,18.748393506336726,500.0,0.009999998,82.82896,91.17131,1.0,4.3082376
1.0,1.0,90.24718469613366,,3.5044917e-18,100.0,1.0,90.24718469613366,0.01,38.68697179489932,100.0,0.01,100,90.24718469613366,38.68697179489932,500.0,0.009999998,81.89385,90.24718,1.0,6.1887074
