MinVanillaIw,MaxNormIw,AvgVanillaIw,AvgDiscRet,AvgEpLen,VanillaAvgRet,MaxVanillaIw,VarVanillaIw,AvgNormIw,VarNormIw,ESSClassic,AvgRet,VarDiscRet,ESSRenyi,eRenyi2,MinNormIw,Bound,VarJ,BatchSize,J,VarRet
1.0,0.01,1.0,89.00671309578526,500.0,89.00671309578526,1.0,,0.009999998,3.5044917e-18,100.0,89.00671309578526,136.84991377574747,100.0,1.0,0.01,80.75099,11.6396475,100,89.00671,136.84991377574747
1.0,0.01,1.0,85.82846348980026,500.0,85.82846348980026,1.0,,0.009999998,3.5044917e-18,100.0,85.82846348980026,482.7386420324708,100.0,1.0,0.01,77.61418,21.861181,100,85.82846,482.7386420324708
1.0,0.01,1.0,89.2488347213772,500.0,89.2488347213772,1.0,,0.009999998,3.5044917e-18,100.0,89.2488347213772,86.37808444695787,100.0,1.0,0.01,80.89348,9.247395,100,89.24883,86.37808444695787
1.0,0.01,1.0,86.47248644318664,500.0,86.47248644318664,1.0,,0.009999998,3.5044917e-18,100.0,86.47248644318664,353.41003551874195,100.0,1.0,0.01,78.014084,18.704971,100,86.47249,353.41003551874195
1.0,0.01,1.0,87.23706232796967,500.0,87.23706232796967,1.0,,0.009999998,3.5044917e-18,100.0,87.23706232796967,278.4950330948501,100.0,1.0,0.01,78.837715,16.60452,100,87.23705,278.4950330948501
1.0,0.01,1.0,83.34646477826178,500.0,83.34646477826178,1.0,,0.009999998,3.5044917e-18,100.0,83.34646477826178,548.7477338142548,100.0,1.0,0.01,75.0318,23.307943,100,83.34646,548.7477338142548
1.0,0.01,1.0,87.73636274147455,500.0,87.73636274147455,1.0,,0.009999998,3.5044917e-18,100.0,87.73636274147455,156.73288195693462,100.0,1.0,0.01,79.46484,12.456546,100,87.73637,156.73288195693462
1.0,0.01,1.0,88.58082679567633,500.0,88.58082679567633,1.0,,0.009999998,3.5044917e-18,100.0,88.58082679567633,220.75954309922597,100.0,1.0,0.01,80.18044,14.783504,100,88.580826,220.75954309922597
1.0,0.01,1.0,89.07671451071455,500.0,89.07671451071455,1.0,,0.009999998,3.5044917e-18,100.0,89.07671451071455,47.86188308264173,100.0,1.0,0.01,80.83151,6.88355,100,89.07671,47.86188308264173
1.0,0.01,1.0,88.23499697710933,500.0,88.23499697710933,1.0,,0.009999998,3.5044917e-18,100.0,88.23499697710933,73.91625915467718,100.0,1.0,0.01,79.928185,8.554361,100,88.23499,73.91625915467718
1.0,0.01,1.0,89.23256315322182,500.0,89.23256315322182,1.0,,0.009999998,3.5044917e-18,100.0,89.23256315322182,38.89144190398425,100.0,1.0,0.01,80.91846,6.2050405,100,89.23256,38.89144190398425
1.0,0.01,1.0,87.25200961922904,500.0,87.25200961922904,1.0,,0.009999998,3.5044917e-18,100.0,87.25200961922904,157.82506722670308,100.0,1.0,0.01,78.936935,12.499872,100,87.25201,157.82506722670308
1.0,0.01,1.0,89.0558645487787,500.0,89.0558645487787,1.0,,0.009999998,3.5044917e-18,100.0,89.0558645487787,47.91601183794802,100.0,1.0,0.01,80.84341,6.887441,100,89.05586,47.91601183794802
1.0,0.01,1.0,88.79131999260224,500.0,88.79131999260224,1.0,,0.009999998,3.5044917e-18,100.0,88.79131999260224,148.1084434840066,100.0,1.0,0.01,80.3858,12.108978,100,88.79132,148.1084434840066
1.0,0.01,1.0,88.87385848765392,500.0,88.87385848765392,1.0,,0.009999998,3.5044917e-18,100.0,88.87385848765392,153.51875483705686,100.0,1.0,0.01,80.56069,12.328161,100,88.873856,153.51875483705686
1.0,0.01,1.0,88.42462973623722,500.0,88.42462973623722,1.0,,0.009999998,3.5044917e-18,100.0,88.42462973623722,109.41886716626315,100.0,1.0,0.01,80.08542,10.407914,100,88.42462,109.41886716626315
1.0,0.01,1.0,88.66201721861349,500.0,88.66201721861349,1.0,,0.009999998,3.5044917e-18,100.0,88.66201721861349,104.69346956864146,100.0,1.0,0.01,80.28317,10.180694,100,88.66202,104.69346956864146
1.0,0.01,1.0,89.3316688636012,500.0,89.3316688636012,1.0,,0.009999998,3.5044917e-18,100.0,89.3316688636012,38.37322811044294,100.0,1.0,0.01,80.993835,6.163562,100,89.331665,38.37322811044294
1.0,0.01,1.0,88.48175086508269,500.0,88.48175086508269,1.0,,0.009999998,3.5044917e-18,100.0,88.48175086508269,234.96198971222503,100.0,1.0,0.01,80.11727,15.251635,100,88.48175,234.96198971222503
1.0,0.01,1.0,87.3120444925808,500.0,87.3120444925808,1.0,,0.009999998,3.5044917e-18,100.0,87.3120444925808,185.57037683618242,100.0,1.0,0.01,78.928474,13.554139,100,87.31205,185.57037683618242
1.0,0.01,1.0,87.79574565390958,500.0,87.79574565390958,1.0,,0.009999998,3.5044917e-18,100.0,87.79574565390958,228.24552238076544,100.0,1.0,0.01,79.50534,15.032068,100,87.795746,228.24552238076544
1.0,0.01,1.0,87.15146850777678,500.0,87.15146850777678,1.0,,0.009999998,3.5044917e-18,100.0,87.15146850777678,273.5045872043257,100.0,1.0,0.01,78.92928,16.455076,100,87.151474,273.5045872043257
1.0,0.01,1.0,85.12838368957208,500.0,85.12838368957208,1.0,,0.009999998,3.5044917e-18,100.0,85.12838368957208,439.1296152618259,100.0,1.0,0.01,76.8203,20.85038,100,85.12839,439.1296152618259
1.0,0.01,1.0,86.13106256895713,500.0,86.13106256895713,1.0,,0.009999998,3.5044917e-18,100.0,86.13106256895713,403.0026288923894,100.0,1.0,0.01,77.733025,19.974298,100,86.13106,403.0026288923894
1.0,0.01,1.0,86.8882082388781,500.0,86.8882082388781,1.0,,0.009999998,3.5044917e-18,100.0,86.8882082388781,286.65294349066437,100.0,1.0,0.01,78.58291,16.84596,100,86.88821,286.65294349066437
1.0,0.01,1.0,86.73030075738727,500.0,86.73030075738727,1.0,,0.009999998,3.5044917e-18,100.0,86.73030075738727,209.1022661555914,100.0,1.0,0.01,78.23965,14.387885,100,86.7303,209.1022661555914
1.0,0.01,1.0,86.45616431131722,500.0,86.45616431131722,1.0,,0.009999998,3.5044917e-18,100.0,86.45616431131722,324.29000657059083,100.0,1.0,0.01,78.08414,17.917786,100,86.45617,324.29000657059083
1.0,0.01,1.0,87.57119952217565,500.0,87.57119952217565,1.0,,0.009999998,3.5044917e-18,100.0,87.57119952217565,163.1788847154029,100.0,1.0,0.01,79.180214,12.710118,100,87.5712,163.1788847154029
1.0,0.01,1.0,88.95330606096313,500.0,88.95330606096313,1.0,,0.009999998,3.5044917e-18,100.0,88.95330606096313,50.7263324559616,100.0,1.0,0.01,80.52466,7.0865417,100,88.9533,50.7263324559616
1.0,0.01,1.0,87.03424839519975,500.0,87.03424839519975,1.0,,0.009999998,3.5044917e-18,100.0,87.03424839519975,252.3380996814406,100.0,1.0,0.01,78.717735,15.805529,100,87.03424,252.3380996814406
1.0,0.01,1.0,88.77698043492619,500.0,88.77698043492619,1.0,,0.009999998,3.5044917e-18,100.0,88.77698043492619,68.76920865474553,100.0,1.0,0.01,80.54849,8.251152,100,88.77698,68.76920865474553
1.0,0.01,1.0,88.93405681079946,500.0,88.93405681079946,1.0,,0.009999998,3.5044917e-18,100.0,88.93405681079946,166.8852774349482,100.0,1.0,0.01,80.64255,12.853654,100,88.93405,166.8852774349482
1.0,0.01,1.0,85.3705600673813,500.0,85.3705600673813,1.0,,0.009999998,3.5044917e-18,100.0,85.3705600673813,373.6458994036681,100.0,1.0,0.01,77.06724,19.233028,100,85.37056,373.6458994036681
1.0,0.01,1.0,86.83755529013244,500.0,86.83755529013244,1.0,,0.009999998,3.5044917e-18,100.0,86.83755529013244,217.5887920970485,100.0,1.0,0.01,78.57014,14.676951,100,86.837555,217.5887920970485
1.0,0.01,1.0,84.87541291532672,500.0,84.87541291532672,1.0,,0.009999998,3.5044917e-18,100.0,84.87541291532672,359.27124199070005,100.0,1.0,0.01,76.471855,18.85944,100,84.87541,359.27124199070005
1.0,0.01,1.0,85.94313817821136,500.0,85.94313817821136,1.0,,0.009999998,3.5044917e-18,100.0,85.94313817821136,308.34377824628007,100.0,1.0,0.01,77.51155,17.471703,100,85.94314,308.34377824628007
1.0,0.01,1.0,86.74899619869528,500.0,86.74899619869528,1.0,,0.009999998,3.5044917e-18,100.0,86.74899619869528,393.3166617325597,100.0,1.0,0.01,78.39762,19.732803,100,86.749,393.3166617325597
1.0,0.01,1.0,88.62304882446534,500.0,88.62304882446534,1.0,,0.009999998,3.5044917e-18,100.0,88.62304882446534,93.37418789112168,100.0,1.0,0.01,80.252426,9.614595,100,88.623055,93.37418789112168
1.0,0.01,1.0,84.23880300955106,500.0,84.23880300955106,1.0,,0.009999998,3.5044917e-18,100.0,84.23880300955106,543.7630983464435,100.0,1.0,0.01,75.96273,23.20184,100,84.23881,543.7630983464435
1.0,0.01,1.0,88.5679714101975,500.0,88.5679714101975,1.0,,0.009999998,3.5044917e-18,100.0,88.5679714101975,243.11732840155457,100.0,1.0,0.01,80.1246,15.514063,100,88.56797,243.11732840155457
1.0,0.01,1.0,85.88861930920814,500.0,85.88861930920814,1.0,,0.009999998,3.5044917e-18,100.0,85.88861930920814,282.017214084375,100.0,1.0,0.01,77.56419,16.70919,100,85.88861,282.017214084375
1.0,0.01,1.0,87.73291100420684,500.0,87.73291100420684,1.0,,0.009999998,3.5044917e-18,100.0,87.73291100420684,213.85961950848562,100.0,1.0,0.01,79.34622,14.550637,100,87.73291,213.85961950848562
1.0,0.01,1.0,87.70128977865626,500.0,87.70128977865626,1.0,,0.009999998,3.5044917e-18,100.0,87.70128977865626,235.35706408585426,100.0,1.0,0.01,79.251144,15.264452,100,87.701294,235.35706408585426
1.0,0.01,1.0,87.43847087146997,500.0,87.43847087146997,1.0,,0.009999998,3.5044917e-18,100.0,87.43847087146997,308.418855500818,100.0,1.0,0.01,78.991776,17.473827,100,87.43846,308.418855500818
1.0,0.01,1.0,85.0035585931266,500.0,85.0035585931266,1.0,,0.009999998,3.5044917e-18,100.0,85.0035585931266,394.6854942608702,100.0,1.0,0.01,76.64574,19.76711,100,85.00355,394.6854942608702
1.0,0.01,1.0,87.66659488956148,500.0,87.66659488956148,1.0,,0.009999998,3.5044917e-18,100.0,87.66659488956148,219.62147756653778,100.0,1.0,0.01,79.12036,14.745346,100,87.66659,219.62147756653778
1.0,0.01,1.0,87.99051191332674,500.0,87.99051191332674,1.0,,0.009999998,3.5044917e-18,100.0,87.99051191332674,215.32240905798722,100.0,1.0,0.01,79.631645,14.600314,100,87.99051,215.32240905798722
1.0,0.01,1.0,87.7342129723297,500.0,87.7342129723297,1.0,,0.009999998,3.5044917e-18,100.0,87.7342129723297,162.63484387087428,100.0,1.0,0.01,79.41183,12.688911,100,87.73421,162.63484387087428
1.0,0.01,1.0,87.15817172277676,500.0,87.15817172277676,1.0,,0.009999998,3.5044917e-18,100.0,87.15817172277676,211.2699730337416,100.0,1.0,0.01,78.90671,14.46227,100,87.15817,211.2699730337416
1.0,0.01,1.0,85.79565742465158,500.0,85.79565742465158,1.0,,0.009999998,3.5044917e-18,100.0,85.79565742465158,272.31491933640143,100.0,1.0,0.01,77.52361,16.41925,100,85.795654,272.31491933640143
1.0,0.01,1.0,88.21688776371796,500.0,88.21688776371796,1.0,,0.009999998,3.5044917e-18,100.0,88.21688776371796,235.13397688397774,100.0,1.0,0.01,79.84699,15.257217,100,88.21688,235.13397688397774
1.0,0.01,1.0,85.3447963510408,500.0,85.3447963510408,1.0,,0.009999998,3.5044917e-18,100.0,85.3447963510408,348.45303962879075,100.0,1.0,0.01,77.031075,18.573326,100,85.344795,348.45303962879075
1.0,0.01,1.0,84.94818765366571,500.0,84.94818765366571,1.0,,0.009999998,3.5044917e-18,100.0,84.94818765366571,305.76491916036485,100.0,1.0,0.01,76.77345,17.398485,100,84.94819,305.76491916036485
1.0,0.01,1.0,86.1712076842984,500.0,86.1712076842984,1.0,,0.009999998,3.5044917e-18,100.0,86.1712076842984,299.3848221342023,100.0,1.0,0.01,77.8202,17.21601,100,86.1712,299.3848221342023
1.0,0.01,1.0,87.88471570644617,500.0,87.88471570644617,1.0,,0.009999998,3.5044917e-18,100.0,87.88471570644617,194.18822321984445,100.0,1.0,0.01,79.57724,13.865292,100,87.884705,194.18822321984445
1.0,0.01,1.0,85.26423048737409,500.0,85.26423048737409,1.0,,0.009999998,3.5044917e-18,100.0,85.26423048737409,370.8207939966298,100.0,1.0,0.01,77.014915,19.160183,100,85.26424,370.8207939966298
1.0,0.01,1.0,87.89570969498924,500.0,87.89570969498924,1.0,,0.009999998,3.5044917e-18,100.0,87.89570969498924,230.9211506484244,100.0,1.0,0.01,79.57691,15.119918,100,87.895706,230.9211506484244
1.0,0.01,1.0,85.41246624616748,500.0,85.41246624616748,1.0,,0.009999998,3.5044917e-18,100.0,85.41246624616748,449.43728287705903,100.0,1.0,0.01,77.02021,21.09367,100,85.41246,449.43728287705903
1.0,0.01,1.0,87.55946491301191,500.0,87.55946491301191,1.0,,0.009999998,3.5044917e-18,100.0,87.55946491301191,204.70423053633948,100.0,1.0,0.01,79.356804,14.235772,100,87.55946,204.70423053633948
1.0,0.01,1.0,86.5494488801165,500.0,86.5494488801165,1.0,,0.009999998,3.5044917e-18,100.0,86.5494488801165,350.95202260876806,100.0,1.0,0.01,78.40182,18.63981,100,86.549446,350.95202260876806
1.0,0.01,1.0,88.57027894915713,500.0,88.57027894915713,1.0,,0.009999998,3.5044917e-18,100.0,88.57027894915713,141.37028534138295,100.0,1.0,0.01,80.2982,11.830325,100,88.570274,141.37028534138295
1.0,0.01,1.0,85.37703648227935,500.0,85.37703648227935,1.0,,0.009999998,3.5044917e-18,100.0,85.37703648227935,344.7540531267228,100.0,1.0,0.01,76.85418,18.474483,100,85.37703,344.7540531267228
1.0,0.01,1.0,86.02742152677922,500.0,86.02742152677922,1.0,,0.009999998,3.5044917e-18,100.0,86.02742152677922,333.509211056464,100.0,1.0,0.01,77.76405,18.170694,100,86.02742,333.509211056464
1.0,0.01,1.0,84.382411259616,500.0,84.382411259616,1.0,,0.009999998,3.5044917e-18,100.0,84.382411259616,392.15118861908377,100.0,1.0,0.01,75.90686,19.703545,100,84.38241,392.15118861908377
1.0,0.01,1.0,87.75076276719152,500.0,87.75076276719152,1.0,,0.009999998,3.5044917e-18,100.0,87.75076276719152,337.3427578972012,100.0,1.0,0.01,79.32495,18.274828,100,87.75076,337.3427578972012
1.0,0.01,1.0,84.63265745220525,500.0,84.63265745220525,1.0,,0.009999998,3.5044917e-18,100.0,84.63265745220525,434.4378519717006,100.0,1.0,0.01,76.28998,20.738695,100,84.63265,434.4378519717006
1.0,0.01,1.0,82.2646592332596,500.0,82.2646592332596,1.0,,0.009999998,3.5044917e-18,100.0,82.2646592332596,690.5650222490583,100.0,1.0,0.01,73.962234,26.146881,100,82.264656,690.5650222490583
1.0,0.01,1.0,86.87378456174447,500.0,86.87378456174447,1.0,,0.009999998,3.5044917e-18,100.0,86.87378456174447,211.23082190958303,100.0,1.0,0.01,78.48256,14.460931,100,86.87379,211.23082190958303
1.0,0.01,1.0,89.03600774964676,500.0,89.03600774964676,1.0,,0.009999998,3.5044917e-18,100.0,89.03600774964676,150.6833860388228,100.0,1.0,0.01,80.56926,12.213785,100,89.036,150.6833860388228
1.0,0.01,1.0,87.29101370765336,500.0,87.29101370765336,1.0,,0.009999998,3.5044917e-18,100.0,87.29101370765336,223.56371170788876,100.0,1.0,0.01,78.94655,14.877099,100,87.29101,223.56371170788876
1.0,0.01,1.0,87.021560880777,500.0,87.021560880777,1.0,,0.009999998,3.5044917e-18,100.0,87.021560880777,256.79487358344596,100.0,1.0,0.01,78.71529,15.944495,100,87.02156,256.79487358344596
1.0,0.01,1.0,88.31934072034628,500.0,88.31934072034628,1.0,,0.009999998,3.5044917e-18,100.0,88.31934072034628,209.65064055906834,100.0,1.0,0.01,79.98954,14.406738,100,88.319336,209.65064055906834
1.0,0.01,1.0,87.53662732225342,500.0,87.53662732225342,1.0,,0.009999998,3.5044917e-18,100.0,87.53662732225342,244.86971516718006,100.0,1.0,0.01,79.32521,15.569875,100,87.53662,244.86971516718006
1.0,0.01,1.0,89.65458831949763,500.0,89.65458831949763,1.0,,0.009999998,3.5044917e-18,100.0,89.65458831949763,54.17961369502301,100.0,1.0,0.01,81.27813,7.323785,100,89.65458,54.17961369502301
1.0,0.01,1.0,90.39134833036614,500.0,90.39134833036614,1.0,,0.009999998,3.5044917e-18,100.0,90.39134833036614,45.53324992574602,100.0,1.0,0.01,81.78114,6.7140093,100,90.39135,45.53324992574602
1.0,0.01,1.0,89.00187485801577,500.0,89.00187485801577,1.0,,0.009999998,3.5044917e-18,100.0,89.00187485801577,107.22809302734665,100.0,1.0,0.01,80.75651,10.303195,100,89.00187,107.22809302734665
1.0,0.01,1.0,87.73498684183858,500.0,87.73498684183858,1.0,,0.009999998,3.5044917e-18,100.0,87.73498684183858,158.38399260598717,100.0,1.0,0.01,79.32707,12.521987,100,87.734985,158.38399260598717
1.0,0.01,1.0,88.90181735088208,500.0,88.90181735088208,1.0,,0.009999998,3.5044917e-18,100.0,88.90181735088208,96.98689160087898,100.0,1.0,0.01,80.473595,9.798827,100,88.90182,96.98689160087898
1.0,0.01,1.0,88.37311895893671,500.0,88.37311895893671,1.0,,0.009999998,3.5044917e-18,100.0,88.37311895893671,119.8044275045724,100.0,1.0,0.01,80.073715,10.890656,100,88.373116,119.8044275045724
1.0,0.01,1.0,87.85651256548901,500.0,87.85651256548901,1.0,,0.009999998,3.5044917e-18,100.0,87.85651256548901,158.68549697184542,100.0,1.0,0.01,79.54582,12.533899,100,87.85651,158.68549697184542
1.0,0.01,1.0,89.21436322292669,500.0,89.21436322292669,1.0,,0.009999998,3.5044917e-18,100.0,89.21436322292669,126.31754984684554,100.0,1.0,0.01,80.79433,11.182772,100,89.21436,126.31754984684554
1.0,0.01,1.0,86.93111534801743,500.0,86.93111534801743,1.0,,0.009999998,3.5044917e-18,100.0,86.93111534801743,335.4876851677597,100.0,1.0,0.01,78.57458,18.224512,100,86.931114,335.4876851677597
1.0,0.01,1.0,89.40220667266647,500.0,89.40220667266647,1.0,,0.009999998,3.5044917e-18,100.0,89.40220667266647,112.37555456253303,100.0,1.0,0.01,80.96954,10.547597,100,89.40221,112.37555456253303
1.0,0.01,1.0,87.77284194814507,500.0,87.77284194814507,1.0,,0.009999998,3.5044917e-18,100.0,87.77284194814507,262.3560148738873,100.0,1.0,0.01,79.37975,16.116217,100,87.77285,262.3560148738873
1.0,0.01,1.0,88.09544638165563,500.0,88.09544638165563,1.0,,0.009999998,3.5044917e-18,100.0,88.09544638165563,168.99229573532915,100.0,1.0,0.01,79.73565,12.934543,100,88.09544,168.99229573532915
1.0,0.01,1.0,88.24760148109102,500.0,88.24760148109102,1.0,,0.009999998,3.5044917e-18,100.0,88.24760148109102,190.8304727548732,100.0,1.0,0.01,79.68513,13.744896,100,88.247604,190.8304727548732
1.0,0.01,1.0,85.80243054042238,500.0,85.80243054042238,1.0,,0.009999998,3.5044917e-18,100.0,85.80243054042238,393.8141732955126,100.0,1.0,0.01,77.34601,19.74528,100,85.80244,393.8141732955126
1.0,0.01,1.0,86.8094031240371,500.0,86.8094031240371,1.0,,0.009999998,3.5044917e-18,100.0,86.8094031240371,289.6538290482558,100.0,1.0,0.01,78.577515,16.933908,100,86.8094,289.6538290482558
1.0,0.01,1.0,90.21844407307391,500.0,90.21844407307391,1.0,,0.009999998,3.5044917e-18,100.0,90.21844407307391,84.8568045058306,100.0,1.0,0.01,81.921906,9.165601,100,90.218445,84.8568045058306
1.0,0.01,1.0,89.72967375631755,500.0,89.72967375631755,1.0,,0.009999998,3.5044917e-18,100.0,89.72967375631755,101.54962918384224,100.0,1.0,0.01,81.20868,10.02667,100,89.72967,101.54962918384224
1.0,0.01,1.0,83.28994361190382,500.0,83.28994361190382,1.0,,0.009999998,3.5044917e-18,100.0,83.28994361190382,571.8725299639458,100.0,1.0,0.01,75.02477,23.793987,100,83.28994,571.8725299639458
1.0,0.01,1.0,86.8158000343114,500.0,86.8158000343114,1.0,,0.009999998,3.5044917e-18,100.0,86.8158000343114,386.8960591733134,100.0,1.0,0.01,78.39368,19.571077,100,86.8158,386.8960591733134
1.0,0.01,1.0,86.55370989322022,500.0,86.55370989322022,1.0,,0.009999998,3.5044917e-18,100.0,86.55370989322022,321.0147802823175,100.0,1.0,0.01,78.066,17.827074,100,86.55371,321.0147802823175
1.0,0.01,1.0,85.85679427316785,500.0,85.85679427316785,1.0,,0.009999998,3.5044917e-18,100.0,85.85679427316785,403.3043452699178,100.0,1.0,0.01,77.40496,19.981773,100,85.85679,403.3043452699178
1.0,0.01,1.0,89.31170843414255,500.0,89.31170843414255,1.0,,0.009999998,3.5044917e-18,100.0,89.31170843414255,141.81643674061698,100.0,1.0,0.01,81.026306,11.848978,100,89.31171,141.81643674061698
1.0,0.01,1.0,85.22208871164501,500.0,85.22208871164501,1.0,,0.009999998,3.5044917e-18,100.0,85.22208871164501,369.87116777510903,100.0,1.0,0.01,76.860855,19.135633,100,85.222084,369.87116777510903
1.0,0.01,1.0,89.96140907028635,500.0,89.96140907028635,1.0,,0.009999998,3.5044917e-18,100.0,89.96140907028635,45.52050888041651,100.0,1.0,0.01,81.47232,6.7130694,100,89.9614,45.52050888041651
1.0,0.01,1.0,86.87755934157869,500.0,86.87755934157869,1.0,,0.009999998,3.5044917e-18,100.0,86.87755934157869,166.85915145339638,100.0,1.0,0.01,78.52209,12.852648,100,86.877556,166.85915145339638
1.0,0.01,1.0,88.18527707128655,500.0,88.18527707128655,1.0,,0.009999998,3.5044917e-18,100.0,88.18527707128655,206.04068523398783,100.0,1.0,0.01,79.87587,14.2821665,100,88.18528,206.04068523398783
1.0,0.01,1.0,86.82505196741582,500.0,86.82505196741582,1.0,,0.009999998,3.5044917e-18,100.0,86.82505196741582,285.3144707162306,100.0,1.0,0.01,78.47189,16.806585,100,86.82505,285.3144707162306
1.0,0.01,1.0,89.11632226091288,500.0,89.11632226091288,1.0,,0.009999998,3.5044917e-18,100.0,89.11632226091288,46.063469209351496,100.0,1.0,0.01,80.592316,6.752987,100,89.11631,46.063469209351496
1.0,0.01,1.0,86.83727996617245,500.0,86.83727996617245,1.0,,0.009999998,3.5044917e-18,100.0,86.83727996617245,253.17168058378616,100.0,1.0,0.01,78.515945,15.831613,100,86.83728,253.17168058378616
1.0,0.01,1.0,87.83509305188865,500.0,87.83509305188865,1.0,,0.009999998,3.5044917e-18,100.0,87.83509305188865,98.63713691837673,100.0,1.0,0.01,79.57555,9.88184,100,87.83509,98.63713691837673
1.0,0.01,1.0,86.82181246575809,500.0,86.82181246575809,1.0,,0.009999998,3.5044917e-18,100.0,86.82181246575809,231.30154271240357,100.0,1.0,0.01,78.43139,15.132367,100,86.82181,231.30154271240357
1.0,0.01,1.0,90.04100983070256,500.0,90.04100983070256,1.0,,0.009999998,3.5044917e-18,100.0,90.04100983070256,28.884015014916763,100.0,1.0,0.01,81.77896,5.3474455,100,90.04101,28.884015014916763
1.0,0.01,1.0,86.76548616354202,500.0,86.76548616354202,1.0,,0.009999998,3.5044917e-18,100.0,86.76548616354202,342.4756600501343,100.0,1.0,0.01,78.40545,18.413336,100,86.76548,342.4756600501343
1.0,0.01,1.0,87.94841423255598,500.0,87.94841423255598,1.0,,0.009999998,3.5044917e-18,100.0,87.94841423255598,177.54458281370407,100.0,1.0,0.01,79.63523,13.257794,100,87.94842,177.54458281370407
1.0,0.01,1.0,90.11265758839721,500.0,90.11265758839721,1.0,,0.009999998,3.5044917e-18,100.0,90.11265758839721,21.175081709346962,100.0,1.0,0.01,81.703384,4.5785728,100,90.11266,21.175081709346962
1.0,0.01,1.0,87.86824313152498,500.0,87.86824313152498,1.0,,0.009999998,3.5044917e-18,100.0,87.86824313152498,216.24057937955362,100.0,1.0,0.01,79.551186,14.631411,100,87.86824,216.24057937955362
1.0,0.01,1.0,88.25440082368037,500.0,88.25440082368037,1.0,,0.009999998,3.5044917e-18,100.0,88.25440082368037,188.17581410297663,100.0,1.0,0.01,79.95777,13.648958,100,88.254395,188.17581410297663
1.0,0.01,1.0,87.39456886357307,500.0,87.39456886357307,1.0,,0.009999998,3.5044917e-18,100.0,87.39456886357307,249.14980113901544,100.0,1.0,0.01,79.14028,15.7053585,100,87.39456,249.14980113901544
1.0,0.01,1.0,86.4280637338133,500.0,86.4280637338133,1.0,,0.009999998,3.5044917e-18,100.0,86.4280637338133,333.05265136442625,100.0,1.0,0.01,77.991745,18.158253,100,86.428055,333.05265136442625
1.0,0.01,1.0,87.70294907147834,500.0,87.70294907147834,1.0,,0.009999998,3.5044917e-18,100.0,87.70294907147834,191.54067842083523,100.0,1.0,0.01,79.406624,13.770449,100,87.70295,191.54067842083523
1.0,0.01,1.0,88.02109072220672,500.0,88.02109072220672,1.0,,0.009999998,3.5044917e-18,100.0,88.02109072220672,253.8816981586119,100.0,1.0,0.01,79.62661,15.853797,100,88.02109,253.8816981586119
1.0,0.01,1.0,87.9517923757267,500.0,87.9517923757267,1.0,,0.009999998,3.5044917e-18,100.0,87.9517923757267,116.43246117824806,100.0,1.0,0.01,79.64816,10.7362995,100,87.95179,116.43246117824806
1.0,0.01,1.0,88.11061633608897,500.0,88.11061633608897,1.0,,0.009999998,3.5044917e-18,100.0,88.11061633608897,237.46850147580992,100.0,1.0,0.01,79.50008,15.332769,100,88.11061,237.46850147580992
1.0,0.01,1.0,86.3963674784534,500.0,86.3963674784534,1.0,,0.009999998,3.5044917e-18,100.0,86.3963674784534,329.273811708185,100.0,1.0,0.01,78.0306,18.054947,100,86.39636,329.273811708185
1.0,0.01,1.0,85.63774872095517,500.0,85.63774872095517,1.0,,0.009999998,3.5044917e-18,100.0,85.63774872095517,270.0628851004228,100.0,1.0,0.01,77.229164,16.351215,100,85.63774,270.0628851004228
1.0,0.01,1.0,88.1495145167359,500.0,88.1495145167359,1.0,,0.009999998,3.5044917e-18,100.0,88.1495145167359,183.5947278355283,100.0,1.0,0.01,79.900635,13.481793,100,88.149506,183.5947278355283
1.0,0.01,1.0,89.5349352698442,500.0,89.5349352698442,1.0,,0.009999998,3.5044917e-18,100.0,89.5349352698442,41.500877422855844,100.0,1.0,0.01,81.11627,6.4098263,100,89.534935,41.500877422855844
0.99999684,0.010000024,1.0000001,83.6100870130954,500.0,83.6100870130954,1.0000025,9.785753e-13,0.01,9.7626384e-17,99.99999618530313,83.6100870130954,627.7316617862301,100.0,1.0,0.009999968,75.17267,24.928942,100,83.61009,627.7316617862301
1.0,0.01,1.0,88.13243962616174,500.0,88.13243962616174,1.0,,0.009999998,3.5044917e-18,100.0,88.13243962616174,131.38184187872568,100.0,1.0,0.01,79.86042,11.4047365,100,88.13244,131.38184187872568
1.0,0.01,1.0,89.36176822517601,500.0,89.36176822517601,1.0,,0.009999998,3.5044917e-18,100.0,89.36176822517601,69.88010315011773,100.0,1.0,0.01,81.07503,8.317529,100,89.36177,69.88010315011773
1.0,0.01,1.0,88.09703848608837,500.0,88.09703848608837,1.0,,0.009999998,3.5044917e-18,100.0,88.09703848608837,169.40375034956833,100.0,1.0,0.01,79.76384,12.950278,100,88.09704,169.40375034956833
1.0,0.01,1.0,87.24581005091842,500.0,87.24581005091842,1.0,,0.009999998,3.5044917e-18,100.0,87.24581005091842,256.122379911324,100.0,1.0,0.01,78.82706,15.923604,100,87.24581,256.122379911324
1.0,0.01,1.0,85.74055712594159,500.0,85.74055712594159,1.0,,0.009999998,3.5044917e-18,100.0,85.74055712594159,381.78417569439415,100.0,1.0,0.01,77.44862,19.441357,100,85.740555,381.78417569439415
