VarDiscRet,AvgEpLen,BatchSize,VarRet,VarNormIw,MinVanillaIw,VarJ,IterType,J,eRenyi2,MinNormIw,Delta,ESSRenyi,EpsThisIter,VanillaAvgRet,ESSClassic,AvgNormIw,AvgDiscRet,AvgRet,MaxNormIw,VarVanillaIw,Bound,AvgVanillaIw,MaxVanillaIw
0.018505634819831845,500.0,100,0.018505634819831845,9.7629696e-11,0.9984283,0.1352827,1,4999.8633,1.0000007,0.009984832,0.4,99.99992847447743,100,4999.862722800234,99.9999084422921,0.009999999,4999.862722800234,4999.862722800234,0.010032868,9.761931e-07,4387.4907,0.999945,1.0032316
0.016608864127972894,500.0,100,0.016608864127972894,3.5044917e-18,1.0,0.1282219,1,4999.877,1.0,0.01,0.4,100.0,100,4999.876977719175,100.0,0.009999998,4999.876977719175,4999.876977719175,0.01,,4387.5044,1.0,1.0
249986.32445904994,495.01,100,249986.32445904994,3.2768733e-06,0.09820682,282.97598,1,4971.5557,1.0330409,0.0009628423,0.4,96.80159016360336,100,4949.86446019785,96.85782568256532,0.01,4949.86446019785,4949.86446019785,0.014727382,0.03409044,4349.149,1.0199678,1.5021455
0.018482614195450185,500.0,100,0.018482614195450185,5.123214e-11,0.99731535,0.13523173,1,4999.855,1.0000002,0.009973084,0.4,99.99997615814777,100,4999.854305295029,99.99995422396984,0.010000002,4999.854305295029,4999.854305295029,0.010010737,5.123302e-07,4387.4824,1.000007,1.0010808
0.01712951886505516,500.0,100,0.01712951886505516,3.5044917e-18,1.0,0.1302193,1,4999.8696,1.0,0.01,0.4,100.0,100,4999.869144871605,100.0,0.009999998,4999.869144871605,4999.869144871605,0.01,,4387.497,1.0,1.0
0.01550032407615968,500.0,100,0.01550032407615968,3.5044917e-18,1.0,0.12386793,1,4999.866,1.0,0.01,0.4,100.0,100,4999.866257662046,100.0,0.009999998,4999.866257662046,4999.866257662046,0.01,,4387.494,1.0,1.0
0.025407243684312866,500.0,100,0.025407243684312866,1.3612185e-11,0.99918294,0.15855624,1,4999.8438,1.0000001,0.009992199,0.4,99.99998807907247,100,4999.8434665861205,99.9999809258106,0.01,4999.8434665861205,4999.8434665861205,0.01000694,1.3611415e-07,4387.471,0.999963,1.000657
0.017233270596810357,500.0,100,0.017233270596810357,3.5044917e-18,1.0,0.1305959,1,4999.871,1.0,0.01,0.4,100.0,100,4999.870640304419,100.0,0.009999998,4999.870640304419,4999.870640304419,0.01,,4387.4985,1.0,1.0
0.020023787695639984,500.0,100,0.020023787695639984,3.5044917e-18,1.0,0.14077859,1,4999.849,1.0,0.01,0.4,100.0,100,4999.849231906478,100.0,0.009999998,4999.849231906478,4999.849231906478,0.01,,4387.4766,1.0,1.0
0.017971421281408963,500.0,100,0.017971421281408963,3.9679007e-12,0.999445,0.13338032,1,4999.8486,1.0000019,0.009994576,0.4,99.99980926550052,100,4999.847934169408,99.9999809262763,0.010000002,4999.847934169408,4999.847934169408,0.010006877,3.9678607e-08,4387.4756,0.9999874,1.0006751
0.013684935458866145,500.0,100,0.013684935458866145,7.2520656e-11,0.99819785,0.11634594,1,4999.8857,1.0000005,0.0099815,0.4,99.99995231630692,100,4999.884598287737,99.99993133877432,0.01,4999.884598287737,4999.884598287737,0.010029315,7.252765e-07,4387.513,1.0000479,1.0029795
0.026008403477562347,500.0,100,0.026008403477562347,1.9730334e-11,0.9980908,0.16040353,1,4999.8457,1.0000001,0.009980749,0.4,99.99998807907247,100,4999.845251239745,99.99996948291314,0.01,4999.845251239745,4999.845251239745,0.01000514,1.9730938e-07,4387.473,1.0000159,1.0005299
0.02331502095943985,500.0,100,0.02331502095943985,6.5992725e-11,0.99748856,0.15181908,1,4999.864,1.0000004,0.009976007,0.4,99.99996423722592,100,4999.863410859084,99.99991988239574,0.01,4999.863410859084,4999.863410859084,0.010012569,6.597736e-07,4387.491,0.9998875,1.0011443
0.019949355608492484,500.0,100,0.019949355608492484,3.5044917e-18,1.0,0.14056988,1,4999.8687,1.0,0.01,0.4,100.0,100,4999.868576265882,100.0,0.009999998,4999.868576265882,4999.868576265882,0.01,,4387.496,1.0,1.0
0.022728926478484478,500.0,100,0.022728926478484478,9.956113e-11,0.9972523,0.1498898,1,4999.849,1.0000008,0.009971551,0.4,99.99991655356695,100,4999.848842125515,99.99987412738211,0.010000002,4999.848842125515,4999.848842125515,0.010022201,9.958028e-07,4387.4766,1.0000975,1.0023178
0.025789695852592297,500.0,100,0.025789695852592297,1.0532154e-10,0.99559873,0.1595469,1,4999.8413,1.0000008,0.009958099,0.4,99.99991655356695,100,4999.840926611252,99.99988171941172,0.010000002,4999.840926611252,4999.840926611252,0.010017061,1.0527709e-06,4387.4688,0.999788,1.0014937
0.01726575391598236,500.0,100,0.01726575391598236,3.5044917e-18,1.0,0.13076855,1,4999.8545,1.0,0.01,0.4,100.0,100,4999.854279893515,100.0,0.009999998,4999.854279893515,4999.854279893515,0.01,,4387.482,1.0,1.0
0.017718504816244,500.0,100,0.017718504816244,1.2097489e-13,0.99991524,0.13244528,1,4999.864,1.0,0.009999109,0.4,100.0,100,4999.863043697903,99.99999618531915,0.01,4999.863043697903,4999.863043697903,0.01000096,1.2095623e-09,4387.491,1.0000043,1.0001003
0.013855414532722673,500.0,100,0.013855414532722673,4.9833256e-11,0.997826,0.11707951,1,4999.8574,1.0000002,0.00997814,0.4,99.99997615814777,100,4999.856976084836,99.99993133631229,0.01,4999.856976084836,4999.856976084836,0.010022199,4.983466e-07,4387.485,1.000012,1.002232
0.018493607168567752,500.0,100,0.018493607168567752,5.3564556e-11,0.99823546,0.13528031,1,4999.8706,1.0000002,0.00998287,0.4,99.99997615814777,100,4999.869960695538,99.99995040639243,0.009999999,4999.869960695538,4999.869960695538,0.010036929,5.355863e-07,4387.498,0.9999483,1.003641
0.013042860178827673,500.0,100,0.013042860178827673,3.5044917e-18,1.0,0.11364225,1,4999.8857,1.0,0.01,0.4,100.0,100,4999.885693728196,100.0,0.009999998,4999.885693728196,4999.885693728196,0.01,,4387.513,1.0,1.0
0.017220969786414898,500.0,100,0.017220969786414898,6.466703e-11,0.99714863,0.13054971,1,4999.8667,1.0000006,0.009970738,0.4,99.99994039539075,100,4999.866647469749,99.99996567031069,0.01,4999.866647469749,4999.866647469749,0.010018527,6.4676055e-07,4387.494,1.0000751,1.0019279
0.028554418073889597,500.0,100,0.028554418073889597,3.5044917e-18,1.0,0.16814876,1,4999.8506,1.0,0.01,0.4,100.0,100,4999.850183953397,100.0,0.009999998,4999.850183953397,4999.850183953397,0.01,,4387.478,1.0,1.0
0.028796011902662955,500.0,100,0.028796011902662955,1.2881906e-11,0.9987506,0.16876076,1,4999.847,1.0,0.009987335,0.4,100.0,100,4999.846790140207,99.99998092684382,0.01,4999.846790140207,4999.846790140207,0.010007038,1.2882357e-07,4387.4746,1.0000172,1.000721
0.012562374204860996,500.0,100,0.012562374204860996,3.5044917e-18,1.0,0.11152889,1,4999.884,1.0,0.01,0.4,100.0,100,4999.883789637903,100.0,0.009999998,4999.883789637903,4999.883789637903,0.01,,4387.511,1.0,1.0
0.015812707516845596,500.0,100,0.015812707516845596,1.680702e-13,0.99983203,0.1251387,1,4999.856,1.0,0.009998317,0.4,100.0,100,4999.855542160376,100.0,0.01,4999.855542160376,4999.855542160376,0.010000767,1.680933e-09,4387.4834,1.0000004,1.0000771
0.024728304359152502,500.0,100,0.024728304359152502,2.604878e-11,0.99793386,0.15642747,1,4999.8306,1.0000001,0.00998006,0.4,99.99998807907247,100,4999.830417290468,99.9999694802238,0.01,4999.830417290468,4999.830417290468,0.010008504,2.604535e-07,4387.458,0.99992776,1.0007781
0.016906751375044077,500.0,100,0.016906751375044077,3.5044917e-18,1.0,0.12938645,1,4999.8696,1.0,0.01,0.4,100.0,100,4999.8693818927795,100.0,0.009999998,4999.8693818927795,4999.8693818927795,0.01,,4387.497,1.0,1.0
0.021674852502154982,500.0,100,0.021674852502154982,7.9127996e-11,0.9964991,0.14634936,1,4999.8623,1.0000004,0.009965407,0.4,99.99996423722592,100,4999.862174961157,99.99990844351457,0.010000002,4999.862174961157,4999.862174961157,0.010011877,7.9121565e-07,4387.4897,0.99995834,1.001146
249985.5624517268,495.01,100,249985.5624517268,4.5488914e-06,0.38921976,201.57683,1,4979.7217,1.0372835,0.004026831,0.4,96.4056558942189,100,4949.856908877433,95.69066914787544,0.010000002,4949.856908877433,4949.856908877433,0.013453621,0.042498007,4356.038,0.9665659,1.3003812
0.017881692558450048,500.0,100,0.017881692558450048,3.5044917e-18,1.0,0.1330348,1,4999.879,1.0,0.01,0.4,100.0,100,4999.878763849372,100.0,0.009999998,4999.878763849372,4999.878763849372,0.01,,4387.5063,1.0,1.0
0.02197894989735559,500.0,100,0.02197894989735559,1.8230931e-12,0.99944204,0.14750451,1,4999.8604,1.0000019,0.009994625,0.4,99.99980926550052,100,4999.859813831474,99.99997711135059,0.010000002,4999.859813831474,4999.859813831474,0.010002149,1.8230022e-08,4387.4873,0.9999795,1.0001944
0.016961445528400607,500.0,100,0.016961445528400607,1.5610631e-10,0.9954071,0.12945154,1,4999.872,1.0000006,0.009952835,0.4,99.99994039539075,100,4999.871523391351,99.99985505966403,0.01,4999.871523391351,4999.871523391351,0.010029358,1.5614505e-06,4387.4995,1.0001242,1.0030603
0.01782352855477435,500.0,100,0.01782352855477435,3.5044917e-18,1.0,0.13282898,1,4999.8457,1.0,0.01,0.4,100.0,100,4999.845399620583,100.0,0.009999998,4999.845399620583,4999.845399620583,0.01,,4387.473,1.0,1.0
249987.02737607752,495.01,100,249987.02737607752,1.170767e-06,0.82519025,407.11584,1,4959.032,1.0137527,0.00811571,0.4,98.64338719756199,100,4949.871404145373,98.85422928657565,0.01,4949.871404145373,4949.871404145373,0.013453062,0.012103908,4342.4634,1.0167813,1.3678823
0.015060389515721305,500.0,100,0.015060389515721305,2.2588308e-11,0.9985466,0.12209361,1,4999.876,1.0000002,0.0099854255,0.4,99.99997615814777,100,4999.875347070437,99.99998855595545,0.01,4999.875347070437,4999.875347070437,0.010011796,2.2588534e-07,4387.5034,1.000004,1.0011836
0.016050668767367646,500.0,100,0.016050668767367646,3.5044917e-18,1.0,0.12605855,1,4999.8716,1.0,0.01,0.4,100.0,100,4999.8713160290545,100.0,0.009999998,4999.8713160290545,4999.8713160290545,0.01,,4387.499,1.0,1.0
0.017093788474582167,500.0,100,0.017093788474582167,6.294615e-11,0.9974856,0.13004522,1,4999.864,1.0000005,0.00997425,0.4,99.99995231630692,100,4999.863328822551,99.99993896857812,0.010000002,4999.863328822551,4999.863328822551,0.010026725,6.2953194e-07,4387.491,1.0000607,1.0027333
0.026231227142898755,500.0,100,0.026231227142898755,3.5044917e-18,1.0,0.16113926,1,4999.828,1.0,0.01,0.4,100.0,100,4999.827868653824,100.0,0.009999998,4999.827868653824,4999.827868653824,0.01,,4387.4556,1.0,1.0
0.018007178415137905,500.0,100,0.018007178415137905,3.5044917e-18,1.0,0.13354778,1,4999.8555,1.0,0.01,0.4,100.0,100,4999.8553639018855,100.0,0.009999998,4999.8553639018855,4999.8553639018855,0.01,,4387.4834,1.0,1.0
0.018468398174379553,500.0,100,0.018468398174379553,3.5044917e-18,1.0,0.13521317,1,4999.8486,1.0,0.01,0.4,100.0,100,4999.848422176158,100.0,0.009999998,4999.848422176158,4999.848422176158,0.01,,4387.476,1.0,1.0
0.022829581921578832,500.0,100,0.022829581921578832,1.1515832e-13,0.9998833,0.1503347,1,4999.831,1.0,0.009998882,0.4,100.0,100,4999.830652506344,99.99998092642181,0.01,4999.830652506344,4999.830652506344,0.010000868,1.1511803e-09,4387.4585,0.99999505,1.0000818
0.019169994179378327,500.0,100,0.019169994179378327,2.0942052e-11,0.99860597,0.13774112,1,4999.848,1.0,0.009986716,0.4,100.0,100,4999.8475221634835,99.99996948042173,0.01,4999.8475221634835,4999.8475221634835,0.010010811,2.0939072e-07,4387.4756,0.99993426,1.0010152
0.02396518595629075,500.0,100,0.02396518595629075,1.7051612e-10,0.99520713,0.15394402,1,4999.8447,1.0000012,0.009952893,0.4,99.99988079085256,100,4999.84433142174,99.99985121470178,0.01,4999.84433142174,4999.84433142174,0.010027813,1.7048905e-06,4387.472,0.9999175,1.0026985
6725.907672943715,499.19,100,6725.907672943715,1.3527876e-06,0.44163072,36.807392,1,4996.175,1.0053903,0.0044854595,0.4,99.46386129662402,100,4991.654315939707,98.67844188451225,0.01,4991.654315939707,4991.654315939707,0.010999889,0.013113973,4382.1543,0.98458296,1.0830303
0.024071668965773025,500.0,100,0.024071668965773025,3.5044917e-18,1.0,0.15435709,1,4999.8647,1.0,0.01,0.4,100.0,100,4999.864710180466,100.0,0.009999998,4999.864710180466,4999.864710180466,0.01,,4387.492,1.0,1.0
0.027361365565358203,500.0,100,0.027361365565358203,6.040236e-11,0.99699855,0.16442628,1,4999.8413,1.0000004,0.009969993,0.4,99.99996423722592,100,4999.840201865027,99.99993896482978,0.01,4999.840201865027,4999.840201865027,0.010012939,6.040205e-07,4387.4688,0.9999993,1.0012932
249984.98423925778,495.01,100,249984.98423925778,1.4865834e-06,0.86513865,428.30515,1,4956.8687,1.010344,0.008548716,0.4,98.97618749837766,100,4949.851159486028,98.54961444532923,0.01,4949.851159486028,4949.851159486028,0.015328082,0.0152250575,4341.3374,1.0120101,1.5512173
0.019412168448963953,500.0,100,0.019412168448963953,9.314924e-12,0.99891937,0.13858932,1,4999.865,1.0,0.009989314,0.4,100.0,100,4999.864370718086,100.00000762948636,0.01,4999.864370718086,4999.864370718086,0.010006558,9.3145815e-08,4387.4927,0.999988,1.0006438
0.01804101338651579,500.0,100,0.01804101338651579,7.895637e-11,0.9966325,0.13356061,1,4999.8657,1.0000002,0.009966988,0.4,99.99997615814777,100,4999.865348469137,99.99991225618318,0.01,4999.865348469137,4999.865348469137,0.010035984,7.89457e-07,4387.493,0.9999335,1.0035317
0.015809334336484716,500.0,100,0.015809334336484716,3.5044917e-18,1.0,0.12510331,1,4999.8774,1.0,0.01,0.4,100.0,100,4999.87740890827,100.0,0.009999998,4999.87740890827,4999.87740890827,0.01,,4387.505,1.0,1.0
0.018075659167546103,500.0,100,0.018075659167546103,3.5044917e-18,1.0,0.13379897,1,4999.8486,1.0,0.01,0.4,100.0,100,4999.848527796798,100.0,0.009999998,4999.848527796798,4999.848527796798,0.01,,4387.476,1.0,1.0
0.01720509423596363,500.0,100,0.01720509423596363,9.174852e-12,0.9994331,0.13053727,1,4999.8643,1.0000001,0.009994418,0.4,99.99998807907247,100,4999.863861704964,99.99997711162126,0.01,4999.863861704964,4999.863861704964,0.01000823,9.174887e-08,4387.4917,0.9999913,1.0008143
0.026830454287361083,500.0,100,0.026830454287361083,2.0243686e-13,0.99985504,0.16297826,1,4999.8315,1.0,0.009998584,0.4,100.0,100,4999.831014025233,99.99999618529004,0.01,4999.831014025233,4999.831014025233,0.010001042,2.0245798e-09,4387.459,0.99999666,1.0001009
0.020011869655928126,500.0,100,0.020011869655928126,5.8999035e-11,0.99739355,0.14068419,1,4999.854,1.0000002,0.009974714,0.4,99.99997615814777,100,4999.853569124285,99.99991988514658,0.010000002,4999.853569124285,4999.853569124285,0.010009179,5.898952e-07,4387.4814,0.99992186,1.0008397
0.011620782968999783,500.0,100,0.011620782968999783,2.8975878e-13,0.99981856,0.10724283,1,4999.8843,1.0,0.0099981865,0.4,100.0,100,4999.883550620016,100.00002288818926,0.01,4999.883550620016,4999.883550620016,0.010000797,2.8975327e-09,4387.5117,0.99999994,1.0000796
0.01937440490823303,500.0,100,0.01937440490823303,3.0501414e-11,0.99782646,0.13844442,1,4999.8623,1.0000002,0.009978349,0.4,99.99997615814777,100,4999.861769225938,99.99998474108347,0.01,4999.861769225938,4999.861769225938,0.010007585,3.0501093e-07,4387.4897,0.99999154,1.0007501
0.019624665581552903,500.0,100,0.019624665581552903,3.5044917e-18,1.0,0.13937867,1,4999.8496,1.0,0.01,0.4,100.0,100,4999.849474199573,100.0,0.009999998,4999.849474199573,4999.849474199573,0.01,,4387.477,1.0,1.0
0.026360543422969174,500.0,100,0.026360543422969174,3.5044917e-18,1.0,0.16155717,1,4999.8477,1.0,0.01,0.4,100.0,100,4999.847754670074,100.0,0.009999998,4999.847754670074,4999.847754670074,0.01,,4387.4756,1.0,1.0
249983.0929246482,495.01,100,249983.0929246482,1.9464887e-06,0.67534417,387.77142,1,4960.948,1.0165666,0.006690583,0.4,98.37033465183964,100,4949.832370961508,98.10939958355787,0.010000002,4949.832370961508,4949.832370961508,0.013281339,0.019832352,4343.5244,1.0093951,1.3406118
0.021793930195352414,500.0,100,0.021793930195352414,1.6109448e-12,0.9996515,0.14688848,1,4999.851,1.0,0.009996607,0.4,100.0,100,4999.850643837242,100.0000038147326,0.01,4999.850643837242,4999.850643837242,0.010002105,1.6108263e-08,4387.4785,0.99999076,1.0002012
0.021889520081130275,500.0,100,0.021889520081130275,3.3534983e-13,0.99978495,0.14719324,1,4999.8584,1.0,0.009997775,0.4,100.0,100,4999.857989442851,100.00000762933793,0.01,4999.857989442851,4999.857989442851,0.010000884,3.3531227e-09,4387.486,1.0000075,1.0000958
0.019374721947441494,500.0,100,0.019374721947441494,6.234998e-11,0.9989806,0.13846608,1,4999.847,1.0000002,0.009989695,0.4,99.99997615814777,100,4999.846833904971,99.99993896555155,0.01,4999.846833904971,4999.846833904971,0.0100443,6.235122e-07,4387.4746,1.0000111,1.0044411
0.02194974787140991,500.0,100,0.02194974787140991,3.5044917e-18,1.0,0.14738347,1,4999.877,1.0,0.01,0.4,100.0,100,4999.877228497734,100.0,0.009999998,4999.877228497734,4999.877228497734,0.01,,4387.5044,1.0,1.0
0.01809981024043678,500.0,100,0.01809981024043678,3.5044917e-18,1.0,0.13384253,1,4999.8647,1.0,0.01,0.4,100.0,100,4999.8648123421035,100.0,0.009999998,4999.8648123421035,4999.8648123421035,0.01,,4387.492,1.0,1.0
0.015807936582309286,500.0,100,0.015807936582309286,3.5044917e-18,1.0,0.12509288,1,4999.8525,1.0,0.01,0.4,100.0,100,4999.852574358152,100.0,0.009999998,4999.852574358152,4999.852574358152,0.01,,4387.48,1.0,1.0
0.02290135310606947,500.0,100,0.02290135310606947,4.280821e-11,0.9983384,0.15054673,1,4999.8545,1.0000005,0.009983008,0.4,99.99995231630692,100,4999.854043754753,99.99994659627242,0.01,4999.854043754753,4999.854043754753,0.010013275,4.2811266e-07,4387.482,1.0000377,1.0013652
249986.206702737,495.01,100,249986.206702737,4.4360313e-06,0.22979891,202.81157,1,4979.607,1.0391995,0.0022768362,0.4,96.2279165309712,100,4949.863283621294,95.7930627974541,0.01,4949.863283621294,4949.863283621294,0.013681326,0.045188405,4355.3477,1.0092905,1.3808432
0.020391764561084755,500.0,100,0.020391764561084755,3.5044917e-18,1.0,0.142085,1,4999.854,1.0,0.01,0.4,100.0,100,4999.85389533051,100.0,0.009999998,4999.85389533051,4999.85389533051,0.01,,4387.4814,1.0,1.0
0.017049230349431635,500.0,100,0.017049230349431635,3.5044917e-18,1.0,0.12991604,1,4999.8545,1.0,0.01,0.4,100.0,100,4999.854414575882,100.0,0.009999998,4999.854414575882,4999.854414575882,0.01,,4387.482,1.0,1.0
0.019185948483077808,500.0,100,0.019185948483077808,3.5044917e-18,1.0,0.13781598,1,4999.8496,1.0,0.01,0.4,100.0,100,4999.849678546989,100.0,0.009999998,4999.849678546989,4999.849678546989,0.01,,4387.477,1.0,1.0
0.019984194442965675,500.0,100,0.019984194442965675,1.4069777e-10,0.99437207,0.14049788,1,4999.843,1.0000006,0.009944448,0.4,99.99994039539075,100,4999.842060306107,99.99986266099135,0.01,4999.842060306107,4999.842060306107,0.010028603,1.4067763e-06,4387.47,0.9999268,1.0027869
0.014541321868704105,500.0,100,0.014541321868704105,3.5044917e-18,1.0,0.120004974,1,4999.869,1.0,0.01,0.4,100.0,100,4999.868898008226,100.0,0.009999998,4999.868898008226,4999.868898008226,0.01,,4387.4966,1.0,1.0
0.02049434236538517,500.0,100,0.02049434236538517,1.6240403e-10,0.9958296,0.14233196,1,4999.8394,1.0000011,0.00995785,0.4,99.99989271175451,100,4999.83906010914,99.99982071749868,0.010000002,4999.83906010914,4999.83906010914,0.010025556,1.6241871e-06,4387.467,1.0000448,1.0026006
0.020557313609859375,500.0,100,0.020557313609859375,1.5165384e-10,0.9966416,0.14254643,1,4999.8477,1.0000011,0.009965702,0.4,99.99989271175451,100,4999.847066591898,99.99987030971013,0.009999998,4999.847066591898,4999.847066591898,0.010033004,1.516767e-06,4387.475,1.0000716,1.0033723
494923.3640016053,490.02,100,494923.3640016053,7.592087e-06,0.22454992,315.076,1,4955.82,1.0775913,0.0021644228,0.4,92.7995613912332,100,4899.870581152279,93.00928341041943,0.01,4899.870581152279,4899.870581152279,0.013730744,0.08171519,4320.134,1.0374587,1.4245079
0.01573248634996252,500.0,100,0.01573248634996252,3.5044917e-18,1.0,0.124808386,1,4999.8633,1.0,0.01,0.4,100.0,100,4999.863046589621,100.0,0.009999998,4999.863046589621,4999.863046589621,0.01,,4387.4907,1.0,1.0
0.023337611344650008,500.0,100,0.023337611344650008,5.8473316e-13,0.99977255,0.15199663,1,4999.8447,1.0,0.009997903,0.4,100.0,100,4999.8441347716125,100.00001144429622,0.01,4999.8441347716125,4999.8441347716125,0.010002011,5.846849e-09,4387.472,0.99998224,1.0001833
0.019797630063472654,500.0,100,0.019797630063472654,1.1942694e-10,0.9977058,0.13993469,1,4999.8496,1.0000008,0.009976994,0.4,99.99991655356695,100,4999.8486748531495,99.99988937458005,0.01,4999.8486748531495,4999.8486748531495,0.010033007,1.1942767e-06,4387.477,1.0000064,1.0033071
0.02092700271466349,500.0,100,0.02092700271466349,1.438326e-12,0.99927175,0.14391379,1,4999.85,1.0,0.009992825,0.4,100.0,100,4999.849783690776,99.99998474104854,0.010000002,4999.849783690776,4999.849783690776,0.010001332,1.4381986e-08,4387.4775,0.9999893,1.0001224
0.016561960682706607,500.0,100,0.016561960682706607,3.5044917e-18,1.0,0.12805092,1,4999.861,1.0,0.01,0.4,100.0,100,4999.860787218242,100.0,0.009999998,4999.860787218242,4999.860787218242,0.01,,4387.4883,1.0,1.0
0.01731985047311757,500.0,100,0.01731985047311757,4.093195e-11,0.9981356,0.1308766,1,4999.873,1.000002,0.00998084,0.4,99.99979734461846,100,4999.872133924483,99.9999656695119,0.01,4999.872133924483,4999.872133924483,0.010013742,4.0936635e-07,4387.5,1.0000519,1.0014261
0.017984918971260748,500.0,100,0.017984918971260748,2.6255512e-10,0.9939243,0.13331628,1,4999.8594,1.0000013,0.009938731,0.4,99.99986886995345,100,4999.858635627144,99.9997291710122,0.010000002,4999.858635627144,4999.858635627144,0.01004928,2.6258308e-06,4387.4863,1.0000516,1.0049798
0.01584277574626227,500.0,100,0.01584277574626227,1.2445155e-10,0.9961111,0.12517953,1,4999.8643,1.0000004,0.009960521,0.4,99.99996423722592,100,4999.863560249999,99.99988175149043,0.01,4999.863560249999,4999.863560249999,0.010039379,1.2446584e-06,4387.4917,1.0000592,1.0039973
0.021468399447208405,500.0,100,0.021468399447208405,1.5336432e-11,0.99913967,0.14576918,1,4999.854,1.000002,0.0099911885,0.4,99.99979734461846,100,4999.853453979723,99.99996948306448,0.01,4999.853453979723,4999.853453979723,0.0100111365,1.5336963e-07,4387.481,1.0000209,1.0011345
0.014434395671219723,500.0,100,0.014434395671219723,2.7437408e-12,0.99939877,0.11954066,1,4999.8594,1.0,0.009993982,0.4,100.0,100,4999.859137253131,100.00000762939031,0.01,4999.859137253131,4999.859137253131,0.010004024,2.7436553e-08,4387.487,1.0000006,1.000403
0.01439871153112605,500.0,100,0.01439871153112605,9.537991e-13,0.9997797,0.11939337,1,4999.885,1.0,0.009997618,0.4,100.0,100,4999.8840114957675,100.00000381462927,0.01,4999.8840114957675,4999.8840114957675,0.010004805,9.537639e-09,4387.512,1.0000179,1.0004984
0.01719939095818558,500.0,100,0.01719939095818558,1.019803e-12,0.9998615,0.1304902,1,4999.8555,1.0,0.009998586,0.4,100.0,100,4999.854728677049,100.00000762937285,0.009999999,4999.854728677049,4999.854728677049,0.01000324,1.01984785e-08,4387.483,1.0000029,1.0003269
0.019121854742575054,500.0,100,0.019121854742575054,1.5166047e-11,0.9995121,0.13757496,1,4999.8486,1.0,0.009994349,0.4,100.0,100,4999.848052574499,99.99999618559706,0.009999999,4999.848052574499,4999.848052574499,0.010014078,1.516847e-07,4387.476,1.0000771,1.001485
0.018895265450661287,500.0,100,0.018895265450661287,4.1442513e-10,0.9915954,0.13651167,1,4999.867,1.0000012,0.009916932,0.4,99.99988079085256,100,4999.8663624323935,99.9995727131244,0.01,4999.8663624323935,4999.8663624323935,0.010021152,4.143438e-06,4387.4946,0.99990135,1.0020163
0.021884310790838416,500.0,100,0.021884310790838416,3.5932955e-11,0.99735254,0.14712635,1,4999.8506,1.0000002,0.009973255,0.4,99.99997615814777,100,4999.85025541803,99.99996185407142,0.01,4999.85025541803,4999.85025541803,0.010009678,3.5935156e-07,4387.478,1.0000271,1.0009949
0.017615128887807394,500.0,100,0.017615128887807394,7.445904e-13,0.99955976,0.13205399,1,4999.8726,1.0,0.009995542,0.4,100.0,100,4999.8716983024515,100.00000762935248,0.009999999,4999.8716983024515,4999.8716983024515,0.010001467,7.445402e-09,4387.5,1.0000056,1.0001522
249986.90195556494,495.01,100,249986.90195556494,2.6180883e-06,0.49962702,351.77737,1,4964.6226,1.0234078,0.0050242087,0.4,97.7127576611535,100,4949.870149868161,97.47356898765085,0.01,4949.870149868161,4949.870149868161,0.0139950635,0.025890524,4345.1245,0.99443924,1.391724
0.013710656860922732,500.0,100,0.013710656860922732,5.744435e-13,0.9997365,0.11651383,1,4999.885,1.0,0.0099972375,0.4,100.0,100,4999.884207045059,99.99999237070311,0.010000002,4999.884207045059,4999.884207045059,0.010002067,5.7447367e-09,4387.512,1.0000128,1.0002195
0.021106646354352946,500.0,100,0.021106646354352946,3.5044917e-18,1.0,0.14455718,1,4999.8516,1.0,0.01,0.4,100.0,100,4999.851490592981,100.0,0.009999998,4999.851490592981,4999.851490592981,0.01,,4387.479,1.0,1.0
0.015784174425445423,500.0,100,0.015784174425445423,5.3776802e-11,0.9987691,0.1250059,1,4999.855,1.0000002,0.009986606,0.4,99.99997615814777,100,4999.854381089961,99.99994660006118,0.01,4999.854381089961,4999.854381089961,0.010021228,5.378853e-07,4387.4824,1.0001086,1.0022317
0.020352339850526802,500.0,100,0.020352339850526802,1.1773012e-10,0.9970128,0.1418794,1,4999.86,1.0000008,0.009969465,0.4,99.99991655356695,100,4999.858636755208,99.99986268016505,0.010000002,4999.858636755208,4999.858636755208,0.010021692,1.177454e-06,4387.4873,1.0000664,1.0022358
0.020090401244293368,500.0,100,0.020090401244293368,3.5044917e-18,1.0,0.14103606,1,4999.8535,1.0,0.01,0.4,100.0,100,4999.853023762549,100.0,0.009999998,4999.853023762549,4999.853023762549,0.01,,4387.481,1.0,1.0
