J,VarJ,AvgDiscRet,MaxVanillaIw,MaxNormIw,VarRet,AvgVanillaIw,VanillaAvgRet,Bound,MinNormIw,VarNormIw,AvgRet,AvgNormIw,MinVanillaIw,ESSClassic,VarDiscRet,AvgEpLen,ESSRenyi,eRenyi2,VarVanillaIw,BatchSize
5.820766e-11,0.0110270465,1.0913936421275138e-13,1.0,0.01,0.00012282397845467675,1.0,4999.988702815391,-0.0009320798,0.01,3.5044917e-18,1.0913936421275138e-13,0.009999998,1.0,100.0,0.00012282397845467675,500.0,100.0,1.0,,100
0.007297481,0.011237596,2.7284841053187846e-14,8.203193,0.28739956,0.00011762580254906838,0.28542817,4999.989848646721,0.0063852584,5.6433175e-10,0.0015235367,2.7284841053187846e-14,0.01,1.6107617e-08,6.217740571064088,0.00011762580254906838,500.0,99.98250313823141,1.000175,1.2412136,100
0.0047940877,0.014348104,5.547917680814862e-13,30.34314,0.21706058,0.00011734638246546706,1.3979111,4999.989288809283,0.0026881571,3.103506e-07,0.000563063,5.547917680814862e-13,0.01,4.3384254e-05,15.210687692930737,0.00011734638246546706,500.0,18.715636383237396,5.343126,11.003127,100
3.0572119e-06,0.012581045,-8.003553375601769e-13,1.005596,0.010054489,0.00015994202397219236,1.0001464,4999.985857566038,-0.0010605798,0.009958021,2.849003e-10,-8.003553375601769e-13,0.01,0.99594796,99.99971775432294,0.00015994202397219236,500.0,99.99972581938579,1.0000027,2.8498264e-06,100
1.97607e-05,0.011481232,5.366018740460276e-13,1.0133725,0.010130522,0.0001336181011326883,1.0003163,4999.987681303462,-0.0009524266,0.009858253,2.274007e-09,5.366018740460276e-13,0.01,0.9861371,99.99775007810382,0.0001336181011326883,500.0,99.99736554410633,1.0000263,2.2754413e-05,100
6.9784e-06,0.011034361,-7.003109203651548e-13,1.0147848,0.010146096,0.00012306853203849455,1.0001726,4999.9875264542825,-0.00092603045,0.009968941,8.009204e-10,-7.003109203651548e-13,0.01,0.99706626,99.99920668465815,0.00012306853203849455,500.0,99.99967813595418,1.0000032,8.011989e-06,100
3.1498144e-05,0.012233924,-2.3646862246096135e-13,1.0477763,0.010491843,0.00015188133127224228,0.998658,4999.986826742131,-0.0010050959,0.0096052345,1.7678207e-08,-2.3646862246096135e-13,0.01,0.9592344,99.98248840946601,0.00015188133127224228,500.0,99.97930954916747,1.000207,0.00017630804,100
-1.0186341e-10,0.0100879995,1.1823431123048067e-13,1.0,0.01,0.00010279569179069089,1.0,4999.9907641259115,-0.00085270545,0.01,3.5044917e-18,1.1823431123048067e-13,0.009999998,1.0,100.0,0.00010279569179069089,500.0,100.0,1.0,,100
-5.0931703e-11,0.010340445,-5.002220859751106e-13,1.0,0.01,0.00010800485989249386,1.0,4999.99046989454,-0.00087404385,0.01,3.5044917e-18,-5.002220859751106e-13,0.009999998,1.0,100.0,0.00010800485989249386,500.0,100.0,1.0,,100
-2.910383e-11,0.011708629,4.092726157978177e-13,1.0,0.01,0.00013847677589312745,1.0,4999.986794483474,-0.0009896919,0.01,3.5044917e-18,4.092726157978177e-13,0.009999998,1.0,100.0,0.00013847677589312745,500.0,100.0,1.0,,100
-2.910383e-11,0.010785119,-1.1823431123048067e-12,1.0,0.01,0.00011749372039049306,1.0,4999.989667631949,-0.0009116306,0.01,3.5044917e-18,-1.1823431123048067e-12,0.009999998,1.0,100.0,0.00011749372039049306,500.0,100.0,1.0,,100
-8.0035534e-11,0.0104864,2.7284841053187846e-14,1.0,0.01,0.00011107533595903746,1.0,4999.989173754103,-0.0008863809,0.01,3.5044917e-18,2.7284841053187846e-14,0.009999998,1.0,100.0,0.00011107533595903746,500.0,100.0,1.0,,100
6.746559e-07,0.011255567,1.0004441719502211e-12,1.0024475,0.010024313,0.0001279784842330809,1.0000162,4999.9888565126,-0.0009507623,0.009977438,2.754236e-11,1.0004441719502211e-12,0.01,0.99775994,99.99995422438892,0.0001279784842330809,500.0,100.0,1.0,2.754296e-07,100
1.1641532e-10,0.011613857,4.0017766878008843e-13,1.0,0.01,0.00013624413031202188,1.0,4999.98876504508,-0.0009816809,0.01,3.5044917e-18,4.0017766878008843e-13,0.009999998,1.0,100.0,0.00013624413031202188,500.0,100.0,1.0,,100
1.0004442e-06,0.010190398,8.458300726488233e-13,1.001229,0.010012642,0.00010490218277376718,0.9999649,4999.988609201769,-0.00086039735,0.009975528,2.282801e-11,8.458300726488233e-13,0.009999999,0.9975178,99.99998092584698,0.00010490218277376718,500.0,99.99998807907247,1.0000001,2.282675e-07,100
5.820766e-11,0.009992921,3.637978807091713e-13,1.0,0.01,0.00010086713700627616,1.0,4999.989944659861,-0.00084466866,0.01,3.5044917e-18,3.637978807091713e-13,0.009999998,1.0,100.0,0.00010086713700627616,500.0,100.0,1.0,,100
8.731149e-11,0.011157199,-3.2741809263825415e-13,1.0,0.01,0.00012574051181332466,1.0,4999.988812661916,-0.0009430812,0.01,3.5044917e-18,-3.2741809263825415e-13,0.009999998,1.0,100.0,0.00012574051181332466,500.0,100.0,1.0,,100
2.910383e-11,0.013284018,8.185452315956354e-14,1.0,0.01,0.0001782476357155782,1.0,4999.98837006343,-0.0011228543,0.01,3.5044917e-18,8.185452315956354e-14,0.009999998,1.0,100.0,0.0001782476357155782,500.0,100.0,1.0,,100
-5.820766e-11,0.012046378,4.638422979041934e-13,1.0,0.01,0.00014658104022287376,1.0,4999.9873954274235,-0.0010182408,0.01,3.5044917e-18,4.638422979041934e-13,0.009999998,1.0,100.0,0.00014658104022287376,500.0,100.0,1.0,,100
2.4738256e-10,0.011961899,9.094947017729283e-14,1.0,0.01,0.0001445323606976326,1.0,4999.987879522819,-0.0010110997,0.01,3.5044917e-18,9.094947017729283e-14,0.009999998,1.0,100.0,0.0001445323606976326,500.0,100.0,1.0,,100
8.731149e-11,0.0129120555,1.8189894035458565e-14,1.0,0.01,0.0001684052326946142,1.0,4999.985590908668,-0.0010914133,0.01,3.5044917e-18,1.8189894035458565e-14,0.009999998,1.0,100.0,0.0001684052326946142,500.0,100.0,1.0,,100
5.820766e-11,0.010363323,1.1823431123048067e-12,1.0,0.01,0.00010848328644182445,1.0,4999.98789712793,-0.00087597745,0.01,3.5044917e-18,1.1823431123048067e-12,0.009999998,1.0,100.0,0.00010848328644182445,500.0,100.0,1.0,,100
-5.820766e-11,0.010508409,3.8198777474462985e-13,1.0,0.01,0.00011154207309888132,1.0,4999.988544523557,-0.0008882412,0.01,3.5044917e-18,3.8198777474462985e-13,0.009999998,1.0,100.0,0.00011154207309888132,500.0,100.0,1.0,,100
,0.010253474,-7.09405867382884e-13,1.0,0.01,0.00010619569733213489,1.0,4999.989562752955,-0.0008666925,0.01,3.5044917e-18,-7.09405867382884e-13,0.009999998,1.0,100.0,0.00010619569733213489,500.0,100.0,1.0,,100
1.3096724e-10,0.0093392255,1.8189894035458565e-14,1.0,0.01,8.810214477650498e-05,1.0,4999.988122824604,-0.00078941387,0.01,3.5044917e-18,1.8189894035458565e-14,0.009999998,1.0,100.0,8.810214477650498e-05,500.0,100.0,1.0,,100
-5.820766e-11,0.011894816,-5.638867150992155e-13,1.0,0.01,0.00014291580396820846,1.0,4999.987398456979,-0.0010054295,0.01,3.5044917e-18,-5.638867150992155e-13,0.009999998,1.0,100.0,0.00014291580396820846,500.0,100.0,1.0,,100
-2.1100277e-10,0.011078247,1.0004441719502211e-13,1.0,0.01,0.0001239672166666277,1.0,4999.988479262113,-0.00093640795,0.01,3.5044917e-18,1.0004441719502211e-13,0.009999998,1.0,100.0,0.0001239672166666277,500.0,100.0,1.0,,100
-2.0372681e-10,0.010597528,4.092726157978177e-13,1.0,0.01,0.00011344200456177281,1.0,4999.989816859701,-0.00089577434,0.01,3.5044917e-18,4.092726157978177e-13,0.009999998,1.0,100.0,0.00011344200456177281,500.0,100.0,1.0,,100
8.731149e-11,0.011329213,-5.820766091346741e-13,1.0,0.01,0.00012964754432638265,1.0,4999.987000762858,-0.000957621,0.01,3.5044917e-18,-5.820766091346741e-13,0.009999998,1.0,100.0,0.00012964754432638265,500.0,100.0,1.0,,100
-1.1641532e-10,0.009923214,3.1832314562052486e-13,1.0,0.01,9.946483659382942e-05,1.0,4999.988634315131,-0.0008387768,0.01,3.5044917e-18,3.1832314562052486e-13,0.009999998,1.0,100.0,9.946483659382942e-05,500.0,100.0,1.0,,100
1.7462298e-10,0.012748745,-3.4560798667371273e-13,1.0,0.01,0.0001641722396945303,1.0,4999.988352177691,-0.0010776091,0.01,3.5044917e-18,-3.4560798667371273e-13,0.009999998,1.0,100.0,0.0001641722396945303,500.0,100.0,1.0,,100
1.8666906e-06,0.010594201,-6.184563972055912e-13,1.0023046,0.010022797,0.00011339454172743993,1.0000248,4999.988858427886,-0.0008937201,0.009984995,4.940292e-11,-6.184563972055912e-13,0.010000002,0.9985243,99.99992370799005,0.00011339454172743993,500.0,99.99996423722592,1.0000004,4.9405236e-07,100
-1.4551915e-11,0.011252263,-2.1827872842550277e-13,1.0,0.01,0.000127892338540217,1.0,4999.987822237217,-0.00095111673,0.01,3.5044917e-18,-2.1827872842550277e-13,0.009999998,1.0,100.0,0.000127892338540217,500.0,100.0,1.0,,100
1.8385035e-05,0.012654143,-6.184563972055912e-13,1.0143406,0.01014219,0.00016233028860706888,1.0001199,4999.989174548481,-0.0010531642,0.009909675,1.1217991e-09,-6.184563972055912e-13,0.01,0.99108636,99.9989053221625,0.00016233028860706888,500.0,99.99963045256806,1.0000037,1.1220662e-05,100
1.2159726e-06,0.011585925,-4.18367562815547e-13,1.0012279,0.010012395,0.00013561680378094363,0.9999884,4999.989848421992,-0.0009782026,0.0099732485,3.9799494e-11,-4.18367562815547e-13,0.01,0.9973133,99.99996948207496,0.00013561680378094363,500.0,99.99998807907247,1.0000001,3.979881e-07,100
8.0035534e-11,0.00993275,-3.637978807091713e-13,1.0,0.01,9.965608183263589e-05,1.0,4999.989216384385,-0.0008395826,0.01,3.5044917e-18,-3.637978807091713e-13,0.009999998,1.0,100.0,9.965608183263589e-05,500.0,100.0,1.0,,100
-1.0186341e-10,0.010958741,-4.911271389573813e-13,1.0,0.01,0.0001213070918113211,1.0,4999.989254492292,-0.0009263065,0.01,3.5044917e-18,-4.911271389573813e-13,0.009999998,1.0,100.0,0.0001213070918113211,500.0,100.0,1.0,,100
1.4551915e-11,0.011102394,-6.45741238258779e-13,1.0,0.01,0.00012450823914894116,1.0,4999.988131193096,-0.00093844876,0.01,3.5044917e-18,-6.45741238258779e-13,0.009999998,1.0,100.0,0.00012450823914894116,500.0,100.0,1.0,,100
1.0186341e-10,0.0108147245,-7.548806024715304e-13,1.0,0.01,0.000118139678948725,1.0,4999.988752127292,-0.0009141329,0.01,3.5044917e-18,-7.548806024715304e-13,0.009999998,1.0,100.0,0.000118139678948725,500.0,100.0,1.0,,100
1.891749e-10,0.011280977,-7.548806024715304e-13,1.0,0.01,0.0001285459052580617,1.0,4999.990553739415,-0.00095354376,0.01,3.5044917e-18,-7.548806024715304e-13,0.009999998,1.0,100.0,0.0001285459052580617,500.0,100.0,1.0,,100
7.2759576e-11,0.010968583,1.3642420526593923e-13,1.0,0.01,0.00012152506325785475,1.0,4999.98795486366,-0.0009271381,0.01,3.5044917e-18,1.3642420526593923e-13,0.009999998,1.0,100.0,0.00012152506325785475,500.0,100.0,1.0,,100
8.731149e-11,0.012026876,2.4556356947869064e-13,1.0,0.01,0.0001461068123221586,1.0,4999.98782835455,-0.0010165921,0.01,3.5044917e-18,2.4556356947869064e-13,0.009999998,1.0,100.0,0.0001461068123221586,500.0,100.0,1.0,,100
9.458745e-11,0.010859627,5.456968210637569e-13,1.0,0.01,0.00011912273704614322,1.0,4999.990315141053,-0.00091792835,0.01,3.5044917e-18,5.456968210637569e-13,0.009999998,1.0,100.0,0.00011912273704614322,500.0,100.0,1.0,,100
-6.548362e-11,0.012707062,-1.4551915228366852e-13,1.0,0.01,0.00016310044757977536,1.0,4999.987242669093,-0.0010740863,0.01,3.5044917e-18,-1.4551915228366852e-13,0.009999998,1.0,100.0,0.00016310044757977536,500.0,100.0,1.0,,100
1.2369128e-10,0.009990112,-6.184563972055912e-13,1.0,0.01,0.00010081043406930011,1.0,4999.990542160501,-0.0008444311,0.01,3.5044917e-18,-6.184563972055912e-13,0.009999998,1.0,100.0,0.00010081043406930011,500.0,100.0,1.0,,100
8.731149e-11,0.010376159,8.185452315956354e-13,1.0,0.01,0.00010875220655566926,1.0,4999.989341188641,-0.00087706256,0.01,3.5044917e-18,8.185452315956354e-13,0.009999998,1.0,100.0,0.00010875220655566926,500.0,100.0,1.0,,100
-2.910383e-11,0.011487615,-2.4556356947869064e-13,1.0,0.01,0.00013329827744813652,1.0,4999.98857699173,-0.0009710103,0.01,3.5044917e-18,-2.4556356947869064e-13,0.009999998,1.0,100.0,0.00013329827744813652,500.0,100.0,1.0,,100
2.1827873e-11,0.011910741,-1.1823431123048067e-13,1.0,0.01,0.00014329874967405502,1.0,4999.987065835901,-0.0010067758,0.01,3.5044917e-18,-1.1823431123048067e-13,0.009999998,1.0,100.0,0.00014329874967405502,500.0,100.0,1.0,,100
1.1641532e-10,0.011682885,3.637978807091713e-14,1.0,0.01,0.00013786848492250208,1.0,4999.988237331901,-0.0009875157,0.01,3.5044917e-18,3.637978807091713e-14,0.009999998,1.0,100.0,0.00013786848492250208,500.0,100.0,1.0,,100
7.275958e-12,0.010565098,5.547917680814862e-13,1.0,0.01,0.00011274877672519653,1.0,4999.989966485889,-0.00089303293,0.01,3.5044917e-18,5.547917680814862e-13,0.009999998,1.0,100.0,0.00011274877672519653,500.0,100.0,1.0,,100
,0.011196677,4.3655745685100554e-13,1.0,0.01,0.00012663189929190374,1.0,4999.989781342832,-0.00094641827,0.01,3.5044917e-18,4.3655745685100554e-13,0.009999998,1.0,100.0,0.00012663189929190374,500.0,100.0,1.0,,100
,0.012265943,7.275957614183426e-14,1.0,0.01,0.00015197307609386977,1.0,4999.987542777094,-0.0010367997,0.01,3.5044917e-18,7.275957614183426e-14,0.009999998,1.0,100.0,0.00015197307609386977,500.0,100.0,1.0,,100
-8.367351e-11,0.011130117,1.0095391189679504e-12,1.0,0.01,0.00012513082174046085,1.0,4999.989400292027,-0.0009407922,0.01,3.5044917e-18,1.0095391189679504e-12,0.009999998,1.0,100.0,0.00012513082174046085,500.0,100.0,1.0,,100
5.0931703e-11,0.010376135,-2.8194335754960775e-13,1.0,0.01,0.00010875169707170856,1.0,4999.988724309365,-0.0008770604,0.01,3.5044917e-18,-2.8194335754960775e-13,0.009999998,1.0,100.0,0.00010875169707170856,500.0,100.0,1.0,,100
1.4551915e-11,0.01082475,-7.73070496506989e-13,1.0,0.01,0.00011835880840652231,1.0,4999.988969894115,-0.0009149805,0.01,3.5044917e-18,-7.73070496506989e-13,0.009999998,1.0,100.0,0.00011835880840652231,500.0,100.0,1.0,,100
0.0069929217,0.023424542,-4.0017766878008843e-13,62.741005,0.6626707,9.633391933378324e-05,0.94679016,4999.990101966715,0.0061672856,1.1444488e-07,0.004479135,-4.0017766878008843e-13,0.010000002,1.0835529e-05,2.205391588780286,9.633391933378324e-05,500.0,99.95973539997142,1.0004028,40.15148,100
0.00060774316,0.013125091,-7.639755494892597e-13,2.5697339,0.026980432,0.00015133762528252569,0.95244354,4999.988822779673,-0.00060205674,0.001963928,2.5028015e-05,-7.639755494892597e-13,0.01,0.18705305,80.14250882613634,0.00015133762528252569,500.0,73.13797864173576,1.3672787,0.22704129,100
0.0035926139,0.011323861,3.8198777474462985e-13,5.171055,0.04996407,0.00012618588194255513,1.0349547,4999.989265915278,0.0020760607,1.2033582e-19,0.00014634454,3.8198777474462985e-13,0.01,1.2454212e-17,40.836148125695104,0.00012618588194255513,500.0,38.80776458033148,2.576804,1.5675422,100
3.2933021e-06,0.011536375,-1.2278178473934532e-12,1.0030301,0.010029754,0.00013449774895243357,1.0000546,4999.988706763792,-0.0009720762,0.00995538,9.62242e-11,-1.2278178473934532e-12,0.010000002,0.9955923,99.99988556542267,0.00013449774895243357,500.0,99.99996423722592,1.0000004,9.623479e-07,100
-2.3283064e-10,0.012071241,6.002665031701327e-13,1.0,0.01,0.00014718672189901097,1.0,4999.988921953621,-0.0010203425,0.01,3.5044917e-18,6.002665031701327e-13,0.009999998,1.0,100.0,0.00014718672189901097,500.0,100.0,1.0,,100
8.731149e-11,0.011938713,6.548361852765083e-13,1.0,0.01,0.00014397261340875274,1.0,4999.989767297774,-0.00100914,0.01,3.5044917e-18,6.548361852765083e-13,0.009999998,1.0,100.0,0.00014397261340875274,500.0,100.0,1.0,,100
-1.0186341e-10,0.011759248,3.9108272176235914e-13,1.0,0.01,0.00013967668417927544,1.0,4999.986499947509,-0.0009939707,0.01,3.5044917e-18,3.9108272176235914e-13,0.009999998,1.0,100.0,0.00013967668417927544,500.0,100.0,1.0,,100
2.561399e-06,0.010115673,1.0913936421275138e-13,1.0053241,0.010053081,0.00010344349251271258,1.0000159,4999.988526893465,-0.00085282675,0.009974337,1.7897746e-10,1.0913936421275138e-13,0.01,0.9974496,99.99981689768838,0.00010344349251271258,500.0,99.99996423722592,1.0000004,1.7898263e-06,100
0.002913961,0.020100499,,4.1707926,0.20637748,0.00011846078346523092,0.20209533,4999.989038777541,0.0019984718,6.0256485e-07,0.00067537196,,0.01,1.2177555e-05,13.010361147875571,0.00011846078346523092,500.0,99.97494848469319,1.0002506,0.27583894,100
0.009611184,0.013227893,4.092726157978177e-13,56.794594,0.426786,0.0001600059619230976,1.3307511,4999.987283444911,0.0053005163,6.5290194e-14,0.0022398108,4.092726157978177e-13,0.009999998,8.6885e-12,4.3151571803144595,0.0001600059619230976,500.0,6.090742405653193,16.41836,39.664776,100
2.4738256e-10,0.011318908,-6.002665031701327e-13,1.0,0.01,0.00012941179522181633,1.0,4999.988401520699,-0.0009567498,0.01,3.5044917e-18,-6.002665031701327e-13,0.009999998,1.0,100.0,0.00012941179522181633,500.0,100.0,1.0,,100
2.910383e-11,0.011976719,-4.2746250983327625e-13,1.0,0.01,0.00014489071597299896,1.0,4999.986498732908,-0.0010123526,0.01,3.5044917e-18,-4.2746250983327625e-13,0.009999998,1.0,100.0,0.00014489071597299896,500.0,100.0,1.0,,100
-1.4551915e-10,0.010050774,4.82032191939652e-13,1.0,0.01,0.00010203843144405518,1.0,4999.98990215022,-0.000849559,0.01,3.5044917e-18,4.82032191939652e-13,0.009999998,1.0,100.0,0.00010203843144405518,500.0,100.0,1.0,,100
-2.1827873e-11,0.008393706,6.366462912410498e-14,1.0,0.01,7.116596117531944e-05,1.0,4999.990949743742,-0.0007094923,0.01,3.5044917e-18,6.366462912410498e-14,0.009999998,1.0,100.0,7.116596117531944e-05,500.0,100.0,1.0,,100
-1.4551915e-11,0.012526156,2.8194335754960775e-13,1.0,0.01,0.00015848950154965822,1.0,4999.98636134351,-0.0010587948,0.01,3.5044917e-18,2.8194335754960775e-13,0.009999998,1.0,100.0,0.00015848950154965822,500.0,100.0,1.0,,100
0.0037648026,0.015765263,-3.637978807091713e-13,1.8217685,0.5844022,0.0001534885183519346,0.031173196,4999.988141826532,0.0027227078,2.1028772e-14,0.0035502482,-3.637978807091713e-13,0.01,6.5553404e-14,2.766446571115026,0.0001534885183519346,500.0,99.97339956428677,1.0002661,0.03450018,100
0.008122157,0.006364679,-1.9099388737231492e-13,36.9688,0.32617417,0.00013576963807580464,1.1334068,4999.990253065078,0.004185329,3.2117147e-27,0.0018761699,-1.9099388737231492e-13,0.01,3.6401792e-25,5.108796758887672,0.00013576963807580464,500.0,6.1963047999356125,16.13865,24.10148,100
0.0007735107,0.012547372,-1.0913936421275138e-13,2.2689283,0.023620028,0.00014660174114571202,0.9605951,4999.988559941625,-0.00037370546,0.0035387299,1.2271388e-05,-1.0913936421275138e-13,0.01,0.33992866,89.16734111505451,0.00014660174114571202,500.0,78.79010908276663,1.2691948,0.11323337,100
0.011410579,8.925052e-06,4.18367562815547e-13,8.33729e-09,0.9999102,0.00013597082948116245,8.3380386e-11,4999.98793055563,0.01042966,,0.0099981865,4.18367562815547e-13,0.01,,1.0001796190442638,0.00013597082948116245,500.0,99.9545185092509,1.000455,6.95103e-19,100
0.009041041,0.01173212,-5.638867150992155e-13,53.158325,0.5132554,0.00015794113555655213,1.035709,4999.988606050347,0.004809632,1.3250514e-14,0.002952151,-5.638867150992155e-13,0.01,1.3723677e-12,3.308377433127347,0.00015794113555655213,500.0,6.239479637147449,16.026978,31.667522,100
0.009297522,0.006774448,1.1186784831807017e-12,25.795544,0.3173861,0.000109644310247254,0.8127496,4999.98923897509,0.0064476253,5.9788085e-20,0.0016169826,1.1186784831807017e-12,0.009999999,4.859274e-18,5.8795419296846845,0.000109644310247254,500.0,9.548848037979168,10.472467,10.681173,100
0.00090630876,0.012243507,5.729816621169448e-13,3.0589013,0.029216379,0.0001539291039623907,1.0469817,4999.986351683184,-0.00016480836,0.0072932746,1.0780917e-05,5.729816621169448e-13,0.01,0.7635925,90.35617747755948,0.0001539291039623907,500.0,94.90079806827293,1.0537319,0.11817724,100
0.0046401825,0.019786557,5.366018740460276e-13,22.01,0.15560953,0.0001549573059730579,1.4144378,4999.986529173258,0.0024746829,1.0897777e-05,0.00038770563,5.366018740460276e-13,0.010000002,0.0015414227,20.668473411616986,0.0001549573059730579,500.0,23.373239569263642,4.278397,7.7565722,100
-5.820766e-11,0.009999602,1.291482476517558e-12,1.0,0.01,0.00010100206641890928,1.0,4999.989023031263,-0.0008452335,0.01,3.5044917e-18,1.291482476517558e-12,0.009999998,1.0,100.0,0.00010100206641890928,500.0,100.0,1.0,,100
0.00930119,0.00037401746,8.185452315956354e-14,6.302633e-33,0.998957,0.0001375227966430846,6.309214e-35,4999.987577665585,0.0083148405,,0.009978953,8.185452315956354e-14,0.01,,inf,0.0001375227966430846,500.0,99.98531557216825,1.0001469,,100
0.0027901614,0.013210034,5.366018740460276e-13,8.937037,0.09326748,0.0001006694474660316,0.9582159,4999.988360635059,0.0013775358,3.2168653e-05,0.00016221707,5.366018740460276e-13,0.01,0.0030824514,38.37373802323783,0.0001006694474660316,500.0,35.68343110542728,2.802421,1.489441,100
0.0018097206,0.013774902,3.4560798667371273e-13,5.1723385,0.05764051,0.00015028799628802593,0.8973443,4999.987117308612,0.00051725504,0.00016166088,5.818273e-05,3.4560798667371273e-13,0.01,0.014506547,63.451412881819344,0.00015028799628802593,500.0,63.63695397412346,1.571414,0.46850294,100
0.009766188,0.01411814,8.731149137020111e-13,149.25578,0.4900936,0.0001402334761678131,3.0454547,4999.987651807336,0.0060526985,2.8258026e-10,0.0032874057,8.731149137020111e-13,0.01,8.605854e-08,2.981042519489354,0.0001402334761678131,500.0,7.193002638340706,13.9024,304.90005,100
0.009833687,0.00732654,-7.185008144006133e-13,3.4049466,0.93539816,0.00012573932020312322,0.03640104,4999.989344806241,0.008886603,,0.008753,-7.185008144006133e-13,0.010000002,,1.14084026702438,0.00012573932020312322,500.0,99.15563066944586,1.0085156,0.11598032,100
0.0025489805,0.010006118,3.8198777474462985e-13,4.8711762,0.05160666,0.00011541326130509319,0.9439046,4999.990606257903,0.0012947975,1.0994153e-06,0.00010425043,3.8198777474462985e-13,0.01,0.000103774306,49.21067144995616,0.00011541326130509319,500.0,51.89876440646235,1.9268281,0.92882544,100
1.0186341e-10,0.010206896,-2.8194335754960775e-13,1.0,0.01,0.00010523305758270077,1.0,4999.988820679064,-0.00086275523,0.01,3.5044917e-18,-2.8194335754960775e-13,0.009999998,1.0,100.0,0.00010523305758270077,500.0,100.0,1.0,,100
-4.3655746e-11,0.010485103,-5.638867150992155e-13,1.0,0.01,0.0001110478703700398,1.0,4999.989481548925,-0.0008862713,0.01,3.5044917e-18,-5.638867150992155e-13,0.009999998,1.0,100.0,0.0001110478703700398,500.0,100.0,1.0,,100
1.2230885e-06,0.011145281,-6.45741238258779e-13,1.0010095,0.010009936,0.0001255279363660216,1.0000159,4999.9876327721695,-0.0009410607,0.009979787,1.8325858e-11,-6.45741238258779e-13,0.009999999,0.99799454,99.99998855609078,0.0001255279363660216,500.0,100.0,1.0,1.8326344e-07,100
-7.2759576e-11,0.011549333,-2.7284841053187846e-13,1.0,0.01,0.00013473444953242386,1.0,4999.988515724944,-0.0009762271,0.01,3.5044917e-18,-2.7284841053187846e-13,0.009999998,1.0,100.0,0.00013473444953242386,500.0,100.0,1.0,,100
0.010093624,0.0025334,2.7284841053187846e-14,2.42698,0.9406536,0.0001166749351690332,0.025800996,4999.989043558726,0.009185091,3.005867e-21,0.00884487,2.7284841053187846e-14,0.01,7.755436e-21,1.1291242160300596,0.0001166749351690332,500.0,99.98131147666032,1.0001869,0.05887954,100
0.005629227,0.008809822,2.7284841053187846e-13,11.490342,0.13800299,0.0001337931739536663,0.83261544,4999.990149534165,0.0031976053,6.0739114e-07,0.00054924097,2.7284841053187846e-13,0.01,5.0572326e-05,15.534014780276413,0.0001337931739536663,500.0,16.00534602393286,6.2479124,3.8076043,100
0.008387902,0.037830453,-1.0004441719502211e-13,8.185172,0.63742566,0.00013949709043333225,0.12840983,4999.987216461017,0.007394079,3.1599742e-10,0.004576037,-1.0004441719502211e-13,0.01,4.0577177e-09,2.159698206486186,0.00013949709043333225,500.0,99.90105891258172,1.0009904,0.75454664,100
0.009550977,0.011813583,-3.4560798667371273e-13,62.331196,0.5866219,0.00012829196850968366,1.0625447,4999.987661130165,0.005996942,1.9395947e-09,0.0035536564,-3.4560798667371273e-13,0.01,2.060906e-07,2.7638669460332483,0.00012829196850968366,500.0,7.184213661732814,13.919408,40.120823,100
0.008557403,0.010200165,6.821210263296962e-13,58.225697,0.3522735,0.00015472535433395257,1.6528549,4999.988434325588,0.0038965936,1.2789322e-13,0.0021064105,6.821210263296962e-13,0.01,2.1138893e-11,4.575934066297218,0.00015472535433395257,500.0,5.038041785665862,19.848982,57.545628,100
0.0070636524,0.016930548,7.09405867382884e-13,26.104528,0.41619855,0.00015388607207213645,0.6272133,4999.989054515439,0.0060200784,5.920823e-05,0.0019854407,7.09405867382884e-13,0.009999999,0.003713619,4.84124029172302,0.00015388607207213645,500.0,99.94842091630142,1.000516,7.810656,100
0.0017900653,0.01388314,5.456968210637569e-14,5.478495,0.055411372,0.00015619196930851653,0.9886951,4999.988116707583,-0.00031850953,0.0017400869,8.036874e-05,5.456968210637569e-14,0.01,0.17204154,55.690117170322765,0.00015619196930851653,500.0,24.84870581039596,4.0243545,0.78561896,100
