MinVanillaIw,AvgVanillaIw,MaxVanillaIw,AvgEpLen,BatchSize,AvgNormIw,VarNormIw,ESSRenyi,MaxNormIw,VarVanillaIw,Bound,AvgRet,VarJ,AvgDiscRet,MinNormIw,VanillaAvgRet,eRenyi2,ESSClassic,VarDiscRet,J,VarRet
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.055214,66.65530858569012,16.822193,66.65530858569012,0.01,66.65530858569012,1.0,100.0,285.84464172475936,66.65531,285.84464172475936
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,62.317223,69.71621460979856,12.811914,69.71621460979856,0.01,69.71621460979856,1.0,100.0,165.8031961722678,69.71621,165.8031961722678
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.464386,66.33160515494659,16.54973,66.33160515494659,0.01,66.33160515494659,1.0,100.0,276.66013820088443,66.331604,276.66013820088443
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.945763,67.66772932540351,14.850387,67.66772932540351,0.01,67.66772932540351,1.0,100.0,222.7616263409925,67.66773,222.7616263409925
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.073875,64.14644420143951,20.46482,64.14644420143951,0.01,64.14644420143951,1.0,100.0,423.03937048073936,64.14645,423.03937048073936
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.23733,66.78778296175571,13.564185,66.78778296175571,0.01,66.78778296175571,1.0,100.0,185.84558747196004,66.78777,185.84558747196004
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.1321,66.81306589620279,16.614801,66.81306589620279,0.01,66.81306589620279,1.0,100.0,278.84003078737106,66.813065,278.84003078737106
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.25644,67.15892935028262,16.58703,67.15892935028262,0.01,67.15892935028262,1.0,100.0,277.9087056972186,67.15893,277.9087056972186
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.24475,66.91717553738364,16.445091,66.91717553738364,0.01,66.91717553738364,1.0,100.0,273.1727944382575,66.917175,273.1727944382575
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.33337,64.63369012857277,14.649411,64.63369012857277,0.01,64.63369012857277,1.0,100.0,216.7729707924045,64.63369,216.7729707924045
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.52553,65.83322232320073,14.52758,65.83322232320073,0.01,65.83322232320073,1.0,100.0,213.1824558398266,65.83322,213.1824558398266
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.45888,66.13944039922862,16.21817,66.13944039922862,0.01,66.13944039922862,1.0,100.0,265.6858721524956,66.13944,265.6858721524956
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.43473,69.12691530997098,13.578208,69.12691530997098,0.01,69.12691530997098,1.0,100.0,186.2300272471716,69.12691,186.2300272471716
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.085022,65.57061267277385,15.500017,65.57061267277385,0.01,65.57061267277385,1.0,100.0,242.67731135888158,65.57061,242.67731135888158
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.449768,64.91587864146888,15.460167,64.91587864146888,0.01,64.91587864146888,1.0,100.0,241.43109289527303,64.91588,241.43109289527303
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.68451,64.21592171687654,18.568356,64.21592171687654,0.01,64.21592171687654,1.0,100.0,348.2664879763881,64.21593,348.2664879763881
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.03995,66.29036177276058,16.692612,66.29036177276058,0.01,66.29036177276058,1.0,100.0,281.4578996904996,66.29036,281.4578996904996
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.37222,65.97177390197533,22.027618,65.97177390197533,0.01,65.97177390197533,1.0,100.0,490.1171047730078,65.97177,490.1171047730078
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.850937,67.36011372296238,14.974957,67.36011372296238,0.01,67.36011372296238,1.0,100.0,226.51450011524244,67.360115,226.51450011524244
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.44368,65.96960988621572,18.137686,65.96960988621572,0.01,65.96960988621572,1.0,100.0,332.29869964183456,65.969604,332.29869964183456
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.715973,67.43774380036164,15.856852,67.43774380036164,0.01,67.43774380036164,1.0,100.0,253.97953752122373,67.437744,253.97953752122373
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.199966,68.00661310163174,15.544841,68.00661310163174,0.01,68.00661310163174,1.0,100.0,244.08293757106443,68.00661,244.08293757106443
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.244396,66.8657856669954,14.564936,66.8657856669954,0.01,66.8657856669954,1.0,100.0,214.28015618568537,66.865776,214.28015618568537
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.46491,64.9051479872563,20.584358,64.9051479872563,0.01,64.9051479872563,1.0,100.0,427.9957548557265,64.90514,427.9957548557265
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.909668,65.74557577335386,15.884991,65.74557577335386,0.01,65.74557577335386,1.0,100.0,254.88175312844442,65.745575,254.88175312844442
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.593,67.1893421123944,16.137924,67.1893421123944,0.01,67.1893421123944,1.0,100.0,263.0632212601081,67.18935,263.0632212601081
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.016365,64.79941979745581,16.934237,64.79941979745581,0.01,64.79941979745581,1.0,100.0,289.664997142927,64.799416,289.664997142927
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.416656,67.23959160478694,13.171548,67.23959160478694,0.01,67.23959160478694,1.0,100.0,175.24211578892775,67.239586,175.24211578892775
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.981434,68.69269391963743,14.079151,68.69269391963743,0.01,68.69269391963743,1.0,100.0,200.22472775861024,68.692696,200.22472775861024
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.810364,65.51787215672859,17.941195,65.51787215672859,0.01,65.51787215672859,1.0,100.0,325.13783548486697,65.51787,325.13783548486697
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.331024,66.94653594131385,16.65442,66.94653594131385,0.01,66.94653594131385,1.0,100.0,280.1714685299351,66.94654,280.1714685299351
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.823563,65.76336057061793,18.692703,65.76336057061793,0.01,65.76336057061793,1.0,100.0,352.94664658782875,65.76336,352.94664658782875
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.98774,64.26496457248876,18.353222,64.26496457248876,0.01,64.26496457248876,1.0,100.0,340.2432297167174,64.26496,340.2432297167174
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.256462,65.67932559571261,14.865108,65.67932559571261,0.01,65.67932559571261,1.0,100.0,223.20347051315716,65.67933,223.20347051315716
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.12956,66.53674833807354,11.9309845,66.53674833807354,0.01,66.53674833807354,1.0,100.0,143.78626135101052,66.53674,143.78626135101052
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,54.03217,61.426100007987145,19.777864,61.426100007987145,0.01,61.426100007987145,1.0,100.0,395.11507367074984,61.4261,395.11507367074984
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.201694,66.90713664757402,14.8732605,66.90713664757402,0.01,66.90713664757402,1.0,100.0,223.44836252376237,66.90713,223.44836252376237
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.623837,67.28140587334849,12.967346,67.28140587334849,0.01,67.28140587334849,1.0,100.0,169.85057060365304,67.2814,169.85057060365304
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.12692,68.84084018422519,16.415976,68.84084018422519,0.01,68.84084018422519,1.0,100.0,272.2063201265232,68.840836,272.2063201265232
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.21898,65.65252603423883,16.386936,65.65252603423883,0.01,65.65252603423883,1.0,100.0,271.24411770809587,65.65253,271.24411770809587
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,55.879128,63.71930733711488,19.867231,63.71930733711488,0.01,63.71930733711488,1.0,100.0,398.69383388254954,63.719307,398.69383388254954
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,55.29005,63.03066215719696,21.580626,63.03066215719696,0.01,63.03066215719696,1.0,100.0,470.4277132108294,63.03066,470.4277132108294
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,55.53881,62.75972376861764,17.258482,62.75972376861764,0.01,62.75972376861764,1.0,100.0,300.86383816586147,62.75972,300.86383816586147
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.588806,65.19720624489192,16.993757,65.19720624489192,0.01,65.19720624489192,1.0,100.0,291.7048652311399,65.197205,291.7048652311399
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.786755,66.61916735354842,14.713233,66.61916735354842,0.01,66.61916735354842,1.0,100.0,218.66589318698396,66.619156,218.66589318698396
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.229324,63.882791673400206,16.120205,63.882791673400206,0.01,63.882791673400206,1.0,100.0,262.4858388283239,63.882793,262.4858388283239
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,54.522602,62.38020542297177,20.201576,62.38020542297177,0.01,62.38020542297177,1.0,100.0,412.22597847193265,62.380203,412.22597847193265
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.86009,66.64583995909881,14.564506,66.64583995909881,0.01,66.64583995909881,1.0,100.0,214.26750921545465,66.64584,214.26750921545465
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.796284,64.55266782370701,17.84036,64.55266782370701,0.01,64.55266782370701,1.0,100.0,321.49340575377255,64.552666,321.49340575377255
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.80881,66.65370218734124,15.670528,66.65370218734124,0.01,66.65370218734124,1.0,100.0,248.04593875714193,66.6537,248.04593875714193
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.491913,64.57029614354583,18.26853,64.57029614354583,0.01,64.57029614354583,1.0,100.0,337.1103416239651,64.5703,337.1103416239651
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.16626,65.91651684697582,14.707272,65.91651684697582,0.01,65.91651684697582,1.0,100.0,218.48871550424707,65.91652,218.48871550424707
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.770752,68.24553992382981,15.384933,68.24553992382981,0.01,68.24553992382981,1.0,100.0,239.0870398111879,68.245544,239.0870398111879
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.42387,66.11450445386933,17.068249,66.11450445386933,0.01,66.11450445386933,1.0,100.0,294.2678134648576,66.1145,294.2678134648576
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.074825,64.931811088362,18.728722,64.931811088362,0.01,64.931811088362,1.0,100.0,354.3081024568156,64.93181,354.3081024568156
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.790016,67.32775291721487,13.855909,67.32775291721487,0.01,67.32775291721487,1.0,100.0,193.9254677785399,67.32775,193.9254677785399
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.301037,64.90906141455059,19.960548,64.90906141455059,0.01,64.90906141455059,1.0,100.0,402.44791825519025,64.909065,402.44791825519025
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.814453,67.52521167618086,19.401016,67.52521167618086,0.01,67.52521167618086,1.0,100.0,380.201448293225,67.525215,380.201448293225
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.35343,63.815433234993414,20.412674,63.815433234993414,0.01,63.815433234993414,1.0,100.0,420.8861470362016,63.815434,420.8861470362016
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.589764,66.04580049940645,17.63044,66.04580049940645,0.01,66.04580049940645,1.0,100.0,313.97219167070733,66.0458,313.97219167070733
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.388157,65.11405822604733,17.576214,65.11405822604733,0.01,65.11405822604733,1.0,100.0,312.04378525343384,65.11406,312.04378525343384
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.3208,65.89078235559812,18.402391,65.89078235559812,0.01,65.89078235559812,1.0,100.0,342.0687305820658,65.890785,342.0687305820658
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.10386,68.69928081761066,15.441607,68.69928081761066,0.01,68.69928081761066,1.0,100.0,240.8517905271769,68.69928,240.8517905271769
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.648155,65.37946977616781,16.01231,65.37946977616781,0.01,65.37946977616781,1.0,100.0,258.98388129213447,65.37947,258.98388129213447
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.318184,67.89288081791315,15.30847,67.89288081791315,0.01,67.89288081791315,1.0,100.0,236.71644626523124,67.89287,236.71644626523124
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.17842,67.88210798671527,17.327578,67.88210798671527,0.01,67.88210798671527,1.0,100.0,303.2777195480548,67.8821,303.2777195480548
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.30731,67.33250638417695,13.669975,67.33250638417695,0.01,67.33250638417695,1.0,100.0,188.7557932470518,67.332504,188.7557932470518
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.79277,67.36212654553252,16.173223,67.36212654553252,0.01,67.36212654553252,1.0,100.0,264.215366470897,67.36212,264.215366470897
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.284374,68.87511912525079,15.040229,68.87511912525079,0.01,68.87511912525079,1.0,100.0,228.49341133790702,68.875114,228.49341133790702
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.899876,67.69663396638717,18.00562,67.69663396638717,0.01,67.69663396638717,1.0,100.0,327.4770940266272,67.69663,327.4770940266272
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.518677,64.13663044010318,15.662082,64.13663044010318,0.01,64.13663044010318,1.0,100.0,247.77858650484168,64.13663,247.77858650484168
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.27717,64.06148650097978,19.256386,64.06148650097978,0.01,64.06148650097978,1.0,100.0,374.55396291293516,64.061485,374.55396291293516
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.437904,66.97707428279917,16.09158,66.97707428279917,0.01,66.97707428279917,1.0,100.0,261.55446609595975,66.97707,261.55446609595975
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.3724,69.11183101881412,12.441624,69.11183101881412,0.01,69.11183101881412,1.0,100.0,156.35756557964285,69.111824,156.35756557964285
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.106583,67.05861879176777,16.747156,67.05861879176777,0.01,67.05861879176777,1.0,100.0,283.3002575956369,67.05862,283.3002575956369
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.291576,66.02235851642274,16.308397,66.02235851642274,0.01,66.02235851642274,1.0,100.0,268.6503417030766,66.02236,268.6503417030766
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,62.11331,69.41324517003832,10.944168,69.41324517003832,0.01,69.41324517003832,1.0,100.0,120.98467873398491,69.41324,120.98467873398491
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.27906,66.72739791248881,14.83443,66.72739791248881,0.01,66.72739791248881,1.0,100.0,222.28314995280263,66.727394,222.28314995280263
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,54.1295,61.27469123540365,19.326086,61.27469123540365,0.01,61.27469123540365,1.0,100.0,377.27035369449504,61.274693,377.27035369449504
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.619484,69.21546939099318,16.762867,69.21546939099318,0.01,69.21546939099318,1.0,100.0,283.8320283384313,69.21547,283.8320283384313
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.08792,65.90617844082361,15.984665,65.90617844082361,0.01,65.90617844082361,1.0,100.0,258.0904316319531,65.90617,258.0904316319531
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.340298,64.91451986371537,19.577642,64.91451986371537,0.01,64.91451986371537,1.0,100.0,387.15567293859596,64.91451,387.15567293859596
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.255848,63.89355167932421,16.585833,63.89355167932421,0.01,63.89355167932421,1.0,100.0,277.86850872589093,63.89355,277.86850872589093
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.32523,66.27351992473793,19.704714,66.27351992473793,0.01,66.27351992473793,1.0,100.0,392.1977073690346,66.27351,392.1977073690346
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.87594,68.54851022145067,13.456666,68.54851022145067,0.01,68.54851022145067,1.0,100.0,182.91097429967073,68.548515,182.91097429967073
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.443966,65.87641381486837,13.119104,65.87641381486837,0.01,65.87641381486837,1.0,100.0,173.8493928136878,65.8764,173.8493928136878
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.75402,64.59068078198352,17.236277,64.59068078198352,0.01,64.59068078198352,1.0,100.0,300.090153465241,64.590675,300.090153465241
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.38108,66.02132188265014,16.122065,66.02132188265014,0.01,66.02132188265014,1.0,100.0,262.54642533461777,66.02132,262.54642533461777
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.870518,64.55672357212391,17.818521,64.55672357212391,0.01,64.55672357212391,1.0,100.0,320.70680246013853,64.556725,320.70680246013853
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.381565,68.02277041363122,17.581366,68.02277041363122,0.01,68.02277041363122,1.0,100.0,312.2267253565701,68.02277,312.2267253565701
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.532562,66.10606787604917,14.246192,66.10606787604917,0.01,66.10606787604917,1.0,100.0,205.00402075604435,66.106064,205.00402075604435
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.072838,64.75940379183416,16.05667,64.75940379183416,0.01,64.75940379183416,1.0,100.0,260.4208439717648,64.7594,260.4208439717648
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.19271,65.88680807222559,14.980462,65.88680807222559,0.01,65.88680807222559,1.0,100.0,226.68107650183663,65.8868,226.68107650183663
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.65736,68.40754139777819,13.243835,68.40754139777819,0.01,68.40754139777819,1.0,100.0,177.17091143734498,68.40755,177.17091143734498
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.831966,67.42390905595558,14.07833,67.42390905595558,0.01,67.42390905595558,1.0,100.0,200.2014267135938,67.423904,200.2014267135938
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.463936,65.99910798297554,17.00438,65.99910798297554,0.01,65.99910798297554,1.0,100.0,292.0696390705546,65.99911,292.0696390705546
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.770317,66.42597793853437,16.761017,66.42597793853437,0.01,66.42597793853437,1.0,100.0,283.76939773635627,66.42598,283.76939773635627
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.769157,67.49257622031614,19.801212,67.49257622031614,0.01,67.49257622031614,1.0,100.0,396.04848596941434,67.49257,396.04848596941434
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.453648,66.11908471741675,17.614262,66.11908471741675,0.01,66.11908471741675,1.0,100.0,313.39618431573456,66.11909,313.39618431573456
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.353462,64.90549655238769,16.707216,64.90549655238769,0.01,64.90549655238769,1.0,100.0,281.9505642583775,64.905495,281.9505642583775
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.996033,66.662175013878,15.775732,66.662175013878,0.01,66.662175013878,1.0,100.0,251.38762194304172,66.66217,251.38762194304172
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.7277,66.35553530599731,18.542755,66.35553530599731,0.01,66.35553530599731,1.0,100.0,347.30687317221077,66.35554,347.30687317221077
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.160336,67.08140136594552,17.619965,67.08140136594552,0.01,67.08140136594552,1.0,100.0,313.59919168356026,67.081406,313.59919168356026
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.97231,67.65367134662378,14.528746,67.65367134662378,0.01,67.65367134662378,1.0,100.0,213.2166175461344,67.65367,213.2166175461344
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.950916,67.47587055288555,15.186178,67.47587055288555,0.01,67.47587055288555,1.0,100.0,232.94951650430082,67.47587,232.94951650430082
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.174683,65.02164626927089,17.093676,65.02164626927089,0.01,65.02164626927089,1.0,100.0,295.1451924020438,65.021645,295.1451924020438
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.36374,63.92588506548357,18.592215,63.92588506548357,0.01,63.92588506548357,1.0,100.0,349.1621053242145,63.925884,349.1621053242145
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.537636,65.74102258769295,17.416271,65.74102258769295,0.01,65.74102258769295,1.0,100.0,306.3903762493834,65.74102,306.3903762493834
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.986435,66.40576059316233,17.989307,66.40576059316233,0.01,66.40576059316233,1.0,100.0,326.88408025720946,66.40576,326.88408025720946
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.947453,66.62141689788388,17.745651,66.62141689788388,0.01,66.62141689788388,1.0,100.0,318.0890526332713,66.62142,318.0890526332713
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.4233,64.83831882920423,14.845031,64.83831882920423,0.01,64.83831882920423,1.0,100.0,222.6009581050882,64.83832,222.6009581050882
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.333282,67.72444783900994,13.250342,67.72444783900994,0.01,67.72444783900994,1.0,100.0,177.34499944139668,67.72445,177.34499944139668
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,61.692406,69.66526725712647,13.851036,69.66526725712647,0.01,69.66526725712647,1.0,100.0,193.7891143487764,69.66527,193.7891143487764
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.48778,66.40835999689838,15.774156,66.40835999689838,0.01,66.40835999689838,1.0,100.0,251.33736835113373,66.408356,251.33736835113373
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.549717,64.462170669257,18.439184,64.462170669257,0.01,64.462170669257,1.0,100.0,343.4379142720727,64.46217,343.4379142720727
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.669056,67.637256083563,16.3623,67.637256083563,0.01,67.637256083563,1.0,100.0,270.42917623699736,67.63725,270.42917623699736
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.473335,66.1695545228437,16.33031,66.1695545228437,0.01,66.1695545228437,1.0,100.0,269.3727911344563,66.169556,269.3727911344563
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.09238,67.63917785101508,13.903761,67.63917785101508,0.01,67.63917785101508,1.0,100.0,195.26725943219725,67.639175,195.26725943219725
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,59.307533,66.96451990332538,14.737922,66.96451990332538,0.01,66.96451990332538,1.0,100.0,219.40032925861252,66.964516,219.40032925861252
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.78882,68.52621001717597,14.666796,68.52621001717597,0.01,68.52621001717597,1.0,100.0,217.2877742502687,68.52621,217.2877742502687
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.50634,66.1718972389566,18.285175,66.1718972389566,0.01,66.1718972389566,1.0,100.0,337.72491782492136,66.1719,337.72491782492136
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,57.49427,65.09340436946937,17.081367,65.09340436946937,0.01,65.09340436946937,1.0,100.0,294.7203397906931,65.0934,294.7203397906931
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.617443,64.32359273201509,15.641146,64.32359273201509,0.01,64.32359273201509,1.0,100.0,247.1166098150349,64.323586,247.1166098150349
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.82555,64.62448236453253,17.31735,64.62448236453253,0.01,64.62448236453253,1.0,100.0,302.9198185878127,64.62448,302.9198185878127
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,58.64232,66.32798840788747,19.086725,66.32798840788747,0.01,66.32798840788747,1.0,100.0,367.98292558167685,66.32799,367.98292558167685
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,60.630394,67.9309787677572,15.593475,67.9309787677572,0.01,67.9309787677572,1.0,100.0,245.61261422017589,67.93098,245.61261422017589
1.0,1.0,1.0,500.0,100,0.009999998,3.5044917e-18,100.0,0.01,,56.91909,64.74774892634406,15.107697,64.74774892634406,0.01,64.74774892634406,1.0,100.0,230.5479740860117,64.74774,230.5479740860117
