VarDiscRet,Bound,VarVanillaIw,AvgEpLen,ESSClassic,MinNormIw,MaxVanillaIw,VanillaAvgRet,eRenyi2,VarRet,AvgRet,ESSRenyi,VarNormIw,AvgVanillaIw,J,AvgDiscRet,BatchSize,AvgNormIw,MaxNormIw,VarJ,MinVanillaIw
2707.869286800373,-13.236162,0.21229815,8.72,82.88133780741964,0.0010626414,1.947575,77.14014250365005,nan,2707.869286800373,2.1316282072803005e-16,nan,2.0863105e-05,1.0087502,2.7123342,2.1316282072803005e-16,100,0.009999998,0.01930681,56.625458,0.10719398
3160.586147394649,-0.2146759,4.686592,9.66,17.606451096731945,0.00047212653,17.641356,86.54024898428186,nan,3160.586147394649,-2.4300561562995426e-14,nan,0.0004727005,0.9957161,40.752857,-2.4300561562995426e-14,100,0.01,0.17717254,171.08498,0.0470104
3537.310512454544,-15.842127,0.1844412,9.92,84.69163190511794,0.0021766818,2.2236786,89.1369987877826,nan,3537.310512454544,-1.1439738045737614e-14,nan,1.8257999e-05,1.005084,3.4165554,-1.1439738045737614e-14,100,0.010000002,0.022124305,63.248333,0.2187748
2821.4555422267463,-9.576621,0.33330852,10.09,73.97563353331442,0.0026800567,3.0134583,90.83794368443345,nan,2821.4555422267463,-1.8545165403338614e-14,nan,3.5534995e-05,0.9684898,4.1652026,-1.8545165403338614e-14,100,0.01,0.031115022,60.334824,0.25956076
3227.514900334639,-15.310346,0.18317097,9.45,84.61060310578674,0.00029553575,1.8041607,84.43866711291936,nan,3227.514900334639,-2.842170943040401e-16,nan,1.8372226e-05,0.99849856,3.4956224,-2.842170943040401e-16,100,0.01,0.018068736,62.06931,0.029509202
3076.786195965914,-12.604353,0.24279827,9.81,80.00199283418576,0.000116053416,1.7370262,88.04029918430278,nan,3076.786195965914,-9.663381206337363e-15,nan,2.524936e-05,0.98061293,3.6398938,-9.663381206337363e-15,100,0.010000002,0.017713679,62.439953,0.011380348
3390.579137547373,-14.539369,0.08271461,9.93,92.98251124778119,0.0016937604,1.5463316,89.23807782671709,nan,3390.579137547373,1.7053025658242404e-15,nan,7.6233678e-06,1.04164,2.0187254,1.7053025658242404e-15,100,0.009999999,0.014845164,61.593727,0.17642885
2728.9941075673105,2.102436,3.0734012,9.47,20.04331156406627,0.00069884094,14.691095,84.63780335652655,nan,2728.9941075673105,5.115907697472721e-15,nan,0.000402949,0.87334245,40.139774,5.115907697472721e-15,100,0.01,0.1682169,248.89958,0.061032746
4293.854710949717,-19.83624,0.31794932,9.56,76.40388620601607,0.0018743676,3.7592473,85.5403687850589,nan,4293.854710949717,2.1032064978498965e-14,nan,3.119536e-05,1.0095643,7.471969,2.1032064978498965e-14,100,0.01,0.037236333,83.771706,0.18922946
3752.0358153763314,-13.1806965,0.7051032,10.17,57.89653124190128,0.0007892142,6.4898863,91.63834771021352,nan,3752.0358153763314,-1.5347723092418165e-14,nan,7.3456504e-05,0.979741,8.9316635,-1.5347723092418165e-14,100,0.01,0.06624084,79.92598,0.07732255
3750.23766249849,-22.757332,0.21394084,9.83,82.17822541509368,0.0012025745,1.9509192,88.23577604952055,nan,3750.23766249849,3.3395508580724707e-15,nan,2.1905807e-05,0.9882509,5.3124995,3.3395508580724707e-15,100,0.01,0.019741133,74.06704,0.11884453
3200.9218814518167,-13.452372,0.032478105,10.42,96.8196939196023,0.003208751,1.417975,94.13932826881629,nan,3200.9218814518167,-1.0516032489249483e-14,nan,3.317964e-06,0.9893717,0.7355994,-1.0516032489249483e-14,100,0.01,0.014332075,59.01094,0.31746477
3359.309715117382,-15.302223,0.10912844,9.27,90.07045233505194,0.0046994053,2.856055,82.64129860840484,nan,3359.309715117382,8.526512829121202e-16,nan,1.1135528e-05,0.9899507,2.2131724,8.526512829121202e-16,100,0.010000002,0.028850477,64.1222,0.46521795
5416.406952076795,-27.27999,0.21012618,10.65,79.49118907584587,0.00043278787,1.7769387,96.4360661132236,nan,5416.406952076795,4.121147867408581e-15,nan,2.606071e-05,0.8979392,6.776621,4.121147867408581e-15,100,0.01,0.019789075,86.6903,0.03886172
2466.7314097481903,-6.9439917,0.9622121,8.84,46.4387472590291,8.015721e-05,5.2779408,78.34033275248494,nan,2466.7314097481903,8.526512829121202e-16,nan,0.000116502444,0.90879905,14.317701,8.526512829121202e-16,100,0.01,0.058075994,72.36801,0.0072846795
3819.7764134753115,-15.509638,0.10553711,9.27,90.601450096693,0.0046439525,2.231288,82.6416669516363,nan,3819.7764134753115,5.4001247917767615e-15,nan,1.0478274e-05,1.0035932,1.9258825,5.4001247917767615e-15,100,0.01,0.02223299,65.39627,0.46606392
2170.667237827055,-10.107005,0.7484825,9.17,59.46771655568129,0.004572982,6.7062244,81.63684323636441,nan,2170.667237827055,8.100187187665141e-15,nan,6.884696e-05,1.0426738,4.7822924,8.100187187665141e-15,100,0.01,0.06431756,54.554577,0.4768129
3383.3864280698554,-20.766315,0.17511107,9.49,82.59796643266426,0.00095661764,2.2893786,84.83845501226078,nan,3383.3864280698554,8.668621376273222e-15,nan,2.1281128e-05,0.9071089,5.188568,8.668621376273222e-15,100,0.010000002,0.02523819,71.89214,0.08677564
2501.468460461637,-18.37218,0.088179484,9.06,91.68466349667656,0.0015332265,1.4160912,80.53985731176073,nan,2501.468460461637,-1.6413537196058315e-14,nan,9.161121e-06,0.9810914,1.8232163,-1.6413537196058315e-14,100,0.01,0.014433836,52.52057,0.15042353
2966.2458260154876,-17.335398,0.37317538,9.68,76.25240538291449,0.00015312193,2.5055172,86.73631775194772,nan,2966.2458260154876,1.2079226507921704e-15,nan,3.1457977e-05,1.0891585,4.717412,1.2079226507921704e-15,100,0.01,0.023004156,62.79204,0.016677406
3368.103685835818,-11.782552,1.728279,10.02,40.92049806712246,0.0052208323,13.287801,90.13855658334485,nan,3368.103685835818,6.679101716144941e-15,nan,0.00014583464,1.0886207,12.1078205,6.679101716144941e-15,100,0.01,0.12206089,90.381996,0.5683506
2977.2210276690453,-4.798661,0.9650631,10.29,47.37877877216429,5.177941e-08,3.3768063,92.83650685117077,nan,2977.2210276690453,-7.887024366937113e-15,nan,0.000112186826,0.92748505,15.534359,-7.887024366937113e-15,100,0.01,0.0364082,89.097115,4.8024626e-06
3021.921489223212,-8.760584,1.9227169,9.19,28.769466640192718,9.754013e-05,10.710365,81.84068984944696,nan,3021.921489223212,-1.9184653865522706e-15,nan,0.0002500917,0.8768151,29.032005,-1.9184653865522706e-15,100,0.010000002,0.122150786,240.59903,0.008552466
3685.4357477236153,-10.413293,0.6739792,10.33,53.62954497533021,7.332193e-05,4.1508975,93.23775399403675,nan,3685.4357477236153,-6.608047442568932e-15,nan,8.733776e-05,0.87846065,13.876963,-6.608047442568932e-15,100,0.010000002,0.047251947,79.28697,0.0064410423
4942.583059067014,-19.769382,0.40864795,10.1,67.45764595150888,0.00011087418,4.0814185,90.94111143843938,nan,4942.583059067014,4.263256414560601e-16,nan,4.8728416e-05,0.9157639,10.747023,4.263256414560601e-16,100,0.010000002,0.044568457,119.80015,0.0101534575
3904.2287278500075,-32.17895,0.077031694,9.49,93.35301640426242,0.0062823375,2.3063269,84.83761193283297,nan,3904.2287278500075,-2.4940050025179515e-14,nan,7.192217e-06,1.0349118,2.1570947,-2.4940050025179515e-14,100,0.01,0.022285251,63.90833,0.6501665
2862.698425622451,-11.021476,1.0796255,9.27,50.38507749476785,6.035267e-08,4.82824,82.64085250413181,nan,2862.698425622451,-2.3661073100811337e-14,nan,9.946614e-05,1.0418351,9.595923,-2.3661073100811337e-14,100,0.01,0.04634361,80.08386,6.287753e-06
3863.814508941633,-26.463394,0.11045044,9.48,89.7229965517377,0.0007760815,1.3849639,84.73897696000046,nan,3863.814508941633,-1.7763568394002505e-14,nan,1.1569831e-05,0.9770578,2.4796896,-1.7763568394002505e-14,100,0.01,0.01417484,70.843765,0.07582765
5146.014268856635,-7.9064827,1.4133688,10.18,40.007755509836734,0.004769767,9.73833,91.74226735218835,nan,5146.014268856635,-1.6910917111090384e-14,nan,0.00015146619,0.965984,37.017757,-1.6910917111090384e-14,100,0.01,0.10081254,302.64746,0.46075186
3113.702014770581,-17.971512,0.31753606,9.32,77.5698522202835,0.00014146311,2.0955794,83.13867860995633,nan,3113.702014770581,-8.668621376273222e-15,nan,2.9208153e-05,1.0426642,7.2125506,-8.668621376273222e-15,100,0.01,0.020098316,62.096375,0.014749852
3571.679826271816,-18.248186,0.21952984,9.87,80.99324815532545,0.00024293734,2.4423869,88.63915837124003,nan,3571.679826271816,3.169020601490047e-14,nan,2.370413e-05,0.9623538,3.511314,3.169020601490047e-14,100,0.01,0.025379302,75.08883,0.023379168
3716.0628603946957,-13.903206,0.637903,9.43,60.23751820693292,0.001061923,5.138478,84.23951045546093,nan,3716.0628603946957,-1.6342482922482303e-14,nan,6.667622e-05,0.9781192,10.8058405,-1.6342482922482303e-14,100,0.010000003,0.05253427,100.499565,0.10386872
3140.300764818837,-8.871798,0.8303347,9.34,51.23364619402125,0.0013440247,8.3367,83.33932968615395,nan,3140.300764818837,-2.1955770534987095e-14,nan,9.61457e-05,0.9293123,12.796988,-2.1955770534987095e-14,100,0.010000002,0.089708276,86.64685,0.12490187
3425.662675689523,-12.374081,0.52868897,9.36,57.01765275459884,0.0003838282,3.261086,83.54054958807843,nan,3425.662675689523,-2.842170943040401e-16,nan,7.614571e-05,0.8332539,10.0730915,-2.842170943040401e-16,100,0.01,0.03913676,84.72292,0.031982638
2462.2951874308897,-14.28373,0.35028523,9.03,76.97472238370291,0.0043948116,4.299649,80.24079262881233,nan,2462.2951874308897,-1.7905676941154525e-14,nan,3.0214936e-05,1.0767134,3.6290097,-1.7905676941154525e-14,100,0.010000002,0.039933085,55.3807,0.47319525
2475.4767387468623,-10.003276,0.43007484,8.96,64.48820643334109,0.001574987,6.1613884,79.53903131045547,nan,2475.4767387468623,-1.1084466677857563e-14,nan,5.562335e-05,0.8793129,10.121252,-1.1084466677857563e-14,100,0.01,0.07007049,68.56005,0.13849063
2227.485939151912,-8.287483,0.7758721,8.66,51.4553604578851,0.0002452301,4.5252814,76.54056623365453,nan,2227.485939151912,7.318590178329032e-15,nan,9.529617e-05,0.9023133,14.659409,7.318590178329032e-15,100,0.010000003,0.050151996,85.59218,0.022127438
4380.422676568892,-20.618376,0.29926187,9.91,73.6012734268615,0.00026432908,1.8797734,89.03969940533409,nan,4380.422676568892,1.5205614545266145e-14,nan,3.6229536e-05,0.90885437,8.708756,1.5205614545266145e-14,100,0.01,0.020682888,90.115074,0.024023665
3857.0623588762323,-18.707937,0.38109577,9.98,73.54751276203882,4.469541e-05,2.0450585,89.73936430284428,nan,3857.0623588762323,2.7569058147491886e-14,nan,3.6329846e-05,1.0242012,5.706482,2.7569058147491886e-14,100,0.01,0.019967353,87.14519,0.004577709
3121.5766783369595,-12.318667,0.41235682,10.39,72.02149420483869,0.0005179512,3.0180457,93.83520880134076,nan,3121.5766783369595,2.842170943040401e-16,nan,3.9239836e-05,1.0251158,6.9517756,2.842170943040401e-16,100,0.01,0.02944102,64.42908,0.053096
3605.52766002091,-19.237106,0.6347486,9.97,63.34375197584846,0.005552283,4.3807316,89.63926281216436,nan,3605.52766002091,-3.552713678800501e-16,nan,5.845327e-05,1.042069,8.965525,-3.552713678800501e-16,100,0.01,0.042038787,75.79836,0.57858616
3086.0378862432426,-15.155072,0.27315328,10.91,76.45428701383108,3.897858e-06,1.6757329,99.03562186553431,nan,3086.0378862432426,-1.6271428648906295e-14,nan,3.110818e-05,0.9370568,5.4875655,-1.6271428648906295e-14,100,0.01,0.017882938,71.61811,0.0003652514
3698.1407934424537,-7.899452,0.8680704,9.44,47.2067241186074,0.002343061,8.274387,84.34000333509505,nan,3698.1407934424537,-2.2737367544323206e-15,nan,0.00011296388,0.8766126,21.11406,-2.2737367544323206e-15,100,0.01,0.09439047,165.52875,0.20539567
1908.6388453169063,-9.268232,0.34154457,8.46,72.72833257696503,0.00020502214,2.110668,74.53992223499293,nan,1908.6388453169063,3.765876499528531e-15,nan,3.787676e-05,0.9495924,4.31038,3.765876499528531e-15,100,0.01,0.022227094,50.38706,0.019468747
3457.9334816921632,-13.886826,0.25770077,10.57,80.8518162397269,0.0032977283,4.7472963,95.63567861535792,nan,3457.9334816921632,3.836930773104541e-15,nan,2.3922275e-05,1.0379027,4.1395545,3.836930773104541e-15,100,0.010000002,0.04573932,62.564693,0.3422721
3955.5699311155936,-16.372955,0.5222981,10.26,67.47649656555002,0.0071481513,7.6740513,92.53807926045204,nan,3955.5699311155936,-2.3447910280083305e-14,nan,4.8686637e-05,1.0357487,6.68499,-2.3447910280083305e-14,100,0.01,0.07409183,82.72955,0.74036884
3310.8468582552737,-19.19921,0.15256141,9.22,86.10264722016548,7.783861e-05,1.638839,82.13901056456584,nan,3310.8468582552737,-9.734435479913373e-15,nan,1.6303471e-05,0.9673471,3.3846772,-9.734435479913373e-15,100,0.009999999,0.01694158,70.19143,0.007529695
4145.452353439475,-14.769772,0.33290118,10.11,72.7168196492312,0.0008197299,2.2671173,91.03744040178262,nan,4145.452353439475,2.1316282072803005e-15,nan,3.789877e-05,0.9372277,7.2899876,2.1316282072803005e-15,100,0.01,0.02418961,74.388954,0.076827355
3326.5560526745476,-17.528204,0.18993023,9.82,83.0574131797204,2.111243e-05,1.6515114,88.13803480717198,nan,3326.5560526745476,1.1937117960769683e-14,nan,2.060471e-05,0.9600941,4.0360603,1.1937117960769683e-14,100,0.01,0.017201558,65.15985,0.002026992
4153.506689269424,-25.908098,0.04833548,10.13,95.57380649468612,0.004313865,1.9632375,91.2360257833226,nan,4153.506689269424,-1.1652900866465642e-14,nan,4.6779405e-06,1.016496,0.6543343,-1.1652900866465642e-14,100,0.010000002,0.019313775,72.84431,0.43850264
2305.9567322098837,-12.831322,0.15661517,8.83,84.46183533910224,0.0066898363,3.036899,78.23967084177413,nan,2305.9567322098837,1.9184653865522706e-15,nan,1.8582517e-05,0.9180464,3.149198,1.9184653865522706e-15,100,0.01,0.033080015,52.914772,0.61415803
3207.9719191955123,-21.577929,0.044998612,9.73,95.931850321,0.0043297457,1.3970234,87.23855983829742,nan,3207.9719191955123,8.242295734817162e-15,nan,4.283498e-06,1.0249443,0.9642229,8.242295734817162e-15,100,0.010000002,0.013630237,58.50667,0.44377482
2244.3783172016574,-10.103748,2.9514048,9.65,26.202771576521542,0.00019638073,11.523269,86.43563099295658,nan,2244.3783172016574,-1.8616219676914626e-14,nan,0.00028448383,1.0185575,22.920918,-1.8616219676914626e-14,100,0.01,0.113133214,157.60172,0.020002507
3516.716481693273,-17.250748,0.19062379,8.9,82.91324427968705,0.00626497,2.6150336,78.94315151698726,nan,3516.716481693273,1.3358203432289883e-14,nan,2.0816153e-05,0.95694786,4.28277,1.3358203432289883e-14,100,0.010000002,0.027326815,65.974594,0.599525
2658.187354386358,-10.555667,2.1981108,8.53,36.65630838001177,4.813002e-05,10.134337,75.24621653447875,nan,2658.187354386358,2.5579538487363606e-15,nan,0.00017454983,1.1221865,13.470433,2.5579538487363606e-15,100,0.01,0.090308845,86.38381,0.005401086
2925.1478743929038,-15.162913,0.56939536,8.69,63.79456543548071,0.00038057275,2.5312707,76.84171796760513,nan,2925.1478743929038,-8.526512829121202e-15,nan,5.7326437e-05,0.9966198,7.3147717,-8.526512829121202e-15,100,0.01,0.02539856,70.2543,0.037928633
2368.068574318863,394.8508,1582.6187,9.06,1.2553516486301903,2.7198941e-05,397.96625,80.54250150367058,nan,2368.068574318863,-5.4001247917767615e-15,nan,0.007945349,4.463049,113.61029,-5.4001247917767615e-15,100,0.009999999,0.8916914,152.22597,0.0121390205
3870.0916975537266,-33.385025,0.17011209,9.69,85.4709584868955,0.0017595348,1.720254,86.83664736737525,nan,3870.0916975537266,-1.0018652574217412e-14,nan,1.7170509e-05,0.9953504,4.2317677,-1.0018652574217412e-14,100,0.01,0.017282898,84.12849,0.17513537
1770.5385147252696,-7.272731,0.7348794,8.68,58.7651351222252,0.00024390205,4.3263307,76.74140984352039,nan,1770.5385147252696,2.3447910280083307e-15,nan,7.0877686e-05,1.0182472,5.061275,2.3447910280083307e-15,100,0.01,0.042488016,53.426243,0.02483526
3876.0358595590565,-6.117281,2.671197,9.01,31.6537944215975,0.000115378054,10.343645,80.04106958405819,nan,3876.0358595590565,-1.2505552149377763e-14,nan,0.0002180989,1.1066906,16.082865,-1.2505552149377763e-14,100,0.01,0.09346465,147.5627,0.012768781
3509.50075121682,-20.93592,0.06385722,10.38,94.21636407456123,0.0022273343,1.3908725,93.7360747685637,nan,3509.50075121682,-2.7000623958883807e-15,nan,6.2006916e-06,1.0148104,1.2584046,-2.7000623958883807e-15,100,0.01,0.013705736,65.154655,0.22603223
3194.1005933669935,-19.349888,0.20602198,9.4,84.38583100352785,0.0004127314,2.694981,83.93982042060206,nan,3194.1005933669935,5.542233338928782e-15,nan,1.869021e-05,1.0499042,3.032205,5.542233338928782e-15,100,0.01,0.02566883,67.41428,0.04333284
6726.051405544127,-30.408808,0.13726437,10.3,88.77560693623961,0.004017029,2.4883008,92.94073131986214,nan,6726.051405544127,-8.384404281969182e-15,nan,1.2771264e-05,1.0367212,3.147664,-8.384404281969182e-15,100,0.010000002,0.02400164,98.87308,0.41645393
6339.844979298882,-33.988953,0.19030763,9.87,81.72515518085007,0.0032616733,3.1506438,88.6392663048189,nan,6339.844979298882,2.2737367544323207e-14,nan,2.258724e-05,0.91790247,9.7479105,2.2737367544323207e-14,100,0.01,0.034324385,105.03654,0.29938978
3182.608113071184,-16.210478,0.12998246,9.86,87.89288847168385,0.0032648272,2.2375784,88.53681459274426,nan,3182.608113071184,7.389644451905042e-15,nan,1.3913993e-05,0.9665325,1.9318084,7.389644451905042e-15,100,0.009999999,0.023150576,56.285194,0.31555617
3791.043675269342,-18.238838,0.41333386,9.47,71.65323088234975,0.0057980022,3.5168056,84.64018310866146,nan,3791.043675269342,8.455458555545192e-15,nan,3.9960647e-05,1.0170312,5.0673,8.455458555545192e-15,100,0.01,0.03457913,65.43768,0.5896749
4901.297029234059,-30.341812,0.055918645,10.0,94.57326537617139,0.007641129,2.105951,89.93822244136919,nan,4901.297029234059,-6.1106675275368615e-15,nan,5.7960888e-06,0.98222464,1.7050567,-6.1106675275368615e-15,100,0.01,0.021440625,82.7173,0.75053054
2188.848214760101,-10.551308,0.15601239,8.86,83.20225854924541,0.0065538962,3.3067245,78.54234173102263,nan,2188.848214760101,-1.9184653865522706e-15,nan,2.0392963e-05,0.87466025,2.8522282,-1.9184653865522706e-15,100,0.01,0.037805818,54.242912,0.57324326
2444.180091490232,-10.368805,0.24303679,9.7,78.30593504241757,0.0034250452,2.7352104,86.93907081744754,nan,2444.180091490232,-1.2008172234345693e-14,nan,2.7984077e-05,0.931924,2.4449975,-1.2008172234345693e-14,100,0.01,0.029350145,57.031506,0.31918818
4537.607914024069,-14.024857,1.631646,9.91,30.978183456955247,0.0007023616,11.659679,89.03938644589635,nan,4537.607914024069,4.405364961712621e-15,nan,0.00022505841,0.8514621,40.510174,4.405364961712621e-15,100,0.01,0.13693716,392.9181,0.059803426
2709.9058428344647,-10.74196,0.30399254,10.14,76.08415760751753,0.0014718964,2.908661,91.33760409080085,nan,2709.9058428344647,-3.694822225952521e-15,nan,3.175092e-05,0.97848314,4.6590614,-3.694822225952521e-15,100,0.01,0.029726224,57.632187,0.14402258
4720.20116823643,382.08838,703.9316,9.97,1.3942585054537602,0.00023060352,265.5979,89.63782601867051,nan,4720.20116823643,4.831690603168682e-15,nan,0.0071437093,3.139087,194.43044,4.831690603168682e-15,100,0.01,0.8460992,312.1089,0.07238845
2706.356528518297,-13.932636,0.27133852,9.45,72.50766930013216,0.00042885973,2.0976267,84.43631513544156,nan,2706.356528518297,-1.7905676941154525e-14,nan,3.829944e-05,0.84170425,6.398304,-1.7905676941154525e-14,100,0.01,0.024921184,75.283455,0.036097307
3189.9484706613925,-15.320996,0.35131726,10.16,74.03931029689731,0.0015238235,3.601049,91.53730332273443,nan,3189.9484706613925,-1.8616219676914626e-14,nan,3.541756e-05,0.9959566,5.080068,-1.8616219676914626e-14,100,0.01,0.036156688,72.27259,0.1517662
2544.251931504556,-10.113555,1.2410053,9.86,44.012902213682004,9.385032e-07,4.206092,88.5380362879692,nan,2544.251931504556,-1.4210854715202004e-14,nan,0.00012849104,0.9827666,10.540476,-1.4210854715202004e-14,100,0.009999999,0.042798482,88.856514,9.2232964e-05
2816.7670264430603,-23.164951,0.12401869,8.72,88.21618248055815,0.00090966834,1.5401473,77.13925019738303,nan,2816.7670264430603,-7.105427357601002e-17,nan,1.349283e-05,0.95872056,4.1319075,-7.105427357601002e-17,100,0.01,0.016064612,62.011124,0.08721177
4639.388735061807,-20.34054,0.349363,11.35,73.20186086870436,0.0015472849,3.2865562,103.43676740801183,nan,4639.388735061807,-1.1510792319313624e-14,nan,3.6978337e-05,0.97199655,10.084906,-1.1510792319313624e-14,100,0.01,0.033812426,88.45356,0.15039556
3776.840004030194,-18.593555,0.85702884,9.46,53.629769918835805,0.0011959748,7.531581,84.54328681518555,nan,3776.840004030194,-2.7000623958883807e-15,nan,8.733696e-05,0.9906009,17.81834,-2.7000623958883807e-15,100,0.010000002,0.076030426,78.064224,0.118473366
3779.8434805353972,-13.298845,0.15646677,9.89,85.75253788404055,0.00017033178,1.4012185,88.83819669260805,nan,3779.8434805353972,8.526512829121202e-15,nan,1.678245e-05,0.96556914,5.154785,8.526512829121202e-15,100,0.01,0.01451184,74.82263,0.016446711
3457.4930007345747,-17.228378,0.14329371,9.07,86.2423449554557,0.005154207,2.504576,80.64295606858593,nan,3457.4930007345747,-2.2737367544323206e-15,nan,1.6113476e-05,0.94301575,3.7623963,-2.2737367544323206e-15,100,0.01,0.026559217,66.725494,0.48604983
3884.1595682599454,-14.072055,1.0229353,9.48,53.04847076914572,0.00011333828,7.399683,84.73964928787707,nan,3884.1595682599454,-5.258016244624741e-15,nan,8.940084e-05,1.0696785,12.248408,-5.258016244624741e-15,100,0.010000002,0.0691767,115.98193,0.012123552
3407.2214496291786,-9.750446,2.7467139,8.82,26.605184626933546,2.4802884e-09,8.097641,78.14088862661127,nan,3407.2214496291786,5.826450433232821e-15,nan,0.00027865317,0.99282956,29.914148,5.826450433232821e-15,100,0.01,0.08156124,190.60895,2.4625038e-07
3400.611921706984,-4.528118,6.0722337,9.67,19.79542472719124,3.1477262e-05,16.013556,86.638651589171,nan,3400.611921706984,-7.105427357601002e-15,nan,0.00040925987,1.2180768,29.402224,-7.105427357601002e-15,100,0.01,0.1314659,130.66096,0.0038341722
3879.7108508529786,-29.49123,0.27871355,9.05,81.73856464579325,3.6555557e-05,1.8374476,80.440832218687,nan,3879.7108508529786,2.4868995751603507e-14,nan,2.2566965e-05,1.1113286,6.082288,2.4868995751603507e-14,100,0.01,0.016533792,77.83281,0.0040625236
3664.385389329293,-16.434082,0.4938351,9.87,66.01231299459177,4.113102e-05,2.7920346,88.63796924301165,nan,3664.385389329293,-7.247535904753022e-15,nan,5.200692e-05,0.9744519,10.905185,-7.247535904753022e-15,100,0.010000002,0.028652359,78.853195,0.0040080203
2530.588672786656,-15.8467245,0.06265821,9.57,94.24078165333576,0.0037705367,1.5160193,85.63972782260562,nan,2530.588672786656,3.907985046680551e-15,nan,6.172902e-06,1.0074983,0.9890504,3.907985046680551e-15,100,0.01,0.015047364,54.400448,0.37988093
3625.2041605332292,-16.028774,0.30477652,10.29,74.08529319803485,0.00022035238,2.79081,92.83693111018451,nan,3625.2041605332292,-1.1226575225009583e-14,nan,3.5332898e-05,0.92875487,7.701758,-1.1226575225009583e-14,100,0.01,0.030048942,82.05259,0.020465335
3731.012507221112,-13.35326,0.44164908,10.53,62.815804816251976,0.0026437286,5.84741,95.23803381178726,nan,3731.012507221112,-2.842170943040401e-16,nan,5.9793532e-05,0.85943204,12.222158,-2.842170943040401e-16,100,0.01,0.068038076,97.280304,0.22721052
2711.1177741502797,-18.103712,0.08469082,9.31,92.38936679084888,0.003132128,1.9976506,83.04047803725031,nan,2711.1177741502797,-1.0942358130705543e-14,nan,8.320762e-06,1.0088731,1.7455463,-1.0942358130705543e-14,100,0.01,0.019800812,56.171642,0.31599194
3499.9815034715502,-17.161888,1.0858175,9.88,52.87240680635934,0.0040100617,7.2121572,88.73799828500485,nan,3499.9815034715502,1.5774048733874226e-14,nan,9.003494e-05,1.0981784,11.89378,1.5774048733874226e-14,100,0.01,0.06567382,75.57027,0.44037634
2801.660725825147,-18.47623,0.19134375,8.95,83.62281233926424,0.0021345392,3.6754367,79.4417685487164,nan,2801.660725825147,3.552713678800501e-16,nan,1.9782441e-05,0.98348373,3.7174017,3.552713678800501e-16,100,0.01,0.037371606,66.30601,0.20992847
4861.1699925083585,-35.69963,0.06591001,10.21,93.38438530550376,0.0020313456,1.2390158,92.03882667029828,nan,4861.1699925083585,1.6768808563938364e-14,nan,7.155839e-06,0.9597219,2.5341833,1.6768808563938364e-14,100,0.01,0.012910155,76.13854,0.1949527
