AvgDiscRet,MaxNormIw,AvgEpLen,AvgNormIw,VarVanillaIw,VarNormIw,eRenyi2,AvgRet,AvgVanillaIw,MinVanillaIw,ESSClassic,Delta,MaxVanillaIw,J,ESSRenyi,VarRet,VarJ,EpsThisIter,IterType,MinNormIw,VarDiscRet,Bound,BatchSize,VanillaAvgRet
4999.956989096745,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.956989096745,1.0,1.0,100.0,0.4,1.0,4999.957,200.0,0.0017814871654458122,0.042001583,100,2,0.01,0.0017814871654458122,4387.5845,200,4999.956989096745
4999.952021768178,0.005001986,500.0,0.005,3.515422e-08,8.7886106e-13,1.0,4999.952021768178,0.9999804,0.9992147,200.00000651382908,0.4,1.0003775,4999.955,200.0,0.0017601587502851753,0.041959517,100,1,0.0049961717,0.0017601587502851753,4566.9424,200,4999.952021768178
4999.95832440403,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95832440403,1.0,1.0,100.0,0.4,1.0,4999.9585,200.0,0.0024117596686152546,0.048852485,100,2,0.01,0.0024117596686152546,4387.586,200,4999.95832440403
4999.949518756786,0.0050037177,500.0,0.005,1.8088403e-07,4.5223955e-12,1.0000001,4999.949518756786,0.9999664,0.9982187,199.99994791809172,0.4,1.0007099,4999.954,199.99997615814493,0.0018054990502054155,0.04588284,100,1,0.0049912613,0.0018054990502054155,4566.9414,200,4999.949518756786
4999.9619340381605,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.9619340381605,1.0,1.0,100.0,0.4,1.0,4999.962,200.0,0.0012194888761154089,0.034734372,100,2,0.01,0.0012194888761154089,4387.5894,200,4999.9619340381605
4999.946646145619,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.946646145619,1.0,1.0,200.00000010221265,0.4,1.0,4999.954,200.0,0.006017788014616124,0.060345557,100,1,0.005,0.006017788014616124,4566.9414,200,4999.946646145619
4949.956036007316,0.01,495.01,0.009999998,,3.5044917e-18,1.0,4949.956036007316,1.0,1.0,100.0,0.4,1.0,4949.956,200.0,249995.56080882598,497.48926,100,2,0.01,249995.56080882598,4337.5835,200,4949.956036007316
4999.950791205894,0.00656551,500.0,0.005,0.031067513,8.104549e-07,1.0252479,4999.950791205894,0.9789462,0.20265943,193.7503548282096,0.4,1.2854562,4988.74,195.07476568249186,0.002642510889110645,158.64584,100,1,0.0010350897,0.002642510889110645,4550.2954,200,4999.950791205894
4999.95833790399,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95833790399,1.0,1.0,100.0,0.4,1.0,4999.9585,200.0,0.001729406933536273,0.041391276,100,2,0.01,0.001729406933536273,4387.586,200,4999.95833790399
4999.961796500311,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.961796500311,1.0,1.0,200.00000010221265,0.4,1.0,4999.96,200.0,0.0018359220583650392,0.042049367,100,1,0.005,0.0018359220583650392,4566.9473,200,4999.961796500311
4999.95518395727,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95518395727,1.0,1.0,100.0,0.4,1.0,4999.955,200.0,0.0018466034729273575,0.04276555,100,2,0.01,0.0018466034729273575,4387.5825,200,4999.95518395727
4999.954546909557,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.954546909557,1.0,1.0,200.00000010221265,0.4,1.0,4999.955,200.0,0.002342786965745947,0.045546383,100,1,0.005,0.002342786965745947,4566.9424,200,4999.954546909557
4999.955512712093,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.955512712093,1.0,1.0,100.0,0.4,1.0,4999.955,200.0,0.0022803803366102746,0.047512475,100,2,0.01,0.0022803803366102746,4387.5825,200,4999.955512712093
4999.9580535448,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.9580535448,1.0,1.0,200.00000010221265,0.4,1.0,4999.957,200.0,0.0018496400050147224,0.045234088,100,1,0.005,0.0018496400050147224,4566.9443,200,4999.9580535448
4999.959542301645,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.959542301645,1.0,1.0,100.0,0.4,1.0,4999.9595,200.0,0.0014376050287250024,0.03773119,100,2,0.01,0.0014376050287250024,4387.587,200,4999.959542301645
4999.955914231327,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.955914231327,1.0,1.0,200.00000010221265,0.4,1.0,4999.958,200.0,0.002007762503179714,0.04133244,100,1,0.005,0.002007762503179714,4566.9453,200,4999.955914231327
4999.958625175168,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.958625175168,1.0,1.0,100.0,0.4,1.0,4999.9585,200.0,0.0015997351301319821,0.03979396,100,2,0.01,0.0015997351301319821,4387.586,200,4999.958625175168
4999.95195443386,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.95195443386,1.0,1.0,200.00000010221265,0.4,1.0,4999.955,200.0,0.0015849556817275046,0.039848085,100,1,0.005,0.0015849556817275046,4566.9424,200,4999.95195443386
4999.960213621416,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.960213621416,1.0,1.0,100.0,0.4,1.0,4999.9604,200.0,0.0011551289789783817,0.03382362,100,2,0.01,0.0011551289789783817,4387.588,200,4999.960213621416
4999.96289501712,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.96289501712,1.0,1.0,200.00000010221265,0.4,1.0,4999.962,200.0,0.0013249858956916856,0.03507194,100,1,0.005,0.0013249858956916856,4566.949,200,4999.96289501712
4999.951556728513,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.951556728513,1.0,1.0,100.0,0.4,1.0,4999.9517,200.0,0.0026326057453401946,0.05105524,100,2,0.01,0.0026326057453401946,4387.579,200,4999.951556728513
4999.957058271619,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.957058271619,1.0,1.0,200.00000010221265,0.4,1.0,4999.954,200.0,0.002054502996859321,0.048250195,100,1,0.005,0.002054502996859321,4566.9414,200,4999.957058271619
4999.957996598791,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.957996598791,1.0,1.0,100.0,0.4,1.0,4999.958,200.0,0.002114268804805824,0.045725916,100,2,0.01,0.002114268804805824,4387.5854,200,4999.957996598791
4999.951642634012,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.951642634012,1.0,1.0,200.00000010221265,0.4,1.0,4999.955,200.0,0.0020645788851785525,0.045584276,100,1,0.005,0.0020645788851785525,4566.9424,200,4999.951642634012
4999.953727665038,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.953727665038,1.0,1.0,100.0,0.4,1.0,4999.9536,200.0,0.002273834533119516,0.04747495,100,2,0.01,0.002273834533119516,4387.581,200,4999.953727665038
4999.953340720069,0.0050120326,500.0,0.005000001,3.895775e-07,9.739928e-12,1.0000004,4999.953340720069,0.9999722,0.9984735,199.99989708604002,0.4,1.0023787,4999.954,199.99992847445185,0.002038045915566812,0.04622675,100,1,0.0049925065,0.002038045915566812,4566.9414,200,4999.953340720069
4999.959778408672,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.959778408672,1.0,1.0,100.0,0.4,1.0,4999.9595,200.0,0.001447972645634286,0.037861828,100,2,0.01,0.001447972645634286,4387.587,200,4999.959778408672
4999.958849511935,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.958849511935,1.0,1.0,200.00000010221265,0.4,1.0,4999.9595,200.0,0.001491938275719151,0.038143143,100,1,0.005,0.001491938275719151,4566.947,200,4999.958849511935
4999.955653888212,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.955653888212,1.0,1.0,100.0,0.4,1.0,4999.9556,200.0,0.0031636271397673136,0.055946313,100,2,0.01,0.0031636271397673136,4387.583,200,4999.955653888212
4999.95794594953,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.95794594953,1.0,1.0,200.00000010221265,0.4,1.0,4999.957,200.0,0.0021930524665283078,0.051497918,100,1,0.005,0.0021930524665283078,4566.9443,200,4999.95794594953
4999.954678132666,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.954678132666,1.0,1.0,100.0,0.4,1.0,4999.9546,200.0,0.0021954249021332523,0.046606667,100,2,0.01,0.0021954249021332523,4387.582,200,4999.954678132666
4999.9594880363775,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.9594880363775,1.0,1.0,200.00000010221265,0.4,1.0,4999.957,200.0,0.0016356193905909535,0.043598168,100,1,0.005,0.0016356193905909535,4566.9443,200,4999.9594880363775
4999.958491182776,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.958491182776,1.0,1.0,100.0,0.4,1.0,4999.9585,200.0,0.001913325480849958,0.043532893,100,2,0.01,0.001913325480849958,4387.586,200,4999.958491182776
4999.956007102004,0.0050244452,500.0,0.005,1.1150591e-06,2.7872038e-11,1.0000005,4999.956007102004,1.0000808,0.9985347,199.99978761122156,0.4,1.0049702,4999.958,199.99990463261383,0.0024678958394112292,0.046623975,100,1,0.00499227,0.0024678958394112292,4566.9453,200,4999.956007102004
4999.954468600251,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.954468600251,1.0,1.0,100.0,0.4,1.0,4999.954,200.0,0.0020495917645226005,0.04505127,100,2,0.01,0.0020495917645226005,4387.5815,200,4999.954468600251
4999.949623428842,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.949623428842,1.0,1.0,200.00000010221265,0.4,1.0,4999.952,200.0,0.002576024532690432,0.04791986,100,1,0.005,0.002576024532690432,4566.9395,200,4999.949623428842
4999.9501100325415,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.9501100325415,1.0,1.0,100.0,0.4,1.0,4999.9497,200.0,0.00320118806915808,0.056320995,100,2,0.01,0.00320118806915808,4387.577,200,4999.9501100325415
4999.9525778709485,0.005001418,500.0,0.005,3.0393448e-08,7.5986835e-13,1.0,4999.9525778709485,0.9999802,0.9990362,199.99997245198648,0.4,1.0002638,4999.952,200.0,0.0020641604317298695,0.05107716,100,1,0.0049952795,0.0020641604317298695,4566.9395,200,4999.9525778709485
4999.955649122792,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.955649122792,1.0,1.0,100.0,0.4,1.0,4999.9556,200.0,0.0020775632107942186,0.045351893,100,2,0.01,0.0020775632107942186,4387.583,200,4999.955649122792
4999.959696637412,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.959696637412,1.0,1.0,200.00000010221265,0.4,1.0,4999.9575,200.0,0.001553335899790934,0.042435545,100,1,0.005,0.001553335899790934,4566.945,200,4999.959696637412
4999.951509008065,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.951509008065,1.0,1.0,100.0,0.4,1.0,4999.951,200.0,0.002192453354971763,0.04658134,100,2,0.01,0.002192453354971763,4387.5786,200,4999.951509008065
4999.95538058207,0.0050020968,500.0,0.005,8.720301e-08,2.180071e-12,1.0,4999.95538058207,0.9999995,0.99836,199.99997884063418,0.4,1.0004189,4999.954,200.0,0.0016343583022941463,0.04354727,100,1,0.0049918024,0.0016343583022941463,4566.9414,200,4999.95538058207
4987.156275157069,0.01,498.73,0.009999998,,3.5044917e-18,1.0,4987.156275157069,1.0,1.0,100.0,0.4,1.0,4987.1562,200.0,16383.16855249521,127.35515,100,2,0.01,16383.16855249521,4374.7837,200,4987.156275157069
4999.958117183442,0.005443041,500.0,0.005,0.009447065,2.3595463e-07,1.0059658,4999.958117183442,1.0004704,0.31422466,198.13929870086864,0.4,1.0891203,4997.9473,198.81391022951175,0.0016885076992560998,28.453377,100,1,0.0015703847,0.0016885076992560998,4563.645,200,4999.958117183442
4999.95726533192,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95726533192,1.0,1.0,100.0,0.4,1.0,4999.957,200.0,0.0017206850252984372,0.041263726,100,2,0.01,0.0017206850252984372,4387.5845,200,4999.95726533192
4999.957755851344,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.957755851344,1.0,1.0,200.00000010221265,0.4,1.0,4999.9575,200.0,0.0019194575836509616,0.04244987,100,1,0.005,0.0019194575836509616,4566.945,200,4999.957755851344
4999.965413040036,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.965413040036,1.0,1.0,100.0,0.4,1.0,4999.9653,200.0,0.001058275187135798,0.03236384,100,2,0.01,0.001058275187135798,4387.593,200,4999.965413040036
4999.966228675575,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.966228675575,1.0,1.0,200.00000010221265,0.4,1.0,4999.966,200.0,0.0014183745014715663,0.035005152,100,1,0.005,0.0014183745014715663,4566.953,200,4999.966228675575
4999.958387590638,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.958387590638,1.0,1.0,100.0,0.4,1.0,4999.959,200.0,0.0017943837035154845,0.042134684,100,2,0.01,0.0017943837035154845,4387.5864,200,4999.958387590638
4999.951902092304,0.0050087874,500.0,0.005,7.8097366e-07,1.9523995e-11,1.0000005,4999.951902092304,1.0000098,0.996686,199.99986025619353,0.4,1.0017673,4999.956,199.99990463261383,0.0026328941467234877,0.04688733,100,1,0.0049833814,0.0026328941467234877,4566.9434,200,4999.951902092304
4999.956095987054,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.956095987054,1.0,1.0,100.0,0.4,1.0,4999.9556,200.0,0.0018053071148624934,0.042256758,100,2,0.01,0.0018053071148624934,4387.583,200,4999.956095987054
4999.95424625009,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.95424625009,1.0,1.0,200.00000010221265,0.4,1.0,4999.955,200.0,0.0014409883940444475,0.04008719,100,1,0.005,0.0014409883940444475,4566.9424,200,4999.95424625009
4999.954819904847,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.954819904847,1.0,1.0,100.0,0.4,1.0,4999.9546,200.0,0.001960409328052807,0.044046786,100,2,0.01,0.001960409328052807,4387.582,200,4999.954819904847
4999.956914407383,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.956914407383,1.0,1.0,200.00000010221265,0.4,1.0,4999.956,200.0,0.0018795464521273236,0.043603364,100,1,0.005,0.0018795464521273236,4566.9434,200,4999.956914407383
4999.957102604103,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.957102604103,1.0,1.0,100.0,0.4,1.0,4999.9565,200.0,0.0019461070385056055,0.043892004,100,2,0.01,0.0019461070385056055,4387.584,200,4999.957102604103
4999.954492124724,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.954492124724,1.0,1.0,200.00000010221265,0.4,1.0,4999.9556,200.0,0.002210787479890624,0.045371156,100,1,0.005,0.002210787479890624,4566.943,200,4999.954492124724
4999.9539268914505,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.9539268914505,1.0,1.0,100.0,0.4,1.0,4999.9536,200.0,0.005134218934812198,0.071291305,100,2,0.01,0.005134218934812198,4387.581,200,4999.9539268914505
4999.951003461877,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.951003461877,1.0,1.0,200.00000010221265,0.4,1.0,4999.9526,200.0,0.002047810526644637,0.05964331,100,1,0.005,0.002047810526644637,4566.94,200,4999.951003461877
4999.957289317605,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.957289317605,1.0,1.0,100.0,0.4,1.0,4999.957,200.0,0.0014219161690814607,0.037518177,100,2,0.01,0.0014219161690814607,4387.5845,200,4999.957289317605
4999.959900033478,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.959900033478,1.0,1.0,200.00000010221265,0.4,1.0,4999.9585,200.0,0.0016054611422647723,0.038737137,100,1,0.005,0.0016054611422647723,4566.946,200,4999.959900033478
4999.9647845178415,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.9647845178415,1.0,1.0,100.0,0.4,1.0,4999.9644,200.0,0.001312055871147109,0.036059197,100,2,0.01,0.001312055871147109,4387.592,200,4999.9647845178415
4999.956314329849,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.956314329849,1.0,1.0,200.00000010221265,0.4,1.0,4999.961,200.0,0.0018876903726925227,0.040036324,100,1,0.005,0.0018876903726925227,4566.948,200,4999.956314329849
4999.950096869588,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.950096869588,1.0,1.0,100.0,0.4,1.0,4999.95,200.0,0.0022075563717817463,0.046756823,100,2,0.01,0.0022075563717817463,4387.5776,200,4999.950096869588
4999.965644289518,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.965644289518,1.0,1.0,200.00000010221265,0.4,1.0,4999.958,200.0,0.0013096451830868026,0.04244571,100,1,0.005,0.0013096451830868026,4566.9453,200,4999.965644289518
4999.95999865333,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95999865333,1.0,1.0,100.0,0.4,1.0,4999.96,200.0,0.001633100492787814,0.040182106,100,2,0.01,0.001633100492787814,4387.5874,200,4999.95999865333
4999.962083938224,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.962083938224,1.0,1.0,200.00000010221265,0.4,1.0,4999.961,200.0,0.0016666048472877175,0.04042161,100,1,0.005,0.0016666048472877175,4566.948,200,4999.962083938224
4999.955654469541,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.955654469541,1.0,1.0,100.0,0.4,1.0,4999.955,200.0,0.0018426684536131308,0.04272338,100,2,0.01,0.0018426684536131308,4387.5825,200,4999.955654469541
4999.954849016826,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.954849016826,1.0,1.0,200.00000010221265,0.4,1.0,4999.955,200.0,0.0017807035334216057,0.04235103,100,1,0.005,0.0017807035334216057,4566.9424,200,4999.954849016826
4999.95269898467,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.95269898467,1.0,1.0,100.0,0.4,1.0,4999.952,200.0,0.0017190285193483168,0.041266497,100,2,0.01,0.0017190285193483168,4387.5796,200,4999.95269898467
4999.955662790174,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.955662790174,1.0,1.0,200.00000010221265,0.4,1.0,4999.954,200.0,0.0017683597466283435,0.041568667,100,1,0.005,0.0017683597466283435,4566.9414,200,4999.955662790174
4999.958681844421,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.958681844421,1.0,1.0,100.0,0.4,1.0,4999.9585,200.0,0.0017615355256766624,0.041758582,100,2,0.01,0.0017615355256766624,4387.586,200,4999.958681844421
4999.960576199523,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.960576199523,1.0,1.0,200.00000010221265,0.4,1.0,4999.96,200.0,0.0020597845712975547,0.043487757,100,1,0.005,0.0020597845712975547,4566.9473,200,4999.960576199523
4999.9576108046695,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.9576108046695,1.0,1.0,100.0,0.4,1.0,4999.9575,200.0,0.0015974394254885738,0.039766185,100,2,0.01,0.0015974394254885738,4387.585,200,4999.9576108046695
4999.963823476589,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.963823476589,1.0,1.0,200.00000010221265,0.4,1.0,4999.961,200.0,0.0013932146333606218,0.038601637,100,1,0.005,0.0013932146333606218,4566.948,200,4999.963823476589
4999.952213483933,0.01,500.0,0.009999998,,3.5044917e-18,1.0,4999.952213483933,1.0,1.0,100.0,0.4,1.0,4999.952,200.0,0.0029649759934405042,0.054147396,100,2,0.01,0.0029649759934405042,4387.5796,200,4999.952213483933
4999.961393753884,0.005,500.0,0.0049999994,,2.179301e-19,1.0,4999.961393753884,1.0,1.0,200.00000010221265,0.4,1.0,4999.957,200.0,0.0015413939861565714,0.047439873,100,1,0.005,0.0015413939861565714,4566.9443,200,4999.961393753884
