ESSRenyi,AvgVanillaIw,VarRet,eRenyi2,AvgNormIw,VarVanillaIw,MaxNormIw,J,MinVanillaIw,MinNormIw,MaxVanillaIw,VarJ,ESSClassic,AvgEpLen,BatchSize,AvgDiscRet,VarDiscRet,VanillaAvgRet,VarNormIw,AvgRet,Bound
100.0,1.0,2821167.5756128505,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1671.2139,100.0,341.14,100,-1.20508047984913e-13,2821167.5756128505,3404.7683697308744,3.5044917e-18,-1.20508047984913e-13,-141.2622
100.0,1.0,2381415.4647703096,1.0,0.009999998,,0.01,1.335144e-05,1.0,0.01,1.0,1535.4482,100.0,365.8,100,1.3642420526593923e-14,2381415.4647703096,3651.843093256597,3.5044917e-18,1.3642420526593923e-14,-129.78636
100.0,1.0,2938026.360725421,1.0,0.009999998,,0.01,1.9073486e-05,1.0,0.01,1.0,1705.4753,100.0,345.64,100,-5.047695594839752e-13,2938026.360725421,3450.26679586996,3.5044917e-18,-5.047695594839752e-13,-144.15819
100.0,1.0,2481007.9266140005,1.0,0.009999998,,0.01,1.335144e-05,1.0,0.01,1.0,1567.2261,100.0,353.47,100,-3.774403012357652e-13,2481007.9266140005,3528.4547228625825,3.5044917e-18,-3.774403012357652e-13,-132.47244
100.0,1.0,2347149.867996169,1.0,0.009999998,,0.01,2.670288e-05,1.0,0.01,1.0,1524.3616,100.0,366.09,100,1.8189894035458565e-14,2347149.867996169,3654.442994414876,3.5044917e-18,1.8189894035458565e-14,-128.84923
100.0,1.0,2698546.8476075237,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1634.4912,100.0,360.5,100,-4.729372449219227e-13,2698546.8476075237,3598.9494342125527,3.5044917e-18,-4.729372449219227e-13,-138.15813
100.0,1.0,2570950.6837836364,1.0,0.009999998,,0.01,2.002716e-05,1.0,0.01,1.0,1595.3811,100.0,340.26,100,5.911715561524034e-13,2570950.6837836364,3396.0715500025462,3.5044917e-18,5.911715561524034e-13,-134.8523
100.0,1.0,2460064.4746916564,1.0,0.009999998,,0.01,-1.5258789e-05,1.0,0.01,1.0,1560.5973,100.0,340.29,100,-2.091837814077735e-13,2460064.4746916564,3395.971746042408,3.5044917e-18,-2.091837814077735e-13,-131.91216
100.0,1.0,2568467.2118284265,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1594.6105,100.0,359.08,100,-4.2291503632441165e-13,2568467.2118284265,3585.246710004732,3.5044917e-18,-4.2291503632441165e-13,-134.78716
17328.220935329216,0.044071108,2860738.2407436,0.005770933,0.009999998,1.261617e-16,0.009999998,-1.9073486e-06,0.044071097,0.009999998,0.044071097,1682.8933,100.00004868877016,329.88,100,-9.731593308970333e-13,2860738.2407436,3292.084925647346,,-9.731593308970333e-13,-142.24944
99.99842646213854,1.0010098,2323520.765179963,1.0000157,0.010000002,0.00010703964,0.010018085,0.013811111,0.94247484,0.009415241,1.0028201,1516.491,99.98944097377897,388.9,100,-7.639755494892597e-13,2323520.765179963,3883.8123143322937,1.06823785e-08,-7.639755494892597e-13,-128.19199
79.95697810454695,1.550629,2328194.710104748,1.2506726,0.009999998,0.04956604,0.0102040805,12.863834,9.629408e-08,6.2100014e-10,1.5822743,1542.7092,98.00002068863034,355.15,100,-2.864908310584724e-13,2328194.710104748,3544.9546703815863,2.0614293e-06,-2.864908310584724e-13,-116.76695
100.0,1.0,2624843.625072359,1.0,0.009999998,,0.01,-1.5258789e-05,1.0,0.01,1.0,1612.0159,100.0,361.23,100,2.0008883439004421e-13,2624843.625072359,3606.449654000494,3.5044917e-18,2.0008883439004421e-13,-136.25839
100.0,1.0,2140863.0099466667,1.0,0.009999998,,0.01,2.861023e-06,1.0,0.01,1.0,1455.8345,100.0,389.67,100,-3.092281986027956e-13,2140863.0099466667,3891.514313680598,3.5044917e-18,-3.092281986027956e-13,-123.05689
100.0,1.0,2057680.8371099688,1.0,0.009999998,,0.01,-1.5258789e-05,1.0,0.01,1.0,1427.2716,100.0,374.58,100,-1.1982592695858329e-12,2057680.8371099688,3739.532681430183,3.5044917e-18,-1.1982592695858329e-12,-120.64256
100.0,1.0,2514248.311898377,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1577.6901,100.0,327.95,100,-5.866240826435387e-13,2514248.311898377,3272.1874544156854,3.5044917e-18,-5.866240826435387e-13,-133.35693
100.0,1.0,2437997.771866483,1.0,0.009999998,,0.01,-1.1444092e-05,1.0,0.01,1.0,1553.5822,100.0,350.24,100,5.456968210637569e-14,2437997.771866483,3495.259464144711,3.5044917e-18,5.456968210637569e-14,-131.3192
100.0,1.0,2406929.178099522,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1543.6515,100.0,360.33,100,-3.501554601825774e-13,2406929.178099522,3597.0468080917494,3.5044917e-18,-3.501554601825774e-13,-130.47975
100.0,1.0,1963084.5443811712,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1394.078,100.0,383.51,100,6.411937647499144e-13,1963084.5443811712,3828.8224065973936,3.5044917e-18,6.411937647499144e-13,-117.83682
100.0,1.0,2724020.0712688835,1.0,0.009999998,,0.01,-9.536743e-06,1.0,0.01,1.0,1642.1875,100.0,334.47,100,2.319211489520967e-13,2724020.0712688835,3337.978433611926,3.5044917e-18,2.319211489520967e-13,-138.80872
100.0,1.0,2284641.6465736814,1.0,0.009999998,,0.01,-8.583069e-06,1.0,0.01,1.0,1503.9265,100.0,384.72,100,4.2291503632441165e-13,2284641.6465736814,3841.619327041088,3.5044917e-18,4.2291503632441165e-13,-127.12196
100.0,1.0,2415012.2843364114,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1546.2412,100.0,356.45,100,-1.6825651982799172e-13,2415012.2843364114,3558.0526035498297,3.5044917e-18,-1.6825651982799172e-13,-130.69867
100.0,1.0,2799914.20602509,1.0,0.009999998,,0.01,-1.1920929e-05,1.0,0.01,1.0,1664.9069,100.0,351.55,100,6.002665031701327e-13,2799914.20602509,3509.4563494170807,3.5044917e-18,6.002665031701327e-13,-140.72911
100.0,1.0,2779276.7913222685,1.0,0.009999998,,0.01,-5.722046e-06,1.0,0.01,1.0,1658.7596,100.0,342.33,100,3.8198777474462985e-13,2779276.7913222685,3417.1699985966848,3.5044917e-18,3.8198777474462985e-13,-140.2095
100.0,1.0,2487693.933513522,1.0,0.009999998,,0.01,1.9073486e-06,1.0,0.01,1.0,1569.3364,100.0,365.73,100,-6.275513442233204e-13,2487693.933513522,3651.143684158121,3.5044917e-18,-6.275513442233204e-13,-132.65083
100.0,1.0,2432117.474014657,1.0,0.009999998,,0.01,3.0517578e-05,1.0,0.01,1.0,1551.7075,100.0,362.42,100,4.18367562815547e-13,2432117.474014657,3617.945389568267,3.5044917e-18,4.18367562815547e-13,-131.16069
100.0,1.0,2888602.8337421184,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1691.0696,100.0,323.22,100,-1.6825651982799172e-13,2888602.8337421184,3225.191021744393,3.5044917e-18,-1.6825651982799172e-13,-142.94052
100.0,1.0,2619791.494749768,1.0,0.009999998,,0.01,5.722046e-06,1.0,0.01,1.0,1610.4636,100.0,345.15,100,7.23048287909478e-13,2619791.494749768,3444.9661883313343,3.5044917e-18,7.23048287909478e-13,-136.12718
100.0,1.0,2382382.7561320094,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1535.76,100.0,346.16,100,2.319211489520967e-13,2382382.7561320094,3455.0651013784495,3.5044917e-18,2.319211489520967e-13,-129.81274
100.0,1.0,2446706.5992531916,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1556.3546,100.0,342.29,100,-1.3187673175707459e-13,2446706.5992531916,3416.0703242853647,3.5044917e-18,-1.3187673175707459e-13,-131.55353
100.0,1.0,2346424.0043883184,1.0,0.009999998,,0.01,-2.193451e-05,1.0,0.01,1.0,1524.1259,100.0,361.88,100,-9.549694368615746e-14,2346424.0043883184,3612.1483876532816,3.5044917e-18,-9.549694368615746e-14,-128.82935
100.0,1.0,2314371.7399220215,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1513.6803,100.0,351.09,100,2.0463630789890886e-13,2314371.7399220215,3504.1563416795425,3.5044917e-18,2.0463630789890886e-13,-127.94643
100.0,1.0,2019236.9365695985,1.0,0.009999998,,0.01,-2.861023e-06,1.0,0.01,1.0,1413.8757,100.0,368.75,100,2.5465851649641993e-13,2019236.9365695985,3680.6394574561937,3.5044917e-18,2.5465851649641993e-13,-119.51025
100.0,1.0,2879209.6465166826,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1688.318,100.0,356.08,100,6.684786058031022e-13,2879209.6465166826,3555.1530131031554,3.5044917e-18,6.684786058031022e-13,-142.70795
nan,3718387.0,2401210.2544808835,nan,0.010000002,1382640000000000.0,0.99999994,1335.4514,0.5123487,1.377879e-09,371838660.0,0.0012526403,1.000000172117669,366.98,100,3.410605131648481e-14,2401210.2544808835,3663.9402264507544,0.010000001,3.410605131648481e-14,32.204834
11.385646178440808,11.656765,2069597.7375470472,8.782989,0.01,8.76081,0.0106382985,43.26941,,,12.400815,1453.7434,93.9999848451611,373.22,100,6.866684998385608e-13,2069597.7375470472,3725.8324425786577,6.4474552e-06,6.866684998385608e-13,-81.52368
100.0,1.0,2562333.3408712326,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1592.7052,100.0,347.2,100,5.024958227295428e-13,2562333.3408712326,3465.562196897647,3.5044917e-18,5.024958227295428e-13,-134.62611
100.0,1.0,2489107.448564169,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1569.7822,100.0,334.36,100,-5.729816621169448e-13,2489107.448564169,3336.8784780689457,3.5044917e-18,-5.729816621169448e-13,-132.68852
100.0,1.0,2856934.3317639,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1681.7743,100.0,349.26,100,6.366462912410498e-14,2856934.3317639,3486.5616319754986,3.5044917e-18,6.366462912410498e-14,-142.15482
100.0,1.0,2374141.118707824,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1533.1013,100.0,360.19,100,-2.501110429875553e-13,2374141.118707824,3595.951555427116,3.5044917e-18,-2.501110429875553e-13,-129.588
100.0,1.0,3032300.097857539,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1732.6215,100.0,341.07,100,3.183231456205249e-14,3032300.097857539,3404.3741253736125,3.5044917e-18,3.183231456205249e-14,-146.45277
100.0,1.0,2515453.3716566544,1.0,0.009999998,,0.01,2.861023e-06,1.0,0.01,1.0,1578.068,100.0,365.76,100,-3.410605131648481e-13,2515453.3716566544,3651.3426276284445,3.5044917e-18,-3.410605131648481e-13,-133.3889
100.0,1.0,2402274.075748134,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1542.158,100.0,377.03,100,-1.2732925824820997e-13,2402274.075748134,3765.0284415515157,3.5044917e-18,-1.2732925824820997e-13,-130.35352
100.0,1.0,2459753.5567073235,1.0,0.009999998,,0.01,-9.536743e-06,1.0,0.01,1.0,1560.4985,100.0,355.25,100,-1.1664269550237804e-12,2459753.5567073235,3545.9515089310644,3.5044917e-18,-1.1664269550237804e-12,-131.90381
100.0,1.0,2334025.332409622,1.0,0.009999998,,0.01,1.335144e-05,1.0,0.01,1.0,1520.0938,100.0,362.16,100,1.3869794202037155e-13,2334025.332409622,3615.445391166475,3.5044917e-18,1.3869794202037155e-13,-128.4885
100.0,1.0,2401080.8437688476,1.0,0.009999998,,0.01,-1.1444092e-05,1.0,0.01,1.0,1541.7749,100.0,360.71,100,-2.864908310584724e-13,2401080.8437688476,3600.7474751095724,3.5044917e-18,-2.864908310584724e-13,-130.32117
100.0,1.0,2014441.2223019802,1.0,0.009999998,,0.01,1.9073486e-05,1.0,0.01,1.0,1412.1957,100.0,373.17,100,-9.322320693172514e-13,2014441.2223019802,3725.4339762489667,3.5044917e-18,-9.322320693172514e-13,-119.368225
100.0,1.0,2371535.7293035234,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1532.2599,100.0,328.51,100,2.501110429875553e-13,2371535.7293035234,3277.9857935752366,3.5044917e-18,2.501110429875553e-13,-129.51688
100.0,1.0,2743821.130678388,1.0,0.009999998,,0.01,-1.1444092e-05,1.0,0.01,1.0,1648.1451,100.0,365.87,100,1.2278178473934532e-13,2743821.130678388,3652.7430266734596,3.5044917e-18,1.2278178473934532e-13,-139.3123
100.0,1.0,2303282.6368526635,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1510.0496,100.0,362.26,100,-2.5920599000528453e-13,2303282.6368526635,3616.144026767112,3.5044917e-18,-2.5920599000528453e-13,-127.63949
100.0,1.0,2539891.337852916,1.0,0.009999998,,0.01,-2.0980835e-05,1.0,0.01,1.0,1585.7151,100.0,370.29,100,6.730260793119669e-13,2539891.337852916,3696.9349180559493,3.5044917e-18,6.730260793119669e-13,-134.03528
100.0,1.0,2270155.1160417534,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1499.1509,100.0,355.0,100,6.09361450187862e-13,2270155.1160417534,3543.354057810767,3.5044917e-18,6.09361450187862e-13,-126.718285
100.0,1.0,2735571.3242161516,1.0,0.009999998,,0.01,-1.9073486e-05,1.0,0.01,1.0,1645.6656,100.0,357.35,100,-8.822098607197404e-13,2735571.3242161516,3567.1549260938787,3.5044917e-18,-8.822098607197404e-13,-139.10272
100.0,1.0,2406588.601778952,1.0,0.009999998,,0.01,-1.9073486e-06,1.0,0.01,1.0,1543.5422,100.0,376.17,100,3.865352482534945e-13,2406588.601778952,3756.3293138254194,3.5044917e-18,3.865352482534945e-13,-130.47054
100.0,1.0,2208065.5193037107,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1478.5076,100.0,358.78,100,3.137756721116602e-13,2208065.5193037107,3581.3506246891616,3.5044917e-18,3.137756721116602e-13,-124.973366
100.0,1.0,2800097.044675944,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1664.9613,100.0,352.38,100,3.751665644813329e-13,2800097.044675944,3517.4574281656037,3.5044917e-18,3.751665644813329e-13,-140.73369
100.0,1.0,2797200.1678663264,1.0,0.009999998,,0.01,-1.5258789e-05,1.0,0.01,1.0,1664.0999,100.0,345.25,100,1.546140993013978e-13,2797200.1678663264,3446.16544550265,3.5044917e-18,1.546140993013978e-13,-140.66089
100.0,1.0,3112261.3615015047,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1755.3173,100.0,335.22,100,-1.0936673788819461e-12,3112261.3615015047,3346.075474928156,3.5044917e-18,-1.0936673788819461e-12,-148.37119
100.0,1.0,2984885.6521803127,1.0,0.009999998,,0.01,2.0980835e-05,1.0,0.01,1.0,1719.0221,100.0,346.93,100,1.6370904631912708e-13,2984885.6521803127,3463.1635145877462,3.5044917e-18,1.6370904631912708e-13,-145.30325
100.0,1.0,2729637.677912975,1.0,0.009999998,,0.01,1.9073486e-06,1.0,0.01,1.0,1643.8799,100.0,352.12,100,5.547917680814862e-13,2729637.677912975,3515.161553570471,3.5044917e-18,5.547917680814862e-13,-138.95175
100.0,1.0,2932840.155474715,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1703.9694,100.0,352.28,100,8.412825991399587e-13,2932840.155474715,3516.959132246919,3.5044917e-18,8.412825991399587e-13,-144.03088
100.0,1.0,2427611.2410408068,1.0,0.009999998,,0.01,9.536743e-06,1.0,0.01,1.0,1550.2694,100.0,354.47,100,8.412825991399587e-13,2427611.2410408068,3537.955621933176,3.5044917e-18,8.412825991399587e-13,-131.03914
100.0,1.0,2584490.938822427,1.0,0.009999998,,0.01,1.7166138e-05,1.0,0.01,1.0,1599.5768,100.0,348.35,100,-7.412381819449365e-13,2584490.938822427,3477.2633506925777,3.5044917e-18,-7.412381819449365e-13,-135.20694
100.0,1.0,2305783.0384241445,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1510.869,100.0,360.35,100,-2.9103830456733704e-13,2305783.0384241445,3597.047918323088,3.5044917e-18,-2.9103830456733704e-13,-127.70877
100.0,1.0,3004386.416308451,1.0,0.009999998,,0.01,1.335144e-05,1.0,0.01,1.0,1724.6282,100.0,339.61,100,-1.1368683772161603e-12,3004386.416308451,3390.07072412165,3.5044917e-18,-1.1368683772161603e-12,-145.77711
100.0,1.0,3048291.7807406615,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1737.1842,100.0,348.24,100,-1.2732925824820997e-13,3048291.7807406615,3476.2632157346175,3.5044917e-18,-1.2732925824820997e-13,-146.83844
100.0,1.0,2807113.0004406516,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1667.0458,100.0,345.05,100,5.366018740460276e-13,2807113.0004406516,3444.0677431223157,3.5044917e-18,5.366018740460276e-13,-140.90988
100.0,1.0,2468853.0770648327,1.0,0.009999998,,0.01,9.536743e-06,1.0,0.01,1.0,1563.3824,100.0,382.9,100,-1.2732925824820997e-13,2468853.0770648327,3823.8204558021393,3.5044917e-18,-1.2732925824820997e-13,-132.14755
100.0,1.0,2727940.217900001,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1643.3687,100.0,352.63,100,5.411493475548923e-13,2727940.217900001,3520.0590381250277,3.5044917e-18,5.411493475548923e-13,-138.90854
100.0,1.0,2575357.5846465663,1.0,0.009999998,,0.01,-9.536743e-06,1.0,0.01,1.0,1596.7479,100.0,341.63,100,9.094947017729283e-15,2575357.5846465663,3409.569781312359,3.5044917e-18,9.094947017729283e-15,-134.96785
100.0,1.0,2414859.213061516,1.0,0.009999998,,0.01,-1.5258789e-05,1.0,0.01,1.0,1546.1923,100.0,363.09,100,1.8189894035458566e-13,2414859.213061516,3624.64561986721,3.5044917e-18,1.8189894035458566e-13,-130.69455
100.0,1.0,2211541.8530828957,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1479.671,100.0,378.9,100,2.2282620193436741e-13,2211541.8530828957,3783.2277675859964,3.5044917e-18,2.2282620193436741e-13,-125.07169
100.0,1.0,2652280.4330343422,1.0,0.009999998,,0.01,-1.335144e-05,1.0,0.01,1.0,1620.419,100.0,347.35,100,1.8189894035458566e-13,2652280.4330343422,3467.16365590826,3.5044917e-18,1.8189894035458566e-13,-136.96869
100.0,1.0,2600378.730075986,1.0,0.009999998,,0.01,-6.67572e-06,1.0,0.01,1.0,1604.4858,100.0,363.88,100,4.592948243953288e-13,2600378.730075986,3632.5462020945806,3.5044917e-18,4.592948243953288e-13,-135.62189
100.0,1.0,2523523.4584754147,1.0,0.009999998,,0.01,3.8146973e-06,1.0,0.01,1.0,1580.5974,100.0,339.96,100,4.5474735088646414e-14,2523523.4584754147,3392.874223744328,3.5044917e-18,4.5474735088646414e-14,-133.60269
100.0,1.0,2758156.5388078913,1.0,0.009999998,,0.01,-9.536743e-06,1.0,0.01,1.0,1652.4452,100.0,345.23,100,5.024958227295428e-13,2758156.5388078913,3446.265629253643,3.5044917e-18,5.024958227295428e-13,-139.67575
100.0,1.0,2736431.313888054,1.0,0.009999998,,0.01,3.2424927e-05,1.0,0.01,1.0,1645.9243,100.0,346.02,100,-2.205524651799351e-13,2736431.313888054,3453.7659591841393,3.5044917e-18,-2.205524651799351e-13,-139.12453
100.0,1.0,2278750.4365972136,1.0,0.009999998,,0.01,-1.9073486e-05,1.0,0.01,1.0,1501.9863,100.0,367.5,100,1.2278178473934532e-13,2278750.4365972136,3668.6385003901983,3.5044917e-18,1.2278178473934532e-13,-126.95798
100.0,1.0,2977750.6493739616,1.0,0.009999998,,0.01,-2.2888184e-05,1.0,0.01,1.0,1716.9662,100.0,321.88,100,-1.0413714335300028e-12,2977750.6493739616,3211.693049494832,3.5044917e-18,-1.0413714335300028e-12,-145.12952
100.0,1.0,1967812.7349223709,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1395.756,100.0,384.04,100,-1.5006662579253317e-13,1967812.7349223709,3834.520304349611,3.5044917e-18,-1.5006662579253317e-13,-117.97863
100.0,1.0,3095780.96198357,1.0,0.009999998,,0.01,2.2888184e-05,1.0,0.01,1.0,1750.6636,100.0,332.87,100,2.7966962079517543e-13,3095780.96198357,3322.5806612032284,3.5044917e-18,2.7966962079517543e-13,-147.97778
100.0,1.0,2730320.549677568,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1644.0854,100.0,369.53,100,-3.637978807091713e-13,2730320.549677568,3689.637480702285,3.5044917e-18,-3.637978807091713e-13,-138.96912
100.0,1.0,2126799.0653734156,1.0,0.009999998,,0.01,-6.67572e-06,1.0,0.01,1.0,1451.0448,100.0,380.8,100,6.639311322942376e-13,2126799.0653734156,3802.123395692776,3.5044917e-18,6.639311322942376e-13,-122.65204
100.0,1.0,2399546.7868172685,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1541.2823,100.0,371.76,100,-3.137756721116602e-13,2399546.7868172685,3711.435566462386,3.5044917e-18,-3.137756721116602e-13,-130.2795
100.0,1.0,2267231.2040317454,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1498.1852,100.0,376.51,100,8.185452315956354e-13,2267231.2040317454,3759.4277984179544,3.5044917e-18,8.185452315956354e-13,-126.636635
100.0,1.0,2701289.4689736376,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1635.3214,100.0,351.7,100,4.411049303598702e-13,2701289.4689736376,3510.4575115268094,3.5044917e-18,4.411049303598702e-13,-138.22833
100.0,1.0,2689757.6533790156,1.0,0.009999998,,0.01,2.0980835e-05,1.0,0.01,1.0,1631.8273,100.0,367.62,100,2.1373125491663812e-13,2689757.6533790156,3670.7407938868505,3.5044917e-18,2.1373125491663812e-13,-137.93295
100.0,1.0,2680919.9109178972,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1629.144,100.0,336.26,100,3.6834535421803596e-13,2680919.9109178972,3356.27438829294,3.5044917e-18,3.6834535421803596e-13,-137.70618
100.0,1.0,2553171.104610754,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1589.8551,100.0,342.37,100,-2.0008883439004421e-13,2553171.104610754,3417.071356214369,3.5044917e-18,-2.0008883439004421e-13,-134.3852
100.0,1.0,2624867.795688419,1.0,0.009999998,,0.01,1.7166138e-05,1.0,0.01,1.0,1612.0233,100.0,339.08,100,-4.729372449219227e-13,2624867.795688419,3384.070445687743,3.5044917e-18,-4.729372449219227e-13,-136.259
100.0,1.0,2877786.7889090455,1.0,0.009999998,,0.01,1.1920929e-05,1.0,0.01,1.0,1687.9008,100.0,357.69,100,-5.184119800105691e-13,2877786.7889090455,3570.9508290120384,3.5044917e-18,-5.184119800105691e-13,-142.67267
100.0,1.0,2157734.5677880207,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1461.5598,100.0,356.9,100,5.115907697472721e-13,2157734.5677880207,3562.5507765148977,3.5044917e-18,5.115907697472721e-13,-123.54082
100.0,1.0,2453235.907911376,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1558.4298,100.0,362.7,100,-7.958078640513122e-13,2453235.907911376,3620.946248275827,3.5044917e-18,-7.958078640513122e-13,-131.72893
100.0,1.0,2617181.2504952378,1.0,0.009999998,,0.01,9.536743e-06,1.0,0.01,1.0,1609.6613,100.0,363.62,100,1.9099388737231492e-13,2617181.2504952378,3630.142670079107,3.5044917e-18,1.9099388737231492e-13,-136.05934
100.0,1.0,2906970.282915865,1.0,0.009999998,,0.01,1.9073486e-06,1.0,0.01,1.0,1696.4376,100.0,344.88,100,-8.049028110690415e-13,2906970.282915865,3442.3667180600855,3.5044917e-18,-8.049028110690415e-13,-143.39427
100.0,1.0,2395043.677662346,1.0,0.009999998,,0.01,-5.722046e-06,1.0,0.01,1.0,1539.8354,100.0,356.66,100,-4.638422979041934e-13,2395043.677662346,3560.0536288895114,3.5044917e-18,-4.638422979041934e-13,-130.1572
100.0,1.0,2912187.8581108055,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1697.9594,100.0,349.05,100,-3.8198777474462985e-13,2912187.8581108055,3484.160802029182,3.5044917e-18,-3.8198777474462985e-13,-143.52287
100.0,1.0,2342931.6085172975,1.0,0.009999998,,0.01,1.5258789e-05,1.0,0.01,1.0,1522.9912,100.0,365.78,100,9.094947017729283e-15,2342931.6085172975,3651.5414422883546,3.5044917e-18,9.094947017729283e-15,-128.7334
100.0,1.0,1952625.7655515354,1.0,0.009999998,,0.01,-5.722046e-06,1.0,0.01,1.0,1390.3595,100.0,391.64,100,-3.637978807091713e-14,1952625.7655515354,3911.0102845862502,3.5044917e-18,-3.637978807091713e-14,-117.52251
100.0,1.0,2519288.5447258083,1.0,0.009999998,,0.01,,1.0,0.01,1.0,1579.2706,100.0,339.92,100,8.230927051045001e-13,2519288.5447258083,3392.571024891486,3.5044917e-18,8.230927051045001e-13,-133.49052
100.0,1.0,2329897.731076915,1.0,0.009999998,,0.01,-1.5258789e-05,1.0,0.01,1.0,1518.749,100.0,359.94,100,7.912603905424476e-13,2329897.731076915,3592.7495321388064,3.5044917e-18,7.912603905424476e-13,-128.37488
100.0,1.0,2713592.2990609077,1.0,0.009999998,,0.01,-3.8146973e-06,1.0,0.01,1.0,1639.0414,100.0,347.0,100,-5.729816621169448e-13,2713592.2990609077,3463.4655559113553,3.5044917e-18,-5.729816621169448e-13,-138.54277
100.0,1.0,2795800.4168984494,1.0,0.009999998,,0.01,-3.8146973e-05,1.0,0.01,1.0,1663.6835,100.0,345.77,100,4.1154635255225004e-13,2795800.4168984494,3451.3640243567916,3.5044917e-18,4.1154635255225004e-13,-140.6257
100.0,1.0,2356076.7910323464,1.0,0.009999998,,0.01,7.6293945e-06,1.0,0.01,1.0,1527.2577,100.0,360.83,100,,2356076.7910323464,3602.1458775891474,3.5044917e-18,,-129.09406
100.0,1.0,2750606.5875637694,1.0,0.009999998,,0.01,-1.6212463e-05,1.0,0.01,1.0,1650.182,100.0,349.38,100,3.8198777474462985e-13,2750606.5875637694,3487.1593204080195,3.5044917e-18,3.8198777474462985e-13,-139.48445
100.0,1.0,2554581.3543192297,1.0,0.009999998,,0.01,-7.6293945e-06,1.0,0.01,1.0,1590.2942,100.0,341.36,100,-8.640199666842818e-14,2554581.3543192297,3407.271793929393,3.5044917e-18,-8.640199666842818e-14,-134.42233
100.0,1.0,2924532.5374323507,1.0,0.009999998,,0.01,-1.9073486e-06,1.0,0.01,1.0,1701.5543,100.0,367.25,100,-1.3187673175707459e-13,2924532.5374323507,3667.0384381916388,3.5044917e-18,-1.3187673175707459e-13,-143.82677
100.0,1.0,2894625.832849404,1.0,0.009999998,,0.01,1.1444092e-05,1.0,0.01,1.0,1692.8317,100.0,349.75,100,-4.0017766878008843e-13,2894625.832849404,3491.4629235492735,3.5044917e-18,-4.0017766878008843e-13,-143.08948
100.0,1.0,2588203.580157666,1.0,0.009999998,,0.01,9.536743e-06,1.0,0.01,1.0,1600.7252,100.0,366.92,100,-4.0472514228895307e-13,2588203.580157666,3663.4395522857103,3.5044917e-18,-4.0472514228895307e-13,-135.30402
100.0,1.0,2574276.9122569733,1.0,0.009999998,,0.01,-1.5258789e-05,1.0,0.01,1.0,1596.413,100.0,367.34,100,7.73070496506989e-14,2574276.9122569733,3667.2411186006293,3.5044917e-18,7.73070496506989e-14,-134.93951
100.0,1.0,2929900.7097090213,1.0,0.009999998,,0.01,-1.335144e-05,1.0,0.01,1.0,1703.1154,100.0,329.18,100,4.5474735088646414e-14,2929900.7097090213,3284.6855043821724,3.5044917e-18,4.5474735088646414e-14,-143.95872
