TimeElapsed,EpRewMean,TimestepsSoFar,MinIW,J_sample_variance,Weights,EntropyCoefficient,MeanEntropy,ReturnMeanIW,InitialReturnMax,MeanIWNorm,EpThisIter,InitialReturnStd,InitialReturnMin,EpisodesSoFar,InitialReturnMean,MaxIWNorm,MinIWNorm,StdIW,ESSRenyi,EmpiricalD2,ReturnStepMax,EpLenMean,InitialBound,Bound,ReturnStepMaxmin,ESSClassic,MeanIW,MaxIW,StdIWNorm,Iteration
20632.88215279579,-53.814735845961366,9034704,2.3941428e-05,174461.95,[-3.794 -1.955 -0.082 -1.934  0.354],,1.7737253,40.962658,21.038204,0.06506965,100,9.037054,-32.33609,21900,3.0517577e-07,5.768276,2.3941428e-07,57.345615,0.28696167,348.4786,100.0,456.27,-1.0778697,20.841438,98.764114,1.2711608,6.5069647,576.82764,0.5734561,219
20714.733381271362,-49.76836348702393,9080922,0.008340043,1994.583,[-3.777 -1.921 -0.061 -1.886  0.355],,1.8209541,5.4678507,21.800886,0.015589777,100,7.8965545,-23.76997,22000,1.2588501e-06,0.40863296,8.340043e-05,5.180376,6.866635,14.563174,100.0,462.18,-0.7923311,2.4441736,98.78464,8.304356,1.5589776,40.863297,0.05180376,220
20800.005021333694,-47.49583787996565,9129330,0.015622184,2377.7026,[-3.751 -1.914 -0.058 -1.878  0.402],,1.8016899,5.429244,29.602253,0.01095532,100,7.8803935,-41.97744,22100,-3.0994414e-07,0.16261467,0.00015622184,2.0837634,15.942636,6.2724886,100.0,484.08,-1.3992484,1.9248359,98.80377,21.655243,1.095532,16.261467,0.020837635,221
20886.071044445038,-50.96567565172142,9177500,0.11172213,51.50229,[-3.758 -1.876 -0.071 -1.86   0.383],,1.8005103,0.46943328,25.8851,0.009332793,100,6.717157,-14.745865,22200,-9.918213e-07,0.023741161,0.0011172212,0.4993545,73.84018,1.3542763,100.0,481.7,-0.8628377,-0.5346788,98.78839,77.743416,0.9332793,2.3741162,0.004993545,222
20967.080676555634,-56.986437879878615,9224200,0.00043964782,9770.892,[-3.768 -1.875 -0.079 -1.865  0.382],,1.7396199,14.300634,23.335238,0.02107784,100,9.3339815,-42.614838,22300,3.1471254e-07,0.814172,4.3964783e-06,8.703682,3.5399532,28.24896,100.0,467.0,-1.4204944,6.750741,98.75595,5.5398126,2.107784,81.417206,0.08703681,223
21051.320210456848,-47.2923978899726,9272129,4.475288e-05,177340.9,[-3.77  -1.882 -0.082 -1.865  0.321],,1.7043878,40.760445,28.184889,0.026408654,100,9.858452,-42.266422,22400,1.9073487e-07,2.1337423,4.4752878e-07,21.303724,0.43091637,232.0636,100.0,479.29,-1.4088807,19.298073,98.80266,1.5134159,2.6408648,213.37424,0.21303725,224
21133.419195890427,-57.33212130807883,9318520,1.4792082e-06,11993865.0,[-3.788 -1.865 -0.091 -1.889  0.285],,1.6845938,343.6436,22.682554,0.29355735,100,8.89906,-38.823734,22500,9.441376e-07,29.0004,1.4792081e-08,288.51706,0.01676672,5964.196,100.0,463.91,-1.2941234,243.70067,98.75284,1.024637,29.355732,2900.04,2.8851705,225
21210.662310361862,-67.56536664664392,9360075,0.00028407882,417788.97,[-3.762 -1.868 -0.087 -1.935  0.266],,1.6760914,64.91328,30.90564,0.053386763,100,11.4239855,-39.46878,22600,-1.7547608e-06,4.3523817,2.840788e-06,43.49736,0.25588185,390.80536,100.0,415.55,-1.3156279,38.90493,98.67482,1.4840484,5.338677,435.23816,0.4349736,226
21292.46731042862,-64.87279089310171,9404950,0.04054996,436.55588,[-3.762 -1.903 -0.075 -1.922  0.257],,1.6506872,2.1695666,23.403275,0.01147792,100,9.436985,-36.921616,22700,4.863739e-07,0.08973038,0.0004054996,1.3447393,34.914463,2.8641427,100.0,448.75,-1.2307203,0.08672261,98.71088,42.147533,1.147792,8.973039,0.013447394,227
21377.773557901382,-56.132034432334095,9450942,0.0077856793,1291.846,[-3.751 -1.902 -0.067 -1.913  0.232],,1.6233658,4.5257783,27.296562,0.01367956,100,9.6479025,-45.462727,22800,-5.7220458e-08,0.2867098,7.785679e-05,3.204911,17.74281,5.636086,100.0,459.92,-1.5154244,0.92809415,98.755905,15.410866,1.367956,28.67098,0.032049105,228
21464.081867218018,-52.43602642056086,9498671,3.0122796e-06,1279670.9,[-3.757 -1.913 -0.056 -1.911  0.204],,1.5563318,105.4796,28.130878,0.19620764,100,7.7910295,-28.219975,22900,9.536743e-08,17.168663,3.0122795e-08,172.22322,0.03793038,2636.4092,100.0,477.29,-0.9406658,57.180195,98.78027,1.2812914,19.620764,1716.8663,1.7222321,229
21548.719180107117,-61.30293469205578,9543630,0.058129624,117.09055,[-3.789 -1.894 -0.05  -1.929  0.137],,1.5414292,1.3832828,20.5907,0.0109915845,100,8.595024,-28.606941,23000,-1.04904174e-07,0.16761126,0.0005812962,1.8484125,37.05653,2.6985798,100.0,449.59,-0.95356476,-0.18317175,98.727295,26.1234,1.0991584,16.761126,0.018484125,230
21632.143917560577,-52.87729331678954,9590438,0.00016371174,120271.29,[-3.786 -1.905 -0.049 -1.923  0.123],,1.5419984,40.09887,21.426245,0.031463355,100,8.593189,-40.346893,23100,-1.6403199e-06,1.5925208,1.6371173e-06,17.349216,0.48861524,204.66,100.0,468.08,-1.3448982,20.858856,98.77406,3.184174,3.1463358,159.25209,0.17349215,231
21716.0723464489,-55.57586016570156,9636461,0.0002471073,41562.54,[-3.809 -1.931 -0.067 -1.956  0.123],,1.4980536,29.800838,22.71714,0.04544479,100,9.922446,-39.719883,23200,4.863739e-07,2.791891,2.471073e-06,28.124216,1.721813,58.078316,100.0,460.23,-1.3239957,19.71078,98.758484,2.5445645,4.5444784,279.18912,0.28124213,232
21801.784420013428,-47.18815865321992,9684483,0.00053884427,66910.78,[-3.799 -1.946 -0.069 -1.944  0.079],,1.50335,26.960867,30.033323,0.022950104,100,8.496633,-35.475597,23300,3.6239624e-07,0.8586898,5.3884423e-06,9.27395,1.1597083,86.228584,100.0,480.22,-1.1825196,15.980064,98.80347,5.770667,2.2950106,85.86898,0.09273949,233
21890.41893362999,-41.288802167882,9734418,0.0014412096,17483.396,[-3.825 -1.987 -0.072 -1.951  0.084],,1.4878513,13.716708,19.853794,0.015232011,100,6.2511673,-11.221966,23400,-1.2779236e-06,0.6629138,1.4412096e-05,7.158866,1.5909604,62.855118,100.0,499.35,-0.66179425,8.469931,98.834625,4.3310866,1.5232011,66.29138,0.07158866,234
21976.38603401184,-47.096988145644964,9783258,0.0010325933,15565.438,[-3.78  -2.018 -0.069 -1.956  0.069],,1.4576566,12.013538,21.977488,0.012774058,100,7.4461303,-31.73698,23500,-7.05719e-07,0.56685287,1.0325933e-05,5.993848,2.8626266,34.932953,100.0,488.4,-1.0579001,5.7609186,98.807144,4.3446565,1.2774056,56.685287,0.059938483,235
22062.24447774887,-41.37177495639636,9832874,9.752729e-07,1588601.9,[-3.797 -2.059 -0.07  -1.993  0.039],,1.3808651,126.46992,18.934723,0.07020562,100,6.5320687,-15.349198,23600,,6.6567087,9.752728e-09,66.216156,0.07523471,1329.1737,100.0,496.16,-0.63115746,103.45929,98.83324,1.1116321,7.020562,665.6709,0.6621615,236
22150.787888765335,-38.88121785419784,9882531,0.052961223,339.90454,[-3.757 -2.07  -0.058 -1.998 -0.038],,1.3892096,2.6447444,30.287476,0.009866028,100,6.835142,-21.053154,23700,7.6293946e-07,0.074727945,0.00052961224,1.2590231,23.499828,4.25535,100.0,496.57,-1.0095818,0.5621271,98.8434,38.044792,0.98660284,7.472795,0.01259023,237
22237.335656404495,-42.72125796111336,9932179,3.6782325e-07,14148272.0,[-3.755 -2.092 -0.053 -2.003 -0.03 ],,1.3456066,376.28784,32.885403,0.3324932,100,7.0123963,-14.203336,23800,3.7193297e-07,32.894993,3.6782324e-09,327.2683,0.017056346,5862.9204,100.0,496.48,-1.0961797,292.35364,98.827896,1.0216401,33.249317,3289.4995,3.272683,238
22324.21826648712,-42.683849736841665,9981851,0.17679176,34.947765,[-3.771 -2.064 -0.073 -2.006 -0.073],,1.3584869,0.58122087,17.800358,0.010052652,100,5.6484075,-12.712155,23900,-8.6784365e-07,0.03773109,0.0017679175,0.5596658,72.60494,1.3773167,100.0,496.72,-0.5933462,-0.11512405,98.82814,76.33861,1.0052654,3.773109,0.0055966577,239
22410.696380615234,-46.739768494974236,10030870,0.16816206,52.21569,[-3.779 -2.07  -0.071 -2.01  -0.06 ],,1.3521836,0.48104775,23.738506,0.010795849,100,6.19138,-16.045452,24000,1.0585785e-06,0.05434721,0.0016816206,0.797503,64.01684,1.5620891,100.0,490.19,-0.7912825,-0.50792664,98.809296,64.69577,1.079585,5.434721,0.007975031,240
22494.652794361115,-44.45189981892047,10080500,0.015876621,843.167,[-3.779 -2.082 -0.066 -2.016 -0.067],,1.3663044,4.127766,35.01626,0.014930557,100,7.4392548,-13.565399,24100,6.008148e-07,0.18435365,0.00015876621,2.6766078,14.330503,6.9781218,100.0,496.3,-1.1672081,1.044452,98.82086,23.731611,1.4930558,18.435366,0.026766077,241
22582.53750681877,-39.889307542777196,10129340,0.03434654,248.00052,[-3.778 -2.078 -0.055 -2.008 -0.053],,1.3637503,2.7736876,27.620193,0.0101909945,100,7.7944345,-42.898464,24200,7.9154967e-07,0.115468286,0.0003434654,1.668155,30.309958,3.2992458,100.0,488.4,-1.4299482,0.17635345,98.836655,27.178251,1.0190995,11.546829,0.01668155,242
22671.035783052444,-40.6654531849802,10178844,0.04474433,237.739,[-3.785 -2.068 -0.046 -2.007 -0.055],,1.3554686,1.4920456,26.443497,0.0104952,100,8.371637,-21.791204,24300,1.8596648e-07,0.079734005,0.0004474433,1.2267537,36.007786,2.777177,100.0,495.04,-0.8814497,0.023121238,98.83571,42.26079,1.0495201,7.9734006,0.0122675365,243
22762.03085708618,-40.42618739276541,10228844,0.011864641,685.782,[-3.797 -2.058 -0.053 -2.009 -0.063],,1.3373857,3.293589,22.587616,0.01347606,100,6.67589,-15.284345,24400,1.0108947e-06,0.1869302,0.00011864641,2.7741694,15.802397,6.328154,1.0,500.0,-0.75291955,1.3995554,0.16170478,19.091995,1.347606,18.69302,0.027741695,244
22853.63119482994,-39.651106365569504,10278607,0.0055552134,4048.3599,[-3.804 -2.061 -0.058 -2.024 -0.082],,1.3658576,10.200931,27.779875,0.019028718,100,7.3510857,-12.842114,24500,1.0204316e-06,0.39126483,5.5552133e-05,5.419413,3.930423,25.442554,100.0,497.63,-0.92599475,5.530151,98.84064,10.975497,1.9028722,39.126484,0.054194134,245
22942.207339525223,-46.6292793201411,10327607,0.00012885038,102813.99,[-3.823 -2.045 -0.061 -2.029 -0.053],,1.3471307,32.149685,15.093781,0.032572843,100,5.2234845,-14.313566,24600,3.7193297e-07,2.764821,1.2885038e-06,27.520271,0.17382377,575.2953,100.0,490.0,-0.50312585,20.082048,98.80968,1.3815426,3.2572849,276.48212,0.2752027,246
23029.3104095459,-56.34394919414229,10374677,0.0028254336,17956.34,[-3.839 -2.011 -0.056 -2.03  -0.072],,1.3778151,14.995809,22.226936,0.032042447,100,7.9379377,-28.177319,24700,-1.7166138e-07,1.2903954,2.8254335e-05,15.622498,1.1839386,84.46384,100.0,470.7,-0.939244,6.363761,98.76059,4.036961,3.2042453,129.03954,0.15622498,247
23115.377454280853,-46.53159854262923,10422366,0.00012271035,78491.69,[-3.82  -2.037 -0.045 -2.036 -0.041],,1.3388673,28.509954,19.090277,0.04266267,100,8.189162,-27.525724,24800,6.294251e-07,3.7281399,1.2271034e-06,37.053387,0.4231732,236.30986,100.0,476.89,-0.9175236,14.40543,98.804855,1.3083403,4.266267,372.814,0.37053385,248
23203.291632652283,-51.97900245406716,10470563,0.0031500128,4934.218,[-3.831 -1.998 -0.045 -2.004 -0.08 ],,1.3560632,7.6063657,24.870956,0.014289009,100,7.860838,-29.736923,24900,-4.863739e-07,0.81475425,3.1500127e-05,8.100994,3.3028727,30.276674,100.0,481.97,-0.9912313,2.152193,98.7843,3.0173223,1.428901,81.475426,0.08100994,249
23302.261372327805,-46.717504467909855,10519660,0.08187678,95.528366,[-3.822 -1.996 -0.036 -1.987 -0.063],,1.3540431,1.5211272,22.26268,0.010206874,100,6.655909,-29.099632,25000,-1.6212464e-07,0.08116178,0.00081876776,1.0606112,36.053955,2.7736208,100.0,490.97,-0.96998787,-0.09430885,98.80969,48.08249,1.0206875,8.1161785,0.010606111,250
23405.38714337349,-48.3979255207015,10568472,0.04916616,122.33251,[-3.823 -1.999 -0.045 -1.983 -0.065],,1.3453168,0.75669706,28.578121,0.010105571,100,7.8428183,-35.633747,25100,-6.8664554e-07,0.02936349,0.0004916616,0.55821097,64.12193,1.5595288,100.0,488.12,-1.1877923,-0.72663,98.8017,76.62113,1.010557,2.9363492,0.0055821096,251
23510.595896482468,-46.020006482444394,10617743,0.09145996,57.2638,[-3.825 -1.996 -0.048 -1.988 -0.074],,1.3426825,1.7407286,26.154911,0.008656183,100,7.4460254,-14.931252,25200,-3.2901764e-07,0.057120077,0.0009145996,0.9197539,46.831177,2.1353297,100.0,492.71,-0.8718307,0.46674323,98.8132,46.97062,0.86561847,5.712008,0.009197539,252
