TimeElapsed,InitialReturnMin,Bound,J_sample_variance,StdIW,ReturnStepMaxmin,ESSClassic,EmpiricalD2,EpisodesSoFar,StdIWNorm,InitialReturnMax,Weights,MinIWNorm,InitialReturnMean,EpLenMean,MeanIWNorm,Iteration,ReturnMeanIW,MaxIWNorm,MeanEntropy,EpRewMean,EntropyCoefficient,MeanIW,MaxIW,ESSRenyi,InitialBound,InitialReturnStd,MinIW,ReturnStepMax,TimestepsSoFar,EpThisIter
12751.647133111954,-52.92499,1.0680246,1499.1868,3.9715827,98.759766,18.442896,7.785871,14600,0.039715827,19.340916,[-3.377 -1.468 -0.286 -1.424  0.969],8.4204614e-05,3.8146972e-08,441.24,0.018886317,146,5.9906087,0.23323138,2.3454432,-52.999313301894944,,1.8886316,23.32314,12.843778,-1.7641662,11.906361,0.008420462,100.0,5428463,100
12858.241998910904,-48.50116,-0.6401192,166.85913,1.183259,98.757416,41.873024,2.1827116,14700,0.011832589,21.323193,[-3.363 -1.482 -0.302 -1.429  0.926],0.0006408772,-1.5258789e-07,439.5,0.010042877,147,1.7484018,0.101800315,2.3263915,-53.30789094873502,,1.0042876,10.180032,45.81457,-1.6167057,11.140744,0.06408772,100.0,5472413,100
12969.202174186707,-49.501522,0.01350379,557.1807,2.5049164,98.778244,22.116398,4.7129784,14800,0.025049167,23.373144,[-3.34  -1.475 -0.29  -1.407  0.908],0.000570871,-2.3841858e-07,463.53,0.013348344,148,3.595664,0.1744938,2.3505344,-51.39446242510613,,1.3348346,17.44938,21.218006,-1.6500512,10.163968,0.0570871,100.0,5518766,100
13079.279398202896,-55.73172,-0.8691238,254.0253,1.0573635,98.80365,51.974545,2.135949,14900,0.010573635,23.011011,[-3.389 -1.49  -0.296 -1.394  0.932],0.0007173609,-2.479553e-07,470.44,0.01099978,149,1.8459188,0.05479129,2.3495924,-46.18547129149913,,1.099978,5.4791293,46.8176,-1.8577243,9.9724,0.07173609,100.0,5565810,100
13192.728189468384,-38.769085,8.1068735,32802.383,70.044395,98.82684,1.2000993,70.745476,15000,0.700444,24.28749,[-3.416 -1.476 -0.315 -1.403  0.931],6.809821e-05,-3.6239624e-07,467.05,0.07719758,150,18.976475,7.044121,2.3925948,-40.43621375775063,,7.7197595,704.4121,1.413518,-1.2923032,10.95836,0.0068098214,100.0,5612515,100
13305.31565451622,-25.29842,33.533737,251439.52,22.60799,98.8324,1.8853316,352.0124,15100,0.2260799,31.156479,[-3.382 -1.551 -0.317 -1.42   0.974],4.28708e-06,1.0681152e-06,474.86,0.031339265,151,53.01899,2.2602544,2.449218,-39.794499579538304,,3.1339266,226.02545,0.28408092,-1.0385482,9.7477,0.000428708,100.0,5660001,100
13418.771498680115,-49.40758,102.04849,2683487.8,175.58676,98.81354,1.0750585,1479.2952,15200,1.7558676,20.634438,[-3.322 -1.631 -0.3   -1.446  1.03 ],9.268689e-09,-2.479553e-07,472.88,0.18304375,152,165.39166,17.648577,2.4045093,-44.08659356399481,,18.304375,1764.8577,0.06759976,-1.6469197,10.112961,9.268689e-07,100.0,5707289,100
13530.999641418457,-27.68642,4.712316,8159.121,6.605742,98.827484,4.127632,41.316093,15300,0.06605742,19.304781,[-3.294 -1.749 -0.336 -1.472  0.986],3.7014768e-06,-6.294251e-07,477.59,0.013706462,153,10.644371,0.59664804,2.3789575,-41.19451085953382,,1.3706462,59.664803,2.4203644,-0.9228814,8.17259,0.0003701477,100.0,5755048,100
13641.117960691452,-53.033443,3.8334856,2542.6082,2.1334958,98.70538,26.31954,4.523596,15400,0.021334955,28.621855,[-3.243 -1.743 -0.329 -1.524  0.96 ],0.00017078118,2.861023e-07,416.81,0.012751308,154,7.593335,0.15638746,2.3680997,-61.398116817272246,,1.2751309,15.638746,22.106308,-1.7677816,13.087498,0.017078118,100.0,5796729,100
13773.818285942078,-54.764267,-1.2391597,183.6068,0.84842,98.78917,62.073868,1.6150934,15500,0.008484201,17.973372,[-3.215 -1.658 -0.316 -1.468  0.949],0.00083741144,1.2588501e-06,452.82,0.010854156,155,1.0807701,0.046240635,2.3643215,-47.734610453658604,,1.0854156,4.6240635,61.915924,-1.8254746,12.711679,0.08374114,100.0,5842011,100
13913.77148771286,-48.438873,-0.34190106,224.46098,1.1614573,98.81836,49.19273,1.9932636,15600,0.011614572,22.437529,[-3.218 -1.667 -0.306 -1.456  0.946],0.001158104,-1.2397766e-07,476.7,0.011428539,156,1.9376805,0.07758851,2.3730597,-43.294259085058286,,1.142854,7.7588515,50.16898,-1.6146293,9.9349375,0.11581041,100.0,5889681,100
14044.730547428131,-42.43441,5.8091164,3847.3682,4.8078914,98.76727,8.384778,10.180606,15700,0.048078913,27.323032,[-3.204 -1.649 -0.291 -1.466  0.954],1.377834e-05,-1.0299683e-06,439.77,0.014545096,157,10.322308,0.3898158,2.3701181,-51.171626307934886,,1.4545097,38.981583,9.822598,-1.4144814,11.439358,0.001377834,100.0,5933658,100
14164.29824757576,-53.054657,8.671002,30497.092,13.153551,98.71333,3.8171782,49.92072,15800,0.13153552,27.482204,[-3.146 -1.589 -0.258 -1.454  0.951],3.7215905e-06,8.773804e-07,414.83,0.026203869,158,21.166187,1.1352946,2.3171077,-59.45897540978863,,2.620387,113.52946,2.0031762,-1.7684878,14.34519,0.00037215906,100.0,5975141,100
14298.973893642426,-57.598396,2.4448662,7526.58,5.0301394,98.78265,6.9259586,14.49104,15900,0.05030139,23.963314,[-3.116 -1.548 -0.227 -1.422  0.898],2.028363e-05,-8.869171e-07,453.89,0.013721633,159,9.753546,0.47957012,2.3205228,-49.32430835317603,,1.372163,47.957012,6.900816,-1.9199476,9.79838,0.002028363,100.0,6020530,100
14439.828601837158,-54.627697,-1.1557777,454.75113,1.5064907,98.82774,32.792126,2.4235644,16000,0.015064906,24.825974,[-3.087 -1.575 -0.224 -1.388  0.902],0.0013937493,-1.4305115e-07,482.31,0.010523039,160,1.6789997,0.12314996,2.3420691,-41.54087756528784,,1.0523038,12.314997,41.26154,-1.8209236,9.014776,0.13937493,100.0,6068761,100
14582.040527582169,-32.09368,0.9523895,651.1205,2.7232685,98.831345,23.41898,5.240669,16100,0.027232688,23.553043,[-3.09  -1.604 -0.211 -1.409  0.923],0.000158862,7.6293946e-07,478.19,0.015059616,161,3.4014058,0.19231768,2.3571546,-40.323905391091195,,1.5059617,19.231768,19.081533,-1.0697888,8.660718,0.0158862,100.0,6116580,100
14717.83465719223,-47.893127,0.066860676,414.67163,1.6324996,98.80344,40.55906,2.6552687,16200,0.016324995,21.19837,[-3.123 -1.624 -0.239 -1.434  0.938],0.00043965667,-6.1035155e-07,461.36,0.0134851,162,2.6682549,0.105109334,2.3799374,-45.34351389564777,,1.34851,10.510934,37.660973,-1.5964383,10.364017,0.043965667,100.0,6162716,100
14856.071090221405,-52.567616,1.5713265,1518.4736,2.1187584,98.8174,25.351093,2.6508212,16300,0.021187583,20.569664,[-3.172 -1.611 -0.255 -1.428  0.961],8.265542e-05,3.0517577e-07,469.24,0.012347187,163,4.424231,0.18420734,2.3671203,-42.84304921959144,,1.2347187,18.420734,37.72416,-1.7522534,10.382593,0.008265542,100.0,6209640,100
14995.28542137146,-40.818256,-0.090690374,266.904,0.8891743,98.82353,55.39303,2.1614823,16400,0.008891743,19.454382,[-3.164 -1.556 -0.272 -1.386  0.948],0.0005706703,7.724762e-07,467.79,0.009908618,164,1.9096739,0.054774135,2.3840032,-41.274418161176776,,0.99086183,5.4774137,46.264545,-1.3606079,10.043606,0.05706703,100.0,6256419,100
15137.806370973587,-23.388218,2.2664719,1875.0758,7.371719,98.81816,3.327768,9.484538,16500,0.073717184,19.994598,[-3.204 -1.577 -0.27  -1.388  0.965],2.3455721e-05,-4.5776366e-07,470.46,0.013677115,165,4.6674266,0.7405165,2.3420541,-42.7731103070735,,1.3677113,74.05165,10.543476,-0.77960765,7.7129717,0.0023455722,100.0,6303465,100
15281.760744571686,-34.110104,-0.396587,137.11263,0.86078686,98.84186,53.60563,1.9039572,16600,0.008607868,16.410135,[-3.141 -1.561 -0.247 -1.378  0.923],0.0015017156,6.008148e-07,482.43,0.009252694,166,1.1722955,0.061319124,2.338148,-38.14806302344336,,0.92526937,6.1319127,52.522186,-1.137003,8.42449,0.15017156,100.0,6351708,100
15419.723787546158,-51.687225,-1.1461513,156.61972,0.58948135,98.79515,70.765366,1.4469523,16700,0.005894813,21.118687,[-3.087 -1.564 -0.247 -1.389  0.919],0.0016379822,1.14440915e-07,458.1,0.009171311,167,0.9263227,0.03479381,2.342564,-46.92164073007936,,0.9171312,3.479381,69.11078,-1.7229074,12.080543,0.16379823,100.0,6397518,100
15555.189639568329,-53.274815,-0.8585293,86.76622,0.76465374,98.76854,63.03667,1.6306045,16800,0.0076465374,20.603115,[-3.088 -1.553 -0.234 -1.378  0.924],0.0021141197,1.077652e-06,460.05,0.009985638,168,1.4091156,0.042488478,2.3545473,-53.24134699453143,,0.99856395,4.248848,61.32695,-1.7758262,10.15476,0.21141197,100.0,6443523,100
15697.478837966919,-21.131493,-0.95149004,53.985607,0.16931532,98.84689,97.12791,1.0441476,16900,0.0016931532,30.751299,[-3.086 -1.562 -0.229 -1.367  0.936],0.0060740463,-8.869171e-07,486.18,0.009846243,169,0.09593561,0.014460368,2.3567135,-37.22044777616808,,0.98462415,1.4460368,95.7719,-1.0250444,7.4114256,0.60740465,100.0,6492141,100
15842.987564563751,-25.12637,0.14999413,408.64786,2.2704072,98.854614,13.792315,6.7649446,17000,0.022704069,22.514389,[-3.086 -1.564 -0.226 -1.373  0.938],0.00029752616,-1.2016296e-06,491.55,0.009081327,170,2.3284092,0.22464249,2.3925114,-35.73270291304193,,0.90813273,22.464249,14.782087,-0.8375468,8.050419,0.029752616,100.0,6541296,100
15985.114878177643,-52.433006,-0.65217996,349.32675,1.3571124,98.824585,31.385471,2.8203592,17100,0.0135711245,22.955475,[-3.09  -1.572 -0.228 -1.355  0.973],0.00015921873,-4.959106e-07,479.3,0.009178507,171,2.2830067,0.092312194,2.3945355,-42.03794310866706,,0.91785073,9.231219,35.45648,-1.7477674,9.675046,0.015921874,100.0,6589226,100
16130.374347686768,-19.871769,2.2938237,1131.2388,2.1709597,98.85326,12.429881,14.199847,17200,0.021709599,21.90403,[-3.12  -1.596 -0.207 -1.386  0.976],3.245396e-05,3.528595e-07,493.8,0.008179134,172,5.045166,0.20012164,2.3966982,-36.22941414887823,,0.81791335,20.012165,7.0423293,-0.730134,7.7570972,0.003245396,100.0,6638606,100
16277.079359054565,-27.307322,2.4348316,2102.7046,3.4282115,98.848404,10.793755,13.990831,17300,0.034282114,20.041574,[-3.146 -1.586 -0.249 -1.356  0.978],5.730054e-05,-1.1444092e-06,489.93,0.01192494,173,5.8395376,0.32632762,2.3447907,-37.136665640761635,,1.192494,32.632763,7.147538,-0.9102451,7.6286745,0.0057300543,100.0,6687599,100
16424.750440120697,-67.445465,-1.9885619,146.65617,0.4876143,98.81592,82.75523,1.1999922,17400,0.004876143,24.283463,[-3.125 -1.585 -0.251 -1.339  0.926],0.0034700795,-6.8664554e-07,483.5,0.010681827,174,0.4741902,0.0299694,2.3522713,-44.50362560975398,,1.0681827,2.9969401,83.33388,-2.248183,10.283185,0.34700796,100.0,6735949,100
16565.900839328766,-20.69983,10.571851,23911.553,44.5022,98.81009,1.3863629,144.95024,17500,0.44502202,16.013195,[-3.126 -1.58  -0.246 -1.346  0.933],1.4240106e-06,-1.335144e-07,484.88,0.052765675,175,18.879057,4.470424,2.311732,-46.04208023748461,,5.2765675,447.04242,0.68989193,-0.6899945,7.3747516,0.00014240107,100.0,6784437,100
16713.21931195259,-23.443966,1.6648688,2369.6807,3.185062,98.825195,8.510559,12.995253,17600,0.031850617,15.476804,[-3.16  -1.518 -0.251 -1.261  0.893],1.5561878e-05,-2.861023e-07,493.93,0.009714298,176,4.4819684,0.31106752,2.2971373,-43.170824362177655,,0.9714298,31.106752,7.695118,-0.7814658,6.9079843,0.0015561879,100.0,6833830,100
16863.248913049698,-19.610176,3.3413434,2255.6272,8.736444,0.18798357,4.8505197,26.793892,17700,0.08736444,16.323133,[-3.12  -1.528 -0.215 -1.245  0.878],3.155566e-05,-2.479553e-07,500.0,0.01972539,177,6.7249365,0.6345724,2.3018134,-46.99587897568892,,1.9725391,63.45724,3.732194,-0.6536728,7.0560584,0.003155566,1.0,6883830,100
16995.026545763016,-16.44626,23.412636,219987.9,21.06384,98.80267,2.9971645,706.03876,17800,0.21063842,22.861618,[-3.172 -1.476 -0.19  -1.22   0.883],2.8716714e-08,-1.2588501e-06,497.83,0.037025474,178,43.66147,2.0467405,2.277357,-49.118090589094926,,3.7025476,204.67406,0.14163528,-0.7620552,7.1652827,2.8716715e-06,100.0,6933613,100
17092.635152816772,-15.012838,0.5756761,119.78239,0.97262913,0.20589072,48.617275,2.8299592,17900,0.0097262915,21.845509,[-3.166 -1.492 -0.13  -1.223  0.858],0.00025956694,-5.7220458e-08,500.0,0.009460933,179,1.8006617,0.05382393,2.293667,-51.47270667548764,,0.9460933,5.382393,35.3362,-0.72818387,7.0517983,0.025956694,1.0,6983613,100
17189.545701265335,-14.830819,13.778392,37209.336,14.563214,0.17926168,3.254193,219.56984,18000,0.14563213,21.78971,[-3.171 -1.463 -0.123 -1.229  0.875],2.5764693e-05,5.531311e-07,500.0,0.026709324,180,24.540976,1.1080599,2.3427873,-44.81543011080626,,2.670932,110.80599,0.45543596,-0.7263232,7.3380537,0.0025764694,1.0,7033613,100
17284.253033399582,-39.141453,5.745343,8529.3545,8.966405,98.81265,4.5261254,38.173637,18100,0.08966404,18.488127,[-3.166 -1.449 -0.095 -1.255  0.924],3.0970088e-05,-3.528595e-07,489.59,0.019522674,181,13.806502,0.6637241,2.3408875,-45.86086182157312,,1.9522676,66.37241,2.6196089,-1.3047155,7.5401897,0.003097009,100.0,7082572,100
17371.480538845062,-19.842018,1.1649425,699.8128,3.9982762,0.20368165,8.587139,13.298728,18200,0.039982762,19.803822,[-3.22  -1.496 -0.121 -1.233  0.922],3.3359884e-05,5.7220458e-08,500.0,0.012254438,182,3.5769,0.3354817,2.3293247,-50.92037993921467,,1.2254438,33.548172,7.519516,-0.6614007,7.387822,0.0033359886,1.0,7132572,100
17462.20951628685,-21.490074,0.46196008,418.4514,1.6896023,0.20138907,30.578077,4.43968,18300,0.016896022,33.531338,[-3.206 -1.531 -0.089 -1.227  0.911],0.00033284302,1.14440915e-07,500.0,0.011213503,183,2.817039,0.09539958,2.3620973,-50.34727108817124,,1.1213503,9.539958,22.524145,-1.1177113,8.732439,0.033284303,1.0,7182572,100
17550.909646987915,-23.238447,69.079605,691637.0,25.567932,0.18484426,1.4952506,231.46317,18400,0.2556793,32.382862,[-3.166 -1.544 -0.075 -1.239  0.943],5.1610436e-06,4.959106e-07,500.0,0.03150098,184,85.50194,2.56816,2.3430297,-46.2110384388312,,3.1500978,256.816,0.4320342,-1.0794284,8.235017,0.0005161044,1.0,7232572,100
17642.727162599564,-26.63435,117.241745,3475711.0,101.954796,98.83359,1.1716365,4748.332,18500,1.0195478,29.599068,[-3.068 -1.467 -0.101 -1.238  0.924],2.2354065e-08,-1.2397766e-07,497.03,0.11101029,185,185.22897,10.246526,2.3048959,-41.356710872279926,,11.10103,1024.6526,0.021060027,-0.98663586,8.571561,2.2354066e-06,100.0,7282275,100
17726.630397319794,-20.172771,-0.21904773,86.42318,0.6225512,98.83359,74.01795,1.5177777,18600,0.006225512,17.832191,[-3.035 -1.502 -0.162 -1.252  0.886],0.0025091046,1.1444092e-06,497.64,0.010507679,186,0.6093681,0.033123888,2.295842,-41.406258244014154,,1.0507679,3.312389,65.8858,-0.67242455,6.65433,0.25091046,100.0,7332039,100
17814.327585458755,-15.54335,4.818368,8339.281,9.878138,98.84508,3.855113,81.386444,18700,0.09878136,18.345284,[-2.991 -1.492 -0.166 -1.241  0.877],3.586599e-05,-5.626678e-07,498.12,0.01978019,187,10.335066,0.7582599,2.3352218,-38.5863681076795,,1.9780192,75.82599,1.2287059,-0.6115101,6.45669,0.0035865991,100.0,7381851,100
17899.440165519714,-55.531128,-1.0510285,458.96606,1.3653436,98.8416,34.227036,3.3523245,18800,0.013653437,18.092825,[-2.966 -1.476 -0.189 -1.26   0.916],0.00026393792,-2.002716e-07,486.48,0.009849245,188,2.3381019,0.106771745,2.337123,-38.52945146935745,,0.9849245,10.677175,29.830048,-1.8510379,9.767866,0.026393794,100.0,7430499,100
17988.24841094017,-21.369637,6.3407726,6055.422,5.1758184,98.84985,5.105503,23.08061,18900,0.051758185,23.49966,[-2.983 -1.455 -0.166 -1.259  0.918],3.6062982e-05,3.4332277e-07,496.25,0.012005434,189,10.104031,0.5019553,2.3166783,-37.25606462259091,,1.2005433,50.19553,4.332641,-0.78332174,8.851629,0.0036062982,100.0,7480124,100
18073.703669786453,-22.310108,-0.07751721,67.89764,0.74698937,98.8466,63.97561,1.6416826,19000,0.007469893,14.617977,[-2.998 -1.509 -0.19  -1.318  0.898],0.0014632806,3.2424927e-07,486.16,0.0099545885,190,0.87533385,0.049220428,2.335934,-37.287373831777835,,0.99545884,4.922043,60.913113,-0.7436699,6.856166,0.14632806,100.0,7528740,100
18158.308874368668,-25.02682,1.1992964,267.88593,1.6508107,98.85153,31.903425,4.19457,19100,0.016508106,23.947865,[-3.002 -1.505 -0.182 -1.321  0.917],0.0003601145,3.0517577e-07,490.1,0.011299347,191,2.9078481,0.12620376,2.3593912,-36.38189306716601,,1.1299347,12.620377,23.840345,-0.83422697,8.204259,0.03601145,100.0,7577750,100
18247.069751262665,-14.36312,6.688056,25749.262,21.600725,98.86337,1.6144841,182.02994,19200,0.21600726,18.200253,[-2.951 -1.519 -0.186 -1.307  0.941],7.636965e-07,-1.5258789e-06,498.03,0.02767067,192,14.873223,2.164611,2.3122914,-34.02152584016373,,2.767067,216.4611,0.54936016,-0.60667664,6.3889756,7.636965e-05,100.0,7627553,100
18333.326428174973,-22.90936,8.32123,9048.76,8.028677,98.85089,7.389901,51.07303,19300,0.08028677,21.581764,[-2.911 -1.478 -0.148 -1.323  0.893],3.9912393e-05,1.5258789e-07,488.72,0.022679536,193,13.778651,0.69577134,2.3459718,-36.43553602297284,,2.2679534,69.57713,1.9579806,-0.76364523,8.748586,0.0039912392,100.0,7676425,100
18417.29674434662,-54.158363,-1.6160264,148.95499,0.3336753,98.82077,90.25608,1.1083875,19400,0.0033367528,36.925896,[-2.927 -1.507 -0.174 -1.367  0.927],0.004435339,-1.2207031e-06,465.38,0.010155362,194,0.28457087,0.022086274,2.3401136,-41.704326593888254,,1.0155363,2.2086275,90.22115,-1.80528,13.021117,0.44353393,100.0,7722963,100
18496.330465316772,-35.538574,27.16947,241380.08,56.527626,98.80307,1.4146743,337.50055,19500,0.5652763,23.221077,[-2.927 -1.508 -0.168 -1.363  0.921],1.6091391e-06,-1.7929077e-06,457.67,0.06771467,195,48.93233,5.6840544,2.3446617,-45.063699454241224,,6.7714686,568.40546,0.29629582,-1.1846209,10.626824,0.00016091391,100.0,7768730,100
18566.11034345627,-56.90908,-0.5602262,375.2324,1.8099095,98.74487,38.1442,2.143683,19600,0.018099096,25.55299,[-2.86  -1.565 -0.177 -1.447  0.926],0.00070302037,2.2888183e-07,398.14,0.014212841,196,2.2171876,0.102382705,2.354234,-50.788883885514494,,1.4212842,10.238271,46.64869,-1.8969692,15.513097,0.07030204,100.0,7808544,100
18641.312739372253,-48.195557,46.706753,926699.7,42.788586,98.75485,1.2629105,826.659,19700,0.42788586,23.132036,[-2.894 -1.56  -0.189 -1.422  0.935],4.3086678e-07,-7.4386594e-07,416.31,0.048392046,197,92.89686,4.3039913,2.2782502,-51.02734273131512,,4.8392053,430.39914,0.12096886,-1.6065192,15.702329,4.308668e-05,100.0,7850175,100
18719.747723579407,-52.080017,0.10868096,182.03737,0.85138327,98.78552,61.356606,1.7182499,19800,0.008513832,20.242123,[-2.915 -1.545 -0.162 -1.449  0.859],0.0014778671,5.1498415e-07,433.05,0.010727985,198,2.384266,0.044109352,2.2705607,-46.44065365317542,,1.0727985,4.4109354,58.198753,-1.7360004,12.498779,0.14778672,100.0,7893480,100
18805.61762905121,-54.128334,-1.4383974,143.99722,0.48844936,98.82297,77.61999,1.3390744,19900,0.0048844935,21.364079,[-2.944 -1.568 -0.162 -1.448  0.852],0.0017302586,1.0871887e-06,467.74,0.009096536,199,0.6494837,0.030811617,2.2733705,-41.40304502687159,,0.9096537,3.0811617,74.67845,-1.804277,10.500532,0.17302586,100.0,7940254,100
18887.529600143433,-55.452446,-1.6827034,139.5775,0.26407638,98.81439,93.39972,1.085479,20000,0.0026407638,24.418505,[-2.951 -1.594 -0.17  -1.459  0.854],0.005134986,-1.6975403e-06,459.38,0.009933937,200,0.24309206,0.017321654,2.2795215,-42.6331844332757,,0.9933938,1.7321655,92.12523,-1.8484167,11.820688,0.5134986,100.0,7986192,100
18964.360099315643,-53.904434,-0.090232134,332.72873,0.9325194,98.77312,54.677208,2.0631354,20100,0.009325194,26.77821,[-2.952 -1.586 -0.172 -1.449  0.861],0.000670238,-8.392334e-07,438.11,0.010242424,201,2.4906437,0.04626501,2.2737145,-49.7007404274497,,1.0242424,4.626501,48.469917,-1.7968156,13.221876,0.0670238,100.0,8030003,100
19048.8949341774,-38.619556,-0.71655273,91.258,0.5260476,98.81647,76.763916,1.4142199,20200,0.0052604754,18.412245,[-2.983 -1.576 -0.158 -1.454  0.855],0.002168263,6.4849854e-07,466.36,0.009561412,202,0.81433904,0.037508436,2.2737017,-42.79558772333446,,0.95614123,3.7508438,70.710365,-1.287318,8.988503,0.21682632,100.0,8076639,100
19130.463899612427,-29.690014,8.399697,33901.12,9.44499,98.82149,3.189481,96.60865,20300,0.0944499,22.609436,[-2.984 -1.568 -0.146 -1.458  0.855],1.9840118e-05,-3.8146972e-08,469.36,0.01714353,203,18.127106,0.93703437,2.3095706,-41.89501845467928,,1.7143532,93.70344,1.035104,-0.98966706,9.172549,0.0019840118,100.0,8123575,100
19213.069086313248,-57.525085,1.0091524,7156.8003,25.069504,98.8009,1.7236499,25.598278,20400,0.25069505,23.695324,[-2.941 -1.552 -0.129 -1.402  0.891],1.4272064e-05,6.008148e-07,468.5,0.03320059,204,10.710709,2.5232787,2.25028,-46.63749285936946,,3.3200586,252.32787,3.9065127,-1.9175025,10.085993,0.0014272064,100.0,8170425,100
19299.882872581482,-15.960734,0.47655606,382.15222,1.8327119,98.84151,30.43817,3.82735,20500,0.01832712,20.482826,[-2.974 -1.539 -0.129 -1.395  0.831],0.0001296751,-3.33786e-07,492.43,0.012123219,205,1.8122832,0.13933326,2.2245958,-39.02196057092112,,1.2123219,13.933327,26.127739,-0.6827613,6.6130805,0.01296751,100.0,8219668,100
19386.81622695923,-20.273193,12.163168,19815.723,13.802515,98.85025,2.9176633,69.032074,20600,0.13802515,17.195456,[-2.936 -1.543 -0.109 -1.391  0.806],2.655072e-06,9.250641e-07,492.88,0.02392796,206,17.777866,1.3503451,2.1682637,-36.904254428787596,,2.3927963,135.03452,1.448602,-0.67577225,7.602131,0.0002655072,100.0,8268956,100
19473.687185764313,-19.284359,0.5355245,265.9383,2.9691322,98.84146,17.46365,6.883725,20700,0.02969132,19.675112,[-2.984 -1.537 -0.139 -1.392  0.75 ],0.00013581074,-1.0824203e-06,495.42,0.013657601,207,2.2562346,0.201096,2.151647,-39.27128704577744,,1.3657602,20.1096,14.527019,-0.6558382,6.207795,0.013581075,100.0,8318498,100
19563.18608880043,-19.963743,1.086342,183.4133,1.5663042,98.84671,28.317886,5.354058,20800,0.01566304,21.064583,[-2.981 -1.539 -0.164 -1.374  0.733],0.00022575162,-4.7683716e-07,497.16,0.009844668,208,2.7110417,0.09586231,2.1572123,-38.10336740275387,,0.9844669,9.586231,18.677423,-0.7021532,7.7862267,0.022575162,100.0,8368214,100
19653.907155513763,-50.956196,60.393402,1072982.2,78.50081,98.85574,1.220702,567.1435,20900,0.7850082,26.168835,[-2.974 -1.522 -0.186 -1.378  0.738],3.9451725e-06,5.626678e-07,489.98,0.08726621,209,100.84375,7.8920994,2.1735373,-35.341441964264554,,8.72662,789.20996,0.17632222,-1.6985395,9.028373,0.00039451724,100.0,8417212,100
19738.929774045944,-29.041222,110.10382,2352771.8,107.55034,98.807495,1.20915,2207.9521,21000,1.0755033,20.96895,[-3.027 -1.495 -0.169 -1.42   0.754],9.346253e-10,-6.580353e-07,471.49,0.118985355,210,155.59094,10.8088,2.1191409,-45.38294200640927,,11.898534,1080.88,0.045290835,-0.96804136,7.8397756,9.346253e-08,100.0,8464361,100
19822.993681669235,-30.758362,8.877184,38122.023,17.027657,98.81026,1.9768691,98.41868,21100,0.17027658,27.979378,[-3.006 -1.496 -0.214 -1.388  0.7  ],3.3179178e-05,-8.5830686e-07,470.83,0.024181291,211,19.048584,1.7108334,2.1511397,-44.667999963261344,,2.4181297,171.08334,1.0160673,-1.0252798,7.976222,0.0033179177,100.0,8511444,100
19906.909202575684,-34.229145,-0.47000897,74.563805,0.6650078,98.80455,67.58827,1.5648179,21200,0.0066500786,17.637442,[-3.08  -1.493 -0.197 -1.413  0.732],0.0018157499,-4.4822693e-07,472.55,0.009603094,212,0.9572629,0.035875782,2.145523,-46.18119512368289,,0.9603096,3.5875783,63.9052,-1.1409721,7.5126014,0.181575,100.0,8558699,100
19993.14032292366,-20.22615,1.5679481,760.42706,1.7393113,98.821106,25.693993,5.1768036,21300,0.017393112,24.553602,[-3.106 -1.51  -0.203 -1.435  0.727],9.8379336e-05,7.2479247e-07,484.36,0.010227775,213,3.4301417,0.122668944,2.1347692,-43.325862915935566,,1.0227776,12.266894,19.316938,-0.81845266,7.564711,0.009837934,100.0,8607135,100
20074.297798395157,-56.324615,9.001477,34475.54,9.200233,98.77869,2.7177665,27.459812,21400,0.09200234,22.930775,[-3.043 -1.464 -0.191 -1.418  0.716],8.776515e-06,-3.2424927e-07,461.0,0.015377587,214,18.839907,0.9223636,2.0946655,-51.012000042193776,,1.5377586,92.23636,3.6416855,-1.8774874,10.006562,0.0008776515,100.0,8653235,100
20151.631993055344,-51.916664,-1.2019715,88.98935,0.47370788,98.74829,79.9042,1.3338467,21500,0.004737079,22.93914,[-3.063 -1.398 -0.198 -1.396  0.676],0.0025295794,-9.155273e-07,437.1,0.009445885,215,0.7966864,0.025033738,2.105236,-55.010374069585126,,0.9445886,2.5033739,74.97114,-1.7305562,11.205242,0.25295794,100.0,8696945,100
20225.78614282608,-52.416527,-1.1391004,255.92287,0.9626422,98.76825,50.373817,2.0010002,21600,0.009626421,25.142134,[-3.065 -1.401 -0.196 -1.388  0.686],0.0006128,1.8024444e-06,441.16,0.009698663,216,1.3324562,0.049602784,2.090077,-51.11805556679279,,0.96986634,4.9602785,49.97501,-1.7472156,12.580715,0.061280005,100.0,8741061,100
20307.952254772186,-25.094118,0.44556427,119.05856,1.0527718,98.772766,41.78276,2.8213127,21700,0.010527718,19.61295,[-3.072 -1.418 -0.209 -1.389  0.671],5.3138898e-05,-1.2016296e-06,451.5,0.0089188125,217,1.8505642,0.057386357,2.0673876,-51.29896457148351,,0.8918812,5.738636,35.444492,-0.8364718,8.512138,0.00531389,100.0,8786211,100
20390.79709672928,-34.992603,56.884056,841981.75,56.83603,98.80406,1.1161473,882.26636,21800,0.5683602,19.397867,[-3.077 -1.423 -0.193 -1.391  0.648],1.524492e-06,9.918213e-07,473.41,0.060383998,218,91.5302,5.714219,2.0557382,-46.3810105523531,,6.038399,571.42194,0.11334445,-1.1664193,8.066643,0.0001524492,100.0,8833552,100
