EpThisIter,InitialReturnStd,EpisodesSoFar,MeanEntropy,Iteration,EpLenMean,InitialReturnMin,J_sample_variance,TimeElapsed,ReturnStepMaxmin,InitialReturnMean,EmpiricalD2,MinIW,ESSClassic,Bound,StdIW,StdIWNorm,ReturnStepMax,MaxIWNorm,MeanIWNorm,ReturnMeanIW,MeanIW,EntropyCoefficient,MinIWNorm,InitialBound,ESSRenyi,Weights,TimestepsSoFar,MaxIW,InitialReturnMax,EpRewMean
100,15.276806,29200,0.63207704,292,381.52,-45.693085,324.88324,23576.80215382576,98.612274,-9.536743e-07,1.9918879,0.10101216,52.60115,-0.26521194,0.9313449,0.009313449,100.0,0.060623277,0.009811251,1.8844079,0.98112506,,0.0010101217,-1.5231038,50.20363,[-0.858 -0.837 -0.347 -0.55  -0.793],10688823,6.062328,30.05423,-73.96172190252602
100,13.021237,29300,0.6390985,293,383.03,-45.78914,196.33794,23655.684721708298,98.60608,6.389618e-07,1.105209,0.42032993,89.388016,-1.019783,0.3579833,0.0035798328,100.0,0.022459192,0.0103897285,0.5848047,1.038973,,0.004203299,-1.526304,90.48062,[-0.864 -0.837 -0.345 -0.552 -0.787],10727126,2.2459192,23.622463,-75.44099224654998
100,14.112734,29400,0.62797844,294,368.8,-47.388504,535.863,23729.94977092743,98.59102,7.724762e-07,2.2039802,0.05874244,54.85822,0.36159277,0.95111746,0.009511174,100.0,0.051454213,0.01048493,2.7066615,1.0484931,,0.0005874244,-1.5796163,45.37246,[-0.862 -0.839 -0.346 -0.553 -0.78 ],10764006,5.1454215,29.189186,-75.41695836499291
100,14.624072,29500,0.6428067,295,365.42,-46.0279,5753.037,23804.919717550278,98.59796,-4.196167e-07,6.7834997,0.0064929966,11.614989,3.4341855,3.7738183,0.037738185,100.0,0.30315712,0.013680471,7.4301977,1.3680472,,6.492996e-05,-1.5342641,14.741653,[-0.86  -0.84  -0.346 -0.559 -0.791],10800548,30.315712,44.06504,-73.4563599198338
100,15.166371,29600,0.6513058,296,362.1,-45.817974,424.64505,23880.22402215004,98.57863,6.1035155e-07,2.5771525,0.029389538,38.800934,0.5069771,1.3894246,0.013894246,100.0,0.08898554,0.011063273,2.9587753,1.1063272,,0.00029389537,-1.5272651,38.802517,[-0.864 -0.843 -0.34  -0.558 -0.776],10836758,8.898554,27.507961,-76.29012629656604
100,12.652808,29700,0.65009665,297,376.14,-44.305195,236.25722,23959.07938838005,98.60524,2.5749208e-07,1.6958308,0.13567467,64.92523,-0.9578037,0.7327232,0.0073272316,100.0,0.037542973,0.00996894,0.96539724,0.9968941,,0.0013567467,-1.4768397,58.968147,[-0.864 -0.846 -0.335 -0.557 -0.768],10874372,3.7542973,20.473188,-74.24192355284218
100,14.909292,29800,0.65278244,298,384.13,-45.474365,2916.8943,24035.79675579071,98.63777,-9.155273e-07,6.322727,0.010014888,16.91722,-0.06502819,3.0525434,0.030525433,100.0,0.22063632,0.013774341,3.7464867,1.3774343,,0.00010014888,-1.5158132,15.81596,[-0.863 -0.844 -0.337 -0.56  -0.769],10912785,22.063633,27.825693,-69.57169727744206
100,15.702283,29900,0.6635856,299,362.5,-46.26203,487.59723,24110.00608897209,98.568665,8.010864e-07,1.3431153,0.20599487,60.127342,-0.59303236,0.8622267,0.008622267,100.0,0.06530102,0.010588145,1.194114,1.0588145,,0.0020599486,-1.542067,74.45377,[-0.857 -0.85  -0.343 -0.56  -0.766],10949035,6.5301027,26.723408,-78.179603456129
100,13.68131,30000,0.67377985,300,360.35,-44.94537,2312.847,24184.6813890934,98.55792,-2.1934509e-06,6.743607,0.012196506,10.335212,-0.14947534,4.1027517,0.04102752,100.0,0.37313217,0.013929129,3.7410643,1.3929129,,0.00012196506,-1.4981812,14.828859,[-0.855 -0.84  -0.342 -0.552 -0.755],10985070,37.313217,25.94748,-79.6500294755514
100,15.768364,30100,0.6735322,301,325.04,-46.04474,525.0968,24254.593125343323,98.49484,1.9073487e-07,3.318299,0.081593335,31.274715,0.052357912,2.115178,0.021151781,100.0,0.14167987,0.014268731,2.848225,1.4268732,,0.00081593334,-1.5348245,30.135921,[-0.855 -0.838 -0.346 -0.559 -0.745],11017574,14.167987,33.911457,-82.09711799165717
100,16.311562,30200,0.6660185,302,358.06,-45.28148,175919.56,24326.435170412064,98.59888,3.7193297e-07,132.64171,0.00016111799,1.9532655,29.950636,30.35966,0.30359662,100.0,3.0341983,0.042851,47.334225,4.2851,,1.6111799e-06,-1.5093824,0.75391066,[-0.857 -0.841 -0.341 -0.555 -0.745],11053380,303.41983,33.633286,-71.8120662240244
100,14.097638,30300,0.6594284,303,395.03,-43.577045,192.15964,24404.766191482544,98.65251,-1.1062622e-06,1.2840353,0.22929418,78.30545,-0.99257094,0.5126972,0.0051269718,100.0,0.03115714,0.009740514,0.65341085,0.9740513,,0.0022929418,-1.4525694,77.87948,[-0.855 -0.847 -0.351 -0.547 -0.753],11092883,3.115714,24.49639,-68.63313343239165
100,13.2126465,30400,0.6670521,304,402.47,-45.662926,215.41664,24487.63204932213,98.59564,-2.822876e-06,1.4482132,0.18444848,65.72722,-0.5370885,0.68554664,0.006855466,100.0,0.04587159,0.009493684,1.29463,0.9493686,,0.0018444847,-1.5221002,69.050606,[-0.852 -0.846 -0.35  -0.544 -0.759],11133130,4.587159,31.886751,-81.37043643260787
100,13.383844,30500,0.6621688,305,403.52,-48.261635,250.24739,24569.55469751358,98.62068,-3.414154e-06,1.3163633,0.1578632,77.85483,-0.7840166,0.5949486,0.0059494856,100.0,0.03194468,0.011155333,1.0617156,1.1155334,,0.0015786319,-1.6087247,75.966866,[-0.847 -0.846 -0.345 -0.547 -0.752],11173482,3.194468,22.646828,-76.53142508661625
100,13.878196,30600,0.68093115,306,382.14,-46.807,15089.6,24648.021332502365,98.568756,6.1035155e-07,17.450228,0.006010236,10.406493,7.5485625,5.192612,0.051926117,100.0,0.38864616,0.017697008,14.066198,1.7697008,,6.010236e-05,-1.5602328,5.730584,[-0.852 -0.853 -0.346 -0.554 -0.757],11211696,38.864616,31.197308,-82.3977498976143
100,15.500603,30700,0.682848,307,371.68,-43.55283,236.87184,24722.448444843292,98.61653,-6.1035155e-07,1.1297587,0.4064901,89.42364,-1.0331217,0.33848348,0.0033848349,100.0,0.0219692,0.009842278,0.5099566,0.9842279,,0.004064901,-1.4517616,88.51447,[-0.851 -0.835 -0.352 -0.549 -0.738],11248864,2.19692,25.406647,-71.26435752727836
100,15.744974,30800,0.68988705,308,381.27,-51.797836,7861.424,24802.305054187775,98.577896,-8.5830686e-07,9.262235,0.0015277427,8.812485,1.0356054,3.671222,0.03671222,100.0,0.36479554,0.011412797,6.29031,1.1412797,,1.5277426e-05,-1.7265956,10.796531,[-0.85  -0.831 -0.349 -0.545 -0.736],11286991,36.479553,27.58982,-80.46710569876578
100,14.179172,30900,0.6840855,309,345.6,-46.230755,1497.9133,24878.201674699783,98.54822,-2.670288e-07,6.2689204,0.007586707,16.33193,1.7868502,2.336158,0.02336158,100.0,0.20670933,0.010321461,5.6452403,1.0321461,,7.5867065e-05,-1.5410254,15.95171,[-0.861 -0.823 -0.347 -0.548 -0.729],11321551,20.670933,25.351562,-78.06721522595537
100,13.739066,31000,0.69110245,310,374.44,-45.495193,407.21567,24956.867713451385,98.56416,-9.155273e-07,2.9577954,0.043355804,34.935734,0.090223074,1.464351,0.01464351,100.0,0.09077576,0.010730227,2.6983478,1.0730227,,0.00043355802,-1.5165074,33.808964,[-0.863 -0.831 -0.349 -0.544 -0.735],11358995,9.077576,28.57386,-81.59601334191767
100,15.538672,31100,0.65498036,311,369.94,-51.093414,6519.963,25037.772087335587,98.62431,-1.9073487e-07,13.346491,0.0020289202,7.5874896,7.4521832,7.7116027,0.07711603,100.0,0.53357244,0.022096748,13.674144,2.2096748,,2.0289202e-05,-1.7031143,7.492606,[-0.865 -0.821 -0.353 -0.542 -0.728],11395989,53.357246,44.990265,-69.4921112649152
100,13.880685,31200,0.6603529,312,359.06,-42.05481,213.52322,25111.41520524025,98.56546,-1.335144e-06,1.2121572,0.20850295,85.99409,-0.8448573,0.4077971,0.004077971,100.0,0.02850491,0.010104686,0.6985263,1.0104686,,0.0020850294,-1.4018286,82.49755,[-0.877 -0.826 -0.35  -0.547 -0.764],11431895,2.850491,20.400759,-78.01329633588797
100,16.575665,31300,0.650132,313,355.42,-48.329605,738.31525,25187.2189347744,98.56891,1.411438e-06,2.5565093,0.0068716276,44.012558,0.3753779,1.3584585,0.013584584,100.0,0.07213429,0.012044515,2.9511988,1.2044517,,6.8716276e-05,-1.6109855,39.115837,[-0.879 -0.822 -0.353 -0.543 -0.759],11467437,7.2134295,24.524763,-76.61038118230118
100,17.192387,31400,0.640137,314,324.29,-49.983215,3250.2126,25254.598900794983,98.50842,-2.2125244e-06,6.573441,0.019731056,11.001949,2.1767855,3.3370886,0.033370886,100.0,0.29032794,0.011733088,6.4484715,1.1733088,,0.00019731055,-1.6661096,15.212732,[-0.876 -0.815 -0.358 -0.54  -0.769],11499866,29.032795,38.082863,-79.70662076002941
100,15.491639,31500,0.6376335,315,341.25,-46.144318,1577.057,25323.60140323639,98.57176,1.4686584e-06,5.5566573,0.0119440025,21.399889,2.352538,2.3635962,0.023635961,100.0,0.21120518,0.012332963,5.978338,1.2332963,,0.000119440025,-1.5381426,17.996431,[-0.874 -0.814 -0.365 -0.542 -0.779],11533991,21.12052,25.65503,-73.06737321492449
100,16.922392,31600,0.6521111,316,351.61,-51.08487,678.4253,25396.939356565475,98.59398,1.1444092e-06,1.3720403,0.12549692,60.6803,0.10825205,0.9544672,0.009544672,100.0,0.05849243,0.011857138,2.102846,1.1857138,,0.0012549692,-1.7028279,72.884155,[-0.876 -0.829 -0.374 -0.544 -0.781],11569152,5.849243,28.454563,-71.37929805896665
100,15.569305,31700,0.64184564,317,349.21,-45.12898,3130.1133,25471.932012081146,98.55502,9.536743e-08,13.874725,0.006874492,13.111927,5.3211575,4.6381598,0.0463816,100.0,0.33146113,0.018017685,10.924491,1.8017683,,6.874492e-05,-1.5042994,7.20735,[-0.879 -0.828 -0.375 -0.546 -0.767],11604073,33.146114,27.848907,-77.69528002974243
100,14.818699,31800,0.6364709,318,388.82,-48.60678,228.67485,25554.968932390213,98.615524,-1.2874603e-06,1.1191655,0.4206063,83.17612,-1.0685894,0.47354183,0.004735418,100.0,0.034568466,0.0105291745,0.64545786,1.0529176,,0.0042060628,-1.6202273,89.35229,[-0.88  -0.832 -0.376 -0.538 -0.777],11642955,3.4568467,27.38248,-74.74664609363121
100,14.367352,31900,0.64093137,319,382.51,-48.0915,225.82996,25635.851851463318,98.62053,-1.1062622e-06,1.2797718,0.1846305,71.06419,-0.6157795,0.6584531,0.006584531,100.0,0.047179427,0.010318883,1.1977029,1.0318881,,0.001846305,-1.603051,78.13893,[-0.883 -0.83  -0.377 -0.535 -0.782],11681206,4.7179427,24.646881,-72.57574394419005
100,16.044594,32000,0.64311403,320,372.81,-47.00851,331.5466,25714.20768928528,98.57019,1.6975403e-06,1.1527846,0.24949321,87.322845,-1.2987076,0.3935462,0.003935462,100.0,0.025002768,0.010328771,0.38369262,1.0328771,,0.0024949322,-1.5669485,86.746475,[-0.884 -0.838 -0.377 -0.537 -0.778],11718487,2.5002768,26.755394,-80.1187279858851
100,14.605795,32100,0.6345214,321,374.41,-48.154846,270.96725,25790.34192276001,98.583954,-3.0517577e-07,1.6675768,0.07716674,59.550373,-0.55047655,0.983581,0.00983581,100.0,0.052372582,0.0119342515,1.5223436,1.193425,,0.0007716674,-1.6051619,59.967255,[-0.887 -0.833 -0.376 -0.536 -0.776],11755928,5.2372584,24.162445,-77.88612319192312
100,14.737578,32200,0.6345247,322,404.75,-48.910004,257.03824,25873.75106883049,98.65704,7.2479247e-07,1.4774866,0.1574579,65.65506,-1.2757313,0.7811398,0.007811398,100.0,0.042311907,0.010800191,0.70597017,1.0800191,,0.001574579,-1.6303325,67.68251,[-0.89  -0.819 -0.376 -0.53  -0.784],11796403,4.2311907,25.282455,-69.40719742274148
100,13.233949,32300,0.6305548,323,412.52,-46.87535,4151892.2,25955.721427679062,98.68051,-3.1471254e-07,2525.776,9.991524e-05,1.3227097,155.84164,143.99976,1.4399973,100.0,14.426345,0.1667191,234.36896,16.671911,,9.991523e-07,-1.5625122,0.039591793,[-0.89  -0.82  -0.375 -0.527 -0.784],11837655,1442.6345,26.309786,-65.89816102671698
100,14.059216,32400,0.6325526,324,413.54,-51.27198,306.3219,26041.102299451828,98.66411,6.580353e-07,1.5625484,0.10315611,62.481636,-1.1298964,0.8073134,0.008073134,100.0,0.056752574,0.010418288,1.0064692,1.0418289,,0.001031561,-1.7090657,63.998016,[-0.886 -0.829 -0.391 -0.529 -0.788],11879009,5.6752577,28.880165,-69.45257580430668
100,14.889145,32500,0.632616,325,396.96,-51.27623,318.9836,26122.24883747101,98.64459,-7.2479247e-07,1.2581598,0.22142373,70.62696,-1.5168467,0.70038366,0.007003837,100.0,0.04899276,0.010860423,0.40033272,1.0860423,,0.0022142373,-1.7092087,79.48116,[-0.885 -0.825 -0.386 -0.529 -0.786],11918705,4.8992763,26.92382,-70.54051408364425
100,15.350052,32600,0.6309109,326,395.79,-50.252617,273.73636,26201.38560962677,98.65686,-5.912781e-07,1.2335222,0.22522241,82.344894,-1.0159696,0.49008152,0.004900815,100.0,0.023435974,0.010584041,0.8444501,1.0584042,,0.0022522241,-1.6750878,81.068665,[-0.885 -0.824 -0.385 -0.531 -0.786],11958284,2.3435974,33.480633,-67.90640994383104
100,13.645113,32700,0.62988186,327,369.71,-49.548004,246.31204,26275.831748247147,98.573456,-9.918213e-07,2.046805,0.0508224,52.996304,-0.29783654,1.0500721,0.01050072,100.0,0.070599094,0.011150028,2.0650516,1.1150026,,0.000508224,-1.6516013,48.856636,[-0.886 -0.819 -0.388 -0.527 -0.788],11995255,7.05991,28.820713,-78.84936670313455
100,15.550931,32800,0.6221216,328,378.82,-46.490143,369.30994,26351.39843440056,98.59381,-1.0490418e-06,1.9861277,0.061216265,58.947002,-0.10270262,0.871987,0.008719869,100.0,0.042256378,0.010448849,2.08125,1.0448849,,0.00061216264,-1.5496725,50.349228,[-0.885 -0.821 -0.393 -0.526 -0.789],12033137,4.225638,27.435503,-76.93591619203697
100,14.572828,32900,0.60887355,329,385.33,-44.939003,1672.8706,26431.08753299713,98.59413,9.155273e-07,4.2589946,0.0032153362,24.78855,2.1915543,1.9443142,0.019443143,100.0,0.11015201,0.011162205,5.282958,1.1162206,,3.2153363e-05,-1.497966,23.47972,[-0.886 -0.829 -0.397 -0.526 -0.797],12071670,11.015202,26.76853,-78.19547176468785
100,12.272394,33000,0.60063666,330,407.59,-39.332314,702.3115,26512.80806159973,98.65881,2.3365021e-06,3.912857,0.027705478,31.236612,1.2276154,1.5787184,0.015787184,100.0,0.10160507,0.0106404,3.8210495,1.0640401,,0.00027705476,-1.3110749,25.556772,[-0.888 -0.834 -0.405 -0.533 -0.81 ],12112429,10.160507,27.930313,-69.53367778680976
100,15.814716,33100,0.58539474,331,360.24,-47.49272,287.63376,26585.109007120132,98.575195,7.2479247e-07,1.3491136,0.15416215,69.34737,-0.49361098,0.6904865,0.006904865,100.0,0.03709175,0.01038571,1.3451703,1.0385711,,0.0015416215,-1.5830901,74.12274,[-0.891 -0.834 -0.401 -0.538 -0.818],12148453,3.709175,24.69766,-76.51492560816747
100,13.541318,33200,0.57568276,332,389.97,-44.267624,4036.9265,26672.27546620369,98.612976,-6.4849854e-07,12.443079,0.007902575,3.4840827,1.3042798,8.158263,0.08158263,100.0,0.7973315,0.015500384,6.5093775,1.5500385,,7.902575e-05,-1.4755883,8.036596,[-0.888 -0.835 -0.402 -0.537 -0.834],12187450,79.733154,24.146929,-75.462415707553
100,16.586514,33300,0.5704876,333,341.57,-51.69774,359.42236,26763.156454324722,98.53645,-1.5258789e-06,1.5926216,0.11596586,55.78443,-0.4481417,0.9282126,0.009282126,100.0,0.062874824,0.010425967,1.7265946,1.0425967,,0.0011596585,-1.7232594,62.789555,[-0.885 -0.825 -0.408 -0.537 -0.843],12221607,6.2874827,29.522778,-79.16682427939462
100,13.769649,33400,0.57005084,334,383.07,-48.669994,191.25853,26868.263137340546,98.61818,1.5640259e-06,1.1428971,0.3834847,89.64204,-1.4522613,0.33733693,0.003373369,100.0,0.021010732,0.009923904,0.2821162,0.99239045,,0.003834847,-1.6223319,87.49694,[-0.879 -0.824 -0.406 -0.532 -0.848],12259914,2.1010733,33.909176,-73.13307206208572
100,15.434246,33500,0.56707144,335,352.04,-49.09601,380.42722,26959.035511493683,98.54245,-3.528595e-07,1.721579,0.14338686,63.145386,-0.13020754,0.80180836,0.008018084,100.0,0.05958981,0.010495317,2.0170712,1.0495317,,0.0014338685,-1.636534,58.086212,[-0.878 -0.824 -0.408 -0.531 -0.849],12295118,5.958981,27.30732,-80.53892182233758
100,13.644885,33600,0.5589094,336,393.33,-52.45321,198.94531,27064.128173828125,98.61568,-6.67572e-07,1.1431184,0.3959763,87.99977,-1.1534977,0.37147588,0.0037147587,100.0,0.021424694,0.010059506,0.7158773,1.0059506,,0.003959763,-1.7484411,87.48,[-0.88  -0.82  -0.412 -0.525 -0.852],12334451,2.1424694,30.509453,-75.58405228336564
100,14.725049,33700,0.55534893,337,371.12,-44.48341,879480.9,27163.49263048172,98.57474,-1.2588501e-06,737.6984,6.4799744e-05,1.2182198,47.965378,58.909035,0.58909035,100.0,5.9246435,0.065419346,88.23859,6.5419354,,6.479974e-07,-1.4827816,0.13555674,[-0.881 -0.82  -0.414 -0.523 -0.86 ],12371563,592.46436,24.656706,-78.91123961516956
100,14.368518,33800,0.5602884,338,382.32,-50.404747,209944.62,27265.873089790344,98.58807,8.5830686e-07,194.82164,8.776724e-05,1.366946,23.669022,34.79936,0.34799355,100.0,3.5001898,0.04096715,47.120422,4.0967145,,8.776724e-07,-1.6801574,0.51329,[-0.872 -0.823 -0.425 -0.526 -0.864],12409795,350.01898,20.636593,-78.74390892715407
100,14.331246,33900,0.55298287,339,383.23,-50.53761,556.00073,27369.119464159012,98.61778,4.5776366e-07,2.714078,0.06781314,36.44621,-0.0927124,1.3110151,0.0131101515,100.0,0.10512836,0.009928031,2.6825535,0.9928031,,0.0006781314,-1.6845866,36.844925,[-0.876 -0.824 -0.413 -0.525 -0.859],12448118,10.512836,34.30082,-73.23800570776613
100,13.775812,34000,0.55060947,340,404.44,-45.7388,434.8947,27475.04788708687,98.6662,5.626678e-07,2.229456,0.068276115,52.333363,-0.77400863,0.89765805,0.00897658,100.0,0.045993198,0.00940574,1.5024668,0.94057393,,0.00068276114,-1.5246264,44.853992,[-0.874 -0.827 -0.407 -0.524 -0.866],12488562,4.59932,30.229282,-67.50199576652922
100,14.662661,34100,0.5544398,341,400.82,-53.79184,2167.3145,27581.751990795135,98.642044,-7.4386594e-07,9.76104,0.012264302,14.268002,3.2378387,3.882718,0.03882718,100.0,0.29511145,0.015839662,8.83984,1.5839664,,0.00012264302,-1.793062,10.24481,[-0.874 -0.822 -0.402 -0.522 -0.868],12528644,29.511147,31.711437,-71.7368262945106
100,14.451415,34200,0.544361,342,379.58,-53.427776,517.51,27681.60570549965,98.6306,-2.2506713e-06,2.2368839,0.10727344,44.58929,-0.17288756,1.3628752,0.013628752,100.0,0.087509036,0.01222572,2.4907036,1.2225721,,0.0010727344,-1.7809281,44.705048,[-0.878 -0.816 -0.396 -0.523 -0.865],12566602,8.750904,25.076313,-70.10895106685285
100,15.375719,34300,0.5443638,343,364.0,-47.55106,280.4512,27776.923127412796,98.607666,9.155273e-07,1.2097516,0.36836737,85.95168,-1.1745887,0.42429766,0.0042429767,100.0,0.024976028,0.010495079,0.5687712,1.0495079,,0.0036836737,-1.5850345,82.6616,[-0.882 -0.814 -0.401 -0.525 -0.875],12603002,2.497603,33.63018,-71.40502391213113
100,14.711855,34400,0.54175156,344,386.3,-49.082024,295.08673,27860.02109336853,98.6241,2.0980835e-07,1.2923272,0.16120826,81.70159,-0.92079383,0.49202546,0.004920255,100.0,0.032107763,0.010396707,0.9390971,1.0396708,,0.0016120826,-1.6360674,77.37978,[-0.881 -0.815 -0.402 -0.523 -0.875],12641632,3.2107763,26.568346,-72.60453965959181
100,15.772137,34500,0.53679186,345,369.08,-49.52691,3652.5796,27945.455047607422,98.56674,-5.1498415e-07,9.970429,0.007187465,10.919745,2.1208596,4.2332783,0.04233278,100.0,0.38215598,0.014821505,7.3337297,1.4821506,,7.187465e-05,-1.6508976,10.029658,[-0.879 -0.816 -0.403 -0.526 -0.877],12678540,38.2156,27.557188,-79.95287659952997
100,13.39938,34600,0.53367287,346,380.99,-41.657215,4937.5815,28030.01814341545,98.605774,-8.773804e-07,12.016195,0.007273375,6.404134,3.121685,4.9173236,0.049173236,100.0,0.49254912,0.012862655,7.935091,1.2862656,,7.273375e-05,-1.3885748,8.322102,[-0.881 -0.818 -0.397 -0.533 -0.882],12716639,49.254913,24.093752,-75.09834310134416
100,17.458334,34700,0.5317561,347,383.3,-48.0522,546.8043,28115.179552793503,98.61531,7.8201293e-07,2.1219149,0.07284041,45.118977,-0.514976,1.1161416,0.011161414,100.0,0.07366591,0.010120169,1.8182456,1.0120169,,0.00072840403,-1.6017394,47.127243,[-0.882 -0.816 -0.392 -0.524 -0.885],12754969,7.366591,23.705887,-73.72659529431996
100,14.039594,34800,0.5336349,348,398.33,-49.77005,500.15952,28200.714930295944,98.639145,-1.1825562e-06,1.7991046,0.09936414,41.503845,-0.0059792995,1.2882278,0.012882278,100.0,0.09703336,0.010851086,2.2192514,1.0851086,,0.0009936413,-1.6590031,55.583206,[-0.88  -0.826 -0.392 -0.535 -0.887],12794802,9.703336,26.811193,-71.86823443017961
100,16.502666,34900,0.5363769,349,382.25,-54.087822,912.69556,28286.753357172012,98.64842,1.7166138e-07,2.3784082,0.06901658,31.777365,-1.108115,1.4604149,0.0146041475,100.0,0.111308455,0.009967148,1.6723757,0.99671495,,0.0006901658,-1.8029274,42.044926,[-0.883 -0.834 -0.394 -0.543 -0.885],12833027,11.130846,26.83398,-67.19424222409056
100,14.535176,35000,0.5313207,350,387.52,-52.13598,2749.531,28376.78457903862,98.64334,7.4386594e-07,9.339128,0.006977534,8.515163,2.6898656,4.710761,0.04710761,100.0,0.41626576,0.014371859,8.000782,1.437186,,6.9775335e-05,-1.7378653,10.707639,[-0.885 -0.835 -0.39  -0.541 -0.883],12871779,41.626575,26.418873,-69.10742832821116
100,11.454924,35100,0.53125113,351,412.26,-48.192078,1840.4233,28469.29101395607,98.637115,-6.4849854e-07,9.493051,0.0028107355,9.049153,3.5047297,4.095425,0.040954255,100.0,0.3688164,0.012918129,8.454184,1.2918129,,2.8107354e-05,-1.6064031,10.534021,[-0.89  -0.838 -0.384 -0.541 -0.888],12913005,36.88164,27.859158,-74.7998501365137
100,11.7566395,35200,0.53125113,352,411.28,-52.14588,139.61499,28554.29200077057,98.66635,1.7166138e-07,1.0,0.99998593,99.99999,-1.7381896,5.998333e-06,5.999105e-08,100.0,0.010000149,0.010000011,6.556511e-06,1.0000012,,0.009999859,-1.738196,100.0,[-0.886 -0.838 -0.389 -0.545 -0.888],12954133,1.0000149,20.429924,-68.61053576473196
100,12.773101,35300,0.53326315,353,421.41,-51.320366,9935.076,28642.0710773468,98.71188,-4.7683716e-07,16.774183,0.001833703,8.808868,3.7118006,5.640094,0.05640094,100.0,0.47126082,0.017529521,10.718108,1.7529522,,1.833703e-05,-1.7106792,5.961542,[-0.886 -0.838 -0.389 -0.545 -0.888],12996274,47.126083,19.657393,-60.706281384729785
100,14.658482,35400,0.5316781,354,380.94,-44.628548,8931.965,28728.009014606476,98.66757,1.153946e-06,17.46662,0.0047762753,4.9025373,2.4222107,6.5681725,0.065681726,100.0,0.64413625,0.014913192,8.639426,1.4913192,,4.776275e-05,-1.4876173,5.7252064,[-0.891 -0.843 -0.386 -0.555 -0.886],13034368,64.41363,27.68284,-63.317882054144356
100,14.560105,35500,0.52195716,355,363.46,-45.544872,1352.4463,28810.750773906708,98.62691,-7.6293944e-08,3.3964353,0.014779774,10.333158,0.8709588,5.0856843,0.05085684,100.0,0.44094235,0.017264338,3.668844,1.726434,,0.00014779773,-1.5181625,29.442635,[-0.896 -0.848 -0.382 -0.565 -0.887],13070714,44.094234,24.29922,-67.80077359588813
100,18.891727,35600,0.5205268,356,350.01,-52.996002,549.0338,28894.131291151047,98.6649,7.8201293e-07,2.2782557,0.08678499,51.79422,1.2398651,1.0324271,0.01032427,100.0,0.059822615,0.010701642,3.9062514,1.0701642,,0.00086784986,-1.7665327,43.89323,[-0.892 -0.84  -0.384 -0.565 -0.897],13105715,5.9822617,31.800196,-58.64393506187003
100,15.605731,35700,0.51496994,357,373.39,-56.799248,262.94922,28978.942619800568,98.65071,4.959106e-07,1.2294362,0.21080232,81.41777,-1.2818527,0.48128662,0.004812866,100.0,0.024549441,0.010074288,0.81744653,1.0074289,,0.002108023,-1.8933079,81.3381,[-0.894 -0.838 -0.381 -0.559 -0.898],13143054,2.4549441,25.818928,-65.21054111722043
100,16.657372,35800,0.5151355,358,362.42,-51.634815,308.26297,29063.39815568924,98.656555,-7.05719e-07,1.4222733,0.25557622,72.66096,-1.4940121,0.63193434,0.006319344,100.0,0.0379143,0.010302224,0.55862856,1.0302224,,0.0025557622,-1.7211614,70.309975,[-0.894 -0.839 -0.382 -0.562 -0.904],13179296,3.7914298,21.168154,-62.23446248060222
100,17.175568,35900,0.519531,359,369.35,-52.78073,566.0447,29143.539838790894,98.6662,1.0681152e-06,2.5245042,0.050336495,49.544304,0.7351315,1.165855,0.011658551,100.0,0.06600522,0.011552775,3.5305202,1.1552775,,0.00050336495,-1.7593565,39.61174,[-0.892 -0.841 -0.385 -0.562 -0.904],13216231,6.600522,31.76574,-61.64398925709589
100,14.845588,36000,0.51661974,360,350.97,-48.914818,478.1541,29218.305607318878,98.58798,-2.0599366e-06,2.5835822,0.06862029,43.546707,0.29063606,1.2489303,0.012489304,100.0,0.07636587,0.010969106,2.9114146,1.0969108,,0.00068620284,-1.630496,38.705948,[-0.893 -0.836 -0.384 -0.553 -0.899],13251328,7.6365876,23.283766,-72.3042798158533
100,14.992032,36100,0.51641583,361,368.39,-44.948097,313.67163,29305.997002601624,98.64731,-6.8664554e-07,2.0357409,0.07005274,56.76249,-0.23209357,0.81571776,0.008157177,100.0,0.04466977,0.009346312,1.9056289,0.93463117,,0.0007005274,-1.4982708,49.122166,[-0.891 -0.827 -0.388 -0.549 -0.902],13288167,4.466977,31.21672,-64.96530734957494
100,13.510175,36200,0.5172576,362,389.76,-50.391613,142952.38,29391.049346923828,98.630325,4.4822693e-07,164.17249,9.48954e-05,1.7480899,15.441071,30.060074,0.30060077,100.0,3.0169723,0.04009604,36.963295,4.0096035,,9.489539e-07,-1.6797203,0.6091155,[-0.893 -0.832 -0.386 -0.548 -0.903],13327143,301.69724,26.692795,-72.04077128624195
100,15.544851,36300,0.5122119,363,367.91,-43.767548,41131.035,29472.615250349045,98.583664,8.583069e-08,53.31761,0.0016336152,5.211938,10.4817505,8.176706,0.08176707,100.0,0.7383178,0.019173488,21.134613,1.9173491,,1.6336153e-05,-1.458918,1.8755529,[-0.896 -0.81  -0.374 -0.53  -0.902],13363934,73.83178,30.808994,-76.58633933416567
100,14.940201,36400,0.51098603,364,355.71,-47.016228,5768.315,29553.03680562973,98.62306,-2.861023e-07,12.1854,0.012337215,8.676733,2.5715346,4.8054495,0.048054494,100.0,0.43827346,0.0148122655,8.042279,1.4812264,,0.00012337216,-1.5672082,8.206542,[-0.895 -0.807 -0.377 -0.539 -0.907],13399505,43.827347,29.513424,-67.04079466569247
