VarJ,VanillaAvgRet,eRenyi2,VarDiscRet,ESSRenyi,ESSClassic,MaxVanillaIw,BatchSize,MinNormIw,J,VarRet,AvgEpLen,AvgRet,AvgNormIw,VarNormIw,AvgDiscRet,VarVanillaIw,MinVanillaIw,AvgVanillaIw,MaxNormIw,Bound
12.061531,75.01025291851516,1.0,146.95002683992115,100.0,100.0,1.0,100,0.01,75.010254,146.95002683992115,500.0,75.01025291851516,0.009999998,3.5044917e-18,75.01025291851516,,1.0,1.0,0.01,66.98273
11.658278,76.70659368861695,1.0,137.28833021598606,100.0,100.0,1.0,100,0.01,76.70659,137.28833021598606,500.0,76.70659368861695,0.009999998,3.5044917e-18,76.70659368861695,,1.0,1.0,0.01,68.55815
11.517935,77.14884465644568,1.0,134.00287757229825,100.0,100.0,1.0,100,0.01,77.14885,134.00287757229825,500.0,77.14884465644568,0.009999998,3.5044917e-18,77.14884465644568,,1.0,1.0,0.01,68.95968
10.935398,75.55077675973165,1.0,120.79083627051494,100.0,100.0,1.0,100,0.01,75.55077,120.79083627051494,500.0,75.55077675973165,0.009999998,3.5044917e-18,75.55077675973165,,1.0,1.0,0.01,67.66146
11.251377,75.53376931274853,1.0,127.87221112437214,100.0,100.0,1.0,100,0.01,75.53377,127.87221112437214,500.0,75.53376931274853,0.009999998,3.5044917e-18,75.53376931274853,,1.0,1.0,0.01,67.357994
11.502653,75.6496467585213,1.0,133.6475189982431,100.0,100.0,1.0,100,0.01,75.64964,133.6475189982431,500.0,75.6496467585213,0.009999998,3.5044917e-18,75.6496467585213,,1.0,1.0,0.01,67.737816
13.041447,76.58905530137287,1.0,171.79728424931207,100.0,100.0,1.0000005,100,0.009999995,76.589066,171.79728424931207,500.0,76.58905530137287,0.009999999,3.1540428e-18,76.58905530137287,1.6686988e-14,0.9999995,1.0,0.010000004,68.48378
11.205171,76.81440439120252,1.0,126.82409727837938,100.0,100.0,1.0000006,100,0.009999995,76.81441,126.82409727837938,500.0,76.81440439120252,0.01,3.9075086e-18,76.81440439120252,3.531182e-14,0.9999995,1.0,0.010000006,68.720566
10.634737,75.4718943499107,1.0,114.24004472017302,100.0,100.0,1.0,100,0.01,75.47189,114.24004472017302,500.0,75.4718943499107,0.009999998,3.5044917e-18,75.4718943499107,,1.0,1.0,0.01,67.55993
11.688391,75.3067198655936,1.0,137.99845357254853,100.0,100.0,1.0,100,0.01,75.30672,137.99845357254853,500.0,75.3067198655936,0.009999998,3.5044917e-18,75.3067198655936,,1.0,1.0,0.01,67.47846
11.760369,75.32560419705726,1.0,139.70331403401312,100.0,100.0,1.0,100,0.01,75.32561,139.70331403401312,500.0,75.32560419705726,0.009999998,3.5044917e-18,75.32560419705726,,1.0,1.0,0.01,67.13369
11.207068,74.69002703204742,1.0,126.86704882894549,100.0,100.0,1.0,100,0.01,74.690025,126.86704882894549,500.0,74.69002703204742,0.009999998,3.5044917e-18,74.69002703204742,,1.0,1.0,0.01,66.83257
12.355419,75.25400833611428,1.0,154.19837635566196,100.0,100.0,1.0000002,100,0.0099999895,75.25401,154.19837635566196,500.0,75.25400833611428,0.009999999,3.2241325e-18,75.25400833611428,2.4079503e-14,0.9999989,1.0,0.010000003,67.210304
11.503427,74.92147847608383,1.0,133.66547709991633,100.0,100.0,1.0000005,100,0.009999994,74.921486,133.66547709991633,500.0,74.92147847608383,0.009999999,3.434402e-18,74.92147847608383,2.4223048e-14,0.9999994,1.0,0.010000004,67.030365
11.103993,76.77136547104003,1.0,124.54411572305467,100.0,100.0,1.0000005,100,0.009999995,76.77137,124.54411572305467,500.0,76.77136547104003,0.009999999,3.662194e-18,76.77136547104003,1.8732491e-14,0.9999995,1.0,0.010000004,68.83955
11.5184355,76.10729247545251,1.0,134.0145225575169,100.0,100.0,1.0,100,0.01,76.10729,134.0145225575169,500.0,76.10729247545251,0.009999998,3.5044917e-18,76.10729247545251,,1.0,1.0,0.01,68.14991
10.721958,75.43772029475099,1.0,116.12161740773381,100.0,100.0,1.0000005,100,0.009999995,75.43773,116.12161740773381,500.0,75.43772029475099,0.009999999,3.0576692e-18,75.43772029475099,1.4641486e-14,0.9999995,1.0,0.010000004,67.51752
12.120101,74.50564766174146,1.0,148.3806751491286,100.0,100.0,1.0,100,0.01,74.505646,148.3806751491286,500.0,74.50564766174146,0.009999998,3.5044917e-18,74.50564766174146,,1.0,1.0,0.01,66.521255
11.320651,74.16120889226585,1.0,129.45166170664095,100.0,100.0,1.0,100,0.01,74.1612,129.45166170664095,500.0,74.16120889226585,0.009999998,3.5044917e-18,74.16120889226585,,1.0,1.0,0.01,66.19557
13.736267,74.86097970524234,1.0,190.59093382083418,100.0,100.0,1.0,100,0.01,74.86098,190.59093382083418,500.0,74.86097970524234,0.009999998,3.5044917e-18,74.86097970524234,,1.0,1.0,0.01,66.81961
11.51769,74.45497711432776,1.0,133.9971684208709,100.0,100.0,1.0,100,0.01,74.45498,133.9971684208709,500.0,74.45497711432776,0.009999998,3.5044917e-18,74.45497711432776,,1.0,1.0,0.01,66.37619
12.573991,72.67709467686974,1.0,159.7022756985654,100.0,100.0,1.0,100,0.01,72.67709,159.7022756985654,500.0,72.67709467686974,0.009999998,3.5044917e-18,72.67709467686974,,1.0,1.0,0.01,64.781624
9.864963,77.11608274020776,1.0,98.3004837929226,100.0,99.9999809265164,1.000001,100,0.009999987,77.11608,98.3004837929226,500.0,77.11608274020776,0.009999999,7.000223e-18,77.11608274020776,5.0635142e-14,0.9999986,1.0,0.010000009,69.004814
11.815698,75.74941460194503,1.0,141.0208994954967,100.0,100.0,1.0,100,0.01,75.74941,141.0208994954967,500.0,75.74941460194503,0.009999998,3.5044917e-18,75.74941460194503,,1.0,1.0,0.01,67.68557
11.242941,76.20387181203446,1.0000076,127.68082764143355,99.9992370663676,100.00000381469621,1.0000103,100,0.009999904,76.2039,127.68082764143355,500.0,76.20387181203446,0.009999999,1.5673577e-15,76.20387181203446,1.5643317e-11,0.9999907,1.0000004,0.010000099,68.29944
12.357809,74.44580028699073,1.0,154.2580320618814,100.0,100.0,1.0,100,0.01,74.44579,154.2580320618814,500.0,74.44580028699073,0.009999998,3.5044917e-18,74.44580028699073,,1.0,1.0,0.01,66.26256
11.330326,76.58615430037003,1.0,129.67302235799033,100.0,100.0,1.0,100,0.01,76.58615,129.67302235799033,500.0,76.58615430037003,0.009999998,3.5044917e-18,76.58615430037003,,1.0,1.0,0.01,68.67423
11.721032,75.30128002877282,1.0,138.77030955542045,100.0,100.0,1.0,100,0.01,75.301285,138.77030955542045,500.0,75.30128002877282,0.009999998,3.5044917e-18,75.30128002877282,,1.0,1.0,0.01,67.53685
11.241155,74.8507868850454,1.0,127.63995811109439,100.0,100.0,1.0,100,0.01,74.850784,127.63995811109439,500.0,74.8507868850454,0.009999998,3.5044917e-18,74.8507868850454,,1.0,1.0,0.01,66.62319
10.546355,77.88302129656063,1.0,112.34910905173825,100.0,100.0,1.0,100,0.01,77.88302,112.34910905173825,500.0,77.88302129656063,0.009999998,3.5044917e-18,77.88302129656063,,1.0,1.0,0.01,69.86692
12.784506,74.77713005613074,1.0,165.09453748109226,100.0,100.0,1.0,100,0.01,74.77714,165.09453748109226,500.0,74.77713005613074,0.009999998,3.5044917e-18,74.77713005613074,,1.0,1.0,0.01,66.77948
10.866095,77.34938408963059,1.0,119.2646619181726,100.0,100.0,1.0000006,100,0.009999994,77.349396,119.2646619181726,500.0,77.34938408963059,0.009999999,4.608407e-18,77.34938408963059,2.6878612e-14,0.9999994,1.0,0.010000006,69.268974
11.640703,76.39264303989322,1.0,136.87472797057782,100.0,100.0,1.0,100,0.01,76.39264,136.87472797057782,500.0,76.39264303989322,0.009999998,3.5044917e-18,76.39264303989322,,1.0,1.0,0.01,68.169914
12.180917,75.56227415610086,1.0,149.87347090260988,100.0,100.0,1.0,100,0.01,75.56227,149.87347090260988,500.0,75.56227415610086,0.009999998,3.5044917e-18,75.56227415610086,,1.0,1.0,0.01,67.33149
11.80603,76.03206310257917,1.0,140.79026107551323,100.0,100.0,1.0000011,100,0.009999994,76.03207,140.79026107551323,500.0,76.03206310257917,0.01,6.229234e-18,76.03206310257917,5.5659182e-14,0.99999946,1.0,0.010000011,67.85578
11.720931,74.34315468702967,1.0,138.76791947080423,100.0,100.00001525878965,1.0000015,100,0.009999992,74.343155,138.76791947080423,500.0,74.34315468702967,0.009999999,1.50956e-17,74.34315468702967,1.5072119e-13,0.9999993,1.0000001,0.010000015,66.16215
12.866238,73.5639517870482,1.0,167.21218857296628,100.0,100.0,1.0,100,0.01,73.56395,167.21218857296628,500.0,73.5639517870482,0.009999998,3.5044917e-18,73.5639517870482,,1.0,1.0,0.01,65.520134
10.930393,75.46042497774302,1.0,120.68031446350116,100.0,100.0,1.0000005,100,0.009999995,75.46043,120.68031446350116,500.0,75.46042497774302,0.009999999,3.241655e-18,75.46042497774302,1.6292243e-14,0.9999995,1.0,0.010000004,67.00698
12.804458,76.54282161938302,1.0,165.61026599902274,100.0,100.0,1.0,100,0.01,76.542816,165.61026599902274,500.0,76.54282161938302,0.009999998,3.5044917e-18,76.54282161938302,,1.0,1.0,0.01,68.70183
11.747082,76.04604039528422,1.0,139.38778431960077,100.0,100.0,1.0,100,0.01,76.046036,139.38778431960077,500.0,76.04604039528422,0.009999998,3.5044917e-18,76.04604039528422,,1.0,1.0,0.01,68.25716
11.249414,75.83922536073426,1.0,127.82759770181435,100.0,100.0,1.0,100,0.01,75.83922,127.82759770181435,500.0,75.83922536073426,0.009999998,3.5044917e-18,75.83922536073426,,1.0,1.0,0.01,67.784424
12.026972,76.88563196082185,1.0,146.10917844125788,100.0,100.0,1.0000012,100,0.00999999,76.885635,146.10917844125788,500.0,76.88563196082185,0.009999999,6.7023405e-18,76.88563196082185,5.7776456e-14,0.99999905,1.0,0.010000012,68.771034
11.96997,74.2989683793503,1.0,144.72742260813138,100.0,100.0,1.000001,100,0.009999981,74.29897,144.72742260813138,500.0,74.2989683793503,0.01,1.7513698e-17,74.2989683793503,1.7458538e-13,0.99999815,1.0,0.010000009,66.16423
10.7999935,77.62047953435494,1.0,117.81804961096809,100.0,99.99998474121152,1.0000012,100,0.009999991,77.62048,117.81804961096809,500.0,77.62047953435494,0.01,9.427083e-18,77.62047953435494,8.9069045e-14,0.9999991,0.99999994,0.010000013,69.701225
11.541464,74.50817629404308,1.0,134.55089658233624,100.0,100.0,1.0000005,100,0.009999995,74.50818,134.55089658233624,500.0,74.50817629404308,0.009999999,3.539537e-18,74.50817629404308,2.0490904e-14,0.9999995,1.0,0.010000004,66.63377
11.396886,75.83801475463281,1.0,131.20102651408422,100.0,100.0,1.0,100,0.01,75.83801,131.20102651408422,500.0,75.83801475463281,0.009999998,3.5044917e-18,75.83801475463281,,1.0,1.0,0.01,67.83739
12.008412,73.64799456673153,1.0,145.65856394697136,100.0,100.0,1.0,100,0.01,73.647995,145.65856394697136,500.0,73.64799456673153,0.009999998,3.5044917e-18,73.64799456673153,,1.0,1.0,0.01,65.62469
11.761562,75.18550873784406,1.0,139.731661817584,100.0,100.0,1.0,100,0.01,75.18551,139.731661817584,500.0,75.18550873784406,0.009999998,3.5044917e-18,75.18550873784406,,1.0,1.0,0.01,67.018616
11.886422,73.30114593980767,1.0,142.71418867101823,100.0,100.0,1.0,100,0.01,73.30114,142.71418867101823,500.0,73.30114593980767,0.009999998,3.5044917e-18,73.30114593980767,,1.0,1.0,0.01,65.2195
11.497966,77.10489421594426,1.0,133.5385804721496,100.0,100.0,1.0000006,100,0.009999995,77.104904,133.5385804721496,500.0,77.10489421594426,0.01,3.5220143e-18,77.10489421594426,3.1400247e-14,0.9999995,1.0,0.010000006,69.21234
11.850473,74.89509817795513,1.0,141.85225153489932,100.0,100.0,1.0,100,0.01,74.895096,141.85225153489932,500.0,74.89509817795513,0.009999998,3.5044917e-18,74.89509817795513,,1.0,1.0,0.01,67.06623
12.846065,74.82966457634018,1.0,166.68826937116557,100.0,100.0,1.0,100,0.01,74.82966,166.68826937116557,500.0,74.82966457634018,0.009999998,3.5044917e-18,74.82966457634018,,1.0,1.0,0.01,66.74923
11.588314,75.39682050479415,1.0,135.64548179853696,100.0,100.0,1.0,100,0.01,75.39682,135.64548179853696,500.0,75.39682050479415,0.009999998,3.5044917e-18,75.39682050479415,,1.0,1.0,0.01,67.24167
11.1805105,76.60368776721798,1.0,126.26648378292666,100.0,100.0,1.0,100,0.01,76.60368,126.26648378292666,500.0,76.60368776721798,0.009999998,3.5044917e-18,76.60368776721798,,1.0,1.0,0.01,68.551346
13.881775,71.87186498833861,1.0,194.65016886891019,100.0,100.0,1.0,100,0.01,71.87187,194.65016886891019,500.0,71.87186498833861,0.009999998,3.5044917e-18,71.87186498833861,,1.0,1.0,0.01,63.751392
12.328212,76.05834826838675,1.0,153.52003824158427,100.0,100.0,1.0,100,0.01,76.05835,153.52003824158427,500.0,76.05834826838675,0.009999998,3.5044917e-18,76.05834826838675,,1.0,1.0,0.01,67.90164
10.258529,78.6135840766155,1.0,106.30040773069773,100.0,100.0,1.0,100,0.01,78.61359,106.30040773069773,500.0,78.6135840766155,0.009999998,3.5044917e-18,78.6135840766155,,1.0,1.0,0.01,70.57235
11.245897,74.48458620646535,1.0,127.74770348187403,100.0,100.0,1.0,100,0.01,74.48459,127.74770348187403,500.0,74.48458620646535,0.009999998,3.5044917e-18,74.48458620646535,,1.0,1.0,0.01,66.62935
11.849572,76.41376951113254,1.0,141.83067769012163,100.0,100.0,1.0,100,0.01,76.41377,141.83067769012163,500.0,76.41376951113254,0.009999998,3.5044917e-18,76.41376951113254,,1.0,1.0,0.01,68.26056
12.581846,74.76843993503203,1.0,159.9018665397686,100.0,100.0,1.0,100,0.01,74.76844,159.9018665397686,500.0,74.76843993503203,0.009999998,3.5044917e-18,74.76843993503203,,1.0,1.0,0.01,66.7998
11.366437,76.63038682821764,1.0,130.50089013269502,100.0,100.0,1.0,100,0.01,76.63039,130.50089013269502,500.0,76.63038682821764,0.009999998,3.5044917e-18,76.63038682821764,,1.0,1.0,0.01,68.49063
11.525078,74.74323373406102,1.0,134.16909568187407,100.0,100.0,1.0,100,0.01,74.74323,134.16909568187407,500.0,74.74323373406102,0.009999998,3.5044917e-18,74.74323373406102,,1.0,1.0,0.01,66.73918
11.321209,76.71144550107499,1.0,129.46442278897518,100.0,100.0,1.0,100,0.01,76.71145,129.46442278897518,500.0,76.71144550107499,0.009999998,3.5044917e-18,76.71144550107499,,1.0,1.0,0.01,68.85579
11.244656,76.75599976128393,1.0,127.71947211100013,100.0,100.0,1.0,100,0.01,76.756,127.71947211100013,500.0,76.75599976128393,0.009999998,3.5044917e-18,76.75599976128393,,1.0,1.0,0.01,68.65569
11.978853,74.44888756031281,1.0,144.9423531362435,100.0,100.0,1.0000005,100,0.009999998,74.44888,144.9423531362435,500.0,74.44888756031281,0.009999999,2.5232342e-18,74.44888756031281,1.1160545e-14,0.99999976,1.0,0.010000004,66.51217
11.993631,76.43250872753387,1.0,145.30019533038035,100.0,100.0,1.0,100,0.01,76.4325,145.30019533038035,500.0,76.43250872753387,0.009999998,3.5044917e-18,76.43250872753387,,1.0,1.0,0.01,68.14705
11.116644,76.13018066029412,1.0,124.82804086657832,100.0,100.0,1.0000011,100,0.009999993,76.13019,124.82804086657832,500.0,76.13018066029412,0.009999999,6.781192e-18,76.13018066029412,5.698696e-14,0.9999993,1.0,0.010000011,68.21675
12.632215,75.96430224915528,1.0,161.18468140489847,100.0,100.0,1.0,100,0.01,75.96431,161.18468140489847,500.0,75.96430224915528,0.009999998,3.5044917e-18,75.96430224915528,,1.0,1.0,0.01,67.98209
11.455761,76.56041821301558,1.0,132.5600596629152,100.0,100.0,1.0000008,100,0.009999994,76.560425,132.5600596629152,500.0,76.56041821301558,0.009999999,5.8525014e-18,76.56041821301558,4.9702104e-14,0.9999994,1.0,0.010000008,68.589264
11.145482,75.02140666961404,1.0,125.4765613195669,100.0,100.0,1.0000014,100,0.009999992,75.021416,125.4765613195669,500.0,75.02140666961404,0.01,1.2703783e-17,75.02140666961404,1.2201239e-13,0.9999992,1.0,0.010000015,67.20251
11.805883,75.44982954702695,1.0,140.78674987726396,100.0,100.0,1.0,100,0.01,75.44983,140.78674987726396,500.0,75.44982954702695,0.009999998,3.5044917e-18,75.44982954702695,,1.0,1.0,0.01,67.42047
12.634885,75.28252340728021,1.0,161.25283181740636,100.0,100.0,1.0000005,100,0.009999999,75.282524,161.25283181740636,500.0,75.28252340728021,0.009999999,2.8298771e-18,75.28252340728021,1.1662949e-14,0.9999999,1.0,0.010000004,67.30992
12.474639,77.06986153007531,1.0,157.18850631252718,100.0,100.0,1.0,100,0.01,77.069855,157.18850631252718,500.0,77.06986153007531,0.009999998,3.5044917e-18,77.06986153007531,,1.0,1.0,0.01,69.04407
12.528958,74.48006426955709,1.0,158.5603877685702,100.0,100.0,1.0,100,0.01,74.480064,158.5603877685702,500.0,74.48006426955709,0.009999998,3.5044917e-18,74.48006426955709,,1.0,1.0,0.01,66.494415
11.610985,74.49383480491119,1.0,136.1767323671832,100.0,100.0,1.0,100,0.01,74.493835,136.1767323671832,500.0,74.49383480491119,0.009999998,3.5044917e-18,74.49383480491119,,1.0,1.0,0.01,66.451744
11.19411,76.51483847141525,1.0,126.57383894527028,100.0,100.0,1.0,100,0.01,76.51484,126.57383894527028,500.0,76.51483847141525,0.009999998,3.5044917e-18,76.51483847141525,,1.0,1.0,0.01,68.3591
12.511482,75.5279509718237,1.0,158.11838468349143,100.0,100.0,1.0,100,0.01,75.52795,158.11838468349143,500.0,75.5279509718237,0.009999998,3.5044917e-18,75.5279509718237,,1.0,1.0,0.01,67.445366
12.76524,74.08258874680175,1.0,164.5973268706589,100.0,100.0,1.0,100,0.01,74.08259,164.5973268706589,500.0,74.08258874680175,0.009999998,3.5044917e-18,74.08258874680175,,1.0,1.0,0.01,65.967865
12.3739805,75.68134340389531,1.0,154.6620097971383,100.0,100.0,1.0,100,0.01,75.68134,154.6620097971383,500.0,75.68134340389531,0.009999998,3.5044917e-18,75.68134340389531,,1.0,1.0,0.01,67.71159
11.605681,75.36334595976949,1.0,136.052365383604,100.0,100.0,1.0,100,0.01,75.36335,136.052365383604,500.0,75.36334595976949,0.009999998,3.5044917e-18,75.36334595976949,,1.0,1.0,0.01,67.337494
11.544391,75.92229734588014,1.0,134.61914348302716,100.0,100.0,1.0,100,0.01,75.9223,134.61914348302716,500.0,75.92229734588014,0.009999998,3.5044917e-18,75.92229734588014,,1.0,1.0,0.01,68.035706
11.222761,75.71423856025804,1.0,127.22260113890707,100.0,100.0,1.0,100,0.01,75.71424,127.22260113890707,500.0,75.71423856025804,0.009999998,3.5044917e-18,75.71423856025804,,1.0,1.0,0.01,67.5531
11.619971,75.60033812724548,1.0,136.38762321431125,100.0,100.0,1.0,100,0.01,75.60033,136.38762321431125,500.0,75.60033812724548,0.009999998,3.5044917e-18,75.60033812724548,,1.0,1.0,0.01,67.53081
11.037634,76.40256670014281,1.0,123.05995825429636,100.0,100.0,1.0,100,0.01,76.402565,123.05995825429636,500.0,76.40256670014281,0.009999998,3.5044917e-18,76.40256670014281,,1.0,1.0,0.01,68.62225
11.308849,76.19842056834882,1.0,129.181902891317,100.0,100.0,1.000001,100,0.009999995,76.198425,129.181902891317,500.0,76.19842056834882,0.009999999,4.4156597e-18,76.19842056834882,2.7488674e-14,0.9999995,1.0,0.010000009,68.02233
12.211214,73.83890830940851,1.0,150.61993268445144,100.0,100.0,1.0,100,0.01,73.838905,150.61993268445144,500.0,73.83890830940851,0.009999998,3.5044917e-18,73.83890830940851,,1.0,1.0,0.01,65.8647
12.619024,73.27070471208272,1.0,160.84825813641288,100.0,100.0,1.0,100,0.01,73.270706,160.84825813641288,500.0,73.27070471208272,0.009999998,3.5044917e-18,73.27070471208272,,1.0,1.0,0.01,65.379166
13.626926,72.83280642825521,1.0,187.56880919095016,100.0,100.0,1.0000004,100,0.009999998,72.83281,187.56880919095016,500.0,72.83280642825521,0.009999999,2.0676502e-18,72.83280642825521,5.4187857e-15,0.9999998,1.0,0.0100000035,64.91091
11.546005,75.9273057953727,1.0,134.6568324715292,100.0,100.0,1.0,100,0.01,75.92731,134.6568324715292,500.0,75.9273057953727,0.009999998,3.5044917e-18,75.9273057953727,,1.0,1.0,0.01,68.07122
12.52894,76.26888244069183,1.0,158.55995650849263,100.0,100.0,1.0,100,0.01,76.26888,158.55995650849263,500.0,76.26888244069183,0.009999998,3.5044917e-18,76.26888244069183,,1.0,1.0,0.01,68.1084
11.803148,74.23318698845245,1.0,140.72153484264055,100.0,100.0,1.000001,100,0.009999995,74.233185,140.72153484264055,500.0,74.23318698845245,0.009999999,5.598426e-18,74.23318698845245,4.5826417e-14,0.9999995,1.0,0.010000009,66.408966
11.776017,73.86625333870262,1.0,140.07534104815838,100.0,100.0,1.0,100,0.01,73.86625,140.07534104815838,500.0,73.86625333870262,0.009999998,3.5044917e-18,73.86625333870262,,1.0,1.0,0.01,66.06399
12.543194,75.04332540224806,1.0,158.9209382965951,100.0,100.0,1.0,100,0.01,75.04333,158.9209382965951,500.0,75.04332540224806,0.009999998,3.5044917e-18,75.04332540224806,,1.0,1.0,0.01,67.26642
11.850822,76.83661805785526,1.0,141.8605961364233,100.0,100.0,1.0,100,0.01,76.83661,141.8605961364233,500.0,76.83661805785526,0.009999998,3.5044917e-18,76.83661805785526,,1.0,1.0,0.01,68.54715
11.627431,74.55951324527184,1.0,136.5627838667748,100.0,100.0,1.0,100,0.01,74.55951,136.5627838667748,500.0,74.55951324527184,0.009999998,3.5044917e-18,74.55951324527184,,1.0,1.0,0.01,66.69882
11.184964,73.7126528302206,1.0,126.36709231735183,100.0,100.0,1.0,100,0.01,73.712654,126.36709231735183,500.0,73.7126528302206,0.009999998,3.5044917e-18,73.7126528302206,,1.0,1.0,0.01,65.809364
10.277913,75.93421065226411,1.0,106.70251848511525,100.0,100.0,1.0,100,0.01,75.934204,106.70251848511525,500.0,75.93421065226411,0.009999998,3.5044917e-18,75.93421065226411,,1.0,1.0,0.01,68.13153
11.850458,75.57683130519679,1.0,141.85187951966876,100.0,100.0,1.0,100,0.01,75.57683,141.85187951966876,500.0,75.57683130519679,0.009999998,3.5044917e-18,75.57683130519679,,1.0,1.0,0.01,67.60925
10.896047,76.66914009020473,1.0,119.92306034888064,100.0,100.0,1.0,100,0.01,76.66914,119.92306034888064,500.0,76.66914009020473,0.009999998,3.5044917e-18,76.66914009020473,,1.0,1.0,0.01,68.795906
11.887372,73.32435051671462,1.0,142.73700023625355,100.0,100.0,1.0,100,0.01,73.324356,142.73700023625355,500.0,73.32435051671462,0.009999998,3.5044917e-18,73.32435051671462,,1.0,1.0,0.01,65.163475
11.789105,75.3757232202825,1.0,140.38690002381588,100.0,100.0,1.0,100,0.01,75.375725,140.38690002381588,500.0,75.3757232202825,0.009999998,3.5044917e-18,75.3757232202825,,1.0,1.0,0.01,67.41738
11.882757,73.73484031716552,1.0,142.62618472135568,100.0,100.0,1.0,100,0.01,73.73484,142.62618472135568,500.0,73.73484031716552,0.009999998,3.5044917e-18,73.73484031716552,,1.0,1.0,0.01,65.78586
13.123599,75.69426495465811,1.0,173.9685319560414,100.0,100.0,1.0000002,100,0.009999999,75.69427,173.9685319560414,500.0,75.69426495465811,0.009999999,1.5594989e-18,75.69426495465811,3.4091698e-15,0.9999999,1.0,0.010000003,67.621445
12.130754,74.94668790239889,1.0,148.64161435511292,100.0,100.0,1.0,100,0.01,74.94669,148.64161435511292,500.0,74.94668790239889,0.009999998,3.5044917e-18,74.94668790239889,,1.0,1.0,0.01,67.07225
10.997524,77.37719209465531,1.0,122.16722697724147,100.0,100.0,1.0000012,100,0.009999991,77.3772,122.16722697724147,500.0,77.37719209465531,0.01,1.4280805e-17,77.37719209465531,1.3970418e-13,0.9999991,1.0,0.010000012,69.27664
10.229554,76.41612027623901,1.0,105.70081315020552,100.0,100.0,1.0000006,100,0.009999994,76.41613,105.70081315020552,500.0,76.41612027623901,0.009999999,4.573362e-18,76.41612027623901,3.201031e-14,0.9999994,1.0,0.010000006,68.30405
11.484743,73.7253275703902,1.0,133.23163492695716,100.0,100.0,1.0,100,0.01,73.72533,133.23163492695716,500.0,73.7253275703902,0.009999998,3.5044917e-18,73.7253275703902,,1.0,1.0,0.01,65.8053
11.517368,76.19094079974231,1.0,133.9896618972213,100.0,100.0,1.000001,100,0.009999995,76.19094,133.9896618972213,500.0,76.19094079974231,0.009999999,5.160364e-18,76.19094079974231,3.477353e-14,0.9999995,1.0,0.010000009,68.1499
10.749826,76.80345321546787,1.0,116.72604638424755,100.0,100.0,1.0,100,0.01,76.80346,116.72604638424755,500.0,76.80345321546787,0.009999998,3.5044917e-18,76.80345321546787,,1.0,1.0,0.01,68.970345
11.682533,74.50765960015566,1.0,137.86018872837562,100.0,100.0,1.0000005,100,0.009999996,74.50766,137.86018872837562,500.0,74.50765960015566,0.009999999,2.6896975e-18,74.50765960015566,1.4282627e-14,0.99999964,1.0,0.010000004,66.398674
13.012,76.78973598466223,1.0,171.02236354953797,100.0,100.0,1.0,100,0.01,76.789734,171.02236354953797,500.0,76.78973598466223,0.009999998,3.5044917e-18,76.78973598466223,,1.0,1.0,0.01,68.78994
12.3991785,75.09803600706658,1.0,155.2925741886547,100.0,100.0,1.0,100,0.01,75.09803,155.2925741886547,500.0,75.09803600706658,0.009999998,3.5044917e-18,75.09803600706658,,1.0,1.0,0.01,67.03651
11.319386,75.60885096363498,1.0,129.4227243921905,100.0,100.0,1.0,100,0.01,75.60885,129.4227243921905,500.0,75.60885096363498,0.009999998,3.5044917e-18,75.60885096363498,,1.0,1.0,0.01,67.59
11.789977,73.31575971227106,1.0,140.40763262951552,100.0,100.0,1.0,100,0.01,73.31576,140.40763262951552,500.0,73.31575971227106,0.009999998,3.5044917e-18,73.31575971227106,,1.0,1.0,0.01,65.304306
12.310891,73.91030135092691,1.0,153.088933357688,100.0,100.0,1.0000001,100,0.009999999,73.91031,153.088933357688,500.0,73.91030135092691,0.009999999,1.1301986e-18,73.91030135092691,2.3684759e-15,0.9999999,1.0,0.010000002,66.09383
11.316014,75.74067626962916,1.0,129.34563252754864,100.0,100.0,1.0,100,0.01,75.74067,129.34563252754864,500.0,75.74067626962916,0.009999998,3.5044917e-18,75.74067626962916,,1.0,1.0,0.01,67.84501
11.475568,75.07696308171909,1.0,133.01884616453614,100.0,100.0,1.0,100,0.01,75.07696,133.01884616453614,500.0,75.07696308171909,0.009999998,3.5044917e-18,75.07696308171909,,1.0,1.0,0.01,67.08107
10.310056,76.23662798497989,1.0,107.37094437392116,100.0,100.0,1.000001,100,0.00999999,76.236626,107.37094437392116,500.0,76.23662798497989,0.01,4.9062886e-18,76.23662798497989,4.6041733e-14,0.99999905,1.0,0.010000009,68.47147
11.168695,77.08373869350288,1.0,125.99976019115238,100.0,100.0,1.0,100,0.01,77.08373,125.99976019115238,500.0,77.08373869350288,0.009999998,3.5044917e-18,77.08373869350288,,1.0,1.0,0.01,69.10031
12.714133,74.56772600780359,1.0,163.282013500893,100.0,100.0,1.0000002,100,0.009999999,74.567726,163.282013500893,500.0,74.56772600780359,0.009999999,1.8398581e-18,74.56772600780359,2.5837918e-15,0.9999999,1.0,0.010000003,66.56188
10.614118,76.14340442069933,1.0,113.797488671368,100.0,100.0,1.0,100,0.01,76.1434,113.797488671368,500.0,76.14340442069933,0.009999998,3.5044917e-18,76.14340442069933,,1.0,1.0,0.01,68.26588
12.802677,76.09824181743481,1.0,165.5642100886288,100.0,100.0,1.0,100,0.01,76.098236,165.5642100886288,500.0,76.09824181743481,0.009999998,3.5044917e-18,76.09824181743481,,1.0,1.0,0.01,68.136
