VarRet,MinVanillaIw,VarDiscRet,MaxNormIw,ESSClassic,eRenyi2,VanillaAvgRet,J,MinNormIw,VarVanillaIw,BatchSize,ESSRenyi,AvgDiscRet,VarNormIw,MaxVanillaIw,AvgRet,AvgNormIw,VarJ,Bound,AvgEpLen,AvgVanillaIw
0.003171683772256199,1.0,0.003171683772256199,0.01,100.0,1.0,4999.948588723696,4999.9487,0.01,,100,100.0,4999.948588723696,3.5044917e-18,1.0,4999.948588723696,0.009999998,0.056020543,4579.138,500.0,1.0
0.0028384169107843063,1.0,0.0028384169107843063,0.01,100.0,1.0,4999.940500960722,4999.9404,0.01,,100,100.0,4999.940500960722,3.5044917e-18,1.0,4999.940500960722,0.009999998,0.05302685,4579.13,500.0,1.0
0.002895481689358184,1.0,0.002895481689358184,0.01,100.0,1.0,4999.944358164842,4999.944,0.01,,100,100.0,4999.944358164842,3.5044917e-18,1.0,4999.944358164842,0.009999998,0.05353796,4579.1333,500.0,1.0
0.0027978108581877266,1.0,0.0027978108581877266,0.01,100.0,1.0,4999.946291105837,4999.9463,0.01,,100,100.0,4999.946291105837,3.5044917e-18,1.0,4999.946291105837,0.009999998,0.052639253,4579.1357,500.0,1.0
0.0021958360399616044,1.0,0.0021958360399616044,0.01,100.0,1.0,4999.953983373444,4999.954,0.01,,100,100.0,4999.953983373444,3.5044917e-18,1.0,4999.953983373444,0.009999998,0.046639808,4579.1436,500.0,1.0
0.002659399300568586,1.0,0.002659399300568586,0.01,100.0,1.0,4999.94207043217,4999.9424,0.01,,100,100.0,4999.94207043217,3.5044917e-18,1.0,4999.94207043217,0.009999998,0.0513076,4579.132,500.0,1.0
0.002974456864102829,1.0,0.002974456864102829,0.01,100.0,1.0,4999.945802349158,4999.946,0.01,,100,100.0,4999.945802349158,3.5044917e-18,1.0,4999.945802349158,0.009999998,0.05426808,4579.1353,500.0,1.0
0.0038023758491997576,0.9988621,0.0038023758491997576,0.0100128865,99.99994659672058,1.000002,4999.94023422477,4999.941,0.009988161,2.0208732e-07,100,99.99979734461846,4999.94023422477,2.0207253e-11,1.0013348,4999.94023422477,0.010000002,0.061356183,4579.13,500.0,1.0000461
0.0029808880889115198,0.9963479,0.0029808880889115198,0.010045811,99.99973683136322,1.0000023,4999.947832698101,4999.9487,0.009961777,2.4865749e-06,100,99.99977350286287,4999.947832698101,2.48574e-10,1.0047526,4999.947832698101,0.010000002,0.05429799,4579.1377,500.0,1.0001708
0.002327630308762083,0.99873203,0.002327630308762083,0.010016099,99.99996185347482,1.0000001,4999.957315651655,4999.958,0.009987206,2.89957e-07,100,99.99998807907247,4999.957315651655,2.899451e-11,1.0016214,4999.957315651655,0.010000002,0.047980785,4579.1475,500.0,1.0000114
0.003887597292108668,0.99954545,0.003887597292108668,0.010002382,100.00001525844041,1.0,4999.937705646313,4999.9385,0.009995225,2.0028192e-08,100,100.0,4999.937705646313,2.0026196e-12,1.0002612,4999.937705646313,0.01,0.06201691,4579.128,500.0,1.000023
0.0022066236736003352,1.0,0.0022066236736003352,0.01,100.0,1.0,4999.95743034234,4999.9575,0.01,,100,100.0,4999.95743034234,3.5044917e-18,1.0,4999.95743034234,0.009999998,0.046753485,4579.147,500.0,1.0
0.003463123680147969,0.9892427,0.003463123680147969,0.010021704,99.99959930452623,1.0000008,4999.942299834821,4999.943,0.009896217,4.15415e-06,100,99.99991655356695,4999.942299834821,4.157328e-10,1.0017866,4999.942299834821,0.01,0.05846053,4579.1323,500.0,0.999617
0.0020790229340549495,0.9984091,0.0020790229340549495,0.01003916,99.99991226843288,1.0000001,4999.952108198022,4999.9526,0.009983362,7.5135375e-07,100,99.99998807907247,4999.952108198022,7.512436e-11,1.0039893,4999.952108198022,0.010000002,0.04536332,4579.142,500.0,1.0000731
0.0018274218740367248,0.99400383,0.0018274218740367248,0.010032217,99.9998092941452,1.0000008,4999.9531700670605,4999.9536,0.009938541,1.5533873e-06,100,99.99991655356695,4999.9531700670605,1.5529199e-10,1.0033729,4999.9531700670605,0.010000002,0.04253651,4579.143,500.0,1.0001507
0.002378960958105758,1.0,0.002378960958105758,0.01,100.0,1.0,4999.948382526224,4999.9487,0.01,,100,100.0,4999.948382526224,3.5044917e-18,1.0,4999.948382526224,0.009999998,0.048513956,4579.138,500.0,1.0
0.003541848265433725,0.9979082,0.003541848265433725,0.010007959,99.99994659215713,1.0000002,4999.940839463417,4999.9414,0.009979474,3.6260386e-07,100,99.99997615814777,4999.940839463417,3.626353e-11,1.0007565,4999.940839463417,0.010000002,0.05920763,4579.131,500.0,0.99996066
0.0026391637569755776,0.9988794,0.0026391637569755776,0.010012771,99.99995422447623,1.0000002,4999.9522620684165,4999.9526,0.009988613,2.8611282e-07,100,99.99997615814777,4999.9522620684165,2.861054e-11,1.0012952,4999.9522620684165,0.01,0.051080056,4579.142,500.0,1.0000181
0.002237181177379017,1.0,0.002237181177379017,0.01,100.0,1.0,4999.950268888056,4999.9507,0.01,,100,100.0,4999.950268888056,3.5044917e-18,1.0,4999.950268888056,0.009999998,0.04705874,4579.14,500.0,1.0
0.0024440166546712103,0.9987703,0.0024440166546712103,0.0100227725,99.99997711237214,1.0000001,4999.950849282926,4999.951,0.009987462,2.973352e-07,100,99.99998807907247,4999.950849282926,2.9732283e-11,1.0023015,4999.950849282926,0.01,0.04917949,4579.1406,500.0,1.0000241
0.004517007177555149,1.0,0.004517007177555149,0.01,100.0,1.0,4999.933614802009,4999.9336,0.01,,100,100.0,4999.933614802009,3.5044917e-18,1.0,4999.933614802009,0.009999998,0.0668586,4579.123,500.0,1.0
0.0030051653325241625,0.9958549,0.0030051653325241625,0.010042277,99.99972153804873,1.0000025,4999.938874012007,4999.9395,0.009958179,2.8838347e-06,100,99.99974966111864,4999.938874012007,2.8836095e-10,1.0042651,4999.938874012007,0.01,0.05447041,4579.1284,500.0,1.0000372
0.0024739149957503904,1.0,0.0024739149957503904,0.01,100.0,1.0,4999.951539692276,4999.9517,0.01,,100,100.0,4999.951539692276,3.5044917e-18,1.0,4999.951539692276,0.009999998,0.049463086,4579.141,500.0,1.0
0.0026776854403086276,0.99812376,0.0026776854403086276,0.010010532,99.99995804271596,1.0000004,4999.954785661029,4999.955,0.009980198,3.6006958e-07,100,99.99996423722592,4999.954785661029,3.599927e-11,1.0011575,4999.954785661029,0.01,0.051465385,4579.1445,500.0,1.0001042
0.002870286043434395,1.0,0.002870286043434395,0.01,100.0,1.0,4999.943635332593,4999.9434,0.01,,100,100.0,4999.943635332593,3.5044917e-18,1.0,4999.943635332593,0.009999998,0.0533202,4579.133,500.0,1.0
0.002028366995475057,0.99947894,0.002028366995475057,0.01000106,99.99999618524784,1.0000019,4999.953658789845,4999.9546,0.009994933,1.2001088e-08,100,99.99980926550052,4999.953658789845,1.2001658e-12,1.0000916,4999.953658789845,0.01,0.04480718,4579.1436,500.0,0.9999856
0.0029907483552053184,1.0,0.0029907483552053184,0.01,100.0,1.0,4999.942467741416,4999.9424,0.01,,100,100.0,4999.942467741416,3.5044917e-18,1.0,4999.942467741416,0.009999998,0.054400187,4579.132,500.0,1.0
0.0024021152417081893,1.0,0.0024021152417081893,0.01,100.0,1.0,4999.952146947737,4999.952,0.01,,100,100.0,4999.952146947737,3.5044917e-18,1.0,4999.952146947737,0.009999998,0.048756026,4579.1416,500.0,1.0
0.0021759498488610656,1.0,0.0021759498488610656,0.01,100.0,1.0,4999.949415059483,4999.949,0.01,,100,100.0,4999.949415059483,3.5044917e-18,1.0,4999.949415059483,0.009999998,0.046391115,4579.1387,500.0,1.0
0.0026043067097263188,1.0,0.0026043067097263188,0.01,100.0,1.0,4999.952737844259,4999.9526,0.01,,100,100.0,4999.952737844259,3.5044917e-18,1.0,4999.952737844259,0.009999998,0.050786786,4579.142,500.0,1.0
0.0022889333855687934,1.0,0.0022889333855687934,0.01,100.0,1.0,4999.946640534934,4999.947,0.01,,100,100.0,4999.946640534934,3.5044917e-18,1.0,4999.946640534934,0.009999998,0.04760284,4579.136,500.0,1.0
0.003754966743775583,0.99941295,0.003754966743775583,0.0100019695,99.99997329696558,1.0,4999.944119011184,4999.945,0.009994189,2.550275e-08,100,100.0,4999.944119011184,2.5501433e-12,1.000191,4999.944119011184,0.01,0.060955122,4579.1343,500.0,0.99999404
0.0036788116023296464,0.9973069,0.0036788116023296464,0.010024623,99.99992370566179,1.0000008,4999.939311824264,4999.94,0.0099731255,9.283349e-07,100,99.99991655356695,4999.939311824264,9.283449e-11,1.0024565,4999.939311824264,0.009999999,0.06028768,4579.1294,500.0,0.9999943
0.0018710684676105887,0.99438494,0.0018710684676105887,0.010109843,99.99950031526387,1.0000033,4999.954588398041,4999.955,0.009943078,5.0598514e-06,100,99.99966621510339,4999.954588398041,5.059079e-10,1.0110626,4999.954588398041,0.01,0.04301496,4579.144,500.0,1.0000775
0.002120313000312415,1.0,0.002120313000312415,0.01,100.0,1.0,4999.9506187010265,4999.9507,0.01,,100,100.0,4999.9506187010265,3.5044917e-18,1.0,4999.9506187010265,0.009999998,0.045796927,4579.14,500.0,1.0
0.004870869831529743,0.9927011,0.004870869831529743,0.010035897,99.99982833412912,1.0000007,4999.930811895676,4999.9316,0.009927284,1.7132802e-06,100,99.99992847447743,4999.930811895676,1.7133683e-10,1.0035621,4999.930811895676,0.01,0.06933103,4579.121,500.0,0.9999725
0.0030560811621224587,1.0,0.0030560811621224587,0.01,100.0,1.0,4999.941991445302,4999.9424,0.01,,100,100.0,4999.941991445302,3.5044917e-18,1.0,4999.941991445302,0.009999998,0.0550047,4579.132,500.0,1.0
1225.8434991947038,0.71160215,1225.8434991947038,0.010656614,99.71955218260034,1.0020765,4996.4468176890805,4997.4443,0.007151229,0.0028128992,100,99.79277963299428,4996.4468176890805,2.840802e-07,1.0604149,4996.4468176890805,0.01,24.98431,4576.1973,499.66,0.9950768
0.00297199425121041,1.0,0.00297199425121041,0.01,100.0,1.0,4999.941059952903,4999.9414,0.01,,100,100.0,4999.941059952903,3.5044917e-18,1.0,4999.941059952903,0.009999998,0.054232154,4579.131,500.0,1.0
0.002589723782447933,0.99479806,0.002589723782447933,0.010019229,99.99986266602104,1.0000011,4999.950477078068,4999.951,0.009948344,1.5387064e-06,100,99.99989271175451,4999.950477078068,1.5388306e-10,1.0018862,4999.950477078068,0.01,0.05058768,4579.1406,500.0,0.99996346
0.0027290112006293056,0.998498,0.0027290112006293056,0.010008333,99.99996185113186,1.0000001,4999.947531941195,4999.948,0.0099854795,2.5539617e-07,100,99.99998807907247,4999.947531941195,2.5541671e-11,1.0007833,4999.947531941195,0.010000002,0.05196979,4579.1377,500.0,0.99995005
0.0023933767623457373,1.0,0.0023933767623457373,0.01,100.0,1.0,4999.949340941779,4999.949,0.01,,100,100.0,4999.949340941779,3.5044917e-18,1.0,4999.949340941779,0.009999998,0.04869178,4579.1387,500.0,1.0
0.0034688846014184747,0.9973699,0.0034688846014184747,0.010035123,99.99988555420329,1.000001,4999.943013412113,4999.9434,0.009974132,1.1156213e-06,100,99.99990463265931,4999.943013412113,1.11572473e-10,1.0034686,4999.943013412113,0.01,0.0585845,4579.133,500.0,0.9999565
0.003352262851120971,0.9966344,0.003352262851120971,0.01001792,99.9999122544425,1.0000006,4999.945770480406,4999.9463,0.009967205,8.607247e-07,100,99.99994039539075,4999.945770480406,8.6087804e-11,1.0017055,4999.945770480406,0.01,0.05758922,4579.1357,500.0,0.99991363
0.0017376689988096248,0.9990072,0.0017376689988096248,0.010011411,99.99998092609438,1.0000001,4999.9518154676625,4999.952,0.0099902935,1.669575e-07,100,99.99998807907247,4999.9518154676625,1.6696183e-11,1.001119,4999.9518154676625,0.01,0.041505553,4579.1416,500.0,0.9999779
0.0022728009673195354,0.9978004,0.0022728009673195354,0.01005534,99.99979786866427,1.0000008,4999.943979737416,4999.9443,0.009975669,1.716388e-06,100,99.99991655356695,4999.943979737416,1.715587e-10,1.0057694,4999.943979737416,0.010000002,0.047420535,4579.134,500.0,1.0002341
0.002605808874202656,1.0,0.002605808874202656,0.01,100.0,1.0,4999.948362212184,4999.948,0.01,,100,100.0,4999.948362212184,3.5044917e-18,1.0,4999.948362212184,0.009999998,0.05079287,4579.1377,500.0,1.0
0.0021244529746064313,0.9983965,0.0021244529746064313,0.0100107575,99.99996948145792,1.0000002,4999.9483837391335,4999.9487,0.009984283,2.2502917e-07,100,99.99997615814777,4999.9483837391335,2.250464e-11,1.0010439,4999.9483837391335,0.009999999,0.045842327,4579.138,500.0,0.9999682
0.002986235097419293,1.0,0.002986235097419293,0.01,100.0,1.0,4999.9398741512605,4999.9404,0.01,,100,100.0,4999.9398741512605,3.5044917e-18,1.0,4999.9398741512605,0.009999998,0.05437478,4579.13,500.0,1.0
0.002280330710792738,0.9996727,0.002280330710792738,0.010005513,99.99998092670558,1.0000019,4999.952037965871,4999.9526,0.009996628,4.036427e-08,100,99.99980926550052,4999.952037965871,4.0363316e-12,1.0005612,4999.952037965871,0.01,0.047498297,4579.1416,500.0,1.0000099
0.0034018246774547905,1.0,0.0034018246774547905,0.01,100.0,1.0,4999.9468150026805,4999.947,0.01,,100,100.0,4999.9468150026805,3.5044917e-18,1.0,4999.9468150026805,0.009999998,0.058029328,4579.136,500.0,1.0
0.0033183151327307154,0.9958468,0.0033183151327307154,0.010017683,99.99984740203878,1.000001,4999.943862405378,4999.9443,0.009959137,1.5088847e-06,100,99.99990463265931,4999.943862405378,1.509077e-10,1.001701,4999.943862405378,0.01,0.057267826,4579.134,500.0,0.9999329
0.0021389683957369846,0.9983913,0.0021389683957369846,0.010013228,99.9999618520778,1.0000001,4999.950840230167,4999.951,0.0099841645,2.6439372e-07,100,99.99998807907247,4999.950840230167,2.6440553e-11,1.0012976,4999.950840230167,0.01,0.04602254,4579.1406,500.0,0.99997485
0.0033893092010282245,0.9981559,0.0033893092010282245,0.010028511,99.9999084566105,1.0000005,4999.9421271187075,4999.943,0.009980547,7.74902e-07,100,99.99995231630692,4999.9421271187075,7.747363e-11,1.0029528,4999.9421271187075,0.010000002,0.05798159,4579.1323,500.0,1.0001014
0.0024022692505598405,1.0,0.0024022692505598405,0.01,100.0,1.0,4999.957001703928,4999.957,0.01,,100,100.0,4999.957001703928,3.5044917e-18,1.0,4999.957001703928,0.009999998,0.048764415,4579.1465,500.0,1.0
0.0029426882577354126,1.0,0.0029426882577354126,0.01,100.0,1.0,4999.944682455439,4999.945,0.01,,100,100.0,4999.944682455439,3.5044917e-18,1.0,4999.944682455439,0.009999998,0.053959273,4579.1343,500.0,1.0
49.14494810679826,0.94407594,49.14494810679826,0.010108665,99.99197112913039,1.0000782,4999.239006493415,4999.2783,0.009449052,8.091612e-05,100,99.99218048210189,4999.239006493415,8.1058245e-09,1.0099794,4999.239006493415,0.01,6.594609,4578.451,499.94,0.99912244
0.002312264648672877,0.99338585,0.002312264648672877,0.010032307,99.99977114579481,1.000001,4999.947680468308,4999.948,0.009932676,2.099482e-06,100,99.99990463265931,4999.947680468308,2.0989774e-10,1.0033501,4999.947680468308,0.010000002,0.04782207,4579.1377,500.0,1.000119
0.002874823977832916,1.0,0.002874823977832916,0.01,100.0,1.0,4999.944514536541,4999.9443,0.01,,100,100.0,4999.944514536541,3.5044917e-18,1.0,4999.944514536541,0.009999998,0.0533168,4579.134,500.0,1.0
0.0032425892108044053,0.9994231,0.0032425892108044053,0.010003947,100.00003433211135,1.0,4999.940066389461,4999.941,0.009994181,3.3487545e-08,100,100.0,4999.940066389461,3.3484767e-12,1.0003997,4999.940066389461,0.009999999,0.05666612,4579.1304,500.0,1.000005
0.0023794687932146346,0.99289614,0.0023794687932146346,0.010039428,99.99971388674979,1.0000025,4999.942963251729,4999.944,0.009929363,2.9264313e-06,100,99.99974966111864,4999.942963251729,2.9266678e-10,1.0039022,4999.942963251729,0.009999999,0.048520364,4579.133,500.0,0.9999596
0.0024780401690613096,1.0,0.0024780401690613096,0.01,100.0,1.0,4999.94082340648,4999.9404,0.01,,100,100.0,4999.94082340648,3.5044917e-18,1.0,4999.94082340648,0.009999998,0.049543343,4579.13,500.0,1.0
0.005063279190469422,1.0,0.005063279190469422,0.01,100.0,1.0,4999.944457718328,4999.9443,0.01,,100,100.0,4999.944457718328,3.5044917e-18,1.0,4999.944457718328,0.009999998,0.070816286,4579.134,500.0,1.0
0.0027791556772837514,0.999579,0.0027791556772837514,0.010003426,99.99998092644364,1.0,4999.944400058881,4999.945,0.009995828,2.397846e-08,100,100.0,4999.944400058881,2.3977437e-12,1.0003388,4999.944400058881,0.010000002,0.05245613,4579.1343,500.0,0.9999962
0.0028439827190571768,1.0,0.0028439827190571768,0.01,100.0,1.0,4999.950273216346,4999.95,0.01,,100,100.0,4999.950273216346,3.5044917e-18,1.0,4999.950273216346,0.009999998,0.053047527,4579.1396,500.0,1.0
0.0018783713519922825,1.0,0.0018783713519922825,0.01,100.0,1.0,4999.95255523646,4999.9526,0.01,,100,100.0,4999.95255523646,3.5044917e-18,1.0,4999.95255523646,0.009999998,0.043128587,4579.142,500.0,1.0
0.0023073860952933594,1.0,0.0023073860952933594,0.01,100.0,1.0,4999.946924893179,4999.947,0.01,,100,100.0,4999.946924893179,3.5044917e-18,1.0,4999.946924893179,0.009999998,0.0478164,4579.136,500.0,1.0
0.0027057997061697534,0.9972818,0.0027057997061697534,0.010013634,99.99995804303605,1.0000004,4999.947311917696,4999.9478,0.0099717025,4.3940787e-07,100,99.99996423722592,4999.947311917696,4.3931147e-11,1.0014755,4999.947311917696,0.01,0.051725116,4579.137,500.0,1.0001118
0.0035993035368671136,1.0,0.0035993035368671136,0.01,100.0,1.0,4999.940750840647,4999.941,0.01,,100,100.0,4999.940750840647,3.5044917e-18,1.0,4999.940750840647,0.009999998,0.05971388,4579.1304,500.0,1.0
0.002972578578474178,0.99865955,0.002972578578474178,0.010013457,99.99998474078077,1.0000002,4999.946660799373,4999.9473,0.009986878,2.333169e-07,100,99.99997615814777,4999.946660799373,2.3333146e-11,1.0013174,4999.946660799373,0.01,0.054233912,4579.1367,500.0,0.9999717
0.004624492959731182,1.0,0.004624492959731182,0.01,100.0,1.0,4999.933593615034,4999.9336,0.01,,100,100.0,4999.933593615034,3.5044917e-18,1.0,4999.933593615034,0.009999998,0.06762822,4579.123,500.0,1.0
0.0033184737348006203,0.9954319,0.0033184737348006203,0.0100178085,99.999809244962,1.0000007,4999.949897465932,4999.95,0.009955386,1.7873745e-06,100,99.99992847447743,4999.949897465932,1.7877713e-10,1.0016735,4999.949897465932,0.010000002,0.05724516,4579.1396,500.0,0.99989283
0.0021332138028182183,0.9988676,0.0021332138028182183,0.010010384,99.99995803871465,1.0,4999.954284476356,4999.955,0.009988587,1.5383506e-07,100,100.0,4999.954284476356,1.5383092e-11,1.0010473,4999.954284476356,0.010000002,0.04593184,4579.1445,500.0,1.0000088
0.0028308188957787347,1.0,0.0028308188957787347,0.01,100.0,1.0,4999.95230565075,4999.952,0.01,,100,100.0,4999.95230565075,3.5044917e-18,1.0,4999.95230565075,0.009999998,0.052944213,4579.1416,500.0,1.0
0.0029593059928296785,1.0,0.0029593059928296785,0.01,100.0,1.0,4999.936933962012,4999.937,0.01,,100,100.0,4999.936933962012,3.5044917e-18,1.0,4999.936933962012,0.009999998,0.054118745,4579.1265,500.0,1.0
0.0028451875897748382,0.9996657,0.0028451875897748382,0.010002923,99.99998474078659,1.0,4999.948385232854,4999.9487,0.009996936,2.1368473e-08,100,100.0,4999.948385232854,2.1369918e-12,1.0002644,4999.948385232854,0.01,0.053067546,4579.138,500.0,0.9999721
0.00249833228967488,1.0,0.00249833228967488,0.01,100.0,1.0,4999.9539446380695,4999.954,0.01,,100,100.0,4999.9539446380695,3.5044917e-18,1.0,4999.9539446380695,0.009999998,0.04973211,4579.1436,500.0,1.0
100.0653757114477,0.90246284,100.0653757114477,0.010223323,99.96358344131976,1.0001634,4998.940967328785,4999.0205,0.009047358,0.00036616524,100,99.98365907709662,4998.940967328785,3.6801218e-08,1.0197638,4998.940967328785,0.01,9.169237,4578.176,499.91,0.99748766
0.002919619629737624,1.0,0.002919619629737624,0.01,100.0,1.0,4999.948173391268,4999.948,0.01,,100,100.0,4999.948173391268,3.5044917e-18,1.0,4999.948173391268,0.009999998,0.053776838,4579.1377,500.0,1.0
0.004390372060030928,1.0,0.004390372060030928,0.01,100.0,1.0,4999.937151992218,4999.937,0.01,,100,100.0,4999.937151992218,3.5044917e-18,1.0,4999.937151992218,0.009999998,0.065934405,4579.1265,500.0,1.0
0.0027600075547837737,1.0,0.0027600075547837737,0.01,100.0,1.0,4999.940058269115,4999.94,0.01,,100,100.0,4999.940058269115,3.5044917e-18,1.0,4999.940058269115,0.009999998,0.052284274,4579.1294,500.0,1.0
0.003021845262021271,0.9986346,0.003021845262021271,0.01001785,99.99998474132211,1.000002,4999.944383252793,4999.945,0.009986274,2.9743268e-07,100,99.99979734461846,4999.944383252793,2.974296e-11,1.0017922,4999.944383252793,0.009999999,0.05469532,4579.134,500.0,1.0000072
0.0026967456473920488,1.0,0.0026967456473920488,0.01,100.0,1.0,4999.949035125182,4999.949,0.01,,100,100.0,4999.949035125182,3.5044917e-18,1.0,4999.949035125182,0.009999998,0.051652655,4579.1387,500.0,1.0
0.0034008762192098865,0.99973947,0.0034008762192098865,0.010002693,100.0,1.0,4999.941816290138,4999.9424,0.009997417,1.0270414e-08,100,100.0,4999.941816290138,1.0269526e-12,1.000267,4999.941816290138,0.01,0.058039866,4579.132,500.0,0.99999774
0.002538421551240731,0.9992483,0.002538421551240731,0.010006341,99.99998474088555,1.0,4999.949505850865,4999.95,0.009992697,4.6252968e-08,100,100.0,4999.949505850865,4.6256935e-12,1.0006126,4999.949505850865,0.01,0.050127555,4579.1396,500.0,0.99997854
0.0027951645999042328,0.9965197,0.0027951645999042328,0.010013015,99.99991987991984,1.0000005,4999.943929435426,4999.9443,0.009966626,8.406451e-07,100,99.99995231630692,4999.943929435426,8.408775e-11,1.001158,4999.943929435426,0.01,0.052568927,4579.134,500.0,0.99985665
1600.6956656900504,0.5961587,1600.6956656900504,0.010660364,99.51385571135886,1.0031351,4995.942638561127,4997.549,0.005986597,0.0048932307,100,99.68747129350331,4995.942638561127,4.934374e-07,1.0615828,4995.942638561127,0.010000002,23.92851,4576.079,499.61,0.9958223
0.0019758678255034287,0.9991406,0.0019758678255034287,0.010004179,99.99998474139778,1.0,4999.955381937108,4999.9556,0.009991285,5.8189748e-08,100,100.0,4999.955381937108,5.8188103e-12,1.00043,4999.955381937108,0.010000002,0.044220325,4579.145,500.0,1.0000122
0.0027003204818720453,1.0,0.0027003204818720453,0.01,100.0,1.0,4999.942975713294,4999.943,0.01,,100,100.0,4999.942975713294,3.5044917e-18,1.0,4999.942975713294,0.009999998,0.051696602,4579.1323,500.0,1.0
0.004036025531565141,0.99657834,0.004036025531565141,0.010021709,99.99983209926933,1.000001,4999.944356089582,4999.945,0.009969005,1.5378128e-06,100,99.99990463265931,4999.944356089582,1.5388009e-10,1.001847,4999.944356089582,0.010000002,0.063172884,4579.1343,500.0,0.9996768
0.005111734947426472,1.0,0.005111734947426472,0.01,100.0,1.0,4999.945839623335,4999.9463,0.01,,100,100.0,4999.945839623335,3.5044917e-18,1.0,4999.945839623335,0.009999998,0.07115625,4579.1357,500.0,1.0
0.002081541954091862,1.0,0.002081541954091862,0.01,100.0,1.0,4999.952091907981,4999.952,0.01,,100,100.0,4999.952091907981,3.5044917e-18,1.0,4999.952091907981,0.009999998,0.045394693,4579.1416,500.0,1.0
0.002818294004230202,1.0,0.002818294004230202,0.01,100.0,1.0,4999.9514485103855,4999.951,0.01,,100,100.0,4999.9514485103855,3.5044917e-18,1.0,4999.9514485103855,0.009999998,0.052828148,4579.1406,500.0,1.0
0.0034222754973278024,0.99913275,0.0034222754973278024,0.010005216,100.00000762920405,1.000002,4999.937702374177,4999.9385,0.009991078,9.076499e-08,100,99.99979734461846,4999.937702374177,9.075725e-12,1.0005467,4999.937702374177,0.009999999,0.05819723,4579.1274,500.0,1.000025
0.0026987969122810092,0.9982675,0.0026987969122810092,0.010015949,99.99993896245482,1.0000002,4999.949715288376,4999.9507,0.00998307,2.7522688e-07,100,99.99997615814777,4999.949715288376,2.752482e-11,1.0015552,4999.949715288376,0.01,0.051687766,4579.14,500.0,0.9999604
0.002409156187170646,0.9984165,0.002409156187170646,0.010024906,99.9999542291031,1.0000002,4999.95495105733,4999.9556,0.009982975,5.382023e-07,100,99.99997615814777,4999.95495105733,5.3806983e-11,1.0026101,4999.95495105733,0.01,0.048845828,4579.145,500.0,1.0001192
0.0029946012328427724,1.0,0.0029946012328427724,0.01,100.0,1.0,4999.941574862334,4999.9414,0.01,,100,100.0,4999.941574862334,3.5044917e-18,1.0,4999.941574862334,0.009999998,0.054460216,4579.131,500.0,1.0
0.004589962585590458,1.0,0.004589962585590458,0.01,100.0,1.0,4999.94288739169,4999.9434,0.01,,100,100.0,4999.94288739169,3.5044917e-18,1.0,4999.94288739169,0.009999998,0.06739677,4579.133,500.0,1.0
0.0019630806919914983,0.9976372,0.0019630806919914983,0.010030049,99.99992371308261,1.0000002,4999.956617503064,4999.957,0.0099754585,6.9962454e-07,100,99.99997615814777,4999.956617503064,6.9949296e-11,1.0030967,4999.956617503064,0.01,0.0440855,4579.1465,500.0,1.0000916
0.0029848846821096957,0.9950872,0.0029848846821096957,0.010021977,99.99979022727015,1.0000014,4999.944517016295,4999.945,0.009949198,2.1296285e-06,100,99.99985694905718,4999.944517016295,2.1289188e-10,1.0023663,4999.944517016295,0.01,0.05431157,4579.134,500.0,1.0001682
0.002448210483685871,0.9982996,0.002448210483685871,0.010034821,99.99989319319059,1.0000002,4999.949015801314,4999.9497,0.009982564,8.761688e-07,100,99.99997615814777,4999.949015801314,8.760918e-11,1.0035256,4999.949015801314,0.010000002,0.049219143,4579.139,500.0,1.0000434
1.016938711759157,0.9926861,1.016938711759157,0.01002103,99.99977112187474,1.0000008,4999.8486147162785,4999.8496,0.009926717,2.274756e-06,100,99.99991655356695,4999.8486147162785,2.2746949e-10,1.0021175,4999.8486147162785,0.01,0.9961391,4579.039,500.0,1.0000145
0.0029477280968343363,0.9990849,0.0029477280968343363,0.010016716,99.99995422438892,1.0000002,4999.948768856937,4999.949,0.0099906875,3.135866e-07,100,99.99997615814777,4999.948768856937,3.1357406e-11,1.0016878,4999.948768856937,0.010000002,0.05401786,4579.1387,500.0,1.0000162
0.0023131026265302036,0.9930666,0.0023131026265302036,0.01003279,99.9996719065793,1.0000008,4999.952822622709,4999.953,0.009931582,3.1159573e-06,100,99.99991655356695,4999.952822622709,3.116529e-10,1.0031865,4999.952822622709,0.01,0.04782432,4579.1426,500.0,0.99990773
0.0024983975793664358,0.99929106,0.0024983975793664358,0.010004668,99.99996948188868,1.0,4999.949006625934,4999.9497,0.0099930875,4.9224443e-08,100,100.0,4999.949006625934,4.9223746e-12,1.0004491,4999.949006625934,0.010000002,0.049735747,4579.139,500.0,0.9999823
0.0022735300165582324,1.0,0.0022735300165582324,0.01,100.0,1.0,4999.951624258254,4999.9517,0.01,,100,100.0,4999.951624258254,3.5044917e-18,1.0,4999.951624258254,0.009999998,0.047440764,4579.141,500.0,1.0
0.0022525169116478514,0.9974239,0.0022525169116478514,0.0100651095,99.99974824334409,1.0000006,4999.940805086596,4999.9414,0.009973728,2.1921549e-06,100,99.99994039539075,4999.940805086596,2.1919237e-10,1.0065625,4999.940805086596,0.010000002,0.047203794,4579.131,500.0,1.0000511
0.003351551963489603,0.99541026,0.003351551963489603,0.010020241,99.99988556555363,1.0000005,4999.94903438923,4999.9497,0.009953548,1.2533897e-06,100,99.99995231630692,4999.94903438923,1.2532417e-10,1.00208,4999.94903438923,0.01,0.057564843,4579.139,500.0,1.0000557
