VanillaAvgRet,VarJ,MaxNormIw,VarVanillaIw,AvgNormIw,AvgEpLen,VarNormIw,eRenyi2,MinVanillaIw,J,AvgRet,ESSClassic,BatchSize,AvgVanillaIw,MaxVanillaIw,ESSRenyi,AvgDiscRet,VarRet,Bound,MinNormIw,VarDiscRet
4957.6948505161245,132.92076,0.01,,0.009999998,495.93,3.5044917e-18,1.0,1.0,1.66893e-06,4957.6948505161245,100.0,100,1.0,1.0,100.0,4.82032191939652e-13,17846.393869075826,-11.235352,0.01,17846.393869075826
4954.072156835195,134.12296,0.01,,0.009999998,495.57,3.5044917e-18,1.0,1.0,1.1920929e-06,4954.072156835195,100.0,100,1.0,1.0,100.0,-5.820766091346741e-13,18170.673883347048,-11.33697,0.01,18170.673883347048
4974.606261037977,111.52914,0.01,,0.009999998,497.56,3.5044917e-18,1.0,1.0,-1.9073486e-06,4974.606261037977,100.0,100,1.0,1.0,100.0,-3.0013325158506633e-13,12564.393669501957,-9.427193,0.01,12564.393669501957
4949.081918399468,147.46513,0.01,,0.009999998,495.08,3.5044917e-18,1.0,1.0,2.6226044e-06,4949.081918399468,100.0,100,1.0,1.0,100.0,4.3655745685100554e-13,21965.62365062922,-12.46474,0.01,21965.623650629223
4966.290002862474,124.26506,0.01,,0.009999998,496.77,3.5044917e-18,1.0,1.0,4.172325e-06,4966.290002862474,100.0,100,1.0,1.0,100.0,-1.6825651982799172e-13,15597.782409698502,-10.503712,0.01,15597.782409698504
4952.884043420981,145.56535,0.01,,0.009999998,495.43,3.5044917e-18,1.0,1.0,-1.66893e-06,4952.884043420981,100.0,100,1.0,1.0,100.0,-6.002665031701327e-13,21403.3030832792,-12.304161,0.01,21403.3030832792
4984.099757312577,68.40774,0.01,,0.009999998,498.51,3.5044917e-18,1.0,1.0,3.5762787e-07,4984.099757312577,100.0,100,1.0,1.0,100.0,1.6370904631912708e-13,4726.887145605395,-5.7822804,0.01,4726.887145605394
4956.592466138949,140.4624,0.01,,0.009999998,495.79,3.5044917e-18,1.0,1.0,1.1920929e-06,4956.592466138949,100.0,100,1.0,1.0,100.0,-7.275957614183426e-14,19928.976348756834,-11.872823,0.01,19928.976348756834
4941.864024858693,152.94336,0.01,,0.009999998,494.42,3.5044917e-18,1.0,1.0,-2.3841858e-07,4941.864024858693,100.0,100,1.0,1.0,100.0,-5.093170329928399e-13,23627.94745984447,-12.927797,0.01,23627.947459844476
4975.395891693496,90.68107,0.01,,0.009999998,497.64,3.5044917e-18,1.0,1.0,,4975.395891693496,100.0,100,1.0,1.0,100.0,-2.3646862246096135e-13,8306.117181605883,-7.664972,0.01,8306.117181605881
4961.875695376367,121.15034,0.01,,0.009999998,496.33,3.5044917e-18,1.0,1.0,-2.1457672e-06,4961.875695376367,100.0,100,1.0,1.0,100.0,4.729372449219227e-13,14825.660639178248,-10.240441,0.01,14825.66063917825
4940.4826705925625,155.10562,0.01,,0.009999998,494.26,3.5044917e-18,1.0,1.0,9.536743e-07,4940.4826705925625,100.0,100,1.0,1.0,100.0,-7.73070496506989e-13,24300.76109259521,-13.110566,0.01,24300.76109259521
4948.275637351626,140.21489,0.01,,0.009999998,495.03,3.5044917e-18,1.0,1.0,-2.026558e-06,4948.275637351626,100.0,100,1.0,1.0,100.0,-1.6370904631912708e-13,19858.80522367938,-11.851905,0.01,19858.80522367938
4980.414407247111,90.903244,0.01,,0.009999998,498.12,3.5044917e-18,1.0,1.0,9.536743e-07,4980.414407247111,100.0,100,1.0,1.0,100.0,-1.0368239600211381e-12,8346.869394695514,-7.6837506,0.01,8346.869394695517
4962.985899275418,110.15911,0.01,,0.009999998,496.48,3.5044917e-18,1.0,1.0,-4.7683716e-07,4962.985899275418,100.0,100,1.0,1.0,100.0,9.094947017729283e-15,12257.606544058375,-9.311388,0.01,12257.606544058375
4957.677225999627,143.0446,0.01,,0.009999998,495.92,3.5044917e-18,1.0,1.0,-4.7683716e-07,4957.677225999627,100.0,100,1.0,1.0,100.0,-1.6370904631912708e-13,20668.44481361511,-12.091091,0.01,20668.44481361511
4954.8753346961175,127.76137,0.01,,0.009999998,495.65,3.5044917e-18,1.0,1.0,,4954.8753346961175,100.0,100,1.0,1.0,100.0,3.8198777474462985e-13,16487.84498893222,-10.799248,0.01,16487.84498893222
4961.3928296263,116.088585,0.01,,0.009999998,496.28,3.5044917e-18,1.0,1.0,2.1457672e-06,4961.3928296263,100.0,100,1.0,1.0,100.0,-1.546140993013978e-13,13612.68765379255,-9.812584,0.01,13612.68765379255
4982.082661910231,73.90916,0.01,,0.009999998,498.31,3.5044917e-18,1.0,1.0,1.1920929e-07,4982.082661910231,100.0,100,1.0,1.0,100.0,7.912603905424476e-13,5517.740219082535,-6.247298,0.01,5517.740219082535
4979.301700569428,86.58878,0.01,,0.009999998,498.01,3.5044917e-18,1.0,1.0,-7.748604e-07,4979.301700569428,100.0,100,1.0,1.0,100.0,-9.731593308970333e-13,7573.351275361861,-7.319065,0.01,7573.351275361858
4962.4953047471345,114.094406,0.01,,0.009999998,496.37,3.5044917e-18,1.0,1.0,-8.34465e-07,4962.4953047471345,100.0,100,1.0,1.0,100.0,-7.548806024715304e-13,13149.024713667537,-9.644026,0.01,13149.024713667535
4978.708210437254,96.53609,0.01,,0.009999998,497.96,3.5044917e-18,1.0,1.0,-4.7683716e-07,4978.708210437254,100.0,100,1.0,1.0,100.0,2.8194335754960775e-13,9413.349283873475,-8.159878,0.01,9413.349283873476
4948.777233389303,143.34157,0.01,,0.009999998,495.04,3.5044917e-18,1.0,1.0,-9.536743e-07,4948.777233389303,100.0,100,1.0,1.0,100.0,1.2732925824820997e-13,20754.351174396732,-12.116193,0.01,20754.35117439673
4957.097520097061,147.59772,0.01,,0.009999998,495.86,3.5044917e-18,1.0,1.0,1.4305115e-06,4957.097520097061,100.0,100,1.0,1.0,100.0,-9.276845958083868e-13,22005.137584842356,-12.475948,0.01,22005.13758484236
4963.382064001145,116.29954,0.01,,0.009999998,496.47,3.5044917e-18,1.0,1.0,2.3841858e-07,4963.382064001145,100.0,100,1.0,1.0,100.0,1.9099388737231492e-13,13662.20494112012,-9.830417,0.01,13662.204941120119
4974.482867282487,100.93632,0.01,,0.009999998,497.57,3.5044917e-18,1.0,1.0,-4.172325e-07,4974.482867282487,100.0,100,1.0,1.0,100.0,-2.9103830456733704e-13,10291.05022378711,-8.531815,0.01,10291.050223787108
4970.197213166717,110.20596,0.01,,0.009999998,497.13,3.5044917e-18,1.0,1.0,-2.3841858e-07,4970.197213166717,100.0,100,1.0,1.0,100.0,-1.6370904631912708e-13,12268.03444422039,-9.315348,0.01,12268.03444422039
4963.479743719548,110.088165,0.01,,0.009999998,496.52,3.5044917e-18,1.0,1.0,-2.3841858e-07,4963.479743719548,100.0,100,1.0,1.0,100.0,-3.7289282772690056e-13,12241.824319942652,-9.305391,0.01,12241.824319942652
4960.687284448268,110.85836,0.01,,0.009999998,496.22,3.5044917e-18,1.0,1.0,-5.9604645e-07,4960.687284448268,100.0,100,1.0,1.0,100.0,-1.2278178473934532e-12,12413.713683088863,-9.370493,0.01,12413.713683088858
4952.9771943127325,122.748085,0.01,,0.009999998,495.47,3.5044917e-18,1.0,1.0,,4952.9771943127325,100.0,100,1.0,1.0,100.0,-4.3655745685100554e-13,15219.284818515593,-10.375491,0.01,15219.28481851559
4953.772710112847,140.96869,0.01,,0.009999998,495.57,3.5044917e-18,1.0,1.0,2.3841858e-06,4953.772710112847,100.0,100,1.0,1.0,100.0,-1.8644641386345028e-13,20072.899238460344,-11.915617,0.01,20072.899238460348
4951.974071854309,138.7417,0.01,,0.009999998,495.38,3.5044917e-18,1.0,1.0,-4.7683716e-07,4951.974071854309,100.0,100,1.0,1.0,100.0,-4.683897714130581e-13,19443.696552874662,-11.727379,0.01,19443.69655287466
4969.289742740189,104.61649,0.01,,0.009999998,497.06,3.5044917e-18,1.0,1.0,,4969.289742740189,100.0,100,1.0,1.0,100.0,1.4551915228366852e-13,11055.163197694028,-8.842888,0.01,11055.163197694032
4966.694151423977,125.91222,0.01,,0.009999998,496.78,3.5044917e-18,1.0,1.0,-1.4305115e-06,4966.694151423977,100.0,100,1.0,1.0,100.0,-1.3642420526593923e-13,16014.025092865242,-10.642946,0.01,16014.025092865242
4966.09160891356,115.90746,0.01,,0.009999998,496.75,3.5044917e-18,1.0,1.0,4.172325e-07,4966.09160891356,100.0,100,1.0,1.0,100.0,-7.821654435247183e-13,13570.243257278391,-9.797277,0.01,13570.243257278385
4936.3733520712885,152.6597,0.01,,0.009999998,493.86,3.5044917e-18,1.0,1.0,,4936.3733520712885,100.0,100,1.0,1.0,100.0,5.820766091346741e-13,23540.38501031701,-12.903821,0.01,23540.38501031701
4980.584335970774,76.47311,0.01,,0.009999998,498.17,3.5044917e-18,1.0,1.0,5.9604645e-07,4980.584335970774,100.0,100,1.0,1.0,100.0,-5.366018740460276e-13,5907.2082909340725,-6.4640193,0.01,5907.208290934072
4921.588392631861,503.47626,0.01,,0.009999998,492.29,3.5044917e-18,1.0,1.0,-2.1457672e-06,4921.588392631861,100.0,100,1.0,1.0,100.0,-8.913048077374697e-13,256048.83767108133,-42.557198,0.01,256048.8376710813
4963.704663782941,142.5947,0.01,,0.009999998,496.48,3.5044917e-18,1.0,1.0,4.7683716e-07,4963.704663782941,100.0,100,1.0,1.0,100.0,-4.2291503632441165e-13,20538.633475544786,-12.053061,0.01,20538.633475544782
4960.088446183313,136.63986,0.01,,0.009999998,496.13,3.5044917e-18,1.0,1.0,-1.9073486e-06,4960.088446183313,100.0,100,1.0,1.0,100.0,-2.6375346351414917e-13,18859.041047028033,-11.549718,0.01,18859.041047028033
4962.78745767883,134.67386,0.01,,0.009999998,496.4,3.5044917e-18,1.0,1.0,2.3841858e-07,4962.78745767883,100.0,100,1.0,1.0,100.0,9.367795428261161e-13,18320.25270365155,-11.383539,0.01,18320.25270365155
4949.185741950202,160.39705,0.01,,0.009999998,495.06,3.5044917e-18,1.0,1.0,-4.7683716e-07,4949.185741950202,100.0,100,1.0,1.0,100.0,-1.7280399333685637e-13,25987.085517151103,-13.557837,0.01,25987.0855171511
4978.901538679015,85.37394,0.01,,0.009999998,497.98,3.5044917e-18,1.0,1.0,-8.046627e-07,4978.901538679015,100.0,100,1.0,1.0,100.0,-8.094502845779061e-13,7362.333048882626,-7.216379,0.01,7362.333048882626
4964.590093719052,126.85784,0.01,,0.009999998,496.58,3.5044917e-18,1.0,1.0,-8.34465e-07,4964.590093719052,100.0,100,1.0,1.0,100.0,9.549694368615747e-13,16255.465674475798,-10.722877,0.01,16255.46567447579
4968.788782047936,107.61126,0.01,,0.009999998,497.0,3.5044917e-18,1.0,1.0,-2.3841858e-07,4968.788782047936,100.0,100,1.0,1.0,100.0,6.548361852765083e-13,11697.154204718583,-9.096025,0.01,11697.154204718585
4972.19321368598,96.84187,0.01,,0.009999998,497.33,3.5044917e-18,1.0,1.0,,4972.19321368598,100.0,100,1.0,1.0,100.0,2.4556356947869064e-13,9473.07931321609,-8.185724,0.01,9473.07931321609
4983.705702367708,85.310234,0.01,,0.009999998,498.45,3.5044917e-18,1.0,1.0,,4983.705702367708,100.0,100,1.0,1.0,100.0,6.275513442233204e-13,7351.34935349831,-7.2109933,0.01,7351.34935349831
4962.974427614864,120.1522,0.01,,0.009999998,496.46,3.5044917e-18,1.0,1.0,1.1920929e-07,4962.974427614864,100.0,100,1.0,1.0,100.0,1.9099388737231492e-13,14582.375690091956,-10.156069,0.01,14582.375690091956
4974.291171865849,79.990364,0.01,,0.009999998,497.56,3.5044917e-18,1.0,1.0,,4974.291171865849,100.0,100,1.0,1.0,100.0,,6463.089915214376,-6.761323,0.01,6463.089915214376
4915.581272076157,218.48373,0.01,,0.009999998,491.75,3.5044917e-18,1.0,1.0,-9.536743e-07,4915.581272076157,100.0,100,1.0,1.0,100.0,7.958078640513122e-13,48217.311739297445,-18.467712,0.01,48217.311739297445
4954.978976399462,130.7641,0.01,,0.009999998,495.66,3.5044917e-18,1.0,1.0,-1.0728836e-06,4954.978976399462,100.0,100,1.0,1.0,100.0,-1.4551915228366852e-13,17271.97120424432,-11.0530615,0.01,17271.97120424432
4961.185336885265,123.52151,0.01,,0.009999998,496.25,3.5044917e-18,1.0,1.0,,4961.185336885265,100.0,100,1.0,1.0,100.0,-2.7284841053187846e-14,15411.681932192245,-10.440866,0.01,15411.681932192247
4952.781610038518,147.51698,0.01,,0.009999998,495.43,3.5044917e-18,1.0,1.0,7.748604e-07,4952.781610038518,100.0,100,1.0,1.0,100.0,-2.3646862246096135e-13,21981.072484270288,-12.469124,0.01,21981.072484270288
4974.008175511232,101.39473,0.01,,0.009999998,497.49,3.5044917e-18,1.0,1.0,9.536743e-07,4974.008175511232,100.0,100,1.0,1.0,100.0,6.730260793119669e-13,10384.739115687913,-8.570561,0.01,10384.739115687911
4960.886389840036,113.580795,0.01,,0.009999998,496.25,3.5044917e-18,1.0,1.0,9.536743e-07,4960.886389840036,100.0,100,1.0,1.0,100.0,-1.2732925824820997e-13,13030.908465938315,-9.60061,0.01,13030.908465938315
4965.089287978502,119.555824,0.01,,0.009999998,496.64,3.5044917e-18,1.0,1.0,7.748604e-07,4965.089287978502,100.0,100,1.0,1.0,100.0,2.6375346351414917e-13,14437.975347341055,-10.1056595,0.01,14437.97534734105
4947.871874929709,153.39343,0.010000062,6.9946115e-12,0.009999999,494.96,6.9774434e-16,1.0,0.9999938,8.249283e-05,4947.871874929709,100.0,100,1.0,1.0000062,100.0,2.1827872842550277e-13,23767.30527904097,-12.965784,0.009999938,23767.305279040967
4959.781630955141,131.49554,0.01,,0.009999998,496.1,3.5044917e-18,1.0,1.0,,4959.781630955141,100.0,100,1.0,1.0,100.0,-1.9099388737231492e-13,17465.73827900342,-11.114885,0.01,17465.73827900342
4965.486150249312,124.829185,0.01,,0.009999998,496.66,3.5044917e-18,1.0,1.0,-9.536743e-07,4965.486150249312,100.0,100,1.0,1.0,100.0,2.4556356947869064e-13,15739.722663632041,-10.551401,0.01,15739.722663632037
4954.072011492348,135.40477,0.01000005,6.772405e-12,0.01,495.57,6.7272225e-16,1.0,0.9999933,6.4611435e-05,4954.072011492348,100.0,100,1.0,1.000005,100.0,4.729372449219227e-13,18519.71157427745,-11.445273,0.009999934,18519.71157427745
4967.078906482024,103.43937,0.01,,0.009999998,496.85,3.5044917e-18,1.0,1.0,1.4305115e-06,4967.078906482024,100.0,100,1.0,1.0,100.0,-9.185896487906575e-13,10807.782198637618,-8.743389,0.01,10807.782198637618
4954.879408825316,133.85168,0.01,,0.009999998,495.65,3.5044917e-18,1.0,1.0,,4954.879408825316,100.0,100,1.0,1.0,100.0,2.091837814077735e-13,18097.243526082075,-11.314042,0.01,18097.243526082075
4962.283402065629,116.05199,0.01,,0.009999998,496.36,3.5044917e-18,1.0,1.0,-8.6426735e-07,4962.283402065629,100.0,100,1.0,1.0,100.0,-6.45741238258779e-13,13604.10650997516,-9.809493,0.01,13604.106509975163
4948.578672036715,170.10983,0.01,,0.009999998,494.99,3.5044917e-18,1.0,1.0,2.3841858e-07,4948.578672036715,100.0,100,1.0,1.0,100.0,-1.8189894035458566e-13,29229.652481775454,-14.378824,0.01,29229.652481775447
4970.790980722724,90.92001,0.01,,0.009999998,497.22,3.5044917e-18,1.0,1.0,-2.3841858e-07,4970.790980722724,100.0,100,1.0,1.0,100.0,-9.549694368615747e-13,8349.947849951184,-7.685169,0.01,8349.947849951184
4948.567246100297,152.3033,0.01,,0.009999998,495.02,3.5044917e-18,1.0,1.0,-9.536743e-07,4948.567246100297,100.0,100,1.0,1.0,100.0,-8.139977580867708e-13,23430.602470360485,-12.873696,0.01,23430.60247036049
4963.978205243137,118.97814,0.01,,0.009999998,496.53,3.5044917e-18,1.0,1.0,2.3841858e-07,4963.978205243137,100.0,100,1.0,1.0,100.0,-1.0095391189679504e-12,14298.786418542959,-10.056831,0.01,14298.786418542964
4978.987204418045,87.06628,0.01,,0.009999998,498.0,3.5044917e-18,1.0,1.0,8.34465e-07,4978.987204418045,100.0,100,1.0,1.0,100.0,1.7280399333685637e-13,7657.107015429168,-7.3594246,0.01,7657.107015429168
4961.494246926086,121.22266,0.01,,0.009999998,496.29,3.5044917e-18,1.0,1.0,4.7683716e-07,4961.494246926086,100.0,100,1.0,1.0,100.0,-3.0013325158506633e-13,14843.366347848147,-10.2465515,0.01,14843.366347848149
4975.796845565649,93.36714,0.01,,0.009999998,497.7,3.5044917e-18,1.0,1.0,7.1525574e-07,4975.796845565649,100.0,100,1.0,1.0,100.0,3.4560798667371273e-13,8805.479103629676,-7.8920155,0.01,8805.479103629677
4967.802187998688,123.44031,0.01,,0.009999998,496.9,3.5044917e-18,1.0,1.0,3.5762787e-07,4967.802187998688,100.0,100,1.0,1.0,100.0,-2.091837814077735e-13,15391.423125617128,-10.434003,0.01,15391.423125617124
4973.890754274636,84.08291,0.01,,0.009999998,497.52,3.5044917e-18,1.0,1.0,7.1525574e-07,4973.890754274636,100.0,100,1.0,1.0,100.0,3.3651303965598344e-13,7141.349231057505,-7.10725,0.01,7141.349231057503
4949.781239081382,134.20505,0.01,,0.009999998,495.18,3.5044917e-18,1.0,1.0,-1.1920929e-06,4949.781239081382,100.0,100,1.0,1.0,100.0,7.003109203651548e-13,18192.92638367808,-11.343911,0.01,18192.92638367808
4961.5780556817745,106.9117,0.01,,0.009999998,496.33,3.5044917e-18,1.0,1.0,2.3841858e-07,4961.5780556817745,100.0,100,1.0,1.0,100.0,-6.366462912410497e-13,11545.566522682317,-9.036894,0.01,11545.56652268232
4970.204133317299,103.96631,0.01,,0.009999998,497.13,3.5044917e-18,1.0,1.0,5.9604645e-07,4970.204133317299,100.0,100,1.0,1.0,100.0,-1.2823875294998287e-12,10918.175260690627,-8.78793,0.01,10918.175260690625
4963.583347423336,128.53111,0.01,,0.009999998,496.5,3.5044917e-18,1.0,1.0,-9.834766e-07,4963.583347423336,100.0,100,1.0,1.0,100.0,5.593392415903509e-13,16687.11832965043,-10.864312,0.01,16687.11832965043
4963.8812962608245,114.21337,0.01,,0.009999998,496.52,3.5044917e-18,1.0,1.0,,4963.8812962608245,100.0,100,1.0,1.0,100.0,-4.911271389573813e-13,13176.458521612181,-9.654079,0.01,13176.458521612187
4976.3925930113,108.29268,0.01,,0.009999998,497.72,3.5044917e-18,1.0,1.0,9.536743e-07,4976.3925930113,100.0,100,1.0,1.0,100.0,-4.547473508864641e-13,11845.761439184274,-9.153623,0.01,11845.76143918427
4969.685492517057,97.31006,0.01,,0.009999998,497.12,3.5044917e-18,1.0,1.0,-1.7881393e-06,4969.685492517057,100.0,100,1.0,1.0,100.0,1.8189894035458565e-14,9564.897364738443,-8.2253,0.01,9564.897364738443
4947.483118098469,143.33751,0.01,,0.009999998,494.9,3.5044917e-18,1.0,1.0,2.3841858e-07,4947.483118098469,100.0,100,1.0,1.0,100.0,4.092726157978177e-13,20753.17525510089,-12.115849,0.01,20753.175255100898
4968.384635056363,99.55082,0.01,,0.009999998,496.99,3.5044917e-18,1.0,1.0,-1.1026859e-06,4968.384635056363,100.0,100,1.0,1.0,100.0,-6.548361852765083e-13,10010.470161929183,-8.414703,0.01,10010.470161929183
4961.588200713991,138.77644,0.01,,0.009999998,496.29,3.5044917e-18,1.0,1.0,-2.3841858e-07,4961.588200713991,100.0,100,1.0,1.0,100.0,-3.1832314562052486e-13,19453.432447766103,-11.730314,0.01,19453.4324477661
4967.886489428626,114.87965,0.01,,0.009999998,496.9,3.5044917e-18,1.0,1.0,-2.3841858e-07,4967.886489428626,100.0,100,1.0,1.0,100.0,3.9108272176235914e-13,13330.64034735547,-9.710399,0.01,13330.64034735547
4922.95661514382,181.66168,0.01,,0.009999998,492.54,3.5044917e-18,1.0,1.0,-7.1525574e-07,4922.95661514382,100.0,100,1.0,1.0,100.0,-6.366462912410498e-14,33334.31364023891,-15.355266,0.01,33334.31364023891
4965.5782054530955,119.8313,0.010000053,9.442324e-12,0.01,496.71,9.463179e-16,1.0,0.99999094,7.867813e-05,4965.5782054530955,100.00001144409103,100,1.0000001,1.0000055,100.0,-1.1368683772161603e-12,14504.658038811975,-10.128893,0.009999908,14504.658038811973
4975.6853231113,90.41575,0.01,,0.009999998,497.67,3.5044917e-18,1.0,1.0,1.0728836e-06,4975.6853231113,100.0,100,1.0,1.0,100.0,-2.1827872842550277e-13,8257.583384015597,-7.6425443,0.01,8257.583384015597
4960.593053011597,143.82108,0.01,,0.009999998,496.18,3.5044917e-18,1.0,1.0,7.1525574e-07,4960.593053011597,100.0,100,1.0,1.0,100.0,-5.866240826435387e-13,20893.43683144204,-12.15672,0.01,20893.436831442043
4953.081244430592,132.3399,0.01,,0.009999998,495.47,3.5044917e-18,1.0,1.0,-1.5497208e-06,4953.081244430592,100.0,100,1.0,1.0,100.0,1.4551915228366852e-13,17690.757894403283,-11.186258,0.01,17690.757894403283
4982.500291947326,72.968735,0.01,,0.009999998,498.35,3.5044917e-18,1.0,1.0,8.34465e-07,4982.500291947326,100.0,100,1.0,1.0,100.0,-9.003997547551989e-13,5378.219663363925,-6.1678057,0.01,5378.219663363926
4975.988993192814,86.78119,0.01,,0.009999998,497.72,3.5044917e-18,1.0,1.0,-3.5762787e-07,4975.988993192814,100.0,100,1.0,1.0,100.0,-8.185452315956354e-14,7607.0456263210235,-7.3353286,0.01,7607.045626321022
4972.392082877728,95.10194,0.01,,0.009999998,497.36,3.5044917e-18,1.0,1.0,-1.1920929e-07,4972.392082877728,100.0,100,1.0,1.0,100.0,-1.1823431123048067e-13,9135.73548413963,-8.038653,0.01,9135.735484139628
4965.293171816289,116.19041,0.01,,0.009999998,496.63,3.5044917e-18,1.0,1.0,7.1525574e-07,4965.293171816289,100.0,100,1.0,1.0,100.0,3.637978807091713e-13,13636.575612945175,-9.821191,0.01,13636.575612945175
4961.783862342465,126.58626,0.01,,0.009999998,496.32,3.5044917e-18,1.0,1.0,-4.7683716e-07,4961.783862342465,100.0,100,1.0,1.0,100.0,-5.093170329928399e-13,16185.93910411998,-10.699919,0.01,16185.939104119981
4938.965582696256,165.12929,0.010000305,1.2025196e-10,0.01,494.06,1.2016946e-14,1.0,0.99997807,0.0004274845,4938.965582696256,100.00003051755716,100,1.000001,1.0000315,100.0,-1.0913936421275138e-13,27543.475077844323,-13.9574995,0.009999772,27543.475077844323
4960.5872661735575,118.360245,0.01,,0.009999998,496.21,3.5044917e-18,1.0,1.0,7.1525574e-07,4960.5872661735575,100.0,100,1.0,1.0,100.0,8.458300726488233e-13,14150.654247240254,-10.004601,0.01,14150.654247240254
4940.67359705768,159.87865,0.01,,0.009999998,494.23,3.5044917e-18,1.0,1.0,-4.7683716e-07,4940.67359705768,100.0,100,1.0,1.0,100.0,4.638422979041934e-13,25819.37454384039,-13.514015,0.01,25819.374543840375
4939.888885583016,172.33525,0.01,,0.009999998,494.14,3.5044917e-18,1.0,1.0,1.9073486e-06,4939.888885583016,100.0,100,1.0,1.0,100.0,4.547473508864641e-13,29999.434034794827,-14.566929,0.01,29999.43403479483
4981.7033633772035,74.32632,0.01,,0.009999998,498.26,3.5044917e-18,1.0,1.0,1.66893e-06,4981.7033633772035,100.0,100,1.0,1.0,100.0,-1.8189894035458566e-13,5580.204275173284,-6.2825575,0.01,5580.204275173283
4953.378957273174,121.19571,0.01,,0.009999998,495.52,3.5044917e-18,1.0,1.0,-1.4305115e-06,4953.378957273174,100.0,100,1.0,1.0,100.0,-2.7284841053187846e-14,14836.768370782685,-10.244276,0.01,14836.768370782689
4974.986559637253,84.79033,0.01,,0.009999998,497.62,3.5044917e-18,1.0,1.0,-1.3709068e-06,4974.986559637253,100.0,100,1.0,1.0,100.0,-5.547917680814862e-13,7262.020161222792,-7.1670485,0.01,7262.020161222792
4966.59622176549,120.8623,0.01,,0.009999998,496.78,3.5044917e-18,1.0,1.0,-7.1525574e-07,4966.59622176549,100.0,100,1.0,1.0,100.0,-1.1823431123048067e-13,14755.248569575766,-10.216094,0.01,14755.248569575764
4931.774881039341,181.7801,0.01,,0.009999998,493.36,3.5044917e-18,1.0,1.0,,4931.774881039341,100.0,100,1.0,1.0,100.0,-6.912159733474255e-13,33377.789154517544,-15.365274,0.01,33377.78915451754
4976.295063406506,80.24888,0.01,,0.009999998,497.74,3.5044917e-18,1.0,1.0,-3.5762787e-07,4976.295063406506,100.0,100,1.0,1.0,100.0,-5.820766091346741e-13,6504.932256899272,-6.7831745,0.01,6504.932256899272
4948.579924079842,152.25116,0.01,,0.009999998,495.05,3.5044917e-18,1.0,1.0,-1.3113022e-06,4948.579924079842,100.0,100,1.0,1.0,100.0,1.07775122160092e-12,23414.559285005584,-12.869288,0.01,23414.559285005584
4955.87415283484,130.04826,0.01,,0.009999998,495.72,3.5044917e-18,1.0,1.0,9.536743e-07,4955.87415283484,100.0,100,1.0,1.0,100.0,-4.2746250983327625e-13,17083.386325011223,-10.992551,0.01,17083.38632501122
4984.882265746447,72.09582,0.01,,0.009999998,498.58,3.5044917e-18,1.0,1.0,-1.7881393e-07,4984.882265746447,100.0,100,1.0,1.0,100.0,-5.729816621169448e-13,5250.309615724137,-6.094022,0.01,5250.309615724137
4950.679626453415,169.13135,0.01,,0.009999998,495.2,3.5044917e-18,1.0,1.0,1.0728836e-06,4950.679626453415,100.0,100,1.0,1.0,100.0,3.4560798667371273e-13,28894.35713776816,-14.296114,0.01,28894.35713776816
4977.691337382025,85.16085,0.01,,0.009999998,497.91,3.5044917e-18,1.0,1.0,1.7285347e-06,4977.691337382025,100.0,100,1.0,1.0,100.0,-6.366462912410498e-14,7325.627497155159,-7.1983647,0.01,7325.627497155158
4957.993703418933,137.04988,0.01,,0.009999998,495.95,3.5044917e-18,1.0,1.0,1.4305115e-06,4957.993703418933,100.0,100,1.0,1.0,100.0,3.9108272176235914e-13,18972.394261265665,-11.584373,0.01,18972.39426126567
4964.590048859957,118.29475,0.01,,0.009999998,496.61,3.5044917e-18,1.0,1.0,-9.536743e-07,4964.590048859957,100.0,100,1.0,1.0,100.0,2.9103830456733704e-13,14134.999517365102,-9.999067,0.01,14134.999517365104
4966.581389215157,134.78336,0.01,,0.009999998,496.75,3.5044917e-18,1.0,1.0,-8.34465e-07,4966.581389215157,100.0,100,1.0,1.0,100.0,-2.9103830456733704e-13,18350.056581731533,-11.392795,0.01,18350.056581731533
4962.883566655316,132.39651,0.01,,0.009999998,496.43,3.5044917e-18,1.0,1.0,-7.1525574e-07,4962.883566655316,100.0,100,1.0,1.0,100.0,3.8198777474462985e-13,17705.894739231844,-11.191043,0.01,17705.894739231844
4939.882961480169,160.92923,0.01,,0.009999998,494.15,3.5044917e-18,1.0,1.0,-1.9073486e-06,4939.882961480169,100.0,100,1.0,1.0,100.0,-6.821210263296962e-13,26159.81115992757,-13.6028185,0.01,26159.81115992757
4954.597795871466,144.92104,0.01,,0.009999998,495.58,3.5044917e-18,1.0,1.0,-7.1525574e-07,4954.597795871466,100.0,100,1.0,1.0,100.0,-1.8189894035458566e-13,21214.248802506932,-12.249699,0.01,21214.248802506932
4973.501337624572,101.701096,0.01,,0.009999998,497.47,3.5044917e-18,1.0,1.0,1.1920929e-07,4973.501337624572,100.0,100,1.0,1.0,100.0,-6.912159733474255e-13,10447.588884656288,-8.596458,0.01,10447.588884656288
4978.997228623759,70.49017,0.01,,0.009999998,498.03,3.5044917e-18,1.0,1.0,1.0728836e-06,4978.997228623759,100.0,100,1.0,1.0,100.0,3.3651303965598344e-13,5019.056417478362,-5.9583015,0.01,5019.056417478364
4971.993350252763,102.66639,0.01,,0.009999998,497.32,3.5044917e-18,1.0,1.0,-1.4305115e-06,4971.993350252763,100.0,100,1.0,1.0,100.0,-2.0008883439004421e-13,10646.856409235674,-8.678053,0.01,10646.856409235676
