J,Bound,AvgVanillaIw,VarRet,BatchSize,AvgEpLen,eRenyi2,AvgRet,VarDiscRet,MaxVanillaIw,VarJ,VarNormIw,MinVanillaIw,AvgNormIw,ESSRenyi,VanillaAvgRet,MinNormIw,VarVanillaIw,MaxNormIw,ESSClassic,AvgDiscRet
83.15426,74.833954,1.0,111.38970349029768,100,500.0,1.0,83.15426224991305,111.38970349029768,1.0,10.501228,3.5044917e-18,1.0,0.009999998,100.0,83.15426224991305,0.01,,0.01,100.0,83.15426224991305
84.35342,76.12595,1.0,104.93810907191205,100,500.0,1.0,84.35340840145942,104.93810907191205,1.0,10.192581,3.5044917e-18,1.0,0.009999998,100.0,84.35340840145942,0.01,,0.01,100.0,84.35340840145942
82.30916,74.03641,1.0,162.1604907061168,100,500.0,1.0,82.30914946588858,162.1604907061168,1.0,12.670394,3.5044917e-18,1.0,0.009999998,100.0,82.30914946588858,0.01,,0.01,100.0,82.30914946588858
83.331955,75.1392,1.0,118.1656149182168,100,500.0,1.0,83.33195237556971,118.1656149182168,1.0,10.815912,3.5044917e-18,1.0,0.009999998,100.0,83.33195237556971,0.01,,0.01,100.0,83.33195237556971
83.18521,74.83137,1.0,121.73360567988617,100,500.0,1.0,83.18521704133407,121.73360567988617,1.0,10.97799,3.5044917e-18,1.0,0.009999998,100.0,83.18521704133407,0.01,,0.01,100.0,83.18521704133407
83.95086,75.50289,1.0,90.85284972016295,100,500.0,1.0,83.95085294224626,90.85284972016295,1.0,9.483898,3.5044917e-18,1.0,0.009999998,100.0,83.95085294224626,0.01,,0.01,100.0,83.95085294224626
82.6066,74.18859,1.0,136.60764512031582,100,500.0,1.0,82.60660702897759,136.60764512031582,1.0,11.62934,3.5044917e-18,1.0,0.009999998,100.0,82.60660702897759,0.01,,0.01,100.0,82.60660702897759
82.821106,74.47047,1.0,137.9931846160981,100,500.0,1.0,82.8211082472013,137.9931846160981,1.0,11.688168,3.5044917e-18,1.0,0.009999998,100.0,82.8211082472013,0.01,,0.01,100.0,82.8211082472013
82.12393,73.91226,1.0,148.3747489041193,100,500.0,1.0,82.12393093679476,148.3747489041193,1.0,12.11986,3.5044917e-18,1.0,0.009999998,100.0,82.12393093679476,0.01,,0.01,100.0,82.12393093679476
81.53424,73.37818,1.0,122.56252283468724,100,500.0,1.0,81.53424273864434,122.56252283468724,1.0,11.015303,3.5044917e-18,1.0,0.009999998,100.0,81.53424273864434,0.01,,0.01,100.0,81.53424273864434
82.96775,74.60621,1.0,156.16416234355785,100,500.0,1.0,82.96775048618643,156.16416234355785,1.0,12.433926,3.5044917e-18,1.0,0.009999998,100.0,82.96775048618643,0.01,,0.01,100.0,82.96775048618643
81.37534,72.93425,1.0,135.7556475567365,100,500.0,1.0,81.37534133158515,135.7556475567365,1.0,11.593019,3.5044917e-18,1.0,0.009999998,100.0,81.37534133158515,0.01,,0.01,100.0,81.37534133158515
83.71293,75.484604,1.0,116.0780397876559,100,500.0,1.0,83.71293236334124,116.0780397876559,1.0,10.719947,3.5044917e-18,1.0,0.009999998,100.0,83.71293236334124,0.01,,0.01,100.0,83.71293236334124
84.2103,75.78627,1.0,124.37898345862332,100,500.0,1.0,84.21029431394275,124.37898345862332,1.0,11.09663,3.5044917e-18,1.0,0.009999998,100.0,84.21029431394275,0.01,,0.01,100.0,84.21029431394275
83.38914,75.10376,1.0,102.00472106702337,100,500.0,1.0,83.3891454231594,102.00472106702337,1.0,10.049112,3.5044917e-18,1.0,0.009999998,100.0,83.3891454231594,0.01,,0.01,100.0,83.3891454231594
81.06457,72.72455,1.0,118.71030764814587,100,500.0,1.0,81.06457259203997,118.71030764814587,1.0,10.840812,3.5044917e-18,1.0,0.009999998,100.0,81.06457259203997,0.01,,0.01,100.0,81.06457259203997
82.92098,74.73935,1.0,122.20401507897479,100,500.0,1.0,82.92098263760812,122.20401507897479,1.0,10.99918,3.5044917e-18,1.0,0.009999998,100.0,82.92098263760812,0.01,,0.01,100.0,82.92098263760812
83.47256,74.99382,1.0,98.8919793044675,100,500.0,1.0,83.47255805674773,98.8919793044675,1.0,9.894597,3.5044917e-18,1.0,0.009999998,100.0,83.47255805674773,0.01,,0.01,100.0,83.47255805674773
82.61786,74.45443,1.0,109.74599726981954,100,500.0,1.0,82.6178532532129,109.74599726981954,1.0,10.423461,3.5044917e-18,1.0,0.009999998,100.0,82.6178532532129,0.01,,0.01,100.0,82.6178532532129
83.35674,75.21083,1.0,112.0304226044362,100,500.0,1.0,83.35674577557303,112.0304226044362,1.0,10.531386,3.5044917e-18,1.0,0.009999998,100.0,83.35674577557303,0.01,,0.01,100.0,83.35674577557303
83.18333,74.97465,1.0,126.97855655775662,100,500.0,1.0,83.18333295063994,126.97855655775662,1.0,11.211992,3.5044917e-18,1.0,0.009999998,100.0,83.18333295063994,0.01,,0.01,100.0,83.18333295063994
80.2107,71.986275,1.0,132.5750885243137,100,500.0,1.0,80.21069957427333,132.5750885243137,1.0,11.456409,3.5044917e-18,1.0,0.009999998,100.0,80.21069957427333,0.01,,0.01,100.0,80.21069957427333
83.14156,74.811195,1.0,125.3344149230663,100,500.0,1.0,83.14156045823555,125.3344149230663,1.0,11.139168,3.5044917e-18,1.0,0.009999998,100.0,83.14156045823555,0.01,,0.01,100.0,83.14156045823555
81.65324,73.331406,1.0,155.34007247837803,100,500.0,1.0,81.65323826826854,155.34007247837803,1.0,12.401076,3.5044917e-18,1.0,0.009999998,100.0,81.65323826826854,0.01,,0.01,100.0,81.65323826826854
83.078156,74.66428,1.0,96.11665186435877,100,500.0,1.0,83.07816474846888,96.11665186435877,1.0,9.754767,3.5044917e-18,1.0,0.009999998,100.0,83.07816474846888,0.01,,0.01,100.0,83.07816474846888
81.443085,73.08465,1.0,161.65757650039433,100,500.0,1.0,81.44309039898893,161.65757650039433,1.0,12.650731,3.5044917e-18,1.0,0.009999998,100.0,81.44309039898893,0.01,,0.01,100.0,81.44309039898893
82.59875,74.3796,1.0,153.38439190426163,100,500.0,1.0,82.59874781794625,153.38439190426163,1.0,12.322765,3.5044917e-18,1.0,0.009999998,100.0,82.59874781794625,0.01,,0.01,100.0,82.59874781794625
82.164635,74.12641,1.0,98.09946548975428,100,500.0,1.0,82.16463340611031,98.09946548975428,1.0,9.854871,3.5044917e-18,1.0,0.009999998,100.0,82.16463340611031,0.01,,0.01,100.0,82.16463340611031
83.90204,75.66895,1.0,90.76932331629027,100,500.0,1.0,83.90203202178793,90.76932331629027,1.0,9.479538,3.5044917e-18,1.0,0.009999998,100.0,83.90203202178793,0.01,,0.01,100.0,83.90203202178793
82.218834,73.94553,1.0,155.60813225334047,100,500.0,1.0,82.218837425426,155.60813225334047,1.0,12.411771,3.5044917e-18,1.0,0.009999998,100.0,82.218837425426,0.01,,0.01,100.0,82.218837425426
83.84181,75.60292,1.0,129.27859686372693,100,500.0,1.0,83.84181524730717,129.27859686372693,1.0,11.313081,3.5044917e-18,1.0,0.009999998,100.0,83.84181524730717,0.01,,0.01,100.0,83.84181524730717
82.6343,74.38666,1.0,108.48097073210812,100,500.0,1.0,82.63430694426788,108.48097073210812,1.0,10.363212,3.5044917e-18,1.0,0.009999998,100.0,82.63430694426788,0.01,,0.01,100.0,82.63430694426788
82.69757,74.55281,1.0,107.29301922002865,100,500.0,1.0,82.6975664783798,107.29301922002865,1.0,10.306313,3.5044917e-18,1.0,0.009999998,100.0,82.6975664783798,0.01,,0.01,100.0,82.6975664783798
81.92167,73.53027,1.0,123.82687524853438,100,500.0,1.0,81.92167011036595,123.82687524853438,1.0,11.071974,3.5044917e-18,1.0,0.009999998,100.0,81.92167011036595,0.01,,0.01,100.0,81.92167011036595
83.10539,74.58034,1.0,128.88577803387196,100,500.0,1.0,83.1053939590434,128.88577803387196,1.0,11.295879,3.5044917e-18,1.0,0.009999998,100.0,83.1053939590434,0.01,,0.01,100.0,83.1053939590434
83.6564,75.46908,1.0,135.73789926760773,100,500.0,1.0,83.6564006669235,135.73789926760773,1.0,11.592261,3.5044917e-18,1.0,0.009999998,100.0,83.6564006669235,0.01,,0.01,100.0,83.6564006669235
81.70497,73.30696,1.0,135.81117008605312,100,500.0,1.0,81.70497509508463,135.81117008605312,1.0,11.595389,3.5044917e-18,1.0,0.009999998,100.0,81.70497509508463,0.01,,0.01,100.0,81.70497509508463
82.7188,74.50501,1.0,115.23410283755713,100,500.0,1.0,82.71880219071878,115.23410283755713,1.0,10.680905,3.5044917e-18,1.0,0.009999998,100.0,82.71880219071878,0.01,,0.01,100.0,82.71880219071878
83.13982,74.97498,1.0,91.60105119670204,100,500.0,1.0,83.13981829624473,91.60105119670204,1.0,9.522869,3.5044917e-18,1.0,0.009999998,100.0,83.13981829624473,0.01,,0.01,100.0,83.13981829624473
81.4596,73.1423,1.0,146.22112133605893,100,500.0,1.0,81.45960687944358,146.22112133605893,1.0,12.03158,3.5044917e-18,1.0,0.009999998,100.0,81.45960687944358,0.01,,0.01,100.0,81.45960687944358
83.36751,75.05806,1.0,101.88693458842454,100,500.0,1.0,83.3675141440822,101.88693458842454,1.0,10.043309,3.5044917e-18,1.0,0.009999998,100.0,83.3675141440822,0.01,,0.01,100.0,83.3675141440822
85.094574,76.88782,1.0,98.39363622242156,100,500.0,1.0,85.0945811652551,98.39363622242156,1.0,9.869636,3.5044917e-18,1.0,0.009999998,100.0,85.0945811652551,0.01,,0.01,100.0,85.0945811652551
82.97471,74.748856,1.0,141.73129184326345,100,500.0,1.0,82.97470938507207,141.73129184326345,1.0,11.84542,3.5044917e-18,1.0,0.009999998,100.0,82.97470938507207,0.01,,0.01,100.0,82.97470938507207
83.51975,75.34837,1.0,136.7758999974481,100,500.0,1.0,83.51974785761027,136.7758999974481,1.0,11.636499,3.5044917e-18,1.0,0.009999998,100.0,83.51974785761027,0.01,,0.01,100.0,83.51974785761027
81.46549,73.36037,1.0,138.43411682516412,100,500.0,1.0,81.46549752397041,138.43411682516412,1.0,11.706826,3.5044917e-18,1.0,0.009999998,100.0,81.46549752397041,0.01,,0.01,100.0,81.46549752397041
83.15261,74.96774,1.0,120.8326762972864,100,500.0,1.0,83.15261705418014,120.8326762972864,1.0,10.937291,3.5044917e-18,1.0,0.009999998,100.0,83.15261705418014,0.01,,0.01,100.0,83.15261705418014
82.41872,74.10664,1.0,175.75651143681884,100,500.0,1.0,82.4187200728233,175.75651143681884,1.0,13.1908655,3.5044917e-18,1.0,0.009999998,100.0,82.4187200728233,0.01,,0.01,100.0,82.4187200728233
80.5762,72.425606,1.0,133.96376169816583,100,500.0,1.0,80.57619652708382,133.96376169816583,1.0,11.516254,3.5044917e-18,1.0,0.009999998,100.0,80.57619652708382,0.01,,0.01,100.0,80.57619652708382
83.83326,75.560616,1.0,98.37055197095043,100,500.0,1.0,83.83325982531431,98.37055197095043,1.0,9.868477,3.5044917e-18,1.0,0.009999998,100.0,83.83325982531431,0.01,,0.01,100.0,83.83325982531431
81.54958,73.33559,1.0,129.96679628586517,100,500.0,1.0,81.54959208706626,129.96679628586517,1.0,11.343153,3.5044917e-18,1.0,0.009999998,100.0,81.54959208706626,0.01,,0.01,100.0,81.54959208706626
82.78461,74.38698,1.0,121.10106055937692,100,500.0,1.0,82.78460745768136,121.10106055937692,1.0,10.949431,3.5044917e-18,1.0,0.009999998,100.0,82.78460745768136,0.01,,0.01,100.0,82.78460745768136
81.98887,73.38452,1.0,200.29512524669065,100,500.0,1.0,81.98887107092533,200.29512524669065,1.0,14.081625,3.5044917e-18,1.0,0.009999998,100.0,81.98887107092533,0.01,,0.01,100.0,81.98887107092533
83.35891,75.14204,1.0,113.63753235375842,100,500.0,1.0,83.3589106347119,113.63753235375842,1.0,10.606657,3.5044917e-18,1.0,0.009999998,100.0,83.3589106347119,0.01,,0.01,100.0,83.3589106347119
83.596306,75.271545,1.0,109.59140727841643,100,500.0,1.0,83.59630581932966,109.59140727841643,1.0,10.416117,3.5044917e-18,1.0,0.009999998,100.0,83.59630581932966,0.01,,0.01,100.0,83.59630581932966
84.81951,76.6164,1.0,99.73894152947608,100,500.0,1.0,84.81951692446178,99.73894152947608,1.0,9.936878,3.5044917e-18,1.0,0.009999998,100.0,84.81951692446178,0.01,,0.01,100.0,84.81951692446178
81.82544,73.64765,1.0,112.93504950558612,100,500.0,1.0,81.82543762453284,112.93504950558612,1.0,10.573821,3.5044917e-18,1.0,0.009999998,100.0,81.82543762453284,0.01,,0.01,100.0,81.82543762453284
83.573204,75.317474,1.0,96.27301110025354,100,500.0,1.0,83.5732090569265,96.27301110025354,1.0,9.762698,3.5044917e-18,1.0,0.009999998,100.0,83.5732090569265,0.01,,0.01,100.0,83.5732090569265
80.81227,72.43225,1.0,166.89956661898117,100,500.0,1.0,80.81227031819277,166.89956661898117,1.0,12.854204,3.5044917e-18,1.0,0.009999998,100.0,80.81227031819277,0.01,,0.01,100.0,80.81227031819277
80.35156,71.763245,1.0,146.01563637755243,100,500.0,1.0,80.35156567413492,146.01563637755243,1.0,12.023122,3.5044917e-18,1.0,0.009999998,100.0,80.35156567413492,0.01,,0.01,100.0,80.35156567413492
81.75742,73.40865,1.0,151.75050165604003,100,500.0,1.0,81.75743004539724,151.75050165604003,1.0,12.256957,3.5044917e-18,1.0,0.009999998,100.0,81.75743004539724,0.01,,0.01,100.0,81.75743004539724
83.12986,74.833145,1.0,127.69623811631675,100,500.0,1.0,83.12986645470887,127.69623811631675,1.0,11.243633,3.5044917e-18,1.0,0.009999998,100.0,83.12986645470887,0.01,,0.01,100.0,83.12986645470887
84.20665,75.905426,1.0,118.70865777046454,100,500.0,1.0,84.20664242631783,118.70865777046454,1.0,10.840737,3.5044917e-18,1.0,0.009999998,100.0,84.20664242631783,0.01,,0.01,100.0,84.20664242631783
82.4786,74.224785,1.0,134.77149052553247,100,500.0,1.0,82.47859643314067,134.77149052553247,1.0,11.550921,3.5044917e-18,1.0,0.009999998,100.0,82.47859643314067,0.01,,0.01,100.0,82.47859643314067
82.50526,74.28949,1.0,115.57244766998286,100,500.0,1.0,82.50526095459037,115.57244766998286,1.0,10.696576,3.5044917e-18,1.0,0.009999998,100.0,82.50526095459037,0.01,,0.01,100.0,82.50526095459037
82.301476,73.92612,1.0,141.75314556062776,100,500.0,1.0,82.30147106771066,141.75314556062776,1.0,11.846333,3.5044917e-18,1.0,0.009999998,100.0,82.30147106771066,0.01,,0.01,100.0,82.30147106771066
80.86562,72.763596,1.0,143.31779337306682,100,500.0,1.0,80.86562438447012,143.31779337306682,1.0,11.911532,3.5044917e-18,1.0,0.009999998,100.0,80.86562438447012,0.01,,0.01,100.0,80.86562438447012
82.55831,74.255714,1.0,130.80294887975145,100,500.0,1.0,82.55830400530229,130.80294887975145,1.0,11.379583,3.5044917e-18,1.0,0.009999998,100.0,82.55830400530229,0.01,,0.01,100.0,82.55830400530229
81.148315,72.79275,1.0,125.97687705008741,100,500.0,1.0,81.14831734957376,125.97687705008741,1.0,11.167681,3.5044917e-18,1.0,0.009999998,100.0,81.14831734957376,0.01,,0.01,100.0,81.14831734957376
83.437744,75.19542,1.0,109.58853251818115,100,500.0,1.0,83.43774015859948,109.58853251818115,1.0,10.41598,3.5044917e-18,1.0,0.009999998,100.0,83.43774015859948,0.01,,0.01,100.0,83.43774015859948
82.983604,74.67154,1.0,132.24221191090615,100,500.0,1.0,82.98360347974648,132.24221191090615,1.0,11.4420185,3.5044917e-18,1.0,0.009999998,100.0,82.98360347974648,0.01,,0.01,100.0,82.98360347974648
83.75254,75.50467,1.0,112.88676191480856,100,500.0,1.0,83.7525001694484,112.88676191480856,1.0000113,10.571531,1.8987074e-15,0.99998546,0.01,100.0,83.7525001694484,0.0099998545,1.897734e-11,0.010000113,100.0,83.7525001694484
82.417786,74.246284,1.0,127.28814148834633,100,500.0,1.0,82.41778809135563,127.28814148834633,1.0,11.225652,3.5044917e-18,1.0,0.009999998,100.0,82.41778809135563,0.01,,0.01,100.0,82.41778809135563
80.819885,72.70146,1.0,139.31055491296047,100,500.0,1.0,80.81988724946338,139.31055491296047,1.0,11.743827,3.5044917e-18,1.0,0.009999998,100.0,80.81988724946338,0.01,,0.01,100.0,80.81988724946338
82.9047,74.42769,1.0,179.5744211497719,100,500.0,1.0,82.90470225253212,179.5744211497719,1.0,13.333367,3.5044917e-18,1.0,0.009999998,100.0,82.90470225253212,0.01,,0.01,100.0,82.90470225253212
80.098236,71.92132,1.0000001,123.85865986573485,100,500.0,1.0,80.09823130398239,123.85865986573485,1.0000012,11.073395,8.76123e-18,0.9999995,0.009999999,100.0,80.09823130398239,0.009999993,8.720297e-14,0.01000001,100.00001144409103,80.09823130398239
80.17937,71.73448,1.0,185.5480169696079,100,500.0,1.0,80.17937195267649,185.5480169696079,1.0,13.553322,3.5044917e-18,1.0,0.009999998,100.0,80.17937195267649,0.01,,0.01,100.0,80.17937195267649
83.25517,74.98133,1.0,104.04830057200643,100,500.0,1.0,83.2551726349972,104.04830057200643,1.0,10.149277,3.5044917e-18,1.0,0.009999998,100.0,83.2551726349972,0.01,,0.01,100.0,83.2551726349972
81.97624,73.493576,1.0,136.60513310235584,100,500.0,1.0,81.97624880448056,136.60513310235584,1.0,11.629233,3.5044917e-18,1.0,0.009999998,100.0,81.97624880448056,0.01,,0.01,100.0,81.97624880448056
82.445,74.008095,1.0,118.92676376786936,100,500.0,1.0,82.44500057814372,118.92676376786936,1.0,10.850691,3.5044917e-18,1.0,0.009999998,100.0,82.44500057814372,0.01,,0.01,100.0,82.44500057814372
83.92363,75.55173,1.0,117.86741626973405,100,500.0,1.0,83.92363146085472,117.86741626973405,1.0,10.802257,3.5044917e-18,1.0,0.009999998,100.0,83.92363146085472,0.01,,0.01,100.0,83.92363146085472
81.169,72.840546,1.0,113.01128334865072,100,500.0,1.0,81.16900259409006,113.01128334865072,1.0,10.57739,3.5044917e-18,1.0,0.009999998,100.0,81.16900259409006,0.01,,0.01,100.0,81.16900259409006
83.59225,75.43445,1.0,108.75886177455368,100,500.0,1.0,83.5922454184733,108.75886177455368,1.0,10.376476,3.5044917e-18,1.0,0.009999998,100.0,83.5922454184733,0.01,,0.01,100.0,83.5922454184733
82.88089,74.59936,1.0,129.4867086566196,100,500.0,1.0,82.88088817350466,129.4867086566196,1.0,11.322184,3.5044917e-18,1.0,0.009999998,100.0,82.88088817350466,0.01,,0.01,100.0,82.88088817350466
81.69929,73.57587,1.0,133.66143525322317,100,500.0,1.0,81.69928952573908,133.66143525322317,1.0,11.503254,3.5044917e-18,1.0,0.009999998,100.0,81.69928952573908,0.01,,0.01,100.0,81.69928952573908
81.591896,73.30621,1.0,136.7298489518024,100,500.0,1.0,81.59190548161715,136.7298489518024,1.0,11.6345415,3.5044917e-18,1.0,0.009999998,100.0,81.59190548161715,0.01,,0.01,100.0,81.59190548161715
81.99357,73.59728,1.0,149.51753166388238,100,500.0,1.0,81.99357393569258,149.51753166388238,1.0,12.166443,3.5044917e-18,1.0,0.009999998,100.0,81.99357393569258,0.01,,0.01,100.0,81.99357393569258
82.36682,74.20424,1.0,181.42244498061362,100,500.0,1.0,82.36681490145057,181.42244498061362,1.0,13.401799,3.5044917e-18,1.0,0.009999998,100.0,82.36681490145057,0.01,,0.01,100.0,82.36681490145057
83.106476,74.77731,1.0,137.66879317273853,100,500.0,1.0,83.10648033593141,137.66879317273853,1.0,11.674421,3.5044917e-18,1.0,0.009999998,100.0,83.10648033593141,0.01,,0.01,100.0,83.10648033593141
81.77117,73.46584,1.0,151.30145064633365,100,500.0,1.0,81.7711691531422,151.30145064633365,1.0,12.238808,3.5044917e-18,1.0,0.009999998,100.0,81.7711691531422,0.01,,0.01,100.0,81.7711691531422
81.50244,73.14332,1.0,137.48882311685185,100,500.0,1.0,81.50244225389764,137.48882311685185,1.0,11.666787,3.5044917e-18,1.0,0.009999998,100.0,81.50244225389764,0.01,,0.01,100.0,81.50244225389764
81.76989,73.40466,1.0,183.52167768580082,100,500.0,1.0,81.7698833935932,183.52167768580082,1.000001,13.479111,1.20992585e-17,0.9999992,0.01,100.0,81.7698833935932,0.009999992,1.1662948e-13,0.010000009,99.9999809265164,81.7698833935932
82.91352,74.591385,1.0,131.7977211358277,100,500.0,1.0,82.91351644630153,131.7977211358277,1.0,11.422772,3.5044917e-18,1.0,0.009999998,100.0,82.91351644630153,0.01,,0.01,100.0,82.91351644630153
82.33182,73.993996,1.0,138.90067558278218,100,500.0,1.0,82.33182070585339,138.90067558278218,1.0,11.726537,3.5044917e-18,1.0,0.009999998,100.0,82.33182070585339,0.01,,0.01,100.0,82.33182070585339
81.600494,73.32205,1.0,198.4994099449244,100,500.0,1.0,81.60049599234539,198.4994099449244,1.0,14.018361,3.5044917e-18,1.0,0.009999998,100.0,81.60049599234539,0.01,,0.01,100.0,81.60049599234539
82.26651,73.95968,1.0,143.22222978243934,100,500.0,1.0,82.26651964499013,143.22222978243934,1.0,11.907561,3.5044917e-18,1.0,0.009999998,100.0,82.26651964499013,0.01,,0.01,100.0,82.26651964499013
82.39289,74.04941,1.0,109.26475504310629,100,500.0,1.0,82.39288886011103,109.26475504310629,1.0,10.400582,3.5044917e-18,1.0,0.009999998,100.0,82.39288886011103,0.01,,0.01,100.0,82.39288886011103
81.88557,73.808754,1.0,111.3987733257443,100,500.0,1.0,81.8855696922849,111.3987733257443,1.0,10.501657,3.5044917e-18,1.0,0.009999998,100.0,81.8855696922849,0.01,,0.01,100.0,81.8855696922849
83.45486,75.1224,1.0,116.34903316484008,100,500.0,1.0,83.4548582719176,116.34903316484008,1.0,10.732453,3.5044917e-18,1.0,0.009999998,100.0,83.4548582719176,0.01,,0.01,100.0,83.4548582719176
81.29091,72.99239,1.0,112.49172888941592,100,500.0,1.0,81.29091699951327,112.49172888941592,1.0,10.553047,3.5044917e-18,1.0,0.009999998,100.0,81.29091699951327,0.01,,0.01,100.0,81.29091699951327
80.628365,72.33786,1.0,174.95264855139914,100,500.0,1.0,80.62836725139367,174.95264855139914,1.0,13.1606655,3.5044917e-18,1.0,0.009999998,100.0,80.62836725139367,0.01,,0.01,100.0,80.62836725139367
82.083084,73.754715,1.0,164.67736537281525,100,500.0,1.0,82.08307732880168,164.67736537281525,1.0,12.768343,3.5044917e-18,1.0,0.009999998,100.0,82.08307732880168,0.01,,0.01,100.0,82.08307732880168
83.086945,74.93789,1.0,114.27184675587321,100,500.0,1.0,83.08694840016935,114.27184675587321,1.0,10.636217,3.5044917e-18,1.0,0.009999998,100.0,83.08694840016935,0.01,,0.01,100.0,83.08694840016935
82.78194,74.54765,1.0,121.8210601847137,100,500.0,1.0,82.78194104249991,121.8210601847137,1.0,10.981933,3.5044917e-18,1.0,0.009999998,100.0,82.78194104249991,0.01,,0.01,100.0,82.78194104249991
80.84213,72.49364,1.0,144.35390968269908,100,500.0,1.0,80.84212961336517,144.35390968269908,1.0,11.954512,3.5044917e-18,1.0,0.009999998,100.0,80.84212961336517,0.01,,0.01,100.0,80.84212961336517
82.0417,73.79716,1.0,123.43766147341495,100,500.0,1.0,82.04171209404292,123.43766147341495,1.0,11.054559,3.5044917e-18,1.0,0.009999998,100.0,82.04171209404292,0.01,,0.01,100.0,82.04171209404292
82.05788,73.70389,1.0,134.06165005594437,100,500.0,1.0,82.05788268286193,134.06165005594437,1.0,11.520461,3.5044917e-18,1.0,0.009999998,100.0,82.05788268286193,0.01,,0.01,100.0,82.05788268286193
82.52352,74.22555,1.0,145.24968155808753,100,500.0,1.0,82.52352294027662,145.24968155808753,1.0,11.991546,3.5044917e-18,1.0,0.009999998,100.0,82.52352294027662,0.01,,0.01,100.0,82.52352294027662
82.24142,74.00032,1.0,113.73075697682826,100,500.0,1.0,82.241414304396,113.73075697682826,1.0,10.611006,3.5044917e-18,1.0,0.009999998,100.0,82.241414304396,0.01,,0.01,100.0,82.241414304396
84.5313,76.267876,1.0,135.25109942843284,100,500.0,1.0,84.53130876958866,135.25109942843284,1.0,11.571455,3.5044917e-18,1.0,0.009999998,100.0,84.53130876958866,0.01,,0.01,100.0,84.53130876958866
81.63824,73.154076,1.0,133.09539968732577,100,500.0,1.0,81.63824308992103,133.09539968732577,1.0,11.478869,3.5044917e-18,1.0,0.009999998,100.0,81.63824308992103,0.01,,0.01,100.0,81.63824308992103
83.524,75.266594,1.0,111.14228969472819,100,500.0,1.0,83.52400366692454,111.14228969472819,1.0,10.489559,3.5044917e-18,1.0,0.009999998,100.0,83.52400366692454,0.01,,0.01,100.0,83.52400366692454
83.27696,75.03183,1.0,114.91616177238527,100,500.0,1.0,83.27696188937871,114.91616177238527,1.0,10.666162,3.5044917e-18,1.0,0.009999998,100.0,83.27696188937871,0.01,,0.01,100.0,83.27696188937871
82.24119,73.83593,1.0,124.83730778085331,100,500.0,1.0,82.24119076641202,124.83730778085331,1.0,11.117057,3.5044917e-18,1.0,0.009999998,100.0,82.24119076641202,0.01,,0.01,100.0,82.24119076641202
80.08776,71.8478,1.0,176.06526037471323,100,500.0,1.0,80.08776914031309,176.06526037471323,1.0,13.202447,3.5044917e-18,1.0,0.009999998,100.0,80.08776914031309,0.01,,0.01,100.0,80.08776914031309
81.07045,72.82195,1.0,158.67504197877307,100,500.0,1.0,81.07045749309349,158.67504197877307,1.0,12.533486,3.5044917e-18,1.0,0.009999998,100.0,81.07045749309349,0.01,,0.01,100.0,81.07045749309349
79.45689,71.353935,1.0,157.23574123058216,100,500.0,1.0,79.45689187703825,157.23574123058216,1.0,12.476514,3.5044917e-18,1.0,0.009999998,100.0,79.45689187703825,0.01,,0.01,100.0,79.45689187703825
84.00653,75.7492,1.0,110.32744007595747,100,500.0,1.0,84.0065290125998,110.32744007595747,1.0,10.4510355,3.5044917e-18,1.0,0.009999998,100.0,84.0065290125998,0.01,,0.01,100.0,84.0065290125998
82.19865,73.92254,1.0,172.4104393673653,100,500.0,1.0,82.19865036092274,172.4104393673653,1.0,13.064697,3.5044917e-18,1.0,0.009999998,100.0,82.19865036092274,0.01,,0.01,100.0,82.19865036092274
81.26329,72.8657,1.0,132.95426969150498,100,500.0,1.0,81.26328566736363,132.95426969150498,1.0,11.472781,3.5044917e-18,1.0,0.009999998,100.0,81.26328566736363,0.01,,0.01,100.0,81.26328566736363
84.80374,76.567924,1.0,109.88890257470273,100,500.0,1.0,84.80374675354766,109.88890257470273,1.0,10.430244,3.5044917e-18,1.0,0.009999998,100.0,84.80374675354766,0.01,,0.01,100.0,84.80374675354766
80.388725,72.0815,1.0,194.99075177672657,100,500.0,1.0,80.38872550077,194.99075177672657,1.0,13.893914,3.5044917e-18,1.0,0.009999998,100.0,80.38872550077,0.01,,0.01,100.0,80.38872550077
83.56916,75.20419,1.0,110.62069604136165,100,500.0,1.0,83.56916001326354,110.62069604136165,1.0,10.464917,3.5044917e-18,1.0,0.009999998,100.0,83.56916001326354,0.01,,0.01,100.0,83.56916001326354
81.55018,73.323746,1.0,141.89079574145163,100,500.0,1.0,81.55018347885515,141.89079574145163,1.0,11.852084,3.5044917e-18,1.0,0.009999998,100.0,81.55018347885515,0.01,,0.01,100.0,81.55018347885515
80.81951,72.451645,1.0000001,123.92573535821371,100,500.0,1.0,80.81949759128048,123.92573535821371,1.0000006,11.076394,6.0102038e-18,0.9999995,0.009999999,100.0,80.81949759128048,0.009999994,3.380461e-14,0.010000005,99.99999618530313,80.81949759128048
83.49928,75.13664,1.0,114.03304452374937,100,500.0,1.0,83.499291255556,114.03304452374937,1.0,10.625097,3.5044917e-18,1.0,0.009999998,100.0,83.499291255556,0.01,,0.01,100.0,83.499291255556
81.82795,73.53437,1.0,139.76257459599904,100,500.0,1.0,81.82795562680072,139.76257459599904,1.0,11.762863,3.5044917e-18,1.0,0.009999998,100.0,81.82795562680072,0.01,,0.01,100.0,81.82795562680072
