VarNormIw,VarJ,IterType,renyi2,ESSClassic,MinVanillaIw,VarVanillaIw,AvgRet,Bound,ESSRenyi,AvgNormIw,VarRet,MinNormIw,VarDiscRet,AvgDiscRet,J,EpsThisIter,BatchSize,delta,VanillaAvgRet,SamplesThisIter,AvgVanillaIw,MaxVanillaIw,MaxNormIw,AvgEpLen
3.0408043e-10,7785.469,1,nan,0.9680412144580832,0.00030039548,0.10347674,4715.713316227005,4227.1636,nan,5.2410902e-05,1110965.1273415284,1.6284194e-08,1110965.1273415284,4715.713316227005,879760.25,106,100,0.3,4715.713316227005,50000,0.966827,3.2671747,0.00017711088,471.6981132075472
9.508231e-11,4900.4824,1,nan,0.9522334878051182,0.0012112821,0.031106569,4901.043866017231,4235.1484,nan,5.446623e-05,485163.0235488371,6.6968276e-08,485163.0235488371,4901.043866017231,893252.9,102,100,0.3,4901.043866017231,50000,0.98515266,1.5940927,8.8132765e-05,490.19607843137254
2.8939834e-10,8379.72,1,nan,0.9103687764566105,0.0001334144,0.09563276,4715.737080400772,4233.9595,nan,5.2410902e-05,1341379.0837159897,7.3391773e-09,1341379.0837159897,4715.737080400772,880761.5,106,100,0.3,4715.737080400772,50000,0.9527456,2.4454145,0.00013452319,471.6981132075472
4.530296e-10,10725.779,1,nan,1.2067138036449152,7.2177427e-06,0.15476988,4543.883173602893,4233.4043,nan,5.0505052e-05,2081865.1552525542,3.9050038e-10,2081865.1552525542,4543.883173602893,869384.75,110,100,0.3,4543.883173602893,50000,0.93350095,3.1866853,0.00017240872,454.54545454545456
3.646564e-10,9451.403,1,nan,1.0127201111827746,0.0011812722,0.12716371,4628.209271860543,4227.0034,nan,5.1440325e-05,1632936.6049657522,6.3257254e-08,1632936.6049657522,4628.209271860543,874326.75,108,100,0.3,4628.209271860543,50000,0.9606018,2.7361863,0.00014652306,462.962962962963
5.374549e-10,11545.339,1,nan,1.2400574110972926,2.2474155e-06,0.19092938,4462.574528551687,4226.027,nan,4.9603175e-05,2226530.9846329596,1.1923891e-10,2226530.9846329596,4462.574528551687,862123.4,112,100,0.3,4462.574528551687,50000,0.93492085,3.0448887,0.00016154967,446.42857142857144
9.4308804e-11,4708.5166,1,nan,0.796437580465593,0.0004439659,0.0312693,4901.030813213572,4234.853,nan,5.4466233e-05,483192.51285106415,2.438185e-08,483192.51285106415,4901.030813213572,893572.4,102,100,0.3,4901.030813213572,50000,0.9917685,1.709801,9.389935e-05,490.19607843137254
4.2589626e-10,10862.445,1,nan,1.0603501459936577,0.00012987744,0.14800927,4543.886000118388,4233.192,nan,5.0505052e-05,2081867.6827367854,6.9669257e-09,2081867.6827367854,4543.886000118388,868860.3,110,100,0.3,4543.886000118388,50000,0.94151527,2.9066281,0.00015591824,454.54545454545456
4.3664247e-10,10554.933,1,nan,1.1111118675874174,0.0003529001,0.1556026,4543.888959683239,4226.1313,nan,5.0505052e-05,1883936.6838007774,1.8694177e-08,1883936.6838007774,4543.888959683239,867293.25,110,100,0.3,4543.888959683239,50000,0.95341116,2.6950505,0.00014276491,454.54545454545456
2.9369376e-10,7952.1714,1,nan,1.0221314869679736,4.7949848e-06,0.097773634,4715.745161731592,4226.6206,nan,5.241091e-05,1202403.7955655095,2.62799e-10,1202403.7955655095,4715.745161731592,880269.25,106,100,0.3,4715.745161731592,50000,0.9562802,2.2327204,0.00012236883,471.6981132075472
3.4933523e-10,9984.175,1,nan,0.905031292809859,3.8723745e-05,0.11478165,4628.207301961683,4233.772,nan,5.144033e-05,1727821.7909463362,2.1363005e-09,1727821.7909463362,4628.207301961683,873828.4,108,100,0.3,4628.207301961683,50000,0.93243545,2.49613,0.00013770578,462.962962962963
1.8687145e-10,6686.284,1,nan,0.793920146902429,0.0008606282,0.06255552,4806.59138198752,4234.476,nan,5.3418797e-05,931186.781866359,4.7038583e-08,931186.781866359,4806.59138198752,887417.5,104,100,0.3,4806.59138198752,50000,0.9773621,2.1864433,0.00011950247,480.7692307692308
4.570237e-10,10693.273,1,nan,1.0937890788997364,0.00012476406,0.15899599,4543.88989006489,4227.8438,nan,5.0505052e-05,2006107.725522779,6.6890706e-09,2006107.725522779,4543.88989006489,868329.3,110,100,0.3,4543.88989006489,50000,0.94201654,3.9358644,0.0002110165,454.54545454545456
5.8043476e-10,11058.88,1,nan,1.2055060204301706,1.8448077e-08,0.20622326,4462.573202284239,4226.345,nan,4.9603175e-05,2174991.1783092753,9.787211e-13,2174991.1783092753,4462.573202284239,864120.7,112,100,0.3,4462.573202284239,50000,0.9349785,3.15668,0.00016747054,446.42857142857144
7.8002366e-10,13138.169,1,nan,1.3277197699825891,9.480293e-28,0.2931208,4235.145169322831,4225.337,nan,4.708098e-05,3091464.8699413803,4.8904894e-32,3091464.8699413803,4235.145169322831,851127.1,118,100,0.3,4235.145169322831,50000,0.9126724,3.7989924,0.00019597424,423.728813559322
1.9059093e-10,6769.718,1,nan,0.915263630932896,0.002516596,0.062473916,4806.620225916661,4231.593,nan,5.34188e-05,899586.6087529938,1.3900015e-07,899586.6087529938,4806.620225916661,886664.3,104,100,0.3,4806.620225916661,50000,0.9671468,1.9270064,0.00010643511,480.7692307692308
5.1850463e-10,11561.384,1,nan,1.066654341493379,7.2976456e-13,0.18414615,4462.576717380731,4227.7397,nan,4.9603175e-05,2348318.817066229,3.8723782e-17,2348318.817066229,4462.576717380731,863451.2,112,100,0.3,4462.576717380731,50000,0.9347909,3.4469957,0.00018290928,446.42857142857144
3.6718006e-10,9525.247,1,nan,1.026265264759165,0.00018202227,0.12549087,4628.187368483174,4226.421,nan,5.144033e-05,1586665.0512970327,9.845958e-09,1586665.0512970327,4628.187368483174,873505.56,108,100,0.3,4628.187368483174,50000,0.95097756,3.0330758,0.00016406529,462.962962962963
4.2273635e-10,11043.238,1,nan,1.0224375587676344,6.742967e-05,0.14850608,4543.897567776055,4233.1494,nan,5.0505052e-05,2076485.9567620582,3.597607e-09,2076485.9567620582,4543.897567776055,868113.8,110,100,0.3,4543.897567776055,50000,0.94661224,2.9505095,0.00015741994,454.54545454545456
4.325933e-10,10772.453,1,nan,0.958650410452462,2.9481546e-06,0.15335494,4543.867169352354,4226.6636,nan,5.0505052e-05,1892017.5158184087,1.5658179e-10,1892017.5158184087,4543.867169352354,866645.3,110,100,0.3,4543.867169352354,50000,0.9509196,2.7429793,0.00014568456,454.54545454545456
2.6582236e-10,8391.187,1,nan,0.8675406169780975,0.0014212464,0.089891635,4715.732245303507,4227.2695,nan,5.2410902e-05,1223581.880451126,7.7286835e-08,1223581.880451126,4715.732245303507,879163.6,106,100,0.3,4715.732245303507,50000,0.96379685,2.4862373,0.00013520062,471.6981132075472
1.7204305e-10,6926.524,1,nan,0.8024415520786004,0.0022734164,0.057458606,4806.602146694247,4230.7954,nan,5.34188e-05,887221.5488309596,1.2439989e-07,887221.5488309596,4806.602146694247,886107.7,104,100,0.3,4806.602146694247,50000,0.9762323,1.9724106,0.00010792904,480.7692307692308
4.9753995e-10,11901.323,1,nan,0.9994064754726287,1.37646475e-05,0.1765956,4462.533747637235,4231.0757,nan,4.9603175e-05,2395492.705970885,7.3061596e-10,2395492.705970885,4462.533747637235,862536.4,112,100,0.3,4462.533747637235,50000,0.93451315,3.5840898,0.00019024048,446.42857142857144
9.593135e-11,4753.7075,1,nan,0.7595063499043058,0.0025572411,0.031423975,4901.062840757197,4235.1655,nan,5.4466233e-05,485166.8058884415,1.4129327e-07,485166.8058884415,4901.062840757197,893519.2,102,100,0.3,4901.062840757197,50000,0.9857744,1.612502,8.909433e-05,490.19607843137254
1.3424308e-15,2.2756674,1,nan,0.5557670238330934,0.99073535,4.349446e-07,4999.246917466429,4235.582,nan,5.5555553e-05,0.029089959427926915,5.5041026e-05,0.029089959427926915,4999.246917466429,899864.4,100,100,0.3,4999.246917466429,50000,0.99999684,1.0067058,5.5928274e-05,500.0
3.548751e-10,9678.442,1,nan,0.8772822072641113,0.00020104727,0.12176924,4628.183844538147,4233.684,nan,5.144033e-05,1725960.9847145355,1.0853434e-08,1725960.9847145355,4628.183844538147,874769.5,108,100,0.3,4628.183844538147,50000,0.9528724,3.3597302,0.00018137331,462.962962962963
1.9367119e-10,6485.311,1,nan,0.8201753691324997,0.0014418446,0.06437047,4806.60715833575,4227.4146,nan,5.3418804e-05,755681.4130756242,7.9087464e-08,755681.4130756242,4806.60715833575,885780.44,104,100,0.3,4806.60715833575,50000,0.9738789,1.8959516,0.00010399595,480.7692307692308
7.293382e-10,14683.074,1,nan,1.4425570712519569,8.2230756e-09,0.28690374,4164.37289280697,4224.1973,nan,4.6296296e-05,3256392.2235047487,4.146013e-13,3256392.2235047487,4164.37289280697,839769.25,120,100,0.3,4164.37289280697,50000,0.91822666,4.8351884,0.00024378656,416.6666666666667
3.6216086e-10,9469.288,1,nan,1.000324882950466,0.00028113066,0.12380282,4628.204405522127,4226.76,nan,5.1440336e-05,1540771.5154552686,1.5205254e-08,1540771.5154552686,4628.204405522127,873071.1,108,100,0.3,4628.204405522127,50000,0.95108265,3.033689,0.00016408034,462.962962962963
3.018505e-10,8210.921,1,nan,0.9175772333851192,2.6111844e-05,0.10052395,4715.732806543824,4234.098,nan,5.2410902e-05,1345126.9109984622,1.4308651e-09,1345126.9109984622,4715.732806543824,881385.5,106,100,0.3,4715.732806543824,50000,0.95644605,2.376025,0.00013020035,471.6981132075472
5.309477e-10,11182.321,1,nan,1.122545533541435,0.00014114287,0.19236407,4462.364793256467,4221.9487,nan,4.9603175e-05,2192696.550282716,7.415199e-09,2192696.550282716,4462.364793256467,862720.4,112,100,0.3,4462.364793256467,50000,0.94416,3.6665235,0.00019262753,446.42857142857144
3.6291e-10,9505.756,1,nan,1.0107905559000057,0.00051442627,0.12117081,4628.2125255900355,4228.565,nan,5.144033e-05,1661517.067220703,2.8152929e-08,1661517.067220703,4628.2125255900355,874342.4,108,100,0.3,4628.2125255900355,50000,0.93994683,5.678541,0.00031076866,462.962962962963
3.435974e-10,9908.818,1,nan,1.111802131549454,7.99076e-06,0.11934989,4628.182744051077,4226.752,nan,5.144033e-05,1616383.3423540029,4.2874795e-10,1616383.3423540029,4628.182744051077,872566.4,108,100,0.3,4628.182744051077,50000,0.9587156,2.4943786,0.00013383703,462.962962962963
4.1995324e-10,10747.143,1,nan,1.0341428348152935,1.3451253e-05,0.1455537,4543.854085078063,4226.602,nan,5.0505052e-05,1899525.7879803902,7.225228e-10,1899525.7879803902,4543.854085078063,866667.7,110,100,0.3,4543.854085078063,50000,0.9402557,3.0740309,0.00016511901,454.54545454545456
3.6406753e-10,9150.216,1,nan,0.9524550276176297,0.0003714189,0.12424924,4628.185255959926,4226.804,nan,5.1440325e-05,1463555.4208268297,2.0105187e-08,1463555.4208268297,4628.185255959926,873492.75,108,100,0.3,4628.185255959926,50000,0.9502976,2.4856207,0.00013454854,462.962962962963
3.6864792e-10,9353.639,1,nan,1.1005760681058305,5.0397794e-05,0.12953414,4628.196200717441,4227.033,nan,5.144033e-05,1507425.3878697234,2.6885945e-09,1507425.3878697234,4628.196200717441,873237.6,108,100,0.3,4628.196200717441,50000,0.9642507,2.5504546,0.00013606029,462.962962962963
4.391557e-10,10766.269,1,nan,1.1533877526273213,8.033658e-06,0.15525435,4543.865701969772,4226.9346,nan,5.0505052e-05,1878036.7008086634,4.2726833e-10,1878036.7008086634,4543.865701969772,866569.8,110,100,0.3,4543.865701969772,50000,0.9496147,2.9275708,0.00015570222,454.54545454545456
8.719363e-11,5024.0527,1,nan,0.7180973802556535,0.003706484,0.02857547,4901.002471107759,4234.8237,nan,5.4466233e-05,483186.8136141315,2.047424e-07,483186.8136141315,4901.002471107759,892986.1,102,100,0.3,4901.002471107759,50000,0.9860108,1.563314,8.635587e-05,490.19607843137254
4.741779e-10,11670.443,1,nan,1.0604113608170744,3.6219217e-07,0.17632961,4462.542957160859,4225.6646,nan,4.9603175e-05,2221752.707757368,1.878223e-11,2221752.707757368,4462.542957160859,861105.1,112,100,0.3,4462.542957160859,50000,0.9565362,3.4290283,0.0001778194,446.42857142857144
3.598588e-10,9479.73,1,nan,1.1682447330086814,5.9081354e-05,0.12538487,4628.206524664302,4226.488,nan,5.144033e-05,1496808.0655421468,3.1651475e-09,1496808.0655421468,4628.206524664302,872798.25,108,100,0.3,4628.206524664302,50000,0.96019673,2.8602118,0.00015322927,462.962962962963
1.1226025e-10,3917.355,1,nan,0.751106950025255,0.0014617261,0.03681263,4901.060949197982,4227.6187,nan,5.446623e-05,306130.2830368271,8.071989e-08,306130.2830368271,4901.060949197982,892722.9,102,100,0.3,4901.060949197982,50000,0.98630846,1.5594424,8.6116015e-05,490.19607843137254
4.2946158e-10,10648.422,1,nan,1.0365074144726438,5.7582332e-05,0.1537153,4543.707068978969,4221.6562,nan,5.0505052e-05,1859359.6177359456,3.0436371e-09,1859359.6177359456,4543.707068978969,866189.8,110,100,0.3,4543.707068978969,50000,0.9555011,2.8692822,0.00015166204,454.54545454545456
7.3914364e-10,13703.512,1,nan,1.3198949305462624,3.4750638e-08,0.27886206,4235.115395850271,4227.4707,nan,4.708098e-05,3236472.676163618,1.7890912e-12,3236472.676163618,4235.115395850271,850045.56,118,100,0.3,4235.115395850271,50000,0.9144833,4.5845227,0.00023602818,423.728813559322
2.6761485e-10,8306.788,1,nan,0.8468066428603156,0.0009107,0.08827208,4715.671210703883,4227.243,nan,5.2410902e-05,1181307.5677536675,5.0143978e-08,1181307.5677536675,4715.671210703883,878835.6,106,100,0.3,4715.671210703883,50000,0.9518712,2.1968856,0.00012096253,471.6981132075472
4.3368775e-10,10655.239,1,nan,1.1074142112149616,9.636211e-07,0.15648681,4543.694093919802,4218.9575,nan,5.0505052e-05,1795564.6249930875,5.0728966e-11,1795564.6249930875,4543.694093919802,864923.94,110,100,0.3,4543.694093919802,50000,0.9593677,3.8183448,0.00020101333,454.54545454545456
2.7065394e-10,8197.14,1,nan,0.8826297067808946,0.001143235,0.09181447,4715.698005425007,4227.141,nan,5.2410902e-05,1124419.7492264835,6.2070775e-08,1124419.7492264835,4715.698005425007,878648.5,106,100,0.3,4715.698005425007,50000,0.9653171,2.2923172,0.00012445901,471.6981132075472
3.7315853e-10,11404.613,1,nan,1.0871509346435395,0.00020645937,0.12839375,4543.864149190948,4230.291,nan,5.0505045e-05,2052015.523582206,1.1130363e-08,2052015.523582206,4543.864149190948,865905.3,110,100,0.3,4543.864149190948,50000,0.93682843,2.6767309,0.00014430436,454.54545454545456
6.505989e-10,13291.265,1,nan,1.4994072680034132,4.899125e-10,0.24197179,4308.319089375535,4225.964,nan,4.789272e-05,2705789.8184792167,2.5403457e-14,2705789.8184792167,4308.319089375535,849618.5,116,100,0.3,4308.319089375535,50000,0.92362404,3.9697537,0.00020584383,431.0344827586207
