VarDiscRet,MaxNormIw,delta,AvgNormIw,AvgDiscRet,ESSClassic,IterType,renyi2,VarNormIw,SamplesThisIter,J,VarRet,BatchSize,VanillaAvgRet,AvgEpLen,MaxVanillaIw,VarJ,AvgRet,Bound,ESSRenyi,MinVanillaIw,EpsThisIter,MinNormIw,VarVanillaIw,AvgVanillaIw
1347043.2635536937,0.00016786058,0.5,5.2410902e-05,4715.786602213,1.0111927355822954,1,nan,6.1512906e-10,50000,888979.94,1347043.2635536937,100,4715.786602213,471.6981132075472,2.955714,5410.5645,4715.786602213,4498.3853,nan,1.9983487e-05,106,1.1349e-09,0.19071884,0.92285895
931217.9749031415,0.00013250242,0.5,5.3418804e-05,4806.6719607952655,0.9570123711816486,1,nan,4.22285e-10,50000,892621.1,931217.9749031415,100,4806.6719607952655,480.7692307692308,2.3481553,4204.3438,4806.6719607952655,4498.504,nan,0.00024838766,104,1.4016094e-08,0.13262081,0.94666684
1341398.5077334212,0.00016272167,0.5,5.241091e-05,4715.787285230081,1.068378138378924,1,nan,6.026525e-10,50000,888298.94,1341398.5077334212,100,4715.787285230081,471.6981132075472,2.8650742,5751.7407,4715.787285230081,4497.7603,nan,4.637722e-08,106,2.6339907e-12,0.18683055,0.9228096
2402570.7210419867,0.00024981386,0.5,4.9603175e-05,4462.621028358817,1.2738345601490142,1,nan,1.2162071e-09,50000,881521.44,2402570.7210419867,100,4462.621028358817,446.42857142857144,4.398642,7454.9067,4462.621028358817,4496.18,nan,2.7038615e-14,112,1.535615e-18,0.37706107,0.8733967
1729715.2997615892,0.00021668313,0.5,5.144033e-05,4628.269610470353,1.0958396392910046,1,nan,7.9055856e-10,50000,885436.1,1729715.2997615892,100,4628.269610470353,462.962962962963,3.7951033,6417.7173,4628.269610470353,4498.158,nan,3.8539487e-15,108,2.2004292e-19,0.24251083,0.90095323
931219.0777592153,0.00013120667,0.5,5.3418797e-05,4806.674625559827,0.9188419941782691,1,nan,4.0634568e-10,50000,892281.6,931219.0777592153,100,4806.674625559827,480.7692307692308,2.3444676,4400.555,4806.674625559827,4498.607,nan,7.447255e-10,104,4.1678097e-14,0.12973952,0.9545144
768117.6981714504,0.00015229723,0.5,5.3418804e-05,4806.659366018924,1.039959195219591,1,nan,3.9710946e-10,50000,890404.4,768117.6981714504,100,4806.659366018924,480.7692307692308,2.733161,4574.522,4806.659366018924,4493.973,nan,0.00047945962,104,2.6716455e-08,0.12789589,0.958666
2407843.3677176093,0.00022430065,0.5,4.9603175e-05,4462.61523309612,1.355972438229882,1,nan,1.2118443e-09,50000,880525.5,2407843.3677176093,100,4462.61523309612,446.42857142857144,3.835052,7595.921,4462.61523309612,4496.694,nan,8.03125e-29,112,4.697236e-33,0.35426506,0.84810615
1347044.485034843,0.00016395055,0.5,5.2410902e-05,4715.7888567025675,0.9714520424707297,1,nan,5.924724e-10,50000,887861.6,1347044.485034843,100,4715.7888567025675,471.6981132075472,2.8963733,5918.7896,4715.7888567025675,4498.3936,nan,4.8225925e-06,106,2.7298508e-10,0.18490617,0.92589825
1347045.4274258474,0.00016042014,0.5,5.2410902e-05,4715.7905308136715,1.0439896104099688,1,nan,5.8265887e-10,50000,888240.94,1347045.4274258474,100,4715.7905308136715,471.6981132075472,2.8717403,5805.684,4715.7905308136715,4498.256,nan,2.6967144e-09,106,1.506429e-13,0.18671831,0.938227
1671610.0066785445,0.00019639106,0.5,5.144033e-05,4628.2731705205915,1.1838877188875345,1,nan,8.8255525e-10,50000,885933.5,1671610.0066785445,100,4628.2731705205915,462.962962962963,3.5168326,5896.065,4628.2731705205915,4494.2363,nan,1.6206261e-08,108,9.050089e-13,0.28301007,0.9211571
0.001055158456273884,5.556785e-05,0.5,5.5555553e-05,4999.334417436214,0.5555654811935117,1,inf,4.8539175e-19,50000,899880.25,0.001055158456273884,100,4999.334417436214,500.0,1.0002213,0.43364885,4999.334417436214,4499.3975,,0.9997178,100,5.5539876e-05,1.5726284e-10,1.0
0.0007793465599468953,5.55838e-05,0.5,5.5555553e-05,4999.34043315089,0.5555600558110341,1,inf,4.332462e-19,50000,899881.1,0.0007793465599468953,100,4999.34043315089,500.0,1.0005084,0.37329346,4999.34043315089,4499.4033,,0.99983597,100,5.5546443e-05,1.4037058e-10,1.0
2067606.3196940934,0.00022941444,0.5,5.0505052e-05,4543.939021855488,1.5759437337141358,1,nan,1.0849502e-09,50000,883369.1,2067606.3196940934,100,4543.939021855488,454.54545454545456,4.005539,6828.605,4543.939021855488,4496.5513,nan,2.2574588e-07,110,1.2929437e-11,0.3307427,0.88181
2217179.286566447,0.00024364321,0.5,4.960317e-05,4462.621120132382,1.215424192594865,1,nan,1.2298123e-09,50000,879842.7,2217179.286566447,100,4462.621120132382,446.42857142857144,4.3377333,7414.593,4462.621120132382,4492.6885,nan,9.228334e-15,112,5.1834006e-19,0.3898126,0.8831165
871900.2973620588,0.00013059501,0.5,5.3418804e-05,4806.672547074858,0.8435617797255323,1,nan,3.9564677e-10,50000,891099.25,871900.2973620588,100,4806.672547074858,480.7692307692308,2.338238,4614.9663,4806.672547074858,4494.477,nan,0.0002274274,104,1.2702251e-08,0.12683286,0.95643675
1722356.3159168826,0.00019158659,0.5,5.1440325e-05,4628.276006848861,1.1202124275857699,1,nan,8.241302e-10,50000,885052.56,1722356.3159168826,100,4628.276006848861,462.962962962963,3.4063692,6551.965,4628.276006848861,4497.31,nan,1.2681058e-07,108,7.132288e-12,0.26052475,0.9145982
1230543.1654761047,0.00015013893,0.5,5.2410902e-05,4715.798440724006,0.9571704590360194,1,nan,5.933e-10,50000,887313.25,1230543.1654761047,100,4715.798440724006,471.6981132075472,2.649859,5675.725,4715.798440724006,4493.872,nan,1.0203873e-10,106,5.781435e-15,0.18481329,0.92501986
483211.03926796746,0.0001005536,0.5,5.4466233e-05,4901.124164754943,0.7670996407604611,1,inf,1.768883e-10,50000,895411.0,483211.03926796746,100,4901.124164754943,490.19607843137254,1.8076051,3429.6167,4901.124164754943,4498.866,,0.0016050248,102,8.928445e-08,0.05716247,0.979114
2404332.259021604,0.0002524454,0.5,4.9603175e-05,4462.6309499237805,1.4197179477998803,1,nan,1.2514978e-09,50000,881264.0,2404332.259021604,100,4462.6309499237805,446.42857142857144,4.3908076,7332.588,4462.6309499237805,4496.359,nan,8.766049e-09,112,5.039959e-13,0.37860292,0.86275285
1973400.356127697,0.00020439818,0.5,5.050505e-05,4543.952441929074,1.1613418158642763,1,nan,1.1288547e-09,50000,884787.75,1973400.356127697,100,4543.952441929074,454.54545454545456,3.702406,6123.56,4543.952441929074,4492.68,nan,2.0234762e-11,110,1.1170975e-15,0.3703839,0.914833
887158.2465692944,0.00013236902,0.5,5.3418804e-05,4806.68184838078,0.9548920443631637,1,nan,3.8775022e-10,50000,891161.6,887158.2465692944,100,4806.68184838078,480.7692307692308,2.339351,4678.4517,4806.68184838078,4495.068,nan,0.00037427343,104,2.1177756e-08,0.12110722,0.9440678
1343276.4134076303,0.0001649335,0.5,5.2410902e-05,4715.787795400344,0.9713503567872724,1,nan,5.914747e-10,50000,888407.5,1343276.4134076303,100,4715.787795400344,471.6981132075472,2.93151,5735.182,4715.787795400344,4498.171,nan,1.8920758e-07,106,1.0645254e-11,0.18685348,0.9315456
1343282.2087978336,0.00018857991,0.5,5.2410902e-05,4715.797766552535,0.986500583141729,1,nan,6.029636e-10,50000,888637.4,1343282.2087978336,100,4715.797766552535,471.6981132075472,3.395167,5529.25,4715.797766552535,4497.8945,nan,5.764417e-06,106,3.2017666e-10,0.19544408,0.9435987
0.00108766922675506,5.5576747e-05,0.5,5.5555556e-05,4999.339183829024,0.5555703563688552,1,inf,7.122803e-19,50000,899881.1,0.00108766922675506,100,4999.339183829024,500.0,1.0003816,0.44012576,4999.339183829024,4499.4014,,0.9995729,100,5.5531822e-05,2.3080698e-10,1.0000001
2409617.7077853605,0.00023309774,0.5,4.9603175e-05,4462.620390395993,1.3394338107077386,1,nan,1.1939602e-09,50000,880569.25,2409617.7077853605,100,4462.620390395993,446.42857142857144,4.028901,7613.5425,4462.620390395993,4496.658,nan,2.4206733e-13,112,1.4005145e-17,0.35668665,0.8573497
1722360.6771176078,0.00017320798,0.5,5.1440325e-05,4628.281900514251,1.0178109185363882,1,nan,8.2256235e-10,50000,884835.4,1722360.6771176078,100,4628.281900514251,462.962962962963,3.0096674,6561.176,4628.281900514251,4497.1265,nan,9.35753e-11,108,5.3853093e-15,0.24835335,0.89382875
1727880.3745786832,0.00018552545,0.5,5.144033e-05,4628.284929739583,1.1169644369093499,1,nan,7.900791e-10,50000,884828.0,1727880.3745786832,100,4628.284929739583,462.962962962963,3.299174,6760.4043,4628.284929739583,4497.864,nan,1.3458404e-10,108,7.568186e-15,0.24984695,0.9147564
931220.6933980668,0.0001316392,0.5,5.3418804e-05,4806.680113537006,0.8037470153981635,1,inf,3.8741527e-10,50000,891678.9,931220.6933980668,100,4806.680113537006,480.7692307692308,2.344137,4709.595,4806.680113537006,4498.579,,0.00014003915,104,7.864148e-09,0.12284919,0.951244
2406091.168111979,0.0008563714,0.5,4.9603175e-05,4462.628112443359,1.1634625956836562,1,nan,1.2374726e-09,50000,878712.75,2406091.168111979,100,4462.628112443359,446.42857142857144,15.1898985,8195.199,4462.628112443359,4496.5957,nan,2.8843844e-10,112,1.6261494e-14,0.3893328,0.8798369
1503698.4448493058,0.00020204876,0.5,5.144033e-05,4628.277370500463,1.1985492087195984,1,nan,8.412753e-10,50000,883720.9,1503698.4448493058,100,4628.277370500463,462.962962962963,3.6041687,6432.043,4628.277370500463,4493.4067,nan,1.11834236e-10,108,6.2693982e-15,0.26769236,0.9175984
931217.4826869069,0.00012656572,0.5,5.3418804e-05,4806.671027107543,0.9158703543625288,1,nan,3.8721462e-10,50000,892169.25,931217.4826869069,100,4806.671027107543,480.7692307692308,2.2679152,4519.883,4806.671027107543,4498.458,nan,0.00047797768,104,2.6674536e-08,0.12432923,0.9572049
1345163.1926560025,0.00016174719,0.5,5.2410902e-05,4715.79676181729,1.0618180289204888,1,nan,5.4639626e-10,50000,887111.1,1345163.1926560025,100,4715.79676181729,471.6981132075472,2.868445,6218.2803,4715.79676181729,4498.012,nan,0.0002375182,106,1.3393286e-08,0.17184116,0.9294615
1343284.096284357,0.00017777536,0.5,5.2410902e-05,4715.800529227465,1.0186946956775964,1,nan,5.8440175e-10,50000,888376.0,1343284.096284357,100,4715.800529227465,471.6981132075472,3.1903708,5716.6465,4715.800529227465,4498.217,nan,1.6773377e-08,106,9.346542e-13,0.18821348,0.94057024
836844.9404763371,0.00014304163,0.5,5.34188e-05,4806.672374346925,0.86019465547368,1,nan,4.038009e-10,50000,890925.25,836844.9404763371,100,4806.672374346925,480.7692307692308,2.5450802,4650.5,4806.672374346925,4493.8857,nan,0.0001329181,104,7.470421e-09,0.12783368,0.9504585
1277170.2923653459,0.00015850291,0.5,5.24109e-05,4715.79562860797,0.9748645903070858,1,nan,5.7521504e-10,50000,886927.8,1277170.2923653459,100,4715.79562860797,471.6981132075472,2.837737,5967.266,4715.79562860797,4493.9917,nan,4.530931e-07,106,2.5307692e-11,0.18437414,0.938332
1726025.1606076984,0.00017958741,0.5,5.1440322e-05,4628.268937765768,0.9753966161873251,1,nan,7.661491e-10,50000,884131.4,1726025.1606076984,100,4628.268937765768,462.962962962963,3.1057138,6951.492,4628.268937765768,4497.527,nan,3.076611e-08,108,1.7790454e-12,0.22913128,0.8895888
1729721.371464623,0.00021536743,0.5,5.144033e-05,4628.277697652676,1.1358865467838173,1,nan,8.0131674e-10,50000,885036.5,1729721.371464623,100,4628.277697652676,462.962962962963,3.811636,6586.18,4628.277697652676,4498.0024,nan,2.953177e-12,108,1.6686225e-16,0.2509961,0.910406
1682219.4881054463,0.00018354996,0.5,5.144033e-05,4628.279961327364,1.2158972354339512,1,nan,7.6386136e-10,50000,884705.6,1682219.4881054463,100,4628.279961327364,462.962962962963,3.3004456,6574.939,4628.279961327364,4494.4043,nan,5.891045e-08,108,3.2762276e-12,0.24697393,0.924958
1347048.8532509995,0.00017772104,0.5,5.2410902e-05,4715.796539586422,0.9614299528514159,1,nan,5.4555666e-10,50000,886282.4,1347048.8532509995,100,4715.796539586422,471.6981132075472,3.1429403,6641.9116,4715.796539586422,4498.1914,nan,9.344249e-06,106,5.283809e-10,0.17062178,0.9268702
1727875.1628646413,0.00020774416,0.5,5.144033e-05,4628.277904465159,1.2287896843550854,1,nan,8.133149e-10,50000,885033.4,1727875.1628646413,100,4628.277904465159,462.962962962963,3.6227221,6630.947,4628.277904465159,4497.7363,nan,5.420281e-07,108,3.1082473e-11,0.24732678,0.89703614
880239.4353509354,0.0001249511,0.5,5.3418797e-05,4806.681214689812,0.8628532784607075,1,nan,3.7426126e-10,50000,890524.9,880239.4353509354,100,4806.681214689812,480.7692307692308,2.2448304,4900.1006,4806.681214689812,4494.8506,nan,8.31109e-06,104,4.6260948e-10,0.12079857,0.9597047
1726033.6294733316,0.00018115148,0.5,5.144033e-05,4628.2796492562165,1.0737662310390428,1,nan,7.321869e-10,50000,883130.1,1726033.6294733316,100,4628.2796492562165,462.962962962963,3.203102,7362.025,4628.2796492562165,4497.5557,nan,7.5755535e-09,108,4.2843553e-13,0.2289179,0.90956265
1614050.2090549676,0.0001820928,0.5,5.1440325e-05,4628.276932392579,1.0945973846586758,1,nan,7.877432e-10,50000,884473.2,1614050.2090549676,100,4628.276932392579,462.962962962963,3.2440565,6521.6743,4628.276932392579,4493.3613,nan,1.07913636e-10,108,6.0573223e-15,0.25002068,0.9164302
465821.0641078223,0.00010647628,0.5,5.4466233e-05,4901.106610509312,0.7997714271089416,1,inf,1.7795727e-10,50000,895225.9,465821.0641078223,100,4901.106610509312,490.19607843137254,1.9152223,3404.2388,4901.106610509312,4497.1313,,0.0032302642,102,1.7958568e-07,0.057576913,0.9797012
483208.85970687756,0.0001017284,0.5,5.446623e-05,4901.114693667233,0.7568956388313952,1,inf,1.673176e-10,50000,894895.0,483208.85970687756,100,4901.114693667233,490.19607843137254,1.8195668,3841.6946,4901.114693667233,4498.847,,0.0016772333,102,9.377081e-08,0.053529512,0.9742112
931219.0185038417,0.00014830109,0.5,5.341881e-05,4806.674613879421,1.0452573556151956,1,nan,3.7832895e-10,50000,891163.2,931219.0185038417,100,4806.674613879421,480.7692307692308,2.6157022,4995.2876,4806.674613879421,4498.466,nan,0.0010416721,104,5.9059133e-08,0.11769485,0.94218916
2357409.8697038703,0.0002673075,0.5,4.9603175e-05,4462.628241080983,1.5338720482038286,1,nan,1.1475307e-09,50000,878101.56,2357409.8697038703,100,4462.628241080983,446.42857142857144,4.739949,8217.513,4462.628241080983,4492.97,nan,7.7757675e-11,112,4.3851124e-15,0.36081904,0.8795733
485178.13272620377,0.00010334567,0.5,5.446623e-05,4901.12010018677,0.7240460470288502,1,inf,1.5652916e-10,50000,894495.94,485178.13272620377,100,4901.12010018677,490.19607843137254,1.8462759,4094.866,4901.12010018677,4498.9937,,0.0023119147,102,1.294099e-07,0.049957864,0.9730421
1724195.1496186587,0.00017989402,0.5,5.144033e-05,4628.281248211156,1.0630595870794588,1,nan,7.543792e-10,50000,884059.75,1724195.1496186587,100,4628.281248211156,462.962962962963,3.1763391,6955.4785,4628.281248211156,4497.221,nan,2.6093555e-10,108,1.4778253e-14,0.2351852,0.90826774
1305457.9961289144,0.00016942131,0.5,5.2410902e-05,4715.792114065406,0.9651746082981207,1,nan,5.6926486e-10,50000,886173.4,1305457.9961289144,100,4715.792114065406,471.6981132075472,3.027862,6436.4854,4715.792114065406,4495.1743,nan,8.876723e-06,106,4.966891e-10,0.18182369,0.93667656
1298747.4327915572,0.000277113,0.5,5.2410902e-05,4715.785553839872,1.0197020645013197,1,nan,5.9461275e-10,50000,886957.4,1298747.4327915572,100,4715.785553839872,471.6981132075472,4.9259577,6057.857,4715.785553839872,4494.8145,nan,3.4309593e-05,106,1.9301087e-09,0.18788922,0.93165565
2080114.5453447718,0.00024269507,0.5,5.0505052e-05,4543.943115844259,1.1166931556189594,1,nan,9.75329e-10,50000,881688.56,2080114.5453447718,100,4543.943115844259,454.54545454545456,4.279346,7445.309,4543.943115844259,4497.12,nan,3.0573474e-08,110,1.7339172e-12,0.3032383,0.89053553
2709618.4700075067,0.00027746512,0.5,4.8732945e-05,4384.163059450539,1.2189380653378357,1,nan,1.0833926e-09,50000,870022.0,2709618.4700075067,100,4384.163059450539,438.5964912280702,4.9580626,10294.165,4384.163059450539,4495.8013,nan,1.7365119e-14,114,9.717938e-19,0.3459339,0.87081575
2078307.3791536267,0.00021589128,0.5,5.050505e-05,4543.934530224206,1.3579555222091522,1,nan,9.574244e-10,50000,880164.56,2078307.3791536267,100,4543.934530224206,454.54545454545456,3.7848673,7950.792,4543.934530224206,4497.4297,nan,1.5220882e-09,110,8.68209e-14,0.29426295,0.8854221
1333961.0502481093,0.00030246476,0.5,5.24109e-05,4715.802324403659,0.9519845786641763,1,nan,5.8136584e-10,50000,887462.1,1333961.0502481093,100,4715.802324403659,471.6981132075472,5.3438444,6069.102,4715.802324403659,4497.2983,nan,1.3506411e-05,106,7.644708e-10,0.18147117,0.925978
2498180.0476630307,0.0003356717,0.5,4.8732945e-05,4384.159466100656,1.5386398689413554,1,nan,1.2494027e-09,50000,870775.5,2498180.0476630307,100,4384.159466100656,438.5964912280702,6.033303,9675.642,4384.159466100656,4493.095,nan,9.47547e-16,114,5.2718172e-20,0.4036298,0.8759172
2330743.359327465,0.00033056288,0.5,4.960318e-05,4462.614537175066,1.2743636193592889,1,nan,1.0563697e-09,50000,875516.06,2330743.359327465,100,4462.614537175066,446.42857142857144,5.8084154,8826.54,4462.614537175066,4492.6,nan,1.2380008e-10,112,7.04559e-15,0.3261543,0.8715916
485178.3480063798,9.961662e-05,0.5,5.4466233e-05,4901.121163863098,0.8216268066269272,1,inf,1.8347221e-10,50000,895869.25,485178.3480063798,100,4901.121163863098,490.19607843137254,1.7735865,3211.9546,4901.121163863098,4499.0312,,0.0017704034,102,9.943783e-08,0.058158267,0.96972346
2707878.923772159,0.00026139567,0.5,4.8732945e-05,4384.152731890765,1.3355189857091658,1,nan,1.1672002e-09,50000,871866.56,2707878.923772159,100,4384.152731890765,438.5964912280702,4.6817617,9890.275,4384.152731890765,4495.778,nan,9.266312e-18,114,5.1736376e-22,0.37442708,0.87283784
1726032.4205622314,0.00022300877,0.5,5.144033e-05,4628.2788556611495,1.0420366322156709,1,nan,7.7329965e-10,50000,884801.0,1726032.4205622314,100,4628.2788556611495,462.962962962963,3.944289,6813.7046,4628.2788556611495,4497.4146,nan,8.958389e-08,108,5.065043e-12,0.24190311,0.90980965
1569014.7252133952,0.0001950231,0.5,5.1440325e-05,4628.281609029257,1.1057719994850657,1,nan,7.7363055e-10,50000,882484.75,1569014.7252133952,100,4628.281609029257,462.962962962963,3.5009842,7040.185,4628.281609029257,4493.6123,nan,2.3433685e-07,108,1.3053786e-11,0.24931122,0.9234382
929296.2637320083,0.00013721506,0.5,5.3418804e-05,4806.673374922062,1.0259741892960725,1,nan,3.1180902e-10,50000,889370.75,929296.2637320083,100,4806.673374922062,480.7692307692308,2.4531975,5891.358,4806.673374922062,4498.342,nan,0.0012842242,104,7.1830705e-08,0.09966673,0.95504737
485178.15414674993,0.00010299751,0.5,5.446623e-05,4901.120261212486,0.73971918748053,1,inf,1.7294427e-10,50000,895423.0,485178.15414674993,100,4901.120261212486,490.19607843137254,1.8442223,3524.886,4901.120261212486,4499.0186,,0.001903471,102,1.0630647e-07,0.055447154,0.9752453
1968686.6410722602,0.00024981456,0.5,5.0505056e-05,4543.9306821626,1.1470339729265346,1,nan,8.7843655e-10,50000,878105.9,1968686.6410722602,100,4543.9306821626,454.54545454545456,4.3780627,8309.811,4543.9306821626,4493.0664,nan,1.3726249e-11,110,7.83227e-16,0.26979807,0.88511366
2231334.740925195,0.00027157651,0.5,4.9603175e-05,4462.618919012449,1.3481149341735466,1,nan,1.1432719e-09,50000,876575.0,2231334.740925195,100,4462.618919012449,446.42857142857144,4.864401,8360.303,4462.618919012449,4492.613,nan,2.071969e-17,112,1.1567676e-21,0.36679536,0.8884779
483209.42283177987,9.854022e-05,0.5,5.4466236e-05,4901.116969726795,0.7268608701545357,1,inf,1.6862799e-10,50000,895143.3,483209.42283177987,100,4901.116969726795,490.19607843137254,1.7658736,3671.0063,4901.116969726795,4498.758,,0.002534883,102,1.4145292e-07,0.05415291,0.97605294
0.0021266262614363872,5.585874e-05,0.5,5.5555553e-05,4999.334761218658,0.5556993670546777,1,inf,6.5140857e-16,50000,899880.4,0.0021266262614363872,100,4999.334761218658,500.0,1.0054545,0.6157678,4999.334761218658,4499.3994,,0.98757327,100,5.4865337e-05,2.1105524e-07,0.9999972
1729722.4982801587,0.00019903042,0.5,5.1440325e-05,4628.279294410302,1.0140770889976627,1,nan,8.063021e-10,50000,885829.4,1729722.4982801587,100,4628.279294410302,462.962962962963,3.5310416,6317.5557,4628.279294410302,4497.954,nan,5.636877e-11,108,3.1772775e-15,0.2537842,0.91261405
1724190.216877663,0.00019411565,0.5,5.144033e-05,4628.274240833146,1.0580378311850012,1,nan,7.6015527e-10,50000,883184.75,1724190.216877663,100,4628.274240833146,462.962962962963,3.4793425,7354.959,4628.274240833146,4496.848,nan,2.8543852e-08,108,1.5924871e-12,0.24421683,0.9220201
1345154.5428647303,0.00015293146,0.5,5.24109e-05,4715.781017383975,0.9866576245689953,1,nan,5.534991e-10,50000,887289.0,1345154.5428647303,100,4715.781017383975,471.6981132075472,2.7249992,6210.654,4715.781017383975,4498.0645,nan,8.117936e-08,106,4.55592e-12,0.17573407,0.93388015
2080117.430837982,0.00021034472,0.5,5.050505e-05,4543.943257637086,1.2496245620068631,1,nan,8.478374e-10,50000,878739.75,2080117.430837982,100,4543.943257637086,454.54545454545456,3.8111124,8551.449,4543.943257637086,4497.1943,nan,9.617224e-11,110,5.3079836e-15,0.27832538,0.9150713
929293.513764757,0.00012939381,0.5,5.3418804e-05,4806.667581481481,0.9749056436311656,1,nan,3.5181455e-10,50000,890485.75,929293.513764757,100,4806.667581481481,480.7692307692308,2.313612,5480.331,4806.667581481481,4498.464,nan,0.00069577317,104,3.891264e-08,0.11247805,0.95514905
1345156.3949119232,0.00015080905,0.5,5.2410902e-05,4715.784268162084,0.9854908529291023,1,nan,5.6391386e-10,50000,886948.75,1345156.3949119232,100,4715.784268162084,471.6981132075472,2.653308,6372.8916,4715.784268162084,4498.297,nan,7.884454e-09,106,4.481376e-13,0.17455539,0.9221082
1343275.8182436656,0.00017047324,0.5,5.2410902e-05,4715.787577858198,1.441730953726952,1,nan,5.615358e-10,50000,887077.94,1343275.8182436656,100,4715.787577858198,471.6981132075472,3.1087363,6282.095,4715.787577858198,4498.028,nan,1.0850336e-05,106,5.9499805e-10,0.18673806,0.955761
1345158.6096403815,0.00016118179,0.5,5.2410895e-05,4715.788798856286,0.9917407430383797,1,nan,4.9490534e-10,50000,885934.6,1345158.6096403815,100,4715.788798856286,471.6981132075472,2.8848615,6797.7026,4715.788798856286,4498.193,nan,1.5914956e-07,106,8.891938e-12,0.15854047,0.93806005
1729714.7312303912,0.00036224007,0.5,5.1440336e-05,4628.268878483194,1.404503473689756,1,nan,7.314426e-10,50000,882384.44,1729714.7312303912,100,4628.268878483194,462.962962962963,6.47516,7642.7476,4628.268878483194,4497.685,nan,5.509435e-09,108,3.082145e-13,0.2337159,0.91951275
931212.938849559,0.00013761783,0.5,5.3418804e-05,4806.658960626886,0.9464021596494162,1,nan,3.4382025e-10,50000,890029.1,931212.938849559,100,4806.658960626886,480.7692307692308,2.465826,5606.7847,4806.658960626886,4498.5127,nan,0.0010161666,104,5.671229e-08,0.110384196,0.95715415
1341397.9678144925,0.00018534301,0.5,5.2410902e-05,4715.7869450138405,1.0458470487177167,1,nan,5.785361e-10,50000,887334.25,1341397.9678144925,100,4715.7869450138405,471.6981132075472,3.2744427,6066.1343,4715.7869450138405,4497.93,nan,3.0883787e-06,106,1.7481125e-10,0.18057302,0.9259399
0.0017566312039862923,5.5987806e-05,0.5,5.555555e-05,4999.337380462044,0.5558020689405532,1,inf,4.3572468e-16,50000,899880.6,0.0017566312039862923,100,4999.337380462044,500.0,1.0077816,0.5597007,4999.337380462044,4499.401,,0.9910226,100,5.505675e-05,1.4117495e-07,1.0000011
1607596.1339631325,0.0001887444,0.5,5.144033e-05,4628.271839540778,1.126975161728904,1,nan,7.2889833e-10,50000,881908.1,1607596.1339631325,100,4628.271839540778,462.962962962963,3.3554587,7356.8965,4628.271839540778,4493.5376,nan,3.2174817e-06,108,1.8098319e-10,0.23036826,0.9144955
2407843.330856813,0.00030734212,0.5,4.9603175e-05,4462.615272851326,1.169002642441223,1,nan,1.0786723e-09,50000,873831.1,2407843.330856813,100,4462.615272851326,446.42857142857144,5.3957195,9631.132,4462.615272851326,4497.1196,nan,3.8986605e-09,112,2.2206911e-13,0.33246353,0.87083673
931212.5607965564,0.00014147624,0.5,5.3418804e-05,4806.658066032506,0.9875321733149742,1,nan,3.4977424e-10,50000,890527.5,931212.5607965564,100,4806.658066032506,480.7692307692308,2.5428433,5475.2417,4806.658066032506,4498.511,nan,6.914296e-05,104,3.8469086e-09,0.112995215,0.96013045
929292.6027982126,0.00013462058,0.5,5.3418804e-05,4806.663420973473,0.8604707890524244,1,nan,3.4455605e-10,50000,889757.25,929292.6027982126,100,4806.663420973473,480.7692307692308,2.3785915,5768.0337,4806.663420973473,4498.383,nan,4.4422127e-06,104,2.5141486e-10,0.10756643,0.94384915
1308839.977169873,0.00016910047,0.5,5.2410902e-05,4715.7799872120595,1.1561365899113554,1,nan,4.9141324e-10,50000,883708.1,1308839.977169873,100,4715.7799872120595,471.6981132075472,2.9810274,7311.0186,4715.7799872120595,4495.0664,nan,6.6505934e-05,106,3.772587e-09,0.15271762,0.92393786
1347034.6912234693,0.00017683973,0.5,5.24109e-05,4715.771665444946,0.9490316997895639,1,nan,4.9003873e-10,50000,885291.94,1347034.6912234693,100,4715.771665444946,471.6981132075472,3.1634066,7032.5254,4715.771665444946,4498.4443,nan,8.462327e-07,106,4.7305826e-11,0.15681252,0.9375551
2080113.9925295685,0.00019653907,0.5,5.0505052e-05,4543.941685933863,1.214714987049077,1,nan,9.2872054e-10,50000,880036.1,2080113.9925295685,100,4543.941685933863,454.54545454545456,3.5080562,8077.4976,4543.941685933863,4497.384,nan,1.4448011e-07,110,8.094508e-12,0.2958832,0.90147245
1727866.416903161,0.00018776511,0.5,5.1440325e-05,4628.266393108821,1.3548219235090557,1,nan,7.389164e-10,50000,882995.2,1727866.416903161,100,4628.266393108821,462.962962962963,3.344475,7454.039,4628.266393108821,4497.6323,nan,4.153678e-11,108,2.3319529e-15,0.23443446,0.91625595
931211.3646609288,0.00013648311,0.5,5.3418804e-05,4806.656098860176,0.9992824052174809,1,nan,3.5364947e-10,50000,890604.0,931211.3646609288,100,4806.656098860176,480.7692307692308,2.4434795,5352.169,4806.656098860176,4498.573,nan,0.00013160706,104,7.35105e-09,0.113352895,0.9563656
2012277.3134376146,0.00020000755,0.5,5.0505052e-05,4543.932314587856,1.249070567838891,1,nan,8.2942775e-10,50000,876590.9,2012277.3134376146,100,4543.932314587856,454.54545454545456,3.5473573,8807.675,4543.932314587856,4493.718,nan,1.02146805e-10,110,5.759254e-15,0.26091295,0.8957635
483208.0988153966,0.000104081104,0.5,5.4466233e-05,4901.110365587362,0.7999267241138919,1,inf,1.6505514e-10,50000,895173.9,483208.0988153966,100,4901.110365587362,490.19607843137254,1.8673695,3684.5747,4901.110365587362,4498.88,,0.0012751543,102,7.1072954e-08,0.05313073,0.97720504
