AvgDiscRet,J,MaxNormIw,VarDiscRet,BatchSize,AvgEpLen,VarVanillaIw,MinVanillaIw,AvgVanillaIw,AvgRet,VarRet,ESSRenyi,eRenyi2,MaxVanillaIw,VarJ,AvgNormIw,VarNormIw,ESSClassic,Bound,MinNormIw
4999.930550548946,4999.9307,0.01,0.0062317705008865885,100,500.0,,1.0,1.0,4999.930550548946,0.0062317705008865885,100.0,1.0,1.0,0.07854339,0.009999998,3.5044917e-18,100.0,4579.12,0.01
4999.932262772233,4999.9326,0.010007945,0.004328919497189895,100,500.0,1.5897572e-07,0.9984279,0.9999632,4999.932262772233,0.004328919497189895,99.99998807907247,1.0000001,1.0007577,0.065456316,0.01,1.5898963e-11,99.99998855548833,4579.122,0.009984646
4999.928524173323,4999.929,0.010001845,0.00464801269952499,100,500.0,6.293376e-09,0.9997353,0.9999958,4999.928524173323,0.00464801269952499,100.0,1.0,1.0001802,0.0678378,0.010000002,6.293989e-13,99.99998092643636,4579.1187,0.009997395
4999.9168791466855,4999.917,0.01,0.004961191395952445,100,500.0,,1.0,1.0,4999.9168791466855,0.004961191395952445,100.0,1.0,1.0,0.07007817,0.009999998,3.5044917e-18,100.0,4579.1064,0.01
4999.942987145639,4999.9434,0.010002919,0.004290643994559114,100,500.0,1.0229005e-08,0.99973816,1.0000055,4999.942987145639,0.004290643994559114,100.0,1.0,1.0002973,0.065159336,0.01,1.022845e-12,99.99999237064782,4579.133,0.009997327
4999.933054967884,4999.933,0.01,0.0057191353618713005,100,500.0,,1.0,1.0,4999.933054967884,0.0057191353618713005,100.0,1.0,1.0,0.07524011,0.009999998,3.5044917e-18,100.0,4579.1226,0.01
4999.930280834581,4999.93,0.01,0.003745601016265015,100,500.0,,1.0,1.0,4999.930280834581,0.003745601016265015,100.0,1.0,1.0,0.06091003,0.009999998,3.5044917e-18,100.0,4579.1196,0.01
4999.9359495508215,4999.936,0.01,0.0035414927380109963,100,500.0,,1.0,1.0,4999.9359495508215,0.0035414927380109963,100.0,1.0,1.0,0.05920573,0.009999998,3.5044917e-18,100.0,4579.1255,0.01
4999.931634339454,4999.9316,0.01,0.005707719742664289,100,500.0,,1.0,1.0,4999.931634339454,0.005707719742664289,100.0,1.0,1.0,0.07518539,0.009999998,3.5044917e-18,100.0,4579.121,0.01
4999.922343084014,4999.9224,0.010004343,0.0058590699729749035,100,500.0,7.475884e-08,0.99857324,1.0000043,4999.922343084014,0.0058590699729749035,100.0,1.0,1.0004387,0.07614606,0.010000002,7.475879e-12,99.99999237063908,4579.112,0.009985689
4999.940509061952,4999.941,0.010041903,0.003518802469842647,100,500.0,1.3499745e-06,0.9964504,1.0001453,4999.940509061952,0.003518802469842647,99.99995231630692,1.0000005,1.0043362,0.058970273,0.01,1.349589e-10,99.99986650513152,4579.1304,0.009963056
4999.919597229458,4999.9204,0.01001447,0.006287375951023862,100,500.0,1.7338373e-07,0.9985964,0.9999694,4999.919597229458,0.006287375951023862,99.99998807907247,1.0000001,1.0014163,0.078900196,0.01,1.7338955e-11,99.99998474074584,4579.11,0.009986269
4999.925357082804,4999.926,0.010017348,0.006194666279476943,100,500.0,1.3645864e-06,0.99646086,0.9998692,4999.925357082804,0.006194666279476943,99.99991655356695,1.0000008,1.0016038,0.0782419,0.01,1.3649594e-10,99.99988172902363,4579.115,0.0099659115
4999.925397435828,4999.926,0.01,0.005305176478118857,100,500.0,,1.0,1.0,4999.925397435828,0.005305176478118857,100.0,1.0,1.0,0.07245669,0.009999998,3.5044917e-18,100.0,4579.115,0.01
4999.917349972421,4999.918,0.010018972,0.015570237804173099,100,500.0,2.3921932e-06,0.990444,1.0001373,4999.917349972421,0.015570237804173099,99.99972581938579,1.0000027,1.0020348,0.123488,0.01,2.391535e-10,99.99977114998468,4579.107,0.00990308
4999.922094971308,4999.923,0.010031043,0.006611775202527257,100,500.0,1.1834929e-06,0.9974311,1.0000527,4999.922094971308,0.006611775202527257,99.99991655356695,1.0000008,1.0031571,0.080823585,0.010000002,1.1833641e-10,99.99986267827936,4579.1123,0.009973785
4999.924239630843,4999.925,0.010003538,0.005627967901206508,100,500.0,9.1970925e-08,0.9986884,0.9999728,4999.924239630843,0.005627967901206508,100.0,1.0,1.0003266,0.07463819,0.010000002,9.197563e-12,99.99998474079824,4579.1143,0.009987155
4999.922275028909,4999.923,0.010009091,0.0055627108932834145,100,500.0,3.2664045e-07,0.9977318,1.0001136,4999.922275028909,0.0055627108932834145,99.99996423722592,1.0000004,1.0010228,0.074174,0.01,3.2656287e-11,99.99998474294591,4579.1123,0.009976185
4999.922544920892,4999.9233,0.010010076,0.004951700692700688,100,500.0,1.1124422e-06,0.99458724,0.99989015,4999.922544920892,0.004951700692700688,99.99997615814777,1.0000002,1.0008976,0.069933645,0.01,1.1126805e-10,99.99990462215806,4579.113,0.009946966
4999.928782421687,4999.929,0.010007796,0.004970694710919144,100,500.0,1.0210652e-07,0.99826944,1.0000037,4999.928782421687,0.004970694710919144,100.0,1.0,1.0007833,0.070143074,0.010000002,1.0210781e-11,99.99998474126973,4579.1187,0.009982657
4999.926149088217,4999.927,0.010032779,0.00546349665878782,100,500.0,5.780702e-07,0.9987377,1.0000194,4999.926149088217,0.00546349665878782,99.99995231630692,1.0000005,1.0032973,0.07351274,0.01,5.7804546e-11,99.99994659529459,4579.116,0.009987184
4999.943752497486,4999.9443,0.0100162085,0.0038884871042750373,100,500.0,3.3347374e-07,0.9979536,0.99998087,4999.943752497486,0.0038884871042750373,99.99997615814777,1.0000002,1.0016017,0.06202798,0.01,3.3348976e-11,99.99996566707598,4579.134,0.009979727
4999.9189844913235,4999.9194,0.010001244,0.00794312610053443,100,500.0,9.340232e-09,0.99968964,0.99998593,4999.9189844913235,0.00794312610053443,100.0,1.0,1.0001104,0.08869297,0.01,9.340647e-13,100.00001525900501,4579.109,0.009997036
4999.928965765304,4999.929,0.01,0.00443643738754407,100,500.0,,1.0,1.0,4999.928965765304,0.00443643738754407,100.0,1.0,1.0,0.06629777,0.009999998,3.5044917e-18,100.0,4579.1187,0.01
4999.913411431812,4999.914,0.010021897,0.008047485920533287,100,500.0,1.7003352e-06,0.9941113,0.99991167,4999.913411431812,0.008047485920533287,99.99990463265931,1.000001,1.0021012,0.089151904,0.010000002,1.7006438e-10,99.99980161851065,4579.1035,0.009941991
4999.928141812173,4999.9287,0.010016315,0.004848660782509773,100,500.0,6.2165725e-07,0.99697214,0.9998919,4999.928141812173,0.004848660782509773,99.99977350286287,1.0000023,1.0015231,0.06925121,0.009999999,6.217904e-11,99.99996947912929,4579.1177,0.009970799
4999.931147265289,4999.9316,0.010007605,0.004666041225836055,100,500.0,1.3914205e-07,0.9988028,1.0000211,4999.931147265289,0.004666041225836055,99.99998807907247,1.0000001,1.0007815,0.06793719,0.010000002,1.3913798e-11,99.99997711230229,4579.121,0.009987817
4999.927495882636,4999.928,0.01001865,0.007419070488663341,100,500.0,5.7761963e-07,0.99831295,0.99989456,4999.927495882636,0.007419070488663341,99.99995231630692,1.0000005,1.0017594,0.08563716,0.01,5.777417e-11,99.99993132824396,4579.1177,0.009984182
4999.9343452258645,4999.935,0.010012217,0.004896850074169046,100,500.0,1.6112732e-07,0.99904656,1.0000447,4999.9343452258645,0.004896850074169046,100.0,1.0,1.0012665,0.069617994,0.010000002,1.6111048e-11,99.99995804021923,4579.1245,0.009990019
4999.922360590895,4999.9224,0.01,0.006311094864330033,100,500.0,,1.0,1.0,4999.922360590895,0.006311094864330033,100.0,1.0,1.0,0.07903936,0.009999998,3.5044917e-18,100.0,4579.112,0.01
4999.916430060518,4999.917,0.01000995,0.008538200173828439,100,500.0,4.1996486e-07,0.99708796,0.9999793,4999.916430060518,0.008538200173828439,99.99997615814777,1.0000002,1.0009743,0.09184243,0.01,4.199793e-11,99.99994659315546,4579.1064,0.009971086
4999.935791677847,4999.936,0.01,0.004238294022730849,100,500.0,,1.0,1.0,4999.935791677847,0.004238294022730849,100.0,1.0,1.0,0.06476502,0.009999998,3.5044917e-18,100.0,4579.1255,0.01
4999.910297777227,4999.9106,0.0100106085,0.009621241100318695,100,500.0,2.6861215e-07,0.9976679,1.000022,4999.910297777227,0.009621241100318695,99.99998807907247,1.0000001,1.0010829,0.097527,0.01,2.6860545e-11,99.99994659543718,4579.1,0.009976459
4999.926417142636,4999.9272,0.010012025,0.0065304819994350255,100,500.0,6.640555e-07,0.9971799,1.0001514,4999.926417142636,0.0065304819994350255,99.99994039539075,1.0000006,1.0013541,0.08032508,0.01,6.638559e-11,99.99994278822992,4579.1167,0.00997029
4999.928821444215,4999.929,0.01,0.005492480599351318,100,500.0,,1.0,1.0,4999.928821444215,0.005492480599351318,100.0,1.0,1.0,0.07372827,0.009999998,3.5044917e-18,100.0,4579.1187,0.01
4999.923942766738,4999.9243,0.010030246,0.006792659607919325,100,500.0,1.155782e-06,0.99731684,0.9999671,4999.923942766738,0.006792659607919325,99.99991655356695,1.0000008,1.0029917,0.08196021,0.01,1.15586124e-10,99.9999084443179,4579.114,0.009973496
4999.92215135173,4999.923,0.010032693,0.005537484840165322,100,500.0,2.6756827e-06,0.99482167,0.99979854,4999.92215135173,0.005537484840165322,99.9997019776643,1.000003,1.0030671,0.07397526,0.01,2.6767594e-10,99.99971765611,4579.112,0.0099502215
4999.924500291995,4999.925,0.01,0.00663124231533518,100,500.0,,1.0,1.0,4999.924500291995,0.00663124231533518,100.0,1.0,1.0,0.080997236,0.009999998,3.5044917e-18,100.0,4579.1143,0.01
4999.929195768267,4999.9297,0.010007056,0.005036694513646717,100,500.0,2.0003651e-07,0.9984954,1.0000447,4999.929195768267,0.005036694513646717,99.99998807907247,1.0000001,1.0007504,0.07057373,0.01,2.0002045e-11,99.99997711284358,4579.119,0.009984507
4999.9330290888265,4999.933,0.01,0.004445102044133281,100,500.0,,1.0,1.0,4999.9330290888265,0.004445102044133281,100.0,1.0,1.0,0.06632364,0.009999998,3.5044917e-18,100.0,4579.1226,0.01
4999.928378428632,4999.9287,0.010001763,0.00634639197420047,100,500.0,1.24737305e-08,0.99960566,0.9999885,4999.928378428632,0.00634639197420047,100.0,1.0,1.0001647,0.07925177,0.01,1.2473863e-12,100.00000381474132,4579.118,0.009996172
4999.936117771326,4999.9365,0.010015602,0.0037437191742894817,100,500.0,6.978867e-07,0.99577004,0.9999145,4999.936117771326,0.0037437191742894817,99.99998807907247,1.0000001,1.0014746,0.060843945,0.009999999,6.9799944e-11,99.99994277467572,4579.126,0.009958551
4999.935453498253,4999.9355,0.01,0.00487178392947094,100,500.0,,1.0,1.0,4999.935453498253,0.00487178392947094,100.0,1.0,1.0,0.06946199,0.009999998,3.5044917e-18,100.0,4579.125,0.01
4999.9176088765935,4999.9185,0.010005859,0.005847688641096361,100,500.0,7.890777e-08,0.9990183,0.99995923,4999.9176088765935,0.005847688641096361,100.0,1.0,1.0005451,0.076102234,0.01,7.89165e-12,99.99999618514742,4579.108,0.00999059
4999.945628865943,4999.9463,0.0100047,0.0032312546886997884,100,500.0,4.598454e-08,0.9992697,0.99995995,4999.945628865943,0.0032312546886997884,100.0,1.0,1.00043,0.056592617,0.01,4.5987827e-12,100.0,4579.1357,0.009993098
4999.932670559691,4999.933,0.010008937,0.006851834626546793,100,500.0,6.247322e-07,0.9968274,0.9999547,4999.932670559691,0.006851834626546793,99.99978542373924,1.0000021,1.0008483,0.08227458,0.01,6.2478946e-11,99.99993896210555,4579.122,0.009968726
4999.926040013712,4999.927,0.010012802,0.007283707280344775,100,500.0,8.6553337e-07,0.99563825,0.99989516,4999.926040013712,0.007283707280344775,99.99996423722592,1.0000004,1.0011752,0.084832825,0.010000002,8.6571576e-11,99.99990080754675,4579.116,0.009957426
4999.923203199773,4999.9233,0.01,0.008855527690719067,100,500.0,,1.0,1.0,4999.923203199773,0.008855527690719067,100.0,1.0,1.0,0.09363588,0.009999998,3.5044917e-18,100.0,4579.113,0.01
4999.942116086086,4999.9424,0.01,0.0037886706443420303,100,500.0,,1.0,1.0,4999.942116086086,0.0037886706443420303,100.0,1.0,1.0,0.06123999,0.009999998,3.5044917e-18,100.0,4579.132,0.01
4999.92134528323,4999.9214,0.01,0.007180257685187808,100,500.0,,1.0,1.0,4999.92134528323,0.007180257685187808,100.0,1.0,1.0,0.084311865,0.009999998,3.5044917e-18,100.0,4579.111,0.01
4999.93244541531,4999.9326,0.01,0.004091391699539662,100,500.0,,1.0,1.0,4999.93244541531,0.004091391699539662,100.0,1.0,1.0,0.063672155,0.009999998,3.5044917e-18,100.0,4579.122,0.01
4949.925437275767,4986.9604,0.014412907,249992.47364833948,100,495.01,0.057014417,0.1291548,0.99933213,4949.925437275767,249992.47364833948,95.07066883510605,1.0518491,1.4403281,130.02844,0.01,5.709065e-06,94.65038590720494,4555.3784,0.0012924112
4999.926787194302,4999.9272,0.010005645,0.004503457489839191,100,500.0,7.2295975e-08,0.9983285,1.0000193,4999.926787194302,0.004503457489839191,100.0,1.0,1.0005839,0.06675091,0.009999999,7.229312e-12,100.0000076292477,4579.1167,0.009983093
4999.928832322543,4999.9287,0.01,0.004958796683171037,100,500.0,,1.0,1.0,4999.928832322543,0.004958796683171037,100.0,1.0,1.0,0.07007062,0.009999998,3.5044917e-18,100.0,4579.118,0.01
4999.924802956897,4999.925,0.01,0.005131017292900295,100,500.0,,1.0,1.0,4999.924802956897,0.005131017292900295,100.0,1.0,1.0,0.071267486,0.009999998,3.5044917e-18,100.0,4579.1143,0.01
4999.92931160494,4999.93,0.010028464,0.004840526889580648,100,500.0,1.0643006e-06,0.99770427,0.99988997,4999.92931160494,0.004840526889580648,99.99989271175451,1.0000011,1.0027361,0.06921902,0.01,1.0645309e-10,99.99989317680989,4579.119,0.009978141
4999.9207119969105,4999.9214,0.010003487,0.005682575619473295,100,500.0,1.9769123e-08,0.9995902,1.0000043,4999.9207119969105,0.005682575619473295,100.0,1.0,1.000353,0.07500109,0.01,1.9768774e-12,99.99999237063908,4579.111,0.009995859
4999.923588492737,4999.924,0.01,0.005160309497665306,100,500.0,,1.0,1.0,4999.923588492737,0.005160309497665306,100.0,1.0,1.0,0.07144182,0.009999998,3.5044917e-18,100.0,4579.1133,0.01
4999.933737697189,4999.9336,0.01,0.004758062332199692,100,500.0,,1.0,1.0,4999.933737697189,0.004758062332199692,100.0,1.0,1.0,0.06862886,0.009999998,3.5044917e-18,100.0,4579.123,0.01
4999.92740087999,4999.9277,0.01,0.0045221716904573685,100,500.0,,1.0,1.0,4999.92740087999,0.0045221716904573685,100.0,1.0,1.0,0.06691889,0.009999998,3.5044917e-18,100.0,4579.117,0.01
4999.9373365829415,4999.9375,0.010015087,0.0037148027846689367,100,500.0,6.440145e-07,0.9971919,0.9999564,4999.9373365829415,0.0037148027846689367,99.99995231630692,1.0000005,1.0014651,0.060650058,0.009999999,6.440739e-11,99.99994659193301,4579.127,0.0099723535
4999.927878995159,4999.9287,0.01001724,0.005267273148506171,100,500.0,2.401721e-07,0.99938315,1.0000749,4999.927878995159,0.005267273148506171,99.99998807907247,1.0000001,1.0017991,0.072167985,0.01,2.4013529e-11,99.99997329912493,4579.118,0.009993083
4999.93354357168,4999.9346,0.010018038,0.005300216128894111,100,500.0,1.668059e-06,0.99550796,0.99969655,4999.93354357168,0.005300216128894111,99.99991655356695,1.0000008,1.0014998,0.072356306,0.01,1.669065e-10,99.99983591843365,4579.124,0.009958101
4999.916213966096,4999.916,0.01,0.005411896204068065,100,500.0,,1.0,1.0,4999.916213966096,0.005411896204068065,100.0,1.0,1.0,0.07319165,0.009999998,3.5044917e-18,100.0,4579.1055,0.01
4999.936508231096,4999.9365,0.01,0.004845642551301495,100,500.0,,1.0,1.0,4999.936508231096,0.004845642551301495,100.0,1.0,1.0,0.06924505,0.009999998,3.5044917e-18,100.0,4579.126,0.01
4999.9273724585855,4999.9277,0.010003574,0.0043337308717158315,100,500.0,8.2721945e-09,0.99980783,0.9999965,4999.9273724585855,0.0043337308717158315,100.0,1.0,1.0003539,0.06549895,0.01,8.2713003e-13,100.00000381471077,4579.117,0.009998114
4999.935867829757,4999.9365,0.010035075,0.00335180996338128,100,500.0,1.6482284e-06,0.99618685,1.0001416,4999.935867829757,0.00335180996338128,99.99992847447743,1.0000007,1.0036496,0.057581637,0.01,1.6477662e-10,99.99984361973924,4579.126,0.009960458
4999.930226996835,4999.93,0.01,0.004753906672961551,100,500.0,,1.0,1.0,4999.930226996835,0.004753906672961551,100.0,1.0,1.0,0.06859425,0.009999998,3.5044917e-18,100.0,4579.1196,0.01
4999.929377349269,4999.93,0.010005319,0.004632476268013987,100,500.0,1.4108649e-07,0.9986151,0.999928,4999.929377349269,0.004632476268013987,100.0,1.0,1.0004598,0.06770434,0.010000002,1.4110824e-11,99.99997711017177,4579.1196,0.00998687
4999.934131332544,4999.934,0.01,0.00505415015003489,100,500.0,,1.0,1.0,4999.934131332544,0.00505415015003489,100.0,1.0,1.0,0.0707506,0.009999998,3.5044917e-18,100.0,4579.1235,0.01
4999.925302042305,4999.926,0.010020765,0.00444998011217873,100,500.0,2.8565637e-07,0.9987153,0.99997956,4999.925302042305,0.00444998011217873,99.99998807907247,1.0000001,1.002056,0.06643033,0.01,2.8566514e-11,99.99995422271253,4579.115,0.009987357
4999.932983117601,4999.9336,0.010000819,0.005676873544325563,100,500.0,2.7404625e-09,0.9997384,1.0000042,4999.932983117601,0.005676873544325563,100.0,1.0,1.0000861,0.074972086,0.01,2.7406498e-13,100.00000381468166,4579.123,0.009997343
4999.923406341623,4999.924,0.010007211,0.006761868984036171,100,500.0,1.7700039e-07,0.9979993,0.99993986,4999.923406341623,0.006761868984036171,100.0,1.0,1.0006609,0.081796296,0.010000002,1.770227e-11,99.99995422089631,4579.1133,0.009980593
4999.933645301665,4999.9336,0.01,0.0039154157813765696,100,500.0,,1.0,1.0,4999.933645301665,0.0039154157813765696,100.0,1.0,1.0,0.062255498,0.009999998,3.5044917e-18,100.0,4579.123,0.01
4999.9277051705985,4999.928,0.010016612,0.004869988968730368,100,500.0,4.76604e-07,0.998092,0.9999585,4999.9277051705985,0.004869988968730368,99.99995231630692,1.0000005,1.0016196,0.06941029,0.01,4.766416e-11,99.99993896233839,4579.1177,0.009981334
4999.936458329018,4999.937,0.010015651,0.004264408867797177,100,500.0,1.7712279e-06,0.9949449,0.99983466,4999.936458329018,0.004264408867797177,99.99997615814777,1.0000002,1.0013995,0.064915046,0.010000002,1.7718085e-10,99.99979778792003,4579.1265,0.009951094
4999.917667353789,4999.918,0.01,0.006562021560686629,100,500.0,,1.0,1.0,4999.917667353789,0.006562021560686629,100.0,1.0,1.0,0.080600046,0.009999998,3.5044917e-18,100.0,4579.1074,0.01
4999.9353470920005,4999.936,0.010005807,0.004554789537278486,100,500.0,2.8295158e-08,0.9995814,1.0000043,4999.9353470920005,0.004554789537278486,100.0,1.0,1.000585,0.067187704,0.010000002,2.829432e-12,99.99999618531915,4579.1255,0.009995772
4999.932043257618,4999.932,0.01,0.00500564846123058,100,500.0,,1.0,1.0,4999.932043257618,0.00500564846123058,100.0,1.0,1.0,0.07040535,0.009999998,3.5044917e-18,100.0,4579.1216,0.01
4999.923884380164,4999.9243,0.010011937,0.006587378784887517,100,500.0,2.8594076e-07,0.9973889,0.9999733,4999.923884380164,0.006587378784887517,99.99998807907247,1.0000001,1.0011669,0.080739334,0.01,2.8595813e-11,99.99998092600707,4579.114,0.009974156
4949.932172769372,4969.1675,0.01653237,249993.1534200962,100,495.01,0.05082796,0.21123363,0.99927604,4949.932172769372,249993.1534200962,95.71359019638919,1.0447837,1.6520402,307.36554,0.01,5.0901635e-06,95.20248239607466,4539.037,0.0021138666
4999.921408036858,4999.9214,0.01,0.0040147452957696285,100,500.0,,1.0,1.0,4999.921408036858,0.0040147452957696285,100.0,1.0,1.0,0.063047945,0.009999998,3.5044917e-18,100.0,4579.111,0.01
4999.929374862667,4999.93,0.010023437,0.006905770745297794,100,500.0,2.4568913e-06,0.9926586,1.0000219,4999.929374862667,0.006905770745297794,99.99989271175451,1.0000011,1.0023657,0.08251216,0.01,2.4567906e-10,99.99974442136936,4579.119,0.0099263685
4999.9269432964165,4999.9272,0.010013155,0.0047422683981799794,100,500.0,1.522646e-07,0.99912477,0.9999562,4999.9269432964165,0.0047422683981799794,99.99998807907247,1.0000001,1.0012716,0.068505384,0.01,1.5228012e-11,99.99999618513579,4579.1167,0.009991685
4999.93523466008,4999.935,0.01,0.006064951466798276,100,500.0,,1.0,1.0,4999.93523466008,0.006064951466798276,100.0,1.0,1.0,0.077497035,0.009999998,3.5044917e-18,100.0,4579.1245,0.01
4999.930421397017,4999.931,0.0100044515,0.005649298756189356,100,500.0,1.6027724e-07,0.99764436,0.99997675,4999.930421397017,0.005649298756189356,99.99998807907247,1.0000001,1.0004219,0.07471933,0.01,1.6028314e-11,99.99998092607255,4579.1206,0.009976676
4999.917176696558,4999.9175,0.01,0.0060463564535989086,100,500.0,,1.0,1.0,4999.917176696558,0.0060463564535989086,100.0,1.0,1.0,0.07738085,0.009999998,3.5044917e-18,100.0,4579.107,0.01
4999.939184634388,4999.9395,0.010012435,0.003835055307166179,100,500.0,3.7961686e-07,0.9983995,1.0000376,4999.939184634388,0.003835055307166179,99.99997615814777,1.0000002,1.001281,0.061577372,0.01,3.7959108e-11,99.99995422536675,4579.129,0.009983621
4999.937136759361,4999.9375,0.010007299,0.004237251487637532,100,500.0,2.2170939e-07,0.9976084,1.0000867,4999.937136759361,0.004237251487637532,99.99998807907247,1.0000001,1.0008166,0.06475324,0.010000002,2.2166729e-11,99.99995804197978,4579.127,0.00997522
4999.932991227731,4999.9336,0.010014407,0.00541234851620027,100,500.0,3.4711348e-07,0.9983621,1.000017,4999.932991227731,0.00541234851620027,99.99997615814777,1.0000002,1.0014578,0.07318512,0.01,3.4709693e-11,99.99998474147345,4579.123,0.00998345
4999.91760716292,4999.9185,0.010001743,0.006117003704735392,100,500.0,3.6433416e-09,0.9998481,0.999999,4999.91760716292,0.006117003704735392,100.0,1.0,1.0001733,0.07781662,0.01,3.6438476e-13,99.99999237059833,4579.108,0.009998491
4999.936482498902,4999.9365,0.01,0.003859073225208266,100,500.0,,1.0,1.0,4999.936482498902,0.003859073225208266,100.0,1.0,1.0,0.06181567,0.009999998,3.5044917e-18,100.0,4579.126,0.01
4999.938082312087,4999.938,0.01,0.0037972259860672374,100,500.0,,1.0,1.0,4999.938082312087,0.0037972259860672374,100.0,1.0,1.0,0.061305802,0.009999998,3.5044917e-18,100.0,4579.1274,0.01
4999.935213064021,4999.9355,0.01,0.004339463589405261,100,500.0,,1.0,1.0,4999.935213064021,0.004339463589405261,100.0,1.0,1.0,0.065568954,0.009999998,3.5044917e-18,100.0,4579.125,0.01
4999.937201841008,4999.9375,0.01,0.004272040142938034,100,500.0,,1.0,1.0,4999.937201841008,0.004272040142938034,100.0,1.0,1.0,0.06502962,0.009999998,3.5044917e-18,100.0,4579.127,0.01
4999.931040319031,4999.9316,0.010003092,0.00425969123293455,100,500.0,2.5557744e-08,0.9993224,0.9999965,4999.931040319031,0.00425969123293455,99.99980926550052,1.0000019,1.0003057,0.064931735,0.010000002,2.5558397e-12,99.99998474115914,4579.1206,0.009993259
4999.920899779742,4999.9214,0.010013417,0.005174242533531132,100,500.0,3.506712e-07,0.9985496,0.9999487,4999.920899779742,0.005174242533531132,99.99997615814777,1.0000002,1.0012903,0.07153802,0.01,3.5070304e-11,99.99995422129798,4579.111,0.0099860085
4999.928353698285,4999.9287,0.010003556,0.004683016093435387,100,500.0,2.6201556e-08,0.9994639,1.0000125,4999.928353698285,0.004683016093435387,100.0,1.0,1.0003681,0.06806048,0.01,2.619897e-12,99.99998474140361,4579.118,0.009994514
4999.924890936733,4999.925,0.01,0.005731541258508441,100,500.0,,1.0,1.0,4999.924890936733,0.005731541258508441,100.0,1.0,1.0,0.075352825,0.009999998,3.5044917e-18,100.0,4579.1143,0.01
4999.931257815171,4999.931,0.01001094,0.004641943883300282,100,500.0,7.843673e-07,0.996621,1.0000082,4999.931257815171,0.004641943883300282,99.99996423722592,1.0000004,1.0011022,0.06771608,0.01,7.843575e-11,99.99993133605035,4579.1206,0.009966128
4999.925509719633,4999.926,0.0100034475,0.005482353117341576,100,500.0,1.6140698e-08,0.9996336,0.99999475,4999.925509719633,0.005482353117341576,100.0,1.0,1.0003395,0.073678106,0.01,1.6140806e-12,100.00001525887113,4579.115,0.009996389
4999.937154797917,4999.9375,0.010003371,0.003802954169476259,100,500.0,1.3291637e-08,0.9997554,1.0000007,4999.937154797917,0.003802954169476259,100.0,1.0,1.0003378,0.061341632,0.01,1.3291769e-12,100.00002288817181,4579.127,0.009997547
4993.229279004776,4997.5776,0.010953356,4489.200442843827,100,499.34,0.012074627,0.34620902,0.98572886,4993.229279004776,4489.200442843827,99.35299688413305,1.0065122,1.0797038,23.568932,0.010000002,1.2426785e-06,98.78469511309596,4575.399,0.0035122135
4999.932022079984,4999.932,0.01,0.0043152238011200566,100,500.0,,1.0,1.0,4999.932022079984,0.0043152238011200566,100.0,1.0,1.0,0.065363646,0.009999998,3.5044917e-18,100.0,4579.1216,0.01
4999.922784592715,4999.9233,0.010002125,0.006817358022799273,100,500.0,3.5260822e-08,0.9988924,0.9999821,4999.922784592715,0.006817358022799273,99.99980926550052,1.0000019,1.0001947,0.08211422,0.010000002,3.52617e-12,99.99997711141171,4579.1123,0.009989102
4999.929727163875,4999.93,0.01,0.005282653985887789,100,500.0,,1.0,1.0,4999.929727163875,0.005282653985887789,100.0,1.0,1.0,0.07234028,0.009999998,3.5044917e-18,100.0,4579.1196,0.01
4999.919060194025,4999.9194,0.010025896,0.00454249882851783,100,500.0,7.2623425e-07,0.99779505,0.9999055,4999.919060194025,0.00454249882851783,99.99995231630692,1.0000005,1.0024949,0.067037,0.01,7.263697e-11,99.99991606878552,4579.109,0.009978893
4999.918829815873,4999.919,0.01,0.006060541007320761,100,500.0,,1.0,1.0,4999.918829815873,0.006060541007320761,100.0,1.0,1.0,0.0774284,0.009999998,3.5044917e-18,100.0,4579.1084,0.01
4999.928804045101,4999.9287,0.01,0.0047269857992533445,100,500.0,,1.0,1.0,4999.928804045101,0.0047269857992533445,100.0,1.0,1.0,0.06838767,0.009999998,3.5044917e-18,100.0,4579.118,0.01
4999.922307504463,4999.923,0.010008693,0.005697072577712772,100,500.0,2.5672617e-07,0.997146,0.99996793,4999.922307504463,0.005697072577712772,99.99998807907247,1.0000001,1.0008372,0.07507803,0.01,2.5674268e-11,99.99996185181585,4579.1123,0.00997178
4999.939202678864,4999.9395,0.010003959,0.0033799605492798,100,500.0,3.9545913e-08,0.9992814,0.99999475,4999.939202678864,0.0033799605492798,100.0,1.0,1.0003906,0.05785655,0.009999999,3.9546413e-12,100.00001525887113,4579.129,0.009992867
4999.936156788961,4999.9365,0.010004399,0.004320066936924653,100,500.0,8.9768164e-08,0.9986512,0.9999585,4999.936156788961,0.004320066936924653,100.0,1.0,1.0003984,0.065374665,0.01,8.977212e-12,99.99997711087035,4579.126,0.009986927
4999.935662205024,4999.9365,0.01000156,0.003072561732059377,100,500.0,4.5788218e-09,0.99979126,1.0000151,4999.935662205024,0.003072561732059377,100.0,1.0,1.0001712,0.055193402,0.01,4.578784e-13,100.00000381463946,4579.126,0.009997761
4999.922872668628,4999.9233,0.01,0.00543856394838138,100,500.0,,1.0,1.0,4999.922872668628,0.00543856394838138,100.0,1.0,1.0,0.07337442,0.009999998,3.5044917e-18,100.0,4579.113,0.01
4999.941583289615,4999.9424,0.010012713,0.002841205136669051,100,500.0,2.3815863e-07,0.99871135,1.0000656,4999.941583289615,0.002841205136669051,99.99998807907247,1.0000001,1.0013369,0.053045463,0.009999999,2.3812884e-11,99.99998474221263,4579.132,0.009986459
