AvgEpLen,ESSClassic,MaxNormIw,VarDiscRet,MaxVanillaIw,MinVanillaIw,Bound,ESSRenyi,MinNormIw,AvgDiscRet,AvgRet,VanillaAvgRet,VarJ,BatchSize,VarVanillaIw,AvgVanillaIw,AvgNormIw,J,eRenyi2,VarRet,VarNormIw
500.0,100.0,0.01,7.730033497534819,1.0,1.0,86.13117,100.0,0.01,94.64807216784624,94.64807216784624,94.64807216784624,2.7663572,100,,1.0,0.009999998,94.64808,1.0,7.730033497534819,3.5044917e-18
500.0,100.0,0.01,8.325342314693499,1.0,1.0,86.29316,100.0,0.01,94.82227222049123,94.82227222049123,94.82227222049123,2.8709035,100,,1.0,0.009999998,94.82227,1.0,8.325342314693499,3.5044917e-18
500.0,100.0,0.01,7.649786849550595,1.0,1.0,86.20768,100.0,0.01,94.7472320383505,94.7472320383505,94.7472320383505,2.7519608,100,,1.0,0.009999998,94.74723,1.0,7.649786849550595,3.5044917e-18
500.0,100.0,0.01,6.6022852953542195,1.0,1.0,86.60335,100.0,0.01,95.31475582525144,95.31475582525144,95.31475582525144,2.5566118,100,,1.0,0.009999998,95.31476,1.0,6.6022852953542195,3.5044917e-18
500.0,100.0,0.01,7.662227861130963,1.0,1.0,86.5331,100.0,0.01,95.06115933485204,95.06115933485204,95.06115933485204,2.7541976,100,,1.0,0.009999998,95.061165,1.0,7.662227861130963,3.5044917e-18
500.0,100.0,0.01,6.634091945114619,1.0,1.0,86.53663,100.0,0.01,95.14039414743475,95.14039414743475,95.14039414743475,2.5627623,100,,1.0,0.009999998,95.14039,1.0,6.634091945114619,3.5044917e-18
500.0,100.0,0.01,7.8923273358114985,1.0,1.0,86.84378,100.0,0.01,95.36546976250975,95.36546976250975,95.36546976250975,2.7952468,100,,1.0,0.009999998,95.36546,1.0,7.8923273358114985,3.5044917e-18
500.0,100.0,0.01,8.453551707989485,1.0,1.0,85.79978,100.0,0.01,94.36560514441754,94.36560514441754,94.36560514441754,2.8929253,100,,1.0,0.009999998,94.3656,1.0,8.453551707989485,3.5044917e-18
500.0,100.0,0.01,7.421220702764337,1.0,1.0,86.24137,100.0,0.01,94.71934488545385,94.71934488545385,94.71934488545385,2.710537,100,,1.0,0.009999998,94.719345,1.0,7.421220702764337,3.5044917e-18
500.0,100.0,0.01,7.601213543080619,1.0,1.0,86.36028,100.0,0.01,94.86110542531314,94.86110542531314,94.86110542531314,2.7432098,100,,1.0,0.009999998,94.86111,1.0,7.601213543080619,3.5044917e-18
500.0,100.0,0.01,7.370717714549831,1.0,1.0,86.22853,100.0,0.01,94.84856003667542,94.84856003667542,94.84856003667542,2.7012975,100,,1.0,0.009999998,94.84856,1.0,7.370717714549831,3.5044917e-18
500.0,100.0,0.01,8.107952517295045,1.0,1.0,86.3029,100.0,0.01,94.81874748830762,94.81874748830762,94.81874748830762,2.8331735,100,,1.0,0.009999998,94.81874,1.0,8.107952517295045,3.5044917e-18
500.0,100.0,0.01,6.640825783300348,1.0,1.0,86.51039,100.0,0.01,95.03131897113197,95.03131897113197,95.03131897113197,2.564062,100,,1.0,0.009999998,95.03131,1.0,6.640825783300348,3.5044917e-18
500.0,100.0,0.01,7.116080163309036,1.0,1.0,86.90499,100.0,0.01,95.48155401655826,95.48155401655826,95.48155401655826,2.6542265,100,,1.0,0.009999998,95.48155,1.0,7.116080163309036,3.5044917e-18
500.0,100.0,0.01,8.17576003723827,1.0,1.0,86.65832,100.0,0.01,95.21411512977767,95.21411512977767,95.21411512977767,2.8449955,100,,1.0,0.009999998,95.21411,1.0,8.17576003723827,3.5044917e-18
500.0,100.0,0.01,6.852769399149389,1.0,1.0,86.69435,100.0,0.01,95.20826939578876,95.20826939578876,95.20826939578876,2.6046576,100,,1.0,0.009999998,95.20827,1.0,6.852769399149389,3.5044917e-18
500.0,100.0,0.01,7.356557974025382,1.0,1.0,86.4091,100.0,0.01,95.07654363763069,95.07654363763069,95.07654363763069,2.6987019,100,,1.0,0.009999998,95.07654,1.0,7.356557974025382,3.5044917e-18
500.0,100.0,0.01,8.583066502418564,1.0,1.0,86.43158,100.0,0.01,94.89881311717612,94.89881311717612,94.89881311717612,2.9150016,100,,1.0,0.009999998,94.89881,1.0,8.583066502418564,3.5044917e-18
500.0,100.0,0.01,7.6915004387503885,1.0,1.0,86.153786,100.0,0.01,94.62089824056108,94.62089824056108,94.62089824056108,2.759454,100,,1.0,0.009999998,94.620895,1.0,7.6915004387503885,3.5044917e-18
500.0,100.0,0.01,7.115565227126852,1.0,1.0,86.444756,100.0,0.01,95.03412639226053,95.03412639226053,95.03412639226053,2.6541307,100,,1.0,0.009999998,95.03413,1.0,7.115565227126852,3.5044917e-18
500.0,100.0,0.01,7.642390384468143,1.0,1.0,86.44698,100.0,0.01,94.92331107742463,94.92331107742463,94.92331107742463,2.75063,100,,1.0,0.009999998,94.92331,1.0,7.642390384468143,3.5044917e-18
500.0,100.0,0.01,7.620671597069013,1.0,1.0,86.5614,100.0,0.01,95.01074617124041,95.01074617124041,95.01074617124041,2.7467194,100,,1.0,0.009999998,95.01075,1.0,7.620671597069013,3.5044917e-18
500.0,100.0,0.01,8.097727376224727,1.0,1.0,86.327896,100.0,0.01,94.86832242486473,94.86832242486473,94.86832242486473,2.8313866,100,,1.0,0.009999998,94.868324,1.0,8.097727376224727,3.5044917e-18
500.0,100.0,0.01,6.8150771911166075,1.0,1.0,86.4309,100.0,0.01,94.81373580230333,94.81373580230333,94.81373580230333,2.5974846,100,,1.0,0.009999998,94.81373,1.0,6.8150771911166075,3.5044917e-18
500.0,100.0,0.01,8.178984068483617,1.0,1.0,86.88199,100.0,0.01,95.40009107666822,95.40009107666822,95.40009107666822,2.8455567,100,,1.0,0.009999998,95.40009,1.0,8.178984068483617,3.5044917e-18
500.0,100.0,0.01,7.705064816832455,1.0,1.0,86.234184,100.0,0.01,94.62877608722903,94.62877608722903,94.62877608722903,2.7618861,100,,1.0,0.009999998,94.62878,1.0,7.705064816832455,3.5044917e-18
500.0,100.0,0.01,8.104711580054543,1.0,1.0,86.24549,100.0,0.01,94.73641806336678,94.73641806336678,94.73641806336678,2.8326075,100,,1.0,0.009999998,94.73641,1.0,8.104711580054543,3.5044917e-18
500.0,100.0,0.01,8.295622348969609,1.0,1.0,86.58441,100.0,0.01,95.04852885196603,95.04852885196603,95.04852885196603,2.8657753,100,,1.0,0.009999998,95.04852,1.0,8.295622348969609,3.5044917e-18
500.0,100.0,0.01,8.174960430700244,1.0,1.0,86.33274,100.0,0.01,94.83807233771402,94.83807233771402,94.83807233771402,2.8448567,100,,1.0,0.009999998,94.83807,1.0,8.174960430700244,3.5044917e-18
500.0,100.0,0.01,9.697332866443908,1.0,1.0,86.71074,100.0,0.01,95.31747290614409,95.31747290614409,95.31747290614409,3.0984445,100,,1.0,0.009999998,95.31747,1.0,9.697332866443908,3.5044917e-18
500.0,100.0,0.01,5.436747992644016,1.0,1.0,86.487076,100.0,0.01,95.06215105300866,95.06215105300866,95.06215105300866,2.3199959,100,,1.0,0.009999998,95.06216,1.0,5.436747992644016,3.5044917e-18
500.0,100.0,0.01,7.995219631046446,1.0,1.0,86.74734,100.0,0.01,95.21917840367482,95.21917840367482,95.21917840367482,2.8134086,100,,1.0,0.009999998,95.21917,1.0,7.995219631046446,3.5044917e-18
500.0,100.0,0.01,5.6817543340704875,1.0,1.0,86.57558,100.0,0.01,95.05160918615594,95.05160918615594,95.05160918615594,2.3716948,100,,1.0,0.009999998,95.051605,1.0,5.6817543340704875,3.5044917e-18
500.0,100.0,0.01,6.7491427050253785,1.0,1.0,86.01913,100.0,0.01,94.52216049544678,94.52216049544678,94.52216049544678,2.5848892,100,,1.0,0.009999998,94.52216,1.0,6.7491427050253785,3.5044917e-18
500.0,100.0,0.01,6.770693869484743,1.0,1.0,86.62866,100.0,0.01,95.20200404278079,95.20200404278079,95.20200404278079,2.5890129,100,,1.0,0.009999998,95.201996,1.0,6.770693869484743,3.5044917e-18
500.0,100.0,0.01,6.77418059757142,1.0,1.0,86.15034,100.0,0.01,94.77850731320524,94.77850731320524,94.77850731320524,2.5896792,100,,1.0,0.009999998,94.7785,1.0,6.77418059757142,3.5044917e-18
500.0,100.0,0.01,5.998017615702529,1.0,1.0,86.532394,100.0,0.01,94.96821358832982,94.96821358832982,94.96821358832982,2.4368083,100,,1.0,0.009999998,94.96822,1.0,5.998017615702529,3.5044917e-18
500.0,100.0,0.01,7.882456941552391,1.0,1.0,86.36489,100.0,0.01,94.81018491493083,94.81018491493083,94.81018491493083,2.7934978,100,,1.0,0.009999998,94.81019,1.0,7.882456941552391,3.5044917e-18
500.0,100.0,0.01,8.211040823209188,1.0,1.0,86.66979,100.0,0.01,95.22205147565111,95.22205147565111,95.22205147565111,2.851128,100,,1.0,0.009999998,95.222046,1.0,8.211040823209188,3.5044917e-18
500.0,100.0,0.01,6.681543168347994,1.0,1.0,86.57581,100.0,0.01,95.01699372135495,95.01699372135495,95.01699372135495,2.571911,100,,1.0,0.009999998,95.01699,1.0,6.681543168347994,3.5044917e-18
500.0,100.0,0.01,8.006985589451833,1.0,1.0,86.24094,100.0,0.01,94.65637021362303,94.65637021362303,94.65637021362303,2.8154778,100,,1.0,0.009999998,94.656364,1.0,8.006985589451833,3.5044917e-18
500.0,100.0,0.01,8.171939107373932,1.0,1.0,86.580086,100.0,0.01,95.08437967244753,95.08437967244753,95.08437967244753,2.844331,100,,1.0,0.009999998,95.08437,1.0,8.171939107373932,3.5044917e-18
500.0,100.0,0.01,7.347503896120962,1.0,1.0,86.49533,100.0,0.01,94.99085806227484,94.99085806227484,94.99085806227484,2.6970408,100,,1.0,0.009999998,94.99086,1.0,7.347503896120962,3.5044917e-18
500.0,100.0,0.01,6.255376888128713,1.0,1.0,86.39692,100.0,0.01,94.85664227195309,94.85664227195309,94.85664227195309,2.488538,100,,1.0,0.009999998,94.85664,1.0,6.255376888128713,3.5044917e-18
500.0,100.0,0.01,7.98917987264645,1.0,1.0,86.2562,100.0,0.01,94.7188226525598,94.7188226525598,94.7188226525598,2.8123455,100,,1.0,0.009999998,94.71882,1.0,7.98917987264645,3.5044917e-18
500.0,100.0,0.01,6.838478560436143,1.0,1.0,85.93388,100.0,0.01,94.32993012981888,94.32993012981888,94.32993012981888,2.6019404,100,,1.0,0.009999998,94.32993,1.0,6.838478560436143,3.5044917e-18
500.0,100.0,0.01,8.156291248493313,1.0,1.0,86.31544,100.0,0.01,94.75761042282396,94.75761042282396,94.75761042282396,2.8416066,100,,1.0,0.009999998,94.75761,1.0,8.156291248493313,3.5044917e-18
500.0,100.0,0.01,7.098622027574893,1.0,1.0,86.65903,100.0,0.01,95.33918074887976,95.33918074887976,95.33918074887976,2.6509688,100,,1.0,0.009999998,95.33918,1.0,7.098622027574893,3.5044917e-18
500.0,100.0,0.01,6.680077542357535,1.0,1.0,87.014435,100.0,0.01,95.48356759535153,95.48356759535153,95.48356759535153,2.5716286,100,,1.0,0.009999998,95.48357,1.0,6.680077542357535,3.5044917e-18
500.0,100.0,0.01,8.500386455882396,1.0,1.0,86.044044,100.0,0.01,94.52980288598114,94.52980288598114,94.52980288598114,2.9009275,100,,1.0,0.009999998,94.5298,1.0,8.500386455882396,3.5044917e-18
500.0,100.0,0.01,7.80728480759681,1.0,1.0,86.35758,100.0,0.01,94.78980432804657,94.78980432804657,94.78980432804657,2.7801461,100,,1.0,0.009999998,94.7898,1.0,7.80728480759681,3.5044917e-18
500.0,100.0,0.01,7.7963820330612625,1.0,1.0,86.33172,100.0,0.01,94.8336444250373,94.8336444250373,94.8336444250373,2.7782042,100,,1.0,0.009999998,94.83364,1.0,7.7963820330612625,3.5044917e-18
500.0,100.0,0.01,7.065704328285204,1.0,1.0,86.52642,100.0,0.01,95.0048393246988,95.0048393246988,95.0048393246988,2.6448147,100,,1.0,0.009999998,95.00484,1.0,7.065704328285204,3.5044917e-18
500.0,100.0,0.01,8.776764055108265,1.0,1.0,86.61025,100.0,0.01,95.09383036453093,95.09383036453093,95.09383036453093,2.94771,100,,1.0,0.009999998,95.09383,1.0,8.776764055108265,3.5044917e-18
500.0,100.0,0.01,6.651397191223406,1.0,1.0,86.45886,100.0,0.01,94.88243494294893,94.88243494294893,94.88243494294893,2.566103,100,,1.0,0.009999998,94.88244,1.0,6.651397191223406,3.5044917e-18
500.0,100.0,0.01,7.295934725305155,1.0,1.0,86.57425,100.0,0.01,95.22238791453465,95.22238791453465,95.22238791453465,2.6875594,100,,1.0,0.009999998,95.22239,1.0,7.295934725305155,3.5044917e-18
500.0,100.0,0.01,5.8454305359089025,1.0,1.0,86.12146,100.0,0.01,94.47781760775239,94.47781760775239,94.47781760775239,2.4056132,100,,1.0,0.009999998,94.477806,1.0,5.8454305359089025,3.5044917e-18
500.0,100.0,0.01,8.260467543844872,1.0,1.0,86.12099,100.0,0.01,94.56087534700637,94.56087534700637,94.56087534700637,2.8596961,100,,1.0,0.009999998,94.560875,1.0,8.260467543844872,3.5044917e-18
500.0,100.0,0.01,7.09981812217793,1.0,1.0,86.33208,100.0,0.01,94.88848833178182,94.88848833178182,94.88848833178182,2.6511924,100,,1.0,0.009999998,94.88849,1.0,7.09981812217793,3.5044917e-18
500.0,100.0,0.01,8.685349099861355,1.0,1.0,86.59236,100.0,0.01,95.15706932917983,95.15706932917983,95.15706932917983,2.9323187,100,,1.0,0.009999998,95.15706,1.0,8.685349099861355,3.5044917e-18
500.0,100.0,0.01,6.685456632195709,1.0,1.0,86.94032,100.0,0.01,95.3858984028427,95.3858984028427,95.3858984028427,2.5726643,100,,1.0,0.009999998,95.385895,1.0,6.685456632195709,3.5044917e-18
500.0,100.0,0.01,6.689189325677115,1.0,1.0,86.28925,100.0,0.01,94.70428008186595,94.70428008186595,94.70428008186595,2.5733824,100,,1.0,0.009999998,94.70428,1.0,6.689189325677115,3.5044917e-18
500.0,100.0,0.01,7.3157410840322905,1.0,1.0,86.79719,100.0,0.01,95.3425729270557,95.3425729270557,95.3425729270557,2.6912045,100,,1.0,0.009999998,95.342575,1.0,7.3157410840322905,3.5044917e-18
500.0,100.0,0.01,8.044203254227217,1.0,1.0,86.141594,100.0,0.01,94.6562051170726,94.6562051170726,94.6562051170726,2.8220136,100,,1.0,0.009999998,94.656204,1.0,8.044203254227217,3.5044917e-18
500.0,100.0,0.01,5.8264386103035095,1.0,1.0,86.279,100.0,0.01,94.72204488260158,94.72204488260158,94.72204488260158,2.401702,100,,1.0,0.009999998,94.72204,1.0,5.8264386103035095,3.5044917e-18
500.0,100.0,0.01,8.89662359646548,1.0,1.0,86.659004,100.0,0.01,95.13418528780063,95.13418528780063,95.13418528780063,2.9677691,100,,1.0,0.009999998,95.13418,1.0,8.89662359646548,3.5044917e-18
500.0,100.0,0.01,6.201749824692236,1.0,1.0,87.128105,100.0,0.01,95.70101883135634,95.70101883135634,95.70101883135634,2.477848,100,,1.0,0.009999998,95.70102,1.0,6.201749824692236,3.5044917e-18
500.0,100.0,0.01,7.382624786918513,1.0,1.0,86.59784,100.0,0.01,95.04894090246464,95.04894090246464,95.04894090246464,2.7034793,100,,1.0,0.009999998,95.048935,1.0,7.382624786918513,3.5044917e-18
500.0,100.0,0.01,6.475832365794829,1.0,1.0,86.49561,100.0,0.01,94.97245384478248,94.97245384478248,94.97245384478248,2.5320096,100,,1.0,0.009999998,94.97245,1.0,6.475832365794829,3.5044917e-18
500.0,100.0,0.01,7.144183445758145,1.0,1.0,86.17826,100.0,0.01,94.68620085895628,94.68620085895628,94.68620085895628,2.6594625,100,,1.0,0.009999998,94.686195,1.0,7.144183445758145,3.5044917e-18
500.0,100.0,0.01,6.951791978984448,1.0,1.0,86.218796,100.0,0.01,94.69584489279598,94.69584489279598,94.69584489279598,2.623409,100,,1.0,0.009999998,94.69585,1.0,6.951791978984448,3.5044917e-18
500.0,100.0,0.01,7.009065945565574,1.0,1.0,86.401726,100.0,0.01,94.82840749901631,94.82840749901631,94.82840749901631,2.6341937,100,,1.0,0.009999998,94.8284,1.0,7.009065945565574,3.5044917e-18
500.0,100.0,0.01,7.555484149991034,1.0,1.0,86.38762,100.0,0.01,94.72491210892048,94.72491210892048,94.72491210892048,2.7349458,100,,1.0,0.009999998,94.72491,1.0,7.555484149991034,3.5044917e-18
500.0,100.0,0.01,7.3676672391179,1.0,1.0,86.38992,100.0,0.01,94.83585608891231,94.83585608891231,94.83585608891231,2.700739,100,,1.0,0.009999998,94.83585,1.0,7.3676672391179,3.5044917e-18
500.0,100.0,0.01,7.006364510540629,1.0,1.0,86.78605,100.0,0.01,95.26999333889212,95.26999333889212,95.26999333889212,2.6336856,100,,1.0,0.009999998,95.27,1.0,7.006364510540629,3.5044917e-18
500.0,100.0,0.01,9.07589047033923,1.0,1.0,86.49628,100.0,0.01,94.96035111904935,94.96035111904935,94.96035111904935,2.997521,100,,1.0,0.009999998,94.96035,1.0,9.07589047033923,3.5044917e-18
500.0,100.0,0.01,7.143988215689475,1.0,1.0,86.38414,100.0,0.01,94.82254585043535,94.82254585043535,94.82254585043535,2.6594262,100,,1.0,0.009999998,94.82255,1.0,7.143988215689475,3.5044917e-18
500.0,100.0,0.01,5.673579074386348,1.0,1.0,86.51493,100.0,0.01,95.02712094707952,95.02712094707952,95.02712094707952,2.3699884,100,,1.0,0.009999998,95.027115,1.0,5.673579074386348,3.5044917e-18
500.0,100.0,0.01,9.105333822743027,1.0,1.0,85.9581,100.0,0.01,94.40014912615368,94.40014912615368,94.40014912615368,3.002379,100,,1.0,0.009999998,94.400154,1.0,9.105333822743027,3.5044917e-18
500.0,100.0,0.01,7.962515308173076,1.0,1.0,86.60887,100.0,0.01,95.11166203457601,95.11166203457601,95.11166203457601,2.8076484,100,,1.0,0.009999998,95.111664,1.0,7.962515308173076,3.5044917e-18
500.0,100.0,0.01,7.648308630041102,1.0,1.0,86.26825,100.0,0.01,94.7922660659971,94.7922660659971,94.7922660659971,2.751695,100,,1.0,0.009999998,94.79227,1.0,7.648308630041102,3.5044917e-18
500.0,100.0,0.01,6.927384833852897,1.0,1.0,86.398285,100.0,0.01,94.75539746766104,94.75539746766104,94.75539746766104,2.6187997,100,,1.0,0.009999998,94.7554,1.0,6.927384833852897,3.5044917e-18
500.0,100.0,0.01,9.281440746065975,1.0,1.0,86.390724,100.0,0.01,94.93966653050718,94.93966653050718,94.93966653050718,3.0312748,100,,1.0,0.009999998,94.93967,1.0,9.281440746065975,3.5044917e-18
500.0,100.0,0.01,8.467525621071777,1.0,1.0,86.55892,100.0,0.01,95.01985206016367,95.01985206016367,95.01985206016367,2.8953154,100,,1.0,0.009999998,95.019844,1.0,8.467525621071777,3.5044917e-18
500.0,100.0,0.01,6.11276283736649,1.0,1.0,86.38858,100.0,0.01,94.93127032990554,94.93127032990554,94.93127032990554,2.4600072,100,,1.0,0.009999998,94.931274,1.0,6.11276283736649,3.5044917e-18
500.0,100.0,0.01,5.5873710197619415,1.0,1.0,86.51234,100.0,0.01,94.95012614253937,94.95012614253937,94.95012614253937,2.3519137,100,,1.0,0.009999998,94.95013,1.0,5.5873710197619415,3.5044917e-18
500.0,100.0,0.01,7.594146175690443,1.0,1.0,86.3063,100.0,0.01,94.82171551547714,94.82171551547714,94.82171551547714,2.7419345,100,,1.0,0.009999998,94.82172,1.0,7.594146175690443,3.5044917e-18
500.0,100.0,0.01,7.645488316780525,1.0,1.0,86.32681,100.0,0.01,94.8097387421191,94.8097387421191,94.8097387421191,2.7511876,100,,1.0,0.009999998,94.80974,1.0,7.645488316780525,3.5044917e-18
500.0,100.0,0.01,7.313416862054808,1.0,1.0,86.56092,100.0,0.01,94.97329553763613,94.97329553763613,94.97329553763613,2.6907773,100,,1.0,0.009999998,94.9733,1.0,7.313416862054808,3.5044917e-18
500.0,100.0,0.01,6.78622928521529,1.0,1.0,86.24924,100.0,0.01,94.79067547443157,94.79067547443157,94.79067547443157,2.5919812,100,,1.0,0.009999998,94.790665,1.0,6.78622928521529,3.5044917e-18
500.0,100.0,0.01,8.662583637771181,1.0,1.0,86.0789,100.0,0.01,94.6361615661012,94.6361615661012,94.6361615661012,2.9284735,100,,1.0,0.009999998,94.636154,1.0,8.662583637771181,3.5044917e-18
500.0,100.0,0.01,9.222790375196565,1.0,1.0,86.72904,100.0,0.01,95.39392119474672,95.39392119474672,95.39392119474672,3.021682,100,,1.0,0.009999998,95.39392,1.0,9.222790375196565,3.5044917e-18
500.0,100.0,0.01,6.712904229209247,1.0,1.0,86.393715,100.0,0.01,94.87227453229467,94.87227453229467,94.87227453229467,2.5779402,100,,1.0,0.009999998,94.87228,1.0,6.712904229209247,3.5044917e-18
500.0,100.0,0.01,8.345513631847354,1.0,1.0,86.0658,100.0,0.01,94.60865705343451,94.60865705343451,94.60865705343451,2.8743799,100,,1.0,0.009999998,94.60866,1.0,8.345513631847354,3.5044917e-18
500.0,100.0,0.01,6.669140638756278,1.0,1.0,86.319016,100.0,0.01,94.75535941836557,94.75535941836557,94.75535941836557,2.5695233,100,,1.0,0.009999998,94.75536,1.0,6.669140638756278,3.5044917e-18
500.0,100.0,0.01,7.848041679030793,1.0,1.0,86.668976,100.0,0.01,95.12111550672483,95.12111550672483,95.12111550672483,2.7873933,100,,1.0,0.009999998,95.12112,1.0,7.848041679030793,3.5044917e-18
500.0,100.0,0.01,8.463498748249451,1.0,1.0,86.40091,100.0,0.01,94.93609672417135,94.93609672417135,94.93609672417135,2.8946269,100,,1.0,0.009999998,94.9361,1.0,8.463498748249451,3.5044917e-18
500.0,100.0,0.01,7.089738229510706,1.0,1.0,86.3517,100.0,0.01,94.96565574115233,94.96565574115233,94.96565574115233,2.6493096,100,,1.0,0.009999998,94.96565,1.0,7.089738229510706,3.5044917e-18
500.0,100.0,0.01,8.432570333525774,1.0,1.0,86.158875,100.0,0.01,94.7447080931259,94.7447080931259,94.7447080931259,2.8893328,100,,1.0,0.009999998,94.74471,1.0,8.432570333525774,3.5044917e-18
500.0,100.0,0.01,8.112930135431252,1.0,1.0,86.454384,100.0,0.01,95.0695534584627,95.0695534584627,95.0695534584627,2.834043,100,,1.0,0.009999998,95.06955,1.0,8.112930135431252,3.5044917e-18
500.0,100.0,0.01,7.972289440822714,1.0,1.0,87.00384,100.0,0.01,95.506530498838,95.506530498838,95.506530498838,2.8093715,100,,1.0,0.009999998,95.50653,1.0,7.972289440822714,3.5044917e-18
500.0,100.0,0.01,7.640163239586439,1.0,1.0,86.70285,100.0,0.01,95.29502465222762,95.29502465222762,95.29502465222762,2.7502291,100,,1.0,0.009999998,95.29503,1.0,7.640163239586439,3.5044917e-18
500.0,100.0,0.01,7.950806074075267,1.0,1.0,86.52202,100.0,0.01,94.98862542413866,94.98862542413866,94.98862542413866,2.805583,100,,1.0,0.009999998,94.98863,1.0,7.950806074075267,3.5044917e-18
500.0,100.0,0.01,6.515241168961186,1.0,1.0,86.94379,100.0,0.01,95.35138081514627,95.35138081514627,95.35138081514627,2.5397027,100,,1.0,0.009999998,95.35137,1.0,6.515241168961186,3.5044917e-18
500.0,100.0,0.01,7.102459932964492,1.0,1.0,86.476456,100.0,0.01,95.00998460625777,95.00998460625777,95.00998460625777,2.6516855,100,,1.0,0.009999998,95.00998,1.0,7.102459932964492,3.5044917e-18
500.0,100.0,0.01,7.984634979368969,1.0,1.0,86.765854,100.0,0.01,95.31692444540894,95.31692444540894,95.31692444540894,2.8115458,100,,1.0,0.009999998,95.316925,1.0,7.984634979368969,3.5044917e-18
500.0,100.0,0.01,5.511839430761567,1.0,1.0,86.86554,100.0,0.01,95.32594215113723,95.32594215113723,95.32594215113723,2.3359628,100,,1.0,0.009999998,95.32594,1.0,5.511839430761567,3.5044917e-18
500.0,100.0,0.01,8.799037895379989,1.0,1.0,85.95176,100.0,0.01,94.51326087296776,94.51326087296776,94.51326087296776,2.9514482,100,,1.0,0.009999998,94.51325,1.0,8.799037895379989,3.5044917e-18
500.0,100.0,0.01,6.468365468753899,1.0,1.0,86.23493,100.0,0.01,94.79169515398087,94.79169515398087,94.79169515398087,2.5305495,100,,1.0,0.009999998,94.791695,1.0,6.468365468753899,3.5044917e-18
500.0,100.0,0.01,7.640134298004017,1.0,1.0,86.32778,100.0,0.01,94.82844245585757,94.82844245585757,94.82844245585757,2.750224,100,,1.0,0.009999998,94.82844,1.0,7.640134298004017,3.5044917e-18
500.0,100.0,0.01,8.552220095612485,1.0,1.0,86.451065,100.0,0.01,95.13297259119877,95.13297259119877,95.13297259119877,2.9097593,100,,1.0,0.009999998,95.132965,1.0,8.552220095612485,3.5044917e-18
500.0,100.0,0.01,7.64887975486438,1.0,1.0,86.392815,100.0,0.01,94.87707201317386,94.87707201317386,94.87707201317386,2.7517982,100,,1.0,0.009999998,94.87707,1.0,7.64887975486438,3.5044917e-18
500.0,100.0,0.01,7.7692827545614325,1.0,1.0,86.782814,100.0,0.01,95.25823722860781,95.25823722860781,95.25823722860781,2.7733717,100,,1.0,0.009999998,95.25824,1.0,7.7692827545614325,3.5044917e-18
500.0,100.0,0.01,7.327121458666206,1.0,1.0,86.63732,100.0,0.01,95.13663048482236,95.13663048482236,95.13663048482236,2.6932971,100,,1.0,0.009999998,95.136635,1.0,7.327121458666206,3.5044917e-18
500.0,100.0,0.01,6.483330400496562,1.0,1.0,86.12022,100.0,0.01,94.59434998478152,94.59434998478152,94.59434998478152,2.5334754,100,,1.0,0.009999998,94.59435,1.0,6.483330400496562,3.5044917e-18
500.0,100.0,0.01,8.085340873601762,1.0,1.0,86.69829,100.0,0.01,95.1345293811372,95.1345293811372,95.1345293811372,2.8292203,100,,1.0,0.009999998,95.13453,1.0,8.085340873601762,3.5044917e-18
500.0,100.0,0.01,7.686866096127438,1.0,1.0,86.4372,100.0,0.01,94.91943532994338,94.91943532994338,94.91943532994338,2.758622,100,,1.0,0.009999998,94.91943,1.0,7.686866096127438,3.5044917e-18
500.0,100.0,0.01,7.947032270015061,1.0,1.0,86.93638,100.0,0.01,95.39259662027074,95.39259662027074,95.39259662027074,2.8049173,100,,1.0,0.009999998,95.392586,1.0,7.947032270015061,3.5044917e-18
500.0,100.0,0.01,7.970061312814548,1.0,1.0,86.013695,100.0,0.01,94.45017919483897,94.45017919483897,94.45017919483897,2.808978,100,,1.0,0.009999998,94.45018,1.0,7.970061312814548,3.5044917e-18
500.0,100.0,0.01,7.804247646433722,1.0,1.0,86.646515,100.0,0.01,95.19367669092311,95.19367669092311,95.19367669092311,2.7796054,100,,1.0,0.009999998,95.19367,1.0,7.804247646433722,3.5044917e-18
500.0,100.0,0.01,7.309112806506481,1.0,1.0,86.2799,100.0,0.01,94.72987846167877,94.72987846167877,94.72987846167877,2.6899855,100,,1.0,0.009999998,94.72987,1.0,7.309112806506481,3.5044917e-18
500.0,100.0,0.01,7.181724507310009,1.0,1.0,86.4845,100.0,0.01,94.88408909018233,94.88408909018233,94.88408909018233,2.6664407,100,,1.0,0.009999998,94.884094,1.0,7.181724507310009,3.5044917e-18
500.0,100.0,0.01,8.661118901085702,1.0,1.0,86.29074,100.0,0.01,94.7560515084365,94.7560515084365,94.7560515084365,2.9282258,100,,1.0,0.009999998,94.75605,1.0,8.661118901085702,3.5044917e-18
500.0,100.0,0.01,7.023172324133346,1.0,1.0,86.37065,100.0,0.01,94.93790896959509,94.93790896959509,94.93790896959509,2.636843,100,,1.0,0.009999998,94.937904,1.0,7.023172324133346,3.5044917e-18
500.0,100.0,0.01,7.719771260075801,1.0,1.0,86.307724,100.0,0.01,94.76905620788519,94.76905620788519,94.76905620788519,2.7645202,100,,1.0,0.009999998,94.76905,1.0,7.719771260075801,3.5044917e-18
