AvgEpLen,MaxNormIw,MinVanillaIw,VarVanillaIw,MinNormIw,eRenyi2,BatchSize,AvgVanillaIw,AvgNormIw,ESSRenyi,VarDiscRet,AvgRet,MaxVanillaIw,ESSClassic,VarNormIw,VarJ,Bound,AvgDiscRet,VarRet,J
16.61,0.08320531,0.03370034,0.14601772,0.0009896554,nan,100,0.340526,0.010000003,nan,3716.1860225946393,156.02447035193478,2.8333573,44.510961497605464,0.00012592298,143.33377,-9.863688,3.4106051316484808e-15,3716.1860225946393,15.845027
16.49,0.16081601,2.8180319e-05,0.90643334,5.31489e-07,nan,100,0.53021455,0.01,nan,5199.767297591723,154.82689575729856,8.526699,23.85475961675813,0.00032242775,244.0118,-18.097893,1.1652900866465642e-14,5199.767297591723,31.022202
16.34,0.425115,,0.0054104966,,nan,100,0.012729984,0.009999999,nan,5723.564292195124,153.3257365883103,0.54117066,2.9365611652121033,0.0033387304,179.47621,97.343575,4.547473508864641e-15,5723.564292195124,223.29523
16.36,0.17720923,,0.48296502,,nan,100,0.28393513,0.01,nan,4123.242400758391,153.5223950283948,5.0315924,14.428367539845143,0.00059906975,157.63591,-1.4432297,-1.4779288903810084e-14,4123.242400758392,35.42103
16.91,0.042017028,1.4207054e-09,0.9768314,1.4616641e-11,nan,100,0.97197807,0.01,nan,4235.755246126959,159.02588605877762,4.083963,49.416209786365144,0.000103396706,84.38169,-14.919751,8.242295734817162e-15,4235.755246126959,15.113618
16.11,0.62594134,,0.26390395,,nan,100,0.075913064,0.01,nan,4085.9021057781265,151.02887926375092,4.7517123,2.1581250933718183,0.004579445,212.76204,11.49736,-3.694822225952521e-15,4085.9021057781265,91.06178
17.59,0.17363536,,0.013106646,,nan,100,0.044143766,0.009999999,nan,4128.624287668981,165.81930444388755,0.7664919,13.057086727553111,0.00067259365,219.1369,4.8098373,-2.415845301584341e-15,4128.624287668981,50.012074
17.16,0.031241255,0.00017111089,0.8520016,1.7042656e-06,nan,100,1.0040154,0.01,nan,5051.316558811301,161.52309627078984,3.13667,54.444036695911485,8.4520034e-05,100.75696,-8.211185,7.105427357601002e-15,5051.316558811301,22.374548
15.9,0.148429,,90.603676,,nan,100,2.9761117,0.01,nan,3591.957230771578,148.92521894510912,44.17413,8.98711711696056,0.0010229333,256.69907,2.7102852,-9.663381206337363e-15,3591.957230771578,53.5065
17.03,0.12471551,0.319345,1.9412701,0.003471781,nan,100,0.9198305,0.01,nan,4046.5627710078325,160.2233005368417,11.471712,30.567367074904084,0.00022944064,165.70256,-8.530994,8.810729923425242e-15,4046.5627710078325,21.859041
16.61,0.011482059,0.68822324,0.006846755,0.0068201083,nan,100,1.009109,0.010000002,nan,4542.303620818298,156.02214468427238,1.1586648,99.33873503922493,6.7237045e-07,65.86841,-16.269056,-2.4442670110147446e-14,4542.303620818298,0.100459814
17.13,0.11552907,0.02041148,0.616683,0.000520233,nan,100,0.39235267,0.01,nan,4716.599422867063,161.21954159278965,4.532814,20.137254370831023,0.00040059793,141.22375,-10.332069,2.4726887204451486e-14,4716.599422867063,34.41492
16.59,0.021485262,0.0015660004,0.39272344,1.4575399e-05,nan,100,1.0744134,0.01,nan,3817.163447808271,155.8222678993347,2.3084052,74.80519526446876,3.4020766e-05,69.47124,-9.045315,-2.0463630789890885e-14,3817.16344780827,6.9159875
17.45,0.105265565,,66.20996,,nan,100,3.1379943,0.01,nan,4058.612071136121,164.4232765168576,33.032276,13.0605831038879,0.00067238655,177.40813,1.8250847,1.1084466677857563e-14,4058.612071136121,45.00643
17.31,0.052987654,0.7636216,0.33904585,0.007539267,nan,100,1.0128592,0.01,nan,4896.723775326743,163.02492608886638,5.3669033,75.34735638846209,3.3049142e-05,69.99515,-11.587977,-9.094947017729283e-15,4896.7237753267445,4.574134
16.72,0.016035639,0.0077993274,0.18727098,8.4781976e-05,nan,100,0.91992754,0.009999999,nan,4047.338951499725,157.12616693214005,1.4751625,82.02920907617455,2.2129076e-05,65.83235,-22.560307,2.415845301584341e-15,4047.338951499725,5.5710273
17.44,0.12442694,,11.664808,,nan,100,1.3262409,0.01,nan,4387.211908805307,164.32004453557485,16.502008,13.217889768688194,0.0006631821,137.50375,6.7780914,2.5579538487363607e-14,4387.211908805307,47.39717
17.21,0.016273309,0.068065524,0.18430242,0.00069577777,nan,100,0.9782653,0.01,nan,3714.6362518961864,162.02052186558834,1.5919613,83.98725162149584,1.9258288e-05,67.147644,-16.338444,-1.9895196601282807e-15,3714.636251896186,3.6604407
17.72,0.02764653,8.455646e-11,0.89041984,9.172372e-13,nan,100,0.9218603,0.01,nan,4549.089731164622,167.1214698739211,2.5486238,49.084829894604276,0.00010477667,117.43031,-12.23789,-2.927436071331613e-14,4549.089731164623,15.72105
17.15,0.02421028,4.3493387e-08,0.812826,4.264191e-10,nan,100,1.0199682,0.01,nan,4857.2764634066225,161.42086621174462,2.4693713,56.38572246892742,7.8131176e-05,87.52891,-16.235828,-2.3590018827235325e-14,4857.276463406623,8.243081
16.1,0.08447972,0.22683531,0.6452841,0.0036306633,nan,100,0.6247765,0.01,nan,3766.2779140887474,150.92767803632796,5.2780943,37.92794124862755,0.00016531096,93.90771,-7.4682474,2.657429831742775e-14,3766.277914088746,14.255717
17.33,0.042007137,1.3477793e-22,1.8174834,1.4109238e-24,nan,100,0.95524603,0.01,nan,5645.091033111964,163.22231703788412,4.0127153,33.64901082497095,0.00019917735,163.85686,-24.66428,3.694822225952521e-15,5645.091033111962,21.278694
16.72,0.011384517,0.46810094,0.025999133,0.004593897,nan,100,1.0189625,0.009999999,nan,4651.071878602396,157.1218721620201,1.1600397,97.58096106599581,2.5040465e-06,68.80916,-20.0989,,4651.071878602396,0.5827309
16.24,0.06007126,,3.318491,,nan,100,1.0473244,0.01,nan,3113.0925712723224,152.32369366280125,6.29141,25.03057712059307,0.00030253676,91.4081,-9.929654,5.968558980384841e-15,3113.0925712723224,13.2103815
16.85,0.02420392,0.0044886866,0.80919546,3.876501e-05,nan,100,1.1579223,0.01,nan,4692.699734696472,158.4157391717213,2.8026257,62.598244127795084,6.0352417e-05,99.72513,-17.032982,1.2505552149377763e-14,4692.699734696471,9.695074
16.81,0.022657307,0.7483506,0.07509816,0.007942733,nan,100,0.9421828,0.01,nan,3594.821962215612,158.0209759480855,2.1347325,92.2720668429809,8.459776e-06,60.761093,-14.634736,-9.663381206337363e-15,3594.821962215612,1.2988331
16.89,0.021348111,0.7863858,0.06787518,0.008160281,nan,100,0.96367484,0.01,nan,5942.288688831986,158.8207502336775,2.0572639,93.25247161186863,7.3088645e-06,81.66402,-15.627907,1.6768808563938364e-14,5942.288688831986,1.0205941
16.12,0.20748535,,13.8905115,,nan,100,1.0832279,0.01,nan,3422.6169688015675,151.1285466559738,22.475391,7.861865417182555,0.001183801,165.27757,9.921738,-1.9042545318370686e-14,3422.6169688015675,48.55944
15.31,0.051807035,0.2377907,0.22432871,0.004642787,nan,100,0.51217234,0.01,nan,5464.351032090806,143.02765630756957,2.653413,54.15303099102451,8.551702e-05,129.19835,-14.485081,-6.8212102632969615e-15,5464.351032090806,11.463896
16.28,0.0121926665,0.32054746,0.06290698,0.0031856939,nan,100,1.0062093,0.009999999,nan,3698.5755262151197,152.72287538096236,1.2268374,94.20529784741173,6.213298e-06,63.659615,-17.438372,4.547473508864641e-15,3698.5755262151197,1.3924758
15.73,0.016642375,0.6927445,0.024928711,0.007043922,nan,100,0.9834642,0.01,nan,4834.522677524748,147.2241323806852,1.6367179,97.51185114803046,2.577406e-06,69.74705,-19.235678,7.958078640513123e-15,4834.522677524747,0.5965835
15.01,0.013450037,0.5998304,0.030312216,0.00591235,nan,100,1.014538,0.01,nan,5593.143186096861,140.02924231987245,1.3645574,97.16706909950993,2.9449714e-06,75.403946,-30.530737,-5.684341886080802e-16,5593.143186096861,1.0447428
16.33,0.044482842,0.33892533,0.41852874,0.0040605282,nan,100,0.8346828,0.01,nan,3902.2753927746576,153.224750754186,3.7129066,62.70667021732232,6.0073406e-05,76.98947,-12.66905,-1.4352963262354024e-14,3902.2753927746585,7.1657386
16.16,0.08516755,,5.1386666,,nan,100,1.0096378,0.01,nan,4721.534036715964,151.52615022949195,8.598838,16.692766434043662,0.00050410297,134.04752,-0.36555862,-2.2595258997171187e-14,4721.534036715963,48.73861
16.77,0.011181759,0.27889237,0.026725216,0.0028095422,nan,100,0.99266124,0.009999998,nan,4618.247694340344,157.62352570124767,1.1099699,97.38516709546064,2.7121832e-06,69.746155,-19.256495,-3.4106051316484808e-15,4618.247694340344,0.54167306
15.87,0.4579144,1.0437821e-07,2.70634,4.0816004e-09,nan,100,0.25572863,0.009999999,nan,4288.894245430497,148.6274247749134,11.710182,2.3826923827194606,0.0041383156,142.4527,-0.5765991,-1.0800249583553523e-14,4288.894245430497,92.753296
16.63,0.026889464,0.7604601,0.29086983,0.007308094,nan,100,1.0405724,0.01,nan,5072.665475527266,156.22663659285908,2.7980435,78.99245842603312,2.6862965e-05,86.80538,-15.126699,9.094947017729283e-15,5072.665475527266,4.154096
16.61,0.015000189,0.012725405,0.20736675,0.00012919997,nan,100,0.9849388,0.01,nan,5407.219755091356,156.02377971315127,1.4774268,82.53416701026765,2.1375714e-05,80.46361,-12.07504,-2.0463630789890885e-14,5407.219755091356,4.0209475
18.24,0.010746819,0.6401953,0.008994091,0.0064721033,nan,100,0.98916113,0.01,nan,4812.422393760473,172.31581183699177,1.0630336,99.09817979785979,9.1922766e-07,69.25901,-15.6453495,5.769607014372013e-14,4812.422393760474,0.21438378
17.79,0.010426402,0.7356161,0.0025197288,0.007386378,nan,100,0.99590904,0.009999998,nan,3695.1784340536847,167.82285462269766,1.0383748,99.74916631269312,2.5404705e-07,61.137886,-11.090323,3.666400516522117e-14,3695.1784340536847,0.040842593
16.62,0.010790311,0.88044447,0.009959556,0.008763868,nan,100,1.00463,0.009999998,nan,4083.5674730844935,156.12197401188513,1.0840269,99.03256178401224,9.867971e-07,63.949913,-17.065086,1.9895196601282807e-15,4083.567473084493,0.16603997
15.98,0.0227833,0.9099807,0.033359423,0.0087236,nan,100,1.0431253,0.01,nan,6260.80330776185,149.72149975054364,2.3765836,97.05427156270329,3.0658127e-06,76.788765,-24.168407,2.5295321393059567e-14,6260.80330776185,0.6096544
16.27,0.010616219,0.99243796,0.00023219251,0.009901841,nan,100,1.0022762,0.01,nan,4417.9084670829725,152.6194957531166,1.0640383,99.97715248679081,2.311394e-08,66.17731,-14.070364,1.1368683772161604e-14,4417.9084670829725,0.004229784
15.37,0.093497,0.6420756,0.8009373,0.00643319,nan,100,0.99806726,0.010000002,nan,3731.895885393873,143.6308799269002,9.33163,55.67922657338146,8.0404236e-05,96.53867,-10.836977,1.5489831639570185e-14,3731.895885393874,5.657345
15.09,0.021104129,0.8919235,0.050780185,0.008897433,nan,100,1.0024503,0.009999999,nan,3200.0549815798718,140.82948735603804,2.1155841,95.23566817164148,5.0532244e-06,55.075058,-14.582421,2.5579538487363606e-15,3200.0549815798718,0.85955894
17.21,0.011214141,0.33684662,0.025099607,0.0032264253,nan,100,1.0440242,0.009999998,nan,5200.414223465477,162.01760365913594,1.1707835,97.7711229226854,2.3027435e-06,73.92894,-19.626003,9.379164112033323e-15,5200.414223465477,0.61390793
16.61,0.015766395,0.83875597,0.03981746,0.008592713,nan,100,0.9761248,0.009999999,nan,4143.872372087057,156.02178533837187,1.5389969,96.0272439920382,4.178908e-06,62.891567,-18.395666,8.100187187665141e-15,4143.872372087057,0.8213208
16.33,0.018859541,0.0022279462,0.3828844,2.4032277e-05,nan,100,0.9270641,0.01,nan,4836.884068807479,153.22155333245132,1.7484004,69.39406538997126,4.4550037e-05,74.541466,-13.51396,-5.4001247917767615e-15,4836.884068807479,6.3556037
16.87,0.0137759,0.060278762,0.15056603,0.0006372362,nan,100,0.9459406,0.010000002,nan,4866.631532858107,158.62212132378286,1.3031183,85.72030876656065,1.682671e-05,72.762375,-18.233025,1.6484591469634323e-14,4866.631532858107,3.6952639
16.9,0.014483162,0.20074084,0.35295632,0.0020299298,nan,100,0.9889053,0.01,nan,3831.0824305803626,158.92405303368815,1.4322476,73.67507876636802,3.6092046e-05,69.56592,-11.627789,-3.552713678800501e-14,3831.0824305803626,4.1551023
15.81,0.013433516,0.95003945,0.027596204,0.0092463,nan,100,1.0274807,0.009999998,nan,3841.424965168918,148.0281715150601,1.3802679,97.47746551652776,2.6139776e-06,60.77544,-20.093971,-9.663381206337363e-15,3841.424965168919,0.52009225
17.62,0.023962073,0.8203381,0.36128196,0.0077271042,nan,100,1.0616372,0.009999999,nan,4981.9232081987175,166.12131530972744,2.5439026,75.91034298970257,3.2054882e-05,62.09811,-13.481874,1.0516032489249483e-14,4981.9232081987175,4.2704453
16.41,0.059472878,0.8844937,0.3932729,0.007829604,nan,100,1.1296788,0.01,nan,4401.204728529078,154.0227042465704,6.718525,76.6234335575636,3.0816558e-05,74.439095,-17.29457,1.3358203432289883e-14,4401.204728529078,6.341989
17.71,0.010355766,0.9860923,0.0005494161,0.009847526,nan,100,1.0013604,0.009999999,nan,4110.56125609464,167.01776643164652,1.0369854,99.94580882978617,5.4792476e-08,64.00038,-15.385808,2.5579538487363606e-15,4110.561256094641,0.008595288
16.16,0.01275547,0.4568155,0.14360976,0.0046511427,nan,100,0.9821576,0.009999999,nan,4929.0025288185125,151.52287910013104,1.2527882,87.15464236524883,1.4887492e-05,78.61319,-19.51527,1.3216094885137864e-14,4929.0025288185125,2.8719974
15.9,0.011130898,0.49640548,0.061698962,0.00484813,nan,100,1.0239112,0.01,nan,4448.71583272265,148.92969273213868,1.1397052,94.49451186780428,5.885092e-06,70.12282,-16.445929,3.552713678800501e-15,4448.71583272265,0.954152
16.28,0.01060484,0.65954447,0.021085832,0.006572573,nan,100,1.0034798,0.010000002,nan,4367.81359911009,152.72217441050225,1.0641743,97.9690539686431,2.0939851e-06,66.925354,-22.251087,-2.2879476091475227e-14,4367.81359911009,0.45134687
16.65,0.011629962,0.34052867,0.10277613,0.0034801478,nan,100,0.9784891,0.009999999,nan,4679.825557881411,156.42666499846882,1.1379791,90.39375326575906,1.0734463e-05,72.16629,-12.279349,2.0747847884194925e-14,4679.825557881411,1.3034236
17.39,0.010433691,0.72610116,0.0114337215,0.007335888,nan,100,0.98979306,0.009999996,nan,4493.1140682478235,163.8174251050234,1.0327195,98.85782626234183,1.1670747e-06,67.72795,-17.242117,-5.542233338928782e-15,4493.1140682478235,0.19965518
16.13,0.010286536,0.7856201,0.0060163024,0.007898746,nan,100,0.99461365,0.010000002,nan,4169.563553957773,151.22208648171602,1.0231129,99.40148888161943,6.081643e-07,65.4141,-14.151297,2.4158453015843406e-14,4169.563553957775,0.085196495
16.74,0.017727239,0.9423328,0.07121185,0.009141418,nan,100,1.0308387,0.01,nan,5560.3837725467065,157.3238369893443,1.8273923,93.77829979702065,6.701482e-06,75.54208,-18.950556,1.2789769243681803e-15,5560.3837725467065,1.2532666
17.56,0.010028484,0.9742598,7.3738505e-05,0.009743651,nan,100,0.9998919,0.01,nan,5772.72406204127,165.52712090999978,1.00274,99.9926830211342,7.375436e-09,75.67236,-33.188225,1.9895196601282807e-15,5772.72406204127,0.0017112494
16.24,0.035132132,0.826139,1.374408,0.0065728896,nan,100,1.2568886,0.009999999,nan,4642.895530334352,152.32324452726306,4.4157176,53.725741640653915,8.700057e-05,105.398735,-10.935589,-6.252776074688882e-15,4642.895530334352,9.454689
16.91,0.01165466,0.40245825,0.09295345,0.0041334755,nan,100,0.9736559,0.01,nan,4821.094993868075,159.02426173562446,1.1347628,91.15180437184996,9.805158e-06,76.53804,-16.932648,-3.3253400033572687e-14,4821.094993868076,1.6542025
16.34,0.033636164,0.7807861,2.1678777,0.0054978705,nan,100,1.420161,0.009999998,nan,4450.012913784406,153.32617254099253,4.776877,48.446564164136326,0.00010748791,83.655876,-11.509638,4.263256414560601e-15,4450.012913784406,12.254538
16.2,0.010232983,0.9241435,0.0016238629,0.009301051,nan,100,0.9935904,0.010000002,nan,4295.461160934776,151.92283563590505,1.0167394,99.83741962847111,1.6448831e-07,65.40055,-16.641768,2.1032064978498965e-14,4295.461160934777,0.0280208
17.31,0.011044296,0.97825485,0.0027786605,0.009738924,nan,100,1.0044794,0.009999998,nan,4605.924630573246,163.02040841024285,1.1093768,99.72813995401916,2.753935e-07,67.62878,-18.22832,8.810729923425242e-15,4605.924630573246,0.049541533
16.47,0.010426005,0.8506037,0.006040355,0.008573812,nan,100,0.9920951,0.010000002,nan,4391.23824549499,154.6245135288511,1.0343589,99.39609351802333,6.136996e-07,64.989746,-14.697847,1.0942358130705543e-14,4391.23824549499,0.08903098
17.45,0.024385484,0.72691995,0.88220346,0.0059425537,nan,100,1.223245,0.01,nan,4908.506216998461,164.42005678577542,2.982942,63.1439570981642,5.89579e-05,94.69572,-17.085545,-3.2969182939268646e-14,4908.506216998462,9.971478
15.44,0.014084582,0.7566124,0.13071449,0.00716156,nan,100,1.0564911,0.009999999,nan,5444.309724907107,144.32816419236414,1.4880235,89.6107018238513,1.1710951e-05,85.94487,-25.14432,1.9042545318370686e-14,5444.309724907107,2.9039516
17.75,0.01875055,1.8507162e-06,1.1590673,1.5736756e-08,nan,100,1.1760468,0.01,nan,5132.841956334027,167.4206067108921,2.2051525,54.65527373560662,8.3802974e-05,88.904305,-11.098914,-4.547473508864641e-15,5132.841956334027,9.67254
17.67,0.011221542,0.11522548,0.13515365,0.0010420206,nan,100,1.1057888,0.01,nan,4477.594784221944,166.62162185236883,1.2408656,90.13675009704532,1.1053086e-05,71.85308,-18.627834,2.7284841053187846e-14,4477.594784221944,2.0391903
17.56,0.010987342,0.9926448,0.00051601365,0.009948033,nan,100,0.9978302,0.009999997,nan,6673.802552225498,165.51505175462876,1.0963502,99.94875337703755,5.1826063e-08,80.95698,-25.610374,9.094947017729283e-15,6673.802552225498,0.012492418
16.66,0.0109890085,6.266089e-10,0.3541394,3.328069e-12,nan,100,1.8828001,0.009999999,nan,5136.3476547395385,156.5243185181596,2.0690107,91.0000365298116,9.990005e-06,75.74312,-23.366796,-1.3926637620897963e-14,5136.347654739538,3.3987598
16.64,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4072.4782593568584,156.3194765641063,1.0,100.0,3.5044917e-18,63.49609,-14.609674,-6.536993168992922e-15,4072.478259356859,2.3841858e-07
16.38,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4119.179047573377,153.72245942091197,1.0,100.0,3.5044917e-18,63.859116,-15.656097,-1.0516032489249483e-14,4119.179047573377,4.7683716e-07
14.98,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4378.310014630143,139.72826600450583,1.0,100.0,3.5044917e-18,65.83713,-13.476979,4.547473508864641e-15,4378.310014630143,1.0728836e-06
16.92,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3852.54211316788,159.1229718978282,1.0,100.0,3.5044917e-18,61.757725,-14.368798,1.8047785488306545e-14,3852.54211316788,8.046627e-07
15.8,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3437.9135441938556,147.927601653779,1.0,100.0,3.5044917e-18,58.339813,-12.791632,8.242295734817162e-15,3437.9135441938556,-2.3841858e-07
16.43,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,6229.550081680934,154.22281875003554,1.0,100.0,3.5044917e-18,78.53187,-32.457253,-2.1316282072803006e-14,6229.550081680937,-5.9604645e-07
18.36,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4833.353537581341,173.51776957297156,1.0,100.0,3.5044917e-18,69.173836,-18.194357,-2.7711166694643907e-14,4833.353537581342,6.556511e-07
16.46,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3917.1669941600476,154.52550461862506,1.0,100.0,3.5044917e-18,62.273552,-18.12306,1.9184653865522706e-14,3917.1669941600476,4.61936e-07
16.8,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4507.857027204003,157.92260576850475,1.0,100.0,3.5044917e-18,66.80403,-14.470972,1.9753088054130784e-14,4507.857027204003,4.7683716e-07
17.23,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4525.089337837257,162.21930738151477,1.0,100.0,3.5044917e-18,66.931595,-17.474699,2.955857780762017e-14,4525.089337837257,1.1920929e-07
16.23,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4654.999904831186,152.22435520993042,1.0,100.0,3.5044917e-18,67.88557,-21.67696,-1.1368683772161604e-14,4654.999904831186,-2.0861626e-07
16.31,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3953.935968839874,153.02548612986104,1.0,100.0,3.5044917e-18,62.56514,-11.513685,2.0747847884194925e-14,3953.935968839874,2.9802322e-08
17.34,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4728.403467884238,163.32143536420924,1.0,100.0,3.5044917e-18,68.41871,-15.701779,3.126388037344441e-15,4728.403467884238,-9.23872e-07
18.06,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4767.413540100955,170.5159164258056,1.0,100.0,3.5044917e-18,68.700356,-21.82235,2.5011104298755527e-14,4767.413540100955,
17.85,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5155.296171187674,168.41478312639398,1.0,100.0,3.5044917e-18,71.44048,-18.638454,3.467448550509289e-14,5155.296171187674,-5.9604645e-07
18.16,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3952.020100081841,171.51828321295355,1.0,100.0,3.5044917e-18,62.549976,-15.851178,-2.0889956431346945e-14,3952.020100081841,-4.172325e-07
16.2,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3968.908407234458,151.92647686418258,1.0,100.0,3.5044917e-18,62.683487,-20.86376,-3.836930773104541e-15,3968.908407234458,2.0861626e-07
15.02,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4624.2071549977045,140.12681830338744,1.0,100.0,3.5044917e-18,67.66066,-15.965946,-1.9895196601282807e-15,4624.2071549977045,4.7683716e-07
17.94,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5229.181792659816,169.31434915383306,1.0,100.0,3.5044917e-18,71.95061,-19.394424,2.984279490192421e-14,5229.181792659816,-1.1920929e-07
16.31,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4004.812362864491,153.03116849039208,1.0,100.0,3.5044917e-18,62.96637,-11.522258,-7.958078640513123e-15,4004.812362864491,
17.44,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4320.972218785151,164.32134194566115,1.0,100.0,3.5044917e-18,65.4046,-24.034283,5.4001247917767615e-15,4320.972218785151,9.536743e-07
17.44,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5463.416126563026,164.3184587521161,1.0,100.0,3.5044917e-18,73.54442,-18.983923,-9.379164112033323e-15,5463.416126563026,-8.34465e-07
15.89,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3702.2183279256155,148.82808607472413,1.0,100.0,3.5044917e-18,60.540863,-17.759848,2.842170943040401e-16,3702.2183279256155,4.7683716e-07
17.27,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5512.81318943155,162.62225797178277,1.0,100.0,3.5044917e-18,73.876144,-17.44502,-3.836930773104541e-15,5512.813189431548,4.7683716e-07
17.47,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4471.891461882274,164.6193644877796,1.0,100.0,3.5044917e-18,66.537,-17.262888,1.2789769243681804e-14,4471.891461882274,1.7881393e-07
17.56,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4522.788815160763,165.51964112568635,1.0,100.0,3.5044917e-18,66.91457,-15.509075,2.0179413695586844e-14,4522.788815160763,4.172325e-07
17.09,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5788.534382597032,160.82305536704217,1.0,100.0,3.5044917e-18,75.70105,-24.330698,2.415845301584341e-15,5788.534382597032,1.1920929e-07
15.25,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4175.509156707442,142.42533684901443,1.0,100.0,3.5044917e-18,64.29427,-18.300766,1.2647660696529783e-14,4175.509156707442,-8.34465e-07
15.76,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3966.892710008337,147.5264015561246,1.0,100.0,3.5044917e-18,62.667564,-13.667448,4.263256414560601e-16,3966.892710008337,
15.76,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4481.367762219447,147.52541262865637,1.0,100.0,3.5044917e-18,66.60746,-14.504773,-1.8474111129762605e-14,4481.367762219447,5.9604645e-08
17.54,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3798.2194516071854,165.3211544440993,1.0,100.0,3.5044917e-18,61.32077,-10.549824,1.3216094885137864e-14,3798.2194516071854,-6.854534e-07
14.86,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4081.8703485259343,138.5282312181099,1.0,100.0,3.5044917e-18,63.569267,-13.58088,1.7053025658242404e-14,4081.870348525934,5.9604645e-07
17.11,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5513.043136647093,161.02648742338923,1.0,100.0,3.5044917e-18,73.877686,-19.25894,-3.268496584496461e-15,5513.043136647093,1.7881393e-07
16.09,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3734.6462045730686,150.82431688041402,1.0,100.0,3.5044917e-18,60.805424,-15.066044,-1.9895196601282807e-15,3734.646204573068,4.917383e-07
17.32,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,6657.447663901972,163.12007033725948,1.0,100.0,3.5044917e-18,81.18419,-30.020842,-1.2789769243681804e-14,6657.447663901975,-4.7683716e-07
16.18,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4055.6894115915184,151.72368256158853,1.0,100.0,3.5044917e-18,63.36507,-20.028196,4.263256414560601e-15,4055.6894115915184,4.172325e-07
15.78,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3386.410695132818,147.72767435845435,1.0,100.0,3.5044917e-18,57.90118,-17.851713,-9.237055564881303e-15,3386.410695132818,3.5762787e-07
15.25,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3985.460817617526,142.42777426994536,1.0,100.0,3.5044917e-18,62.81406,-14.090712,-9.379164112033323e-15,3985.460817617526,7.4505806e-07
17.16,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4319.224996285318,161.52152848761713,1.0,100.0,3.5044917e-18,65.39138,-21.736908,2.4868995751603507e-14,4319.224996285319,
17.71,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4445.5606607219,167.01815937354166,1.0,100.0,3.5044917e-18,66.34083,-19.59258,-4.405364961712621e-15,4445.5606607219,-2.3841858e-07
16.58,0.06895725,0.96453875,0.37305623,0.009404474,nan,100,1.0256169,0.010000002,nan,3474.479596556749,155.72318600864014,7.0723715,74.01338442038987,3.5465328e-05,73.02376,-12.617683,2.1316282072803006e-14,3474.47959655675,4.4193625
17.19,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3471.9151103595705,161.81904573500535,1.0,100.0,3.5044917e-18,58.627605,-20.036175,-1.0231815394945442e-14,3471.915110359571,
15.32,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,3494.1506214459755,143.1274715511895,1.0,100.0,3.5044917e-18,58.81504,-14.03649,-9.947598300641404e-16,3494.1506214459755,1.1920929e-07
17.4,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,4871.30998807903,163.9235141445323,1.0,100.0,3.5044917e-18,69.444916,-19.016842,1.1937117960769683e-14,4871.309988079028,-3.2782555e-07
16.65,0.01,1.0,,0.01,nan,100,1.0,0.009999998,nan,5003.6112907868355,156.42571712834686,1.0,100.0,3.5044917e-18,70.38164,-18.807577,-3.538502824085299e-14,5003.611290786836,3.5762787e-07
