AvgRet,BatchSize,VarJ,AvgVanillaIw,eRenyi2,ESSClassic,MaxNormIw,AvgNormIw,MinNormIw,VarDiscRet,J,IterType,MaxVanillaIw,MinVanillaIw,VarRet,EpsThisIter,AvgDiscRet,VanillaAvgRet,VarNormIw,Bound,VarVanillaIw,Delta,ESSRenyi,AvgEpLen
4999.938142704657,100,0.06173471,1.0000404,1.0000006,99.99990845102336,0.010025459,0.01,0.0099692065,0.0038539865823000773,4999.939,1,1.0025864,0.9969609,0.0038539865823000773,100,4999.938142704657,4999.938142704657,9.8555254e-11,4387.5664,9.856312e-07,0.4,99.99994039539075,500.0
4999.941457266124,100,0.064937495,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004258063765364265,4999.9414,1,1.0,1.0,0.004258063765364265,100,4999.941457266124,4999.941457266124,3.5044917e-18,4387.569,,0.4,100.0,500.0
4999.935568611068,100,0.062179428,1.0,1.0,100.0,0.01,0.009999998,0.01,0.003905595173568666,4999.936,1,1.0,1.0,0.003905595173568666,100,4999.935568611068,4999.935568611068,3.5044917e-18,4387.5635,,0.4,100.0,500.0
4999.934773495158,100,0.060271334,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0036700171254096213,4999.9346,1,1.0,1.0,0.0036700171254096213,100,4999.934773495158,4999.934773495158,3.5044917e-18,4387.562,,0.4,100.0,500.0
4999.932462012347,100,0.06914581,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004829770954130593,4999.932,1,1.0,1.0,0.004829770954130593,100,4999.932462012347,4999.932462012347,3.5044917e-18,4387.5596,,0.4,100.0,500.0
4999.944310149116,100,0.05712686,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0032965146525983547,4999.9443,1,1.0,1.0,0.0032965146525983547,100,4999.944310149116,4999.944310149116,3.5044917e-18,4387.572,,0.4,100.0,500.0
4999.9335567330545,100,0.08542914,1.0,1.0,100.0,0.01,0.009999998,0.01,0.00737071008815995,4999.9336,1,1.0,1.0,0.00737071008815995,100,4999.9335567330545,4999.9335567330545,3.5044917e-18,4387.561,,0.4,100.0,500.0
4999.932550444667,100,0.06112458,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0037715852668404946,4999.932,1,1.0,1.0,0.0037715852668404946,100,4999.932550444667,4999.932550444667,3.5044917e-18,4387.5596,,0.4,100.0,500.0
4999.9361190124655,100,0.06138822,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0038076647886445174,4999.936,1,1.0,1.0,0.0038076647886445174,100,4999.9361190124655,4999.9361190124655,3.5044917e-18,4387.5635,,0.4,100.0,500.0
4999.934189787313,100,0.07209767,1.0000092,1.0000019,99.99999618533806,0.010001712,0.01,0.009994799,0.005249378245899397,4999.935,1,1.0001804,0.9994891,0.005249378245899397,100,4999.934189787313,4999.934189787313,9.953383e-13,4387.562,9.953865e-09,0.4,99.99980926550052,500.0
4999.937140837891,100,0.05655296,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0032316919469140516,4999.9365,1,1.0,1.0,0.0032316919469140516,100,4999.937140837891,4999.937140837891,3.5044917e-18,4387.564,,0.4,100.0,500.0
4999.9303519031855,100,0.06296371,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004005779551523386,4999.93,1,1.0,1.0,0.004005779551523386,100,4999.9303519031855,4999.9303519031855,3.5044917e-18,4387.5576,,0.4,100.0,500.0
4999.943501939873,100,0.066785544,1.0,1.0,100.0,0.01,0.009999998,0.01,0.00450494007976298,4999.9434,1,1.0,1.0,0.00450494007976298,100,4999.943501939873,4999.943501939873,3.5044917e-18,4387.571,,0.4,100.0,500.0
4999.938890011578,100,0.065047786,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004274383597942902,4999.939,1,1.0,1.0,0.004274383597942902,100,4999.938890011578,4999.938890011578,3.5044917e-18,4387.5664,,0.4,100.0,500.0
4999.936683803443,100,0.065206334,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004295029422076462,4999.9365,1,1.0,1.0,0.004295029422076462,100,4999.936683803443,4999.936683803443,3.5044917e-18,4387.564,,0.4,100.0,500.0
4999.93029053348,100,0.06275544,1.0,1.0,100.0,0.01,0.009999998,0.01,0.003980071375521368,4999.93,1,1.0,1.0,0.003980071375521368,100,4999.93029053348,4999.93029053348,3.5044917e-18,4387.5576,,0.4,100.0,500.0
4999.938145349285,100,0.06500377,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004269701865912771,4999.938,1,1.0,1.0,0.004269701865912771,100,4999.938145349285,4999.938145349285,3.5044917e-18,4387.5654,,0.4,100.0,500.0
4999.9487297714395,100,0.060316175,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0036742873420289287,4999.9487,1,1.0,1.0,0.0036742873420289287,100,4999.9487297714395,4999.9487297714395,3.5044917e-18,4387.576,,0.4,100.0,500.0
4949.936344131922,100,333.1604,1.0033975,1.0245233,97.58658980034376,0.013810429,0.010000003,0.0058640107,249993.57578453116,4966.568,1,1.385735,0.5883934,249993.57578453116,100,4949.936344131922,4949.936344131922,2.4980534e-06,4346.7324,0.025150567,0.4,97.6063736950108,495.01
4999.938373312717,100,0.059215855,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0035449391317342255,4999.9385,1,1.0,1.0,0.0035449391317342255,100,4999.938373312717,4999.938373312717,3.5044917e-18,4387.566,,0.4,100.0,500.0
4999.937271116388,100,0.062236965,1.0001014,1.000001,99.99979402755038,0.010048464,0.01,0.009976456,0.0039159639057854785,4999.9375,1,1.0049483,0.99774677,0.0039159639057854785,100,4999.937271116388,4999.937271116388,2.0328562e-10,4387.565,2.0332725e-06,0.4,99.99990463265931,500.0
4999.943554607706,100,0.059746135,1.0000495,1.0000006,99.99988937934843,0.010030514,0.010000002,0.009983058,0.0036073944569143214,4999.9443,1,1.003101,0.9983552,0.0036073944569143214,100,4999.943554607706,4999.943554607706,8.056728e-11,4387.572,8.057539e-07,0.4,99.99994039539075,500.0
4999.946335392741,100,0.05767861,1.000034,1.0000002,99.99993896694846,0.010010842,0.01,0.009972345,0.0033666187852249034,4999.947,1,1.0011183,0.99726844,0.0033666187852249034,100,4999.946335392741,4999.946335392741,4.2762845e-11,4387.574,4.2765637e-07,0.4,99.99997615814777,500.0
4999.945366946132,100,0.061554406,0.9999938,1.0,99.99998474111838,0.010002469,0.01,0.009998011,0.00382549124420629,4999.9463,1,1.0002407,0.99979496,0.00382549124420629,100,4999.945366946132,4999.945366946132,5.5357715e-13,4387.5737,5.5354206e-09,0.4,100.0,500.0
4999.940858109257,100,0.058939025,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0035060029477327363,4999.941,1,1.0,1.0,0.0035060029477327363,100,4999.940858109257,4999.940858109257,3.5044917e-18,4387.5684,,0.4,100.0,500.0
4999.933936874823,100,0.059348647,1.0000044,1.0000011,99.99974060223845,0.0100477515,0.01,0.009944023,0.0035655605720540102,4999.9346,1,1.0047796,0.99440664,0.0035655605720540102,100,4999.933936874823,4999.933936874823,2.4339827e-10,4387.5615,2.434012e-06,0.4,99.99989271175451,500.0
4999.924776272304,100,0.08244309,1.0,1.0,100.0,0.01,0.009999998,0.01,0.006864411602055984,4999.925,1,1.0,1.0,0.006864411602055984,100,4999.924776272304,4999.924776272304,3.5044917e-18,4387.5522,,0.4,100.0,500.0
4999.937289798707,100,0.055527158,0.99993235,1.000001,99.99985503185113,0.010035349,0.010000002,0.009975103,0.0031126701782820455,4999.9375,1,1.003467,0.9974428,0.0031126701782820455,100,4999.937289798707,4999.937289798707,1.3545731e-10,4387.565,1.354389e-06,0.4,99.99990463265931,500.0
4999.9263854257115,100,0.06554187,1.0001663,1.0000011,99.99983218143049,0.0100407135,0.01,0.009971654,0.0043477483453198944,4999.9272,1,1.0042382,0.99733114,0.0043477483453198944,100,4999.9263854257115,4999.9263854257115,1.6694102e-10,4387.5547,1.6699698e-06,0.4,99.99989271175451,500.0
4949.931197053264,100,248.50958,0.9671302,1.0367513,95.8962754177733,0.0133288475,0.010000002,0.0033038906,249993.05517789273,4975.085,1,1.2890731,0.31952924,249993.05517789273,100,4949.931197053264,4949.931197053264,4.3225496e-06,4351.5615,0.04043057,0.4,96.45515068587657,495.01
4999.927971386392,100,0.07335138,1.0,1.0,100.0,0.01,0.009999998,0.01,0.005433475051416228,4999.928,1,1.0,1.0,0.005433475051416228,100,4999.927971386392,4999.927971386392,3.5044917e-18,4387.5557,,0.4,100.0,500.0
4999.934836593713,100,0.07296977,0.9999988,1.0000019,99.99998474119406,0.01000163,0.010000002,0.009994181,0.005384036366803407,4999.9355,1,1.0001618,0.9994169,0.005384036366803407,100,4999.934836593713,4999.934836593713,1.1255972e-12,4387.5625,1.1256134e-08,0.4,99.99980926550052,500.0
4999.940050883604,100,0.07082146,1.0000452,1.0000007,99.99987793531243,0.010023448,0.010000002,0.009965459,0.005075985249950905,4999.9404,1,1.00239,0.99659085,0.005075985249950905,100,4999.940050883604,4999.940050883604,1.0571301e-10,4387.568,1.057231e-06,0.4,99.99992847447743,500.0
4999.933842071988,100,0.07032628,0.9997227,1.0000011,99.99982447549223,0.010024006,0.010000002,0.009960572,0.005002310122428572,4999.934,1,1.0021226,0.99578106,0.005002310122428572,100,4999.933842071988,4999.933842071988,1.4786819e-10,4387.5615,1.4778517e-06,0.4,99.99989271175451,500.0
4999.951337534429,100,0.055090003,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0030651253911513987,4999.9517,1,1.0,1.0,0.0030651253911513987,100,4999.951337534429,4999.951337534429,3.5044917e-18,4387.579,,0.4,100.0,500.0
4999.940512395273,100,0.06219398,1.0000539,1.0000004,99.99993515367582,0.010018215,0.01,0.009970986,0.003908668004791875,4999.9414,1,1.0018755,0.99715245,0.003908668004791875,100,4999.940512395273,4999.940512395273,4.8925877e-11,4387.569,4.893133e-07,0.4,99.99996423722592,500.0
4999.945125903233,100,0.051550616,1.0001255,1.0000004,99.99995804361215,0.010021711,0.01,0.009987317,0.00268484028854002,4999.9463,1,1.0022969,0.9988571,0.00268484028854002,100,4999.945125903233,4999.945125903233,4.5984317e-11,4387.5737,4.5995506e-07,0.4,99.99996423722592,500.0
4999.94319437114,100,0.0554207,1.0000144,1.0000001,99.99998474143271,0.010007844,0.01,0.009989769,0.0031065176893639804,4999.944,1,1.0007988,0.9989913,0.0031065176893639804,100,4999.94319437114,4999.94319437114,1.6767332e-11,4387.5713,1.6768077e-07,0.4,99.99998807907247,500.0
4999.943466436269,100,0.057489555,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0033384614837153616,4999.9434,1,1.0,1.0,0.0033384614837153616,100,4999.943466436269,4999.943466436269,3.5044917e-18,4387.571,,0.4,100.0,500.0
4999.946464752291,100,0.052088562,1.0000178,1.0,100.00000762925934,0.010008041,0.01,0.009995948,0.002742364734336847,4999.947,1,1.0008218,0.9996125,0.002742364734336847,100,4999.946464752291,4999.946464752291,5.4363176e-12,4387.574,5.4365465e-08,0.4,100.0,500.0
4999.941522550844,100,0.0569829,0.9999707,1.0000001,99.99997711114976,0.010019752,0.01,0.009992681,0.0032812353222575635,4999.9424,1,1.0019459,0.9992389,0.0032812353222575635,100,4999.941522550844,4999.941522550844,2.3146396e-11,4387.57,2.314462e-07,0.4,99.99998807907247,500.0
4999.931162452547,100,0.06620204,1.0000614,1.0000005,99.99992371078376,0.010017945,0.01,0.009969183,0.0044301407324801945,4999.931,1,1.0018561,0.99697953,0.0044301407324801945,100,4999.931162452547,4999.931162452547,6.656198e-11,4387.5586,6.6569567e-07,0.4,99.99995231630692,500.0
4999.9360124366885,100,0.064743094,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0042341056318112545,4999.936,1,1.0,1.0,0.0042341056318112545,100,4999.9360124366885,4999.9360124366885,3.5044917e-18,4387.5635,,0.4,100.0,500.0
4999.934261271832,100,0.06582558,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004376740901142863,4999.9346,1,1.0,1.0,0.004376740901142863,100,4999.934261271832,4999.934261271832,3.5044917e-18,4387.562,,0.4,100.0,500.0
4999.937324762704,100,0.0696789,1.0001756,1.0000026,99.9999351615655,0.0100122895,0.01,0.009973405,0.004914123173902727,4999.938,1,1.0014048,0.9975157,0.004914123173902727,100,4999.937324762704,4999.937324762704,5.347097e-11,4387.565,5.348971e-07,0.4,99.9997377402508,500.0
4999.944857722592,100,0.0598892,0.99996656,1.0000006,99.99987792571994,0.010016156,0.01,0.009950019,0.003632922144086264,4999.9453,1,1.0015821,0.99496865,0.003632922144086264,100,4999.944857722592,4999.944857722592,1.1867325e-10,4387.5728,1.1866557e-06,0.4,99.99994039539075,500.0
4999.939191219957,100,0.062380336,1.0000179,1.0000007,99.9999046343464,0.010031294,0.01,0.009975988,0.00393624505098824,4999.9395,1,1.0031474,0.99761677,0.00393624505098824,100,4999.939191219957,4999.939191219957,8.954026e-11,4387.567,8.9542243e-07,0.4,99.99992847447743,500.0
4999.946952597955,100,0.05783802,1.0,1.0,100.0,0.01,0.009999998,0.01,0.003380316869500138,4999.947,1,1.0,1.0,0.003380316869500138,100,4999.946952597955,4999.946952597955,3.5044917e-18,4387.574,,0.4,100.0,500.0
4999.942566921027,100,0.07162164,1.0,1.0,100.0,0.01,0.009999998,0.01,0.005179273267521988,4999.9424,1,1.0,1.0,0.005179273267521988,100,4999.942566921027,4999.942566921027,3.5044917e-18,4387.57,,0.4,100.0,500.0
4999.9355381456935,100,0.06844479,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004729621491392097,4999.935,1,1.0,1.0,0.004729621491392097,100,4999.9355381456935,4999.9355381456935,3.5044917e-18,4387.5625,,0.4,100.0,500.0
4999.940848442824,100,0.05641536,1.0000033,1.0000019,99.9999847412639,0.010001968,0.010000002,0.009997784,0.003212851080127488,4999.9414,1,1.0002002,0.9997817,0.003212851080127488,100,4999.940848442824,4999.940848442824,6.287126e-13,4387.5684,6.287631e-09,0.4,99.99980926550052,500.0
4999.936320551787,100,0.06120922,0.99999326,1.000001,99.99985885540296,0.010020834,0.010000002,0.009970183,0.003789955540215418,4999.9365,1,1.0020767,0.9970116,0.003789955540215418,100,4999.936320551787,4999.936320551787,1.338166e-10,4387.564,1.338154e-06,0.4,99.99990463265931,500.0
4999.937934367162,100,0.1156375,0.99999046,1.0000027,99.99979018997963,0.010015849,0.009999998,0.009909834,0.013685760182865823,4999.9385,1,1.0015754,0.99097395,0.013685760182865823,100,4999.937934367162,4999.937934367162,2.4296265e-10,4387.5654,2.42958e-06,0.4,99.99972581938579,500.0
4999.939271011678,100,0.06264148,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0039636325607681055,4999.9395,1,1.0,1.0,0.0039636325607681055,100,4999.939271011678,4999.939271011678,3.5044917e-18,4387.567,,0.4,100.0,500.0
4999.932189916019,100,0.07110267,1.0,1.0,100.0,0.01,0.009999998,0.01,0.00510419348349858,4999.932,1,1.0,1.0,0.00510419348349858,100,4999.932189916019,4999.932189916019,3.5044917e-18,4387.5596,,0.4,100.0,500.0
4999.945747403038,100,0.06413284,1.0000353,1.0000002,99.99995422526199,0.010007987,0.010000002,0.00998214,0.004161931775677684,4999.9463,1,1.000834,0.9982492,0.004161931775677684,100,4999.945747403038,4999.945747403038,2.3981046e-11,4387.5737,2.3982957e-07,0.4,99.99997615814777,500.0
4999.941777996145,100,0.05627203,1.0000492,1.0000001,100.0,0.010006956,0.01,0.009988457,0.0031992713491369278,4999.9424,1,1.0007448,0.9988948,0.0031992713491369278,100,4999.941777996145,4999.941777996145,9.627919e-12,4387.57,9.628942e-08,0.4,99.99998807907247,500.0
4999.936819829696,100,0.061824493,0.99985534,1.000001,99.99981305305357,0.010018458,0.010000002,0.009947163,0.003866559877018419,4999.9375,1,1.0017009,0.9945724,0.003866559877018419,100,4999.936819829696,4999.936819829696,1.7270782e-10,4387.565,1.7265903e-06,0.4,99.99990463265931,500.0
4999.92876000497,100,0.06539865,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004323754295994721,4999.9287,1,1.0,1.0,0.004323754295994721,100,4999.92876000497,4999.92876000497,3.5044917e-18,4387.556,,0.4,100.0,500.0
4999.933343731531,100,0.067280784,1.000011,1.0000002,99.9999694827618,0.010025423,0.01,0.009984339,0.004576875447191508,4999.9336,1,1.0025532,0.9984448,0.004576875447191508,100,4999.933343731531,4999.933343731531,3.9371773e-11,4387.561,3.937302e-07,0.4,99.99997615814777,500.0
4999.93322470344,100,0.07125876,1.0,1.0,100.0,0.01,0.009999998,0.01,0.005125212149060663,4999.9336,1,1.0,1.0,0.005125212149060663,100,4999.93322470344,4999.93322470344,3.5044917e-18,4387.561,,0.4,100.0,500.0
4999.94242894942,100,0.054046083,1.0000317,1.0000001,99.99995803967504,0.010008361,0.010000002,0.009993044,0.0029522117060486346,4999.943,1,1.0008678,0.9993361,0.0029522117060486346,100,4999.94242894942,4999.94242894942,1.15446125e-11,4387.5703,1.15452536e-07,0.4,99.99998807907247,500.0
4999.933772431867,100,0.081204444,0.9999983,1.0000002,99.9999542235682,0.010010141,0.01,0.00997088,0.006671844191797082,4999.9346,1,1.0010123,0.9970862,0.006671844191797082,100,4999.933772431867,4999.933772431867,4.593869e-11,4387.562,4.593893e-07,0.4,99.99997615814777,500.0
4999.93945652592,100,0.062655866,1.0,1.0,100.0,0.01,0.009999998,0.01,0.00396562025571319,4999.94,1,1.0,1.0,0.00396562025571319,100,4999.93945652592,4999.93945652592,3.5044917e-18,4387.5674,,0.4,100.0,500.0
4999.94315274666,100,0.063827306,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004115773719294853,4999.9434,1,1.0,1.0,0.004115773719294853,100,4999.94315274666,4999.94315274666,3.5044917e-18,4387.571,,0.4,100.0,500.0
4999.940567795987,100,0.058819257,0.99984246,1.0000008,99.9998473882405,0.010028999,0.01,0.009958591,0.0034978769015590917,4999.9414,1,1.0027419,0.9957022,0.0034978769015590917,100,4999.940567795987,4999.940567795987,1.6799373e-10,4387.569,1.6794281e-06,0.4,99.99991655356695,500.0
4999.937509174759,100,0.06388742,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004123011593349433,4999.9375,1,1.0,1.0,0.004123011593349433,100,4999.937509174759,4999.937509174759,3.5044917e-18,4387.565,,0.4,100.0,500.0
4999.935212087178,100,0.06362106,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004088623782815482,4999.9355,1,1.0,1.0,0.004088623782815482,100,4999.935212087178,4999.935212087178,3.5044917e-18,4387.563,,0.4,100.0,500.0
4999.930088470599,100,0.072493605,1.0000312,1.0000006,99.99990845018523,0.010017302,0.01,0.009953865,0.005328872469829073,4999.9307,1,1.0017614,0.99541754,0.005328872469829073,100,4999.930088470599,4999.930088470599,8.907434e-11,4387.558,8.9079896e-07,0.4,99.99994039539075,500.0
4949.9352845167805,100,399.6285,0.99470687,1.015396,98.61637426310067,0.012533941,0.009999999,0.0069916495,249993.4674238555,4959.855,1,1.2467598,0.6954642,249993.4674238555,100,4949.9352845167805,4949.9352845167805,1.4172392e-06,4342.7866,0.014022757,0.4,98.48374437454734,495.01
4999.930207733708,100,0.061821267,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0038624737708540463,4999.93,1,1.0,1.0,0.0038624737708540463,100,4999.930207733708,4999.930207733708,3.5044917e-18,4387.5576,,0.4,100.0,500.0
4999.942693888423,100,0.06208576,0.9999463,1.0000007,99.99990081261743,0.010018692,0.01,0.0099802045,0.0038969107777714704,4999.943,1,1.0018154,0.9979668,0.0038969107777714704,100,4999.942693888423,4999.942693888423,8.055664e-11,4387.5703,8.054803e-07,0.4,99.99992847447743,500.0
4999.948502392339,100,0.056408927,1.0,1.0000011,99.99979019198054,0.010040659,0.01,0.009949562,0.003219950127554066,4999.9487,1,1.004066,0.99495625,0.003219950127554066,100,4999.948502392339,4999.948502392339,2.083372e-10,4387.576,2.0833763e-06,0.4,99.99989271175451,500.0
4999.928070391003,100,0.06422814,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004168866281840179,4999.928,1,1.0,1.0,0.004168866281840179,100,4999.928070391003,4999.928070391003,3.5044917e-18,4387.5557,,0.4,100.0,500.0
4999.948434776294,100,0.052574106,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0027912843821804967,4999.948,1,1.0,1.0,0.0027912843821804967,100,4999.948434776294,4999.948434776294,3.5044917e-18,4387.5757,,0.4,100.0,500.0
4999.940349500459,100,0.052859236,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0028216018624335646,4999.9404,1,1.0,1.0,0.0028216018624335646,100,4999.940349500459,4999.940349500459,3.5044917e-18,4387.568,,0.4,100.0,500.0
4999.933162097222,100,0.060996275,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0037551065204817348,4999.9326,1,1.0,1.0,0.0037551065204817348,100,4999.933162097222,4999.933162097222,3.5044917e-18,4387.56,,0.4,100.0,500.0
4999.93395634578,100,0.06900048,0.99993545,1.0000002,99.99990844141887,0.01001029,0.01,0.009937342,0.004817831447480829,4999.934,1,1.0009644,0.9936701,0.004817831447480829,100,4999.93395634578,4999.93395634578,8.5083024e-11,4387.5615,8.507203e-07,0.4,99.99997615814777,500.0
4999.9378391605605,100,0.07873635,0.99999505,1.0,100.0,0.010001432,0.01,0.009997662,0.006263969977596097,4999.938,1,1.0001383,0.9997612,0.006263969977596097,100,4999.9378391605605,4999.9378391605605,2.7027832e-13,4387.5654,2.7027098e-09,0.4,100.0,500.0
4999.9406973388695,100,0.048708353,0.9999804,1.0000006,99.99991226030026,0.010012425,0.01,0.009960618,0.0024002301936933176,4999.941,1,1.0012228,0.99604225,0.0024002301936933176,100,4999.9406973388695,4999.9406973388695,7.845326e-11,4387.5684,7.845017e-07,0.4,99.99994039539075,500.0
4999.932506186387,100,0.06464854,0.99993163,1.0000004,99.99994659060864,0.010016082,0.01,0.009982007,0.00422355142158978,4999.933,1,1.0015397,0.9981324,0.00422355142158978,100,4999.932506186387,4999.932506186387,4.4963817e-11,4387.5605,4.4958142e-07,0.4,99.99996423722592,500.0
4999.937622292552,100,0.06291818,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0039992296678882005,4999.9375,1,1.0,1.0,0.0039992296678882005,100,4999.937622292552,4999.937622292552,3.5044917e-18,4387.565,,0.4,100.0,500.0
4999.943959073739,100,0.05980337,1.0000029,1.0,99.99999237062744,0.010001681,0.01,0.009994094,0.00361502502276684,4999.9443,1,1.000171,0.99941224,0.00361502502276684,100,4999.943959073739,4999.943959073739,1.7601352e-12,4387.572,1.7601588e-08,0.4,100.0,500.0
4999.940126052595,100,0.055380736,0.9999912,1.0000005,99.9999275201499,0.010019104,0.010000002,0.009978605,0.0031020002700564734,4999.941,1,1.0019015,0.99785167,0.0031020002700564734,100,4999.940126052595,4999.940126052595,6.139381e-11,4387.5684,6.139223e-07,0.4,99.99995231630692,500.0
4999.9227373173935,100,0.06981819,0.99993944,1.0000004,99.99999618507175,0.010017796,0.009999999,0.0099795405,0.004924145629978652,4999.9233,1,1.001719,0.99789363,0.004924145629978652,100,4999.9227373173935,4999.9227373173935,3.0936437e-11,4387.551,3.0932696e-07,0.4,99.99996423722592,500.0
4999.941128172971,100,0.06244172,1.0000172,1.0,100.0,0.010006138,0.01,0.009991374,0.003940411957386374,4999.942,1,1.000631,0.99915457,0.003940411957386374,100,4999.941128172971,4999.941128172971,4.0812826e-12,4387.5693,4.0814406e-08,0.4,100.0,500.0
4999.923322421584,100,0.07436522,0.9997189,1.0000023,99.99953829345878,0.010038478,0.01,0.009910137,0.005612128020291578,4999.924,1,1.0035657,0.99073523,0.005612128020291578,100,4999.923322421584,4999.923322421584,4.752155e-10,4387.551,4.7494655e-06,0.4,99.99977350286287,500.0
4994.3370670986205,100,22.399405,0.99955046,1.0035949,99.40544164039312,0.010710274,0.010000002,0.003996064,3135.5179767277846,4997.6987,1,1.0705459,0.39942676,3135.5179767277846,100,4994.3370670986205,4994.3370670986205,6.0414607e-07,4384.2266,0.00603603,0.4,99.64180015023582,499.45
4999.936217791762,100,0.06441764,1.0,1.0,100.0,0.01,0.009999998,0.01,0.004186872943348625,4999.9365,1,1.0,1.0,0.004186872943348625,100,4999.936217791762,4999.936217791762,3.5044917e-18,4387.564,,0.4,100.0,500.0
4999.943516756873,100,0.06429088,1.0000014,1.0,100.00000381469185,0.0100028915,0.01,0.009998523,0.0041737230054306055,4999.9443,1,1.0002906,0.99985373,0.0041737230054306055,100,4999.943516756873,4999.943516756873,7.173622e-13,4387.572,7.173401e-09,0.4,100.0,500.0
4999.933636390313,100,0.06371815,0.9999122,1.0000005,99.9998512139071,0.010018979,0.01,0.009942045,0.004112833606018189,4999.934,1,1.00181,0.9941172,0.004112833606018189,100,4999.933636390313,4999.933636390313,1.5439434e-10,4387.5615,1.5436808e-06,0.4,99.99995231630692,500.0
4999.9407050208665,100,0.06378643,0.9999941,1.0,100.00000762943979,0.010001501,0.01,0.009997585,0.004108715883505117,4999.941,1,1.0001442,0.9997526,0.004108715883505117,100,4999.9407050208665,4999.9407050208665,4.5242155e-13,4387.5684,4.524899e-09,0.4,100.0,500.0
4999.934884070264,100,0.058887992,1.0,1.0,100.0,0.01,0.009999998,0.01,0.0035009126577007486,4999.935,1,1.0,1.0,0.0035009126577007486,100,4999.934884070264,4999.934884070264,3.5044917e-18,4387.5625,,0.4,100.0,500.0
4999.939892590565,100,0.053257383,1.0000575,1.0000001,99.99996948418197,0.010008834,0.010000002,0.0099898195,0.00286471678801426,4999.94,1,1.0009409,0.99903935,0.00286471678801426,100,4999.939892590565,4999.939892590565,1.277845e-11,4387.5674,1.2779948e-07,0.4,99.99998807907247,500.0
4999.938899468592,100,0.07098503,1.0,1.0,100.0,0.01,0.009999998,0.01,0.005094365803306377,4999.939,1,1.0,1.0,0.005094365803306377,100,4999.938899468592,4999.938899468592,3.5044917e-18,4387.5664,,0.4,100.0,500.0
