AvgRet,VarRet,MinNormIw,VarDiscRet,AvgDiscRet,AvgNormIw,ESSClassic,MaxVanillaIw,VanillaAvgRet,MinVanillaIw,AvgVanillaIw,J,AvgEpLen,eRenyi2,ESSRenyi,Bound,VarNormIw,BatchSize,MaxNormIw,VarJ,VarVanillaIw
85.13604802404824,43.77148382793117,0.01,43.77148382793117,85.13604802404824,0.009999998,100.0,1.0,85.13604802404824,1.0,1.0,85.13604,500.0,1.0,100.0,77.02915,3.5044917e-18,100,0.01,6.582839,
83.24246144364595,48.191463858350346,0.01,48.191463858350346,83.24246144364595,0.009999998,100.0,1.0,83.24246144364595,1.0,1.0,83.242455,500.0,1.0,100.0,75.019646,3.5044917e-18,100,0.01,6.90721,
84.19373650631327,45.07979352562389,0.01,45.07979352562389,84.19373650631327,0.009999998,100.0,1.0,84.19373650631327,1.0,1.0,84.19373,500.0,1.0,100.0,75.96118,3.5044917e-18,100,0.01,6.6804934,
84.5798726182684,37.24600397425015,0.01,37.24600397425015,84.5798726182684,0.009999998,100.0,1.0,84.5798726182684,1.0,1.0,84.57987,500.0,1.0,100.0,76.533516,3.5044917e-18,100,0.01,6.0723586,
84.959646719962,57.68325120525643,0.01,57.68325120525643,84.959646719962,0.009999998,100.0,1.0,84.959646719962,1.0,1.0,84.95965,500.0,1.0,100.0,76.56876,3.5044917e-18,100,0.01,7.556879,
84.62890981339571,48.05431163424594,0.01,48.05431163424594,84.62890981339571,0.009999998,100.0,1.0,84.62890981339571,1.0,1.0,84.62891,500.0,1.0,100.0,76.44635,3.5044917e-18,100,0.01,6.8973737,
86.0802208690129,26.225019667579055,0.01,26.225019667579055,86.0802208690129,0.009999998,100.0,1.0,86.0802208690129,1.0,1.0,86.08022,500.0,1.0,100.0,77.82818,3.5044917e-18,100,0.01,5.0953674,
85.44056394551833,41.294274597157184,0.01,41.294274597157184,85.44056394551833,0.009999998,100.0,1.0,85.44056394551833,1.0,1.0,85.44056,500.0,1.0,100.0,77.25955,3.5044917e-18,100,0.01,6.393851,
84.4344747379965,47.879352658061336,0.01,47.879352658061336,84.4344747379965,0.009999998,100.0,1.0,84.4344747379965,1.0,1.0,84.43447,500.0,1.0,100.0,76.26336,3.5044917e-18,100,0.01,6.884806,
85.5164376157801,49.97392464867437,0.01,49.97392464867437,85.5164376157801,0.009999998,100.0,1.0,85.5164376157801,1.0,1.0,85.51644,500.0,1.0,100.0,77.32699,3.5044917e-18,100,0.01,7.0337887,
83.59015561125833,71.19451148397661,0.01,71.19451148397661,83.59015561125833,0.009999998,100.0,1.0,83.59015561125833,1.0,1.0,83.59016,500.0,1.0,100.0,75.51468,3.5044917e-18,100,0.01,8.39539,
85.39459376524695,49.89258467384736,0.01,49.89258467384736,85.39459376524695,0.009999998,100.0,1.0,85.39459376524695,1.0,1.0,85.39459,500.0,1.0,100.0,77.1174,3.5044917e-18,100,0.01,7.028062,
84.83142372517709,41.743111898767516,0.01,41.743111898767516,84.83142372517709,0.009999998,100.0,1.0,84.83142372517709,1.0,1.0,84.83142,500.0,1.0,100.0,76.6898,3.5044917e-18,100,0.01,6.4285054,
84.73443791933987,53.189892309811256,0.01,53.189892309811256,84.73443791933987,0.009999998,100.0,1.0,84.73443791933987,1.0,1.0,84.73443,500.0,1.0,100.0,76.43339,3.5044917e-18,100,0.01,7.256583,
85.56754502605123,46.494127475386314,0.01,46.494127475386314,85.56754502605123,0.009999998,100.0,1.0,85.56754502605123,1.0,1.0,85.56755,500.0,1.0,100.0,77.219315,3.5044917e-18,100,0.01,6.784481,
85.03826858104472,56.43220366562463,0.01,56.43220366562463,85.03826858104472,0.009999998,100.0,1.0,85.03826858104472,1.0,1.0,85.03826,500.0,1.0,100.0,76.98905,3.5044917e-18,100,0.01,7.474482,
85.5448618919704,68.00122833876479,0.01,68.00122833876479,85.5448618919704,0.009999998,100.0,1.0,85.5448618919704,1.0,1.0,85.54485,500.0,1.0,100.0,77.37858,3.5044917e-18,100,0.01,8.204951,
84.03862308018394,87.17596615793626,0.01,87.17596615793626,84.03862308018394,0.009999998,100.0,1.0,84.03862308018394,1.0,1.0,84.03863,500.0,1.0,100.0,75.793755,3.5044917e-18,100,0.01,9.290006,
85.16555179039595,40.371137143871195,0.01,40.371137143871195,85.16555179039595,0.009999998,100.0,1.0,85.16555179039595,1.0,1.0,85.16555,500.0,1.0,100.0,77.013596,3.5044917e-18,100,0.01,6.3219795,
84.5628378784816,59.301640947052476,0.01,59.301640947052476,84.5628378784816,0.009999998,100.0,1.0,84.5628378784816,1.0,1.0,84.562836,500.0,1.0,100.0,76.21945,3.5044917e-18,100,0.01,7.662156,
84.8845288399713,48.82898842209055,0.01,48.82898842209055,84.8845288399713,0.009999998,100.0,1.0,84.8845288399713,1.0,1.0,84.88453,500.0,1.0,100.0,76.82415,3.5044917e-18,100,0.01,6.9527473,
84.3067078396321,65.21250771335157,0.01,65.21250771335157,84.3067078396321,0.009999998,100.0,1.0,84.3067078396321,1.0,1.0,84.3067,500.0,1.0,100.0,75.9306,3.5044917e-18,100,0.01,8.034947,
85.847015703162,42.638429048771755,0.01,42.638429048771755,85.847015703162,0.009999998,100.0,1.0,85.847015703162,1.0,1.0,85.847015,500.0,1.0,100.0,77.70531,3.5044917e-18,100,0.01,6.49708,
84.49897812782636,46.303810144204085,0.01,46.303810144204085,84.49897812782636,0.009999998,100.0,1.0,84.49897812782636,1.0,1.0,84.49898,500.0,1.0,100.0,76.43045,3.5044917e-18,100,0.01,6.7705817,
84.58199743456052,60.54806387563346,0.00999999,60.54806387563346,84.58199743456052,0.01,100.0,1.0000007,84.58199743456052,0.99999905,1.0,84.582,500.0,1.0,100.0,76.54193,8.016525e-18,100,0.010000007,7.7422595,8.0958806e-14
85.58850547937142,35.740665092129184,0.01,35.740665092129184,85.58850547937142,0.009999998,100.0,1.0,85.58850547937142,1.0,1.0,85.5885,500.0,1.0,100.0,77.42682,3.5044917e-18,100,0.01,5.948383,
84.75195274074267,51.87370412223958,0.01,51.87370412223958,84.75195274074267,0.009999998,100.0,1.0,84.75195274074267,1.0,1.0,84.75195,500.0,1.0,100.0,76.6043,3.5044917e-18,100,0.01,7.1662383,
84.96421344189254,57.98333128137971,0.01,57.98333128137971,84.96421344189254,0.009999998,100.0,1.0,84.96421344189254,1.0,1.0,84.9642,500.0,1.0,100.0,76.68999,3.5044917e-18,100,0.01,7.57651,
85.81746706116637,35.610128883235156,0.01,35.610128883235156,85.81746706116637,0.009999998,100.0,1.0,85.81746706116637,1.0,1.0,85.81747,500.0,1.0,100.0,77.66384,3.5044917e-18,100,0.01,5.9375105,
84.47231526226598,39.20628371370445,0.01,39.20628371370445,84.47231526226598,0.009999998,100.0,1.0,84.47231526226598,1.0,1.0,84.47231,500.0,1.0,100.0,76.458725,3.5044917e-18,100,0.01,6.230105,
83.91451915534999,78.50342092797669,0.01,78.50342092797669,83.91451915534999,0.009999998,100.0,1.0,83.91451915534999,1.0,1.0,83.91451,500.0,1.0,100.0,75.84984,3.5044917e-18,100,0.01,8.815804,
84.10225501325542,77.99660165429209,0.01,77.99660165429209,84.10225501325542,0.009999998,100.0,1.0,84.10225501325542,1.0,1.0,84.10225,500.0,1.0,100.0,75.9049,3.5044917e-18,100,0.01,8.7873,
85.38042307914573,35.40803342756365,0.01,35.40803342756365,85.38042307914573,0.009999998,100.0,1.0,85.38042307914573,1.0,1.0,85.380424,500.0,1.0,100.0,77.26789,3.5044917e-18,100,0.01,5.9206376,
85.15533156036649,33.614640513454205,0.01,33.614640513454205,85.15533156036649,0.009999998,100.0,1.0,85.15533156036649,1.0,1.0,85.15533,500.0,1.0,100.0,76.96709,3.5044917e-18,100,0.01,5.7687516,
85.26200324890617,53.907809714000585,0.01,53.907809714000585,85.26200324890617,0.009999998,100.0,1.0,85.26200324890617,1.0,1.0,85.262,500.0,1.0,100.0,76.99627,3.5044917e-18,100,0.01,7.3053904,
84.3300146050698,97.74611841660722,0.01,97.74611841660722,84.3300146050698,0.009999998,100.0,1.0,84.3300146050698,1.0,1.0,84.33,500.0,1.0,100.0,76.09626,3.5044917e-18,100,0.01,9.837106,
83.7330746137866,46.466544287395955,0.01,46.466544287395955,83.7330746137866,0.009999998,100.0,1.0,83.7330746137866,1.0,1.0,83.73308,500.0,1.0,100.0,75.70393,3.5044917e-18,100,0.01,6.7824683,
84.93455369389658,53.70012399595817,0.01,53.70012399595817,84.93455369389658,0.009999998,100.0,1.0,84.93455369389658,1.0,1.0,84.93455,500.0,1.0,100.0,76.624466,3.5044917e-18,100,0.01,7.291304,
85.50164717882167,57.9093360136643,0.01,57.9093360136643,85.50164717882167,0.009999998,100.0,1.0,85.50164717882167,1.0,1.0,85.50164,500.0,1.0,100.0,77.20538,3.5044917e-18,100,0.01,7.5716734,
83.42757277770093,60.12739501669653,0.01,60.12739501669653,83.42757277770093,0.009999998,100.0,1.0,83.42757277770093,1.0,1.0,83.42757,500.0,1.0,100.0,75.2413,3.5044917e-18,100,0.01,7.7153172,
86.49369287519261,41.397250359294134,0.01,41.397250359294134,86.49369287519261,0.009999998,100.0,1.0,86.49369287519261,1.0,1.0,86.4937,500.0,1.0,100.0,78.29419,3.5044917e-18,100,0.01,6.4018183,
85.00252722080876,47.607558964738395,0.01,47.607558964738395,85.00252722080876,0.009999998,100.0,1.0,85.00252722080876,1.0,1.0,85.00253,500.0,1.0,100.0,76.62399,3.5044917e-18,100,0.01,6.8652377,
84.84888451557,60.22158203550408,0.01,60.22158203550408,84.84888451557,0.009999998,100.0,1.0,84.84888451557,1.0,1.0,84.84888,500.0,1.0,100.0,76.71138,3.5044917e-18,100,0.01,7.721358,
84.90459065309686,41.84656982198754,0.01,41.84656982198754,84.90459065309686,0.009999998,100.0,1.0,84.90459065309686,1.0,1.0,84.90459,500.0,1.0,100.0,76.89938,3.5044917e-18,100,0.01,6.4364667,
84.93559002026211,55.7925666743072,0.01,55.7925666743072,84.93559002026211,0.009999998,100.0,1.0,84.93559002026211,1.0,1.0,84.93559,500.0,1.0,100.0,76.78724,3.5044917e-18,100,0.01,7.432001,
84.90544599034708,70.33960835524269,0.01,70.33960835524269,84.90544599034708,0.009999998,100.0,1.0,84.90544599034708,1.0,1.0,84.90544,500.0,1.0,100.0,76.831375,3.5044917e-18,100,0.01,8.344831,
84.26064964862196,57.72039980251694,0.01,57.72039980251694,84.26064964862196,0.009999998,100.0,1.0,84.26064964862196,1.0,1.0,84.26064,500.0,1.0,100.0,76.20475,3.5044917e-18,100,0.01,7.5593114,
85.06399941970294,39.8271979169696,0.01,39.8271979169696,85.06399941970294,0.009999998,100.0,1.0,85.06399941970294,1.0,1.0,85.063995,500.0,1.0,100.0,77.08536,3.5044917e-18,100,0.01,6.2792454,
85.35865995164977,46.51483995831655,0.01,46.51483995831655,85.35865995164977,0.009999998,100.0,1.0,85.35865995164977,1.0,1.0,85.35866,500.0,1.0,100.0,77.17309,3.5044917e-18,100,0.01,6.7859926,
85.19381295701541,62.849890861898245,0.01,62.849890861898245,85.19381295701541,0.009999998,100.0,1.0,85.19381295701541,1.0,1.0,85.19382,500.0,1.0,100.0,76.95238,3.5044917e-18,100,0.01,7.8880534,
83.25179745217334,81.7315288461808,0.01,81.7315288461808,83.25179745217334,0.009999998,100.0,1.0,83.25179745217334,1.0,1.0,83.25179,500.0,1.0,100.0,75.06459,3.5044917e-18,100,0.01,8.995233,
85.18081256650709,56.071185446744174,0.01,56.071185446744174,85.18081256650709,0.009999998,100.0,1.0,85.18081256650709,1.0,1.0,85.18082,500.0,1.0,100.0,76.89643,3.5044917e-18,100,0.01,7.4505353,
85.13181134614666,54.217770679306206,0.01,54.217770679306206,85.13181134614666,0.009999998,100.0,1.0,85.13181134614666,1.0,1.0,85.13181,500.0,1.0,100.0,76.80705,3.5044917e-18,100,0.01,7.3263626,
85.40410594609139,72.65185272549195,0.01,72.65185272549195,85.40410594609139,0.009999998,100.0,1.0,85.40410594609139,1.0,1.0,85.404106,500.0,1.0,100.0,77.10645,3.5044917e-18,100,0.01,8.480881,
84.92350074415572,38.42896685303183,0.01,38.42896685303183,84.92350074415572,0.009999998,100.0,1.0,84.92350074415572,1.0,1.0,84.9235,500.0,1.0,100.0,76.71573,3.5044917e-18,100,0.01,6.168037,
85.64345777783105,34.81226422609169,0.01,34.81226422609169,85.64345777783105,0.009999998,100.0,1.0,85.64345777783105,1.0,1.0,85.64346,500.0,1.0,100.0,77.40567,3.5044917e-18,100,0.01,5.8706164,
86.05847493798314,36.02333224523355,0.01,36.02333224523355,86.05847493798314,0.009999998,100.0,1.0,86.05847493798314,1.0,1.0,86.05847,500.0,1.0,100.0,77.803566,3.5044917e-18,100,0.01,5.9718585,
85.44507418934185,44.29926135908806,0.01,44.29926135908806,85.44507418934185,0.009999998,100.0,1.0,85.44507418934185,1.0,1.0,85.44507,500.0,1.0,100.0,77.27542,3.5044917e-18,100,0.01,6.622407,
85.77743341168575,37.95073060765753,0.01,37.95073060765753,85.77743341168575,0.009999998,100.0,1.0,85.77743341168575,1.0,1.0,85.777435,500.0,1.0,100.0,77.73071,3.5044917e-18,100,0.01,6.1295366,
84.65514642745823,52.44788512872887,0.01,52.44788512872887,84.65514642745823,0.009999998,100.0,1.0,84.65514642745823,1.0,1.0,84.65514,500.0,1.0,100.0,76.57242,3.5044917e-18,100,0.01,7.2057896,
84.95645329611318,40.98340290076831,0.01,40.98340290076831,84.95645329611318,0.009999998,100.0,1.0,84.95645329611318,1.0,1.0,84.95645,500.0,1.0,100.0,76.88805,3.5044917e-18,100,0.01,6.369738,
86.30943471544138,38.18723819444475,0.01,38.18723819444475,86.30943471544138,0.009999998,100.0,1.0,86.30943471544138,1.0,1.0,86.30943,500.0,1.0,100.0,78.03195,3.5044917e-18,100,0.01,6.1486063,
85.1480348947459,39.03700384382114,0.01,39.03700384382114,85.1480348947459,0.009999998,100.0,1.0,85.1480348947459,1.0,1.0,85.14803,500.0,1.0,100.0,76.96433,3.5044917e-18,100,0.01,6.216642,
83.72896950965222,58.31374458865274,0.01,58.31374458865274,83.72896950965222,0.009999998,100.0,1.0,83.72896950965222,1.0,1.0,83.72897,500.0,1.0,100.0,75.28072,3.5044917e-18,100,0.01,7.598066,
84.07875838017797,100.88371317871768,0.01,100.88371317871768,84.07875838017797,0.009999998,100.0,1.0,84.07875838017797,1.0,1.0,84.07876,500.0,1.0,100.0,76.011116,3.5044917e-18,100,0.01,9.993742,
83.7539471384034,99.07128633505422,0.009999996,99.07128633505422,83.7539471384034,0.01,100.0,1.0000002,83.7539471384034,0.9999996,1.0,83.753944,500.0,1.0,100.0,75.5541,1.8573807e-18,100,0.010000003,9.903564,1.2093581e-14
84.0269861945324,74.88394303903286,0.01,74.88394303903286,84.0269861945324,0.009999998,100.0,1.0,84.0269861945324,1.0,1.0,84.026985,500.0,1.0,100.0,75.74958,3.5044917e-18,100,0.01,8.610174,
83.6223614389513,95.17374023766186,0.01,95.17374023766186,83.6223614389513,0.009999998,100.0,1.0,83.6223614389513,1.0,1.0,83.62235,500.0,1.0,100.0,75.48097,3.5044917e-18,100,0.01,9.706801,
84.75280527030847,86.32068280988022,0.01,86.32068280988022,84.75280527030847,0.009999998,100.0,1.0,84.75280527030847,1.0,1.0,84.7528,500.0,1.0,100.0,76.59716,3.5044917e-18,100,0.01,9.244322,
84.48034149096873,48.03661199696504,0.01,48.03661199696504,84.48034149096873,0.009999998,100.0,1.0,84.48034149096873,1.0,1.0,84.48034,500.0,1.0,100.0,76.36052,3.5044917e-18,100,0.01,6.8961034,
84.59629564552469,80.15571133840201,0.01,80.15571133840201,84.59629564552469,0.009999998,100.0,1.0,84.59629564552469,1.0,1.0,84.5963,500.0,1.0,100.0,76.32905,3.5044917e-18,100,0.01,8.908095,
83.62250562255802,94.15868672373705,0.01,94.15868672373705,83.62250562255802,0.009999998,100.0,1.0,83.62250562255802,1.0,1.0,83.6225,500.0,1.0,100.0,75.50065,3.5044917e-18,100,0.01,9.6549,
83.81537677336883,66.1099326798825,0.01,66.1099326798825,83.81537677336883,0.009999998,100.0,1.0,83.81537677336883,1.0,1.0,83.815384,500.0,1.0,100.0,75.82094,3.5044917e-18,100,0.01,8.090045,
85.09512366570578,43.42021816551898,0.01,43.42021816551898,85.09512366570578,0.009999998,100.0,1.0,85.09512366570578,1.0,1.0,85.095116,500.0,1.0,100.0,76.86795,3.5044917e-18,100,0.01,6.5563726,
85.56997796205533,36.810318583993045,0.01,36.810318583993045,85.56997796205533,0.009999998,100.0,1.0,85.56997796205533,1.0,1.0,85.56998,500.0,1.0,100.0,77.53689,3.5044917e-18,100,0.01,6.036739,
83.6706623162653,67.22708687754078,0.01,67.22708687754078,83.6706623162653,0.009999998,100.0,1.0,83.6706623162653,1.0,1.0,83.67066,500.0,1.0,100.0,75.6602,3.5044917e-18,100,0.01,8.1581135,
84.15118175703282,70.102011449541,0.01,70.102011449541,84.15118175703282,0.009999998,100.0,1.0,84.15118175703282,1.0,1.0,84.15118,500.0,1.0,100.0,75.99291,3.5044917e-18,100,0.01,8.330726,
84.9057404402509,91.0583384622842,0.01,91.0583384622842,84.9057404402509,0.009999998,100.0,1.0,84.9057404402509,1.0,1.0,84.90574,500.0,1.0,100.0,76.77208,3.5044917e-18,100,0.01,9.4946165,
84.72840519743033,43.88204722916325,0.01,43.88204722916325,84.72840519743033,0.009999998,100.0,1.0,84.72840519743033,1.0,1.0,84.72841,500.0,1.0,100.0,76.68066,3.5044917e-18,100,0.01,6.591148,
85.44599365772568,40.312035292432085,0.01,40.312035292432085,85.44599365772568,0.009999998,100.0,1.0,85.44599365772568,1.0,1.0,85.44599,500.0,1.0,100.0,77.06406,3.5044917e-18,100,0.01,6.31735,
85.95193351591848,29.79980931802467,0.01,29.79980931802467,85.95193351591848,0.009999998,100.0,1.0,85.95193351591848,1.0,1.0,85.951935,500.0,1.0,100.0,77.67005,3.5044917e-18,100,0.01,5.431557,
85.02739198258406,43.41871984065341,0.01,43.41871984065341,85.02739198258406,0.009999998,100.0,1.0,85.02739198258406,1.0,1.0,85.02739,500.0,1.0,100.0,76.80908,3.5044917e-18,100,0.01,6.5562587,
83.83353100643406,79.14819880215504,0.01,79.14819880215504,83.83353100643406,0.009999998,100.0,1.0,83.83353100643406,1.0,1.0,83.83353,500.0,1.0,100.0,75.60434,3.5044917e-18,100,0.01,8.8519335,
84.60802175592003,49.7874915462175,0.01,49.7874915462175,84.60802175592003,0.009999998,100.0,1.0,84.60802175592003,1.0,1.0,84.60802,500.0,1.0,100.0,76.47852,3.5044917e-18,100,0.01,7.0206566,
84.27038726322385,62.14372835690956,0.01,62.14372835690956,84.27038726322385,0.009999998,100.0,1.0,84.27038726322385,1.0,1.0,84.270386,500.0,1.0,100.0,76.00667,3.5044917e-18,100,0.01,7.8436146,
84.30069480279694,60.533894885450074,0.01,60.533894885450074,84.30069480279694,0.009999998,100.0,1.0,84.30069480279694,1.0,1.0,84.3007,500.0,1.0,100.0,76.14416,3.5044917e-18,100,0.01,7.741353,
84.25593290944128,50.57946033445116,0.01,50.57946033445116,84.25593290944128,0.009999998,100.0,1.0,84.25593290944128,1.0,1.0,84.255936,500.0,1.0,100.0,76.33613,3.5044917e-18,100,0.01,7.076275,
85.48604143262492,38.717240520182756,0.01,38.717240520182756,85.48604143262492,0.009999998,100.0,1.0,85.48604143262492,1.0,1.0,85.486046,500.0,1.0,100.0,77.20605,3.5044917e-18,100,0.01,6.191128,
85.37323901607044,43.63515887343657,0.01,43.63515887343657,85.37323901607044,0.009999998,100.0,1.0,85.37323901607044,1.0,1.0,85.37323,500.0,1.0,100.0,77.254845,3.5044917e-18,100,0.01,6.57258,
84.42542106333093,43.252179042601455,0.01,43.252179042601455,84.42542106333093,0.009999998,100.0,1.0,84.42542106333093,1.0,1.0,84.425415,500.0,1.0,100.0,76.42242,3.5044917e-18,100,0.01,6.543673,
83.81566076119063,45.63052576771192,0.01,45.63052576771192,83.81566076119063,0.009999998,100.0,1.0,83.81566076119063,1.0,1.0,83.81566,500.0,1.0,100.0,75.89748,3.5044917e-18,100,0.01,6.721177,
84.26759592651318,64.44666972353895,0.01,64.44666972353895,84.26759592651318,0.009999998,100.0,1.0,84.26759592651318,1.0,1.0,84.26759,500.0,1.0,100.0,75.93684,3.5044917e-18,100,0.01,7.9876285,
85.2498113850486,66.53022391109738,0.01,66.53022391109738,85.2498113850486,0.009999998,100.0,1.0,85.2498113850486,1.0,1.0,85.24982,500.0,1.0,100.0,77.08832,3.5044917e-18,100,0.01,8.115721,
83.80165821723632,69.2897797863805,0.01,69.2897797863805,83.80165821723632,0.009999998,100.0,1.0,83.80165821723632,1.0,1.0,83.80166,500.0,1.0,100.0,75.52922,3.5044917e-18,100,0.01,8.282323,
86.11830588312809,35.63350233486905,0.01,35.63350233486905,86.11830588312809,0.009999998,100.0,1.0,86.11830588312809,1.0,1.0,86.1183,500.0,1.0,100.0,78.04797,3.5044917e-18,100,0.01,5.9394584,
86.26385550250576,39.93842919505194,0.01,39.93842919505194,86.26385550250576,0.009999998,100.0,1.0,86.26385550250576,1.0,1.0,86.263855,500.0,1.0,100.0,77.9482,3.5044917e-18,100,0.01,6.2880077,
84.97003022309704,38.300073240405375,0.01,38.300073240405375,84.97003022309704,0.009999998,100.0,1.0,84.97003022309704,1.0,1.0,84.97003,500.0,1.0,100.0,76.89773,3.5044917e-18,100,0.01,6.1576843,
85.59488210655758,38.88895876269471,0.01,38.88895876269471,85.59488210655758,0.009999998,100.0,1.0,85.59488210655758,1.0,1.0,85.59488,500.0,1.0,100.0,77.24156,3.5044917e-18,100,0.01,6.2048426,
84.80661247321805,50.7682298686953,0.01,50.7682298686953,84.80661247321805,0.009999998,100.0,1.0,84.80661247321805,1.0,1.0,84.80661,500.0,1.0,100.0,76.72389,3.5044917e-18,100,0.01,7.089467,
85.3981673941499,46.30505127052255,0.01,46.30505127052255,85.3981673941499,0.009999998,100.0,1.0,85.3981673941499,1.0,1.0,85.39816,500.0,1.0,100.0,77.14267,3.5044917e-18,100,0.01,6.770672,
86.13050696752707,42.61358062064527,0.01,42.61358062064527,86.13050696752707,0.009999998,100.0,1.0,86.13050696752707,1.0,1.0,86.1305,500.0,1.0,100.0,77.97873,3.5044917e-18,100,0.01,6.495186,
83.98216709575131,107.26926072861329,0.01,107.26926072861329,83.98216709575131,0.009999998,100.0,1.0,83.98216709575131,1.0,1.0,83.98216,500.0,1.0,100.0,75.7765,3.5044917e-18,100,0.01,10.305171,
83.97207615707954,68.80775076996575,0.01,68.80775076996575,83.97207615707954,0.009999998,100.0,1.0,83.97207615707954,1.0,1.0,83.97207,500.0,1.0,100.0,75.98371,3.5044917e-18,100,0.01,8.253464,
86.3458900423182,36.87072053580107,0.01,36.87072053580107,86.3458900423182,0.009999998,100.0,1.0,86.3458900423182,1.0,1.0,86.34589,500.0,1.0,100.0,78.11361,3.5044917e-18,100,0.01,6.04169,
84.42284171874375,45.707932774860886,0.01,45.707932774860886,84.42284171874375,0.009999998,100.0,1.0,84.42284171874375,1.0,1.0,84.422844,500.0,1.0,100.0,76.3368,3.5044917e-18,100,0.01,6.7268753,
84.22784410515564,46.43203149504311,0.01,46.43203149504311,84.22784410515564,0.009999998,100.0,1.0,84.22784410515564,1.0,1.0,84.22784,500.0,1.0,100.0,76.23758,3.5044917e-18,100,0.01,6.779949,
83.49504438604768,100.33935585756564,0.01,100.33935585756564,83.49504438604768,0.009999998,100.0,1.0,83.49504438604768,1.0,1.0,83.49504,500.0,1.0,100.0,75.430145,3.5044917e-18,100,0.01,9.966743,
85.52244643980139,45.14472277667668,0.01,45.14472277667668,85.52244643980139,0.009999998,100.0,1.0,85.52244643980139,1.0,1.0,85.522446,500.0,1.0,100.0,77.27601,3.5044917e-18,100,0.01,6.6853027,
85.50524794323694,43.32977393505278,0.01,43.32977393505278,85.50524794323694,0.009999998,100.0,1.0,85.50524794323694,1.0,1.0,85.50525,500.0,1.0,100.0,77.115166,3.5044917e-18,100,0.01,6.54954,
83.77883345381119,61.13254538659302,0.01,61.13254538659302,83.77883345381119,0.009999998,100.0,1.0,83.77883345381119,1.0,1.0,83.77883,500.0,1.0,100.0,75.6117,3.5044917e-18,100,0.01,7.7795386,
84.02941657437891,55.76748952438459,0.01,55.76748952438459,84.02941657437891,0.009999998,100.0,1.0,84.02941657437891,1.0,1.0,84.02942,500.0,1.0,100.0,75.90244,3.5044917e-18,100,0.01,7.4303308,
85.63728617834269,48.58759998878548,0.01,48.58759998878548,85.63728617834269,0.009999998,100.0,1.0,85.63728617834269,1.0,1.0,85.63728,500.0,1.0,100.0,77.27738,3.5044917e-18,100,0.01,6.9355407,
83.14667238845168,85.52297785425561,0.01,85.52297785425561,83.14667238845168,0.009999998,100.0,1.0,83.14667238845168,1.0,1.0,83.14667,500.0,1.0,100.0,74.99354,3.5044917e-18,100,0.01,9.201508,
84.8678886223891,42.993468141919294,0.01,42.993468141919294,84.8678886223891,0.009999998,100.0,1.0,84.8678886223891,1.0,1.0,84.86789,500.0,1.0,100.0,76.72783,3.5044917e-18,100,0.01,6.5240736,
83.9385630163804,116.34474436153492,0.01,116.34474436153492,83.9385630163804,0.009999998,100.0,1.0,83.9385630163804,1.0,1.0,83.93856,500.0,1.0,100.0,75.83951,3.5044917e-18,100,0.01,10.732255,
85.61324589362249,48.61741523277033,0.01,48.61741523277033,85.61324589362249,0.009999998,100.0,1.0,85.61324589362249,1.0,1.0,85.61325,500.0,1.0,100.0,77.394806,3.5044917e-18,100,0.01,6.9376683,
85.51936597893335,53.878211055011135,0.01,53.878211055011135,85.51936597893335,0.009999998,100.0,1.0,85.51936597893335,1.0,1.0,85.51937,500.0,1.0,100.0,77.22645,3.5044917e-18,100,0.01,7.3033843,
85.31897623519089,56.895831857419985,0.01,56.895831857419985,85.31897623519089,0.009999998,100.0,1.0,85.31897623519089,1.0,1.0,85.31897,500.0,1.0,100.0,76.9033,3.5044917e-18,100,0.01,7.505123,
83.98341964311078,112.03178172749413,0.01,112.03178172749413,83.98341964311078,0.009999998,100.0,1.0,83.98341964311078,1.0,1.0,83.98341,500.0,1.0,100.0,75.68342,3.5044917e-18,100,0.01,10.53145,
86.36809268169235,51.48508587813254,0.01,51.48508587813254,86.36809268169235,0.009999998,100.0,1.0,86.36809268169235,1.0,1.0,86.368095,500.0,1.0,100.0,78.157585,3.5044917e-18,100,0.01,7.139344,
84.01812816557498,63.61722623746162,0.01,63.61722623746162,84.01812816557498,0.009999998,100.0,1.0,84.01812816557498,1.0,1.0,84.01813,500.0,1.0,100.0,75.79437,3.5044917e-18,100,0.01,7.9360604,
85.64533606763723,44.88320326148672,0.01,44.88320326148672,85.64533606763723,0.009999998,100.0,1.0,85.64533606763723,1.0,1.0,85.64534,500.0,1.0,100.0,77.480965,3.5044917e-18,100,0.01,6.6659107,
84.47002040136469,46.003886741653076,0.01,46.003886741653076,84.47002040136469,0.009999998,100.0,1.0,84.47002040136469,1.0,1.0,84.470024,500.0,1.0,100.0,76.48197,3.5044917e-18,100,0.01,6.7486186,
86.04913543193528,38.73661663331903,0.01,38.73661663331903,86.04913543193528,0.009999998,100.0,1.0,86.04913543193528,1.0,1.0,86.04914,500.0,1.0,100.0,77.94656,3.5044917e-18,100,0.01,6.1926775,
84.98314715780272,46.567026681512914,0.01,46.567026681512914,84.98314715780272,0.009999998,100.0,1.0,84.98314715780272,1.0,1.0,84.98315,500.0,1.0,100.0,76.73068,3.5044917e-18,100,0.01,6.7897983,
85.62789116157995,47.78446040533584,0.01,47.78446040533584,85.62789116157995,0.009999998,100.0,1.0,85.62789116157995,1.0,1.0,85.62789,500.0,1.0,100.0,77.477844,3.5044917e-18,100,0.01,6.8779807,
