ESSRenyi,MaxNormIw,BatchSize,AvgEpLen,AvgVanillaIw,ESSClassic,MinVanillaIw,VarNormIw,Delta,J,eRenyi2,EpsThisIter,VarVanillaIw,AvgNormIw,VarDiscRet,VanillaAvgRet,MaxVanillaIw,Bound,VarRet,AvgRet,IterType,AvgDiscRet,VarJ,MinNormIw
99.99986886995345,0.0100441035,100,500.0,0.99997324,99.9998321490367,0.99655354,1.7992412e-10,0.4,4999.4917,1.0000013,100,1.7991345e-06,0.009999999,0.25399866857378595,4999.490719894144,1.0043834,4387.119,0.25399866857378595,4999.490719894144,1,4999.490719894144,0.50115335,0.009965803
100.0,0.010000489,100,500.0,1.0000005,99.9999961853046,0.99997556,2.2036631e-14,0.4,4999.4775,1.0,100,2.2048874e-10,0.01,0.24909694973323027,4999.476850830607,1.0000494,4387.1055,0.24909694973323027,4999.476850830607,1,4999.476850830607,0.49659342,0.009999751
99.99998807907247,0.010009438,100,500.0,1.0000074,99.99999237066237,0.9989709,1.5132059e-11,0.4,4999.4614,1.0000001,100,1.5132177e-07,0.010000002,0.24656639493511248,4999.461153287736,1.0009512,4387.089,0.24656639493511248,4999.461153287736,1,4999.461153287736,0.49396718,0.009989635
99.99995231630692,0.010014564,100,500.0,0.9998655,99.99989698939784,0.9963971,8.3244085e-11,0.4,4999.4546,1.0000005,100,8.3221516e-07,0.010000002,0.30427091955499036,4999.453585696566,1.0013217,4387.082,0.30427091955499036,4999.453585696566,1,4999.453585696566,0.5484433,0.009965311
99.99986886995345,0.010028578,100,500.0,1.0000606,99.99983597814287,0.9960973,1.623657e-10,0.4,4999.5483,1.0000013,100,1.6238613e-06,0.01,0.22285155076259106,4999.5481139353615,1.0029185,4387.176,0.22285155076259106,4999.5481139353615,1,4999.5481139353615,0.46941614,0.009960371
99.99994039539075,0.010019539,100,500.0,1.000055,99.99992371028905,0.99798596,6.394907e-11,0.4,4999.455,1.0000006,100,6.3955224e-07,0.01,0.2689055704319501,4999.4547660285525,1.0020089,4387.0825,0.2689055704319501,4999.4547660285525,1,4999.4547660285525,0.5157461,0.009979311
100.0,0.010001851,100,500.0,1.0000018,100.00000762938159,0.9998864,3.784443e-13,0.4,4999.5947,1.0,100,3.784662e-09,0.01,0.15709180761139924,4999.594109696127,1.0001869,4387.222,0.15709180761139924,4999.594109696127,1,4999.594109696127,0.39436644,0.009998847
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.395,1.0,100,,0.009999998,0.35981378020319776,4999.395089735914,1.0,4387.0225,0.35981378020319776,4999.395089735914,1,4999.395089735914,0.5968258,0.01
99.54058963438453,0.0107995635,100,499.15,1.0033247,99.46174695840388,0.60179347,5.4661837e-07,0.4,4994.305,1.0046153,100,0.005502592,0.01,7407.514028885912,4990.856244657623,1.0835469,4380.5215,7407.514028885912,4990.856244657623,1,4990.856244657623,51.57478,0.005997993
99.99980926550052,0.010007801,100,500.0,0.9999829,100.00001525905158,0.9991232,1.1028707e-11,0.4,4999.485,1.0000019,100,1.10281555e-07,0.009999998,0.2463150358097596,4999.484213768622,1.0007629,4387.112,0.2463150358097596,4999.484213768622,1,4999.484213768622,0.49374393,0.009991403
99.99995231630692,0.010014282,100,500.0,0.9999608,99.99991988826396,0.99727905,6.069756e-11,0.4,4999.483,1.0000005,100,6.069223e-07,0.010000002,0.2543552168388639,4999.482476696253,1.0013889,4387.1104,0.2543552168388639,4999.482476696253,1,4999.482476696253,0.50168234,0.009973181
99.99994039539075,0.010017707,100,500.0,1.00001,99.99991607755814,0.9984984,6.02412e-11,0.4,4999.4355,1.0000006,100,6.02423e-07,0.01,0.2876806111766766,4999.43462352359,1.0017807,4387.063,0.2876806111766766,4999.43462352359,1,4999.43462352359,0.5334522,0.0099848835
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4824,1.0,100,,0.009999998,0.2223458449627367,4999.482501667273,1.0,4387.11,0.2223458449627367,4999.482501667273,1,4999.482501667273,0.46919307,0.01
100.0,0.010001265,100,500.0,1.0000012,99.99997711184828,0.9996087,4.641656e-13,0.4,4999.4717,1.0,100,4.6419624e-09,0.010000002,0.28782646317900284,4999.47107587699,1.0001278,4387.0996,0.28782646317900284,4999.47107587699,1,4999.47107587699,0.53378725,0.009996075
100.0,0.010002851,100,500.0,0.9999984,100.00000381470349,0.9997273,1.0275067e-12,0.4,4999.515,1.0,100,1.0274374e-08,0.01,0.22462909829980793,4999.514643879306,1.0002835,4387.143,0.22462909829980793,4999.514643879306,1,4999.514643879306,0.47156438,0.009997289
99.99998807907247,0.010007073,100,500.0,0.9999434,99.99996948070115,0.9979139,2.6066697e-11,0.4,4999.5176,1.0000001,100,2.606364e-07,0.01,0.2996526983791968,4999.516747139476,1.0006506,4387.145,0.2996526983791968,4999.516747139476,1,4999.516747139476,0.5443302,0.009979703
99.99998807907247,0.010016126,100,500.0,1.0000644,100.00000381445176,0.9993509,1.3094693e-11,0.4,4999.496,1.0000001,100,1.309628e-07,0.01,0.23415594645836965,4999.496082117532,1.001677,4387.1235,0.23415594645836965,4999.496082117532,1,4999.496082117532,0.4814397,0.009992866
99.99964237341032,0.010055522,100,500.0,1.0000843,99.99952701905552,0.99557775,4.922575e-10,0.4,4999.4136,1.0000036,100,4.92339e-06,0.01,0.29306736485826534,4999.412425600317,1.0056369,4387.04,0.29306736485826534,4999.412425600317,1,4999.412425600317,0.53807324,0.009954939
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.56,1.0,100,,0.009999998,0.19121174170234337,4999.560140663971,1.0,4387.1875,0.19121174170234337,4999.560140663971,1,4999.560140663971,0.43505973,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4717,1.0,100,,0.009999998,0.23640994518467776,4999.4714682707045,1.0,4387.099,0.23640994518467776,4999.4714682707045,1,4999.4714682707045,0.48380792,0.01
99.99972581938579,0.010052258,100,500.0,1.0000869,99.99979402456489,0.9974956,2.0383806e-10,0.4,4999.463,1.0000027,100,2.0387342e-06,0.010000002,0.23765581613437395,4999.462165168597,1.0053132,4387.09,0.23765581613437395,4999.462165168597,1,4999.462165168597,0.48487425,0.009974089
100.0,0.01000186,100,500.0,1.0000026,100.00000381468747,0.99978423,4.9594964e-13,0.4,4999.5464,1.0,100,4.9595705e-09,0.01,0.2101634079818949,4999.545697887611,1.0001886,4387.174,0.2101634079818949,4999.545697887611,1,4999.545697887611,0.4561445,0.009997817
99.99995231630692,0.010024012,100,500.0,0.9999332,99.99988936647706,0.9958206,1.1047749e-10,0.4,4999.546,1.0000005,100,1.1046413e-06,0.01,0.18729476056856745,4999.545102004058,1.0023342,4387.1733,0.18729476056856745,4999.545102004058,1,4999.545102004058,0.43049988,0.009958872
99.99996423722592,0.010030107,100,500.0,1.0000503,99.99992752443525,0.9986031,6.5363194e-11,0.4,4999.5625,1.0000004,100,6.5369784e-07,0.01,0.18138480594083534,4999.561977220602,1.003061,4387.19,0.18138480594083534,4999.561977220602,1,4999.561977220602,0.42368007,0.009985529
99.99979734461846,0.010038667,100,500.0,0.9999177,99.99957653508821,0.9925355,4.0541911e-10,0.4,4999.5103,1.000002,100,4.0535124e-06,0.01,0.24286999576654725,4999.509205519842,1.0037841,4387.137,0.24286999576654725,4999.509205519842,1,4999.509205519842,0.48983598,0.009926172
100.0,0.010005595,100,500.0,1.0000111,99.99997711207529,0.9997315,3.3950234e-12,0.4,4999.4873,1.0,100,3.3950652e-08,0.010000002,0.20780791060294687,4999.48702621885,1.0005707,4387.115,0.20780791060294687,4999.48702621885,1,4999.48702621885,0.4535653,0.009997203
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.453,1.0,100,,0.009999998,0.27286113846106613,4999.452779309649,1.0,4387.081,0.27286113846106613,4999.452779309649,1,4999.452779309649,0.51975465,0.01
99.99986886995345,0.010028784,100,500.0,0.99991363,99.9998359540516,0.99580526,1.6376737e-10,0.4,4999.572,1.0000013,100,1.6373939e-06,0.01,0.1578250038887639,4999.5711790293835,1.0027918,4387.199,0.1578250038887639,4999.5711790293835,1,4999.5711790293835,0.39514613,0.009958913
99.62051231016264,0.01088072,100,499.14,0.9971866,99.53327377640902,0.69609845,4.7365756e-07,0.4,4993.482,1.0038093,100,0.0047099614,0.01,7586.388241306254,4990.848191119671,1.0850108,4379.945,7586.388241306254,4990.848191119671,1,4990.848191119671,60.68341,0.006980624
100.0,0.010004924,100,500.0,1.0000179,99.99996185372218,0.99954057,3.8293847e-12,0.4,4999.46,1.0,100,3.8295116e-08,0.010000002,0.22382364998166632,4999.459512181959,1.0005103,4387.0874,0.22382364998166632,4999.459512181959,1,4999.459512181959,0.47071776,0.009995227
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4287,1.0,100,,0.009999998,0.3261380125462405,4999.428744296684,1.0,4387.056,0.3261380125462405,4999.428744296684,1,4999.428744296684,0.568244,0.01
100.0,0.010002518,100,500.0,1.0000132,100.00002670253376,0.9995833,1.5897839e-12,0.4,4999.507,1.0,100,1.5897175e-08,0.009999999,0.307640112931968,4999.505634169096,1.000265,4387.1343,0.307640112931968,4999.505634169096,1,4999.505634169096,0.55183053,0.009995701
99.99995231630692,0.0100289015,100,500.0,1.0000448,99.99989700786584,0.99724627,1.0453334e-10,0.4,4999.436,1.0000005,100,1.0454212e-06,0.01,0.22188147381216916,4999.43514352221,1.002935,4387.0635,0.22188147381216916,4999.43514352221,1,4999.43514352221,0.46847102,0.009972016
100.0,0.0100044375,100,500.0,1.0000226,100.00001144383347,0.9992164,5.6148844e-12,0.4,4999.5015,1.0,100,5.615092e-08,0.009999999,0.25571112604537366,4999.50080648019,1.0004665,4387.1294,0.25571112604537366,4999.50080648019,1,4999.50080648019,0.50301945,0.009991937
99.99997615814777,0.010014821,100,500.0,0.9999228,99.99989318031464,0.993826,9.6782714e-11,0.4,4999.5312,1.0000002,100,9.676857e-07,0.01,0.2982158511091343,4999.530268721512,1.0014048,4387.1587,0.2982158511091343,4999.530268721512,1,4999.530268721512,0.54218024,0.009939027
99.99991655356695,0.0100227175,100,500.0,0.9999704,99.99991607422861,0.99748284,9.4238235e-11,0.4,4999.3857,1.0000008,100,9.4233377e-07,0.01,0.29848657337976026,4999.385003392046,1.0022421,4387.013,0.29848657337976026,4999.385003392046,1,4999.385003392046,0.543312,0.009975123
99.99992847447743,0.010021112,100,500.0,1.0000789,99.99980928046956,0.9932834,1.723683e-10,0.4,4999.5605,1.0000007,100,1.7239505e-06,0.010000002,0.2335347047851772,4999.559623403416,1.0021904,4387.188,0.2335347047851772,4999.559623403416,1,4999.559623403416,0.47999913,0.00993205
99.99989271175451,0.010024911,100,500.0,0.9998998,99.99980161616443,0.9919262,2.1781729e-10,0.4,4999.4966,1.0000011,100,2.1777132e-06,0.009999999,0.26751238148817597,4999.495842212316,1.0023906,4387.124,0.26751238148817597,4999.495842212316,1,4999.495842212316,0.5142719,0.009920255
99.99996423722592,0.010067276,100,500.0,1.0001028,99.99987794234286,0.9983791,1.1857892e-10,0.4,4999.4805,1.0000004,100,1.1860349e-06,0.010000002,0.2571214432091644,4999.479961890703,1.006831,4387.108,0.2571214432091644,4999.479961890703,1,4999.479961890703,0.50434303,0.009982766
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5225,1.0,100,,0.009999998,0.2945873139611425,4999.521864300497,1.0,4387.15,0.2945873139611425,4999.521864300497,1,4999.521864300497,0.54002684,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4526,1.0,100,,0.009999998,0.23087041454841684,4999.452147483357,1.0,4387.08,0.23087041454841684,4999.452147483357,1,4999.452147483357,0.47808284,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.479,1.0,100,,0.009999998,0.30270649339490974,4999.478926515979,1.0,4387.1064,0.30270649339490974,4999.478926515979,1,4999.478926515979,0.54741555,0.01
99.99995231630692,0.010021033,100,500.0,1.0000246,99.99991607877465,0.9985048,7.538353e-11,0.4,4999.556,1.0000005,100,7.538657e-07,0.01,0.19854636103357604,4999.555537388207,1.0021279,4387.1836,0.19854636103357604,4999.555537388207,1,4999.555537388207,0.44326952,0.009984802
99.99997615814777,0.010023144,100,500.0,0.9999866,99.99990844609913,0.99687517,7.2510546e-11,0.4,4999.506,1.0000002,100,7.250859e-07,0.010000002,0.2517994087515525,4999.505473541511,1.002301,4387.1333,0.2517994087515525,4999.505473541511,1,4999.505473541511,0.4991389,0.009968885
99.99997615814777,0.010012727,100,500.0,0.9999981,99.99998092648002,0.99724793,3.5060156e-11,0.4,4999.492,1.0000002,100,3.5059824e-07,0.01,0.3162910477804738,4999.491458043143,1.0012708,4387.1196,0.3162910477804738,4999.491458043143,1,4999.491458043143,0.55921257,0.009972499
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5815,1.0,100,,0.009999998,0.23385941235712962,4999.581474833446,1.0,4387.209,0.23385941235712962,4999.581474833446,1,4999.581474833446,0.481184,0.01
100.0,0.010000713,100,500.0,1.0,99.9999809265164,0.9999633,4.2549507e-14,0.4,4999.476,1.0,100,4.2522064e-10,0.010000002,0.22521853785366885,4999.475569417898,1.0000713,4387.1035,0.22521853785366885,4999.475569417898,1,4999.475569417898,0.47219434,0.009999633
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5195,1.0,100,,0.009999998,0.2274123945527187,4999.519405152951,1.0,4387.147,0.2274123945527187,4999.519405152951,1,4999.519405152951,0.4744686,0.01
100.0,0.010000875,100,500.0,1.0000005,99.9999961853046,0.9999044,1.1629113e-13,0.4,4999.556,1.0,100,1.1629376e-09,0.01,0.2746533079379297,4999.55585899895,1.000088,4387.1836,0.2746533079379297,4999.55585899895,1,4999.55585899895,0.52141935,0.00999904
99.99991655356695,0.010014783,100,500.0,1.0000329,99.99988174837807,0.99667233,1.097111e-10,0.4,4999.551,1.0000008,100,1.0971878e-06,0.010000002,0.26741446262892515,4999.550012799349,1.0015112,4387.178,0.26741446262892515,4999.550012799349,1,4999.550012799349,0.51381004,0.009966396
99.99997615814777,0.010019674,100,500.0,1.0001142,99.99995422887613,0.9987598,4.5017125e-11,0.4,4999.4927,1.0000002,100,4.5027124e-07,0.009999999,0.25553161893435206,4999.492058059017,1.0020819,4387.12,0.25553161893435206,4999.492058059017,1,4999.492058059017,0.5028679,0.009986457
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4883,1.0,100,,0.009999998,0.27824109933173224,4999.48813641349,1.0,4387.1157,0.27824109933173224,4999.48813641349,1,4999.48813641349,0.5248434,0.01
99.99995231630692,0.010021599,100,500.0,1.000039,99.99993896725113,0.9986606,5.3838142e-11,0.4,4999.498,1.0000005,100,5.384223e-07,0.01,0.23280676907429412,4999.497535434032,1.0021989,4387.1255,0.23280676907429412,4999.497535434032,1,4999.497535434032,0.48003495,0.009986217
99.99994039539075,0.010016014,100,500.0,0.9999735,99.99989700051873,0.9967345,9.728044e-11,0.4,4999.5107,1.0000006,100,9.727515e-07,0.01,0.21779176295477892,4999.509678480743,1.0015748,4387.138,0.21779176295477892,4999.509678480743,1,4999.509678480743,0.4642233,0.009967609
99.99998807907247,0.0100119915,100,500.0,1.0000865,99.99998474253272,0.9984804,1.4597478e-11,0.4,4999.5225,1.0000001,100,1.4599956e-07,0.01,0.1913708797206536,4999.522015649054,1.0012858,4387.15,0.1913708797206536,4999.522015649054,1,4999.522015649054,0.43516225,0.00998394
99.99979734461846,0.010039851,100,500.0,0.999831,99.99969477333677,0.99448395,3.050648e-10,0.4,4999.4946,1.000002,100,3.0496155e-06,0.01,0.23133476244735407,4999.493681432789,1.0038154,4387.1216,0.23133476244735407,4999.493681432789,1,4999.493681432789,0.4783497,0.00994652
99.99998807907247,0.010025348,100,500.0,1.0000888,99.99998474256763,0.9995321,2.0988641e-11,0.4,4999.582,1.0000001,100,2.0992366e-07,0.01,0.15738813734165844,4999.581391111269,1.0026238,4387.2095,0.15738813734165844,4999.581391111269,1,4999.581391111269,0.39468998,0.009994433
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.453,1.0,100,,0.009999998,0.29000124597750987,4999.453401446992,1.0,4387.0806,0.29000124597750987,4999.453401446992,1,4999.453401446992,0.53582054,0.01
99.99989271175451,0.010029316,100,500.0,0.9999022,99.99985502748193,0.9954064,1.5713314e-10,0.4,4999.5,1.0000011,100,1.5710216e-06,0.01,0.23742031024955534,4999.499709884523,1.0028335,4387.1274,0.23742031024955534,4999.499709884523,1,4999.499709884523,0.4844973,0.009955037
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4634,1.0,100,,0.009999998,0.3051029025793789,4999.463255775118,1.0,4387.091,0.3051029025793789,4999.463255775118,1,4999.463255775118,0.5495914,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4917,1.0,100,,0.009999998,0.21916184485849655,4999.49146899587,1.0,4387.119,0.21916184485849655,4999.49146899587,1,4999.49146899587,0.4658194,0.01
99.99991655356695,0.010038413,100,500.0,1.0001647,99.9998474374255,0.99783844,1.4811151e-10,0.4,4999.508,1.0000008,100,1.4816064e-06,0.010000002,0.2379724891463649,4999.507025114951,1.0040067,4387.1353,0.2379724891463649,4999.507025114951,1,4999.507025114951,0.48508894,0.00997674
99.99992847447743,0.010029296,100,500.0,0.9999937,99.99976348769137,0.9944377,2.568208e-10,0.4,4999.527,1.0000007,100,2.5681547e-06,0.01,0.2866093214320469,4999.526071819,1.0029233,4387.1543,0.2866093214320469,4999.526071819,1,4999.526071819,0.5314426,0.00994444
99.9997377402508,0.010047092,100,500.0,1.0000162,99.99972153220648,0.9911508,2.782358e-10,0.4,4999.456,1.0000026,100,2.78246e-06,0.01,0.3071815682610012,4999.455049529148,1.0047256,4387.083,0.3071815682610012,4999.455049529148,1,4999.455049529148,0.5506191,0.009911347
99.99995231630692,0.010019596,100,500.0,1.0000693,99.99991226809824,0.9950304,7.816156e-11,0.4,4999.5283,1.0000005,100,7.8172957e-07,0.010000002,0.2925568279829621,4999.527305010239,1.002029,4387.156,0.2925568279829621,4999.527305010239,1,4999.527305010239,0.5372686,0.009949615
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5117,1.0,100,,0.009999998,0.14895883926289388,4999.512032095827,1.0,4387.1396,0.14895883926289388,4999.512032095827,1,4999.512032095827,0.38400355,0.01
99.99978542373924,0.010008429,100,500.0,0.99990493,99.99994658918231,0.99731827,4.9822372e-11,0.4,4999.4517,1.0000021,100,4.981295e-07,0.01,0.26643611977913056,4999.450717375473,1.0007478,4387.0786,0.26643611977913056,4999.450717375473,1,4999.450717375473,0.51331985,0.00997413
99.99995231630692,0.010017824,100,500.0,0.9998447,99.99988935668438,0.99602515,1.0681369e-10,0.4,4999.51,1.0000005,100,1.0678086e-06,0.01,0.20157868681594956,4999.5092840156985,1.0016268,4387.137,0.20157868681594956,4999.5092840156985,1,4999.5092840156985,0.44640282,0.009961799
100.0,0.010000268,100,500.0,1.0000004,100.0,0.99989533,2.9588565e-14,0.4,4999.526,1.0,100,2.9593802e-10,0.01,0.18409837323643005,4999.525633215311,1.0000272,4387.154,0.18409837323643005,4999.525633215311,1,4999.525633215311,0.42690033,0.009998949
100.0,0.010004592,100,500.0,1.0000023,100.0,0.9994176,4.7169755e-12,0.4,4999.4863,1.0,100,4.717035e-08,0.01,0.2334492048677358,4999.485735904121,1.0004615,4387.114,0.2334492048677358,4999.485735904121,1,4999.485735904121,0.48070955,0.009994153
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4834,1.0,100,,0.009999998,0.2604439788222518,4999.483527272162,1.0,4387.111,0.2604439788222518,4999.483527272162,1,4999.483527272162,0.50780433,0.01
99.99998807907247,0.010008761,100,500.0,0.99995905,99.99995040692217,0.99697214,5.1240824e-11,0.4,4999.505,1.0000001,100,5.1236725e-07,0.01,0.19882320486862826,4999.504327136249,1.0008351,4387.133,0.19882320486862826,4999.504327136249,1,4999.504327136249,0.44346,0.0099701295
99.99990463265931,0.010018466,100,500.0,0.9999531,99.99986647946452,0.99578345,1.183316e-10,0.4,4999.415,1.000001,100,1.1832054e-06,0.010000003,0.31748448833718035,4999.414843657103,1.0017996,4387.0425,0.31748448833718035,4999.414843657103,1,4999.414843657103,0.56021243,0.009958302
99.99988079085256,0.010017165,100,500.0,0.9998976,99.99985502681822,0.99412674,1.598752e-10,0.4,4999.4644,1.0000012,100,1.5984327e-06,0.01,0.30292123526235876,4999.463926160799,1.001614,4387.092,0.30292123526235876,4999.463926160799,1,4999.463926160799,0.5471191,0.009942286
99.99992847447743,0.0100232335,100,500.0,1.0001508,99.99985887763648,0.99503076,1.2785843e-10,0.4,4999.5063,1.0000007,100,1.2789712e-06,0.010000002,0.2294985076637163,4999.505613186158,1.0024745,4387.134,0.2294985076637163,4999.505613186158,1,4999.505613186158,0.47622582,0.009948807
99.99998807907247,0.0100106085,100,500.0,1.0000001,99.99999237060707,0.9989665,1.4161438e-11,0.4,4999.5063,1.0000001,100,1.4161755e-07,0.01,0.2534594548152267,4999.506025449614,1.001061,4387.134,0.2534594548152267,4999.506025449614,1,4999.506025449614,0.5008504,0.009989664
99.99985694905718,0.010029016,100,500.0,1.00014,99.99982836287312,0.99544823,1.7825452e-10,0.4,4999.515,1.0000014,100,1.7830463e-06,0.01,0.2506278273241385,4999.514106833344,1.003042,4387.1426,0.2506278273241385,4999.514106833344,1,4999.514106833344,0.4977099,0.009953089
99.99998807907247,0.010013888,100,500.0,0.99998885,99.99998474104271,0.9991554,1.3941239e-11,0.4,4999.518,1.0000001,100,1.3940806e-07,0.01,0.2354071515737311,4999.517761491537,1.0013776,4387.1455,0.2354071515737311,4999.517761491537,1,4999.517761491537,0.482686,0.009991665
99.99997615814777,0.01000982,100,500.0,1.0000173,99.9999542244413,0.9971515,3.604201e-11,0.4,4999.508,1.0000002,100,3.6043141e-07,0.01,0.26991840812444573,4999.507310573414,1.0009993,4387.1353,0.26991840812444573,4999.507310573414,1,4999.507310573414,0.5166492,0.009971342
99.99992847447743,0.0100159785,100,500.0,1.0000486,99.9999122662911,0.9970096,8.7960236e-11,0.4,4999.425,1.0000007,100,8.796927e-07,0.010000002,0.3077821362911471,4999.424070410902,1.0016466,4387.0522,0.3077821362911471,4999.424070410902,1,4999.424070410902,0.55175066,0.009969611
100.0,0.0100084795,100,500.0,0.9999583,99.99996948115522,0.99935526,5.9385287e-12,0.4,4999.525,1.0,100,5.9379733e-08,0.01,0.19854832230151925,4999.524337128319,1.0008062,4387.1523,0.19854832230151925,4999.524337128319,1,4999.524337128319,0.443337,0.009993969
100.0,0.01000545,100,500.0,0.9999367,100.0,0.9977771,2.0111872e-11,0.4,4999.477,1.0,100,2.0109478e-07,0.01,0.23929754071835516,4999.476830044292,1.0004816,4387.1045,0.23929754071835516,4999.476830044292,1,4999.476830044292,0.48664334,0.009978403
99.99997615814777,0.010013503,100,500.0,0.9999038,99.99996566443014,0.9983354,3.0301033e-11,0.4,4999.448,1.0000002,100,3.0295416e-07,0.010000002,0.2539160103599246,4999.448031928162,1.001254,4387.0757,0.2539160103599246,4999.448031928162,1,4999.448031928162,0.5012237,0.009984314
100.0,0.010003065,100,500.0,1.000013,100.0,0.99970394,1.4102193e-12,0.4,4999.495,1.0,100,1.410262e-08,0.01,0.22201542176618594,4999.494595817427,1.0003195,4387.123,0.22201542176618594,4999.494595817427,1,4999.494595817427,0.46879762,0.00999691
99.99995231630692,0.01002947,100,500.0,1.00003,99.99991226465124,0.996734,1.0233427e-10,0.4,4999.5176,1.0000005,100,1.0234045e-06,0.009999999,0.22252530785301403,4999.516843518958,1.002977,4387.145,0.22252530785301403,4999.516843518958,1,4999.516843518958,0.46910945,0.009967041
99.99998807907247,0.010007371,100,500.0,1.0000534,99.99998092753498,0.998877,1.5671823e-11,0.4,4999.5225,1.0000001,100,1.5673326e-07,0.01,0.21577774192417243,4999.5220677714515,1.0007906,4387.15,0.21577774192417243,4999.5220677714515,1,4999.5220677714515,0.46208993,0.009988236
99.99996423722592,0.010033517,100,500.0,0.9997381,99.99976342722671,0.9952895,2.6899227e-10,0.4,4999.499,1.0000004,100,2.6885104e-06,0.009999999,0.23305816192586193,4999.498471805189,1.003089,4387.1265,0.23305816192586193,4999.498471805189,1,4999.498471805189,0.4799495,0.009955502
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.438,1.0,100,,0.009999998,0.2677495518127402,4999.437528752208,1.0,4387.0654,0.2677495518127402,4999.437528752208,1,4999.437528752208,0.51485556,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5264,1.0,100,,0.009999998,0.22185914402144696,4999.526625068527,1.0,4387.1543,0.22185914402144696,4999.526625068527,1,4999.526625068527,0.46864873,0.01
99.99994039539075,0.010019986,100,500.0,0.99994963,99.99992370225645,0.99784964,5.5086852e-11,0.4,4999.506,1.0000006,100,5.508113e-07,0.010000002,0.21657775455941164,4999.505028586745,1.0019481,4387.1333,0.21657775455941164,4999.505028586745,1,4999.505028586745,0.46296206,0.009978998
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5244,1.0,100,,0.009999998,0.22392275720814192,4999.524693090044,1.0,4387.1523,0.22392275720814192,4999.524693090044,1,4999.524693090044,0.47087014,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.5835,1.0,100,,0.009999998,0.18265070585353468,4999.583625239187,1.0,4387.211,0.18265070585353468,4999.583625239187,1,4999.583625239187,0.42522168,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.4814,1.0,100,,0.009999998,0.26912132236228964,4999.4815120093235,1.0,4387.109,0.26912132236228964,4999.4815120093235,1,4999.4815120093235,0.51619476,0.01
99.99976158198933,0.010030204,100,500.0,0.99996084,99.9999160734282,0.99882746,7.939341e-11,0.4,4999.5156,1.0000024,100,7.9386325e-07,0.010000002,0.23908296743517016,4999.5151191139485,1.0029812,4387.1426,0.23908296743517016,4999.5151191139485,1,4999.5151191139485,0.4864001,0.009988666
99.99998807907247,0.010007598,100,500.0,1.0000467,99.99998855644438,0.99916637,1.0441718e-11,0.4,4999.551,1.0000001,100,1.0442538e-07,0.010000002,0.21060961945516013,4999.550588236315,1.0008067,4387.178,0.21060961945516013,4999.550588236315,1,4999.550588236315,0.4564914,0.009991196
99.99998807907247,0.010037457,100,500.0,1.0000098,99.9998931896052,0.99597645,1.1854931e-10,0.4,4999.608,1.0000001,100,1.185512e-06,0.01,0.17273966033196564,4999.607422961105,1.0037555,4387.2354,0.17273966033196564,4999.607422961105,1,4999.607422961105,0.41335967,0.009959667
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.448,1.0,100,,0.009999998,0.3076689054706581,4999.447965225232,1.0,4387.0757,0.3076689054706581,4999.447965225232,1,4999.447965225232,0.55190015,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.505,1.0,100,,0.009999998,0.21163320438815533,4999.505077862196,1.0,4387.1323,0.21163320438815533,4999.505077862196,1,4999.505077862196,0.45772728,0.01
100.0,0.01,100,500.0,1.0,100.0,1.0,3.5044917e-18,0.4,4999.48,1.0,100,,0.009999998,0.2744100831248636,4999.479736481061,1.0,4387.1074,0.2744100831248636,4999.479736481061,1,4999.479736481061,0.52120143,0.01
