AvgRet,AvgNormIw,ESSClassic,VanillaAvgRet,eRenyi2,VarNormIw,MinVanillaIw,VarJ,MaxNormIw,VarDiscRet,VarRet,AvgVanillaIw,AvgDiscRet,VarVanillaIw,AvgEpLen,MaxVanillaIw,MinNormIw,BatchSize,J,ESSRenyi,Bound
58.749160559007116,0.009999998,100.0,58.749160559007116,1.0,3.5044917e-18,1.0,26.916088,0.01,731.7936897272805,731.7936897272805,1.0,58.749160559007116,,500.0,1.0,0.01,100,58.749165,100.0,50.925945
62.00425341837396,0.009999998,100.0,62.00425341837396,1.0,3.5044917e-18,1.0,25.183601,0.01,640.6199698484421,640.6199698484421,1.0,62.00425341837396,,500.0,1.0,0.01,100,62.004253,100.0,54.240017
58.01845921207212,0.009999998,100.0,58.01845921207212,1.0,3.5044917e-18,1.0,25.613075,0.01,662.6562338711374,662.6562338711374,1.0,58.01845921207212,,500.0,1.0,0.01,100,58.018456,100.0,50.875874
56.021477346483564,0.009999998,100.0,56.021477346483564,1.0,3.5044917e-18,1.0,27.969635,0.01,790.2025063326032,790.2025063326032,1.0,56.021477346483564,,500.0,1.0,0.01,100,56.021477,100.0,48.815914
58.05167659856033,0.009999998,100.0,58.05167659856033,1.0,3.5044917e-18,1.0,27.994644,0.01,791.6163409855749,791.6163409855749,1.0,58.05167659856033,,500.0,1.0,0.01,100,58.051678,100.0,50.289814
51.49322433874311,0.009999998,100.0,51.49322433874311,1.0,3.5044917e-18,1.0,31.700325,0.01,1015.0612991152486,1015.0612991152486,1.0,51.49322433874311,,500.0,1.0,0.01,100,51.493225,100.0,43.805336
61.95267365735207,0.009999998,100.0,61.95267365735207,1.0,3.5044917e-18,1.0,21.436756,0.01,464.17624696437287,464.17624696437287,1.0,61.95267365735207,,500.0,1.0,0.01,100,61.95267,100.0,54.536198
58.83328461273033,0.009999998,100.0,58.83328461273033,1.0,3.5044917e-18,1.0,25.642508,0.01,664.1799938566999,664.1799938566999,1.0,58.83328461273033,,500.0,1.0,0.01,100,58.833282,100.0,50.858364
58.667745325652504,0.009999998,100.0,58.667745325652504,1.0,3.5044917e-18,1.0,24.797977,0.01,621.151216277422,621.151216277422,1.0,58.667745325652504,,500.0,1.0,0.01,100,58.667744,100.0,51.27421
59.01570610954423,0.009999998,100.0,59.01570610954423,1.0,3.5044917e-18,1.0,25.496613,0.01,656.643754865949,656.643754865949,1.0,59.01570610954423,,500.0,1.0,0.01,100,59.01571,100.0,51.310673
58.76810249672838,0.009999998,100.0,58.76810249672838,1.0,3.5044917e-18,1.0,24.301165,0.01,596.5116837498686,596.5116837498686,1.0,58.76810249672838,,500.0,1.0,0.01,100,58.768105,100.0,50.850216
59.55786311452384,0.009999998,100.0,59.55786311452384,1.0,3.5044917e-18,1.0,25.433012,0.01,653.3718142377418,653.3718142377418,1.0,59.55786311452384,,500.0,1.0,0.01,100,59.55786,100.0,52.001995
59.004337262364245,0.009999998,100.0,59.004337262364245,1.0,3.5044917e-18,1.0,26.74238,0.01,722.378706702369,722.378706702369,1.0,59.004337262364245,,500.0,1.0,0.01,100,59.004333,100.0,51.314156
57.343112750469544,0.009999998,100.0,57.343112750469544,1.0,3.5044917e-18,1.0,28.125704,0.01,799.0457419562968,799.0457419562968,1.0,57.343112750469544,,500.0,1.0,0.01,100,57.34311,100.0,50.184517
59.30949894491704,0.009999999,100.0,59.30949894491704,1.0,4.0739716e-18,0.9999995,26.641443,0.010000004,716.9360105425775,716.9360105425775,1.0,59.30949894491704,3.7321437e-14,500.0,1.0000005,0.009999995,100,59.3095,100.0,51.93318
61.13404621262128,0.009999998,100.0,61.13404621262128,1.0,3.5044917e-18,1.0,23.650322,0.01,564.9875449806099,564.9875449806099,1.0,61.13404621262128,,500.0,1.0,0.01,100,61.13405,100.0,53.649345
54.47494489185348,0.009999998,100.0,54.47494489185348,1.0,3.5044917e-18,1.0,26.783482,0.01,724.6008645177811,724.6008645177811,1.0,54.47494489185348,,500.0,1.0,0.01,100,54.47494,100.0,46.800014
58.85256623245937,0.009999998,100.0,58.85256623245937,1.0,3.5044917e-18,1.0,25.98934,0.01,682.2684489337541,682.2684489337541,1.0,58.85256623245937,,500.0,1.0,0.01,100,58.852562,100.0,51.138374
62.27589695045803,0.009999998,100.0,62.27589695045803,1.0,3.5044917e-18,1.0,23.321081,0.01,549.366535560705,549.366535560705,1.0,62.27589695045803,,500.0,1.0,0.01,100,62.275898,100.0,54.447166
55.29081929712472,0.009999998,100.0,55.29081929712472,1.0,3.5044917e-18,1.0,26.697153,0.01,719.9373864539194,719.9373864539194,1.0,55.29081929712472,,500.0,1.0,0.01,100,55.290817,100.0,47.67353
56.37775364140193,0.009999998,100.0,56.37775364140193,1.0,3.5044917e-18,1.0,26.995008,0.01,736.0914002004567,736.0914002004567,1.0,56.37775364140193,,500.0,1.0,0.01,100,56.37775,100.0,48.70068
63.92199362201588,0.009999998,100.0,63.92199362201588,1.0,3.5044917e-18,1.0,21.664162,0.01,474.0766900262042,474.0766900262042,1.0,63.92199362201588,,500.0,1.0,0.01,100,63.92199,100.0,56.28343
59.898642818817486,0.009999999,100.0,59.898642818817486,1.0,5.493291e-18,0.99999905,26.233297,0.010000006,695.13733314691,695.13733314691,1.0,59.898642818817486,3.8290358e-14,500.0,1.0000006,0.00999999,100,59.898643,100.0,52.10224
58.784237955011704,0.009999998,100.0,58.784237955011704,1.0,3.5044917e-18,1.0,24.4752,0.01,605.0863027320514,605.0863027320514,1.0,58.784237955011704,,500.0,1.0,0.01,100,58.784237,100.0,50.93129
58.75362213441067,0.009999998,100.0,58.75362213441067,1.0,3.5044917e-18,1.0,23.265219,0.01,546.7378178184072,546.7378178184072,1.0,58.75362213441067,,500.0,1.0,0.01,100,58.75362,100.0,51.14236
61.386440702692646,0.009999998,100.0,61.386440702692646,1.0,3.5044917e-18,1.0,22.791887,0.01,524.7173244501265,524.7173244501265,1.0,61.386440702692646,,500.0,1.0,0.01,100,61.386436,100.0,53.942966
56.63090558635118,0.009999998,100.0,56.63090558635118,1.0,3.5044917e-18,1.0,26.015856,0.01,683.661426164356,683.661426164356,1.0,56.63090558635118,,500.0,1.0,0.01,100,56.630905,100.0,48.704735
54.308604932232875,0.009999998,100.0,54.308604932232875,1.0,3.5044917e-18,1.0,27.759346,0.01,778.3649040097301,778.3649040097301,1.0,54.308604932232875,,500.0,1.0,0.01,100,54.3086,100.0,46.512943
63.163426826229376,0.009999998,100.0,63.163426826229376,1.0,3.5044917e-18,1.0,23.275589,0.01,547.225366442009,547.225366442009,1.0,63.163426826229376,,500.0,1.0,0.01,100,63.163425,100.0,55.518368
54.60377072044242,0.009999998,100.0,54.60377072044242,1.0,3.5044917e-18,1.0,26.79128,0.01,725.0229581093015,725.0229581093015,1.0,54.60377072044242,,500.0,1.0,0.01,100,54.603767,100.0,47.412777
58.96329430984366,0.009999998,100.0,58.96329430984366,1.0,3.5044917e-18,1.0,23.883335,0.01,576.1754739233668,576.1754739233668,1.0,58.96329430984366,,500.0,1.0,0.01,100,58.96329,100.0,51.52375
59.016844001837164,0.009999998,100.0,59.016844001837164,1.0,3.5044917e-18,1.0,26.573227,0.01,713.2690130680958,713.2690130680958,1.0,59.016844001837164,,500.0,1.0,0.01,100,59.016846,100.0,51.099415
57.51438696549214,0.009999998,100.0,57.51438696549214,1.0,3.5044917e-18,1.0,23.849417,0.01,574.5401591100319,574.5401591100319,1.0,57.51438696549214,,500.0,1.0,0.01,100,57.51439,100.0,50.112926
53.49037310047513,0.009999998,100.0,53.49037310047513,1.0,3.5044917e-18,1.0,28.439854,0.01,816.9953044991398,816.9953044991398,1.0,53.49037310047513,,500.0,1.0,0.01,100,53.49037,100.0,45.897434
62.27155972680126,0.009999998,100.0,62.27155972680126,1.0,3.5044917e-18,1.0,23.027763,0.01,535.634277447721,535.634277447721,1.0,62.27155972680126,,500.0,1.0,0.01,100,62.27156,100.0,54.602768
60.29765941824978,0.009999998,100.0,60.29765941824978,1.0,3.5044917e-18,1.0,23.636518,0.01,564.3282703853187,564.3282703853187,1.0,60.29765941824978,,500.0,1.0,0.01,100,60.297657,100.0,52.618523
58.98527172462084,0.009999998,100.0,58.98527172462084,1.0,3.5044917e-18,1.0,25.168179,0.01,639.8356475662314,639.8356475662314,1.0,58.98527172462084,,500.0,1.0,0.01,100,58.98527,100.0,51.232822
59.9178868466474,0.009999998,100.0,59.9178868466474,1.0,3.5044917e-18,1.0,27.65168,0.01,772.3388090088966,772.3388090088966,1.0,59.9178868466474,,500.0,1.0,0.01,100,59.917885,100.0,52.696564
59.08238085346575,0.009999998,100.0,59.08238085346575,1.0,3.5044917e-18,1.0,25.438313,0.01,653.644244039553,653.644244039553,1.0,59.08238085346575,,500.0,1.0,0.01,100,59.08238,100.0,51.69645
58.283108152920406,0.009999998,100.0,58.283108152920406,1.0,3.5044917e-18,1.0,25.54256,0.01,659.0125774594405,659.0125774594405,1.0,58.283108152920406,,500.0,1.0,0.01,100,58.283108,100.0,50.809025
58.89446769595556,0.009999998,100.0,58.89446769595556,1.0,3.5044917e-18,1.0,26.043184,0.01,685.0985406923975,685.0985406923975,1.0,58.89446769595556,,500.0,1.0,0.01,100,58.894466,100.0,51.4282
63.18651637448971,0.009999998,100.0,63.18651637448971,1.0,3.5044917e-18,1.0,23.054531,0.01,536.8801879586333,536.8801879586333,1.0,63.18651637448971,,500.0,1.0,0.01,100,63.186516,100.0,55.70704
57.89307909420704,0.009999998,100.0,57.89307909420704,1.0,3.5044917e-18,1.0,27.552826,0.01,766.8264785728019,766.8264785728019,1.0,57.89307909420704,,500.0,1.0,0.01,100,57.89308,100.0,50.250626
51.89018535065522,0.009999998,100.0,51.89018535065522,1.0,3.5044917e-18,1.0,31.77349,0.01,1019.7521964364216,1019.7521964364216,1.0,51.89018535065522,,500.0,1.0,0.01,100,51.890182,100.0,43.863876
57.15279817654657,0.009999998,100.0,57.15279817654657,1.0,3.5044917e-18,1.0,25.508488,0.01,657.2555511071828,657.2555511071828,1.0,57.15279817654657,,500.0,1.0,0.01,100,57.152798,100.0,50.12059
58.78566482812423,0.009999998,100.0,58.78566482812423,1.0,3.5044917e-18,1.0,27.1514,0.01,744.6449280916938,744.6449280916938,1.0,58.78566482812423,,500.0,1.0,0.01,100,58.78566,100.0,51.541878
57.431954750277654,0.009999998,100.0,57.431954750277654,1.0,3.5044917e-18,1.0,26.32463,0.01,699.9860498361722,699.9860498361722,1.0,57.431954750277654,,500.0,1.0,0.01,100,57.431953,100.0,49.753307
61.56331213741268,0.009999998,100.0,61.56331213741268,1.0,3.5044917e-18,1.0,25.905996,0.01,677.8996541322056,677.8996541322056,1.0,61.56331213741268,,500.0,1.0,0.01,100,61.56331,100.0,53.692406
54.50619987150759,0.009999998,100.0,54.50619987150759,1.0,3.5044917e-18,1.0,28.446707,0.01,817.3891593521048,817.3891593521048,1.0,54.50619987150759,,500.0,1.0,0.01,100,54.5062,100.0,46.694187
60.73433152184007,0.009999998,100.0,60.73433152184007,1.0,3.5044917e-18,1.0,22.810934,0.01,525.5947171810075,525.5947171810075,1.0,60.73433152184007,,500.0,1.0,0.01,100,60.734333,100.0,53.370308
58.347300334614516,0.009999998,100.0,58.347300334614516,1.0,3.5044917e-18,1.0,22.21962,0.01,498.698421278356,498.698421278356,1.0,58.347300334614516,,500.0,1.0,0.01,100,58.347298,100.0,51.122967
59.366710108303025,0.009999998,100.0,59.366710108303025,1.0,3.5044917e-18,1.0,24.54158,0.01,608.3729194714654,608.3729194714654,1.0,59.366710108303025,,500.0,1.0,0.01,100,59.366707,100.0,51.54919
53.48585822176467,0.009999998,100.0,53.48585822176467,1.0,3.5044917e-18,1.0,29.72559,0.01,892.5360250078866,892.5360250078866,1.0,53.48585822176467,,500.0,1.0,0.01,100,53.485855,100.0,45.73587
61.35008031108371,0.009999998,100.0,61.35008031108371,1.0,3.5044917e-18,1.0,23.53839,0.01,559.6522691421318,559.6522691421318,1.0,61.35008031108371,,500.0,1.0,0.01,100,61.35008,100.0,53.679367
58.39973382414903,0.009999998,100.0,58.39973382414903,1.0,3.5044917e-18,1.0,25.70207,0.01,667.2691026178519,667.2691026178519,1.0,58.39973382414903,,500.0,1.0,0.01,100,58.39973,100.0,50.868744
62.320269305381416,0.009999998,100.0,62.320269305381416,1.0,3.5044917e-18,1.0,21.506718,0.01,467.21102870579443,467.21102870579443,1.0,62.320269305381416,,500.0,1.0,0.01,100,62.320267,100.0,54.694656
54.52227266354734,0.009999998,100.0,54.52227266354734,1.0,3.5044917e-18,1.0,29.476824,0.01,877.6598682241656,877.6598682241656,1.0,54.52227266354734,,500.0,1.0,0.01,100,54.522274,100.0,46.84903
54.85649855624093,0.009999998,100.0,54.85649855624093,1.0,3.5044917e-18,1.0,27.330997,0.01,754.5286490597972,754.5286490597972,1.0,54.85649855624093,,500.0,1.0,0.01,100,54.8565,100.0,47.622494
59.24937801708175,0.009999998,100.0,59.24937801708175,1.0,3.5044917e-18,1.0,25.119759,0.01,637.3760634783696,637.3760634783696,1.0,59.24937801708175,,500.0,1.0,0.01,100,59.24938,100.0,51.69594
56.81424688799446,0.009999998,100.0,56.81424688799446,1.0,3.5044917e-18,1.0,27.499887,0.01,763.8826388216653,763.8826388216653,1.0,56.81424688799446,,500.0,1.0,0.01,100,56.814247,100.0,49.372257
59.74012202853744,0.009999998,100.0,59.74012202853744,1.0,3.5044917e-18,1.0,24.6874,0.01,615.6239992997845,615.6239992997845,1.0,59.74012202853744,,500.0,1.0,0.01,100,59.74012,100.0,51.842167
57.19631219803339,0.009999998,100.0,57.19631219803339,1.0,3.5044917e-18,1.0,28.272753,0.01,807.4227542849683,807.4227542849683,1.0,57.19631219803339,,500.0,1.0,0.01,100,57.196312,100.0,49.108063
57.47279937142968,0.009999998,100.0,57.47279937142968,1.0,3.5044917e-18,1.0,28.924826,0.01,845.0965301603421,845.0965301603421,1.0,57.47279937142968,,500.0,1.0,0.01,100,57.472797,100.0,49.92462
59.05824226029453,0.009999998,100.0,59.05824226029453,1.0,3.5044917e-18,1.0,23.022171,0.01,535.3741398375427,535.3741398375427,1.0,59.05824226029453,,500.0,1.0,0.01,100,59.058243,100.0,51.579117
60.77189192410498,0.009999998,100.0,60.77189192410498,1.0,3.5044917e-18,1.0,19.9426,0.01,401.7245616965901,401.7245616965901,1.0,60.77189192410498,,500.0,1.0,0.01,100,60.771896,100.0,53.066635
60.58094930205466,0.009999998,100.0,60.58094930205466,1.0,3.5044917e-18,1.0,24.49966,0.01,606.2962751616642,606.2962751616642,1.0,60.58094930205466,,500.0,1.0,0.01,100,60.580948,100.0,53.010937
57.26473381766432,0.009999998,100.0,57.26473381766432,1.0,3.5044917e-18,1.0,23.578133,0.01,561.5438341963853,561.5438341963853,1.0,57.26473381766432,,500.0,1.0,0.01,100,57.264732,100.0,49.88533
62.259092266013134,0.009999998,100.0,62.259092266013134,1.0,3.5044917e-18,1.0,21.78838,0.01,479.5287153295154,479.5287153295154,1.0,62.259092266013134,,500.0,1.0,0.01,100,62.259094,100.0,54.748592
59.91331599463982,0.009999998,100.0,59.91331599463982,1.0,3.5044917e-18,1.0,26.093271,0.01,687.7361502275733,687.7361502275733,1.0,59.91331599463982,,500.0,1.0,0.01,100,59.913315,100.0,52.210518
58.393775884268415,0.009999998,100.0,58.393775884268415,1.0,3.5044917e-18,1.0,25.526848,0.01,658.2020670888783,658.2020670888783,1.0,58.393775884268415,,500.0,1.0,0.01,100,58.393776,100.0,51.062275
58.38485833163827,0.009999998,100.0,58.38485833163827,1.0,3.5044917e-18,1.0,24.947641,0.01,628.6715474020448,628.6715474020448,1.0,58.38485833163827,,500.0,1.0,0.01,100,58.384857,100.0,50.972298
58.06426407062656,0.009999998,100.0,58.06426407062656,1.0,3.5044917e-18,1.0,24.764565,0.01,619.4784492353513,619.4784492353513,1.0,58.06426407062656,,500.0,1.0,0.01,100,58.064262,100.0,50.813847
59.43217988347764,0.009999998,100.0,59.43217988347764,1.0,3.5044917e-18,1.0,25.21514,0.01,642.2255067535677,642.2255067535677,1.0,59.43217988347764,,500.0,1.0,0.01,100,59.432182,100.0,51.854866
57.99530584035619,0.009999998,100.0,57.99530584035619,1.0,3.5044917e-18,1.0,25.27313,0.01,645.1828815565533,645.1828815565533,1.0,57.99530584035619,,500.0,1.0,0.01,100,57.9953,100.0,50.650993
58.04539491461553,0.009999998,100.0,58.04539491461553,1.0,3.5044917e-18,1.0,25.6841,0.01,666.3363425816262,666.3363425816262,1.0,58.04539491461553,,500.0,1.0,0.01,100,58.045395,100.0,50.797157
62.19120591544344,0.009999998,100.0,62.19120591544344,1.0,3.5044917e-18,1.0,24.781857,0.01,620.3438475395255,620.3438475395255,1.0,62.19120591544344,,500.0,1.0,0.01,100,62.191208,100.0,54.762966
55.57134254757652,0.009999998,100.0,55.57134254757652,1.0,3.5044917e-18,1.0,27.505741,0.01,764.2078305946372,764.2078305946372,1.0,55.57134254757652,,500.0,1.0,0.01,100,55.571342,100.0,48.090733
62.071666876508104,0.009999998,100.0,62.071666876508104,1.0,3.5044917e-18,1.0,24.261864,0.01,594.5838519531374,594.5838519531374,1.0,62.071666876508104,,500.0,1.0,0.01,100,62.071663,100.0,53.98212
59.84463309608719,0.009999998,100.0,59.84463309608719,1.0,3.5044917e-18,1.0,23.861593,0.01,575.126875461786,575.126875461786,1.0,59.84463309608719,,500.0,1.0,0.01,100,59.84463,100.0,52.28304
58.44944460848359,0.009999998,100.0,58.44944460848359,1.0,3.5044917e-18,1.0,28.144388,0.01,800.1076976497571,800.1076976497571,1.0,58.44944460848359,,500.0,1.0,0.01,100,58.44944,100.0,50.82493
57.83600867309373,0.009999998,100.0,57.83600867309373,1.0,3.5044917e-18,1.0,23.868511,0.01,575.4603762036413,575.4603762036413,1.0,57.83600867309373,,500.0,1.0,0.01,100,57.83601,100.0,50.23776
62.841540914901934,0.009999998,100.0,62.841540914901934,1.0,3.5044917e-18,1.0,24.23929,0.01,593.4779235871393,593.4779235871393,1.0,62.841540914901934,,500.0,1.0,0.01,100,62.84154,100.0,54.93197
59.84510090908524,0.009999998,100.0,59.84510090908524,1.0,3.5044917e-18,1.0,27.314798,0.01,753.6345379482775,753.6345379482775,1.0,59.84510090908524,,500.0,1.0,0.01,100,59.845097,100.0,52.112682
58.575154409677026,0.009999998,100.0,58.575154409677026,1.0,3.5044917e-18,1.0,24.391655,0.01,600.9624173042481,600.9624173042481,1.0,58.575154409677026,,500.0,1.0,0.01,100,58.575157,100.0,51.22363
55.63355160980329,0.009999998,100.0,55.63355160980329,1.0,3.5044917e-18,1.0,33.30373,0.01,1120.3418928032022,1120.3418928032022,1.0,55.63355160980329,,500.0,1.0,0.01,100,55.633553,100.0,47.6165
59.98775148409068,0.009999998,100.0,59.98775148409068,1.0,3.5044917e-18,1.0,23.853098,0.01,574.7174767275403,574.7174767275403,1.0,59.98775148409068,,500.0,1.0,0.01,100,59.987747,100.0,52.291775
55.706370128067476,0.009999998,100.0,55.706370128067476,1.0,3.5044917e-18,1.0,28.761724,0.01,835.5927221763956,835.5927221763956,1.0,55.706370128067476,,500.0,1.0,0.01,100,55.706367,100.0,48.001408
57.103141961292195,0.009999999,100.0,57.103141961292195,1.0,1.0163026e-18,0.99999994,27.35116,0.010000002,755.6424892978831,755.6424892978831,1.0,57.103141961292195,3.5885996e-16,500.0,1.0000001,0.01,100,57.103146,100.0,49.64617
63.23543213652434,0.009999998,100.0,63.23543213652434,1.0,3.5044917e-18,1.0,23.95255,0.01,579.5199054306806,579.5199054306806,1.0,63.23543213652434,,500.0,1.0,0.01,100,63.23544,100.0,55.579952
61.6149495338557,0.009999998,100.0,61.6149495338557,1.0,3.5044917e-18,1.0,24.222515,0.01,592.6568245712457,592.6568245712457,1.0,61.6149495338557,,500.0,1.0,0.01,100,61.61495,100.0,54.40967
58.676470808026835,0.009999998,100.0,58.676470808026835,1.0,3.5044917e-18,1.0,25.440956,0.01,653.7800763275089,653.7800763275089,1.0,58.676470808026835,,500.0,1.0,0.01,100,58.676468,100.0,51.211338
59.42067097004578,0.009999998,100.0,59.42067097004578,1.0,3.5044917e-18,1.0,25.22146,0.01,642.5475781622147,642.5475781622147,1.0,59.42067097004578,,500.0,1.0,0.01,100,59.420673,100.0,52.088257
60.63789162755149,0.009999998,100.0,60.63789162755149,1.0,3.5044917e-18,1.0,23.817076,0.01,572.982885351831,572.982885351831,1.0,60.63789162755149,,500.0,1.0,0.01,100,60.63789,100.0,53.164066
60.38483610924767,0.009999999,100.0,60.38483610924767,1.0,3.3380284e-18,0.99999976,25.770681,0.010000004,670.836376187386,670.836376187386,1.0,60.38483610924767,2.1890459e-14,500.0,1.0000005,0.009999998,100,60.38484,100.0,52.589096
58.321484448474045,0.009999998,100.0,58.321484448474045,1.0,3.5044917e-18,1.0,24.716362,0.01,617.0692452671158,617.0692452671158,1.0,58.321484448474045,,500.0,1.0,0.01,100,58.321484,100.0,50.637966
57.4771759958705,0.009999998,100.0,57.4771759958705,1.0,3.5044917e-18,1.0,24.315092,0.01,597.1957208940905,597.1957208940905,1.0,57.4771759958705,,500.0,1.0,0.01,100,57.477173,100.0,49.71721
59.38905895148153,0.009999998,100.0,59.38905895148153,1.0,3.5044917e-18,1.0,26.036814,0.01,684.7633121389838,684.7633121389838,1.0,59.38905895148153,,500.0,1.0,0.01,100,59.38906,100.0,51.447613
59.64998493517197,0.009999998,100.0,59.64998493517197,1.0,3.5044917e-18,1.0,23.468153,0.01,556.3173536662676,556.3173536662676,1.0,59.64998493517197,,500.0,1.0,0.01,100,59.649986,100.0,52.421833
58.04112535514287,0.009999998,100.0,58.04112535514287,1.0,3.5044917e-18,1.0,28.119463,0.01,798.6912359720305,798.6912359720305,1.0,58.04112535514287,,500.0,1.0,0.01,100,58.041126,100.0,50.522617
59.125446531515664,0.009999998,100.0,59.125446531515664,1.0,3.5044917e-18,1.0,28.23214,0.01,805.1047152034508,805.1047152034508,1.0,59.125446531515664,,500.0,1.0,0.01,100,59.125443,100.0,51.265533
53.12315349398985,0.009999998,100.0,53.12315349398985,1.0,3.5044917e-18,1.0,32.476543,0.01,1065.3797636519025,1065.3797636519025,1.0,53.12315349398985,,500.0,1.0,0.01,100,53.12315,100.0,45.28921
53.40895307136261,0.009999998,100.0,53.40895307136261,1.0,3.5044917e-18,1.0,31.236334,0.01,985.5641116904887,985.5641116904887,1.0,53.40895307136261,,500.0,1.0,0.01,100,53.408955,100.0,46.043957
52.31824570186173,0.009999998,100.0,52.31824570186173,1.0,3.5044917e-18,1.0,28.861382,0.01,841.3931839928292,841.3931839928292,1.0,52.31824570186173,,500.0,1.0,0.01,100,52.318245,100.0,44.908344
56.10938504103884,0.009999998,100.0,56.10938504103884,1.0,3.5044917e-18,1.0,30.529179,0.01,941.4452216357768,941.4452216357768,1.0,56.10938504103884,,500.0,1.0,0.01,100,56.109386,100.0,48.55682
60.70144142049704,0.009999998,100.0,60.70144142049704,1.0,3.5044917e-18,1.0,23.491175,0.01,557.4094203495337,557.4094203495337,1.0,60.70144142049704,,500.0,1.0,0.01,100,60.70144,100.0,52.74644
57.88003386459627,0.009999998,100.0,57.88003386459627,1.0,3.5044917e-18,1.0,26.938389,0.01,733.0067538199581,733.0067538199581,1.0,57.88003386459627,,500.0,1.0,0.01,100,57.880035,100.0,50.700474
61.52302725808796,0.009999998,100.0,61.52302725808796,1.0,3.5044917e-18,1.0,24.660133,0.01,614.2648254585663,614.2648254585663,1.0,61.52302725808796,,500.0,1.0,0.01,100,61.523026,100.0,53.983185
57.948966641953156,0.009999998,100.0,57.948966641953156,1.0,3.5044917e-18,1.0,25.02191,0.01,632.4201940287481,632.4201940287481,1.0,57.948966641953156,,500.0,1.0,0.01,100,57.948967,100.0,50.24459
59.05637867290879,0.009999998,100.0,59.05637867290879,1.0,3.5044917e-18,1.0,25.108114,0.01,636.7852695363772,636.7852695363772,1.0,59.05637867290879,,500.0,1.0,0.01,100,59.05638,100.0,51.601913
62.94657528693125,0.009999998,100.0,62.94657528693125,1.0,3.5044917e-18,1.0,21.898546,0.01,484.3902976693423,484.3902976693423,1.0,62.94657528693125,,500.0,1.0,0.01,100,62.94657,100.0,54.81245
59.86195964077363,0.009999998,100.0,59.86195964077363,1.0,3.5044917e-18,1.0,21.029705,0.01,446.715633487092,446.715633487092,1.0,59.86195964077363,,500.0,1.0,0.01,100,59.86196,100.0,52.128166
53.01799622008986,0.009999998,100.0,53.01799622008986,1.0,3.5044917e-18,1.0,27.321665,0.01,754.0135333807614,754.0135333807614,1.0,53.01799622008986,,500.0,1.0,0.01,100,53.017994,100.0,45.550175
57.87053816485799,0.009999998,100.0,57.87053816485799,1.0,3.5044917e-18,1.0,27.389736,0.01,757.775426834505,757.775426834505,1.0,57.87053816485799,,500.0,1.0,0.01,100,57.870537,100.0,50.37291
56.595215804713774,0.009999998,100.0,56.595215804713774,1.0,3.5044917e-18,1.0,27.632238,0.01,771.2531337522025,771.2531337522025,1.0,56.595215804713774,,500.0,1.0,0.01,100,56.59522,100.0,49.25724
57.63967955332351,0.009999998,100.0,57.63967955332351,1.0,3.5044917e-18,1.0,24.789637,0.01,620.7334937327557,620.7334937327557,1.0,57.63967955332351,,500.0,1.0,0.01,100,57.639683,100.0,49.987484
58.05338966272511,0.009999998,100.0,58.05338966272511,1.0,3.5044917e-18,1.0,25.405369,0.01,651.9522860961753,651.9522860961753,1.0,58.05338966272511,,500.0,1.0,0.01,100,58.053394,100.0,50.903847
60.20184120242627,0.009999998,100.0,60.20184120242627,1.0,3.5044917e-18,1.0,25.798555,0.01,672.288432894839,672.288432894839,1.0,60.20184120242627,,500.0,1.0,0.01,100,60.201836,100.0,52.642002
55.19080888101858,0.009999998,100.0,55.19080888101858,1.0,3.5044917e-18,1.0,29.82831,0.01,898.7152209934433,898.7152209934433,1.0,55.19080888101858,,500.0,1.0,0.01,100,55.19081,100.0,47.486584
53.36763967212722,0.009999998,100.0,53.36763967212722,1.0,3.5044917e-18,1.0,30.033943,0.01,911.1491854595616,911.1491854595616,1.0,53.36763967212722,,500.0,1.0,0.01,100,53.367638,100.0,45.95723
58.96686339094442,0.009999998,100.0,58.96686339094442,1.0,3.5044917e-18,1.0,24.11612,0.01,587.4618171466531,587.4618171466531,1.0,58.96686339094442,,500.0,1.0,0.01,100,58.966858,100.0,51.59376
59.15325130849156,0.009999998,100.0,59.15325130849156,1.0,3.5044917e-18,1.0,24.658176,0.01,614.1674264379909,614.1674264379909,1.0,59.15325130849156,,500.0,1.0,0.01,100,59.15325,100.0,51.635136
56.313247449447914,0.009999998,100.0,56.313247449447914,1.0,3.5044917e-18,1.0,24.514841,0.01,607.0479211693828,607.0479211693828,1.0,56.313247449447914,,500.0,1.0,0.01,100,56.313248,100.0,49.242306
57.863687945676205,0.009999998,100.0,57.863687945676205,1.0,3.5044917e-18,1.0,23.28726,0.01,547.7742745373511,547.7742745373511,1.0,57.863687945676205,,500.0,1.0,0.01,100,57.86369,100.0,50.463806
60.45113022275764,0.009999998,100.0,60.45113022275764,1.0,3.5044917e-18,1.0,24.914448,0.01,626.9997076882916,626.9997076882916,1.0,60.45113022275764,,500.0,1.0,0.01,100,60.451134,100.0,52.648624
58.77709072051124,0.009999998,100.0,58.77709072051124,1.0,3.5044917e-18,1.0,25.59756,0.01,661.8537665002355,661.8537665002355,1.0,58.77709072051124,,500.0,1.0,0.01,100,58.777092,100.0,51.01049
61.60314880665878,0.009999998,100.0,61.60314880665878,1.0,3.5044917e-18,1.0,26.239367,0.01,695.4589731142468,695.4589731142468,1.0,61.60314880665878,,500.0,1.0,0.01,100,61.60315,100.0,54.12374
