ReturnMeanIW,Iteration,EpRewMean,ESSClassic,EpLenMean,StdIW,MaxIW,MaxIWNorm,MinIW,ESSRenyi,InitialReturnMax,MinIWNorm,MeanEntropy,MeanIW,ReturnStepMaxmin,InitialReturnStd,EntropyCoefficient,TimestepsSoFar,Bound,EpThisIter,J_sample_variance,ReturnStepMax,EmpiricalD2,TimeElapsed,InitialBound,InitialReturnMin,MeanIWNorm,Weights,EpisodesSoFar,InitialReturnMean,StdIWNorm
1.239099,290,-34.847509455796455,57.002804,461.92,1.0170662,5.182018,0.051820178,0.059821878,55.826534,23.34157,0.00059821876,0.94245046,1.171055,98.84912,9.071702,,11686223,-0.53082407,100,88.573006,100.0,1.7912629,18997.45570707321,-1.322437,-39.673084,0.011710551,[-0.799 -0.351 -0.017 -0.362 -0.47 ],29000,-6.4849854e-07,0.010170662
11.118065,291,-28.821154446801486,5.058124,476.13,8.360522,78.712036,0.78712034,0.0033957805,10.571707,19.263243,3.3957804e-05,0.92154914,1.9297421,98.87894,9.050792,,11733836,7.4844704,100,9045.849,100.0,9.45921,19060.276480674744,-1.181432,-35.442986,0.01929742,[-0.804 -0.356 -0.021 -0.361 -0.476],29100,6.8664554e-07,0.08360523
6.874573,292,-25.07997250463277,4.4671884,494.05,9.4649,73.702126,0.73702127,0.0075987447,4.862793,32.52425,7.5987446e-05,0.9082197,2.0467126,98.89847,7.5657554,,11783241,1.958219,100,2545.4023,100.0,20.564314,19125.47593307495,-1.0841422,-18.32074,0.020467129,[-0.814 -0.368 -0.021 -0.36  -0.497],29200,-3.8146973e-07,0.094648995
2.5410683,293,-21.163315481693772,42.13696,487.73,1.386394,9.433296,0.09433296,0.03086429,39.705315,24.135529,0.0003086429,0.8958437,1.1830896,98.91322,8.78261,,11832014,0.37613106,100,451.71368,100.0,2.5185544,19189.835983753204,-1.3641728,-40.92521,0.011830897,[-0.803 -0.36  -0.013 -0.363 -0.511],29300,8.773804e-07,0.013863941
24.646812,294,-28.711377720951226,4.4582124,484.82,16.352926,127.265366,1.2726536,0.0012885672,1.7097797,22.562778,1.2885672e-05,0.9293441,3.5324755,98.88156,7.172178,,11880496,18.761572,100,27666.13,100.0,58.487064,19253.9527862072,-0.7695451,-23.08636,0.035324756,[-0.816 -0.366 -0.016 -0.367 -0.523],29400,2.479553e-07,0.16352926
16.732859,295,-27.673898402595384,1.8026834,478.67,14.891382,149.58174,1.4958174,0.0028639836,1.385629,16.500515,2.8639835e-05,0.9336623,2.0176458,98.88437,7.8548408,,11928363,5.9707575,100,29172.432,100.0,72.16939,19316.719436883926,-1.2668356,-38.005093,0.02017646,[-0.794 -0.354 -0.01  -0.363 -0.49 ],29500,9.012222e-07,0.14891383
2.2980804,296,-40.2245014720256,53.830074,430.27,0.95667815,6.3564568,0.06356457,0.14372602,54.325428,18.02233,0.0014372602,0.9310027,1.0329962,98.813034,11.287839,,11971390,0.58861387,100,134.0633,100.0,1.8407587,19373.954897880554,-1.2599766,-37.79927,0.010329962,[-0.796 -0.336 -0.019 -0.36  -0.485],29600,-6.294251e-07,0.009566781
4759.474,297,-36.32834980747338,1.0014625,449.67,2104.9617,21155.814,211.55814,1.666671e-07,0.00011993689,22.495247,1.666671e-09,0.94327486,211.71281,98.838425,9.43018,,12016357,3524.83,100,2264854500.0,100.0,833771.8,19442.38289475441,-1.3521297,-40.563877,2.117128,[-0.799 -0.344 -0.016 -0.362 -0.488],29700,-3.0517577e-07,21.049616
4.784967,298,-22.472935060751716,16.89743,499.86,2.5920289,15.757123,0.15757123,0.001986801,10.65221,20.993721,1.9868008e-05,0.931555,1.1688073,98.91008,7.4726872,,12066343,2.6408508,100,1315.7913,100.0,9.387723,19560.512416124344,-0.6997907,-17.204361,0.011688072,[-0.828 -0.358 -0.013 -0.35  -0.476],29800,-1.9073487e-07,0.025920287
27.348234,299,-27.335552515841094,1.2930515,500.0,57.211655,575.4156,5.7541556,0.0003819785,0.4201183,24.76344,3.819785e-06,0.92410815,6.5481486,0.10934234,6.4862504,,12116343,14.613089,100,82335.49,1.0,238.0282,19676.549931764603,-0.8254481,-18.228502,0.06548149,[-0.844 -0.36  -0.017 -0.342 -0.488],29900,-3.8146972e-08,0.57211655
0.9150461,300,-29.010154551712144,71.34524,494.66,0.63271743,3.4719424,0.034719422,0.23691463,76.15708,16.43185,0.0023691463,0.92807376,0.9983755,98.882706,8.074473,,12165809,-0.61663973,100,80.03976,100.0,1.3130755,19788.799391508102,-1.3366706,-40.10016,0.009983756,[-0.841 -0.35  -0.026 -0.348 -0.495],30000,1.335144e-06,0.006327174
19.678322,301,-26.491326230962603,3.8944263,493.16,8.025536,76.11845,0.76118445,0.0015786862,2.6328757,27.184013,1.5786862e-05,0.90305346,1.6155539,98.89256,8.43003,,12215125,11.021394,100,43076.758,100.0,37.981285,19903.865772485733,-1.4046866,-42.140556,0.016155541,[-0.85  -0.355 -0.026 -0.351 -0.491],30100,-1.2016296e-06,0.08025536
5.4860835,302,-23.922310369522542,12.49812,500.0,4.3040695,31.048891,0.3104889,0.00031885027,6.378483,16.74969,3.1885027e-06,0.9114167,1.6266456,0.0956893,7.347378,,12265125,3.0957382,100,920.80225,1.0,15.67771,20019.747207403183,-0.6036986,-18.110924,0.016266454,[-0.839 -0.366 -0.015 -0.355 -0.516],30200,-1.1253356e-06,0.043040693
6.345255,303,-29.587297526144006,17.474663,495.05,2.0195827,16.496532,0.16496532,0.0018004609,7.813479,28.53335,1.8004608e-05,0.91147846,0.9293352,98.88046,8.5844,,12314630,2.9426675,100,2377.3738,100.0,12.798396,20132.16365814209,-0.9511115,-19.709755,0.009293351,[-0.856 -0.389 -0.015 -0.369 -0.507],30300,3.8146973e-07,0.020195827
24.9051,304,-29.01552289035521,1.7547529,500.0,29.306513,293.07275,2.9307275,0.0011041709,0.6889109,24.367,1.1041709e-05,0.927022,3.9166648,0.11606181,8.728905,,12364630,15.119233,100,67706.57,1.0,145.15665,20250.89098548889,-0.81223273,-21.539627,0.039166644,[-0.869 -0.397 -0.022 -0.367 -0.507],30400,6.8664554e-07,0.29306516
40.48832,305,-33.095871772908666,1.5593,500.0,26.794735,269.51688,2.6951687,0.0013882081,0.21991272,19.18929,1.3882081e-05,0.9677569,3.3723059,0.13238358,7.4656205,,12414630,26.84838,100,168328.77,1.0,454.72586,20318.348938703537,-0.63964313,-17.382668,0.033723064,[-0.868 -0.388 -0.032 -0.349 -0.492],30500,-2.2888183e-07,0.26794738
2.8730557,306,-30.85540989890429,40.773945,500.0,0.9473097,5.203641,0.05203641,0.025691321,22.142183,18.309814,0.00025691322,0.97063744,0.786008,0.12342149,6.9303083,,12464630,1.5651376,100,188.81187,1.0,4.5162663,20385.180880069733,-0.61544657,-18.463413,0.00786008,[-0.88  -0.386 -0.042 -0.338 -0.451],30600,7.8201293e-07,0.009473097
1.8381107,307,-31.1535485367865,35.035355,500.0,1.5548432,8.279084,0.08279084,0.027007531,26.178907,19.146385,0.0002700753,0.98142874,1.1418297,0.12461418,7.6999197,,12514630,0.50928354,100,240.11124,1.0,3.819869,20471.252698898315,-0.67989767,-20.396963,0.011418296,[-0.881 -0.376 -0.043 -0.341 -0.448],30700,1.1062622e-06,0.01554843
210.80945,308,-36.55632056184248,1.1868638,500.0,105.12634,1055.5676,10.555676,2.1041891e-05,0.010790221,20.227213,2.104189e-07,0.9807325,11.521381,0.14622545,7.35762,,12564630,141.62088,100,4561191.5,1.0,9267.65,20586.09048628807,-0.71870375,-21.561092,0.11521381,[-0.878 -0.386 -0.047 -0.34  -0.438],30800,-6.67572e-07,1.0512635
0.8052267,309,-26.960369119309465,50.753685,494.81,0.85908085,5.484647,0.054846466,0.08099606,54.443745,24.205135,0.0008099606,0.9743426,0.8721296,98.89102,7.7331395,,12614111,-0.34436285,100,128.68855,100.0,1.8367583,20702.057542800903,-0.84823495,-25.447084,0.008721296,[-0.875 -0.363 -0.057 -0.344 -0.438],30900,1.2588501e-06,0.008590808
0.9387224,310,-28.02006982464542,66.88657,494.47,0.7707432,3.8908691,0.03890869,0.17256351,64.9071,15.87756,0.001725635,0.96843505,1.095411,98.88667,8.539558,,12663558,-0.8534043,100,122.54516,100.0,1.5406636,20816.95649576187,-1.4438257,-43.314774,0.010954111,[-0.869 -0.364 -0.052 -0.347 -0.445],31000,-7.6293944e-08,0.007707432
5.110088,311,-22.935789802332398,12.768236,497.68,2.6613474,21.603085,0.21603084,0.0017456515,11.280771,26.56628,1.7456514e-05,0.9768082,1.0181919,98.90782,8.925651,,12713326,2.2530656,100,1636.5226,100.0,8.864642,20933.847362995148,-0.9595851,-28.787521,0.010181918,[-0.86  -0.36  -0.052 -0.347 -0.451],31100,-6.1035155e-07,0.026613472
1.4004781,312,-32.086185843744,46.205524,484.91,0.97245765,6.531978,0.06531978,0.05431346,38.553062,18.289528,0.0005431346,0.97532344,0.9012573,98.86766,8.380593,,12761817,-0.022593617,100,101.98573,100.0,2.5938277,21046.51460313797,-0.88360053,-26.50803,0.009012572,[-0.852 -0.364 -0.042 -0.351 -0.442],31200,5.531311e-07,0.009724576
35.248352,313,-19.845145799391354,2.4879608,500.0,11.825219,118.44169,1.1844169,0.00016769444,0.7219619,29.987907,1.6769443e-06,0.9570353,1.8888688,0.07938057,7.632303,,12811817,23.484007,100,126279.125,1.0,138.51146,21162.008296251297,-0.9995966,-18.923763,0.018888688,[-0.856 -0.353 -0.039 -0.348 -0.444],31300,3.9100647e-07,0.11825219
0.63686085,314,-26.64138008709014,73.52291,491.67,0.6321518,3.4248686,0.034248684,0.24782294,73.1515,20.695707,0.0024782293,0.9522156,1.0534111,98.89163,9.073009,,12860984,-1.27791,100,108.9601,100.0,1.3670261,21276.38925552368,-1.6376759,-49.130325,0.010534111,[-0.864 -0.35  -0.027 -0.356 -0.462],31400,1.6021728e-06,0.0063215178
259.0058,315,-31.75471056864512,1.0796317,485.77,199.85931,2008.8604,20.088604,4.7020844e-06,0.0071157324,21.70784,4.7020844e-08,0.9440657,20.879463,98.86926,7.5272436,,12909561,173.22589,100,6686554.5,100.0,14053.367,21389.522210121155,-0.7235944,-19.366158,0.20879465,[-0.873 -0.35  -0.028 -0.354 -0.467],31500,2.670288e-07,1.9985931
1.5989441,316,-23.169534721000627,28.216541,490.66,1.427515,11.295981,0.11295981,0.028244039,24.25049,20.926842,0.0002824404,0.94426835,0.89499444,98.90556,8.357419,,12958627,-0.15744114,100,272.39957,100.0,4.123628,21505.78200984001,-0.8649273,-25.947844,0.008949944,[-0.819 -0.368 -0.019 -0.362 -0.475],31600,8.5830686e-07,0.014275149
1.6271206,317,-27.354514393152773,62.333485,478.33,0.6561562,3.882784,0.038827837,0.07976334,62.20096,22.473808,0.0007976334,0.93294275,0.844093,98.88562,9.781119,,13006460,-0.6399714,100,172.18411,100.0,1.6076922,21617.360558986664,-1.7880012,-53.640022,0.008440929,[-0.814 -0.368 -0.025 -0.364 -0.475],31700,-3.4332277e-07,0.006561562
237.94038,318,-27.07926639272299,1.123273,490.07,151.23848,1519.9602,15.199602,4.2987478e-05,0.017237127,19.408834,4.2987477e-07,0.9414275,16.119736,98.88948,8.045997,,13055467,170.80392,100,5647024.5,100.0,5801.431,21732.24687242508,-0.88143647,-26.443087,0.16119736,[-0.824 -0.366 -0.025 -0.365 -0.486],31800,-3.0517577e-07,1.5123849
309.4388,319,-25.636607721596967,1.2296786,500.0,260.71176,2610.0447,26.100447,3.958876e-06,0.01213829,25.32116,3.958876e-08,0.9443346,29.089964,0.10254663,7.690323,,13105467,232.82915,100,6306740.5,1.0,8238.393,21850.18115234375,-0.8440387,-21.297482,0.29089963,[-0.817 -0.372 -0.013 -0.353 -0.477],31900,3.8146972e-08,2.6071172
0.89505404,320,-23.99229160218104,56.834877,487.82,0.9467244,5.2785935,0.052785933,0.18687323,52.59441,25.737478,0.0018687323,0.94335407,1.0863369,98.90164,8.606687,,13154249,-0.6812492,100,160.53731,100.0,1.9013427,21964.351011514664,-1.1431669,-34.295002,0.010863367,[-0.83  -0.358 -0.02  -0.365 -0.475],32000,3.8146972e-08,0.009467244
2.411648,321,-30.087722795578173,15.488843,482.81,3.019445,21.148409,0.21148409,0.009757809,14.308016,12.613416,9.757809e-05,0.93268156,1.2926459,98.87537,6.326496,,13202530,0.5523143,100,316.2247,100.0,6.9890895,22077.858901262283,-0.7033093,-21.099312,0.0129264565,[-0.828 -0.364 -0.017 -0.374 -0.476],32100,1.2016296e-06,0.030194452
22.248089,322,-29.46040205006564,1.2941653,477.54,36.516407,367.2478,3.672478,0.0007718952,0.8171909,32.073692,7.7189525e-06,0.9267784,4.181302,98.87662,8.986531,,13250284,8.632549,100,42303.684,100.0,122.37043,22191.30713415146,-1.2308252,-36.924774,0.041813012,[-0.826 -0.38  -0.013 -0.377 -0.486],32200,7.2479247e-07,0.36516407
3.4441392,323,-25.879006737430842,22.33105,498.71,1.5907617,12.974315,0.12974314,0.0058133528,12.086551,21.247349,5.8133526e-05,0.9362019,0.8529744,98.89621,6.7687855,,13300155,1.4069457,100,802.11523,100.0,8.273659,22306.92806148529,-0.7082443,-15.362853,0.008529744,[-0.823 -0.392 -0.016 -0.368 -0.492],32300,6.8664554e-07,0.015907615
4.5416613,324,-22.569987370931656,13.72684,499.28,3.468458,24.0713,0.240713,0.009278184,9.77275,18.77091,9.278183e-05,0.9368006,1.3835149,98.90959,7.2736773,,13350083,2.0446875,100,680.1578,100.0,10.232534,22423.479642391205,-0.7805889,-23.417667,0.013835148,[-0.822 -0.386 -0.008 -0.368 -0.483],32400,1.6212464e-07,0.034684576
3.7612448,325,-24.83498387123908,19.253767,496.35,2.235019,18.54041,0.18540409,0.009954346,12.197121,18.550827,9.954346e-05,0.9388171,1.091385,98.89993,7.9722724,,13399718,1.8494316,100,332.10822,100.0,8.198656,22538.69557404518,-0.6676892,-20.030664,0.01091385,[-0.831 -0.398 -0.001 -0.381 -0.482],32500,-2.670288e-07,0.022350192
13.376163,326,-26.73250828257569,1.5341165,500.0,28.884247,290.58813,2.9058812,0.00033138937,0.7794588,12.427339,3.3138936e-06,0.9450387,3.6053486,0.1069302,6.568052,,13449718,5.414335,100,18615.873,1.0,128.29414,22653.774289608,-0.702926,-21.087769,0.036053475,[-0.826 -0.394 -0.009 -0.373 -0.48 ],32600,-3.2424927e-07,0.28884244
532.8657,327,-29.093024854784904,1.0034827,491.25,751.341,7551.392,75.513916,1.8508319e-05,0.004631802,29.458998,1.8508318e-07,0.96580446,75.64532,98.88156,7.818437,,13498843,388.58057,100,28331890.0,100.0,21589.87,22767.303612947464,-0.9819664,-19.209347,0.75645316,[-0.824 -0.373 -0.001 -0.358 -0.474],32700,1.9073487e-07,7.513409
8.851453,328,-30.106307405126895,4.1136303,500.0,12.206274,101.19479,1.0119479,0.0019738132,1.6247301,17.032892,1.973813e-05,0.964761,2.5282342,0.120425165,7.063082,,13548843,4.1326394,100,3154.429,1.0,61.548683,22884.492963552475,-0.6014826,-18.04449,0.025282346,[-0.807 -0.388  0.011 -0.35  -0.453],32800,3.8146973e-07,0.12206273
1.015139,329,-26.77492516884714,39.24323,498.32,1.5296547,11.604444,0.11604443,0.06893311,49.023087,18.740347,0.00068933103,0.9511761,1.2293582,98.89253,7.446594,,13598675,0.12295163,100,187.11589,100.0,2.0398552,22998.006412267685,-0.6246774,-17.683174,0.012293581,[-0.814 -0.384 -0.002 -0.342 -0.454],32900,8.010864e-07,0.015296547
3.088139,330,-29.831238042659383,27.430561,500.0,1.9801706,14.793179,0.14793178,0.011346299,28.686005,24.145967,0.00011346299,0.96653265,1.2174274,0.11932486,8.219872,,13648675,1.5853835,100,237.40094,1.0,3.4860206,23115.776281118393,-0.80486536,-22.713745,0.012174273,[-0.817 -0.385 -0.006 -0.337 -0.468],33000,7.6293944e-08,0.019801706
2.4528985,331,-31.06119169731541,45.959747,500.0,1.0932148,7.3609176,0.07360917,0.080854386,30.746197,29.764156,0.0008085438,0.9787611,1.0081744,0.12424475,8.458713,,13698675,0.66362536,100,206.40546,1.0,3.2524347,23232.96848487854,-0.992139,-24.71597,0.010081743,[-0.83  -0.391 -0.004 -0.347 -0.452],33100,-2.0980835e-07,0.0109321475
1.8754938,332,-28.314574160352148,46.398174,500.0,0.8224629,4.6350713,0.04635071,0.030672178,28.084572,19.465725,0.00030672178,0.97664315,0.7652037,0.11325812,7.806025,,13748675,0.6394999,100,144.91313,1.0,3.5606737,23349.871957302094,-0.65501386,-19.650404,0.0076520373,[-0.824 -0.391 -0.004 -0.354 -0.44 ],33200,-3.33786e-07,0.00822463
0.60034066,333,-31.16280168430073,75.340126,497.76,0.56968653,2.9427204,0.029427204,0.1832317,73.84177,15.231462,0.001832317,0.9765423,0.9957573,98.87479,7.0865397,,13798451,-0.3522879,100,45.062973,100.0,1.3542471,23464.84301018715,-0.818605,-24.558163,0.009957572,[-0.823 -0.389  0.003 -0.357 -0.442],33300,2.5749208e-07,0.0056968653
7.124017,334,-25.22166118587306,2.3497846,500.0,8.557965,85.842125,0.8584212,0.0010369348,2.994068,15.653133,1.0369347e-05,0.9619091,1.3275408,0.10088664,6.9716406,,13848451,2.5585265,100,4044.3257,1.0,33.399376,23580.030138015747,-0.78998506,-23.699516,0.013275406,[-0.823 -0.387  0.002 -0.359 -0.442],33400,-1.1253356e-06,0.08557964
1.6201336,335,-30.604348546263594,39.33573,492.14,1.0979083,8.28471,0.082847096,0.045386482,43.734932,14.142685,0.0004538648,0.96191365,0.8840834,98.875626,7.830567,,13897665,0.018466353,100,112.283966,100.0,2.286502,23694.573077201843,-1.0592208,-31.776627,0.008840835,[-0.835 -0.369  0.003 -0.36  -0.457],33500,1.5258789e-07,0.010979082
4.716009,336,-25.4402837765054,12.592797,497.07,2.52769,20.578566,0.20578565,0.0057548275,13.060945,29.977703,5.7548274e-05,0.9384926,0.95942557,98.897644,7.662632,,13947372,1.7907231,100,1664.0865,100.0,7.656414,23810.462901115417,-1.0571963,-31.715889,0.009594256,[-0.844 -0.375 -0.002 -0.363 -0.457],33600,3.8146973e-07,0.025276897
2.22956,337,-19.863047883008473,30.214878,498.4,1.6529826,13.188707,0.13188706,0.073453896,24.882809,15.6609535,0.00073453895,0.94987947,1.0876703,98.92029,7.0128684,,13997212,0.602674,100,209.61304,100.0,4.018839,23925.48748445511,-0.8115343,-24.346024,0.010876701,[-0.844 -0.376  0.003 -0.372 -0.48 ],33700,-1.9073487e-07,0.016529825
7.6498747,338,-28.031390093837366,6.529743,480.35,8.42721,68.24001,0.6824001,0.0025800397,8.016114,18.315718,2.5800397e-05,0.95241714,2.2273843,98.883286,8.5496645,,14045247,2.81182,100,6413.108,100.0,12.474872,24037.00166964531,-1.3697851,-41.093582,0.022273844,[-0.843 -0.376  0.009 -0.377 -0.469],33800,1.039505e-06,0.0842721
1.1566693,339,-27.381167634461725,53.020134,488.59,0.88352454,6.2378736,0.062378734,0.05500847,47.764973,14.282636,0.0005500847,0.94919765,0.9386055,98.887924,6.541891,,14094106,0.0792104,100,68.72582,100.0,2.0935843,24151.32899403572,-0.74465394,-22.339668,0.009386055,[-0.866 -0.387  0.013 -0.38  -0.466],33900,1.6880035e-06,0.008835245
0.121296465,340,-24.06117831023347,95.7326,494.03,0.20741807,1.5921423,0.015921423,0.6363592,95.71473,29.29834,0.006363592,0.9466069,0.9824158,98.90259,8.531171,,14143509,-1.225935,100,75.854866,100.0,1.0447713,24265.803632497787,-1.3180505,-39.541473,0.009824158,[-0.857 -0.398  0.015 -0.388 -0.47 ],34000,-1.2779236e-06,0.0020741806
0.8281654,341,-28.933847817614577,68.498314,494.56,0.60937476,3.8822412,0.038822412,0.095604345,68.45689,15.364581,0.0009560434,0.9492029,0.89858156,98.882996,7.2626863,,14192965,-0.08450347,100,47.179653,100.0,1.4607733,24381.111070871353,-0.7551303,-22.653904,0.008985815,[-0.857 -0.396  0.016 -0.387 -0.472],34100,-2.2888183e-07,0.006093748
6.6615515,342,-28.10725003957056,10.376783,492.02,3.6211157,30.437754,0.30437753,0.0024768712,6.002052,23.39857,2.4768711e-05,0.9432905,1.2321496,98.88574,7.3746567,,14242167,3.4779537,100,1412.9062,100.0,16.660969,24496.026494026184,-0.7799526,-19.727657,0.012321497,[-0.865 -0.403  0.014 -0.392 -0.47 ],34200,-1.9073487e-07,0.03621115
2.7419586,343,-28.490383880846377,38.17635,484.76,1.3032039,7.501991,0.0750199,0.013765784,32.349102,25.4572,0.00013765784,0.9479246,1.0240761,98.88246,8.81568,,14290643,0.52826905,100,451.96445,100.0,3.091276,24607.999690055847,-1.2590632,-37.77192,0.0102407625,[-0.871 -0.401  0.024 -0.397 -0.476],34300,1.0204316e-06,0.013032039
2.7361097,344,-39.23313445679396,33.28295,468.27,1.7718813,10.57456,0.1057456,0.035050496,34.40938,14.190542,0.00035050497,0.9420603,1.2514892,98.83243,10.075374,,14337470,0.4544313,100,150.20758,100.0,2.9061842,24715.83899474144,-1.3384202,-40.15264,0.01251489,[-0.88  -0.412  0.025 -0.41  -0.471],34400,1.1444092e-06,0.017718812
0.45142594,345,-30.62622971213378,77.857895,475.49,0.54461455,2.9873567,0.029873567,0.16389495,73.538635,20.831196,0.0016389495,0.94361776,1.0212477,98.871185,8.930128,,14385019,-0.9771619,100,66.87068,100.0,1.3598294,24826.602079629898,-1.2250794,-36.752422,0.010212476,[-0.872 -0.41   0.019 -0.407 -0.477],34500,1.5258789e-06,0.0054461453
75.521,346,-31.498787637613173,1.2708317,478.99,45.87362,461.33777,4.6133776,0.00012570879,0.2851024,26.692175,1.2570879e-06,0.93820065,5.204563,98.868484,9.532325,,14432918,50.851944,100,576206.25,100.0,350.75116,24936.473022460938,-1.3172051,-39.51612,0.05204563,[-0.878 -0.414  0.021 -0.408 -0.475],34600,-1.1062622e-06,0.45873615
2.6006355,347,-32.629047383238984,26.613964,482.83,1.7039018,11.396193,0.11396192,0.02327542,27.69826,21.46855,0.0002327542,0.9218544,1.0261068,98.86484,8.372003,,14481201,0.30885363,100,219.25525,100.0,3.610335,25049.492149829865,-1.2061441,-36.18435,0.01026107,[-0.856 -0.435  0.031 -0.424 -0.481],34700,8.010864e-07,0.017039016
0.23913756,348,-35.97933999419657,79.236206,477.94,0.5013492,3.3817677,0.033817675,0.3360676,82.27143,25.208574,0.0033606759,0.9222175,0.9793744,98.84944,8.109723,,14528995,-0.83798075,100,69.97293,100.0,1.2154888,25158.378477096558,-0.97698426,-29.309551,0.0097937435,[-0.852 -0.436  0.025 -0.425 -0.497],34800,8.106232e-07,0.0050134924
47.394203,349,-37.23724988557729,3.712784,469.03,27.751108,258.37643,2.5837643,8.351217e-05,0.9293721,23.929636,8.351217e-07,0.91078556,5.449365,98.84122,10.199292,,14575898,34.067616,100,218066.28,100.0,107.59953,25264.168680667877,-1.2847345,-38.542065,0.054493655,[-0.852 -0.437  0.027 -0.424 -0.497],34900,8.201599e-07,0.2775111
13.830054,350,-27.70555291848259,4.791894,491.79,6.5656734,55.288803,0.55288804,0.0014944562,3.4077072,15.732086,1.4944561e-05,0.90944386,1.4729768,98.88733,7.0108356,,14625077,8.185516,100,10287.956,100.0,29.345243,25379.549474477768,-1.0419803,-31.259407,0.014729769,[-0.83  -0.463  0.029 -0.434 -0.508],35000,-7.6293944e-08,0.06565673
5.622711,351,-38.28209243157894,11.715058,458.57,3.7777026,24.859598,0.24859598,0.0113655375,15.592243,14.701925,0.00011365537,0.8811498,1.3761212,98.83304,8.6695,,14670934,2.0152576,100,2005.5042,100.0,6.4134455,25487.048042297363,-1.4244758,-42.73427,0.013761213,[-0.815 -0.44   0.03  -0.428 -0.51 ],35100,-2.861023e-07,0.037777025
2.992877,352,-35.47469922704278,31.804096,469.67,1.6609536,9.174978,0.09174978,0.032443903,24.473,23.238987,0.00032443902,0.8869907,1.1342791,98.84894,9.279559,,14717901,1.2220008,100,169.078,100.0,4.086136,25597.024723291397,-0.87605727,-26.281675,0.01134279,[-0.814 -0.438  0.023 -0.423 -0.538],35200,-1.4495849e-06,0.016609535
1.400729,353,-29.794975573243423,43.086708,483.35,1.4471563,7.935246,0.07935246,0.053337514,36.561523,14.340922,0.00053337513,0.88477,1.2591581,98.87671,7.4180136,,14766236,0.3350705,100,273.1075,100.0,2.7351158,25708.94874238968,-0.6443609,-19.330872,0.012591582,[-0.816 -0.451  0.022 -0.424 -0.532],35300,1.6117096e-06,0.014471563
0.697855,354,-27.314994225559662,72.72282,479.59,0.641291,3.0223298,0.030223297,0.23577437,73.28684,21.875973,0.0023577437,0.89062506,1.0471065,98.88609,8.273672,,14814195,-0.77132916,100,149.46921,100.0,1.3645014,25821.27242207527,-1.2577354,-37.732056,0.010471064,[-0.826 -0.449  0.018 -0.428 -0.534],35400,-8.106232e-08,0.00641291
13.046265,355,-29.543416993180475,2.9229605,475.56,9.629427,95.85692,0.95856917,0.0033996364,2.571365,20.427258,3.3996363e-05,0.89488846,1.6709125,98.87575,9.594499,,14861751,5.2142315,100,18860.18,100.0,38.889847,25932.20397257805,-1.2559032,-37.677116,0.016709125,[-0.822 -0.444  0.017 -0.427 -0.528],35500,7.6293946e-07,0.09629426
0.52715373,356,-33.912265551477525,82.62568,471.78,0.45166555,3.1424608,0.031424608,0.3033943,80.1304,16.906809,0.0030339428,0.8957771,0.9849643,98.85623,7.8967986,,14908929,-0.6797148,100,56.650883,100.0,1.2479658,26043.170164346695,-1.0803345,-32.410065,0.0098496415,[-0.829 -0.446  0.027 -0.425 -0.524],35600,8.010864e-07,0.0045166556
370.53253,357,-28.383687424250734,1.1542189,489.9,126.58347,1272.3745,12.723744,0.00012770046,0.018271832,29.05678,1.2770046e-06,0.90233827,13.67861,98.884125,8.909474,,14957919,274.25226,100,13668442.0,100.0,5472.905,26158.62172460556,-1.3014531,-39.043583,0.13678609,[-0.831 -0.453  0.027 -0.427 -0.523],35700,-1.9073487e-07,1.2658345
1.2603836,358,-44.70433009114926,54.342937,427.68,1.0054042,7.9196153,0.07919615,0.1604015,53.944214,25.163414,0.0016040149,0.90428,1.0968779,98.79094,11.110272,,15000687,-0.3295381,100,164.72763,100.0,1.8537669,26260.204472780228,-1.1677458,-35.032364,0.01096878,[-0.797 -0.453  0.023 -0.438 -0.517],35800,-4.863739e-07,0.010054042
0.87576115,359,-36.1088212214618,63.84706,454.51,0.8004004,5.713311,0.057133112,0.15481044,74.61091,27.333778,0.0015481045,0.8915131,1.063668,98.84111,8.910851,,15046138,-0.564046,100,102.638176,100.0,1.3402866,26365.26317858696,-1.2436702,-37.31013,0.01063668,[-0.797 -0.45   0.022 -0.431 -0.515],35900,8.773804e-07,0.008004004
415.33118,360,-25.042833202539768,1.0335488,469.63,329.24365,3309.4585,33.094585,0.00013018622,0.023374278,22.98573,1.3018622e-06,0.94107026,33.646427,98.89336,10.513295,,15093101,311.21436,100,17105778.0,100.0,4278.207,26473.725022792816,-1.5918057,-47.75417,0.3364642,[-0.793 -0.446  0.021 -0.426 -0.528],36000,,3.2924361
49.76558,361,-25.86630759147821,1.8807526,483.85,22.398506,225.01665,2.2501664,0.0002838443,0.5082332,32.371613,2.838443e-06,0.9078551,3.101043,98.89308,8.549922,,15141486,34.629562,100,227965.72,100.0,196.76007,26584.58933353424,-1.0790541,-25.7962,0.031010425,[-0.792 -0.428  0.01  -0.408 -0.478],36100,-3.8146973e-07,0.22398505
1.0015411,362,-25.37316063874735,71.13833,481.37,0.6781725,3.840997,0.03840997,0.17571625,70.4641,21.267189,0.0017571625,0.905279,1.0647098,98.89458,8.384152,,15189623,-0.39004326,100,96.7999,100.0,1.4191623,26697.90757894516,-1.1681354,-35.044086,0.010647098,[-0.758 -0.436  0.015 -0.403 -0.511],36200,9.155273e-07,0.0067817247
