TimeElapsed,EpLenMean,ReturnStepMaxmin,ESSRenyi,StdIWNorm,TimestepsSoFar,MinIWNorm,EpisodesSoFar,InitialReturnStd,ESSClassic,EmpiricalD2,InitialReturnMin,StdIW,Weights,InitialReturnMean,ReturnMeanIW,MaxIW,MeanIW,Bound,EpRewMean,ReturnStepMax,EpThisIter,MeanEntropy,InitialBound,Iteration,InitialReturnMax,MeanIWNorm,J_sample_variance,MaxIWNorm,MinIW
8821.55834388733,431.52,98.69179,17.237543,0.01860309,3248071,0.00023186386,21800,10.263547,18.648598,5.8012905,-46.19131,1.8603089,[-0.051 -0.741 -0.01  -0.553 -1.093],7.5340273e-07,3.509213,16.681576,0.8906881,-0.1993134,-66.4985773503224,100.0,100,0.32476786,-1.2132974,218,18.611303,0.008906881,1086.2041,0.16681576,0.023186386
8871.228287935257,389.56,98.65839,63.969093,0.006426781,3287027,0.001509167,21900,10.991082,71.16057,1.563255,-40.80642,0.6426781,[-0.051 -0.738 -0.007 -0.557 -1.094],-7.6293946e-07,1.183806,3.333531,1.0095317,-0.5168723,-66.54040402139732,100.0,100,0.3281281,-1.0354471,219,22.720318,0.010095317,193.50308,0.03333531,0.15091671
8925.702785730362,428.58,98.70653,2.1429741,0.26665252,3329885,1.8504721e-05,22000,11.897486,2.499802,46.66412,-43.552032,26.665257,[-0.06  -0.737 -0.009 -0.553 -1.091],-1.9836425e-06,25.243187,262.54916,4.2696853,15.326223,-62.887955625735664,100.0,100,0.326123,-1.1236086,220,25.91162,0.04269685,59303.414,2.6254916,0.0018504721
8978.412759304047,417.05,98.69685,17.326807,0.028270379,3371590,0.00029964212,22100,12.087601,20.485281,5.771404,-44.595127,2.827038,[-5.292e-02 -7.345e-01 -3.233e-04 -5.537e-01 -1.093e+00],1.335144e-06,5.6829114,18.641134,1.4349236,2.111771,-63.213657420438516,100.0,100,0.32183948,-1.1603799,221,19.964924,0.014349236,1785.532,0.18641134,0.029964214
9031.175677537918,413.99,98.65608,41.981136,0.015135668,3412989,0.0009312381,22200,11.977038,33.40133,2.3820221,-36.58943,1.513567,[-0.069 -0.74  -0.001 -0.555 -1.097],4.5776366e-07,1.62387,9.586366,1.0718913,-0.2585101,-71.18837896472544,100.0,100,0.32226253,-0.89780796,222,17.173763,0.010718913,182.62022,0.095863655,0.093123816
9083.196756362915,413.64,98.69142,28.7584,0.023074962,3454353,0.00041765018,22300,13.44414,18.878103,3.4772449,-41.422455,2.3074963,[-0.063 -0.735  0.003 -0.551 -1.097],1.9836425e-06,2.1141531,22.016724,1.1131434,-0.4605801,-63.820514537268025,100.0,100,0.32171834,-1.0584838,223,25.122719,0.011131435,488.52066,0.22016723,0.04176502
9136.386206150055,418.47,98.695206,13.974323,0.029884,3496200,6.537852e-05,22400,12.455821,15.753599,7.1559815,-37.940926,2.9883997,[-0.058 -0.736 -0.001 -0.551 -1.097],9.3460085e-07,5.031478,27.038338,1.2922689,1.6483276,-63.7726450169362,100.0,100,0.32299903,-0.94297826,224,26.379313,0.012922687,1227.9014,0.27038336,0.006537852
9194.062384605408,448.97,98.70804,4.4149337,0.13740662,3541097,0.00012277081,22500,9.481978,2.1901276,22.650396,-37.09656,13.740663,[-0.057 -0.734  0.003 -0.546 -1.096],7.6293946e-07,15.434482,138.19756,2.0561323,9.549429,-65.53940215697065,100.0,100,0.3176395,-0.9135523,225,18.314066,0.020561323,22827.662,1.3819755,0.012277082
9253.029464006424,468.24,98.736496,81.28357,0.0058216387,3587921,0.0015593355,22600,9.100356,77.42022,1.230261,-37.1126,0.5821638,[-0.043 -0.745 -0.003 -0.549 -1.101],-1.1920929e-06,0.68615276,3.906472,1.0779848,-0.68598825,-61.69084624484416,100.0,100,0.31402528,-0.9194484,226,15.443161,0.010779848,117.42638,0.03906472,0.15593356
9308.9771296978,438.31,98.691635,1.3029907,0.3666196,3631752,7.5807757e-06,22700,11.422774,1.267608,76.74652,-42.670242,36.661953,[-0.043 -0.737 -0.002 -0.545 -1.105],-4.6730042e-07,34.66147,368.83905,4.1541123,22.201033,-67.58067179472643,100.0,100,0.30719092,-1.1083164,227,20.428823,0.04154112,119992.35,3.6883905,0.0007580776
9366.856917858124,448.67,98.6773,96.96554,0.0017521639,3676619,0.0065904222,22800,10.086772,96.93393,1.0312942,-44.859344,0.17521639,[-0.035 -0.732  0.005 -0.538 -1.112],8.392334e-07,0.13011694,1.4280388,0.9851947,-1.3884116,-72.39516783560343,100.0,100,0.30616462,-1.1881199,228,20.948788,0.0098519465,103.60026,0.014280388,0.65904224
9423.03898692131,446.08,98.68823,90.56023,0.003399141,3721227,0.0035544778,22900,8.813158,89.65213,1.1042376,-39.921906,0.3399141,[-0.035 -0.73   0.005 -0.536 -1.113],-1.2207031e-06,0.22221294,2.734533,1.0005159,-1.1761545,-69.53645088620922,100.0,100,0.30322182,-1.0245668,229,15.081886,0.010005159,68.494675,0.02734533,0.3554478
9484.021349668503,481.0,98.719055,8.749737,0.039751496,3769327,9.3670766e-05,23000,6.720243,12.017327,11.428915,-38.449707,3.9751499,[-0.033 -0.729  0.004 -0.535 -1.116],5.7220458e-08,7.1053843,29.360271,1.4691254,2.7725282,-67.56681215400262,100.0,100,0.3036978,-0.9784349,230,13.879871,0.014691252,2190.9775,0.2936027,0.009367077
9539.324291467667,436.44,98.67698,41.18093,0.010876736,3812971,0.0008439234,23100,9.426392,43.026363,2.4283085,-33.97769,1.0876737,[-0.024 -0.723  0.008 -0.536 -1.115],-9.155273e-07,1.9380012,7.9018974,0.94521147,0.17308307,-70.49057572240702,100.0,100,0.3068198,-0.82889295,231,28.089504,0.009452114,366.26788,0.07901897,0.08439235
9594.99928021431,444.77,98.706345,23.367155,0.022060033,3857448,0.00010584495,23200,7.8604007,23.43021,4.279511,-41.5567,2.2060034,[-0.021 -0.728  0.004 -0.542 -1.112],1.3923645e-06,2.7222605,18.089745,1.220297,-0.14334822,-65.30436743017376,100.0,100,0.30571336,-1.0784024,232,14.697788,0.012202971,524.9219,0.18089744,0.010584495
9647.18775177002,411.69,98.63663,73.91344,0.0066953623,3898617,0.0021950698,23300,11.457346,71.992744,1.352934,-41.772636,0.6695362,[-0.017 -0.722  0.006 -0.543 -1.113],-1.5258789e-07,0.58854854,4.3119335,1.0734537,-1.0310558,-74.80003030262488,100.0,100,0.3056149,-1.0867081,233,19.908083,0.010734537,145.20909,0.043119334,0.21950698
9703.119791984558,450.86,98.697914,39.163933,0.014274817,3943703,0.00051738427,23400,8.935531,36.02348,2.5533698,-41.76681,1.4274817,[-0.017 -0.722  0.005 -0.541 -1.113],-8.010864e-07,1.5317004,9.476192,1.0711567,-0.6929765,-68.10010174715177,100.0,100,0.3051258,-1.0866132,234,13.8276205,0.0107115675,137.48756,0.09476192,0.051738426
9755.440964460373,411.48,98.63342,72.423584,0.006348688,3984851,0.002953911,23500,9.655761,73.596115,1.3807657,-39.643204,0.63486886,[-0.011 -0.725  0.002 -0.545 -1.114],-5.1498415e-07,0.68589985,3.6570632,1.059931,-0.8668715,-75.41857817058295,100.0,100,0.3051912,-1.0163149,235,23.8484,0.0105993105,106.50974,0.03657063,0.2953911
9810.484137773514,440.32,98.71486,85.65799,0.0038852666,4028883,0.0016823072,23600,9.180908,86.948616,1.1674334,-30.064104,0.3885267,[-1.136e-02 -7.254e-01 -6.194e-04 -5.438e-01 -1.114e+00],-2.2888185e-06,0.5399847,2.2811973,1.0028224,-0.54280245,-62.777569816789885,100.0,100,0.3049319,-0.69694805,236,16.36459,0.010028223,99.86294,0.022811973,0.16823073
9863.339039325714,416.08,98.66294,23.31184,0.021592146,4070491,0.00011437721,23700,11.765683,22.941526,4.2896657,-40.284348,2.159215,[-0.017 -0.723 -0.002 -0.542 -1.114],-1.6784668e-06,3.556459,13.607362,1.1781397,0.7752936,-70.12199115533687,100.0,100,0.3010246,-1.0378816,237,24.842125,0.0117813945,691.08936,0.13607362,0.011437722
9916.660563468933,427.13,98.70607,80.98277,0.0041873897,4113204,0.003325359,23800,10.389011,85.03377,1.2348305,-33.26443,0.41873896,[-0.027 -0.726 -0.002 -0.547 -1.118],-2.002716e-06,0.4392641,2.3200765,0.9981204,-0.79288304,-62.773134382921114,100.0,100,0.299788,-0.8077923,238,29.188168,0.009981204,155.42227,0.023200763,0.3325359
9974.29334115982,445.23,98.74166,97.293755,0.0015647487,4157727,0.006634448,23900,10.314274,97.59871,1.0278152,-42.821983,0.15647487,[-0.028 -0.721 -0.004 -0.545 -1.119],4.959106e-07,0.074260324,1.3784205,0.9975749,-1.3728546,-57.51104601220211,100.0,100,0.29980153,-1.1276109,239,20.789715,0.009975749,103.587814,0.013784205,0.6634448
10028.043277978897,422.69,98.68509,17.491331,0.02975955,4199996,0.000323689,24000,11.644851,15.028925,5.717118,-48.735764,2.975955,[-0.029 -0.722 -0.004 -0.545 -1.119],-1.5258789e-07,4.1354766,27.808254,1.251569,0.2511556,-66.5558807993723,100.0,100,0.30317238,-1.3247242,240,17.002903,0.01251569,1898.4786,0.27808255,0.0323689
10078.342977523804,402.09,98.66478,8.164832,0.06390456,4240205,0.00014643151,24100,11.509643,5.13496,12.247649,-41.32894,6.390457,[-0.025 -0.717 -0.004 -0.548 -1.116],-1.4495849e-06,5.776142,63.564476,1.4867821,0.95489454,-67.39414612896803,100.0,100,0.3095188,-1.0744606,241,22.6685,0.014867821,2223.681,0.63564473,0.014643151
10134.511718988419,429.78,98.71678,71.724075,0.0054695113,4283183,0.0013723976,24200,12.098003,75.7883,1.3942319,-44.79293,0.5469512,[-0.027 -0.719 -0.003 -0.542 -1.109],9.155273e-07,0.8466356,3.2413352,0.96769166,-0.9163784,-60.8593486102656,100.0,100,0.30932534,-1.183578,242,23.173546,0.0096769165,145.50381,0.032413352,0.13723977
10191.83129286766,458.3,98.73433,6.184007,0.044241406,4329013,1.9023222e-05,24300,9.291772,6.962294,16.170744,-42.010628,4.424141,[-0.027 -0.72  -0.004 -0.54  -1.11 ],1.335144e-06,8.288267,42.684757,1.2102515,2.657041,-60.878146895781185,100.0,100,0.30737635,-1.0910279,243,19.295599,0.012102514,5247.048,0.42684758,0.0019023223
10243.100766181946,388.88,98.647,8.236679,0.038135998,4367901,1.864884e-05,24400,11.735012,8.686867,12.140816,-38.34699,3.8136003,[-2.536e-02 -7.158e-01 -9.451e-04 -5.443e-01 -1.112e+00],-2.3651123e-06,7.705044,36.836235,1.1762513,3.2512107,-68.63553383501085,100.0,100,0.31365773,-0.97085917,244,23.861435,0.011762514,7968.8184,0.36836234,0.001864884
10297.036410093307,429.25,98.71947,4.331134,0.100130916,4410826,6.9139605e-05,24500,11.530358,3.5953166,23.088642,-41.69421,10.013091,[-0.016 -0.705 -0.003 -0.54  -1.105],1.14440915e-07,8.553777,99.72943,1.9336935,1.8756647,-60.2083967242821,100.0,100,0.31445315,-1.0761491,245,20.762497,0.019336937,6197.017,0.9972943,0.0069139604
10352.292348384857,435.53,98.74132,7.626852,0.070508696,4454379,4.9073024e-05,24600,9.765519,4.6550465,13.111569,-42.74495,7.05087,[-0.019 -0.707 -0.007 -0.534 -1.104],-9.536743e-08,7.2617993,69.74963,1.5579584,2.102498,-56.33122631305507,100.0,100,0.3161651,-1.1103787,246,20.116804,0.015579584,7975.9443,0.6974963,0.0049073026
10402.976701974869,402.39,98.68876,80.34848,0.005420776,4494618,0.002986075,24700,10.207865,78.40271,1.2445786,-46.477646,0.5420776,[-0.012 -0.701 -0.002 -0.536 -1.103],-1.3446808e-06,0.62167746,2.9602919,1.0328265,-1.1066818,-62.620314905060916,100.0,100,0.3161109,-1.2330911,247,24.13849,0.010328266,116.730156,0.029602919,0.2986075
10455.266699314117,403.59,98.69162,22.522188,0.038035076,4534977,0.00061539916,24800,14.324757,13.798849,4.440066,-46.57274,3.8035069,[-0.011 -0.7   -0.003 -0.534 -1.103],9.155273e-07,3.0260727,35.26395,1.5217704,-0.24511337,-62.229859214082154,100.0,100,0.31762698,-1.2363126,248,25.994,0.015217703,874.7281,0.3526395,0.06153992
10510.052464008331,426.18,98.691284,83.37454,0.004129026,4577595,0.0025701069,24900,7.9271455,83.8639,1.1994069,-36.522346,0.4129026,[-0.005 -0.701 -0.003 -0.53  -1.101],-4.005432e-07,0.7221366,2.533937,0.94131714,-0.61114144,-65.78466946043037,100.0,100,0.31598124,-0.89978504,249,15.492745,0.009413171,64.68061,0.025339369,0.2570107
10563.685565948486,419.79,98.68732,2.0540023,0.14420334,4619574,2.6287556e-05,25000,11.6484375,2.5048177,48.68544,-41.841393,14.420333,[-0.012 -0.698 -0.003 -0.528 -1.103],1.5258789e-06,15.440265,144.83076,2.3113825,5.70866,-65.6290990520988,100.0,100,0.31298524,-1.0787305,250,17.10022,0.023113823,18244.516,1.4483076,0.0026287558
10621.456913948059,443.33,98.72321,1.9605274,0.08516555,4663907,2.1325395e-05,25100,12.178585,4.7249026,51.006683,-41.014694,8.516556,[-0.022 -0.709 -0.004 -0.527 -1.106],-1.7166138e-07,17.89467,68.61593,1.8965777,8.130581,-61.35455853702415,100.0,100,0.31684694,-1.0541716,251,25.984644,0.018965775,32071.115,0.68615925,0.0021325396
10677.284312725067,432.8,98.67929,92.02595,0.0028987394,4707187,0.0049117035,25200,9.533439,92.398766,1.08665,-38.614334,0.28987396,[-0.014 -0.713 -0.011 -0.529 -1.102],1.6212464e-06,0.17139398,1.7744575,1.0106484,-1.1703577,-69.40262254742865,100.0,100,0.31684625,-0.9702959,252,25.819702,0.010106485,103.20205,0.017744575,0.49117035
10731.901597261429,429.43,98.67452,58.227955,0.010367019,4750130,0.0007034914,25300,9.012869,50.760513,1.7173882,-39.601166,1.0367018,[-0.015 -0.713 -0.01  -0.529 -1.102],1.926422e-06,0.79211736,7.824923,1.0525923,-0.9377824,-69.88586551000358,100.0,100,0.31904086,-1.0031908,253,15.939407,0.010525924,139.52124,0.07824923,0.07034914
10783.330090999603,402.3,98.654785,6.9992228,0.0657896,4790360,1.0362137e-05,25400,12.280127,6.498938,14.287301,-44.105965,6.578961,[-0.016 -0.709 -0.01  -0.53  -1.1  ],7.6293944e-08,8.109552,62.5161,1.7344836,2.5524144,-69.44026370050297,100.0,100,0.32374206,-1.151158,254,24.372396,0.017344838,4181.7847,0.625161,0.0010362137
10832.656472206116,405.42,98.671036,4.7802544,0.06125663,4830902,2.8348059e-05,25500,11.182409,8.311474,20.91939,-40.34396,6.1256633,[-0.02  -0.714 -0.013 -0.54  -1.095],4.959106e-07,12.194408,51.680622,1.8443131,6.043606,-66.68409903035523,100.0,100,0.31889856,-1.0210562,255,24.670383,0.01844313,8120.6094,0.5168062,0.002834806
10878.000258684158,373.32,98.61618,84.143875,0.004081581,4868234,0.0024557395,25600,14.8602495,85.76048,1.1884407,-41.204597,0.40815803,[-0.032 -0.724 -0.011 -0.548 -1.1  ],-1.14440915e-07,0.5924731,2.586512,1.0016683,-0.90484184,-71.64382939113874,100.0,100,0.31622142,-1.0545883,256,25.362219,0.010016683,247.14307,0.02586512,0.24557395
10924.381071090698,387.32,98.62529,43.704002,0.01753639,4906966,0.00038122747,25700,12.151425,29.87014,2.28812,-43.21344,1.7536392,[-0.035 -0.721 -0.014 -0.546 -1.103],6.1035155e-07,1.8594702,13.38408,1.144478,-0.31942832,-72.5670829993041,100.0,100,0.31520116,-1.1242259,257,18.52592,0.011444781,254.38017,0.1338408,0.038122747
10974.831704616547,423.04,98.673706,30.878687,0.020482417,4949270,0.00021959543,25800,12.234522,25.508974,3.2384796,-47.037346,2.048242,[-0.04  -0.721 -0.015 -0.541 -1.104],-9.155273e-07,2.6023822,18.252062,1.1986041,-0.21919656,-69.01914250917913,100.0,100,0.31151044,-1.2527114,258,22.606153,0.011986041,656.6084,0.18252061,0.021959543
11022.993887901306,398.54,98.63635,22.28121,0.019442363,4989124,0.0002785242,25900,12.666843,26.381329,4.4880867,-42.819984,1.9442364,[-0.032 -0.718 -0.016 -0.542 -1.107],1.6784668e-06,3.935719,12.528617,1.163867,0.91189957,-72.46501219180708,100.0,100,0.3156105,-1.115821,259,28.877073,0.01163867,702.70233,0.12528616,0.027852422
11070.131092786789,393.73,98.648026,0.5126504,0.49646688,5028497,9.0492495e-07,26000,12.868985,1.3754168,195.06471,-40.014877,49.646687,[-0.035 -0.717 -0.012 -0.543 -1.103],-4.005432e-07,44.0691,499.41626,5.8629317,25.440096,-69.29181497115334,100.0,100,0.31123105,-1.0182189,260,17.532755,0.05862931,174210.06,4.9941626,9.04925e-05
11120.889993667603,420.78,98.66687,10.197333,0.032009263,5070575,3.173768e-05,26100,11.889813,11.87755,9.806485,-38.839054,3.2009258,[-0.051 -0.73  -0.017 -0.544 -1.108],1.0299683e-06,4.258423,29.640526,1.1751567,0.20423317,-70.08731604589701,100.0,100,0.30738604,-0.9834032,261,24.346172,0.011751568,3173.2734,0.29640526,0.003173768
11168.512313842773,395.5,98.61333,90.46131,0.0033713027,5110125,0.004108282,26200,11.897672,90.37622,1.1054449,-42.67648,0.33713028,[-0.051 -0.731 -0.016 -0.551 -1.112],-9.536743e-07,0.57599926,1.8348486,1.0331222,-0.9196712,-76.46405831724002,100.0,100,0.31316876,-1.1151642,262,20.332174,0.010331221,155.72153,0.018348485,0.41082817
11216.391447782516,400.31,98.64195,52.332466,0.010456431,5150156,0.0007859329,26300,9.36264,52.05824,1.9108597,-35.60988,1.0456432,[-0.052 -0.726 -0.016 -0.548 -1.106],3.6239624e-07,0.8844573,8.159637,1.0896101,-0.756373,-71.66514831012269,100.0,100,0.3100737,-0.87382686,263,14.290553,0.010896101,149.01863,0.081596375,0.07859329
11265.781803369522,396.5,98.65398,16.671652,0.04558552,5189806,0.00013164371,26400,11.696932,14.946664,5.998206,-43.136047,4.558552,[-0.052 -0.721 -0.015 -0.549 -1.109],8.010864e-07,4.43296,36.11994,1.9109677,0.91144323,-68.59934636415102,100.0,100,0.31005856,-1.1277937,264,20.242367,0.019109674,444.45593,0.3611994,0.013164371
11323.862936019897,417.71,98.678635,59.87749,0.009958288,5231577,0.0013000726,26500,11.77235,56.51617,1.6700766,-39.51714,0.9958288,[-0.051 -0.724 -0.017 -0.544 -1.109],9.536743e-07,1.3411944,6.145248,1.1352907,-0.36109126,-67.11758498329961,100.0,100,0.3108544,-1.0071785,265,16.346586,0.011352906,260.46603,0.06145248,0.13000727
11387.670620679855,430.62,98.72215,89.996605,0.0028735092,5274639,0.0043903226,26600,12.938759,92.5215,1.111153,-46.332664,0.28735092,[-0.057 -0.729 -0.017 -0.547 -1.108],1.3828278e-06,0.1907315,1.8956648,1.0107121,-1.4372631,-59.823868190326664,100.0,100,0.3110229,-1.2335665,266,19.633528,0.010107121,171.00612,0.018956648,0.4390323
11435.49983048439,415.22,98.70972,29.341537,0.017853402,5316161,0.00032704882,26700,12.162027,31.4063,3.4081378,-39.736538,1.7853402,[-0.057 -0.729 -0.015 -0.547 -1.108],6.8664554e-07,3.6891809,13.549523,1.2080564,1.2439079,-60.266099336547256,100.0,100,0.31660295,-1.0135278,267,32.149864,0.012080564,1120.7069,0.13549523,0.032704882
11497.489708423615,417.31,98.69391,42.406445,0.0163279,5357892,0.0004051122,26800,10.305756,35.80671,2.3581321,-36.89467,1.6327901,[-0.065 -0.725 -0.012 -0.545 -1.102],-5.722046e-07,1.1714531,13.281551,1.2194605,-0.7170881,-63.86794749739986,100.0,100,0.31733242,-0.9132199,268,19.578373,0.012194604,253.2075,0.13281551,0.04051122
11554.787719488144,374.94,98.64403,8.176595,0.0443781,5395386,0.00010035185,26900,15.339595,10.455801,12.23003,-41.577164,4.4378095,[-0.062 -0.718 -0.012 -0.545 -1.102],9.918213e-07,8.361244,41.137608,1.5164517,3.5145302,-66.73501855553697,100.0,100,0.31640232,-1.0685724,269,25.094675,0.015164519,3498.3003,0.41137606,0.010035185
11623.4656727314,440.13,98.73978,77.31367,0.005831799,5439399,0.0034373363,27000,10.080269,78.87621,1.2934324,-39.226536,0.5831799,[-0.054 -0.719 -0.015 -0.541 -1.103],-1.5258789e-06,0.9149765,3.6113708,1.126911,-0.5720906,-57.2670469337467,100.0,100,0.31542653,-0.9911504,270,18.009275,0.01126911,140.44452,0.036113705,0.34373364
11688.217566728592,413.1,98.70293,20.607805,0.019922497,5480709,0.00014962096,27100,11.480957,28.65677,4.8525305,-42.81311,1.9922496,[-0.055 -0.724 -0.014 -0.544 -1.104],-1.5640259e-06,2.9067206,13.96954,1.2626442,-0.236969,-61.3597238241602,100.0,100,0.31761494,-1.1116788,271,20.734468,0.01262644,1187.7318,0.13969539,0.014962096
11756.161378145218,424.63,98.74321,95.17574,0.002378449,5523172,0.0056930548,27200,10.681769,94.79445,1.0506879,-42.629345,0.2378449,[-0.049 -0.717 -0.01  -0.545 -1.101],8.010864e-07,0.092820585,1.8523353,1.0149665,-1.3637257,-54.52195376987291,100.0,100,0.31744212,-1.1033627,272,16.082108,0.010149663,106.377266,0.018523352,0.5693055
11824.376230478287,376.41,98.648285,0.31110236,0.25414252,5560813,2.0165674e-06,27300,14.893844,1.5083431,321.43762,-37.91414,25.414253,[-0.049 -0.718 -0.011 -0.544 -1.101],-1.6021728e-06,56.255085,255.74013,3.1450512,33.596733,-66.1952248292956,100.0,100,0.31231612,-0.9463642,273,28.77992,0.031450514,360729.0,2.5574012,0.00020165675
11897.211975812912,333.22,98.56244,1.1104066,0.27983356,5594135,3.9393053e-06,27400,15.929364,1.3469945,90.0571,-45.65291,27.983358,[-0.051 -0.715 -0.018 -0.551 -1.107],1.7547608e-06,36.045105,281.60458,3.269848,21.60381,-72.90126142678376,100.0,100,0.30055064,-1.2094464,274,26.924192,0.032698482,137648.55,2.8160458,0.00039393056
11981.854009866714,385.87,98.64555,50.46173,0.009449581,5632722,0.0014299899,27500,14.551032,57.717793,1.9816998,-42.41229,0.94495815,[-0.044 -0.724 -0.01  -0.551 -1.118],-1.1062622e-06,2.371515,6.607427,1.1040497,0.38134873,-68.3853514976779,100.0,100,0.29047543,-1.1131935,275,22.705935,0.011040497,438.906,0.06607427,0.142999
12070.171769857407,394.39,98.67264,38.23306,0.023778237,5672161,0.0005083589,27600,12.177359,19.908548,2.6155374,-39.84707,2.3778236,[-0.034 -0.724 -0.011 -0.552 -1.128],1.039505e-06,2.2153826,14.136833,1.185513,0.067276955,-64.55540067143406,100.0,100,0.2937682,-1.0377595,276,21.993008,0.01185513,308.40625,0.14136833,0.05083589
12163.923651456833,418.12,98.691895,27.99738,0.024105893,5713973,0.00025943696,27700,11.240409,21.722677,3.5717628,-39.74595,2.410589,[-0.029 -0.721 -0.007 -0.548 -1.125],-1.8310546e-06,3.1994572,20.814468,1.2698779,0.6955805,-64.41275412325767,100.0,100,0.29108328,-1.0310987,277,25.034416,0.012698778,388.63184,0.20814468,0.025943696
12251.06869840622,382.92,98.66017,49.292496,0.010502586,5752265,0.00055925583,27800,13.816171,43.71483,2.0287063,-41.147614,1.0502586,[-0.028 -0.711 -0.009 -0.543 -1.128],1.9073487e-07,2.3007522,9.506736,0.9255793,0.34716392,-65.06389689319214,100.0,100,0.28436753,-1.0805035,278,30.641546,0.009255793,1036.8434,0.09506736,0.055925585
12336.243513345718,390.72,98.669846,73.25691,0.005500801,5791337,0.0025470378,27900,13.829382,78.059204,1.3650589,-41.143692,0.5500801,[-0.029 -0.708 -0.012 -0.541 -1.135],-3.8146972e-08,0.78492683,2.6860504,1.0375568,-0.81742436,-64.49790556384234,100.0,100,0.28410935,-1.0870891,279,29.355968,0.010375568,257.2432,0.026860503,0.2547038
12426.387787103653,412.35,98.72156,18.09565,0.02063382,5832572,0.00016506908,28000,13.337176,21.45505,5.5261903,-41.65444,2.0633821,[-0.028 -0.706 -0.01  -0.542 -1.135],-5.340576e-07,5.7932024,13.365651,1.0784134,2.5291812,-57.40898314776841,100.0,100,0.28338024,-1.1043727,280,25.016556,0.010784132,1988.8698,0.1336565,0.016506908
12509.216846227646,369.14,98.67198,81.416794,0.0054317717,5869486,0.0034793478,28100,15.180078,76.98854,1.2282479,-42.46476,0.5431772,[-0.024 -0.694 -0.006 -0.539 -1.136],-1.2969971e-06,0.45799643,4.7203455,0.9935338,-1.1107416,-60.543561359656536,100.0,100,0.28273168,-1.1321131,281,26.014786,0.009935338,226.2139,0.047203455,0.34793478
12589.55031466484,359.7,98.60727,0.07521767,0.61455476,5905456,5.586327e-06,28200,15.628017,1.2029881,1329.4749,-42.996178,61.455475,[-0.023 -0.694 -0.007 -0.538 -1.136],-1.8310546e-06,131.98149,618.0592,6.7813997,79.72398,-70.63359604556429,100.0,100,0.28496474,-1.1504761,282,21.41822,0.067813985,1752645.6,6.180592,0.0005586327
12683.146908044815,419.11,98.71356,60.692738,0.008143464,5947367,0.0011906682,28300,10.568028,61.188854,1.6476436,-42.06095,0.8143464,[-0.004 -0.695 -0.003 -0.531 -1.134],3.4332277e-07,0.98219514,4.0672774,1.0225091,-0.8174609,-60.02407890655571,100.0,100,0.28513876,-1.1170669,283,20.044468,0.010225091,181.16031,0.04067277,0.11906683
12763.635904312134,389.99,98.66089,62.960503,0.0067197913,5986366,0.0017251176,28400,13.667277,72.260956,1.5882974,-43.814663,0.6719791,[-0.009 -0.695 -0.003 -0.533 -1.134],-1.9073486e-06,1.1210914,3.7771552,1.0845807,-0.71952856,-66.12538185229913,100.0,100,0.28424564,-1.175352,284,20.29585,0.0108458055,272.68436,0.03777155,0.17251176
12830.668316364288,404.14,98.67864,80.7602,0.0054150023,6026780,0.0038917197,28500,12.69636,79.59203,1.2382337,-41.757233,0.5415002,[-0.013 -0.693 -0.007 -0.532 -1.135],1.7738342e-06,0.7097203,3.5534694,1.0693835,-0.8391383,-64.93758711281176,100.0,100,0.28466442,-1.1076605,285,19.688087,0.010693835,186.7551,0.035534695,0.389172
12894.853999853134,381.41,98.64787,52.16508,0.01306938,6064921,0.0006940582,28600,15.631457,42.284668,1.9169912,-50.88333,1.306938,[-0.012 -0.691 -0.004 -0.53  -1.134],2.2888183e-07,1.6809571,9.141071,1.1186669,-0.6674013,-67.15338061588241,100.0,100,0.28003016,-1.4114463,286,34.191734,0.011186668,313.78424,0.09141071,0.069405824
12970.484760522842,448.64,98.73297,31.46623,0.013028173,6109785,0.0003350815,28700,9.249705,34.259182,3.1780102,-34.069443,1.3028173,[-0.015 -0.691 -0.004 -0.527 -1.139],4.196167e-07,2.25244,10.1323805,0.94049054,0.22792292,-59.90028720589538,100.0,100,0.27984315,-0.85561764,287,15.725278,0.009404905,232.93912,0.101323806,0.03350815
13038.93659734726,406.55,98.654434,47.404663,0.010408012,6150440,0.000728311,28800,11.688056,53.21676,2.109497,-41.280018,1.0408013,[-0.021 -0.695 -0.004 -0.525 -1.139],-1.3732911e-06,1.935366,6.991988,1.1100609,-0.063152075,-70.24533682189487,100.0,100,0.28101948,-1.096159,288,18.564562,0.011100609,151.47986,0.06991988,0.0728311
13111.730396032333,437.93,98.70746,8.255422,0.061637867,6194233,0.00011670564,28900,9.6538925,5.16301,12.113252,-44.117466,6.1637864,[-0.017 -0.7   -0.008 -0.527 -1.138],-6.1035155e-07,5.734624,61.10966,1.43817,0.616395,-64.05531689670732,100.0,100,0.28362444,-1.1895632,289,30.6823,0.014381699,3279.9658,0.6110966,0.011670564
13187.495837926865,442.68,98.681335,0.06263871,1.3686115,6238501,2.9086769e-08,29000,10.298837,1.2411548,1596.4569,-39.17749,136.86115,[-0.017 -0.696 -0.012 -0.52  -1.135],1.14440915e-07,111.83258,1372.8285,15.342817,59.653797,-70.53459759147268,100.0,100,0.28070804,-1.0222919,290,23.895832,0.15342817,1183227.0,13.728285,2.9086768e-06
