AvgDiscRet,AvgEpLen,ESSRenyi,VarJ,AvgVanillaIw,eRenyi2,J,MinNormIw,VarNormIw,MaxNormIw,MinVanillaIw,ESSClassic,VarRet,VarVanillaIw,VarDiscRet,MaxVanillaIw,BatchSize,AvgRet,AvgNormIw,Bound
4999.956446839637,500.0,100.0,0.03723845,1.0,1.0,4999.9565,0.01,3.5044917e-18,0.01,1.0,100.0,0.001401949435050474,,0.001401949435050474,1.0,100,4999.956446839637,0.009999998,4579.146
4999.961684636802,500.0,100.0,0.038496446,1.0,1.0,4999.962,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014979441303712682,,0.0014979441303712682,1.0,100,4999.961684636802,0.009999998,4579.1514
4999.962729869453,500.0,100.0,0.035225797,1.0,1.0,4999.9624,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012539450929956511,,0.0012539450929956511,1.0,100,4999.962729869453,0.009999998,4579.152
4999.9553167300655,500.0,100.0,0.038157515,1.0,1.0,4999.9556,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014717034491148041,,0.0014717034491148041,1.0,100,4999.9553167300655,0.009999998,4579.145
4999.958363949564,500.0,100.0,0.03236793,1.0,1.0,4999.9585,0.01,3.5044917e-18,0.01,1.0,100.0,0.0010589166844213913,,0.0010589166844213913,1.0,100,4999.958363949564,0.009999998,4579.148
4999.95940892362,500.0,99.99977350286287,0.034075692,1.0000274,1.0000023,4999.96,0.009983302,5.5738008e-11,0.010027248,0.9983576,99.99994659572239,0.0011723205924639405,5.574145e-07,0.0011723205924639405,1.0027523,100,4999.95940892362,0.01,4579.149
4999.965054103917,500.0,99.99997615814777,0.03349365,1.0000824,1.0000002,4999.966,0.009986749,2.6949913e-11,0.010011378,0.99875706,99.9999847424687,0.0011345594257940476,2.695462e-07,0.0011345594257940476,1.0012202,100,4999.965054103917,0.01,4579.1553
4999.961792531346,500.0,100.0,0.033029433,1.0000141,1.0,4999.9624,0.009995695,3.9569303e-12,0.010005624,0.99958366,100.0,0.0011023753156986153,3.956981e-08,0.0011023753156986153,1.0005765,100,4999.961792531346,0.01,4579.152
4999.964086744235,500.0,100.0,0.03310597,1.0,1.0,4999.964,0.01,3.5044917e-18,0.01,1.0,100.0,0.0011058258758782757,,0.0011058258758782757,1.0,100,4999.964086744235,0.009999998,4579.1533
4999.962016599593,500.0,100.0,0.034855995,1.0,1.0,4999.962,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012292592735482191,,0.0012292592735482191,1.0,100,4999.962016599593,0.009999998,4579.1514
4999.966641626757,500.0,100.0,0.030715995,1.0,1.0,4999.9663,0.01,3.5044917e-18,0.01,1.0,100.0,0.0009529261513514635,,0.0009529261513514635,1.0,100,4999.966641626757,0.009999998,4579.156
4999.962370065547,500.0,99.99991655356695,0.03551571,0.9999424,1.0000008,4999.963,0.009955554,2.56543e-10,0.01004686,0.9954981,99.99973295634399,0.0012745933919774083,2.5651232e-06,0.0012745933919774083,1.0046282,100,4999.962370065547,0.010000002,4579.1523
4999.954842646994,500.0,100.0,0.036418285,1.0,1.0,4999.955,0.01,3.5044917e-18,0.01,1.0,100.0,0.0013409038435781583,,0.0013409038435781583,1.0,100,4999.954842646994,0.009999998,4579.1445
4999.960332655077,500.0,100.0,0.049017992,1.0,1.0,4999.9604,0.01,3.5044917e-18,0.01,1.0,100.0,0.002426638487586443,,0.002426638487586443,1.0,100,4999.960332655077,0.009999998,4579.15
4999.959193553162,500.0,100.0,0.039155345,1.0,1.0,4999.959,0.01,3.5044917e-18,0.01,1.0,100.0,0.0015492951553852023,,0.0015492951553852023,1.0,100,4999.959193553162,0.009999998,4579.1484
4999.951486621024,500.0,100.0,0.041219614,1.0,1.0,4999.9517,0.01,3.5044917e-18,0.01,1.0,100.0,0.0017165924911496642,,0.0017165924911496642,1.0,100,4999.951486621024,0.009999998,4579.141
4999.95872899546,500.0,100.0,0.037270125,1.0,1.0,4999.959,0.01,3.5044917e-18,0.01,1.0,100.0,0.001402576653495834,,0.001402576653495834,1.0,100,4999.95872899546,0.009999998,4579.1484
4999.96619685199,500.0,99.99997615814777,0.033450883,0.99994546,1.0000002,4999.967,0.009984878,2.4267246e-11,0.010016113,0.9984333,99.99998092547588,0.0011287316949104376,2.4264907e-07,0.0011287316949104376,1.0015566,100,4999.96619685199,0.01,4579.1562
4999.962819814555,500.0,100.0,0.035657573,1.0,1.0,4999.963,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012828466240068063,,0.0012828466240068063,1.0,100,4999.962819814555,0.009999998,4579.1523
4999.959287653409,500.0,100.0,0.036949214,1.0,1.0,4999.959,0.01,3.5044917e-18,0.01,1.0,100.0,0.0013781304395123865,,0.0013781304395123865,1.0,100,4999.959287653409,0.009999998,4579.1484
4999.961458175339,500.0,100.0,0.040549178,1.0000614,1.0,4999.9624,0.009980942,9.646252e-12,0.010006152,0.99815553,99.99998092768776,0.0016618467617206928,9.647336e-08,0.0016618467617206928,1.0006766,100,4999.961458175339,0.010000002,4579.152
4999.951569627501,500.0,100.0,0.03825577,1.0,1.0,4999.9517,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014769620638964485,,0.0014769620638964485,1.0,100,4999.951569627501,0.009999998,4579.141
4999.958000044791,500.0,100.0,0.035952456,1.0,1.0,4999.958,0.01,3.5044917e-18,0.01,1.0,100.0,0.0013038959776938476,,0.0013038959776938476,1.0,100,4999.958000044791,0.009999998,4579.1475
4999.961253927661,500.0,99.99997615814777,0.039182425,1.0000863,1.0000002,4999.9614,0.009953966,5.2128725e-11,0.010011134,0.99548256,99.99993515577827,0.001555964853326262,5.21375e-07,0.001555964853326262,1.0011998,100,4999.961253927661,0.01,4579.151
4999.966102551368,500.0,99.99997615814777,0.031715374,1.0000199,1.0000002,4999.9663,0.009968151,9.845215e-11,0.010034551,0.996835,99.9999198930007,0.0010168274983582604,9.845626e-07,0.0010168274983582604,1.0034751,100,4999.966102551368,0.009999999,4579.156
4999.966852900446,500.0,100.0,0.029533507,1.0,1.0,4999.9673,0.01,3.5044917e-18,0.01,1.0,100.0,0.0008814242931560801,,0.0008814242931560801,1.0,100,4999.966852900446,0.009999998,4579.1567
4999.951011839168,500.0,99.99990463265931,0.039638903,0.9998695,1.000001,4999.9517,0.009953777,2.1321359e-10,0.010040021,0.99524784,99.99980924052262,0.0015873817793757771,2.131593e-06,0.0015873817793757771,1.0038711,100,4999.951011839168,0.009999999,4579.141
4999.957190828943,500.0,100.0,0.038160235,1.0,1.0,4999.9575,0.01,3.5044917e-18,0.01,1.0,100.0,0.00147072050209594,,0.00147072050209594,1.0,100,4999.957190828943,0.009999998,4579.147
4999.969538381597,500.0,99.99998807907247,0.03505383,1.0000153,1.0000001,4999.9697,0.009929089,8.860648e-11,0.010009706,0.99292403,99.99992370726248,0.0012449848375437878,8.8609073e-07,0.0012449848375437878,1.0009859,100,4999.969538381597,0.010000002,4579.159
4999.962896082703,500.0,99.99998807907247,0.03378493,1.0000181,1.0000001,4999.9634,0.009987537,3.7191705e-11,0.010035816,0.99877185,99.99996948298299,0.0011518616133540873,3.71925e-07,0.0011518616133540873,1.0035998,100,4999.962896082703,0.01,4579.153
4999.965879898602,500.0,100.0,0.037907485,1.0,1.0,4999.966,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014520412027212409,,0.0014520412027212409,1.0,100,4999.965879898602,0.009999998,4579.1553
4999.95475847097,500.0,99.99996423722592,0.04039799,1.0000402,1.0000004,4999.955,0.009960401,6.915746e-11,0.010013654,0.9960801,99.99991989462023,0.0016501010472958352,6.916354e-07,0.0016501010472958352,1.0014056,100,4999.95475847097,0.01,4579.1445
4999.968601100555,500.0,99.99992847447743,0.0351942,0.999952,1.0000007,4999.969,0.009971453,1.0842674e-10,0.010027725,0.99709743,99.99988173881442,0.0012521456395051963,1.084174e-06,0.0012521456395051963,1.0027244,100,4999.968601100555,0.01,4579.1587
4999.9600667428585,500.0,99.99989271175451,0.036858294,0.9998619,1.0000011,4999.961,0.009918478,2.8642452e-10,0.010019882,0.9917109,99.99973293484669,0.0013783019242710416,2.8634547e-06,0.0013783019242710416,1.0018498,100,4999.9600667428585,0.009999999,4579.15
4999.957708906568,500.0,100.0,0.03945234,1.0,1.0,4999.958,0.01,3.5044917e-18,0.01,1.0,100.0,0.0015729729426037812,,0.0015729729426037812,1.0,100,4999.957708906568,0.009999998,4579.1475
4999.9623978704185,500.0,100.0,0.03405313,1.0,1.0,4999.9624,0.01,3.5044917e-18,0.01,1.0,100.0,0.001171284281126332,,0.001171284281126332,1.0,100,4999.9623978704185,0.009999998,4579.152
4999.960681047267,500.0,99.99997615814777,0.038040973,0.9999395,1.0000002,4999.9614,0.009986532,2.5388976e-11,0.010014078,0.9985928,99.99995422087885,0.0014595290973669127,2.5385768e-07,0.0014595290973669127,1.0013472,100,4999.960681047267,0.010000002,4579.151
4999.963200544422,500.0,100.0,0.03373437,1.0,1.0,4999.9634,0.01,3.5044917e-18,0.01,1.0,100.0,0.0011484358270210044,,0.0011484358270210044,1.0,100,4999.963200544422,0.009999998,4579.153
4999.957346074932,500.0,100.0,0.03897252,1.0000039,1.0,4999.9575,0.00999272,1.6242463e-12,0.010001752,0.9992759,99.99997329723043,0.0015326916470795409,1.624338e-08,0.0015326916470795409,1.0001792,100,4999.957346074932,0.010000002,4579.147
4999.9625990721925,500.0,100.0,0.035454363,1.0,1.0,4999.963,0.01,3.5044917e-18,0.01,1.0,100.0,0.001269093687759088,,0.001269093687759088,1.0,100,4999.9625990721925,0.009999998,4579.1523
4999.957093205326,500.0,99.99997615814777,0.036552157,0.9999643,1.0000002,4999.958,0.009970585,4.011527e-11,0.010019733,0.9970229,99.999954222014,0.0013490911204329997,4.0113395e-07,0.0013490911204329997,1.0019375,100,4999.957093205326,0.01,4579.1475
4999.963309411052,500.0,99.99998807907247,0.0332546,1.0001029,1.0000001,4999.964,0.009988019,7.770133e-11,0.010036257,0.9989047,99.99990845675016,0.0011167149434069806,7.7717493e-07,0.0011167149434069806,1.003729,100,4999.963309411052,0.01,4579.1533
4999.956214076763,500.0,100.0,0.037639108,1.0,1.0,4999.9565,0.01,3.5044917e-18,0.01,1.0,100.0,0.001428799016817565,,0.001428799016817565,1.0,100,4999.956214076763,0.009999998,4579.146
4999.966443868244,500.0,100.0,0.031771243,1.0,1.0,4999.9663,0.01,3.5044917e-18,0.01,1.0,100.0,0.0010178230425997013,,0.0010178230425997013,1.0,100,4999.966443868244,0.009999998,4579.156
4999.958708982549,500.0,100.0,0.035308912,1.0,1.0,4999.959,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012584720140157335,,0.0012584720140157335,1.0,100,4999.958708982549,0.009999998,4579.1484
4999.9580253567665,500.0,99.99998807907247,0.037092283,1.0000412,1.0000001,4999.9585,0.009987795,1.4377863e-11,0.010008401,0.99882066,99.99999618546029,0.001390340978430883,1.4379141e-07,0.001390340978430883,1.0008814,100,4999.9580253567665,0.01,4579.148
4999.9605272997815,500.0,100.0,0.03591042,1.0,1.0,4999.9604,0.01,3.5044917e-18,0.01,1.0,100.0,0.0013025447744932238,,0.0013025447744932238,1.0,100,4999.9605272997815,0.009999998,4579.15
4999.960822197076,500.0,100.0,0.04710611,1.0,1.0,4999.961,0.01,3.5044917e-18,0.01,1.0,100.0,0.002240676750632321,,0.002240676750632321,1.0,100,4999.960822197076,0.009999998,4579.1504
4999.959706761634,500.0,99.99997615814777,0.038639776,0.99996495,1.0000002,4999.96,0.009980646,3.1767033e-11,0.0100083025,0.99802965,99.9999771110188,0.0015093898329276566,3.1764748e-07,0.0015093898329276566,1.0007952,100,4999.959706761634,0.01,4579.1494
4999.964518860666,500.0,99.99998807907247,0.03483543,0.99999136,1.0000001,4999.9653,0.009993127,8.9534725e-12,0.010010597,0.99930406,99.99999237054013,0.001226439703296307,8.953274e-08,0.001226439703296307,1.0010511,100,4999.964518860666,0.01,4579.155
4999.958676391135,500.0,99.99990463265931,0.040626362,0.9999937,1.000001,4999.9595,0.009930837,2.0560173e-10,0.010023372,0.9930774,99.99980163478118,0.0016735027919793626,2.055977e-06,0.0016735027919793626,1.0023309,100,4999.958676391135,0.01,4579.149
4999.949529114511,500.0,100.0,0.04467992,1.0,1.0,4999.9497,0.01,3.5044917e-18,0.01,1.0,100.0,0.0020171797304673004,,0.0020171797304673004,1.0,100,4999.949529114511,0.009999998,4579.139
4999.96172800469,500.0,100.0,0.034321796,1.0,1.0,4999.962,0.01,3.5044917e-18,0.01,1.0,100.0,0.0011898508818036792,,0.0011898508818036792,1.0,100,4999.96172800469,0.009999998,4579.1514
4999.961793445943,500.0,100.0,0.033077367,1.0,1.0,4999.962,0.01,3.5044917e-18,0.01,1.0,100.0,0.0011054524711197457,,0.0011054524711197457,1.0,100,4999.961793445943,0.009999998,4579.1514
4999.961771011671,500.0,100.0,0.03617334,0.99999076,1.0,4999.9624,0.009990662,3.7178667e-12,0.010003254,0.999057,99.9999656674165,0.001322539843742456,3.717892e-08,0.001322539843742456,1.0003161,100,4999.961771011671,0.010000002,4579.152
4999.961359208173,500.0,100.0,0.03250505,1.0000113,1.0,4999.962,0.009984614,1.8792867e-11,0.010004516,0.9984727,99.9999885560384,0.0010653048984224302,1.879343e-07,0.0010653048984224302,1.0004629,100,4999.961359208173,0.01,4579.1514
4999.95890792048,500.0,99.99996423722592,0.034678042,1.0000869,1.0000004,4999.9595,0.009977537,5.603536e-11,0.010015965,0.99784046,99.99992752708916,0.0012142667231148443,5.604504e-07,0.0012142667231148443,1.0016836,100,4999.95890792048,0.01,4579.149
4999.964096935047,500.0,99.99998807907247,0.03433083,0.999942,1.0000001,4999.9644,0.0099869715,1.388157e-11,0.010006224,0.9986392,100.0,0.0011923249000811615,1.3879917e-07,0.0011923249000811615,1.0005643,100,4999.964096935047,0.009999999,4579.154
4999.9627291050465,500.0,100.0,0.036808375,1.0,1.0,4999.9624,0.01,3.5044917e-18,0.01,1.0,100.0,0.0013667503325209517,,0.0013667503325209517,1.0,100,4999.9627291050465,0.009999998,4579.152
4999.952942091756,500.0,99.99998807907247,0.039681878,1.0000035,1.0000001,4999.953,0.009967731,3.767693e-11,0.010011199,0.9967765,99.99994277976202,0.0015922401146115988,3.7676816e-07,0.0015922401146115988,1.0011233,100,4999.952942091756,0.01,4579.1426
4999.959976356022,500.0,100.0,0.039157934,1.0,1.0,4999.9604,0.01,3.5044917e-18,0.01,1.0,100.0,0.0015491598592483322,,0.0015491598592483322,1.0,100,4999.959976356022,0.009999998,4579.15
4999.955924586698,500.0,100.0,0.07402494,1.0,1.0,4999.956,0.01,3.5044917e-18,0.01,1.0,100.0,0.005535008605454588,,0.005535008605454588,1.0,100,4999.955924586698,0.009999998,4579.1455
4999.957970436151,500.0,100.0,0.036305115,1.0,1.0,4999.958,0.01,3.5044917e-18,0.01,1.0,100.0,0.001330174703263656,,0.001330174703263656,1.0,100,4999.957970436151,0.009999998,4579.1475
4999.959804096662,500.0,99.99977350286287,0.039747685,1.0000315,1.0000023,4999.9604,0.009974083,6.863107e-11,0.010027978,0.9974397,99.9999351522164,0.0015968977090679484,6.8635455e-07,0.0015968977090679484,1.0028293,100,4999.959804096662,0.01,4579.1494
4999.95305784996,500.0,100.0,0.03683722,1.0,1.0,4999.953,0.01,3.5044917e-18,0.01,1.0,100.0,0.0013724526986459771,,0.0013724526986459771,1.0,100,4999.95305784996,0.009999998,4579.1426
4999.960722561191,500.0,99.99966621510339,0.034778584,0.9997751,1.0000033,4999.9614,0.009929411,4.3236142e-10,0.010042493,0.9927178,99.99957265916042,0.0012234623499663506,4.321677e-06,0.0012234623499663506,1.0040234,100,4999.960722561191,0.01,4579.1504
4999.964046335433,500.0,100.0,0.034838416,1.0,1.0,4999.9644,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012273609591850628,,0.0012273609591850628,1.0,100,4999.964046335433,0.009999998,4579.154
4999.9582781604895,500.0,100.0,0.034029488,1.0,1.0,4999.9585,0.01,3.5044917e-18,0.01,1.0,100.0,0.0011715616712465104,,0.0011715616712465104,1.0,100,4999.9582781604895,0.009999998,4579.148
4999.959980022392,500.0,100.0,0.038606405,1.0,1.0,4999.96,0.01,3.5044917e-18,0.01,1.0,100.0,0.0015063199503456146,,0.0015063199503456146,1.0,100,4999.959980022392,0.009999998,4579.1494
4999.962025087754,500.0,99.99996423722592,0.03218181,0.9999724,1.0000004,4999.963,0.009983473,1.1137239e-10,0.010045826,0.99831975,99.99991225959738,0.0010470248867005926,1.1136609e-06,0.0010470248867005926,1.0045549,100,4999.962025087754,0.01,4579.1523
4999.958758723524,500.0,99.99996423722592,0.03312914,1.0001316,1.0000004,4999.959,0.009980777,4.8298157e-11,0.010014294,0.9982091,99.9999427870952,0.0011099983800550875,4.831033e-07,0.0011099983800550875,1.0015612,100,4999.958758723524,0.010000002,4579.1484
4999.954648959104,500.0,100.0,0.037484482,1.0,1.0,4999.9546,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014185301810204366,,0.0014185301810204366,1.0,100,4999.954648959104,0.009999998,4579.144
4999.959349386549,500.0,100.0,0.03564326,1.0,1.0,4999.9595,0.01,3.5044917e-18,0.01,1.0,100.0,0.00128420734513787,,0.00128420734513787,1.0,100,4999.959349386549,0.009999998,4579.149
4999.961661151215,500.0,99.99996423722592,0.031422768,1.0000955,1.0000004,4999.962,0.009959093,1.626045e-10,0.010043985,0.99600434,99.99982454090316,0.0009984723190939702,1.6263618e-06,0.0009984723190939702,1.0044944,100,4999.961661151215,0.010000002,4579.1514
4999.961873101031,500.0,100.0,0.035482038,1.0000304,1.0,4999.962,0.0099935755,2.8187149e-12,0.010002794,0.999388,99.99998474167717,0.001271335593115031,2.8188762e-08,0.001271335593115031,1.0003098,100,4999.961873101031,0.01,4579.1514
4999.959250258682,500.0,99.99992847447743,0.042264502,0.9999012,1.0000007,4999.96,0.009961199,1.09906965e-10,0.010021507,0.99602145,99.99990462321328,0.0018056596479400755,1.0988693e-06,0.0018056596479400755,1.0020517,100,4999.959250258682,0.01,4579.1494
4999.96319057084,500.0,100.0,0.03670352,1.0,1.0,4999.9634,0.01,3.5044917e-18,0.01,1.0,100.0,0.0013601348403332499,,0.0013601348403332499,1.0,100,4999.96319057084,0.009999998,4579.153
4999.966117765908,500.0,99.99998807907247,0.03212212,1.0000286,1.0000001,4999.967,0.009975957,2.0090613e-11,0.010013657,0.9976242,99.99996185412962,0.0010429878686420895,2.0091674e-07,0.0010429878686420895,1.0013943,100,4999.966117765908,0.01,4579.1562
4999.959851086236,500.0,100.0,0.032013383,1.0,1.0,4999.96,0.01,3.5044917e-18,0.01,1.0,100.0,0.0010344139465535385,,0.0010344139465535385,1.0,100,4999.959851086236,0.009999998,4579.1494
4999.962678815449,500.0,100.0,0.03687377,1.0,1.0,4999.9624,0.01,3.5044917e-18,0.01,1.0,100.0,0.001376000007230395,,0.001376000007230395,1.0,100,4999.962678815449,0.009999998,4579.152
4999.954980828265,500.0,100.0,0.04418627,1.0,1.0,4999.9546,0.01,3.5044917e-18,0.01,1.0,100.0,0.0019715326358409934,,0.0019715326358409934,1.0,100,4999.954980828265,0.009999998,4579.144
4999.957861684827,500.0,99.99995231630692,0.037206683,0.9997545,1.0000005,4999.9585,0.009940024,2.5049426e-10,0.010023662,0.99375844,99.99974435300835,0.001401131992556654,2.5037232e-06,0.001401131992556654,1.0021201,100,4999.957861684827,0.01,4579.148
4999.959233019542,500.0,99.99998807907247,0.040071256,1.0000107,1.0000001,4999.9595,0.009990475,1.4799852e-11,0.010014338,0.9990583,99.99995803879467,0.0016228069461595468,1.479978e-07,0.0016228069461595468,1.0014446,100,4999.959233019542,0.010000002,4579.149
4999.954426052358,500.0,100.0,0.03744226,1.0,1.0,4999.9546,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014150664398845378,,0.0014150664398845378,1.0,100,4999.954426052358,0.009999998,4579.144
4999.955365175877,500.0,100.0,0.037835293,0.99998564,1.0,4999.956,0.009990882,7.504176e-12,0.010004509,0.9990739,99.99997329674147,0.0014470714675858937,7.50387e-08,0.0014470714675858937,1.0004365,100,4999.955365175877,0.01,4579.1455
4999.96083589724,500.0,100.0,0.038003907,1.0,1.0,4999.9604,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014595659916014558,,0.0014595659916014558,1.0,100,4999.96083589724,0.009999998,4579.15
4999.964138485118,500.0,99.99998807907247,0.032389473,1.0000118,1.0000001,4999.9644,0.009986417,2.0700044e-11,0.010008502,0.9986536,99.99996185348937,0.0010611864433526217,2.0700199e-07,0.0010611864433526217,1.000862,100,4999.964138485118,0.010000002,4579.154
4999.960860363337,500.0,100.0,0.034289893,1.0,1.0,4999.961,0.01,3.5044917e-18,0.01,1.0,100.0,0.001187601254013227,,0.001187601254013227,1.0,100,4999.960860363337,0.009999998,4579.1504
4999.959141356324,500.0,100.0,0.037681457,1.0,1.0,4999.9595,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014351892627850694,,0.0014351892627850694,1.0,100,4999.959141356324,0.009999998,4579.149
4999.96153344812,500.0,99.99996423722592,0.038786996,1.0000542,1.0000004,4999.962,0.009984777,4.1927524e-11,0.010015786,0.99853194,99.99995804061938,0.0015193711316577349,4.1932537e-07,0.0015193711316577349,1.0016329,100,4999.96153344812,0.009999999,4579.1514
4999.964514665209,500.0,100.0,0.031246757,1.0,1.0,4999.9644,0.01,3.5044917e-18,0.01,1.0,100.0,0.0009876095908292817,,0.0009876095908292817,1.0,100,4999.964514665209,0.009999998,4579.154
4999.958959327586,500.0,100.0,0.034558,1.0000001,1.0,4999.9595,0.009999492,5.5920363e-14,0.01000056,0.99994934,99.99999618530313,0.0012069210693725935,5.592331e-10,0.0012069210693725935,1.0000561,100,4999.958959327586,0.010000002,4579.149
4999.959129058952,500.0,99.99992847447743,0.041544676,0.9997882,1.0000007,4999.96,0.009959795,1.4896043e-10,0.010015098,0.9957685,99.99985119545707,0.0017458719593099238,1.4889787e-06,0.0017458719593099238,1.0012977,100,4999.959129058952,0.01,4579.1494
4999.951060259124,500.0,99.99992847447743,0.042052113,0.99989164,1.0000007,4999.9517,0.009969989,1.0665562e-10,0.010020046,0.99689084,99.9998855467807,0.0017873834451578158,1.0663317e-06,0.0017873834451578158,1.001896,100,4999.951060259124,0.01,4579.141
4999.952252344591,500.0,100.0,0.03982764,0.9999296,1.0,4999.953,0.0099901175,9.75339e-12,0.010003902,0.99894136,99.99999237006861,0.0016005566270391608,9.751969e-08,0.0016005566270391608,1.0003197,100,4999.952252344591,0.01,4579.1426
4999.956256386358,500.0,100.0,0.038614,1.0,1.0,4999.9565,0.01,3.5044917e-18,0.01,1.0,100.0,0.0015054723670418096,,0.0015054723670418096,1.0,100,4999.956256386358,0.009999998,4579.146
4999.953503014788,500.0,100.0,0.0495276,0.9999934,1.0,4999.9546,0.009996234,9.19422e-13,0.010002227,0.9996168,99.99998855583323,0.002480269217498062,9.1937284e-09,0.002480269217498062,1.000216,100,4999.953503014788,0.01,4579.144
4999.957468971827,500.0,99.99996423722592,0.04073427,1.0000255,1.0000004,4999.958,0.009989889,9.728288e-11,0.010051899,0.9990145,99.99990463507395,0.0016690010362791776,9.728751e-07,0.0016690010362791776,1.0052155,100,4999.957468971827,0.009999999,4579.1475
4999.958729448215,500.0,100.0,0.03829171,1.0,1.0,4999.959,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014807059166940344,,0.0014807059166940344,1.0,100,4999.958729448215,0.009999998,4579.1484
4999.965552257666,500.0,99.99998807907247,0.030651629,1.0000312,1.0000001,4999.9663,0.009978004,2.7034451e-11,0.010010951,0.9978316,99.99998092711301,0.0009506359510953916,2.70359e-07,0.0009506359510953916,1.0011264,100,4999.965552257666,0.01,4579.156
4999.9573551723615,500.0,100.0,0.03727179,1.0,1.0,4999.957,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014040304516818867,,0.0014040304516818867,1.0,100,4999.9573551723615,0.009999998,4579.1465
4999.961088490778,500.0,100.0,0.040817156,1.0,1.0,4999.961,0.01,3.5044917e-18,0.01,1.0,100.0,0.001684629790743329,,0.001684629790743329,1.0,100,4999.961088490778,0.009999998,4579.1504
4999.954932800159,500.0,99.99972581938579,0.033957526,0.9997442,1.0000027,4999.9556,0.009910783,5.57646e-10,0.010038575,0.99082476,99.99945817658373,0.0011660625696280822,5.573604e-06,0.0011660625696280822,1.0036007,100,4999.954932800159,0.01,4579.1445
4999.962087908283,500.0,100.0,0.031247366,1.0,1.0,4999.962,0.01,3.5044917e-18,0.01,1.0,100.0,0.0009858894069618943,,0.0009858894069618943,1.0,100,4999.962087908283,0.009999998,4579.1514
4999.9614663233015,500.0,100.0,0.035038017,1.0,1.0,4999.9614,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012402697867813237,,0.0012402697867813237,1.0,100,4999.9614663233015,0.009999998,4579.151
4999.956899473543,500.0,99.99992847447743,0.048330322,0.9997914,1.0000007,4999.9575,0.009920284,2.2912394e-10,0.010028741,0.9918215,99.99976725532532,0.0023730635424515398,2.2902793e-06,0.0023730635424515398,1.0026649,100,4999.956899473543,0.010000002,4579.147
4999.960253975956,500.0,100.0,0.03458929,1.0000118,1.0,4999.961,0.00999695,3.0965358e-12,0.010006095,0.9997068,100.0,0.0012073299145329772,3.096598e-08,0.0012073299145329772,1.0006213,100,4999.960253975956,0.01,4579.1504
4999.959618057198,500.0,99.99994039539075,0.035195187,0.99988765,1.0000006,4999.9604,0.00997165,1.0761749e-10,0.010026581,0.99705297,99.99989699167722,0.0012501948505739696,1.0759389e-06,0.0012501948505739696,1.0025454,100,4999.959618057198,0.01,4579.15
4999.957450770864,500.0,99.99996423722592,0.035403676,1.0001271,1.0000004,4999.958,0.009919137,3.5685768e-10,0.010093106,0.9920398,99.99963383660966,0.001266653021670898,3.5694713e-06,0.001266653021670898,1.0094389,100,4999.957450770864,0.01,4579.1475
4999.961023205735,500.0,100.0,0.034172535,1.0,1.0,4999.961,0.01,3.5044917e-18,0.01,1.0,100.0,0.0011804657514561344,,0.0011804657514561344,1.0,100,4999.961023205735,0.009999998,4579.1504
4999.96576383716,500.0,100.0,0.033906274,1.0,1.0,4999.966,0.01,3.5044917e-18,0.01,1.0,100.0,0.0011604843936202625,,0.0011604843936202625,1.0,100,4999.96576383716,0.009999998,4579.1553
4999.957812293199,500.0,100.0,0.034732625,1.0,1.0,4999.958,0.01,3.5044917e-18,0.01,1.0,100.0,0.0012171789841168624,,0.0012171789841168624,1.0,100,4999.957812293199,0.009999998,4579.1475
4999.951026286708,500.0,100.0,0.03838583,1.0,1.0,4999.951,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014881226279580195,,0.0014881226279580195,1.0,100,4999.951026286708,0.009999998,4579.1406
4999.954842368801,500.0,100.0,0.04194685,1.0,1.0,4999.955,0.01,3.5044917e-18,0.01,1.0,100.0,0.0017769300987664925,,0.0017769300987664925,1.0,100,4999.954842368801,0.009999998,4579.1445
4999.963230009942,500.0,99.99998807907247,0.033156037,1.0000224,1.0000001,4999.964,0.0099897655,1.926427e-11,0.010011057,0.998999,99.99998474155494,0.0011100938072325641,1.9264796e-07,0.0011100938072325641,1.0011282,100,4999.963230009942,0.01,4579.1533
4999.9568857606655,500.0,100.0,0.040291633,1.0000015,1.0,4999.9575,0.009998461,3.391467e-13,0.010001254,0.99984765,99.9999809265455,0.0016402078779375437,3.3912169e-09,0.0016402078779375437,1.000127,100,4999.9568857606655,0.010000002,4579.147
4999.958196742651,500.0,100.0,0.037947558,1.0,1.0,4999.9585,0.01,3.5044917e-18,0.01,1.0,100.0,0.0014544879519444215,,0.0014544879519444215,1.0,100,4999.958196742651,0.009999998,4579.148
