VanillaAvgRet,eRenyi2,ESSClassic,VarVanillaIw,BatchSize,AvgEpLen,Bound,AvgDiscRet,MinVanillaIw,MinNormIw,AvgVanillaIw,VarNormIw,VarRet,ESSRenyi,MaxVanillaIw,AvgRet,VarJ,J,VarDiscRet,AvgNormIw,MaxNormIw
2104.9709586588037,1.0,100.0,,100,211.52,1684.1626,2104.9709586588037,1.0,0.01,1.0,3.5044917e-18,1556197.8351031258,100.0,1.0,2104.9709586588037,1241.2235,2104.971,1556197.8351031258,0.009999998,0.01
2032.3826517382342,1.0,100.0,,100,204.28,1611.573,2032.3826517382342,1.0,0.01,1.0,3.5044917e-18,1564311.5711738553,100.0,1.0,2032.3826517382342,1244.4551,2032.3826,1564311.5711738553,0.009999998,0.01
1910.6851329912606,1.0,100.0,,100,192.1,1489.8813,1910.6851329912606,1.0,0.01,1.0,3.5044917e-18,1471888.2378484174,100.0,1.0,1910.6851329912606,1207.1327,1910.6852,1471888.2378484174,0.009999998,0.01
2054.8598933577605,1.0,100.0,,100,206.53,1634.0525,2054.8598933577605,1.0,0.01,1.0,3.5044917e-18,1389027.7679737734,100.0,1.0,2054.8598933577605,1172.6626,2054.8599,1389027.7679737734,0.009999998,0.01
1830.9763075477053,1.0,100.0,,100,184.14,1410.2101,1830.9763075477053,1.0,0.01,1.0,3.5044917e-18,1381866.2382485087,100.0,1.0,1830.9763075477053,1169.6356,1830.9763,1381866.2382485087,0.009999998,0.01
1829.6985393551095,1.0,100.0,,100,184.03,1488.8481,1829.6985393551095,1.0,0.01,1.0,3.5044917e-18,1282540.620475299,100.0,1.0,1829.6985393551095,1126.8164,1829.6985,1282540.620475299,0.009999998,0.01
1916.8044314142667,1.0,100.0,,100,192.72,1495.9948,1916.8044314142667,1.0,0.01,1.0,3.5044917e-18,1496321.8644423978,100.0,1.0,1916.8044314142667,1217.1107,1916.8044,1496321.8644423978,0.009999998,0.01
1965.020261329637,1.0,100.0,,100,197.54,1544.217,1965.020261329637,1.0,0.01,1.0,3.5044917e-18,1686911.892011974,100.0,1.0,1965.020261329637,1292.3014,1965.0203,1686911.892011974,0.009999998,0.01
1853.3857683512483,1.0,100.0,,100,186.4,1503.2805,1853.3857683512483,1.0,0.01,1.0,3.5044917e-18,1338630.1429068218,100.0,1.0,1853.3857683512483,1151.1924,1853.3857,1338630.1429068218,0.009999998,0.01
1915.990554003834,1.0,100.0,,100,192.65,1495.19,1915.990554003834,1.0,0.01,1.0,3.5044917e-18,1381757.306642323,100.0,1.0,1915.990554003834,1169.5896,1915.9904,1381757.306642323,0.009999998,0.01
1803.6453769378004,1.0,100.0,,100,181.41,1382.8461,1803.6453769378004,1.0,0.01,1.0,3.5044917e-18,1297915.1376355581,100.0,1.0,1803.6453769378004,1133.5502,1803.6453,1297915.1376355581,0.009999998,0.01
1872.341356577433,1.0,100.0,,100,188.3,1475.9462,1872.341356577433,1.0,0.01,1.0,3.5044917e-18,1192777.5626626296,100.0,1.0,1872.341356577433,1086.6691,1872.3413,1192777.5626626296,0.009999998,0.01
1948.3539093713832,1.0,100.0,,100,195.9,1585.625,1948.3539093713832,1.0,0.01,1.0,3.5044917e-18,1224504.5403854984,100.0,1.0,1948.3539093713832,1101.0266,1948.3539,1224504.5403854984,0.009999998,0.01
1961.4492743623452,1.0,100.0,,100,197.19,1540.6528,1961.4492743623452,1.0,0.01,1.0,3.5044917e-18,1414830.6382688952,100.0,1.0,1961.4492743623452,1183.5043,1961.4493,1414830.6382688952,0.009999998,0.01
1938.889975268161,1.0,100.0,,100,194.93,1518.084,1938.889975268161,1.0,0.01,1.0,3.5044917e-18,1474578.0886046237,100.0,1.0,1938.889975268161,1208.2352,1938.8899,1474578.0886046237,0.009999998,0.01
1965.7018123972375,1.0,100.0,,100,197.61,1544.8975,1965.7018123972375,1.0,0.01,1.0,3.5044917e-18,1662497.806588966,100.0,1.0,1965.7018123972375,1282.9158,1965.7018,1662497.806588966,0.009999998,0.01
2140.368986370312,1.0,100.0,,100,215.05,1719.563,2140.368986370312,1.0,0.01,1.0,3.5044917e-18,1557366.0047562728,100.0,1.0,2140.368986370312,1241.6893,2140.369,1557366.0047562728,0.009999998,0.01
1868.1993879831944,1.0,100.0,,100,187.87,1447.4192,1868.1993879831944,1.0,0.01,1.0,3.5044917e-18,1637143.591406099,100.0,1.0,1868.1993879831944,1273.0956,1868.1993,1637143.591406099,0.009999998,0.01
1878.7035912802367,1.0,100.0,,100,188.92,1457.9191,1878.7035912802367,1.0,0.01,1.0,3.5044917e-18,1395579.3222861146,100.0,1.0,1878.7035912802367,1175.4249,1878.7035,1395579.3222861146,0.009999998,0.01
1846.8979737806308,1.0,100.0,,100,185.75,1433.6897,1846.8979737806308,1.0,0.01,1.0,3.5044917e-18,1372560.7690048781,100.0,1.0,1846.8979737806308,1165.6908,1846.8981,1372560.7690048781,0.009999998,0.01
1770.1766036640556,1.0,100.0,,100,178.07,1349.3745,1770.1766036640556,1.0,0.01,1.0,3.5044917e-18,1264514.0461384668,100.0,1.0,1770.1766036640556,1118.8695,1770.1764,1264514.0461384668,0.009999998,0.01
1875.2982404472862,1.0,100.0,,100,188.58,1454.491,1875.2982404472862,1.0,0.01,1.0,3.5044917e-18,1539800.327551232,100.0,1.0,1875.2982404472862,1234.6669,1875.2982,1539800.327551232,0.009999998,0.01
1978.6680302843629,1.0,100.0,,100,198.92,1557.8613,1978.6680302843629,1.0,0.01,1.0,3.5044917e-18,1269614.858835433,100.0,1.0,1978.6680302843629,1121.1239,1978.668,1269614.858835433,0.009999998,0.01
2007.7962816633371,1.0,100.0,,100,201.82,1587.009,2007.7962816633371,1.0,0.01,1.0,3.5044917e-18,1684809.8799285097,100.0,1.0,2007.7962816633371,1291.496,2007.7961,1684809.8799285097,0.009999998,0.01
1958.2656700315242,1.0,100.0,,100,196.86,1537.4613,1958.2656700315242,1.0,0.01,1.0,3.5044917e-18,1408997.329181903,100.0,1.0,1958.2656700315242,1181.062,1958.2656,1408997.329181903,0.009999998,0.01
1963.7960362462995,1.0,100.0,,100,197.43,1543.0098,1963.7960362462995,1.0,0.01,1.0,3.5044917e-18,1328719.322890465,100.0,1.0,1963.7960362462995,1146.9229,1963.796,1328719.322890465,0.009999998,0.01
1855.5561698191618,1.0,100.0,,100,186.6,1434.7499,1855.5561698191618,1.0,0.01,1.0,3.5044917e-18,1313734.8752401206,100.0,1.0,1855.5561698191618,1140.4374,1855.5562,1313734.8752401206,0.009999998,0.01
1939.0537096961277,1.0,100.0,,100,194.97,1530.8732,1939.0537096961277,1.0,0.01,1.0,3.5044917e-18,1222090.1599617826,100.0,1.0,1939.0537096961277,1099.9406,1939.0537,1222090.1599617826,0.009999998,0.01
1919.497050462009,1.0,100.0,,100,193.0,1498.7091,1919.497050462009,1.0,0.01,1.0,3.5044917e-18,1431193.2958632975,100.0,1.0,1919.497050462009,1190.3284,1919.4971,1431193.2958632975,0.009999998,0.01
2121.182146890867,1.0,100.0,,100,213.15,1700.3872,2121.182146890867,1.0,0.01,1.0,3.5044917e-18,1618900.7979352763,100.0,1.0,2121.182146890867,1265.9825,2121.1821,1618900.7979352763,0.009999998,0.01
1762.038272212033,1.0,100.0,,100,177.26,1341.2281,1762.038272212033,1.0,0.01,1.0,3.5044917e-18,1079867.0683233545,100.0,1.0,1762.038272212033,1033.9576,1762.0382,1079867.0683233545,0.009999998,0.01
2004.9352908944193,1.0,100.0,,100,201.53,1584.1289,2004.9352908944193,1.0,0.01,1.0,3.5044917e-18,1858663.920150634,100.0,1.0,2004.9352908944193,1356.4945,2004.9352,1858663.920150634,0.009999998,0.01
1514.2826041302762,1.0,100.0,,100,152.48,1093.4888,1514.2826041302762,1.0,0.01,1.0,3.5044917e-18,1129052.4964003225,100.0,1.0,1514.2826041302762,1057.2426,1514.2826,1129052.4964003225,0.009999998,0.01
1886.6138105989005,1.0,100.0,,100,189.72,1478.4519,1886.6138105989005,1.0,0.01,1.0,3.5044917e-18,1616470.5408352471,100.0,1.0,1886.6138105989005,1265.0319,1886.6138,1616470.5408352471,0.009999998,0.01
2004.8157224581585,1.0,100.0,,100,201.5,1584.0142,2004.8157224581585,1.0,0.01,1.0,3.5044917e-18,1708997.3703026616,100.0,1.0,2004.8157224581585,1300.7334,2004.8156,1708997.3703026616,0.009999998,0.01
1805.5697181879473,1.0,100.0,,100,181.62,1401.6084,1805.5697181879473,1.0,0.01,1.0,3.5044917e-18,1300843.208452007,100.0,1.0,1805.5697181879473,1134.828,1805.5697,1300843.208452007,0.009999998,0.01
1906.6184275538044,1.0,100.0,,100,191.72,1485.8087,1906.6184275538044,1.0,0.01,1.0,3.5044917e-18,1056758.871999856,100.0,1.0,1906.6184275538044,1022.83496,1906.6184,1056758.871999856,0.009999998,0.01
2014.6010403468774,1.0,100.0,,100,202.5,1593.7937,2014.6010403468774,1.0,0.01,1.0,3.5044917e-18,1543381.1792555389,100.0,1.0,2014.6010403468774,1236.1017,2014.601,1543381.1792555389,0.009999998,0.01
1795.243513934723,1.0,100.0,,100,180.58,1374.4506,1795.243513934723,1.0,0.01,1.0,3.5044917e-18,1104620.811111092,100.0,1.0,1795.243513934723,1045.7412,1795.2433,1104620.811111092,0.009999998,0.01
1688.8596684198035,1.0,100.0,,100,169.95,1277.3148,1688.8596684198035,1.0,0.01,1.0,3.5044917e-18,1078481.672215092,100.0,1.0,1688.8596684198035,1033.2941,1688.8596,1078481.672215092,0.009999998,0.01
1743.74671093395,1.0,100.0,,100,175.44,1413.0032,1743.74671093395,1.0,0.01,1.0,3.5044917e-18,1043747.2251616723,100.0,1.0,1743.74671093395,1016.51843,1743.7468,1043747.2251616723,0.009999998,0.01
1868.432522212478,1.0,100.0,,100,187.89,1447.6372,1868.432522212478,1.0,0.01,1.0,3.5044917e-18,1186182.050863115,100.0,1.0,1868.432522212478,1083.6605,1868.4325,1186182.050863115,0.009999998,0.01
1794.700174497142,1.0,100.0,,100,180.53,1389.0535,1794.700174497142,1.0,0.01,1.0,3.5044917e-18,1378504.5499628577,100.0,1.0,1794.700174497142,1168.212,1794.7002,1378504.5499628577,0.009999998,0.01
2169.7010741908102,1.0,100.0,,100,217.99,1748.8915,2169.7010741908102,1.0,0.01,1.0,3.5044917e-18,1529941.8674011834,100.0,1.0,2169.7010741908102,1230.708,2169.7012,1529941.8674011834,0.009999998,0.01
1963.6275638644843,1.0,100.0,,100,197.43,1584.076,1963.6275638644843,1.0,0.01,1.0,3.5044917e-18,1132864.0127042579,100.0,1.0,1963.6275638644843,1059.0256,1963.6276,1132864.0127042579,0.009999998,0.01
2032.7627628894902,1.0,100.0,,100,204.33,1611.9683,2032.7627628894902,1.0,0.01,1.0,3.5044917e-18,1459608.7023553983,100.0,1.0,2032.7627628894902,1202.0867,2032.7628,1459608.7023553983,0.009999998,0.01
1914.8332510387397,1.0,100.0,,100,192.54,1494.0396,1914.8332510387397,1.0,0.01,1.0,3.5044917e-18,1128284.0984402192,100.0,1.0,1914.8332510387397,1056.8828,1914.8333,1128284.0984402192,0.009999998,0.01
2057.8194784989832,1.0,100.0,,100,206.83,1637.0215,2057.8194784989832,1.0,0.01,1.0,3.5044917e-18,1665568.4667283767,100.0,1.0,2057.8194784989832,1284.1,2057.8193,1665568.4667283767,0.009999998,0.01
1947.0659935081012,1.0,100.0,,100,195.77,1531.3501,1947.0659935081012,1.0,0.01,1.0,3.5044917e-18,1387434.7275744874,100.0,1.0,1947.0659935081012,1171.9899,1947.0659,1387434.7275744874,0.009999998,0.01
1720.1084476639069,1.0,100.0,,100,173.06,1299.303,1720.1084476639069,1.0,0.01,1.0,3.5044917e-18,1412081.0182548217,100.0,1.0,1720.1084476639069,1182.3536,1720.1084,1412081.0182548217,0.009999998,0.01
1979.2114116616367,1.0,100.0,,100,198.96,1558.4055,1979.2114116616367,1.0,0.01,1.0,3.5044917e-18,1658881.9666382507,100.0,1.0,1979.2114116616367,1281.5199,1979.2114,1658881.9666382507,0.009999998,0.01
1961.2977896816885,1.0,100.0,,100,197.16,1540.4918,1961.2977896816885,1.0,0.01,1.0,3.5044917e-18,1553125.3424963262,100.0,1.0,1961.2977896816885,1239.9976,1961.2977,1553125.3424963262,0.009999998,0.01
2054.5827740958393,1.0,100.0,,100,206.51,1633.7815,2054.5827740958393,1.0,0.01,1.0,3.5044917e-18,1319801.3343980727,100.0,1.0,2054.5827740958393,1143.0675,2054.5828,1319801.3343980727,0.009999998,0.01
2022.763613165437,1.0,100.0,,100,203.33,1601.974,2022.763613165437,1.0,0.01,1.0,3.5044917e-18,1335393.784411143,100.0,1.0,2022.763613165437,1149.7999,2022.7635,1335393.784411143,0.009999998,0.01
2025.5013510267509,1.0,100.0,,100,203.59,1604.6914,2025.5013510267509,1.0,0.01,1.0,3.5044917e-18,1503659.759859161,100.0,1.0,2025.5013510267509,1220.0914,2025.5013,1503659.759859161,0.009999998,0.01
2099.4031243303834,1.0,100.0,,100,210.97,1678.6056,2099.4031243303834,1.0,0.01,1.0,3.5044917e-18,1594685.9807289417,100.0,1.0,2099.4031243303834,1256.4788,2099.403,1594685.9807289417,0.009999998,0.01
1752.8575684231248,1.0,100.0,,100,176.34,1332.0581,1752.8575684231248,1.0,0.01,1.0,3.5044917e-18,1246558.4991844783,100.0,1.0,1752.8575684231248,1110.8973,1752.8575,1246558.4991844783,0.009999998,0.01
1922.192082803072,1.0,100.0,,100,193.27,1501.4049,1922.192082803072,1.0,0.01,1.0,3.5044917e-18,1393400.762901807,100.0,1.0,1922.192082803072,1174.5071,1922.192,1393400.762901807,0.009999998,0.01
1979.9112054100488,1.0,100.0,,100,199.03,1559.1047,1979.9112054100488,1.0,0.01,1.0,3.5044917e-18,1848771.5235098065,100.0,1.0,1979.9112054100488,1352.8798,1979.9111,1848771.5235098065,0.009999998,0.01
1836.8395248234638,1.0,100.0,,100,184.75,1464.8539,1836.8395248234638,1.0,0.01,1.0,3.5044917e-18,1043946.3025530493,100.0,1.0,1836.8395248234638,1016.61536,1836.8395,1043946.3025530493,0.009999998,0.01
1896.5671169976986,1.0,100.0,,100,190.71,1475.7697,1896.5671169976986,1.0,0.01,1.0,3.5044917e-18,1321233.052444824,100.0,1.0,1896.5671169976986,1143.6873,1896.5669,1321233.052444824,0.009999998,0.01
2085.8874724257003,1.0,100.0,,100,209.62,1665.0884,2085.8874724257003,1.0,0.01,1.0,3.5044917e-18,1566474.6873669683,100.0,1.0,2085.8874724257003,1245.3152,2085.8875,1566474.6873669683,0.009999998,0.01
1928.7676893827283,1.0,100.0,,100,193.94,1567.7153,1928.7676893827283,1.0,0.01,1.0,3.5044917e-18,1218832.6232897104,100.0,1.0,1928.7676893827283,1098.4735,1928.7676,1218832.6232897104,0.009999998,0.01
1733.0661113980125,1.0,100.0,,100,174.37,1344.2563,1733.0661113980125,1.0,0.01,1.0,3.5044917e-18,1214715.5440974107,100.0,1.0,1733.0661113980125,1096.6168,1733.066,1214715.5440974107,0.009999998,0.01
1906.9924933780776,1.0,100.0,,100,191.76,1539.207,1906.9924933780776,1.0,0.01,1.0,3.5044917e-18,1388941.4069289062,100.0,1.0,1906.9924933780776,1172.6261,1906.9926,1388941.4069289062,0.009999998,0.01
1829.5585050171276,1.0,100.0,,100,184.01,1408.7485,1829.5585050171276,1.0,0.01,1.0,3.5044917e-18,1280626.4864497818,100.0,1.0,1829.5585050171276,1125.9752,1829.5585,1280626.4864497818,0.009999998,0.01
2072.8909161629276,1.0,100.0,,100,208.31,1652.0887,2072.8909161629276,1.0,0.01,1.0,3.5044917e-18,1626934.6681953217,100.0,1.0,2072.8909161629276,1269.1199,2072.8909,1626934.6681953217,0.009999998,0.01
2068.4917610864923,1.0,100.0,,100,207.91,1648.5309,2068.4917610864923,1.0,0.01,1.0,3.5044917e-18,1429376.178445468,100.0,1.0,2068.4917610864923,1189.5724,2068.4917,1429376.178445468,0.009999998,0.01
2148.6595997446893,1.0,100.0,,100,215.89,1727.8491,2148.6595997446893,1.0,0.01,1.0,3.5044917e-18,1934751.0676269669,100.0,1.0,2148.6595997446893,1383.9811,2148.6597,1934751.0676269669,0.009999998,0.01
1783.448730675952,1.0,100.0,,100,179.41,1414.8328,1783.448730675952,1.0,0.01,1.0,3.5044917e-18,1137879.3097644586,100.0,1.0,1783.448730675952,1061.3673,1783.4486,1137879.3097644586,0.009999998,0.01
1839.4752712096094,1.0,100.0,,100,185.0,1418.6658,1839.4752712096094,1.0,0.01,1.0,3.5044917e-18,1318432.5148023765,100.0,1.0,1839.4752712096094,1142.4746,1839.4753,1318432.5148023765,0.009999998,0.01
1922.852924126434,1.0,100.0,,100,193.35,1513.0013,1922.852924126434,1.0,0.01,1.0,3.5044917e-18,1261398.2354956206,100.0,1.0,1922.852924126434,1117.4901,1922.8529,1261398.2354956206,0.009999998,0.01
1786.1994877573027,1.0,100.0,,100,179.66,1365.3894,1786.1994877573027,1.0,0.01,1.0,3.5044917e-18,1488522.4606465264,100.0,1.0,1786.1994877573027,1213.9346,1786.1995,1488522.4606465264,0.009999998,0.01
1859.7619439319458,1.0,100.0,,100,187.03,1438.9562,1859.7619439319458,1.0,0.01,1.0,3.5044917e-18,1365325.0511588454,100.0,1.0,1859.7619439319458,1162.6141,1859.762,1365325.0511588454,0.009999998,0.01
2039.1720325616666,1.0,100.0,,100,204.96,1618.3687,2039.1720325616666,1.0,0.01,1.0,3.5044917e-18,1417917.8757424178,100.0,1.0,2039.1720325616666,1184.7948,2039.172,1417917.8757424178,0.009999998,0.01
1967.6596854938794,1.0,100.0,,100,197.79,1546.8541,1967.6596854938794,1.0,0.01,1.0,3.5044917e-18,1434483.407137622,100.0,1.0,1967.6596854938794,1191.6956,1967.6595,1434483.407137622,0.009999998,0.01
1871.1304520662554,1.0,100.0,,100,188.14,1450.3201,1871.1304520662554,1.0,0.01,1.0,3.5044917e-18,1723046.3352991042,100.0,1.0,1871.1304520662554,1306.0688,1871.1305,1723046.3352991042,0.009999998,0.01
1857.5356736665813,1.0,100.0,,100,186.82,1461.9832,1857.5356736665813,1.0,0.01,1.0,3.5044917e-18,1159288.157631944,100.0,1.0,1857.5356736665813,1071.3054,1857.5355,1159288.157631944,0.009999998,0.01
1880.3748428129006,1.0,100.0,,100,189.09,1459.5714,1880.3748428129006,1.0,0.01,1.0,3.5044917e-18,1317523.37622134,100.0,1.0,1880.3748428129006,1142.0806,1880.3748,1317523.37622134,0.009999998,0.01
1802.2906801960244,1.0,100.0,,100,181.29,1405.0503,1802.2906801960244,1.0,0.01,1.0,3.5044917e-18,1391542.0831260576,100.0,1.0,1802.2906801960244,1173.7234,1802.2908,1391542.0831260576,0.009999998,0.01
2312.223368113604,1.0,100.0,,100,232.22,1891.415,2312.223368113604,1.0,0.01,1.0,3.5044917e-18,1932123.6225700283,100.0,1.0,2312.223368113604,1383.041,2312.2231,1932123.6225700283,0.009999998,0.01
1926.2605347045612,1.0,100.0,,100,193.68,1505.4694,1926.2605347045612,1.0,0.01,1.0,3.5044917e-18,1176064.9460369938,100.0,1.0,1926.2605347045612,1079.0293,1926.2606,1176064.9460369938,0.009999998,0.01
2082.679728390339,1.0,100.0,,100,209.29,1661.874,2082.679728390339,1.0,0.01,1.0,3.5044917e-18,1604852.0694129735,100.0,1.0,2082.679728390339,1260.4775,2082.6797,1604852.0694129735,0.009999998,0.01
1779.8684905933137,1.0,100.0,,100,179.04,1359.0605,1779.8684905933137,1.0,0.01,1.0,3.5044917e-18,1229037.5248058313,100.0,1.0,1779.8684905933137,1103.0626,1779.8684,1229037.5248058313,0.009999998,0.01
1844.8282964164753,1.0,100.0,,100,185.55,1445.0842,1844.8282964164753,1.0,0.01,1.0,3.5044917e-18,1089735.641291682,100.0,1.0,1844.8282964164753,1038.6714,1844.8282,1089735.641291682,0.009999998,0.01
1867.6748934865145,1.0,100.0,,100,187.79,1446.8644,1867.6748934865145,1.0,0.01,1.0,3.5044917e-18,1430410.2237258581,100.0,1.0,1867.6748934865145,1190.0026,1867.6749,1430410.2237258581,0.009999998,0.01
1839.869344418353,1.0,100.0,,100,185.03,1419.0684,1839.869344418353,1.0,0.01,1.0,3.5044917e-18,1333491.2738999212,100.0,1.0,1839.869344418353,1148.9805,1839.8694,1333491.2738999212,0.009999998,0.01
2017.3617874699378,1.0,100.0,,100,202.78,1596.5637,2017.3617874699378,1.0,0.01,1.0,3.5044917e-18,1459956.6417252172,100.0,1.0,2017.3617874699378,1202.2301,2017.3618,1459956.6417252172,0.009999998,0.01
2001.5028274771719,1.0,100.0,,100,201.2,1580.715,2001.5028274771719,1.0,0.01,1.0,3.5044917e-18,1485614.9862655306,100.0,1.0,2001.5028274771719,1212.7484,2001.5028,1485614.9862655306,0.009999998,0.01
1939.592474533611,1.0,100.0,,100,195.01,1518.8075,1939.592474533611,1.0,0.01,1.0,3.5044917e-18,1507024.428959226,100.0,1.0,1939.592474533611,1221.4558,1939.5924,1507024.428959226,0.009999998,0.01
2037.6067448391702,1.0,100.0,,100,204.81,1616.8029,2037.6067448391702,1.0,0.01,1.0,3.5044917e-18,1431677.9194955782,100.0,1.0,2037.6067448391702,1190.5298,2037.6067,1431677.9194955782,0.009999998,0.01
2005.775280167289,1.0,100.0,,100,201.62,1584.9653,2005.775280167289,1.0,0.01,1.0,3.5044917e-18,1423801.8250791277,100.0,1.0,2005.775280167289,1187.2505,2005.7753,1423801.8250791277,0.009999998,0.01
2244.597215078285,1.0,100.0,,100,225.46,1823.789,2244.597215078285,1.0,0.01,1.0,3.5044917e-18,1839443.0114165165,100.0,1.0,2244.597215078285,1349.4624,2244.597,1839443.0114165165,0.009999998,0.01
2172.7759168195566,1.0,100.0,,100,218.34,1760.4094,2172.7759168195566,1.0,0.01,1.0,3.5044917e-18,1442917.8149052176,100.0,1.0,2172.7759168195566,1195.194,2172.7761,1442917.8149052176,0.009999998,0.01
2018.3976845861168,1.0,100.0,,100,202.87,1597.5907,2018.3976845861168,1.0,0.01,1.0,3.5044917e-18,1533314.7253946238,100.0,1.0,2018.3976845861168,1232.064,2018.3977,1533314.7253946238,0.009999998,0.01
1939.2237661046738,1.0,100.0,,100,194.97,1518.4683,1939.2237661046738,1.0,0.01,1.0,3.5044917e-18,1720127.3745904318,100.0,1.0,1939.2237661046738,1304.9622,1939.2238,1720127.3745904318,0.009999998,0.01
2061.5728714333677,1.0,100.0,,100,207.21,1640.7627,2061.5728714333677,1.0,0.01,1.0,3.5044917e-18,1392774.4299531637,100.0,1.0,2061.5728714333677,1174.243,2061.5728,1392774.4299531637,0.009999998,0.01
1807.6651229268984,1.0,100.0,,100,181.83,1436.5298,1807.6651229268984,1.0,0.01,1.0,3.5044917e-18,1226692.3022375426,100.0,1.0,1807.6651229268984,1102.0096,1807.665,1226692.3022375426,0.009999998,0.01
2082.347740558806,1.0,100.0,,100,209.29,1661.5529,2082.347740558806,1.0,0.01,1.0,3.5044917e-18,1268464.3679850972,100.0,1.0,2082.347740558806,1120.6158,2082.348,1268464.3679850972,0.009999998,0.01
2123.491285348075,1.0,100.0,,100,213.39,1702.6842,2123.491285348075,1.0,0.01,1.0,3.5044917e-18,1620632.197864958,100.0,1.0,2123.491285348075,1266.6593,2123.4912,1620632.197864958,0.009999998,0.01
1843.4820889395278,1.0,100.0,,100,185.41,1438.6753,1843.4820889395278,1.0,0.01,1.0,3.5044917e-18,1308203.2834729508,100.0,1.0,1843.4820889395278,1138.0339,1843.4822,1308203.2834729508,0.009999998,0.01
2042.4018440201628,1.0,100.0,,100,205.26,1621.5974,2042.4018440201628,1.0,0.01,1.0,3.5044917e-18,1732546.1344468829,100.0,1.0,2042.4018440201628,1309.6643,2042.402,1732546.1344468829,0.009999998,0.01
1893.9958060971571,1.0,100.0,,100,190.45,1473.231,1893.9958060971571,1.0,0.01,1.0,3.5044917e-18,1537900.0515486395,100.0,1.0,1893.9958060971571,1233.9048,1893.9957,1537900.0515486395,0.009999998,0.01
1871.3013580652942,1.0,100.0,,100,188.19,1511.9475,1871.3013580652942,1.0,0.01,1.0,3.5044917e-18,1342556.2549777993,100.0,1.0,1871.3013580652942,1152.8793,1871.3014,1342556.2549777993,0.009999998,0.01
1786.5186485445727,1.0,100.0,,100,179.71,1374.1357,1786.5186485445727,1.0,0.01,1.0,3.5044917e-18,1499833.0228220941,100.0,1.0,1786.5186485445727,1218.538,1786.5187,1499833.0228220941,0.009999998,0.01
1822.7749719873414,1.0,100.0,,100,183.33,1401.9935,1822.7749719873414,1.0,0.01,1.0,3.5044917e-18,1326361.7924601315,100.0,1.0,1822.7749719873414,1145.9049,1822.775,1326361.7924601315,0.009999998,0.01
1841.2834209937241,1.0,100.0,,100,185.19,1466.7721,1841.2834209937241,1.0,0.01,1.0,3.5044917e-18,1311176.1122275344,100.0,1.0,1841.2834209937241,1139.3262,1841.2834,1311176.1122275344,0.009999998,0.01
1832.3948574691926,1.0,100.0,,100,184.29,1411.5974,1832.3948574691926,1.0,0.01,1.0,3.5044917e-18,1414867.1915818881,100.0,1.0,1832.3948574691926,1183.5195,1832.3948,1414867.1915818881,0.009999998,0.01
1846.957825333192,1.0,100.0,,100,185.74,1426.1473,1846.957825333192,1.0,0.01,1.0,3.5044917e-18,1276925.9970390338,100.0,1.0,1846.957825333192,1124.3472,1846.9579,1276925.9970390338,0.009999998,0.01
1982.1692933680702,1.0,100.0,,100,199.25,1561.3641,1982.1692933680702,1.0,0.01,1.0,3.5044917e-18,1810978.3795386716,100.0,1.0,1982.1692933680702,1338.9803,1982.1692,1810978.3795386716,0.009999998,0.01
2041.9939458815463,1.0,100.0,,100,205.25,1621.204,2041.9939458815463,1.0,0.01,1.0,3.5044917e-18,1430207.1723638147,100.0,1.0,2041.9939458815463,1189.9181,2041.9939,1430207.1723638147,0.009999998,0.01
1906.7734150638883,1.0,100.0,,100,191.72,1485.9629,1906.7734150638883,1.0,0.01,1.0,3.5044917e-18,1466142.6249931464,100.0,1.0,1906.7734150638883,1204.7743,1906.7734,1466142.6249931464,0.009999998,0.01
2015.9514708452386,1.0,100.0,,100,202.65,1595.146,2015.9514708452386,1.0,0.01,1.0,3.5044917e-18,1305891.8165156476,100.0,1.0,2015.9514708452386,1137.0281,2015.9515,1305891.8165156476,0.009999998,0.01
1895.5829575970179,1.0,100.0,,100,190.61,1474.7725,1895.5829575970179,1.0,0.01,1.0,3.5044917e-18,1208337.4042920226,100.0,1.0,1895.5829575970179,1093.734,1895.5829,1208337.4042920226,0.009999998,0.01
2193.993800295743,1.0,100.0,,100,220.45,1773.2024,2193.993800295743,1.0,0.01,1.0,3.5044917e-18,1423050.2856962886,100.0,1.0,2193.993800295743,1186.9371,2193.9937,1423050.2856962886,0.009999998,0.01
2031.293270839221,1.0,100.0,,100,204.17,1610.4832,2031.293270839221,1.0,0.01,1.0,3.5044917e-18,1528728.5447920654,100.0,1.0,2031.293270839221,1230.22,2031.2932,1528728.5447920654,0.009999998,0.01
1956.8114382284955,1.0,100.0,,100,196.7,1536.0013,1956.8114382284955,1.0,0.01,1.0,3.5044917e-18,1636312.6160563722,100.0,1.0,1956.8114382284955,1272.7723,1956.8113,1636312.6160563722,0.009999998,0.01
1871.307560726997,1.0,100.0,,100,188.18,1450.5104,1871.307560726997,1.0,0.01,1.0,3.5044917e-18,1019118.8011571744,100.0,1.0,1871.307560726997,1004.4539,1871.3075,1019118.8011571744,0.009999998,0.01
2012.9060237288493,1.0,100.0,,100,202.33,1592.1068,2012.9060237288493,1.0,0.01,1.0,3.5044917e-18,1686913.250140049,100.0,1.0,2012.9060237288493,1292.3019,2012.906,1686913.250140049,0.009999998,0.01
