BatchSize,VarRet,Bound,VarVanillaIw,VarDiscRet,VarJ,AvgEpLen,VarNormIw,eRenyi2,MinVanillaIw,J,MaxVanillaIw,ESSClassic,MaxNormIw,ESSRenyi,AvgDiscRet,AvgRet,VanillaAvgRet,AvgNormIw,MinNormIw,AvgVanillaIw
100,0.010808707901928803,4579.072,5.5606176e-08,0.010808707901928803,0.10343149,500.0,5.5604215e-12,1.0,0.99909085,4999.8823,1.0007077,99.99998855612571,0.010006888,100.0,4999.881685125046,4999.881685125046,4999.881685125046,0.01,0.009990719,1.000019
100,0.014177405574148033,4579.0957,2.2914928e-06,0.014177405574148033,0.11835827,500.0,2.292584e-10,1.000001,0.9922205,4999.9062,1.0019523,99.99978632636801,0.010021912,99.99990463265931,4999.906108128889,4999.906108128889,4999.906108128889,0.01,0.009924571,0.99976164
100,0.01083573682853424,4579.0747,7.522652e-07,0.01083573682853424,0.10353188,500.0,7.522788e-11,1.0000005,0.99652594,4999.8853,1.0014948,99.99992370589462,0.0100149745,99.99995231630692,4999.884833817043,4999.884833817043,4999.884833817043,0.01,0.009965286,0.9999973
100,0.014031004581670106,4579.075,,0.014031004581670106,0.11783897,500.0,3.5044917e-18,1.0,1.0,4999.8857,1.0,100.0,0.01,100.0,4999.885496145772,4999.885496145772,4999.885496145772,0.009999998,0.01,1.0
100,0.012464166313133431,4579.0747,8.461395e-08,0.012464166313133431,0.11108322,500.0,8.461549e-12,1.0,0.99909824,4999.8853,1.000743,99.99998474122899,0.01000742,100.0,4999.884339365189,4999.884339365189,4999.884339365189,0.010000002,0.009990972,1.0000011
100,0.013240004347799853,4579.0825,,0.013240004347799853,0.114480674,500.0,3.5044917e-18,1.0,1.0,4999.893,1.0,100.0,0.01,100.0,4999.892823459065,4999.892823459065,4999.892823459065,0.009999998,0.01,1.0
100,0.01465007927789191,4579.0737,2.2873928e-07,0.01465007927789191,0.12040064,500.0,2.2873429e-11,1.0000002,0.99900746,4999.8843,1.0009806,99.99999618534679,0.010009691,99.99997615814777,4999.883901139621,4999.883901139621,4999.883901139621,0.01,0.009989959,1.0000116
100,0.024042459799274253,4579.0586,,0.024042459799274253,0.15427501,500.0,3.5044917e-18,1.0,1.0,4999.869,1.0,100.0,0.01,100.0,4999.868939878834,4999.868939878834,4999.868939878834,0.009999998,0.01,1.0
100,0.014617960784547952,4579.0835,3.4600245e-09,0.014617960784547952,0.12034288,500.0,3.4607395e-13,1.0,0.9999355,4999.894,1.0002544,99.99997711179589,0.010002554,100.0,4999.8934490205975,4999.8934490205975,4999.8934490205975,0.010000002,0.009999366,0.9999989
100,0.01957128179840563,4579.056,2.9117498e-06,0.01957128179840563,0.13886045,500.0,2.9124178e-10,1.000001,0.99215865,4999.8667,1.0026509,99.9996986053123,0.010027649,99.99990463265931,4999.866020632995,4999.866020632995,4999.866020632995,0.01,0.009922715,0.9998863
100,0.00878861817689057,4579.088,,0.00878861817689057,0.09328872,500.0,3.5044917e-18,1.0,1.0,4999.8984,1.0,100.0,0.01,100.0,4999.897893469052,4999.897893469052,4999.897893469052,0.009999998,0.01,1.0
100,0.015515782415038105,4579.074,,0.015515782415038105,0.12391169,500.0,3.5044917e-18,1.0,1.0,4999.885,1.0,100.0,0.01,100.0,4999.88443102656,4999.88443102656,4999.88443102656,0.009999998,0.01,1.0
100,0.009759757059987967,4579.078,,0.009759757059987967,0.09827837,500.0,3.5044917e-18,1.0,1.0,4999.8887,1.0,100.0,0.01,100.0,4999.888502881568,4999.888502881568,4999.888502881568,0.009999998,0.01,1.0
100,0.01259227235243265,4579.091,5.0159965e-08,0.01259227235243265,0.11163401,500.0,5.016179e-12,1.0,0.99931395,4999.9014,1.0005037,99.99998855585942,0.01000508,100.0,4999.900843041133,4999.900843041133,4999.900843041133,0.010000002,0.009993183,0.99999565
100,0.012936787819416531,4579.0713,4.1434663e-07,0.012936787819416531,0.113130175,500.0,4.1433707e-11,1.0000002,0.9976624,4999.882,1.00145,99.99996185351847,0.010014374,99.99997615814777,4999.881537292524,4999.881537292524,4999.881537292524,0.01,0.009976499,1.0000126
100,0.01583154031274326,4579.0513,1.7005465e-06,0.01583154031274326,0.12512283,500.0,1.7000036e-10,1.0000006,0.99752057,4999.862,1.0055965,99.99982836660455,0.010054339,99.99994039539075,4999.861456882334,4999.861456882334,4999.861456882334,0.010000002,0.009973592,1.0001618
100,0.01337035009977821,4579.066,4.257914e-07,0.01337035009977821,0.115041696,500.0,4.258035e-11,1.0000004,0.998322,4999.8765,1.0020208,99.99993896373546,0.010020395,99.99996423722592,4999.8760298798625,4999.8760298798625,4999.8760298798625,0.01,0.009983406,0.9999814
100,0.015896821984005986,4579.0615,1.3951527e-07,0.015896821984005986,0.12541859,500.0,1.3951801e-11,1.0000001,0.9985229,4999.872,1.0006319,99.99995803781825,0.0100064445,99.99998807907247,4999.871269989338,4999.871269989338,4999.871269989338,0.010000002,0.009985354,0.9999875
100,0.010735868504135682,4579.07,,0.010735868504135682,0.10311376,500.0,3.5044917e-18,1.0,1.0,4999.8804,1.0,100.0,0.01,100.0,4999.880329837053,4999.880329837053,4999.880329837053,0.009999998,0.01,1.0
100,0.01165821128249302,4579.0664,1.9120346e-06,0.01165821128249302,0.10743029,500.0,1.9125794e-10,1.0000011,0.99533504,4999.877,1.0035058,99.99980923782978,0.0100365095,99.99989271175451,4999.876540076777,4999.876540076777,4999.876540076777,0.01,0.00995479,0.9998554
100,0.013285687991362788,4579.078,1.4291792e-08,0.013285687991362788,0.11468245,500.0,1.4292885e-12,1.0,0.99963075,4999.8887,1.0003473,100.00000762940778,0.010003489,100.0,4999.887806983023,4999.887806983023,4999.887806983023,0.01,0.009996324,0.99999833
100,0.012823470039301982,4579.0684,1.0458749e-07,0.012823470039301982,0.11268147,500.0,1.04579114e-11,1.0,0.9991617,4999.879,1.0012572,99.99998855640072,0.010012141,100.0,4999.878265799648,4999.878265799648,4999.878265799648,0.01,0.009991188,1.0000429
100,0.01146373519289374,4579.085,1.2137839e-06,0.01146373519289374,0.10648404,500.0,1.2134403e-10,1.0000007,0.99843377,4999.8955,1.0034277,99.99987794690523,0.010032872,99.99992847447743,4999.894938099988,4999.894938099988,4999.894938099988,0.01,0.009982939,1.0001402
100,0.013189069761302607,4579.0767,1.2739839e-06,0.013189069761302607,0.11419236,500.0,1.2738073e-10,1.0000004,0.9945199,4999.887,1.0043082,99.99987412397319,0.010042375,99.99996423722592,4999.886645894414,4999.886645894414,4999.886645894414,0.01,0.009944499,1.0000705
100,0.02292104113965278,4579.059,8.9855195e-07,0.02292104113965278,0.15053535,500.0,8.989422e-11,1.0000004,0.99602836,4999.8696,1.001715,99.9999046120048,0.010019316,99.99996423722592,4999.869258098121,4999.869258098121,4999.869258098121,0.010000002,0.009962439,0.9997837
100,0.011704544660181407,4579.0747,,0.011704544660181407,0.10764147,500.0,3.5044917e-18,1.0,1.0,4999.8853,1.0,100.0,0.01,100.0,4999.885376884757,4999.885376884757,4999.885376884757,0.009999998,0.01,1.0
100,0.015357014961926478,4579.0757,1.560589e-08,0.015357014961926478,0.1232757,500.0,1.5606545e-12,1.0,0.99958116,4999.886,1.0001705,99.9999961852813,0.010001761,100.0,4999.885608200182,4999.885608200182,4999.885608200182,0.01,0.009995868,0.99999434
100,0.015927052912046366,4579.0654,,0.015927052912046366,0.12558709,500.0,3.5044917e-18,1.0,1.0,4999.876,1.0,100.0,0.01,100.0,4999.875852394698,4999.875852394698,4999.875852394698,0.009999998,0.01,1.0
100,0.010067169793276251,4579.073,2.9136347e-09,0.010067169793276251,0.099809065,500.0,2.9139614e-13,1.0,0.99989855,4999.884,1.0001993,100.00002288806704,0.010001941,100.0,4999.883408027927,4999.883408027927,4999.883408027927,0.009999999,0.0099989325,1.0000052
100,0.012502909827456119,4579.0645,,0.012502909827456119,0.1112345,500.0,3.5044917e-18,1.0,1.0,4999.875,1.0,100.0,0.01,100.0,4999.874799396089,4999.874799396089,4999.874799396089,0.009999998,0.01,1.0
100,0.01453650277046551,4579.077,1.0992753e-06,0.01453650277046551,0.1198504,500.0,1.0995778e-10,1.0000005,0.99532616,4999.8877,1.002113,99.99990080436784,0.010022501,99.99995231630692,4999.8869505071725,4999.8869505071725,4999.8869505071725,0.01,0.009954624,0.99986315
100,0.01624663792357885,4579.0728,,0.01624663792357885,0.12682457,500.0,3.5044917e-18,1.0,1.0,4999.8833,1.0,100.0,0.01,100.0,4999.8834487789045,4999.8834487789045,4999.8834487789045,0.009999998,0.01,1.0
100,0.013165328349321501,4579.081,,0.013165328349321501,0.11419001,500.0,3.5044917e-18,1.0,1.0,4999.8916,1.0,100.0,0.01,100.0,4999.891760334181,4999.891760334181,4999.891760334181,0.009999998,0.01,1.0
100,0.013910815511654469,4579.087,,0.013910815511654469,0.11737735,500.0,3.5044917e-18,1.0,1.0,4999.8975,1.0,100.0,0.01,100.0,4999.8969356503,4999.8969356503,4999.8969356503,0.009999998,0.01,1.0
100,0.019034403176604875,4579.0664,1.6646544e-08,0.019034403176604875,0.13725755,500.0,1.6646967e-12,1.0,0.9995637,4999.877,1.000181,100.00001907369278,0.010001916,100.0,4999.876783539018,4999.876783539018,4999.876783539018,0.01,0.009995744,0.99998933
100,0.013906279875671423,4579.0547,4.4951958e-09,0.013906279875671423,0.11732945,500.0,4.495199e-13,1.0,0.99985254,4999.865,1.0001835,100.00000381470058,0.010001843,100.0,4999.864649611839,4999.864649611839,4999.864649611839,0.01,0.009998534,0.99999917
100,0.013934785714495286,4579.07,2.1552444e-06,0.013934785714495286,0.117288075,500.0,2.1555394e-10,1.0000005,0.99355257,4999.8804,1.0021371,99.999801621992,0.0100220805,99.99995231630692,4999.880260803264,4999.880260803264,4999.880260803264,0.01,0.009936229,0.9999292
100,0.02469039271625161,4579.0425,,0.02469039271625161,0.15633784,500.0,3.5044917e-18,1.0,1.0,4999.853,1.0,100.0,0.01,100.0,4999.853099339259,4999.853099339259,4999.853099339259,0.009999998,0.01,1.0
100,0.015265683293255212,4579.073,,0.015265683293255212,0.12293475,500.0,3.5044917e-18,1.0,1.0,4999.884,1.0,100.0,0.01,100.0,4999.883882800072,4999.883882800072,4999.883882800072,0.009999998,0.01,1.0
100,0.015538733193327204,4579.063,,0.015538733193327204,0.12404608,500.0,3.5044917e-18,1.0,1.0,4999.8735,1.0,100.0,0.01,100.0,4999.873559862012,4999.873559862012,4999.873559862012,0.009999998,0.01,1.0
100,0.012369433539767855,4579.0884,1.1373828e-08,0.012369433539767855,0.11067385,500.0,1.1373042e-12,1.0000019,0.99978876,4999.8994,1.0004332,99.99999237076423,0.010004125,99.99980926550052,4999.898816768682,4999.898816768682,4999.898816768682,0.01,0.00999768,1.0000207
100,0.014646391717762563,4579.0503,5.4047086e-07,0.014646391717762563,0.12035129,500.0,5.4044633e-11,1.0000002,0.9974767,4999.861,1.0016177,99.99994278118079,0.010015894,99.99997615814777,4999.860530437788,4999.860530437788,4999.860530437788,0.01,0.009974485,1.0000283
100,0.013373438865134729,4579.073,6.249149e-07,0.013373438865134729,0.11501023,500.0,6.250071e-11,1.0000007,0.99797076,4999.884,1.0022953,99.9999198857273,0.010023663,99.99992847447743,4999.883027436549,4999.883027436549,4999.883027436549,0.010000002,0.009980415,0.99992913
100,0.011159720685820785,4579.0635,,0.011159720685820785,0.10514907,500.0,3.5044917e-18,1.0,1.0,4999.874,1.0,100.0,0.01,100.0,4999.8742629276685,4999.8742629276685,4999.8742629276685,0.009999998,0.01,1.0
100,0.014068303283870844,4579.0625,,0.014068303283870844,0.11802281,500.0,3.5044917e-18,1.0,1.0,4999.873,1.0,100.0,0.01,100.0,4999.872542904458,4999.872542904458,4999.872542904458,0.009999998,0.01,1.0
100,0.012785166594384294,4579.071,,0.012785166594384294,0.112526305,500.0,3.5044917e-18,1.0,1.0,4999.8813,1.0,100.0,0.01,100.0,4999.8812488964995,4999.8812488964995,4999.8812488964995,0.009999998,0.01,1.0
100,0.014344009652145587,4579.071,6.0518426e-09,0.014344009652145587,0.11915026,500.0,6.050745e-13,1.0000019,0.99967486,4999.882,1.0001082,100.0,0.010001113,99.99980926550052,4999.88102575325,4999.88102575325,4999.88102575325,0.01,0.009996779,0.99999696
100,0.011866701200342143,4579.0796,1.4737485e-07,0.011866701200342143,0.10837753,500.0,1.4738625e-11,1.0000001,0.99883515,4999.89,1.0005106,99.99996566615916,0.010005564,99.99998807907247,4999.889573150063,4999.889573150063,4999.889573150063,0.010000002,0.00998881,0.99995416
100,0.03293611421650362,4579.053,3.5955625e-06,0.03293611421650362,0.1795066,500.0,3.5968842e-10,1.0000005,0.9901617,4999.864,1.0020688,99.99964516812511,0.010022551,99.99995231630692,4999.86317709425,4999.86317709425,4999.86317709425,0.01,0.009903459,0.9998141
100,0.011931734502403306,4579.0586,7.230209e-07,0.011931734502403306,0.10866385,500.0,7.231936e-11,1.0000006,0.9978489,4999.869,1.0016053,99.99991606683224,0.010017232,99.99994039539075,4999.868522191136,4999.868522191136,4999.868522191136,0.01,0.009979664,0.9998823
100,0.020873043086603114,4579.064,,0.020873043086603114,0.14375201,500.0,3.5044917e-18,1.0,1.0,4999.8745,1.0,100.0,0.01,100.0,4999.87430062312,4999.87430062312,4999.87430062312,0.009999998,0.01,1.0
100,0.013308970800341241,4579.078,7.727519e-08,0.013308970800341241,0.11477751,500.0,7.726887e-12,1.0000001,0.9990221,4999.8887,1.0005195,99.99998474162479,0.010004925,99.99998807907247,4999.887984932469,4999.887984932469,4999.887984932469,0.01,0.009989952,1.0000271
100,0.013207203886041623,4579.049,1.3783413e-06,0.013207203886041623,0.11432052,500.0,1.3787481e-10,1.0000005,0.99294895,4999.8594,1.0015231,99.99988935803519,0.010016665,99.99995231630692,4999.858836300441,4999.858836300441,4999.858836300441,0.009999999,0.009930911,0.9998569
100,0.011990450927793241,4579.0605,1.633619e-06,0.011990450927793241,0.108907185,500.0,1.6335323e-10,1.0000007,0.9967117,4999.871,1.004635,99.99982834323133,0.010046093,99.99992847447743,4999.870434236059,4999.870434236059,4999.870434236059,0.01,0.009966862,1.0000255
100,0.009687256582134178,4579.0747,8.3663295e-08,0.009687256582134178,0.097917035,500.0,8.366348e-12,1.0,0.9989339,4999.8853,1.0014194,99.99998092663282,0.0100141335,100.0,4999.884472622417,4999.884472622417,4999.884472622417,0.010000002,0.009989278,1.0000061
100,0.011748232575765502,4579.075,8.2525915e-09,0.011748232575765502,0.10783953,500.0,8.2521674e-13,1.0000019,0.9996924,4999.886,1.0002371,99.99999618533224,0.010002294,99.99980926550052,4999.885754271139,4999.885754271139,4999.885754271139,0.01,0.009996846,1.0000077
100,0.013266950378108953,4579.0815,3.915528e-07,0.013266950378108953,0.11454406,500.0,3.9164227e-11,1.0000002,0.99775124,4999.892,1.001268,99.99996566393236,0.010013789,99.99997615814777,4999.891784225766,4999.891784225766,4999.891784225766,0.009999999,0.009978617,0.9998893
100,0.015296027852843688,4579.061,1.4519514e-06,0.015296027852843688,0.12289168,500.0,1.4515984e-10,1.0000024,0.9921879,4999.872,1.0016186,99.99983598740204,0.010015015,99.99976158198933,4999.871261986518,4999.871261986518,4999.871261986518,0.010000002,0.009920719,1.000117
100,0.011982975574046985,4579.089,,0.011982975574046985,0.10892683,500.0,3.5044917e-18,1.0,1.0,4999.8994,1.0,100.0,0.01,100.0,4999.899441253818,4999.899441253818,4999.899441253818,0.009999998,0.01,1.0
100,0.01101242906215186,4579.0703,1.6990285e-07,0.01101242906215186,0.10446628,500.0,1.6989623e-11,1.0000001,0.9990294,4999.881,1.0014355,100.0,0.010014145,99.99998807907247,4999.880008736096,4999.880008736096,4999.880008736096,0.01,0.009990084,1.000021
100,2308.5046438510863,4576.776,0.012810689,2308.5046438510863,13.601602,499.53,1.3196031e-06,1.0043837,0.2782963,4998.508,1.0619614,98.7104420910108,0.010778148,99.56354496016263,4995.059550130708,4995.059550130708,4995.059550130708,0.010000002,0.002824508,0.98529124
100,0.018435609014618617,4579.0503,8.0376157e-07,0.018435609014618617,0.1350241,500.0,8.0385636e-11,1.0000002,0.99643415,4999.861,1.0014439,99.99991988716374,0.010014969,99.99997615814777,4999.860156276295,4999.860156276295,4999.860156276295,0.01,0.009964869,0.9999471
100,0.010816386369958733,4579.076,8.5641983e-07,0.010816386369958733,0.103443265,500.0,8.564874e-11,1.0000005,0.99637794,4999.8867,1.0012338,99.99989318390067,0.010012775,99.99995231630692,4999.886075423021,4999.886075423021,4999.886075423021,0.010000002,0.009964215,0.99995637
100,0.013244143196483307,4579.0815,1.4401807e-06,0.013244143196483307,0.1143855,500.0,1.4402751e-10,1.0000011,0.99662936,4999.8926,1.0031346,99.99987029620361,0.010031672,99.99989271175451,4999.892070537824,4999.892070537824,4999.892070537824,0.010000002,0.009966617,0.9999675
100,0.012454236437939463,4579.073,1.5082497e-06,0.012454236437939463,0.11098275,500.0,1.5079327e-10,1.0000012,0.99654037,4999.8843,1.0038515,99.99984742794021,0.0100374855,99.99988079085256,4999.88372422637,4999.88372422637,4999.88372422637,0.009999999,0.009964381,1.0001026
100,0.018893075619363445,4579.0635,,0.018893075619363445,0.1367706,500.0,3.5044917e-18,1.0,1.0,4999.874,1.0,100.0,0.01,100.0,4999.873601679275,4999.873601679275,4999.873601679275,0.009999998,0.01,1.0
100,0.012613029464269898,4579.0674,1.5026139e-07,0.012613029464269898,0.11171914,500.0,1.5025366e-11,1.0,0.9980162,4999.878,1.0004696,100.0,0.010004497,100.0,4999.877381139161,4999.877381139161,4999.877381139161,0.01,0.009979964,1.0000198
100,0.01890800362521888,4579.0522,1.1315086e-06,0.01890800362521888,0.13669015,500.0,1.1317074e-10,1.0000005,0.9946159,4999.863,1.0018661,99.99989699450667,0.010019512,99.99995231630692,4999.862307795735,4999.862307795735,4999.862307795735,0.010000002,0.009947004,0.99991506
100,0.0110600361682149,4579.077,1.090493e-06,0.0110600361682149,0.104622446,500.0,1.0901637e-10,1.0000007,0.99807066,4999.8877,1.0040689,99.99993134589751,0.010039166,99.99992847447743,4999.887337387889,4999.887337387889,4999.887337387889,0.009999998,0.009979193,1.0001516
100,0.016057569947935675,4579.056,9.1430064e-07,0.016057569947935675,0.12596963,500.0,9.140978e-11,1.0000005,0.9971852,4999.8667,1.001798,99.99991227208037,0.010016832,99.99995231630692,4999.865848754508,4999.865848754508,4999.865848754508,0.01,0.009970709,1.0001147
100,0.015232108872006486,4579.0576,7.960991e-08,0.015232108872006486,0.1227734,500.0,7.960519e-12,1.0,0.9994879,4999.868,1.0010395,99.99997329770918,0.010010175,100.0,4999.86787330089,4999.86787330089,4999.86787330089,0.010000002,0.00999466,1.0000219
100,0.014197187059487882,4579.074,,0.014197187059487882,0.11854883,500.0,3.5044917e-18,1.0,1.0,4999.885,1.0,100.0,0.01,100.0,4999.884413225899,4999.884413225899,4999.884413225899,0.009999998,0.01,1.0
100,0.018515458892898982,4579.0576,9.367342e-09,0.018515458892898982,0.13535397,500.0,9.36817e-13,1.0,0.9996304,4999.868,1.000181,99.99998474139196,0.010001692,100.0,4999.867736709605,4999.867736709605,4999.867736709605,0.010000002,0.009996186,1.0000118
