TimeElapsed,InitialBound,EpRewMean,VarianceInit,Bound,Weights,MeanEntropy,TimestepsSoFar,MeanIW,InitialReturnMax,MaxIW,ESSRenyi,MaxIWNorm,EpThisIter,EmpiricalD2,EpisodesSoFar,ReturnMeanIW,OptimizationReturnMin,LearnableVariance,InitialReturnMean,MinIWNorm,EpLenMean,StdIW,MinIW,ReturnStepMaxmin,Iteration,MeanIWNorm,ReturnStepMax,J_sample_variance,ESSClassic,OptimizationReturnMax,StdIWNorm,InitialReturnStd,OptimizationReturnMean,InitialReturnMin
8465.886298418045,4132.31,4744.623084386726,-1.0,6279.298,[ 0.066  0.328 -2.497 -1.472],0.4189424,5388492,1.7297163,4999.516,78.60492,7.2330623,0.7860492,100,13.825403,14200,8556.033,,,4744.623,0.00016305878,474.66,8.242489,0.016305879,10.0,142,0.017297164,10.0,925509600.0,4.2180967,3659.8608,0.082424894,796.265,3404.9678,1339.6554
8551.689804792404,4242.7856,4855.099592066925,-1.0,4653.159,[ 0.029  0.3   -2.53  -1.382],0.4189424,5437055,1.1293404,4999.528,5.0609856,49.464794,0.050609853,100,2.0216398,14300,5523.775,,,4855.0996,0.0003792637,485.63,0.99596316,0.037926372,10.0,143,0.011293406,10.0,25579214.0,56.251053,4979.567,0.009959632,760.6165,4835.1387,19.960964
8611.061346292496,4289.11,4901.429695938636,-1.0,4914.564,[ 0.016  0.33  -2.546 -1.388],0.4189424,5486080,1.1619432,4999.572,4.3492923,54.10124,0.04349292,100,1.8483865,14400,5747.046,,,4901.4297,0.0007536486,490.25,0.88593835,0.07536486,10.0,144,0.01161943,10.0,13625949.0,63.237137,3739.7974,0.008859383,565.31866,3641.6553,1259.7743
8676.893137454987,4290.9375,4903.256438592846,-1.0,4732.6646,[ 0.02   0.31  -2.566 -1.408],0.4189424,5535125,1.1982785,4999.5605,11.560495,59.22151,0.11560495,100,1.6885756,14500,5528.3433,,,4903.2563,0.00201954,490.45,1.2794721,0.20195399,10.0,145,0.011982786,10.0,10000078.0,46.72661,3069.7788,0.012794721,460.4081,2973.4744,1929.7817
8750.200179100037,4287.5205,4899.838928312825,-1.0,5796.6084,[ 0.009  0.3   -2.568 -1.426],0.4189424,5584137,1.4452003,4999.56,15.794265,27.80208,0.15794264,100,3.5968533,14600,6957.8936,,,4899.839,0.0006739896,490.12,2.3825321,0.06739896,10.0,146,0.014452002,10.0,75333700.0,26.897453,3529.7122,0.023825318,492.43787,3429.9912,1469.8479
8828.984381914139,4051.881,4664.201470851564,-1.0,4710.5674,[ 0.012  0.248 -2.566 -1.403],0.4189424,5630801,1.150636,4999.5723,5.2812757,42.921978,0.052812755,100,2.3298087,14700,5645.195,,,4664.201,0.00054076256,466.64,1.0485119,0.054076254,10.0,147,0.01150636,10.0,28459264.0,54.633804,4989.5923,0.010485118,922.7541,4654.2217,9.979928
8909.745015144348,4281.4067,4893.72364709227,-1.0,14135.709,[ 0.024  0.269 -2.563 -1.393],0.4189424,5679749,3.8398635,4999.5464,204.263,1.5203639,2.04263,100,65.77373,14800,19101.66,,,4893.7236,2.0371786e-05,489.48,21.126959,0.0020371787,10.0,148,0.038398635,10.0,11271048000.0,3.1977406,4999.5464,0.21126959,699.9784,4893.7236,
8993.628746509552,4262.268,4874.581929958801,-1.0,7230.0273,[ 0.019  0.262 -2.584 -1.264],0.4189424,5728507,2.1032379,4999.5225,88.532425,3.6954637,0.88532424,100,27.060204,14900,10415.249,,,4874.582,8.276991e-05,487.58,9.341451,0.008276992,10.0,149,0.021032378,10.0,2195337000.0,4.824721,4989.5415,0.09341451,708.9834,4864.601,9.980852
9075.791766405106,4155.8804,4768.190277833487,-1.0,23581.316,[ 0.035  0.225 -2.56  -1.312],0.4189424,5776203,11.204756,4999.486,1052.544,0.03673443,10.525439,100,2722.242,15000,55528.63,,,4768.1904,3.3527664e-07,476.96,104.69048,3.3527664e-05,10.0,150,0.11204757,10.0,275604700000.0,1.1325151,4989.505,1.0469048,965.5682,4758.2095,9.980761
9149.965524673462,3673.4016,4285.708685625507,-1.0,24785.203,[ 0.06   0.134 -2.579 -1.167],0.4189424,5819096,10.1521225,4999.4644,915.0217,0.16254906,9.150217,100,615.19885,15100,39972.375,,,4285.709,2.3793998e-05,428.93,90.96881,0.0023794,10.0,151,0.10152122,10.0,135086600000.0,1.2301363,4979.5015,0.90968794,1413.3109,4265.746,19.963074
9215.779833078384,2706.4146,3318.711616866233,-1.0,2978.4326,[ 0.029  0.086 -2.589 -1.135],0.4189424,5852350,0.99244034,4999.384,3.5647485,64.24452,0.035647485,100,1.556553,15200,3742.346,,,3318.7117,0.0023923246,332.54,0.7273555,0.23923247,10.0,152,0.009924403,10.0,15710835.0,65.05603,4999.384,0.007273555,1659.9283,3318.7117,
9281.145567417145,2936.7034,3549.0023481501107,-1.0,3580.1587,[ 0.039  0.096 -2.593 -1.133],0.4189424,5887903,1.1383148,4999.3984,7.881028,53.229153,0.07881028,100,1.8786697,15300,4419.4033,,,3549.0024,0.0010145801,355.53,1.0767814,0.10145801,10.0,153,0.01138315,10.0,30298794.0,52.775772,4999.3984,0.010767814,1711.1235,3549.0024,
9343.617053985596,3436.9229,4049.232983234606,-1.0,4639.932,[ 0.04   0.108 -2.588 -1.099],0.4189424,5928440,1.4561964,4999.4897,50.501007,11.76254,0.50501007,100,8.501565,15400,6425.2715,,,4049.233,7.2050548e-06,405.37,5.019855,0.0007205055,10.0,154,0.014561963,10.0,638142200.0,7.761899,4999.4897,0.050198544,1458.8834,4049.233,
9418.141109466553,3472.7427,4085.05443312682,-1.0,3769.846,[ 0.022  0.139 -2.59  -1.155],0.4189424,5969328,1.0333675,4999.504,2.7201033,74.63899,0.027201032,100,1.3397822,15500,4478.5903,,,4085.0544,0.0005350986,408.88,0.52088505,0.05350986,10.0,155,0.010333675,10.0,9491959.0,79.739586,4999.504,0.0052088504,1562.7394,4085.0544,
9492.254209518433,3598.9153,4211.230241427851,-1.0,3809.3193,[ 0.018  0.161 -2.6   -1.177],0.4189424,6011473,1.0596982,4999.529,2.8429756,84.032524,0.028429756,100,1.1900154,15600,4477.2803,,,4211.23,0.0018727599,421.45,0.495474,0.18727599,10.0,156,0.010596982,10.0,8346819.0,82.06047,4989.5454,0.0049547404,1511.3342,4201.247,9.983567
9568.512775421143,3808.705,4421.016804074502,-1.0,4785.671,[ 0.018  0.161 -2.615 -1.203],0.4189424,6055714,1.2801732,4999.5015,9.331718,25.555319,0.09331718,100,3.9130797,15700,5996.915,,,4421.017,0.000113738046,442.41,1.8088434,0.011373805,10.0,157,0.012801734,10.0,58027520.0,33.372517,4319.7075,0.018088434,1192.7351,3741.2231,679.7938
9647.533829927444,3954.6082,4566.937771064778,-1.0,4900.111,[ 0.025  0.196 -2.612 -1.195],0.4189424,6101405,1.3560942,4999.6514,18.37995,19.45731,0.18379949,100,5.1394567,15800,6288.285,,,4566.938,9.184653e-06,456.91,2.3220913,0.0009184653,10.0,158,0.013560943,10.0,134691220.0,25.431692,4999.6514,0.023220913,1237.022,4566.938,
9722.914018154144,4076.8267,4689.141930655418,-1.0,4145.64,[ 0.041  0.21  -2.603 -1.162],0.4189424,6148315,1.0178363,4999.5347,2.6823246,90.42212,0.026823245,100,1.1059241,15900,4789.569,,,4689.142,0.0054740673,469.1,0.34821355,0.54740673,10.0,159,0.010178363,10.0,4040494.0,89.52229,4989.553,0.0034821355,1028.3501,4679.1606,9.9815855
9804.657128095627,4221.136,4833.451740166905,-1.0,4553.78,[ 0.034  0.208 -2.594 -1.168],0.4189424,6196663,1.1106378,4999.5347,3.650393,56.235966,0.03650393,100,1.7782215,16000,5370.3022,,,4833.4517,0.0010630019,483.48,0.812429,0.10630019,10.0,160,0.011106377,10.0,15115446.0,65.14281,4639.822,0.00812429,745.6984,4473.739,359.71298
9902.871053934097,4271.986,4884.300430738796,-1.0,17134.174,[ 0.044  0.233 -2.608 -1.212],0.4189424,6245520,4.6071596,4999.525,376.55753,1.1198789,3.7655752,100,89.29537,16100,22920.312,,,4884.3003,4.461992e-05,488.57,37.444847,0.004461992,10.0,161,0.046071596,10.0,30882406000.0,1.4912734,4669.8174,0.37444845,665.3348,4554.593,329.70764
9977.179886102676,3931.4446,4543.743733693936,-1.0,4628.931,[ 0.057  0.15  -2.605 -1.144],0.4189424,6290983,1.4627534,4999.405,33.610683,11.783778,0.33610684,100,8.486242,16200,6412.6304,,,4543.7437,0.00013643406,454.63,3.724741,0.013643406,10.0,162,0.014627535,10.0,326301730.0,13.361655,4989.4214,0.037247412,1230.2158,4533.7607,9.983626
10047.96161866188,3737.1577,4349.447640617581,-1.0,4626.285,[ 0.084  0.161 -2.578 -1.128],0.4189424,6334516,1.2846236,4999.327,23.434675,19.453484,0.23434675,100,5.1404676,16300,6014.506,,,4349.4473,0.00034509163,435.33,2.8715332,0.034509163,10.0,163,0.012846236,10.0,205241100.0,16.676071,4959.4,0.028715333,1257.8948,4309.5205,39.927467
10122.709243535995,3955.0266,4567.334808846204,-1.0,5190.446,[ 0.063  0.145 -2.588 -1.153],0.4189424,6380216,1.4981235,4999.4766,11.887551,29.60053,0.11887551,100,3.3783178,16400,6315.881,,,4567.3345,0.0010430538,457.0,2.0998285,0.10430539,10.0,164,0.014981235,10.0,76452296.0,33.73145,4439.8867,0.020998284,1115.8835,4007.7454,559.5896
10183.411985874176,3395.46,4007.7519799748425,-1.0,3988.9429,[ 0.075  0.113 -2.599 -1.121],0.4189424,6420342,1.1054506,4999.3403,8.890767,45.735462,0.08890767,100,2.1864872,16500,4894.3247,,,4007.752,0.0011158106,401.26,1.1298236,0.111581065,10.0,165,0.0110545065,10.0,34696172.0,48.909756,4989.3594,0.011298235,1549.2418,3997.771,9.981071
10257.889360666275,3654.5317,4266.838509793334,-1.0,4482.944,[ 0.061  0.13  -2.599 -1.125],0.4189424,6463041,1.2295088,4999.463,26.325935,32.97602,0.26325935,100,3.0325065,16600,5549.22,,,4266.8384,0.0006592479,426.99,2.6558251,0.06592479,10.0,166,0.012295086,10.0,180731470.0,17.649437,4999.463,0.02655825,1523.2744,4266.8384,
10323.876315116882,3560.8367,4173.142847082462,-1.0,3788.5593,[ 0.039  0.126 -2.606 -1.111],0.4189424,6504810,1.0165014,4999.457,2.727971,75.33384,0.02727971,100,1.3274248,16700,4494.021,,,4173.1426,0.001795574,417.69,0.50035286,0.1795574,10.0,167,0.010165015,10.0,8994727.0,80.49645,4999.457,0.0050035287,1457.8285,4173.1426,
10397.129851102829,3789.307,4401.622530496792,-1.0,4146.453,[ 0.037  0.146 -2.619 -1.135],0.4189424,6548857,1.1095877,4999.5327,2.6727335,73.01154,0.026727336,100,1.3696464,16800,4863.057,,,4401.6226,0.0026391628,440.47,0.5493786,0.26391628,10.0,168,0.011095877,10.0,8133441.5,80.31203,4979.5713,0.0054937857,1322.2877,4381.661,19.961346
10466.123627185822,3745.0408,4357.360414202823,-1.0,4025.3555,[ 0.028  0.155 -2.618 -1.159],0.4189424,6592461,1.029732,4999.568,2.696158,76.46073,0.026961578,100,1.3078609,16900,4725.6147,,,4357.3604,0.0021021778,436.04,0.50052035,0.21021779,10.0,169,0.010297321,10.0,7575630.0,80.88896,4599.8604,0.0050052037,1352.6138,3957.653,399.7074
10546.086621522903,3905.4033,4517.71927050492,-1.0,4852.6914,[ 0.029  0.176 -2.617 -1.173],0.4189424,6637664,1.5484293,4999.537,32.109993,28.17287,0.32109994,100,3.549514,17000,6006.3037,,,4517.719,0.0006410995,452.03,3.4486876,0.06410995,10.0,170,0.015484292,10.0,98869224.0,16.777128,4539.8174,0.03448688,1181.7224,4057.9993,459.71994
10614.783751249313,3594.6394,4206.951932511566,-1.0,3777.8943,[ 0.01   0.177 -2.624 -1.197],0.4189424,6679775,1.0152134,4999.513,3.1696167,79.63787,0.031696167,100,1.255684,17100,4464.0356,,,4206.9517,0.0019570615,421.11,0.4933219,0.19570616,10.0,171,0.010152132,10.0,8553191.0,80.89782,4999.513,0.0049332185,1326.8569,4206.9517,
10687.862803697586,3808.9905,4421.301340445673,-1.0,5962.7666,[ 0.013  0.188 -2.633 -1.186],0.4189424,6724018,1.7664577,4999.497,31.157766,11.096506,0.31157765,100,9.011846,17200,7800.9077,,,4421.3013,0.000120762634,442.43,3.6578557,0.012076263,10.0,172,0.017664576,10.0,277271580.0,18.911024,4559.703,0.036578555,1276.6781,3981.5076,439.79407
10762.48433470726,3671.571,4283.885944162064,-1.0,4267.174,[ 0.031  0.156 -2.641 -1.208],0.4189424,6766892,1.1554033,4999.528,5.798314,44.062607,0.05798314,100,2.269498,17300,5189.6167,,,4283.886,0.00032976593,428.74,1.1214292,0.032976594,10.0,173,0.011554033,10.0,31818776.0,51.491833,4979.5576,0.011214292,1365.0503,4263.9155,19.97028
10832.6585252285,4069.0576,4681.377087222671,-1.0,4718.1064,[ 0.022  0.189 -2.645 -1.241],0.4189424,6813723,1.2763722,4999.5654,29.9739,14.506012,0.299739,100,6.8936934,17400,6325.8022,,,4681.377,4.538924e-05,468.31,3.207743,0.004538924,10.0,174,0.012763722,10.0,208573620.0,13.668608,4469.7476,0.032077428,995.07697,4151.559,529.8179
10918.494803667068,4176.0254,4788.336017301618,-1.0,47404.867,[ 0.026  0.242 -2.652 -1.256],0.4189424,6861623,14.558268,4999.4927,1383.1781,0.058716696,13.83178,100,1703.0931,17500,72674.02,,,4788.336,2.567922e-06,479.0,137.59053,0.0002567922,10.0,175,0.14558268,10.0,472231770000.0,1.1071519,4969.5513,1.3759053,782.79663,4758.3945,29.94128
11003.093110322952,4167.521,4779.830898087209,-1.0,5079.955,[ 0.054  0.157 -2.668 -1.254],0.4189424,6909440,1.2936984,4999.4854,7.1428504,31.567633,0.0714285,100,3.1678016,17600,6169.7627,,,4779.8315,0.00048578737,478.17,1.5255891,0.04857874,10.0,176,0.012936984,10.0,32003260.0,41.830116,3469.7212,0.01525589,724.3999,3250.0667,1529.764
11087.017271995544,4123.382,4735.688648027987,-1.0,4229.9277,[ 0.067  0.165 -2.672 -1.21 ],0.4189424,6956817,1.0139805,4999.4624,1.9399165,90.50938,0.019399164,100,1.1048579,17700,4873.5366,,,4735.689,0.004258196,473.77,0.29523718,0.42581958,10.0,177,0.010139804,10.0,2946390.0,92.184784,4379.668,0.0029523715,875.4026,4115.894,619.79425
11171.441326379776,4264.552,4876.854598950183,-1.0,4556.3047,[ 0.064  0.174 -2.687 -1.208],0.4189424,7005602,1.0838557,4999.431,3.2244751,80.90869,0.03224475,100,1.2359612,17800,5237.025,,,4876.8545,0.0036938041,487.85,0.46027195,0.3693804,10.0,178,0.010838557,10.0,4919896.0,84.721535,3919.6274,0.0046027196,600.5375,3797.051,1079.8037
11250.531854867935,3970.9553,4583.257084388058,-1.0,5452.7427,[ 0.072  0.164 -2.688 -1.183],0.4189424,7051459,1.6668947,4999.421,54.477486,12.265117,0.54477483,100,8.153204,17900,7201.097,,,4583.2573,0.0001726976,458.57,5.7420053,0.01726976,10.0,179,0.016668946,10.0,796312640.0,7.772316,4999.421,0.057420045,1144.1553,4583.2573,
11317.803061008453,3467.0913,4079.3926236522793,-1.0,4310.716,[ 0.09   0.127 -2.694 -1.176],0.4189424,7092299,1.1878483,4999.4185,12.706114,24.897018,0.12706113,100,4.0165453,18000,5537.848,,,4079.3928,0.00036828397,408.4,1.9561874,0.0368284,10.0,180,0.011878482,10.0,98755980.0,26.939241,4989.4385,0.019561874,1480.3491,4069.4128,9.979767
11393.781691074371,3735.4148,4347.722799542831,-1.0,3934.6877,[ 0.067  0.139 -2.692 -1.17 ],0.4189424,7135809,1.0799086,4999.4683,3.143028,73.57726,0.031430278,100,1.3591155,18100,4648.5225,,,4347.7227,0.003248469,435.1,0.6326231,0.3248469,10.0,181,0.010799084,10.0,10922054.0,74.45045,4979.5083,0.0063262302,1387.9142,4327.763,19.959892
11467.64419388771,3890.1287,4502.439610762978,-1.0,7757.343,[ 0.059  0.126 -2.692 -1.163],0.4189424,7180863,2.7807922,4999.497,133.29475,1.1454632,1.3329475,100,87.30093,18200,13478.467,,,4502.4395,1.5073837e-06,450.54,14.979533,0.00015073837,10.0,182,0.027807923,10.0,5670540300.0,3.331395,4999.497,0.14979531,1217.5012,4502.4395,
11554.893060922623,4032.2476,4644.55434853192,-1.0,4092.9531,[ 0.071  0.163 -2.699 -1.109],0.4189424,7227332,1.0151753,4999.4673,3.366562,81.737045,0.03366562,100,1.2234355,18300,4770.22,,,4644.554,0.0024953075,464.69,0.51202184,0.24953076,10.0,183,0.010151753,10.0,7718057.5,79.72021,4989.4854,0.0051202183,1078.5226,4634.5723,9.981765
11632.028722763062,4163.204,4775.509973730187,-1.0,6668.2744,[ 0.061  0.168 -2.713 -1.108],0.4189424,7275104,2.0382369,4999.4546,79.1738,3.4535403,0.791738,100,28.955793,18400,9963.127,,,4775.51,6.241446e-06,477.72,8.652082,0.0006241446,10.0,184,0.020382367,10.0,1578982700.0,5.257884,4569.543,0.08652082,859.6696,4345.5986,429.91156
11731.351558208466,4166.3677,4778.679319807308,-1.0,5423.359,[ 0.08   0.224 -2.711 -1.203],0.4189424,7322907,1.5790117,4999.5024,23.528387,10.948917,0.23528387,100,9.133323,18500,7273.849,,,4778.679,3.9465383e-05,478.03,3.3291886,0.0039465385,10.0,185,0.015790116,10.0,261446900.0,18.36429,4999.5024,0.033291884,911.34656,4778.679,
11810.792764425278,4095.9287,4708.230910446767,-1.0,7282.5693,[ 0.101  0.262 -2.732 -1.188],0.4189424,7370011,2.141086,4999.424,143.70232,3.4524517,1.4370232,100,28.964924,18600,10577.921,,,4708.2305,4.628369e-05,471.04,14.335943,0.004628369,10.0,186,0.021410864,10.0,5167864300.0,2.1819,4989.4414,0.14335944,937.88403,4698.2485,9.98243
11891.022070407867,4214.9272,4827.247028346366,-1.0,5531.4707,[ 0.063  0.221 -2.735 -1.2  ],0.4189424,7418298,1.4156536,4999.5703,8.209788,22.447521,0.08209788,100,4.454835,18700,6823.8623,,,4827.247,0.000101447506,482.87,1.5666273,0.010144751,10.0,187,0.014156534,10.0,42854164.0,44.950584,4059.9424,0.01566627,749.91644,3887.6191,939.62805
11961.707241773605,4231.8506,4844.1637325819065,-1.0,4533.9365,[ 0.065  0.274 -2.735 -1.239],0.4189424,7466755,1.1530408,4999.5127,5.6232142,41.684418,0.05623214,100,2.398978,18800,5482.3257,,,4844.1636,0.00018595625,484.57,1.1881553,0.018595625,10.0,188,0.011530407,10.0,22433430.0,48.50049,3879.664,0.011881553,673.99133,3724.3154,1119.8486
12037.43095779419,4147.282,4759.592590744726,-1.0,4489.887,[ 0.085  0.283 -2.755 -1.204],0.4189424,7514367,1.2371609,4999.4893,22.881258,22.711245,0.22881258,100,4.4031053,18900,5774.7324,,,4759.593,0.000106273656,476.12,2.5064383,0.010627366,10.0,189,0.012371609,10.0,156432180.0,19.590504,4979.5234,0.025064385,955.5634,4739.6265,19.96573
12112.001937627792,4034.4246,4646.733797290869,-1.0,4481.277,[ 0.119  0.295 -2.75  -1.258],0.4189424,7560859,1.1529213,4999.4844,5.655352,44.643963,0.05655352,100,2.2399445,19000,5397.686,,,4646.734,0.0008581752,464.92,1.1674848,0.08581752,10.0,190,0.011529215,10.0,29795546.0,49.372395,4579.77,0.011674847,1020.84894,4227.0195,419.7143
12192.539723396301,3934.2244,4546.532609691622,-1.0,5257.095,[ 0.13   0.295 -2.755 -1.208],0.4189424,7606350,1.4444808,4999.473,38.17979,13.21836,0.3817979,100,7.565235,19100,6941.2466,,,4546.5327,0.0004453352,454.91,4.0314665,0.04453352,10.0,191,0.014444807,10.0,411525020.0,11.377373,4999.473,0.04031467,1163.3679,4546.5327,
12277.672534704208,4124.9014,4737.214121482221,-1.0,11078.21,[ 0.095  0.275 -2.762 -1.245],0.4189424,7653739,3.871289,4999.5156,335.86267,0.555389,3.3586266,100,180.05399,19200,19294.484,,,4737.214,6.168199e-05,473.89,33.40001,0.006168199,10.0,192,0.038712885,10.0,27828961000.0,1.3256303,4969.5635,0.33400008,980.3631,4707.2617,29.952145
12363.460391283035,4232.758,4845.071381319222,-1.0,4409.626,[ 0.024  0.291 -2.764 -1.295],0.4189424,7702203,1.05504,4999.5127,2.4266183,81.39313,0.024266183,100,1.2286049,19300,5088.3286,,,4845.0713,0.0027142933,484.64,0.44429672,0.27142933,10.0,193,0.0105504,10.0,5387393.5,84.93719,4999.5127,0.004442967,767.3889,4845.0713,
12445.064530849457,4348.6094,4960.928856352647,-1.0,4766.5425,[ 0.031  0.28  -2.751 -1.3  ],0.4189424,7751821,1.1240693,4999.5703,4.033982,61.610817,0.040339816,100,1.6230916,19400,5546.6416,,,4960.9287,0.0010181702,496.18,0.73151296,0.10181701,10.0,194,0.011240692,10.0,9764805.0,70.24916,3829.9646,0.00731513,381.04233,3791.3232,1169.6057
12527.157787799835,4334.1797,4946.498602204038,-1.0,4458.755,[ 0.044  0.303 -2.73  -1.308],0.4189424,7801297,1.0429776,4999.5635,3.1328895,76.48604,0.031328894,100,1.3074281,19500,5158.898,,,4946.4985,0.0020797974,494.76,0.5423311,0.20797975,10.0,195,0.010429774,10.0,7690497.5,78.71644,2830.3525,0.0054233107,351.60098,2777.2876,2169.211
12608.733029127121,4237.7837,4850.110251028505,-1.0,4344.497,[ 0.045  0.293 -2.728 -1.328],0.4189424,7849811,1.024487,4999.6235,3.3127224,82.917725,0.033127222,100,1.2060148,19600,5016.946,,,4850.1104,0.0029293676,485.14,0.4642517,0.29293677,10.0,196,0.010244871,10.0,5571520.5,82.96348,4759.8057,0.004642517,731.9161,4610.2925,239.81792
12689.314620256424,4264.0327,4876.349628338968,-1.0,23053.67,[ 0.045  0.276 -2.734 -1.327],0.4189424,7898587,8.081781,4999.5435,714.53906,0.12646423,7.1453905,100,790.7374,19700,40272.043,,,4876.3496,1.0941326e-06,487.76,71.0772,0.00010941326,10.0,197,0.080817804,10.0,126995220000.0,1.2763643,4989.5615,0.71077204,610.31323,4866.3677,9.982001
12770.198818206787,4073.5461,4685.844169619907,-1.0,4552.18,[ 0.09   0.302 -2.707 -1.257],0.4189424,7945466,1.1519439,4999.3926,4.502676,59.58036,0.04502676,100,1.6784054,19800,5345.4326,,,4685.844,0.0020461532,468.79,0.8811037,0.20461532,10.0,198,0.011519441,10.0,19132198.0,63.089577,4969.436,0.008811037,1059.1991,4655.8877,29.95638
12857.311468601227,4211.251,4823.552869252196,-1.0,6284.4688,[ 0.095  0.268 -2.698 -1.232],0.4189424,7993721,1.5712306,4999.4253,17.934563,16.919353,0.17934562,100,5.9103913,19900,7773.054,,,4823.5527,0.00011131644,482.55,2.4258513,0.011131644,10.0,199,0.015712306,10.0,132678760.0,29.553596,4709.5835,0.024258511,664.8406,4533.7114,289.84174
12947.073003530502,4347.074,4959.381799361594,-1.0,4811.036,[ 0.076  0.24  -2.718 -1.259],0.4189424,8043327,1.1399688,4999.47,6.103466,50.415005,0.06103466,100,1.9835365,20000,5673.3984,,,4959.382,0.0009585533,496.06,1.0017035,0.09585533,10.0,200,0.011399687,10.0,16094675.0,56.429153,1960.1782,0.0100170355,257.15982,1920.0898,3039.292
13028.308817863464,4258.8477,4871.158003324845,-1.0,5832.5186,[ 0.066  0.254 -2.717 -1.315],0.4189424,8092051,1.6378952,4999.4907,37.666256,10.576217,0.37666255,100,9.455177,20100,7715.327,,,4871.1577,6.658397e-05,487.24,4.2192855,0.0066583967,10.0,201,0.016378952,10.0,434171100.0,13.095887,4959.549,0.04219285,705.1542,4831.2163,39.94187
13109.948294639587,4217.0137,4829.321150608504,-1.0,4751.547,[ 0.069  0.266 -2.7   -1.241],0.4189424,8140358,1.1796412,4999.4644,7.959078,36.013058,0.079590775,100,2.7767706,20200,5771.873,,,4829.3213,0.00041518314,483.07,1.4125519,0.041518316,10.0,202,0.011796414,10.0,43615156.0,41.086876,4599.6636,0.014125517,789.2757,4429.5205,399.80072
13191.126278877258,4223.442,4835.756680061753,-1.0,6520.959,[ 0.08   0.283 -2.746 -1.311],0.4189424,8188729,1.7593423,4999.5264,30.840837,7.983647,0.30840838,100,12.525604,20300,8688.033,,,4835.757,3.8217288e-05,483.71,4.4959793,0.003821729,10.0,203,0.017593423,10.0,511671000.0,13.279292,4999.5264,0.044959795,783.41864,4835.757,
13272.747190237045,4216.979,4829.283834101453,-1.0,4272.7383,[ 0.056  0.296 -2.75  -1.241],0.4189424,8237036,1.0264908,4999.4507,3.1654663,81.68696,0.031654663,100,1.2241856,20400,4950.2104,,,4829.284,0.0022376531,483.07,0.47315457,0.22376531,10.0,204,0.010264909,10.0,5269876.5,82.47632,3859.8706,0.0047315448,750.32794,3689.7039,1139.5801
13355.925969362259,4220.2617,4832.574400166209,-1.0,5183.3623,[ 0.053  0.318 -2.757 -1.25 ],0.4189424,8285374,1.2693357,4999.5093,26.584461,35.82373,0.2658446,100,2.7914457,20500,6206.3906,,,4832.574,0.00087470905,483.38,2.8718634,0.087470904,10.0,205,0.012693358,10.0,209301440.0,16.342875,4999.5093,0.028718634,854.18854,4832.574,
13433.39611530304,4323.094,4935.407491549762,-1.0,6306.085,[ 0.026  0.351 -2.74  -1.28 ],0.4189424,8334738,1.9405241,4999.5186,84.17745,8.061561,0.8417745,100,12.404547,20600,8462.658,,,4935.4077,0.0011366811,493.64,9.23265,0.113668114,10.0,206,0.01940524,10.0,1276341100.0,4.2306957,4959.578,0.0923265,511.8917,4895.467,39.94066
13513.568002700806,4080.6765,4692.995267134451,-1.0,4262.071,[-0.007  0.376 -2.737 -1.306],0.4189424,8381694,1.0543065,4999.5596,2.465026,84.88158,0.024650259,100,1.1781119,20700,4926.6865,,,4692.995,0.004404398,469.56,0.3660454,0.44043982,10.0,207,0.010543065,10.0,3678633.2,89.242584,4999.5596,0.0036604537,799.7568,4692.995,
13593.447166919708,4006.9873,4619.303457365736,-1.0,12697.783,[-0.01   0.39  -2.751 -1.301],0.4189424,8427917,3.5790656,4999.537,162.957,1.4751935,1.62957,100,67.78772,20800,17739.18,,,4619.303,1.50975175e-05,462.23,16.899149,0.0015097518,10.0,208,0.03579066,10.0,7185176600.0,4.2929287,4989.5576,0.16899148,949.96106,4609.3237,9.979442
13677.267277956009,4348.9263,4961.247373099563,-1.0,4723.5527,[ 0.009  0.33  -2.757 -1.336],0.4189424,8477539,1.092957,4999.583,3.2693906,77.11423,0.032693904,100,1.2967776,20900,5420.841,,,4961.247,0.0040663183,496.22,0.5634153,0.40663183,10.0,209,0.0109295705,10.0,8991509.0,79.00539,2619.7715,0.0056341533,284.7792,2581.436,2379.8115
13752.541041851044,4297.8286,4910.150219911303,-1.0,4979.953,[ 0.015  0.305 -2.734 -1.318],0.4189424,8526651,1.2160096,4999.5845,8.477377,37.34587,0.084773764,100,2.6776721,21000,5981.931,,,4910.15,5.7558616e-05,491.12,1.1263309,0.0057558618,10.0,210,0.012160095,10.0,25143782.0,53.823006,4379.82,0.011263307,586.4149,4290.3857,619.76465
13830.485564231873,4260.2046,4872.525351767496,-1.0,38123.766,[ 0.032  0.322 -2.723 -1.311],0.4189424,8575388,12.771894,4999.573,1141.3772,0.05712005,11.413772,100,1750.6987,21100,63744.07,,,4872.5254,5.104427e-07,487.37,113.659775,5.104427e-05,10.0,211,0.12771896,10.0,326131780000.0,1.2469457,4999.573,1.1365978,732.9965,4872.5254,
13913.584514379501,4178.7295,4791.045050191157,-1.0,4884.687,[ 0.047  0.404 -2.745 -1.269],0.4189424,8623314,1.2413498,4999.534,13.534936,31.992357,0.13534936,100,3.1257465,21200,5967.247,,,4791.0454,0.00042379953,479.26,1.7560469,0.042379953,10.0,212,0.012413498,10.0,78693096.0,33.320343,4999.534,0.017560469,856.6388,4791.0454,
