AvgDiscRet,AvgEpLen,MaxVanillaIw,ESSRenyi,J,AvgVanillaIw,VarJ,eRenyi2,MinNormIw,VarNormIw,VarVanillaIw,VarRet,MaxNormIw,MinVanillaIw,VarDiscRet,ESSClassic,Bound,AvgRet,BatchSize,AvgNormIw
-1.8189894035458566e-13,500.0,0.14564852,99.98278914123536,0.012035153,0.0028064412,0.01572196,1.0001721,,0.004106225,0.00032341084,0.00022270627606051885,0.51897943,,0.00022270627606051888,2.400866192531732,0.007283043,4999.983744284266,100,0.01
-9.094947017729283e-15,500.0,4.302844,66.7689353379224,0.0034095114,1.010741,0.015271636,1.4977025,1.4613517e-05,5.623563e-05,0.5745017,0.00027345850881281845,0.042571183,0.001477048,0.0002734585088128185,64.23711121267172,-0.0019065253,4999.984050617986,100,0.01
1.1823431123048067e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.018135637,1.0,0.01,3.5044917e-18,,0.00033222359315425806,0.01,1.0,0.00033222359315425806,100.0,-0.0042649806,4999.9815075186,100,0.009999998
3.3651303965598344e-13,500.0,1.0,100.0,-5.820766e-11,1.0,0.01544708,1.0,0.01,3.5044917e-18,,0.00024102255059283136,0.01,1.0,0.00024102255059283136,100.0,-0.0048243916,4999.982538950399,100,0.009999998
-7.457856554538011e-13,500.0,1.0,100.0,-1.1641532e-10,1.0,0.01865629,1.0,0.01,3.5044917e-18,,0.0003515729137266915,0.01,1.0,0.00035157291372669145,100.0,-0.0043837726,4999.981263911462,100,0.009999998
4.0017766878008843e-13,500.0,1.0023292,100.0,1.6450067e-06,1.0001512,0.016705863,1.0,0.009994003,2.823418e-11,2.8242755e-07,0.00028194599741060406,0.010021777,0.9995514,0.000281945997410604,99.99997330116175,-0.0042545833,4999.9823838067,100,0.01
-3.1832314562052486e-13,500.0,1.0,100.0,-1.1641532e-10,1.0,0.016835183,1.0,0.01,3.5044917e-18,,0.0002862862836632899,0.01,1.0,0.0002862862836632899,100.0,-0.0044610724,4999.981684361917,100,0.009999998
1.9099388737231492e-13,500.0,1.0,100.0,7.275958e-12,1.0,0.018336171,1.0,0.01,3.5044917e-18,,0.0003396113125889325,0.01,1.0,0.00033961131258893263,100.0,-0.0048071365,4999.980105536701,100,0.009999998
2.2737367544323206e-13,500.0,1.0024698,100.0,1.5410078e-06,1.0000377,0.015075329,1.0,0.009986877,3.2468975e-11,3.2471428e-07,0.0002296087762283125,0.01002432,0.9987253,0.0002296087762283125,99.99996948357668,-0.003918189,4999.983499048834,100,0.01
2.5465851649641993e-13,500.0,1.0,100.0,7.2759576e-11,1.0,0.014171339,1.0,0.01,3.5044917e-18,,0.00020285542510604192,0.01,1.0,0.0002028554251060418,100.0,-0.0033946764,4999.983568727971,100,0.009999998
-1.4551915228366852e-13,500.0,1.0034233,99.99998807907247,4.209229e-06,0.9999249,0.017762082,1.0000001,0.009977554,1.21692e-10,1.2167318e-06,0.0003188036172991952,0.010034987,0.9976805,0.0003188036172991952,99.99988173561117,-0.0049527995,4999.981155041099,100,0.01
2.7284841053187846e-13,500.0,1.0094924,99.99761587105105,1.4603933e-05,0.9999526,0.015715545,1.0000238,0.009878866,1.6701893e-09,1.670029e-05,0.00024953730241915074,0.010095403,0.9878399,0.0002495373024191508,99.99834436350288,-0.0038202598,4999.98205664352,100,0.009999999
-4.729372449219227e-13,500.0,1.0012057,99.9992370663676,3.089226e-06,0.99986535,0.015638303,1.0000076,0.009964888,1.1107663e-10,1.1104767e-06,0.00024710308946116665,0.010013405,0.9963546,0.0002471030894611667,99.99988554376773,-0.0036401474,4999.982695099485,100,0.01
9.094947017729283e-15,500.0,1.0101163,99.99905825548146,1.3695855e-05,1.000368,0.016387539,1.0000094,0.009770537,1.3933362e-09,1.3943624e-05,0.0002721237750506145,0.010097448,0.97741324,0.0002721237750506145,99.99861578861065,-0.0043497626,4999.980561401927,100,0.01
7.275957614183426e-13,500.0,1.0,100.0,-4.3655746e-11,1.0,0.017085487,1.0,0.01,3.5044917e-18,,0.00029486254203578427,0.01,1.0,0.0002948625420357843,100.0,-0.004404936,4999.981902003619,100,0.009999998
5.456968210637569e-14,500.0,1.0,100.0,,1.0,0.016436772,1.0,0.01,3.5044917e-18,,0.0002728964786610045,0.01,1.0,0.0002728964786610045,100.0,-0.004938322,4999.982668725943,100,0.009999998
5.002220859751106e-13,500.0,1.0,100.0,,1.0,0.014510424,1.0,0.01,3.5044917e-18,,0.00021267918061717688,0.01,1.0,0.00021267918061717688,100.0,-0.005578678,4999.986133786594,100,0.009999998
7.275957614183426e-13,500.0,1.0,100.0,-5.820766e-11,1.0,0.016082617,1.0,0.01,3.5044917e-18,,0.00026126322923415544,0.01,1.0,0.00026126322923415544,100.0,-0.0047557466,4999.983812041373,100,0.009999998
-1.0550138540565967e-12,500.0,1.0,100.0,-1.1641532e-10,1.0,0.016512448,1.0,0.01,3.5044917e-18,,0.0002754151088475835,0.01,1.0,0.00027541510884758344,100.0,-0.004435547,4999.98578436895,100,0.009999998
-2.7284841053187846e-13,500.0,1.0,100.0,1.4551915e-11,1.0,0.014094395,1.0,0.01,3.5044917e-18,,0.0002006585387587219,0.01,1.0,0.00020065853875872192,100.0,-0.0037088748,4999.983462765537,100,0.009999998
8.185452315956354e-13,500.0,1.0,100.0,-5.820766e-11,1.0,0.013432058,1.0,0.01,3.5044917e-18,,0.00018224261563277194,0.01,1.0,0.00018224261563277197,100.0,-0.0035111345,4999.984805772584,100,0.009999998
3.637978807091713e-14,500.0,1.0,100.0,1.1641532e-10,1.0,0.017383847,1.0,0.01,3.5044917e-18,,0.0003052506648302933,0.01,1.0,0.0003052506648302933,100.0,-0.0052690827,4999.983311982821,100,0.009999998
5.184119800105691e-13,500.0,66.265396,99.98221713686368,0.015274269,0.888061,0.022728337,1.0001779,1.1874598e-15,0.0056366697,44.45372,0.0002710618067942184,0.7461807,1.0545368e-13,0.0002710618067942184,1.7604702248744155,0.010838177,4999.981922029601,100,0.01
-5.366018740460276e-13,500.0,4.7463026,61.47917646447508,0.0027267772,0.962556,0.017651727,1.626567,0.00021037497,4.1488605e-05,0.38439775,0.00025128011546708006,0.049309365,0.02024977,0.00025128011546708006,70.8849119316677,-0.0028837968,4999.9824187913755,100,0.01
-7.003109203651548e-13,500.0,4.2827754,48.40728604959045,0.0035333834,1.006984,0.01873843,2.0658047,2.1250062e-06,0.00012382858,1.2556425,0.0002537059536942393,0.04253072,0.00021398472,0.0002537059536942393,44.925590599779404,-0.0026080837,4999.983959077271,100,0.01
-9.094947017729283e-15,500.0,1.0,100.0,-2.910383e-11,1.0,0.015662406,1.0,0.01,3.5044917e-18,,0.0002477888484844689,0.01,1.0,0.00024778884848446886,100.0,-0.003795784,4999.982097549737,100,0.009999998
9.822542779147626e-13,500.0,1.0,100.0,2.3283064e-10,1.0,0.014464368,1.0,0.01,3.5044917e-18,,0.000211331275376622,0.01,1.0,0.00021133127537662194,100.0,-0.0038956974,4999.984004669311,100,0.009999998
7.821654435247183e-13,500.0,2.2099454,99.99878408003137,0.010460552,0.06285357,0.023126507,1.0000122,1.01259244e-19,0.0023740297,0.09378772,0.00020166612652772434,0.35160223,6.364505e-19,0.00020166612652772434,4.081151470616201,0.006018757,4999.984223616328,100,0.009999999
4.3655745685100554e-13,500.0,42.847263,22.62521995147312,0.009152029,1.4759489,0.018556047,4.4198465,9.653915e-08,0.000940754,20.493626,0.0002315729735417308,0.29030314,1.4248685e-05,0.00023157297354173078,9.696060687675082,0.00096408464,4999.9846336762885,100,0.01
-5.002220859751106e-13,500.0,43.001244,99.97554423609108,0.017897747,0.43138295,0.0011414689,1.0002446,,0.0099359555,18.489937,0.00030269559428694275,0.996823,,0.00030269559428694286,1.0063810287613641,0.013571129,4999.980499997557,100,0.01
-1.546140993013978e-13,500.0,49.622444,22.87685301896394,0.007992038,1.713618,0.02295418,4.3712306,2.8393031e-05,0.00093207025,27.370115,0.00022337585845835472,0.28957704,0.004865481,0.00022337585845835472,9.777566428884594,0.0016914639,4999.981565687206,100,0.01
-4.911271389573813e-13,500.0,5.0484247,63.07393838119853,0.0030064154,1.0495293,0.018320292,1.5854409,0.0018098517,6.288767e-05,0.69271517,0.0003396106411351944,0.048101798,0.18994924,0.0003396106411351945,61.62993774120787,-0.0039175595,4999.983549752561,100,0.01
5.002220859751106e-13,500.0,42.520615,43.808323960069,0.0040653683,1.4199567,0.015887052,2.2826712,0.0005145971,0.00089159346,17.97699,0.000274043059015795,0.2994501,0.07307056,0.00027404305901579504,10.176279377765379,-0.0037479987,4999.983091257775,100,0.01
-3.54702933691442e-13,500.0,15.382772,22.95428346014738,0.007412996,1.3743173,0.017829673,4.3564854,3.7996108e-06,0.00039658896,7.4905667,0.00027235572790560786,0.11193028,0.0005221871,0.00027235572790560786,20.299494843958353,-0.0004178146,4999.981749466112,100,0.01
-3.7289282772690056e-13,500.0,6.768546,45.349254229668354,0.0046556843,1.1219912,0.015153851,2.205108,3.7917016e-05,0.00012769339,1.6074865,0.00021677985045885601,0.0603262,0.0042542554,0.00021677985045885601,44.16639905550158,-0.0010074573,4999.982993547322,100,0.01
-3.2741809263825415e-13,500.0,1.0014988,99.99997615814777,1.3890531e-06,0.9997845,0.01566247,1.0000002,0.009973251,1.2307781e-10,1.2302468e-06,0.000247922037629725,0.010017146,0.99711025,0.000247922037629725,99.99988171900554,-0.0052038,4999.98172363908,100,0.01
7.366907084360719e-13,500.0,1.0,100.0,-4.1472958e-10,1.0,0.017050799,1.0,0.01,3.5044917e-18,,0.00029366637749038947,0.01,1.0,0.00029366637749038947,100.0,-0.004980502,4999.981347546344,100,0.009999998
-5.547917680814862e-13,500.0,1.0,100.0,-5.820766e-11,1.0,0.01633587,1.0,0.01,3.5044917e-18,,0.00026955620349217434,0.01,1.0,0.00026955620349217434,100.0,-0.0041135154,4999.9851134531955,100,0.009999998
7.003109203651548e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.016919663,1.0,0.01,3.5044917e-18,,0.000289166678170226,0.01,1.0,0.00028916667817022597,100.0,-0.0044566984,4999.982609220501,100,0.009999998
-9.094947017729283e-14,500.0,1.0,100.0,-5.820766e-11,1.0,0.0140415095,1.0,0.01,3.5044917e-18,,0.00019915554096410537,0.01,1.0,0.0001991555409641054,100.0,-0.0033750497,4999.983903590426,100,0.009999998
4.82032191939652e-13,500.0,1.0002012,100.0,1.8198625e-07,1.0000203,0.017400378,1.0,0.009997689,6.002449e-13,6.002401e-09,0.00030584001929056213,0.010001809,0.99978924,0.0003058400192905621,100.00001525848116,-0.0048604845,4999.98087562676,100,0.009999999
2.9103830456733704e-13,500.0,1.0040642,99.99915362120782,8.972769e-06,0.99986017,0.01579173,1.0000085,0.009902934,7.98131e-10,7.979055e-06,0.0002521333487630822,0.010042046,0.99015486,0.0002521333487630822,99.99919117597405,-0.0040378207,4999.982728106308,100,0.010000003
-7.457856554538011e-13,500.0,1.0,100.0,1.6007107e-10,1.0,0.016424147,1.0,0.01,3.5044917e-18,,0.00027247741680840027,0.01,1.0,0.0002724774168084002,100.0,-0.0042715864,4999.985623111178,100,0.009999998
-8.913048077374697e-13,500.0,1.0,100.0,-4.3655746e-11,1.0,0.015215324,1.0,0.01,3.5044917e-18,,0.0002338445048546682,0.01,1.0,0.00023384450485466817,100.0,-0.0045476276,4999.984295180192,100,0.009999998
-4.547473508864641e-13,500.0,1.0,100.0,-1.891749e-10,1.0,0.01477068,1.0,0.01,3.5044917e-18,,0.0002203767939026332,0.01,1.0,0.00022037679390263316,100.0,-0.004638369,4999.984700961638,100,0.009999998
4.0017766878008843e-13,500.0,1.0,100.0,-5.820766e-11,1.0,0.015759382,1.0,0.01,3.5044917e-18,,0.000250866810627007,0.01,1.0,0.00025086681062700696,100.0,-0.005019827,4999.9833980989315,100,0.009999998
-9.094947017729282e-13,500.0,1.0,100.0,-4.3655746e-11,1.0,0.016879288,1.0,0.01,3.5044917e-18,,0.00028778829826567136,0.01,1.0,0.0002877882982656714,100.0,-0.0050608,4999.983434216868,100,0.009999998
-2.2737367544323206e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.0161132,1.0,0.01,3.5044917e-18,,0.0002622577571198488,0.01,1.0,0.0002622577571198488,100.0,-0.005420952,4999.985038052646,100,0.009999998
1.1823431123048067e-13,500.0,6027.883,99.61256276543762,0.0075205723,62.045147,0.0010863924,1.0038894,1.8187346e-14,0.009437413,363302.53,0.00025903157433230877,0.97153175,1.1284365e-10,0.00025903157433230877,1.0589812497759943,0.0033456958,4999.98335152105,100,0.01
-7.185008144006133e-13,500.0,5.8900523,40.38089692622943,0.0058190282,0.8268396,0.018180829,2.4764185,5.6331843e-05,0.00017239762,1.17862,0.00029834110974365317,0.07123573,0.00465774,0.0002983411097436531,36.94486636762707,-0.0009235414,4999.981164310064,100,0.01
1.2732925824820997e-13,500.0,1.0,100.0,,1.0,0.013082319,1.0,0.01,3.5044917e-18,,0.00017287583374163667,0.01,1.0,0.00017287583374163667,100.0,-0.0035399597,4999.9843222689715,100,0.009999998
-2.5465851649641993e-13,500.0,1.0008949,100.0,1.0420918e-06,0.99993515,0.016757,1.0,0.009984848,1.4824171e-11,1.4822041e-07,0.0002836823237830637,0.010009598,0.99842006,0.0002836823237830637,100.0,-0.004353076,4999.983224060803,100,0.01
-9.094947017729283e-14,500.0,1.0,100.0,-5.820766e-11,1.0,0.016867597,1.0,0.01,3.5044917e-18,,0.00028738970914642266,0.01,1.0,0.00028738970914642266,100.0,-0.005292679,4999.984169957937,100,0.009999998
3.637978807091713e-14,500.0,1.0,100.0,1.6007107e-10,1.0,0.015239341,1.0,0.01,3.5044917e-18,,0.00023458337758301316,0.01,1.0,0.0002345833775830131,100.0,-0.004259468,4999.985703631986,100,0.009999998
4.18367562815547e-13,500.0,1.0,100.0,-1.7462298e-10,1.0,0.015155479,1.0,0.01,3.5044917e-18,,0.0002320086425176152,0.01,1.0,0.00023200864251761525,100.0,-0.0044811377,4999.984351395485,100,0.009999998
1.3642420526593923e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.016525302,1.0,0.01,3.5044917e-18,,0.00027584406302613506,0.01,1.0,0.00027584406302613506,100.0,-0.0037673642,4999.983422826155,100,0.009999998
-8.185452315956354e-14,500.0,1.0014945,100.0,3.3371325e-06,0.99990976,0.016042452,1.0,0.009968133,4.802491e-11,4.801672e-07,0.00026013163101829646,0.010015849,0.9967233,0.0002601316310182965,99.99993514432443,-0.0041027265,4999.982148900887,100,0.010000002
-3.3651303965598344e-13,500.0,1.0,100.0,-5.0931703e-11,1.0,0.015980385,1.0,0.01,3.5044917e-18,,0.0002579522385578604,0.01,1.0,0.0002579522385578603,100.0,-0.004034167,4999.982438371155,100,0.009999998
-6.912159733474255e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.017046802,1.0,0.01,3.5044917e-18,,0.00029352873633816415,0.01,1.0,0.00029352873633816415,100.0,-0.0040117344,4999.98107534637,100,0.009999998
-1.0913936421275138e-13,500.0,1.0,100.0,5.0931703e-11,1.0,0.016441045,1.0,0.01,3.5044917e-18,,0.0002730383795868736,0.01,1.0,0.00027303837958687357,100.0,-0.0047499523,4999.984475942177,100,0.009999998
4.4565240386873483e-13,500.0,1.0,100.0,,1.0,0.01554711,1.0,0.01,3.5044917e-18,,0.00024415414161096434,0.01,1.0,0.0002441541416109643,100.0,-0.0056005395,4999.98322129588,100,0.009999998
-2.3646862246096135e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.014536342,1.0,0.01,3.5044917e-18,,0.0002134396241279422,0.01,1.0,0.00021343962412794215,100.0,-0.0048604985,4999.9879642033075,100,0.009999998
-9.731593308970333e-13,500.0,1.0,100.0,,1.0,0.015326958,1.0,0.01,3.5044917e-18,,0.00023728854154765326,0.01,1.0,0.00023728854154765331,100.0,-0.004710679,4999.984478058619,100,0.009999998
-2.7284841053187846e-14,500.0,1.0,100.0,5.820766e-11,1.0,0.014212817,1.0,0.01,3.5044917e-18,,0.00020404460793479456,0.01,1.0,0.0002040446079347946,100.0,-0.005107046,4999.985552117362,100,0.009999998
-3.0013325158506633e-13,500.0,5.6163516,52.90885193400698,0.00843651,0.112659566,0.040661536,1.8900429,,0.003371634,0.42793378,0.0002135062010811843,0.49852416,,0.0002135062010811843,2.9087372587374904,0.0034823595,4999.985801059552,100,0.01
2.1827872842550277e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.018259611,1.0,0.01,3.5044917e-18,,0.00033678119347915455,0.01,1.0,0.00033678119347915465,100.0,-0.004244258,4999.982172447228,100,0.009999998
-4.2746250983327625e-13,500.0,1.0,100.0,-1.7462298e-10,1.0,0.016626533,1.0,0.01,3.5044917e-18,,0.0002792339954964933,0.01,1.0,0.0002792339954964932,100.0,-0.004529086,4999.9840502702245,100,0.009999998
-1.0913936421275138e-13,500.0,1.0,100.0,2.910383e-11,1.0,0.018211514,1.0,0.01,3.5044917e-18,,0.0003350093536942789,0.01,1.0,0.0003350093536942789,100.0,-0.003907908,4999.978352849812,100,0.009999998
5.638867150992155e-13,500.0,1.0006707,100.0,8.1726466e-07,0.9999362,0.017278502,1.0,0.009991848,4.6460505e-12,4.645533e-08,0.0003015957407456298,0.010007345,0.99912107,0.00030159574074562975,100.0000038149407,-0.004024025,4999.982372140005,100,0.01
-2.6375346351414917e-13,500.0,1.0,100.0,1.7462298e-10,1.0,0.014758858,1.0,0.01,3.5044917e-18,,0.00022002412692781053,0.01,1.0,0.00022002412692781053,100.0,-0.0037513454,4999.983889479054,100,0.009999998
-2.1827872842550277e-13,500.0,1.0,100.0,7.2759576e-11,1.0,0.015661277,1.0,0.01,3.5044917e-18,,0.000247753114859005,0.01,1.0,0.00024775311485900504,100.0,-0.003840515,4999.9833580168415,100,0.009999998
1.1641532182693482e-12,500.0,1.001115,99.9992370663676,9.0025424e-07,1.000001,0.015753722,1.0000076,0.009993461,7.503005e-12,7.5031465e-08,0.00025071587616290524,0.01001114,0.999347,0.00025071587616290524,99.99999237061289,-0.0048913504,4999.986773488124,100,0.01
6.366462912410498e-14,500.0,1.0,100.0,,1.0,0.016075574,1.0,0.01,3.5044917e-18,,0.0002610344392464123,0.01,1.0,0.00026103443924641224,100.0,-0.0044823843,4999.984271960174,100,0.009999998
9.094947017729283e-14,500.0,1.0,100.0,-2.910383e-11,1.0,0.016159203,1.0,0.01,3.5044917e-18,,0.00026375743504364064,0.01,1.0,0.00026375743504364064,100.0,-0.0036845237,4999.981031364266,100,0.009999998
-6.275513442233204e-13,500.0,1.0,100.0,4.3655746e-11,1.0,0.016628861,1.0,0.01,3.5044917e-18,,0.000279312162469529,0.01,1.0,0.00027931216246952897,100.0,-0.0043882146,4999.982476500701,100,0.009999998
-3.7289282772690056e-13,500.0,1.0,100.0,1.0186341e-10,1.0,0.014719707,1.0,0.01,3.5044917e-18,,0.00021885836352274982,0.01,1.0,0.00021885836352274988,100.0,-0.0046906946,4999.983859678075,100,0.009999998
2.9103830456733704e-13,500.0,1.0,100.0,-2.6193447e-10,1.0,0.016362619,1.0,0.01,3.5044917e-18,,0.000270439669287933,0.01,1.0,0.00027043966928793305,100.0,-0.004680184,4999.9844150616345,100,0.009999998
-5.456968210637569e-14,500.0,1.0,100.0,-5.820766e-11,1.0,0.015153585,1.0,0.01,3.5044917e-18,,0.00023195063759854078,0.01,1.0,0.0002319506375985408,100.0,-0.004751515,4999.9841691716065,100,0.009999998
3.3651303965598344e-13,500.0,1.0,100.0,-5.820766e-11,1.0,0.018015094,1.0,0.01,3.5044917e-18,,0.0003278218605174321,0.01,1.0,0.0003278218605174321,100.0,-0.0052770297,4999.979701416053,100,0.009999998
5.002220859751106e-13,500.0,5.329772e-13,99.95466143050872,0.017625242,5.329796e-15,7.682644e-07,1.0004536,,0.009999912,2.840646e-27,0.0002866688795255325,0.9999955,,0.0002866688795255326,1.0000089506647496,0.013731475,4999.98176165195,100,0.01
-2.1827872842550277e-13,500.0,19.358515,69.08413414362677,0.0041080182,1.1993526,0.019390011,1.4475104,0.0039902814,0.00029108868,4.1871557,0.0002441717738203664,0.16140804,0.47857547,0.00024417177382036635,25.76139207079627,-0.0019122222,4999.98219439809,100,0.01
-7.912603905424476e-13,500.0,2.2229207,92.92730250640712,0.00065947394,0.990157,0.016965052,1.07611,0.0032462392,7.2440703e-06,0.07102166,0.00030731338615651104,0.022450183,0.32142866,0.000307313386156511,93.30829221409446,-0.004241489,4999.979724095977,100,0.01
2.5465851649641993e-13,500.0,14.663353,69.74213740998736,0.002575505,1.1385156,0.018246705,1.4338534,0.0017337058,0.00016614095,2.153549,0.00020306064687974646,0.1287936,0.1973851,0.00020306064687974635,37.81010287649006,-0.001526888,4999.986734896204,100,0.01
4.547473508864641e-13,500.0,2.548021,70.21342060549246,0.00196396,0.9816237,0.01361134,1.4242291,0.00018180754,3.375259e-05,0.32523486,0.0002230755069014001,0.025957208,0.017846659,0.00022307550690140016,74.95404375569981,-0.0021018265,4999.985913490869,100,0.01
4.4565240386873483e-13,500.0,6.351503,56.73735686658259,0.0032289266,0.8957064,0.021472413,1.7625072,0.0003181987,0.00011273743,0.90448105,0.00027971522356820034,0.07091054,0.028501261,0.0002797152235682003,47.256742335377794,-0.0021536178,4999.980578216798,100,0.009999999
3.4560798667371273e-13,500.0,7.34876,35.92309452030943,0.0043096356,1.1479613,0.014835268,2.7837245,1.0220155e-05,0.00017702418,2.3328514,0.0002047350997283261,0.064015746,0.0011732342,0.00020473509972832604,36.330092847763524,-0.0023583965,4999.985797910515,100,0.01
5.093170329928399e-13,500.0,1.0,100.0,-2.910383e-11,1.0,0.015659131,1.0,0.01,3.5044917e-18,,0.00024768524686028887,0.01,1.0,0.00024768524686028887,100.0,-0.0035545658,4999.9835450762475,100,0.009999998
-8.185452315956354e-14,500.0,1.0,100.0,-8.731149e-11,1.0,0.015925763,1.0,0.01,3.5044917e-18,,0.00025619187298232777,0.01,1.0,0.00025619187298232777,100.0,-0.004494491,4999.983287850226,100,0.009999998
-5.911715561524034e-13,500.0,1.0,100.0,-7.2759576e-11,1.0,0.016787482,1.0,0.01,3.5044917e-18,,0.0002846662398680199,0.01,1.0,0.00028466623986801986,100.0,-0.0040344014,4999.983264401168,100,0.009999998
2.091837814077735e-13,500.0,1.0,100.0,2.0372681e-10,1.0,0.014355612,1.0,0.01,3.5044917e-18,,0.00020816523246635526,0.01,1.0,0.00020816523246635518,100.0,-0.004163672,4999.9839267064035,100,0.009999998
1.0822986951097846e-12,500.0,1.0,100.0,,1.0,0.012217221,1.0,0.01,3.5044917e-18,,0.00015076818549261407,0.01,1.0,0.00015076818549261407,100.0,-0.0031090204,4999.9862768834755,100,0.009999998
4.729372449219227e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.017683402,1.0,0.01,3.5044917e-18,,0.00031586128331753915,0.01,1.0,0.00031586128331753904,100.0,-0.004239139,4999.982293040188,100,0.009999998
-3.637978807091713e-14,500.0,1.0,100.0,-5.820766e-11,1.0,0.018661402,1.0,0.01,3.5044917e-18,,0.0003517655959826246,0.01,1.0,0.0003517655959826246,100.0,-0.0047649946,4999.98311780948,100,0.009999998
-9.003997547551989e-13,500.0,1.0,100.0,1.1641532e-10,1.0,0.015977813,1.0,0.01,3.5044917e-18,,0.0002578691855084815,0.01,1.0,0.0002578691855084815,100.0,-0.0037818914,4999.982284167109,100,0.009999998
-5.002220859751106e-13,500.0,1.0,100.0,-3.0559022e-10,1.0,0.01792232,1.0,0.01,3.5044917e-18,,0.00032445409618590593,0.01,1.0,0.0003244540961859059,100.0,-0.0050458754,4999.981417842676,100,0.009999998
-2.3646862246096135e-13,500.0,1.0,100.0,8.731149e-11,1.0,0.017884912,1.0,0.01,3.5044917e-18,,0.00032310105383501664,0.01,1.0,0.00032310105383501664,100.0,-0.00433589,4999.979716921318,100,0.009999998
-1.9099388737231492e-13,500.0,1.0,100.0,5.820766e-11,1.0,0.01536369,1.0,0.01,3.5044917e-18,,0.0002384272591104535,0.01,1.0,0.0002384272591104535,100.0,-0.0044119256,4999.9812593322795,100,0.009999998
2.7284841053187846e-13,500.0,1.0,100.0,-4.3655746e-11,1.0,0.014975971,1.0,0.01,3.5044917e-18,,0.00022654514192253344,0.01,1.0,0.0002265451419225334,100.0,-0.0049590613,4999.982926686497,100,0.009999998
-2.0008883439004421e-13,500.0,1.0,100.0,-5.820766e-11,1.0,0.014424486,1.0,0.01,3.5044917e-18,,0.00021016751367805878,0.01,1.0,0.00021016751367805876,100.0,-0.0034296964,4999.984966873717,100,0.009999998
-2.0008883439004421e-13,500.0,1.0,100.0,,1.0,0.012865155,1.0,0.01,3.5044917e-18,,0.0001671840601407227,0.01,1.0,0.00016718406014072271,100.0,-0.0022465796,4999.983173841315,100,0.009999998
-2.8194335754960775e-13,495.01,1.0,100.0,-2.026558e-06,1.0,497.492,1.0,0.01,3.5044917e-18,,249998.25085246036,0.01,1.0,249998.25085246036,100.0,-416.60107,4949.982680682948,100,0.009999998
8.458300726488233e-13,500.0,1.0,100.0,8.731149e-11,1.0,0.015460721,1.0,0.01,3.5044917e-18,,0.00024144838735630562,0.01,1.0,0.00024144838735630562,100.0,-0.0038797855,4999.983212209144,100,0.009999998
6.09361450187862e-13,500.0,1.0,100.0,-1.1641532e-10,1.0,0.015480695,1.0,0.01,3.5044917e-18,,0.00024207266180263962,0.01,1.0,0.00024207266180263962,100.0,-0.0045310585,4999.982140234861,100,0.009999998
-9.094947017729283e-14,500.0,1.0118722,99.99796156270179,1.7666142e-05,0.99834096,0.015742667,1.0000204,0.009794582,3.0245393e-09,3.0145116e-05,0.000250800902482415,0.010135537,0.9778333,0.000250800902482415,99.99703876255062,-0.0039255023,4999.981964378591,100,0.009999998
3.9108272176235914e-13,500.0,1.0,100.0,-1.7462298e-10,1.0,0.016761811,1.0,0.01,3.5044917e-18,,0.00028379632617689165,0.01,1.0,0.00028379632617689165,100.0,-0.0047744294,4999.982395803996,100,0.009999998
-2.9103830456733704e-13,500.0,1.0,100.0,-1.4551915e-11,1.0,0.016147709,1.0,0.01,3.5044917e-18,,0.0002633823250011628,0.01,1.0,0.00026338232500116275,100.0,-0.004219406,4999.984470846393,100,0.009999998
-1.8189894035458566e-13,500.0,1.0,100.0,-1.7462298e-10,1.0,0.01547561,1.0,0.01,3.5044917e-18,,0.00024191365253333519,0.01,1.0,0.00024191365253333527,100.0,-0.004201625,4999.984381295375,100,0.009999998
-2.9103830456733704e-13,500.0,1.0,100.0,-1.7462298e-10,1.0,0.018290874,1.0,0.01,3.5044917e-18,,0.0003379354559794599,0.01,1.0,0.00033793545597946,100.0,-0.004345797,4999.982578864132,100,0.009999998
8.276401786133647e-13,500.0,1.0,100.0,2.764864e-10,1.0,0.015130593,1.0,0.01,3.5044917e-18,,0.0002312473317823129,0.01,1.0,0.0002312473317823129,100.0,-0.0038620778,4999.985061238502,100,0.009999998
-3.0013325158506633e-13,500.0,1.0,100.0,-8.731149e-11,1.0,0.01740962,1.0,0.01,3.5044917e-18,,0.00030615651131813575,0.01,1.0,0.0003061565113181357,100.0,-0.004638785,4999.98261901995,100,0.009999998
-4.092726157978177e-13,500.0,1.0,100.0,8.731149e-11,1.0,0.016829077,1.0,0.01,3.5044917e-18,,0.00028607863111768404,0.01,1.0,0.00028607863111768404,100.0,-0.0043347003,4999.981882066436,100,0.009999998
-9.185896487906575e-13,500.0,1.0,100.0,2.1827873e-10,1.0,0.016034804,1.0,0.01,3.5044917e-18,,0.00025971209064943663,0.01,1.0,0.00025971209064943663,100.0,-0.005491857,4999.984675457993,100,0.009999998
