AvgEpLen,MaxVanillaIw,MinNormIw,AvgNormIw,eRenyi2,VarRet,ESSRenyi,VarJ,MaxNormIw,AvgVanillaIw,ESSClassic,AvgRet,VarNormIw,VarDiscRet,VanillaAvgRet,BatchSize,VarVanillaIw,J,AvgDiscRet,MinVanillaIw,Bound
500.0,1.0000011,0.00999998,0.01,1.0,19.01044293042938,100.0,4.338241,0.010000009,1.0000001,99.99999237060707,90.15681579518431,2.42248e-17,19.01044293042938,90.15681579518431,100,2.4585496e-13,90.15682,90.15681579518431,0.99999815,81.83791
500.0,1.0,0.01,0.009999998,1.0,22.333596350119585,100.0,4.7021546,0.01,1.0,100.0,90.07550572128885,3.5044917e-18,22.333596350119585,90.07550572128885,100,,90.0755,90.07550572128885,1.0,81.68526
500.0,1.0,0.01,0.009999998,1.0,31.508649603582864,100.0,5.5851197,0.01,1.0,100.0,88.87545820581622,3.5044917e-18,31.508649603582864,88.87545820581622,100,,88.875465,88.87545820581622,1.0,80.69988
500.0,1.0,0.01,0.009999998,1.0,22.797034627492586,100.0,4.750691,0.01,1.0,100.0,89.70756771368973,3.5044917e-18,22.797034627492586,89.70756771368973,100,,89.707565,89.70756771368973,1.0,81.53274
500.0,1.0,0.01,0.009999998,1.0,17.732277030846088,100.0,4.189863,0.01,1.0,100.0,89.98937348740233,3.5044917e-18,17.732277030846088,89.98937348740233,100,,89.98937,89.98937348740233,1.0,81.84277
500.0,1.0,0.01,0.009999998,1.0,23.974324619324296,100.0,4.871815,0.01,1.0,100.0,90.2648996135955,3.5044917e-18,23.974324619324296,90.2648996135955,100,,90.26489,90.2648996135955,1.0,81.92607
500.0,1.0,0.01,0.009999998,1.0,21.147761420098156,100.0,4.5756183,0.01,1.0,100.0,89.96676881082104,3.5044917e-18,21.147761420098156,89.96676881082104,100,,89.96677,89.96676881082104,1.0,81.62941
500.0,1.0,0.01,0.009999998,1.0,14.428714479635174,100.0,3.779475,0.01,1.0,100.0,90.14643404421207,3.5044917e-18,14.428714479635174,90.14643404421207,100,,90.14643,90.14643404421207,1.0,81.93923
500.0,1.0,0.01,0.009999998,1.0,14.717130046592336,100.0,3.8170614,0.01,1.0,100.0,90.09600244693202,3.5044917e-18,14.717130046592336,90.09600244693202,100,,90.09599,90.09600244693202,1.0,81.63319
500.0,1.0,0.01,0.009999998,1.0,29.49629699405504,100.0,5.4038258,0.01,1.0,100.0,89.55798134207772,3.5044917e-18,29.49629699405504,89.55798134207772,100,,89.557976,89.55798134207772,1.0,81.301575
500.0,1.0,0.01,0.009999998,1.0,21.51607679631477,100.0,4.6152916,0.01,1.0,100.0,89.81431908204564,3.5044917e-18,21.51607679631477,89.81431908204564,100,,89.81431,89.81431908204564,1.0,81.60458
500.0,1.0,0.01,0.009999998,1.0,24.41547187323408,100.0,4.916433,0.01,1.0,100.0,89.39087145704508,3.5044917e-18,24.41547187323408,89.39087145704508,100,,89.39087,89.39087145704508,1.0,81.27531
500.0,1.0,0.01,0.009999998,1.0,13.402296115452927,100.0,3.6425645,0.01,1.0,100.0,90.7657704095776,3.5044917e-18,13.402296115452927,90.7657704095776,100,,90.76577,90.7657704095776,1.0,82.69832
500.0,1.0,0.01,0.009999998,1.0,23.314859500793425,100.0,4.8043427,0.01,1.0,100.0,90.33065127459336,3.5044917e-18,23.314859500793425,90.33065127459336,100,,90.33065,90.33065127459336,1.0,82.00741
500.0,1.0,0.01,0.009999998,1.0,24.177294123394848,100.0,4.892394,0.01,1.0,100.0,90.1220983753184,3.5044917e-18,24.177294123394848,90.1220983753184,100,,90.12209,90.1220983753184,1.0,81.71882
500.0,1.0,0.01,0.009999998,1.0,14.218680583244467,100.0,3.7518651,0.01,1.0,100.0,91.06754477067521,3.5044917e-18,14.218680583244467,91.06754477067521,100,,91.06754,91.06754477067521,1.0,82.81897
500.0,1.0,0.01,0.009999998,1.0,24.533753423107285,100.0,4.9283276,0.01,1.0,100.0,89.31103173602945,3.5044917e-18,24.533753423107285,89.31103173602945,100,,89.311035,89.31103173602945,1.0,81.06516
500.0,1.0,0.01,0.009999998,1.0,19.68015719184963,100.0,4.4139957,0.01,1.0,100.0,89.90723979352332,3.5044917e-18,19.68015719184963,89.90723979352332,100,,89.907234,89.90723979352332,1.0,81.69241
500.0,1.0,0.01,0.009999998,1.0,23.78340993325012,100.0,4.852379,0.01,1.0,100.0,89.52722510173038,3.5044917e-18,23.78340993325012,89.52722510173038,100,,89.52722,89.52722510173038,1.0,81.38825
500.0,1.0,0.01,0.009999998,1.0,19.05257640945914,100.0,4.3430467,0.01,1.0,100.0,90.1498699938939,3.5044917e-18,19.05257640945914,90.1498699938939,100,,90.149864,90.1498699938939,1.0,81.918625
500.0,1.0,0.01,0.009999998,1.0,17.96404603058459,100.0,4.2171555,0.01,1.0,100.0,90.34049026484068,3.5044917e-18,17.96404603058459,90.34049026484068,100,,90.34049,90.34049026484068,1.0,82.14875
500.0,1.0,0.01,0.009999998,1.0,19.625806396927846,100.0,4.407896,0.01,1.0,100.0,90.19591801852407,3.5044917e-18,19.625806396927846,90.19591801852407,100,,90.195915,90.19591801852407,1.0,81.921974
500.0,1.0,0.01,0.009999998,1.0,37.05840395184546,100.0,6.0570474,0.01,1.0,100.0,89.76451223280839,3.5044917e-18,37.05840395184546,89.76451223280839,100,,89.7645,89.76451223280839,1.0,81.33036
500.0,1.0,0.01,0.009999998,1.0,20.00598436238987,100.0,4.450384,0.01,1.0,100.0,90.51329206434936,3.5044917e-18,20.00598436238987,90.51329206434936,100,,90.51329,90.51329206434936,1.0,82.13322
500.0,1.0,0.01,0.009999998,1.0,14.242017770099933,100.0,3.7549434,0.01,1.0,100.0,90.2956314220134,3.5044917e-18,14.242017770099933,90.2956314220134,100,,90.29562,90.2956314220134,1.0,81.84721
500.0,1.0,0.01,0.009999998,1.0,15.52106951727472,100.0,3.9199307,0.01,1.0,100.0,90.44963428663412,3.5044917e-18,15.52106951727472,90.44963428663412,100,,90.44963,90.44963428663412,1.0,82.193985
500.0,1.0,0.01,0.009999998,1.0,22.702165003595002,100.0,4.7407956,0.01,1.0,100.0,90.11563829689536,3.5044917e-18,22.702165003595002,90.11563829689536,100,,90.11564,90.11563829689536,1.0,81.786606
500.0,1.0,0.01,0.009999998,1.0,14.444538112440268,100.0,3.7815464,0.01,1.0,100.0,89.99738120507551,3.5044917e-18,14.444538112440268,89.99738120507551,100,,89.99738,89.99738120507551,1.0,81.694016
500.0,1.0,0.01,0.009999998,1.0,25.159072301108598,100.0,4.9907393,0.01,1.0,100.0,89.76591823005774,3.5044917e-18,25.159072301108598,89.76591823005774,100,,89.765915,89.76591823005774,1.0,81.48415
500.0,1.0,0.01,0.009999998,1.0,31.456402971824403,100.0,5.5804877,0.01,1.0,100.0,90.21577735336021,3.5044917e-18,31.456402971824403,90.21577735336021,100,,90.215775,90.21577735336021,1.0,82.02747
500.0,1.0,0.01,0.009999998,1.0,25.808582008370227,100.0,5.0547495,0.01,1.0,100.0,89.09680589664212,3.5044917e-18,25.808582008370227,89.09680589664212,100,,89.09681,89.09680589664212,1.0,80.77169
500.0,1.0,0.01,0.009999998,1.0,15.538519355307258,100.0,3.9221342,0.01,1.0,100.0,90.44684240891182,3.5044917e-18,15.538519355307258,90.44684240891182,100,,90.44683,90.44684240891182,1.0,82.17073
500.0,1.0,0.01,0.009999998,1.0,23.49890363208834,100.0,4.823268,0.01,1.0,100.0,89.51625116516931,3.5044917e-18,23.49890363208834,89.51625116516931,100,,89.51624,89.51625116516931,1.0,81.28869
500.0,1.0,0.01,0.009999998,1.0,18.65572229127505,100.0,4.2975764,0.01,1.0,100.0,89.84630136280538,3.5044917e-18,18.65572229127505,89.84630136280538,100,,89.8463,89.84630136280538,1.0,81.68038
500.0,1.0,0.01,0.009999998,1.0,33.83918729813915,100.0,5.7879863,0.01,1.0,100.0,88.8345761709661,3.5044917e-18,33.83918729813915,88.8345761709661,100,,88.83457,88.8345761709661,1.0,80.5659
500.0,1.0,0.01,0.009999998,1.0,15.089348937544534,100.0,3.86503,0.01,1.0,100.0,90.65122038879002,3.5044917e-18,15.089348937544534,90.65122038879002,100,,90.651215,90.65122038879002,1.0,82.30084
500.0,1.0,0.01,0.009999998,1.0,27.91906019680695,100.0,5.2573633,0.01,1.0,100.0,90.26638745672457,3.5044917e-18,27.91906019680695,90.26638745672457,100,,90.26639,90.26638745672457,1.0,81.944954
500.0,1.0,0.01,0.009999998,1.0,17.25068560181706,100.0,4.1325755,0.01,1.0,100.0,90.85301363948508,3.5044917e-18,17.25068560181706,90.85301363948508,100,,90.853004,90.85301363948508,1.0,82.614006
500.0,1.0,0.01,0.009999998,1.0,15.355421641684927,100.0,3.8989573,0.01,1.0,100.0,90.48890970204062,3.5044917e-18,15.355421641684927,90.48890970204062,100,,90.48891,90.48890970204062,1.0,82.25518
500.0,1.0,0.01,0.009999998,1.0,32.151421868369724,100.0,5.6418,0.01,1.0,100.0,89.63147675173245,3.5044917e-18,32.151421868369724,89.63147675173245,100,,89.63147,89.63147675173245,1.0,81.2739
500.0,1.0,0.01,0.009999998,1.0,21.754349361047513,100.0,4.6407766,0.01,1.0,100.0,90.1237905425955,3.5044917e-18,21.754349361047513,90.1237905425955,100,,90.123795,90.1237905425955,1.0,81.668465
500.0,1.0,0.01,0.009999998,1.0,18.14910156610638,100.0,4.238822,0.01,1.0,100.0,90.0458954517876,3.5044917e-18,18.14910156610638,90.0458954517876,100,,90.04589,90.0458954517876,1.0,81.74481
500.0,1.0,0.01,0.009999998,1.0,18.31915986111336,100.0,4.2586346,0.01,1.0,100.0,90.20842931875094,3.5044917e-18,18.31915986111336,90.20842931875094,100,,90.20843,90.20842931875094,1.0,81.912994
500.0,1.0,0.01,0.009999998,1.0,22.028385935214267,100.0,4.6699142,0.01,1.0,100.0,90.0239309213502,3.5044917e-18,22.028385935214267,90.0239309213502,100,,90.023926,90.0239309213502,1.0,81.65961
500.0,1.0,0.01,0.009999998,1.0,24.33579136401847,100.0,4.9084044,0.01,1.0,100.0,89.8182901556234,3.5044917e-18,24.33579136401847,89.8182901556234,100,,89.81828,89.8182901556234,1.0,81.39799
500.0,1.0,0.01,0.009999998,1.0,17.16656787637198,100.0,4.1224875,0.01,1.0,100.0,90.36107040270127,3.5044917e-18,17.16656787637198,90.36107040270127,100,,90.36107,90.36107040270127,1.0,81.988815
500.0,1.0,0.01,0.009999998,1.0,33.514612011931,100.0,5.760162,0.01,1.0,100.0,89.3138542720481,3.5044917e-18,33.514612011931,89.3138542720481,100,,89.31385,89.3138542720481,1.0,81.00911
500.0,1.0,0.01,0.009999998,1.0,20.515324030513735,100.0,4.5066805,0.01,1.0,100.0,90.23498993907026,3.5044917e-18,20.515324030513735,90.23498993907026,100,,90.234985,90.23498993907026,1.0,81.953575
500.0,1.0,0.01,0.009999998,1.0,22.51298464371941,100.0,4.7210016,0.01,1.0,100.0,89.81604645680396,3.5044917e-18,22.51298464371941,89.81604645680396,100,,89.81605,89.81604645680396,1.0,81.62777
500.0,1.0,0.01,0.009999998,1.0,22.776751039343846,100.0,4.748577,0.01,1.0,100.0,89.77193754339574,3.5044917e-18,22.776751039343846,89.77193754339574,100,,89.771935,89.77193754339574,1.0,81.34625
500.0,1.0,0.01,0.009999998,1.0,28.28208176032545,100.0,5.291433,0.01,1.0,100.0,89.62633654938487,3.5044917e-18,28.28208176032545,89.62633654938487,100,,89.62634,89.62633654938487,1.0,81.48877
500.0,1.0,0.01,0.009999998,1.0,20.771525572795735,100.0,4.5347342,0.01,1.0,100.0,89.62182321836582,3.5044917e-18,20.771525572795735,89.62182321836582,100,,89.62182,89.62182321836582,1.0,81.45103
500.0,1.0,0.01,0.009999998,1.0,20.562402942046237,100.0,4.511849,0.01,1.0,100.0,90.12963012123534,3.5044917e-18,20.562402942046237,90.12963012123534,100,,90.12963,90.12963012123534,1.0,81.88775
500.0,1.0,0.01,0.009999998,1.0,23.240829192592695,100.0,4.796709,0.01,1.0,100.0,90.21548062357103,3.5044917e-18,23.240829192592695,90.21548062357103,100,,90.21548,90.21548062357103,1.0,81.80548
500.0,1.0,0.01,0.009999998,1.0,24.402498256409032,100.0,4.915127,0.01,1.0,100.0,89.85790981031077,3.5044917e-18,24.402498256409032,89.85790981031077,100,,89.85791,89.85790981031077,1.0,81.42377
500.0,1.0,0.01,0.009999998,1.0,16.163756739047265,100.0,4.0002646,0.01,1.0,100.0,89.65751395602096,3.5044917e-18,16.163756739047265,89.65751395602096,100,,89.65752,89.65751395602096,1.0,81.40233
500.0,1.0,0.01,0.009999998,1.0,26.465758209092417,100.0,5.118701,0.01,1.0,100.0,88.96429277387085,3.5044917e-18,26.465758209092417,88.96429277387085,100,,88.96429,88.96429277387085,1.0,80.73794
500.0,1.0,0.01,0.009999998,1.0,18.103226148054805,100.0,4.233462,0.01,1.0,100.0,90.40547996273595,3.5044917e-18,18.103226148054805,90.40547996273595,100,,90.40547,90.40547996273595,1.0,82.05998
500.0,1.0,0.01,0.009999998,1.0,16.70754352061083,100.0,4.0669975,0.01,1.0,100.0,90.396982692159,3.5044917e-18,16.70754352061083,90.396982692159,100,,90.39697,90.396982692159,1.0,82.25673
500.0,1.0,0.01,0.009999998,1.0,17.42253921247113,100.0,4.153109,0.01,1.0,100.0,89.76628794229828,3.5044917e-18,17.42253921247113,89.76628794229828,100,,89.76628,89.76628794229828,1.0,81.50013
500.0,1.0,0.01,0.009999998,1.0,31.47074693994334,100.0,5.5817595,0.01,1.0,100.0,89.62583677494902,3.5044917e-18,31.47074693994334,89.62583677494902,100,,89.62584,89.62583677494902,1.0,81.25598
500.0,1.0,0.01,0.009999998,1.0,33.059012501017214,100.0,5.7208757,0.01,1.0,100.0,89.32658480952168,3.5044917e-18,33.059012501017214,89.32658480952168,100,,89.32658,89.32658480952168,1.0,81.01324
500.0,1.0,0.01,0.009999998,1.0,20.11684364493161,100.0,4.462698,0.01,1.0,100.0,89.42561012305958,3.5044917e-18,20.11684364493161,89.42561012305958,100,,89.42561,89.42561012305958,1.0,81.16582
500.0,1.0,0.01,0.009999998,1.0,22.649776695697728,100.0,4.7353225,0.01,1.0,100.0,89.64778422005756,3.5044917e-18,22.649776695697728,89.64778422005756,100,,89.64778,89.64778422005756,1.0,81.35521
500.0,1.0,0.01,0.009999998,1.0,23.4335249946497,100.0,4.8165536,0.01,1.0,100.0,89.99504233592121,3.5044917e-18,23.4335249946497,89.99504233592121,100,,89.99504,89.99504233592121,1.0,81.74832
500.0,1.0,0.01,0.009999998,1.0,16.549248427473092,100.0,4.0476847,0.01,1.0,100.0,90.94351494245464,3.5044917e-18,16.549248427473092,90.94351494245464,100,,90.94351,90.94351494245464,1.0,82.60351
500.0,1.0,0.01,0.009999998,1.0,10.472788790221202,100.0,3.2199476,0.01,1.0,100.0,90.45516016095903,3.5044917e-18,10.472788790221202,90.45516016095903,100,,90.45516,90.45516016095903,1.0,82.15909
500.0,1.0,0.01,0.009999998,1.0,25.513940489615113,100.0,5.0258136,0.01,1.0,100.0,89.54544002317034,3.5044917e-18,25.513940489615113,89.54544002317034,100,,89.54544,89.54544002317034,1.0,81.227806
500.0,1.0,0.01,0.009999998,1.0,14.14962165668448,100.0,3.7427428,0.01,1.0,100.0,90.6826457221491,3.5044917e-18,14.14962165668448,90.6826457221491,100,,90.68265,90.6826457221491,1.0,82.49614
500.0,1.0,0.01,0.009999998,1.0,16.592207727895666,100.0,4.052935,0.01,1.0,100.0,90.52888975488862,3.5044917e-18,16.592207727895666,90.52888975488862,100,,90.52888,90.52888975488862,1.0,82.293945
500.0,1.0,0.01,0.009999998,1.0,20.272558329053126,100.0,4.4799366,0.01,1.0,100.0,90.06911245739514,3.5044917e-18,20.272558329053126,90.06911245739514,100,,90.06911,90.06911245739514,1.0,81.69368
500.0,1.0,0.01,0.009999998,1.0,15.057455398502743,100.0,3.8609428,0.01,1.0,100.0,89.9755878751688,3.5044917e-18,15.057455398502743,89.9755878751688,100,,89.975586,89.9755878751688,1.0,81.77649
500.0,1.0,0.01,0.009999998,1.0,23.63756359329847,100.0,4.8374767,0.01,1.0,100.0,89.60104983769652,3.5044917e-18,23.63756359329847,89.60104983769652,100,,89.60105,89.60104983769652,1.0,81.276184
500.0,1.0,0.01,0.009999998,1.0,15.874615172832678,100.0,3.964324,0.01,1.0,100.0,90.57291959426968,3.5044917e-18,15.874615172832678,90.57291959426968,100,,90.57292,90.57291959426968,1.0,82.24589
500.0,1.0,0.01,0.009999998,1.0,24.213780164156297,100.0,4.8960843,0.01,1.0,100.0,88.92480825935014,3.5044917e-18,24.213780164156297,88.92480825935014,100,,88.924805,88.92480825935014,1.0,80.57773
500.0,1.0,0.01,0.009999998,1.0,13.909226261306324,100.0,3.7108133,0.01,1.0,100.0,90.58763004597839,3.5044917e-18,13.909226261306324,90.58763004597839,100,,90.58763,90.58763004597839,1.0,82.3022
500.0,1.0,0.01,0.009999998,1.0,21.21929490369337,100.0,4.5833507,0.01,1.0,100.0,90.44781096506995,3.5044917e-18,21.21929490369337,90.44781096506995,100,,90.44781,90.44781096506995,1.0,82.11458
500.0,1.0,0.01,0.009999998,1.0,14.248599166287134,100.0,3.7558105,0.01,1.0,100.0,90.33802752534277,3.5044917e-18,14.248599166287134,90.33802752534277,100,,90.33803,90.33802752534277,1.0,82.091385
500.0,1.0,0.01,0.009999998,1.0,30.82284542468142,100.0,5.5240035,0.01,1.0,100.0,89.13017044414842,3.5044917e-18,30.82284542468142,89.13017044414842,100,,89.13017,89.13017044414842,1.0,80.70555
500.0,1.0,0.01,0.009999998,1.0,14.662195325672046,100.0,3.8099308,0.01,1.0,100.0,90.47765175905795,3.5044917e-18,14.662195325672046,90.47765175905795,100,,90.477646,90.47765175905795,1.0,82.190025
500.0,1.0,0.01,0.009999998,1.0,16.08274726581376,100.0,3.9902277,0.01,1.0,100.0,90.45187181599339,3.5044917e-18,16.08274726581376,90.45187181599339,100,,90.45187,90.45187181599339,1.0,82.0558
500.0,1.0,0.01,0.009999998,1.0,12.675779245958172,100.0,3.5424595,0.01,1.0,100.0,90.17072386847994,3.5044917e-18,12.675779245958172,90.17072386847994,100,,90.17072,90.17072386847994,1.0,81.92075
500.0,1.0,0.01,0.009999998,1.0,16.991095300719923,100.0,4.1013637,0.01,1.0,100.0,90.63462028943863,3.5044917e-18,16.991095300719923,90.63462028943863,100,,90.63462,90.63462028943863,1.0,82.21103
500.0,1.0,0.01,0.009999998,1.0,16.88492575213442,100.0,4.08853,0.01,1.0,100.0,90.47899322940611,3.5044917e-18,16.88492575213442,90.47899322940611,100,,90.479,90.47899322940611,1.0,82.23237
500.0,1.0,0.01,0.009999998,1.0,16.20010485728733,100.0,4.0047603,0.01,1.0,100.0,90.54033292373028,3.5044917e-18,16.20010485728733,90.54033292373028,100,,90.54033,90.54033292373028,1.0,82.341644
500.0,1.0,0.01,0.009999998,1.0,23.553047162196446,100.0,4.828821,0.01,1.0,100.0,90.39624993344336,3.5044917e-18,23.553047162196446,90.39624993344336,100,,90.396255,90.39624993344336,1.0,82.13379
500.0,1.0,0.01,0.009999998,1.0,18.437375675291783,100.0,4.272353,0.01,1.0,100.0,89.63623503913091,3.5044917e-18,18.437375675291783,89.63623503913091,100,,89.63624,89.63623503913091,1.0,81.483536
500.0,1.0,0.01,0.009999998,1.0,17.46928307333877,100.0,4.158677,0.01,1.0,100.0,89.5770818002034,3.5044917e-18,17.46928307333877,89.5770818002034,100,,89.57708,89.5770818002034,1.0,81.39608
500.0,1.0,0.01,0.009999998,1.0,14.989839210703058,100.0,3.8522642,0.01,1.0,100.0,90.7990009020024,3.5044917e-18,14.989839210703058,90.7990009020024,100,,90.798996,90.7990009020024,1.0,82.5676
500.0,1.0,0.01,0.009999998,1.0,16.01226198575298,100.0,3.9814749,0.01,1.0,100.0,90.07668346442978,3.5044917e-18,16.01226198575298,90.07668346442978,100,,90.07668,90.07668346442978,1.0,81.86368
500.0,1.0,0.01,0.009999998,1.0,15.228329665293389,100.0,3.882789,0.01,1.0,100.0,90.15685334972433,3.5044917e-18,15.228329665293389,90.15685334972433,100,,90.15685,90.15685334972433,1.0,81.93513
500.0,1.0,0.01,0.009999998,1.0,19.628036294888783,100.0,4.4081464,0.01,1.0,100.0,90.14501556610381,3.5044917e-18,19.628036294888783,90.14501556610381,100,,90.14501,90.14501556610381,1.0,81.85692
500.0,1.0,0.01,0.009999998,1.0,23.308411169365733,100.0,4.8036785,0.01,1.0,100.0,90.97124368589161,3.5044917e-18,23.308411169365733,90.97124368589161,100,,90.971245,90.97124368589161,1.0,82.69029
500.0,1.0,0.01,0.009999998,1.0,19.745523507227873,100.0,4.4213195,0.01,1.0,100.0,90.05325237268399,3.5044917e-18,19.745523507227873,90.05325237268399,100,,90.053246,90.05325237268399,1.0,81.77562
500.0,1.0,0.01,0.009999998,1.0,31.97596493661171,100.0,5.6263847,0.01,1.0,100.0,89.73176755358232,3.5044917e-18,31.97596493661171,89.73176755358232,100,,89.731766,89.73176755358232,1.0,81.457375
500.0,1.0,0.01,0.009999998,1.0,19.014661395738848,100.0,4.338722,0.01,1.0,100.0,89.60410600886627,3.5044917e-18,19.014661395738848,89.60410600886627,100,,89.604095,89.60410600886627,1.0,81.4218
500.0,1.0,0.01,0.009999998,1.0,13.786419504553212,100.0,3.694395,0.01,1.0,100.0,90.74584168347101,3.5044917e-18,13.786419504553212,90.74584168347101,100,,90.74584,90.74584168347101,1.0,82.54132
500.0,1.0,0.01,0.009999998,1.0,27.43768306108988,100.0,5.211842,0.01,1.0,100.0,90.122441499143,3.5044917e-18,27.43768306108988,90.122441499143,100,,90.12244,90.122441499143,1.0,81.91222
500.0,1.0,0.01,0.009999998,1.0,23.287515166988825,100.0,4.801525,0.01,1.0,100.0,89.49551978694299,3.5044917e-18,23.287515166988825,89.49551978694299,100,,89.49552,89.49551978694299,1.0,81.2348
500.0,1.0,0.01,0.009999998,1.0,21.626772331077085,100.0,4.6271486,0.01,1.0,100.0,90.15965726367499,3.5044917e-18,21.626772331077085,90.15965726367499,100,,90.15965,90.15965726367499,1.0,82.0071
500.0,1.0,0.01,0.009999998,1.0,36.471043769520506,100.0,6.0088544,0.01,1.0,100.0,88.94896932607436,3.5044917e-18,36.471043769520506,88.94896932607436,100,,88.94897,88.94896932607436,1.0,80.790436
500.0,1.0,0.01,0.009999998,1.0,15.682544118566188,100.0,3.9402688,0.01,1.0,100.0,90.27650955401283,3.5044917e-18,15.682544118566188,90.27650955401283,100,,90.276505,90.27650955401283,1.0,81.98593
500.0,1.0,0.01,0.009999998,1.0,31.23915958663625,100.0,5.5611844,0.01,1.0,100.0,89.52205463016492,3.5044917e-18,31.23915958663625,89.52205463016492,100,,89.52206,89.52205463016492,1.0,81.24117
500.0,1.0,0.01,0.009999998,1.0,18.709869865007022,100.0,4.303808,0.01,1.0,100.0,90.02608070594188,3.5044917e-18,18.709869865007022,90.02608070594188,100,,90.026085,90.02608070594188,1.0,81.914345
500.0,1.0,0.01,0.009999998,1.0,17.404134991126607,100.0,4.150915,0.01,1.0,100.0,90.03057603358741,3.5044917e-18,17.404134991126607,90.03057603358741,100,,90.03058,90.03057603358741,1.0,81.65684
500.0,1.0,0.01,0.009999998,1.0,15.043656455178537,100.0,3.8591733,0.01,1.0,100.0,90.23830136812836,3.5044917e-18,15.043656455178537,90.23830136812836,100,,90.2383,90.23830136812836,1.0,81.9643
500.0,1.0,0.01,0.009999998,1.0,15.962357187170717,100.0,3.9752648,0.01,1.0,100.0,90.19146963050375,3.5044917e-18,15.962357187170717,90.19146963050375,100,,90.19147,90.19146963050375,1.0,81.91169
500.0,1.0,0.01,0.009999998,1.0,24.118202477324445,100.0,4.8864117,0.01,1.0,100.0,89.81153928665454,3.5044917e-18,24.118202477324445,89.81153928665454,100,,89.81154,89.81153928665454,1.0,81.47031
500.0,1.0,0.01,0.009999998,1.0,18.95908846577165,100.0,4.332378,0.01,1.0,100.0,90.26193792279028,3.5044917e-18,18.95908846577165,90.26193792279028,100,,90.26193,90.26193792279028,1.0,82.09012
500.0,1.0,0.01,0.009999998,1.0,22.191134342546757,100.0,4.6871343,0.01,1.0,100.0,89.56544553549331,3.5044917e-18,22.191134342546757,89.56544553549331,100,,89.565445,89.56544553549331,1.0,81.27367
500.0,1.0,0.01,0.009999998,1.0,11.739245521460148,100.0,3.409084,0.01,1.0,100.0,90.24236614387415,3.5044917e-18,11.739245521460148,90.24236614387415,100,,90.24236,90.24236614387415,1.0,82.06395
500.0,1.0,0.01,0.009999998,1.0,15.27658392739792,100.0,3.8889353,0.01,1.0,100.0,90.24665077596545,3.5044917e-18,15.27658392739792,90.24665077596545,100,,90.24665,90.24665077596545,1.0,81.911285
500.0,1.0,0.01,0.009999998,1.0,11.370592949150296,100.0,3.3551283,0.01,1.0,100.0,90.7698605714146,3.5044917e-18,11.370592949150296,90.7698605714146,100,,90.76986,90.7698605714146,1.0,82.60315
500.0,1.0,0.01,0.009999998,1.0,21.77730483273676,100.0,4.643224,0.01,1.0,100.0,89.33154597033698,3.5044917e-18,21.77730483273676,89.33154597033698,100,,89.331535,89.33154597033698,1.0,81.13351
500.0,1.0,0.01,0.009999998,1.0,20.855433797191136,100.0,4.5438833,0.01,1.0,100.0,90.21816340049146,3.5044917e-18,20.855433797191136,90.21816340049146,100,,90.218155,90.21816340049146,1.0,81.97502
500.0,1.0,0.01,0.009999998,1.0,16.855658042514573,100.0,4.084985,0.01,1.0,100.0,90.86492438097814,3.5044917e-18,16.855658042514573,90.86492438097814,100,,90.86493,90.86492438097814,1.0,82.48867
500.0,1.0,0.01,0.009999998,1.0,16.901621358354756,100.0,4.0905504,0.01,1.0,100.0,90.30774869921775,3.5044917e-18,16.901621358354756,90.30774869921775,100,,90.30775,90.30774869921775,1.0,82.087654
500.0,1.0,0.01,0.009999998,1.0,30.514539391049567,100.0,5.4963074,0.01,1.0,100.0,89.42508619191767,3.5044917e-18,30.514539391049567,89.42508619191767,100,,89.42508,89.42508619191767,1.0,80.82103
500.0,1.0,0.01,0.009999998,1.0,24.10501446028902,100.0,4.885076,0.01,1.0,100.0,89.8433938941676,3.5044917e-18,24.10501446028902,89.8433938941676,100,,89.84339,89.8433938941676,1.0,81.64222
500.0,1.0,0.01,0.009999998,1.0,31.925365860427895,100.0,5.621931,0.01,1.0,100.0,89.02930833372935,3.5044917e-18,31.925365860427895,89.02930833372935,100,,89.029305,89.02930833372935,1.0,80.86634
500.0,1.0,0.01,0.009999998,1.0,24.144303304356193,100.0,4.889055,0.01,1.0,100.0,89.89289369191756,3.5044917e-18,24.144303304356193,89.89289369191756,100,,89.89289,89.89289369191756,1.0,81.57121
500.0,1.0,0.01,0.009999998,1.0,19.601878519059905,100.0,4.405208,0.01,1.0,100.0,89.62127183137792,3.5044917e-18,19.601878519059905,89.62127183137792,100,,89.62127,89.62127183137792,1.0,81.32044
500.0,1.0,0.01,0.009999998,1.0,22.659172845266976,100.0,4.7363043,0.01,1.0,100.0,90.33043090948934,3.5044917e-18,22.659172845266976,90.33043090948934,100,,90.33042,90.33043090948934,1.0,82.130844
500.0,1.0,0.01,0.009999998,1.0,24.2811068462635,100.0,4.9028864,0.01,1.0,100.0,89.53257875896642,3.5044917e-18,24.2811068462635,89.53257875896642,100,,89.53258,89.53257875896642,1.0,81.37737
500.0,1.0,0.01,0.009999998,1.0,20.921736112679554,100.0,4.5511003,0.01,1.0,100.0,90.05477155903924,3.5044917e-18,20.921736112679554,90.05477155903924,100,,90.05476,90.05477155903924,1.0,81.7162
500.0,1.0,0.01,0.009999998,1.0,20.323455982529428,100.0,4.4855566,0.01,1.0,100.0,90.22564226246025,3.5044917e-18,20.323455982529428,90.22564226246025,100,,90.22563,90.22564226246025,1.0,81.94232
