TimeElapsed,VarianceInitializer,EpisodesSoFar,InitialReturnStd,DivergenceHarmonic,EpRewMean,ESSRenyiHarmonic,InitialReturnMean,Epsilon,MaxIW,MeanIW,ESSRenyiArithmetic,MeanEntropy,ReturnMeanIW,Bound,MinTargetPdf,Penalization,OptimizationReturnMin,OptimizationReturnMean,MeanD2-0,OptimizationReturnMax,TimestepsSoFar,ReturnStepMaxmin,StdWReturnMean,WReturnMean,EmpiricalD2Arithmetic,StdIW,InitialReturnMax,MinIW,EpThisIter,EpLenMean,EmpiricalD2Harmonic,Weights,Inner Iteration,LearnableVariance,InitialReturnMin,Iteration,ReturnStepMax,InitialBound,MinBehavPdf
183.70107674598694,-1.0,616,1367.2655,3.6508028e+27,1754.7959923403541,11.0,1754.796,1.0,3961340.0,360954.78,11.0,0.41894197,3645569000000.0,-2.6278535e+20,-211.86171,True,,1485.0259,1.0,4728.641,54193,9.999999,,4948724.0,1.0,1138544.8,4998.411,0.038197543,11,176.45454545454547,1.0,[-0.116  0.821 -1.352 -2.043],1,,269.7699,56,9.999999,-9297938.0,-211.86171
190.4451961517334,-1.0,627,1501.0623,1.8485532e+22,1941.0413119215505,11.0,1941.0415,1.0,14694.747,2523.553,11.0,0.41894197,15433716000.0,-5.913034e+17,-171.43059,True,,1931.0604,1.0,4988.358,56339,9.999999,,6020830.0,1.0,4893.556,4998.339,0.04607925,11,195.0909090909091,1.0,[-0.012  0.766 -1.358 -2.086],1,,9.981142,57,9.999999,-10369924.0,-171.43059
196.124675989151,-1.0,638,1198.8596,1.722655e+16,1592.9050480417247,11.0,1592.905,1.0,66.38662,14.879096,11.0,0.41894197,48019708.0,-570780300000000.0,-210.53827,True,,1323.1132,1.0,4728.405,58102,10.0,,3974611.2,1.0,19.407263,4998.197,1.4184809,11,160.27272727272728,1.0,[-0.009  0.655 -1.378 -2.14 ],1,,269.79187,58,10.0,-8323442.0,-210.53827
202.61993861198425,-1.0,649,1001.51935,680224500000000.0,2519.245417319142,11.0,2519.2454,1.0,1590.1232,216.0961,11.0,0.41894197,983820160.0,-98138570000000.0,-199.12405,True,,1529.9044,1.0,3659.9111,60885,9.999999,,7349638.0,1.0,444.82654,4649.252,0.630365,11,253.0,1.0,[-0.124  0.64  -1.422 -2.134],1,,989.3409,59,9.999999,-11112466.0,-199.12405
211.7602391242981,-1.0,660,1277.3818,1429473700.0,3600.599552560461,11.0,3600.5994,1.0,68.74735,13.603707,11.0,0.41894197,294375260.0,-164751700000.0,-205.47769,True,,2141.3726,1.0,3539.519,64856,9.999999,,14596022.0,1.0,23.128683,4998.746,0.1386081,11,361.0,1.0,[-0.066  0.657 -1.425 -2.12 ],1,,1459.227,60,9.999999,-18945860.0,-205.47769
221.45246839523315,-1.0,671,1597.5297,1.0110035e+16,2938.297857883422,11.0,2938.2979,1.0,6656.7754,986.18964,11.0,0.41894197,3526572800.0,-437407820000000.0,-227.52171,True,,2608.5107,1.0,4669.198,68098,9.999999,,11185696.0,1.0,2035.8937,4998.9854,0.13986158,11,294.72727272727275,1.0,[-0.088  0.601 -1.439 -2.114],1,,329.78687,61,9.999999,-15535936.0,-227.52171
229.85430479049683,-1.0,682,1668.936,36661442000000.0,3085.48196191747,11.0,3085.4822,1.0,1534.9574,140.8457,11.0,0.41894197,1337584000.0,-26343470000000.0,-234.99652,True,,2485.8284,1.0,4399.558,71501,10.0,,12305548.0,1.0,440.85925,4999.212,0.22226025,11,309.3636363636364,1.0,[-0.031  0.624 -1.441 -2.105],1,,599.6538,62,10.0,-16656183.0,-234.99652
236.58476042747498,-1.0,693,1288.0729,2.6517138e+20,2093.659429909119,11.0,2093.6594,1.0,362.36313,95.96526,11.0,0.41894197,600000640.0,-5.4596383e+16,-207.21687,True,,1504.0884,1.0,3799.0571,73816,9.999999,,6042541.5,1.0,101.841705,4388.628,0.06715754,11,210.45454545454547,1.0,[ 0.025  0.605 -1.459 -2.097],1,,589.5709,63,9.999999,-9395323.0,-207.21687
245.43620610237122,-1.0,704,1647.0278,2.0323396e+26,2661.840008767429,11.0,2661.8398,1.0,18821.844,2322.5994,11.0,0.41894197,41199727000.0,-6.201403e+19,-217.56525,True,,2382.0452,1.0,4719.1045,76754,9.999999,,9798093.0,1.0,5421.361,4998.8994,0.26975486,11,267.09090909090907,1.0,[-0.051  0.511 -1.472 -2.123],1,,279.79507,64,9.999999,-14148172.0,-217.56525
254.55012273788452,-1.0,715,1499.3702,18818970000.0,2625.4431478301717,11.0,2625.443,1.0,16.003326,6.2617297,11.0,0.41894197,36597660.0,-596776850000.0,-227.88739,True,,2265.6736,1.0,4639.1045,79652,9.999997,,9141064.0,1.0,4.655227,4998.874,0.108997464,11,263.45454545454544,1.0,[ 0.011  0.511 -1.473 -2.117],1,,359.76947,65,9.999997,-13491101.0,-227.88739
265.4899480342865,-1.0,726,1462.2653,3.3778675e+24,3573.565772266709,11.0,3573.5662,1.0,34964.8,3568.8757,11.0,0.41894197,71251040000.0,-7.994089e+18,-234.42722,True,,2874.1943,1.0,4299.274,83593,10.0,,14908591.0,1.0,9971.927,4998.6455,0.27818403,11,358.27272727272725,1.0,[-0.045  0.485 -1.483 -2.116],1,,699.3716,66,10.0,-19258244.0,-234.42722
273.1981153488159,-1.0,737,1228.1439,3.0512018e+20,2331.7612650862093,11.0,2331.7615,1.0,3289.666,321.34445,11.0,0.41894197,7610096600.0,-7.596393e+16,-198.02754,True,,1841.9965,1.0,4508.444,86169,9.999997,,6945449.0,1.0,939.4663,4998.209,0.23346582,11,234.1818181818182,1.0,[ 0.008  0.518 -1.488 -2.111],1,,489.76495,67,9.999997,-11294322.0,-198.02754
278.3243136405945,-1.0,748,1221.3983,10617347000000.0,1710.289556674692,11.0,1710.2896,1.0,185.91194,35.499706,11.0,0.41894197,110847360.0,-8799954000000.0,-170.49757,True,,1390.5474,1.0,3619.0396,88062,9.999999,,4416904.5,1.0,52.383343,3938.7817,0.50444543,11,172.0909090909091,1.0,[ 0.102  0.449 -1.511 -2.15 ],1,,319.74216,68,9.999999,-7117568.0,-170.49757
288.26263451576233,-1.0,759,1607.9601,3.392481e+20,3283.5731312956473,11.0,3283.5732,1.0,526.6282,95.19365,11.0,0.41894197,714205600.0,-8.012526e+16,-223.43929,True,,2444.0793,1.0,4159.5146,91684,9.999999,,13367388.0,1.0,149.73743,4999.0083,1.9785072,11,329.27272727272725,1.0,[-0.011  0.402 -1.532 -2.161],1,,839.4938,69,9.999999,-17717674.0,-223.43929
292.7828059196472,-1.0,770,1057.6562,1806212100000.0,1897.7619788732889,11.0,1897.7621,1.0,304.90994,100.30069,11.0,0.41894197,290657280.0,-3576033700000.0,-183.71829,True,,1508.0249,1.0,3519.747,93783,9.999999,,4720137.0,1.0,120.80558,3909.4841,0.14615381,11,190.8181818181818,1.0,[-0.072  0.392 -1.537 -2.158],1,,389.73715,70,9.999999,-7380780.0,-183.71829
299.4555151462555,-1.0,781,1551.3656,590324800.0,3131.79634365754,11.0,3131.7966,1.0,204.26068,36.907253,11.0,0.41894197,229013780.0,-105937690000.0,-221.27118,True,,2352.4648,1.0,4219.9897,97237,10.0,,12214884.0,1.0,70.5391,4999.3213,0.08991644,11,314.0,1.0,[-0.019  0.422 -1.537 -2.148],1,,779.3316,71,10.0,-16565705.0,-221.27118
307.3179090023041,-1.0,792,1557.0511,2806749600000000.0,3055.242984302754,11.0,3055.243,1.0,151.13266,38.81997,11.0,0.41894197,513151200.0,-230479050000000.0,-215.86424,True,,2715.544,1.0,4659.4126,100608,9.999998,,11758919.0,1.0,45.999554,4999.1113,3.5810828,11,306.45454545454544,1.0,[ 0.015  0.474 -1.538 -2.14 ],1,,339.6989,72,9.999998,-16109373.0,-215.86424
317.072927236557,-1.0,803,1253.1624,7.352648e+17,3688.2112619444933,11.0,3688.2112,1.0,2030.9764,345.30576,11.0,0.41894197,6688740400.0,-3730879200000000.0,-226.05992,True,,2408.667,1.0,3719.9116,104675,10.0,,15173318.0,1.0,623.05176,4999.456,1.1180687,11,369.72727272727275,1.0,[-0.045  0.411 -1.559 -2.053],1,,1279.5443,73,10.0,-19524388.0,-226.05992
327.5056583881378,-1.0,814,1576.2672,9820139000000000.0,3129.8826540961613,11.0,3129.8828,1.0,43.3518,14.431366,11.0,0.41894197,182009730.0,-431134800000000.0,-205.3337,True,,2670.265,1.0,4539.64,108127,9.999999,,12280785.0,1.0,13.431981,4999.258,0.06686306,11,313.8181818181818,1.0,[ 0.016  0.398 -1.564 -2.055],1,,459.61755,74,9.999999,-16631500.0,-205.3337
336.51681184768677,-1.0,825,1061.7036,1.335034e+18,3297.4437766423334,11.0,3297.4438,1.0,4039.3872,508.52365,11.0,0.41894197,3239709700.0,-5026708000000000.0,-206.02454,True,,1657.6079,1.0,3359.3247,111765,10.0,,12000350.0,1.0,1128.9932,4999.1606,0.67210627,11,330.72727272727275,1.0,[-0.046  0.39  -1.57  -2.055],1,,1639.8358,75,10.0,-16350894.0,-206.02454
345.8849608898163,-1.0,836,1457.0223,1.6838091e+37,2969.816578623264,11.0,2969.8167,1.0,533717.56,57230.516,11.0,0.41894197,289336720000.0,-1.7850658e+25,-220.22868,True,,2230.2236,1.0,4259.3984,115041,9.999997,,10942726.0,1.0,151856.75,4998.991,2.1254156,11,297.8181818181818,1.0,[ 1.521e-03  4.294e-01 -1.574e+00 -2.045e+00],1,,739.593,76,9.999997,-15292974.0,-220.22868
358.2474536895752,-1.0,847,1092.0099,5.816502e+34,4055.33350704972,11.0,4055.3335,1.0,26257.85,3052.0305,11.0,0.41894197,24979687000.0,-1.0493433e+24,-214.33675,True,,2045.813,1.0,2989.9248,119509,9.999999,,17638216.0,1.0,7516.5146,4999.4453,0.17511015,11,406.1818181818182,1.0,[-0.049  0.523 -1.576 -1.979],1,,2009.5205,77,9.999999,-21989276.0,-214.33675
367.24912667274475,-1.0,858,1636.534,5.4027905e+28,2635.288216590231,11.0,2635.2883,1.0,4049406.2,378333.03,11.0,0.41894197,7687020500000.0,-1.0107324e+21,-187.4925,True,,2285.5627,1.0,4648.226,122419,10.0,,9622989.0,1.0,1161221.2,4997.9517,7.6576533,11,264.54545454545456,1.0,[ 0.013  0.524 -1.58  -1.989],1,,349.72543,78,10.0,-13971421.0,-187.4925
372.0827257633209,-1.0,869,1342.8771,1.892106e+27,1552.8933108740819,11.0,1552.8933,1.0,2897.2344,452.43307,11.0,0.41894197,1363877400.0,-1.8914795e+20,-237.8875,True,,1073.1562,1.0,4518.2246,124138,9.999999,,4214796.5,1.0,860.69006,4997.962,0.22871014,11,156.27272727272728,1.0,[ 0.022  0.628 -1.598 -1.922],1,,479.73706,79,9.999999,-8563222.0,-237.8875
382.50205397605896,-1.0,880,1591.1467,2.2093147e+27,3449.9011277966533,11.0,3449.9014,1.0,982046.4,111126.23,11.0,0.41894197,2545459100000.0,-2.0447602e+20,-243.25748,True,,2780.1484,1.0,4329.2715,127940,9.999998,,14433567.0,1.0,283729.5,4999.0244,4.1046047,11,345.6363636363636,1.0,[-0.021  0.535 -1.62  -1.991],1,,669.7527,80,9.999998,-18783884.0,-243.25748
391.681444644928,-1.0,891,1394.1206,5.386455e+18,2534.766528785703,11.0,2534.7664,1.0,3743.4688,619.3601,11.0,0.41894197,4547731500.0,-1.009439e+16,-227.77075,True,,2125.0608,1.0,4588.8286,130739,9.999999,,8368613.5,1.0,1031.2988,4998.534,0.07244418,11,254.45454545454547,1.0,[-0.055  0.436 -1.634 -2.057],1,,409.70557,81,9.999999,-12718062.0,-227.77075
403.0587613582611,-1.0,902,1699.0222,3.83087e+25,3492.5840325015165,11.0,3492.5842,1.0,5736.6606,590.01337,11.0,0.41894197,14345359000.0,-2.6929613e+19,-223.19145,True,,2772.9966,1.0,4279.8276,134587,10.0,,15084820.0,1.0,1632.5109,4999.415,0.8720824,11,349.8181818181818,1.0,[ 0.005  0.42  -1.636 -2.062],1,,719.5874,82,10.0,-19435816.0,-223.19145
412.39722895622253,-1.0,913,1113.7706,365202370000.0,2632.226958050631,11.0,2632.2268,1.0,487.43805,95.99405,11.0,0.41894197,651614500.0,-2630012600000.0,-229.29683,True,,1282.4106,1.0,3649.6099,137493,9.999999,,8169104.0,1.0,138.28087,4999.4263,0.2639728,11,264.1818181818182,1.0,[-0.06   0.435 -1.717 -1.994],1,,1349.8163,83,9.999999,-12520109.0,-229.29683
428.3800485134125,-1.0,924,1342.9884,8.62985e+33,4215.192388541943,11.0,4215.1924,1.0,3372272.5,306659.25,11.0,0.41894197,7661638600000.0,-4.041529e+23,-213.20609,True,,3465.8118,1.0,4249.82,142135,10.0,,19571464.0,1.0,969432.0,4999.2,0.54345834,11,422.0,1.0,[-0.012  0.452 -1.729 -2.029],1,,749.3805,84,10.0,-23922100.0,-213.20609
437.6842679977417,-1.0,935,1083.6405,8.827416e+20,2581.2777700148595,11.0,2581.2776,1.0,2019.5424,494.85983,11.0,0.41894197,4244766200.0,-9.649595e+16,-188.40079,True,,2571.298,1.0,4309.4326,144986,9.999998,,7837271.5,1.0,719.92694,4319.412,0.01594158,11,259.1818181818182,1.0,[-0.074  0.457 -1.734 -2.026],1,,9.979552,85,9.999998,-11085134.0,-188.40079
452.23853516578674,-1.0,946,1648.5426,4.681548e+17,3986.9439093784717,11.0,3986.9438,1.0,55322.168,5133.8545,11.0,0.41894197,121818970000.0,-2977099000000000.0,-226.00252,True,,3677.1982,1.0,4689.6655,149378,10.0,,18613416.0,1.0,15872.515,4999.411,0.16797449,11,399.27272727272725,1.0,[-0.014  0.471 -1.731 -2.017],1,,309.74554,86,10.0,-22964420.0,-226.00252
465.27699613571167,-1.0,957,1565.3568,1.2769925e+32,3747.049373222864,11.0,3747.0498,1.0,12728377.0,1822592.8,11.0,0.41894197,36688570000000.0,-4.91656e+22,-207.7661,True,,3737.0693,1.0,4989.353,153507,10.0,,16490722.0,1.0,3861155.2,4999.333,0.42719066,11,375.3636363636364,1.0,[ 0.027  0.517 -1.73  -2.01 ],1,,9.979987,87,10.0,-20841582.0,-207.7661
476.9099452495575,-1.0,968,1413.9858,1.09172915e+29,2973.3474970499083,11.0,2973.3477,1.0,348985.9,32979.39,11.0,0.41894197,541725030000.0,-1.4367098e+21,-206.92462,True,,2413.7139,1.0,4438.2285,156789,9.999998,,10840153.0,1.0,99945.516,4997.8623,0.75293005,11,298.3636363636364,1.0,[ 0.036  0.635 -1.762 -1.984],1,,559.63367,88,9.999998,-15188440.0,-206.92462
482.5807750225067,-1.0,979,1555.4745,431177300000.0,1615.7241233478424,11.0,1615.7242,1.0,49.362965,8.558529,11.0,0.41894197,81291280.0,-2181242000000.0,-202.0333,True,,1615.7242,1.0,4368.259,158578,10.0,,5030065.0,1.0,14.148999,4368.259,0.91858315,11,162.63636363636363,1.0,[ 0.068  0.739 -1.756 -1.923],1,,,89,10.0,-8351787.5,-202.0333
492.29864740371704,-1.0,990,1380.0994,1.9084245e+19,2768.895365268597,11.0,2768.8955,1.0,101384.18,9378.077,11.0,0.41894197,96994410000.0,-1.8998646e+16,-227.61166,True,,2089.3245,1.0,4318.702,161634,10.0,,9571456.0,1.0,29098.066,4998.273,0.5859465,11,277.8181818181818,1.0,[-0.025  0.784 -1.779 -1.855],1,,679.571,90,10.0,-13920451.0,-227.61166
503.75763058662415,-1.0,1001,1737.8553,1.4472476e+18,3339.809028320145,11.0,3339.8088,1.0,259.93323,39.815372,11.0,0.41894197,429954430.0,-5233714000000000.0,-226.93883,True,,2820.1943,1.0,4479.553,165316,9.999997,,14174466.0,1.0,72.65052,4999.168,0.50466096,11,334.72727272727275,1.0,[ 0.046  0.717 -1.772 -1.932],1,,519.61475,91,9.999997,-18525034.0,-226.93883
511.0640079975128,-1.0,1012,1337.7817,1726260300000.0,2322.1299536807137,11.0,2322.13,1.0,7.0234127,2.8655303,11.0,0.41894197,28213030.0,-5715929300000.0,-217.98326,True,,1772.6207,1.0,4449.6187,167881,10.0,,7181947.5,1.0,2.3142147,4999.128,0.0052001714,11,233.1818181818182,1.0,[-0.065  0.674 -1.797 -1.963],1,,549.5094,92,10.0,-11532420.0,-217.98326
519.6212041378021,-1.0,1023,1204.9521,745926200000.0,2606.695517023734,11.0,2606.6956,1.0,913.0752,120.759674,11.0,0.41894197,814692000.0,-3682812800000.0,-194.99968,True,,2576.7517,1.0,4918.815,170760,10.0,,8246772.0,1.0,261.97357,4948.759,0.23213197,11,261.72727272727275,1.0,[-0.12   0.696 -1.796 -1.943],1,,29.943947,93,10.0,-12510030.0,-194.99968
534.0773916244507,-1.0,1034,677.5724,1.536811e+21,4022.6711417747047,11.0,4022.6711,1.0,1409.3086,199.61826,11.0,0.41894197,3050338800.0,-1.7055614e+17,-208.82758,True,,923.34827,1.0,1899.9526,175195,9.999999,,16640987.0,1.0,396.20932,4999.2754,0.28781053,11,403.1818181818182,1.0,[-0.076  0.736 -1.798 -1.922],1,,3099.3228,94,9.999999,-20991752.0,-208.82758
543.9688761234283,-1.0,1045,946.14624,7.437448e+24,2820.2739277725746,11.0,2820.2737,1.0,8083.819,1837.9279,11.0,0.41894197,18523515000.0,-1.048286e+19,-200.66321,True,,2100.7307,1.0,3979.5317,178309,10.0,,8849138.0,1.0,2631.711,4699.075,2.1214626,11,283.09090909090907,1.0,[-0.138  0.732 -1.803 -1.919],1,,719.54333,95,10.0,-12693057.0,-200.66321
554.0865786075592,-1.0,1056,1524.0836,13116326000000.0,3101.0922729726326,11.0,3101.0923,1.0,68.19363,12.665048,11.0,0.41894197,235898140.0,-15756351000000.0,-236.48734,True,,2471.4053,1.0,4369.5073,181729,10.0,,11939604.0,1.0,19.249086,4999.1943,0.08195234,11,310.90909090909093,1.0,[-0.052  0.667 -1.791 -1.983],1,,629.6871,96,10.0,-16290210.0,-236.48734
563.429929971695,-1.0,1067,1474.4802,3.5994397e+20,2770.289234251971,11.0,2770.2893,1.0,111614.11,10189.512,11.0,0.41894197,155484900000.0,-8.252809e+16,-241.47333,True,,2410.523,1.0,4639.085,184787,10.0,,9848595.0,1.0,32073.445,4998.8516,0.044373523,11,278.0,1.0,[-0.097  0.63  -1.797 -2.004],1,,359.76636,97,10.0,-14198590.0,-241.47333
571.5070323944092,-1.0,1078,682.9164,60191540000.0,2626.8022577473353,11.0,2626.8022,1.0,139.86873,38.49677,11.0,0.41894197,313151600.0,-538409660000.0,-137.7815,True,,1297.0669,1.0,2219.8262,187688,9.999999,,7366465.5,1.0,46.665222,3549.5615,0.31454873,11,263.72727272727275,1.0,[-0.157  0.737 -1.805 -1.981],1,,1329.7354,98,9.999999,-9559767.0,-137.7815
580.8747339248657,-1.0,1089,1455.506,1335435800000000.0,3138.0545170532246,11.0,3138.0547,1.0,11460.357,1182.6544,11.0,0.41894197,13973911000.0,-158988830000000.0,-217.20795,True,,2188.547,1.0,4049.5366,191149,9.999999,,11965885.0,1.0,3278.8926,4999.044,0.36847496,11,314.6363636363636,1.0,[-0.107  0.773 -1.809 -1.971],1,,949.5072,99,9.999999,-16316232.0,-217.20795
592.7519345283508,-1.0,1100,1754.3512,298778620000.0,3779.938314995276,11.0,3779.9382,1.0,126.3493,28.629128,11.0,0.41894197,412929920.0,-2378320000000.0,-233.87149,True,,3550.1077,1.0,4769.232,195313,9.999998,,17365682.0,1.0,34.200626,4999.0625,0.5291546,11,378.54545454545456,1.0,[-0.044  0.773 -1.803 -1.972],1,,229.83072,100,9.999998,-21716076.0,-233.87149
607.174656867981,-1.0,1111,663.69214,17873469000000.0,4497.288299559098,11.0,4497.2886,1.0,1871.6514,330.39157,11.0,0.41894197,4512425500.0,-18398245000000.0,-236.54468,True,,1287.7903,1.0,1789.8252,200266,10.0,,20666090.0,1.0,590.99774,4999.323,0.12482899,11,450.27272727272725,1.0,[-0.064  0.685 -2.036 -1.966],1,,3209.498,101,10.0,-25016950.0,-236.54468
622.6070694923401,-1.0,1122,700.8856,302521100000000.0,4706.075929137675,11.0,4706.076,1.0,55.461334,13.901719,11.0,0.41894197,312511500.0,-75673010000000.0,-233.64073,True,,2137.0884,1.0,2430.3123,205447,10.0,,22638392.0,1.0,17.5812,4999.3,0.83331585,11,471.0,1.0,[-0.022  0.723 -2.038 -1.939],1,,2568.9875,102,10.0,-26989218.0,-233.64073
635.8892252445221,-1.0,1133,701.0963,3.2516903e+28,4608.985516612295,11.0,4608.9854,1.0,70881.32,7746.431,11.0,0.41894197,72124015000.0,-7.845108e+20,-244.16423,True,,1919.4204,1.0,2309.6367,210522,9.999999,,21734284.0,1.0,20085.781,4999.2017,0.12497384,11,461.3636363636364,1.0,[-0.06   0.676 -2.036 -1.955],1,,2689.565,103,9.999999,-26084940.0,-244.16423
649.778080701828,-1.0,1144,1571.5831,1.9793593e+26,4291.614225907991,11.0,4291.6143,1.0,359668.56,41200.566,11.0,0.41894197,1029204500000.0,-6.1210103e+19,-227.79642,True,,4281.628,1.0,4989.31,215246,10.0,,20887826.0,1.0,101896.31,4999.2964,0.89727,11,429.45454545454544,1.0,[ 1.910e-03  6.839e-01 -2.034e+00 -1.949e+00],1,,9.986456,104,10.0,-25238636.0,-227.79642
664.7531983852386,-1.0,1155,1070.9951,38021054000.0,4420.554043143182,11.0,4420.554,1.0,766.719,75.77936,11.0,0.41894197,1889907700.0,-850132400000.0,-218.24454,True,,2911.156,1.0,3489.5942,220113,9.999999,,20688328.0,1.0,219.14021,4998.992,0.036627874,11,442.45454545454544,1.0,[-0.044  0.791 -2.023 -1.905],1,,1509.398,105,9.999999,-25038612.0,-218.24454
676.6023352146149,-1.0,1166,1621.484,174427540000.0,3534.4668221643265,11.0,3534.4666,1.0,9.387294,3.8723803,11.0,0.41894197,48913304.0,-1817082600000.0,-246.59363,True,,2255.421,1.0,3720.2197,224007,9.999999,,15121667.0,1.0,2.9345887,4999.2656,0.070664585,11,354.0,1.0,[ 0.007  0.778 -2.025 -1.939],1,,1279.046,106,9.999999,-19472408.0,-246.59363
689.925660610199,-1.0,1177,1643.6118,9.746383e+34,3924.6447423348613,11.0,3924.6448,1.0,353973.56,32803.098,11.0,0.41894197,483379640000.0,-1.3583163e+24,-210.89946,True,,3664.8162,1.0,4739.5737,228330,9.999999,,18104296.0,1.0,101573.78,4999.4023,0.16806294,11,393.0,1.0,[-0.049  0.75  -2.026 -1.938],1,,259.8285,107,9.999999,-22455290.0,-210.89946
702.5264666080475,-1.0,1188,1646.9448,2.2392955e+24,3611.75636124056,11.0,3611.7563,1.0,76922.164,7374.1206,11.0,0.41894197,180176900000.0,-6.5104244e+18,-233.29825,True,,3061.99,1.0,4449.489,232309,10.0,,15757212.0,1.0,22001.287,4999.255,0.07801831,11,361.72727272727275,1.0,[ 0.011  0.733 -2.027 -1.943],1,,549.766,108,10.0,-20107936.0,-233.29825
719.6951661109924,-1.0,1199,707.1456,6.3699555e+21,4775.2916080985315,11.0,4775.291,1.0,764468.44,69835.016,11.0,0.41894197,1744621900000.0,-3.4726388e+17,-254.05217,True,,2236.1904,1.0,2460.359,237564,9.999999,,23303466.0,1.0,219663.53,4999.46,0.007084836,11,477.72727272727275,1.0,[-0.021  0.661 -2.059 -2.035],1,,2539.101,109,9.999999,-27654572.0,-254.05217
735.2392642498016,-1.0,1210,1333.3862,2.115806e+33,4576.244893643837,11.0,4576.245,1.0,3059732.0,359016.03,11.0,0.41894197,8971272000000.0,-2.0010497e+23,-243.88896,True,,4216.5283,1.0,4639.344,242601,9.999999,,22719936.0,1.0,882980.06,4999.061,6.5907416,11,457.90909090909093,1.0,[-0.014  0.575 -2.062 -2.125],1,,359.71658,110,9.999999,-27070338.0,-243.88896
746.6162917613983,-1.0,1221,1033.3201,4.0349754e+18,3196.689436245554,11.0,3196.6897,1.0,5033.162,1385.3263,11.0,0.41894197,10103530000.0,-8739601000000000.0,-193.73547,True,,2176.8662,1.0,3979.5298,246128,10.0,,11286574.0,1.0,1939.0768,4999.353,0.06972419,11,320.6363636363636,1.0,[-0.066  0.474 -2.035 -2.17 ],1,,1019.8232,111,10.0,-15637461.0,-193.73547
765.3349146842957,-1.0,1232,279.0711,1.0770536e+20,4910.898831543755,11.0,4910.899,1.0,359998.0,33188.574,11.0,0.41894197,542626280000.0,-4.515587e+16,-247.97348,True,,882.4998,1.0,971.0674,251532,10.0,,24194808.0,1.0,103350.37,4999.4663,0.5343801,11,491.27272727272725,1.0,[-0.006  0.478 -2.035 -2.184],1,,4028.399,112,10.0,-28545918.0,-247.97348
783.8015868663788,-1.0,1243,1250.3203,8.9334967e+27,4603.547033831711,11.0,4603.5474,1.0,109535.5,13680.454,11.0,0.41894197,341775120000.0,-4.112233e+20,-225.2952,True,,3953.86,1.0,4349.645,256598,9.999999,,22755946.0,1.0,31771.932,4999.332,0.7120771,11,460.54545454545456,1.0,[-0.007  0.555 -2.05  -2.087],1,,649.6872,113,9.999999,-27106826.0,-225.2952
802.1760778427124,-1.0,1254,760.78265,1.4081025e+27,4554.178016978364,11.0,4554.178,1.0,83292.07,16464.812,11.0,0.41894197,360477700000.0,-1.6325756e+20,-232.44238,True,,1735.3247,1.0,2180.4163,261612,10.0,,21319328.0,1.0,26155.037,4999.2695,0.9671059,11,455.8181818181818,1.0,[ 0.015  0.671 -2.056 -2.045],1,,2818.8533,114,10.0,-25670100.0,-232.44238
814.8740537166595,-1.0,1265,2254.0447,1.4301385e+25,3298.197404534342,11.0,3298.1975,1.0,20579.854,2177.615,11.0,0.41894197,54386803000.0,-1.645227e+19,-239.77663,True,,3288.2158,1.0,4989.177,265245,9.999999,,15958823.0,1.0,5869.5674,4999.158,0.4139384,11,330.27272727272725,1.0,[ 0.018  0.574 -2.037 -2.122],1,,9.98143,115,9.999999,-20309374.0,-239.77663
824.0743033885956,-1.0,1276,1445.4469,1.6684858e+24,2480.038537901506,11.0,2480.0388,1.0,46862.562,7778.49,11.0,0.41894197,51363103000.0,-5.6190003e+18,-200.94812,True,,2140.2163,1.0,4659.1113,267983,10.0,,8239908.0,1.0,16272.178,4998.9336,2.3129678,11,248.9090909090909,1.0,[ 0.129  0.628 -2.041 -2.144],1,,339.82227,116,10.0,-12590046.0,-200.94812
837.096853017807,-1.0,1287,1782.5262,1113758900000.0,3394.2740391073003,11.0,3394.2742,1.0,17.226795,5.9493055,11.0,0.41894197,77779350.0,-4590617500000.0,-228.78535,True,,3124.5015,1.0,4728.9907,271724,10.0,,14698496.0,1.0,5.9153485,4998.763,0.22451676,11,340.09090909090907,1.0,[ 0.126  0.728 -2.056 -2.07 ],1,,269.77264,117,10.0,-19048360.0,-228.78535
853.7836933135986,-1.0,1298,1638.777,1.77746e+24,4110.965618618603,11.0,4110.9653,1.0,2368.1562,426.45544,11.0,0.41894197,10622502000.0,-5.800516e+18,-237.863,True,,3881.137,1.0,4769.502,276250,9.999999,,19585628.0,1.0,710.8276,4999.3306,0.01271022,11,411.45454545454544,1.0,[ 0.006  0.751 -2.08  -2.06 ],1,,229.82877,118,9.999999,-23936492.0,-237.863
865.7322201728821,-1.0,1309,1747.5872,1.1308505e+19,3359.9300401274786,11.0,3359.93,1.0,2935.8174,301.207,11.0,0.41894197,4783757000.0,-1.4628126e+16,-232.2423,True,,3130.0916,1.0,4769.0273,279955,9.999999,,14343191.0,1.0,834.0039,4998.8657,0.42922595,11,336.8181818181818,1.0,[ 0.081  0.834 -2.088 -2.005],1,,229.83846,119,9.999999,-18693232.0,-232.2423
880.6585159301758,-1.0,1320,1615.5903,2328421500000000.0,3831.7169671553393,11.0,3831.717,1.0,641.2632,88.21186,11.0,0.41894197,2082052700.0,-209924580000000.0,-222.99774,True,,3182.082,1.0,4349.4736,284176,10.0,,17292186.0,1.0,185.80873,4999.109,0.6382239,11,383.72727272727275,1.0,[ 0.016  0.936 -2.095 -1.972],1,,649.635,120,10.0,-21642664.0,-222.99774
