EpRewMean,Inner Iteration,WReturnMean,MeanD2-0,ReturnStepMaxmin,StdWReturnMean,EpisodesSoFar,MeanIW,Bound,OptimizationReturnMean,MaxIW,StdIW,EpLenMean,DivergenceHarmonic,MeanEntropy,InitialReturnMin,Iteration,InitialReturnMax,ReturnStepMax,InitialReturnStd,EmpiricalD2Arithmetic,TimeElapsed,Epsilon,Penalization,ReturnMeanIW,EmpiricalD2Harmonic,MinTargetPdf,OptimizationReturnMin,InitialReturnMean,MinBehavPdf,Weights,ESSRenyiHarmonic,InitialBound,MinIW,TimestepsSoFar,LearnableVariance,ESSRenyiArithmetic,VarianceInitializer,EpThisIter,OptimizationReturnMax
4999.703647819436,1,24997036.0,1.0,10.0,,34320,199.04536,-119604970000.0,0.061035156,1311.0168,392.08868,500.0,693933300.0,0.41894197,4999.6426,3120,4999.7363,10.0,0.02696943,1.0,45589.25061035156,1.0,True,4975538000.0,1.0,-243.88423,,4999.7036,-243.88423,[  0.822   2.387 -10.076  -3.512],11.0,-29348626.0,0.046531446,14882076,,11.0,-1.0,11,0.09375
4999.722539843402,1,24997226.0,1.0,10.0,,34331,402.02283,-185828520000.0,0.03799716,4093.9302,1168.4451,500.0,1631738400.0,0.41894197,4999.6846,3121,4999.7637,10.0,0.020416718,1.0,45602.223499536514,1.0,True,10049419000.0,1.0,-252.58545,,4999.7227,-252.58545,[  0.838   2.48  -10.065  -3.43 ],11.0,-29348854.0,0.18966307,14887576,,11.0,-1.0,11,0.07910156
4999.706637006364,1,24997070.0,1.0,10.0,,34342,165.3525,-322316700000.0,0.06716087,1044.5961,317.11557,500.0,5346580500.0,0.41894197,4999.6396,3122,4999.749,10.0,0.034113355,1.0,45616.73376250267,1.0,True,4133311200.0,1.0,-231.39105,,4999.707,-231.39105,[  0.841   2.559 -10.073  -3.334],11.0,-29348680.0,0.2075617,14893076,,11.0,-1.0,11,0.109375
4546.0869685067655,1,22724532.0,1.0,10.0,,34353,12001437.0,-2.4367463e+23,4536.106,111266110.0,31588350.0,454.72727272727275,3.1357866e+33,0.41894197,9.980706,3123,4999.7354,10.0,1434.4429,1.0,45628.70015954971,1.0,True,300002460000000.0,1.0,-237.6964,,4546.0864,-237.6964,[  0.849   2.485 -10.076  -3.434],11.0,-27076098.0,0.14631894,14898078,,11.0,-1.0,11,4989.755
4545.183235903917,1,22724560.0,1.0,10.0,,34364,114219140.0,-8.073031e+24,4545.183,921103300.0,264498800.0,454.6363636363636,3.4419392e+36,0.41894197,,3124,4999.7236,10.0,1437.3131,1.0,45643.56888628006,1.0,True,2855138000000000.0,1.0,-230.23396,,4545.183,-230.23396,[  0.936   2.321 -10.085  -3.602],11.0,-27076112.0,1.0013968,14903079,,11.0,-1.0,11,4999.7236
4999.699020283087,1,24996992.0,1.0,10.0,,34375,198.4138,-204340260000.0,0.054554332,1501.7128,421.61856,500.0,2099354400.0,0.41894197,4999.6445,3125,4999.7524,10.0,0.02806816,1.0,45658.883633852005,1.0,True,4959667700.0,1.0,-241.98715,,4999.6987,-241.98715,[  0.93    2.433 -10.087  -3.378],11.0,-29348608.0,0.39710546,14908579,,11.0,-1.0,11,0.107910156
4999.710242094898,1,24997102.0,1.0,10.0,,34386,125.56807,-1852822100000.0,0.04527699,605.54443,202.28189,500.0,180682690000.0,0.41894197,4999.665,3126,4999.747,10.0,0.021142174,1.0,45675.40435099602,1.0,True,3138828800.0,1.0,-237.36809,,4999.7104,-237.36809,[  0.909   2.361 -10.078  -3.478],11.0,-29348696.0,0.048709504,14914079,,11.0,-1.0,11,0.08203125
4545.172045118728,1,22724450.0,1.0,10.0,,34397,124.19355,-110443635000.0,4545.172,810.68207,233.21246,454.6363636363636,608507500.0,0.41894197,,3127,4999.7217,10.0,1437.3096,1.0,45691.16548252106,1.0,True,3102138000.0,1.0,-231.48209,,4545.172,-231.48209,[  0.632   1.976 -10.057  -3.323],11.0,-27075996.0,0.026211131,14919080,,11.0,-1.0,11,4999.7217
4999.685762261154,1,24996860.0,1.0,10.0,,34408,393.51044,-154435860000.0,0.05011541,3867.666,1103.0459,500.0,1104237300.0,0.41894197,4999.6357,3128,4999.724,10.0,0.022466244,1.0,45707.076632499695,1.0,True,9836528000.0,1.0,-232.99083,,4999.6855,-232.99083,[  0.662   1.892 -10.052  -3.411],11.0,-29348412.0,0.21924222,14924580,,11.0,-1.0,11,0.088378906
4999.680672236439,1,24996808.0,1.0,10.0,,34419,29702336.0,-8.439983e+21,0.022416549,307075000.0,87767736.0,500.0,3.7619907e+30,0.41894197,4999.658,3129,4999.7104,10.0,0.016757498,1.0,45724.57106590271,1.0,True,742466600000000.0,1.0,-213.62431,,4999.68,-213.62431,[  0.669   1.799 -10.052  -3.494],11.0,-29348328.0,0.6653107,14930080,,11.0,-1.0,11,0.052246094
4999.637310642776,1,24996376.0,1.0,10.0,,34430,189.83936,-495017030000.0,0.053311434,1689.4519,476.945,500.0,12694713000.0,0.41894197,4999.584,3130,4999.668,10.0,0.026884912,1.0,45739.58603787422,1.0,True,4745342500.0,1.0,-231.57059,,4999.637,-231.57059,[  0.588   1.722 -10.111  -3.71 ],11.0,-29347798.0,0.0427975,14935580,,11.0,-1.0,11,0.083984375
4999.619521569802,1,24996196.0,1.0,10.0,,34441,12488.679,-1488547100000000.0,0.0501598,103816.95,29772.816,500.0,1.1697477e+17,0.41894197,4999.5693,3131,4999.668,10.0,0.03299883,1.0,45755.248408555984,1.0,True,312165270000.0,1.0,-239.23851,,4999.619,-239.23851,[  0.576   1.637 -10.113  -3.801],11.0,-29347642.0,1.9934161,14941080,,11.0,-1.0,11,0.09863281
4999.639500620518,1,24996398.0,1.0,10.0,,34452,181.0962,-393794850000.0,0.035067473,1739.7329,493.25006,500.0,8002820000.0,0.41894197,4999.6045,3132,4999.6787,10.0,0.022722373,1.0,45770.608727931976,1.0,True,4526806000.0,1.0,-236.93529,,4999.64,-236.93529,[  0.519   1.58  -10.131  -3.565],11.0,-29347872.0,0.06240697,14946580,,11.0,-1.0,11,0.07421875
4546.026259434576,1,22723928.0,1.0,10.0,,34463,454.009,-318453840000.0,4536.0464,3659.1514,1040.376,454.72727272727275,4981156400.0,0.41894197,9.979513,3133,4999.671,10.0,1434.424,1.0,45786.96982574463,1.0,True,11345970000.0,1.0,-252.93272,,4546.0264,-252.93272,[  0.534   1.503 -10.137  -3.662],11.0,-27075364.0,0.38121718,14951582,,11.0,-1.0,11,4989.6914
4999.6018503150335,1,24996016.0,1.0,10.0,,34474,454.24014,-975330000000.0,0.042613637,2923.212,900.6976,500.0,49078260000.0,0.41894197,4999.559,3134,4999.646,10.0,0.024767943,1.0,45800.91093873978,1.0,True,11354275000.0,1.0,-230.4793,,4999.6016,-230.4793,[  0.501   1.44  -10.149  -3.764],11.0,-29347420.0,0.091740265,14957082,,11.0,-1.0,11,0.08691406
4999.564424791147,1,24995646.0,1.0,10.0,,34485,205.41722,-2129261200000.0,0.03462358,1431.7642,416.28992,500.0,238305790000.0,0.41894197,4999.53,3135,4999.5977,10.0,0.020243473,1.0,45817.12074995041,1.0,True,5134503400.0,1.0,-243.99005,,4999.5645,-243.99005,[  0.498   1.378 -10.143  -3.872],11.0,-29346948.0,0.01209482,14962582,,11.0,-1.0,11,0.067871094
4999.530048827844,1,24995300.0,1.0,10.0,,34496,2541343.2,-2.187106e+21,0.039772727,17744556.0,5562277.0,500.0,2.526522e+29,0.41894197,4999.49,3136,4999.57,10.0,0.024967536,1.0,45829.30066561699,1.0,True,63521670000000.0,1.0,-226.05673,,4999.53,-226.05673,[  0.504   1.295 -10.141  -3.966],11.0,-29346530.0,2.6107976,14968082,,11.0,-1.0,11,0.079589844
4999.508946670267,1,24995088.0,1.0,10.0,,34507,13309.344,-11541617000000.0,0.033291902,145044.53,41658.84,500.0,6636215700000.0,0.41894197,4999.4756,3137,4999.55,10.0,0.020003285,1.0,45845.125616788864,1.0,True,332663880000.0,1.0,-235.28987,,4999.5093,-235.28987,[  0.665   1.187 -10.123  -4.123],11.0,-29346264.0,0.0030099037,14973582,,11.0,-1.0,11,0.07421875
4999.463313287394,1,24994632.0,1.0,10.0,,34518,54.102604,-1505615000000.0,0.026633523,276.95093,82.85476,500.0,119522710000.0,0.41894197,4999.4365,3138,4999.513,10.0,0.026565373,1.0,45861.64122080803,1.0,True,1352280800.0,1.0,-249.74655,,4999.463,-249.74655,[  0.436   1.167 -10.166  -4.212],11.0,-29345742.0,0.61873883,14979082,,11.0,-1.0,11,0.076660156
4999.420558208537,1,24994208.0,1.0,9.999999,,34529,1122.0399,-13781660000000.0,0.11687677,8611.484,2469.0007,500.0,9991807000000.0,0.41894197,4999.3037,3139,4999.492,9.999999,0.055254288,1.0,45877.10837960243,1.0,True,28044153000.0,1.0,-254.12263,,4999.421,-254.12263,[  0.675   1.16  -10.127  -4.272],11.0,-29345294.0,0.31117842,14984582,,11.0,-1.0,11,0.18847656
4999.333325771332,1,24993332.0,1.0,9.999999,,34540,197.02858,-85685600000000.0,0.06529652,1678.3519,472.17935,500.0,387788740000000.0,0.41894197,4999.268,3140,4999.4375,9.999999,0.05610137,1.0,45892.61803674698,1.0,True,4924343000.0,1.0,-240.91476,,4999.3335,-240.91476,[  0.818   1.23  -10.129  -4.465],11.0,-29344298.0,0.19939704,14990082,,11.0,-1.0,11,0.1694336
4999.3129231541925,1,24993130.0,1.0,10.0,,34551,78940.56,-4.2184268e+19,0.18492542,627416.06,179214.34,500.0,9.400357e+25,0.41894197,4999.128,3141,4999.3975,10.0,0.06969279,1.0,45907.15077328682,1.0,True,1972965000000.0,1.0,-238.1418,,4999.313,-238.1418,[  0.795   1.154 -10.136  -4.562],11.0,-29343976.0,0.22084716,14995582,,11.0,-1.0,11,0.26953125
4544.75356158912,1,22720264.0,1.0,10.0,,34562,26.389904,-174455130000.0,4544.7534,84.72083,30.970219,454.6363636363636,1595680000.0,0.41894197,,3142,4999.3574,10.0,1437.1772,1.0,45920.36033010483,1.0,True,657331600.0,1.0,-221.8251,,4544.7534,-221.8251,[  1.003   1.29  -10.122  -4.538],11.0,-27071094.0,0.25653142,15000583,,11.0,-1.0,11,4999.3574
4999.079465100181,1,24990796.0,1.0,10.0,,34573,1582.0177,-5.9033763e+16,0.2763228,10259.526,2983.9153,500.0,1.841061e+20,0.41894197,4998.803,3143,4999.3267,10.0,0.15499212,1.0,45935.8816447258,1.0,True,39537570000.0,1.0,-233.3878,,4999.0796,-233.3878,[  1.095   1.229 -10.102  -4.593],11.0,-29341590.0,0.76679677,15006083,,11.0,-1.0,11,0.5234375
4544.608842623734,1,22718818.0,1.0,9.999999,,34584,2324.2854,-144840470000000.0,4544.609,25027.14,7179.642,454.6363636363636,1107351800000000.0,0.41894197,,3144,4999.366,9.999999,1437.1316,1.0,45948.718281030655,1.0,True,58077635000.0,1.0,-239.74838,,4544.609,-239.74838,[  1.087   1.127 -10.104  -4.665],11.0,-27069692.0,0.01872025,15011084,,11.0,-1.0,11,4999.366
4544.638320847003,1,22719112.0,1.0,9.999998,,34595,2940.0303,-2357005600000000.0,4544.6387,16465.875,5536.296,454.6363636363636,2.9346477e+17,0.41894197,,3145,4999.3438,9.999998,1437.1409,1.0,45963.25051236153,1.0,True,73475040000.0,1.0,-231.47696,,4544.6387,-231.47696,[  1.119   1.248 -10.105  -4.662],11.0,-27069900.0,0.52259094,15016085,,11.0,-1.0,11,4999.3438
4999.172568168645,1,24991726.0,1.0,9.999999,,34606,167375.77,-5082614400000000.0,0.3269265,1336820.2,396672.1,500.0,1.3624006e+18,0.41894197,4998.8457,3146,4999.3906,9.999999,0.14309451,1.0,45980.15606498718,1.0,True,4182591700000.0,1.0,-233.51642,,4999.1724,-233.51642,[  1.138   1.317 -10.092  -4.56 ],11.0,-29342636.0,3.011528,15021585,,11.0,-1.0,11,0.5449219
4999.3391057631925,1,24993394.0,1.0,9.999997,,34617,21267952.0,-1.3388577e+22,0.15642756,227371520.0,65186172.0,500.0,9.468709e+30,0.41894197,4999.1826,3147,4999.459,9.999997,0.08731402,1.0,45994.56735539436,1.0,True,531530760000000.0,1.0,-249.9501,,4999.3394,-249.9501,[  1.172   1.416 -10.092  -4.492],11.0,-29344450.0,6.8938766,15027085,,11.0,-1.0,11,0.2763672
4999.243701227227,1,24992436.0,1.0,9.999999,,34628,438.38702,-159540770000000.0,0.10493608,3247.5718,916.9667,500.0,1344436600000000.0,0.41894197,4999.1387,3148,4999.359,9.999999,0.07342617,1.0,46009.36021852493,1.0,True,10956111000.0,1.0,-248.31664,,4999.2437,-248.31664,[  1.067   1.407 -10.131  -4.715],11.0,-29343288.0,3.70266,15032585,,11.0,-1.0,11,0.22021484
4999.294583014944,1,24992948.0,1.0,10.0,,34639,4497.8657,-85322310000000.0,0.07248757,32583.818,9402.948,500.0,383552060000000.0,0.41894197,4999.222,3149,4999.3945,10.0,0.048931442,1.0,46024.84297013283,1.0,True,112414690000.0,1.0,-209.73822,,4999.295,-209.73822,[  1.086   1.473 -10.122  -4.611],11.0,-29343816.0,0.22354592,15038085,,11.0,-1.0,11,0.17236328
4999.368015157548,1,24993680.0,1.0,10.0,,34650,13052.028,-68854110000000.0,0.20192648,140076.66,40172.176,500.0,248059880000000.0,0.41894197,4999.166,3150,4999.459,10.0,0.08597936,1.0,46039.62764120102,1.0,True,326229820000.0,1.0,-238.24953,,4999.3677,-238.24953,[  1.108   1.549 -10.115  -4.515],11.0,-29344698.0,0.380218,15043585,,11.0,-1.0,11,0.29296875
4999.28949186465,1,24992896.0,1.0,9.999999,,34661,1500.6333,-5884616400000.0,0.19469105,11666.4375,3375.6924,500.0,1806009400000.0,0.41894197,4999.0947,3151,4999.4155,9.999999,0.101654544,1.0,46058.211188554764,1.0,True,37502600000.0,1.0,-240.02977,,4999.2896,-240.02977,[  1.115   1.473 -10.114  -4.614],11.0,-29343822.0,0.18613093,15049085,,11.0,-1.0,11,0.32080078
4999.395065007914,1,24993950.0,1.0,9.999999,,34672,388.2451,-732315000000.0,0.13232422,3258.79,922.0148,500.0,27581330000.0,0.41894197,4999.2627,3152,4999.505,9.999999,0.0670329,1.0,46074.2330057621,1.0,True,9703825000.0,1.0,-232.43771,,4999.395,-232.43771,[  1.085   1.589 -10.114  -4.578],11.0,-29345054.0,1.6286182,15054585,,11.0,-1.0,11,0.2421875
4999.300734859463,1,24993008.0,1.0,9.999999,,34683,2387.0557,-71336186000000.0,0.17671342,19672.22,5553.4893,500.0,268368670000000.0,0.41894197,4999.124,3153,4999.4106,9.999999,0.089199126,1.0,46088.40580248833,1.0,True,59659334000.0,1.0,-252.75542,,4999.301,-252.75542,[  1.017   1.52  -10.114  -4.657],11.0,-29343928.0,0.2799448,15060085,,11.0,-1.0,11,0.2866211
4999.277825151552,1,24992780.0,1.0,9.999997,,34694,325.1262,-4455680400000.0,0.114790484,2070.8442,604.38116,500.0,1044943500000.0,0.41894197,4999.163,3154,4999.3774,9.999997,0.06895901,1.0,46104.24109315872,1.0,True,8126009300.0,1.0,-231.60065,,4999.278,-231.60065,[  1.032   1.458 -10.106  -4.764],11.0,-29343634.0,0.1438923,15065585,,11.0,-1.0,11,0.21435547
4999.2815795941515,1,24992818.0,1.0,9.999999,,34705,118.34907,-283173800000000.0,0.16681463,530.7019,176.61676,500.0,4235760000000000.0,0.41894197,4999.1147,3155,4999.4233,9.999999,0.089119874,1.0,46121.269990205765,1.0,True,2957922800.0,1.0,-222.07921,,4999.2812,-222.07921,[  1.076   1.5   -10.107  -4.655],11.0,-29343764.0,0.09021603,15071085,,11.0,-1.0,11,0.30859375
4999.263289415308,1,24992632.0,1.0,9.999999,,34716,2149006.8,-1.8739447e+22,0.17768998,20539492.0,5843115.0,500.0,1.8550535e+31,0.41894197,4999.0854,3156,4999.3984,9.999999,0.09398402,1.0,46138.371629953384,1.0,True,53707460000000.0,1.0,-228.53734,,4999.263,-228.53734,[  1.058   1.414 -10.114  -4.743],11.0,-29343522.0,2.6636724,15076585,,11.0,-1.0,11,0.31298828
4544.915384238857,1,22721882.0,1.0,9.999999,,34727,101.70237,-4394813500000.0,4544.9155,704.9779,197.60356,454.6363636363636,1019034300000.0,0.41894197,,3157,4999.493,9.999999,1437.2285,1.0,46155.10101389885,1.0,True,2539877600.0,1.0,-228.47485,,4544.9155,-228.47485,[  0.908   1.45  -10.139  -4.547],11.0,-27072944.0,0.28480488,15081586,,11.0,-1.0,11,4999.493
4545.764599452345,1,22721310.0,1.0,9.999999,,34738,565.34534,-62672450000000.0,4535.784,3938.6567,1099.0074,454.72727272727275,207391740000000.0,0.41894197,9.980707,3158,4999.4243,9.999999,1434.341,1.0,46171.89348292351,1.0,True,14127716000.0,1.0,-231.61978,,4545.764,-231.61978,[  0.983   1.709 -10.491  -4.777],11.0,-27072232.0,0.007291909,15086588,,11.0,-1.0,11,4989.444
4999.278143866869,1,24992784.0,1.0,9.999997,,34749,11999.519,-244204810000000.0,0.07803622,123877.79,35441.082,500.0,3142450400000000.0,0.41894197,4999.2,3159,4999.4434,9.999997,0.070759594,1.0,46190.710453510284,1.0,True,299899940000.0,1.0,-233.97324,,4999.2783,-233.97324,[  1.007   1.637 -10.489  -4.876],11.0,-29343724.0,1.9293159,15092088,,11.0,-1.0,11,0.24316406
4999.14596701818,1,24991462.0,1.0,9.999997,,34760,78875.945,-4558577000000000.0,0.19233842,861931.6,247624.97,500.0,1.0968777e+18,0.41894197,4998.9536,3160,4999.305,9.999997,0.1140994,1.0,46208.98181080818,1.0,True,1971279400000.0,1.0,-229.04321,,4999.146,-229.04321,[  1.001   1.548 -10.487  -4.964],11.0,-29342152.0,0.111995056,15097588,,11.0,-1.0,11,0.3515625
4545.486601453405,1,22718532.0,1.0,9.999999,,34771,514.80676,-3642784300000000.0,4535.506,3094.7908,861.23474,454.72727272727275,7.0101384e+17,0.41894197,9.980284,3161,4999.3413,9.999999,1434.2529,1.0,46224.56124472618,1.0,True,12862994000.0,1.0,-235.34856,,4545.4863,-235.34856,[  1.012   1.458 -10.489  -5.05 ],11.0,-27069288.0,0.265962,15102590,,11.0,-1.0,11,4989.361
4998.843987100161,1,24988440.0,1.0,9.999996,,34782,6541.895,-1.3572824e+18,0.3235529,33774.445,10804.161,500.0,9.7332435e+22,0.41894197,4998.5205,3162,4999.1846,9.999996,0.17105481,1.0,46241.10308289528,1.0,True,163472820000.0,1.0,-230.68521,,4998.8438,-230.68521,[  1.234   1.364 -10.427  -5.027],11.0,-29338900.0,0.5868301,15108090,,11.0,-1.0,11,0.6640625
4998.590682597574,1,24985910.0,1.0,9.999993,,34793,12997.484,-127334660000000.0,0.31924716,136011.62,38922.234,500.0,852424500000000.0,0.41894197,4998.2715,3163,4999.0024,9.999993,0.23510209,1.0,46257.40796613693,1.0,True,324720750000.0,1.0,-245.16402,,4998.5903,-245.16402,[  1.252   1.271 -10.425  -5.109],11.0,-29336098.0,0.39241913,15113590,,11.0,-1.0,11,0.73095703
4544.328313184331,1,22716012.0,1.0,9.999996,,34804,1825.2328,-4.5837033e+16,4544.3286,6765.0103,2211.8657,454.6363636363636,1.110031e+20,0.41894197,,3164,4999.2256,9.999996,1437.0428,1.0,46273.788323402405,1.0,True,45603530000.0,1.0,-233.91957,,4544.3286,-233.91957,[  1.264   1.3   -10.42   -4.988],11.0,-27066592.0,0.39124724,15118591,,11.0,-1.0,11,4999.2256
4998.952482869958,1,24989526.0,1.0,10.0,,34815,18690.854,-940323000000000.0,0.3181818,195417.16,55896.94,500.0,4.6664137e+16,0.41894197,4998.6343,3165,4999.3477,10.0,0.19998506,1.0,46289.417560100555,1.0,True,467111050000.0,1.0,-227.24522,,4998.9526,-227.24522,[  1.271   1.229 -10.423  -4.749],11.0,-29340292.0,2.493979,15124091,,11.0,-1.0,11,0.7133789
4999.043178818432,1,24990434.0,1.0,9.999999,,34826,8212.275,-1.8205232e+18,0.5167791,71520.14,20330.693,500.0,1.75071e+23,0.41894197,4998.5264,3166,4999.459,9.999999,0.21649154,1.0,46303.15787768364,1.0,True,205213680000.0,1.0,-226.92572,,4999.043,-226.92572,[  1.217   1.142 -10.433  -4.521],11.0,-29341428.0,0.2351695,15129591,,11.0,-1.0,11,0.9326172
4999.277078092237,1,24992772.0,1.0,10.0,,34837,1974.797,-1150828200000000.0,0.2673562,10200.832,3768.872,500.0,6.9953073e+16,0.41894197,4999.01,3167,4999.4556,10.0,0.13508016,1.0,46319.40386533737,1.0,True,49355534000.0,1.0,-230.55357,,4999.277,-230.55357,[  1.219   1.234 -10.43   -4.437],11.0,-29343708.0,1.574902,15135091,,11.0,-1.0,11,0.44580078
4999.071519395538,1,24990716.0,1.0,9.999999,,34848,82.35918,-1511521000000.0,0.22771662,437.7174,131.99101,500.0,120368310000.0,0.41894197,4998.8438,3168,4999.328,9.999999,0.18063964,1.0,46333.06627488136,1.0,True,2058283800.0,1.0,-235.61475,,4999.072,-235.61475,[  1.193   1.134 -10.441  -4.506],11.0,-29341488.0,0.060078498,15140591,,11.0,-1.0,11,0.484375
4999.247885384156,1,24992480.0,1.0,10.0,,34859,266.63165,-585283000000000.0,0.22585227,1241.1322,359.1007,500.0,1.8094845e+16,0.41894197,4999.022,3169,4999.4272,10.0,0.13161059,1.0,46348.27813124657,1.0,True,6663597000.0,1.0,-228.68533,,4999.248,-228.68533,[  1.286   1.203 -10.419  -4.465],11.0,-29343414.0,0.3057749,15146091,,11.0,-1.0,11,0.40527344
4999.3149130766315,1,24993152.0,1.0,9.999999,,34870,250.14418,-31051756000000.0,0.10165128,1476.9877,482.51886,500.0,50910563000000.0,0.41894197,4999.2134,3170,4999.4917,9.999999,0.07932211,1.0,46365.559661865234,1.0,True,6251716000.0,1.0,-235.94223,,4999.315,-235.94223,[  1.27    1.284 -10.423  -4.371],11.0,-29344246.0,0.080519445,15151591,,11.0,-1.0,11,0.2783203
4999.300120410354,1,24993004.0,1.0,9.999999,,34881,148.0985,-81120330000000.0,0.17715731,1205.4454,340.49756,500.0,347563280000000.0,0.41894197,4999.123,3171,4999.4814,9.999999,0.09602723,1.0,46383.30242347717,1.0,True,3701347300.0,1.0,-220.91411,,4999.3,-220.91411,[  1.045   1.182 -10.456  -4.375],11.0,-29344032.0,0.094269015,15157091,,11.0,-1.0,11,0.35839844
4999.456735061427,1,24994568.0,1.0,10.0,,34892,1690547.5,-3.5872677e+23,0.0612571,18329072.0,5261640.0,500.0,6.797166e+33,0.41894197,4999.3955,3172,4999.521,10.0,0.037803475,1.0,46400.8558049202,1.0,True,42253730000000.0,1.0,-237.16058,,4999.4565,-237.16058,[  1.007   1.271 -10.461  -4.296],11.0,-29345728.0,0.03891765,15162591,,11.0,-1.0,11,0.12548828
4999.422656390362,1,24994228.0,1.0,9.999999,,34903,18984.42,-4.3537227e+18,0.07945668,114362.13,36148.625,500.0,1.0012424e+24,0.41894197,4999.3433,3173,4999.4707,9.999999,0.036314115,1.0,46420.146236658096,1.0,True,474503050000.0,1.0,-257.29773,,4999.4224,-257.29773,[  0.532   1.246 -10.557  -4.418],11.0,-29345230.0,1.040915,15168091,,11.0,-1.0,11,0.1274414
4999.381851639444,1,24993820.0,1.0,10.0,,34914,606.91956,-2133757800000.0,0.111727625,3578.7532,1152.8053,500.0,237092950000.0,0.41894197,4999.27,3174,4999.449,10.0,0.045044262,1.0,46437.12157869339,1.0,True,15169206000.0,1.0,-225.56111,,4999.382,-225.56111,[  0.562   0.999 -10.571  -4.397],11.0,-29344792.0,0.64612156,15173591,,11.0,-1.0,11,0.17919922
4999.373229708299,1,24993732.0,1.0,10.0,,34925,27.600609,-398246200000.0,0.08460582,195.2224,54.30501,500.0,8348788700.0,0.41894197,4999.2886,3175,4999.4473,10.0,0.045491703,1.0,46453.32733178139,1.0,True,689834300.0,1.0,-241.20372,,4999.373,-241.20372,[  0.602   1.036 -10.568  -4.284],11.0,-29344748.0,1.0093513,15179091,,11.0,-1.0,11,0.1586914
4999.418768147181,1,24994190.0,1.0,9.999999,,34936,91.482475,-25470274000000.0,0.10187323,517.15985,140.48491,500.0,34260847000000.0,0.41894197,4999.317,3176,4999.4966,9.999999,0.05800859,1.0,46470.36289405823,1.0,True,2286552300.0,1.0,-255.08456,,4999.419,-255.08456,[  0.494   0.863 -10.586  -4.14 ],11.0,-29345252.0,0.5902966,15184591,,11.0,-1.0,11,0.1796875
4999.368384925651,1,24993684.0,1.0,10.0,,34947,313.3565,-2535667500000.0,0.12517756,2981.868,845.85516,500.0,337537100000.0,0.41894197,4999.243,3177,4999.453,10.0,0.07488134,1.0,46489.65590381622,1.0,True,7832044000.0,1.0,-249.25363,,4999.368,-249.25363,[  0.736   0.835 -10.57   -4.085],11.0,-29344668.0,0.22055754,15190091,,11.0,-1.0,11,0.20996094
4999.311409024711,1,24993116.0,1.0,10.0,,34958,88.3519,-1235087400000.0,0.092196375,330.47702,102.66056,500.0,80294625000.0,0.41894197,4999.219,3178,4999.3916,10.0,0.054976456,1.0,46508.43025803566,1.0,True,2208176400.0,1.0,-242.19522,,4999.3115,-242.19522,[  0.66    0.761 -10.583  -4.149],11.0,-29343984.0,0.12176255,15195591,,11.0,-1.0,11,0.17236328
4999.204420755155,1,24992044.0,1.0,9.999998,,34969,4660.5347,-3.3569913e+16,0.20037287,27564.215,8138.9604,500.0,5.952983e+19,0.41894197,4999.004,3179,4999.415,9.999998,0.1609695,1.0,46526.67344236374,1.0,True,116468130000.0,1.0,-258.52966,,4999.2046,-258.52966,[  0.74    0.68  -10.574  -4.199],11.0,-29342970.0,0.01966421,15201091,,11.0,-1.0,11,0.4111328
4999.349198132742,1,24993492.0,1.0,10.0,,34980,162.53262,-288566640000000.0,0.24551669,1056.329,309.47726,500.0,4398383000000000.0,0.41894197,4999.1035,3180,4999.4844,10.0,0.09831498,1.0,46545.00515294075,1.0,True,4062201900.0,1.0,-252.94795,,4999.349,-252.94795,[  0.716   0.77  -10.571  -4.116],11.0,-29344536.0,0.015315903,15206591,,11.0,-1.0,11,0.38085938
4999.381334604433,1,24993816.0,1.0,10.0,,34991,49.140343,-1365731700000.0,0.05704013,212.54013,63.008842,500.0,98349960000.0,0.41894197,4999.324,3181,4999.45,10.0,0.038566913,1.0,46565.122328042984,1.0,True,1228215200.0,1.0,-224.5352,,4999.381,-224.5352,[  0.753   0.879 -10.564  -4.068],11.0,-29344820.0,0.4123702,15212091,,11.0,-1.0,11,0.12597656
4999.310723257662,1,24993108.0,1.0,10.0,,35002,111.25886,-2029657800000.0,0.13010477,760.28815,215.55278,500.0,217009260000.0,0.41894197,4999.1807,3182,4999.4546,10.0,0.08813627,1.0,46584.665128946304,1.0,True,2780686800.0,1.0,-253.03244,,4999.3105,-253.03244,[  0.803   0.834 -10.56   -4.173],11.0,-29344148.0,0.8294087,15217591,,11.0,-1.0,11,0.27392578
4999.383804275978,1,24993838.0,1.0,9.999999,,35013,327.54236,-28806314000000.0,0.12406783,2383.018,669.37494,500.0,43805206000000.0,0.41894197,4999.26,3183,4999.53,9.999999,0.07553123,1.0,46602.775755643845,1.0,True,8186604000.0,1.0,-227.09648,,4999.3833,-227.09648,[  0.838   0.864 -10.552  -4.057],11.0,-29344996.0,0.34962177,15223091,,11.0,-1.0,11,0.27001953
4999.453162258364,1,24994534.0,1.0,10.0,,35024,5108.0684,-2788501000000.0,0.08802379,55357.633,15890.7295,500.0,373963130000.0,0.41894197,4999.365,3184,4999.5366,10.0,0.04666716,1.0,46622.022496938705,1.0,True,127672380000.0,1.0,-248.41039,,4999.453,-248.41039,[  0.858   0.973 -10.55   -3.999],11.0,-29345690.0,0.40199488,15228591,,11.0,-1.0,11,0.17138672
