J,VanillaAvgRet,MaxVanillaIw,AvgEpLen,AvgDiscRet,MinVanillaIw,IterType,AvgNormIw,VarJ,MaxNormIw,eRenyi2,MinNormIw,ESSClassic,AvgVanillaIw,BatchSize,ESSRenyi,Bound,VarVanillaIw,VarNormIw,VarDiscRet,Delta,EpsThisIter,AvgRet,VarRet
4999.827,4999.827048883916,1.0,500.0,4999.827048883916,1.0,1,0.009999998,0.16143921,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4546,,3.5044917e-18,0.026322541564763918,0.4,100,4999.827048883916,0.026322541564763918
4999.808,4999.807771835519,1.0004517,500.0,4999.807771835519,0.9986023,1,0.009999999,0.17628759,0.010004534,1.0,0.00998604,99.99999237059252,0.9999983,100,100.0,4387.4355,8.975402e-08,8.975421e-12,0.031413133617463146,0.4,100,4999.807771835519,0.031413133617463146
4999.817,4999.816427360174,1.0013273,500.0,4999.816427360174,0.99964356,1,0.01,0.1530234,0.01001224,1.0,0.009995405,99.99999237139279,1.0001031,100,100.0,4387.4443,1.1764863e-07,1.1762372e-11,0.023652556812349106,0.4,100,4999.816427360174,0.023652556812349106
4999.821,4999.820209285298,1.0028726,500.0,4999.820209285298,0.99156266,1,0.010000002,0.18926255,0.010028249,1.0000008,0.009915154,99.99975587144435,1.0000476,100,99.99991655356695,4387.448,2.2043193e-06,2.2041116e-10,0.036284113365045834,0.4,100,4999.820209285298,0.036284113365045834
4999.819,4999.818873685782,1.0,500.0,4999.818873685782,1.0,1,0.009999998,0.20198564,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4463,,3.5044917e-18,0.0412137014428962,0.4,100,4999.818873685782,0.0412137014428962
4999.8413,4999.841319582807,1.0,500.0,4999.841319582807,1.0,1,0.009999998,0.1384655,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4688,,3.5044917e-18,0.01936251080264172,0.4,100,4999.841319582807,0.01936251080264172
4999.8022,4999.802084712242,1.0,500.0,4999.802084712242,1.0,1,0.009999998,0.19975595,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4297,,3.5044917e-18,0.04030312658245475,0.4,100,4999.802084712242,0.04030312658245475
4999.8013,4999.801702550657,1.0,500.0,4999.801702550657,1.0,1,0.009999998,0.20366201,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4287,,3.5044917e-18,0.0418997769671456,0.4,100,4999.801702550657,0.0418997769671456
4999.813,4999.813007451466,1.0,500.0,4999.813007451466,1.0,1,0.009999998,0.1673923,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4404,,3.5044917e-18,0.028301372654991035,0.4,100,4999.813007451466,0.028301372654991035
4999.843,4999.842847110549,1.0,500.0,4999.842847110549,1.0,1,0.009999998,0.15864323,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.47,,3.5044917e-18,0.025418788969650677,0.4,100,4999.842847110549,0.025418788969650677
4999.791,4999.790519282013,1.0073999,500.0,4999.790519282013,0.99854004,1,0.010000002,0.17034034,0.010074061,1.0000008,0.009985462,99.99981307894089,0.9999938,100,99.99991655356695,4387.4185,1.6845222e-06,1.6845363e-10,0.029329931243075116,0.4,100,4999.790519282013,0.029329931243075116
4999.8457,4999.845425475327,1.0052104,500.0,4999.845425475327,0.9982377,1,0.010000002,0.15330556,0.010049636,1.0000007,0.009979926,99.99987033226422,1.0002456,100,99.99992847447743,4387.473,1.2560727e-06,1.255447e-10,0.023757950014822574,0.4,100,4999.845425475327,0.023757950014822574
4999.8335,4999.833706019057,1.0,500.0,4999.833706019057,1.0,1,0.009999998,0.17073244,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.461,,3.5044917e-18,0.02944075575259838,0.4,100,4999.833706019057,0.02944075575259838
4999.8306,4999.83088689127,1.0,500.0,4999.83088689127,1.0,1,0.009999998,0.15458037,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.458,,3.5044917e-18,0.02413910228949642,0.4,100,4999.83088689127,0.02413910228949642
4999.8203,4999.82072826191,1.0,500.0,4999.82072826191,1.0,1,0.009999998,0.14395611,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4478,,3.5044917e-18,0.020930395670144344,0.4,100,4999.82072826191,0.020930395670144344
4999.839,4999.838245276215,1.001626,500.0,4999.838245276215,0.9911883,1,0.01,0.18405648,0.010017295,1.0000004,0.009912908,99.99979017028873,0.99989665,100,99.99996423722592,4387.4663,2.130234e-06,2.1306609e-10,0.03432858437301092,0.4,100,4999.838245276215,0.03432858437301092
4961.1777,4949.8251238593475,1.3919327,495.01,4949.8251238593475,0.6959271,1,0.01,385.47165,0.01405286,1.0176444,0.0070260335,98.17029899254516,0.9904978,100,98.26615217732545,4343.427,0.018470269,1.882635e-06,249982.35978737613,0.4,100,4949.8251238593475,249982.35978737613
4999.853,4999.852414040688,1.0007077,500.0,4999.852414040688,0.9982205,1,0.01,0.13278067,0.01000686,1.0000001,0.009981988,100.0,1.0000217,100,99.99998807907247,4387.4805,1.5890974e-07,1.5890027e-11,0.017816322868683374,0.4,100,4999.852414040688,0.017816322868683374
4999.875,4999.874405115393,1.0005985,500.0,4999.874405115393,0.9993629,1,0.01,0.13783713,0.010005612,1.0,0.009993256,100.00000381455506,1.0000373,100,100.0,4387.5024,5.6099285e-08,5.609534e-12,0.019199763239004533,0.4,100,4999.874405115393,0.019199763239004533
4999.8066,4999.80644513689,1.0,500.0,4999.80644513689,1.0,1,0.009999998,0.18831569,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.434,,3.5044917e-18,0.03582723052980298,0.4,100,4999.80644513689,0.03582723052980298
4999.8403,4999.8398170674345,1.0011005,500.0,4999.8398170674345,0.9980676,1,0.01,0.14411432,0.0100107975,1.0000001,0.009980469,99.99997329767861,1.0000207,100,99.99998807907247,4387.468,2.0040792e-07,2.004012e-11,0.020982085531903852,0.4,100,4999.8398170674345,0.020982085531903852
4999.8447,4999.844347043873,1.0,500.0,4999.844347043873,1.0,1,0.009999998,0.15147361,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.472,,3.5044917e-18,0.023174539768486435,0.4,100,4999.844347043873,0.023174539768486435
4999.8027,4999.802164131458,1.0002108,500.0,4999.802164131458,0.99969584,1,0.010000002,0.17634207,0.01000217,1.0,0.0099970205,99.99998855583759,0.99999374,100,100.0,4387.43,9.7677875e-09,9.768028e-13,0.03141651158972557,0.4,100,4999.802164131458,0.03141651158972557
4999.8467,4999.847082593411,1.0,500.0,4999.847082593411,1.0,1,0.009999998,0.14645892,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4746,,3.5044917e-18,0.021670362040160897,0.4,100,4999.847082593411,0.021670362040160897
4999.817,4999.816898837826,1.0,500.0,4999.816898837826,1.0,1,0.009999998,0.16464919,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4443,,3.5044917e-18,0.027383221762193183,0.4,100,4999.816898837826,0.027383221762193183
4999.8164,4999.81641600553,1.0,500.0,4999.81641600553,1.0,1,0.009999998,0.14799488,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.444,,3.5044917e-18,0.022131713789812785,0.4,100,4999.81641600553,0.022131713789812785
4999.7905,4999.790282032492,1.0,500.0,4999.790282032492,1.0,1,0.009999998,0.17888816,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.418,,3.5044917e-18,0.032329873621805415,0.4,100,4999.790282032492,0.032329873621805415
4999.8315,4999.83130676029,1.0,500.0,4999.83130676029,1.0,1,0.009999998,0.19189109,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.459,,3.5044917e-18,0.03719606300869356,0.4,100,4999.83130676029,0.03719606300869356
4999.813,4999.813010729598,1.0,500.0,4999.813010729598,1.0,1,0.009999998,0.16132556,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4404,,3.5044917e-18,0.02629698123682433,0.4,100,4999.813010729598,0.02629698123682433
4999.794,4999.793524851963,1.0,500.0,4999.793524851963,1.0,1,0.009999998,0.20396921,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4214,,3.5044917e-18,0.042019924531599626,0.4,100,4999.793524851963,0.042019924531599626
4999.837,4999.835852070525,1.0034276,500.0,4999.835852070525,0.99631846,1,0.01,0.1647687,0.010032447,1.0000027,0.0099613685,99.99984744010213,1.0001824,100,99.99972581938579,4387.464,1.691741e-06,1.6911314e-10,0.027458781400238844,0.4,100,4999.835852070525,0.027458781400238844
4999.821,4999.820345786366,1.0032109,500.0,4999.820345786366,0.99724054,1,0.01,0.15440543,0.0100323185,1.0000007,0.009972614,99.99988174201752,0.9999791,100,99.99992847447743,4387.448,1.0154977e-06,1.01553134e-10,0.024092231939704195,0.4,100,4999.820345786366,0.024092231939704195
4999.8574,4999.857409898359,1.0,500.0,4999.857409898359,1.0,1,0.009999998,0.14816254,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.485,,3.5044917e-18,0.0221761341219713,0.4,100,4999.857409898359,0.0221761341219713
4999.8276,4999.827294122787,1.0,500.0,4999.827294122787,1.0,1,0.009999998,0.15471976,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.455,,3.5044917e-18,0.024183814291488834,0.4,100,4999.827294122787,0.024183814291488834
4999.8096,4999.809619673318,1.0,500.0,4999.809619673318,1.0,1,0.009999998,0.16772059,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4375,,3.5044917e-18,0.02841172783808406,0.4,100,4999.809619673318,0.02841172783808406
4999.8457,4999.845560651336,1.0,500.0,4999.845560651336,1.0,1,0.009999998,0.16267803,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.473,,3.5044917e-18,0.02672199556888224,0.4,100,4999.845560651336,0.02672199556888224
4999.811,4999.810305861568,1.0009071,500.0,4999.810305861568,0.9989171,1,0.01,0.1871873,0.010009034,1.0000001,0.009989134,100.00000762936703,1.0000037,100,99.99998807907247,4387.4385,1.6177569e-07,1.6177702e-11,0.035411127273830806,0.4,100,4999.810305861568,0.035411127273830806
4999.804,4999.8038243820965,1.0017788,500.0,4999.8038243820965,0.9969487,1,0.01,0.17689796,0.0100178495,1.000001,0.009969548,99.9999046320545,0.9999939,100,99.99990463265931,4387.4316,1.0780002e-06,1.0780076e-10,0.031665868695762524,0.4,100,4999.8038243820965,0.031665868695762524
4999.8613,4999.860830521101,1.000597,500.0,4999.860830521101,0.9991869,1,0.01,0.14980249,0.010006473,1.0,0.009992371,99.99999618511104,0.9999497,100,100.0,4387.489,6.606548e-08,6.607327e-12,0.02267988522190147,0.4,100,4999.860830521101,0.02267988522190147
4999.817,4999.815973192005,1.0010071,500.0,4999.815973192005,0.9980614,1,0.01,0.18841761,0.010010106,1.0000002,0.009980649,99.99996566761295,0.9999965,100,99.99997615814777,4387.4443,3.2645394e-07,3.2645248e-11,0.03592198132457599,0.4,100,4999.815973192005,0.03592198132457599
4999.822,4999.821520688769,1.0004501,500.0,4999.821520688769,0.9983521,1,0.010000002,0.1518562,0.010004744,1.0,0.009983763,99.99997329647663,0.99997574,100,100.0,4387.449,8.930978e-08,8.931525e-12,0.023295818208734092,0.4,100,4999.821520688769,0.023295818208734092
4999.873,4999.872722235365,1.001307,500.0,4999.872722235365,0.9985274,1,0.009999999,0.1374581,0.01001338,1.0000004,0.009985584,99.99996566666997,0.999969,100,99.99996423722592,4387.5005,4.1061193e-07,4.1062907e-11,0.019096820253718203,0.4,100,4999.872722235365,0.019096820253718203
4999.8613,4999.860948282556,1.0,500.0,4999.860948282556,1.0,1,0.009999998,0.13353473,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.489,,3.5044917e-18,0.018011639119319425,0.4,100,4999.860948282556,0.018011639119319425
4999.853,4999.852652088884,1.0008771,500.0,4999.852652088884,0.99952406,1,0.01,0.15801889,0.010008497,1.0,0.009994967,100.0000038145929,1.0000274,100,100.0,4387.4805,5.9297e-08,5.9292913e-12,0.025233126888321952,0.4,100,4999.852652088884,0.025233126888321952
4999.834,4999.833156099662,1.0013803,500.0,4999.833156099662,0.9978563,1,0.010000002,0.16683769,0.010013679,1.0000005,0.00997844,99.99993515097954,1.0000124,100,99.99995231630692,4387.4614,5.428615e-07,5.4284743e-11,0.028136476141580328,0.4,100,4999.833156099662,0.028136476141580328
4999.8394,4999.839243862784,1.0,500.0,4999.839243862784,1.0,1,0.009999998,0.15596958,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.467,,3.5044917e-18,0.024573051904841818,0.4,100,4999.839243862784,0.024573051904841818
4999.811,4999.811162398997,1.0,500.0,4999.811162398997,1.0,1,0.009999998,0.22123869,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4385,,3.5044917e-18,0.049444194411567936,0.4,100,4999.811162398997,0.049444194411567936
4999.799,4999.79892139646,1.0,500.0,4999.79892139646,1.0,1,0.009999998,0.38664544,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.427,,3.5044917e-18,0.1510114647812804,0.4,100,4999.79892139646,0.1510114647812804
4999.87,4999.869364651689,1.0001389,500.0,4999.869364651689,0.9997653,1,0.010000002,0.13461976,0.010001412,1.0,0.009997675,100.0,0.99999774,100,100.0,4387.4976,4.933872e-09,4.933767e-13,0.018304723150498366,0.4,100,4999.869364651689,0.018304723150498366
4999.829,4999.8283078254435,1.0020889,500.0,4999.8283078254435,0.9966374,1,0.01,0.17377928,0.010020269,1.0000002,0.009965758,99.99993896864797,1.0000619,100,99.99997615814777,4387.4565,5.5579693e-07,5.5572037e-11,0.03057899494325951,0.4,100,4999.8283078254435,0.03057899494325951
4999.835,4999.83427553409,1.0029672,500.0,4999.83427553409,0.99391425,1,0.01,0.16691788,0.010029144,1.0000012,0.009938618,99.99978638855677,1.0000527,100,99.99988079085256,4387.4624,2.0145344e-06,2.0143262e-10,0.02816931776283595,0.4,100,4999.83427553409,0.02816931776283595
4959.1113,4949.85905484749,1.2378597,495.01,4949.85905484749,0.5891487,1,0.01,406.1993,0.012585454,1.0141883,0.0059899385,98.67346699525785,0.98356384,100,98.60102016684321,4342.41,0.013136773,1.3579495e-06,249985.78352629673,0.4,100,4949.85905484749,249985.78352629673
4959.8203,4949.84617196344,1.3329351,495.01,4949.84617196344,0.7380085,1,0.010000002,399.0456,0.013378287,1.015284,0.007407179,98.78528296814271,0.9963422,100,98.49461401023082,4342.786,0.012329949,1.2420649e-06,249984.49213965467,0.4,100,4949.84617196344,249984.49213965467
4999.828,4999.82780362199,1.0,500.0,4999.82780362199,1.0,1,0.009999998,0.16187401,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4556,,3.5044917e-18,0.02647327224932392,0.4,100,4999.82780362199,0.02647327224932392
4999.825,4999.824631933884,1.0007627,500.0,4999.824631933884,0.99874634,1,0.010000002,0.16135226,0.010007928,1.0000001,0.009987763,99.9999771111323,0.99996996,100,99.99998807907247,4387.4526,1.6026503e-07,1.6027697e-11,0.026313048959113437,0.4,100,4999.824631933884,0.026313048959113437
4999.8438,4999.843345464188,1.0063373,500.0,4999.843345464188,0.9980614,1,0.010000002,0.1673928,0.010062851,1.0000006,0.0099800965,99.99984742019981,1.0000519,100,99.99994039539075,4387.471,1.3863282e-06,1.3861792e-10,0.028329483112530897,0.4,100,4999.843345464188,0.028329483112530897
4999.8193,4999.818897157507,1.0012347,500.0,4999.818897157507,0.9961187,1,0.010000002,0.16826202,0.010014589,1.0000004,0.009963418,99.99990461127689,0.99977607,100,99.99996423722592,4387.447,9.3151834e-07,9.3192974e-11,0.02864195909192623,0.4,100,4999.818897157507,0.02864195909192623
4999.8354,4999.835021107492,1.0048959,500.0,4999.835021107492,0.99471897,1,0.010000002,0.15045564,0.010050681,1.0000008,0.009948894,99.99983212476518,0.99982864,100,99.99991655356695,4387.463,1.7815262e-06,1.7821251e-10,0.02287768791724891,0.4,100,4999.835021107492,0.02287768791724891
4999.8525,4999.852481530496,1.0,500.0,4999.852481530496,1.0,1,0.009999998,0.1460388,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.48,,3.5044917e-18,0.02154038892601898,0.4,100,4999.852481530496,0.02154038892601898
4999.841,4999.840297991163,1.0046953,500.0,4999.840297991163,0.99645495,1,0.01,0.15846127,0.010047243,1.0000013,0.009964837,99.99983977828671,0.99997115,100,99.99986886995345,4387.4683,1.8125278e-06,1.8126312e-10,0.0253972883702027,0.4,100,4999.840297991163,0.0253972883702027
4999.8115,4999.811259445352,1.000188,500.0,4999.811259445352,0.9996205,1,0.01,0.1900974,0.010001917,1.0,0.009996242,100.00001525884785,0.99999624,100,100.0,4387.439,1.0402013e-08,1.0403215e-12,0.036506154998573154,0.4,100,4999.811259445352,0.036506154998573154
4999.825,4999.824605904357,1.0015446,500.0,4999.824605904357,0.9953367,1,0.010000002,0.17772849,0.0100169955,1.0000005,0.009954907,99.9998588345089,0.99984527,100,99.99995231630692,4387.4526,1.2598463e-06,1.2602319e-10,0.031985201120569476,0.4,100,4999.824605904357,0.031985201120569476
4916.675,4899.86859242244,1.3493757,490.02,4899.86859242244,0.7215355,1,0.01,585.9702,0.013708696,1.0250624,0.007330287,98.33783377178447,0.984321,100,97.55503266891479,4296.6763,0.016542288,1.7073482e-06,494922.96959255397,0.4,100,4899.86859242244,494922.96959255397
4999.819,4999.818509916252,1.0013045,500.0,4999.818509916252,0.9987389,1,0.01,0.1581904,0.010013555,1.0000001,0.009987898,99.99997329576352,0.99994904,100,99.99998807907247,4387.4463,2.385921e-07,2.3861586e-11,0.025290217828746096,0.4,100,4999.818509916252,0.025290217828746096
4999.827,4999.82660117053,1.0003902,500.0,4999.82660117053,0.9983208,1,0.010000002,0.18716492,0.010003446,1.0000001,0.009982753,99.99998855643129,1.0000457,100,99.99998807907247,4387.4546,8.094311e-08,8.093362e-12,0.035425307819732105,0.4,100,4999.82660117053,0.035425307819732105
4999.828,4999.827677665772,1.0020205,500.0,4999.827677665772,0.99622715,1,0.010000002,0.13312659,0.010020369,1.0000006,0.009962435,99.99988555730303,0.9999836,100,99.99994039539075,4387.4556,8.170399e-07,8.1706135e-11,0.01791177503469173,0.4,100,4999.827677665772,0.01791177503469173
4999.815,4999.814143076419,1.0020484,500.0,4999.814143076419,0.9898275,1,0.01,0.19442378,0.010022741,1.0000011,0.009900505,99.99970238724917,0.99977475,100,99.99989271175451,4387.4424,2.985002e-06,2.9863548e-10,0.038409415690389866,0.4,100,4999.814143076419,0.038409415690389866
4999.8037,4999.8035027762535,1.0021826,500.0,4999.8035027762535,0.99741864,1,0.01,0.15911806,0.010022603,1.0000007,0.009974959,99.99990844023127,0.9999225,100,99.99992847447743,4387.431,8.518325e-07,8.5197495e-11,0.025587835589116672,0.4,100,4999.8035027762535,0.025587835589116672
4999.839,4999.838498153623,1.0012201,500.0,4999.838498153623,0.99816525,1,0.009999999,0.15203221,0.01001122,1.0000004,0.009980675,99.99998474270731,1.000098,100,99.99996423722592,4387.4663,3.172003e-07,3.1713368e-11,0.023368100050083104,0.4,100,4999.838498153623,0.023368100050083104
4999.828,4999.8278054277425,1.0023178,500.0,4999.8278054277425,0.9973173,1,0.01,0.1651081,0.010023292,1.0000006,0.009973287,99.99990081681737,0.9999886,100,99.99994039539075,4387.4556,9.736374e-07,9.7366004e-11,0.027567570989634135,0.4,100,4999.8278054277425,0.027567570989634135
4999.863,4999.862757491452,1.0,500.0,4999.862757491452,1.0,1,0.009999998,0.1516923,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.49,,3.5044917e-18,0.02324428217573975,0.4,100,4999.862757491452,0.02324428217573975
4999.8594,4999.859397827678,1.0,500.0,4999.859397827678,1.0,1,0.009999998,0.14442351,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.487,,3.5044917e-18,0.021069094196380297,0.4,100,4999.859397827678,0.021069094196380297
4999.824,4999.823544205135,1.0004008,500.0,4999.823544205135,0.99968433,1,0.01,0.16191103,0.010003998,1.0000019,0.009996833,100.0000076293874,1.000001,100,99.99980926550052,4387.451,1.5158971e-08,1.5159197e-12,0.026479966978789536,0.4,100,4999.823544205135,0.026479966978789536
4999.8525,4999.851924632986,1.0021329,500.0,4999.851924632986,0.99606335,1,0.01,0.14443067,0.010021213,1.0000004,0.009960519,99.99988174585198,1.0000116,100,99.99996423722592,4387.48,1.0694023e-06,1.06936904e-10,0.02108597414605407,0.4,100,4999.851924632986,0.02108597414605407
4999.852,4999.851411388596,1.0008779,500.0,4999.851411388596,0.9995834,1,0.01,0.13894224,0.010008667,1.0,0.009995722,99.99999237069147,1.0000112,100,100.0,4387.4795,3.971424e-08,3.971297e-12,0.019502053559139677,0.4,100,4999.851411388596,0.019502053559139677
4999.817,4999.816298839061,1.0,500.0,4999.816298839061,1.0,1,0.009999998,0.16025375,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4443,,3.5044917e-18,0.025936867580170213,0.4,100,4999.816298839061,0.025936867580170213
4999.833,4999.832728623146,1.0020738,500.0,4999.832728623146,0.9988251,1,0.01,0.16225284,0.010020032,1.0000002,0.009987547,99.99995041244591,1.0000705,100,99.99997615814777,4387.4604,5.255236e-07,5.2544982e-11,0.02660364903378612,0.4,100,4999.832728623146,0.02660364903378612
4999.8237,4999.823016423556,1.0005404,500.0,4999.823016423556,0.9981287,1,0.010000003,0.16741776,0.010005427,1.0000001,0.00998131,99.99996185295095,0.99999774,100,99.99998807907247,4387.451,2.832245e-07,2.832278e-11,0.02834009510459135,0.4,100,4999.823016423556,0.02834009510459135
4999.86,4999.859636557612,1.0022652,500.0,4999.859636557612,0.99842364,1,0.01,0.15295896,0.0100222435,1.0000006,0.009983829,99.99994659643538,1.0000408,100,99.99994039539075,4387.4873,6.0406074e-07,6.040084e-11,0.023652876419046183,0.4,100,4999.859636557612,0.023652876419046183
4999.865,4999.8645109400095,1.0003678,500.0,4999.8645109400095,0.9993569,1,0.01,0.145505,0.010003801,1.0000019,0.009993693,99.99998855576774,0.99998766,100,99.99980926550052,4387.492,1.81238e-08,1.8122894e-12,0.0213852541889128,0.4,100,4999.8645109400095,0.0213852541889128
4999.8047,4999.804154308824,1.0021031,500.0,4999.804154308824,0.9988428,1,0.01,0.17815559,0.010020576,1.0000002,0.0099879755,99.99996566928927,1.0000453,100,99.99997615814777,4387.432,3.2493068e-07,3.2490066e-11,0.032079938780741536,0.4,100,4999.804154308824,0.032079938780741536
4999.8545,4999.853620997469,1.0006368,500.0,4999.853620997469,0.998126,1,0.01,0.15173584,0.0100066345,1.000002,0.009981525,99.99997711121088,0.99997336,100,99.99979734461846,4387.4814,2.499919e-07,2.5000673e-11,0.023266295459887475,0.4,100,4999.853620997469,0.023266295459887475
4964.8486,4949.854953418583,1.3987036,495.01,4949.854953418583,0.45893934,1,0.010000002,349.42758,0.014151976,1.0228516,0.0046435134,96.96451078584668,0.988345,100,97.76589422678761,4345.519,0.030888481,3.1621273e-06,249985.37031187172,0.4,100,4949.854953418583,249985.37031187172
4999.8467,4999.84661864356,1.0,500.0,4999.84661864356,1.0,1,0.009999998,0.146921,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.474,,3.5044917e-18,0.02181048966207342,0.4,100,4999.84661864356,0.02181048966207342
4999.8184,4999.818055015994,1.0,500.0,4999.818055015994,1.0,1,0.009999998,0.16668874,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4463,,3.5044917e-18,0.02806074598091298,0.4,100,4999.818055015994,0.02806074598091298
4999.8613,4999.861076540288,1.0,500.0,4999.861076540288,1.0,1,0.009999998,0.13941196,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.489,,3.5044917e-18,0.01962869478633147,0.4,100,4999.861076540288,0.01962869478633147
4979.105,4949.863363841362,1.2678369,495.01,4949.863363841362,0.42457238,1,0.01,207.76967,0.012396734,1.0373877,0.00415141,97.29188785158641,1.0227185,100,96.39597349601637,4355.39,0.029408252,2.8116228e-06,249986.22021538595,0.4,100,4949.863363841362,249986.22021538595
4999.8335,4999.832686434805,1.0021629,500.0,4999.832686434805,0.9980987,1,0.01,0.15438971,0.010021743,1.0000004,0.0099811,99.99993896417784,0.9999886,100,99.99996423722592,4387.461,4.809224e-07,4.8092835e-11,0.02408724364983083,0.4,100,4999.832686434805,0.02408724364983083
4999.8643,4999.863594746362,1.0023301,500.0,4999.863594746362,0.9973896,1,0.01,0.14871812,0.010025032,1.0000004,0.00997562,99.99991987756606,0.99982727,100,99.99996423722592,4387.4917,8.1857564e-07,8.188571e-11,0.022360750683546406,0.4,100,4999.863594746362,0.022360750683546406
4999.8184,4999.817635996917,1.002147,500.0,4999.817635996917,0.9947445,1,0.01,0.16473748,0.010021079,1.000001,0.009947058,99.9998283455231,1.0000389,100,99.99990463265931,4387.446,1.6843853e-06,1.6842526e-10,0.027458080140283458,0.4,100,4999.817635996917,0.027458080140283458
4999.84,4999.839584200881,1.0018167,500.0,4999.839584200881,0.99788344,1,0.01,0.13893867,0.010017436,1.0000004,0.009978106,99.99995422699057,1.000073,100,99.99996423722592,4387.4673,5.421455e-07,5.420677e-11,0.019503358945735343,0.4,100,4999.839584200881,0.019503358945735343
4999.848,4999.847920019929,1.0006105,500.0,4999.847920019929,0.99959534,1,0.01,0.13756616,0.010005848,1.0,0.009995696,99.99999237080206,1.0000257,100,100.0,4387.4756,3.937469e-08,3.937162e-12,0.01911966536308261,0.4,100,4999.847920019929,0.01911966536308261
4997.23,4996.297811600003,1.037921,499.66,4996.297811600003,0.7346736,1,0.010000002,25.650806,0.01037021,1.001357,0.007340366,99.82099103890185,1.0008678,100,99.86448795004661,4384.4424,0.0018142606,1.8111155e-07,1226.8316588780958,0.4,100,4996.297811600003,1226.8316588780958
4999.827,4999.826787025164,1.0000376,500.0,4999.826787025164,0.99989235,1,0.01,0.16430916,0.010000365,1.0,0.009998913,100.0000038146933,1.0000011,100,100.0,4387.455,7.2266854e-10,7.224772e-14,0.027273053253561476,0.4,100,4999.826787025164,0.027273053253561476
4999.8423,4999.8420456305375,1.0,500.0,4999.8420456305375,1.0,1,0.009999998,0.16939616,0.01,1.0,0.01,100.0,1.0,100,100.0,4387.4697,,3.5044917e-18,0.02897922213009571,0.4,100,4999.8420456305375,0.02897922213009571
4999.8345,4999.833883498681,1.0007048,500.0,4999.833883498681,0.9991526,1,0.010000002,0.17035268,0.010007021,1.0000001,0.0099915,99.99998092656733,1.0000026,100,99.99998807907247,4387.462,9.4530144e-08,9.453077e-12,0.02931760963475169,0.4,100,4999.833883498681,0.02931760963475169
4999.798,4999.79763100849,1.0005616,500.0,4999.79763100849,0.9985992,1,0.01,0.20734589,0.010005646,1.0,0.0099860225,99.99998092645819,0.99999696,100,100.0,4387.426,1.0561634e-07,1.0561372e-11,0.04348252173250674,0.4,100,4999.79763100849,0.04348252173250674
4999.8325,4999.832100295165,1.0016342,500.0,4999.832100295165,0.9974908,1,0.01,0.15115245,0.010015952,1.000001,0.00997452,99.99990463634715,1.0000389,100,99.99990463265931,4387.46,8.1898907e-07,8.1892736e-11,0.023099295907473116,0.4,100,4999.832100295165,0.023099295907473116
4999.8213,4999.820672952465,1.0000719,500.0,4999.820672952465,0.9997459,1,0.010000002,0.17837681,0.010000745,1.0,0.009997485,99.99997711176097,0.9999974,100,100.0,4387.449,2.182425e-09,2.1821692e-13,0.03213665279561638,0.4,100,4999.820672952465,0.03213665279561638
4999.839,4999.838219463889,1.0005753,500.0,4999.838219463889,0.99967736,1,0.010000002,0.15346757,0.010005752,1.0,0.009996772,99.99999237060707,1.0000001,100,100.0,4387.467,2.9869703e-08,2.98692e-12,0.023781523754542986,0.4,100,4999.838219463889,0.023781523754542986
4999.83,4999.82948717288,1.001958,500.0,4999.82948717288,0.99851775,1,0.01,0.15799981,0.010019959,1.0000004,0.009985555,99.99994659223863,0.99996215,100,99.99996423722592,4387.4575,3.8542015e-07,3.8545393e-11,0.02519672411624409,0.4,100,4999.82948717288,0.02519672411624409
