VarVanillaIw,eRenyi2,VarNormIw,MinVanillaIw,MaxVanillaIw,Bound,MaxNormIw,J,VarDiscRet,AvgDiscRet,BatchSize,VanillaAvgRet,ESSClassic,AvgNormIw,MinNormIw,ESSRenyi,AvgRet,VarRet,AvgEpLen,VarJ,AvgVanillaIw
2.0171702,2.3989997,0.00018299058,0.0008025732,8.829615,-0.024797305,0.08409785,0.07825211,0.06946837673955633,-7.912603905424476e-13,100,4999.7216561650675,35.566845628419614,0.01,7.644126e-06,41.684040383481275,4999.7216561650675,0.06946837673955636,500.0,0.37338158,1.0499215
0.99503744,1.8594313,9.085087e-05,9.2081966e-05,5.386962,-0.01475947,0.051474098,0.053441595,0.05581699509729783,5.093170329928399e-13,100,4999.765825526138,52.64754679324749,0.01,8.7987183e-07,53.7798851650592,4999.765825526138,0.05581699509729783,500.0,0.2524661,1.0465384
,1.0,3.5044917e-18,1.0,1.0,-416.58197,0.01,-2.026558e-06,249975.41988149143,4.18367562815547e-13,100,4949.756172571556,100.0,0.009999998,0.01,100.0,4949.756172571556,249975.41988149146,495.01,497.46927,1.0
0.0016889105,1.0011773,1.6915108e-07,0.710842,1.0606033,-0.047137234,0.010614193,0.0033552102,0.06016888061377135,1.4551915228366852e-13,100,4999.760680440232,99.83281438346515,0.010000002,0.0071138893,99.88240734875485,4999.760680440232,0.06016888061377135,500.0,0.24024814,0.99923116
,1.0,3.5044917e-18,1.0,1.0,-416.58145,0.01,1.1920929e-06,249974.8222360361,9.094947017729283e-15,100,4949.750161996155,100.0,0.009999998,0.01,100.0,4949.750161996155,249974.8222360361,495.01,497.46863,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05429809,0.01,4.656613e-10,0.05699045073093548,-2.2737367544323206e-13,100,4999.744489855307,100.0,0.009999998,0.01,100.0,4999.744489855307,0.05699045073093546,500.0,0.23753008,1.0
1.5026435e-09,1.0,1.5027686e-13,0.9998896,1.0000944,-0.059659243,0.0100009255,1.5404075e-06,0.057504385610475064,-1.0095391189679504e-12,100,4999.725942403742,100.0,0.01,0.009998877,100.0,4999.725942403742,0.05750438561047507,500.0,0.23859726,1.0000019
,1.0,3.5044917e-18,1.0,1.0,-0.04534103,0.01,-1.1641532e-09,0.060335318174116054,-1.7280399333685637e-13,100,4999.74269681291,100.0,0.009999998,0.01,100.0,4999.74269681291,0.060335318174116054,500.0,0.24440123,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.058046956,0.01,6.9849193e-10,0.0757975471858459,-9.094947017729282e-13,100,4999.697659221325,100.0,0.009999998,0.01,100.0,4999.697659221325,0.0757975471858459,500.0,0.27393353,1.0
1.4485836e-09,1.0,1.448666e-13,0.99985456,1.0001286,-0.045555014,0.0100012785,1.673121e-06,0.0593280207633947,-5.093170329928399e-13,100,4999.722204265479,99.99998092653095,0.01,0.009998538,100.0,4999.722204265479,0.0593280207633947,500.0,0.24235159,1.0000007
,1.0,3.5044917e-18,1.0,1.0,-0.06732472,0.01,1.3969839e-09,0.0550885504308627,1.546140993013978e-13,100,4999.744139454211,100.0,0.009999998,0.01,100.0,4999.744139454211,0.0550885504308627,500.0,0.233533,1.0
24.105629,1.0000482,0.00944741,,49.100544,0.1155522,0.9720382,0.17744781,0.06560060347280036,-2.0008883439004421e-13,100,4999.737558583239,1.057872691088796,0.01,,99.99518417663487,4999.737558583239,0.06560060347280038,500.0,0.13479312,0.50512975
13.4407,3.158357,0.00068495324,0.0034029125,29.335754,0.015991889,0.20941935,0.12634264,0.0767513252711051,2.2737367544323206e-13,100,4999.730014644305,12.851756044729601,0.01,2.4292396e-05,31.662032825426287,4999.730014644305,0.07675132527110512,500.0,0.3350857,1.4008139
,1.0,3.5044917e-18,1.0,1.0,-416.57983,0.01,3.33786e-06,249972.83545554534,3.637978807091713e-14,100,4949.730394829082,100.0,0.009999998,0.01,100.0,4949.730394829082,249972.83545554534,495.01,497.4667,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05154176,0.01,2.3283064e-09,0.060150645116137734,4.5474735088646414e-14,100,4999.741932040857,100.0,0.009999998,0.01,100.0,4999.741932040857,0.06015064511613774,500.0,0.24402691,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.04887203,0.01,-1.0477379e-09,0.054332469497502,-2.7284841053187846e-13,100,4999.72435192669,100.0,0.009999998,0.01,100.0,4999.72435192669,0.05433246949750199,500.0,0.23192488,1.0
,1.0,3.5044917e-18,1.0,1.0,-412.37222,0.01,1.1920929e-06,494896.30204513774,-1.8189894035458565e-14,100,4899.736406492949,100.0,0.009999998,0.01,100.0,4899.736406492949,494896.30204513774,490.02,699.9623,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.5796,0.01,-4.529953e-06,249972.52887507758,-3.54702933691442e-13,100,4949.727393586934,100.0,0.009999998,0.01,100.0,4949.727393586934,249972.52887507755,495.01,497.46643,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.048740875,0.01,-2.7939677e-09,0.05164509076601588,-6.548361852765083e-13,100,4999.7342413407805,100.0,0.009999998,0.01,100.0,4999.7342413407805,0.05164509076601588,500.0,0.22611643,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.052636854,0.01,-2.3283064e-10,0.06078423836242477,-6.275513442233204e-13,100,4999.745241525938,100.0,0.009999998,0.01,100.0,4999.745241525938,0.06078423836242476,500.0,0.24530877,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.0600232,0.01,1.1641532e-09,0.05587141647907079,-2.3646862246096135e-13,100,4999.751651973249,100.0,0.009999998,0.01,100.0,4999.751651973249,0.055871416479070776,500.0,0.23518653,1.0
2.3858325e-05,1.0000162,0.009999651,,0.048844986,-0.031037422,0.9999826,0.017033415,0.06087198197580566,1.0004441719502211e-12,100,4999.692599123726,1.0000347783323642,0.01,,99.99837877994608,4999.692599123726,0.060871981975805664,500.0,2.7737391e-05,0.0004884584
,1.0,3.5044917e-18,1.0,1.0,-415.74945,0.01,-1.4305115e-06,248977.302774454,7.73070496506989e-13,100,4949.844449853357,100.0,0.009999998,0.01,100.0,4949.844449853357,248977.30277445403,495.02,496.4751,1.0
3.9386942,2.8198745,0.00034610528,0.006309444,11.727606,0.00011206418,0.10993534,0.09919433,0.07345206650305687,7.09405867382884e-13,100,4999.72603289547,22.59150660263699,0.01,5.9145143e-05,35.462570802688774,4999.72603289547,0.07345206650305687,500.0,0.3606928,1.0667729
0.5463074,1.0000343,0.002250532,7.3170827e-07,6.814236,-0.012901552,0.4373622,0.048849892,0.07302296400906172,3.2741809263825415e-13,100,4999.697210965232,4.295483995569346,0.01,4.696367e-08,99.9965668903274,4999.697210965232,0.07302296400906172,500.0,0.7307965,0.15580304
0.076288976,1.0000123,0.0052216635,,2.6891127,0.0016227141,0.70352995,0.068155706,0.057075899081926215,4.82032191939652e-13,100,4999.737939050836,1.8977321590085194,0.01,,99.99877215939374,4999.737939050836,0.057075899081926215,500.0,0.36717436,0.038223144
25.163286,5.5169697,0.0011600765,1.7900314e-23,42.636208,0.048766516,0.28949308,0.1702138,0.0658975976072134,-4.4565240386873483e-13,100,4999.700640080369,8.009768356459453,0.01,1.2154029e-25,18.125892616062128,4999.700640080369,0.0658975976072134,500.0,0.42560244,1.4727886
,1.0,3.5044917e-18,1.0,1.0,-415.74747,0.01,3.8146973e-06,248974.90985874436,-6.45741238258779e-13,100,4949.820317028015,100.0,0.009999998,0.01,100.0,4949.820317028015,248974.90985874442,495.02,496.4727,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.57928,0.01,3.9339066e-06,249972.19330121813,3.3651303965598344e-13,100,4949.72415144275,100.0,0.009999998,0.01,100.0,4949.72415144275,249972.19330121818,495.01,497.46603,1.0
0.06056965,1.0502142,6.2165504e-06,0.18668416,1.3590269,-0.045411408,0.013768138,0.015035151,0.07085097017429844,-8.094502845779061e-13,100,4999.741891897634,94.20242982345295,0.01,0.0018912748,95.21867322146215,4999.741891897634,0.07085097017429842,500.0,0.2610267,0.98708105
1.2802005e-09,1.0,1.2800836e-13,0.9999018,1.0001335,-0.048347358,0.010001316,1.0319054e-06,0.06308530364639384,3.092281986027956e-13,100,4999.6946265402385,99.99999618531041,0.010000002,0.009998998,100.0,4999.6946265402385,0.06308530364639384,500.0,0.2499078,1.000002
,1.0,3.5044917e-18,1.0,1.0,-0.06327593,0.01,2.7939677e-09,0.06513323990524222,7.003109203651548e-13,100,4999.716462807802,100.0,0.009999998,0.01,100.0,4999.716462807802,0.06513323990524221,500.0,0.25393286,1.0
3.0157827e-07,1.0000162,0.00996358,,0.0054917107,0.1759933,0.9981948,0.24777041,0.06624003839245261,1.3642420526593923e-13,100,4999.719004836783,1.0036188598394051,0.01,,99.99837877994608,4999.719004836783,0.0662400383924526,500.0,0.00765531,5.5016422e-05
0.03830951,1.0343175,3.6726935e-06,0.691046,1.8398122,-406.69916,0.018014098,16.119736,248972.51014537367,4.4565240386873483e-13,100,4949.796713543477,96.49159975269515,0.01,0.0067662178,96.68211224731124,4949.796713543477,248972.51014537373,495.02,337.07617,1.021318
0.049268544,1.0460922,4.7427416e-06,0.1491919,1.2500137,-383.3934,0.012264351,42.67757,249971.41954356205,-3.2741809263825415e-13,100,4949.716469123978,95.51526535252901,0.01,0.0014637774,95.59387263529717,4949.716469123978,249971.41954356205,495.01,73.46032,1.0192254
1.7829831,2.5283015,0.00018057696,0.03089849,8.144068,-0.03567419,0.08195943,0.058095496,0.05910746046031334,-2.7284841053187846e-14,100,4999.760245863109,35.871712048790954,0.01,0.00031095304,39.55224520991865,4999.760245863109,0.05910746046031334,500.0,0.29331955,0.99367064
10.68601,8.251466,0.000629853,4.826878e-22,15.175275,0.047440693,0.11650602,0.1977987,0.05973832186593431,-3.2741809263825415e-13,100,4999.732537004501,13.820659804761029,0.010000002,3.705767e-24,12.119058898749222,4999.732537004501,0.059738321865934293,500.0,0.16905183,1.3025315
41.09744,5.073606,0.0016385115,3.3371478e-07,55.159218,0.028359324,0.34828556,0.16363205,0.07603436296077772,-2.1827872842550277e-13,100,4999.708191272344,5.806774883484233,0.01,2.1071371e-09,19.709847339170796,4999.708191272344,0.07603436296077772,500.0,0.35918504,1.5837355
0.91758734,2.2794547,9.136672e-05,0.112477474,6.0835876,-0.03943809,0.060705777,0.052035682,0.07061765786763054,2.5465851649641993e-13,100,4999.698958007064,52.50638616876392,0.01,0.0011223694,43.870141242411925,4999.698958007064,0.07061765786763054,500.0,0.28812632,1.0021431
,1.0,3.5044917e-18,1.0,1.0,-0.05670935,0.01,-9.313226e-10,0.06912343795971464,8.913048077374697e-13,100,4999.735415361767,100.0,0.009999998,0.01,100.0,4999.735415361767,0.06912343795971462,500.0,0.2615955,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.58063,0.01,6.914139e-06,249973.7906240093,2.7284841053187846e-14,100,4949.739979325545,100.0,0.009999998,0.01,100.0,4949.739979325545,249973.7906240093,495.01,497.46762,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06188508,0.01,-5.820766e-10,0.0658061457538481,6.548361852765083e-13,100,4999.692687295954,100.0,0.009999998,0.01,100.0,4999.692687295954,0.0658061457538481,500.0,0.25524122,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.060591955,0.01,-1.6298145e-09,0.06954956758343968,6.366462912410497e-13,100,4999.706221326581,100.0,0.009999998,0.01,100.0,4999.706221326581,0.06954956758343968,500.0,0.2624006,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.5796,0.01,-5.2452087e-06,249972.5902555563,8.003553375601769e-13,100,4949.727983832045,100.0,0.009999998,0.01,100.0,4949.727983832045,249972.5902555563,495.01,497.46643,1.0
,1.0,3.5044917e-18,1.0,1.0,-412.3811,0.01,1.0967255e-05,493910.541630651,-5.820766091346741e-13,100,4899.842122463995,100.0,0.009999998,0.01,100.0,4899.842122463995,493910.54163065116,490.03,699.26483,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06161826,0.01,,0.06889440807484794,4.82032191939652e-13,100,4999.709932685457,100.0,0.009999998,0.01,100.0,4999.709932685457,0.06889440807484794,500.0,0.26116174,1.0
7.283194e-08,1.0,7.283416e-12,0.99926573,1.0011466,-0.057966866,0.010011454,1.2937235e-05,0.06918515274358224,2.1827872842550277e-13,100,4999.700483950454,100.0,0.01,0.009992646,100.0,4999.700483950454,0.06918515274358225,500.0,0.26170805,1.0000012
,1.0,3.5044917e-18,1.0,1.0,-415.74542,0.01,-4.7683716e-07,248972.45248354253,-2.8194335754960775e-13,100,4949.79615382557,100.0,0.009999998,0.01,100.0,4949.79615382557,248972.45248354253,495.02,496.47025,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05897423,0.01,-3.259629e-09,0.07821991635212529,1.6370904631912708e-13,100,4999.684150788753,100.0,0.009999998,0.01,100.0,4999.684150788753,0.07821991635212529,500.0,0.27827632,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05752136,0.01,1.3969839e-09,0.06381682659107167,6.639311322942376e-13,100,4999.723099415238,100.0,0.009999998,0.01,100.0,4999.723099415238,0.06381682659107166,500.0,0.25135365,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.049727432,0.01,-1.8626451e-09,0.06071849677999158,3.3651303965598344e-13,100,4999.741433102774,100.0,0.009999998,0.01,100.0,4999.741433102774,0.06071849677999159,500.0,0.24517609,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05534962,0.01,-4.656613e-10,0.0650973636997034,7.275957614183426e-14,100,4999.728367684079,100.0,0.009999998,0.01,100.0,4999.728367684079,0.06509736369970341,500.0,0.25386295,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05526566,0.01,-3.259629e-09,0.07804404685136321,2.2737367544323206e-13,100,4999.669293830593,100.0,0.009999998,0.01,100.0,4999.669293830593,0.07804404685136321,500.0,0.2779633,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.066719905,0.01,4.656613e-10,0.0637096208809829,-6.821210263296962e-13,100,4999.726363308033,100.0,0.009999998,0.01,100.0,4999.726363308033,0.0637096208809829,500.0,0.25114244,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.051145934,0.01,,0.07037316951657491,,100,4999.690964993556,100.0,0.009999998,0.01,100.0,4999.690964993556,0.07037316951657491,500.0,0.2639497,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.061274543,0.01,1.8626451e-09,0.07040831161002624,-1.546140993013978e-13,100,4999.715729367438,100.0,0.009999998,0.01,100.0,4999.715729367438,0.07040831161002625,500.0,0.26401556,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.57697,0.01,-5.9604645e-06,249969.39184632633,1.6370904631912708e-13,100,4949.696248818414,100.0,0.009999998,0.01,100.0,4949.696248818414,249969.39184632638,495.01,497.46323,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.5817,0.01,1.4305115e-06,249975.12815335582,3.1832314562052486e-13,100,4949.7531255842905,100.0,0.009999998,0.01,100.0,4949.7531255842905,249975.12815335582,495.01,497.4689,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.054689284,0.01,-3.259629e-09,0.06690753651594296,-4.547473508864641e-13,100,4999.720466168105,100.0,0.009999998,0.01,100.0,4999.720466168105,0.06690753651594299,500.0,0.25736833,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06312926,0.01,-2.7939677e-09,0.07062997683427291,1.0913936421275138e-13,100,4999.672869012959,100.0,0.009999998,0.01,100.0,4999.672869012959,0.07062997683427291,500.0,0.26443085,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06659671,0.01,1.542503e-09,0.07386692900753505,1.318767317570746e-12,100,4999.696108889784,100.0,0.009999998,0.01,100.0,4999.696108889784,0.07386692900753505,500.0,0.27042237,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.5777,0.01,-7.6293945e-06,249970.2764006493,5.093170329928399e-13,100,4949.705037036973,100.0,0.009999998,0.01,100.0,4949.705037036973,249970.27640064934,495.01,497.46414,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.061703674,0.01,-1.8626451e-09,0.07173514884455423,7.457856554538011e-13,100,4999.668423451052,100.0,0.009999998,0.01,100.0,4999.668423451052,0.07173514884455424,500.0,0.26649165,1.0
105.725044,1.0000014,0.0056338534,0.0013727011,102.45055,0.21652903,0.7478735,0.27165118,0.08747379271034769,1.2732925824820997e-13,100,4999.686768938803,1.7613336921811236,0.01,1.0020511e-05,99.99985694905718,4999.686768938803,0.08747379271034768,500.0,0.3334933,1.3698914
20.892265,8.749701,0.0013362275,7.2272205e-06,33.04878,0.015997171,0.26430348,0.15988776,0.05687159960870412,4.911271389573813e-13,100,4999.72833173439,7.028072659630367,0.009999999,5.7798793e-08,11.428962565203582,4999.72833173439,0.05687159960870413,500.0,0.36779237,1.2504103
0.34829953,1.435333,4.326305e-05,0.0017875163,2.2192755,-0.05155336,0.024733944,0.06449799,0.07876276277558295,-5.911715561524034e-13,100,4999.6813087376295,70.01308002987456,0.010000002,1.9921965e-05,69.6702431122568,4999.6813087376295,0.07876276277558295,500.0,0.28524262,0.89725906
,1.0,3.5044917e-18,1.0,1.0,-412.38153,0.01,3.33786e-06,493911.5702340985,6.548361852765083e-13,100,4899.847186121441,100.0,0.009999998,0.01,100.0,4899.847186121441,493911.5702340985,490.03,699.2656,1.0
0.86194634,1.8420293,8.978483e-05,6.712795e-06,3.8205395,-0.038695533,0.038992945,0.04064564,0.057521606559073936,-4.2746250983327625e-13,100,4999.736008628406,52.941711984349176,0.01,6.85117e-08,54.28795198983799,4999.736008628406,0.057521606559073936,500.0,0.28096184,0.9798027
2.2458829e-07,1.0000001,2.2459324e-11,0.9991375,1.0020043,-0.05659133,0.010020023,3.195973e-05,0.06724054644007876,7.185008144006133e-13,100,4999.748482805633,99.99999618531041,0.01,0.009991355,99.99998807907247,4999.748482805633,0.06724054644007876,500.0,0.2579944,1.000002
8.363505e-09,1.0,8.364058e-13,0.9996932,1.0002844,-0.060603127,0.010002994,7.811235e-06,0.08465509489729493,-7.185008144006133e-13,100,4999.664962526208,100.00000381475442,0.01,0.009997082,100.0,4999.664962526208,0.08465509489729495,500.0,0.28949234,0.99998504
,1.0,3.5044917e-18,1.0,1.0,-415.7479,0.01,-2.1457672e-06,248975.40374079987,-3.2741809263825415e-13,100,4949.825723892051,100.0,0.009999998,0.01,100.0,4949.825723892051,248975.40374079984,495.02,496.4732,1.0
9.355002e-10,1.0,9.353279e-14,0.99991965,1.0001376,-0.05244468,0.010001339,1.3172394e-06,0.060395021934453126,-2.4556356947869064e-13,100,4999.749434030952,100.00000762936703,0.01,0.00999916,100.0,4999.749434030952,0.06039502193445314,500.0,0.2445209,1.0000037
,1.0,3.5044917e-18,1.0,1.0,-416.5791,0.01,1.9073486e-06,249972.02305490186,-3.637978807091713e-14,100,4949.7223788418305,100.0,0.009999998,0.01,100.0,4949.7223788418305,249972.02305490186,495.01,497.46582,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.5809,0.01,-1.1920929e-06,249974.1769996125,7.366907084360719e-13,100,4949.743629840622,100.0,0.009999998,0.01,100.0,4949.743629840622,249974.17699961248,495.01,497.468,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05687677,0.01,,0.06934413195537845,7.457856554538011e-13,100,4999.726766611036,100.0,0.009999998,0.01,100.0,4999.726766611036,0.06934413195537842,500.0,0.26201275,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.57733,0.01,-7.1525574e-07,249969.90667971355,-2.5465851649641993e-13,100,4949.701405102969,100.0,0.009999998,0.01,100.0,4949.701405102969,249969.90667971352,495.01,497.46375,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05384966,0.01,-3.259629e-09,0.055979797214917054,-3.637978807091713e-14,100,4999.715340270654,100.0,0.009999998,0.01,100.0,4999.715340270654,0.05597979721491707,500.0,0.23541452,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.061582047,0.01,4.656613e-10,0.06824952767273632,-8.276401786133647e-13,100,4999.715756867754,100.0,0.009999998,0.01,100.0,4999.715756867754,0.06824952767273632,500.0,0.25993657,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.5773,0.01,,249969.82046810255,-4.092726157978177e-13,100,4949.700579930986,100.0,0.009999998,0.01,100.0,4949.700579930986,249969.82046810252,495.01,497.4637,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05768017,0.01,-1.1641532e-09,0.07233305536710545,-5.275069270282983e-13,100,4999.66194815287,100.0,0.009999998,0.01,100.0,4999.66194815287,0.07233305536710545,500.0,0.26759994,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06374298,0.01,-1.8626451e-09,0.08053232817644608,1.8189894035458565e-14,100,4999.680495316946,100.0,0.009999998,0.01,100.0,4999.680495316946,0.08053232817644608,500.0,0.2823597,1.0
2.2052026e-08,1.0,2.205265e-12,0.9996045,1.000405,-0.061223418,0.010004096,1.2327917e-05,0.07744385723448782,2.8194335754960775e-13,100,4999.68290744969,99.99998474114167,0.010000002,0.009996092,100.0,4999.68290744969,0.07744385723448782,500.0,0.27688798,0.99999535
,1.0,3.5044917e-18,1.0,1.0,-0.058890235,0.01,-1.5133992e-09,0.07353242507880917,-3.54702933691442e-13,100,4999.706033829185,100.0,0.009999998,0.01,100.0,4999.706033829185,0.07353242507880917,500.0,0.26980937,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.58173,0.01,-3.0994415e-06,249975.14797718896,5.820766091346741e-13,100,4949.753395668841,100.0,0.009999998,0.01,100.0,4949.753395668841,249975.1479771889,495.01,497.469,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05556686,0.01,-1.6298145e-09,0.05853443819980419,3.637978807091713e-14,100,4999.716221589029,100.0,0.009999998,0.01,100.0,4999.716221589029,0.05853443819980418,500.0,0.24072617,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.58282,0.01,-4.529953e-06,249976.42057971668,2.6375346351414917e-13,100,4949.7660250827585,100.0,0.009999998,0.01,100.0,4949.7660250827585,249976.42057971668,495.01,497.47025,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.056444634,0.01,2.561137e-09,0.06718878908275638,2.4556356947869064e-13,100,4999.732228643269,100.0,0.009999998,0.01,100.0,4999.732228643269,0.06718878908275638,500.0,0.2579087,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06370929,0.01,-2.7939677e-09,0.07538045138761573,4.547473508864641e-13,100,4999.716616370708,100.0,0.009999998,0.01,100.0,4999.716616370708,0.07538045138761572,500.0,0.2731788,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.049792804,0.01,9.313226e-10,0.0724741922116914,6.002665031701327e-13,100,4999.724623842258,100.0,0.009999998,0.01,100.0,4999.724623842258,0.07247419221169138,500.0,0.2678609,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06581388,0.01,1.6298145e-09,0.07113700960563629,2.091837814077735e-13,100,4999.7095023011425,100.0,0.009999998,0.01,100.0,4999.7095023011425,0.07113700960563629,500.0,0.2653783,1.0
1.2727409e-09,1.0000076,1.2728406e-13,0.999913,1.0000999,-0.06147057,0.010001056,2.832152e-06,0.06601376020647737,-5.184119800105691e-13,100,4999.718186132153,100.0,0.01,0.009999187,99.9992370663676,4999.718186132153,0.06601376020647734,500.0,0.25564152,0.9999943
,1.0,3.5044917e-18,1.0,1.0,-415.74765,0.01,-3.8146973e-06,248975.1427421183,-2.9103830456733704e-13,100,4949.8230584560915,100.0,0.009999998,0.01,100.0,4949.8230584560915,248975.14274211827,495.02,496.47296,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.060267806,0.01,1.3969839e-09,0.07241605927767253,-4.547473508864641e-13,100,4999.705842550541,100.0,0.009999998,0.01,100.0,4999.705842550541,0.07241605927767253,500.0,0.26775342,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.057059746,0.01,-9.313226e-10,0.07428668685575164,4.911271389573813e-13,100,4999.676118401829,100.0,0.009999998,0.01,100.0,4999.676118401829,0.07428668685575164,500.0,0.27118963,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06499538,0.01,9.313226e-10,0.06501514053192604,-1.8189894035458566e-13,100,4999.738084103945,100.0,0.009999998,0.01,100.0,4999.738084103945,0.06501514053192603,500.0,0.25370255,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.5808,0.01,4.172325e-06,249974.04582180764,9.094947017729283e-15,100,4949.742390964215,100.0,0.009999998,0.01,100.0,4949.742390964215,249974.04582180764,495.01,497.4678,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.062286586,0.01,6.9849193e-10,0.057139430318510175,2.0008883439004421e-13,100,4999.724480965473,100.0,0.009999998,0.01,100.0,4999.724480965473,0.05713943031851017,500.0,0.23784035,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.053399965,0.01,2.3283064e-09,0.05272998714024235,1.0732037480920553e-12,100,4999.737556127227,100.0,0.009999998,0.01,100.0,4999.737556127227,0.05272998714024235,500.0,0.22847907,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.061571427,0.01,,0.07734674019081508,2.0008883439004421e-13,100,4999.67585102924,100.0,0.009999998,0.01,100.0,4999.67585102924,0.0773467401908151,500.0,0.27671877,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05209019,0.01,1.1641532e-09,0.054498544970861165,1.3642420526593923e-13,100,4999.751795250617,100.0,0.009999998,0.01,100.0,4999.751795250617,0.05449854497086117,500.0,0.23227905,1.0
4.5489892e-10,1.0,4.548389e-14,0.9999366,1.0000718,-0.06080887,0.01000069,1.4370307e-06,0.06700431441838042,3.092281986027956e-13,100,4999.7374531927135,100.0000152587489,0.01,0.009999339,100.0,4999.7374531927135,0.06700431441838041,500.0,0.25755343,1.0000027
,1.0,3.5044917e-18,1.0,1.0,-0.06381568,0.01,-1.3969839e-09,0.06434789228821941,-1.382431946694851e-12,100,4999.720331918871,100.0,0.009999998,0.01,100.0,4999.720331918871,0.06434789228821941,500.0,0.25239733,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.06713896,0.01,1.8626451e-09,0.07179947793059527,-3.637978807091713e-14,100,4999.723394855657,100.0,0.009999998,0.01,100.0,4999.723394855657,0.07179947793059527,500.0,0.2666111,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.05031126,0.01,-4.656613e-10,0.07040913800033602,-2.7284841053187846e-14,100,4999.696065332567,100.0,0.009999998,0.01,100.0,4999.696065332567,0.07040913800033602,500.0,0.26401713,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.060219496,0.01,1.8626451e-09,0.068876734860396,-4.092726157978177e-13,100,4999.717808542402,100.0,0.009999998,0.01,100.0,4999.717808542402,0.06887673486039599,500.0,0.26112825,1.0
,1.0,3.5044917e-18,1.0,1.0,-0.060881898,0.01,-2.561137e-09,0.07256927911112865,5.729816621169448e-13,100,4999.715660871973,100.0,0.009999998,0.01,100.0,4999.715660871973,0.07256927911112866,500.0,0.2680365,1.0
,1.0,3.5044917e-18,1.0,1.0,-416.58026,0.01,-1.4305115e-06,249973.3618532527,3.0013325158506633e-13,100,4949.7356461388445,100.0,0.009999998,0.01,100.0,4949.7356461388445,249973.3618532527,495.01,497.4672,1.0
0.28908354,1.0000031,0.006974171,5.0258432e-23,5.369866,0.17583871,0.8340614,0.23882689,0.06625231754537514,-3.1832314562052486e-13,100,4999.704754358597,1.4276680954081746,0.010000002,7.806269e-24,99.99969005680782,4999.704754358597,0.06625231754537514,500.0,0.16391012,0.06438214
0.36177605,1.2996346,2.9972436e-05,0.023191733,2.597423,-0.11419597,0.02364198,0.053677317,0.09372581190823841,5.820766091346741e-13,100,4999.677908786718,77.11722445754535,0.01,0.00021109324,76.94470573397388,4999.677908786718,0.09372581190823841,500.0,0.26304922,1.0986488
