AvgRet,Bound,VarNormIw,MinVanillaIw,EpsThisIter,AvgNormIw,ESSRenyi,VarRet,IterType,MaxVanillaIw,AvgVanillaIw,VarJ,MaxNormIw,J,AvgEpLen,ESSClassic,AvgDiscRet,BatchSize,SamplesThisIter,VarDiscRet,VarVanillaIw,renyi2,VanillaAvgRet,MinNormIw
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
nan,nan,nan,nan,100,nan,nan,nan,1,nan,nan,nan,nan,nan,500.0,nan,nan,100,50000,nan,nan,nan,nan,nan
