MaxNormIw,MinVanillaIw,AvgVanillaIw,AvgNormIw,VarRet,Bound,J,MaxVanillaIw,ESSClassic,VarVanillaIw,BatchSize,AvgDiscRet,VarDiscRet,VarNormIw,VarJ,ESSRenyi,eRenyi2,AvgRet,MinNormIw,AvgEpLen
0.023886874,0.00022041527,0.9225881,0.01,1421041.549619007,-277.6223,232.05186,2.2037747,60.226694611701284,0.5677842,100,2.3646862246096135e-13,1421041.5496190067,6.670641e-05,387.7894,nan,nan,4699.703113154603,2.3890973e-06,470.09
0.02200991,1.2403795e-12,1.4937978,0.010000002,1421043.9474065558,-243.74103,279.5952,3.2878354,57.123268355457675,1.6918305,100,-3.1832314562052486e-13,1421043.947406556,7.581816e-05,197.39922,nan,nan,4699.707066405737,8.303531e-15,470.09
0.016182143,0.04964724,0.9984248,0.01,493837.8356802944,-389.70007,41.44036,1.6156653,91.47369061810052,0.09385569,100,2.7284841053187846e-14,493837.8356802944,9.4152065e-06,471.40356,nan,nan,4899.482485380869,0.00049725565,490.03
0.022545412,0.00049841125,1.3674713,0.009999999,969451.668373152,-360.03036,64.78601,3.0830204,90.4072936927378,0.20041934,100,3.9108272176235914e-13,969451.6683731519,1.071774e-05,773.6674,nan,nan,4799.392838674694,3.6447657e-06,480.04
0.017145054,0.15789768,1.0259532,0.01,733685.878011058,-382.93497,54.765106,1.7590024,86.95041128333669,0.15956798,100,2.4556356947869064e-13,733685.878011058,1.5159702e-05,554.02356,nan,nan,4849.486240301606,0.001539034,485.04
0.023612304,0.5607101,1.0152891,0.01,1421044.1957495308,-366.7876,54.137398,2.3973315,88.30100855916088,0.13795176,100,-6.09361450187862e-13,1421044.1957495303,1.3382825e-05,998.27423,nan,nan,4699.708086811006,0.005522664,470.09
0.025523087,0.52491003,0.9767867,0.010000002,968485.4948848932,-390.03473,25.256407,2.493061,94.60605331038585,0.054947935,100,-5.820766091346741e-13,968485.4948848928,5.7590646e-06,863.2551,nan,nan,4799.49418113493,0.0053738453,480.05
0.026215974,0.41656196,0.966495,0.01,1854410.0510177664,-347.5003,69.7966,2.5337608,86.06448227549325,0.15277869,100,3.54702933691442e-13,1854410.0510177657,1.6355492e-05,1186.6019,nan,nan,4599.816878152878,0.004310027,460.12
0.02854573,0.5053463,0.87933,0.010000002,1642589.3489260862,-334.00992,97.75351,2.5101116,82.1404047287604,0.16981769,100,4.3655745685100554e-13,1642589.3489260862,2.1962367e-05,969.4302,nan,nan,4649.51492234515,0.005746947,465.08
0.016603384,0.7875866,0.9487997,0.01,493838.1751688233,-405.3601,13.339269,1.5753287,96.99054520426706,0.028214538,100,1.8189894035458565e-14,493838.1751688233,3.1341792e-06,607.77997,nan,nan,4899.4841145168975,0.008300873,490.03
0.026607184,4.6346824e-07,1.0528029,0.010000002,1640715.5096789359,-243.45203,299.9466,2.801212,51.86191158493553,1.0392002,100,-1.127773430198431e-12,1640715.5096789359,9.375729e-05,245.4698,nan,nan,4649.712826754038,4.402232e-09,465.1
0.031121863,0.14675404,1.0031166,0.01,1640716.620652762,-317.9837,115.04817,3.1218858,81.66692105510789,0.22816908,100,-1.0459189070388674e-12,1640716.6206527627,2.2675347e-05,965.27136,nan,nan,4649.714751233453,0.0014629809,465.1
0.030776218,0.03480077,1.0846974,0.01,1639778.328899683,-328.8817,159.23842,3.3382883,64.27626863644976,0.6605234,100,-5.093170329928399e-13,1639778.3288996827,5.613981e-05,1058.0996,nan,nan,4649.812343451609,0.0003208339,465.11
0.03125597,0.008633464,0.9397725,0.01,1421048.474041251,-367.39233,79.80492,2.9373503,78.23085342900511,0.24824102,100,-1.7280399333685637e-13,1421048.474041251,2.810788e-05,946.6485,nan,nan,4699.714906465745,9.1867594e-05,470.09
0.023869723,0.16544822,0.9509996,0.01,1421040.3304595144,-348.621,76.397804,2.2700098,86.60793128665324,0.14125894,100,3.637978807091713e-14,1421040.330459514,1.5619073e-05,965.28766,nan,nan,4699.701700142064,0.0017397297,470.09
0.016948793,0.116266504,1.0476325,0.01,1197276.8521778674,-379.0318,44.929462,1.7756106,88.8984544470042,0.13844328,100,6.912159733474255e-13,1197276.8521778674,1.2614035e-05,993.7148,nan,nan,4749.595637208684,0.0011098024,475.07
0.022406094,0.00015151288,1.0269916,0.01,1198230.3744826857,-322.65594,179.73402,2.3010871,63.306063205486296,0.6175149,100,-1.8189894035458566e-13,1198230.374482686,5.8548216e-05,412.96002,nan,nan,4749.490123858265,1.4753078e-06,475.06
0.01817626,0.80816513,0.9633833,0.01,494823.7781183021,-405.83435,12.931572,1.7510706,96.95549859257635,0.029438136,100,-7.275957614183426e-13,494823.7781183021,3.1718455e-06,611.50867,nan,nan,4899.37765509053,0.008388822,490.02
0.018525695,0.078596026,0.97666144,0.010000002,967519.6233447485,-346.01764,102.222,1.8093333,81.21232712143272,0.22289662,100,-3.54702933691442e-13,967519.6233447485,2.336767e-05,608.63336,nan,nan,4799.595296033834,0.00080474175,480.06
0.019114038,0.31771344,0.99080116,0.009999998,1198231.8965169205,-370.55887,61.188114,1.8938211,85.7174635055407,0.16522455,100,-1.2732925824820997e-13,1198231.8965169205,1.683068e-05,891.3289,nan,nan,4749.493268975933,0.0032066316,475.06
0.015254728,0.2575394,1.0348039,0.01,732708.3117827706,-392.52924,33.66613,1.5785651,91.7116793376707,0.097751185,100,6.366462912410497e-13,732708.3117827706,9.128637e-06,696.94006,nan,nan,4849.583444290795,0.002488775,485.05
0.026333563,0.75645816,0.9913389,0.009999999,1638841.2534978911,-370.92572,41.978073,2.6105485,89.83071605757,0.112376355,100,4.092726157978177e-13,1638841.2534978904,1.1434856e-05,1138.7832,nan,nan,4649.9112492328595,0.007630672,465.12
0.027991122,0.036261283,0.9199635,0.01,2268526.9614515114,-262.91272,184.02501,2.5750809,71.80114439485742,0.33574218,100,-9.094947017729283e-14,2268526.9614515114,3.9670234e-05,1261.8412,nan,nan,4499.829420256451,0.00039416004,450.14
0.022566408,0.2603407,1.0149709,0.01,1640714.0204522396,-349.79968,81.28212,2.2904248,82.40731958276174,0.2221458,100,-1.0004441719502211e-13,1640714.0204522396,2.1564078e-05,1124.7443,nan,nan,4649.710835024016,0.0025650063,465.1
0.014295235,0.46055636,0.9994714,0.01,494824.22483543237,-400.95663,22.676174,1.4287679,94.74062594276927,0.056014813,100,-3.7289282772690056e-13,494824.22483543254,5.6074073e-06,583.0101,nan,nan,4899.379867240912,0.004607999,490.02
0.0209515,0.19543296,1.0613307,0.009999998,1197279.706832805,-361.35632,63.077797,2.2236469,88.70072916553683,0.14494061,100,-4.82032191939652e-13,1197279.7068328047,1.2867338e-05,904.70233,nan,nan,4749.601785510685,0.0018413956,475.07
0.013114119,0.0017368479,1.3237447,0.01,1856259.7125452387,-352.43,42.249023,1.7359746,96.20283047720801,0.06986264,100,1.064108801074326e-12,1856259.7125452387,3.9869115e-06,1306.4432,nan,nan,4599.613527441708,1.3120717e-05,460.1
0.020383615,0.0023714236,1.2319808,0.009999999,1856259.3924764988,-258.41315,173.39375,2.5112224,80.37052706784654,0.3744423,100,-3.0013325158506633e-13,1856259.3924764988,2.4670448e-05,1107.9471,nan,nan,4599.613235192496,1.9248868e-05,460.1
0.031278756,2.836087e-11,1.6436255,0.01,2062157.6046639031,-292.66132,247.56828,5.141056,50.24617714732758,2.7020538,100,7.003109203651548e-13,2062157.6046639036,0.00010002033,1004.928,nan,nan,4550.019726195247,1.7255068e-13,455.15
0.019241137,,6.131659,0.01,1197278.2592890277,-287.5686,187.76567,11.798009,70.7210724621803,15.722703,100,5.820766091346741e-13,1197278.2592890281,4.181877e-05,400.56543,nan,nan,4749.598808463078,,475.07
0.035753615,0.2512292,1.1414181,0.01,1858119.737505358,-381.63083,68.8175,4.080982,73.84992033087515,0.4659909,100,-1.1732481652870775e-12,1858119.737505358,3.5767447e-05,1214.9297,nan,nan,4599.423137964607,0.002201027,460.08
0.026632605,0.07304033,0.93682677,0.01,2468916.776910218,-282.0437,158.58456,2.4950137,72.2368298537581,0.34071708,100,4.911271389573813e-13,2468916.776910218,3.8821767e-05,1317.3356,nan,nan,4449.743833543877,0.0007796567,445.14
0.012015261,0.3117542,1.0073994,0.01,1195360.891325988,-383.56827,26.164173,1.2104167,95.18783118060736,0.051823534,100,-8.185452315956354e-14,1195360.891325988,5.1065035e-06,1033.8231,nan,nan,4749.790652740218,0.0030946434,475.09
0.022168256,0.006151961,1.0893439,0.010000002,1855331.3089698988,-249.04169,233.93665,2.4148855,64.24496172611808,0.667103,100,2.5465851649641993e-13,1855331.3089698986,5.6216377e-05,916.4083,nan,nan,4599.711438742716,5.6474e-05,460.11
0.017468955,0.92144,1.0224665,0.009999999,731732.9042214638,-401.1429,11.357916,1.7861422,97.50392359251433,0.027033493,100,3.4560798667371273e-13,731732.9042214638,2.5858533e-06,789.16473,nan,nan,4849.687981872469,0.009011934,485.06
0.027547782,0.9112201,1.0168451,0.009999998,1198236.9518682226,-386.152,22.696686,2.8011827,95.58826027067744,0.048203662,100,8.458300726488233e-13,1198236.9518682226,4.66198e-06,996.5278,nan,nan,4749.503377374498,0.008961247,475.06
0.016267572,0.017065134,0.9646685,0.010000002,1423876.6422124882,-322.20706,125.81359,1.5692813,77.93298875075534,0.2661601,100,7.73070496506989e-13,1423876.6422124882,2.860136e-05,961.13635,nan,nan,4699.396418403765,0.00017690154,470.06
0.011566517,0.43941858,0.9779382,0.010000003,2064908.3676484204,-365.29187,24.561068,1.1311338,96.47204352235983,0.035327077,100,9.094947017729283e-15,2064908.3676484204,3.693898e-06,1414.9009,nan,nan,4549.722703726617,0.0044933166,455.12
0.01161037,0.40235198,0.9570359,0.009999999,967519.298638873,-390.00156,17.873236,1.1111541,98.08187852323341,0.018092992,100,1.7280399333685637e-13,967519.2986388729,1.9753948e-06,940.687,nan,nan,4799.594783164642,0.004204147,480.06
0.011332931,0.34325093,0.974049,0.009999998,1638838.231279144,-375.6971,21.129108,1.103883,97.25704545252117,0.027028702,100,-9.549694368615747e-13,1638838.231279144,2.8488096e-06,1248.4797,nan,nan,4649.906727754433,0.0035239595,465.12
0.012625921,0.9800674,1.0037553,0.010000002,1421041.6772529392,-395.25574,0.59872437,1.2673335,99.83963656058008,0.0016344435,100,-2.2737367544323206e-13,1421041.6772529397,1.6222376e-07,1184.4602,nan,nan,4699.703300982502,0.009764006,470.09
0.01530472,0.0031255125,0.9185946,0.010000002,1638844.436134749,-342.60593,113.64515,1.4058833,73.57250413219106,0.30616328,100,-3.0013325158506633e-13,1638844.4361347493,3.6283174e-05,1121.7664,nan,nan,4649.915535082942,3.402494e-05,465.12
0.010447201,0.8473481,0.9871418,0.009999999,734662.697061035,-406.81686,2.6080513,1.031287,99.3707332390959,0.0062335664,100,4.18367562815547e-13,734662.6970610346,6.397013e-07,841.769,nan,nan,4849.386858597363,0.008583854,485.03
0.011427465,0.9748779,1.0042391,0.01,1639777.0092790264,-390.53168,1.6218987,1.1475908,99.58439282367914,0.0042514903,100,6.002665031701327e-13,1639777.0092790269,4.215673e-07,1271.0338,nan,nan,4649.81005148719,0.009707627,465.11
0.015079631,0.91142607,1.0258079,0.01,967518.1532418441,-392.95053,22.275414,1.5468802,94.63962079213327,0.060203206,100,-1.6279955161735416e-12,967518.153241844,5.7212073e-06,874.61707,nan,nan,4799.592870753004,0.00888496,480.06
0.01130756,0.9672046,1.0112815,0.01,2064908.197368417,-381.8202,2.1835861,1.1435126,99.43330190793425,0.00588722,100,-1.0004441719502211e-13,2064908.197368417,5.756605e-07,1427.2928,nan,nan,4549.72224144244,0.009564147,455.12
0.012605841,0.98702526,1.0057738,0.010000002,967520.5726856776,-403.67975,0.5546818,1.2678624,99.8565099474782,0.00146823,100,-5.093170329928399e-13,967520.5726856774,1.4514217e-07,976.4915,nan,nan,4799.598209820062,0.009813591,480.06
0.023064071,0.62208825,1.1499029,0.009999999,1856266.3756648984,-306.12854,183.4828,2.6521444,62.51362964948041,0.8009141,100,4.0017766878008843e-13,1856266.3756648982,6.057084e-05,780.26953,nan,nan,4599.621871168972,0.0054099197,460.1
0.015200326,0.00872753,1.0224166,0.009999999,1421044.6385523144,-314.57782,140.22563,1.5541065,75.63585622781741,0.3401295,100,-2.9103830456733704e-13,1421044.6385523144,3.253782e-05,856.70013,nan,nan,4699.708813738083,8.536178e-05,470.09
0.010396913,0.9138988,0.98662573,0.009999998,1854412.6723465333,-386.5805,1.115982,1.0257862,99.70831604028267,0.002876789,100,4.3655745685100554e-13,1854412.6723465326,2.955313e-07,1353.5879,nan,nan,4599.820385623373,0.009262872,460.12
0.010575881,0.8877507,0.97562957,0.01,1640715.2004236877,-390.33267,2.010643,1.0318142,99.48400285653041,0.0049873213,100,5.456968210637569e-14,1640715.2004236877,5.2395916e-07,1271.0403,nan,nan,4649.713130538532,0.00909926,465.1
0.0116060665,0.5536847,0.9786459,0.009999996,968486.4194505985,-390.40857,27.375149,1.135823,93.4806185397362,0.06746892,100,-1.2732925824820997e-13,968486.4194505987,7.044538e-06,897.97955,nan,nan,4799.496166237901,0.0056576612,480.05
0.010191292,0.9238641,0.99550223,0.010000002,2063991.0013738102,-382.68646,0.49957657,1.0145453,99.86252954338383,0.0013779886,100,-4.5474735088646414e-14,2063991.0013738102,1.390471e-07,1429.0521,nan,nan,4549.82143021955,0.009280382,455.13
0.011198831,0.9785021,1.0049481,0.010000002,248939.7451675744,-415.06036,1.3130091,1.1254244,99.68550821168019,0.0032183004,100,-9.003997547551989e-13,248939.7451675744,3.1866873e-07,483.50967,nan,nan,4949.471498078333,0.009736842,495.02
0.010188603,0.9285509,0.9950918,0.009999997,969452.2498793608,-403.66736,0.51441145,1.0138595,99.8740654972514,0.0012614436,100,-1.8189894035458566e-13,969452.2498793608,1.2739171e-07,977.9314,nan,nan,4799.394277004495,0.009331309,480.04
0.011035426,0.5804714,0.99085295,0.010000003,2662450.161873552,-362.63812,15.518665,1.0934484,95.88792256688389,0.042528547,100,-6.45741238258779e-13,2662450.161873552,4.3317373e-06,1627.4977,nan,nan,4399.8444743355785,0.0058583003,440.16
0.019742634,0.87563676,1.0939277,0.010000002,1638845.7916945864,-357.96548,69.734215,2.1597013,83.72318032873505,0.23499879,100,1.1004885891452431e-12,1638845.7916945864,1.9637602e-05,1042.1069,nan,nan,4649.9177139224375,0.008004521,465.12
0.013333332,,4.5475383,0.01,969452.1549516664,-333.10236,133.31252,6.063384,75.00000723899075,6.962998,100,-3.1832314562052486e-13,969452.1549516665,3.3670032e-05,662.12305,nan,nan,4799.394042289687,,480.04
0.01,1.0,1.0,0.009999998,1855336.5773678692,-387.12198,-1.7166138e-05,1.0,100.0,,100,-7.09405867382884e-13,1855336.577367869,3.5044917e-18,1355.2798,nan,nan,4599.717159904434,0.01,460.11
0.01,1.0,1.0,0.009999998,1199189.0852994386,-399.71912,-2.4795532e-05,1.0,100.0,,100,7.09405867382884e-13,1199189.085299439,3.5044917e-18,1089.5858,nan,nan,4749.394347268677,0.01,475.05
0.01,1.0,1.0,0.009999998,1421042.6885186657,-395.5372,-1.9073486e-05,1.0,100.0,,100,-1.1823431123048067e-12,1421042.6885186657,3.5044917e-18,1186.0996,nan,nan,4699.705372784763,0.01,470.09
0.01,1.0,1.0,0.009999998,493837.55948690884,-412.35065,-4.7683716e-07,1.0,100.0,,100,1.1368683772161603e-12,493837.5594869087,3.5044917e-18,699.21326,nan,nan,4899.480301136773,0.01,490.03
0.01,1.0,1.0,0.009999998,1197277.2187060113,-399.73615,-1.9073486e-06,1.0,100.0,,100,3.092281986027956e-13,1197277.218706011,3.5044917e-18,1088.7169,nan,nan,4749.596950159199,0.01,475.07
0.01,1.0,1.0,0.009999998,1419147.0897983804,-395.55365,-1.9073486e-06,1.0,100.0,,100,-3.092281986027956e-13,1419147.0897983809,3.5044917e-18,1185.3082,nan,nan,4699.901414118653,0.01,470.11
0.01,1.0,1.0,0.009999998,1640710.746815916,-391.32916,1.04904175e-05,1.0,100.0,,100,-1.3642420526593923e-13,1640710.746815916,3.5044917e-18,1274.4818,nan,nan,4649.706710812549,0.01,465.1
0.01,1.0,1.0,0.009999998,1854409.3301531738,-387.13025,7.6293945e-06,1.0,100.0,,100,7.457856554538011e-13,1854409.3301531738,3.5044917e-18,1354.941,nan,nan,4599.815963689649,0.01,460.12
0.01,1.0,1.0,0.009999998,1195364.9371282123,-399.75305,-7.6293945e-06,1.0,100.0,,100,3.092281986027956e-13,1195364.9371282123,3.5044917e-18,1087.8472,nan,nan,4749.797993150202,0.01,475.09
0.01,1.0,1.0,0.009999998,1198235.2337131933,-399.72794,3.8146973e-06,1.0,100.0,,100,-1.6370904631912708e-13,1198235.2337131933,3.5044917e-18,1089.1525,nan,nan,4749.4996358310755,0.01,475.06
0.01,1.0,1.0,0.009999998,2266713.6080618734,-378.73187,1.5258789e-05,1.0,100.0,,100,5.275069270282983e-13,2266713.608061874,3.5044917e-18,1498.014,nan,nan,4500.028485568969,0.01,450.16
0.01,1.0,1.0,0.009999998,1196322.6868099363,-399.74487,9.536743e-07,1.0,100.0,,100,2.091837814077735e-13,1196322.686809936,3.5044917e-18,1088.2828,nan,nan,4749.700669782086,0.01,475.08
0.01,1.0,1.0,0.009999998,968484.960432574,-403.93542,1.5258789e-05,1.0,100.0,,100,-3.3651303965598344e-13,968484.9604325742,3.5044917e-18,979.1833,nan,nan,4799.492382703421,0.01,480.05
0.01,1.0,1.0,0.009999998,1421044.7371697333,-395.53738,5.722046e-06,1.0,100.0,,100,-3.54702933691442e-13,1421044.7371697335,3.5044917e-18,1186.1005,nan,nan,4699.708083091644,0.01,470.09
0.01,1.0,1.0,0.009999998,1640716.4217955868,-391.32983,-9.536743e-06,1.0,100.0,,100,6.09361450187862e-13,1640716.4217955868,3.5044917e-18,1274.4839,nan,nan,4649.714637824013,0.01,465.1
0.01,1.0,1.0,0.009999998,1640714.4631700884,-391.3296,-3.8146973e-06,1.0,100.0,,100,-1.3642420526593923e-13,1640714.4631700884,3.5044917e-18,1274.483,nan,nan,4649.71197228496,0.01,465.1
0.01,1.0,1.0,0.009999998,2266717.2681399016,-378.7322,1.7166138e-05,1.0,100.0,,100,-4.911271389573813e-13,2266717.2681399016,3.5044917e-18,1498.0154,nan,nan,4500.032255112413,0.01,450.16
0.01,1.0,1.0,0.009999998,1854412.9563950936,-387.13068,7.6293945e-06,1.0,100.0,,100,9.458744898438454e-13,1854412.9563950934,3.5044917e-18,1354.9423,nan,nan,4599.821205370067,0.01,460.12
0.01,1.0,1.0,0.009999998,1421042.4219097917,-395.53705,1.6212463e-05,1.0,100.0,,100,1.9099388737231492e-13,1421042.4219097914,3.5044917e-18,1186.0995,nan,nan,4699.704650551405,0.01,470.09
0.01,1.0,1.0,0.009999998,2269432.080093225,-378.70667,,1.0,100.0,,100,-1.0913936421275138e-13,2269432.0800932255,3.5044917e-18,1498.9121,nan,nan,4499.728574005544,0.01,450.13
0.01,1.0,1.0,0.009999998,1421042.115680773,-395.53702,1.7166138e-05,1.0,100.0,,100,6.366462912410497e-13,1421042.115680773,3.5044917e-18,1186.0992,nan,nan,4699.704170996208,0.01,470.09
0.01,1.0,1.0,0.009999998,2063078.3750876475,-382.9313,3.8146973e-06,1.0,100.0,,100,-1.8189894035458565e-14,2063078.3750876475,3.5044917e-18,1429.1422,nan,nan,4549.924844951639,0.01,455.14
0.01,1.0,1.0,0.009999998,968485.7369964046,-403.93567,-1.04904175e-05,1.0,100.0,,100,7.912603905424476e-13,968485.7369964047,3.5044917e-18,979.1838,nan,nan,4799.494988337745,0.01,480.05
0.01,1.0,1.0,0.009999998,734664.9641994485,-408.1353,-7.6293945e-06,1.0,100.0,,100,-3.637978807091713e-14,734664.9641994485,3.5044917e-18,852.82965,nan,nan,4849.394341446819,0.01,485.03
0.01,1.0,1.0,0.009999998,967518.0407538423,-403.9439,6.67572e-06,1.0,100.0,,100,2.4556356947869064e-13,967518.0407538421,3.5044917e-18,978.6944,nan,nan,4799.5927952616685,0.01,480.06
0.01,1.0,1.0,0.009999998,966551.4002780392,-403.95227,4.7683716e-06,1.0,100.0,,100,-1.1823431123048067e-12,966551.4002780394,3.5044917e-18,978.2054,nan,nan,4799.692561992139,0.01,480.07
0.01,1.0,1.0,0.009999998,1637907.7900225318,-391.35513,-3.8146973e-06,1.0,100.0,,100,3.3651303965598344e-13,1637907.7900225315,3.5044917e-18,1273.3926,nan,nan,4650.015116377634,0.01,465.13
0.01,1.0,1.0,0.009999998,494823.78659669316,-412.342,-8.583069e-06,1.0,100.0,,100,-6.09361450187862e-13,494823.7865966931,3.5044917e-18,699.91113,nan,nan,4899.377696081687,0.01,490.02
0.01,1.0,1.0,0.009999998,967516.0885935517,-403.94342,,1.0,100.0,,100,-1.7280399333685637e-13,967516.0885935517,3.5044917e-18,978.69354,nan,nan,4799.5874302147895,0.01,480.06
0.01,1.0,1.0,0.009999998,968484.3773797507,-403.93536,-6.67572e-06,1.0,100.0,,100,-3.1832314562052486e-13,968484.377379751,3.5044917e-18,979.18317,nan,nan,4799.491036326542,0.01,480.05
0.01,1.0,1.0,0.009999998,732710.3895368397,-408.15176,,1.0,100.0,,100,-5.275069270282983e-13,732710.3895368396,3.5044917e-18,851.6944,nan,nan,4849.58988274605,0.01,485.05
0.01,1.0,1.0,0.009999998,1854408.167610408,-387.13016,-1.1444092e-05,1.0,100.0,,100,-2.5465851649641993e-13,1854408.167610408,3.5044917e-18,1354.9404,nan,nan,4599.814939571461,0.01,460.12
0.01,1.0,1.0,0.009999998,967517.5694446984,-403.94373,4.7683716e-07,1.0,100.0,,100,4.18367562815547e-13,967517.5694446982,3.5044917e-18,978.6942,nan,nan,4799.590759475003,0.01,480.06
0.01,1.0,1.0,0.009999998,2468009.4372039037,-374.50748,-3.0517578e-05,1.0,100.0,,100,-2.6375346351414917e-13,2468009.4372039037,3.5044917e-18,1563.1151,nan,nan,4449.833826328815,0.01,445.15
0.01,1.0,1.0,0.009999998,967518.983577292,-403.94403,9.536743e-07,1.0,100.0,,100,-2.1827872842550277e-13,967518.9835772922,3.5044917e-18,978.69495,nan,nan,4799.594107490568,0.01,480.06
0.01,1.0,1.0,0.009999998,1197279.0470150746,-399.73645,-1.9073486e-06,1.0,100.0,,100,-3.54702933691442e-13,1197279.0470150746,3.5044917e-18,1088.7177,nan,nan,4749.600377589412,0.01,475.07
0.01,1.0,1.0,0.009999998,1423879.4281936123,-395.51154,2.861023e-06,1.0,100.0,,100,-3.7289282772690056e-13,1423879.4281936125,3.5044917e-18,1187.2828,nan,nan,4699.401015764338,0.01,470.06
0.014979799,0.9938791,0.998904,0.009999998,967518.0619067292,-403.4443,1.005013,1.4963381,99.75018327252296,0.0025246507,100,-9.367795428261161e-13,967518.0619067292,2.5301935e-07,974.02625,nan,nan,4799.591934472027,0.009949696,480.06
0.01,1.0,1.0,0.009999998,1420098.6585137362,-395.54596,9.536743e-07,1.0,100.0,,100,-1.0913936421275138e-13,1420098.6585137362,3.5044917e-18,1185.7054,nan,nan,4699.810045254089,0.01,470.1
0.01,1.0,1.0,0.009999998,1640716.7638302036,-391.32983,7.6293945e-06,1.0,100.0,,100,-5.366018740460276e-13,1640716.7638302036,3.5044917e-18,1274.484,nan,nan,4649.714734275298,0.01,465.1
0.01,1.0,1.0,0.009999998,1638843.4243705485,-391.34665,3.8146973e-06,1.0,100.0,,100,1.4551915228366852e-13,1638843.4243705485,3.5044917e-18,1273.7563,nan,nan,4649.914514091245,0.01,465.12
0.01,1.0,1.0,0.009999998,1643525.7561557654,-391.30463,-9.536743e-07,1.0,100.0,,100,1.1186784831807017e-12,1643525.7561557651,3.5044917e-18,1275.5746,nan,nan,4649.414959656881,0.01,465.07
0.01,1.0,1.0,0.009999998,1195365.513090495,-399.7532,1.9073486e-06,1.0,100.0,,100,-5.638867150992155e-13,1195365.5130904946,3.5044917e-18,1087.8474,nan,nan,4749.799766043139,0.01,475.09
0.01,1.0,1.0,0.009999998,1196323.3076128524,-399.74493,-1.335144e-05,1.0,100.0,,100,-2.2737367544323206e-13,1196323.3076128527,3.5044917e-18,1088.2831,nan,nan,4749.701741614849,0.01,475.08
0.01,1.0,1.0,0.009999998,2064909.2478542603,-382.91437,-1.9073486e-06,1.0,100.0,,100,-6.002665031701327e-13,2064909.2478542596,3.5044917e-18,1429.7762,nan,nan,4549.723470304505,0.01,455.12
0.01,1.0,1.0,0.009999998,1197279.7191236017,-399.7365,7.6293945e-06,1.0,100.0,,100,-8.822098607197404e-13,1197279.7191236014,3.5044917e-18,1088.718,nan,nan,4749.601729430843,0.01,475.07
0.01,1.0,1.0,0.009999998,733686.9107993066,-408.14334,7.6293945e-06,1.0,100.0,,100,-6.002665031701327e-13,733686.9107993066,3.5044917e-18,852.2617,nan,nan,4849.489522128828,0.01,485.04
0.01,1.0,1.0,0.009999998,493838.6824325246,-412.35114,7.6293945e-06,1.0,100.0,,100,-5.547917680814862e-13,493838.6824325246,3.5044917e-18,699.21405,nan,nan,4899.486484588917,0.01,490.03
0.01,1.0,1.0,0.009999998,732709.3748893087,-408.1515,-4.7683716e-07,1.0,100.0,,100,-4.547473508864641e-13,732709.3748893085,3.5044917e-18,851.6937,nan,nan,4849.586862979991,0.01,485.05
0.01,1.0,1.0,0.009999998,1640715.6552579436,-391.3297,9.536743e-06,1.0,100.0,,100,-6.275513442233204e-13,1640715.6552579433,3.5044917e-18,1274.4836,nan,nan,4649.713251002676,0.01,465.1
0.01,1.0,1.0,0.009999998,1421041.8600843006,-395.53702,2.193451e-05,1.0,100.0,,100,-1.0004441719502211e-12,1421041.860084301,3.5044917e-18,1186.0991,nan,nan,4699.704221641185,0.01,470.09
0.01,1.0,1.0,0.009999998,1197279.8153862243,-399.73657,7.6293945e-06,1.0,100.0,,100,1.4551915228366852e-13,1197279.8153862243,3.5044917e-18,1088.718,nan,nan,4749.601892548683,0.01,475.07
0.01,1.0,1.0,0.009999998,248939.95813624834,-415.71832,-2.9802322e-06,1.0,100.0,,100,4.3655745685100554e-13,248939.95813624831,3.5044917e-18,496.4379,nan,nan,4949.474183301472,0.01,495.02
0.01,1.0,1.0,0.009999998,1421991.9095468507,-395.5291,9.536743e-06,1.0,100.0,,100,,1421991.9095468507,3.5044917e-18,1186.4956,nan,nan,4699.609897050975,0.01,470.08
0.01,1.0,1.0,0.009999998,1639781.5347910363,-391.33838,1.9073486e-05,1.0,100.0,,100,2.3646862246096135e-13,1639781.5347910363,3.5044917e-18,1274.1207,nan,nan,4649.816365359863,0.01,465.11
0.01,1.0,1.0,0.009999998,2063077.9869478382,-382.9312,2.670288e-05,1.0,100.0,,100,-7.275957614183426e-13,2063077.9869478378,3.5044917e-18,1429.142,nan,nan,4549.924448812331,0.01,455.14
0.01,1.0,1.0,0.009999998,1857194.3016370023,-387.1057,-9.536743e-06,1.0,100.0,,100,4.547473508864641e-13,1857194.3016370025,3.5044917e-18,1355.9581,nan,nan,4599.524204418497,0.01,460.09
0.01,1.0,1.0,0.009999998,969452.6979722298,-403.9273,2.861023e-06,1.0,100.0,,100,9.094947017729282e-13,969452.6979722298,3.5044917e-18,979.6725,nan,nan,4799.395386789929,0.01,480.04
0.01,1.0,1.0,0.009999998,966551.120446276,-403.9522,-3.8146973e-06,1.0,100.0,,100,5.184119800105691e-13,966551.1204462762,3.5044917e-18,978.2053,nan,nan,4799.69132978041,0.01,480.07
0.01,1.0,1.0,0.009999998,1420095.3762516002,-395.54544,-5.722046e-06,1.0,100.0,,100,-1.1823431123048067e-13,1420095.3762516002,3.5044917e-18,1185.7042,nan,nan,4699.803713317469,0.01,470.1
0.01,1.0,1.0,0.009999998,1639774.2607589671,-391.33752,,1.0,100.0,,100,9.094947017729283e-15,1639774.2607589671,3.5044917e-18,1274.1179,nan,nan,4649.806377311904,0.01,465.11
