MinIWNorm,StdIWNorm,MaxIWNorm,TimeElapsed,InitialReturnStd,Iteration,ReturnStepMax,Bound,EmpiricalD2,EpisodesSoFar,ESSClassic,EpThisIter,TimestepsSoFar,MeanIW,EpLenMean,ReturnMeanIW,MeanEntropy,ReturnStepMaxmin,InitialBound,MeanIWNorm,InitialReturnMin,J_sample_variance,StdIW,EpRewMean,ESSRenyi,MinIW,MaxIW,InitialReturnMean,InitialReturnMax,Weights
8.2675353e-07,0.4984423,5.014857,18996.286202192307,23.425728,219,100.0,399.3078,1186.1265,21900,1.3422369,100,8126464,5.81385,452.84,508.85925,1.4922744,,37.661724,0.058138505,-30.523102,22816478.0,49.84423,90.32617357680705,0.08430804,8.267535e-05,501.4857,40.842644,95.42757,[-0.158  0.19   0.194 ...  0.157 -0.703 -0.639]
1.1073075e-06,0.61393577,6.092732,19106.7421438694,18.529613,220,100.0,222.75476,611.3613,22000,1.8990654,100,8173894,8.541935,474.3,295.01843,1.4917586,,39.700077,0.08541935,-4.0400333,3553886.0,61.393578,98.31477602566349,0.16356939,0.000110730754,609.2732,42.622692,87.67832,[-0.158  0.19   0.194 ...  0.157 -0.705 -0.641]
5.633079e-07,0.9759218,9.810498,19211.985357284546,21.02794,221,100.0,382.29614,506.86975,22100,1.3463731,100,8219009,11.400956,451.15,455.72116,1.5055401,,40.4604,0.11400955,0.59892654,15463436.0,97.592186,109.47469555915796,0.19728935,5.6330788e-05,981.0498,43.721737,97.84016,[-0.158  0.19   0.194 ...  0.157 -0.702 -0.644]
1.2609372e-06,0.51817566,4.780293,19319.914034366608,20.924166,222,100.0,386.45886,909.35815,22200,2.046775,100,8264969,7.4903593,459.6,487.40567,1.4993639,,40.540867,0.0749036,5.766179,13881061.0,51.817566,100.1133967375272,0.10996767,0.00012609373,478.0293,43.888405,100.42606,[-0.158  0.19   0.195 ...  0.158 -0.68  -0.652]
3.6539896e-07,3.955353,39.75818,19426.130126953125,18.192884,223,100.0,1974.7356,5612.581,22300,1.0280226,100,8310549,40.311646,455.8,2248.7861,1.4935874,,42.620605,0.40311635,-0.5873405,492782300.0,395.53534,111.27887292490415,0.017817115,3.6539896e-05,3975.818,46.27865,109.741455,[-0.158  0.19   0.195 ...  0.159 -0.686 -0.653]
2.352535e-06,15.409811,154.88275,19521.59034895897,23.104765,224,100.0,6134.607,15544.216,22400,1.0108479,100,8355398,155.72073,448.49,6540.7695,1.49935,,43.09673,1.5572072,-44.239952,4213698300.0,1540.9812,107.485132687837,0.006433261,0.0002352535,15488.275,46.35447,97.731964,[-0.157  0.19   0.195 ...  0.159 -0.684 -0.66 ]
6.0948983e-05,0.057377823,0.495546,19629.474591255188,20.879591,225,100.0,78.73012,14.99075,22500,8.188421,100,8400227,1.7135446,448.29,90.919136,1.4935658,,40.67423,0.017135449,-3.5349054,142698.4,5.7377825,102.69313831528987,6.67078,0.0060948986,49.554604,43.822388,94.44486,[-0.158  0.192  0.194 ...  0.161 -0.673 -0.665]
2.8967953e-08,17.634604,177.24655,19729.862203121185,17.358797,226,100.0,9674.462,22404.768,22600,1.0148824,100,8446872,178.56181,466.45,10199.969,1.4995983,,40.871662,1.785618,2.9431362,10263587000.0,1763.4603,112.69133995510269,0.004463336,2.8967954e-06,17724.656,44.38248,105.324585,[-0.158  0.192  0.194 ...  0.162 -0.679 -0.666]
1.2360644e-07,35.456863,356.3596,19832.394155740738,18.966454,227,100.0,21253.793,177588.94,22700,1.0026323,100,8492421,356.82837,455.49,22393.65,1.5287327,,41.38287,3.5682833,-11.651327,50067890000.0,3545.6868,110.71371882827718,0.0005630981,1.2360644e-05,35635.96,44.087723,81.145355,[-0.158  0.194  0.194 ...  0.163 -0.669 -0.67 ]
8.419835e-10,76.05709,764.4258,19923.87366104126,20.656433,228,100.0,39082.58,6653258.0,22800,1.0069841,100,8535624,767.0943,432.03,47312.664,1.5194509,,39.114525,7.670943,-14.150686,222820650000.0,7605.7095,106.45013058283251,1.503023e-05,8.419835e-08,76442.58,42.305233,95.72125,[-0.158  0.194  0.193 ...  0.16  -0.654 -0.655]
2.815958e-07,21.720488,218.30203,20021.634380102158,20.051273,229,100.0,8040.75,147782.84,22900,1.0026531,100,8580730,218.59145,451.06,9354.745,1.5240778,,39.060978,2.1859145,-17.24906,8724158000.0,2172.0488,103.55007232500074,0.00067666854,2.8159579e-05,21830.203,42.479053,102.54229,[-0.158  0.193  0.193 ...  0.162 -0.653 -0.665]
2.7734226e-10,59.1024,594.0049,20099.827048540115,20.19261,230,100.0,28775.182,31524718.0,23000,1.0011051,100,8621707,594.33307,409.77,46664.0,1.5472679,,40.500607,5.9433303,-17.799091,217648920000.0,5910.2417,105.29002459194572,3.172114e-06,2.7734227e-08,59400.492,43.686684,95.58226,[-0.158  0.194  0.193 ...  0.161 -0.648 -0.666]
2.2021281e-07,0.4446453,4.4651027,20177.56064105034,21.72555,231,100.0,302.79752,152.16475,23100,1.4501915,100,8661528,5.393845,398.21,341.4309,1.5137575,,41.419987,0.053938445,-5.247364,8771815.0,44.464527,103.12589556834331,0.65718246,2.2021282e-05,446.51025,44.551865,93.95652,[-0.158  0.195  0.194 ...  0.16  -0.627 -0.664]
5.0826355e-07,0.3085804,3.0730374,20262.094879865646,20.870916,232,100.0,203.58644,291.51114,23200,2.2155793,100,8703041,4.6449084,415.13,260.49136,1.4954597,,46.844624,0.04644908,-15.147663,3885876.0,30.858044,114.61629926756085,0.34304008,5.082636e-05,307.30374,50.177525,99.986984,[-0.158  0.195  0.194 ...  0.159 -0.633 -0.691]
2.3884472e-06,0.28016755,2.6360366,20348.770243644714,22.416285,233,100.0,291.68555,408.3661,23300,2.736142,100,8743806,4.6990647,407.65,364.51648,1.5091122,,44.82615,0.046990648,-6.115057,6316476.0,28.016756,113.36037933357518,0.24487832,0.00023884473,263.60367,48.430206,108.121544,[-0.158  0.194  0.193 ...  0.158 -0.635 -0.708]
4.7197747e-05,0.06449924,0.4740545,20422.340801239014,23.164948,234,100.0,78.14327,10.582189,23400,9.43329,100,8776909,2.081622,331.03,88.7638,1.4927418,,36.22875,0.020816218,-24.003422,98671.35,6.4499235,82.53182278231874,9.4498415,0.0047197747,47.40545,39.493565,97.94444,[-0.158  0.194  0.193 ...  0.16  -0.623 -0.706]
8.827943e-08,2.4077725,24.20139,20489.04221892357,25.398499,235,100.0,1212.5242,51609.14,23500,1.0209706,100,8811410,24.454033,345.01,1987.2722,1.4844761,,39.981968,0.24454033,-8.401684,390022430.0,240.77724,96.72323220173226,0.0019376413,8.827943e-06,2420.139,43.392303,102.310074,[-0.158  0.195  0.193 ...  0.16  -0.631 -0.714]
1.2153567e-08,4.301075,37.051807,20579.838078022003,23.667805,236,100.0,2021.3501,51134.176,23600,1.9282914,100,8851049,60.31029,396.39,2748.5527,1.4889139,,48.385895,0.60310286,1.044178,416202780.0,430.10748,118.90203681911622,0.0019556393,1.2153567e-06,3705.1807,51.601776,96.4764,[-0.158  0.194  0.193 ...  0.159 -0.638 -0.715]
2.5245706e-06,0.9880249,9.935688,20664.062193870544,24.487118,237,100.0,827.91943,1414.1523,23700,1.143344,100,8891328,10.625597,402.79,957.3367,1.4700595,,46.017185,0.10625597,-11.392204,85692880.0,98.802475,113.84719875041384,0.070713736,0.00025245707,993.5688,49.458656,103.24413,[-0.158  0.194  0.193 ...  0.159 -0.638 -0.711]
8.304822e-08,2.766665,27.81204,20755.691080093384,22.755417,238,100.0,1510.7974,9663.016,23800,1.0530746,100,8933087,28.542038,417.59,1847.7301,1.466901,,47.25013,0.28542036,-1.9786835,330899360.0,276.6665,113.02525464658981,0.010348736,8.304823e-06,2781.204,50.67771,102.82723,[-0.158  0.193  0.193 ...  0.159 -0.637 -0.731]
1.8060152e-07,1.97736,19.760418,20851.410230875015,19.78774,239,100.0,1073.9034,2924.8125,23900,1.31438,100,8974589,22.82019,415.02,1248.9232,1.4625568,,50.65764,0.22820193,14.196186,107717704.0,197.736,122.62113444663015,0.034190226,1.8060153e-05,1976.0417,53.893856,97.08664,[-0.158  0.193  0.193 ...  0.159 -0.641 -0.73 ]
1.872397e-07,0.82836163,8.296354,20936.566069602966,22.243853,240,100.0,492.23242,655.1189,24000,1.4858553,100,9015306,10.173232,407.17,578.47876,1.4556202,,49.73478,0.10173232,4.381878,27506254.0,82.83617,128.39968948605954,0.15264405,1.8723971e-05,829.63544,53.104393,101.08852,[-0.158  0.193  0.193 ...  0.159 -0.657 -0.719]
2.1366304e-07,13.57316,136.41997,21019.593348503113,22.170471,241,100.0,10393.196,66266.23,24100,1.0068468,100,9054660,136.88634,393.54,11239.548,1.4461801,,45.697704,1.3688632,6.0523415,12584626000.0,1357.316,110.26182110205237,0.0015090643,2.1366304e-05,13641.997,48.985497,98.63388,[-0.158  0.193  0.193 ...  0.161 -0.659 -0.723]
1.4482741e-06,0.91992944,9.252172,21128.55419254303,22.83747,242,100.0,425.03992,614.33,24200,1.1808578,100,9093178,10.056173,385.18,509.5867,1.4482421,70.31603,45.459946,0.10056175,3.1094131,22444952.0,91.99294,109.56705219414705,0.16277896,0.00014482741,925.2172,48.87106,102.33341,[-0.158  0.192  0.194 ...  0.161 -0.655 -0.737]
5.1858756e-08,0.96481293,9.69348,21212.759887218475,23.451727,243,100.0,772.4518,2939.6772,24300,1.2919747,100,9131123,11.038089,379.45,964.0328,1.4379228,,42.730644,0.11038089,-8.862355,79680010.0,96.48129,97.658857351394,0.03401734,5.1858756e-06,969.34796,46.264122,106.00439,[-0.158  0.191  0.194 ...  0.161 -0.651 -0.739]
8.212195e-06,0.39777824,3.9913769,21313.370178222656,19.566772,244,100.0,377.5232,269.87704,24400,2.0323389,100,9172229,5.7292495,411.06,424.8806,1.4375056,,43.63943,0.057292495,3.6049347,10875647.0,39.77782,100.03742663298921,0.3705391,0.0008212195,399.1377,46.52217,86.4821,[-0.158  0.192  0.194 ...  0.161 -0.658 -0.742]
7.8604935e-06,0.28819543,2.443284,21408.185116767883,19.206411,245,100.0,254.52655,111.86922,24500,2.8464036,100,9213643,4.9329405,414.14,289.86588,1.457443,,43.36634,0.049329404,0.46648026,2983006.8,28.819542,99.88062033712067,0.89390093,0.0007860494,244.3284,46.707542,100.236084,[-0.158  0.191  0.194 ...  0.162 -0.668 -0.733]
1.37776155e-08,108.01694,1085.6146,21505.806134700775,20.366138,246,100.0,47023.977,102925350.0,24600,1.000639,100,9259389,1085.9614,457.46,80140.53,1.4745836,72.8321,48.02209,10.859614,3.5084748,641927150000.0,10801.695,113.21452362137767,9.71578e-07,1.3777616e-06,108561.47,51.286343,97.92763,[-0.158  0.192  0.194 ...  0.163 -0.655 -0.726]
1.7362359e-08,5.0179367,50.43791,21588.85326075554,24.254715,247,100.0,1411.0652,20138.273,24700,1.0738552,100,9298461,52.280834,390.72,1861.8026,1.4941204,73.91007,34.29231,0.5228083,-29.401348,324145760.0,501.79373,66.61959943286033,0.004965669,1.7362358e-06,5043.791,37.468544,95.28701,[-0.158  0.19   0.195 ...  0.162 -0.638 -0.725]
1.0983609e-05,0.101419225,1.0111048,21687.894217967987,21.831842,248,100.0,83.14675,34.5399,24800,3.6390047,100,9340276,1.9708834,418.15,103.077995,1.4964346,73.120514,42.23483,0.019708835,3.063448,382102.66,10.141921,95.78251584889662,2.8952022,0.001098361,101.11048,45.626198,101.7408,[-0.158  0.189  0.195 ...  0.163 -0.626 -0.717]
7.706888e-07,0.7930382,7.806561,21774.30770421028,22.100151,249,100.0,407.80222,423.01382,24900,1.8191683,100,9385748,10.794866,454.72,476.75674,1.504984,72.196175,44.81981,0.10794865,-1.7464008,9781432.0,79.30383,98.96533195978117,0.23639889,7.7068886e-05,780.6561,48.172447,100.57887,[-0.158  0.19   0.195 ...  0.164 -0.625 -0.717]
3.8210305e-06,1.6069198,16.15701,21882.52226114273,19.289785,250,100.0,967.47577,1246.9628,25000,1.1069294,100,9430531,17.000874,447.83,1087.3662,1.4980536,73.93306,44.72285,0.17000878,5.51679,109782940.0,160.692,100.12714493493027,0.08019485,0.00038210308,1615.7009,48.11799,101.85425,[-0.158  0.19   0.195 ...  0.164 -0.627 -0.706]
8.247301e-08,1.4281932,14.360984,21991.78147649765,22.766674,251,100.0,725.6218,205.3169,25100,1.1239105,100,9477408,15.226749,468.77,773.99457,1.4531306,73.735275,44.63232,0.15226749,-44.923565,52285664.0,142.8193,88.29926655906314,0.487052,8.247301e-06,1436.0984,48.008213,101.276764,[-0.158  0.19   0.195 ...  0.162 -0.63  -0.71 ]
7.4531073e-07,3.5797505,35.978035,22092.986355304718,21.35177,252,100.0,1882.1387,6611.964,25200,1.1222013,100,9523632,38.13632,462.24,2153.253,1.4618111,72.79502,45.589375,0.38136315,-9.024015,418894240.0,357.97507,102.29244018527166,0.015124099,7.4531075e-05,3597.8037,48.923546,100.02497,[-0.157  0.189  0.195 ...  0.161 -0.649 -0.736]
3.1412452e-07,0.49420568,4.71046,22198.498272657394,18.90586,253,100.0,409.89795,377.81485,25300,2.3034787,100,9569171,7.588577,455.39,472.95178,1.447155,73.583115,46.908413,0.075885765,8.25284,9867997.0,49.420574,97.86297930820783,0.2646799,3.141245e-05,471.04605,50.152348,97.318,[-0.157  0.187  0.196 ...  0.161 -0.637 -0.739]
4.560036e-06,0.30445224,3.0568514,22296.886036157608,18.619183,254,100.0,184.47144,330.60355,25400,1.9753096,100,9616296,4.3218436,471.25,237.34679,1.4647602,73.29496,47.210003,0.043218438,3.0882788,3129870.5,30.445227,96.93528679561008,0.3024771,0.0004560036,305.68515,50.11804,87.24103,[-0.157  0.187  0.196 ...  0.16  -0.648 -0.743]
9.9205835e-08,9.328545,93.762314,22401.69029545784,17.204521,255,100.0,3170.666,189413.2,25500,1.0151823,100,9664662,94.47168,483.66,4524.495,1.4662503,71.71492,48.84488,0.9447167,8.322713,2006570400.0,932.85455,95.94543980410327,0.0005279463,9.920584e-06,9376.231,51.955585,93.32112,[-0.157  0.187  0.196 ...  0.162 -0.644 -0.729]
3.884162e-07,3.1422439,31.589073,22506.74221420288,19.876583,256,100.0,1661.6978,6258.757,25600,1.0698673,100,9711137,32.676876,464.75,1933.5234,1.466775,71.1893,52.44075,0.32676873,12.466673,351105630.0,314.22437,100.0534493822126,0.015977614,3.884162e-05,3158.9075,55.876694,103.07842,[-0.157  0.185  0.195 ...  0.162 -0.636 -0.735]
2.4110168e-08,16.109785,161.91855,22634.89830636978,16.942514,257,100.0,5478.036,121607.26,25700,1.0121776,100,9758507,162.9023,473.7,6607.6187,1.4999995,73.776375,48.615475,1.629023,15.787579,4288605000.0,1610.9786,101.00150682045985,0.00082231936,2.4110168e-06,16191.8545,51.85468,97.17609,[-0.157  0.185  0.195 ...  0.162 -0.635 -0.736]
1.9703543e-07,1.476681,14.215205,22749.55799627304,16.481478,258,100.0,943.71875,2527.1443,25800,1.8560417,100,9805787,20.307138,472.8,1107.5775,1.499975,74.13225,48.684387,0.20307137,6.7223644,58934836.0,147.66809,106.0171979026992,0.039570358,1.9703544e-05,1421.5205,51.94392,97.78583,[-0.158  0.187  0.195 ...  0.165 -0.626 -0.712]
1.4881373e-07,0.5013936,5.044065,22863.465871095657,16.990927,259,100.0,339.60828,574.65784,25900,1.3140417,100,9854991,5.7856975,492.04,418.6519,1.4931642,71.13557,50.27349,0.05785698,19.80867,14198898.0,50.139366,106.90645788721213,0.1740166,1.4881372e-05,504.4065,53.570824,98.91983,[-0.158  0.187  0.194 ...  0.167 -0.63  -0.708]
8.970752e-10,24.115147,242.36855,22972.830057144165,18.38185,260,100.0,12275.923,1294499.0,26000,1.0018193,100,9902800,242.58894,478.09,16010.002,1.4964161,72.638855,47.775272,2.4258893,13.485177,25596805000.0,2411.515,99.82375755389332,7.724996e-05,8.970752e-08,24236.855,51.05723,98.45865,[-0.158  0.189  0.193 ...  0.167 -0.626 -0.718]
4.7337416e-08,2.0887678,20.9502,23088.19826745987,17.598091,261,100.0,1056.2266,5308.302,26100,1.244458,100,9949962,23.447664,471.62,1312.9169,1.5042266,,50.01413,0.23447666,17.138958,142924620.0,208.87679,110.23806441432805,0.018838417,4.7337417e-06,2095.02,53.537285,105.6946,[-0.158  0.188  0.193 ...  0.167 -0.617 -0.724]
1.3302785e-07,1.4247918,14.323644,23205.12627506256,19.260368,262,100.0,886.5211,5058.6245,26200,1.0656087,100,9996561,14.786882,465.99,1118.2825,1.4974124,73.702065,51.310074,0.14786883,5.946205,119828770.0,142.47919,108.66651913038389,0.01976822,1.3302785e-05,1432.3644,54.568634,97.75659,[-0.158  0.191  0.192 ...  0.167 -0.616 -0.718]
6.330213e-06,0.30214152,3.0379884,23314.386342287064,15.769207,263,100.0,175.63155,109.76859,26300,1.8771573,100,10044834,4.1790323,482.73,209.32544,1.5019596,72.18471,51.052895,0.04179032,23.402794,2361209.2,30.214153,116.71695898733205,0.9110074,0.00063302135,303.79886,54.268867,96.47915,[-0.158  0.191  0.192 ...  0.168 -0.624 -0.717]
1.1118667e-07,3.132147,31.48387,23421.61220908165,16.486334,264,100.0,1740.427,10625.187,26400,1.0803113,100,10093743,32.7322,489.09,2098.7908,1.5156233,73.28947,56.094685,0.32732198,14.591362,406676740.0,313.2147,128.91006016476848,0.0094115995,1.1118667e-05,3148.387,59.571293,104.29824,[-0.158  0.191  0.192 ...  0.168 -0.621 -0.715]
1.3960085e-05,0.3352861,3.3734105,23542.253814458847,16.651398,265,100.0,280.2088,54.995605,26500,1.493167,100,10142061,4.1279707,483.18,303.7404,1.5165764,,56.236206,0.041279707,18.271648,6659776.0,33.528614,122.70875445660033,1.8183271,0.0013960085,337.34106,59.409336,95.193794,[-0.158  0.192  0.192 ...  0.167 -0.618 -0.704]
2.9668559e-09,23.769567,238.9022,23661.626166820526,14.0764,266,100.0,8647.364,2165901.5,26600,1.0090472,100,10190107,239.98233,480.46,12952.546,1.5052233,73.090965,56.193344,2.3998234,24.449097,16603563000.0,2376.9568,119.47128197122208,4.6170153e-05,2.9668558e-07,23890.22,59.118656,87.759346,[-0.158  0.192  0.192 ...  0.167 -0.611 -0.71 ]
2.063447e-07,1.9804897,19.91145,23802.942637205124,12.961128,267,100.0,637.9989,4667.8687,26700,1.0879152,100,10238815,20.770428,487.08,839.24646,1.5106573,71.87814,55.36993,0.20770428,26.519945,62453544.0,198.04898,126.03223085800093,0.021423053,2.063447e-05,1991.145,58.315514,88.3675,[-0.158  0.193  0.192 ...  0.168 -0.625 -0.707]
5.0720146e-06,1.3849167,13.927462,23921.754175901413,14.269658,268,31.777273,909.1242,70.75985,26800,1.2059236,100,10288815,15.30094,500.0,936.062,1.5142311,7.843395,56.61743,0.1530094,26.720396,72678940.0,138.49168,119.34483808109319,1.4132308,0.0005072015,1392.7462,59.81978,96.07043,[-0.158  0.193  0.192 ...  0.169 -0.622 -0.705]
3.50266e-08,5.1387906,51.652084,24032.501248836517,13.978125,269,100.0,2433.2925,28080.39,26900,1.0521754,100,10338321,52.990967,495.06,2971.1538,1.5067312,73.18307,56.189926,0.52990973,21.62702,837000600.0,513.87915,118.3969188720311,0.003561204,3.50266e-06,5165.2085,59.39966,96.29193,[-0.159  0.194  0.192 ...  0.17  -0.635 -0.689]
1.9755841e-08,0.8536309,8.568464,24154.41426205635,15.063555,270,100.0,499.7171,3482.0176,27000,1.2945446,100,10387550,9.775929,492.29,674.225,1.5044588,73.101425,56.768024,0.097759314,15.149067,35691780.0,85.36309,125.55832030285923,0.028718982,1.9755842e-06,856.84644,59.72536,88.71984,[-0.159  0.194  0.192 ...  0.169 -0.64  -0.691]
5.1786746e-08,1.664117,16.728533,24265.81423664093,14.5843725,271,100.0,884.7315,6400.483,27100,1.1398265,100,10436821,17.868681,492.71,1131.0697,1.5082116,72.31991,56.67639,0.1786868,27.177588,112269340.0,166.41168,120.92317314464066,0.015623821,5.1786747e-06,1672.8533,59.75551,92.37333,[-0.159  0.194  0.192 ...  0.167 -0.642 -0.692]
9.131882e-06,0.18530115,1.5886384,24399.369464159012,14.660898,272,100.0,202.41316,272.07947,27200,4.2684083,100,10486476,3.9127624,496.55,253.83759,1.499675,71.755554,57.418743,0.03912762,28.3245,1528396.6,18.530117,115.43027386802534,0.36753967,0.0009131882,158.86385,60.536358,93.52826,[-0.159  0.194  0.191 ...  0.167 -0.649 -0.68 ]
5.382032e-12,284.31143,2857.4436,24512.80258822441,16.642637,273,100.0,125084.5,193741460.0,27300,1.00044,100,10535742,2858.0723,492.66,169722.4,1.5038807,72.26294,56.81496,28.580723,22.643682,2879381000000.0,28431.145,116.55519003652117,5.161518e-07,5.382032e-10,285744.38,60.02192,96.208565,[-0.159  0.194  0.191 ...  0.166 -0.659 -0.679]
9.385291e-07,12.361301,124.247696,24619.938294172287,15.96984,274,100.0,7069.435,2002.384,27400,1.0257546,100,10583820,125.84177,480.78,7203.963,1.5004264,73.26851,54.391827,1.2584176,5.862915,5049815600.0,1236.1302,114.41902068037763,0.04994047,9.385291e-05,12424.77,57.398174,90.19039,[-0.159  0.193  0.192 ...  0.167 -0.66  -0.674]
6.2757266e-07,0.7738376,7.781672,24741.249666690826,16.501415,275,100.0,405.84894,2998.8772,27500,1.1707957,100,10630805,8.42263,469.85,574.906,1.4928223,73.37481,56.12007,0.0842263,18.546455,28770540.0,77.38377,112.8668226448857,0.033345815,6.2757266e-05,778.16724,59.20719,92.61371,[-0.159  0.193  0.192 ...  0.166 -0.66  -0.678]
3.7479904e-06,0.6102311,6.137707,24867.85812020302,16.715494,276,100.0,386.61276,1648.6234,27600,1.2432641,100,10678161,6.8468795,473.56,511.62695,1.4980484,72.650276,54.098778,0.06846878,13.261183,22015048.0,61.023106,117.11861919346063,0.060656667,0.00037479904,613.77075,57.1777,92.36763,[-0.159  0.195  0.191 ...  0.167 -0.667 -0.678]
4.9134177e-09,8.1395035,81.812454,24992.17420578003,13.062946,277,100.0,4265.7354,184512.22,27700,1.0213374,100,10727184,82.68215,490.23,5520.6494,1.5155445,73.24443,52.01287,0.82682145,15.524115,2994790700.0,813.9504,117.01289376448659,0.00054196955,4.913418e-07,8181.2456,54.934338,87.6441,[-0.159  0.194  0.191 ...  0.168 -0.666 -0.673]
1.745093e-07,0.98768026,9.93215,25117.545365571976,14.251508,278,100.0,443.72815,1804.9819,27800,1.153031,100,10776425,10.6673155,492.41,586.82117,1.519635,73.597115,56.361805,0.106673144,21.277729,29425876.0,98.76802,111.33679582542416,0.055402216,1.745093e-05,993.21497,59.729877,101.04232,[-0.159  0.194  0.191 ...  0.168 -0.662 -0.661]
1.546206e-06,2.3450818,23.578348,25246.217014074326,15.611654,279,100.0,1590.8102,509.1624,27900,1.1399848,100,10824513,25.182405,480.88,1660.6737,1.5161846,71.82097,55.75874,0.25182405,17.741352,247835420.0,234.5082,108.40003218112498,0.19640099,0.0001546206,2357.835,58.854893,92.88455,[-0.159  0.194  0.192 ...  0.169 -0.658 -0.66 ]
1.0231885e-07,2.0190384,20.283903,25364.886142730713,16.475136,280,100.0,1406.1693,10962.495,28000,1.175012,100,10873758,22.015694,492.45,1731.768,1.5010778,72.320175,57.68165,0.22015694,17.968721,256067540.0,201.90385,111.16936407778844,0.009122011,1.0231885e-05,2028.3904,60.79142,93.29301,[-0.159  0.196  0.191 ...  0.167 -0.665 -0.657]
1.0163661e-09,47.004337,472.4128,25491.33424925804,15.712887,281,100.0,19114.613,5295992.5,28100,1.0006187,100,10922990,472.55896,492.32,26564.072,1.4531255,71.64494,56.337025,4.7255893,24.688828,70521480000.0,4700.433,111.64914270058392,1.8882201e-05,1.01636616e-07,47241.28,59.574085,97.111855,[-0.159  0.195  0.192 ...  0.165 -0.681 -0.656]
1.782161e-11,394.5042,3964.921,25614.478053569794,17.092768,282,100.0,91654.53,1188784500.0,28200,1.0002098,100,10970758,3965.337,477.68,200981.53,1.4605867,73.11823,55.22398,39.65337,8.413988,4038300000000.0,39450.426,112.47353618871311,8.4119534e-08,1.7821611e-09,396492.1,58.39484,95.12554,[-0.159  0.194  0.192 ...  0.164 -0.699 -0.686]
8.3655726e-07,0.28680497,2.5791855,25726.542160511017,16.389956,283,100.0,352.3015,409.93915,28300,3.8871157,100,11019662,5.767792,489.04,413.4264,1.4541069,71.97885,54.433395,0.05767793,10.009777,5547643.5,28.680498,118.8767150584955,0.24393864,8.365573e-05,257.91855,57.452362,90.569016,[-0.159  0.192  0.191 ...  0.159 -0.698 -0.68 ]
1.4570873e-07,0.9991322,10.044502,25851.24650979042,17.389278,284,100.0,498.24994,3697.5637,28400,1.269178,100,11068483,11.32812,488.21,693.92926,1.4566965,72.87001,55.832474,0.11328119,13.596179,37894828.0,99.913216,115.64548348854572,0.027044835,1.4570873e-05,1004.45026,59.050488,96.54023,[-0.159  0.193  0.192 ...  0.159 -0.706 -0.677]
6.6218263e-06,1.3631117,13.705523,25982.222139835358,14.25417,285,100.0,1061.6516,342.79535,28500,1.1003307,100,11117589,14.377907,491.06,1118.1014,1.4590117,71.42976,53.90634,0.14377905,16.399948,116712210.0,136.31117,111.15155069909918,0.29171926,0.00066218263,1370.5522,56.955254,91.46739,[-0.159  0.194  0.191 ...  0.159 -0.703 -0.678]
2.5946558e-06,0.79867727,8.029325,26089.81022977829,17.60055,286,100.0,546.2261,2356.7263,28600,1.1982213,100,11166082,8.795438,484.93,696.41504,1.4560552,,55.024307,0.08795439,9.218449,42778564.0,79.86773,117.89584295143288,0.042431742,0.0002594656,802.93243,58.118046,92.812126,[-0.159  0.193  0.191 ...  0.16  -0.708 -0.671]
8.185703e-06,0.11256715,1.0277848,26197.006858110428,17.587982,287,100.0,177.6122,63.51134,28700,4.879303,100,11213754,2.5494885,476.72,204.26157,1.4517903,71.6255,51.925076,0.025494885,6.362961,1216270.2,11.256715,107.33070985987334,1.5745219,0.0008185704,102.77848,55.26904,100.31886,[-0.159  0.192  0.191 ...  0.16  -0.715 -0.667]
7.7389933e-07,0.4582791,4.352913,26301.123203992844,16.929525,288,100.0,315.81683,289.35013,28800,1.9404033,100,11261334,6.446605,475.8,367.7008,1.4515866,72.938354,51.972008,0.064466044,6.3003254,6946407.5,45.82792,118.52136880527982,0.34560207,7.738994e-05,435.29132,55.022163,91.50453,[-0.159  0.191  0.19  ...  0.16  -0.713 -0.673]
2.629845e-07,5.7598825,57.895603,26413.23006749153,18.234846,289,100.0,3049.5881,25496.553,28900,1.026507,100,11309756,58.65907,484.22,3568.2776,1.4697319,,53.005398,0.5865907,8.053345,1245259000.0,575.9882,123.47954864485146,0.003922099,2.6298452e-05,5789.5605,56.25378,97.451355,[-0.159  0.191  0.19  ...  0.161 -0.718 -0.668]
5.2168855e-07,4.2778096,42.995937,26523.13108611107,20.451069,290,100.0,1796.2097,18404.678,29000,1.0110025,100,11356706,43.231876,469.5,2222.8833,1.4532094,72.45557,52.67788,0.43231872,3.1973038,488279500.0,427.78094,119.86502971166011,0.005433401,5.2168856e-05,4299.5938,55.82296,94.35237,[-0.159  0.191  0.19  ...  0.162 -0.716 -0.652]
3.4415983e-08,14.989736,150.66797,26630.286898851395,21.571468,291,100.0,9343.297,43087.48,29100,1.0230443,100,11401842,152.39622,451.36,10014.338,1.4584414,,50.356384,1.5239623,2.3451328,9823216000.0,1498.9736,104.79254984206645,0.0023208598,3.4415982e-06,15066.798,53.589146,96.98284,[-0.159  0.191  0.19  ...  0.16  -0.712 -0.672]
5.681137e-09,14.087206,141.59563,26753.275976896286,18.86913,292,100.0,6818.999,453765.47,29200,1.032996,100,11449318,143.9226,474.76,9080.808,1.4485792,,49.861057,1.4392259,4.981844,8082828000.0,1408.7207,109.47594298870098,0.00022037816,5.681137e-07,14159.563,53.218746,100.73057,[-0.159  0.192  0.19  ...  0.159 -0.719 -0.66 ]
