ReturnStepMaxmin,InitialReturnStd,MeanIW,Iteration,ReturnMeanIW,EpThisIter,StdIW,InitialReturnMax,ESSClassic,TimeElapsed,InitialReturnMean,EpisodesSoFar,EpRewMean,Bound,MinIW,RewardCompression,TimestepsSoFar,ReturnStepMax,MeanEntropy,EpLenMean,EmpiricalD2,MaxIW,InitialReturnMin,Weights,ESSRenyi,InitialBound
,9.949873924255371,1.0,298,-50.0,100,,,1.0,7869.323277711868,-99.0,29800,-99.0,-51.00503921508789,1.0,0.98,3184255,100.0,2.8702542781829834,111.51,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,9.949873924255371,1.0,299,-50.0,100,,,1.0,7893.884208202362,-99.0,29900,-99.0,-51.00503921508789,1.0,0.98,3194888,100.0,2.8702542781829834,106.33,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,300,-100.0,100,,-100.0,1.0,7931.596026182175,-100.0,30000,-100.0,-101.00503540039062,1.0,0.99,3206166,100.0,2.8702542781829834,112.78,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,14.0,1.0,301,-50.0,100,,,1.0,7959.071947813034,-98.0,30100,-98.0,-51.00503921508789,1.0,0.98,3217276,100.0,2.8702542781829834,111.1,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,9.949873924255371,1.0,302,-50.0,100,,,1.0,7987.89143371582,-99.0,30200,-99.0,-51.00503921508789,1.0,0.98,3228443,100.0,2.8702542781829834,111.67,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,303,-100.0,100,,-100.0,1.0,8017.479869842529,-100.0,30300,-100.0,-101.00503540039062,1.0,0.99,3239481,100.0,2.8702542781829834,110.38,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,304,-100.0,100,,-100.0,1.0,8046.687933206558,-100.0,30400,-100.0,-101.00503540039062,1.0,0.99,3250167,100.0,2.8702542781829834,106.86,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,305,-100.0,100,,-100.0,1.0,8071.455919504166,-100.0,30500,-100.0,-101.00503540039062,1.0,0.99,3261187,100.0,2.8702542781829834,110.2,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,14.0,1.0,306,-50.0,100,,,1.0,8093.764083623886,-98.0,30600,-98.0,-51.00503921508789,1.0,0.98,3272179,100.0,2.8702542781829834,109.92,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,9.949873924255371,1.0,307,-50.0,100,,,1.0,8122.112452507019,-99.0,30700,-99.0,-51.00503921508789,1.0,0.98,3282833,100.0,2.8702542781829834,106.54,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,308,-100.0,100,,-100.0,1.0,8154.687932729721,-100.0,30800,-100.0,-101.00503540039062,1.0,0.99,3294100,100.0,2.8702542781829834,112.67,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,14.0,1.0,309,-50.0,100,,,1.0,8177.744531154633,-98.0,30900,-98.0,-51.00503921508789,1.0,0.98,3305584,100.0,2.8702542781829834,114.84,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,310,-100.0,100,,-100.0,1.0,8206.315094947815,-100.0,31000,-100.0,-101.00503540039062,1.0,0.99,3316185,100.0,2.8702542781829834,106.01,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,311,-100.0,100,,-100.0,1.0,8229.15668463707,-100.0,31100,-100.0,-101.00503540039062,1.0,0.99,3326741,100.0,2.8702542781829834,105.56,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,9.949873924255371,1.0,312,-50.0,100,,,1.0,8254.3952729702,-99.0,31200,-99.0,-51.00503921508789,1.0,0.98,3337949,100.0,2.8702542781829834,112.08,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,9.949873924255371,1.0,313,-50.0,100,,,1.0,8275.36942768097,-99.0,31300,-99.0,-51.00503921508789,1.0,0.98,3348611,100.0,2.8702542781829834,106.62,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,9.949873924255371,1.0,314,-50.0,100,,,1.0,8302.42515039444,-99.0,31400,-99.0,-51.00503921508789,1.0,0.98,3359454,100.0,2.8702542781829834,108.43,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,315,-100.0,100,,-100.0,1.0,8321.948561906815,-100.0,31500,-100.0,-101.00503540039062,1.0,0.99,3370523,100.0,2.8702542781829834,110.69,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,316,-100.0,100,,-100.0,1.0,8349.22409439087,-100.0,31600,-100.0,-101.00503540039062,1.0,0.99,3381329,100.0,2.8702542781829834,108.06,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,317,-100.0,100,,-100.0,1.0,8374.10646033287,-100.0,31700,-100.0,-101.00503540039062,1.0,0.99,3391940,100.0,2.8702542781829834,106.11,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,318,-100.0,100,,-100.0,1.0,8400.727726221085,-100.0,31800,-100.0,-101.00503540039062,1.0,0.99,3403145,100.0,2.8702542781829834,112.05,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,319,-100.0,100,,-100.0,1.0,8424.300900220871,-100.0,31900,-100.0,-101.00503540039062,1.0,0.99,3413849,100.0,2.8702542781829834,107.04,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,14.0,1.0,320,-50.0,100,,,1.0,8453.215760469437,-98.0,32000,-98.0,-51.00503921508789,1.0,0.98,3424799,100.0,2.8702542781829834,109.5,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,321,-100.0,100,,-100.0,1.0,8474.991956949234,-100.0,32100,-100.0,-101.00503540039062,1.0,0.99,3435471,100.0,2.8702542781829834,106.72,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,322,-100.0,100,,-100.0,1.0,8498.841492414474,-100.0,32200,-100.0,-101.00503540039062,1.0,0.99,3446653,100.0,2.8702542781829834,111.82,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,9.949873924255371,1.0,323,-50.0,100,,,1.0,8524.524058818817,-99.0,32300,-99.0,-51.00503921508789,1.0,0.98,3457335,100.0,2.8702542781829834,106.82,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,9.949873924255371,1.0,324,-50.0,100,,,1.0,8548.534855127335,-99.0,32400,-99.0,-51.00503921508789,1.0,0.98,3468390,100.0,2.8702542781829834,110.55,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,325,-100.0,100,,-100.0,1.0,8571.084078073502,-100.0,32500,-100.0,-101.00503540039062,1.0,0.99,3479212,100.0,2.8702542781829834,108.22,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,9.949873924255371,1.0,326,-50.0,100,,,1.0,8597.24384188652,-99.0,32600,-99.0,-51.00503921508789,1.0,0.98,3490668,100.0,2.8702542781829834,114.56,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,9.949873924255371,1.0,327,-50.0,100,,,1.0,8626.995059728622,-99.0,32700,-99.0,-51.00503921508789,1.0,0.98,3501693,100.0,2.8702542781829834,110.25,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,328,-100.0,100,,-100.0,1.0,8648.821691989899,-100.0,32800,-100.0,-101.00503540039062,1.0,0.99,3511929,100.0,2.8702542781829834,102.36,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,17.0587215423584,1.0,329,-50.0,100,,,1.0,8677.483436822891,-97.0,32900,-97.0,-51.00503921508789,1.0,0.98,3523301,100.0,2.8702542781829834,113.72,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,330,-100.0,100,,-100.0,1.0,8693.827881336212,-100.0,33000,-100.0,-101.00503540039062,1.0,0.99,3534545,100.0,2.8702542781829834,112.44,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,14.0,1.0,331,-50.0,100,,,1.0,8720.103049516678,-98.0,33100,-98.0,-51.00503921508789,1.0,0.98,3545538,100.0,2.8702542781829834,109.93,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,332,-100.0,100,,-100.0,1.0,8739.93989443779,-100.0,33200,-100.0,-101.00503540039062,1.0,0.99,3556742,100.0,2.8702542781829834,112.04,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,14.0,1.0,333,-50.0,100,,,1.0,8764.511790513992,-98.0,33300,-98.0,-51.00503921508789,1.0,0.98,3567657,100.0,2.8702542781829834,109.15,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,334,-100.0,100,,-100.0,1.0,8794.760583400726,-100.0,33400,-100.0,-101.00503540039062,1.0,0.99,3578815,100.0,2.8702542781829834,111.58,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,335,-100.0,100,,-100.0,1.0,8822.028195142746,-100.0,33500,-100.0,-101.00503540039062,1.0,0.99,3590005,100.0,2.8702542781829834,111.9,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,9.949873924255371,1.0,336,-50.0,100,,,1.0,8861.449866771698,-99.0,33600,-99.0,-51.00503921508789,1.0,0.98,3601218,100.0,2.8702542781829834,112.13,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,337,-100.0,100,,-100.0,1.0,8891.627844810486,-100.0,33700,-100.0,-101.00503540039062,1.0,0.99,3612186,100.0,2.8702542781829834,109.68,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,338,-100.0,100,,-100.0,1.0,8919.551787614822,-100.0,33800,-100.0,-101.00503540039062,1.0,0.99,3622939,100.0,2.8702542781829834,107.53,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,14.0,1.0,339,-50.0,100,,,1.0,8952.308042049408,-98.0,33900,-98.0,-51.00503921508789,1.0,0.98,3634572,100.0,2.8702542781829834,116.33,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,340,-100.0,100,,-100.0,1.0,8978.044139146805,-100.0,34000,-100.0,-101.00503540039062,1.0,0.99,3645723,100.0,2.8702542781829834,111.51,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,341,-100.0,100,,-100.0,1.0,9003.08777475357,-100.0,34100,-100.0,-101.00503540039062,1.0,0.99,3656597,100.0,2.8702542781829834,108.74,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,9.949873924255371,1.0,342,-50.0,100,,,1.0,9027.841396808624,-99.0,34200,-99.0,-51.00503921508789,1.0,0.98,3667221,100.0,2.8702542781829834,106.24,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,343,-100.0,100,,-100.0,1.0,9063.228440284729,-100.0,34300,-100.0,-101.00503540039062,1.0,0.99,3677975,100.0,2.8702542781829834,107.54,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,9.949873924255371,1.0,344,-50.0,100,,,1.0,9091.988067626953,-99.0,34400,-99.0,-51.00503921508789,1.0,0.98,3689044,100.0,2.8702542781829834,110.69,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,345,-100.0,100,,-100.0,1.0,9125.660120248795,-100.0,34500,-100.0,-101.00503540039062,1.0,0.99,3699690,100.0,2.8702542781829834,106.46,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,346,-100.0,100,,-100.0,1.0,9150.779705286026,-100.0,34600,-100.0,-101.00503540039062,1.0,0.99,3710484,100.0,2.8702542781829834,107.94,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,347,-100.0,100,,-100.0,1.0,9173.575049638748,-100.0,34700,-100.0,-101.00503540039062,1.0,0.99,3721211,100.0,2.8702542781829834,107.27,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,14.0,1.0,348,-50.0,100,,,1.0,9205.751898050308,-98.0,34800,-98.0,-51.00503921508789,1.0,0.98,3732546,100.0,2.8702542781829834,113.35,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,349,-100.0,100,,-100.0,1.0,9229.226946353912,-100.0,34900,-100.0,-101.00503540039062,1.0,0.99,3743250,100.0,2.8702542781829834,107.04,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,350,-100.0,100,,-100.0,1.0,9253.800786972046,-100.0,35000,-100.0,-101.00503540039062,1.0,0.99,3754427,100.0,2.8702542781829834,111.77,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,351,-100.0,100,,-100.0,1.0,9278.706846952438,-100.0,35100,-100.0,-101.00503540039062,1.0,0.99,3765172,100.0,2.8702542781829834,107.45,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,17.0587215423584,1.0,352,-50.0,100,,,1.0,9299.298632860184,-97.0,35200,-97.0,-51.00503921508789,1.0,0.98,3776157,100.0,2.8702542781829834,109.85,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,353,-100.0,100,,-100.0,1.0,9317.534730911255,-100.0,35300,-100.0,-101.00503540039062,1.0,0.99,3786376,100.0,2.8702542781829834,102.19,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,354,-100.0,100,,-100.0,1.0,9343.328075170517,-100.0,35400,-100.0,-101.00503540039062,1.0,0.99,3797627,100.0,2.8702542781829834,112.51,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,355,-100.0,100,,-100.0,1.0,9375.627398252487,-100.0,35500,-100.0,-101.00503540039062,1.0,0.99,3808492,100.0,2.8702542781829834,108.65,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,9.949873924255371,1.0,356,-50.0,100,,,1.0,9401.336315393448,-99.0,35600,-99.0,-51.00503921508789,1.0,0.98,3819883,100.0,2.8702542781829834,113.91,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,357,-100.0,100,,-100.0,1.0,9434.372226715088,-100.0,35700,-100.0,-101.00503540039062,1.0,0.99,3831206,100.0,2.8702542781829834,113.23,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,358,-100.0,100,,-100.0,1.0,9457.99817442894,-100.0,35800,-100.0,-101.00503540039062,1.0,0.99,3841801,100.0,2.8702542781829834,105.95,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,359,-100.0,100,,-100.0,1.0,9483.131680250168,-100.0,35900,-100.0,-101.00503540039062,1.0,0.99,3853036,100.0,2.8702542781829834,112.35,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,360,-100.0,100,,-100.0,1.0,9507.437430381775,-100.0,36000,-100.0,-101.00503540039062,1.0,0.99,3864004,100.0,2.8702542781829834,109.68,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
100.0,,1.0,361,-100.0,100,,-100.0,1.0,9527.733621835709,-100.0,36100,-100.0,-101.00503540039062,1.0,0.99,3874903,100.0,2.8702542781829834,108.99,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,14.0,1.0,362,-50.0,100,,,1.0,9553.590943574905,-98.0,36200,-98.0,-51.00503921508789,1.0,0.98,3885840,100.0,2.8702542781829834,109.37,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
100.0,,1.0,363,-100.0,100,,-100.0,1.0,9576.760028362274,-100.0,36300,-100.0,-101.00503540039062,1.0,0.99,3896554,100.0,2.8702542781829834,107.14,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-101.005035
,9.949873924255371,1.0,364,-50.0,100,,,1.0,9608.363248825073,-99.0,36400,-99.0,-51.00503921508789,1.0,0.98,3907603,100.0,2.8702542781829834,110.49,1.0,1.0,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],100.0,-51.00504
,9.949873924255371,0.06048234130898792,365,-0.6659619212150574,100,0.04716310317392176,,1.0,9640.305581331253,-99.0,36500,-99.0,-2.7329297065734863,0.013319238135066167,0.98,3917816,100.0,2.8279550075531006,102.13,4.229632377624512,0.10764544448290968,-100.0,[-0.155  0.183  0.205 ...  0.12   0.028  0.004],23.642717361450195,-51.00504
,14.0,1.0,366,-50.0,100,,,1.0,9697.53846001625,-98.0,36600,-98.0,-51.00503921508789,1.0,0.98,3928812,100.0,2.8279550075531006,109.96,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,367,-100.0,100,,-100.0,1.0,9727.050867795944,-100.0,36700,-100.0,-101.00503540039062,1.0,0.99,3939833,100.0,2.8279550075531006,110.21,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,368,-100.0,100,,-100.0,1.0,9754.347874641418,-100.0,36800,-100.0,-101.00503540039062,1.0,0.99,3950997,100.0,2.8279550075531006,111.64,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,9.949873924255371,1.0,369,-50.0,100,,,1.0,9783.13570857048,-99.0,36900,-99.0,-51.00503921508789,1.0,0.98,3962654,100.0,2.8279550075531006,116.57,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,370,-100.0,100,,-100.0,1.0,9807.471780538559,-100.0,37000,-100.0,-101.00503540039062,1.0,0.99,3974306,100.0,2.8279550075531006,116.52,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,9.949873924255371,1.0,371,-50.0,100,,,1.0,9839.569198608398,-99.0,37100,-99.0,-51.00503921508789,1.0,0.98,3986264,100.0,2.8279550075531006,119.58,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,9.949873924255371,1.0,372,-50.0,100,,,1.0,9867.550826072693,-99.0,37200,-99.0,-51.00503921508789,1.0,0.98,3997603,100.0,2.8279550075531006,113.39,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,373,-100.0,100,,-100.0,1.0,9886.44792175293,-100.0,37300,-100.0,-101.00503540039062,1.0,0.99,4008670,100.0,2.8279550075531006,110.67,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,374,-100.0,100,,-100.0,1.0,9911.484320163727,-100.0,37400,-100.0,-101.00503540039062,1.0,0.99,4019436,100.0,2.8279550075531006,107.66,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,9.949873924255371,1.0,375,-50.0,100,,,1.0,9942.80491900444,-99.0,37500,-99.0,-51.00503921508789,1.0,0.98,4031326,100.0,2.8279550075531006,118.9,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,376,-50.0,100,,,1.0,9970.986055850983,-99.0,37600,-99.0,-51.00503921508789,1.0,0.98,4042388,100.0,2.8279550075531006,110.62,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,377,-50.0,100,,,1.0,10003.363937616348,-99.0,37700,-99.0,-51.00503921508789,1.0,0.98,4053724,100.0,2.8279550075531006,113.36,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,378,-50.0,100,,,1.0,10026.839905261993,-99.0,37800,-99.0,-51.00503921508789,1.0,0.98,4065443,100.0,2.8279550075531006,117.19,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,379,-50.0,100,,,1.0,10056.453944683075,-99.0,37900,-99.0,-51.00503921508789,1.0,0.98,4076651,100.0,2.8279550075531006,112.08,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,380,-50.0,100,,,1.0,10082.448422193527,-99.0,38000,-99.0,-51.00503921508789,1.0,0.98,4088292,100.0,2.8279550075531006,116.41,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,381,-100.0,100,,-100.0,1.0,10118.413986444473,-100.0,38100,-100.0,-101.00503540039062,1.0,0.99,4099582,100.0,2.8279550075531006,112.9,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,9.949873924255371,1.0,382,-50.0,100,,,1.0,10141.745676279068,-99.0,38200,-99.0,-51.00503921508789,1.0,0.98,4111059,100.0,2.8279550075531006,114.77,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,383,-100.0,100,,-100.0,1.0,10162.804844856262,-100.0,38300,-100.0,-101.00503540039062,1.0,0.99,4122457,100.0,2.8279550075531006,113.98,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,14.0,1.0,384,-50.0,100,,,1.0,10190.271877288818,-98.0,38400,-98.0,-51.00503921508789,1.0,0.98,4134175,100.0,2.8279550075531006,117.18,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,385,-100.0,100,,-100.0,1.0,10213.616444349289,-100.0,38500,-100.0,-101.00503540039062,1.0,0.99,4145132,100.0,2.8279550075531006,109.57,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,386,-100.0,100,,-100.0,1.0,10240.252187252045,-100.0,38600,-100.0,-101.00503540039062,1.0,0.99,4156473,100.0,2.8279550075531006,113.41,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
100.0,,1.0,387,-100.0,100,,-100.0,1.0,10258.765496730804,-100.0,38700,-100.0,-101.00503540039062,1.0,0.99,4168073,100.0,2.8279550075531006,116.0,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,14.0,1.0,388,-50.0,100,,,1.0,10284.121859788895,-98.0,38800,-98.0,-51.00503921508789,1.0,0.98,4180054,100.0,2.8279550075531006,119.81,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,9.949873924255371,1.0,389,-50.0,100,,,1.0,10312.706386566162,-99.0,38900,-99.0,-51.00503921508789,1.0,0.98,4192182,100.0,2.8279550075531006,121.28,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,390,-100.0,100,,-100.0,1.0,10340.226359128952,-100.0,39000,-100.0,-101.00503540039062,1.0,0.99,4203463,100.0,2.8279550075531006,112.81,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,9.949873924255371,1.0,391,-50.0,100,,,1.0,10358.907887458801,-99.0,39100,-99.0,-51.00503921508789,1.0,0.98,4214443,100.0,2.8279550075531006,109.8,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,392,-100.0,100,,-100.0,1.0,10377.909727811813,-100.0,39200,-100.0,-101.00503540039062,1.0,0.99,4225554,100.0,2.8279550075531006,111.11,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
,9.949873924255371,1.0,393,-50.0,100,,,1.0,10400.812278747559,-99.0,39300,-99.0,-51.00503921508789,1.0,0.98,4237282,100.0,2.8279550075531006,117.28,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,14.0,1.0,394,-50.0,100,,,1.0,10428.779691457748,-98.0,39400,-98.0,-51.00503921508789,1.0,0.98,4248688,100.0,2.8279550075531006,114.06,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
,9.949873924255371,1.0,395,-50.0,100,,,1.0,10452.123988628387,-99.0,39500,-99.0,-51.00503921508789,1.0,0.98,4259764,100.0,2.8279550075531006,110.76,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-51.00504
100.0,,1.0,396,-100.0,100,,-100.0,1.0,10473.415249586105,-100.0,39600,-100.0,-101.00503540039062,1.0,0.99,4270436,100.0,2.8279550075531006,106.72,1.0,1.0,-100.0,[-0.156  0.184  0.205 ...  0.122  0.042 -0.052],100.0,-101.005035
