EpsThisIter,MinNormIw,AvgDiscRet,eRenyi2,VanillaAvgRet,IterType,Bound,MinVanillaIw,BatchSize,VarRet,AvgRet,AvgEpLen,MaxVanillaIw,VarDiscRet,J,VarVanillaIw,VarJ,AvgVanillaIw,AvgNormIw,MaxNormIw,ESSClassic,ESSRenyi,VarNormIw
100,0.0058676316,-84.15909260213375,1.1964872,-84.15909260213375,1,-114.06433,0.73756754,100,6068.822508337499,-84.15909260213375,116.45,6.6066318,6068.822508337499,-75.66226,2.3701534,59.451378,1.2570107,0.01,0.05255828,40.24104538780279,83.57799479558452,0.00015000252
100,0.0025241692,-87.43484892591835,1.0442477,-87.43484892591835,1,-121.80557,0.2780896,100,7152.216291914663,-87.43484892591835,119.86,1.4953039,7152.216291914663,-85.93094,0.116719805,84.37793,1.1017076,0.01,0.0135726025,91.30733273956089,95.76271563742718,9.616386e-06
100,0.0017270545,-83.32489892184735,1.2410783,-83.32489892184735,1,-111.279686,0.27341294,100,6048.616441603183,-83.32489892184735,115.66,40.861797,6048.616441603183,-72.16847,16.220371,50.854607,1.583117,0.01,0.25810978,13.500336231839515,80.57509620428321,0.0006471945
100,0.003293948,-88.08973839879036,1.1729333,-88.08973839879036,1,-119.28859,0.3628062,100,7120.639606911965,-88.08973839879036,121.46,7.4749727,7120.639606911965,-81.267365,1.8182024,64.45107,1.1014327,0.009999999,0.0678659,40.26166049543786,85.25633689789028,0.000149874
100,0.0015945705,-95.71587374508381,1.303271,-95.71587374508381,1,-126.83026,0.18171659,100,9251.478871843201,-95.71587374508381,130.48,4.4448028,9251.478871843201,-86.75139,1.281388,87.14021,1.1395959,0.01,0.039003324,50.58631624355128,76.7300091560768,9.866862e-05
100,0.0052720816,-83.85473932176828,1.0114481,-83.85473932176828,1,-118.735535,0.5260637,100,6016.413925239844,-83.85473932176828,115.64,1.1001239,6016.413925239844,-83.42752,0.036454115,77.24431,0.9978292,0.010000002,0.011025172,96.50210413049626,98.86814316974129,3.6612892e-06
100,0.0051226784,-101.92148449972272,1.1607462,-101.92148449972272,1,-132.84052,0.509875,100,11277.040425764275,-101.92148449972272,136.88,3.775163,11277.040425764275,-95.016495,0.48816735,89.06314,0.99532896,0.010000002,0.037928797,67.21186626795311,86.15147614086204,4.9276e-05
100,0.0070156995,-85.48371932655573,1.1403381,-85.48371932655573,1,-116.38695,0.76068735,100,6029.007329223721,-85.48371932655573,118.45,3.6429656,6029.007329223721,-78.89761,0.3517698,57.715004,1.0842644,0.01,0.033598498,77.14702157332846,87.69329308877863,2.9921828e-05
100,0.0048437114,-91.81853339612483,1.0285289,-91.81853339612483,1,-126.49307,0.48035327,100,8122.18098536911,-91.81853339612483,125.75,1.1801391,8122.18098536911,-90.88871,0.055446792,88.79831,0.991705,0.01,0.011900102,94.71360783281322,97.2262395389112,5.637823e-06
100,0.0011569993,-75.6626174120605,1.0996182,-75.6626174120605,1,-108.90833,0.11903362,100,3761.946774478071,-75.6626174120605,106.53,1.4302593,3761.946774478071,-72.09558,0.26941404,53.65797,1.0288132,0.009999999,0.013902031,79.87288562242001,90.94065587440778,2.5453479e-05
100,0.0005790326,-78.78183154150844,1.0787446,-78.78183154150844,1,-111.31709,0.06376054,100,4927.098905219704,-78.78183154150844,109.86,1.3702183,4927.098905219704,-74.85344,0.22010002,63.837288,1.1011564,0.01,0.012443448,84.7670335271468,92.70034387699374,1.8151903e-05
100,0.006481586,-74.77945595800877,1.0958912,-74.77945595800877,1,-107.59677,0.7755618,100,2576.4283938270105,-74.77945595800877,105.97,3.5894532,2576.4283938270105,-70.84501,0.8176456,34.814026,1.1965617,0.010000002,0.02999806,63.882792068766044,91.24993119766536,5.7107736e-05
100,0.006180083,-76.84614412516356,1.0808289,-76.84614412516356,1,-110.30022,0.7859884,100,2600.5436895134235,-76.84614412516356,109.28,5.1648064,2600.5436895134235,-73.80959,0.6573429,35.25786,1.2718087,0.010000002,0.04060993,71.30984640103729,92.52158184114309,4.0639494e-05
100,0.0015773051,-75.31667914167046,1.0947882,-75.31667914167046,1,-106.31677,0.16544016,100,3774.605034626579,-75.31667914167046,106.08,2.0547628,3774.605034626579,-69.58341,0.3519999,40.9251,1.0488786,0.010000002,0.019590093,75.94410850891612,91.34186920831569,3.1995733e-05
100,0.0070993365,-72.27610082417726,1.081233,-72.27610082417726,1,-105.9412,0.80553585,100,2572.0936789937095,-72.27610082417726,102.59,4.6779947,2572.0936789937095,-69.43593,0.6701047,38.61366,1.1346636,0.009999999,0.041228034,65.99438721375961,92.48700115986259,5.204852e-05
100,0.0077680256,-85.43602181866765,1.0406053,-85.43602181866765,1,-119.955536,0.8429586,100,6022.291129597687,-85.43602181866765,118.98,2.1833303,6022.291129597687,-84.14416,0.13526534,77.28989,1.0851645,0.010000003,0.020119809,89.78928323197718,96.09791470725368,1.14867025e-05
100,0.0021978524,-84.10393712252379,1.204823,-84.10393712252379,1,-116.5446,0.25355822,100,6022.791721797965,-84.10393712252379,116.64,3.0370817,6022.791721797965,-78.009636,0.7019609,64.56997,1.1536635,0.01,0.02632554,65.69683583202757,82.9997423513781,5.2741747e-05
100,0.0010542416,-90.24655269742011,1.1315589,-90.24655269742011,1,-122.12489,0.10450632,100,8220.775969823535,-90.24655269742011,123.76,1.4579542,8220.775969823535,-84.7821,0.3396887,93.02848,0.99129397,0.01,0.014707587,74.50318063260916,88.37365905747495,3.4568144e-05
100,0.002294304,-94.26947751164437,1.22734,-94.26947751164437,1,-123.4524,0.24566354,100,9285.625123759946,-94.26947751164437,127.84,4.5666146,9285.625123759946,-84.55836,1.153548,78.610535,1.070754,0.010000002,0.042648587,50.09835184541342,81.47701646341949,0.00010061348
100,0.0069068167,-96.9427623078227,1.1662854,-96.9427623078227,1,-125.48243,0.80200064,100,10349.698384205569,-96.9427623078227,131.31,2.5097237,10349.698384205569,-87.56828,0.3694972,74.674416,1.1611726,0.009999999,0.0216137,78.65953051101036,85.74230662182524,2.7404229e-05
100,0.0008811993,-84.25591684088111,1.1016167,-84.25591684088111,1,-117.47993,0.08684269,100,6019.958665975682,-84.25591684088111,116.94,1.4300234,6019.958665975682,-80.631966,0.251167,76.70201,0.9855057,0.010000002,0.014510555,79.61634997087154,90.77567210844764,2.5860947e-05
100,0.005699268,-81.06354076951742,1.1601796,-81.06354076951742,1,-113.117294,0.7302661,100,4892.427414566868,-81.06354076951742,113.67,11.694915,4892.427414566868,-75.30505,2.971225,44.800095,1.2813332,0.01,0.09127146,35.82145878893121,86.19355029627143,0.00018097197
100,0.0021391248,-77.09909093543887,1.1144491,-77.09909093543887,1,-108.59519,0.22884782,100,2540.5610560923474,-77.09909093543887,109.28,1.4262698,2540.5610560923474,-71.57845,0.22492269,16.852467,1.0698199,0.009999998,0.013331869,83.71304985845285,89.73042923613683,1.9652236e-05
100,0.0060679847,-82.59423712745308,1.076837,-82.59423712745308,1,-115.7554,0.76380515,100,4816.538669678048,-82.59423712745308,115.47,3.3113225,4816.538669678048,-79.32654,0.836602,47.475616,1.258746,0.01,0.026306517,65.67151134952154,92.86457025075269,5.280107e-05
100,0.0013219052,-78.85553665742277,1.0714692,-78.85553665742277,1,-110.1469,0.1296665,100,3790.8225202540616,-78.85553665742277,111.33,1.5791764,3790.8225202540616,-73.8064,0.24168283,46.11752,0.9809063,0.009999998,0.016099157,80.08512489847232,93.32979533573985,2.5118326e-05
100,0.0012594453,-83.90239095672965,1.0331928,-83.90239095672965,1,-117.86735,0.12654628,100,6037.797904598285,-83.90239095672965,116.0,1.2109663,6037.797904598285,-82.1819,0.12244245,77.41577,1.0047778,0.01,0.012052081,89.28029044308447,96.78736095757621,1.2128077e-05
100,0.0019454726,-98.41883034497499,1.0337052,-98.41883034497499,1,-132.35751,0.21240507,100,10293.592665241353,-98.41883034497499,132.83,1.8791227,10293.592665241353,-96.66345,0.16807044,100.5385,1.0917916,0.01,0.017211366,87.75103727618871,96.7393766228734,1.4099763e-05
100,0.0029898202,-105.44505196139217,1.3226639,-105.44505196139217,1,-120.5215,0.7519462,100,12222.413306285924,-105.44505196139217,141.06,35.56495,12222.413306285924,-80.14537,58.07019,60.27072,2.5150216,0.009999999,0.14141011,9.912009283572448,75.60499667021442,0.0009180575
100,0.00068878336,-77.69879705816507,1.0637882,-77.69879705816507,1,-110.318954,0.06838923,100,3730.611916532437,-77.69879705816507,109.49,1.324215,3730.611916532437,-74.10995,0.21418723,51.328804,0.992899,0.009999999,0.013336855,82.29849604185608,94.00367694931991,2.172618e-05
100,0.0047314274,-88.72031737193466,1.2348728,-88.72031737193466,1,-120.075424,0.5612194,100,7086.62696341793,-88.72031737193466,122.33,14.563374,7086.62696341793,-81.062584,5.602518,71.05565,1.1861525,0.010000002,0.12277827,20.23394495954192,80.97999935128021,0.00039820094
100,0.0035225605,-86.06451826393604,1.0687097,-86.06451826393604,1,-119.52509,0.38056588,100,5951.012457050994,-86.06451826393604,119.24,3.1057642,5951.012457050994,-83.23149,0.38954964,63.038383,1.0803672,0.01,0.028747302,75.16470549011417,93.57077706861148,3.3374905e-05
100,0.00087021507,-81.83548617988825,1.0921603,-81.83548617988825,1,-111.39962,0.10277901,100,4863.103691919082,-81.83548617988825,114.38,2.410139,4863.103691919082,-74.71239,0.3929055,45.6959,1.1810759,0.01,0.0204063,78.19535564127233,91.56164709516406,2.8166469e-05
100,0.00022601506,-83.47529120221733,1.0977741,-83.47529120221733,1,-114.753555,0.025485702,100,6080.376230541738,-83.47529120221733,115.76,1.4179425,6080.376230541738,-77.96961,0.2579113,64.48038,1.1276108,0.010000002,0.012574752,83.27706970879078,91.0934186083155,2.0283926e-05
100,0.0053043594,-75.2210525316,1.1465231,-75.2210525316,1,-108.098434,0.8101568,100,2623.6893227220694,-75.2210525316,106.37,24.341124,2623.6893227220694,-70.506805,16.260416,41.700867,1.5273415,0.010000002,0.15936923,12.657070843087952,87.22022123092833,0.00069704244
100,0.0012497839,-91.568850299865,1.0257078,-91.568850299865,1,-125.439255,0.12932935,100,8223.615982240633,-91.568850299865,124.98,1.1694485,8223.615982240633,-89.88328,0.07409813,91.03613,1.0348136,0.01,0.011301054,93.5887749884139,97.4936487863397,6.9196326e-06
100,0.0022090564,-92.6801503045857,1.3484322,-92.6801503045857,1,-115.1302,0.40828994,100,8156.1802126044395,-92.6801503045857,126.89,28.036028,8156.1802126044395,-74.363075,28.889002,55.305504,1.8482548,0.010000003,0.15168919,10.66975678638401,74.16019970527259,0.00084568537
100,0.005635858,-74.58258755207062,1.0154765,-74.58258755207062,1,-109.50094,0.5738805,100,2569.520667452973,-74.58258755207062,105.75,1.9484184,2569.520667452973,-74.12291,0.07897751,48.67888,1.0182664,0.010000002,0.019134661,92.98798694895152,98.47594053085344,7.6169395e-06
100,0.0003465818,-88.09431894764305,1.065819,-88.09431894764305,1,-118.64644,0.037603766,100,7126.448995322381,-88.09431894764305,121.32,1.3182414,7126.448995322381,-82.4019,0.19403352,75.177086,1.0849897,0.009999999,0.012149806,85.97140284025188,93.82455900172894,1.6482592e-05
100,0.00086266693,-79.41298377513885,1.1284207,-79.41298377513885,1,-110.01809,0.10385317,100,4910.9018715020275,-79.41298377513885,111.37,4.948851,4910.9018715020275,-72.72526,1.080123,50.781376,1.2038617,0.01,0.041108135,57.54309809579056,88.6194298490399,7.4528114e-05
100,0.004391953,-77.96378944650293,1.0920852,-77.96378944650293,1,-110.523865,0.52858067,100,3784.4355921269344,-77.96378944650293,109.8,2.6441715,3784.4355921269344,-73.83567,0.52944756,46.34247,1.2035208,0.009999999,0.021970302,73.42852088521462,91.5679437183955,3.65524e-05
100,0.00386031,-71.61767855927349,1.1602504,-71.61767855927349,1,-103.5853,0.76954985,100,1374.5909739855572,-71.61767855927349,102.85,43.40603,1374.5909739855572,-65.777336,44.74971,40.37124,1.9934925,0.010000002,0.21773861,8.231820314891717,86.18828988647356,0.0011260586
100,3.663048e-05,-81.74110578924417,1.1240815,-81.74110578924417,1,-114.20001,0.0039043282,100,4887.336123110388,-81.74110578924417,114.2,6.1477423,4887.336123110388,-76.97822,0.92973167,54.777626,1.0658687,0.01,0.057678234,55.242898289458786,88.96152162807722,8.183711e-05
100,0.00734473,-91.56540772289037,1.073482,-91.56540772289037,1,-125.74875,0.7230893,100,8175.571814818935,-91.56540772289037,124.87,4.074107,8175.571814818935,-89.37494,0.40466806,80.00418,0.9845008,0.009999999,0.041382466,70.75464061245158,93.15479588051997,4.1750987e-05
100,0.0038978409,-80.21750032573938,1.0502322,-80.21750032573938,1,-114.489006,0.3629121,100,4923.5116408112735,-80.21750032573938,111.45,2.2106473,4923.5116408112735,-78.51065,0.12567581,67.051155,0.93105924,0.01,0.023743358,87.44879196550353,95.21704120755697,1.4497634e-05
100,0.005338404,-98.73666846171021,1.2598916,-98.73666846171021,1,-124.00381,0.7092374,100,10279.869867194506,-98.73666846171021,133.44,9.546413,10279.869867194506,-84.59743,2.2837675,63.043762,1.328557,0.009999998,0.07185551,43.84169981133994,79.37190602812805,0.00012938729
100,0.006549992,-93.78144129037857,1.0157632,-93.78144129037857,1,-128.55342,0.67033887,100,8079.227500294073,-93.78144129037857,128.07,1.3645353,8079.227500294073,-93.17224,0.037233304,88.69598,1.0234194,0.01,0.013333101,96.6003023540029,98.44814577531626,3.5548753e-06
100,0.0032134564,-80.82739967003465,1.0307127,-80.82739967003465,1,-115.209404,0.32019094,100,4922.28935150693,-80.82739967003465,112.71,1.1848031,4922.28935150693,-79.56726,0.08760823,69.72008,0.99640673,0.009999999,0.011890758,91.96597360805758,97.02024404813882,8.824125e-06
100,0.0010657602,-78.78721003428102,1.078967,-78.78721003428102,1,-108.98453,0.12031965,100,4938.225229618664,-78.78721003428102,109.96,1.6970778,4938.225229618664,-72.5184,0.19917512,49.688076,1.1289562,0.01,0.015032273,86.60188910810295,92.68124261202951,1.5627187e-05
100,0.0044627497,-86.02018901064991,1.2193507,-86.02018901064991,1,-117.274796,0.5290658,100,5982.086691212929,-86.02018901064991,118.77,10.99148,5982.086691212929,-78.50767,4.078216,57.40284,1.1855153,0.01,0.09271479,25.821738760797665,82.01086066545406,0.00029017226
100,0.0017568534,-88.9892126238346,1.1218112,-88.9892126238346,1,-120.49765,0.17934074,100,7115.331831891707,-88.9892126238346,121.86,1.4910262,7115.331831891707,-83.313194,0.33950266,74.811195,1.0208066,0.010000002,0.014606355,75.61172295760065,89.14156350280976,3.2580396e-05
100,0.0010073757,-84.33616761475801,1.0331218,-84.33616761475801,1,-117.75508,0.10387645,100,5982.987315976469,-84.33616761475801,116.98,1.2039639,5982.987315976469,-82.071175,0.10423947,74.79885,1.031159,0.01,0.011675831,91.15317756509269,96.7940059452228,9.803494e-06
100,0.0018769823,-94.89766934841872,1.3301525,-94.89766934841872,1,-119.37393,0.34034482,100,9280.033597326943,-94.89766934841872,128.77,26.136787,9280.033597326943,-78.883484,24.926916,62.584343,1.8132553,0.010000002,0.1441429,11.756949533393968,75.17934908077771,0.0007581421
100,0.0015128247,-69.79428356930613,1.041614,-69.79428356930613,1,-102.53318,0.15963511,100,1376.5203192112324,-69.79428356930613,100.51,1.5770935,1376.5203192112324,-66.70578,0.10993447,13.893904,1.0552123,0.010000003,0.014945746,91.09591281791492,96.00484887771279,9.87312e-06
100,0.003970841,-100.27851729646325,1.3171958,-100.27851729646325,1,-119.088806,0.75756705,100,11407.989530505867,-100.27851729646325,134.27,16.810606,11407.989530505867,-78.7962,13.184031,60.601864,1.9078251,0.010000002,0.08811398,21.805650453913717,75.91885886695243,0.00036221885
100,0.0066630086,-85.05623797148466,1.0932441,-85.05623797148466,1,-117.590546,0.78247327,100,6031.797050579462,-85.05623797148466,117.89,5.463578,6031.797050579462,-80.88258,0.59576684,54.32879,1.1743542,0.010000002,0.046524107,70.04397886343642,91.47088213498589,4.3199427e-05
100,0.00318104,-87.1806076490879,1.1209384,-87.1806076490879,1,-118.28023,0.33047336,100,5991.197619017142,-87.1806076490879,121.01,2.9170973,5991.197619017142,-81.11068,0.46501687,60.589855,1.0388846,0.01,0.028079126,70.09924481410569,89.21096662350011,4.3085787e-05
100,0.0013685027,-89.55311448454857,1.1736584,-89.55311448454857,1,-118.31543,0.14849122,100,7073.841205402975,-89.55311448454857,123.35,3.4179277,7073.841205402975,-80.282265,0.57243484,65.401726,1.0850633,0.009999999,0.0314998,67.50648292990634,85.20366954585714,4.8620102e-05
100,0.0007263543,-78.03801899597049,1.0751951,-78.03801899597049,1,-110.76406,0.07369189,100,3748.6250882197323,-78.03801899597049,109.86,1.3594009,3748.6250882197323,-74.3698,0.23813519,51.584133,1.0145447,0.010000002,0.013399123,81.36412700904329,93.00637848014112,2.3135626e-05
100,0.0007277942,-97.26848758980631,1.1983051,-97.26848758980631,1,-122.09462,0.10240077,100,9158.70270241229,-97.26848758980631,132.2,4.0095673,9158.70270241229,-83.66404,1.4427476,60.74826,1.4070019,0.010000002,0.028497243,58.08888228862618,83.45119911119176,7.2878785e-05
100,0.0012213616,-102.1980119152367,1.0194665,-102.1980119152367,1,-135.66829,0.1300214,100,11237.50793540484,-102.1980119152367,137.3,1.1159041,11237.50793540484,-100.22059,0.046400864,105.15188,1.064561,0.010000002,0.010482294,96.1044670809983,98.09051901301522,4.09435e-06
100,0.0011064264,-84.40226315885782,1.3420688,-84.40226315885782,1,-110.129005,0.22115254,100,6018.287978891098,-84.40226315885782,116.33,62.88633,6018.287978891098,-69.457886,76.536606,66.52546,1.9988005,0.010000002,0.31462035,5.00862726038553,74.51182878373052,0.0019157117
100,0.00508752,-76.23223951742052,1.1549954,-76.23223951742052,1,-108.07797,0.75558865,100,3788.8782490018384,-76.23223951742052,107.17,13.542089,3788.8782490018384,-70.34888,5.034493,37.297787,1.4851806,0.010000002,0.09118143,30.678576483903406,86.58042829641306,0.00022824274
100,0.001811851,-95.45079681932926,1.1874117,-95.45079681932926,1,-122.97859,0.21673901,100,9207.04571544494,-95.45079681932926,129.95,3.1524653,9207.04571544494,-84.72228,0.7247078,70.079796,1.1962298,0.010000002,0.026353342,66.60528104197166,84.21679091624902,5.0644663e-05
100,0.0026880412,-88.4028591901064,1.0761471,-88.4028591901064,1,-121.40612,0.2633324,100,7125.377764965648,-88.4028591901064,121.22,1.7488143,7125.377764965648,-84.98625,0.14615756,76.43657,0.9796442,0.009999997,0.017851526,86.8982333554711,92.9241010898405,1.5229458e-05
100,0.00038484138,-93.16494277119637,1.1571034,-93.16494277119637,1,-120.939064,0.049209893,100,9327.093965194175,-93.16494277119637,126.98,8.988224,9327.093965194175,-83.17412,0.8068838,78.13355,1.2787058,0.010000002,0.07029157,67.17967677993074,86.42269855200959,4.9348022e-05
100,0.008563706,-80.56560174793005,1.0126371,-80.56560174793005,1,-115.50955,0.8575048,100,4925.38805033696,-80.56560174793005,112.27,1.0894722,4925.38805033696,-80.18116,0.012805418,68.46805,1.0013244,0.010000002,0.010880311,98.75137376393448,98.75205659679025,1.2771568e-06
100,0.0064704567,-76.44426542460918,1.0025973,-76.44426542460918,1,-111.5184,0.6422402,100,3771.501154175926,-76.44426542460918,106.71,1.0533577,3771.501154175926,-76.367935,0.0053595267,61.205532,0.99257326,0.009999999,0.010612393,99.46433482063576,99.74093966562336,5.44003e-07
100,0.0006599547,-91.67161132454872,1.0210078,-91.67161132454872,1,-124.25349,0.07190057,100,8187.119492555002,-91.67161132454872,124.87,1.1470327,8187.119492555002,-88.77975,0.032685187,86.21096,1.0894774,0.01,0.010528284,97.34619692876325,97.94244698729713,2.7536873e-06
100,0.0090506505,-79.93039225757121,1.0219507,-79.93039225757121,1,-114.49207,0.91053814,100,3717.5761202233143,-79.93039225757121,112.21,1.1914475,3717.5761202233143,-79.0012,0.017886283,55.46571,1.0060472,0.010000003,0.011842859,98.28053225851104,97.85207630135695,1.7671906e-06
100,0.0027594164,-80.87647086784244,1.328915,-80.87647086784244,1,-106.10655,0.72257364,100,4891.6516246594465,-80.87647086784244,112.93,183.21774,4891.6516246594465,-65.63534,332.78827,48.770897,2.6185741,0.009999996,0.6996851,2.038828263347805,75.24935756076991,0.004853311
100,0.0060062157,-105.87099373236299,1.4514546,-105.87099373236299,1,-130.97926,0.7383248,100,12206.116748240182,-105.87099373236299,141.5,23.825428,12206.116748240182,-88.683556,10.527278,102.47603,1.2292678,0.009999999,0.19381803,12.663084577906051,68.89640039935334,0.00069666374
100,1.4572321e-06,-96.16119248494506,1.4718392,-96.16119248494506,1,-125.42599,0.00018480567,100,9156.793801571717,-96.16119248494506,130.66,5.561957,9156.793801571717,-82.833954,2.0304606,76.1776,1.2681966,0.01,0.043857213,44.44748019875185,67.9422050393782,0.00012624709
100,9.572616e-05,-92.70711683824658,1.2206166,-92.70711683824658,1,-113.40004,0.011243881,100,8155.803183474085,-92.70711683824658,126.25,1.7391213,8155.803183474085,-74.6126,0.5990486,54.586205,1.1745881,0.01,0.014806223,69.93696090300371,81.92580841180732,4.3420107e-05
100,0.000833216,-70.29490985497833,1.0422579,-70.29490985497833,1,-102.890396,0.09037655,100,1355.0708809729913,-70.29490985497833,100.58,1.2182046,1355.0708809729913,-67.04886,0.09847601,12.532241,1.0846714,0.009999998,0.011231095,92.34765274925377,95.94554238414254,8.370169e-06
100,0.00031170042,-97.19456295266747,1.0421864,-97.19456295266747,1,-130.13129,0.034715235,100,10327.583604968744,-97.19456295266747,131.16,1.250068,10327.583604968744,-94.29095,0.12604518,101.166756,1.1137372,0.01,0.011224084,90.8595479207326,95.95212715640722,1.01615715e-05
100,0.0054275566,-87.02189471110701,1.2974772,-87.02189471110701,1,-115.25983,0.7592494,100,7211.814410031074,-87.02189471110701,119.34,21.9004,7211.814410031074,-75.26983,13.133571,64.85744,1.3988788,0.010000002,0.15655681,13.081420465465747,77.07264259151115,0.00067115447
100,0.0016264062,-79.67686533361673,1.2914824,-79.67686533361673,1,-109.20567,0.21400402,100,4907.673255623747,-79.67686533361673,111.95,25.32327,4907.673255623747,-69.30806,11.918698,58.925465,1.3158091,0.009999996,0.19245398,12.795587943105348,77.43039799736748,0.00068840367
100,0.0015898303,-84.89813138023018,1.1325262,-84.89813138023018,1,-116.50344,0.20279163,100,6013.888103744726,-84.89813138023018,117.64,7.0295644,6013.888103744726,-79.1419,2.161212,55.211082,1.2755553,0.01,0.055109836,43.19608410594619,88.29818117667219,0.0001328308
100,0.006990231,-80.91694413125515,1.118572,-80.91694413125515,1,-112.99623,0.8237033,100,4858.528160412933,-80.91694413125515,112.62,3.5350578,4858.528160412933,-75.865715,0.8385276,51.79434,1.1783634,0.01,0.029999724,62.58401072945581,89.39969916645192,6.0389142e-05
100,0.001110103,-83.34847212284804,1.1111127,-83.34847212284804,1,-111.73482,0.124037236,100,6034.304264379209,-83.34847212284804,115.57,3.0807986,6034.304264379209,-74.728355,0.31569985,55.419834,1.1173489,0.01,0.027572397,79.97818880675592,89.99987018127094,2.5286972e-05
100,0.0016106406,-84.07855090245604,1.0891813,-84.07855090245604,1,-116.76226,0.16152747,100,6025.8222325502065,-84.07855090245604,116.71,3.9055333,6025.8222325502065,-80.12259,0.31981543,69.90666,1.0028772,0.010000003,0.038943287,76.05699496645998,91.812079067805,3.17983e-05
100,0.0025243273,-84.7834244966507,1.2973188,-84.7834244966507,1,-109.77536,0.40300903,100,6392.262379145652,-84.7834244966507,117.4,17.090895,6392.262379145652,-69.78854,12.788932,53.725143,1.5965008,0.01,0.10705222,16.757649078098666,77.08205473660531,0.00050176005
100,0.008715886,-73.0032028530538,1.0401369,-73.0032028530538,1,-107.496506,0.86955774,100,2553.4706802395817,-73.0032028530538,103.52,2.9212508,2553.4706802395817,-71.74444,0.17535907,44.956173,0.99767,0.009999999,0.029280733,85.14861231318038,96.14118756476138,1.761791e-05
100,0.005579413,-82.4536984372139,1.1657517,-82.4536984372139,1,-112.39416,0.72942734,100,4918.007408638497,-82.4536984372139,114.62,7.4192777,4918.007408638497,-74.4886,1.3744944,43.741554,1.307355,0.01,0.05675029,55.67484425285613,85.78156083719517,8.041848e-05
100,0.00079058827,-94.25293039441108,1.1340393,-94.25293039441108,1,-123.81195,0.07451491,100,9304.036427986757,-94.25293039441108,128.8,1.4763504,9304.036427986757,-86.42544,0.37491462,98.01455,0.94252485,0.01,0.015663782,70.53117281110866,88.18036686807153,4.2203334e-05
100,0.0016040477,-69.50292920485138,1.2454414,-69.50292920485138,1,-94.378105,0.69190925,100,1400.7818170401536,-69.50292920485138,99.41,316.77057,1400.7818170401536,-55.206497,997.0036,32.075172,4.3135204,0.009999995,0.73436666,1.8502098802653566,80.29281590272142,0.0053583747
100,0.0023419356,-85.26969980686903,1.0243549,-85.26969980686903,1,-119.2213,0.24561061,100,6052.935222721888,-85.26969980686903,117.94,1.1525307,6052.935222721888,-83.68875,0.057035007,75.03034,1.0487504,0.010000003,0.010989561,95.11694621384275,97.62241251859672,5.1855786e-06
100,0.008256676,-81.64137357652187,1.0164764,-81.64137357652187,1,-116.56217,0.820913,100,4924.644779768779,-81.64137357652187,113.57,2.5459492,4924.644779768779,-81.16668,0.13120735,65.168015,0.99424154,0.009999996,0.025606949,88.38577208751012,98.37906784028094,1.3273157e-05
100,0.0030140302,-95.3305098517239,1.2791268,-95.3305098517239,1,-119.97438,0.4398991,100,9221.397784991514,-95.3305098517239,129.62,7.664404,9221.397784991514,-80.26826,4.060219,61.098602,1.4595046,0.01,0.052513737,34.63793513742043,78.17833452142493,0.00019060685
100,0.0012406142,-78.82162433415651,1.1046298,-78.82162433415651,1,-110.685974,0.12630826,100,4914.895826897912,-78.82162433415651,110.79,2.0304506,4914.895826897912,-73.787476,0.29167804,59.10024,1.0181108,0.010000002,0.019943317,78.21178571702374,90.52807019323558,2.8139328e-05
100,0.008300034,-78.68937146738172,1.0371495,-78.68937146738172,1,-113.20903,0.86785114,100,3755.66105596817,-78.68937146738172,111.0,2.8170583,3755.66105596817,-77.45767,0.27831304,52.275337,1.0455995,0.010000002,0.02694204,79.87080743584099,96.41811071670314,2.5456746e-05
100,0.0016097433,-92.54730748191476,1.0552118,-92.54730748191476,1,-126.82757,0.1614862,100,8170.241117420718,-92.54730748191476,126.21,1.292568,8170.241117420718,-90.763855,0.16590098,92.23728,1.0031798,0.01,0.012884709,85.96955729255399,94.76770603082461,1.6485094e-05
100,0.0060931398,-85.5435617569089,1.177102,-85.5435617569089,1,-115.51371,0.7441546,100,7206.77586932685,-85.5435617569089,117.78,4.731472,7206.77586932685,-77.42387,1.432423,55.48114,1.221299,0.009999999,0.038741305,51.262552409940184,84.95440715631278,9.6034506e-05
100,0.0013628837,-84.80322165563703,1.1414,-84.80322165563703,1,-114.778496,0.14821774,100,6076.593686280218,-84.80322165563703,117.23,2.4951446,6076.593686280218,-77.270836,0.37520608,61.371822,1.0875304,0.01,0.022943217,76.09962527077747,87.6117064903057,3.172393e-05
100,0.0035373927,-87.97829026415944,1.0169108,-87.97829026415944,1,-122.44332,0.3552261,100,7093.475171395195,-87.97829026415944,121.56,1.2691338,7093.475171395195,-87.04294,0.065938875,84.45491,1.0042032,0.010000002,0.012638217,93.92014899879663,98.33704278289134,6.5388053e-06
100,0.0013315299,-81.5986008182168,1.0376561,-81.5986008182168,1,-114.539604,0.14037752,100,4865.980323342472,-81.5986008182168,113.28,1.2217276,4865.980323342472,-78.77933,0.08270899,65.17357,1.0542574,0.01,0.011588514,93.13841678949032,96.37104528812142,7.4414825e-06
100,0.0065351096,-85.30865650579334,1.1981589,-85.30865650579334,1,-117.28266,0.73946637,100,6024.886908110071,-85.30865650579334,118.35,15.983193,6024.886908110071,-78.85431,4.5724883,57.686783,1.1315286,0.010000003,0.14125311,22.048058029333276,83.46138673360605,0.0003571259
