AvgRet,VarNormIw,AvgVanillaIw,VarVanillaIw,AvgNormIw,Bound,VarJ,ESSClassic,J,AvgEpLen,VarDiscRet,MaxNormIw,ESSRenyi,MinNormIw,VarRet,MinVanillaIw,BatchSize,AvgDiscRet,MaxVanillaIw,eRenyi2
157.32491915422852,3.5044917e-18,1.0,,0.009999998,-11.993469,61.61501,100.0,1.7881393e-07,16.74,3834.756734081122,0.01,100.0,0.01,3834.756734081122,1.0,100,3.097966327914037e-14,1.0,1.0
147.22898300620096,3.5044917e-18,1.0,,0.009999998,-12.845186,53.099243,100.0,-3.5762787e-07,15.73,2848.009713610231,0.01,100.0,0.01,2848.009713610231,1.0,100,3.552713678800501e-15,1.0,1.0
141.8282971385046,3.5044917e-18,1.0,,0.009999998,-14.974446,62.53332,100.0,-3.1292439e-07,15.19,3949.915928088417,0.01,100.0,0.01,3949.915928088417,1.0,100,-7.531752999057062e-15,1.0,1.0
164.1202042640437,3.5044917e-18,1.0,,0.009999998,-34.147747,78.247894,100.0,,17.42,6184.578958871246,0.01,100.0,0.01,6184.578958871246,1.0,100,-1.4210854715202005e-15,1.0,1.0
149.52316744139182,3.5044917e-18,1.0,,0.009999998,-14.339232,62.26365,100.0,,15.96,3915.9209349716716,0.01,100.0,0.01,3915.9209349716716,1.0,100,1.0658141036401503e-14,1.0,1.0
167.11486523976757,3.5044917e-18,1.0,,0.009999998,-31.369892,77.958244,100.0,5.9604645e-07,17.72,6138.876150677933,0.01,100.0,0.01,6138.876150677933,1.0,100,3.8937741919653493e-14,1.0,1.0
164.3200046643821,3.5044917e-18,1.0,,0.009999998,-23.19303,78.23456,100.0,1.4901161e-07,17.44,6182.47102592238,0.01,100.0,0.01,6182.47102592238,1.0,100,-2.7142732506035826e-14,1.0,1.0
162.924787038635,3.5044917e-18,1.0,,0.009999998,-23.306458,66.84171,100.0,6.556511e-07,17.3,4512.944558835134,0.01,100.0,0.01,4512.944558835134,1.0,100,1.4779288903810084e-14,1.0,1.0
156.42481682489364,3.5044917e-18,1.0,,0.009999998,-22.160408,70.19277,100.0,1.1920929e-07,16.65,4976.793529992761,0.01,100.0,0.01,4976.793529992761,1.0,100,7.105427357601002e-15,1.0,1.0
151.43042321015267,3.5044917e-18,1.0,,0.009999998,-12.492829,67.3037,100.0,5.9604645e-07,16.15,4575.5442082593045,0.01,100.0,0.01,4575.5442082593045,1.0,100,9.663381206337363e-15,1.0,1.0
159.42049766878984,3.5044917e-18,1.0,,0.009999998,-21.907988,70.61387,100.0,2.9802322e-07,16.95,5036.686073487553,0.01,100.0,0.01,5036.686073487553,1.0,100,2.2737367544323206e-15,1.0,1.0
156.42412429587773,3.5044917e-18,1.0,,0.009999998,-21.325161,70.68882,100.0,-2.3841858e-07,16.65,5047.38352602101,0.01,100.0,0.01,5047.383526021011,1.0,100,9.947598300641402e-15,1.0,1.0
152.92282491313316,3.5044917e-18,1.0,,0.009999998,-25.827198,72.74838,100.0,4.7683716e-07,16.3,5345.785363212964,0.01,100.0,0.01,5345.785363212964,1.0,100,-1.4210854715202004e-14,1.0,1.0
153.12540389435006,3.5044917e-18,1.0,,0.009999998,-19.91715,67.12798,100.0,-3.5762787e-07,16.32,4551.683692070883,0.01,100.0,0.01,4551.683692070883,1.0,100,1.0800249583553523e-14,1.0,1.0
149.5265238058309,3.5044917e-18,1.0,,0.009999998,-17.703402,63.284718,100.0,-6.556511e-07,15.96,4045.409549603831,0.01,100.0,0.01,4045.409549603831,1.0,100,2.7000623958883807e-15,1.0,1.0
157.72129786169165,3.5044917e-18,1.0,,0.009999998,-11.965151,60.6507,100.0,5.9604645e-07,16.78,3715.664581614014,0.01,100.0,0.01,3715.664581614013,1.0,100,-1.9895196601282804e-14,1.0,1.0
150.52935085653428,3.5044917e-18,1.0,,0.009999998,-19.298853,67.695175,100.0,2.3841858e-07,16.06,4628.926113371935,0.01,100.0,0.01,4628.926113371936,1.0,100,2.9416469260468145e-14,1.0,1.0
170.2211127681684,3.5044917e-18,1.0,,0.009999998,-19.328964,63.98828,100.0,-5.9604645e-07,18.03,4135.859020977488,0.01,100.0,0.01,4135.8590209774875,1.0,100,1.2505552149377763e-14,1.0,1.0
152.22568926542218,3.5044917e-18,1.0,,0.009999998,-16.638754,74.7911,100.0,5.364418e-07,16.23,5650.2105830029195,0.01,100.0,0.01,5650.2105830029195,1.0,100,2.3305801732931285e-14,1.0,1.0
158.12631776331386,3.5044917e-18,1.0,,0.009999998,-22.03388,70.73393,100.0,1.7881393e-07,16.82,5053.828050166057,0.01,100.0,0.01,5053.828050166057,1.0,100,-1.1368683772161603e-15,1.0,1.0
153.32290635798878,3.5044917e-18,1.0,,0.009999998,-19.055918,72.16825,100.0,-2.3841858e-06,16.34,5260.864879232079,0.01,100.0,0.01,5260.864879232079,1.0,100,-1.1084466677857563e-14,1.0,1.0
152.92156184935524,3.5044917e-18,1.0,,0.009999998,-13.210465,61.854134,100.0,-2.9802322e-07,16.3,3864.579936412362,0.01,100.0,0.01,3864.5799364123623,1.0,100,-8.526512829121202e-15,1.0,1.0
156.72209217302,3.5044917e-18,1.0,,0.009999998,-22.14919,74.671394,100.0,-5.9604645e-07,16.68,5632.139352606981,0.01,100.0,0.01,5632.139352606981,1.0,100,5.968558980384841e-15,1.0,1.0
158.72650323961113,3.5044917e-18,1.0,,0.009999998,-14.4061775,63.484573,100.0,,16.88,4071.001544520813,0.01,100.0,0.01,4071.0015445208123,1.0,100,9.521272659185343e-15,1.0,1.0
168.21799473003267,3.5044917e-18,1.0,,0.009999998,-18.65213,68.07863,100.0,-7.1525574e-07,17.83,4681.514652073815,0.01,100.0,0.01,4681.514652073814,1.0,100,-2.3874235921539365e-14,1.0,1.0
168.1147948835639,3.5044917e-18,1.0,,0.009999998,-18.665754,65.250084,100.0,8.34465e-07,17.82,4300.5794125304055,0.01,100.0,0.01,4300.5794125304055,1.0,100,-2.842170943040401e-14,1.0,1.0
150.32148295303693,3.5044917e-18,1.0,,0.009999998,-23.513742,71.42243,100.0,8.940697e-08,16.04,5152.690664191681,0.01,100.0,0.01,5152.690664191681,1.0,100,5.4001247917767615e-15,1.0,1.0
154.42432058309524,3.5044917e-18,1.0,,0.009999998,-13.083022,61.984894,100.0,-3.5762787e-07,16.45,3880.9369557433242,0.01,100.0,0.01,3880.9369557433242,1.0,100,1.2221335055073723e-14,1.0,1.0
154.1248432249816,3.5044917e-18,1.0,,0.009999998,-24.886393,75.16962,100.0,5.9604645e-07,16.42,5707.546694687485,0.01,100.0,0.01,5707.546694687484,1.0,100,1.3073986337985844e-14,1.0,1.0
151.12522918185977,3.5044917e-18,1.0,,0.009999998,-15.043712,67.49223,100.0,1.1920929e-06,16.12,4601.213115028572,0.01,100.0,0.01,4601.213115028572,1.0,100,3.2116531656356525e-14,1.0,1.0
160.8183057844572,3.5044917e-18,1.0,,0.009999998,-31.042534,80.428505,100.0,,17.09,6534.0844819065705,0.01,100.0,0.01,6534.0844819065705,1.0,100,-4.263256414560601e-16,1.0,1.0
167.81797900359052,3.5044917e-18,1.0,,0.009999998,-18.688717,77.36776,100.0,-4.7683716e-07,17.79,6046.2322541248395,0.01,100.0,0.01,6046.23225412484,1.0,100,-3.2969182939268646e-14,1.0,1.0
150.52487780111153,3.5044917e-18,1.0,,0.009999998,-12.562574,63.754265,100.0,1.7881393e-07,16.06,4105.662826258935,0.01,100.0,0.01,4105.662826258935,1.0,100,-1.9468870959826747e-14,1.0,1.0
156.723747340218,3.5044917e-18,1.0,,0.009999998,-15.417577,65.12384,100.0,-2.9802322e-08,16.68,4283.954824863841,0.01,100.0,0.01,4283.954824863841,1.0,100,8.526512829121202e-15,1.0,1.0
161.32227622700628,3.5044917e-18,1.0,,0.009999998,-16.711464,61.91554,100.0,,17.14,3872.2562335780076,0.01,100.0,0.01,3872.2562335780076,1.0,100,-1.9895196601282807e-15,1.0,1.0
160.5211817095427,3.5044917e-18,1.0,,0.009999998,-21.828053,67.592384,100.0,4.4703484e-07,17.06,4614.878819830505,0.01,100.0,0.01,4614.878819830505,1.0,100,-7.389644451905042e-15,1.0,1.0
165.01946532754044,3.5044917e-18,1.0,,0.009999998,-18.917093,74.39357,100.0,,17.51,5590.306071324512,0.01,100.0,0.01,5590.306071324511,1.0,100,1.2079226507921703e-14,1.0,1.0
163.21493940329063,3.5044917e-18,1.0,,0.009999998,-17.375237,65.130356,100.0,-1.1920929e-07,17.33,4284.810769843725,0.01,100.0,0.01,4284.810769843724,1.0,100,-5.684341886080802e-15,1.0,1.0
158.52321749251746,3.5044917e-18,1.0,,0.009999998,-21.979206,66.863075,100.0,-1.4901161e-07,16.86,4515.828932838145,0.01,100.0,0.01,4515.828932838145,1.0,100,2.4584778657299466e-14,1.0,1.0
158.72355006964054,3.5044917e-18,1.0,,0.009999998,-16.084463,60.546017,100.0,-1.1920929e-07,16.88,3702.8492613190015,0.01,100.0,0.01,3702.8492613190015,1.0,100,2.1316282072803006e-14,1.0,1.0
166.21483795913252,3.5044917e-18,1.0,,0.009999998,-13.770042,64.66693,100.0,6.556511e-07,17.63,4224.052201457656,0.01,100.0,0.01,4224.052201457656,1.0,100,1.3926637620897963e-14,1.0,1.0
154.2249006481262,3.5044917e-18,1.0,,0.009999998,-14.776133,67.741234,100.0,-9.536743e-07,16.43,4635.226689522171,0.01,100.0,0.01,4635.226689522171,1.0,100,-7.389644451905042e-15,1.0,1.0
148.62863691502653,3.5044917e-18,1.0,,0.009999998,-24.510677,67.161835,100.0,1.1920929e-07,15.87,4556.2749414556865,0.01,100.0,0.01,4556.2749414556865,1.0,100,5.456968210637569e-14,1.0,1.0
156.9225649149514,3.5044917e-18,1.0,,0.009999998,-23.81364,67.21478,100.0,2.9802322e-07,16.7,4563.461801317644,0.01,100.0,0.01,4563.461801317644,1.0,100,4.547473508864641e-15,1.0,1.0
155.3218309695939,3.5044917e-18,1.0,,0.009999998,-18.898767,61.224964,100.0,-7.748604e-07,16.54,3786.3598436743064,0.01,100.0,0.01,3786.3598436743064,1.0,100,5.684341886080802e-16,1.0,1.0
138.83110049399568,3.5044917e-18,1.0,,0.009999998,-32.907417,71.23547,100.0,5.066395e-07,14.89,5125.750213528348,0.01,100.0,0.01,5125.750213528346,1.0,100,8.810729923425242e-15,1.0,1.0
147.72582374571144,3.5044917e-18,1.0,,0.009999998,-11.123789,61.82121,100.0,5.9604645e-07,15.78,3860.4668493003014,0.01,100.0,0.01,3860.4668493003005,1.0,100,-9.094947017729283e-15,1.0,1.0
154.12120513064494,3.5044917e-18,1.0,,0.009999998,-18.162598,65.84235,100.0,-5.9604645e-07,16.42,4379.005261491913,0.01,100.0,0.01,4379.005261491913,1.0,100,-8.810729923425242e-15,1.0,1.0
151.32586352812913,3.5044917e-18,1.0,,0.009999998,-15.867481,62.683723,100.0,-4.7683716e-07,16.14,3968.9386986078957,0.01,100.0,0.01,3968.9386986078957,1.0,100,-2.2737367544323206e-15,1.0,1.0
166.01929461675786,3.5044917e-18,1.0,,0.009999998,-23.043156,75.096146,100.0,-8.940697e-08,17.61,5696.3953058404095,0.01,100.0,0.01,5696.3953058404095,1.0,100,-1.4210854715202005e-15,1.0,1.0
161.91770251652852,3.5044917e-18,1.0,,0.009999998,-13.29007,62.64928,100.0,-7.1525574e-07,17.2,3964.578120918828,0.01,100.0,0.01,3964.578120918828,1.0,100,2.6147972675971688e-14,1.0,1.0
142.42714701175973,3.5044917e-18,1.0,,0.009999998,-14.935021,58.546364,100.0,1.2516975e-06,15.25,3462.2997862946404,0.01,100.0,0.01,3462.2997862946404,1.0,100,-2.9700686354772186e-14,1.0,1.0
155.51820094873642,3.5044917e-18,1.0,,0.009999998,-23.091036,69.519516,100.0,4.7683716e-07,16.56,4881.780995927592,0.01,100.0,0.01,4881.780995927592,1.0,100,-1.1226575225009583e-14,1.0,1.0
154.62046909634532,3.5044917e-18,1.0,,0.009999998,-18.952229,64.95554,100.0,5.066395e-07,16.47,4261.840610266608,0.01,100.0,0.01,4261.840610266608,1.0,100,-2.7000623958883806e-14,1.0,1.0
158.9247608476676,3.5044917e-18,1.0,,0.009999998,-14.385054,67.096794,100.0,4.7683716e-07,16.9,4547.454625985223,0.01,100.0,0.01,4547.454625985223,1.0,100,-1.6342482922482303e-14,1.0,1.0
150.6262000953674,3.5044917e-18,1.0,,0.009999998,-27.695671,65.25941,100.0,-1.1920929e-07,16.07,4301.808092239898,0.01,100.0,0.01,4301.808092239898,1.0,100,1.8616219676914626e-14,1.0,1.0
153.02592447272713,3.5044917e-18,1.0,,0.009999998,-20.76547,60.50034,100.0,5.364418e-07,16.31,3697.263738954312,0.01,100.0,0.01,3697.263738954312,1.0,100,-2.415845301584341e-15,1.0,1.0
161.9209140705174,3.5044917e-18,1.0,,0.009999998,-24.229248,70.951126,100.0,-5.9604645e-07,17.2,5084.911641538606,0.01,100.0,0.01,5084.911641538605,1.0,100,7.247535904753022e-15,1.0,1.0
151.22713636808686,3.5044917e-18,1.0,,0.009999998,-22.597279,69.52204,100.0,-1.1920929e-07,16.13,4882.1349224658225,0.01,100.0,0.01,4882.134922465822,1.0,100,3.126388037344441e-15,1.0,1.0
153.62485934532538,3.5044917e-18,1.0,,0.009999998,-14.835684,73.07074,100.0,7.1525574e-07,16.37,5393.265427450544,0.01,100.0,0.01,5393.265427450544,1.0,100,4.547473508864641e-15,1.0,1.0
153.72368762422414,3.5044917e-18,1.0,,0.009999998,-15.666247,59.469727,100.0,5.9604645e-07,16.38,3572.3724003798766,0.01,100.0,0.01,3572.3724003798775,1.0,100,1.7621459846850484e-14,1.0,1.0
157.82412429349645,3.5044917e-18,1.0,,0.009999998,-20.371897,74.90285,100.0,-1.1324883e-06,16.79,5667.1082884447105,0.01,100.0,0.01,5667.1082884447105,1.0,100,-2.3305801732931285e-14,1.0,1.0
148.02721584312815,3.5044917e-18,1.0,,0.009999998,-12.7837,64.65584,100.0,1.1622906e-06,15.81,4222.602850587513,0.01,100.0,0.01,4222.602850587513,1.0,100,3.154809746774845e-14,1.0,1.0
154.62309018313036,3.5044917e-18,1.0,,0.009999998,-16.42629,67.95092,100.0,,16.47,4663.967195849754,0.01,100.0,0.01,4663.967195849754,1.0,100,1.5916157281026246e-14,1.0,1.0
142.724644188309,3.5044917e-18,1.0,,0.009999998,-19.953384,64.06958,100.0,9.536743e-07,15.28,4146.37457388965,0.01,100.0,0.01,4146.37457388965,1.0,100,1.3073986337985844e-14,1.0,1.0
153.82367375663546,3.5044917e-18,1.0,,0.009999998,-28.281767,73.03771,100.0,2.3841858e-07,16.39,5388.391158330459,0.01,100.0,0.01,5388.391158330459,1.0,100,1.6910917111090384e-14,1.0,1.0
163.51600435018082,3.5044917e-18,1.0,,0.009999998,-14.837963,61.30064,100.0,-1.7881393e-07,17.36,3795.725652733513,0.01,100.0,0.01,3795.725652733513,1.0,100,1.9895196601282807e-15,1.0,1.0
148.5242316872397,3.5044917e-18,1.0,,0.009999998,-21.152098,69.68771,100.0,-4.7683716e-07,15.86,4905.43121754611,0.01,100.0,0.01,4905.431217546109,1.0,100,1.2789769243681804e-14,1.0,1.0
165.0193511755375,3.5044917e-18,1.0,,0.009999998,-23.126,65.31183,100.0,-6.556511e-07,17.51,4308.72189967292,0.01,100.0,0.01,4308.72189967292,1.0,100,-1.4210854715202005e-15,1.0,1.0
153.6267232329535,3.5044917e-18,1.0,,0.009999998,-13.153774,67.646385,100.0,2.3841858e-07,16.37,4622.25671199045,0.01,100.0,0.01,4622.25671199045,1.0,100,-3.694822225952521e-15,1.0,1.0
131.7317592242386,3.5044917e-18,1.0,,0.009999998,-11.6287985,59.431717,100.0,1.1920929e-07,14.18,3567.8070894938346,0.01,100.0,0.01,3567.8070894938346,1.0,100,-6.8212102632969615e-15,1.0,1.0
154.91863780393908,3.5044917e-18,1.0,,0.009999998,-19.765732,68.023346,100.0,2.9802322e-07,16.5,4673.91403817924,0.01,100.0,0.01,4673.91403817924,1.0,100,3.4106051316484808e-15,1.0,1.0
153.0230577151983,3.5044917e-18,1.0,,0.009999998,-24.974052,66.52637,100.0,4.7683716e-07,16.31,4470.462189797559,0.01,100.0,0.01,4470.462189797559,1.0,100,-4.263256414560601e-14,1.0,1.0
157.31831889999324,3.5044917e-18,1.0,,0.009999998,-22.093653,73.84516,100.0,,16.74,5508.190414721809,0.01,100.0,0.01,5508.190414721809,1.0,100,1.9610979506978764e-14,1.0,1.0
154.82341426497862,3.5044917e-18,1.0,,0.009999998,-18.925095,71.97675,100.0,2.3841858e-07,16.49,5232.98287200926,0.01,100.0,0.01,5232.98287200926,1.0,100,-9.663381206337363e-15,1.0,1.0
152.72046660913477,3.5044917e-18,1.0,,0.009999998,-21.625929,68.73867,100.0,-6.556511e-07,16.28,4772.731700566886,0.01,100.0,0.01,4772.731700566886,1.0,100,-1.2789769243681804e-14,1.0,1.0
157.2178482058789,3.5044917e-18,1.0,,0.009999998,-15.372602,67.66065,100.0,8.6426735e-07,16.73,4624.206112428033,0.01,100.0,0.01,4624.206112428033,1.0,100,1.9895196601282807e-15,1.0,1.0
168.51683497408533,3.5044917e-18,1.0,,0.009999998,-28.727566,70.97183,100.0,5.9604645e-07,17.86,5087.879499702196,0.01,100.0,0.01,5087.879499702196,1.0,100,-5.5990767577895894e-14,1.0,1.0
155.12617137488655,3.5044917e-18,1.0,,0.009999998,-14.707969,53.526432,100.0,-2.3841858e-07,16.52,2894.019292583165,0.01,100.0,0.01,2894.019292583165,1.0,100,2.842170943040401e-15,1.0,1.0
153.6243609437016,3.5044917e-18,1.0,,0.009999998,-13.145185,65.80071,100.0,-2.3841858e-07,16.37,4373.468473858605,0.01,100.0,0.01,4373.468473858605,1.0,100,-2.1032064978498965e-14,1.0,1.0
157.22329326687978,3.5044917e-18,1.0,,0.009999998,-13.691206,64.129654,100.0,1.7881393e-07,16.73,4154.154209414803,0.01,100.0,0.01,4154.154209414803,1.0,100,5.684341886080802e-15,1.0,1.0
159.5244887555937,3.5044917e-18,1.0,,0.009999998,-18.541035,71.162994,100.0,-1.5497208e-06,16.96,5115.325317664203,0.01,100.0,0.01,5115.325317664203,1.0,100,-2.7000623958883806e-14,1.0,1.0
164.21693460351682,3.5044917e-18,1.0,,0.009999998,-19.824722,59.42426,100.0,-1.1920929e-06,17.43,3566.9120858203573,0.01,100.0,0.01,3566.9120858203573,1.0,100,1.1937117960769683e-14,1.0,1.0
154.42646694627956,3.5044917e-18,1.0,,0.009999998,-16.448221,69.33688,100.0,-1.1920929e-07,16.45,4856.164688886692,0.01,100.0,0.01,4856.164688886691,1.0,100,-1.6910917111090384e-14,1.0,1.0
158.52231816922472,3.5044917e-18,1.0,,0.009999998,-40.51194,80.16427,100.0,-3.5762787e-07,16.86,6491.222471019241,0.01,100.0,0.01,6491.222471019241,1.0,100,3.524291969370097e-14,1.0,1.0
165.72264334141298,3.5044917e-18,1.0,,0.009999998,-23.069235,74.3104,100.0,1.1920929e-07,17.58,5577.8137604251,0.01,100.0,0.01,5577.813760425101,1.0,100,2.5863755581667648e-14,1.0,1.0
153.12629252023865,3.5044917e-18,1.0,,0.009999998,-10.665687,60.55646,100.0,,16.32,3704.126963277011,0.01,100.0,0.01,3704.1269632770104,1.0,100,-1.8474111129762605e-15,1.0,1.0
145.1266392626122,3.5044917e-18,1.0,,0.009999998,-18.07222,70.26539,100.0,-7.1525574e-07,15.52,4987.096441183307,0.01,100.0,0.01,4987.096441183307,1.0,100,-2.8848035071860065e-14,1.0,1.0
163.41794073505645,3.5044917e-18,1.0,,0.009999998,-21.578188,75.50305,100.0,,17.35,5758.293564380212,0.01,100.0,0.01,5758.293564380212,1.0,100,2.5579538487363606e-15,1.0,1.0
166.6143150167587,3.5044917e-18,1.0,,0.009999998,-17.090956,67.08098,100.0,-1.1920929e-07,17.67,4545.311047400321,0.01,100.0,0.01,4545.311047400321,1.0,100,5.186961971048731e-14,1.0,1.0
140.6250062639419,3.5044917e-18,1.0,,0.009999998,-10.880027,61.41123,100.0,1.4901161e-07,15.07,3809.43363997628,0.01,100.0,0.01,3809.43363997628,1.0,100,1.2931877790833824e-14,1.0,1.0
154.427747120536,3.5044917e-18,1.0,,0.009999998,-13.9218025,60.482407,100.0,1.1920929e-07,16.45,3695.072125975538,0.01,100.0,0.01,3695.072125975538,1.0,100,-5.684341886080802e-15,1.0,1.0
141.03229804194743,3.5044917e-18,1.0,,0.009999998,-16.733927,65.48896,100.0,1.66893e-06,15.11,4332.124646879902,0.01,100.0,0.01,4332.124646879902,1.0,100,1.0231815394945442e-14,1.0,1.0
150.82306214785373,3.5044917e-18,1.0,,0.009999998,-15.910676,65.886826,100.0,-1.6093254e-06,16.09,4384.923059794695,0.01,100.0,0.01,4384.923059794695,1.0,100,-3.097966327914037e-14,1.0,1.0
146.32701752818946,3.5044917e-18,1.0,,0.009999998,-12.075506,65.9646,100.0,1.1920929e-07,15.64,4395.2807150650915,0.01,100.0,0.01,4395.2807150650915,1.0,100,2.2168933355715127e-14,1.0,1.0
151.32873322496147,3.5044917e-18,1.0,,0.009999998,-15.027379,70.65964,100.0,-4.4703484e-08,16.14,5043.215870984643,0.01,100.0,0.01,5043.215870984643,1.0,100,1.2647660696529783e-14,1.0,1.0
152.72109359894023,3.5044917e-18,1.0,,0.009999998,-17.43756,63.224476,100.0,3.5762787e-07,16.28,4037.711407750606,0.01,100.0,0.01,4037.7114077506067,1.0,100,2.2026824808563106e-14,1.0,1.0
153.32315830940126,3.5044917e-18,1.0,,0.009999998,-10.652232,58.701416,100.0,-6.4074993e-07,16.34,3480.66239970199,0.01,100.0,0.01,3480.66239970199,1.0,100,2.5579538487363606e-15,1.0,1.0
157.92435482371866,3.5044917e-18,1.0,,0.009999998,-14.468052,58.271767,100.0,-4.172325e-07,16.8,3429.8977731877167,0.01,100.0,0.01,3429.8977731877167,1.0,100,1.7053025658242404e-14,1.0,1.0
157.8256571707179,3.5044917e-18,1.0,,0.009999998,-19.523716,72.74041,100.0,-4.7683716e-07,16.79,5344.613896598867,0.01,100.0,0.01,5344.613896598869,1.0,100,-2.7569058147491886e-14,1.0,1.0
155.42569068596444,3.5044917e-18,1.0,,0.009999998,-18.886086,65.09817,100.0,-1.2516975e-06,16.55,4280.577598651983,0.01,100.0,0.01,4280.577598651982,1.0,100,-4.121147867408581e-15,1.0,1.0
171.22237633906283,3.5044917e-18,1.0,,0.009999998,-31.862543,84.17176,100.0,-8.34465e-07,18.13,7156.449929015248,0.01,100.0,0.01,7156.449929015248,1.0,100,1.8616219676914626e-14,1.0,1.0
147.3281628156337,3.5044917e-18,1.0,,0.009999998,-11.998102,66.346146,100.0,-2.4586916e-07,15.74,4446.274834390771,0.01,100.0,0.01,4446.274834390771,1.0,100,9.094947017729283e-15,1.0,1.0
154.02842823352776,3.5044917e-18,1.0,,0.009999998,-13.95867,62.36467,100.0,4.7683716e-07,16.41,3928.63856040091,0.01,100.0,0.01,3928.63856040091,1.0,100,1.7621459846850484e-14,1.0,1.0
154.02428040856242,3.5044917e-18,1.0,,0.009999998,-23.216333,66.68789,100.0,2.3841858e-07,16.41,4492.196760227726,0.01,100.0,0.01,4492.196760227726,1.0,100,8.810729923425242e-15,1.0,1.0
153.2249634469983,3.5044917e-18,1.0,,0.009999998,-16.552412,69.65962,100.0,5.9604645e-07,16.33,4901.478234016298,0.01,100.0,0.01,4901.478234016298,1.0,100,-7.531752999057062e-15,1.0,1.0
154.42155377102642,3.5044917e-18,1.0,,0.009999998,-20.652021,70.30388,100.0,1.1920929e-07,16.45,4992.561815190543,0.01,100.0,0.01,4992.561815190543,1.0,100,-8.242295734817162e-15,1.0,1.0
158.9202448062855,3.5044917e-18,1.0,,0.009999998,-12.706414,60.49981,100.0,-9.536743e-07,16.9,3697.1987481516753,0.01,100.0,0.01,3697.1987481516758,1.0,100,-3.609557097661309e-14,1.0,1.0
162.22069265799345,3.5044917e-18,1.0,,0.009999998,-14.10825,59.840225,100.0,4.7683716e-07,17.23,3617.0230326026435,0.01,100.0,0.01,3617.023032602643,1.0,100,-9.663381206337363e-15,1.0,1.0
155.3209288493689,3.5044917e-18,1.0,,0.009999998,-15.534761,64.82385,100.0,,16.54,4244.577845070424,0.01,100.0,0.01,4244.577845070424,1.0,100,4.831690603168682e-15,1.0,1.0
160.02505191367536,3.5044917e-18,1.0,,0.009999998,-16.814672,63.43509,100.0,8.34465e-07,17.01,4064.657775516273,0.01,100.0,0.01,4064.657775516273,1.0,100,-1.2931877790833824e-14,1.0,1.0
147.42827583290224,3.5044917e-18,1.0,,0.009999998,-24.613085,68.64035,100.0,-5.438924e-07,15.75,4759.089617266429,0.01,100.0,0.01,4759.089617266429,1.0,100,1.8758328224066646e-14,1.0,1.0
163.92086549443385,3.5044917e-18,1.0,,0.009999998,-17.335567,66.05522,100.0,,17.4,4407.366581858864,0.01,100.0,0.01,4407.366581858865,1.0,100,-1.5347723092418165e-14,1.0,1.0
152.72496174024928,3.5044917e-18,1.0,,0.009999998,-18.26702,70.272,100.0,6.556511e-07,16.28,4988.034377794678,0.01,100.0,0.01,4988.034377794679,1.0,100,8.810729923425242e-15,1.0,1.0
152.5222014493495,3.5044917e-18,1.0,,0.009999998,-10.716286,55.270004,100.0,1.7881393e-07,16.26,3085.629466276762,0.01,100.0,0.01,3085.629466276762,1.0,100,7.673861546209083e-15,1.0,1.0
164.11701575242893,3.5044917e-18,1.0,,0.009999998,-14.793054,63.064228,100.0,2.9802322e-07,17.42,4017.2697181227754,0.01,100.0,0.01,4017.2697181227763,1.0,100,2.1884716261411086e-14,1.0,1.0
172.31406906864945,3.5044917e-18,1.0,,0.009999998,-24.200888,71.97112,100.0,-8.046627e-07,18.24,5232.16439891435,0.01,100.0,0.01,5232.16439891435,1.0,100,-6.281197784119286e-14,1.0,1.0
146.32935414896002,3.5044917e-18,1.0,,0.009999998,-15.4459915,67.80442,100.0,-4.7683716e-07,15.64,4643.878609210064,0.01,100.0,0.01,4643.878609210064,1.0,100,-1.0516032489249483e-14,1.0,1.0
152.82772726510436,3.5044917e-18,1.0,,0.009999998,-21.634338,67.94004,100.0,8.34465e-07,16.29,4662.474476966283,0.01,100.0,0.01,4662.474476966283,1.0,100,-2.0463630789890885e-14,1.0,1.0
161.22469711570534,3.5044917e-18,1.0,,0.009999998,-19.243536,54.658028,100.0,-5.9604645e-07,17.13,3017.676897162174,0.01,100.0,0.01,3017.676897162174,1.0,100,-1.1368683772161603e-15,1.0,1.0
139.83421930353828,3.5044917e-18,1.0,,0.009999998,-14.312974,63.230503,100.0,2.0116568e-07,14.99,4038.4808784500487,0.01,100.0,0.01,4038.480878450049,1.0,100,1.6058265828178263e-14,1.0,1.0
165.52152019717124,3.5044917e-18,1.0,,0.009999998,-18.884342,69.40811,100.0,2.3841858e-07,17.56,4866.1481506568525,0.01,100.0,0.01,4866.1481506568525,1.0,100,-9.379164112033323e-15,1.0,1.0
153.42255954404433,3.5044917e-18,1.0,,0.009999998,-13.170159,62.238243,100.0,-2.3841858e-07,16.35,3912.7263469425625,0.01,100.0,0.01,3912.7263469425634,1.0,100,-4.021671884402167e-14,1.0,1.0
158.2237797726294,3.5044917e-18,1.0,,0.009999998,-15.28568,70.047195,100.0,2.3841858e-07,16.83,4956.171127035418,0.01,100.0,0.01,4956.171127035418,1.0,100,5.684341886080802e-15,1.0,1.0
168.21840316463204,3.5044917e-18,1.0,,0.009999998,-22.851444,72.4967,100.0,2.3841858e-07,17.83,5308.860913028984,0.01,100.0,0.01,5308.860913028984,1.0,100,2.1316282072803005e-15,1.0,1.0
165.02096310549712,3.5044917e-18,1.0,,0.009999998,-18.912823,61.44966,100.0,-2.3841858e-07,17.51,3814.2028080855366,0.01,100.0,0.01,3814.2028080855366,1.0,100,-5.684341886080802e-16,1.0,1.0
