ESSRenyi,AvgRet,MinVanillaIw,VarNormIw,VarDiscRet,Bound,IterType,AvgDiscRet,ESSClassic,VanillaAvgRet,VarJ,EpsThisIter,MaxNormIw,AvgEpLen,MaxVanillaIw,VarVanillaIw,J,MinNormIw,eRenyi2,AvgVanillaIw,BatchSize,AvgNormIw,VarRet
400.0,-432.7474595751382,1.0,2.179301e-19,1882.4367794583375,-469.51605,2,-432.7474595751382,200.00000010221265,-432.7474595751382,47.366707,100,0.005,500.0,1.0,,-433.71124,0.005,1.0,1.0,400,0.0049999994,1882.4367794583375
400.0,-435.6835614133249,1.0,5.4391416e-20,1710.3626755366126,-463.6032,2,-435.6835614133249,299.999969473632,-435.6835614133249,45.39847,100,0.0033333334,500.0,1.0,,-434.3687,0.0033333334,1.0,1.0,400,0.0033333336,1710.3626755366126
368.00210572493967,-435.3060274665851,0.47162372,5.243161e-07,2291.6497293168895,-458.67706,1,-435.3060274665851,369.112302923503,-435.3060274665851,44.424603,100,0.006315182,500.0,2.5780983,0.087381676,-432.2815,0.0011552662,1.0869503,1.0205954,400,0.0025,2291.6497293168895
400.0,-431.23687241372375,1.0,3.5044917e-18,2057.754332711674,-476.6482,2,-431.23687241372375,100.0,-431.23687241372375,45.135094,100,0.01,500.0,1.0,,-431.23685,0.01,1.0,1.0,400,0.009999998,2057.754332711674
400.0,-435.5780888665107,1.0,2.179301e-19,2343.0174441800623,-471.86493,2,-435.5780888665107,200.00000010221265,-435.5780888665107,46.723587,100,0.005,500.0,1.0,,-433.40747,0.005,1.0,1.0,400,0.0049999994,2343.0174441800623
400.0,-433.90615963189236,1.0,5.4391416e-20,1995.6552221395277,-464.97412,2,-433.90615963189236,299.999969473632,-433.90615963189236,45.978443,100,0.0033333334,500.0,1.0,,-433.57373,0.0033333334,1.0,1.0,400,0.0033333336,1995.6552221395277
360.5613268193719,-438.86751576388014,0.31773144,6.462971e-07,2074.802404922334,-461.0802,1,-438.86751576388014,362.5983796020831,-438.86751576388014,46.49073,100,0.006903988,500.0,2.8208804,0.10789504,-432.43802,0.00077763456,1.1093813,1.0214677,400,0.0025,2074.802404922334
400.0,-437.2037290683567,1.0,3.5044917e-18,2536.2147170786016,-486.02155,2,-437.2037290683567,100.0,-437.2037290683567,50.108406,100,0.01,500.0,1.0,,-437.20374,0.01,1.0,1.0,400,0.009999998,2536.2147170786016
400.0,-433.8268104752816,1.0,2.179301e-19,1803.4528601828818,-470.03467,2,-433.8268104752816,200.00000010221265,-433.8268104752816,46.37873,100,0.005,500.0,1.0,,-435.51526,0.005,1.0,1.0,400,0.0049999994,1803.4528601828818
400.0,-422.4593246067741,1.0,5.4391416e-20,2084.4552458778844,-459.3483,2,-422.4593246067741,299.999969473632,-422.4593246067741,46.47301,100,0.0033333334,500.0,1.0,,-431.16333,0.0033333334,1.0,1.0,400,0.0033333336,2084.4552458778844
364.7309277170523,-436.5211013604853,0.13563487,6.271537e-07,1992.3952262040725,-455.68677,1,-436.5211013604853,363.60536045976255,-436.5211013604853,47.20252,100,0.004730005,500.0,1.8827282,0.099363305,-430.12494,0.00034075743,1.0966989,0.9950984,400,0.0025,1992.3952262040725
400.0,-430.0183464966288,1.0,3.5044917e-18,1834.9323656168283,-480.2973,2,-430.0183464966288,100.0,-430.0183464966288,42.62139,100,0.01,500.0,1.0,,-430.0183,0.01,1.0,1.0,400,0.009999998,1834.9323656168283
400.0,-429.24121534002813,1.0,2.179301e-19,1584.5227046653476,-465.18237,2,-429.24121534002813,200.00000010221265,-429.24121534002813,41.143425,100,0.005,500.0,1.0,,-429.62976,0.005,1.0,1.0,400,0.0049999994,1584.5227046653476
400.0,-430.9595587872763,1.0,5.4391416e-20,2081.0232025479727,-459.10165,2,-430.9595587872763,299.999969473632,-430.9595587872763,42.610462,100,0.0033333334,500.0,1.0,,-430.07306,0.0033333334,1.0,1.0,400,0.0033333336,2081.0232025479727
347.64227103191047,-424.6077932735825,0.15727001,1.6313398e-06,1582.134617065244,-452.17535,1,-424.6077932735825,317.36919954351737,-424.6077932735825,44.068016,100,0.019987643,500.0,8.167606,0.27240238,-425.20914,0.0003848688,1.1506081,1.021582,400,0.0024999997,1582.134617065244
400.0,-430.6686468950471,1.0,3.5044917e-18,1843.1690423107389,-478.9917,2,-430.6686468950471,100.0,-430.6686468950471,42.71694,100,0.01,500.0,1.0,,-430.66864,0.01,1.0,1.0,400,0.009999998,1843.1690423107389
400.0,-433.899424026802,1.0,2.179301e-19,1851.4251488748664,-466.45355,2,-433.899424026802,200.00000010221265,-433.899424026802,42.79525,100,0.005,500.0,1.0,,-432.284,0.005,1.0,1.0,400,0.0049999994,1851.4251488748664
400.0,-437.1483284911015,1.0,5.4391416e-20,1577.667596159209,-461.8048,2,-437.1483284911015,299.999969473632,-437.1483284911015,41.795265,100,0.0033333334,500.0,1.0,,-433.9055,0.0033333334,1.0,1.0,400,0.0033333336,1577.667596159209
399.96014038594217,-443.3767531490175,1.6233017e-31,0.00021225872,3309.819183348549,-437.2641,1,-443.3767531490175,11.469044009648464,-443.3767531490175,167.92955,100,0.18899961,500.0,55.396946,18.235401,-409.71942,5.5382728e-34,1.0000997,0.7327654,400,0.0025,3309.819183348549
400.0,-444.2413646744088,1.0,3.5044917e-18,2448.5916830475576,-496.17123,2,-444.2413646744088,100.0,-444.2413646744088,49.23521,100,0.01,500.0,1.0,,-444.24136,0.01,1.0,1.0,400,0.009999998,2448.5916830475576
400.0,-433.77539890300517,1.0,2.179301e-19,2306.359280016243,-475.8843,2,-433.77539890300517,200.00000010221265,-433.77539890300517,48.796364,100,0.005,500.0,1.0,,-439.00836,0.005,1.0,1.0,400,0.0049999994,2306.359280016243
400.0,-435.88474639094204,1.0,5.4391416e-20,2003.9242931871515,-468.07626,2,-435.88474639094204,299.999969473632,-435.88474639094204,47.443157,100,0.0033333334,500.0,1.0,,-437.9672,0.0033333334,1.0,1.0,400,0.0033333336,2003.9242931871515
nan,-443.3767531490175,0.018051537,0.0022761056,2110.983657017697,-inf,,-439.1143965228839,,-443.3767531490175,77.20456,100,0.95314455,500.0,6.160284e+30,inf,-434.38205,2.7930082e-33,nan,1.6157791e+28,500,0.0025,3309.819183348549
443.0986003578338,-444.8400145833379,0.0672901,5.781085e-07,2160.561175124336,-460.98434,1,-444.8400145833379,436.97201222416373,-444.8400145833379,49.020706,100,0.0058925194,500.0,2.9387121,0.14378758,-434.81482,0.00013492584,1.128417,0.99743825,500,0.002,2160.561175124336
500.0,-436.56903565878224,1.0,3.5044917e-18,2325.884159210205,-483.75378,2,-436.56903565878224,100.0,-436.56903565878224,47.985676,100,0.01,500.0,1.0,,-436.569,0.01,1.0,1.0,500,0.009999998,2325.884159210205
500.0,-427.06225117708925,1.0,2.179301e-19,1562.6676219088722,-465.1803,2,-427.06225117708925,200.00000010221265,-427.06225117708925,44.12967,100,0.005,500.0,1.0,,-431.8156,0.005,1.0,1.0,500,0.0049999994,1562.6676219088722
500.0,-435.28816576905587,1.0,5.4391416e-20,1515.4516432225203,-460.47623,2,-435.28816576905587,299.999969473632,-435.28816576905587,42.438946,100,0.0033333334,500.0,1.0,,-432.9731,0.0033333334,1.0,1.0,500,0.0033333336,1515.4516432225203
500.0,-431.537395695674,1.0,5.434597e-20,1984.4263732787854,-457.56073,2,-431.537395695674,400.0,-431.537395695674,42.922375,100,0.0025,500.0,1.0,,-432.6142,0.0025,1.0,1.0,500,0.0024999997,1984.4263732787854
460.6902317793689,-434.92576301320076,0.13033773,4.9863655e-07,1908.4763032230137,-454.71304,1,-434.92576301320076,444.67772989506096,-434.92576301320076,44.821922,100,0.0065544415,500.0,3.3155885,0.12759508,-431.4677,0.00025765895,1.085328,1.0117074,500,0.002,1908.4763032230137
500.0,-432.7310016869815,1.0,3.5044917e-18,1852.1459628625616,-477.57077,2,-432.7310016869815,100.0,-432.7310016869815,42.820847,100,0.01,500.0,1.0,,-432.731,0.01,1.0,1.0,500,0.009999998,1852.1459628625616
500.0,-435.3373351744404,1.0,2.179301e-19,1964.271202836849,-467.48502,2,-435.3373351744404,200.00000010221265,-435.3373351744404,43.483616,100,0.005,500.0,1.0,,-434.03412,0.005,1.0,1.0,500,0.0049999994,1964.271202836849
500.0,-435.91760940967964,1.0,5.4391416e-20,1822.659068300569,-461.97452,2,-435.91760940967964,299.999969473632,-435.91760940967964,43.16035,100,0.0033333334,500.0,1.0,,-434.662,0.0033333334,1.0,1.0,500,0.0033333336,1822.659068300569
500.0,-430.9142178232084,1.0,5.434597e-20,2252.948222147852,-459.28143,2,-430.9142178232084,400.0,-430.9142178232084,44.24195,100,0.0025,500.0,1.0,,-433.72498,0.0025,1.0,1.0,500,0.0024999997,2252.948222147852
469.604336079771,-431.8487930260068,0.43879008,2.1285466e-07,2581.906125545726,-455.4932,1,-431.8487930260068,474.7854071719893,-431.8487930260068,45.788357,100,0.004197792,500.0,2.1147833,0.054022297,-431.90665,0.00087098737,1.0647261,1.0075693,500,0.0020000003,2581.906125545726
500.0,-435.267186262924,1.0,3.5044917e-18,1872.5355739873878,-481.2881,2,-435.267186262924,100.0,-435.267186262924,43.055893,100,0.01,500.0,1.0,,-435.26718,0.01,1.0,1.0,500,0.009999998,1872.5355739873878
500.0,-435.4466376322048,1.0,2.179301e-19,2689.1471228629052,-470.97345,2,-435.4466376322048,200.00000010221265,-435.4466376322048,47.51885,100,0.005,500.0,1.0,,-435.3569,0.005,1.0,1.0,500,0.0049999994,2689.1471228629052
500.0,-431.2999611620504,1.0,5.4391416e-20,1572.8086106638104,-463.08542,2,-431.2999611620504,299.999969473632,-431.2999611620504,45.03382,100,0.0033333334,500.0,1.0,,-434.00464,0.0033333334,1.0,1.0,500,0.0033333336,1572.8086106638104
500.0,-434.3445790540865,1.0,5.434597e-20,1647.7031752400349,-459.2743,2,-434.3445790540865,400.0,-434.3445790540865,43.918808,100,0.0025,500.0,1.0,,-434.0896,0.0025,1.0,1.0,500,0.0024999997,1647.7031752400349
480.00386355648845,-430.40474371151134,0.3233136,1.7383753e-07,1337.4388501813619,-455.3203,1,-430.40474371151134,479.21526944748325,-430.40474371151134,42.194435,100,0.004146119,500.0,2.058695,0.042859208,-432.33002,0.00065113895,1.0416583,0.9930709,500,0.0019999999,1337.4388501813619
500.0,-444.717709893671,1.0,3.5044917e-18,1869.8287517309896,-497.31357,2,-444.717709893671,100.0,-444.717709893671,43.024765,100,0.01,500.0,1.0,,-444.71768,0.01,1.0,1.0,500,0.009999998,1869.8287517309896
500.0,-424.88018312371946,1.0,2.179301e-19,1943.8005838699094,-471.9898,2,-424.88018312371946,200.00000010221265,-424.88018312371946,44.565998,100,0.005,500.0,1.0,,-434.79892,0.005,1.0,1.0,500,0.0049999994,1943.8005838699094
500.0,-435.32303754463027,1.0,5.4391416e-20,1654.7719198064756,-465.3399,2,-435.32303754463027,299.999969473632,-435.32303754463027,43.246056,100,0.0033333334,500.0,1.0,,-434.97366,0.0033333334,1.0,1.0,500,0.0033333336,1654.7719198064756
500.0,-433.8078892672285,1.0,5.434597e-20,2261.0931259942013,-460.98013,2,-433.8078892672285,400.0,-433.8078892672285,44.30058,100,0.0025,500.0,1.0,,-434.6822,0.0025,1.0,1.0,500,0.0024999997,2261.0931259942013
453.1205470412854,-447.6121833991499,0.3422187,4.4921208e-07,1783.2664623053117,-459.75232,1,-447.6121833991499,449.6086032671483,-447.6121833991499,46.31167,100,0.00823961,500.0,3.9987319,0.10579926,-435.0439,0.0007051607,1.1034591,0.9706119,500,0.0019999999,1783.2664623053117
500.0,-434.33158186367837,1.0,3.5044917e-18,2244.1771293073502,-482.6696,2,-434.33158186367837,100.0,-434.33158186367837,47.135292,100,0.01,500.0,1.0,,-434.33157,0.01,1.0,1.0,500,0.009999998,2244.1771293073502
500.0,-435.69279789109464,1.0,2.179301e-19,2016.9367864060473,-470.50064,2,-435.69279789109464,200.00000010221265,-435.69279789109464,45.93163,100,0.005,500.0,1.0,,-435.01218,0.005,1.0,1.0,500,0.0049999994,2016.9367864060473
500.0,-437.52933769479284,1.0,5.4391416e-20,2944.2944874385294,-465.5858,2,-437.52933769479284,299.999969473632,-437.52933769479284,48.780136,100,0.0033333334,500.0,1.0,,-435.85126,0.0033333334,1.0,1.0,500,0.0033333336,2944.2944874385294
500.0,-425.03683161303576,1.0,5.434597e-20,2159.1170044230084,-458.89847,2,-425.03683161303576,400.0,-425.03683161303576,48.383217,100,0.0025,500.0,1.0,,-433.1476,0.0025,1.0,1.0,500,0.0024999997,2159.1170044230084
430.73309484868645,-439.04195677010654,0.05225786,8.025968e-07,2145.3610139300517,-456.00705,1,-439.04195677010654,416.5806053849221,-439.04195677010654,53.808258,100,0.010975979,500.0,5.5125427,0.20244864,-431.19186,0.000104050196,1.1608117,1.004474,500,0.002,2145.3610139300517
500.0,-433.08530309424816,1.0,3.5044917e-18,1954.3883535282582,-483.66928,2,-433.08530309424816,100.0,-433.08530309424816,43.98687,100,0.01,500.0,1.0,,-433.08527,0.01,1.0,1.0,500,0.009999998,1954.3883535282582
500.0,-435.6222168155111,1.0,2.179301e-19,1797.0936768042236,-470.12204,2,-435.6222168155111,200.00000010221265,-435.6222168155111,43.111397,100,0.005,500.0,1.0,,-434.35376,0.005,1.0,1.0,500,0.0049999994,1797.0936768042236
500.0,-439.4087928593217,1.0,5.4391416e-20,1712.7340336789923,-465.24347,2,-439.4087928593217,299.999969473632,-439.4087928593217,42.54342,100,0.0033333334,500.0,1.0,,-436.0388,0.0033333334,1.0,1.0,500,0.0033333336,1712.7340336789923
500.0,-439.0496988766527,1.0,5.434597e-20,1993.3718998128516,-462.0835,2,-439.0496988766527,400.0,-439.0496988766527,43.040867,100,0.0025,500.0,1.0,,-436.7915,0.0025,1.0,1.0,500,0.0024999997,1993.3718998128516
462.35171149227807,-431.2560856673497,0.4911342,3.1093506e-07,2048.795217688646,-457.43652,1,-431.2560856673497,464.00345731466626,-431.2560856673497,43.84762,100,0.0056034927,500.0,2.8281817,0.07920758,-433.91168,0.00097308704,1.0814278,1.0094353,500,0.002,2048.795217688646
500.0,-433.4030423440335,1.0,3.5044917e-18,2239.026809813859,-480.8558,2,-433.4030423440335,100.0,-433.4030423440335,47.081165,100,0.01,500.0,1.0,,-433.40305,0.01,1.0,1.0,500,0.009999998,2239.026809813859
500.0,-437.06285010455844,1.0,2.179301e-19,1938.0707937582472,-468.78708,2,-437.06285010455844,200.00000010221265,-437.06285010455844,45.50837,100,0.005,500.0,1.0,,-435.2329,0.005,1.0,1.0,500,0.0049999994,1938.0707937582472
500.0,-437.0229356260021,1.0,5.4391416e-20,1856.9182342838803,-463.2265,2,-437.0229356260021,299.999969473632,-437.0229356260021,44.656128,100,0.0033333334,500.0,1.0,,-435.82965,0.0033333334,1.0,1.0,500,0.0033333336,1856.9182342838803
500.0,-433.1756563744631,1.0,5.434597e-20,2462.854471591696,-460.24905,2,-433.1756563744631,400.0,-433.1756563744631,45.896667,100,0.0025,500.0,1.0,,-435.1661,0.0025,1.0,1.0,500,0.0024999997,2462.854471591696
429.2030091560765,-427.1965950248848,0.05232881,6.9511407e-07,2173.4308179098366,-454.37262,1,-427.1965950248848,426.10095693072645,-427.1965950248848,48.2757,100,0.0057799853,500.0,2.9194179,0.17733529,-430.15802,0.00010360276,1.1649499,1.0101818,500,0.002,2173.4308179098366
500.0,-431.31661634879015,1.0,3.5044917e-18,2182.363322331523,-478.9024,2,-431.31661634879015,100.0,-431.31661634879015,46.481606,100,0.01,500.0,1.0,,-431.31662,0.01,1.0,1.0,500,0.009999998,2182.363322331523
500.0,-433.2698368876016,1.0,2.179301e-19,1858.2472119113772,-465.94147,2,-433.2698368876016,200.00000010221265,-433.2698368876016,44.733162,100,0.005,500.0,1.0,,-432.2932,0.005,1.0,1.0,500,0.0049999994,1858.2472119113772
500.0,-436.0362309652807,1.0,5.4391416e-20,2043.2977379033116,-462.5963,2,-436.0362309652807,299.999969473632,-436.0362309652807,44.84907,100,0.0033333334,500.0,1.0,,-433.54092,0.0033333334,1.0,1.0,500,0.0033333336,2043.2977379033116
500.0,-441.6549233979079,1.0,5.434597e-20,2484.2019839310246,-460.73212,2,-441.6549233979079,400.0,-441.6549233979079,46.214325,100,0.0025,500.0,1.0,,-435.5694,0.0025,1.0,1.0,500,0.0024999997,2484.2019839310246
407.52555959046356,-433.9028024128542,0.020241948,1.0918985e-06,1545.595651234659,-455.44595,1,-433.9028024128542,392.9493717625803,-433.9028024128542,48.69979,100,0.008290905,500.0,4.1642833,0.27546027,-430.51666,4.0300823e-05,1.2269169,1.0045426,500,0.002,1545.595651234659
500.0,-431.45674605445527,1.0,3.5044917e-18,1298.9498604845542,-475.94077,2,-431.45674605445527,100.0,-431.45674605445527,35.86029,100,0.01,500.0,1.0,,-431.45676,0.01,1.0,1.0,500,0.009999998,1298.9498604845542
500.0,-440.0905171449908,1.0,2.179301e-19,2419.016981034153,-471.16687,2,-440.0905171449908,200.00000010221265,-440.0905171449908,43.11646,100,0.005,500.0,1.0,,-435.77362,0.005,1.0,1.0,500,0.0049999994,2419.016981034153
500.0,-428.8653149925387,1.0,5.4391416e-20,2095.2894703772836,-462.36926,2,-428.8653149925387,299.999969473632,-428.8653149925387,44.061367,100,0.0033333334,500.0,1.0,,-433.47083,0.0033333334,1.0,1.0,500,0.0033333336,2095.2894703772836
500.0,-431.8917764603596,1.0,5.434597e-20,2212.390378761753,-458.10284,2,-431.8917764603596,400.0,-431.8917764603596,44.76703,100,0.0025,500.0,1.0,,-433.07605,0.0025,1.0,1.0,500,0.0024999997,2212.390378761753
405.1426788035808,-441.62035529727035,0.037296757,1.002673e-06,2740.6134678608546,-455.41278,1,-441.62035529727035,399.9465535863919,-441.62035529727035,50.297626,100,0.00771446,500.0,4.0292077,0.27351904,-430.54532,7.140965e-05,1.2341331,1.0445858,500,0.002,2740.6134678608546
500.0,-441.9337980731227,1.0,3.5044917e-18,1816.2408537932865,-489.68265,2,-441.9337980731227,100.0,-441.9337980731227,42.403755,100,0.01,500.0,1.0,,-441.93375,0.01,1.0,1.0,500,0.009999998,1816.2408537932865
500.0,-431.58497689507635,1.0,2.179301e-19,2058.956580960712,-471.43143,2,-431.58497689507635,200.00000010221265,-431.58497689507635,44.10212,100,0.005,500.0,1.0,,-436.75937,0.005,1.0,1.0,500,0.0049999994,2058.956580960712
500.0,-430.5656362431305,1.0,5.4391416e-20,1804.84401037959,-463.0044,2,-430.5656362431305,299.999969473632,-430.5656362431305,43.59803,100,0.0033333334,500.0,1.0,,-434.6948,0.0033333334,1.0,1.0,500,0.0033333336,1804.84401037959
500.0,-443.3250835777604,1.0,5.434597e-20,2977.250083852306,-466.9116,2,-443.3250835777604,400.0,-443.3250835777604,46.65218,100,0.0025,500.0,1.0,,-436.85236,0.0025,1.0,1.0,500,0.0024999997,2977.250083852306
479.8485646371749,-433.41862355625375,0.28532407,1.8010482e-07,1638.1885427762215,-462.47467,1,-433.41862355625375,478.4981890087032,-433.41862355625375,46.000347,100,0.0036443197,500.0,1.8236524,0.045099996,-435.03015,0.0005701811,1.0419954,1.0008191,500,0.002,1638.1885427762215
500.0,-441.801975195471,1.0,3.5044917e-18,2050.059157487052,-489.07574,2,-441.801975195471,100.0,-441.801975195471,45.05062,100,0.01,500.0,1.0,,-441.80197,0.01,1.0,1.0,500,0.009999998,2050.059157487052
500.0,-436.3647752352367,1.0,2.179301e-19,2140.7647699348013,-473.1598,2,-436.3647752352367,200.00000010221265,-436.3647752352367,45.62728,100,0.005,500.0,1.0,,-439.08337,0.005,1.0,1.0,500,0.0049999994,2140.7647699348013
500.0,-437.0836747971098,1.0,5.4391416e-20,2406.531009622719,-466.64627,2,-437.0836747971098,299.999969473632,-437.0836747971098,46.721977,100,0.0033333334,500.0,1.0,,-438.41687,0.0033333334,1.0,1.0,500,0.0033333336,2406.531009622719
500.0,-434.51765872978007,1.0,5.434597e-20,1622.930830741916,-461.8894,2,-434.51765872978007,400.0,-434.51765872978007,45.185543,100,0.0025,500.0,1.0,,-437.44205,0.0025,1.0,1.0,500,0.0024999997,1622.930830741916
400.3692599404224,-434.8409589856526,0.01353518,1.019732e-06,2470.3006054296784,-456.466,1,-434.8409589856526,398.58955139797166,-434.8409589856526,48.24928,100,0.0050502713,500.0,2.4538302,0.24073857,-432.0299,2.7856993e-05,1.2488471,0.9717617,500,0.002,2470.3006054296784
500.0,-437.12474490379157,1.0,3.5044917e-18,1657.3601599018552,-482.1641,2,-437.12474490379157,100.0,-437.12474490379157,40.506622,100,0.01,500.0,1.0,,-437.12473,0.01,1.0,1.0,500,0.009999998,1657.3601599018552
500.0,-422.81797802259314,1.0,2.179301e-19,1212.277914078367,-461.81903,2,-422.81797802259314,200.00000010221265,-422.81797802259314,38.36198,100,0.005,500.0,1.0,,-429.97137,0.005,1.0,1.0,500,0.0049999994,1212.277914078367
500.0,-434.93351677571764,1.0,5.4391416e-20,2249.584971918685,-459.46518,2,-434.93351677571764,299.999969473632,-434.93351677571764,41.580395,100,0.0033333334,500.0,1.0,,-431.62543,0.0033333334,1.0,1.0,500,0.0033333336,2249.584971918685
500.0,-429.15703546408326,1.0,5.434597e-20,1603.1402838502936,-455.11826,2,-429.15703546408326,400.0,-429.15703546408326,41.16572,100,0.0025,500.0,1.0,,-431.0083,0.0025,1.0,1.0,500,0.0024999997,1603.1402838502936
441.90875150861285,-442.09473493287595,0.23876515,4.9600567e-07,2694.067210078738,-454.7674,1,-442.09473493287595,444.9374740658606,-442.09473493287595,45.015602,100,0.005235825,500.0,2.6583598,0.12786269,-430.74588,0.00047026464,1.1314553,1.0154501,500,0.002,2694.067210078738
500.0,-431.19484628308027,1.0,3.5044917e-18,1539.4343878655766,-476.47015,2,-431.19484628308027,100.0,-431.19484628308027,39.038956,100,0.01,500.0,1.0,,-431.19485,0.01,1.0,1.0,500,0.009999998,1539.4343878655766
500.0,-433.0580009665734,1.0,2.179301e-19,1839.3780291905407,-465.23218,2,-433.0580009665734,200.00000010221265,-433.0580009665734,40.906967,100,0.005,500.0,1.0,,-432.1264,0.005,1.0,1.0,500,0.0049999994,1839.3780291905407
500.0,-436.41732391776645,1.0,5.4391416e-20,2123.9482491810795,-461.1379,2,-436.41732391776645,299.999969473632,-436.41732391776645,42.668266,100,0.0033333334,500.0,1.0,,-433.55676,0.0033333334,1.0,1.0,500,0.0033333336,2123.9482491810795
500.0,-434.4104967745862,1.0,5.434597e-20,1717.0323097217295,-457.6562,2,-434.4104967745862,400.0,-434.4104967745862,42.31475,100,0.0025,500.0,1.0,,-433.7702,0.0025,1.0,1.0,500,0.0024999997,1717.0323097217295
436.0982948794396,-443.48260680984635,0.3107725,5.7978923e-07,2406.8425628495697,-456.60254,1,-443.48260680984635,436.81191578596105,-443.48260680984635,45.943733,100,0.004892643,500.0,2.4622326,0.14683893,-432.62524,0.00061752857,1.1465305,1.006504,500,0.0019999999,2406.8425628495697
500.0,-433.5934536941561,1.0,3.5044917e-18,2112.11599347099,-479.334,2,-433.5934536941561,100.0,-433.5934536941561,45.727394,100,0.01,500.0,1.0,,-433.5934,0.01,1.0,1.0,500,0.009999998,2112.11599347099
500.0,-435.44823445677395,1.0,2.179301e-19,1985.4726499577837,-468.19107,2,-435.44823445677395,200.00000010221265,-435.44823445677395,45.04627,100,0.005,500.0,1.0,,-434.5208,0.005,1.0,1.0,500,0.0049999994,1985.4726499577837
500.0,-432.7207033347029,1.0,5.4391416e-20,1771.3220149391634,-462.6615,2,-432.7207033347029,299.999969473632,-432.7207033347029,44.02311,100,0.0033333334,500.0,1.0,,-433.9208,0.0033333334,1.0,1.0,500,0.0033333336,1771.3220149391634
500.0,-434.18195342499166,1.0,5.434597e-20,2014.2518947827618,-459.20502,2,-434.18195342499166,400.0,-434.18195342499166,44.182186,100,0.0025,500.0,1.0,,-433.98605,0.0025,1.0,1.0,500,0.0024999997,2014.2518947827618
483.86551221077747,-435.2549345879538,0.20912105,1.500618e-07,1283.927363220506,-456.27084,1,-435.2549345879538,481.95537870789883,-435.2549345879538,42.59909,100,0.0032239598,500.0,1.5996224,0.03694246,-433.3413,0.00042147315,1.033345,0.99233395,500,0.002,1283.927363220506
500.0,-431.50294518693727,1.0,3.5044917e-18,2018.3539453722194,-479.37256,2,-431.50294518693727,100.0,-431.50294518693727,44.700897,100,0.01,500.0,1.0,,-431.50293,0.01,1.0,1.0,500,0.009999998,2018.3539453722194
500.0,-443.4980616387822,1.0,2.179301e-19,2090.8791167288664,-471.68423,2,-443.4980616387822,200.00000010221265,-443.4980616387822,45.497704,100,0.005,500.0,1.0,,-437.5005,0.005,1.0,1.0,500,0.0049999994,2090.8791167288664
500.0,-436.5817761012753,1.0,5.4391416e-20,2926.6484183108028,-468.15097,2,-436.5817761012753,299.999969473632,-436.5817761012753,48.43562,100,0.0033333334,500.0,1.0,,-437.1943,0.0033333334,1.0,1.0,500,0.0033333336,2926.6484183108028
500.0,-428.9214869032437,1.0,5.434597e-20,2115.5762093712315,-461.9353,2,-428.9214869032437,400.0,-428.9214869032437,47.916008,100,0.0025,500.0,1.0,,-435.12604,0.0025,1.0,1.0,500,0.0024999997,2115.5762093712315
423.12320779603994,-427.4894246351072,0.14679983,9.055178e-07,1862.798266424125,-456.27237,1,-427.4894246351072,407.85471721065653,-427.4894246351072,52.302387,100,0.012527533,500.0,6.400026,0.23633572,-430.20596,0.00028734878,1.1816889,1.0217535,500,0.002,1862.798266424125
500.0,-435.23996155280764,1.0,3.5044917e-18,1937.8098080118975,-482.13803,2,-435.23996155280764,100.0,-435.23996155280764,43.799908,100,0.01,500.0,1.0,,-435.23996,0.01,1.0,1.0,500,0.009999998,1937.8098080118975
500.0,-440.9252804397677,1.0,2.179301e-19,2103.7536290523035,-473.49677,2,-440.9252804397677,200.00000010221265,-440.9252804397677,44.81802,100,0.005,500.0,1.0,,-438.0826,0.005,1.0,1.0,500,0.0049999994,2103.7536290523035
500.0,-434.36796961023487,1.0,5.4391416e-20,2093.4290200924147,-465.75992,2,-434.36796961023487,299.999969473632,-434.36796961023487,45.088814,100,0.0033333334,500.0,1.0,,-436.8444,0.0033333334,1.0,1.0,500,0.0033333336,2093.4290200924147
500.0,-431.3007474530613,1.0,5.434597e-20,1695.7539033297337,-460.5001,2,-431.3007474530613,400.0,-431.3007474530613,44.161205,100,0.0025,500.0,1.0,,-435.4585,0.0025,1.0,1.0,500,0.0024999997,1695.7539033297337
479.2108515453201,-428.0775582317163,0.41578197,1.5257211e-07,1611.7078163326648,-455.8275,1,-428.0775582317163,481.66459322425123,-428.0775582317163,43.612103,100,0.0035581596,500.0,1.7995533,0.03902597,-432.94897,0.00082210323,1.043382,1.011508,500,0.002,1611.7078163326648
500.0,-442.24897665085496,1.0,3.5044917e-18,2330.20903322304,-489.8304,2,-442.24897665085496,100.0,-442.24897665085496,48.03027,100,0.01,500.0,1.0,,-442.24896,0.01,1.0,1.0,500,0.009999998,2330.20903322304
500.0,-435.8306295381675,1.0,2.179301e-19,2213.0003278647073,-473.543,2,-435.8306295381675,200.00000010221265,-435.8306295381675,47.530907,100,0.005,500.0,1.0,,-439.0398,0.005,1.0,1.0,500,0.0049999994,2213.0003278647073
500.0,-430.7277603724167,1.0,5.4391416e-20,1404.9483055711878,-464.44092,2,-430.7277603724167,299.999969473632,-430.7277603724167,44.55459,100,0.0033333334,500.0,1.0,,-436.26917,0.0033333334,1.0,1.0,500,0.0033333336,1404.9483055711878
500.0,-440.02995115077914,1.0,5.434597e-20,1568.22890022955,-461.60675,2,-440.02995115077914,400.0,-440.02995115077914,43.354607,100,0.0025,500.0,1.0,,-437.20932,0.0025,1.0,1.0,500,0.0024999997,1568.22890022955
