MinVanillaIw,AvgDiscRet,VarNormIw,eRenyi2,VanillaAvgRet,VarDiscRet,MaxVanillaIw,ESSClassic,AvgEpLen,MaxNormIw,VarJ,ESSRenyi,J,VarRet,AvgNormIw,BatchSize,AvgVanillaIw,Bound,VarVanillaIw,AvgRet,MinNormIw
1.0,67.34892796476805,3.5044917e-18,1.0,67.34892796476805,510.77559611138116,1.0,100.0,500.0,0.01,22.487059,100.0,67.34892,510.77559611138116,0.009999998,100,1.0,59.90853,,67.34892796476805,0.01
1.0,64.79052292227406,3.5044917e-18,1.0,64.79052292227406,744.4190005113503,1.0,100.0,500.0,0.01,27.14728,100.0,64.79052,744.4190005113503,0.009999998,100,1.0,57.28502,,64.79052292227406,0.01
1.0,66.9874851117706,3.5044917e-18,1.0,66.9874851117706,493.92459647357623,1.0,100.0,500.0,0.01,22.113012,100.0,66.98749,493.92459647357623,0.009999998,100,1.0,59.654152,,66.9874851117706,0.01
1.0,66.22422924294635,3.5044917e-18,1.0,66.22422924294635,631.3660651230005,1.0,100.0,500.0,0.01,25.001049,100.0,66.22423,631.3660651230005,0.009999998,100,1.0,58.74103,,66.22422924294635,0.01
1.0,64.17231583673032,3.5044917e-18,1.0,64.17231583673032,743.8302816295262,1.0,100.0,500.0,0.01,27.136541,100.0,64.17232,743.8302816295262,0.009999998,100,1.0,56.81931,,64.17231583673032,0.01
1.0,69.36027967388432,3.5044917e-18,1.0,69.36027967388432,504.57051986881436,1.0,100.0,500.0,0.01,22.350052,100.0,69.360275,504.57051986881436,0.009999998,100,1.0,61.98668,,69.36027967388432,0.01
1.0,62.33115004862017,3.5044917e-18,1.0,62.33115004862017,927.002934023514,1.0,100.0,500.0,0.01,30.294106,100.0,62.331146,927.002934023514,0.009999998,100,1.0,55.09443,,62.33115004862017,0.01
1.0,66.75844536408073,3.5044917e-18,1.0,66.75844536408073,389.18370607948,1.0,100.0,500.0,0.01,19.628853,100.0,66.758446,389.18370607948,0.009999998,100,1.0,59.451138,,66.75844536408073,0.01
1.0,64.40806105709935,3.5044917e-18,1.0,64.40806105709935,929.7223369656857,1.0,100.0,500.0,0.01,30.338509,100.0,64.40806,929.7223369656857,0.009999998,100,1.0,56.772537,,64.40806105709935,0.01
1.0,67.21939637630234,3.5044917e-18,1.0,67.21939637630234,476.8836615206146,1.0,100.0,500.0,0.01,21.728203,100.0,67.2194,476.8836615206146,0.009999998,100,1.0,60.05553,,67.21939637630234,0.01
1.0,66.14864429160254,3.5044917e-18,1.0,66.14864429160254,681.722416419986,1.0,100.0,500.0,0.01,25.978935,100.0,66.14864,681.722416419986,0.009999998,100,1.0,58.871,,66.14864429160254,0.01
1.0,68.2767366170614,3.5044917e-18,1.0,68.2767366170614,333.2794581634532,1.0,100.0,500.0,0.01,18.164433,100.0,68.276726,333.2794581634532,0.009999998,100,1.0,60.900394,,68.2767366170614,0.01
1.0,62.693681757886594,3.5044917e-18,1.0,62.693681757886594,1015.5487014947887,1.0,100.0,500.0,0.01,31.707935,100.0,62.69368,1015.5487014947887,0.009999998,100,1.0,55.113808,,62.693681757886594,0.01
1.0,69.47529855226803,3.5044917e-18,1.0,69.47529855226803,338.9591359701572,1.0,100.0,500.0,0.01,18.318558,100.0,69.475296,338.9591359701572,0.009999998,100,1.0,62.022797,,69.47529855226803,0.01
1.0,67.04781933156767,3.5044917e-18,1.0,67.04781933156767,657.3143368417522,1.0,100.0,500.0,0.01,25.509628,100.0,67.04782,657.3143368417522,0.009999998,100,1.0,59.7562,,67.04781933156767,0.01
1.0,65.94507003519088,3.5044917e-18,1.0,65.94507003519088,738.8557075144506,1.0,100.0,500.0,0.01,27.045647,100.0,65.94507,738.8557075144506,0.009999998,100,1.0,58.456516,,65.94507003519088,0.01
1.0,67.98445134297297,3.5044917e-18,1.0,67.98445134297297,505.727364971669,1.0,100.0,500.0,0.01,22.375658,100.0,67.98445,505.727364971669,0.009999998,100,1.0,60.67733,,67.98445134297297,0.01
1.0,64.02610858443254,3.5044917e-18,1.0,64.02610858443254,878.1662350325926,1.0,100.0,500.0,0.01,29.485327,100.0,64.02611,878.1662350325926,0.009999998,100,1.0,56.82571,,64.02610858443254,0.01
1.0,67.56174336500116,3.5044917e-18,1.0,67.56174336500116,434.9342496752717,1.0,100.0,500.0,0.01,20.75054,100.0,67.56174,434.9342496752717,0.009999998,100,1.0,60.513645,,67.56174336500116,0.01
1.0,65.70765777024907,3.5044917e-18,1.0,65.70765777024907,714.7487994772584,1.0,100.0,500.0,0.01,26.600777,100.0,65.70765,714.7487994772584,0.009999998,100,1.0,58.513367,,65.70765777024907,0.01
1.0,66.95158433124747,3.5044917e-18,1.0,66.95158433124747,532.873214303935,1.0,100.0,500.0,0.01,22.968336,100.0,66.951584,532.873214303935,0.009999998,100,1.0,59.345497,,66.95158433124747,0.01
1.0,70.00656716023751,3.5044917e-18,1.0,70.00656716023751,298.4430918612125,1.0,100.0,500.0,0.01,17.188911,100.0,70.00656,298.4430918612125,0.009999998,100,1.0,62.7813,,70.00656716023751,0.01
1.0,66.77644370555318,3.5044917e-18,1.0,66.77644370555318,680.3455421064252,1.0,100.0,500.0,0.01,25.952688,100.0,66.77644,680.3455421064252,0.009999998,100,1.0,59.334347,,66.77644370555318,0.01
1.0,64.63994627251572,3.5044917e-18,1.0,64.63994627251572,853.1940715747797,1.0,100.0,500.0,0.01,29.06307,100.0,64.639946,853.1940715747797,0.009999998,100,1.0,57.167572,,64.63994627251572,0.01
1.0,66.77817519944631,3.5044917e-18,1.0,66.77817519944631,443.7738534791289,1.0,100.0,500.0,0.01,20.960346,100.0,66.77817,443.7738534791289,0.009999998,100,1.0,59.39858,,66.77817519944631,0.01
1.0,68.3284419588727,3.5044917e-18,1.0,68.3284419588727,432.1654568597378,1.0,100.0,500.0,0.01,20.684383,100.0,68.32844,432.1654568597378,0.009999998,100,1.0,61.025482,,68.3284419588727,0.01
1.0,61.34252670830776,3.5044917e-18,1.0,61.34252670830776,1096.4633568015358,1.0,100.0,500.0,0.01,32.946907,100.0,61.342525,1096.4633568015358,0.009999998,100,1.0,54.157207,,61.34252670830776,0.01
1.0,69.37840155689133,3.5044917e-18,1.0,69.37840155689133,208.03221969399047,1.0,100.0,500.0,0.01,14.351026,100.0,69.3784,208.03221969399047,0.009999998,100,1.0,62.286343,,69.37840155689133,0.01
1.0,64.34701244112306,3.5044917e-18,1.0,64.34701244112306,782.503812775887,1.0,100.0,500.0,0.01,27.833054,100.0,64.347015,782.503812775887,0.009999998,100,1.0,56.92257,,64.34701244112306,0.01
1.0,69.37012078877974,3.5044917e-18,1.0,69.37012078877974,262.6686271777038,1.0,100.0,500.0,0.01,16.125816,100.0,69.370125,262.6686271777038,0.009999998,100,1.0,61.990295,,69.37012078877974,0.01
1.0,67.66363925016257,3.5044917e-18,1.0,67.66363925016257,500.248196729937,1.0,100.0,500.0,0.01,22.254116,100.0,67.663635,500.248196729937,0.009999998,100,1.0,60.21977,,67.66363925016257,0.01
1.0,63.37657545797043,3.5044917e-18,1.0,63.37657545797043,945.4243281995051,1.0,100.0,500.0,0.01,30.593628,100.0,63.376575,945.4243281995051,0.009999998,100,1.0,55.88415,,63.37657545797043,0.01
1.0,68.032846383784,3.5044917e-18,1.0,68.032846383784,622.2039701853454,1.0,100.0,500.0,0.01,24.818983,100.0,68.03284,622.2039701853454,0.009999998,100,1.0,60.874546,,68.032846383784,0.01
1.0,64.16592155398548,3.5044917e-18,1.0,64.16592155398548,835.5740361549767,1.0,100.0,500.0,0.01,28.761402,100.0,64.165924,835.5740361549767,0.009999998,100,1.0,56.612236,,64.16592155398548,0.01
1.0,64.3609557441841,3.5044917e-18,1.0,64.3609557441841,809.355971462965,1.0,100.0,500.0,0.01,28.306578,100.0,64.360954,809.355971462965,0.009999998,100,1.0,57.172356,,64.3609557441841,0.01
1.0,67.82940443937223,3.5044917e-18,1.0,67.82940443937223,508.2900847604467,1.0,100.0,500.0,0.01,22.43228,100.0,67.8294,508.2900847604467,0.009999998,100,1.0,60.577255,,67.82940443937223,0.01
1.0,63.30264756476443,3.5044917e-18,1.0,63.30264756476443,667.5635548335468,1.0,100.0,500.0,0.01,25.707739,100.0,63.302643,667.5635548335468,0.009999998,100,1.0,56.064713,,63.30264756476443,0.01
1.0,63.01259196131357,3.5044917e-18,1.0,63.01259196131357,853.9783478749195,1.0,100.0,500.0,0.01,29.076427,100.0,63.012592,853.9783478749195,0.009999998,100,1.0,55.650986,,63.01259196131357,0.01
1.0,68.7599528133244,3.5044917e-18,1.0,68.7599528133244,232.86588166475096,1.0,100.0,500.0,0.01,15.183452,100.0,68.75994,232.86588166475096,0.009999998,100,1.0,61.49884,,68.7599528133244,0.01
1.0,66.80722915978068,3.5044917e-18,1.0,66.80722915978068,633.0716243176731,1.0,100.0,500.0,0.01,25.034794,100.0,66.80723,633.0716243176731,0.009999998,100,1.0,59.519608,,66.80722915978068,0.01
1.0,67.18991409709477,3.5044917e-18,1.0,67.18991409709477,525.7194951177532,1.0,100.0,500.0,0.01,22.813644,100.0,67.18991,525.7194951177532,0.009999998,100,1.0,59.963387,,67.18991409709477,0.01
0.99999905,66.7410116359828,3.5307754e-18,1.0,66.7410116359828,573.6095218727402,1.0000005,100.0,500.0,0.010000004,23.830095,100.0,66.74101,573.6095218727402,0.009999999,100,1.0,59.168602,2.8134621e-14,66.7410116359828,0.00999999
1.0,67.48604913910425,3.5044917e-18,1.0,67.48604913910425,385.94212394395305,1.0,100.0,500.0,0.01,19.546936,100.0,67.48605,385.94212394395305,0.009999998,100,1.0,60.131264,,67.48604913910425,0.01
1.0,66.58733925805389,3.5044917e-18,1.0,66.58733925805389,611.2281459177811,1.0,100.0,500.0,0.01,24.599102,100.0,66.58734,611.2281459177811,0.009999998,100,1.0,59.48395,,66.58733925805389,0.01
1.0,69.5032861397248,3.5044917e-18,1.0,69.5032861397248,305.57036977896433,1.0,100.0,500.0,0.01,17.392948,100.0,69.50328,305.57036977896433,0.009999998,100,1.0,61.91361,,69.5032861397248,0.01
1.0,63.81081476017095,3.5044917e-18,1.0,63.81081476017095,991.1193532023707,1.0,100.0,500.0,0.01,31.324244,100.0,63.810814,991.1193532023707,0.009999998,100,1.0,56.333656,,63.81081476017095,0.01
1.0,69.61801634530568,3.5044917e-18,1.0,69.61801634530568,301.4973085158556,1.0,100.0,500.0,0.01,17.27664,100.0,69.61801,301.4973085158556,0.009999998,100,1.0,62.569004,,69.61801634530568,0.01
1.0,65.91235263797107,3.5044917e-18,1.0,65.91235263797107,636.0668068013864,1.0,100.0,500.0,0.01,25.093946,100.0,65.912346,636.0668068013864,0.009999998,100,1.0,58.440212,,65.91235263797107,0.01
1.0,66.92733429285778,3.5044917e-18,1.0,66.92733429285778,650.4377616686702,1.0,100.0,500.0,0.01,25.375843,100.0,66.92733,650.4377616686702,0.009999998,100,1.0,59.297764,,66.92733429285778,0.01
1.0,65.92446140142069,3.5044917e-18,1.0,65.92446140142069,592.5371495110352,1.0,100.0,500.0,0.01,24.220068,100.0,65.92445,592.5371495110352,0.009999998,100,1.0,58.75064,,65.92446140142069,0.01
1.0,67.04333251526495,3.5044917e-18,1.0,67.04333251526495,569.1395281103688,1.0,100.0,500.0,0.01,23.737062,100.0,67.04333,569.1395281103688,0.009999998,100,1.0,59.69544,,67.04333251526495,0.01
1.0,69.85271701061913,3.5044917e-18,1.0,69.85271701061913,245.02860222794646,1.0,100.0,500.0,0.01,15.574925,100.0,69.852715,245.02860222794646,0.009999998,100,1.0,62.58284,,69.85271701061913,0.01
1.0,65.46183299415857,3.5044917e-18,1.0,65.46183299415857,734.1885790737788,1.0,100.0,500.0,0.01,26.960096,100.0,65.46183,734.1885790737788,0.009999998,100,1.0,58.30059,,65.46183299415857,0.01
1.0,63.8906666032963,3.5044917e-18,1.0,63.8906666032963,736.1546453724482,1.0,100.0,500.0,0.01,26.996166,100.0,63.890663,736.1546453724482,0.009999998,100,1.0,56.73388,,63.8906666032963,0.01
1.0,67.30226692126668,3.5044917e-18,1.0,67.30226692126668,571.4167655990955,1.0,100.0,500.0,0.01,23.784504,100.0,67.30227,571.4167655990955,0.009999998,100,1.0,59.89227,,67.30226692126668,0.01
1.0,69.53948458431876,3.5044917e-18,1.0,69.53948458431876,391.159447215216,1.0,100.0,500.0,0.01,19.678614,100.0,69.539474,391.159447215216,0.009999998,100,1.0,62.132305,,69.53948458431876,0.01
1.0,67.76711402624724,3.5044917e-18,1.0,67.76711402624724,496.0430809771338,1.0,100.0,500.0,0.01,22.160383,100.0,67.76712,496.0430809771338,0.009999998,100,1.0,60.402546,,67.76711402624724,0.01
1.0,68.76291734674116,3.5044917e-18,1.0,68.76291734674116,357.6152648491025,1.0,100.0,500.0,0.01,18.815928,100.0,68.76292,357.6152648491025,0.009999998,100,1.0,61.402733,,68.76291734674116,0.01
1.0,66.59525195098598,3.5044917e-18,1.0,66.59525195098598,684.4413955858823,1.0,100.0,500.0,0.01,26.030691,100.0,66.595245,684.4413955858823,0.009999998,100,1.0,58.82292,,66.59525195098598,0.01
1.0,71.54660551171987,3.5044917e-18,1.0,71.54660551171987,50.19739412636165,1.0,100.0,500.0,0.01,7.0494976,100.0,71.5466,50.19739412636165,0.009999998,100,1.0,64.0802,,71.54660551171987,0.01
1.0,67.47003734897936,3.5044917e-18,1.0,67.47003734897936,417.1074899690422,1.0,100.0,500.0,0.01,20.320837,100.0,67.47004,417.1074899690422,0.009999998,100,1.0,60.426952,,67.47003734897936,0.01
1.0,71.60230506726323,3.5044917e-18,1.0,71.60230506726323,101.78543350341046,1.0,100.0,500.0,0.01,10.038305,100.0,71.60231,101.78543350341046,0.009999998,100,1.0,64.57069,,71.60230506726323,0.01
1.0,64.09397016909001,3.5044917e-18,1.0,64.09397016909001,789.1015761319912,1.0,100.0,500.0,0.01,27.950144,100.0,64.09396,789.1015761319912,0.009999998,100,1.0,56.808907,,64.09397016909001,0.01
1.0,64.88692240744531,3.5044917e-18,1.0,64.88692240744531,750.148273649759,1.0,100.0,500.0,0.01,27.251545,100.0,64.88692,750.148273649759,0.009999998,100,1.0,57.66681,,64.88692240744531,0.01
1.0,63.175017500614146,3.5044917e-18,1.0,63.175017500614146,922.4828438544724,1.0,100.0,500.0,0.01,30.22016,100.0,63.175014,922.4828438544724,0.009999998,100,1.0,56.095173,,63.175017500614146,0.01
1.0,64.88046339118002,3.5044917e-18,1.0,64.88046339118002,681.2863456411831,1.0,100.0,500.0,0.01,25.970627,100.0,64.88046,681.2863456411831,0.009999998,100,1.0,57.361744,,64.88046339118002,0.01
1.0,64.61273710755903,3.5044917e-18,1.0,64.61273710755903,787.4095844493606,1.0,100.0,500.0,0.01,27.920164,100.0,64.61273,787.4095844493606,0.009999998,100,1.0,57.239315,,64.61273710755903,0.01
1.0,69.30707268070974,3.5044917e-18,1.0,69.30707268070974,281.3407566477628,1.0,100.0,500.0,0.01,16.689138,100.0,69.30707,281.3407566477628,0.009999998,100,1.0,61.878468,,69.30707268070974,0.01
1.0,65.91431735963646,3.5044917e-18,1.0,65.91431735963646,687.8850589346647,1.0,100.0,500.0,0.01,26.096094,100.0,65.914314,687.8850589346647,0.009999998,100,1.0,58.515614,,65.91431735963646,0.01
1.0,67.58001920650845,3.5044917e-18,1.0,67.58001920650845,425.11666132873427,1.0,100.0,500.0,0.01,20.515007,100.0,67.58002,425.11666132873427,0.009999998,100,1.0,60.384777,,67.58001920650845,0.01
1.0,69.19061260941959,3.5044917e-18,1.0,69.19061260941959,395.2984048212427,1.0,100.0,500.0,0.01,19.782452,100.0,69.19061,395.2984048212427,0.009999998,100,1.0,61.798405,,69.19061260941959,0.01
1.0,65.37062938018285,3.5044917e-18,1.0,65.37062938018285,705.4557453341471,1.0,100.0,500.0,0.01,26.42728,100.0,65.37063,705.4557453341471,0.009999998,100,1.0,58.33804,,65.37062938018285,0.01
1.0,66.24133657120096,3.5044917e-18,1.0,66.24133657120096,753.2713739327115,1.0,100.0,500.0,0.01,27.308216,100.0,66.24133,753.2713739327115,0.009999998,100,1.0,58.876137,,66.24133657120096,0.01
1.0,66.06595163692955,3.5044917e-18,1.0,66.06595163692955,554.7389154497721,1.0,100.0,500.0,0.01,23.434835,100.0,66.06595,554.7389154497721,0.009999998,100,1.0,58.48677,,66.06595163692955,0.01
1.0,65.38375892946223,3.5044917e-18,1.0,65.38375892946223,698.7194984668668,1.0,100.0,500.0,0.01,26.300804,100.0,65.38376,698.7194984668668,0.009999998,100,1.0,57.9694,,65.38375892946223,0.01
1.0,68.72670271852087,3.5044917e-18,1.0,68.72670271852087,260.0631869985528,1.0,100.0,500.0,0.01,16.04564,100.0,68.7267,260.0631869985528,0.009999998,100,1.0,61.193657,,68.72670271852087,0.01
1.0,66.62377624377933,3.5044917e-18,1.0,66.62377624377933,492.85193483312213,1.0,100.0,500.0,0.01,22.088987,100.0,66.62377,492.85193483312213,0.009999998,100,1.0,59.4299,,66.62377624377933,0.01
1.0,64.97699375651496,3.5044917e-18,1.0,64.97699375651496,702.5639214913314,1.0,100.0,500.0,0.01,26.37306,100.0,64.977,702.5639214913314,0.009999998,100,1.0,57.77926,,64.97699375651496,0.01
1.0,64.32256376335708,3.5044917e-18,1.0,64.32256376335708,813.2889697214363,1.0,100.0,500.0,0.01,28.375273,100.0,64.32256,813.2889697214363,0.009999998,100,1.0,57.263138,,64.32256376335708,0.01
1.0,66.21246046110443,3.5044917e-18,1.0,66.21246046110443,612.3453731241043,1.0,100.0,500.0,0.01,24.621572,100.0,66.212456,612.3453731241043,0.009999998,100,1.0,58.990723,,66.21246046110443,0.01
1.0,68.7700841300003,3.5044917e-18,1.0,68.7700841300003,308.33312065263317,1.0,100.0,500.0,0.01,17.4714,100.0,68.77008,308.33312065263317,0.009999998,100,1.0,61.561165,,68.7700841300003,0.01
1.0,69.83571572323245,3.5044917e-18,1.0,69.83571572323245,329.17382760376654,1.0,100.0,500.0,0.01,18.052204,100.0,69.83572,329.17382760376654,0.009999998,100,1.0,62.241703,,69.83571572323245,0.01
1.0,69.26512697310484,3.5044917e-18,1.0,69.26512697310484,147.80231896133543,1.0,100.0,500.0,0.01,12.0964575,100.0,69.26513,147.80231896133543,0.009999998,100,1.0,62.10417,,69.26512697310484,0.01
1.0,65.75614026776555,3.5044917e-18,1.0,65.75614026776555,809.5738987310851,1.0,100.0,500.0,0.01,28.31039,100.0,65.75614,809.5738987310851,0.009999998,100,1.0,58.39835,,65.75614026776555,0.01
1.0,66.4148013033535,3.5044917e-18,1.0,66.4148013033535,674.4738134858501,1.0,100.0,500.0,0.01,25.840454,100.0,66.4148,674.4738134858501,0.009999998,100,1.0,59.02888,,66.4148013033535,0.01
1.0,66.42676513756047,3.5044917e-18,1.0,66.42676513756047,741.624449682433,1.0,100.0,500.0,0.01,27.096275,100.0,66.426765,741.624449682433,0.009999998,100,1.0,58.819252,,66.42676513756047,0.01
1.0,63.713942435740506,3.5044917e-18,1.0,63.713942435740506,1067.6344790007859,1.0,100.0,500.0,0.01,32.51089,100.0,63.71394,1067.6344790007859,0.009999998,100,1.0,56.637146,,63.713942435740506,0.01
1.0,63.169044392494435,3.5044917e-18,1.0,63.169044392494435,1000.8530216645354,1.0,100.0,500.0,0.01,31.477684,100.0,63.169044,1000.8530216645354,0.009999998,100,1.0,56.137344,,63.169044392494435,0.01
1.0,65.88661459273985,3.5044917e-18,1.0,65.88661459273985,695.4880696514568,1.0,100.0,500.0,0.01,26.239916,100.0,65.88661,695.4880696514568,0.009999998,100,1.0,58.645638,,65.88661459273985,0.01
1.0,70.96010460435451,3.5044917e-18,1.0,70.96010460435451,239.5666770409832,1.0,100.0,500.0,0.01,15.400357,100.0,70.960106,239.5666770409832,0.009999998,100,1.0,63.871,,70.96010460435451,0.01
1.0,62.90227523793243,3.5044917e-18,1.0,62.90227523793243,854.8887028557772,1.0,100.0,500.0,0.01,29.091919,100.0,62.90227,854.8887028557772,0.009999998,100,1.0,55.32525,,62.90227523793243,0.01
1.0,65.99236945650497,3.5044917e-18,1.0,65.99236945650497,681.7302050887101,1.0,100.0,500.0,0.01,25.979086,100.0,65.99237,681.7302050887101,0.009999998,100,1.0,58.62654,,65.99236945650497,0.01
1.0,68.88378475413575,3.5044917e-18,1.0,68.88378475413575,356.7719066835649,1.0,100.0,500.0,0.01,18.793728,100.0,68.88378,356.7719066835649,0.009999998,100,1.0,61.25542,,68.88378475413575,0.01
1.0,69.6155623558425,3.5044917e-18,1.0,69.6155623558425,144.1300172623753,1.0,100.0,500.0,0.01,11.945238,100.0,69.61556,144.1300172623753,0.009999998,100,1.0,62.33647,,69.6155623558425,0.01
1.0,65.6486154701632,3.5044917e-18,1.0,65.6486154701632,635.0566674084639,1.0,100.0,500.0,0.01,25.07401,100.0,65.64861,635.0566674084639,0.009999998,100,1.0,58.57744,,65.6486154701632,0.01
1.0,67.21805517966028,3.5044917e-18,1.0,67.21805517966028,542.5406031687081,1.0,100.0,500.0,0.01,23.175747,100.0,67.218056,542.5406031687081,0.009999998,100,1.0,60.220528,,67.21805517966028,0.01
1.0,64.5295697787799,3.5044917e-18,1.0,64.5295697787799,779.5561218224143,1.0,100.0,500.0,0.01,27.78058,100.0,64.529564,779.5561218224143,0.009999998,100,1.0,57.225,,64.5295697787799,0.01
1.0,66.3708824226691,3.5044917e-18,1.0,66.3708824226691,560.6474766024121,1.0,100.0,500.0,0.01,23.559307,100.0,66.37088,560.6474766024121,0.009999998,100,1.0,59.098488,,66.3708824226691,0.01
1.0,68.13147994575836,3.5044917e-18,1.0,68.13147994575836,452.54107010758014,1.0,100.0,500.0,0.01,21.16638,100.0,68.13148,452.54107010758014,0.009999998,100,1.0,60.96357,,68.13147994575836,0.01
1.0,65.73888312122274,3.5044917e-18,1.0,65.73888312122274,793.3895638307592,1.0,100.0,500.0,0.01,28.025982,100.0,65.738884,793.3895638307592,0.009999998,100,1.0,58.46595,,65.73888312122274,0.01
1.0,64.84628508676718,3.5044917e-18,1.0,64.84628508676718,670.6875275053469,1.0,100.0,500.0,0.01,25.767822,100.0,64.84628,670.6875275053469,0.009999998,100,1.0,57.65941,,64.84628508676718,0.01
1.0,63.743392756705816,3.5044917e-18,1.0,63.743392756705816,812.8219625318499,1.0,100.0,500.0,0.01,28.367125,100.0,63.74339,812.8219625318499,0.009999998,100,1.0,56.024178,,63.743392756705816,0.01
1.0,65.21395846168419,3.5044917e-18,1.0,65.21395846168419,721.609800815461,1.0,100.0,500.0,0.01,26.728144,100.0,65.21396,721.609800815461,0.009999998,100,1.0,57.857258,,65.21395846168419,0.01
1.0,64.59110711159926,3.5044917e-18,1.0,64.59110711159926,749.2026830901422,1.0,100.0,500.0,0.01,27.234365,100.0,64.59111,749.2026830901422,0.009999998,100,1.0,57.35162,,64.59110711159926,0.01
1.0,65.47736183696045,3.5044917e-18,1.0,65.47736183696045,586.5161069542104,1.0,100.0,500.0,0.01,24.0967,100.0,65.47736,586.5161069542104,0.009999998,100,1.0,58.407013,,65.47736183696045,0.01
1.0,67.14179186948778,3.5044917e-18,1.0,67.14179186948778,691.9451196325699,1.0,100.0,500.0,0.01,26.172995,100.0,67.141785,691.9451196325699,0.009999998,100,1.0,59.459026,,67.14179186948778,0.01
1.0,66.02431735432566,3.5044917e-18,1.0,66.02431735432566,787.3574768567398,1.0,100.0,500.0,0.01,27.919239,100.0,66.024315,787.3574768567398,0.009999998,100,1.0,58.643154,,66.02431735432566,0.01
1.0,66.20632190633748,3.5044917e-18,1.0,66.20632190633748,627.8389625995753,1.0,100.0,500.0,0.01,24.931116,100.0,66.20632,627.8389625995753,0.009999998,100,1.0,58.801525,,66.20632190633748,0.01
1.0,68.192180412107,3.5044917e-18,1.0,68.192180412107,472.46816271688346,1.0,100.0,500.0,0.01,21.627377,100.0,68.192184,472.46816271688346,0.009999998,100,1.0,60.805622,,68.192180412107,0.01
1.0,67.52244834597712,3.5044917e-18,1.0,67.52244834597712,567.6810327290184,1.0,100.0,500.0,0.01,23.706629,100.0,67.522446,567.6810327290184,0.009999998,100,1.0,59.949837,,67.52244834597712,0.01
1.0,64.33506234706958,3.5044917e-18,1.0,64.33506234706958,998.9594883568765,1.0,100.0,500.0,0.01,31.447891,100.0,64.33506,998.9594883568765,0.009999998,100,1.0,56.7691,,64.33506234706958,0.01
1.0,63.2963748584411,3.5044917e-18,1.0,63.2963748584411,1047.677491419731,1.0,100.0,500.0,0.01,32.2056,100.0,63.29637,1047.677491419731,0.009999998,100,1.0,55.768753,,63.2963748584411,0.01
1.0,70.47450794210324,3.5044917e-18,1.0,70.47450794210324,231.89983895063492,1.0,100.0,500.0,0.01,15.151924,100.0,70.47451,231.89983895063492,0.009999998,100,1.0,63.152935,,70.47450794210324,0.01
1.0,67.36046071421295,3.5044917e-18,1.0,67.36046071421295,520.1945229565907,1.0,100.0,500.0,0.01,22.693447,100.0,67.36046,520.1945229565907,0.009999998,100,1.0,59.849632,,67.36046071421295,0.01
1.0,65.14348922705832,3.5044917e-18,1.0,65.14348922705832,588.748135010845,1.0,100.0,500.0,0.01,24.142508,100.0,65.143486,588.748135010845,0.009999998,100,1.0,57.85932,,65.14348922705832,0.01
1.0,68.41402209648957,3.5044917e-18,1.0,68.41402209648957,353.3148398280581,1.0,100.0,500.0,0.01,18.70245,100.0,68.414024,353.3148398280581,0.009999998,100,1.0,60.67852,,68.41402209648957,0.01
1.0,70.70833475807895,3.5044917e-18,1.0,70.70833475807895,263.50983694724204,1.0,100.0,500.0,0.01,16.151617,100.0,70.70833,263.50983694724204,0.009999998,100,1.0,63.293266,,70.70833475807895,0.01
1.0,67.643506781402,3.5044917e-18,1.0,67.643506781402,409.2927010586643,1.0,100.0,500.0,0.01,20.129574,100.0,67.64351,409.2927010586643,0.009999998,100,1.0,60.275272,,67.643506781402,0.01
1.0,66.57059722162181,3.5044917e-18,1.0,66.57059722162181,536.7388675105406,1.0,100.0,500.0,0.01,23.051497,100.0,66.570595,536.7388675105406,0.009999998,100,1.0,59.197746,,66.57059722162181,0.01
1.0,62.124952068974935,3.5044917e-18,1.0,62.124952068974935,897.6010547829148,1.0,100.0,500.0,0.01,29.809816,100.0,62.12495,897.6010547829148,0.009999998,100,1.0,54.76917,,62.124952068974935,0.01
1.0,66.20140854034891,3.5044917e-18,1.0,66.20140854034891,739.8475250397461,1.0,100.0,500.0,0.01,27.063795,100.0,66.20141,739.8475250397461,0.009999998,100,1.0,58.909367,,66.20140854034891,0.01
1.0,66.65274715943,3.5044917e-18,1.0,66.65274715943,750.2539003737379,1.0,100.0,500.0,0.01,27.253466,100.0,66.65275,750.2539003737379,0.009999998,100,1.0,59.42337,,66.65274715943,0.01
1.0,69.09410792526393,3.5044917e-18,1.0,69.09410792526393,226.96366038422366,1.0,100.0,500.0,0.01,14.989798,100.0,69.09411,226.96366038422366,0.009999998,100,1.0,61.500404,,69.09410792526393,0.01
1.0,65.74370488541678,3.5044917e-18,1.0,65.74370488541678,608.7231969055738,1.0,100.0,500.0,0.01,24.548643,100.0,65.743706,608.7231969055738,0.009999998,100,1.0,58.38096,,65.74370488541678,0.01
1.0,64.41567831625974,3.5044917e-18,1.0,64.41567831625974,1015.7347947459555,1.0,100.0,500.0,0.01,31.71084,100.0,64.41568,1015.7347947459555,0.009999998,100,1.0,57.183243,,64.41567831625974,0.01
1.0,70.05489241724514,3.5044917e-18,1.0,70.05489241724514,191.66459734941498,1.0,100.0,500.0,0.01,13.774903,100.0,70.05489,191.66459734941498,0.009999998,100,1.0,62.84092,,70.05489241724514,0.01
1.0,67.0201796278119,3.5044917e-18,1.0,67.0201796278119,524.4304004819472,1.0,100.0,500.0,0.01,22.785656,100.0,67.02018,524.4304004819472,0.009999998,100,1.0,59.664505,,67.0201796278119,0.01
