AvgVanillaIw,AvgRet,VarJ,AvgDiscRet,MinVanillaIw,Bound,VanillaAvgRet,VarDiscRet,VarVanillaIw,BatchSize,VarRet,AvgNormIw,MaxVanillaIw,VarNormIw,AvgEpLen,ESSRenyi,ESSClassic,MaxNormIw,J,MinNormIw,eRenyi2
1.0,72.55543951050093,13.997287,72.55543951050093,1.0,64.800674,72.55543951050093,197.90306922439427,,100,197.90306922439427,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.55544,0.01,1.0
1.0,72.09225274508886,18.473366,72.09225274508886,1.0,64.36142,72.09225274508886,344.71240356054284,,100,344.71240356054284,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.092255,0.01,1.0
1.0,72.13697251673193,11.362018,72.13697251673193,1.0,64.776566,72.13697251673193,130.39945135972317,,100,130.39945135972317,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.13698,0.01,1.0
1.0,69.99988579148088,19.901512,69.99988579148088,1.0,62.24795,69.99988579148088,400.0708968312367,,100,400.0708968312367,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.99988,0.01,1.0
1.0,68.9681343476947,19.422709,68.9681343476947,0.99999934,61.30427,68.9681343476947,381.0521112716402,5.4187855e-14,100,381.0521112716402,0.009999999,1.0000011,7.412001e-18,500.0,100.0,100.0,0.010000011,68.96814,0.009999993,1.0
1.0,72.30198475464029,17.334484,72.30198475464029,0.9999999,64.764305,72.30198475464029,303.5194842773607,1.5646294e-14,100,303.5194842773607,0.010000002,1.0000002,1.7785297e-18,500.0,100.0,99.9999809265164,0.010000003,72.302,0.009999999,1.0
1.0,72.97174502357731,12.19784,72.97174502357731,1.0,65.38383,72.97174502357731,150.2901947548092,,100,150.2901947548092,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.97174,0.01,1.0
1.0,71.19384278347047,17.434149,71.19384278347047,0.9999995,63.509243,71.19384278347047,307.0197196310158,3.0897844e-14,100,307.0197196310158,0.01,1.0000005,3.9863596e-18,500.0,100.0,99.9999809265164,0.010000004,71.19385,0.009999995,1.0
1.0,73.10722147532913,11.932478,73.10722147532913,1.0,65.392845,73.10722147532913,143.8222802170949,,100,143.8222802170949,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.107216,0.01,1.0
1.0,68.12983456100714,17.373058,68.12983456100714,1.0,60.515125,68.12983456100714,304.8719018556781,,100,304.8719018556781,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.12984,0.01,1.0
1.0,73.22117581168882,18.18444,73.22117581168882,1.0,65.45498,73.22117581168882,334.01400040410545,,100,334.01400040410545,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.221176,0.01,1.0
1.0,71.21468434506703,15.973516,71.21468434506703,1.0,63.550774,71.21468434506703,257.73052621735513,,100,257.73052621735513,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.214676,0.01,1.0
1.0,72.38978980320923,17.460735,72.38978980320923,1.0,64.7516,72.38978980320923,307.9568513202316,,100,307.9568513202316,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.389786,0.01,1.0
1.0,71.63901192540754,14.319653,71.63901192540754,1.0,64.177444,71.63901192540754,207.1236892580353,,100,207.1236892580353,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.639015,0.01,1.0
1.0,68.84285042118057,24.800533,68.84285042118057,1.0,61.20005,68.84285042118057,621.2793019918173,,100,621.2793019918173,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.84285,0.01,1.0
1.0,72.92636860136425,9.127305,72.92636860136425,1.0,65.38502,72.92636860136425,84.14919231698231,,100,84.14919231698231,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.92637,0.01,1.0
1.0,72.47584903796096,19.198273,72.47584903796096,1.0,64.78641,72.47584903796096,372.2966838187934,,100,372.2966838187934,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.47584,0.01,1.0
1.0,73.16138360576392,16.176563,73.16138360576392,1.0,65.43338,73.16138360576392,264.3244464832476,,100,264.3244464832476,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.161385,0.01,1.0
1.0,73.5276997453132,10.026648,73.5276997453132,1.0,65.72567,73.5276997453132,101.54916198902494,,100,101.54916198902494,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.527695,0.01,1.0
1.0,72.19125661526725,18.629704,72.19125661526725,1.0,64.475525,72.19125661526725,350.57160458999914,,100,350.57160458999914,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.19126,0.01,1.0
1.0,74.18564967279839,9.839913,74.18564967279839,1.0,66.57904,74.18564967279839,97.80192777515927,,100,97.80192777515927,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,74.185646,0.01,1.0
1.0,70.97241990319263,16.730198,70.97241990319263,1.0,63.218678,70.97241990319263,282.7267840682193,,100,282.7267840682193,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.97242,0.01,1.0
1.0,70.87649473405818,22.057724,70.87649473405818,1.0,63.169456,70.87649473405818,491.4578073431629,,100,491.4578073431629,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.876495,0.01,1.0
1.0,75.88686936805115,8.673116,75.88686936805115,1.0,68.24576,75.88686936805115,75.98275990021128,,100,75.98275990021128,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,75.88686,0.01,1.0
1.0,70.7511820577049,16.789368,70.7511820577049,1.0,63.20035,70.7511820577049,284.73008420674745,,100,284.73008420674745,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.75118,0.01,1.0
1.0,72.6454493610575,10.178254,72.6454493610575,1.0,64.91498,72.6454493610575,104.64327993763973,,100,104.64327993763973,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.645454,0.01,1.0
1.0,71.29127629014408,16.589851,71.29127629014408,1.0,63.707657,71.29127629014408,278.00317986246654,,100,278.00317986246654,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.29128,0.01,1.0
1.0,70.54118970994229,11.990468,70.54118970994229,1.0,62.86516,70.54118970994229,145.22354411800603,,100,145.22354411800603,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.54118,0.01,1.0
1.0,68.36052141107972,22.18327,68.36052141107972,1.0,60.559128,68.36052141107972,497.0681728040679,,100,497.0681728040679,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.36052,0.01,1.0
1.0,71.72784438972245,17.483852,71.72784438972245,1.0,64.059555,71.72784438972245,308.7728583120067,,100,308.7728583120067,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.72784,0.01,1.0
1.0,72.25644337801155,14.909498,72.25644337801155,1.0,64.65661,72.25644337801155,224.5385182330724,,100,224.5385182330724,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.25644,0.01,1.0
1.0,69.78579385944295,21.850637,69.78579385944295,1.0,62.200207,69.78579385944295,482.2731470194236,,100,482.2731470194236,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.7858,0.01,1.0
1.0,71.5588197966241,14.294314,71.5588197966241,1.0,63.84656,71.5588197966241,206.39131611596818,,100,206.39131611596818,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.558815,0.01,1.0
1.0,73.53346816888612,10.344179,73.53346816888612,1.0,65.71146,73.53346816888612,108.08287496681625,,100,108.08287496681625,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.53347,0.01,1.0
1.0,72.3052325795262,20.077152,72.3052325795262,1.0,64.67882,72.3052325795262,407.16361624498273,,100,407.16361624498273,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.30523,0.01,1.0
1.0,72.46582101383717,11.171284,72.46582101383717,1.0,64.57622,72.46582101383717,126.0581682866442,,100,126.0581682866442,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.46582,0.01,1.0
1.0,71.3045993380294,14.918897,71.3045993380294,1.0,63.622818,71.3045993380294,224.82166601725262,,100,224.82166601725262,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.3046,0.01,1.0
1.0,71.51746329337,10.789952,71.51746329337,1.0,64.00613,71.51746329337,117.59906197629991,,100,117.59906197629991,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.517456,0.01,1.0
1.0,70.05050866499167,18.732573,70.05050866499167,1.0,62.356174,70.05050866499167,354.4538119757216,,100,354.4538119757216,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.05051,0.01,1.0
1.0,70.62632603372495,14.284194,70.62632603372495,1.0,62.72965,70.62632603372495,206.09921358624058,,100,206.09921358624058,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.62633,0.01,1.0
1.0,74.02006927855497,9.01852,74.02006927855497,1.0,66.277626,74.02006927855497,82.15526690529433,,100,82.15526690529433,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,74.020065,0.01,1.0
1.0,71.91106257177161,9.837656,71.91106257177161,1.0,64.42592,71.91106257177161,97.75704104764154,,100,97.75704104764154,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.91106,0.01,1.0
1.0,72.54698408332423,15.073881,72.54698408332423,1.0,64.9352,72.54698408332423,229.51707451571528,,100,229.51707451571528,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.54698,0.01,1.0
1.0,70.41666154602326,19.16028,70.41666154602326,1.0,62.848827,70.41666154602326,370.82453817563714,,100,370.82453817563714,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.41666,0.01,1.0
1.0,69.59849380656834,17.024475,69.59849380656834,1.0,61.961143,69.59849380656834,292.76036523420277,,100,292.76036523420277,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.59849,0.01,1.0
1.0,70.00691687350911,19.745491,70.00691687350911,1.0,62.300835,70.00691687350911,393.82266463158027,,100,393.82266463158027,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.00691,0.01,1.0
1.0,68.61075258467424,24.67293,68.61075258467424,1.0,61.070942,68.61075258467424,614.9025396440489,,100,614.9025396440489,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.61075,0.01,1.0
1.0,71.71406487653815,11.47558,71.71406487653815,1.0,64.019394,71.71406487653815,133.0191604330334,,100,133.0191604330334,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.714066,0.01,1.0
1.0,68.64319486445785,25.3302,68.64319486445785,1.0,60.692894,68.64319486445785,648.1000647368307,,100,648.1000647368307,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.643196,0.01,1.0
1.0,71.57327872810052,15.994008,71.57327872810052,1.0,63.85176,71.57327872810052,258.3922543465223,,100,258.3922543465223,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.57327,0.01,1.0
1.0,71.49108132452143,16.740105,71.49108132452143,1.0,63.772274,71.49108132452143,283.0617294776622,,100,283.0617294776622,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.49107,0.01,1.0
1.0,70.69929184757862,12.852931,70.69929184757862,1.0,62.82787,70.69929184757862,166.86650141372652,,100,166.86650141372652,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.69929,0.01,1.0
1.0,71.92756202709182,11.405163,71.92756202709182,1.0,64.39278,71.92756202709182,131.39166199415536,,100,131.39166199415536,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.92757,0.01,1.0
1.0,73.86357033341416,11.025675,73.86357033341416,1.0,66.18955,73.86357033341416,122.79342835824507,,100,122.79342835824507,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.86357,0.01,1.0
1.0,71.65962038627917,19.579622,71.65962038627917,1.0,64.14032,71.65962038627917,387.2339445136746,,100,387.2339445136746,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.659615,0.01,1.0
1.0,72.08523695906568,18.287653,72.08523695906568,1.0,64.240555,72.08523695906568,337.8164042673468,,100,337.8164042673468,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.085236,0.01,1.0
1.0,68.10000080967916,22.765781,68.10000080967916,1.0,60.1838,68.10000080967916,523.5160170337296,,100,523.5160170337296,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.1,0.01,1.0
1.0,72.10427944414097,18.657211,72.10427944414097,1.0,64.520164,72.10427944414097,351.60760103952214,,100,351.60760103952214,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.10429,0.01,1.0
1.0,73.79263536838566,9.264207,73.79263536838566,1.0,66.04532,73.79263536838566,86.69246113172329,,100,86.69246113172329,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.792625,0.01,1.0
1.0,73.98270666430875,11.667355,73.98270666430875,1.0,66.27075,73.98270666430875,137.5021951816839,,100,137.5021951816839,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.98271,0.01,1.0
1.0,68.39574623044228,17.895924,68.39574623044228,1.0,60.778576,68.39574623044228,323.4990989001621,,100,323.4990989001621,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.395744,0.01,1.0
1.0,73.61824260151576,9.712412,73.61824260151576,1.0,65.91815,73.61824260151576,95.28379258697026,,100,95.28379258697026,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.61824,0.01,1.0
0.9999997,72.24985593404337,11.722507,72.24985593404337,0.99998987,64.58579,72.24985593404337,138.80618494952355,1.1364808e-11,100,138.80618494952355,0.01,1.0000075,1.1354466e-15,500.0,100.0,100.00001525879547,0.010000078,72.24989,0.009999902,1.0
1.0,75.10838476368343,9.092715,75.10838476368343,1.0,67.59849,75.10838476368343,83.5125949484323,,100,83.5125949484323,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,75.10838,0.01,1.0
1.0,70.28145841346696,23.99489,70.28145841346696,1.0,62.55805,70.28145841346696,581.5704622018926,,100,581.5704622018926,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.28146,0.01,1.0
1.0,71.59877559863313,12.449592,71.59877559863313,1.0,63.878468,71.59877559863313,156.55790960908033,,100,156.55790960908033,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.59878,0.01,1.0
1.0,68.75564797894602,23.9033,68.75564797894602,1.0,61.161728,68.75564797894602,577.1391456930147,9.330359e-15,100,577.1391456930147,0.01,1.0000002,1.909948e-18,500.0,100.0,99.9999809265164,0.010000003,68.75566,0.01,1.0
1.0,70.80913265160902,18.613213,70.80913265160902,1.0,63.138763,70.80913265160902,349.9511971421445,,100,349.9511971421445,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.80913,0.01,1.0
1.0,70.78884837211199,22.331491,70.78884837211199,1.0,63.071686,70.78884837211199,503.7329224685179,,100,503.7329224685179,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.78885,0.01,1.0
1.0,72.95466576363594,13.799587,72.95466576363594,1.0,65.10848,72.95466576363594,192.35215692988413,,100,192.35215692988413,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.95466,0.01,1.0
1.0,73.45726117606071,18.48207,73.45726117606071,1.0,65.63308,73.45726117606071,345.0373343691769,,100,345.0373343691769,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.45726,0.01,1.0
1.0,70.83825543598512,20.011297,70.83825543598512,1.0,63.131523,70.83825543598512,404.497072054299,,100,404.497072054299,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.83825,0.01,1.0
1.0,70.93088128159867,17.700285,70.93088128159867,1.0,63.203762,70.93088128159867,316.4647222457796,,100,316.4647222457796,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.93088,0.01,1.0
1.0,69.87762963478362,23.411623,69.87762963478362,1.0,62.242496,69.87762963478362,553.640470507438,,100,553.640470507438,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.87763,0.01,1.0
1.0,70.08219455177087,16.298409,70.08219455177087,1.0,62.34975,70.08219455177087,268.3213225188658,,100,268.3213225188658,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.08219,0.01,1.0
1.0,72.44326019935912,12.605149,72.44326019935912,1.0,64.87246,72.44326019935912,160.4947285582121,,100,160.4947285582121,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.44326,0.01,1.0
1.0,69.81844050786384,27.970352,69.81844050786384,1.0,62.037914,69.81844050786384,790.2429860489035,,100,790.2429860489035,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.81844,0.01,1.0
1.0,70.64277554748732,11.667493,70.64277554748732,1.0,62.874626,70.64277554748732,137.50544045757195,,100,137.50544045757195,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.64278,0.01,1.0
1.0,69.44709457623159,25.231386,69.44709457623159,1.0,61.51727,69.44709457623159,643.0533195580236,,100,643.0533195580236,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.44709,0.01,1.0
1.0,69.04980369724504,20.452534,69.04980369724504,1.0,61.4659,69.04980369724504,422.53147351074404,,100,422.53147351074404,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.0498,0.01,1.0
1.0,71.199452687843,17.266562,71.199452687843,1.0,63.41524,71.199452687843,301.14559532862603,,100,301.14559532862603,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.199455,0.01,1.0
1.0,71.30997694002143,11.964633,71.30997694002143,1.0,63.383366,71.30997694002143,144.59841639106628,,100,144.59841639106628,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.309975,0.01,1.0
1.0,72.77130351435922,19.650217,72.77130351435922,1.0,64.94505,72.77130351435922,390.03128211997875,,100,390.03128211997875,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.7713,0.01,1.0
1.0,71.52255376954243,11.339473,71.52255376954243,1.0,64.007126,71.52255376954243,129.88247003383165,,100,129.88247003383165,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.52255,0.01,1.0
1.0,68.58979881073972,20.32366,68.58979881073972,1.0,60.92937,68.58979881073972,417.2233700185443,,100,417.2233700185443,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.5898,0.01,1.0
1.0,71.68845099810174,16.7398,71.68845099810174,1.0,64.172485,71.68845099810174,283.05137247109946,,100,283.05137247109946,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.688446,0.01,1.0
0.9999997,71.67599542262134,9.420853,71.67599542262134,0.9999983,64.0314,71.67599542262134,89.64892132926181,2.2658419e-13,100,89.64892132926181,0.01,1.0000007,2.3786738e-17,500.0,100.0,99.99997711181335,0.01000001,71.676,0.009999986,1.0
1.0,70.48075909155645,18.495197,70.48075909155645,1.0,62.794807,70.48075909155645,345.5276555085428,,100,345.5276555085428,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.48076,0.01,1.0
1.0,69.52757845098522,21.998663,69.52757845098522,1.0,61.952534,69.52757845098522,488.82935657438236,,100,488.82935657438236,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.52757,0.01,1.0
1.0,67.72910906926626,27.352903,67.72910906926626,1.0,59.856586,67.72910906926626,755.7387377170385,,100,755.7387377170385,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,67.72911,0.01,1.0
1.0,69.653152717269,19.978914,69.653152717269,1.0,62.20186,69.653152717269,403.18887634582137,,100,403.18887634582137,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.653145,0.01,1.0
1.0,71.99156541054363,19.58996,71.99156541054363,1.0,64.19375,71.99156541054363,387.64296001225364,,100,387.64296001225364,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.99157,0.01,1.0
1.0,67.32393382508744,27.529785,67.32393382508744,1.0,59.706097,67.32393382508744,765.5445307191662,,100,765.5445307191662,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,67.32393,0.01,1.0
1.0,68.73597990392898,22.484123,68.73597990392898,1.0,61.103947,68.73597990392898,510.64223851687467,,100,510.64223851687467,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.73598,0.01,1.0
1.0,73.17229654781663,9.972764,73.17229654781663,1.0,65.653984,73.17229654781663,100.46063244085285,,100,100.46063244085285,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.172295,0.01,1.0
1.0,71.65471849098009,15.261334,71.65471849098009,1.0,63.991867,71.65471849098009,235.26093310056135,,100,235.26093310056135,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.654724,0.01,1.0
1.0,69.77695926103434,18.65136,69.77695926103434,1.0,62.075493,69.77695926103434,351.38708287883634,,100,351.38708287883634,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.776955,0.01,1.0
1.0,71.22915904212074,17.660639,71.22915904212074,1.0,63.701546,71.22915904212074,315.0486421118566,,100,315.0486421118566,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.22916,0.01,1.0
1.0,73.03811749138964,13.999258,73.03811749138964,1.0,65.3495,73.03811749138964,197.95876502764213,,100,197.95876502764213,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.03812,0.01,1.0
1.0,70.65668197927313,17.253735,70.65668197927313,1.0,63.166656,70.65668197927313,300.6983085618378,,100,300.6983085618378,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.656685,0.01,1.0
1.0,73.85632001476849,15.807683,73.85632001476849,1.0,65.973946,73.85632001476849,252.40691936850862,,100,252.40691936850862,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.85632,0.01,1.0
1.0,71.06397085367375,12.257609,71.06397085367375,1.0,63.52072,71.06397085367375,151.76664975932545,,100,151.76664975932545,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.063965,0.01,1.0
1.0,71.36910244293517,15.167517,71.36910244293517,1.0,63.848263,71.36910244293517,232.37733310314474,,100,232.37733310314474,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.369095,0.01,1.0
1.0,72.66947949686447,10.359547,72.66947949686447,1.0,64.97938,72.66947949686447,108.40423224049177,,100,108.40423224049177,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.66948,0.01,1.0
1.0,72.45227200539831,12.34809,72.45227200539831,1.0,64.63133,72.45227200539831,154.01551784288924,,100,154.01551784288924,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.45227,0.01,1.0
1.0,67.76172984317007,22.296804,67.76172984317007,1.0,59.973087,67.76172984317007,502.1692658857531,,100,502.1692658857531,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,67.76173,0.01,1.0
1.0,69.49510641871548,19.335741,69.49510641871548,0.99999994,61.858547,69.49510641871548,377.6473910392685,3.8398015e-15,100,377.6473910392685,0.009999999,1.0000001,2.4881893e-18,500.0,100.0,100.0,0.010000002,69.49511,0.01,1.0
1.0,72.21068498622247,14.7535925,72.21068498622247,1.0,64.52831,72.21068498622247,219.86717377907493,,100,219.86717377907493,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.21068,0.01,1.0
1.0,72.962479345338,17.184322,72.962479345338,1.0,65.10192,72.962479345338,298.28380777762993,,100,298.28380777762993,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.96247,0.01,1.0
1.0,71.4588853192977,17.64292,71.4588853192977,1.0,63.710716,71.4588853192977,314.41676814065846,,100,314.41676814065846,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.458885,0.01,1.0
1.0,71.04316917570263,21.148876,71.04316917570263,1.0,63.261135,71.04316917570263,451.79294974484077,,100,451.79294974484077,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.04317,0.01,1.0
1.0,68.87840375558184,28.703314,68.87840375558184,1.0,61.02399,68.87840375558184,832.2023535937288,,100,832.2023535937288,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,68.8784,0.01,1.0
1.0,71.18743535590198,12.749441,71.18743535590198,1.0,63.503956,71.18743535590198,164.1901515736889,,100,164.1901515736889,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.18743,0.01,1.0
1.0,69.17644066311418,18.251492,69.17644066311418,1.0,61.448563,69.17644066311418,336.4817364660361,,100,336.4817364660361,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.17644,0.01,1.0
1.0,69.63982431652447,23.960732,69.63982431652447,1.0,61.898857,69.63982431652447,579.9158157041104,,100,579.9158157041104,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,69.639824,0.01,1.0
1.0,73.50229640926615,8.961709,73.50229640926615,1.0,65.79504,73.50229640926615,81.12345174329351,,100,81.12345174329351,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.5023,0.01,1.0
1.0,72.91580575635811,10.400373,72.91580575635811,1.0,65.30958,72.91580575635811,109.26038399658229,,100,109.26038399658229,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.9158,0.01,1.0
1.0,73.17376087712013,10.672591,73.17376087712013,1.0,65.79673,73.17376087712013,115.05475693621861,,100,115.05475693621861,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,73.17376,0.01,1.0
1.0000002,73.10157759330866,12.427002,73.10157759330866,0.99999577,65.219765,73.10157759330866,155.9907732178248,2.8595756e-12,100,155.9907732178248,0.01,1.0000045,2.859052e-16,500.0,100.0,100.00000762939322,0.010000043,73.101585,0.009999955,1.0
1.0,72.4999204721113,10.70869,72.4999204721113,1.0,64.90877,72.4999204721113,115.83438566344468,,100,115.83438566344468,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,72.499916,0.01,1.0
1.0,71.61605921783762,17.5839,71.61605921783762,1.0,63.98537,71.61605921783762,312.31675045992125,,100,312.31675045992125,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.61606,0.01,1.0
1.0,70.32603887996592,15.663069,70.32603887996592,1.0,62.620502,70.32603887996592,247.80982477516025,,100,247.80982477516025,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,70.326035,0.01,1.0
1.0,71.30352207171919,16.696802,71.30352207171919,1.0,63.44532,71.30352207171919,281.59921002888984,,100,281.59921002888984,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,71.30352,0.01,1.0
1.0,74.36929927530628,10.116795,74.36929927530628,1.0,66.730865,74.36929927530628,103.38337959867692,,100,103.38337959867692,0.009999998,1.0,3.5044917e-18,500.0,100.0,100.0,0.01,74.3693,0.01,1.0
1.0,72.54636696272274,11.460236,72.54636696272274,0.9999989,65.00407,72.54636696272274,132.66366642093516,1.6098457e-13,100,132.66366642093516,0.01,1.0000017,1.6269604e-17,500.0,100.0,100.0,0.010000017,72.54637,0.0099999895,1.0
