ESSClassic,MinNormIw,IterType,VarNormIw,AvgRet,Bound,AvgEpLen,VarDiscRet,MinVanillaIw,AvgNormIw,AvgDiscRet,VarRet,eRenyi2,J,AvgVanillaIw,ESSRenyi,MaxVanillaIw,Delta,EpsThisIter,VarJ,MaxNormIw,BatchSize,VanillaAvgRet,VarVanillaIw
100.0,0.01,1,3.5044917e-18,4999.891444154398,4387.519,500.0,0.012139456003251742,1.0,0.009999998,4999.891444154398,0.012139456003251742,1.0,4999.8916,1.0,100.0,1.0,0.4,100,0.109625086,0.01,100,4999.891444154398,
100.0,0.00999608,1,1.5361783e-12,4999.880193630572,4387.508,500.0,0.01620894748818572,0.99961215,0.01,4999.880193630572,0.01620894748818572,1.0000019,4999.881,1.0000042,99.99980926550052,1.000224,0.4,100,0.12666526,0.010002198,100,4999.880193630572,1.5363218e-08
99.99999237059542,0.009999596,1,2.1179081e-14,4999.89813051402,4387.5264,500.0,0.011083051731941108,0.99995816,0.01,4999.89813051402,0.011083051731941108,1.0,4999.899,0.9999986,100.0,1.0000371,0.4,100,0.104736045,0.010000384,100,4999.89813051402,2.1183252e-10
100.00001907364185,0.009994577,1,2.3996029e-12,4999.88556939837,4387.513,500.0,0.013691392676034676,0.9994497,0.009999999,4999.88556939837,0.013691392676034676,1.0,4999.8857,0.999992,100.0,1.0002567,0.4,100,0.1163827,0.010002647,100,4999.88556939837,2.3995906e-08
99.99999618526675,0.009993402,1,2.8777401e-12,4999.885193153142,4387.513,500.0,0.013481293123580785,0.99933076,0.01,4999.885193153142,0.013481293123580785,1.0,4999.8857,0.9999905,100.0,1.0003078,0.4,100,0.11549891,0.010003173,100,4999.885193153142,2.8776805e-08
99.99972154750205,0.009920166,1,3.193876e-10,4999.913925221528,4387.542,500.0,0.006996570549118029,0.99208724,0.009999998,4999.913925221528,0.006996570549118029,1.0000024,4999.915,1.0000712,99.99976158198933,1.0040505,0.4,100,0.08321752,0.0100397905,100,4999.913925221528,3.1943332e-06
100.0,0.01,1,3.5044917e-18,4999.896882043659,4387.5244,500.0,0.010056311310446014,1.0,0.009999998,4999.896882043659,0.010056311310446014,1.0,4999.897,1.0,100.0,1.0,0.4,100,0.09979541,0.01,100,4999.896882043659,
100.0,0.0099833235,1,1.9749638e-11,4999.892074337193,4387.52,500.0,0.012650912196772623,0.99833727,0.01,4999.892074337193,0.012650912196772623,1.0000001,4999.8926,1.000005,99.99998807907247,1.00066,0.4,100,0.11188749,0.01000655,100,4999.892074337193,1.974996e-07
99.99980160465967,0.009927582,1,1.795541e-10,4999.866411791137,4387.4946,500.0,0.03388544213269246,0.99260116,0.010000002,4999.866411791137,0.03388544213269246,1.0000002,4999.867,0.99984187,99.99997615814777,1.0010492,0.4,100,0.18250035,0.010012075,100,4999.866411791137,1.7949882e-06
100.0,0.009997541,1,2.1492439e-13,4999.892357552362,4387.5205,500.0,0.021232934998396444,0.99974805,0.01,4999.892357552362,0.021232934998396444,1.0,4999.893,0.9999939,100.0,1.0000347,0.4,100,0.14496437,0.010000408,100,4999.892357552362,2.1493225e-09
99.99999237061871,0.009991611,1,3.0127081e-12,4999.8869354738135,4387.515,500.0,0.011237616959054446,0.9991628,0.01,4999.8869354738135,0.011237616959054446,1.0,4999.8877,1.0000017,100.0,1.000248,0.4,100,0.105459824,0.010002463,100,4999.8869354738135,3.0127445e-08
100.0,0.01,1,3.5044917e-18,4999.889369951633,4387.517,500.0,0.013933837379358128,1.0,0.009999998,4999.889369951633,0.013933837379358128,1.0,4999.8896,1.0,100.0,1.0,0.4,100,0.117458984,0.01,100,4999.889369951633,
99.9999847413454,0.009996291,1,9.0408643e-13,4999.880510503395,4387.509,500.0,0.014858265590235366,0.9996378,0.010000002,4999.880510503395,0.014858265590235366,1.0,4999.8813,1.0000087,100.0,1.0003297,0.4,100,0.12127291,0.01000321,100,4999.880510503395,9.041127e-09
99.9998893815426,0.009958168,1,9.901792e-11,4999.889627792035,4387.5176,500.0,0.010635222831512726,0.9958858,0.01,4999.889627792035,0.010635222831512726,1.0000007,4999.89,1.0000694,99.99992847447743,1.0030717,0.4,100,0.102557994,0.010030021,100,4999.889627792035,9.903159e-07
99.99983979527667,0.009977389,1,1.4010844e-10,4999.892996037212,4387.5215,500.0,0.011852406845888449,0.9978159,0.010000002,4999.892996037212,0.011852406845888449,1.0000011,4999.894,1.0000772,99.99989271175451,1.0030255,0.4,100,0.108264044,0.010029481,100,4999.892996037212,1.4013073e-06
99.99993514907469,0.009985504,1,5.235401e-11,4999.879410079271,4387.5073,500.0,0.012508606507712856,0.9985334,0.010000002,4999.879410079271,0.012508606507712856,1.0000005,4999.88,0.999983,99.99995231630692,1.0020473,0.4,100,0.11128738,0.0100206435,100,4999.879410079271,5.23518e-07
100.0,0.01,1,3.5044917e-18,4999.876821011385,4387.5044,500.0,0.01966736629396337,1.0,0.009999998,4999.876821011385,0.01966736629396337,1.0,4999.877,1.0,100.0,1.0,0.4,100,0.13955128,0.01,100,4999.876821011385,
99.99986266848336,0.009948124,1,1.3290308e-10,4999.88672502193,4387.515,500.0,0.011885782397017021,0.9947939,0.010000002,4999.88672502193,0.011885782397017021,1.0000005,4999.8877,0.9999814,99.99995231630692,1.0014409,0.4,100,0.10828215,0.010014595,100,4999.88672502193,1.328986e-06
99.99993133361431,0.009976869,1,7.932395e-11,4999.883199464381,4387.5107,500.0,0.012002007874108496,0.9976598,0.01,4999.883199464381,0.012002007874108496,1.0000007,4999.8833,0.99997276,99.99992847447743,1.0018299,0.4,100,0.10895465,0.010018571,100,4999.883199464381,7.9318926e-07
100.0,0.01,1,3.5044917e-18,4999.895623201788,4387.5234,500.0,0.011461807225820674,1.0,0.009999998,4999.895623201788,0.011461807225820674,1.0,4999.8955,1.0,100.0,1.0,0.4,100,0.10651605,0.01,100,4999.895623201788,
100.0,0.009996682,1,6.713841e-12,4999.900173774874,4387.528,500.0,0.009244760738744341,0.9997212,0.01,4999.900173774874,0.009244760738744341,1.0000019,4999.901,1.000053,99.99980926550052,1.0012496,0.4,100,0.09569528,0.0100119645,100,4999.900173774874,6.714647e-08
99.9999542237079,0.009968403,1,4.0142705e-11,4999.874909862464,4387.503,500.0,0.014356345549059606,0.99684155,0.01,4999.874909862464,0.014356345549059606,1.0000002,4999.8755,1.0000013,99.99997615814777,1.0013108,0.4,100,0.11915069,0.010013095,100,4999.874909862464,4.0143152e-07
100.0,0.01,1,3.5044917e-18,4999.890072969278,4387.5176,500.0,0.01451570045077477,1.0,0.009999998,4999.890072969278,0.01451570045077477,1.0,4999.89,1.0,100.0,1.0,0.4,100,0.119903855,0.01,100,4999.890072969278,
99.99983218968698,0.009957319,1,1.7732235e-10,4999.891647850747,4387.5195,500.0,0.015111364887491641,0.9959464,0.01,4999.891647850747,0.015111364887491641,1.0000013,4999.892,1.0002154,99.99986886995345,1.0022936,0.4,100,0.12215893,0.010020777,100,4999.891647850747,1.7739849e-06
99.99997711048614,0.009991082,1,1.4690917e-11,4999.890810519794,4387.5186,500.0,0.012793090166128378,0.99905,0.01,4999.890810519794,0.012793090166128378,1.0000001,4999.891,0.9999417,99.99998807907247,1.000634,0.4,100,0.11250719,0.010006923,100,4999.890810519794,1.4689137e-07
98.24059191303567,0.007391826,1,1.8090194e-06,4949.994427727379,4342.935,495.02,248992.3720775033,0.73614305,0.009999999,4949.994427727379,248992.3720775033,1.0147487,4959.8066,0.995888,98.54656698536911,1.3862317,0.4,100,399.6887,0.013919554,100,4949.994427727379,0.017941725
100.0,0.01,1,3.5044917e-18,4999.880682087798,4387.5083,500.0,0.010371382198976683,1.0,0.009999998,4999.880682087798,0.010371382198976683,1.0,4999.881,1.0,100.0,1.0,0.4,100,0.10134543,0.01,100,4999.880682087798,
99.9999122403807,0.009944502,1,1.0154826e-10,4999.854850617848,4387.483,500.0,0.03391787786449873,0.99420506,0.01,4999.854850617848,0.03391787786449873,1.0000021,4999.856,0.9997534,99.99978542373924,1.0008128,0.4,100,0.18266678,0.010010596,100,4999.854850617848,1.0149736e-06
99.9997787424902,0.009950862,1,2.1779506e-10,4999.9009162935845,4387.5293,500.0,0.01228607465867263,0.9950618,0.01,4999.9009162935845,0.01228607465867263,1.0000008,4999.902,0.99997544,99.99991655356695,1.0027764,0.4,100,0.11014412,0.01002801,100,4999.9009162935845,2.1778408e-06
100.0,0.01,1,3.5044917e-18,4999.849633912422,4387.4775,500.0,0.03497944389951224,1.0,0.009999998,4999.849633912422,0.03497944389951224,1.0,4999.8496,1.0,100.0,1.0,0.4,100,0.18611632,0.01,100,4999.849633912422,
99.99985884151018,0.009970927,1,1.3363165e-10,4999.882735608797,4387.511,500.0,0.012046858834580104,0.9969878,0.01,4999.882735608797,0.012046858834580104,1.0000011,4999.884,0.99989486,99.99989271175451,1.0027255,0.4,100,0.1091093,0.010028309,100,4999.882735608797,1.3360351e-06
99.99995422344597,0.009980639,1,4.2464733e-11,4999.880911171186,4387.5093,500.0,0.016748604807188903,0.9980595,0.010000002,4999.880911171186,0.016748604807188903,1.0000005,4999.882,0.9999956,99.99995231630692,1.0013963,0.4,100,0.12873605,0.010014007,100,4999.880911171186,4.246441e-07
99.99987792236686,0.00994915,1,1.0611266e-10,4999.857543841965,4387.486,500.0,0.02232503650373053,0.9948544,0.010000002,4999.857543841965,0.02232503650373053,1.0000004,4999.8584,0.99993914,99.99996423722592,1.0013733,0.4,100,0.14834972,0.010014342,100,4999.857543841965,1.061e-06
100.00003051727778,0.009995921,1,5.07362e-13,4999.88340972364,4387.511,500.0,0.02683505461351518,0.99960214,0.009999999,4999.88340972364,0.02683505461351518,1.0,4999.884,1.00001,100.0,1.000103,0.4,100,0.16293597,0.010000929,100,4999.88340972364,5.0737476e-09
99.99993515595142,0.009971967,1,7.4345405e-11,4999.883144566309,4387.511,500.0,0.012284326598312802,0.9972855,0.01,4999.883144566309,0.012284326598312802,1.0000005,4999.884,1.000089,99.99995231630692,1.0029348,0.4,100,0.11024426,0.010028455,100,4999.883144566309,7.4358576e-07
99.99996948190032,0.009991731,1,5.189228e-12,4999.882132384725,4387.51,500.0,0.013392455088466407,0.99915576,0.010000002,4999.882132384725,0.013392455088466407,1.0,4999.8823,0.99998266,100.0,1.0006979,0.4,100,0.11513289,0.010007151,100,4999.882132384725,5.188993e-08
100.0,0.01,1,3.5044917e-18,4999.884743484916,4387.512,500.0,0.012672152238994011,1.0,0.009999998,4999.884743484916,0.012672152238994011,1.0,4999.885,1.0,100.0,1.0,0.4,100,0.112005584,0.01,100,4999.884743484916,
100.0,0.01,1,3.5044917e-18,4999.909878120141,4387.5376,500.0,0.009643296761370442,1.0,0.009999998,4999.909878120141,0.009643296761370442,1.0,4999.91,1.0,100.0,1.0,0.4,100,0.09773709,0.01,100,4999.909878120141,
99.99992371090016,0.009980062,1,6.604898e-11,4999.909128477507,4387.537,500.0,0.009303063254373066,0.998069,0.01,4999.909128477507,0.009303063254373066,1.0000007,4999.9097,1.000063,99.99992847447743,1.0019641,0.4,100,0.09591464,0.01001901,100,4999.909128477507,6.6057265e-07
100.0,0.01,1,3.5044917e-18,4999.871204368181,4387.4985,500.0,0.016605938735305487,1.0,0.009999998,4999.871204368181,0.016605938735305487,1.0,4999.871,1.0,100.0,1.0,0.4,100,0.12819345,0.01,100,4999.871204368181,
98.39760631186829,0.0022010414,1,1.6449254e-06,4976.174587842594,4377.93,497.64,56224.31737273847,0.22165434,0.01,4976.174587842594,56224.31737273847,1.0143178,4994.671,1.007043,98.58843533817213,1.1628987,0.4,100,52.34082,0.011547657,100,4976.174587842594,0.016681774
99.99974819647153,0.009925553,1,2.4052024e-10,4999.900064216452,4387.5283,500.0,0.010771900908611997,0.99242127,0.01,4999.900064216452,0.010771900908611997,1.000001,4999.901,0.99986506,99.99990463265931,1.0030938,0.4,100,0.103133656,0.010032292,100,4999.900064216452,2.4045519e-06
100.0,0.01,1,3.5044917e-18,4999.883970611581,4387.5117,500.0,0.014626990910103187,1.0,0.009999998,4999.883970611581,0.014626990910103187,1.0,4999.884,1.0,100.0,1.0,0.4,100,0.12033191,0.01,100,4999.883970611581,
99.99996185171399,0.009981979,1,2.6378854e-11,4999.8977202301685,4387.526,500.0,0.012238999056681996,0.9981632,0.010000002,4999.8977202301685,0.012238999056681996,1.0000001,4999.8984,0.9999653,99.99998807907247,1.0009309,0.4,100,0.11001526,0.010009657,100,4999.8977202301685,2.6376853e-07
100.0,0.01,1,3.5044917e-18,4999.863538268826,4387.491,500.0,0.017980740990680803,1.0,0.009999998,4999.863538268826,0.017980740990680803,1.0,4999.864,1.0,100.0,1.0,0.4,100,0.13343681,0.01,100,4999.863538268826,
99.99993895968379,0.009981796,1,5.734332e-11,4999.8812034346565,4387.509,500.0,0.013026674353049892,0.99809474,0.01,4999.8812034346565,0.013026674353049892,1.0000005,4999.8813,0.999915,99.99995231630692,1.0018094,0.4,100,0.11353632,0.010018945,100,4999.8812034346565,5.733392e-07
99.99997329624232,0.009985669,1,1.9404157e-11,4999.891431627895,4387.5195,500.0,0.013722358173531138,0.99853384,0.01,4999.891431627895,0.013722358173531138,1.0000001,4999.892,0.999967,99.99998807907247,1.0012276,0.4,100,0.11648928,0.010012607,100,4999.891431627895,1.9402938e-07
99.9998741144656,0.009946849,1,1.170076e-10,4999.878733983455,4387.507,500.0,0.019242888282287634,0.9946798,0.01,4999.878733983455,0.019242888282287634,1.0000007,4999.8794,0.9999949,99.99992847447743,1.0018473,0.4,100,0.13766885,0.010018524,100,4999.878733983455,1.1700706e-06
100.0,0.01,1,3.5044917e-18,4999.881083845054,4387.509,500.0,0.01296611235863124,1.0,0.009999998,4999.881083845054,0.01296611235863124,1.0,4999.8813,1.0,100.0,1.0,0.4,100,0.11328168,0.01,100,4999.881083845054,
100.0,0.01,1,3.5044917e-18,4999.889502306371,4387.517,500.0,0.015226512900853958,1.0,0.009999998,4999.889502306371,0.015226512900853958,1.0,4999.8896,1.0,100.0,1.0,0.4,100,0.12276292,0.01,100,4999.889502306371,
100.0,0.01,1,3.5044917e-18,4999.889528990101,4387.517,500.0,0.012996893524630498,1.0,0.009999998,4999.889528990101,0.012996893524630498,1.0,4999.8896,1.0,100.0,1.0,0.4,100,0.11345224,0.01,100,4999.889528990101,
99.99995422192669,0.009968211,1,3.7090865e-11,4999.897293218599,4387.5254,500.0,0.010861797434947503,0.99678355,0.010000002,4999.897293218599,0.010861797434947503,1.0000001,4999.898,0.9999624,99.99998807907247,1.0009509,0.4,100,0.10365872,0.010009886,100,4999.897293218599,3.7088068e-07
98.79155097131512,0.0038970173,1,1.2355674e-06,4985.295193074951,4378.8545,498.55,21318.78701973409,0.39075124,0.01,4985.295193074951,21318.78701973409,1.0097569,4994.207,1.002693,99.03373549590901,1.1344885,0.4,100,56.966473,0.0113144135,100,4985.295193074951,0.012422314
100.00000381470785,0.009998395,1,2.0922433e-13,4999.897868676943,4387.5254,500.0,0.013335520286591195,0.9998368,0.010000002,4999.897868676943,0.013335520286591195,1.0,4999.898,0.99999726,100.0,1.0000829,0.4,100,0.11488937,0.010000856,100,4999.897868676943,2.0922775e-09
100.0,0.01,1,3.5044917e-18,4999.885178616691,4387.5127,500.0,0.013979250328869812,1.0,0.009999998,4999.885178616691,0.013979250328869812,1.0,4999.8853,1.0,100.0,1.0,0.4,100,0.11761874,0.01,100,4999.885178616691,
100.0,0.01,1,3.5044917e-18,4999.888000772802,4387.5156,500.0,0.008693041803341434,1.0,0.009999998,4999.888000772802,0.008693041803341434,1.0,4999.888,1.0,100.0,1.0,0.4,100,0.092766844,0.01,100,4999.888000772802,
98.17144244598816,0.005755022,1,1.8814328e-06,4949.88007500031,4345.8823,495.01,249987.90257447778,0.5847667,0.01,4949.88007500031,249987.90257447778,1.0243758,4965.6733,1.016098,97.62042441790709,1.3942659,0.4,100,341.43835,0.013721766,100,4949.88007500031,0.01942495
96.95599653263342,0.0037231613,1,3.171305e-06,4949.9057487003665,4346.1665,495.01,249990.49034496586,0.3716671,0.01,4949.9057487003665,249990.49034496586,1.0254669,4966.2876,0.99825674,97.51655382784018,1.4751136,0.4,100,335.6447,0.014776896,100,4949.9057487003665,0.031602584
100.0,0.01,1,3.5044917e-18,4999.89754695931,4387.5254,500.0,0.00968135389956908,1.0,0.009999998,4999.89754695931,0.00968135389956908,1.0,4999.898,1.0,100.0,1.0,0.4,100,0.09788111,0.01,100,4999.89754695931,
100.0,0.01,1,3.5044917e-18,4999.882679027184,4387.5103,500.0,0.016138425446412877,1.0,0.009999998,4999.882679027184,0.016138425446412877,1.0,4999.883,1.0,100.0,1.0,0.4,100,0.12641828,0.01,100,4999.882679027184,
99.02141422457565,0.008589944,1,9.982188e-07,4949.899000046983,4340.8057,495.01,249989.8092438959,0.84969854,0.010000002,4949.899000046983,249989.8092438959,1.009278,4956.012,0.98917824,99.08072320378416,1.4066181,0.4,100,437.21826,0.014220067,100,4949.899000046983,0.009767307
99.99996566867377,0.009988226,1,2.6753348e-11,4999.903173500047,4387.5312,500.0,0.01086650427818415,0.9988499,0.01,4999.903173500047,0.01086650427818415,1.0000001,4999.904,1.0000274,99.99998807907247,1.0020146,0.4,100,0.10374648,0.010019872,100,4999.903173500047,2.6754915e-07
99.99998474122316,0.009984285,1,1.1585116e-11,4999.868859003557,4387.4966,500.0,0.01543812372301298,0.9984291,0.010000002,4999.868859003557,0.01543812372301298,1.0,4999.869,1.0000007,100.0,1.000957,0.4,100,0.1236031,0.0100095635,100,4999.868859003557,1.1585207e-07
99.99998855651423,0.009992031,1,9.664879e-12,4999.883313406959,4387.511,500.0,0.014787174289692258,0.99925596,0.01,4999.883313406959,0.014787174289692258,1.0000001,4999.884,1.0000529,99.99998807907247,1.000686,0.4,100,0.12095286,0.010006332,100,4999.883313406959,9.66572e-08
100.0,0.01,1,3.5044917e-18,4999.9113342503,4387.539,500.0,0.011736224237588074,1.0,0.009999998,4999.9113342503,0.011736224237588074,1.0,4999.9116,1.0,100.0,1.0,0.4,100,0.107806504,0.01,100,4999.9113342503,
99.99998092605072,0.009974062,1,4.0990416e-11,4999.893805076379,4387.522,500.0,0.01508199515045744,0.99738187,0.009999999,4999.893805076379,0.01508199515045744,1.0000002,4999.8945,0.99997556,99.99997615814777,1.001482,0.4,100,0.12211469,0.010015065,100,4999.893805076379,4.0988155e-07
100.0,0.01,1,3.5044917e-18,4999.887306391161,4387.515,500.0,0.01050844781335044,1.0,0.009999998,4999.887306391161,0.01050844781335044,1.0,4999.8877,1.0,100.0,1.0,0.4,100,0.10199255,0.01,100,4999.887306391161,
98.15585691819473,0.0053529907,1,1.8977457e-06,4949.897108722154,4345.214,495.01,249989.61987969052,0.5430794,0.01,4949.897108722154,249989.61987969052,1.022053,4964.302,1.0145345,97.84228379157325,1.3364992,0.4,100,355.23605,0.0131735215,100,4949.897108722154,0.019533126
99.99979776384623,0.009961776,1,1.8013017e-10,4999.877795462753,4387.5054,500.0,0.012954303630514542,0.9958944,0.010000002,4999.877795462753,0.012954303630514542,1.0000015,4999.8784,0.9997156,99.99984502816375,1.0019429,0.4,100,0.11321567,0.010022279,100,4999.877795462753,1.8002737e-06
99.99995421876555,0.009970245,1,5.3036558e-11,4999.882114912785,4387.5103,500.0,0.010584469936774034,0.99691814,0.01,4999.882114912785,0.010584469936774034,1.0000004,4999.883,0.99989337,99.99996423722592,1.0011944,0.4,100,0.10230421,0.010013011,100,4999.882114912785,5.3025144e-07
99.99993896597063,0.009986399,1,5.581639e-11,4999.8869051282645,4387.5146,500.0,0.013848957216255408,0.9986578,0.01,4999.8869051282645,0.013848957216255408,1.0000005,4999.887,1.000018,99.99995231630692,1.00284,0.4,100,0.117092356,0.01002822,100,4999.8869051282645,5.581836e-07
100.0,0.01,1,3.5044917e-18,4999.893107256344,4387.521,500.0,0.008379843345019298,1.0,0.009999998,4999.893107256344,0.008379843345019298,1.0,4999.8936,1.0,100.0,1.0,0.4,100,0.091075025,0.01,100,4999.893107256344,
100.0,0.01,1,3.5044917e-18,4999.895835544489,4387.5234,500.0,0.009131571648266286,1.0,0.009999998,4999.895835544489,0.009131571648266286,1.0,4999.896,1.0,100.0,1.0,0.4,100,0.09505189,0.01,100,4999.895835544489,
100.0,0.01,1,3.5044917e-18,4999.882730396119,4387.5103,500.0,0.013100693837094082,1.0,0.009999998,4999.882730396119,0.013100693837094082,1.0,4999.883,1.0,100.0,1.0,0.4,100,0.113875024,0.01,100,4999.882730396119,
100.00000381481699,0.009993053,1,3.614114e-12,4999.873607982504,4387.5015,500.0,0.018635822466110626,0.999274,0.01,4999.873607982504,0.018635822466110626,1.0,4999.874,0.99996865,100.0,1.0002449,0.4,100,0.13579752,0.010002762,100,4999.873607982504,3.613745e-08
99.99999618517361,0.009990951,1,3.871383e-12,4999.893429898722,4387.5215,500.0,0.017127138049033257,0.9990613,0.01,4999.893429898722,0.017127138049033257,1.0,4999.894,0.99996614,100.0,1.0004147,0.4,100,0.130193,0.010004486,100,4999.893429898722,3.8711313e-08
100.0,0.01,1,3.5044917e-18,4999.884162114761,4387.5117,500.0,0.010991788732564059,1.0,0.009999998,4999.884162114761,0.010991788732564059,1.0,4999.8843,1.0,100.0,1.0,0.4,100,0.104320526,0.01,100,4999.884162114761,
100.00000762947471,0.00999798,1,7.2423957e-13,4999.896304650292,4387.5244,500.0,0.012679417449017856,0.9997875,0.009999999,4999.896304650292,0.012679417449017856,1.0,4999.897,0.99998957,100.0,1.0001689,0.4,100,0.11204529,0.0100017935,100,4999.896304650292,7.2432753e-09
99.99992752435232,0.009971685,1,7.123221e-11,4999.887311761064,4387.515,500.0,0.0126857578108744,0.9972175,0.01,4999.887311761064,0.0126857578108744,1.0000006,4999.8877,1.0000491,99.99994039539075,1.0019169,0.4,100,0.112010576,0.0100186765,100,4999.887311761064,7.123901e-07
99.9998359573059,0.009931734,1,1.60759e-10,4999.848105748467,4387.476,500.0,0.04021834063432928,0.9931073,0.01,4999.848105748467,0.04021834063432928,1.0000004,4999.8486,0.9999335,99.99996423722592,1.0011337,0.4,100,0.19862384,0.010012003,100,4999.848105748467,1.6073776e-06
100.0,0.01,1,3.5044917e-18,4999.892962046961,4387.5215,500.0,0.012253084715576396,1.0,0.009999998,4999.892962046961,0.012253084715576396,1.0,4999.8936,1.0,100.0,1.0,0.4,100,0.11011949,0.01,100,4999.892962046961,
100.0,0.01,1,3.5044917e-18,4999.882682039216,4387.5103,500.0,0.013171559813459433,1.0,0.009999998,4999.882682039216,0.013171559813459433,1.0,4999.883,1.0,100.0,1.0,0.4,100,0.114178255,0.01,100,4999.882682039216,
99.99992369759909,0.009964528,1,8.490338e-11,4999.877806089053,4387.506,500.0,0.017819125567801547,0.99634176,0.01,4999.877806089053,0.017819125567801547,1.0000005,4999.8784,0.9998886,99.99995231630692,1.0012119,0.4,100,0.1325611,0.010013234,100,4999.877806089053,8.4885403e-07
99.99969478649552,0.009921828,1,3.0921005e-10,4999.879822481132,4387.508,500.0,0.01681509776061468,0.9920579,0.01,4999.879822481132,0.01681509776061468,1.000001,4999.8804,0.9998741,99.99990463265931,1.0020478,0.4,100,0.12877192,0.01002174,100,4999.879822481132,3.0913443e-06
99.99996185376584,0.009994565,1,4.8974583e-12,4999.898965686167,4387.527,500.0,0.010294734103455267,0.9994755,0.010000002,4999.898965686167,0.010294734103455267,1.0,4999.8994,1.0000191,100.0,1.0005069,0.4,100,0.100941435,0.010004878,100,4999.898965686167,4.8974314e-08
99.9999046269246,0.009981917,1,8.305833e-11,4999.901415117604,4387.53,500.0,0.010528788862102114,0.99813193,0.01,4999.901415117604,0.010528788862102114,1.0000008,4999.9023,0.9999401,99.99991655356695,1.0027344,0.4,100,0.10207134,0.010027945,100,4999.901415117604,8.3049e-07
99.99985887472984,0.009922672,1,1.4539335e-10,4999.879881095886,4387.508,500.0,0.030785468332202564,0.9923965,0.01,4999.879881095886,0.030785468332202564,1.0000007,4999.8804,1.0001302,99.99992847447743,1.0016503,0.4,100,0.1737588,0.010015199,100,4999.879881095886,1.4543003e-06
100.0,0.01,1,3.5044917e-18,4999.891905731967,4387.52,500.0,0.01304742461295659,1.0,0.009999998,4999.891905731967,0.01304742461295659,1.0,4999.8926,1.0,100.0,1.0,0.4,100,0.113639355,0.01,100,4999.891905731967,
100.0,0.01,1,3.5044917e-18,4999.892570657137,4387.52,500.0,0.011182554924452866,1.0,0.009999998,4999.892570657137,0.011182554924452866,1.0,4999.8926,1.0,100.0,1.0,0.4,100,0.105246246,0.01,100,4999.892570657137,
98.13926868659085,0.0063925823,1,1.9151498e-06,4949.889890981659,4344.9233,495.01,249988.89140401784,0.6540309,0.01,4949.889890981659,249988.89140401784,1.0211364,4963.7334,1.0231091,97.93010972677402,1.3832061,0.4,100,360.78036,0.0135196345,100,4949.889890981659,0.020046875
100.0,0.01,1,3.5044917e-18,4999.909495717673,4387.537,500.0,0.00800426932790616,1.0,0.009999998,4999.909495717673,0.00800426932790616,1.0,4999.9097,1.0,100.0,1.0,0.4,100,0.08900478,0.01,100,4999.909495717673,
100.0,0.01,1,3.5044917e-18,4999.879488015758,4387.5073,500.0,0.016061362572070893,1.0,0.009999998,4999.879488015758,0.016061362572070893,1.0,4999.88,1.0,100.0,1.0,0.4,100,0.12610659,0.01,100,4999.879488015758,
99.99995040310023,0.009961922,1,5.7619468e-11,4999.870607946162,4387.499,500.0,0.030120643578641165,0.99607456,0.01,4999.870607946162,0.030120643578641165,1.0000001,4999.8716,0.999882,99.99998807907247,1.0009452,0.4,100,0.17235069,0.010010634,100,4999.870607946162,5.760626e-07
99.99999237070894,0.009982148,1,9.955645e-12,4999.896844851628,4387.525,500.0,0.013383275530908461,0.9982283,0.01,4999.896844851628,0.013383275530908461,1.0,4999.8975,1.0000135,100.0,1.0007861,0.4,100,0.11507097,0.010007725,100,4999.896844851628,9.956072e-08
100.0000076294165,0.0099988375,1,1.1573176e-13,4999.885551408371,4387.5137,500.0,0.014067157022764702,0.9998809,0.01,4999.885551408371,0.014067157022764702,1.0,4999.886,0.9999972,100.0,1.00008,0.4,100,0.11802766,0.010000828,100,4999.885551408371,1.1571538e-09
98.35936312834322,0.007339472,1,1.684847e-06,4949.892669457342,4342.802,495.01,249989.17101232376,0.74005276,0.01,4949.892669457342,249989.17101232376,1.0143293,4959.546,1.0083188,98.58731143516997,1.7221016,0.4,100,402.2326,0.01707894,100,4949.892669457342,0.017129954
99.99997711212767,0.009989718,1,1.02855615e-11,4999.871416874493,4387.4995,500.0,0.015307111464292027,0.99898523,0.01,4999.871416874493,0.015307111464292027,1.0,4999.872,1.0000135,100.0,1.0006348,0.4,100,0.123078614,0.010006214,100,4999.871416874493,1.02858394e-07
99.99984738969613,0.009976069,1,1.5066365e-10,4999.865598497423,4387.493,500.0,0.014246174506100159,0.9974593,0.01,4999.865598497423,0.014246174506100159,1.0000012,4999.8657,0.999852,99.99988079085256,1.0038397,0.4,100,0.11871429,0.010039884,100,4999.865598497423,1.5061763e-06
99.9997939867675,0.009940161,1,1.8719828e-10,4999.89168692189,4387.52,500.0,0.010982261302869533,0.99392015,0.01,4999.89168692189,0.010982261302869533,1.000001,4999.8926,0.99990344,99.99990463265931,1.0024769,0.4,100,0.104213774,0.010025738,100,4999.89168692189,1.871618e-06
99.99984741100342,0.009910647,1,1.461667e-10,4999.882288583649,4387.5103,500.0,0.014280006899790618,0.9910563,0.01,4999.882288583649,0.014280006899790618,1.0000002,4999.883,0.9999916,99.99997615814777,1.0010965,0.4,100,0.11873196,0.010011049,100,4999.882288583649,1.4616571e-06
