ESSRenyi,Bound,IterType,AvgVanillaIw,VanillaAvgRet,AvgDiscRet,AvgNormIw,eRenyi2,BatchSize,MaxVanillaIw,VarVanillaIw,AvgRet,Delta,MinVanillaIw,VarJ,VarRet,MaxNormIw,J,EpsThisIter,MinNormIw,VarNormIw,AvgEpLen,VarDiscRet,ESSClassic
99.99997615814777,4387.4507,1,0.99996954,4999.822760084171,4999.822760084171,0.01,1.0000002,100,1.0010573,2.6666262e-07,4999.822760084171,0.4,0.9979342,0.17808159,0.032041374440771625,0.010010878,4999.823,100,0.009979646,2.6667894e-11,500.0,0.032041374440771625,99.99995803706588
100.0,4387.445,1,1.0,4999.816912403076,4999.816912403076,0.009999998,1.0,100,1.0,,4999.816912403076,0.4,1.0,0.17468047,0.030814479236212767,0.01,4999.8174,100,0.01,3.5044917e-18,500.0,0.030814479236212767,100.0
99.99994039539075,4387.412,1,1.0000284,4999.7842756926,4999.7842756926,0.01,1.0000006,100,1.0014513,6.7152394e-07,4999.7842756926,0.4,0.99721986,0.20251553,0.04145416056099319,0.0100142285,4999.7847,100,0.009971916,6.7148495e-11,500.0,0.04145416056099319,99.99991607909476
99.99992847447743,4387.4443,1,0.999811,4999.815855965428,4999.815855965428,0.01,1.0000007,100,1.001572,1.8150625e-06,4999.815855965428,0.4,0.99398786,0.26356682,0.07061861128347736,0.010017613,4999.817,100,0.009941758,1.8157471e-10,500.0,0.07061861128347736,99.99979778313659
100.0,4387.453,1,1.0000023,4999.8252850899125,4999.8252850899125,0.010000002,1.0,100,1.0000883,1.0345016e-09,4999.8252850899125,0.4,0.99992067,0.16289894,0.026808312557789,0.01000086,4999.8257,100,0.009999184,1.0347545e-13,500.0,0.026808312557789,99.99998092656006
100.0,4387.427,1,1.0,4999.798822492716,4999.798822492716,0.009999998,1.0,100,1.0,,4999.798822492716,0.4,1.0,0.20049079,0.04059486619102297,0.01,4999.7993,100,0.01,3.5044917e-18,500.0,0.04059486619102297,100.0
99.99992847447743,4387.4165,1,1.0000334,4999.788497721293,4999.788497721293,0.010000002,1.0000007,100,1.002721,2.0884631e-06,4999.788497721293,0.4,0.99109477,0.2827864,0.08164574296968392,0.010026874,4999.789,100,0.009910616,2.0883392e-10,500.0,0.08164574296968392,99.999778755319
99.99986886995345,4387.4307,1,0.99975914,4999.802498750784,4999.802498750784,0.01,1.0000013,100,1.0020604,1.8589107e-06,4999.802498750784,0.4,0.99555045,0.2075855,0.04363932181687623,0.010023018,4999.803,100,0.009957903,1.8598152e-10,500.0,0.04363932181687623,99.99981685066942
100.0,4387.4346,1,0.9999856,4999.806641337712,4999.806641337712,0.01,1.0,100,1.0005091,4.0820538e-08,4999.806641337712,0.4,0.9993119,0.19207707,0.03726549806506285,0.010005236,4999.807,100,0.0099932635,4.082133e-12,500.0,0.03726549806506285,100.00001525901084
100.0,4387.4536,1,0.9999943,4999.825255005238,4999.825255005238,0.010000002,1.0,100,1.0008606,4.350254e-08,4999.825255005238,0.4,0.99957097,0.18334894,0.03395528429995502,0.010008663,4999.826,100,0.009995767,4.350304e-12,500.0,0.03395528429995502,99.99998092640726
100.0,4387.4346,1,1.0,4999.807012003972,4999.807012003972,0.009999998,1.0,100,1.0,,4999.807012003972,0.4,1.0,0.20282733,0.04155982234552578,0.01,4999.807,100,0.01,3.5044917e-18,500.0,0.04155982234552578,100.0
99.99980926550052,4387.416,1,0.99999857,4999.78822305353,4999.78822305353,0.01,1.0000019,100,1.0000827,3.3386032e-09,4999.78822305353,0.4,0.99973077,0.2351912,0.055890688460680626,0.010000842,4999.789,100,0.009997322,3.33825e-13,500.0,0.055890688460680626,100.00001525881292
99.99992847447743,4387.4556,1,0.99997103,4999.827468252906,4999.827468252906,0.01,1.0000007,100,1.0023656,1.054414e-06,4999.827468252906,0.4,0.9975157,0.17292996,0.030242342866637306,0.010023947,4999.828,100,0.009975446,1.0544776e-10,500.0,0.030242342866637306,99.99990462987164
100.0,4387.4336,1,1.0000129,4999.805392868276,4999.805392868276,0.01,1.0,100,1.0007399,1.1093276e-07,4999.805392868276,0.4,0.99839985,0.23371656,0.05525649097940601,0.010007271,4999.806,100,0.00998387,1.1093059e-11,500.0,0.05525649097940601,99.99998474140942
100.0,4387.4575,1,0.99998784,4999.829762280587,4999.829762280587,0.010000002,1.0,100,1.0003555,2.4373527e-08,4999.829762280587,0.4,0.99950886,0.16752328,0.028353689210067177,0.010003677,4999.83,100,0.00999521,2.4373825e-12,500.0,0.028353689210067177,99.99999618525656
100.0,4387.442,1,1.0,4999.81392538274,4999.81392538274,0.009999998,1.0,100,1.0,,4999.81392538274,0.4,1.0,0.16685934,0.028116151790036483,0.01,4999.8145,100,0.01,3.5044917e-18,500.0,0.028116151790036483,100.0
99.99995231630692,4387.41,1,0.9999341,4999.781659644444,4999.781659644444,0.01,1.0000005,100,1.0013835,7.4003907e-07,4999.781659644444,0.4,0.9973717,0.23486334,0.05581976228550836,0.010014496,4999.7827,100,0.009974374,7.401316e-11,500.0,0.05581976228550836,99.99991988612462
100.0,4387.429,1,0.9999956,4999.801064744499,4999.801064744499,0.010000002,1.0,100,1.0001367,1.0997019e-08,4999.801064744499,0.4,0.99965996,0.18781568,0.03563873131035914,0.010001412,4999.802,100,0.009996644,1.099766e-12,500.0,0.03563873131035914,99.99999237057214
100.0,4387.431,1,0.9999638,4999.803085189605,4999.803085189605,0.01,1.0,100,1.0005282,9.683189e-08,4999.803085189605,0.4,0.99855137,0.1766356,0.031532503060743435,0.010005644,4999.8037,100,0.009985874,9.684029e-12,500.0,0.031532503060743435,99.99999618516489
100.0,4387.431,1,1.0000021,4999.803012328924,4999.803012328924,0.01,1.0,100,1.000042,2.8139222e-10,4999.803012328924,0.4,0.9999186,0.19618224,0.0388778020472331,0.010000398,4999.8037,100,0.009999164,2.8142971e-14,500.0,0.0388778020472331,100.00000762937867
99.99996423722592,4387.4575,1,0.9998098,4999.830027480781,4999.830027480781,0.010000002,1.0000004,100,1.0018454,1.914463e-06,4999.830027480781,0.4,0.9931355,0.14335833,0.02078161107909095,0.010020359,4999.83,100,0.009933244,1.9151786e-10,500.0,0.02078161107909095,99.99978252124589
100.0,4387.4067,1,0.9999671,4999.778864178919,4999.778864178919,0.009999998,1.0,100,1.0002785,5.047493e-08,4999.778864178919,0.4,0.99930227,0.20380394,0.041971652043636155,0.010003114,4999.7793,100,0.009993351,5.0479395e-12,500.0,0.041971652043636155,100.00002288894018
99.99997615814777,4387.4136,1,0.9999554,4999.785561315043,4999.785561315043,0.010000002,1.0000002,100,1.0011913,5.0826236e-07,4999.785561315043,0.4,0.9973909,0.1706473,0.02943947041629183,0.010012358,4999.786,100,0.009974354,5.0830666e-11,500.0,0.02943947041629183,99.99993896215211
99.99974966111864,4387.422,1,0.9998267,4999.793889337304,4999.793889337304,0.010000002,1.0000025,100,1.0018476,8.9944086e-07,4999.793889337304,0.4,0.99708587,0.20995815,0.04459065146720235,0.010020212,4999.795,100,0.009972586,8.997507e-11,500.0,0.04459065146720235,99.99990843146301
99.99996423722592,4387.439,1,0.99999255,4999.811119011519,4999.811119011519,0.01,1.0000004,100,1.0013694,6.257474e-07,4999.811119011519,0.4,0.9968462,0.1856134,0.03487684227419545,0.010013768,4999.8115,100,0.009968537,6.257426e-11,500.0,0.03487684227419545,99.99993514969316
99.99992847447743,4387.4185,1,1.0001371,4999.7898546909755,4999.7898546909755,0.010000002,1.0000007,100,1.001832,7.786401e-07,4999.7898546909755,0.4,0.9977031,0.21402644,0.04634943204183229,0.010016947,4999.791,100,0.009975663,7.7841775e-11,500.0,0.04634943204183229,99.99989701737232
99.99979734461846,4387.4604,1,1.0000165,4999.832659300513,4999.832659300513,0.01,1.000002,100,1.0013237,2.9193077e-07,4999.832659300513,0.4,0.9984035,0.16923594,0.028946542413115194,0.010013073,4999.8335,100,0.009983871,2.919217e-11,500.0,0.028946542413115194,99.99996185366398
100.0,4387.4624,1,0.9999908,4999.834411111501,4999.834411111501,0.01,1.0,100,1.0003415,1.4912635e-08,4999.834411111501,0.4,0.99964494,0.16239947,0.026645679500787976,0.010003507,4999.835,100,0.009996541,1.4914096e-12,500.0,0.026645679500787976,100.0
99.99996423722592,4387.429,1,1.0000211,4999.800801253149,4999.800801253149,0.01,1.0000004,100,1.0008286,5.903919e-07,4999.800801253149,0.4,0.9973884,0.20934594,0.04433442355822187,0.010008074,4999.802,100,0.009973673,5.903652e-11,500.0,0.04433442355822187,99.9999351515485
100.0,4387.459,1,1.0,4999.8313321503065,4999.8313321503065,0.009999998,1.0,100,1.0,,4999.8313321503065,0.4,1.0,0.16520894,0.027571829691772947,0.01,4999.8315,100,0.01,3.5044917e-18,500.0,0.027571829691772947,100.0
100.0,4387.4287,1,1.0,4999.801004856075,4999.801004856075,0.009999998,1.0,100,1.0,,4999.801004856075,0.4,1.0,0.21666186,0.047417789520769485,0.01,4999.8013,100,0.01,3.5044917e-18,500.0,0.047417789520769485,100.0
100.0,4387.451,1,0.9999861,4999.823231192457,4999.823231192457,0.01,1.0,100,1.0003668,5.2417906e-08,4999.823231192457,0.4,0.99894863,0.17416674,0.03064397889729275,0.010003807,4999.8237,100,0.009989625,5.2420043e-12,500.0,0.03064397889729275,99.99998855575028
99.99998807907247,4387.4355,1,0.999974,4999.8077775597985,4999.8077775597985,0.01,1.0000001,100,1.000778,1.9219804e-07,4999.8077775597985,0.4,0.9980714,0.17998636,0.03273783063730203,0.01000804,4999.808,100,0.009980974,1.9220906e-11,500.0,0.03273783063730203,99.99996566684023
99.99997615814777,4387.438,1,0.99993026,4999.809546795355,4999.809546795355,0.01,1.0000002,100,1.0025721,1.1216813e-06,4999.809546795355,0.4,0.9954065,0.21020018,0.04471646866855621,0.01002642,4999.8105,100,0.009954759,1.121842e-10,500.0,0.04471646866855621,99.99988173624281
100.0,4387.4746,1,1.0,4999.847303953066,4999.847303953066,0.009999998,1.0,100,1.0,,4999.847303953066,0.4,1.0,0.16423967,0.027249521815212185,0.01,4999.847,100,0.01,3.5044917e-18,500.0,0.027249521815212185,100.0
100.0,4387.4546,1,1.0,4999.827366715024,4999.827366715024,0.009999998,1.0,100,1.0,,4999.827366715024,0.4,1.0,0.16939993,0.028989656931419215,0.01,4999.827,100,0.01,3.5044917e-18,500.0,0.028989656931419215,100.0
100.0,4387.4766,1,1.0,4999.848890950204,4999.848890950204,0.009999998,1.0,100,1.0,,4999.848890950204,0.4,1.0,0.15725474,0.024979383012745767,0.01,4999.849,100,0.01,3.5044917e-18,500.0,0.024979383012745767,100.0
99.99980926550052,4387.4814,1,1.0000017,4999.8534851763725,4999.8534851763725,0.01,1.0000019,100,1.0001814,4.269148e-09,4999.8534851763725,0.4,0.9998978,0.16406612,0.027184383458513744,0.010001797,4999.8545,100,0.009998961,4.269377e-13,500.0,0.027184383458513744,99.99999237061871
99.99992847447743,4387.435,1,0.99999267,4999.8072700301955,4999.8072700301955,0.01,1.0000007,100,1.001869,1.157079e-06,4999.8072700301955,0.4,0.9948615,0.21176481,0.045486838480546264,0.010018763,4999.8076,100,0.009948688,1.1570922e-10,500.0,0.045486838480546264,99.99988937306082
99.99986886995345,4387.448,1,1.0000614,4999.820456888852,4999.820456888852,0.009999999,1.0000013,100,1.0049745,2.3260802e-06,4999.820456888852,0.4,0.9947142,0.19461639,0.03836252034792261,0.010049128,4999.821,100,0.009946531,2.3258048e-10,500.0,0.03836252034792261,99.99979020486542
99.99998807907247,4387.449,1,1.0000145,4999.821074586162,4999.821074586162,0.01,1.0000001,100,1.0011165,2.0560508e-07,4999.821074586162,0.4,0.99889004,0.1677411,0.028439296715517506,0.01001102,4999.822,100,0.009988756,2.0559774e-11,500.0,0.028439296715517506,99.99998092679289
99.99998807907247,4387.4478,1,1.0000266,4999.81968973635,4999.81968973635,0.010000002,1.0000001,100,1.000719,1.8027477e-07,4999.81968973635,0.4,0.99855715,0.1650459,0.027534072640811997,0.010006923,4999.8203,100,0.009985305,1.802684e-11,500.0,0.027534072640811997,99.99996566864758
100.0,4387.423,1,1.0,4999.795390102503,4999.795390102503,0.009999998,1.0,100,1.0,,4999.795390102503,0.4,1.0,0.20933945,0.04426918293392755,0.01,4999.7954,100,0.01,3.5044917e-18,500.0,0.04426918293392755,100.0
100.0,4387.465,1,1.0,4999.836946496513,4999.836946496513,0.009999998,1.0,100,1.0,,4999.836946496513,0.4,1.0,0.16978799,0.02912554652960576,0.01,4999.8374,100,0.01,3.5044917e-18,500.0,0.02912554652960576,100.0
99.99990463265931,4387.455,1,0.99986917,4999.827176678605,4999.827176678605,0.009999999,1.000001,100,1.0021366,1.033495e-06,4999.827176678605,0.4,0.9974063,0.16066495,0.026099414253352687,0.0100226775,4999.8276,100,0.009975368,1.0337702e-10,500.0,0.026099414253352687,99.99992369611444
100.0,4387.4404,1,1.0000478,4999.812151755115,4999.812151755115,0.01,1.0,100,1.0003314,2.1118407e-08,4999.812151755115,0.4,0.99969393,0.17433041,0.030704672581776067,0.010002836,4999.813,100,0.009996461,2.1117047e-12,500.0,0.030704672581776067,99.99999237097084
100.0,4387.448,1,1.0,4999.821144431431,4999.821144431431,0.009999998,1.0,100,1.0,,4999.821144431431,0.4,1.0,0.16939296,0.028987963750301396,0.01,4999.821,100,0.01,3.5044917e-18,500.0,0.028987963750301396,100.0
100.0,4387.4375,1,1.0,4999.810236131859,4999.810236131859,0.009999998,1.0,100,1.0,,4999.810236131859,0.4,1.0,0.16556962,0.027692541459753008,0.01,4999.81,100,0.01,3.5044917e-18,500.0,0.027692541459753008,100.0
99.99991655356695,4387.41,1,0.9999896,4999.782345030489,4999.782345030489,0.01,1.0000008,100,1.0017402,1.4705191e-06,4999.782345030489,0.4,0.9967502,0.2149599,0.0467406509978532,0.010017506,4999.7827,100,0.009967606,1.4705515e-10,500.0,0.0467406509978532,99.99983215179002
99.99995231630692,4387.4224,1,0.9998932,4999.793835710636,4999.793835710636,0.01,1.0000005,100,1.0012311,1.0993094e-06,4999.793835710636,0.4,0.99607396,0.23875284,0.057786760778843635,0.01001338,4999.795,100,0.009961803,1.09954656e-10,500.0,0.057786760778843635,99.99988554695537
100.0,4387.4443,1,1.0,4999.816987087293,4999.816987087293,0.009999998,1.0,100,1.0,,4999.816987087293,0.4,1.0,0.19742195,0.03936253365783901,0.01,4999.817,100,0.01,3.5044917e-18,500.0,0.03936253365783901,100.0
100.0,4387.466,1,1.0,4999.838086946432,4999.838086946432,0.009999998,1.0,100,1.0,,4999.838086946432,0.4,1.0,0.1639648,0.027156436208683972,0.01,4999.8384,100,0.01,3.5044917e-18,500.0,0.027156436208683972,100.0
100.0,4387.4434,1,1.0000072,4999.815492125603,4999.815492125603,0.01,1.0,100,1.0000575,1.958802e-09,4999.815492125603,0.4,0.9997292,0.17352267,0.030420272115775204,0.010000504,4999.816,100,0.009997222,1.9584964e-13,500.0,0.030420272115775204,100.00000762934083
99.99990463265931,4387.4136,1,0.99991137,4999.785275031833,4999.785275031833,0.01,1.000001,100,1.0013642,2.7062558e-06,4999.785275031833,0.4,0.99139786,0.20578542,0.04306355464289634,0.01001453,4999.786,100,0.009914857,2.7067468e-10,500.0,0.04306355464289634,99.9997215029915
100.0,4387.429,1,1.0,4999.801799852382,4999.801799852382,0.009999998,1.0,100,1.0,,4999.801799852382,0.4,1.0,0.24499567,0.06062843624322408,0.01,4999.802,100,0.01,3.5044917e-18,500.0,0.06062843624322408,100.0
100.0,4387.4795,1,1.0,4999.852286668746,4999.852286668746,0.009999998,1.0,100,1.0,,4999.852286668746,0.4,1.0,0.13774453,0.019166389186384306,0.01,4999.852,100,0.01,3.5044917e-18,500.0,0.019166389186384306,100.0
100.0,4387.462,1,1.0,4999.834789558213,4999.834789558213,0.009999998,1.0,100,1.0,,4999.834789558213,0.4,1.0,0.14277597,0.02059406825612872,0.01,4999.8345,100,0.01,3.5044917e-18,500.0,0.02059406825612872,100.0
96.81144360351594,4352.2075,1,0.99971277,4949.820450832602,4949.820450832602,0.01,1.0329357,100,1.2787826,0.04284157,4949.820450832602,0.4,0.327847,252.50809,249981.901576973,0.0127915,4974.5825,100,0.003279412,4.2866186e-06,495.01,249981.901576973,95.92900787884767
100.0,4387.466,1,1.0000076,4999.837566738165,4999.837566738165,0.01,1.0,100,1.0002108,2.954803e-09,4999.837566738165,0.4,0.99992883,0.15081528,0.02297386989592333,0.010002031,4999.8384,100,0.009999212,2.9544176e-13,500.0,0.02297386989592333,100.00001907334354
100.0,4387.459,1,0.99998426,4999.831004576915,4999.831004576915,0.010000002,1.0,100,1.0002528,4.472453e-08,4999.831004576915,0.4,0.9989194,0.17898217,0.032372736653322284,0.010002686,4999.8315,100,0.009989351,4.472563e-12,500.0,0.032372736653322284,99.99998474097286
100.0,4387.4653,1,1.0,4999.8375111556825,4999.8375111556825,0.009999998,1.0,100,1.0,,4999.8375111556825,0.4,1.0,0.1484594,0.02225866164579999,0.01,4999.838,100,0.01,3.5044917e-18,500.0,0.02225866164579999,100.0
99.99996423722592,4387.472,1,1.0000161,4999.844395249955,4999.844395249955,0.01,1.0000004,100,1.0035493,5.6969685e-07,4999.844395249955,0.4,0.99825215,0.15470733,0.024201300583647316,0.010035331,4999.8447,100,0.0099823605,5.696766e-11,500.0,0.024201300583647316,99.99995803901878
97.79056895344164,4373.73,1,0.9958343,4962.717493468672,4962.717493468672,0.01,1.0225935,100,1.1861981,0.02246001,4962.717493468672,0.4,0.18373217,68.68908,137703.251326259,0.011911602,4992.9814,100,0.0018450074,2.264831e-06,496.3,137703.251326259,97.80697931467205
99.99997615814777,4387.4663,1,0.9997738,4999.838846584553,4999.838846584553,0.01,1.0000002,100,1.0023683,1.5659987e-06,4999.838846584553,0.4,0.99236804,0.15239258,0.02348680227854514,0.010025951,4999.839,100,0.009925926,1.566707e-10,500.0,0.02348680227854514,99.99984737775912
100.0,4387.457,1,1.0,4999.828728764269,4999.828728764269,0.009999998,1.0,100,1.0,,4999.828728764269,0.4,1.0,0.13161618,0.01749869235954189,0.01,4999.829,100,0.01,3.5044917e-18,500.0,0.01749869235954189,100.0
100.0,4387.459,1,1.0,4999.830743553274,4999.830743553274,0.009999998,1.0,100,1.0,,4999.830743553274,0.4,1.0,0.15944235,0.0256780169844851,0.01,4999.831,100,0.01,3.5044917e-18,500.0,0.0256780169844851,100.0
99.99998807907247,4387.4453,1,0.9999336,4999.817096269629,4999.817096269629,0.01,1.0000001,100,1.0005022,1.3435861e-07,4999.817096269629,0.4,0.9984381,0.1909992,0.03687505584330042,0.010005686,4999.818,100,0.009985044,1.3437514e-11,500.0,0.03687505584330042,99.9999809252503
100.0,4387.468,1,1.0,4999.840165584957,4999.840165584957,0.009999998,1.0,100,1.0,,4999.840165584957,0.4,1.0,0.15269846,0.023552263690338932,0.01,4999.8403,100,0.01,3.5044917e-18,500.0,0.023552263690338932,100.0
99.99991655356695,4387.455,1,0.99993163,4999.827094609852,4999.827094609852,0.009999999,1.0000008,100,1.0028815,2.7838134e-06,4999.827094609852,0.4,0.9897509,0.16588949,0.0278507216873018,0.010029501,4999.8276,100,0.009898186,2.7841965e-10,500.0,0.0278507216873018,99.99973676841397
100.0,4387.4287,1,1.0,4999.800884948404,4999.800884948404,0.009999998,1.0,100,1.0,,4999.800884948404,0.4,1.0,0.1597135,0.02577061139587642,0.01,4999.8013,100,0.01,3.5044917e-18,500.0,0.02577061139587642,100.0
100.0,4387.482,1,1.0,4999.854117362425,4999.854117362425,0.009999998,1.0,100,1.0,,4999.854117362425,0.4,1.0,0.15196998,0.02332723929434623,0.01,4999.8545,100,0.01,3.5044917e-18,500.0,0.02332723929434623,100.0
99.99994039539075,4387.454,1,1.0000007,4999.825878590623,4999.825878590623,0.010000002,1.0000006,100,1.0022562,7.401074e-07,4999.825878590623,0.4,0.997582,0.18268938,0.03375522878885576,0.010022555,4999.8267,100,0.009975813,7.401072e-11,500.0,0.03375522878885576,99.99990844739135
99.99988079085256,4387.4795,1,1.000174,4999.851627644127,4999.851627644127,0.010000002,1.0000012,100,1.0019182,1.1230612e-06,4999.851627644127,0.4,0.9973618,0.15255606,0.023550166594908824,0.010017438,4999.852,100,0.009971881,1.1226783e-10,500.0,0.023550166594908824,99.9998779510483
99.99998807907247,4387.44,1,1.0000458,4999.811720477429,4999.811720477429,0.01,1.0000001,100,1.0012707,1.5082017e-07,4999.811720477429,0.4,0.99871266,0.17192252,0.029838001733633754,0.0100122485,4999.8125,100,0.00998667,1.5080598e-11,500.0,0.029838001733633754,100.0
99.99976158198933,4387.4478,1,1.0001029,4999.8200270034395,4999.8200270034395,0.010000002,1.0000024,100,1.0040067,3.0255148e-06,4999.8200270034395,0.4,0.9932662,0.17205448,0.029986878655410137,0.010039034,4999.821,100,0.00993164,3.0248934e-10,500.0,0.029986878655410137,99.99969867061006
100.0,4387.4756,1,1.0,4999.8479005555055,4999.8479005555055,0.009999998,1.0,100,1.0,,4999.8479005555055,0.4,1.0,0.14743169,0.021953993621004152,0.01,4999.848,100,0.01,3.5044917e-18,500.0,0.021953993621004152,100.0
100.0,4387.45,1,1.0,4999.822342081804,4999.822342081804,0.009999998,1.0,100,1.0,,4999.822342081804,0.4,1.0,0.18334784,0.03394833714729066,0.01,4999.8228,100,0.01,3.5044917e-18,500.0,0.03394833714729066,100.0
100.0,4387.4814,1,1.0000072,4999.853635795501,4999.853635795501,0.01,1.0,100,1.0002338,6.7882997e-09,4999.853635795501,0.4,0.9997927,0.13663323,0.018860192418388155,0.010002266,4999.854,100,0.009997855,6.788391e-13,500.0,0.018860192418388155,100.00000381467002
100.0,4387.4717,1,0.9999952,4999.843429591791,4999.843429591791,0.010000002,1.0,100,1.0001366,7.616585e-09,4999.843429591791,0.4,0.9996069,0.17686798,0.03160360011682063,0.010001414,4999.844,100,0.009996117,7.6157423e-13,500.0,0.03160360011682063,99.99999237056923
100.0,4387.4663,1,0.99999964,4999.838173512873,4999.838173512873,0.01,1.0,100,1.0002433,1.1130754e-08,4999.838173512873,0.4,0.9996746,0.15079111,0.022969720599874677,0.010002437,4999.839,100,0.00999675,1.1130453e-12,500.0,0.022969720599874677,100.0
99.99988079085256,4387.4907,1,1.0000331,4999.862732504828,4999.862732504828,0.01,1.0000012,100,1.0029017,2.0005045e-06,4999.862732504828,0.4,0.9943533,0.15036689,0.022878397015192734,0.010028684,4999.8633,100,0.009943203,2.000366e-10,500.0,0.022878397015192734,99.99979019894337
100.0,4387.487,1,1.0,4999.85920200718,4999.85920200718,0.009999998,1.0,100,1.0,,4999.85920200718,0.4,1.0,0.14354762,0.020811631353485408,0.01,4999.8594,100,0.01,3.5044917e-18,500.0,0.020811631353485408,100.0
99.99995231630692,4387.4814,1,0.999831,4999.85325197278,4999.85325197278,0.01,1.0000005,100,1.0013593,1.0276447e-06,4999.85325197278,0.4,0.99589974,0.15064803,0.02295056190823665,0.010015286,4999.854,100,0.00996068,1.0279979e-10,500.0,0.02295056190823665,99.99990461651763
99.99998807907247,4387.477,1,1.0000601,4999.8488086238285,4999.8488086238285,0.01,1.0000001,100,1.0010359,2.3120592e-07,4999.8488086238285,0.4,0.99685377,0.150275,0.02284267912975194,0.010009758,4999.8496,100,0.009967939,2.3117392e-11,500.0,0.02284267912975194,99.99997329872772
97.52188212426047,4346.076,1,1.0323551,4949.791437206707,4949.791437206707,0.01,1.0254109,100,1.4597015,0.021511352,4949.791437206707,0.4,0.6807349,335.53128,249978.96451469086,0.014139529,4966.18,100,0.006593999,2.018411e-06,495.01,249978.96451469086,98.0409083102733
100.0,4387.479,1,0.9999806,4999.851236227525,4999.851236227525,0.01,1.0,100,1.0002061,2.0809516e-08,4999.851236227525,0.4,0.99929833,0.15076049,0.022966424897928748,0.0100022545,4999.8516,100,0.009993177,2.0810914e-12,500.0,0.022966424897928748,100.00001525908651
99.99996423722592,4387.4683,1,1.000064,4999.84019188898,4999.84019188898,0.010000002,1.0000004,100,1.0026317,5.580199e-07,4999.84019188898,0.4,0.9987821,0.17280279,0.03017077136534496,0.0100256745,4999.841,100,0.009987182,5.579502e-11,500.0,0.03017077136534496,99.9999275254305
100.0,4387.4272,1,0.9999907,4999.798856715365,4999.798856715365,0.010000002,1.0,100,1.0004643,3.520133e-08,4999.798856715365,0.4,0.99959093,0.19501705,0.038413950563124064,0.0100047365,4999.8,100,0.009996003,3.5203073e-12,500.0,0.038413950563124064,99.9999694821448
100.0,4387.4673,1,1.0,4999.839698980249,4999.839698980249,0.009999998,1.0,100,1.0,,4999.839698980249,0.4,1.0,0.16351557,0.027004118062495714,0.01,4999.84,100,0.01,3.5044917e-18,500.0,0.027004118062495714,100.0
100.0,4387.481,1,1.000001,4999.853326833289,4999.853326833289,0.01,1.0,100,1.0005507,7.231961e-08,4999.853326833289,0.4,0.9988298,0.16141748,0.0263380268878621,0.010005498,4999.8535,100,0.009988288,7.2319126e-12,500.0,0.0263380268878621,100.0000114440823
99.99997615814777,4387.46,1,1.0000722,4999.831376109803,4999.831376109803,0.01,1.0000002,100,1.002852,5.266999e-07,4999.831376109803,0.4,0.9990587,0.16158316,0.02634355620890667,0.010027795,4999.8325,100,0.009989865,5.266214e-11,500.0,0.02634355620890667,99.99993515486311
100.0,4387.451,1,1.0,4999.823752574672,4999.823752574672,0.009999998,1.0,100,1.0,,4999.823752574672,0.4,1.0,0.1637832,0.02709978186749629,0.01,4999.8237,100,0.01,3.5044917e-18,500.0,0.02709978186749629,100.0
100.0,4387.4536,1,1.0,4999.825899004342,4999.825899004342,0.009999998,1.0,100,1.0,,4999.825899004342,0.4,1.0,0.15272482,0.0235624955641479,0.01,4999.826,100,0.01,3.5044917e-18,500.0,0.0235624955641479,100.0
100.0,4387.4795,1,1.0,4999.852104521619,4999.852104521619,0.009999998,1.0,100,1.0,,4999.852104521619,0.4,1.0,0.14336462,0.020752536387674776,0.01,4999.852,100,0.01,3.5044917e-18,500.0,0.020752536387674776,100.0
100.0,4387.461,1,1.0,4999.833674205543,4999.833674205543,0.009999998,1.0,100,1.0,,4999.833674205543,0.4,1.0,0.15552776,0.024436972697717396,0.01,4999.8335,100,0.01,3.5044917e-18,500.0,0.024436972697717396,100.0
100.0,4387.4946,1,1.0,4999.867300721336,4999.867300721336,0.009999998,1.0,100,1.0,,4999.867300721336,0.4,1.0,0.14530279,0.021327984742569247,0.01,4999.867,100,0.01,3.5044917e-18,500.0,0.021327984742569247,100.0
100.0,4387.4473,1,1.0,4999.820018607496,4999.820018607496,0.009999998,1.0,100,1.0,,4999.820018607496,0.4,1.0,0.16577758,0.027758599102961447,0.01,4999.82,100,0.01,3.5044917e-18,500.0,0.027758599102961447,100.0
100.0,4387.456,1,1.0,4999.828921139766,4999.828921139766,0.009999998,1.0,100,1.0,,4999.828921139766,0.4,1.0,0.16947366,0.029009634365615773,0.01,4999.8286,100,0.01,3.5044917e-18,500.0,0.029009634365615773,100.0
100.0,4387.4824,1,1.0,4999.855158001085,4999.855158001085,0.009999998,1.0,100,1.0,,4999.855158001085,0.4,1.0,0.16541168,0.027632041352157483,0.01,4999.855,100,0.01,3.5044917e-18,500.0,0.027632041352157483,100.0
99.99978542373924,4387.468,1,0.9999829,4999.840428536684,4999.840428536684,0.010000002,1.0000021,100,1.0011051,1.7841381e-07,4999.840428536684,0.4,0.9986279,0.1491953,0.022502508978233464,0.010011222,4999.841,100,0.00998645,1.7841619e-11,500.0,0.022502508978233464,99.99997711142917
99.99991655356695,4387.462,1,0.9999337,4999.833924003658,4999.833924003658,0.010000002,1.0000008,100,1.0017158,1.986015e-06,4999.833924003658,0.4,0.992017,0.18755502,0.03569403450413196,0.010017822,4999.8345,100,0.009920827,1.9862767e-10,500.0,0.03569403450413196,99.9997863631314
