VarJ,MaxNormIw,BatchSize,AvgRet,AvgDiscRet,VarNormIw,ESSClassic,J,AvgNormIw,ESSRenyi,VarRet,AvgEpLen,MinNormIw,MaxVanillaIw,VarDiscRet,VarVanillaIw,Bound,eRenyi2,AvgVanillaIw,MinVanillaIw
12.398819,0.01,100,66.91255441095836,66.91255441095836,3.5044917e-18,100.0,66.91255,0.009999998,100.0,155.28354833488007,500.0,0.01,1.0,155.28354833488007,,54.8831,1.0,1.0,1.0
14.639356,0.01,100,67.39220547283176,67.39220547283176,3.5044917e-18,100.0,67.392204,0.009999998,100.0,216.47552490518856,500.0,0.01,1.0,216.47552490518856,,55.34784,1.0,1.0,1.0
13.45081,0.01,100,67.00518873086826,67.00518873086826,3.5044917e-18,100.0,67.00519,0.009999998,100.0,182.751830403024,500.0,0.01,1.0,182.751830403024,,56.299114,1.0,1.0,1.0
11.80439,0.01,100,68.22818409383909,68.22818409383909,3.5044917e-18,100.0,68.22819,0.009999998,100.0,140.75114800976183,500.0,0.01,1.0,140.75114800976183,,58.670128,1.0,1.0,1.0
16.768105,0.01,100,66.01208963828564,66.01208963828564,3.5044917e-18,100.0,66.0121,0.009999998,100.0,284.00943186027666,500.0,0.01,1.0,284.00943186027666,,55.487503,1.0,1.0,1.0
10.374346,0.01,100,67.04408827742186,67.04408827742186,3.5044917e-18,100.0,67.04408,0.009999998,100.0,108.71419257792087,500.0,0.01,1.0,108.71419257792087,,53.70943,1.0,1.0,1.0
14.117361,0.01,100,66.25048355324522,66.25048355324522,3.5044917e-18,100.0,66.25048,0.009999998,100.0,201.3130258566235,500.0,0.01,1.0,201.3130258566235,,55.580193,1.0,1.0,1.0
11.941409,0.010000038,100,68.64107776838422,68.64107776838422,1.3400301e-16,100.00001144409103,68.64108,0.009999999,100.0,144.0376944386709,500.0,0.00999996,1.0000039,144.0376944386709,1.3141093e-12,59.075672,1.0,1.0000001,0.9999961
13.993457,0.01,100,66.11217685664639,66.11217685664639,3.5044917e-18,100.0,66.112175,0.009999998,100.0,197.79479411654134,500.0,0.01,1.0,197.79479411654134,,51.96039,1.0,1.0,1.0
12.608384,0.01,100,66.20857338267068,66.20857338267068,3.5044917e-18,100.0,66.20857,0.009999998,100.0,160.57711360944174,500.0,0.01,1.0,160.57711360944174,,54.91218,1.0,1.0,1.0
16.192213,0.01,100,65.03882895716316,65.03882895716316,3.5044917e-18,100.0,65.038826,0.009999998,100.0,264.83612981026585,500.0,0.01,1.0,264.83612981026585,,51.419296,1.0,1.0,1.0
11.529704,0.01,100,67.30725835850056,67.30725835850056,3.5044917e-18,100.0,67.30726,0.009999998,100.0,134.276858825438,500.0,0.01,1.0,134.276858825438,,54.26651,1.0,1.0,1.0
14.043945,0.01,100,66.77454644816558,66.77454644816558,3.5044917e-18,100.0,66.77454,0.009999998,100.0,199.22464669592378,500.0,0.01,1.0,199.22464669592378,,56.792732,1.0,1.0,1.0
12.071241,0.01,100,65.43173629427508,65.43173629427508,3.5044917e-18,100.0,65.43174,0.009999998,100.0,147.18673674833647,500.0,0.01,1.0,147.18673674833647,,54.285408,1.0,1.0,1.0
14.107985,0.01,100,65.3712311963764,65.3712311963764,3.5044917e-18,100.0,65.37123,0.009999998,100.0,201.0456649798631,500.0,0.01,1.0,201.0456649798631,,54.285828,1.0,1.0,1.0
11.419492,0.01,100,67.470697840497,67.470697840497,3.5044917e-18,100.0,67.47069,0.009999998,100.0,131.7220098009718,500.0,0.01,1.0,131.7220098009718,,53.868774,1.0,1.0,1.0
16.269583,0.01,100,66.85381170882646,66.85381170882646,3.5044917e-18,100.0,66.85381,0.009999998,100.0,267.3730917211207,500.0,0.01,1.0,267.3730917211207,,50.94242,1.0,1.0,1.0
11.597549,0.01,100,67.72870781143669,67.72870781143669,3.5044917e-18,100.0,67.7287,0.009999998,100.0,135.86177247792148,500.0,0.01,1.0,135.86177247792148,,56.912514,1.0,1.0,1.0
14.935586,0.01,100,67.19335271376184,67.19335271376184,3.5044917e-18,100.0,67.19335,0.009999998,100.0,225.32497290226422,500.0,0.01,1.0,225.32497290226422,,57.13295,1.0,1.0,1.0
12.104431,0.01,100,66.94383298209478,66.94383298209478,3.5044917e-18,100.0,66.94383,0.009999998,100.0,147.99720981942173,500.0,0.01,1.0,147.99720981942173,,55.814697,1.0,1.0,1.0
12.61447,0.01,100,68.09752747814335,68.09752747814335,3.5044917e-18,100.0,68.09753,0.009999998,100.0,160.73217043024454,500.0,0.01,1.0,160.73217043024454,,55.07958,1.0,1.0,1.0
10.668195,0.01,100,69.18337025791618,69.18337025791618,3.5044917e-18,100.0,69.183365,0.009999998,100.0,114.95999123331428,500.0,0.01,1.0,114.95999123331428,,55.45362,1.0,1.0,1.0
12.735778,0.01,100,68.3024326065552,68.3024326065552,3.5044917e-18,100.0,68.30243,0.009999998,100.0,163.83842680936726,500.0,0.01,1.0,163.83842680936726,,54.48049,1.0,1.0,1.0
15.140646,0.01,100,67.0372317913571,67.0372317913571,3.5044917e-18,100.0,67.037224,0.009999998,100.0,231.5547107244496,500.0,0.01,1.0,231.5547107244496,,56.702873,1.0,1.0,1.0
15.415332,0.01,100,65.45179952023369,65.45179952023369,3.5044917e-18,100.0,65.4518,0.009999998,100.0,240.03274948650488,500.0,0.01,1.0,240.03274948650488,,53.511333,1.0,1.0,1.0
13.494317,0.01,100,67.0464224744364,67.0464224744364,3.5044917e-18,100.0,67.04642,0.009999998,100.0,183.935958609872,500.0,0.01,1.0,183.935958609872,,52.08333,1.0,1.0,1.0
11.11514,0.01,100,68.18382955951486,68.18382955951486,3.5044917e-18,100.0,68.18383,0.009999998,100.0,124.79427446272726,500.0,0.01,1.0,124.79427446272726,,56.454647,1.0,1.0,1.0
11.822992,0.01,100,66.20605006853835,66.20605006853835,3.5044917e-18,100.0,66.20605,0.009999998,100.0,141.1951069141461,500.0,0.01,1.0,141.1951069141461,,56.283028,1.0,1.0,1.0
11.812753,0.01,100,66.73180645545278,66.73180645545278,3.5044917e-18,100.0,66.731804,0.009999998,100.0,140.9506589794814,500.0,0.01,1.0,140.9506589794814,,54.606915,1.0,1.0,1.0
13.432457,0.01,100,66.63702085287727,66.63702085287727,3.5044917e-18,100.0,66.63702,0.009999998,100.0,182.2534334292468,500.0,0.01,1.0,182.2534334292468,,52.762592,1.0,1.0,1.0
18.035952,0.01,100,64.0902805541985,64.0902805541985,3.5044917e-18,100.0,64.09029,0.009999998,100.0,328.58141076832175,500.0,0.01,1.0,328.58141076832175,,52.697517,1.0,1.0,1.0
13.291821,0.01,100,68.36487120710805,68.36487120710805,3.5044917e-18,100.0,68.36487,0.009999998,100.0,178.45705857820627,500.0,0.01,1.0,178.45705857820627,,56.993412,1.0,1.0,1.0
14.699976,0.010000038,100,66.86538143465933,66.86538143465933,4.5777426e-17,100.0,66.86539,0.009999999,100.0,218.27203043328663,500.0,0.009999962,1.0000038,218.27203043328663,4.4096714e-13,52.83338,1.0,1.0,0.9999962
8.945062,0.01,100,68.90776494054762,68.90776494054762,3.5044917e-18,100.0,68.90776,0.009999998,100.0,80.82235495538823,500.0,0.01,1.0,80.82235495538823,,56.75847,1.0,1.0,1.0
13.360283,0.01,100,67.77663225938572,67.77663225938572,3.5044917e-18,100.0,67.776634,0.009999998,100.0,180.30017462033257,500.0,0.01,1.0,180.30017462033257,,57.666378,1.0,1.0,1.0
10.926363,0.01,100,68.06873911474449,68.06873911474449,3.5044917e-18,100.0,68.06874,0.009999998,100.0,120.59132652775239,500.0,0.01,1.0,120.59132652775239,,55.091404,1.0,1.0,1.0
10.51387,0.01,100,67.54443274630965,67.54443274630965,3.5044917e-18,100.0,67.544426,0.009999998,100.0,111.65806034841222,500.0,0.01,1.0,111.65806034841222,,57.92487,1.0,1.0,1.0
11.45492,0.01,100,67.19062563656661,67.19062563656661,3.5044917e-18,100.0,67.19062,0.009999998,100.0,132.5405856107053,500.0,0.01,1.0,132.5405856107053,,56.44905,1.0,1.0,1.0
16.252337,0.01,100,66.16974858707799,66.16974858707799,3.5044917e-18,100.0,66.169754,0.009999998,100.0,266.80650687984115,500.0,0.01,1.0,266.80650687984115,,54.545074,1.0,1.0,1.0
14.603478,0.01,100,68.24061456160408,68.24061456160408,3.5044917e-18,100.0,68.240616,0.009999998,100.0,215.4157407113122,500.0,0.01,1.0,215.4157407113122,,56.665184,1.0,1.0,1.0
15.935982,0.01,100,68.09234415772762,68.09234415772762,3.5044917e-18,100.0,68.09235,0.009999998,100.0,256.52073537034454,500.0,0.01,1.0,256.52073537034454,,56.9942,1.0,1.0,1.0
13.596948,0.01,100,66.99965342931517,66.99965342931517,3.5044917e-18,100.0,66.99966,0.009999998,100.0,186.74444585329496,500.0,0.01,1.0,186.74444585329496,,57.447216,1.0,1.0,1.0
12.299677,0.01,100,66.58433835721748,66.58433835721748,3.5044917e-18,100.0,66.584335,0.009999998,100.0,152.81013287600183,500.0,0.01,1.0,152.81013287600183,,54.5236,1.0,1.0,1.0
13.580395,0.01,100,67.44694072417953,67.44694072417953,3.5044917e-18,100.0,67.44694,0.009999998,100.0,186.29002350002798,500.0,0.01,1.0,186.29002350002798,,56.88342,1.0,1.0,1.0
11.411917,0.01,100,67.83448478813806,67.83448478813806,3.5044917e-18,100.0,67.83448,0.009999998,100.0,131.5473184755654,500.0,0.01,1.0,131.5473184755654,,58.11222,1.0,1.0,1.0
13.147819,0.01,100,68.80910579582888,68.80910579582888,3.5044917e-18,100.0,68.809105,0.009999998,100.0,174.6112572471533,500.0,0.01,1.0,174.6112572471533,,58.760345,1.0,1.0,1.0
13.608532,0.01,100,68.17325864287443,68.17325864287443,3.5044917e-18,100.0,68.173256,0.009999998,100.0,187.06279312909305,500.0,0.01,1.0,187.06279312909305,,57.471016,1.0,1.0,1.0
11.856361,0.01,100,67.65163004242832,67.65163004242832,3.5044917e-18,100.0,67.651634,0.009999998,100.0,141.9932411337613,500.0,0.01,1.0,141.9932411337613,,55.129997,1.0,1.0,1.0
17.609238,0.01,100,66.03236934019263,66.03236934019263,3.5044917e-18,100.0,66.032364,0.009999998,100.0,313.2174213083237,500.0,0.01,1.0,313.2174213083237,,53.216717,1.0,1.0,1.0
11.580703,0.01,100,69.03436874128072,69.03436874128072,3.5044917e-18,100.0,69.03436,0.009999998,100.0,135.46735322581182,500.0,0.01,1.0,135.46735322581182,,59.540497,1.0,1.0,1.0
14.396661,0.01,100,66.722965021676,66.722965021676,3.5044917e-18,100.0,66.72296,0.009999998,100.0,209.35741584441095,500.0,0.01,1.0,209.35741584441095,,55.88362,1.0,1.0,1.0
10.9183655,0.01,100,67.75082633280017,67.75082633280017,3.5044917e-18,100.0,67.750824,0.009999998,100.0,120.4148723891624,500.0,0.01,1.0,120.4148723891624,,53.305958,1.0,1.0,1.0
11.113198,0.01,100,66.24214198998396,66.24214198998396,3.5044917e-18,100.0,66.24214,0.009999998,100.0,124.75067946426515,500.0,0.01,1.0,124.75067946426515,,53.679276,1.0,1.0,1.0
10.821056,0.010000038,100,68.2695885325325,68.2695885325325,1.6322171e-17,100.0,68.26959,0.009999999,100.0,118.27803214590672,500.0,0.01,1.0000038,118.27803214590672,1.4698904e-13,56.716976,1.0,1.0,1.0
13.506705,0.01,100,66.78045870931668,66.78045870931668,3.5044917e-18,100.0,66.780464,0.009999998,100.0,184.27381169651954,500.0,0.01,1.0,184.27381169651954,,56.306038,1.0,1.0,1.0
12.135794,0.01,100,67.95095590596041,67.95095590596041,3.5044917e-18,100.0,67.95096,0.009999998,100.0,148.76513877385935,500.0,0.01,1.0,148.76513877385935,,58.309834,1.0,1.0,1.0
13.30058,0.01,100,68.94748421901771,68.94748421901771,3.5044917e-18,100.0,68.94748,0.009999998,100.0,178.69235291776707,500.0,0.01,1.0,178.69235291776707,,58.73349,1.0,1.0,1.0
13.394161,0.01,100,68.07987156510393,68.07987156510393,3.5044917e-18,100.0,68.07987,0.009999998,100.0,181.215726085294,500.0,0.01,1.0,181.215726085294,,50.31985,1.0,1.0,1.0
12.015442,0.01,100,67.18879374260727,67.18879374260727,3.5044917e-18,100.0,67.18879,0.009999998,100.0,145.82911417369823,500.0,0.01,1.0,145.82911417369823,,55.24794,1.0,1.0,1.0
9.612603,0.01,100,70.81219614679328,70.81219614679328,3.5044917e-18,100.0,70.812195,0.009999998,100.0,93.33548836909986,500.0,0.01,1.0,93.33548836909986,,61.250916,1.0,1.0,1.0
13.432061,0.01,100,66.29888105184158,66.29888105184158,3.5044917e-18,100.0,66.29888,0.009999998,100.0,182.24269426055645,500.0,0.01,1.0,182.24269426055645,,52.96975,1.0,1.0,1.0
13.137312,0.01,100,67.18842979287783,67.18842979287783,3.5044917e-18,100.0,67.18843,0.009999998,100.0,174.3322835039011,500.0,0.01,1.0,174.3322835039011,,53.823387,1.0,1.0,1.0
14.989537,0.01,100,68.14171844824989,68.14171844824989,3.5044917e-18,100.0,68.14171,0.009999998,100.0,226.9557694483361,500.0,0.01,1.0,226.9557694483361,,58.634804,1.0,1.0,1.0
12.644901,0.01,100,66.65811570003154,66.65811570003154,3.5044917e-18,100.0,66.65811,0.009999998,100.0,161.50863439431245,500.0,0.01,1.0,161.50863439431245,,56.16004,1.0,1.0,1.0
11.815385,0.01,100,69.82466291155156,69.82466291155156,3.5044917e-18,100.0,69.82466,0.009999998,100.0,141.0134664621802,500.0,0.01,1.0,141.0134664621802,,60.010162,1.0,1.0,1.0
10.862753,0.01,100,68.11015743715193,68.11015743715193,3.5044917e-18,100.0,68.11015,0.009999998,100.0,119.19132005464904,500.0,0.01,1.0,119.19132005464904,,57.530533,1.0,1.0,1.0
12.371822,0.010000002,100,66.88697959388534,66.88697959388534,3.3318957e-17,99.99998855590744,66.886986,0.010000002,100.0,154.6080341555193,500.0,0.009999963,1.0,154.6080341555193,3.2857218e-13,56.5984,1.0,0.9999998,0.9999962
12.17011,0.01,100,67.41036578806187,67.41036578806187,3.5044917e-18,100.0,67.41036,0.009999998,100.0,149.60764450436733,500.0,0.01,1.0,149.60764450436733,,54.354206,1.0,1.0,1.0
12.241152,0.01,100,66.51164997674435,66.51164997674435,3.5044917e-18,100.0,66.51165,0.009999998,100.0,151.3593818670736,500.0,0.01,1.0,151.3593818670736,,56.567173,1.0,1.0,1.0
14.153766,0.01,100,66.22900788885875,66.22900788885875,3.5044917e-18,100.0,66.229004,0.009999998,100.0,202.35262519268434,500.0,0.01,1.0,202.35262519268434,,54.3911,1.0,1.0,1.0
12.912576,0.01,100,67.82877060396177,67.82877060396177,3.5044917e-18,100.0,67.828766,0.009999998,100.0,168.41880536417597,500.0,0.01,1.0,168.41880536417597,,58.176453,1.0,1.0,1.0
9.7941065,0.01,100,68.85037748673862,68.85037748673862,3.5044917e-18,100.0,68.85038,0.009999998,100.0,96.89347071385664,500.0,0.01,1.0,96.89347071385664,,56.69765,1.0,1.0,1.0
10.744091,0.01,100,68.1427269771103,68.1427269771103,3.5044917e-18,100.0,68.14272,0.009999998,100.0,116.60152346535656,500.0,0.01,1.0,116.60152346535656,,56.379402,1.0,1.0,1.0
12.329277,0.01,100,66.29168613923544,66.29168613923544,3.5044917e-18,100.0,66.29169,0.009999998,100.0,153.54653836495825,500.0,0.01,1.0,153.54653836495825,,54.27662,1.0,1.0,1.0
15.67121,0.01,100,64.83020363542443,64.83020363542443,3.5044917e-18,100.0,64.83021,0.009999998,100.0,248.06749269759092,500.0,0.01,1.0,248.06749269759092,,53.884037,1.0,1.0,1.0
10.53993,0.01,100,67.89883544959609,67.89883544959609,3.5044917e-18,100.0,67.89883,0.009999998,100.0,112.21226864727778,500.0,0.01,1.0,112.21226864727778,,54.98399,1.0,1.0,1.0
10.716759,0.01,100,68.54921367762343,68.54921367762343,3.5044917e-18,100.0,68.54922,0.009999998,100.0,116.00900660081592,500.0,0.01,1.0,116.00900660081592,,58.9675,1.0,1.0,1.0
11.360978,0.01,100,67.74729562695947,67.74729562695947,3.5044917e-18,100.0,67.7473,0.009999998,100.0,130.37558778399364,500.0,0.01,1.0,130.37558778399364,,57.077232,1.0,1.0,1.0
10.964196,0.01,100,67.13794712856716,67.13794712856716,3.5044917e-18,100.0,67.137955,0.009999998,100.0,121.42786820871326,500.0,0.01,1.0,121.42786820871326,,55.694504,1.0,1.0,1.0
11.401494,0.01,100,67.88105735461036,67.88105735461036,3.5044917e-18,100.0,67.88106,0.009999998,100.0,131.30715319965674,500.0,0.01,1.0,131.30715319965674,,56.857132,1.0,1.0,1.0
16.432768,0.01,100,68.36863070178173,68.36863070178173,3.5044917e-18,100.0,68.36864,0.009999998,100.0,272.7635031111492,500.0,0.01,1.0,272.7635031111492,,58.502544,1.0,1.0,1.0
11.826517,0.01,100,66.17365364085322,66.17365364085322,3.5044917e-18,100.0,66.17365,0.009999998,100.0,141.27930509974365,500.0,0.01,1.0,141.27930509974365,,53.65395,1.0,1.0,1.0
11.600836,0.01,100,67.15011537123135,67.15011537123135,3.5044917e-18,100.0,67.150116,0.009999998,100.0,135.93877200764854,500.0,0.01,1.0,135.93877200764854,,52.655827,1.0,1.0,1.0
13.045079,0.01,100,66.56462195323708,66.56462195323708,3.5044917e-18,100.0,66.56462,0.009999998,100.0,171.8930215032486,500.0,0.01,1.0,171.8930215032486,,54.50261,1.0,1.0,1.0
14.277859,0.01,100,67.280828409964,67.280828409964,3.5044917e-18,100.0,67.28083,0.009999998,100.0,205.91640571241152,500.0,0.01,1.0,205.91640571241152,,57.587173,1.0,1.0,1.0
15.783272,0.01,100,66.71532241889959,66.71532241889959,3.5044917e-18,100.0,66.715324,0.009999998,100.0,251.62795212237916,500.0,0.01,1.0,251.62795212237916,,56.693466,1.0,1.0,1.0
13.318577,0.01,100,65.45845389287912,65.45845389287912,3.5044917e-18,100.0,65.45845,0.009999998,100.0,179.1762476299166,500.0,0.01,1.0,179.1762476299166,,55.899605,1.0,1.0,1.0
14.067525,0.01,100,67.6438824774977,67.6438824774977,3.5044917e-18,100.0,67.64389,0.009999998,100.0,199.89419891849172,500.0,0.01,1.0,199.89419891849172,,52.954346,1.0,1.0,1.0
11.513916,0.01,100,69.93170592618205,69.93170592618205,3.5044917e-18,100.0,69.9317,0.009999998,100.0,133.90934195271385,500.0,0.01,1.0,133.90934195271385,,60.39161,1.0,1.0,1.0
15.632643,0.01,100,66.09099805219101,66.09099805219101,3.5044917e-18,100.0,66.091,0.009999998,100.0,246.84802142762334,500.0,0.01,1.0,246.84802142762334,,53.790432,1.0,1.0,1.0
10.183459,0.01,100,70.00204146889322,70.00204146889322,3.5044917e-18,100.0,70.00204,0.009999998,100.0,104.75035562868386,500.0,0.01,1.0,104.75035562868386,,58.2925,1.0,1.0,1.0
13.272286,0.01,100,66.37350597513645,66.37350597513645,3.5044917e-18,100.0,66.373505,0.009999998,100.0,177.93293526902286,500.0,0.01,1.0,177.93293526902286,,56.015575,1.0,1.0,1.0
14.28377,0.01,100,65.98779696895448,65.98779696895448,3.5044917e-18,100.0,65.98779,0.009999998,100.0,206.08696335046537,500.0,0.01,1.0,206.08696335046537,,55.13259,1.0,1.0,1.0
16.284628,0.01,100,65.63354335004462,65.63354335004462,3.5044917e-18,100.0,65.633545,0.009999998,100.0,267.8677477780195,500.0,0.01,1.0,267.8677477780195,,55.17885,1.0,1.0,1.0
15.904463,0.01,100,64.31060392355789,64.31060392355789,3.5044917e-18,100.0,64.3106,0.009999998,100.0,255.5070217010423,500.0,0.01,1.0,255.5070217010423,,51.26284,1.0,1.0,1.0
14.12775,0.01,100,66.9371710278075,66.9371710278075,3.5044917e-18,100.0,66.93717,0.009999998,100.0,201.60943292688142,500.0,0.01,1.0,201.60943292688142,,55.343155,1.0,1.0,1.0
10.818941,0.01,100,70.08417803576593,70.08417803576593,3.5044917e-18,100.0,70.084175,0.009999998,100.0,118.23180775523682,500.0,0.01,1.0,118.23180775523682,,58.91435,1.0,1.0,1.0
13.058793,0.01,100,67.2081824535098,67.2081824535098,3.5044917e-18,100.0,67.20819,0.009999998,100.0,172.25460289299312,500.0,0.01,1.0,172.25460289299312,,56.835484,1.0,1.0,1.0
13.227885,0.01,100,67.80791553261173,67.80791553261173,3.5044917e-18,100.0,67.80791,0.009999998,100.0,176.74439921483798,500.0,0.01,1.0,176.74439921483798,,52.37693,1.0,1.0,1.0
11.116321,0.01,100,67.85455626428741,67.85455626428741,3.5044917e-18,100.0,67.85455,0.009999998,100.0,124.82078772981977,500.0,0.01,1.0,124.82078772981977,,57.397778,1.0,1.0,1.0
14.106812,0.01,100,65.95660067785238,65.95660067785238,3.5044917e-18,100.0,65.9566,0.009999998,100.0,201.01224805466336,500.0,0.01,1.0,201.01224805466336,,52.844246,1.0,1.0,1.0
15.374062,0.01,100,64.79466889046728,64.79466889046728,3.5044917e-18,100.0,64.79467,0.009999998,100.0,238.74927370506322,500.0,0.01,1.0,238.74927370506322,,51.02275,1.0,1.0,1.0
12.8805065,0.01,100,67.91119611342374,67.91119611342374,3.5044917e-18,100.0,67.911194,0.009999998,100.0,167.5832785008089,500.0,0.01,1.0,167.5832785008089,,58.2892,1.0,1.0,1.0
12.841835,0.01,100,68.76058713561832,68.76058713561832,3.5044917e-18,100.0,68.76059,0.009999998,100.0,166.57851736751752,500.0,0.01,1.0,166.57851736751752,,52.89319,1.0,1.0,1.0
12.2967825,0.01,100,67.44582113292246,67.44582113292246,3.5044917e-18,100.0,67.445816,0.009999998,100.0,152.73824816287217,500.0,0.01,1.0,152.73824816287217,,57.921047,1.0,1.0,1.0
11.139914,0.01,100,67.68138844690957,67.68138844690957,3.5044917e-18,100.0,67.68138,0.009999998,100.0,125.3512028594729,500.0,0.01,1.0,125.3512028594729,,58.133465,1.0,1.0,1.0
