MinNormIw,eRenyi2,Bound,VarDiscRet,AvgNormIw,VarVanillaIw,BatchSize,AvgEpLen,VarRet,ESSClassic,VarNormIw,VanillaAvgRet,VarJ,ESSRenyi,AvgVanillaIw,J,MaxVanillaIw,MinVanillaIw,AvgRet,AvgDiscRet,MaxNormIw
0.005196145,1.0050731,4574.9595,3136.4651761390824,0.01,0.005783603,100,499.45,3136.4651761390824,99.43616039733864,5.7276844e-07,4994.1473296184195,29.096046,99.49525356166717,1.0048697,4996.836,1.0846512,0.52214485,4994.1473296184195,4994.1473296184195,0.0107939495
0.0049576443,1.0079951,4572.9106,7568.760530223228,0.01,0.009965166,100,499.14,7568.760530223228,99.03746305442141,9.817486e-07,4991.0117352792195,43.13565,99.20682864386005,1.0074931,4995.4,1.1542625,0.49947926,4991.0117352792195,4991.0117352792195,0.011456778
0.009964145,1.0000004,4578.918,0.079024518141377,0.010000002,3.1139916e-07,100,500.0,0.079024518141377,99.99996185511907,3.113689e-11,4999.7282271489585,0.27959958,99.99996423722592,1.0000546,4999.7285,1.0008868,0.99646884,4999.7282271489585,4999.7282271489585,0.010008322
0.00997928,1.0000021,4578.92,0.08428259121106935,0.01,3.261762e-07,100,500.0,0.08428259121106935,99.99996566774392,3.261737e-11,4999.730395728734,0.2886998,99.99978542373924,1.0000004,4999.731,1.0015836,0.99792826,4999.730395728734,4999.730395728734,0.010015832
0.009986787,1.0000007,4578.9136,0.07338941159659353,0.01,9.961524e-07,100,500.0,0.07338941159659353,99.99989318569358,9.9620104e-11,4999.723296834459,0.2695163,99.99992847447743,0.9999731,4999.724,1.0036587,0.9986519,4999.723296834459,4999.723296834459,0.010036856
0.009959963,1.0000005,4578.8706,0.07963472164121659,0.01,2.0454054e-06,100,500.0,0.07963472164121659,99.9997901939814,2.0453514e-10,4999.680190522171,0.28063196,99.99995231630692,1.0000095,4999.681,1.0056182,0.99600583,4999.680190522171,4999.680190522171,0.010056086
0.009999277,1.0,4578.8984,0.07915733565612273,0.01,4.678875e-10,100,500.0,0.07915733565612273,99.99999237061289,4.678383e-14,4999.708317426059,0.27991208,100.0,1.000001,4999.709,1.0000471,0.9999286,4999.708317426059,4999.708317426059,0.010000462
0.01,1.0,4578.9194,0.07789872661060744,0.009999998,,100,500.0,0.07789872661060744,100.0,3.5044917e-18,4999.729847475858,0.27770722,100.0,1.0,4999.73,1.0,1.0,4999.729847475858,4999.729847475858,0.01
0.0099855,1.0000001,4578.867,0.09995934197753273,0.01,1.7692318e-07,100,500.0,0.09995934197753273,99.9999771115776,1.769292e-11,4999.677378529637,0.31450638,99.99998807907247,0.9999894,4999.6777,1.0008978,0.99853945,4999.677378529637,4999.677378529637,0.010009084
0.009997324,1.0000019,4578.9087,0.07871829348367701,0.01,7.1115926e-09,100,500.0,0.07871829348367701,100.00000762940486,7.1121624e-13,4999.718980442411,0.27913514,99.99980926550052,0.9999987,4999.7197,1.0002764,0.9997311,4999.718980442411,4999.718980442411,0.010002777
0.009960439,1.0000005,4578.874,0.1513802918226174,0.01,9.1375597e-07,100,500.0,0.1513802918226174,99.99992369940388,9.1392116e-11,4999.683846507792,0.38639787,99.99995231630692,0.99991226,4999.6846,1.0013871,0.99595654,4999.683846507792,4999.683846507792,0.01001475
0.009967371,1.0000001,4578.8975,0.07820393373941273,0.01,4.848064e-07,100,500.0,0.07820393373941273,99.99996185119008,4.8485205e-11,4999.707588272347,0.27815992,99.99998807907247,0.99995154,4999.708,1.0011101,0.99668884,4999.707588272347,4999.707588272347,0.010011585
0.01,1.0,4578.838,0.08513957444910544,0.009999998,,100,500.0,0.08513957444910544,100.0,3.5044917e-18,4999.6478210751375,0.29031757,100.0,1.0,4999.6484,1.0,1.0,4999.6478210751375,4999.6478210751375,0.01
0.01,1.0,4578.868,0.08989536206892655,0.009999998,,100,500.0,0.08989536206892655,100.0,3.5044917e-18,4999.6786352280205,0.29832983,100.0,1.0,4999.6787,1.0,1.0,4999.6786352280205,4999.6786352280205,0.01
0.01,1.0,4578.8457,0.07426489224024779,0.009999998,,100,500.0,0.07426489224024779,100.0,3.5044917e-18,4999.65663001899,0.27115756,100.0,1.0,4999.6562,1.0,1.0,4999.65663001899,4999.65663001899,0.01
0.009976057,1.0000002,4578.916,0.07472591156655616,0.01,5.459545e-07,100,500.0,0.07472591156655616,99.99997329627288,5.4597916e-11,4999.726236107957,0.2719323,99.99997615814777,0.9999681,4999.7266,1.0026983,0.9975739,4999.726236107957,4999.726236107957,0.010027302
0.01,1.0,4578.868,0.10204849593926268,0.009999998,,100,500.0,0.10204849593926268,100.0,3.5044917e-18,4999.67854604442,0.31785393,100.0,1.0,4999.6787,1.0,1.0,4999.67854604442,4999.67854604442,0.01
0.009960864,1.0000002,4578.87,0.10935749742291354,0.01,7.0925375e-07,100,500.0,0.10935749742291354,99.99992751177125,7.0942925e-11,4999.680505266663,0.32880643,99.99997615814777,0.99987555,4999.6807,1.0008847,0.99596244,4999.680505266663,4999.680505266663,0.0100100925
0.01,1.0,4578.9795,0.05360991311531798,0.009999998,,100,500.0,0.05360991311531798,100.0,3.5044917e-18,4999.790113748551,0.23038337,100.0,1.0,4999.79,1.0,1.0,4999.790113748551,4999.790113748551,0.01
0.009985297,1.0000001,4578.8657,0.08744132161271925,0.009999999,1.2941435e-07,100,500.0,0.08744132161271925,100.00000762934957,1.2940801e-11,4999.676163747672,0.2941868,99.99998807907247,1.000006,4999.6763,1.000577,0.99853563,4999.676163747672,4999.676163747672,0.010005711
0.01,1.0,4578.881,0.08439474649398827,0.009999998,,100,500.0,0.08439474649398827,100.0,3.5044917e-18,4999.691404641424,0.28906062,100.0,1.0,4999.6914,1.0,1.0,4999.691404641424,4999.691404641424,0.01
0.00997849,1.0000004,4578.8237,0.11433247013520861,0.01,6.484637e-07,100,500.0,0.11433247013520861,99.99992752084113,6.484542e-11,4999.633590823327,0.33625215,99.99996423722592,1.0000007,4999.6343,1.001929,0.99784964,4999.633590823327,4999.633590823327,0.010019284
0.0053780316,1.04494,4541.073,249968.66850506183,0.01,0.041321676,100,495.01,249968.66850506183,96.40448493064743,3.7672787e-06,4949.689009551607,284.2846,95.69927507463272,1.0473096,4971.2354,1.451349,0.5632464,4949.689009551607,4949.689009551607,0.013857879
0.01,1.0,4578.8765,0.09578506764681971,0.009999998,,100,500.0,0.09578506764681971,100.0,3.5044917e-18,4999.687200871267,0.30792776,100.0,1.0,4999.687,1.0,1.0,4999.687200871267,4999.687200871267,0.01
0.01,1.0,4578.8354,0.15807325682429935,0.009999998,,100,500.0,0.15807325682429935,100.0,3.5044917e-18,4999.6461363562685,0.39558756,100.0,1.0,4999.646,1.0,1.0,4999.6461363562685,4999.6461363562685,0.01
0.009992996,1.0000019,4578.893,0.08383068053607337,0.01,1.2634558e-08,100,500.0,0.08383068053607337,99.99998092664737,1.2634223e-12,4999.703298790901,0.2880696,99.99980926550052,1.0000069,4999.704,1.0001371,0.99930644,4999.703298790901,4999.703298790901,0.010001303
0.009979316,1.0000021,4578.873,0.09554975248262897,0.010000002,3.1484439e-07,100,500.0,0.09554975248262897,99.99996948353011,3.1482643e-11,4999.683552039229,0.30746484,99.99978542373924,1.0000361,4999.684,1.0008582,0.99796766,4999.683552039229,4999.683552039229,0.010008221
0.009989808,1.0000004,4578.8955,0.10968273772947891,0.01,7.7910204e-07,100,500.0,0.10968273772947891,99.99991607710996,7.791088e-11,4999.705648587914,0.32991368,99.99996423722592,1.0000048,4999.706,1.0038774,0.9989856,4999.705648587914,4999.705648587914,0.010038727
0.009996137,1.0,4578.887,0.09637711671151801,0.01,1.13202505e-08,100,500.0,0.09637711671151801,99.99999618539044,1.131845e-12,4999.697321317112,0.30889294,100.0,1.000023,4999.6978,1.0003136,0.9996366,4999.697321317112,4999.697321317112,0.010002906
0.009996623,1.0000019,4578.8745,0.07135098289154469,0.01,2.3299538e-08,100,500.0,0.07135098289154469,99.99999618531477,2.3300912e-12,4999.684650964801,0.26576108,99.99980926550052,1.0000031,4999.6855,1.0003674,0.99966544,4999.684650964801,4999.684650964801,0.010003643
0.009950046,1.0000018,4578.818,0.13260563172556325,0.01,2.7958588e-06,100,500.0,0.13260563172556325,99.99971772137754,2.7956956e-10,4999.628166253189,0.36191663,99.99982118638542,1.0000297,4999.629,1.003909,0.9950342,4999.628166253189,4999.628166253189,0.010038792
0.01,1.0,4578.899,0.08287088170463752,0.009999998,,100,500.0,0.08287088170463752,100.0,3.5044917e-18,4999.709525576272,0.28642312,100.0,1.0,4999.7095,1.0,1.0,4999.709525576272,4999.709525576272,0.01
0.01,1.0,4578.9263,0.06985641360656657,0.009999998,,100,500.0,0.06985641360656657,100.0,3.5044917e-18,4999.736349307649,0.26298633,100.0,1.0,4999.737,1.0,1.0,4999.736349307649,4999.736349307649,0.01
0.01,1.0,4578.8994,0.09564316514447492,0.009999998,,100,500.0,0.09564316514447492,100.0,3.5044917e-18,4999.710041049825,0.30770382,100.0,1.0,4999.71,1.0,1.0,4999.710041049825,4999.710041049825,0.01
0.0029353404,1.0105335,4573.5376,11664.891239006567,0.01,0.012896407,100,498.93,11664.891239006567,98.74755248525587,1.2811472e-06,4988.931229643085,31.771,98.95763450355899,1.0033092,4996.5586,1.1104021,0.29450542,4988.931229643085,4988.931229643085,0.011067396
0.00088481914,1.1260198,4514.03,494883.30450156,0.010000002,0.12595354,100,490.02,494883.30450156,88.68077837998723,1.2892911e-05,4899.671866831684,279.70947,88.80838227691872,0.98839307,4960.569,1.6935537,0.087454915,4899.671866831684,4899.671866831684,0.017134415
0.01,1.0,4578.8154,0.15918252933573795,0.009999998,,100,500.0,0.15918252933573795,100.0,3.5044917e-18,4999.625770284733,0.39696178,100.0,1.0,4999.626,1.0,1.0,4999.625770284733,4999.625770284733,0.01
0.0023849264,1.0339028,4563.339,125383.15969288036,0.010000002,0.041585475,100,496.47,125383.15969288036,95.88313168095831,4.336969e-06,4964.249971237089,84.68944,96.7208943151768,0.9792142,4991.223,1.2554688,0.23353536,4964.249971237089,4964.249971237089,0.012821187
0.009896283,1.0000033,4578.851,0.1873516876296247,0.01,5.57065e-06,100,500.0,0.1873516876296247,99.99945438263477,5.5730565e-10,4999.661189015085,0.4282429,99.99966621510339,0.99978393,4999.662,1.0027422,0.9894145,4999.661189015085,4999.661189015085,0.010029589
0.01,1.0,4578.8804,0.09896027846538684,0.009999998,,100,500.0,0.09896027846538684,100.0,3.5044917e-18,4999.6908083433,0.31298503,100.0,1.0,4999.691,1.0,1.0,4999.6908083433,4999.6908083433,0.01
0.009993003,1.0000001,4578.8,0.11723719949965246,0.01,1.4025093e-07,100,500.0,0.11723719949965246,99.99998474097869,1.4025672e-11,4999.609801923318,0.34060404,99.99998807907247,0.9999847,4999.6104,1.0010114,0.9992849,4999.609801923318,4999.609801923318,0.010010268
0.009997343,1.0,4578.837,0.09547399389627728,0.01,3.2967776e-08,100,500.0,0.09547399389627728,100.00001525860921,3.2968333e-12,4999.646596888433,0.3074265,100.0,1.0000119,4999.6475,1.0008833,0.99974614,4999.646596888433,4999.646596888433,0.010008714
0.0099716475,1.0000008,4578.8843,0.1024484969068729,0.01,1.2060615e-06,100,500.0,0.1024484969068729,99.9998740924678,1.2064777e-10,4999.693795356438,0.3183169,99.99991655356695,0.9998202,4999.695,1.0023241,0.99698544,4999.693795356438,4999.693795356438,0.010025044
0.01,1.0,4578.8794,0.094611034576652,0.009999998,,100,500.0,0.094611034576652,100.0,3.5044917e-18,4999.689975615944,0.30605873,100.0,1.0,4999.69,1.0,1.0,4999.689975615944,4999.689975615944,0.01
0.01,1.0,4578.85,0.0828099542475232,0.009999998,,100,500.0,0.0828099542475232,100.0,3.5044917e-18,4999.660626007228,0.28632757,100.0,1.0,4999.6606,1.0,1.0,4999.660626007228,4999.660626007228,0.01
0.01,1.0,4578.883,0.07892054791197926,0.009999998,,100,500.0,0.07892054791197926,100.0,3.5044917e-18,4999.692748785255,0.27953687,100.0,1.0,4999.6934,1.0,1.0,4999.692748785255,4999.692748785255,0.01
0.01,1.0,4578.894,0.08722149952392955,0.009999998,,100,500.0,0.08722149952392955,100.0,3.5044917e-18,4999.704274396478,0.29387096,100.0,1.0,4999.7046,1.0,1.0,4999.704274396478,4999.704274396478,0.01
0.01,1.0,4578.919,0.0635695866044771,0.009999998,,100,500.0,0.0635695866044771,100.0,3.5044917e-18,4999.7293201411385,0.25083244,100.0,1.0,4999.7295,1.0,1.0,4999.7293201411385,4999.7293201411385,0.01
0.01,1.0,4578.9126,0.07862540870149075,0.009999998,,100,500.0,0.07862540870149075,100.0,3.5044917e-18,4999.723091927814,0.27899483,100.0,1.0,4999.723,1.0,1.0,4999.723091927814,4999.723091927814,0.01
0.0099976715,1.0,4578.8916,0.09749165006693417,0.010000002,5.6631504e-09,100,500.0,0.09749165006693417,99.9999732970267,5.6633815e-13,4999.701519566166,0.31067094,100.0,0.99999636,4999.702,1.0002208,0.9997635,4999.701519566166,4999.701519566166,0.010002244
0.009942982,1.0000002,4578.87,0.09752449592848794,0.01,8.19388e-07,100,500.0,0.09752449592848794,99.99991608047128,8.193082e-11,4999.68023879284,0.31047022,99.99997615814777,1.0000448,4999.6807,1.0009292,0.99434274,4999.68023879284,4999.68023879284,0.010008845
0.009982121,1.0000002,4578.8735,0.09084294652514988,0.01,2.4828995e-07,100,500.0,0.09084294652514988,99.99996566866068,2.4827458e-11,4999.6837535281975,0.2998058,99.99997615814777,1.0000271,4999.684,1.001147,0.99823904,4999.6837535281975,4999.6837535281975,0.0100112
0.009998862,1.0,4578.8677,0.10076845557282635,0.010000002,3.4808165e-09,100,500.0,0.10076845557282635,99.99996566788799,3.4808948e-13,4999.67766872163,0.31585082,100.0,1.0000045,4999.678,1.0001638,0.9998907,4999.67766872163,4999.67766872163,0.010001593
0.009993291,1.0,4578.873,0.08948169285040991,0.01,4.389853e-08,100,500.0,0.08948169285040991,99.99998092629085,4.389831e-12,4999.68307666073,0.29767624,100.0,0.9999882,4999.6836,1.0004851,0.9993173,4999.68307666073,4999.68307666073,0.010004969
0.01,1.0,4578.8794,0.08412845781868711,0.009999998,,100,500.0,0.08412845781868711,100.0,3.5044917e-18,4999.689539398486,0.28861386,100.0,1.0,4999.69,1.0,1.0,4999.689539398486,4999.689539398486,0.01
0.009998027,1.0,4578.8667,0.09719999503099995,0.01,3.2259433e-09,100,500.0,0.09719999503099995,99.99997711170857,3.2258525e-13,4999.676541482127,0.31019536,100.0,0.9999951,4999.6772,1.0000994,0.9997978,4999.676541482127,4999.676541482127,0.010001043
0.01,1.0,4578.91,0.07338471426708189,0.009999998,,100,500.0,0.07338471426708189,100.0,3.5044917e-18,4999.720586408636,0.26953724,100.0,1.0,4999.7207,1.0,1.0,4999.720586408636,4999.720586408636,0.01
0.01,1.0,4578.87,0.09377843421161108,0.009999998,,100,500.0,0.09377843421161108,100.0,3.5044917e-18,4999.680932200353,0.3047177,100.0,1.0,4999.6807,1.0,1.0,4999.680932200353,4999.680932200353,0.01
0.009997122,1.0,4578.867,0.10094672545984047,0.01,3.372187e-09,100,500.0,0.10094672545984047,100.00000381468894,3.3725477e-13,4999.6774874800685,0.31610653,100.0,1.0000023,4999.6777,1.0000919,0.99971443,4999.6774874800685,4999.6774874800685,0.010000897
0.009975001,1.0000007,4578.8564,0.104844822645113,0.010000002,1.1072866e-06,100,500.0,0.104844822645113,99.99988174206264,1.1073289e-10,4999.666350151426,0.32196242,99.99992847447743,0.9999795,4999.667,1.0029637,0.9974796,4999.666350151426,4999.666350151426,0.010029842
0.01,1.0,4578.831,0.10060577181192984,0.009999998,,100,500.0,0.10060577181192984,100.0,3.5044917e-18,4999.641486368552,0.3156007,100.0,1.0,4999.6416,1.0,1.0,4999.641486368552,4999.641486368552,0.01
0.009990432,1.0,4578.867,0.08224974657057679,0.010000002,9.531364e-08,100,500.0,0.08224974657057679,99.99998474062942,9.532345e-12,4999.67701597238,0.28531364,100.0,0.9999618,4999.6777,1.0003983,0.9990051,4999.67701597238,4999.67701597238,0.010004365
0.004079638,1.0506676,4542.6045,249969.96794355562,0.010000002,0.048604205,100,495.01,249969.96794355562,95.74633208413682,4.4874982e-06,4949.701885642111,257.65656,95.17757648117878,1.040722,4973.9443,1.5247885,0.42457694,4949.701885642111,4949.701885642111,0.014651256
0.01,1.0,4578.8765,0.08715026842100168,0.009999998,,100,500.0,0.08715026842100168,100.0,3.5044917e-18,4999.686822670904,0.2937121,100.0,1.0,4999.687,1.0,1.0,4999.686822670904,4999.686822670904,0.01
0.009899956,1.0000008,4578.8433,0.1015166897498329,0.010000002,4.254248e-06,100,500.0,0.1015166897498329,99.99956497803798,4.2571277e-10,4999.653068692547,0.31678167,99.99991655356695,0.99966,4999.654,1.0028719,0.989659,4999.653068692547,4999.653068692547,0.0100321295
0.009996671,1.0,4578.868,0.10181490319830508,0.01,3.3361007e-09,100,500.0,0.10181490319830508,100.00000762940195,3.336268e-13,4999.678079124379,0.317486,100.0,0.9999991,4999.6787,1.0001091,0.9996662,4999.678079124379,4999.678079124379,0.0100011
0.009944001,1.0000026,4578.861,0.11186036949428425,0.01,2.0630057e-06,100,500.0,0.11186036949428425,99.9997939495066,2.0641526e-10,4999.670813862623,0.3323961,99.9997377402508,0.9997226,4999.672,1.001782,0.99412423,4999.670813862623,4999.670813862623,0.010020599
0.01,1.0,4578.928,0.0601983393788947,0.009999998,,100,500.0,0.0601983393788947,100.0,3.5044917e-18,4999.738962769139,0.2441057,100.0,1.0,4999.739,1.0,1.0,4999.738962769139,4999.738962769139,0.01
0.009999331,1.0,4578.9014,0.08299731387984494,0.010000002,6.800811e-10,100,500.0,0.08299731387984494,99.999977111857,6.8025324e-14,4999.711350363321,0.2866417,100.0,1.0000015,4999.712,1.0000757,0.9999347,4999.711350363321,4999.711350363321,0.010000741
0.009993494,1.0,4578.878,0.09235758833730003,0.010000002,2.3308305e-08,100,500.0,0.09235758833730003,99.99999237044409,2.330856e-12,4999.688029786421,0.30235672,100.0,0.9999788,4999.6885,1.0002244,0.99932814,4999.688029786421,4999.688029786421,0.010002456
0.009976819,1.0000007,4578.897,0.09316735284823777,0.01,1.2396262e-06,100,500.0,0.09316735284823777,99.99986268021743,1.239458e-10,4999.707145996061,0.30352774,99.99992847447743,1.0000669,4999.7075,1.0035212,0.99774855,4999.707145996061,4999.707145996061,0.010034542
0.009925313,1.0000011,4578.877,0.08699160428140472,0.01,1.9086692e-06,100,500.0,0.08699160428140472,99.99981307487641,1.9087829e-10,4999.686742609648,0.2932567,99.99989271175451,0.9999721,4999.6875,1.0016043,0.99250364,4999.686742609648,4999.686742609648,0.010016323
0.009983506,1.0000001,4578.8794,0.0998737603665131,0.01,1.742222e-07,100,500.0,0.0998737603665131,99.99998092724397,1.7421032e-11,4999.689226425742,0.31437013,99.99998807907247,1.0000381,4999.69,1.0011789,0.99838865,4999.689226425742,4999.689226425742,0.010011407
0.009986543,1.0000001,4578.895,0.09143668637842366,0.010000002,2.486907e-07,100,500.0,0.09143668637842366,99.99996948110865,2.4871244e-11,4999.7052105732655,0.30080083,99.99998807907247,0.9999567,4999.7056,1.0019848,0.9986111,4999.7052105732655,4999.7052105732655,0.010020282
0.009987803,1.0000002,4578.8906,0.08544787970406753,0.010000002,2.9729696e-07,100,500.0,0.08544787970406753,99.9999618503023,2.9734028e-11,4999.700520310772,0.29080006,99.99997615814777,0.9999283,4999.701,1.0013536,0.9987087,4999.700520310772,4999.700520310772,0.010014255
0.01,1.0,4578.895,0.08699933078319337,0.009999998,,100,500.0,0.08699933078319337,100.0,3.5044917e-18,4999.705608886516,0.29348567,100.0,1.0,4999.7056,1.0,1.0,4999.705608886516,4999.705608886516,0.01
0.009993496,1.0,4578.8784,0.07536077732631928,0.01,4.6902755e-08,100,500.0,0.07536077732631928,99.99998474122316,4.690203e-12,4999.688170962188,0.27311555,100.0,1.0000007,4999.689,1.0003799,0.9993503,4999.688170962188,4999.688170962188,0.010003792
0.009951715,1.0000006,4578.901,0.09480806317842333,0.01,1.1273229e-06,100,500.0,0.09480806317842333,99.99987029907336,1.1273507e-10,4999.711038828476,0.30608183,99.99994039539075,0.9999896,4999.7114,1.0021665,0.99516124,4999.711038828476,4999.711038828476,0.010021769
0.009951958,1.0000012,4578.826,0.12970975154390368,0.01,1.8185067e-06,100,500.0,0.12970975154390368,99.99982449404256,1.8191339e-10,4999.636150037709,0.35815153,99.99988079085256,0.9998284,4999.6367,1.0030274,0.99502504,4999.636150037709,4999.636150037709,0.010031995
0.009982205,1.0,4578.8687,0.08291705943222422,0.01,2.1242423e-07,100,500.0,0.08291705943222422,100.00001525884785,2.1242622e-11,4999.678489228207,0.2865203,100.0,0.99999624,4999.679,1.001138,0.9982168,4999.678489228207,4999.678489228207,0.010011417
