VarDiscRet,VarVanillaIw,VanillaAvgRet,VarNormIw,MinNormIw,VarJ,VarRet,AvgRet,eRenyi2,BatchSize,Bound,MaxNormIw,AvgEpLen,AvgVanillaIw,ESSRenyi,AvgNormIw,J,MaxVanillaIw,ESSClassic,AvgDiscRet,MinVanillaIw
45855.40756205937,,671.412442519076,3.5044917e-18,0.01,213.06538,45855.40756205937,671.412442519076,1.0,100,-18.009716,0.01,68.16,1.0,100.0,0.009999998,,1.0,100.0,8.924416761146859e-14,1.0
93835.78876905334,,692.3094398179569,3.5044917e-18,0.01,304.7908,93835.78876905334,692.3094398179569,1.0,100,-25.762962,0.01,70.25,1.0,100.0,0.009999998,2.6226044e-06,1.0,100.0,2.1600499167107046e-14,1.0
79064.07055675841,,739.6130706239871,3.5044917e-18,0.01,279.7739,79064.07055675841,739.6130706239871,1.0,100,-23.648363,0.01,74.98,1.0,100.0,0.009999998,2.3841858e-06,1.0,100.0,1.7053025658242404e-14,1.0
76090.8396466585,,713.7127431001016,3.5044917e-18,0.01,274.463,76090.8396466585,713.7127431001016,1.0,100,-23.199451,0.01,72.39,1.0,100.0,0.009999998,,1.0,100.0,8.86757334228605e-14,1.0
77453.31386240241,,749.3140508272867,3.5044917e-18,0.01,276.90933,77453.3138624024,749.3140508272867,1.0,100,-23.40624,0.01,75.95,1.0,100.0,0.009999998,-7.6293945e-06,1.0,100.0,1.4210854715202004e-13,1.0
88916.92943609077,,716.5123798607061,3.5044917e-18,0.01,296.6947,88916.92943609077,716.5123798607061,1.0,100,-25.078623,0.01,72.67,1.0,100.0,0.009999998,6.198883e-06,1.0,100.0,3.410605131648481e-14,1.0
80173.80694013038,,714.7140280977051,3.5044917e-18,0.01,281.7305,80173.8069401304,714.7140280977051,1.0,100,-23.813751,0.01,72.49,1.0,100.0,0.009999998,,1.0,100.0,1.1652900866465642e-13,1.0
33268.902819098344,,697.2145712590064,3.5044917e-18,0.01,181.48337,33268.902819098344,697.2145712590064,1.0,100,-15.34019,0.01,70.74,1.0,100.0,0.009999998,1.5497208e-06,1.0,100.0,2.6147972675971685e-13,1.0
57849.8504199243,,743.0129749755927,3.5044917e-18,0.01,239.31433,57849.85041992428,743.0129749755927,1.0,100,-20.228455,0.01,75.32,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,-1.7848833522293717e-13,1.0
35919.937005772175,,668.8121529075232,3.5044917e-18,0.01,188.57555,35919.937005772175,668.8121529075232,1.0,100,-15.939669,0.01,67.9,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,5.684341886080802e-15,1.0
37136.484907363134,,676.6131979003064,3.5044917e-18,0.01,191.74232,37136.484907363134,676.6131979003064,1.0,100,-16.207348,0.01,68.68,1.0,100.0,0.009999998,7.1525574e-07,1.0,100.0,-6.8212102632969615e-15,1.0
84039.37722427111,,687.9133255687369,3.5044917e-18,0.01,288.44235,84039.37722427111,687.9133255687369,1.0,100,-24.381079,0.01,69.81,1.0,100.0,0.009999998,-7.1525574e-07,1.0,100.0,-1.0800249583553523e-14,1.0
120284.992804284,,725.7126548436053,3.5044917e-18,0.01,345.08282,120284.99280428399,725.7126548436053,1.0,100,-29.168709,0.01,73.59,1.0,100.0,0.009999998,2.861023e-06,1.0,100.0,1.1311840353300795e-13,1.0
39676.20340144502,,677.1108519943115,3.5044917e-18,0.01,198.19041,39676.20340144502,677.1108519943115,1.0,100,-16.752384,0.01,68.73,1.0,100.0,0.009999998,,1.0,100.0,-1.5347723092418165e-14,1.0
32420.066857610265,,674.413530470968,3.5044917e-18,0.01,179.15318,32420.066857610265,674.413530470968,1.0,100,-15.14323,0.01,68.46,1.0,100.0,0.009999998,-7.1525574e-07,1.0,100.0,-2.285105438204482e-13,1.0
65527.96532502135,,727.6130445721755,3.5044917e-18,0.01,254.70117,65527.96532502135,727.6130445721755,1.0,100,-21.529053,0.01,73.78,1.0,100.0,0.009999998,-7.1525574e-07,1.0,100.0,-1.7280399333685637e-13,1.0
43484.31151703031,,670.2113344619966,3.5044917e-18,0.01,207.48366,43484.31151703031,670.2113344619966,1.0,100,-17.537909,0.01,68.04,1.0,100.0,0.009999998,-7.748604e-07,1.0,100.0,3.069544618483633e-14,1.0
55624.37089847604,,702.3137924877052,3.5044917e-18,0.01,234.666,55624.37089847604,702.3137924877052,1.0,100,-19.835545,0.01,71.25,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,1.2505552149377764e-13,1.0
77571.92837789009,,742.6123329160168,3.5044917e-18,0.01,277.1213,77571.9283778901,742.6123329160168,1.0,100,-23.424152,0.01,75.28,1.0,100.0,0.009999998,,1.0,100.0,1.0572875908110291e-13,1.0
70821.16002973162,,726.0129763609538,3.5044917e-18,0.01,264.7885,70821.16002973162,726.0129763609538,1.0,100,-22.381702,0.01,73.62,1.0,100.0,0.009999998,-2.3841858e-06,1.0,100.0,3.410605131648481e-14,1.0
59223.844826654735,,681.512048279176,3.5044917e-18,0.01,242.13963,59223.844826654735,681.512048279176,1.0,100,-20.46727,0.01,69.17,1.0,100.0,0.009999998,-3.0994415e-06,1.0,100.0,-2.5011104298755527e-14,1.0
37486.09351261836,,677.1116203082025,3.5044917e-18,0.01,192.64275,37486.09351261836,677.1116203082025,1.0,100,-16.28346,0.01,68.73,1.0,100.0,0.009999998,-1.0728836e-06,1.0,100.0,-1.3642420526593923e-14,1.0
59781.37131727181,,698.9141069040567,3.5044917e-18,0.01,243.27672,59781.37131727182,698.9141069040567,1.0,100,-20.563381,0.01,70.91,1.0,100.0,0.009999998,-2.861023e-06,1.0,100.0,1.4779288903810084e-13,1.0
35939.78244489631,,678.5143277738956,3.5044917e-18,0.01,188.62762,35939.78244489631,678.5143277738956,1.0,100,-15.944075,0.01,68.87,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,-1.9326762412674726e-14,1.0
44479.68221225853,,666.3113623934759,3.5044917e-18,0.01,209.84491,44479.68221225852,666.3113623934759,1.0,100,-17.7375,0.01,67.65,1.0,100.0,0.009999998,4.7683716e-07,1.0,100.0,1.665512172621675e-13,1.0
64162.428187952995,,693.4124324449211,3.5044917e-18,0.01,252.03336,64162.428187952995,693.4124324449211,1.0,100,-21.303547,0.01,70.36,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,-2.523847797419876e-13,1.0
51602.59418172506,,678.5122474277449,3.5044917e-18,0.01,226.02336,51602.59418172506,678.5122474277449,1.0,100,-19.105015,0.01,68.87,1.0,100.0,0.009999998,-2.6226044e-06,1.0,100.0,-8.58335624798201e-14,1.0
49230.12967808741,,694.1129257423515,3.5044917e-18,0.01,220.76645,49230.129678087425,694.1129257423515,1.0,100,-18.660662,0.01,70.43,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,-5.0590642786119134e-14,1.0
100006.50384485739,,757.4128987240696,3.5044917e-18,0.01,314.65286,100006.50384485739,757.4128987240696,1.0,100,-26.596577,0.01,76.76,1.0,100.0,0.009999998,-4.2915344e-06,1.0,100.0,2.2737367544323206e-15,1.0
143523.1831923545,,704.3104352488131,3.5044917e-18,0.01,376.94553,143523.1831923545,704.3104352488131,1.0,100,-31.86197,0.01,71.45,1.0,100.0,0.009999998,-5.722046e-06,1.0,100.0,-3.410605131648481e-14,1.0
75085.545058078,,701.5103975641151,3.5044917e-18,0.01,272.6439,75085.545058078,701.5103975641151,1.0,100,-23.045692,0.01,71.17,1.0,100.0,0.009999998,-3.963709e-06,1.0,100.0,3.979039320256561e-14,1.0
126536.57257819672,,708.7110133013784,3.5044917e-18,0.01,353.93674,126536.57257819672,708.7110133013784,1.0,100,-29.917105,0.01,71.89,1.0,100.0,0.009999998,,1.0,100.0,4.206412995699793e-14,1.0
68870.61920172414,,690.2119102786723,3.5044917e-18,0.01,261.11664,68870.61920172414,690.2119102786723,1.0,100,-22.071331,0.01,70.04,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,-1.2391865311656148e-13,1.0
72434.69766174229,,728.0117139861293,3.5044917e-18,0.01,267.78787,72434.6976617423,728.0117139861293,1.0,100,-22.635227,0.01,73.82,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,-1.5916157281026243e-13,1.0
110381.43392436745,,689.8120191434283,3.5044917e-18,0.01,330.57166,110381.43392436742,689.8120191434283,1.0,100,-27.942135,0.01,70.0,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,8.924416761146859e-14,1.0
166148.1283642176,,789.3138212778887,3.5044917e-18,0.01,405.56955,166148.1283642176,789.3138212778887,1.0,100,-34.281456,0.01,79.95,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,-4.661160346586257e-14,1.0
47692.8525005703,,710.0121238406473,3.5044917e-18,0.01,217.29225,47692.8525005703,710.0121238406473,1.0,100,-18.367,0.01,72.02,1.0,100.0,0.009999998,-1.66893e-06,1.0,100.0,8.242295734817162e-14,1.0
65967.726970324,,721.9131310901481,3.5044917e-18,0.01,255.5544,65967.726970324,721.9131310901481,1.0,100,-21.601171,0.01,73.21,1.0,100.0,0.009999998,2.2649765e-06,1.0,100.0,-8.185452315956354e-14,1.0
62524.86595583123,,722.4120913110379,3.5044917e-18,0.01,248.79634,62524.86595583123,722.4120913110379,1.0,100,-21.029934,0.01,73.26,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,7.048583938740194e-14,1.0
54751.955170814996,,700.1130778232763,3.5044917e-18,0.01,232.81847,54751.955170814996,700.1130778232763,1.0,100,-19.679377,0.01,71.03,1.0,100.0,0.009999998,4.7683716e-07,1.0,100.0,-7.560174708487466e-14,1.0
72270.44768581512,,720.4114826659555,3.5044917e-18,0.01,267.48407,72270.44768581512,720.4114826659555,1.0,100,-22.60955,0.01,73.06,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,-1.9326762412674726e-14,1.0
39855.5269483675,,682.4121464075442,3.5044917e-18,0.01,198.63779,39855.5269483675,682.4121464075442,1.0,100,-16.7902,0.01,69.26,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,2.842170943040401e-15,1.0
52912.26670465429,,701.9115998139855,3.5044917e-18,0.01,228.87364,52912.26670465429,701.9115998139855,1.0,100,-19.345936,0.01,71.21,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,6.423306331271305e-14,1.0
62280.955888087825,,710.9113026558912,3.5044917e-18,0.01,248.31058,62280.955888087825,710.9113026558912,1.0,100,-20.988874,0.01,72.11,1.0,100.0,0.009999998,,1.0,100.0,4.5474735088646414e-14,1.0
59187.210331835195,,703.7142336015172,3.5044917e-18,0.01,242.06473,59187.210331835195,703.7142336015172,1.0,100,-20.46094,0.01,71.39,1.0,100.0,0.009999998,-3.33786e-06,1.0,100.0,4.4906300900038334e-14,1.0
80511.39486140248,,741.3135176683268,3.5044917e-18,0.01,282.323,80511.39486140248,741.3135176683268,1.0,100,-23.863832,0.01,75.15,1.0,100.0,0.009999998,1.9073486e-06,1.0,100.0,7.958078640513122e-14,1.0
57310.44244671593,,719.2123445518689,3.5044917e-18,0.01,238.19601,57310.44244671593,719.2123445518689,1.0,100,-20.133923,0.01,72.94,1.0,100.0,0.009999998,1.9073486e-06,1.0,100.0,-8.185452315956354e-14,1.0
47738.23957418005,,665.6103023317945,3.5044917e-18,0.01,217.39563,47738.23957418006,665.6103023317945,1.0,100,-18.375736,0.01,67.58,1.0,100.0,0.009999998,-7.1525574e-07,1.0,100.0,-4.774847184307873e-14,1.0
91077.1907788011,,702.8124337737219,3.5044917e-18,0.01,300.27722,91077.1907788011,702.8124337737219,1.0,100,-25.381447,0.01,71.3,1.0,100.0,0.009999998,-1.1920929e-07,1.0,100.0,6.8212102632969615e-15,1.0
39590.592635029214,,665.3109571637999,3.5044917e-18,0.01,197.97647,39590.592635029214,665.3109571637999,1.0,100,-16.7343,0.01,67.55,1.0,100.0,0.009999998,-2.3841858e-06,1.0,100.0,-2.2737367544323206e-15,1.0
100976.60579876833,,682.8127756749153,3.5044917e-18,0.01,316.17532,100976.60579876833,682.8127756749153,1.0,100,-26.725262,0.01,69.3,1.0,100.0,0.009999998,-1.5497208e-06,1.0,100.0,1.1368683772161603e-15,1.0
92226.25397852481,,720.0122080450052,3.5044917e-18,0.01,302.16547,92226.25397852482,720.0122080450052,1.0,100,-25.541054,0.01,73.02,1.0,100.0,0.009999998,3.33786e-06,1.0,100.0,1.9042545318370685e-13,1.0
43228.31013983057,,690.5125156440638,3.5044917e-18,0.01,206.87201,43228.31013983057,690.5125156440638,1.0,100,-17.486206,0.01,70.07,1.0,100.0,0.009999998,1.9073486e-06,1.0,100.0,-5.2295945351943376e-14,1.0
50301.809650753166,,697.2126653025903,3.5044917e-18,0.01,223.15643,50301.809650753166,697.2126653025903,1.0,100,-18.862675,0.01,70.74,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,5.0022208597511053e-14,1.0
49550.05460791053,,689.0115899881654,3.5044917e-18,0.01,221.48264,49550.05460791053,689.0115899881654,1.0,100,-18.721197,0.01,69.92,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,-8.469669410260394e-14,1.0
64964.371081399084,,738.5133045897186,3.5044917e-18,0.01,253.60349,64964.37108139909,738.5133045897186,1.0,100,-21.436268,0.01,74.87,1.0,100.0,0.009999998,4.7683716e-07,1.0,100.0,-4.320099833421409e-14,1.0
52904.54978386163,,706.4131634088758,3.5044917e-18,0.01,228.85696,52904.54978386163,706.4131634088758,1.0,100,-19.344522,0.01,71.66,1.0,100.0,0.009999998,2.6226044e-06,1.0,100.0,1.0459189070388675e-13,1.0
135085.83577442143,,752.0137446071259,3.5044917e-18,0.01,365.6979,135085.83577442146,752.0137446071259,1.0,100,-30.911247,0.01,76.22,1.0,100.0,0.009999998,-2.861023e-06,1.0,100.0,-1.0061285138363019e-13,1.0
135626.21597801318,,752.1120171969061,3.5044917e-18,0.01,366.42865,135626.21597801318,752.1120171969061,1.0,100,-30.973003,0.01,76.23,1.0,100.0,0.009999998,3.8146973e-06,1.0,100.0,6.480149750132113e-14,1.0
78996.37902148522,,714.0126256738581,3.5044917e-18,0.01,279.6541,78996.37902148525,714.0126256738581,1.0,100,-23.63824,0.01,72.42,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,-2.432898327242583e-13,1.0
45182.80193089534,,687.6123024710138,3.5044917e-18,0.01,211.497,45182.80193089534,687.6123024710138,1.0,100,-17.877148,0.01,69.78,1.0,100.0,0.009999998,-4.053116e-06,1.0,100.0,-1.9326762412674726e-14,1.0
42025.51920551541,,678.4133467703131,3.5044917e-18,0.01,203.9737,42025.51920551541,678.4133467703131,1.0,100,-17.241224,0.01,68.86,1.0,100.0,0.009999998,-5.9604645e-07,1.0,100.0,1.0402345651527867e-13,1.0
48876.44615709807,,687.8121442776047,3.5044917e-18,0.01,219.972,48876.446157098064,687.8121442776047,1.0,100,-18.59351,0.01,69.8,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,2.2168933355715127e-14,1.0
33979.50119377941,7.278254e-12,669.9142001571194,7.2581533e-16,0.009999931,183.41142,33979.50119377941,669.9142001571194,1.0,100,-15.5030775,0.010000116,68.01,0.9999993,100.0,0.01,7.557869e-05,1.000011,100.00001525880128,-1.6825651982799172e-13,0.9999924
67359.7257233749,,716.2149883750666,3.5044917e-18,0.01,258.23657,67359.7257233749,716.2149883750666,1.0,100,-21.827887,0.01,72.64,1.0,100.0,0.009999998,4.7683716e-07,1.0,100.0,3.2969182939268646e-14,1.0
128065.5944473239,,745.1119053504365,3.5044917e-18,0.01,356.0687,128065.5944473239,745.1119053504365,1.0,100,-30.097313,0.01,75.53,1.0,100.0,0.009999998,4.7683716e-06,1.0,100.0,-9.549694368615746e-14,1.0
63123.17878374579,,669.8106327777588,3.5044917e-18,0.01,249.98389,63123.178783745774,669.8106327777588,1.0,100,-21.130312,0.01,68.0,1.0,100.0,0.009999998,1.9073486e-06,1.0,100.0,-1.1198153515579179e-13,1.0
55482.47806073668,,723.713668703649,3.5044917e-18,0.01,234.3665,55482.47806073668,723.713668703649,1.0,100,-19.81023,0.01,73.39,1.0,100.0,0.009999998,-1.1920929e-06,1.0,100.0,1.3642420526593923e-14,1.0
66842.97009065626,,699.3123145669208,3.5044917e-18,0.01,257.2441,66842.97009065626,699.3123145669208,1.0,100,-21.743996,0.01,70.95,1.0,100.0,0.009999998,1.1920929e-06,1.0,100.0,1.06297193269711e-13,1.0
51367.65154192607,,721.21347943043,3.5044917e-18,0.01,225.50824,51367.65154192607,721.21347943043,1.0,100,-19.061468,0.01,73.14,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,1.3983481039758771e-13,1.0
51363.80399348423,,675.7115042957723,3.5044917e-18,0.01,225.49982,51363.80399348423,675.7115042957723,1.0,100,-19.060755,0.01,68.59,1.0,100.0,0.009999998,2.0861626e-06,1.0,100.0,-7.958078640513123e-15,1.0
101998.11158311655,,707.3125027271764,3.5044917e-18,0.01,317.77057,101998.11158311655,707.3125027271764,1.0,100,-26.8601,0.01,71.75,1.0,100.0,0.009999998,-1.4305115e-06,1.0,100.0,4.4906300900038334e-14,1.0
52682.288511738465,,721.8118522239228,3.5044917e-18,0.01,228.3757,52682.28851173847,721.8118522239228,1.0,100,-19.303848,0.01,73.2,1.0,100.0,0.009999998,-1.9073486e-06,1.0,100.0,1.3130829756846652e-13,1.0
53481.37252205242,,695.0125421143697,3.5044917e-18,0.01,230.1012,53481.372522052414,695.0125421143697,1.0,100,-19.449696,0.01,70.52,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,9.777068044058978e-14,1.0
54024.88422644764,,718.3121306610102,3.5044917e-18,0.01,231.26746,54024.88422644764,718.3121306610102,1.0,100,-19.548275,0.01,72.85,1.0,100.0,0.009999998,,1.0,100.0,-9.094947017729283e-15,1.0
49829.57358443342,,664.7108755676751,3.5044917e-18,0.01,222.10646,49829.57358443341,664.7108755676751,1.0,100,-18.77393,0.01,67.49,1.0,100.0,0.009999998,-1.4305115e-06,1.0,100.0,5.1727511163335295e-14,1.0
47513.264841185046,,684.4122560613125,3.5044917e-18,0.01,216.88275,47513.264841185046,684.4122560613125,1.0,100,-18.332386,0.01,69.46,1.0,100.0,0.009999998,2.3841858e-07,1.0,100.0,-1.0686562745831906e-13,1.0
38645.07195703674,,654.51058471673,3.5044917e-18,0.01,195.59811,38645.07195703674,654.51058471673,1.0,100,-16.533262,0.01,66.47,1.0,100.0,0.009999998,1.1920929e-06,1.0,100.0,3.9790393202565614e-15,1.0
93088.34082191346,,707.5115686828867,3.5044917e-18,0.01,303.57446,93088.34082191343,707.5115686828867,1.0,100,-25.66015,0.01,71.77,1.0,100.0,0.009999998,,1.0,100.0,2.2737367544323206e-13,1.0
51970.44052129871,,685.0117603236209,3.5044917e-18,0.01,226.82755,51970.44052129871,685.0117603236209,1.0,100,-19.172983,0.01,69.52,1.0,100.0,0.009999998,1.66893e-06,1.0,100.0,-1.5916157281026246e-14,1.0
140899.96705256266,,729.913092821233,3.5044917e-18,0.01,373.48486,140899.96705256266,729.913092821233,1.0,100,-31.569447,0.01,74.01,1.0,100.0,0.009999998,9.536743e-07,1.0,100.0,-1.3073986337985844e-14,1.0
55411.48648026498,,711.5131546984783,3.5044917e-18,0.01,234.21649,55411.48648026498,711.5131546984783,1.0,100,-19.797548,0.01,72.17,1.0,100.0,0.009999998,2.3841858e-06,1.0,100.0,1.3585577107733116e-13,1.0
55110.70007477498,,718.9127925964422,3.5044917e-18,0.01,233.57996,55110.70007477498,718.9127925964422,1.0,100,-19.74374,0.01,72.91,1.0,100.0,0.009999998,1.4305115e-06,1.0,100.0,-1.7053025658242404e-14,1.0
41570.68237395829,,673.4122876971393,3.5044917e-18,0.01,202.86688,41570.68237395829,673.4122876971393,1.0,100,-17.14767,0.01,68.36,1.0,100.0,0.009999998,-7.1525574e-07,1.0,100.0,-6.934897101018578e-14,1.0
57794.237201707925,,716.9121520330294,3.5044917e-18,0.01,239.19926,57794.237201707925,716.9121520330294,1.0,100,-20.218729,0.01,72.71,1.0,100.0,0.009999998,-1.4305115e-06,1.0,100.0,-8.640199666842818e-14,1.0
66344.30321736055,,703.5121966388721,3.5044917e-18,0.01,256.28278,66344.30321736055,703.5121966388721,1.0,100,-21.662735,0.01,71.37,1.0,100.0,0.009999998,3.33786e-06,1.0,100.0,-2.1600499167107046e-14,1.0
117855.44635397682,,709.7123119905618,3.5044917e-18,0.01,341.58,117855.44635397679,709.7123119905618,1.0,100,-28.872635,0.01,71.99,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,1.8246737454319373e-13,1.0
87695.19244033983,,696.0116817387102,3.5044917e-18,0.01,294.64935,87695.19244033983,696.0116817387102,1.0,100,-24.905739,0.01,70.62,1.0,100.0,0.009999998,-2.3841858e-07,1.0,100.0,-3.808509063674137e-14,1.0
240946.86623591735,,793.8135673822213,3.5044917e-18,0.01,488.4029,240946.86623591738,793.8135673822213,1.0,100,-41.28309,0.01,80.4,1.0,100.0,0.009999998,-1.9073486e-06,1.0,100.0,-2.1998403099132702e-13,1.0
63739.42562447963,,708.6130278582407,3.5044917e-18,0.01,251.20117,63739.425624479634,708.6130278582407,1.0,100,-21.233204,0.01,71.88,1.0,100.0,0.009999998,4.7683716e-06,1.0,100.0,-8.071765478234738e-14,1.0
71510.44377772436,,712.9126505801657,3.5044917e-18,0.01,266.07394,71510.44377772437,712.9126505801657,1.0,100,-22.49035,0.01,72.31,1.0,100.0,0.009999998,1.9073486e-06,1.0,100.0,-4.661160346586257e-14,1.0
40842.279864976976,,679.2106682458776,3.5044917e-18,0.01,201.08171,40842.279864976976,679.2106682458776,1.0,100,-16.996777,0.01,68.94,1.0,100.0,0.009999998,,1.0,100.0,-1.284661266254261e-13,1.0
41497.13251965971,,685.7110645367394,3.5044917e-18,0.01,202.68733,41497.13251965971,685.7110645367394,1.0,100,-17.132496,0.01,69.59,1.0,100.0,0.009999998,4.7683716e-07,1.0,100.0,8.071765478234738e-14,1.0
55824.34593795117,,714.2132141283306,3.5044917e-18,0.01,235.08745,55824.34593795117,714.2132141283306,1.0,100,-19.871168,0.01,72.44,1.0,100.0,0.009999998,-2.6226044e-06,1.0,100.0,-2.2737367544323206e-15,1.0
82375.9442989466,,728.0118336547062,3.5044917e-18,0.01,285.57343,82375.94429894662,728.0118336547062,1.0,100,-24.13858,0.01,73.82,1.0,100.0,0.009999998,7.1525574e-07,1.0,100.0,-3.694822225952521e-14,1.0
35698.99550702674,,699.913179904396,3.5044917e-18,0.01,187.9947,35698.99550702674,699.913179904396,1.0,100,-15.8905735,0.01,71.01,1.0,100.0,0.009999998,,1.0,100.0,-1.8644641386345028e-13,1.0
78102.44166093202,,703.0134222972843,3.5044917e-18,0.01,278.0673,78102.44166093203,703.0134222972843,1.0,100,-23.504112,0.01,71.32,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,7.958078640513122e-14,1.0
145930.236448701,,757.1141098967323,3.5044917e-18,0.01,380.0933,145930.236448701,757.1141098967323,1.0,100,-32.128036,0.01,76.73,1.0,100.0,0.009999998,1.9073486e-06,1.0,100.0,-8.526512829121202e-14,1.0
132785.47857830397,,765.5144384403732,3.5044917e-18,0.01,362.57086,132785.47857830397,765.5144384403732,1.0,100,-30.646923,0.01,77.57,1.0,100.0,0.009999998,-4.7683716e-06,1.0,100.0,9.322320693172514e-14,1.0
36382.12601377094,,672.4133250077707,3.5044917e-18,0.01,189.78488,36382.12601377095,672.4133250077707,1.0,100,-16.041891,0.01,68.26,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,1.142552719102241e-13,1.0
56153.872352269245,,695.1115861481409,3.5044917e-18,0.01,235.78027,56153.87235226923,695.1115861481409,1.0,100,-19.92973,0.01,70.53,1.0,100.0,0.009999998,2.3841858e-07,1.0,100.0,1.9326762412674726e-14,1.0
95414.49353594276,,762.8133177990373,3.5044917e-18,0.01,307.34402,95414.49353594276,762.8133177990373,1.0,100,-25.97878,0.01,77.3,1.0,100.0,0.009999998,,1.0,100.0,-6.934897101018578e-14,1.0
55194.33262932863,,694.1115693842122,3.5044917e-18,0.01,233.75713,55194.33262932863,694.1115693842122,1.0,100,-19.758722,0.01,70.43,1.0,100.0,0.009999998,-1.9073486e-06,1.0,100.0,1.546140993013978e-13,1.0
39049.82833964219,,683.710867854382,3.5044917e-18,0.01,196.61975,39049.82833964219,683.710867854382,1.0,100,-16.619623,0.01,69.39,1.0,100.0,0.009999998,-3.8146973e-06,1.0,100.0,4.774847184307873e-14,1.0
83625.15789303088,,739.0137847642746,3.5044917e-18,0.01,287.73062,83625.15789303086,739.0137847642746,1.0,100,-24.320923,0.01,74.92,1.0,100.0,0.009999998,-1.9073486e-06,1.0,100.0,-1.6484591469634324e-13,1.0
76442.85728124075,,674.5129776913376,3.5044917e-18,0.01,275.0971,76442.85728124078,674.5129776913376,1.0,100,-23.253056,0.01,68.47,1.0,100.0,0.009999998,,1.0,100.0,-7.673861546209083e-14,1.0
90701.78986127165,,705.3121255125751,3.5044917e-18,0.01,299.65775,90701.78986127162,705.3121255125751,1.0,100,-25.329084,0.01,71.55,1.0,100.0,0.009999998,-1.9073486e-06,1.0,100.0,4.320099833421409e-14,1.0
62523.3691260632,,729.1131511077432,3.5044917e-18,0.01,248.79337,62523.36912606319,729.1131511077432,1.0,100,-21.029684,0.01,73.93,1.0,100.0,0.009999998,-1.9073486e-06,1.0,100.0,-1.256239556823857e-13,1.0
69607.53606969296,,717.9107128484782,3.5044917e-18,0.01,262.50992,69607.53606969294,717.9107128484782,1.0,100,-22.189096,0.01,72.81,1.0,100.0,0.009999998,1.9073486e-06,1.0,100.0,1.0345502232667059e-13,1.0
60289.754618527906,,688.8128203349879,3.5044917e-18,0.01,244.30893,60289.75461852791,688.8128203349879,1.0,100,-20.65063,0.01,69.9,1.0,100.0,0.009999998,-4.7683716e-07,1.0,100.0,-8.86757334228605e-14,1.0
46833.97101570813,,662.3134032799724,3.5044917e-18,0.01,215.3268,46833.97101570811,662.3134032799724,1.0,100,-18.200869,0.01,67.25,1.0,100.0,0.009999998,-1.4901161e-06,1.0,100.0,1.6370904631912708e-13,1.0
39796.317607291225,,655.5123580171369,3.5044917e-18,0.01,198.49017,39796.317607291225,655.5123580171369,1.0,100,-16.777721,0.01,66.57,1.0,100.0,0.009999998,-9.536743e-07,1.0,100.0,1.63140612130519e-13,1.0
78262.90826254565,,724.0117675449166,3.5044917e-18,0.01,278.3528,78262.90826254565,724.0117675449166,1.0,100,-23.528242,0.01,73.42,1.0,100.0,0.009999998,6.198883e-06,1.0,100.0,-2.683009370230138e-13,1.0
88527.79465026349,,725.5124110878778,3.5044917e-18,0.01,296.04477,88527.7946502635,725.5124110878778,1.0,100,-25.023697,0.01,73.57,1.0,100.0,0.009999998,-2.861023e-06,1.0,100.0,1.2278178473934532e-13,1.0
78711.75818575817,,720.5126010841751,3.5044917e-18,0.01,279.14984,78711.75818575817,720.5126010841751,1.0,100,-23.59562,0.01,73.07,1.0,100.0,0.009999998,1.1920929e-07,1.0,100.0,-8.981260180007667e-14,1.0
93356.17305661924,,702.3129658641602,3.5044917e-18,0.01,304.01086,93356.17305661924,702.3129658641602,1.0,100,-25.697042,0.01,71.25,1.0,100.0,0.009999998,-1.0728836e-06,1.0,100.0,-9.094947017729283e-15,1.0
57783.16687664534,,716.1126307937596,3.5044917e-18,0.01,239.17638,57783.16687664534,716.1126307937596,1.0,100,-20.21679,0.01,72.63,1.0,100.0,0.009999998,2.861023e-06,1.0,100.0,-1.1027623258996755e-13,1.0
59246.77091512016,,718.0129560399904,3.5044917e-18,0.01,242.1865,59246.77091512018,718.0129560399904,1.0,100,-20.471226,0.01,72.82,1.0,100.0,0.009999998,2.861023e-06,1.0,100.0,5.798028723802418e-14,1.0
