Bound,J,BatchSize,MinNormIw,AvgDiscRet,VarNormIw,VarDiscRet,MaxNormIw,ESSRenyi,AvgNormIw,ESSClassic,MaxVanillaIw,AvgVanillaIw,VarRet,MinVanillaIw,VarVanillaIw,eRenyi2,AvgEpLen,VarJ,AvgRet,VanillaAvgRet
67.64801,75.88358,100,0.01,75.88358397458495,3.5044917e-18,289.5695577903299,0.01,100.0,0.009999998,100.0,1.0,1.0,289.5695577903299,1.0,,1.0,500.0,16.931446,75.88358397458495,75.88358397458495
65.5224,73.61559,100,0.01,73.61559786088426,3.5044917e-18,461.4859500429419,0.01,100.0,0.009999998,100.0,1.0,1.0,461.4859500429419,1.0,,1.0,500.0,21.374542,73.61559786088426,73.61559786088426
68.77788,76.947685,100,0.01,76.94768200030076,3.5044917e-18,209.3684311182927,0.01,100.0,0.009999998,100.0,1.0,1.0,209.3684311182927,1.0,,1.0,500.0,14.397039,76.94768200030076,76.94768200030076
66.707695,74.833336,100,0.01,74.83333732646967,3.5044917e-18,334.14562738437616,0.01,100.0,0.009999998,100.0,1.0,1.0,334.14562738437616,1.0,,1.0,500.0,18.188023,74.83333732646967,74.83333732646967
68.69598,76.70644,100,0.01,76.70644245938871,3.5044917e-18,243.7839938598264,0.01,100.0,0.009999998,100.0,1.0,1.0,243.7839938598264,1.0,,1.0,500.0,15.535319,76.70644245938871,76.70644245938871
67.69852,75.90857,100,0.01,75.90857458536689,3.5044917e-18,180.89689870434026,0.01,100.0,0.009999998,100.0,1.0,1.0,180.89689870434026,1.0,,1.0,500.0,13.382374,75.90857458536689,75.90857458536689
67.77835,75.93351,100,0.01,75.93351685829484,3.5044917e-18,228.97623748050347,0.01,100.0,0.009999998,100.0,1.0,1.0,228.97623748050347,1.0,,1.0,500.0,15.056111,75.93351685829484,75.93351685829484
70.37279,78.72547,100,0.01,78.72547094336468,3.5044917e-18,158.1425498802803,0.01,100.0,0.009999998,100.0,1.0,1.0,158.1425498802803,1.0,,1.0,500.0,12.51244,78.72547094336468,78.72547094336468
68.4668,76.51084,100,0.01,76.51083597541269,3.5044917e-18,203.24921834196442,0.01,100.0,0.009999998,100.0,1.0,1.0,203.24921834196442,1.0,,1.0,500.0,14.185088,76.51083597541269,76.51083597541269
66.755844,75.04137,100,0.01,75.04137508932635,3.5044917e-18,269.7483557740038,0.01,100.0,0.009999998,100.0,1.0,1.0,269.7483557740038,1.0,,1.0,500.0,16.341692,75.04137508932635,75.04137508932635
68.26241,76.27307,100,0.01,76.27307332989281,3.5044917e-18,325.6815140958548,0.01,100.0,0.009999998,100.0,1.0,1.0,325.6815140958548,1.0,,1.0,500.0,17.956188,76.27307332989281,76.27307332989281
69.149254,77.460335,100,0.01,77.46033501392323,3.5044917e-18,236.04146646981852,0.01,100.0,0.009999998,100.0,1.0,1.0,236.04146646981852,1.0,,1.0,500.0,15.286629,77.46033501392323,77.46033501392323
68.09162,76.272125,100,0.01,76.27212733763591,3.5044917e-18,273.1494132961866,0.01,100.0,0.009999998,100.0,1.0,1.0,273.1494132961866,1.0,,1.0,500.0,16.44439,76.27212733763591,76.27212733763591
66.71235,74.96809,100,0.01,74.96808459716226,3.5044917e-18,281.0151867075972,0.01,100.0,0.009999998,100.0,1.0,1.0,281.0151867075972,1.0,,1.0,500.0,16.67948,74.96808459716226,74.96808459716226
67.857925,76.045525,100,0.01,76.04552790682192,3.5044917e-18,308.6163475363221,0.01,100.0,0.009999998,100.0,1.0,1.0,308.6163475363221,1.0,,1.0,500.0,17.479422,76.04552790682192,76.04552790682192
67.8808,76.09699,100,0.01,76.09699019308364,3.5044917e-18,230.4510327905104,0.01,100.0,0.009999998,100.0,1.0,1.0,230.4510327905104,1.0,,1.0,500.0,15.104519,76.09699019308364,76.09699019308364
67.18728,75.57165,100,0.01,75.57164509857274,3.5044917e-18,244.39621476353193,0.01,100.0,0.009999998,100.0,1.0,1.0,244.39621476353193,1.0,,1.0,500.0,15.554813,75.57164509857274,75.57164509857274
68.90557,76.946594,100,0.01,76.94659682844704,3.5044917e-18,220.3249913513474,0.01,100.0,0.009999998,100.0,1.0,1.0,220.3249913513474,1.0,,1.0,500.0,14.768946,76.94659682844704,76.94659682844704
69.75606,78.04903,100,0.01,78.04902950343947,3.5044917e-18,242.20419128378606,0.01,100.0,0.009999998,100.0,1.0,1.0,242.20419128378606,1.0,,1.0,500.0,15.4848995,78.04902950343947,78.04902950343947
69.85785,77.89194,100,0.01,77.89194819318142,3.5044917e-18,166.10546357132324,0.01,100.0,0.009999998,100.0,1.0,1.0,166.10546357132324,1.0,,1.0,500.0,12.823587,77.89194819318142,77.89194819318142
69.94545,78.05983,100,0.01,78.05983073436417,3.5044917e-18,167.21248265497658,0.01,100.0,0.009999998,100.0,1.0,1.0,167.21248265497658,1.0,,1.0,500.0,12.866248,78.05983073436417,78.05983073436417
67.89878,76.04112,100,0.01,76.0411263768694,3.5044917e-18,287.6762856370856,0.01,100.0,0.009999998,100.0,1.0,1.0,287.6762856370856,1.0,,1.0,500.0,16.876005,76.0411263768694,76.0411263768694
68.744514,76.89248,100,0.01,76.89248003872022,3.5044917e-18,204.80897896954687,0.01,100.0,0.009999998,100.0,1.0,1.0,204.80897896954687,1.0,,1.0,500.0,14.239413,76.89248003872022,76.89248003872022
67.842896,75.88965,100,0.01,75.8896512945376,3.5044917e-18,226.20693886973055,0.01,100.0,0.009999998,100.0,1.0,1.0,226.20693886973055,1.0,,1.0,500.0,14.964788,75.8896512945376,75.8896512945376
69.232994,77.61446,100,0.01,77.61446481613807,3.5044917e-18,270.72464026359285,0.01,100.0,0.009999998,100.0,1.0,1.0,270.72464026359285,1.0,,1.0,500.0,16.371237,77.61446481613807,77.61446481613807
67.10261,75.18921,100,0.01,75.18920776720834,3.5044917e-18,318.88880002450804,0.01,100.0,0.009999998,100.0,1.0,1.0,318.88880002450804,1.0,,1.0,500.0,17.767946,75.18920776720834,75.18920776720834
67.278275,75.591286,100,0.01,75.59128393529217,3.5044917e-18,227.81647000874267,0.01,100.0,0.009999998,100.0,1.0,1.0,227.81647000874267,1.0,,1.0,500.0,15.017933,75.59128393529217,75.59128393529217
69.60628,77.85407,100,0.01,77.85407512569414,3.5044917e-18,241.76298649507527,0.01,100.0,0.009999998,100.0,1.0,1.0,241.76298649507527,1.0,,1.0,500.0,15.470791,77.85407512569414,77.85407512569414
71.3127,79.65241,100,0.01,79.65241507541485,3.5044917e-18,197.6725638148334,0.01,100.0,0.009999998,100.0,1.0,1.0,197.6725638148334,1.0,,1.0,500.0,13.989133,79.65241507541485,79.65241507541485
68.33276,76.40212,100,0.01,76.40212111574012,3.5044917e-18,247.1166180732069,0.01,100.0,0.009999998,100.0,1.0,1.0,247.1166180732069,1.0,,1.0,500.0,15.641146,76.40212111574012,76.40212111574012
64.603905,72.871735,100,0.01,72.87173487293606,3.5044917e-18,499.4800473681174,0.01,100.0,0.009999998,100.0,1.0,1.0,499.4800473681174,1.0,,1.0,500.0,22.237022,72.87173487293606,72.87173487293606
67.95934,75.94732,100,0.01,75.94731811945864,3.5044917e-18,224.97682053517525,0.01,100.0,0.009999998,100.0,1.0,1.0,224.97682053517525,1.0,,1.0,500.0,14.924044,75.94731811945864,75.94731811945864
68.01133,76.32383,100,0.01,76.32383390089011,3.5044917e-18,262.41555944974976,0.01,100.0,0.009999998,100.0,1.0,1.0,262.41555944974976,1.0,,1.0,500.0,16.118046,76.32383390089011,76.32383390089011
66.72865,75.201775,100,0.01,75.20178362513974,3.5044917e-18,201.7857183965065,0.01,100.0,0.009999998,100.0,1.0,1.0,201.7857183965065,1.0,,1.0,500.0,14.133925,75.20178362513974,75.20178362513974
68.399155,76.56299,100,0.01,76.56299014051038,3.5044917e-18,184.00612702338992,0.01,100.0,0.009999998,100.0,1.0,1.0,184.00612702338992,1.0,,1.0,500.0,13.49689,76.56299014051038,76.56299014051038
67.17531,75.38738,100,0.01,75.3873820472641,3.5044917e-18,218.45716886532847,0.01,100.0,0.009999998,100.0,1.0,1.0,218.45716886532847,1.0,,1.0,500.0,14.706209,75.3873820472641,75.3873820472641
68.00043,76.33388,100,0.01,76.33388235961432,3.5044917e-18,237.48803813353982,0.01,100.0,0.009999998,100.0,1.0,1.0,237.48803813353982,1.0,,1.0,500.0,15.3334,76.33388235961432,76.33388235961432
68.58081,76.927765,100,0.01,76.92777328556957,3.5044917e-18,198.69633038019552,0.01,100.0,0.009999998,100.0,1.0,1.0,198.69633038019552,1.0,,1.0,500.0,14.025312,76.92777328556957,76.92777328556957
69.15857,77.35557,100,0.01,77.35556988418149,3.5044917e-18,219.10801992339512,0.01,100.0,0.009999998,100.0,1.0,1.0,219.10801992339512,1.0,,1.0,500.0,14.7281,77.35556988418149,77.35556988418149
66.605774,74.84778,100,0.01,74.84778142738598,3.5044917e-18,317.44301307496573,0.01,100.0,0.009999998,100.0,1.0,1.0,317.44301307496573,1.0,,1.0,500.0,17.727621,74.84778142738598,74.84778142738598
68.14702,76.13794,100,0.01,76.13794396321428,3.5044917e-18,249.14917495452744,0.01,100.0,0.009999998,100.0,1.0,1.0,249.14917495452744,1.0,,1.0,500.0,15.705339,76.13794396321428,76.13794396321428
65.61685,73.9439,100,0.01,73.94390865716201,3.5044917e-18,429.04218405045964,0.01,100.0,0.009999998,100.0,1.0,1.0,429.04218405045964,1.0,,1.0,500.0,20.609507,73.94390865716201,73.94390865716201
69.20382,77.40966,100,0.01,77.40965998175294,3.5044917e-18,244.90927998616417,0.01,100.0,0.009999998,100.0,1.0,1.0,244.90927998616417,1.0,,1.0,500.0,15.571133,77.40965998175294,77.40965998175294
69.55582,77.71561,100,0.01,77.71561248551755,3.5044917e-18,191.31816398406494,0.01,100.0,0.009999998,100.0,1.0,1.0,191.31816398406494,1.0,,1.0,500.0,13.762448,77.71561248551755,77.71561248551755
68.35633,76.467804,100,0.01,76.46780139219375,3.5044917e-18,219.5040254003338,0.01,100.0,0.009999998,100.0,1.0,1.0,219.5040254003338,1.0,,1.0,500.0,14.741404,76.46780139219375,76.46780139219375
68.54532,76.66915,100,0.01,76.66915020440096,3.5044917e-18,174.6360749135173,0.01,100.0,0.009999998,100.0,1.0,1.0,174.6360749135173,1.0,,1.0,500.0,13.148753,76.66915020440096,76.66915020440096
68.89866,77.075714,100,0.01,77.07570548073005,3.5044917e-18,278.42711475803975,0.01,100.0,0.009999998,100.0,1.0,1.0,278.42711475803975,1.0,,1.0,500.0,16.602495,77.07570548073005,77.07570548073005
67.22506,75.40512,100,0.01,75.40512114880576,3.5044917e-18,376.43633242055705,0.01,100.0,0.009999998,100.0,1.0,1.0,376.43633242055705,1.0,,1.0,500.0,19.304714,75.40512114880576,75.40512114880576
70.76597,78.88124,100,0.01,78.88123850178675,3.5044917e-18,225.09745312335045,0.01,100.0,0.009999998,100.0,1.0,1.0,225.09745312335045,1.0,,1.0,500.0,14.928043,78.88123850178675,78.88123850178675
67.16965,75.41658,100,0.01,75.41658849543337,3.5044917e-18,219.24459679693985,0.01,100.0,0.009999998,100.0,1.0,1.0,219.24459679693985,1.0,,1.0,500.0,14.73269,75.41658849543337,75.41658849543337
69.81855,78.15704,100,0.01,78.15704713287343,3.5044917e-18,193.53660011864375,0.01,100.0,0.009999998,100.0,1.0,1.0,193.53660011864375,1.0,,1.0,500.0,13.84201,78.15704713287343,78.15704713287343
69.17141,77.239265,100,0.01,77.23926931820942,3.5044917e-18,176.76858838019723,0.01,100.0,0.009999998,100.0,1.0,1.0,176.76858838019723,1.0,,1.0,500.0,13.22879,77.23926931820942,77.23926931820942
68.62491,76.76444,100,0.01,76.76444681197641,3.5044917e-18,297.4988502218239,0.01,100.0,0.009999998,100.0,1.0,1.0,297.4988502218239,1.0,,1.0,500.0,17.161697,76.76444681197641,76.76444681197641
66.008,73.97085,100,0.01,73.97084674533801,3.5044917e-18,228.7177811339991,0.01,100.0,0.009999998,100.0,1.0,1.0,228.7177811339991,1.0,,1.0,500.0,15.04761,73.97084674533801,73.97084674533801
68.82761,77.09281,100,0.01,77.09281833000081,3.5044917e-18,244.92060127368163,0.01,100.0,0.009999998,100.0,1.0,1.0,244.92060127368163,1.0,,1.0,500.0,15.571493,77.09281833000081,77.09281833000081
69.258545,77.272255,100,0.01,77.27225729677734,3.5044917e-18,193.63204200567375,0.01,100.0,0.009999998,100.0,1.0,1.0,193.63204200567375,1.0,,1.0,500.0,13.845423,77.27225729677734,77.27225729677734
67.385826,75.70025,100,0.01,75.70025257649878,3.5044917e-18,232.4677049234397,0.01,100.0,0.009999998,100.0,1.0,1.0,232.4677049234397,1.0,,1.0,500.0,15.170465,75.70025257649878,75.70025257649878
67.07547,75.32244,100,0.01,75.32243678641046,3.5044917e-18,209.9988926351467,0.01,100.0,0.009999998,100.0,1.0,1.0,209.9988926351467,1.0,,1.0,500.0,14.418699,75.32243678641046,75.32243678641046
64.44644,72.697464,100,0.01,72.69746568054883,3.5044917e-18,309.03786759548075,0.01,100.0,0.009999998,100.0,1.0,1.0,309.03786759548075,1.0,,1.0,500.0,17.491356,72.69746568054883,72.69746568054883
69.33595,77.816284,100,0.01,77.81627661186558,3.5044917e-18,216.62849265794344,0.01,100.0,0.009999998,100.0,1.0,1.0,216.62849265794344,1.0,,1.0,500.0,14.644528,77.81627661186558,77.81627661186558
69.46914,77.51288,100,0.01,77.51287809206254,3.5044917e-18,189.26254535239823,0.01,100.0,0.009999998,100.0,1.0,1.0,189.26254535239823,1.0,,1.0,500.0,13.688313,77.51287809206254,77.51287809206254
69.59169,77.611465,100,0.01,77.61146974894181,3.5044917e-18,181.6753673947035,0.01,100.0,0.009999998,100.0,1.0,1.0,181.6753673947035,1.0,,1.0,500.0,13.411137,77.61146974894181,77.61146974894181
68.76688,76.883415,100,0.01,76.88342086860425,3.5044917e-18,207.52040669597756,0.01,100.0,0.009999998,100.0,1.0,1.0,207.52040669597756,1.0,,1.0,500.0,14.333361,76.88342086860425,76.88342086860425
68.67148,76.977684,100,0.01,76.977697686617,3.5044917e-18,226.67776483522573,0.01,100.0,0.009999998,100.0,1.0,1.0,226.67776483522573,1.0,,1.0,500.0,14.980352,76.977697686617,76.977697686617
68.572914,76.852806,100,0.01,76.85281287517557,3.5044917e-18,216.7149883845854,0.01,100.0,0.009999998,100.0,1.0,1.0,216.7149883845854,1.0,,1.0,500.0,14.647452,76.85281287517557,76.85281287517557
66.58578,75.03161,100,0.01,75.03160379096063,3.5044917e-18,250.52550042586705,0.01,100.0,0.009999998,100.0,1.0,1.0,250.52550042586705,1.0,,1.0,500.0,15.748659,75.03160379096063,75.03160379096063
69.01378,77.10113,100,0.01,77.10112719995048,3.5044917e-18,220.17569746723922,0.01,100.0,0.009999998,100.0,1.0,1.0,220.17569746723922,1.0,,1.0,500.0,14.763941,77.10112719995048,77.10112719995048
68.26108,76.177666,100,0.01,76.17766675707543,3.5044917e-18,250.72663020393634,0.01,100.0,0.009999998,100.0,1.0,1.0,250.72663020393634,1.0,,1.0,500.0,15.754979,76.17766675707543,76.17766675707543
68.98537,77.25088,100,0.01,77.25088635530535,3.5044917e-18,233.9712733365097,0.01,100.0,0.009999998,100.0,1.0,1.0,233.9712733365097,1.0,,1.0,500.0,15.219446,77.25088635530535,77.25088635530535
66.4818,74.61566,100,0.01,74.61566710226784,3.5044917e-18,284.87813516485517,0.01,100.0,0.009999998,100.0,1.0,1.0,284.87813516485517,1.0,,1.0,500.0,16.79373,74.61566710226784,74.61566710226784
68.8803,77.02528,100,0.01,77.0252830262549,3.5044917e-18,218.1489138598184,0.01,100.0,0.009999998,100.0,1.0,1.0,218.1489138598184,1.0,,1.0,500.0,14.69583,77.0252830262549,77.0252830262549
68.922165,77.2545,100,0.01,77.2545073361081,3.5044917e-18,211.20843916405948,0.01,100.0,0.009999998,100.0,1.0,1.0,211.20843916405948,1.0,,1.0,500.0,14.460165,77.2545073361081,77.2545073361081
63.093807,71.02566,100,0.01,71.02565814586565,3.5044917e-18,427.7947424429743,0.01,100.0,0.009999998,100.0,1.0,1.0,427.7947424429743,1.0,,1.0,500.0,20.579523,71.02565814586565,71.02565814586565
68.371025,76.76197,100,0.01,76.76197070072945,3.5044917e-18,248.1096122883802,0.01,100.0,0.009999998,100.0,1.0,1.0,248.1096122883802,1.0,,1.0,500.0,15.67254,76.76197070072945,76.76197070072945
66.21336,74.57717,100,0.01,74.57716711725023,3.5044917e-18,305.15019828939666,0.01,100.0,0.009999998,100.0,1.0,1.0,305.15019828939666,1.0,,1.0,500.0,17.380987,74.57716711725023,74.57716711725023
68.70069,77.14987,100,0.01,77.14987208194515,3.5044917e-18,236.2034597004207,0.01,100.0,0.009999998,100.0,1.0,1.0,236.2034597004207,1.0,,1.0,500.0,15.291874,77.14987208194515,77.14987208194515
68.4511,76.57494,100,0.01,76.57494221805021,3.5044917e-18,202.45549610776618,0.01,100.0,0.009999998,100.0,1.0,1.0,202.45549610776618,1.0,,1.0,500.0,14.157363,76.57494221805021,76.57494221805021
67.858986,76.18895,100,0.01,76.1889507002692,3.5044917e-18,293.70259760776526,0.01,100.0,0.009999998,100.0,1.0,1.0,293.70259760776526,1.0,,1.0,500.0,17.05185,76.1889507002692,76.1889507002692
67.17474,75.46005,100,0.01,75.460052175259,3.5044917e-18,244.85903748574998,0.01,100.0,0.009999998,100.0,1.0,1.0,244.85903748574998,1.0,,1.0,500.0,15.569535,75.460052175259,75.460052175259
66.52919,74.58821,100,0.01,74.58822124211927,3.5044917e-18,301.8729476417907,0.01,100.0,0.009999998,100.0,1.0,1.0,301.8729476417907,1.0,,1.0,500.0,17.2874,74.58822124211927,74.58822124211927
68.413506,76.59438,100,0.01,76.59438933000942,3.5044917e-18,221.63038397314412,0.01,100.0,0.009999998,100.0,1.0,1.0,221.63038397314412,1.0,,1.0,500.0,14.812633,76.59438933000942,76.59438933000942
67.71509,75.76064,100,0.01,75.76064628591944,3.5044917e-18,222.1026082399688,0.01,100.0,0.009999998,100.0,1.0,1.0,222.1026082399688,1.0,,1.0,500.0,14.828404,75.76064628591944,75.76064628591944
70.87374,79.109146,100,0.01,79.10915079358843,3.5044917e-18,185.84547478145961,0.01,100.0,0.009999998,100.0,1.0,1.0,185.84547478145961,1.0,,1.0,500.0,13.564182,79.10915079358843,79.10915079358843
69.34292,77.57745,100,0.01,77.57745021491469,3.5044917e-18,200.43984919993827,0.01,100.0,0.009999998,100.0,1.0,1.0,200.43984919993827,1.0,,1.0,500.0,14.086712,77.57745021491469,77.57745021491469
67.631805,75.985344,100,0.01,75.98534614416185,3.5044917e-18,238.9468922877048,0.01,100.0,0.009999998,100.0,1.0,1.0,238.9468922877048,1.0,,1.0,500.0,15.380424,75.98534614416185,75.98534614416185
69.77885,77.74779,100,0.01,77.74779162732061,3.5044917e-18,221.64703323802374,0.01,100.0,0.009999998,100.0,1.0,1.0,221.64703323802374,1.0,,1.0,500.0,14.8131895,77.74779162732061,77.74779162732061
65.683395,73.84566,100,0.01,73.84565652035977,3.5044917e-18,299.180338538795,0.01,100.0,0.009999998,100.0,1.0,1.0,299.180338538795,1.0,,1.0,500.0,17.210129,73.84565652035977,73.84565652035977
67.32449,75.51336,100,0.01,75.51336688791477,3.5044917e-18,297.4036330465663,0.01,100.0,0.009999998,100.0,1.0,1.0,297.4036330465663,1.0,,1.0,500.0,17.15895,75.51336688791477,75.51336688791477
67.79952,76.0244,100,0.01,76.02440673048068,3.5044917e-18,226.39256318538088,0.01,100.0,0.009999998,100.0,1.0,1.0,226.39256318538088,1.0,,1.0,500.0,14.970926,76.02440673048068,76.02440673048068
67.30153,75.33637,100,0.01,75.33637349884336,3.5044917e-18,152.29288730231858,0.01,100.0,0.009999998,100.0,1.0,1.0,152.29288730231858,1.0,,1.0,500.0,12.278842,75.33637349884336,75.33637349884336
67.40464,75.50064,100,0.01,75.50064515565602,3.5044917e-18,297.4696623246732,0.01,100.0,0.009999998,100.0,1.0,1.0,297.4696623246732,1.0,,1.0,500.0,17.160856,75.50064515565602,75.50064515565602
70.81601,79.130196,100,0.01,79.13019574703353,3.5044917e-18,123.52873893812878,0.01,100.0,0.009999998,100.0,1.0,1.0,123.52873893812878,1.0,,1.0,500.0,11.058637,79.13019574703353,79.13019574703353
67.06036,75.049,100,0.01,75.04900767618034,3.5044917e-18,241.8437533853603,0.01,100.0,0.009999998,100.0,1.0,1.0,241.8437533853603,1.0,,1.0,500.0,15.473373,75.04900767618034,75.04900767618034
68.82041,77.006355,100,0.01,77.00636358584745,3.5044917e-18,233.7109685806691,0.01,100.0,0.009999998,100.0,1.0,1.0,233.7109685806691,1.0,,1.0,500.0,15.2109785,77.00636358584745,77.00636358584745
67.55977,75.59852,100,0.01,75.59853101481366,3.5044917e-18,270.63796585982,0.01,100.0,0.009999998,100.0,1.0,1.0,270.63796585982,1.0,,1.0,500.0,16.368616,75.59853101481366,75.59853101481366
66.3511,74.67444,100,0.01,74.67444252527014,3.5044917e-18,283.14742757359363,0.01,100.0,0.009999998,100.0,1.0,1.0,283.14742757359363,1.0,,1.0,500.0,16.74264,74.67444252527014,74.67444252527014
66.127335,74.30534,100,0.01,74.3053421482657,3.5044917e-18,382.4847233546545,0.01,100.0,0.009999998,100.0,1.0,1.0,382.4847233546545,1.0,,1.0,500.0,19.459185,74.3053421482657,74.3053421482657
68.72351,76.76463,100,0.01,76.76463133926215,3.5044917e-18,273.470619103368,0.01,100.0,0.009999998,100.0,1.0,1.0,273.470619103368,1.0,,1.0,500.0,16.454056,76.76463133926215,76.76463133926215
67.84745,76.09628,100,0.01,76.09628298398466,3.5044917e-18,315.26858539614346,0.01,100.0,0.009999998,100.0,1.0,1.0,315.26858539614346,1.0,,1.0,500.0,17.666801,76.09628298398466,76.09628298398466
66.474266,74.348236,100,0.01,74.34823961548508,3.5044917e-18,275.45939984256285,0.01,100.0,0.009999998,100.0,1.0,1.0,275.45939984256285,1.0,,1.0,500.0,16.513777,74.34823961548508,74.34823961548508
67.48225,75.58219,100,0.01,75.58219254883332,3.5044917e-18,375.9253841523386,0.01,100.0,0.009999998,100.0,1.0,1.0,375.9253841523386,1.0,,1.0,500.0,19.291607,75.58219254883332,75.58219254883332
67.213455,75.458496,100,0.01,75.45849407578109,3.5044917e-18,284.769667201024,0.01,100.0,0.009999998,100.0,1.0,1.0,284.769667201024,1.0,,1.0,500.0,16.790533,75.45849407578109,75.45849407578109
68.38709,76.528244,100,0.01,76.5282408778944,3.5044917e-18,276.2142625777117,0.01,100.0,0.009999998,100.0,1.0,1.0,276.2142625777117,1.0,,1.0,500.0,16.536388,76.5282408778944,76.5282408778944
67.91193,76.11712,100,0.01,76.11712032252767,3.5044917e-18,269.4427980809795,0.01,100.0,0.009999998,100.0,1.0,1.0,269.4427980809795,1.0,,1.0,500.0,16.332432,76.11712032252767,76.11712032252767
67.12114,75.23043,100,0.01,75.23043981634954,3.5044917e-18,267.8962712856382,0.01,100.0,0.009999998,100.0,1.0,1.0,267.8962712856382,1.0,,1.0,500.0,16.285494,75.23043981634954,75.23043981634954
67.73427,75.9016,100,0.01,75.90161628411207,3.5044917e-18,335.89148424626507,0.01,100.0,0.009999998,100.0,1.0,1.0,335.89148424626507,1.0,,1.0,500.0,18.235476,75.90161628411207,75.90161628411207
66.156006,74.113174,100,0.01,74.11317406743854,3.5044917e-18,235.82747419964025,0.01,100.0,0.009999998,100.0,1.0,1.0,235.82747419964025,1.0,,1.0,500.0,15.279699,74.11317406743854,74.11317406743854
67.78365,76.038414,100,0.01,76.03842016402623,3.5044917e-18,336.67521969165,0.01,100.0,0.009999998,100.0,1.0,1.0,336.67521969165,1.0,,1.0,500.0,18.256737,76.03842016402623,76.03842016402623
68.0293,76.16877,100,0.01,76.16876838127789,3.5044917e-18,309.4440321873954,0.01,100.0,0.009999998,100.0,1.0,1.0,309.4440321873954,1.0,,1.0,500.0,17.502846,76.16876838127789,76.16876838127789
67.413826,75.72226,100,0.01,75.72225753844066,3.5044917e-18,336.2952528234682,0.01,100.0,0.009999998,100.0,1.0,1.0,336.2952528234682,1.0,,1.0,500.0,18.246433,75.72225753844066,75.72225753844066
67.61083,75.69078,100,0.01,75.69078061015267,3.5044917e-18,285.20786190989867,0.01,100.0,0.009999998,100.0,1.0,1.0,285.20786190989867,1.0,,1.0,500.0,16.803446,75.69078061015267,75.69078061015267
68.363304,76.64482,100,0.01,76.64483053207135,3.5044917e-18,200.88157732957976,0.01,100.0,0.009999998,100.0,1.0,1.0,200.88157732957976,1.0,,1.0,500.0,14.102226,76.64483053207135,76.64483053207135
70.18884,78.33393,100,0.01,78.33392663394912,3.5044917e-18,265.924247714432,0.01,100.0,0.009999998,100.0,1.0,1.0,265.924247714432,1.0,,1.0,500.0,16.225443,78.33392663394912,78.33392663394912
67.440765,75.55442,100,0.01,75.5544167678158,3.5044917e-18,288.49669181781286,0.01,100.0,0.009999998,100.0,1.0,1.0,288.49669181781286,1.0,,1.0,500.0,16.900051,75.5544167678158,75.5544167678158
69.11433,77.34384,100,0.01,77.34384582544567,3.5044917e-18,177.56104710047666,0.01,100.0,0.009999998,100.0,1.0,1.0,177.56104710047666,1.0,,1.0,500.0,13.2584095,77.34384582544567,77.34384582544567
67.786804,76.13058,100,0.01,76.1305774567595,3.5044917e-18,319.3492226340977,0.01,100.0,0.009999998,100.0,1.0,1.0,319.3492226340977,1.0,,1.0,500.0,17.78077,76.1305774567595,76.1305774567595
67.73757,76.028946,100,0.01,76.02894655766012,3.5044917e-18,295.17898680288585,0.01,100.0,0.009999998,100.0,1.0,1.0,295.17898680288585,1.0,,1.0,500.0,17.094654,76.02894655766012,76.02894655766012
66.55484,74.88108,100,0.01,74.8810891900625,3.5044917e-18,294.8181370124898,0.01,100.0,0.009999998,100.0,1.0,1.0,294.8181370124898,1.0,,1.0,500.0,17.084202,74.8810891900625,74.8810891900625
70.34712,78.45847,100,0.01,78.45847143371302,3.5044917e-18,178.41248244177538,0.01,100.0,0.009999998,100.0,1.0,1.0,178.41248244177538,1.0,,1.0,500.0,13.290159,78.45847143371302,78.45847143371302
66.977394,74.89106,100,0.01,74.89106404062996,3.5044917e-18,281.51278627377144,0.01,100.0,0.009999998,100.0,1.0,1.0,281.51278627377144,1.0,,1.0,500.0,16.694239,74.89106404062996,74.89106404062996
67.68436,75.6626,100,0.01,75.66260249960511,3.5044917e-18,176.78812857659113,0.01,100.0,0.009999998,100.0,1.0,1.0,176.78812857659113,1.0,,1.0,500.0,13.229522,75.66260249960511,75.66260249960511
68.10811,76.1248,100,0.01,76.12480582240556,3.5044917e-18,221.15090702795297,0.01,100.0,0.009999998,100.0,1.0,1.0,221.15090702795297,1.0,,1.0,500.0,14.7966,76.12480582240556,76.12480582240556
67.671646,75.859924,100,0.01,75.85992987462623,3.5044917e-18,261.6932239409564,0.01,100.0,0.009999998,100.0,1.0,1.0,261.6932239409564,1.0,,1.0,500.0,16.095846,75.85992987462623,75.85992987462623
69.019905,77.62002,100,0.01,77.62001099230424,3.5044917e-18,190.5200968551025,0.01,100.0,0.009999998,100.0,1.0,1.0,190.5200968551025,1.0,,1.0,500.0,13.733714,77.62001099230424,77.62001099230424
67.02466,75.40322,100,0.01,75.40321476197643,3.5044917e-18,270.83069321585754,0.01,100.0,0.009999998,100.0,1.0,1.0,270.83069321585754,1.0,,1.0,500.0,16.374443,75.40321476197643,75.40321476197643
68.90434,77.03525,100,0.01,77.03525279204307,3.5044917e-18,222.83885699276723,0.01,100.0,0.009999998,100.0,1.0,1.0,222.83885699276723,1.0,,1.0,500.0,14.852961,77.03525279204307,77.03525279204307
68.75638,76.92438,100,0.01,76.92438244261743,3.5044917e-18,298.6178102715848,0.01,100.0,0.009999998,100.0,1.0,1.0,298.6178102715848,1.0,,1.0,500.0,17.193943,76.92438244261743,76.92438244261743
