TimeElapsed,EpisodesSoFar,Penalization,StdIW,MeanEntropy,MinTargetPdf,MeanIW,TimestepsSoFar,InitialBound,Bound,InitialReturnStd,Weights,EpLenMean,LearnableVariance,OptimizationReturnMin,Inner Iteration,OptimizationReturnMean,MaxIW,MinBehavPdf,StdWReturnMean,Epsilon,InitialReturnMean,EmpiricalD2Harmonic,EmpiricalD2Arithmetic,InitialReturnMax,ReturnMeanIW,MinIW,MeanD2-0,ESSRenyiHarmonic,EpRewMean,ReturnStepMaxmin,InitialReturnMin,OptimizationReturnMax,WReturnMean,Iteration,VarianceInitializer,DivergenceHarmonic,ESSRenyiArithmetic,ReturnStepMax,EpThisIter
548.314813375473,3200,True,18.601646,0.4189424,-120.656265,2.849255,388645,-3.2732877e+21,-3.2732877e+21,414.40387,[-0.278  0.595 -1.319 -1.899],125.64,,,2,726.4788,132.92104,-119.061264,,1.0,1246.104,16351.506,16351.506,2319.3486,2189350.8,6.912914e-08,16351.506,0.0030578224,1246.1040277327297,10.0,519.62524,1799.7234,2189350.8,32,-1.0,5.553867e+31,0.0030578224,10.0,50
583.3326032161713,3250,True,7825.5376,0.4189424,-124.70754,1921.8291,394554,-2103261.5,-169541620000000.0,461.06152,[-0.278  0.595 -1.319 -1.899],118.18,,,1,611.68835,52349.61,-124.70754,,1.0,1171.514,1.0,1.0,2519.3381,2177608200.0,0.047171265,1.0,50.0,1171.5140208147702,9.999999,559.8257,1959.5125,1585022.8,33,-1.0,1.0702541e+17,50.0,9.999999,50
636.0850472450256,3300,True,0.05709914,0.4189424,-225.45688,0.018161008,403981,-inf,-inf,919.6761,[-0.162  0.552 -1.314 -1.886],188.54,,,2,1185.3345,0.30476645,-216.66565,,1.0,1875.0721,134139036000.0,134139036000.0,4999.0146,29319.953,3.7587675e-26,134139036000.0,3.7274758e-10,1875.0722190485603,10.0,689.7377,4309.277,29319.953,33,-1.0,inf,3.7274758e-10,10.0,50
683.3195323944092,3350,True,706.12195,0.4189424,-173.2056,166.55695,412215,-4365435.0,-317084600000.0,709.56085,[-0.162  0.552 -1.314 -1.886],164.68,,,1,1116.4796,4996.09,-173.2056,,1.0,1636.283,1.0,1.0,3808.8628,266623180.0,0.05996951,1.0,50.0,1636.282892187814,10.0,519.80334,3289.0596,3180898.5,34,-1.0,71536796000.0,50.0,10.0,50
746.2926278114319,3400,True,0.33773866,0.4189424,-219.87405,0.15121804,422492,-3.889297e+23,-3.889297e+23,1078.3329,[-0.101  0.562 -1.315 -1.894],205.54,,,2,1765.4081,1.7317119,-216.75217,,1.0,2045.1196,57221.906,57221.91,4999.354,494059.62,1.7215392e-11,57221.91,0.0008737912,2045.1195813328668,10.0,279.71143,4719.6426,494059.62,34,-1.0,3.6322683e+34,0.00087379117,10.0,50
819.9123985767365,3450,True,8796.185,0.4189424,-226.77155,1512.1116,433670,-8503260.0,-134401960000000.0,1229.156,[-0.101  0.562 -1.315 -1.894],223.56,,,1,2225.3186,62807.91,-226.77155,,1.0,2225.3186,1.0,1.0,4998.931,12044906000.0,0.15733941,1.0,50.0,2225.3187764992545,10.0,,4998.931,6462867.5,35,-1.0,4338264000000000.0,50.0,10.0,50
906.2629609107971,3500,True,48.87585,0.4189424,-248.35858,7.435744,447374,-inf,-inf,1552.8971,[-0.043  0.52  -1.362 -1.984],274.08,,,2,2471.4763,349.38367,-239.54715,,1.0,2731.282,19920780.0,19920780.0,4999.046,9579366.0,1.37857555e-11,19920780.0,2.5099419e-06,2731.2817379838357,10.0,259.80545,4739.24,9579366.0,35,-1.0,inf,2.5099419e-06,10.0,50
984.008465051651,3550,True,5930052.5,0.4189424,-226.98088,860630.56,460044,-10606033.0,-8.995559e+20,1482.2266,[-0.043  0.52  -1.362 -1.984],253.4,,,1,2483.7227,42369984.0,-226.98088,,1.0,2523.6628,1.0,1.0,4998.648,12957984000000.0,0.14698353,1.0,50.0,2523.6627491755034,10.0,39.940205,4958.7075,8565869.0,36,-1.0,1.944184e+29,50.0,10.0,50
1047.2145357131958,3600,True,182.22952,0.4189424,-211.81866,27.57991,470640,-inf,-inf,1143.1931,[-0.102  0.605 -1.411 -1.935],211.92,,,2,1839.0128,1302.4033,-206.8907,,1.0,2108.786,123292.43,123292.42,4999.093,59654350.0,3.8282827e-12,123292.42,0.0004055399,2108.7857967035015,10.0,269.77286,4729.32,59654350.0,36,-1.0,inf,0.00040553993,10.0,50
1110.9526102542877,3650,True,992.06433,0.4189424,-213.02602,505.28864,481693,-7636990.5,-1.9480331e+21,1034.8828,[-0.102  0.605 -1.411 -1.935],221.06,,,1,1900.027,4549.72,-213.02602,,1.0,2199.8137,1.0,1.0,4598.803,4194078500.0,0.13178937,1.0,50.0,2199.8138584357202,10.0,299.787,4299.016,5910163.5,37,-1.0,1.2726373e+30,50.0,10.0,50
1185.4516367912292,3700,True,29.979128,0.4189424,-228.8792,4.8603077,494493,-inf,-inf,1332.1428,[-0.06   0.493 -1.408 -1.97 ],256.0,,,2,2520.077,214.26595,-217.37752,,1.0,2550.0183,225552480.0,225552480.0,4999.189,5777479.5,8.881093e-17,225552480.0,2.216779e-07,2550.01825056657,9.999999,29.941475,4969.2476,5777479.5,37,-1.0,inf,2.216779e-07,9.999999,50
1264.7724435329437,3750,True,2085.4167,0.4189424,-209.20071,729.5693,507527,-10659249.0,-1.1261497e+20,1368.9318,[-0.06   0.493 -1.408 -1.97 ],260.68,,,1,2597.0374,12838.909,-209.20071,,1.0,2597.0374,1.0,1.0,4999.27,5320166400.0,0.17597264,1.0,50.0,2597.037325792915,10.0,,4999.27,8618577.0,38,-1.0,3.0454902e+27,50.0,10.0,50
1331.7811567783356,3800,True,0.6318366,0.4189424,-226.6283,0.21804714,518707,-inf,-inf,1559.1528,[-5.697e-04  5.012e-01 -1.414e+00 -1.984e+00],223.6,,,2,2226.144,4.3532243,-223.86313,,1.0,2226.144,103032.23,103032.23,4998.698,2555865.5,0.00010509193,103032.23,0.00048528507,2226.1440883229484,10.0,,4998.698,2555865.5,38,-1.0,inf,0.00048528507,10.0,50
1401.237048625946,3850,True,10.944947,0.4189424,-213.17996,8.97909,530756,-10195314.0,-3878940000000000.0,1547.6858,[-5.697e-04  5.012e-01 -1.414e+00 -1.984e+00],240.98,,,1,2360.0007,48.687473,-213.17996,,1.0,2399.9265,1.0,1.0,4998.8613,86945550.0,0.15789497,1.0,50.0,2399.9264540340187,10.0,39.925823,4958.9355,8154978.0,39,-1.0,3.6143737e+18,50.0,10.0,50
1462.6331822872162,3900,True,228.10797,0.4189424,-248.84534,35.319576,544385,-inf,-inf,1348.27,[-0.052  0.47  -1.422 -1.998],272.58,,,2,2426.4226,1631.3379,-247.05843,,1.0,2716.2246,220682.55,220682.55,4999.472,604028900.0,6.600096e-09,220682.55,0.0002265698,2716.2246674797725,10.0,289.8021,4709.67,604028900.0,39,-1.0,inf,0.0002265698,10.0,50
1533.173573255539,3950,True,14382.0,0.4189424,-234.63594,2519.675,558900,-12741792.0,-7512040600000000.0,1525.5703,[-0.052  0.47  -1.422 -1.998],290.3,,,1,2883.7476,102903.77,-234.63594,,1.0,2893.7268,1.0,1.0,4999.3896,10461009000.0,0.044328522,1.0,50.0,2893.726617832489,10.0,9.979074,4989.4106,10701018.0,40,-1.0,1.354996e+19,50.0,10.0,50
1587.2211129665375,4000,True,8.566996,0.4189424,-227.61513,1.4369507,570128,-1.2973952e+19,-1.2973952e+19,1556.9506,[ 0.008  0.456 -1.428 -2.009],224.56,,,2,2236.3638,61.337666,-224.8929,,1.0,2236.3638,1138.9762,1138.9762,4999.429,16611772.0,1.2494116e-05,1138.9762,0.043899074,2236.3636328687194,10.0,,4999.429,16611772.0,40,-1.0,4.041608e+25,0.043899074,10.0,50
1638.5685744285583,4050,True,8.023717,0.4189424,-217.54001,7.1899996,582255,-10307657.0,-3091236000000000.0,1558.7701,[ 0.008  0.456 -1.428 -2.009],242.54,,,1,2086.3152,42.399277,-217.54001,,1.0,2416.0679,1.0,1.0,4999.0723,66181004.0,0.14225714,1.0,50.0,2416.0678287502906,9.999999,329.7527,4669.3193,8267148.0,41,-1.0,2.2950803e+18,50.0,9.999999,50
1696.1488168239594,4100,True,22.036638,0.4189424,-225.33391,7.2171726,596037,-inf,-inf,1370.7047,[-0.052  0.47  -1.439 -2.005],275.64,,,2,2386.587,139.22568,-222.87762,,1.0,2746.3428,12832639.0,12832639.0,4998.783,54033228.0,7.0651357e-10,12832639.0,3.896315e-06,2746.3429419777176,10.0,359.75616,4639.027,54033228.0,41,-1.0,inf,3.896315e-06,10.0,50
1754.0079247951508,4150,True,950.38074,0.4189424,-249.80025,314.87457,611397,-13004893.0,-89124070000000.0,1260.885,[-0.052  0.47  -1.439 -2.005],307.2,,,1,3061.8472,6556.773,-249.80025,,1.0,3061.8472,1.0,1.0,4998.6274,3423854000.0,0.10860567,1.0,50.0,3061.847364701832,10.0,,4998.6274,10964740.0,42,-1.0,1908292500000000.0,50.0,10.0,50
1800.895792722702,4200,True,3.856619,0.4189424,-236.71602,1.1828843,624253,-4.0282276e+22,-4.0282276e+22,1502.9778,[-0.014  0.516 -1.448 -1.99 ],257.12,,,2,2201.5154,23.86163,-234.3091,,1.0,2561.2295,11282.61,11282.61,4998.758,12880468.0,3.3173765e-05,11282.61,0.0044315984,2561.229582125832,10.0,359.71408,4639.044,12880468.0,42,-1.0,3.8982608e+32,0.0044315984,10.0,50
1843.4759378433228,4250,True,818.7702,0.4189424,-228.93636,125.685036,635700,-9678816.0,-2.6942255e+20,1562.3085,[-0.014  0.516 -1.448 -1.99 ],228.94,,,1,1999.9631,5856.594,-228.93636,,1.0,2279.783,1.0,1.0,4999.1826,2448499000.0,0.77488905,1.0,50.0,2279.782930242662,10.0,279.81982,4719.363,7638218.0,43,-1.0,1.7432641e+28,50.0,10.0,50
1913.5432724952698,4300,True,20.268667,0.4189424,-226.29286,6.4683943,650548,-inf,-inf,1181.8741,[-0.074  0.522 -1.464 -1.988],296.96,,,2,1950.4882,116.6082,-227.60669,,1.0,2959.9563,320357.72,320357.72,4999.0703,81270664.0,9.331518e-09,320357.72,0.00015607553,2959.9560392237127,10.0,1009.46783,3989.6025,81270664.0,43,-1.0,inf,0.00015607553,10.0,50
1972.3302869796753,4350,True,3372.4397,0.4189424,-238.23294,1111.1661,663710,-10533525.0,-763497300000000.0,1270.9583,[-0.074  0.522 -1.464 -1.988],263.24,,,1,2592.5115,22824.703,-238.23294,,1.0,2622.4597,1.0,1.0,4999.545,7251885600.0,0.16343556,1.0,50.0,2622.4596994647013,10.0,29.948326,4969.5967,8492629.0,44,-1.0,1.3995103e+17,50.0,10.0,50
2035.2203435897827,4400,True,2910.5522,0.4189424,-228.93767,416.19485,677513,-inf,-inf,1842.6102,[-0.018  0.545 -1.475 -1.98 ],276.06,,,2,2741.4836,20790.059,-226.41591,,1.0,2751.4656,269313.56,269313.56,4999.2324,10271907000.0,7.291806e-08,269313.56,0.00018565719,2751.46574232118,10.0,9.982166,4989.2505,10271907000.0,44,-1.0,inf,0.00018565719,10.0,50
2085.85173368454,4450,True,124.066055,0.4189424,-247.9173,35.581654,690906,-12669845.0,-414542830000000.0,1870.4363,[-0.018  0.545 -1.475 -1.98 ],267.86,,,1,2380.5706,785.5961,-247.9173,,1.0,2670.2898,1.0,1.0,4999.507,766151400.0,0.0253861,1.0,50.0,2670.2897166347416,10.0,289.71893,4709.788,10628979.0,45,-1.0,4.1259105e+16,50.0,10.0,50
2131.1359174251556,4500,True,17.39276,0.4189424,-228.15662,4.643011,704118,-2.774901e+20,-2.774901e+20,1390.9784,[-0.06   0.502 -1.487 -1.992],264.24,,,2,2602.7283,95.27745,-228.76755,,1.0,2632.6743,7299.1895,7299.1895,4999.5293,24048344.0,3.1409662e-09,7299.1895,0.0068500754,2632.674515744121,10.0,29.946274,4969.583,24048344.0,45,-1.0,1.8487139e+28,0.0068500754,10.0,50
2197.098700761795,4550,True,10822.037,0.4189424,-227.25081,3315.4875,718555,-12448194.0,-5.8046857e+16,1457.6559,[-0.06   0.502 -1.487 -1.992],288.74,,,1,2858.025,68458.805,-227.25081,,1.0,2877.9932,1.0,1.0,4999.1685,22900870000.0,0.07589768,1.0,50.0,2877.9928404650736,10.0,19.967896,4979.2007,10407603.0,46,-1.0,8.0920256e+20,50.0,10.0,50
2264.8698756694794,4600,True,281.07812,0.4189424,-227.64499,40.90555,733558,-inf,-inf,1744.2009,[ 1.416e-03  5.116e-01 -1.492e+00 -1.990e+00],300.06,,,2,2952.6963,2008.2953,-226.23672,,1.0,2992.62,232331340.0,232331340.0,4999.1895,1019955140.0,5.0270843e-10,232331340.0,2.1520988e-07,2992.6200032885854,10.0,39.92385,4959.2656,1019955140.0,46,-1.0,inf,2.1520988e-07,10.0,50
2329.6615929603577,4650,True,7855636.5,0.4189424,-216.72989,1137279.2,747708,-12597785.0,-3.2769956e+23,1611.8481,[ 1.416e-03  5.116e-01 -1.492e+00 -1.990e+00],283.0,,,1,2551.3696,56124256.0,-216.72989,,1.0,2821.1626,1.0,1.0,4999.3916,22525040000000.0,0.21359563,1.0,50.0,2821.1624493922013,10.0,269.79306,4729.5986,10557011.0,47,-1.0,2.5785427e+34,50.0,10.0,50
2381.438404560089,4700,True,698.89404,0.4189424,-234.89157,100.93436,761244,-inf,-inf,1588.7645,[-0.065  0.606 -1.516 -1.95 ],270.72,,,2,2667.7898,4993.0796,-226.6863,,1.0,2697.7407,27783880000.0,27783880000.0,4999.2056,304945920.0,4.6617613e-17,27783880000.0,1.7996046e-09,2697.740503098196,10.0,29.951021,4969.2544,304945920.0,47,-1.0,inf,1.7996046e-09,10.0,50
2436.7430527210236,4750,True,203.21521,0.4189424,-221.17221,64.00729,774423,-10877885.0,-910382900000.0,1394.1719,[-0.065  0.606 -1.516 -1.95 ],263.58,,,1,2345.7554,1333.3704,-221.17221,,1.0,2625.6138,1.0,1.0,4998.8438,703043460.0,0.13748749,1.0,50.0,2625.613568575941,10.0,279.85812,4718.986,8837561.0,48,-1.0,198788040000.0,50.0,10.0,50
2492.4443905353546,4800,True,21274030.0,0.4189424,-213.14313,6066811.0,787605,-4499014500000000.0,-1.446086e+17,1190.1693,[-0.103  0.565 -1.526 -1.976],263.64,,,2,2017.1293,116865950.0,-210.43773,,1.0,2626.929,399.30466,399.30466,4999.2803,45638070000000.0,0.007180173,399.30466,0.12521768,2626.929261034496,10.0,609.80005,4389.4805,183606900.0,48,-1.0,5.018516e+21,0.12521768,10.0,50
2533.1022770404816,4850,True,51.192272,0.4189424,-213.40494,37.63051,796542,-7435162.0,-2.2401799e+18,1495.3243,[ 0.016  0.602 -1.525 -1.965],178.74,,,1,1777.3181,246.78047,-213.40494,,1.0,1777.3181,1.0,1.0,4998.8335,358839420.0,0.27852172,1.0,50.0,1777.3180583379092,10.0,,4998.8335,5394853.5,49,-1.0,1.205542e+24,50.0,10.0,50
2584.2595977783203,4900,True,5.7415977,0.4189424,-227.0334,1.9314188,809221,-inf,-inf,1185.5433,[-0.092  0.564 -1.574 -1.969],253.58,,,2,2525.9438,25.602331,-228.48186,,1.0,2525.9438,8.761756e+18,8.761756e+18,4999.384,12230094.0,1.6199185e-23,8.761756e+18,5.7066185e-18,2525.9439130717456,10.0,,4999.384,12230094.0,49,-1.0,inf,5.7066185e-18,10.0,50
2628.8072996139526,4950,True,2831.9177,0.4189424,-214.65326,850.9536,822300,-10444442.0,-3.2930916e+17,1274.8182,[-0.092  0.564 -1.574 -1.969],261.58,,,1,2605.15,16638.377,-214.65326,,1.0,2605.15,1.0,1.0,4989.2183,11653591000.0,0.07838703,1.0,50.0,2605.1499238940287,10.0,,4989.2183,8411968.0,50,-1.0,2.6252392e+22,50.0,10.0,50
2693.1947450637817,5000,True,14.04098,0.4189424,-248.35098,2.3916733,836986,-inf,-inf,1507.2175,[-0.039  0.498 -1.6   -2.056],293.72,,,2,2587.9695,99.671814,-241.56274,,1.0,2927.7,2529956900.0,2529956900.0,4999.2627,4505456.5,4.1204964e-15,2529956900.0,1.9763183e-08,2927.7003114236136,10.0,339.73074,4659.5317,4505456.5,50,-1.0,inf,1.9763183e-08,10.0,50
2769.0208361148834,5050,True,3965.9766,0.4189424,-224.66469,1299.859,854178,-15901796.0,-6050350500000000.0,1447.692,[-0.039  0.498 -1.6   -2.056],343.84,,,1,3120.3184,24451.115,-224.66469,,1.0,3430.0432,1.0,1.0,4999.4023,20323932000.0,0.10853608,1.0,50.0,3430.043204714513,9.999999,309.72482,4689.6777,13861008.0,51,-1.0,8.7897604e+18,50.0,9.999999,50
2837.5977070331573,5100,True,26.496088,0.4189424,-238.52179,4.1413646,870862,-2.3950326e+18,-2.3950326e+18,1563.833,[ 0.003  0.54  -1.614 -2.044],333.68,,,2,2988.9597,189.37202,-237.71692,,1.0,3328.702,834.60034,834.60034,4999.534,95914130.0,5.388432e-06,834.60034,0.059908915,3328.7017939232483,10.0,339.74207,4659.792,95914130.0,51,-1.0,1.3771966e+24,0.059908915,10.0,50
2914.584326028824,5150,True,73.66313,0.4189424,-225.51765,20.290094,887391,-15364584.0,-6.153261e+17,1564.8639,[ 0.003  0.54  -1.614 -2.044],330.58,,,1,3287.7485,523.6234,-225.51765,,1.0,3297.731,1.0,1.0,4999.3623,401335040.0,0.59583485,1.0,50.0,3297.7311628709467,9.999999,9.982695,4989.3794,13323830.0,52,-1.0,9.091664e+22,50.0,9.999999,50
2988.9722034931183,5200,True,45.62738,0.4189424,-219.51726,10.41077,902265,-inf,-inf,1520.6831,[-0.054  0.518 -1.621 -2.054],297.48,,,2,2965.2341,250.25394,-214.92206,,1.0,2965.2341,27554304.0,27554304.0,4999.51,33490842.0,3.2841616e-12,27554304.0,1.8145986e-06,2965.234027094307,10.0,,4999.51,33490842.0,52,-1.0,inf,1.8145986e-06,10.0,50
3082.682049512863,5250,True,30698.578,0.4189424,-223.41151,6689.5127,916940,-12273017.0,-6.4689585e+20,1294.4869,[-0.054  0.518 -1.621 -2.054],293.5,,,1,2605.4639,218860.17,-223.41151,,1.0,2925.1877,1.0,1.0,4999.1777,31497476000.0,0.0335655,1.0,50.0,2925.1875011761394,10.0,319.7237,4679.454,10232418.0,53,-1.0,1.004999e+29,50.0,10.0,50
3152.405616760254,5300,True,5.072217,0.4189424,-237.22827,0.9254633,929976,-inf,-inf,1764.0043,[ 0.004  0.537 -1.626 -2.06 ],260.72,,,2,2588.509,36.225925,-234.91241,,1.0,2598.4893,21758454.0,21758454.0,4999.306,1105452.9,2.2950762e-05,21758454.0,2.2979573e-06,2598.4892468079033,10.0,9.980185,4989.326,1105452.9,53,-1.0,inf,2.2979573e-06,10.0,50
3242.832755804062,5350,True,14.806882,0.4189424,-240.84258,8.917181,947346,-16254114.0,-414091100000.0,1481.35,[ 0.004  0.537 -1.626 -2.06 ],347.4,,,1,2637.1633,97.12995,-240.84258,,1.0,3466.8372,1.0,1.0,4999.361,152401060.0,0.09265187,1.0,50.0,3466.837265849796,10.0,829.6737,4169.687,14213358.0,54,-1.0,41143890000.0,50.0,10.0,50
3340.7757194042206,5400,True,557.3515,0.4189424,-257.5685,80.99224,966519,-inf,-inf,1321.9482,[-0.05   0.546 -1.652 -2.073],383.46,,,2,3188.2559,3982.4094,-258.5036,,1.0,3827.6946,31330662.0,31330660.0,4999.5273,2007227800.0,2.903422e-10,31330660.0,1.5958807e-06,3827.6951413895044,10.0,639.43884,4360.0884,2007227800.0,54,-1.0,inf,1.5958808e-06,10.0,50
3424.9240295886993,5450,True,42255.484,0.4189424,-231.49055,10394.691,984169,-16730190.0,-1.9041013e+19,1512.227,[-0.05   0.546 -1.652 -2.073],353.0,,,1,3481.81,294782.8,-231.49055,,1.0,3521.7354,1.0,1.0,4999.343,86531195000.0,0.2535118,1.0,50.0,3521.7353815621236,10.0,39.9255,4959.4175,14689451.0,55,-1.0,8.706021e+25,50.0,10.0,50
3561.1701140403748,5500,True,1.5410178,0.4189424,-228.8888,0.51320535,1001974,-inf,-inf,1668.9141,[ 1.970e-03  5.789e-01 -1.662e+00 -2.066e+00],356.1,,,2,3254.8792,9.527777,-227.4115,,1.0,3554.6565,3268454.8,3268454.8,4999.3564,10083119.0,2.5172656e-05,3268454.8,1.5297748e-05,3554.6566813986137,10.0,299.77734,4699.579,10083119.0,55,-1.0,inf,1.5297748e-05,10.0,50
3650.1637988090515,5550,True,118440.83,0.4189424,-244.82094,26726.734,1018214,-15661020.0,-5.958337e+21,1765.7213,[ 1.970e-03  5.789e-01 -1.662e+00 -2.066e+00],324.8,,,1,2911.0159,792620.1,-244.82094,,1.0,3240.7625,1.0,1.0,4999.3037,477671400000.0,0.14347574,1.0,50.0,3240.762801408614,10.0,329.7473,4669.5566,13620315.0,56,-1.0,8.5251744e+30,50.0,10.0,50
3738.2268884181976,5600,True,0.32254732,0.4189424,-246.93224,0.09746473,1034730,-inf,-inf,1420.5868,[-0.056  0.476 -1.705 -2.07 ],330.32,,,2,3254.5818,1.4306864,-236.8003,,1.0,3294.5107,5845419600000.0,5845419600000.0,4999.634,747295.56,6.4592347e-19,5845419600000.0,8.553706e-12,3294.5103867228468,10.0,39.928425,4959.7056,747295.56,56,-1.0,inf,8.553706e-12,10.0,50
3833.280572414398,5650,True,24474.049,0.4189424,-230.65802,7289.534,1050946,-14481130.0,-2.4282523e+19,1406.1128,[-0.056  0.476 -1.705 -2.07 ],324.32,,,1,3224.7163,161510.4,-230.65802,,1.0,3234.6965,1.0,1.0,4999.3125,52008100000.0,0.010763924,1.0,50.0,3234.696745348521,10.0,9.980571,4989.332,12440416.0,57,-1.0,1.4159168e+26,50.0,10.0,50
3946.5087366104126,5700,True,32.43658,0.4189424,-234.78934,5.2304935,1069116,-inf,-inf,1784.1493,[ 0.004  0.493 -1.707 -2.06 ],363.4,,,2,3628.5437,231.01309,-231.03043,,1.0,3628.5437,94209000000.0,94209000000.0,4999.461,58192624.0,3.4876667e-08,94209000000.0,5.3073484e-10,3628.543916082719,10.0,,4999.461,58192624.0,57,-1.0,inf,5.3073484e-10,10.0,50
4045.4567403793335,5750,True,3962585.0,0.4189424,-247.74178,598578.94,1086100,-16269314.0,-1.09046955e+23,1654.689,[ 0.004  0.493 -1.707 -2.06 ],339.68,,,1,3109.9958,28329772.0,-247.74178,,1.0,3389.7744,1.0,1.0,4999.3545,4289618200000.0,0.2826834,1.0,50.0,3389.774323651141,10.0,279.7782,4719.576,14228565.0,58,-1.0,2.8553712e+33,50.0,10.0,50
4138.252207279205,5800,True,0.8505676,0.4189424,-249.2638,0.20801054,1102787,-inf,-inf,1459.802,[ 0.062  0.586 -1.736 -2.008],333.74,,,2,2679.349,5.144715,-246.10014,,1.0,3328.854,500610500.0,500610500.0,4999.4233,2763369.0,4.858212e-13,500610500.0,9.987805e-08,3328.8540485120884,10.0,649.5048,4349.9185,2763369.0,58,-1.0,inf,9.987805e-08,10.0,50
4201.108393669128,5850,True,500251.88,0.4189424,-237.20142,72637.89,1116044,-11912239.0,-5.8195453e+19,1699.4425,[ 0.062  0.586 -1.736 -2.008],265.14,,,1,2402.8247,3574351.8,-237.20142,,1.0,2642.6436,1.0,1.0,4999.1445,1309275800000.0,0.014693692,1.0,50.0,2642.6433524526474,10.0,239.81854,4759.326,9871669.0,59,-1.0,8.13367e+26,50.0,10.0,50
4300.009803056717,5900,True,248.49677,0.4189424,-258.99265,36.80806,1135014,-inf,-inf,1609.7438,[ 0.013  0.498 -1.761 -2.076],379.4,,,2,3428.834,1775.8606,-248.42838,,1.0,3788.5276,9494759000000.0,9494759000000.0,4999.432,82000810.0,6.08984e-22,9494759000000.0,5.266063e-12,3788.527739259653,10.0,359.69357,4639.739,82000810.0,59,-1.0,inf,5.266063e-12,10.0,50
4383.661523103714,5950,True,8.024231,0.4189424,-247.22137,7.6934314,1152726,-17826564.0,-5004682000000.0,1810.3275,[ 0.013  0.498 -1.761 -2.076],354.24,,,1,3506.7915,42.146427,-247.22137,,1.0,3536.7385,1.0,1.0,4999.368,127263656.0,0.18997589,1.0,50.0,3536.7383526212125,10.0,29.946741,4969.4214,15785804.0,60,-1.0,6013975000000.0,50.0,10.0,50
4465.460596323013,6000,True,9.476455,0.4189424,-241.62173,2.792295,1172442,-inf,-inf,1323.3572,[-0.041  0.52  -1.773 -2.057],394.32,,,2,3616.262,54.004074,-234.20416,,1.0,3936.0693,17071800.0,17071800.0,4999.4355,34820372.0,4.372527e-09,17071800.0,2.9288067e-06,3936.0695442806677,10.0,319.80762,4679.628,34820372.0,60,-1.0,inf,2.9288067e-06,10.0,50
4562.191560745239,6050,True,86044.58,0.4189424,-245.57053,26708.955,1193028,-20470336.0,-1.7872535e+22,1235.0717,[-0.041  0.52  -1.773 -2.057],411.72,,,1,4111.4595,443413.62,-245.57053,,1.0,4111.4595,1.0,1.0,4999.447,273893820000.0,0.105798826,1.0,50.0,4111.459776646624,10.0,,4999.447,18429504.0,61,-1.0,7.6696536e+31,50.0,10.0,50
4663.164165019989,6100,True,1.6233416,0.4189424,-240.4517,0.45504662,1211913,-4.1769443e+21,-4.1769443e+21,1610.8788,[ 0.021  0.526 -1.775 -2.059],377.7,,,2,3491.0476,11.202509,-238.78828,,1.0,3770.83,6917.7,6917.7,4999.4614,10739601.0,0.00011722064,6917.7,0.0072278357,3770.830010341081,10.0,279.78287,4719.6787,10739601.0,61,-1.0,4.1890525e+30,0.0072278357,10.0,50
4748.629364728928,6150,True,3427537.2,0.4189424,-227.60803,667487.1,1228905,-16488183.0,-6.6609826e+21,1716.413,[ 0.021  0.526 -1.775 -2.059],339.84,,,1,3361.4126,24020430.0,-227.60803,,1.0,3391.3596,1.0,1.0,4999.4043,8340070500000.0,0.097246595,1.0,50.0,3391.3597530041675,10.0,29.947239,4969.457,14447394.0,62,-1.0,1.0653561e+31,50.0,10.0,50
4846.674973249435,6200,True,8.404028,0.4189424,-251.80995,1.2118245,1249371,-inf,-inf,1565.6881,[ 0.02   0.416 -1.803 -2.112],409.32,,,2,3679.5947,60.03941,-244.76117,,1.0,4089.1587,1621692400000.0,1621692400000.0,4999.276,4200929.0,1.3474253e-21,1621692400000.0,3.0831986e-11,4089.1587259410926,10.0,409.564,4589.712,4200929.0,62,-1.0,inf,3.0831986e-11,10.0,50
4927.085176706314,6250,True,339.52786,0.4189424,-226.54399,85.9767,1269167,-20410154.0,-218746420000.0,1652.9099,[ 0.02   0.416 -1.803 -2.112],395.92,,,1,3934.4177,2319.1648,-226.54399,,1.0,3954.3835,1.0,1.0,4999.5293,1442999400.0,0.13575307,1.0,50.0,3954.3832848486945,10.0,19.965519,4979.564,18369258.0,63,-1.0,11337256000.0,50.0,10.0,50
5014.18021941185,6300,True,22.975626,0.4189424,-253.3374,4.6665845,1290225,-9.937892e+16,-9.937892e+16,1483.8771,[ 0.003  0.357 -1.811 -2.115],421.16,,,2,3837.917,153.27391,-250.12698,,1.0,4207.588,537.4868,537.4868,4999.5596,79368696.0,7.219425e-09,537.4868,0.093025535,4207.587724102463,10.0,369.67078,4629.8887,79368696.0,63,-1.0,2.371116e+21,0.093025535,10.0,50
5091.266865730286,6350,True,4249.436,0.4189424,-232.633,1186.3464,1312201,-22727906.0,-9.987625e+22,1186.0499,[ 0.003  0.357 -1.811 -2.115],439.52,,,1,3821.3794,26578.72,-232.633,,1.0,4390.944,1.0,1.0,4999.413,27511042000.0,0.12662849,1.0,50.0,4390.943801402062,10.0,569.56445,4429.8486,20687102.0,64,-1.0,2.3951877e+33,50.0,10.0,50
