VarRet,MinVanillaIw,AvgVanillaIw,AvgEpLen,VanillaAvgRet,AvgRet,VarJ,VarVanillaIw,AvgDiscRet,VarNormIw,AvgNormIw,MinNormIw,eRenyi2,ESSRenyi,VarDiscRet,MaxNormIw,BatchSize,J,MaxVanillaIw,ESSClassic,Bound
0.0025266352069133477,1.0,1.0,500.0,4999.9438575020495,1.9099388737231492e-13,0.050013687,,1.9099388737231492e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025266352069133477,0.01,100,-2.3283064e-10,1.0,100.0,-0.004723727
0.002774750089320033,1.0,1.0,500.0,4999.939666295507,-2.2737367544323206e-13,0.052411854,,-2.2737367544323206e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002774750089320033,0.01,100,-1.4551915e-10,1.0,100.0,-0.0050561996
0.002833526527978525,1.0,1.0,500.0,4999.938564639292,-3.637978807091713e-13,0.052964058,,-3.637978807091713e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002833526527978525,0.01,100,2.3283064e-10,1.0,100.0,-0.005157985
0.002931831187174904,1.0,1.0,500.0,4999.938534977313,-2.2737367544323206e-13,0.053874973,,-2.2737367544323206e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002931831187174904,0.01,100,-1.0477379e-09,1.0,100.0,-0.005166584
0.0025435226526156337,1.0,1.0,500.0,4999.944240705565,8.36735125631094e-13,0.050180547,,8.36735125631094e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025435226526156337,0.01,100,4.656613e-10,1.0,100.0,-0.0046828412
0.0020188333376089415,1.0,1.0,500.0,4999.959073726575,-2.5465851649641993e-13,0.044706207,,-2.5465851649641993e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0020188333376089415,0.01,100,7.858034e-10,1.0,100.0,-0.003439137
0.002744965780841585,1.0,1.0,500.0,4999.943827080587,2.7284841053187846e-13,0.0521298,,2.7284841053187846e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002744965780841585,0.01,100,-4.656613e-10,1.0,100.0,-0.0047068107
0.003248690362767807,1.0,1.0,500.0,4999.936344151064,2.7284841053187846e-13,0.05671158,,2.7284841053187846e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003248690362767807,0.01,100,-2.3283064e-10,1.0,100.0,-0.0053557875
0.002949675153610391,1.0,1.0,500.0,4999.944890143313,9.094947017729283e-15,0.054038677,,9.094947017729283e-15,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002949675153610391,0.01,100,1.6007107e-10,1.0,100.0,-0.0046238685
0.002537618341170098,1.0,1.0,500.0,4999.945013944375,-2.1827872842550277e-13,0.05012227,,-2.1827872842550277e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002537618341170098,0.01,100,2.6193447e-10,1.0,100.0,-0.004622596
0.0032956873091829174,1.0,1.0,500.0,4999.936147463324,8.549250196665525e-13,0.057120316,,8.549250196665525e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0032956873091829174,0.01,100,2.6193447e-10,1.0,100.0,-0.00536182
0.0027297264239205836,1.0,1.0,500.0,4999.935011444095,6.912159733474255e-13,0.051984895,,6.912159733474255e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027297264239205836,0.01,100,3.4924597e-10,1.0,100.0,-0.0054633273
0.0031290160411995825,1.0,1.0,500.0,4999.937836558432,-3.0013325158506633e-13,0.055657215,,-3.0013325158506633e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0031290160411995825,0.01,100,-1.4551915e-10,1.0,100.0,-0.0052253134
0.0017456470387563463,1.0,1.0,500.0,4999.948091458664,3.092281986027956e-13,0.041571513,,3.092281986027956e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0017456470387563463,0.01,100,,1.0,100.0,-0.0043597436
0.0021638483420576018,1.0,1.0,500.0,4999.949711559718,-1.9099388737231492e-13,0.046284012,,-1.9099388737231492e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0021638483420576018,0.01,100,5.820766e-10,1.0,100.0,-0.0042119366
0.002709428155239695,1.0,1.0,500.0,4999.938220500448,1.6370904631912708e-13,0.051791254,,1.6370904631912708e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002709428155239695,0.01,100,1.0186341e-10,1.0,100.0,-0.0051945527
0.0034566616793624445,0.9985291,1.0000192,500.0,4999.930621505889,-3.4560798667371273e-13,0.058495905,2.797365e-07,-3.4560798667371273e-13,2.7973072e-11,0.01,0.009985099,1.0000002,99.99997615814777,0.0034566616793624445,0.010012393,100,7.0095994e-06,1.0012585,99.99997329763787,-0.005811978
0.0026465949059801836,0.9995252,1.0000048,500.0,4999.952219258346,3.0013325158506633e-13,0.051185183,2.2336407e-08,3.0013325158506633e-13,2.2337598e-12,0.01,0.009995204,1.0,100.0,0.0026465949059801836,0.010006392,100,1.684064e-06,1.000644,99.99999237064199,-0.004002705
0.002678559698511341,1.0,1.0,500.0,4999.943309301355,9.094947017729283e-14,0.05149538,,9.094947017729283e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002678559698511341,0.01,100,5.2386895e-10,1.0,100.0,-0.004767223
0.002982084534569557,1.0,1.0,500.0,4999.942255584037,5.366018740460276e-13,0.054334734,,5.366018740460276e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002982084534569557,0.01,100,-3.783498e-10,1.0,100.0,-0.004833223
0.001902667551799182,0.9983753,0.99999124,500.0,4999.950928245895,5.547917680814862e-13,0.04339425,1.5948089e-07,5.547917680814862e-13,1.5948565e-11,0.010000002,0.00998384,1.0000076,99.9992370663676,0.001902667551799182,0.01001714,100,6.5067143e-06,1.0017052,99.99996185270356,-0.0041233418
0.0030076767005535,1.0,1.0,500.0,4999.940697616792,-8.094502845779061e-13,0.05456739,,-8.094502845779061e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0030076767005535,0.01,100,,1.0,100.0,-0.0049898536
0.002732205579848151,1.0,1.0,500.0,4999.939855130347,-3.8198777474462985e-13,0.052008495,,-3.8198777474462985e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002732205579848151,0.01,100,-8.0035534e-10,1.0,100.0,-0.0050368733
0.0030448063739210137,0.99854624,1.0000145,500.0,4999.944802974089,1.418811734765768e-12,0.054901004,6.544358e-08,1.418811734765768e-12,6.544027e-12,0.01,0.0099853175,1.0,100.0,0.0030448063739210137,0.010004897,100,3.2401877e-06,1.0005041,100.0,-0.0046365443
0.0024377962880901393,1.0,1.0,500.0,4999.950840494908,-5.547917680814862e-13,0.049126554,,-5.547917680814862e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0024377962880901393,0.01,100,2.3283064e-10,1.0,100.0,-0.004127955
0.0022991084952398285,1.0,1.0,500.0,4999.949493614776,4.2746250983327625e-13,0.04770867,,4.2746250983327625e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0022991084952398285,0.01,100,8.1490725e-10,1.0,100.0,-0.004249493
0.002462446415480191,1.0,1.0,500.0,4999.951236699821,1.8189894035458565e-14,0.049374305,,1.8189894035458565e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002462446415480191,0.01,100,-1.1641532e-10,1.0,100.0,-0.0041000997
0.0028291706207871623,1.0,1.0,500.0,4999.936827125883,4.547473508864641e-13,0.05292333,,4.547473508864641e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0028291706207871623,0.01,100,-1.7462298e-10,1.0,100.0,-0.0053058704
249994.51666788437,0.9999018,1.0000007,495.01,4949.945687253948,2.9103830456733704e-13,497.46335,7.7874796e-10,2.9103830456733704e-13,7.787341e-14,0.009999999,0.009999011,1.0,100.0,249994.51666788437,0.010000591,100,0.0025398731,1.0000598,100.00002288817181,-4.2101326
0.0025734160955136055,1.0,1.0,500.0,4999.939188153449,-3.7289282772690056e-13,0.050474565,,-3.7289282772690056e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025734160955136055,0.01,100,-5.820766e-11,1.0,100.0,-0.005103045
0.003061891665520021,1.0,1.0,500.0,4999.939507356525,-3.0013325158506633e-13,0.055056993,,-3.0013325158506633e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003061891665520021,0.01,100,8.731149e-11,1.0,100.0,-0.0050712386
0.0025809254528894815,1.0,1.0,500.0,4999.946435507753,2.091837814077735e-13,0.050548155,,2.091837814077735e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025809254528894815,0.01,100,-3.4924597e-10,1.0,100.0,-0.004482196
0.002672325216127491,1.0,1.0,500.0,4999.949465837946,8.822098607197404e-13,0.051435415,,8.822098607197404e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002672325216127491,0.01,100,4.656613e-10,1.0,100.0,-0.0042492193
0.002889201837319814,1.0,1.0,500.0,4999.939499557774,-4.547473508864641e-13,0.053481866,,-4.547473508864641e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002889201837319814,0.01,100,4.947651e-10,1.0,100.0,-0.0050828094
0.0025625509508388294,1.0,1.0,500.0,4999.946216496265,6.730260793119669e-13,0.050367903,,6.730260793119669e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025625509508388294,0.01,100,-5.820766e-11,1.0,100.0,-0.00451797
0.002288311417584862,1.0,1.0,500.0,4999.960424814823,-3.54702933691442e-13,0.047596514,,-3.54702933691442e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002288311417584862,0.01,100,,1.0,100.0,-0.0033282586
0.0025667508343961212,1.0,1.0,500.0,4999.936762888211,-2.9103830456733704e-13,0.05040916,,-2.9103830456733704e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025667508343961212,0.01,100,-3.4924597e-10,1.0,100.0,-0.005320696
0.002874595185566609,0.9994906,0.9999952,500.0,4999.940937185015,-4.638422979041934e-13,0.053345844,1.7024428e-08,-4.638422979041934e-13,1.7024161e-12,0.009999999,0.009994954,1.0,100.0,0.002874595185566609,0.010004989,100,9.2445407e-07,1.0004941,100.00001144414779,-0.0049574827
0.0021392316518635997,1.0,1.0,500.0,4999.9470731859765,4.638422979041934e-13,0.04601999,,4.638422979041934e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0021392316518635997,0.01,100,4.656613e-10,1.0,100.0,-0.004446016
0.002902298239351832,1.0,1.0,500.0,4999.939757694973,4.3655745685100554e-13,0.05360294,,4.3655745685100554e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002902298239351832,0.01,100,-2.3283064e-10,1.0,100.0,-0.0050540986
0.002695386538956736,1.0,1.0,500.0,4999.945421695132,-1.2732925824820997e-13,0.051656872,,-1.2732925824820997e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002695386538956736,0.01,100,,1.0,100.0,-0.004582813
0.0026272014684611193,1.0,1.0,500.0,4999.937523942862,-2.7284841053187846e-14,0.05099931,,-2.7284841053187846e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026272014684611193,0.01,100,1.4551915e-10,1.0,100.0,-0.0052453624
0.003211946791520877,1.0,1.0,500.0,4999.941010165301,2.6375346351414917e-13,0.056389958,,2.6375346351414917e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003211946791520877,0.01,100,-8.1490725e-10,1.0,100.0,-0.0049532545
0.00303775022692981,0.9997964,0.99999166,500.0,4999.94194409064,-4.3655745685100554e-13,0.054838266,3.0518066e-09,-4.3655745685100554e-13,3.0522235e-13,0.01,0.009998047,1.0,100.0,0.00303775022692981,0.010001068,100,8.136849e-07,1.0000985,99.99999618527112,-0.0048585
0.003245438959283133,1.0,1.0,500.0,4999.934495579237,-5.456968210637569e-14,0.056683194,,-5.456968210637569e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003245438959283133,0.01,100,1.1641532e-10,1.0,100.0,-0.0055078007
0.002498539542318436,1.0,1.0,500.0,4999.937723892129,-5.820766091346741e-13,0.04973484,,-5.820766091346741e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002498539542318436,0.01,100,-2.3283064e-10,1.0,100.0,-0.005231454
0.002764915414649241,1.0,1.0,500.0,4999.938167990737,-5.638867150992155e-13,0.05231889,,-5.638867150992155e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002764915414649241,0.01,100,5.820766e-11,1.0,100.0,-0.0052030943
0.0027634529236813614,1.0,1.0,500.0,4999.940029629729,-8.185452315956354e-14,0.05230505,,-8.185452315956354e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027634529236813614,0.01,100,4.0745363e-10,1.0,100.0,-0.0050326264
0.0020644188041059755,1.0,1.0,500.0,4999.951013314454,-1.3005774235352873e-12,0.045208126,,-1.3005774235352873e-12,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0020644188041059755,0.01,100,-3.4924597e-10,1.0,100.0,-0.004090776
0.0026189641571136594,1.0,1.0,500.0,4999.945819551391,6.002665031701327e-13,0.05091929,,6.002665031701327e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026189641571136594,0.01,100,1.3969839e-09,1.0,100.0,-0.0045518135
0.002642352893338081,1.0,1.0,500.0,4999.937559109119,-7.457856554538011e-13,0.051146153,,-7.457856554538011e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002642352893338081,0.01,100,,1.0,100.0,-0.005253597
0.0025821184703671922,1.0,1.0,500.0,4999.936109485007,-1.2732925824820997e-13,0.05055984,,-1.2732925824820997e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025821184703671922,0.01,100,,1.0,100.0,-0.005369723
249994.73871095147,0.9999995,0.99999994,495.01,4949.947887079332,7.912603905424476e-13,497.48822,3.9374116e-13,7.912603905424476e-13,4.0266613e-17,0.01,0.009999996,1.0,100.0,249994.73871095147,0.010000034,100,2.0980835e-05,1.0000033,100.00000381469766,-4.212468
0.0033055658736256097,0.99982786,1.0000043,500.0,4999.934542522819,6.912159733474255e-13,0.057205193,5.1784497e-09,6.912159733474255e-13,5.17859e-13,0.01,0.009998235,1.0,100.0,0.0033055658736256097,0.0100021595,100,6.769551e-07,1.0002203,100.00001144404301,-0.0054930802
0.002464934941640464,1.0,1.0,500.0,4999.943982958489,9.276845958083868e-13,0.049399246,,9.276845958083868e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002464934941640464,0.01,100,-1.1641532e-10,1.0,100.0,-0.0047120308
0.00211780918194667,1.0,1.0,500.0,4999.948531419358,6.366462912410497e-13,0.045788985,,6.366462912410497e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.00211780918194667,0.01,100,1.7462298e-10,1.0,100.0,-0.004301739
0.0029429661255432784,1.0,1.0,500.0,4999.935157074127,7.73070496506989e-13,0.053977184,,7.73070496506989e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0029429661255432784,0.01,100,9.313226e-10,1.0,100.0,-0.0054345797
0.002305214864305639,0.9996267,1.0000234,500.0,4999.945342669568,6.639311322942376e-13,0.0477713,1.2625183e-08,6.639311322942376e-13,1.2624887e-12,0.009999999,0.009996033,1.0,100.0,0.002305214864305639,0.010005815,100,8.2628685e-07,1.0006049,100.00001525843459,-0.004590939
0.003014564384711355,1.0,1.0,500.0,4999.93487854811,-1.1823431123048067e-13,0.054629833,,-1.1823431123048067e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003014564384711355,0.01,100,-2.3283064e-10,1.0,100.0,-0.005472062
0.002520191140209923,0.0043939236,1.6393454,500.0,4999.951144273565,1.0913936421275138e-13,0.060572952,163.01634,1.0913936421275138e-13,0.0060658287,0.01,2.6802914e-05,1.0001259,99.98741308352754,0.002520191140209923,0.7764673,100,0.039093018,127.28982,1.6379559861753576,0.034991633
0.002364170388535942,,1.0415776,500.0,4999.950996722318,3.1832314562052486e-13,0.028945435,27.61716,3.1832314562052486e-13,0.0025456331,0.01,,13.433007,7.444349445448588,0.002364170388535942,0.33281416,100,0.04194211,34.665176,3.8165365315187034,0.02686668
0.002519226570491369,0.9983796,0.9999868,500.0,4999.943465335593,-7.275957614183426e-14,0.049937043,1.0283522e-07,-7.275957614183426e-14,1.02836515e-11,0.010000002,0.009983928,1.0,100.0,0.002519226570491369,0.010006741,100,4.5726774e-06,1.0006609,99.99997329677204,-0.0047490657
249993.81242852798,0.99996185,1.0000013,495.01,4949.938717421331,3.9108272176235914e-13,497.47064,9.680036e-10,3.9108272176235914e-13,9.680036e-14,0.010000002,0.009999606,1.0,100.0,249993.81242852798,0.010001093,100,0.0017263889,1.0001106,99.9999923706158,-4.211525
0.002856250689232849,1.0,1.0,500.0,4999.9410164457095,4.18367562815547e-13,0.05317601,,4.18367562815547e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002856250689232849,0.01,100,1.1641532e-10,1.0,100.0,-0.0049544554
0.002986195363415363,1.0,1.0,500.0,4999.9292957269445,1.1823431123048067e-13,0.054372173,,1.1823431123048067e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002986195363415363,0.01,100,1.1641532e-10,1.0,100.0,-0.0059368364
0.0028162151073596957,0.99961025,0.99999505,500.0,4999.936804274803,3.0013325158506633e-13,0.05280141,1.0344523e-08,3.0013325158506633e-13,1.034384e-12,0.01,0.0099961525,1.0,100.0,0.0028162151073596957,0.010003665,100,1.5480036e-06,1.0003616,100.0,-0.005292552
0.002787908484409152,0.9996324,0.999992,500.0,4999.939730404889,-9.094947017729283e-14,0.052535225,1.1642174e-08,-9.094947017729283e-14,1.1643377e-12,0.01,0.009996404,1.0,100.0,0.002787908484409152,0.010003232,100,1.1028023e-06,1.0003152,100.0,-0.0050496636
0.002544387970870139,,0.015559044,500.0,4999.946971121985,1.4097167877480388e-12,4.3664844e-05,0.02413546,1.4097167877480388e-12,0.009969884,0.01,,1.0000496,99.99504113946986,0.002544387970870139,0.9985069,100,0.05277867,1.5535812,1.0029907849293347,0.04832725
1688029.9748983413,0.00013013644,1.0559564,457.13,4570.234571794941,4.5474735088646414e-14,10.289636,0.8390184,4.5474735088646414e-14,7.524533e-05,0.01,1.2324035e-06,1.8987628,52.66587213178422,1688029.9748983413,0.025955755,100,427.7661,2.7408147,57.30893380306258,377.9255
0.0026139857779911564,0.033239875,9.448756,500.0,4999.942093452413,3.9108272176235914e-13,0.08524527,747.56274,3.9108272176235914e-13,0.0008373332,0.01,3.5179102e-05,1.0000982,99.99017811932917,0.0026139857779911564,0.1800375,100,0.031329177,170.11304,10.764727773567902,0.026476067
302401.454305476,0.0007384346,0.8697687,490.37,4903.239193446203,-9.458744898438454e-13,1.5247072,0.44158366,-9.458744898438454e-13,5.8372116e-05,0.010000002,8.490011e-06,1.4067228,71.08721144946556,302401.454305476,0.021868229,100,96.445816,1.9020301,63.3760095358863,86.78708
0.0029084751174597106,,1.1500127,500.0,4999.935764321092,-1.8189894035458565e-14,0.041710034,41.0835,-1.8189894035458565e-14,0.0031064346,0.009999999,,22.290941,4.486127298551118,0.0029084751174597106,0.4313123,100,0.057107203,49.601463,3.149239238040801,0.03174762
0.0024620123188565874,0.9977259,1.0000012,500.0,4999.94526737269,4.0017766878008843e-13,0.049361806,5.376757e-07,4.0017766878008843e-13,5.3767504e-11,0.009999999,0.009977247,1.0,100.0,0.0024620123188565874,0.010016963,100,6.944174e-06,1.0016975,99.99997711184828,-0.004586408
0.002790855402818643,0.99963385,1.0000052,500.0,4999.938136103449,-4.2746250983327625e-13,0.052563187,1.6951502e-08,-4.2746250983327625e-13,1.6951899e-12,0.01,0.009996287,1.0,100.0,0.002790855402818643,0.010004808,100,1.7770799e-06,1.000486,100.00000762935538,-0.005190017
0.0023391712591112734,1.0,1.0,500.0,4999.947325901401,-5.456968210637569e-14,0.048122548,,-5.456968210637569e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0023391712591112734,0.01,100,-1.4551915e-10,1.0,100.0,-0.004414498
0.0026922136525123616,1.0,1.0,500.0,4999.934923350001,4.5474735088646414e-14,0.05162646,,4.5474735088646414e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026922136525123616,0.01,100,1.1641532e-10,1.0,100.0,-0.0054726405
0.0033230481119848527,1.0,1.0,500.0,4999.943153282937,2.8194335754960775e-13,0.05735693,,2.8194335754960775e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0033230481119848527,0.01,100,,1.0,100.0,-0.004773597
0.00272887563259079,1.0,1.0,500.0,4999.94317882441,-4.2746250983327625e-13,0.051976793,,-4.2746250983327625e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.00272887563259079,0.01,100,1.4551915e-10,1.0,100.0,-0.004770979
0.003005152095787297,1.0,1.0,500.0,4999.943356833234,-8.458300726488233e-13,0.054544482,,-8.458300726488233e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003005152095787297,0.01,100,8.731149e-11,1.0,100.0,-0.004759889
0.0029099019631864064,1.0,1.0,500.0,4999.941820201885,2.1827872842550277e-13,0.05367311,,2.1827872842550277e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0029099019631864064,0.01,100,5.820766e-11,1.0,100.0,-0.004895211
0.0027745798500177265,1.0,1.0,500.0,4999.943859846092,-4.3655745685100554e-13,0.052410245,,-4.3655745685100554e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027745798500177265,0.01,100,7.2759576e-10,1.0,100.0,-0.0047156755
0.0024984663385131203,1.0,1.0,500.0,4999.942195417258,1.0004441719502211e-13,0.04973411,,1.0004441719502211e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0024984663385131203,0.01,100,5.2386895e-10,1.0,100.0,-0.0048562856
0.002984044425191292,1.0,1.0,500.0,4999.943803116549,-6.184563972055912e-13,0.054352585,,-6.184563972055912e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002984044425191292,0.01,100,2.3283064e-10,1.0,100.0,-0.004728077
0.002256745714125807,1.0,1.0,500.0,4999.955259264819,-3.637978807091713e-14,0.047267094,,-3.637978807091713e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002256745714125807,0.01,100,-5.820766e-11,1.0,100.0,-0.003751576
0.0027958080177832435,1.0,1.0,500.0,4999.944337801453,-2.7284841053187846e-13,0.052610356,,-2.7284841053187846e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027958080177832435,0.01,100,2.910383e-10,1.0,100.0,-0.0046613473
0.002204296122123982,1.0,1.0,500.0,4999.950937720812,-5.275069270282983e-13,0.04671459,,-5.275069270282983e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002204296122123982,0.01,100,1.1641532e-10,1.0,100.0,-0.0041276217
0.002389021049949524,1.0,1.0,500.0,4999.941673386162,-4.3655745685100554e-13,0.04863261,,-4.3655745685100554e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002389021049949524,0.01,100,4.0745363e-10,1.0,100.0,-0.0049072364
0.0025678470814648486,1.0,1.0,500.0,4999.951827120029,1.1823431123048067e-13,0.05041992,,1.1823431123048067e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0025678470814648486,0.01,100,-4.656613e-10,1.0,100.0,-0.0040483754
0.0022176917019315324,1.0,1.0,500.0,4999.9503497772375,1.8189894035458566e-13,0.04685632,,1.8189894035458566e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0022176917019315324,0.01,100,5.2386895e-10,1.0,100.0,-0.0041737873
0.0027860893075236396,1.0,1.0,500.0,4999.946371105483,-4.5474735088646414e-14,0.05251884,,-4.5474735088646414e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0027860893075236396,0.01,100,-2.3283064e-10,1.0,100.0,-0.0044900235
0.0031256662667663204,1.0,1.0,500.0,4999.946815331173,-7.548806024715304e-13,0.055627417,,-7.548806024715304e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0031256662667663204,0.01,100,2.3283064e-10,1.0,100.0,-0.004464276
0.0024371661131986524,1.0,1.0,500.0,4999.952631720977,5.184119800105691e-13,0.049120203,,5.184119800105691e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0024371661131986524,0.01,100,,1.0,100.0,-0.003981094
0.0023990053650879586,1.0,1.0,500.0,4999.941192672147,4.2746250983327625e-13,0.04873413,,4.2746250983327625e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0023990053650879586,0.01,100,4.0745363e-10,1.0,100.0,-0.004946719
0.003066095904455322,1.0,1.0,500.0,4999.944360958689,-4.092726157978177e-13,0.055094782,,-4.092726157978177e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003066095904455322,0.01,100,-2.3283064e-10,1.0,100.0,-0.0046643103
249994.3309785689,0.99998736,0.9999997,495.01,4949.943856160095,-7.821654435247183e-13,497.48456,1.2422153e-11,-7.821654435247183e-13,1.2383385e-15,0.010000002,0.009999877,1.0,100.0,249994.3309785689,0.010000079,100,0.00036120415,1.0000076,99.99997711181335,-4.2124577
0.0026828438755192602,1.0,1.0,500.0,4999.943803884085,-3.54702933691442e-13,0.051536545,,-3.54702933691442e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026828438755192602,0.01,100,5.2386895e-10,1.0,100.0,-0.0047069057
0.00273171828317703,1.5644326e-11,0.081276715,500.0,4999.941057047323,-6.639311322942376e-13,0.091907255,0.078902245,-6.639311322942376e-13,0.00119442,0.010000002,1.9248227e-12,1.0001636,99.98364716006475,0.00273171828317703,0.29087222,100,0.03547599,2.3641138,7.797417478556822,0.03051773
0.002644183784054839,2.6241653e-09,2.0206966,500.0,4999.942516967539,-5.093170329928399e-13,0.13914485,96.715546,-5.093170329928399e-13,0.0023686134,0.010000002,1.2986439e-11,8.722775,11.464240993788549,0.002644183784054839,0.47676623,100,0.024287824,96.33999,4.090101764941663,0.010048043
0.002898503281105059,1.0,1.0,500.0,4999.936272021583,-6.275513442233204e-13,0.053567886,,-6.275513442233204e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002898503281105059,0.01,100,-2.3283064e-10,1.0,100.0,-0.005352442
0.003166199846908641,1.0,1.0,500.0,4999.938033035146,3.2741809263825415e-13,0.05598695,,3.2741809263825415e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.003166199846908641,0.01,100,1.1641532e-10,1.0,100.0,-0.005193713
0.0026851321212671337,1.0,1.0,500.0,4999.9386105874955,8.003553375601769e-13,0.051558517,,8.003553375601769e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0026851321212671337,0.01,100,-1.4551915e-10,1.0,100.0,-0.005154934
0.002676895037681613,1.0,1.0,500.0,4999.945029936109,-2.7284841053187846e-14,0.051479377,,-2.7284841053187846e-14,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002676895037681613,0.01,100,-2.6193447e-10,1.0,100.0,-0.0046221795
0.002597765482653628,1.0,1.0,500.0,4999.9401730598265,-3.2741809263825415e-13,0.050712798,,-3.2741809263825415e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002597765482653628,0.01,100,-1.1641532e-10,1.0,100.0,-0.005026845
0.002725466423854227,1.0,1.0,500.0,4999.940786589337,6.275513442233204e-13,0.05194431,,6.275513442233204e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.002725466423854227,0.01,100,-1.1641532e-10,1.0,100.0,-0.004962604
0.0024758358687585807,1.0,1.0,500.0,4999.9484543841645,7.003109203651548e-13,0.04950836,,7.003109203651548e-13,3.5044917e-18,0.009999998,0.01,1.0,100.0,0.0024758358687585807,0.01,100,-6.4028427e-10,1.0,100.0,-0.004313241
