MinNormIw,BatchSize,AvgVanillaIw,VarNormIw,AvgEpLen,MaxVanillaIw,VarRet,VarVanillaIw,MaxNormIw,VanillaAvgRet,AvgDiscRet,Bound,ESSRenyi,AvgNormIw,eRenyi2,VarDiscRet,ESSClassic,VarJ,AvgRet,J,MinVanillaIw
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0015594748464525284,,0.01,4999.954341575708,4999.954341575708,4579.1436,100.0,0.009999998,1.0,0.0015594748464525284,100.0,0.039285738,4999.954341575708,4999.954,1.0
0.009947058,100,1.0002266,4.6061574e-10,500.0,1.0094953,0.0012326578069104263,4.60825e-06,0.010092665,4999.958753622775,4999.958753622775,4579.1484,99.99972581938579,0.010000002,1.0000027,0.0012326578069104263,99.99952327256982,0.034913477,4999.958753622775,4999.9595,0.9949312
0.009995985,100,1.0000099,2.2657967e-12,500.0,1.0004206,0.0013180048045888359,2.2658995e-08,0.010004107,4999.95743259702,4999.95743259702,4579.147,100.0,0.01,1.0,0.0013180048045888359,100.00000381465983,0.036124945,4999.95743259702,4999.9575,0.99960834
0.009976755,100,1.000037,2.1089111e-10,500.0,1.0070089,0.0013339556155775448,2.1090589e-06,0.010069717,4999.958827213978,4999.958827213978,4579.1484,99.99989271175451,0.01,1.0000011,0.0013339556155775448,99.99979019974367,0.036354594,4999.958827213978,4999.9595,0.9977124
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0011605157964709257,,0.01,4999.966590518001,4999.966590518001,4579.1562,100.0,0.009999998,1.0,0.0011605157964709257,100.0,0.033905216,4999.966590518001,4999.967,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0015308524906592594,,0.01,4999.956674512691,4999.956674512691,4579.1465,100.0,0.009999998,1.0,0.0015308524906592594,100.0,0.03894829,4999.956674512691,4999.957,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001226480813985052,,0.01,4999.965270666187,4999.965270666187,4579.1543,100.0,0.009999998,1.0,0.001226480813985052,100.0,0.03486366,4999.965270666187,4999.965,1.0
0.009981056,100,0.9999656,2.0238786e-11,500.0,1.000807,0.001651624360264276,2.023718e-07,0.010008415,4999.960667111818,4999.960667111818,4579.1504,99.99998807907247,0.010000002,1.0000001,0.001651624360264276,99.99998474068764,0.040402982,4999.960667111818,4999.961,0.99807125
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012621234979646196,,0.01,4999.962111654717,4999.962111654717,4579.152,100.0,0.009999998,1.0,0.0012621234979646196,100.0,0.03535291,4999.962111654717,4999.9624,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0017107193572949587,,0.01,4999.959206551043,4999.959206551043,4579.1484,100.0,0.009999998,1.0,0.0017107193572949587,100.0,0.041140154,4999.959206551043,4999.959,1.0
0.009995272,100,1.0000355,4.326203e-12,500.0,1.0008348,0.0010924304142141954,4.326493e-08,0.010007993,4999.964923135591,4999.964923135591,4579.155,100.0,0.01,1.0,0.0010924304142141954,100.0,0.03289971,4999.964923135591,4999.9653,0.99956274
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012532629655598701,,0.01,4999.958417105955,4999.958417105955,4579.148,100.0,0.009999998,1.0,0.0012532629655598701,100.0,0.035219297,4999.958417105955,4999.9585,1.0
0.009988464,100,0.99997365,5.4235162e-12,500.0,1.000259,0.00182157996738223,5.4231936e-08,0.010002853,4999.949071157454,4999.949071157454,4579.139,100.0,0.01,1.0,0.00182157996738223,99.99998092601435,0.04244978,4999.949071157454,4999.9497,0.9988202
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001434274230027828,,0.01,4999.957234613123,4999.957234613123,4579.147,100.0,0.009999998,1.0,0.001434274230027828,100.0,0.037690535,4999.957234613123,4999.9575,1.0
0.009959047,100,1.0001113,1.5210833e-10,500.0,1.0022956,0.0015612839898950786,1.5214232e-06,0.01002184,4999.9578793767005,4999.9578793767005,4579.148,99.99992847447743,0.01,1.0000007,0.0015612839898950786,99.99985124353113,0.039282497,4999.9578793767005,4999.9585,0.99601555
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0011162908177288372,,0.01,4999.967303822211,4999.967303822211,4579.157,100.0,0.009999998,1.0,0.0011162908177288372,100.0,0.033249658,4999.967303822211,4999.968,1.0
0.009995686,100,0.9999736,1.2157847e-12,500.0,1.0001179,0.002097936832296415,1.2156259e-08,0.010001443,4999.953742082615,4999.953742082615,4579.1436,100.0,0.01,1.0,0.002097936832296415,100.00000381479808,0.04556838,4999.953742082615,4999.954,0.99954224
0.009995284,100,0.99996305,5.049981e-12,500.0,1.0005909,0.001236220326121188,5.0494833e-08,0.010006279,4999.962831941066,4999.962831941066,4579.153,100.0,0.01,1.0,0.001236220326121188,99.99997711097512,0.03498902,4999.962831941066,4999.9634,0.99949145
0.009926836,100,1.0001117,2.365181e-10,500.0,1.002212,0.0016832473209361788,2.3657037e-06,0.010021001,4999.959384152702,4999.959384152702,4579.1494,99.99986886995345,0.010000002,1.0000013,0.0016832473209361788,99.99975588708801,0.040748958,4999.959384152702,4999.96,0.99279445
0.009998812,100,0.99999845,2.805044e-13,500.0,1.0001992,0.0015958074372446208,2.8047658e-09,0.010002008,4999.957007619556,4999.957007619556,4579.147,100.0,0.010000002,1.0,0.0015958074372446208,99.9999809264873,0.03977681,4999.957007619556,4999.9575,0.9998797
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0015032838674228358,,0.01,4999.9584222005205,4999.9584222005205,4579.148,100.0,0.009999998,1.0,0.0015032838674228358,100.0,0.038569335,4999.9584222005205,4999.9585,1.0
0.009990053,100,1.0000129,4.009524e-11,500.0,1.0026985,0.0011548256331733858,4.0096268e-07,0.010026856,4999.961630890132,4999.961630890132,4579.152,99.99997615814777,0.01,1.0000002,0.0011548256331733858,99.99994659494826,0.033820372,4999.961630890132,4999.9624,0.9990182
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0010036001156738033,,0.01,4999.964952992258,4999.964952992258,4579.155,100.0,0.009999998,1.0,0.0010036001156738033,100.0,0.031541042,4999.964952992258,4999.9653,1.0
0.009979285,100,1.0000875,6.711271e-11,500.0,1.0025994,0.0011450620992299035,6.7124546e-07,0.010025117,4999.961548547973,4999.961548547973,4579.1514,99.99995231630692,0.01,1.0000005,0.0011450620992299035,99.9999160840564,0.033662215,4999.961548547973,4999.962,0.9980158
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001401949435050474,,0.01,4999.956446839637,4999.956446839637,4579.146,100.0,0.009999998,1.0,0.001401949435050474,100.0,0.03723845,4999.956446839637,4999.9565,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014979441303712682,,0.01,4999.961684636802,4999.961684636802,4579.1514,100.0,0.009999998,1.0,0.0014979441303712682,100.0,0.038496446,4999.961684636802,4999.962,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012539450929956511,,0.01,4999.962729869453,4999.962729869453,4579.152,100.0,0.009999998,1.0,0.0012539450929956511,100.0,0.035225797,4999.962729869453,4999.9624,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014717034491148041,,0.01,4999.9553167300655,4999.9553167300655,4579.145,100.0,0.009999998,1.0,0.0014717034491148041,100.0,0.038157515,4999.9553167300655,4999.9556,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0010589166844213913,,0.01,4999.958363949564,4999.958363949564,4579.148,100.0,0.009999998,1.0,0.0010589166844213913,100.0,0.03236793,4999.958363949564,4999.9585,1.0
0.009983302,100,1.0000274,5.5738008e-11,500.0,1.0027523,0.0011723205924639405,5.574145e-07,0.010027248,4999.95940892362,4999.95940892362,4579.149,99.99977350286287,0.01,1.0000023,0.0011723205924639405,99.99994659572239,0.034075692,4999.95940892362,4999.96,0.9983576
0.009986749,100,1.0000824,2.6949913e-11,500.0,1.0012202,0.0011345594257940476,2.695462e-07,0.010011378,4999.965054103917,4999.965054103917,4579.1553,99.99997615814777,0.01,1.0000002,0.0011345594257940476,99.9999847424687,0.03349365,4999.965054103917,4999.966,0.99875706
0.009995695,100,1.0000141,3.9569303e-12,500.0,1.0005765,0.0011023753156986153,3.956981e-08,0.010005624,4999.961792531346,4999.961792531346,4579.152,100.0,0.01,1.0,0.0011023753156986153,100.0,0.033029433,4999.961792531346,4999.9624,0.99958366
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0011058258758782757,,0.01,4999.964086744235,4999.964086744235,4579.1533,100.0,0.009999998,1.0,0.0011058258758782757,100.0,0.03310597,4999.964086744235,4999.964,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012292592735482191,,0.01,4999.962016599593,4999.962016599593,4579.1514,100.0,0.009999998,1.0,0.0012292592735482191,100.0,0.034855995,4999.962016599593,4999.962,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0009529261513514635,,0.01,4999.966641626757,4999.966641626757,4579.156,100.0,0.009999998,1.0,0.0009529261513514635,100.0,0.030715995,4999.966641626757,4999.9663,1.0
0.009955554,100,0.9999424,2.56543e-10,500.0,1.0046282,0.0012745933919774083,2.5651232e-06,0.01004686,4999.962370065547,4999.962370065547,4579.1523,99.99991655356695,0.010000002,1.0000008,0.0012745933919774083,99.99973295634399,0.03551571,4999.962370065547,4999.963,0.9954981
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0013409038435781583,,0.01,4999.954842646994,4999.954842646994,4579.1445,100.0,0.009999998,1.0,0.0013409038435781583,100.0,0.036418285,4999.954842646994,4999.955,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.002426638487586443,,0.01,4999.960332655077,4999.960332655077,4579.15,100.0,0.009999998,1.0,0.002426638487586443,100.0,0.049017992,4999.960332655077,4999.9604,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0015492951553852023,,0.01,4999.959193553162,4999.959193553162,4579.1484,100.0,0.009999998,1.0,0.0015492951553852023,100.0,0.039155345,4999.959193553162,4999.959,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0017165924911496642,,0.01,4999.951486621024,4999.951486621024,4579.141,100.0,0.009999998,1.0,0.0017165924911496642,100.0,0.041219614,4999.951486621024,4999.9517,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001402576653495834,,0.01,4999.95872899546,4999.95872899546,4579.1484,100.0,0.009999998,1.0,0.001402576653495834,100.0,0.037270125,4999.95872899546,4999.959,1.0
0.009984878,100,0.99994546,2.4267246e-11,500.0,1.0015566,0.0011287316949104376,2.4264907e-07,0.010016113,4999.96619685199,4999.96619685199,4579.1562,99.99997615814777,0.01,1.0000002,0.0011287316949104376,99.99998092547588,0.033450883,4999.96619685199,4999.967,0.9984333
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012828466240068063,,0.01,4999.962819814555,4999.962819814555,4579.1523,100.0,0.009999998,1.0,0.0012828466240068063,100.0,0.035657573,4999.962819814555,4999.963,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0013781304395123865,,0.01,4999.959287653409,4999.959287653409,4579.1484,100.0,0.009999998,1.0,0.0013781304395123865,100.0,0.036949214,4999.959287653409,4999.959,1.0
0.009980942,100,1.0000614,9.646252e-12,500.0,1.0006766,0.0016618467617206928,9.647336e-08,0.010006152,4999.961458175339,4999.961458175339,4579.152,100.0,0.010000002,1.0,0.0016618467617206928,99.99998092768776,0.040549178,4999.961458175339,4999.9624,0.99815553
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014769620638964485,,0.01,4999.951569627501,4999.951569627501,4579.141,100.0,0.009999998,1.0,0.0014769620638964485,100.0,0.03825577,4999.951569627501,4999.9517,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0013038959776938476,,0.01,4999.958000044791,4999.958000044791,4579.1475,100.0,0.009999998,1.0,0.0013038959776938476,100.0,0.035952456,4999.958000044791,4999.958,1.0
0.009953966,100,1.0000863,5.2128725e-11,500.0,1.0011998,0.001555964853326262,5.21375e-07,0.010011134,4999.961253927661,4999.961253927661,4579.151,99.99997615814777,0.01,1.0000002,0.001555964853326262,99.99993515577827,0.039182425,4999.961253927661,4999.9614,0.99548256
0.009968151,100,1.0000199,9.845215e-11,500.0,1.0034751,0.0010168274983582604,9.845626e-07,0.010034551,4999.966102551368,4999.966102551368,4579.156,99.99997615814777,0.009999999,1.0000002,0.0010168274983582604,99.9999198930007,0.031715374,4999.966102551368,4999.9663,0.996835
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0008814242931560801,,0.01,4999.966852900446,4999.966852900446,4579.1567,100.0,0.009999998,1.0,0.0008814242931560801,100.0,0.029533507,4999.966852900446,4999.9673,1.0
0.009953777,100,0.9998695,2.1321359e-10,500.0,1.0038711,0.0015873817793757771,2.131593e-06,0.010040021,4999.951011839168,4999.951011839168,4579.141,99.99990463265931,0.009999999,1.000001,0.0015873817793757771,99.99980924052262,0.039638903,4999.951011839168,4999.9517,0.99524784
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.00147072050209594,,0.01,4999.957190828943,4999.957190828943,4579.147,100.0,0.009999998,1.0,0.00147072050209594,100.0,0.038160235,4999.957190828943,4999.9575,1.0
0.009929089,100,1.0000153,8.860648e-11,500.0,1.0009859,0.0012449848375437878,8.8609073e-07,0.010009706,4999.969538381597,4999.969538381597,4579.159,99.99998807907247,0.010000002,1.0000001,0.0012449848375437878,99.99992370726248,0.03505383,4999.969538381597,4999.9697,0.99292403
0.009987537,100,1.0000181,3.7191705e-11,500.0,1.0035998,0.0011518616133540873,3.71925e-07,0.010035816,4999.962896082703,4999.962896082703,4579.153,99.99998807907247,0.01,1.0000001,0.0011518616133540873,99.99996948298299,0.03378493,4999.962896082703,4999.9634,0.99877185
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014520412027212409,,0.01,4999.965879898602,4999.965879898602,4579.1553,100.0,0.009999998,1.0,0.0014520412027212409,100.0,0.037907485,4999.965879898602,4999.966,1.0
0.009960401,100,1.0000402,6.915746e-11,500.0,1.0014056,0.0016501010472958352,6.916354e-07,0.010013654,4999.95475847097,4999.95475847097,4579.1445,99.99996423722592,0.01,1.0000004,0.0016501010472958352,99.99991989462023,0.04039799,4999.95475847097,4999.955,0.9960801
0.009971453,100,0.999952,1.0842674e-10,500.0,1.0027244,0.0012521456395051963,1.084174e-06,0.010027725,4999.968601100555,4999.968601100555,4579.1587,99.99992847447743,0.01,1.0000007,0.0012521456395051963,99.99988173881442,0.0351942,4999.968601100555,4999.969,0.99709743
0.009918478,100,0.9998619,2.8642452e-10,500.0,1.0018498,0.0013783019242710416,2.8634547e-06,0.010019882,4999.9600667428585,4999.9600667428585,4579.15,99.99989271175451,0.009999999,1.0000011,0.0013783019242710416,99.99973293484669,0.036858294,4999.9600667428585,4999.961,0.9917109
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0015729729426037812,,0.01,4999.957708906568,4999.957708906568,4579.1475,100.0,0.009999998,1.0,0.0015729729426037812,100.0,0.03945234,4999.957708906568,4999.958,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001171284281126332,,0.01,4999.9623978704185,4999.9623978704185,4579.152,100.0,0.009999998,1.0,0.001171284281126332,100.0,0.03405313,4999.9623978704185,4999.9624,1.0
0.009986532,100,0.9999395,2.5388976e-11,500.0,1.0013472,0.0014595290973669127,2.5385768e-07,0.010014078,4999.960681047267,4999.960681047267,4579.151,99.99997615814777,0.010000002,1.0000002,0.0014595290973669127,99.99995422087885,0.038040973,4999.960681047267,4999.9614,0.9985928
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0011484358270210044,,0.01,4999.963200544422,4999.963200544422,4579.153,100.0,0.009999998,1.0,0.0011484358270210044,100.0,0.03373437,4999.963200544422,4999.9634,1.0
0.00999272,100,1.0000039,1.6242463e-12,500.0,1.0001792,0.0015326916470795409,1.624338e-08,0.010001752,4999.957346074932,4999.957346074932,4579.147,100.0,0.010000002,1.0,0.0015326916470795409,99.99997329723043,0.03897252,4999.957346074932,4999.9575,0.9992759
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001269093687759088,,0.01,4999.9625990721925,4999.9625990721925,4579.1523,100.0,0.009999998,1.0,0.001269093687759088,100.0,0.035454363,4999.9625990721925,4999.963,1.0
0.009970585,100,0.9999643,4.011527e-11,500.0,1.0019375,0.0013490911204329997,4.0113395e-07,0.010019733,4999.957093205326,4999.957093205326,4579.1475,99.99997615814777,0.01,1.0000002,0.0013490911204329997,99.999954222014,0.036552157,4999.957093205326,4999.958,0.9970229
0.009988019,100,1.0001029,7.770133e-11,500.0,1.003729,0.0011167149434069806,7.7717493e-07,0.010036257,4999.963309411052,4999.963309411052,4579.1533,99.99998807907247,0.01,1.0000001,0.0011167149434069806,99.99990845675016,0.0332546,4999.963309411052,4999.964,0.9989047
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001428799016817565,,0.01,4999.956214076763,4999.956214076763,4579.146,100.0,0.009999998,1.0,0.001428799016817565,100.0,0.037639108,4999.956214076763,4999.9565,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0010178230425997013,,0.01,4999.966443868244,4999.966443868244,4579.156,100.0,0.009999998,1.0,0.0010178230425997013,100.0,0.031771243,4999.966443868244,4999.9663,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012584720140157335,,0.01,4999.958708982549,4999.958708982549,4579.1484,100.0,0.009999998,1.0,0.0012584720140157335,100.0,0.035308912,4999.958708982549,4999.959,1.0
0.009987795,100,1.0000412,1.4377863e-11,500.0,1.0008814,0.001390340978430883,1.4379141e-07,0.010008401,4999.9580253567665,4999.9580253567665,4579.148,99.99998807907247,0.01,1.0000001,0.001390340978430883,99.99999618546029,0.037092283,4999.9580253567665,4999.9585,0.99882066
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0013025447744932238,,0.01,4999.9605272997815,4999.9605272997815,4579.15,100.0,0.009999998,1.0,0.0013025447744932238,100.0,0.03591042,4999.9605272997815,4999.9604,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.002240676750632321,,0.01,4999.960822197076,4999.960822197076,4579.1504,100.0,0.009999998,1.0,0.002240676750632321,100.0,0.04710611,4999.960822197076,4999.961,1.0
0.009980646,100,0.99996495,3.1767033e-11,500.0,1.0007952,0.0015093898329276566,3.1764748e-07,0.0100083025,4999.959706761634,4999.959706761634,4579.1494,99.99997615814777,0.01,1.0000002,0.0015093898329276566,99.9999771110188,0.038639776,4999.959706761634,4999.96,0.99802965
0.009993127,100,0.99999136,8.9534725e-12,500.0,1.0010511,0.001226439703296307,8.953274e-08,0.010010597,4999.964518860666,4999.964518860666,4579.155,99.99998807907247,0.01,1.0000001,0.001226439703296307,99.99999237054013,0.03483543,4999.964518860666,4999.9653,0.99930406
0.009930837,100,0.9999937,2.0560173e-10,500.0,1.0023309,0.0016735027919793626,2.055977e-06,0.010023372,4999.958676391135,4999.958676391135,4579.149,99.99990463265931,0.01,1.000001,0.0016735027919793626,99.99980163478118,0.040626362,4999.958676391135,4999.9595,0.9930774
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0020171797304673004,,0.01,4999.949529114511,4999.949529114511,4579.139,100.0,0.009999998,1.0,0.0020171797304673004,100.0,0.04467992,4999.949529114511,4999.9497,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0011898508818036792,,0.01,4999.96172800469,4999.96172800469,4579.1514,100.0,0.009999998,1.0,0.0011898508818036792,100.0,0.034321796,4999.96172800469,4999.962,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0011054524711197457,,0.01,4999.961793445943,4999.961793445943,4579.1514,100.0,0.009999998,1.0,0.0011054524711197457,100.0,0.033077367,4999.961793445943,4999.962,1.0
0.009990662,100,0.99999076,3.7178667e-12,500.0,1.0003161,0.001322539843742456,3.717892e-08,0.010003254,4999.961771011671,4999.961771011671,4579.152,100.0,0.010000002,1.0,0.001322539843742456,99.9999656674165,0.03617334,4999.961771011671,4999.9624,0.999057
0.009984614,100,1.0000113,1.8792867e-11,500.0,1.0004629,0.0010653048984224302,1.879343e-07,0.010004516,4999.961359208173,4999.961359208173,4579.1514,100.0,0.01,1.0,0.0010653048984224302,99.9999885560384,0.03250505,4999.961359208173,4999.962,0.9984727
0.009977537,100,1.0000869,5.603536e-11,500.0,1.0016836,0.0012142667231148443,5.604504e-07,0.010015965,4999.95890792048,4999.95890792048,4579.149,99.99996423722592,0.01,1.0000004,0.0012142667231148443,99.99992752708916,0.034678042,4999.95890792048,4999.9595,0.99784046
0.0099869715,100,0.999942,1.388157e-11,500.0,1.0005643,0.0011923249000811615,1.3879917e-07,0.010006224,4999.964096935047,4999.964096935047,4579.154,99.99998807907247,0.009999999,1.0000001,0.0011923249000811615,100.0,0.03433083,4999.964096935047,4999.9644,0.9986392
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0013667503325209517,,0.01,4999.9627291050465,4999.9627291050465,4579.152,100.0,0.009999998,1.0,0.0013667503325209517,100.0,0.036808375,4999.9627291050465,4999.9624,1.0
0.009967731,100,1.0000035,3.767693e-11,500.0,1.0011233,0.0015922401146115988,3.7676816e-07,0.010011199,4999.952942091756,4999.952942091756,4579.1426,99.99998807907247,0.01,1.0000001,0.0015922401146115988,99.99994277976202,0.039681878,4999.952942091756,4999.953,0.9967765
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0015491598592483322,,0.01,4999.959976356022,4999.959976356022,4579.15,100.0,0.009999998,1.0,0.0015491598592483322,100.0,0.039157934,4999.959976356022,4999.9604,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.005535008605454588,,0.01,4999.955924586698,4999.955924586698,4579.1455,100.0,0.009999998,1.0,0.005535008605454588,100.0,0.07402494,4999.955924586698,4999.956,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001330174703263656,,0.01,4999.957970436151,4999.957970436151,4579.1475,100.0,0.009999998,1.0,0.001330174703263656,100.0,0.036305115,4999.957970436151,4999.958,1.0
0.009974083,100,1.0000315,6.863107e-11,500.0,1.0028293,0.0015968977090679484,6.8635455e-07,0.010027978,4999.959804096662,4999.959804096662,4579.1494,99.99977350286287,0.01,1.0000023,0.0015968977090679484,99.9999351522164,0.039747685,4999.959804096662,4999.9604,0.9974397
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0013724526986459771,,0.01,4999.95305784996,4999.95305784996,4579.1426,100.0,0.009999998,1.0,0.0013724526986459771,100.0,0.03683722,4999.95305784996,4999.953,1.0
0.009929411,100,0.9997751,4.3236142e-10,500.0,1.0040234,0.0012234623499663506,4.321677e-06,0.010042493,4999.960722561191,4999.960722561191,4579.1504,99.99966621510339,0.01,1.0000033,0.0012234623499663506,99.99957265916042,0.034778584,4999.960722561191,4999.9614,0.9927178
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0012273609591850628,,0.01,4999.964046335433,4999.964046335433,4579.154,100.0,0.009999998,1.0,0.0012273609591850628,100.0,0.034838416,4999.964046335433,4999.9644,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0011715616712465104,,0.01,4999.9582781604895,4999.9582781604895,4579.148,100.0,0.009999998,1.0,0.0011715616712465104,100.0,0.034029488,4999.9582781604895,4999.9585,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0015063199503456146,,0.01,4999.959980022392,4999.959980022392,4579.1494,100.0,0.009999998,1.0,0.0015063199503456146,100.0,0.038606405,4999.959980022392,4999.96,1.0
0.009983473,100,0.9999724,1.1137239e-10,500.0,1.0045549,0.0010470248867005926,1.1136609e-06,0.010045826,4999.962025087754,4999.962025087754,4579.1523,99.99996423722592,0.01,1.0000004,0.0010470248867005926,99.99991225959738,0.03218181,4999.962025087754,4999.963,0.99831975
0.009980777,100,1.0001316,4.8298157e-11,500.0,1.0015612,0.0011099983800550875,4.831033e-07,0.010014294,4999.958758723524,4999.958758723524,4579.1484,99.99996423722592,0.010000002,1.0000004,0.0011099983800550875,99.9999427870952,0.03312914,4999.958758723524,4999.959,0.9982091
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014185301810204366,,0.01,4999.954648959104,4999.954648959104,4579.144,100.0,0.009999998,1.0,0.0014185301810204366,100.0,0.037484482,4999.954648959104,4999.9546,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.00128420734513787,,0.01,4999.959349386549,4999.959349386549,4579.149,100.0,0.009999998,1.0,0.00128420734513787,100.0,0.03564326,4999.959349386549,4999.9595,1.0
0.009959093,100,1.0000955,1.626045e-10,500.0,1.0044944,0.0009984723190939702,1.6263618e-06,0.010043985,4999.961661151215,4999.961661151215,4579.1514,99.99996423722592,0.010000002,1.0000004,0.0009984723190939702,99.99982454090316,0.031422768,4999.961661151215,4999.962,0.99600434
0.0099935755,100,1.0000304,2.8187149e-12,500.0,1.0003098,0.001271335593115031,2.8188762e-08,0.010002794,4999.961873101031,4999.961873101031,4579.1514,100.0,0.01,1.0,0.001271335593115031,99.99998474167717,0.035482038,4999.961873101031,4999.962,0.999388
0.009961199,100,0.9999012,1.09906965e-10,500.0,1.0020517,0.0018056596479400755,1.0988693e-06,0.010021507,4999.959250258682,4999.959250258682,4579.1494,99.99992847447743,0.01,1.0000007,0.0018056596479400755,99.99990462321328,0.042264502,4999.959250258682,4999.96,0.99602145
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0013601348403332499,,0.01,4999.96319057084,4999.96319057084,4579.153,100.0,0.009999998,1.0,0.0013601348403332499,100.0,0.03670352,4999.96319057084,4999.9634,1.0
0.009975957,100,1.0000286,2.0090613e-11,500.0,1.0013943,0.0010429878686420895,2.0091674e-07,0.010013657,4999.966117765908,4999.966117765908,4579.1562,99.99998807907247,0.01,1.0000001,0.0010429878686420895,99.99996185412962,0.03212212,4999.966117765908,4999.967,0.9976242
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0010344139465535385,,0.01,4999.959851086236,4999.959851086236,4579.1494,100.0,0.009999998,1.0,0.0010344139465535385,100.0,0.032013383,4999.959851086236,4999.96,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.001376000007230395,,0.01,4999.962678815449,4999.962678815449,4579.152,100.0,0.009999998,1.0,0.001376000007230395,100.0,0.03687377,4999.962678815449,4999.9624,1.0
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0019715326358409934,,0.01,4999.954980828265,4999.954980828265,4579.144,100.0,0.009999998,1.0,0.0019715326358409934,100.0,0.04418627,4999.954980828265,4999.9546,1.0
0.009940024,100,0.9997545,2.5049426e-10,500.0,1.0021201,0.001401131992556654,2.5037232e-06,0.010023662,4999.957861684827,4999.957861684827,4579.148,99.99995231630692,0.01,1.0000005,0.001401131992556654,99.99974435300835,0.037206683,4999.957861684827,4999.9585,0.99375844
0.009990475,100,1.0000107,1.4799852e-11,500.0,1.0014446,0.0016228069461595468,1.479978e-07,0.010014338,4999.959233019542,4999.959233019542,4579.149,99.99998807907247,0.010000002,1.0000001,0.0016228069461595468,99.99995803879467,0.040071256,4999.959233019542,4999.9595,0.9990583
0.01,100,1.0,3.5044917e-18,500.0,1.0,0.0014150664398845378,,0.01,4999.954426052358,4999.954426052358,4579.144,100.0,0.009999998,1.0,0.0014150664398845378,100.0,0.03744226,4999.954426052358,4999.9546,1.0
0.009990882,100,0.99998564,7.504176e-12,500.0,1.0004365,0.0014470714675858937,7.50387e-08,0.010004509,4999.955365175877,4999.955365175877,4579.1455,100.0,0.01,1.0,0.0014470714675858937,99.99997329674147,0.037835293,4999.955365175877,4999.956,0.9990739
