VarRet,VanillaAvgRet,Bound,eRenyi2,MaxNormIw,J,MinNormIw,ESSRenyi,BatchSize,MaxVanillaIw,AvgRet,VarJ,AvgDiscRet,VarVanillaIw,MinVanillaIw,AvgNormIw,ESSClassic,AvgEpLen,VarDiscRet,AvgVanillaIw,VarNormIw
282.02258347673575,70.62274414512989,62.490227,1.0,0.01,70.62274,0.01,100.0,100,1.0,70.62274414512989,16.709349,70.62274414512989,,1.0,0.009999998,100.0,500.0,282.02258347673575,1.0,3.5044917e-18
254.07523802136063,66.66143484298223,58.725113,1.0,0.01,66.66144,0.01,100.0,100,1.0,66.66143484298223,15.8598385,66.66143484298223,,1.0,0.009999998,100.0,500.0,254.07523802136063,1.0,3.5044917e-18
233.42668017638823,68.91833400669834,60.840385,1.0,0.01,68.918335,0.01,100.0,100,1.0,68.91833400669834,15.201724,68.91833400669834,,1.0,0.009999998,100.0,500.0,233.42668017638823,1.0,3.5044917e-18
304.89291716558597,68.03957002736526,59.982407,1.0,0.01,68.039566,0.01,100.0,100,1.0,68.03957002736526,17.373657,68.03957002736526,,1.0,0.009999998,100.0,500.0,304.89291716558597,1.0,3.5044917e-18
277.73171243473115,67.87670135253855,59.746822,1.0,0.01,67.8767,0.01,100.0,100,1.0,67.87670135253855,16.581749,67.87670135253855,,1.0,0.009999998,100.0,500.0,277.73171243473115,1.0,3.5044917e-18
248.09573952075118,65.23210106160012,57.29886,1.0,0.01,65.2321,0.01,100.0,100,1.0,65.23210106160012,15.672101,65.23210106160012,,1.0,0.009999998,100.0,500.0,248.09573952075118,1.0,3.5044917e-18
293.3019724679341,69.62948685522977,61.407127,1.0,0.01,69.62949,0.01,100.0,100,1.0,69.62948685522977,17.040216,69.62948685522977,,1.0,0.009999998,100.0,500.0,293.3019724679341,1.0,3.5044917e-18
240.4541544005564,66.0092909501879,57.90384,1.0,0.01,66.00929,0.01,100.0,100,1.0,66.0092909501879,15.428857,66.0092909501879,,1.0,0.009999998,100.0,500.0,240.4541544005564,1.0,3.5044917e-18
299.63225700648377,65.4408874521357,57.350914,1.0,0.01,65.44089,0.01,100.0,100,1.0,65.4408874521357,17.223122,65.4408874521357,,1.0,0.009999998,100.0,500.0,299.63225700648377,1.0,3.5044917e-18
301.1061555725398,69.059792692095,60.661358,1.0,0.01,69.05979,0.01,100.0,100,1.0,69.059792692095,17.26543,69.059792692095,,1.0,0.009999998,100.0,500.0,301.1061555725398,1.0,3.5044917e-18
274.60281546306896,67.05440449715562,59.135067,1.0,0.01,67.054405,0.01,100.0,100,1.0,67.05440449715562,16.48808,67.05440449715562,,1.0,0.009999998,100.0,500.0,274.60281546306896,1.0,3.5044917e-18
313.88803735798837,67.73977820137527,59.56742,1.0,0.01,67.73977,0.01,100.0,100,1.0,67.73977820137527,17.628077,67.73977820137527,,1.0,0.009999998,100.0,500.0,313.88803735798837,1.0,3.5044917e-18
325.28363523319365,69.73061217930992,61.733585,1.0,0.01,69.73061,0.01,100.0,100,1.0,69.73061217930992,17.945217,69.73061217930992,,1.0,0.009999998,100.0,500.0,325.28363523319365,1.0,3.5044917e-18
297.9854852182502,67.29408547387955,59.249405,1.0,0.01,67.29408,0.01,100.0,100,1.0,67.29408547387955,17.175728,67.29408547387955,,1.0,0.009999998,100.0,500.0,297.9854852182502,1.0,3.5044917e-18
238.73866279775405,68.0136214369748,59.903908,1.0,0.01,68.01362,0.01,100.0,100,1.0,68.0136214369748,15.37372,68.0136214369748,,1.0,0.009999998,100.0,500.0,238.73866279775405,1.0,3.5044917e-18
266.3499997428678,67.83838774173753,59.655823,1.0,0.01,67.83839,0.01,100.0,100,1.0,67.83838774173753,16.238428,67.83838774173753,,1.0,0.009999998,100.0,500.0,266.3499997428678,1.0,3.5044917e-18
283.40393297193873,69.13129112699625,60.987564,1.0,0.01,69.13129,0.01,100.0,100,1.0,69.13129112699625,16.750221,69.13129112699625,,1.0,0.009999998,100.0,500.0,283.40393297193873,1.0,3.5044917e-18
254.78036389752458,66.16723015656565,58.005913,1.0,0.01,66.16723,0.01,100.0,100,1.0,66.16723015656565,15.88183,66.16723015656565,,1.0,0.009999998,100.0,500.0,254.78036389752458,1.0,3.5044917e-18
272.53108541842136,67.53670077347213,59.498314,1.0,0.01,67.5367,0.01,100.0,100,1.0,67.53670077347213,16.425764,67.53670077347213,,1.0,0.009999998,100.0,500.0,272.53108541842136,1.0,3.5044917e-18
256.0582954457475,72.38430000868458,64.11809,1.0,0.01,72.3843,0.01,100.0,100,1.0,72.38430000868458,15.921611,72.38430000868458,,1.0,0.009999998,100.0,500.0,256.0582954457475,1.0,3.5044917e-18
303.0777081736352,69.83271690847185,61.720108,1.0,0.01,69.83272,0.01,100.0,100,1.0,69.83271690847185,17.321863,69.83271690847185,,1.0,0.009999998,100.0,500.0,303.0777081736352,1.0,3.5044917e-18
338.762569043493,68.06741018027918,60.04953,1.0,0.01,68.067406,0.01,100.0,100,1.0,68.06741018027918,18.313246,68.06741018027918,,1.0,0.009999998,100.0,500.0,338.762569043493,1.0,3.5044917e-18
275.9355923836698,69.0214557296303,61.046455,1.0,0.01,69.021454,0.01,100.0,100,1.0,69.0214557296303,16.528044,69.0214557296303,,1.0,0.009999998,100.0,500.0,275.9355923836698,1.0,3.5044917e-18
266.912159194125,67.59930805685865,59.507187,1.0,0.01,67.59931,0.01,100.0,100,1.0,67.59930805685865,16.255554,67.59930805685865,,1.0,0.009999998,100.0,500.0,266.912159194125,1.0,3.5044917e-18
249.8804027076596,67.26565318808416,59.202553,1.0,0.01,67.265656,0.01,100.0,100,1.0,67.26565318808416,15.728369,67.26565318808416,,1.0,0.009999998,100.0,500.0,249.8804027076596,1.0,3.5044917e-18
349.5146463177507,67.1021608293338,58.732758,1.0,0.01,67.10216,0.01,100.0,100,1.0,67.1021608293338,18.601599,67.1021608293338,,1.0,0.009999998,100.0,500.0,349.5146463177507,1.0,3.5044917e-18
299.60348880896476,67.40850511608521,58.91089,1.0,0.01,67.4085,0.01,100.0,100,1.0,67.40850511608521,17.222296,67.40850511608521,,1.0,0.009999998,100.0,500.0,299.60348880896476,1.0,3.5044917e-18
308.05965466673365,67.84747401423928,59.665962,1.0,0.01,67.84747,0.01,100.0,100,1.0,67.84747401423928,17.46365,67.84747401423928,,1.0,0.009999998,100.0,500.0,308.05965466673365,1.0,3.5044917e-18
277.0632808255337,66.9354297666436,58.893612,1.0,0.010000004,66.93543,0.009999995,100.0,100,1.0000005,66.9354297666436,16.561783,66.9354297666436,1.6364014e-14,0.9999995,0.009999999,100.0,500.0,277.0632808255337,1.0,2.5495179e-18
283.9649669929251,68.93829485888254,60.549835,1.0,0.01,68.93829,0.01,100.0,100,1.0,68.93829485888254,16.766792,68.93829485888254,,1.0,0.009999998,100.0,500.0,283.9649669929251,1.0,3.5044917e-18
283.32403093788895,69.70439275777805,61.484615,1.0,0.01,69.7044,0.01,100.0,100,1.0,69.70439275777805,16.74786,69.70439275777805,,1.0,0.009999998,100.0,500.0,283.32403093788895,1.0,3.5044917e-18
279.56160941659414,67.71679317305399,59.451073,1.0,0.01,67.7168,0.01,100.0,100,1.0,67.71679317305399,16.636286,67.71679317305399,,1.0,0.009999998,100.0,500.0,279.56160941659414,1.0,3.5044917e-18
330.37674586242787,69.06685015836588,60.973274,1.0,0.01,69.06685,0.01,100.0,100,1.0,69.06685015836588,18.08516,69.06685015836588,,1.0,0.009999998,100.0,500.0,330.37674586242787,1.0,3.5044917e-18
297.75075677495244,67.91095317473292,59.844242,1.0,0.01,67.91096,0.01,100.0,100,1.0,67.91095317473292,17.168962,67.91095317473292,,1.0,0.009999998,100.0,500.0,297.75075677495244,1.0,3.5044917e-18
248.4816551732376,67.66887319594686,59.499275,1.0,0.01,67.66888,0.01,100.0,100,1.0,67.66887319594686,15.684285,67.66887319594686,,1.0,0.009999998,100.0,500.0,248.4816551732376,1.0,3.5044917e-18
300.9969092449048,65.28252588162978,57.46132,1.0,0.01,65.282524,0.01,100.0,100,1.0,65.28252588162978,17.262299,65.28252588162978,,1.0,0.009999998,100.0,500.0,300.9969092449048,1.0,3.5044917e-18
296.6134204880822,65.0221163217579,57.044365,1.0,0.01,65.02211,0.01,100.0,100,1.0,65.0221163217579,17.136139,65.0221163217579,,1.0,0.009999998,100.0,500.0,296.6134204880822,1.0,3.5044917e-18
318.53999867436596,68.41100054429116,60.35603,1.0,0.01,68.410995,0.01,100.0,100,1.0,68.41100054429116,17.758226,68.41100054429116,,1.0,0.009999998,100.0,500.0,318.53999867436596,1.0,3.5044917e-18
291.6611288715378,69.6919773806189,61.556503,1.0,0.01,69.69197,0.01,100.0,100,1.0,69.6919773806189,16.992483,69.6919773806189,,1.0,0.009999998,100.0,500.0,291.6611288715378,1.0,3.5044917e-18
318.6286323296974,68.17382433031943,59.73973,1.0,0.01,68.17381,0.01,100.0,100,1.0,68.17382433031943,17.760696,68.17382433031943,,1.0,0.009999998,100.0,500.0,318.6286323296974,1.0,3.5044917e-18
247.22088870972073,67.65978544957964,59.780746,1.0,0.01,67.65979,0.01,100.0,100,1.0,67.65978544957964,15.644446,67.65978544957964,,1.0,0.009999998,100.0,500.0,247.22088870972073,1.0,3.5044917e-18
295.3680517434066,69.76623392382757,61.64116,1.0,0.01,69.766235,0.01,100.0,100,1.0,69.76623392382757,17.100128,69.76623392382757,,1.0,0.009999998,100.0,500.0,295.3680517434066,1.0,3.5044917e-18
272.30665992984603,66.97814399814912,58.65757,1.0,0.01,66.97814,0.01,100.0,100,1.0,66.97814399814912,16.419003,66.97814399814912,,1.0,0.009999998,100.0,500.0,272.30665992984603,1.0,3.5044917e-18
234.78694376776895,67.4503684137368,59.42686,1.0,0.01,67.45037,0.01,100.0,100,1.0,67.4503684137368,15.245953,67.4503684137368,,1.0,0.009999998,100.0,500.0,234.78694376776895,1.0,3.5044917e-18
298.01967702358013,69.12139764939204,61.124184,1.0,0.01,69.1214,0.01,100.0,100,1.0,69.12139764939204,17.176712,69.12139764939204,,1.0,0.009999998,100.0,500.0,298.01967702358013,1.0,3.5044917e-18
288.9755308727627,67.46931931970735,59.395695,1.0,0.01,67.469315,0.01,100.0,100,1.0,67.46931931970735,16.91407,67.46931931970735,,1.0,0.009999998,100.0,500.0,288.9755308727627,1.0,3.5044917e-18
288.22686739804544,67.21620346667689,59.08316,1.0,0.01,67.2162,0.01,100.0,100,1.0,67.21620346667689,16.892145,67.21620346667689,,1.0,0.009999998,100.0,500.0,288.22686739804544,1.0,3.5044917e-18
290.7147654445229,66.74055561543196,58.779846,1.0,0.01,66.740555,0.01,100.0,100,1.0,66.74055561543196,16.964893,66.74055561543196,,1.0,0.009999998,100.0,500.0,290.7147654445229,1.0,3.5044917e-18
295.36186450481614,68.2038644634088,60.02294,1.0,0.01,68.203865,0.01,100.0,100,1.0,68.2038644634088,17.099949,68.2038644634088,,1.0,0.009999998,100.0,500.0,295.36186450481614,1.0,3.5044917e-18
273.4443595081848,67.25025445099025,59.04287,1.0,0.010000009,67.25026,0.009999995,100.0,100,1.000001,67.25025445099025,16.453264,67.25025445099025,2.0239702e-14,0.9999995,0.009999999,100.0,500.0,273.4443595081848,1.0,3.0401466e-18
295.18974673249,68.4619508535812,60.31488,1.0,0.01,68.46195,0.01,100.0,100,1.0,68.4619508535812,17.094965,68.4619508535812,,1.0,0.009999998,100.0,500.0,295.18974673249,1.0,3.5044917e-18
290.484327342338,66.80609559945201,58.51476,1.0,0.01,66.80609,0.01,100.0,100,1.0,66.80609559945201,16.958168,66.80609559945201,,1.0,0.009999998,100.0,500.0,290.484327342338,1.0,3.5044917e-18
270.9078761437519,67.55390945079917,59.29749,1.0,0.01,67.55391,0.01,100.0,100,1.0,67.55390945079917,16.376778,67.55390945079917,,1.0,0.009999998,100.0,500.0,270.9078761437519,1.0,3.5044917e-18
290.53613798665407,67.10684148281533,59.041527,1.0,0.01,67.10684,0.01,100.0,100,1.0,67.10684148281533,16.95968,67.10684148281533,,1.0,0.009999998,100.0,500.0,290.53613798665407,1.0,3.5044917e-18
268.25214514009105,69.88123326834175,61.68815,1.0,0.01,69.88123,0.01,100.0,100,1.0,69.88123326834175,16.296307,69.88123326834175,,1.0,0.009999998,100.0,500.0,268.25214514009105,1.0,3.5044917e-18
315.29820208711084,68.52246771686423,60.443645,1.0,0.01,68.52246,0.01,100.0,100,1.0,68.52246771686423,17.667633,68.52246771686423,,1.0,0.009999998,100.0,500.0,315.29820208711084,1.0,3.5044917e-18
293.6861822825248,64.72437840418824,56.573517,1.0,0.01,64.72438,0.01,100.0,100,1.0,64.72437840418824,17.051373,64.72437840418824,,1.0,0.009999998,100.0,500.0,293.6861822825248,1.0,3.5044917e-18
332.0782161833744,64.06363090541453,55.88152,1.0,0.01,64.06363,0.01,100.0,100,1.0,64.06363090541453,18.13167,64.06363090541453,,1.0,0.009999998,100.0,500.0,332.0782161833744,1.0,3.5044917e-18
313.97629618899407,67.58007110005082,59.37571,1.0,0.01,67.58007,0.01,100.0,100,1.0,67.58007110005082,17.630556,67.58007110005082,,1.0,0.009999998,100.0,500.0,313.97629618899407,1.0,3.5044917e-18
300.45612141605665,68.89962689301161,60.68482,1.0,0.01,68.89963,0.01,100.0,100,1.0,68.89962689301161,17.246784,68.89962689301161,,1.0,0.009999998,100.0,500.0,300.45612141605665,1.0,3.5044917e-18
309.34940066612796,66.40132396774659,58.28623,1.0,0.01,66.40132,0.01,100.0,100,1.0,66.40132396774659,17.50017,66.40132396774659,,1.0,0.009999998,100.0,500.0,309.34940066612796,1.0,3.5044917e-18
306.5096486698654,68.85121810959272,60.66186,1.0,0.01,68.85121,0.01,100.0,100,1.0,68.85121810959272,17.419659,68.85121810959272,,1.0,0.009999998,100.0,500.0,306.5096486698654,1.0,3.5044917e-18
292.6245395222701,67.61290751137749,59.714027,1.0,0.01,67.6129,0.01,100.0,100,1.0,67.61290751137749,17.020527,67.61290751137749,,1.0,0.009999998,100.0,500.0,292.6245395222701,1.0,3.5044917e-18
298.0483646339459,68.53044199567445,60.443604,1.0,0.01,68.53044,0.01,100.0,100,1.0,68.53044199567445,17.17754,68.53044199567445,,1.0,0.009999998,100.0,500.0,298.0483646339459,1.0,3.5044917e-18
224.41056869278714,67.57163546215342,59.598446,1.0,0.01,67.57164,0.01,100.0,100,1.0,67.57163546215342,14.905249,67.57163546215342,,1.0,0.009999998,100.0,500.0,224.41056869278714,1.0,3.5044917e-18
258.91288014780093,69.57716756597515,61.309532,1.0,0.01,69.57716,0.01,100.0,100,1.0,69.57716756597515,16.010115,69.57716756597515,,1.0,0.009999998,100.0,500.0,258.91288014780093,1.0,3.5044917e-18
339.7797331263496,64.7536803093076,56.58865,1.0,0.01,64.75368,0.01,100.0,100,1.0,64.7536803093076,18.34072,64.7536803093076,,1.0,0.009999998,100.0,500.0,339.7797331263496,1.0,3.5044917e-18
311.863483075247,70.98526104756442,62.826572,1.0,0.01,70.98526,0.01,100.0,100,1.0,70.98526104756442,17.571136,70.98526104756442,,1.0,0.009999998,100.0,500.0,311.863483075247,1.0,3.5044917e-18
268.5370859968801,67.54158237854791,59.38566,1.0,0.01,67.54159,0.01,100.0,100,1.0,67.54158237854791,16.304958,67.54158237854791,,1.0,0.009999998,100.0,500.0,268.5370859968801,1.0,3.5044917e-18
314.6801386293774,68.21598634685388,59.940376,1.0,0.01,68.21599,0.01,100.0,100,1.0,68.21598634685388,17.650307,68.21598634685388,,1.0,0.009999998,100.0,500.0,314.6801386293774,1.0,3.5044917e-18
273.72569033838016,70.94346844005402,62.64545,1.0,0.01,70.94347,0.01,100.0,100,1.0,70.94346844005402,16.461725,70.94346844005402,,1.0,0.009999998,100.0,500.0,273.72569033838016,1.0,3.5044917e-18
285.6074653975243,67.98938247956983,59.846924,1.0,0.01,67.98938,0.01,100.0,100,1.0,67.98938247956983,16.815212,67.98938247956983,,1.0,0.009999998,100.0,500.0,285.6074653975243,1.0,3.5044917e-18
302.07321752729433,69.72985300944464,61.440987,1.0,0.01,69.72985,0.01,100.0,100,1.0,69.72985300944464,17.293135,69.72985300944464,,1.0,0.009999998,100.0,500.0,302.07321752729433,1.0,3.5044917e-18
293.58736417321825,69.82140713797135,61.637005,1.0,0.01,69.8214,0.01,100.0,100,1.0,69.82140713797135,17.048504,69.82140713797135,,1.0,0.009999998,100.0,500.0,293.58736417321825,1.0,3.5044917e-18
286.6729699912468,67.95402874102798,59.802303,1.0,0.01,67.954025,0.01,100.0,100,1.0,67.95402874102798,16.846548,67.95402874102798,,1.0,0.009999998,100.0,500.0,286.6729699912468,1.0,3.5044917e-18
250.81861423017213,68.16987016364142,60.052994,1.0,0.01,68.16987,0.01,100.0,100,1.0,68.16987016364142,15.757869,68.16987016364142,,1.0,0.009999998,100.0,500.0,250.81861423017213,1.0,3.5044917e-18
283.7165273226733,68.10590952447752,60.084106,1.0,0.01,68.10591,0.01,100.0,100,1.0,68.10590952447752,16.759457,68.10590952447752,,1.0,0.009999998,100.0,500.0,283.7165273226733,1.0,3.5044917e-18
209.6921966456278,61.5023063065919,53.549557,1.0,0.01,61.5023,0.01,100.0,100,1.0,61.5023063065919,14.408166,61.5023063065919,,1.0,0.009999998,100.0,500.0,209.6921966456278,1.0,3.5044917e-18
266.3538132383943,67.29748373700015,59.237976,1.0,0.01,67.297485,0.01,100.0,100,1.0,67.29748373700015,16.238543,67.29748373700015,,1.0,0.009999998,100.0,500.0,266.3538132383943,1.0,3.5044917e-18
259.7449600421322,66.67143598981377,58.31689,1.0,0.010000009,66.67144,0.009999998,100.0,100,1.000001,66.67143598981377,16.03582,66.67143598981377,1.4928575e-14,0.99999976,0.009999999,100.0,500.0,259.7449600421322,1.0,2.3567707e-18
296.8522058980216,69.19866135901063,60.793068,1.0,0.01,69.198654,0.01,100.0,100,1.0,69.19866135901063,17.143036,69.19866135901063,,1.0,0.009999998,100.0,500.0,296.8522058980216,1.0,3.5044917e-18
269.24431315713275,71.42363909856175,63.204437,1.0,0.01,71.42364,0.01,100.0,100,1.0,71.42363909856175,16.326416,71.42363909856175,,1.0,0.009999998,100.0,500.0,269.24431315713275,1.0,3.5044917e-18
285.48409643012604,69.5199052043651,61.55125,1.0,0.01,69.519905,0.01,100.0,100,1.0,69.5199052043651,16.81158,69.5199052043651,,1.0,0.009999998,100.0,500.0,285.48409643012604,1.0,3.5044917e-18
251.29282627313907,65.55424244172251,57.573853,1.0,0.01,65.55424,0.01,100.0,100,1.0,65.55424244172251,15.772758,65.55424244172251,,1.0,0.009999998,100.0,500.0,251.29282627313907,1.0,3.5044917e-18
277.67540240657655,66.63333523005136,58.568012,1.0,0.01,66.63333,0.01,100.0,100,1.0,66.63333523005136,16.580069,66.63333523005136,,1.0,0.009999998,100.0,500.0,277.67540240657655,1.0,3.5044917e-18
276.5308382418617,70.051229103289,61.821754,1.0,0.01,70.05122,0.01,100.0,100,1.0,70.051229103289,16.54586,70.051229103289,,1.0,0.009999998,100.0,500.0,276.5308382418617,1.0,3.5044917e-18
297.23030091740736,70.06035045268975,61.85221,1.0,0.010000004,70.060356,0.009999994,100.0,100,1.0000005,70.06035045268975,17.15395,70.06035045268975,1.8588946e-14,0.99999946,0.009999999,100.0,500.0,297.23030091740736,1.0,2.8298771e-18
287.15975455395784,66.94720007318296,58.56701,1.0,0.01,66.947205,0.01,100.0,100,1.0,66.94720007318296,16.860847,66.94720007318296,,1.0,0.009999998,100.0,500.0,287.15975455395784,1.0,3.5044917e-18
290.30825525734537,68.71507694753512,60.7096,1.0,0.01,68.71507,0.01,100.0,100,1.0,68.71507694753512,16.95303,68.71507694753512,,1.0,0.009999998,100.0,500.0,290.30825525734537,1.0,3.5044917e-18
291.1933539494195,67.50649122852015,59.30127,1.0,0.01,67.50649,0.01,100.0,100,1.0,67.50649122852015,16.978851,67.50649122852015,,1.0,0.009999998,100.0,500.0,291.1933539494195,1.0,3.5044917e-18
290.53418636799296,66.82580561484185,58.701393,1.0,0.01,66.825806,0.01,100.0,100,1.0,66.82580561484185,16.959623,66.82580561484185,,1.0,0.009999998,100.0,500.0,290.53418636799296,1.0,3.5044917e-18
279.6169628576527,71.04422876214625,62.773315,1.0,0.01,71.04423,0.01,100.0,100,1.0,71.04422876214625,16.637932,71.04422876214625,,1.0,0.009999998,100.0,500.0,279.6169628576527,1.0,3.5044917e-18
290.7060534833473,70.6493671144312,62.605316,1.0,0.01,70.64936,0.01,100.0,100,1.0,70.6493671144312,16.96464,70.6493671144312,,1.0,0.009999998,100.0,500.0,290.7060534833473,1.0,3.5044917e-18
283.55191220552325,65.32649041990629,57.193497,1.0,0.01,65.32649,0.01,100.0,100,1.0,65.32649041990629,16.754593,65.32649041990629,,1.0,0.009999998,100.0,500.0,283.55191220552325,1.0,3.5044917e-18
356.550681705667,69.54767284144052,61.206387,1.0,0.01,69.54767,0.01,100.0,100,1.0,69.54767284144052,18.787899,69.54767284144052,,1.0,0.009999998,100.0,500.0,356.550681705667,1.0,3.5044917e-18
262.57798194568664,69.97913443821305,61.54663,1.0,0.01,69.979126,0.01,100.0,100,1.0,69.97913443821305,16.123032,69.97913443821305,,1.0,0.009999998,100.0,500.0,262.57798194568664,1.0,3.5044917e-18
260.30484884025344,65.3018893577255,57.241302,1.0,0.01,65.30189,0.01,100.0,100,1.0,65.3018893577255,16.053093,65.3018893577255,,1.0,0.009999998,100.0,500.0,260.30484884025344,1.0,3.5044917e-18
298.42786926348924,68.10112735178299,59.836178,1.0,0.01,68.10113,0.01,100.0,100,1.0,68.10112735178299,17.188473,68.10112735178299,,1.0,0.009999998,100.0,500.0,298.42786926348924,1.0,3.5044917e-18
308.5046368236398,67.6226566505231,59.51908,1.0,0.01,67.62266,0.01,100.0,100,1.0,67.6226566505231,17.476257,67.6226566505231,,1.0,0.009999998,100.0,500.0,308.5046368236398,1.0,3.5044917e-18
263.14055667954324,66.96715913178181,58.767807,1.0,0.01,66.967155,0.01,100.0,100,1.0,66.96715913178181,16.140295,66.96715913178181,,1.0,0.009999998,100.0,500.0,263.14055667954324,1.0,3.5044917e-18
254.1881624769751,70.6793807220486,62.5728,1.0,0.01,70.67938,0.01,100.0,100,1.0,70.6793807220486,15.863363,70.6793807220486,,1.0,0.009999998,100.0,500.0,254.1881624769751,1.0,3.5044917e-18
320.63451637584814,66.02941278398923,58.07677,1.0,0.01,66.02941,0.01,100.0,100,1.0,66.02941278398923,17.816515,66.02941278398923,,1.0,0.009999998,100.0,500.0,320.63451637584814,1.0,3.5044917e-18
286.09974043234024,66.86193535109517,58.49256,1.0,0.01,66.86194,0.01,100.0,100,1.0,66.86193535109517,16.829699,66.86193535109517,,1.0,0.009999998,100.0,500.0,286.09974043234024,1.0,3.5044917e-18
325.9307171590193,68.54810674981273,60.394474,1.0,0.01,68.5481,0.01,100.0,100,1.0,68.54810674981273,17.963057,68.54810674981273,,1.0,0.009999998,100.0,500.0,325.9307171590193,1.0,3.5044917e-18
317.89021591065705,65.83689665243205,57.77609,1.0,0.01,65.83689,0.01,100.0,100,1.0,65.83689665243205,17.740105,65.83689665243205,,1.0,0.009999998,100.0,500.0,317.89021591065705,1.0,3.5044917e-18
325.3343130504297,69.34710581111166,61.141575,1.0,0.01,69.34711,0.01,100.0,100,1.0,69.34710581111166,17.946613,69.34710581111166,,1.0,0.009999998,100.0,500.0,325.3343130504297,1.0,3.5044917e-18
271.2826391233104,67.3815293196871,59.017914,1.0,0.01,67.38153,0.01,100.0,100,1.0,67.3815293196871,16.3881,67.3815293196871,,1.0,0.009999998,100.0,500.0,271.2826391233104,1.0,3.5044917e-18
293.8418425461743,67.48992267802655,59.126038,1.0,0.010000004,67.48993,0.009999995,100.0,100,1.0000005,67.48992267802655,17.055891,67.48992267802655,1.3959653e-14,0.9999995,0.009999999,100.0,500.0,293.8418425461743,1.0,2.8123547e-18
282.579050246328,66.61592109238985,58.472473,1.0,0.010000004,66.61592,0.009999995,100.0,100,1.0000005,66.61592109238985,16.725826,66.61592109238985,2.1675143e-14,0.9999995,0.009999999,100.0,500.0,282.579050246328,1.0,3.127759e-18
285.1296243687195,67.70642556660854,59.686813,1.0,0.01,67.70642,0.01,100.0,100,1.0,67.70642556660854,16.80114,67.70642556660854,,1.0,0.009999998,100.0,500.0,285.1296243687195,1.0,3.5044917e-18
311.742012099505,66.893068991448,58.953842,1.0,0.01,66.89307,0.01,100.0,100,1.0,66.893068991448,17.567715,66.893068991448,,1.0,0.009999998,100.0,500.0,311.742012099505,1.0,3.5044917e-18
356.15409733055554,67.70228812502323,59.658825,1.0,0.01,67.702286,0.01,100.0,100,1.0,67.70228812502323,18.777447,67.70228812502323,,1.0,0.009999998,100.0,500.0,356.15409733055554,1.0,3.5044917e-18
291.8065147528203,68.9576739618802,60.910553,1.0,0.01,68.95767,0.01,100.0,100,1.0,68.9576739618802,16.996717,68.9576739618802,,1.0,0.009999998,100.0,500.0,291.8065147528203,1.0,3.5044917e-18
287.27637892795536,64.49451775103611,56.42163,1.0,0.010000009,64.49452,0.009999996,100.0,100,1.000001,64.49451775103611,16.86427,64.49451775103611,1.8301858e-14,0.99999964,0.009999999,100.0,500.0,287.27637892795536,1.0,2.6283689e-18
212.81712944956925,66.8285641994476,58.740376,1.0,0.01,66.82856,0.01,100.0,100,1.0,66.8285641994476,14.515128,66.8285641994476,,1.0,0.009999998,100.0,500.0,212.81712944956925,1.0,3.5044917e-18
297.5788153679604,63.94111594940725,55.878006,1.0,0.01,63.941116,0.01,100.0,100,1.0,63.94111594940725,17.164003,63.94111594940725,,1.0,0.009999998,100.0,500.0,297.5788153679604,1.0,3.5044917e-18
255.52680253603165,71.24787998025008,63.11731,1.0,0.01,71.24788,0.01,100.0,100,1.0,71.24787998025008,15.905079,71.24787998025008,,1.0,0.009999998,100.0,500.0,255.52680253603165,1.0,3.5044917e-18
260.34754839284807,68.00806329804665,59.835392,1.0,0.01,68.008064,0.01,100.0,100,1.0,68.00806329804665,16.054409,68.00806329804665,,1.0,0.009999998,100.0,500.0,260.34754839284807,1.0,3.5044917e-18
278.969604995518,69.26744615704791,60.97284,1.0,0.01,69.26745,0.01,100.0,100,1.0,69.26744615704791,16.618662,69.26744615704791,,1.0,0.009999998,100.0,500.0,278.969604995518,1.0,3.5044917e-18
235.03587807943126,68.00014169131053,59.713104,1.0,0.01,68.000145,0.01,100.0,100,1.0,68.00014169131053,15.254033,68.00014169131053,,1.0,0.009999998,100.0,500.0,235.03587807943126,1.0,3.5044917e-18
331.1493880494934,67.58658623610255,59.389656,1.0,0.01,67.58658,0.01,100.0,100,1.0,67.58658623610255,18.106295,67.58658623610255,,1.0,0.009999998,100.0,500.0,331.1493880494934,1.0,3.5044917e-18
305.78060165664186,68.25712010750266,60.084064,1.0,0.01,68.25711,0.01,100.0,100,1.0,68.25712010750266,17.398932,68.25712010750266,,1.0,0.009999998,100.0,500.0,305.78060165664186,1.0,3.5044917e-18
279.5053927853772,70.56423347063946,62.518173,1.0,0.010000003,70.56423,0.009999995,100.0,100,1.0000002,70.56423347063946,16.634613,70.56423347063946,8.182007e-15,0.9999995,0.009999999,100.0,500.0,279.5053927853772,1.0,1.980038e-18
363.47421383603955,66.95901185684164,58.909462,1.0,0.01,66.95901,0.01,100.0,100,1.0,66.95901185684164,18.969435,66.95901185684164,,1.0,0.009999998,100.0,500.0,363.47421383603955,1.0,3.5044917e-18
250.1369986478963,66.04823425978928,57.99784,1.0,0.01,66.04823,0.01,100.0,100,1.0,66.04823425978928,15.736442,66.04823425978928,,1.0,0.009999998,100.0,500.0,250.1369986478963,1.0,3.5044917e-18
301.92483277562513,69.03973973229292,60.854893,1.0,0.01,69.03974,0.01,100.0,100,1.0,69.03973973229292,17.288885,69.03973973229292,,1.0,0.009999998,100.0,500.0,301.92483277562513,1.0,3.5044917e-18
