EpRewMean,MeanD2-0,ReturnStepMax,OptimizationReturnMin,MaxIW,DivergenceHarmonic,TimeElapsed,MeanEntropy,Epsilon,EpThisIter,Weights,ReturnStepMaxmin,StdIW,InitialBound,EpisodesSoFar,InitialReturnMin,EpLenMean,ESSRenyiHarmonic,ReturnMeanIW,MinIW,Penalization,Iteration,EmpiricalD2Arithmetic,OptimizationReturnMean,StdWReturnMean,LearnableVariance,MeanIW,TimestepsSoFar,ESSRenyiArithmetic,WReturnMean,OptimizationReturnMax,InitialReturnMax,Inner Iteration,Bound,InitialReturnStd,InitialReturnMean,MinBehavPdf,VarianceInitializer,MinTargetPdf,EmpiricalD2Harmonic
2995.743878887751,1.0,9.999996,,86.44191,2743636000.0,54256.3593788147,0.41894197,1.0,11,[-0.075  0.74  -5.517 -4.769],9.999996,30.836718,-15418450.0,45045,9.981186,300.45454545454544,11.0,197529600.0,0.1227007,True,2048,1.0,2985.7627,,,23.467615,18966325,11.0,11068143.0,4989.082,4999.063,1,-228065600000.0,1446.9491,2995.744,-218.91371,-1.0,-218.91371,1.0
2326.800810167359,536.63727,9.999999,,1.0716021,7.0406647e+19,54262.71468734741,0.41894197,1.0,11,[-0.101  0.735 -5.524 -4.647],9.999999,0.35342693,-3.650438e+16,45056,,233.63636363636363,0.020498017,493174.3,1.314742e-06,True,2048,536.63727,2326.8008,,,0.23363438,18968895,0.020498017,493174.3,4999.166,4999.166,2,-3.650438e+16,1414.0737,2326.8008,-224.70125,-1.0,-227.35149,536.63727
2180.47899360295,1.0,9.999999,,6896.859,8.972521e+17,54268.817929029465,0.41894197,1.0,11,[-0.101  0.735 -5.524 -4.647],9.999999,1973.35,-9481153.0,45067,9.9805975,219.0909090909091,11.0,1969687900.0,0.216493,True,2049,1.0,2170.4985,,,657.88666,18971305,11.0,6158063.0,4359.1934,4369.174,1,-3147742300000000.0,1184.7253,2180.479,-175.9205,-1.0,-175.9205,1.0
1325.1722791786274,1405.4156,9.999973,,0.23421335,1.4726522e+22,54272.67454910278,0.41894197,1.0,11,[-0.164  0.739 -5.524 -4.641],9.999973,0.06813782,-1.1862117e+17,45078,479.72342,133.54545454545453,0.007826866,19411.406,3.624999e-06,True,2049,1405.4156,845.44885,,,0.028265394,18972774,0.007826866,19411.406,1889.9285,2369.6519,2,-1.1862117e+17,506.50604,1325.1724,-113.66844,-1.0,-117.107346,1405.4156
1958.764217599164,1.0,9.999994,,1065.6703,43142523000000.0,54278.08914422989,0.41894197,1.0,11,[-0.164  0.739 -5.524 -4.641],9.999994,302.01065,-5767870.0,45089,799.84406,196.9090909090909,11.0,542534300.0,0.29018518,True,2050,1.0,1158.9202,,,115.1965,18974940,11.0,4324481.0,2079.6858,2879.5298,1,-9481211000000.0,698.3719,1958.7644,-127.0508,-1.0,-127.0508,1.0
2071.318908315252,12967948.0,9.999978,,2.8239794,inf,54283.17259526253,0.41894197,1.0,11,[-0.12   0.658 -5.539 -4.725],9.999978,0.8108823,-inf,45100,459.8101,208.1818181818182,8.482452e-07,845882.9,2.352929e-12,True,2050,12967948.0,1611.5089,,,0.25987908,18977230,8.4824524e-07,845882.9,2889.548,3349.3582,2,-inf,922.0694,2071.3188,-152.24734,-1.0,-165.63503,12967949.0
2439.498794444205,1.0,9.999993,,520.37366,2.02231e+19,54289.939952135086,0.41894197,1.0,11,[-0.12   0.658 -5.539 -4.725],9.999993,148.71,-8981922.0,45111,999.72864,245.0,11.0,689179600.0,0.034187328,True,2051,1.0,1439.77,,,69.11084,18979925,11.0,6701855.0,2619.3896,3619.1184,1,-1.025351e+16,866.4299,2439.499,-161.09045,-1.0,-161.09045,1.0
1798.6622333764483,3963496.2,9.999988,,0.14320016,inf,54295.217785835266,0.41894197,1.0,11,[-0.094  0.553 -5.542 -4.788],9.999988,0.040605735,-inf,45122,559.869,180.9090909090909,2.7753274e-06,15141.762,2.553735e-08,True,2051,3963496.2,1238.7931,,,0.015538284,18981915,2.7753274e-06,15141.762,4379.159,4939.0283,2,-inf,1271.7432,1798.6621,-222.6444,-1.0,-225.53084,3963496.2
1506.0040204003597,1.0,9.999985,,243049780.0,7.490112e+33,54299.802510261536,0.41894197,1.0,11,[-0.094  0.553 -5.542 -4.788],9.999985,69951620.0,-4584408.5,45133,459.7643,151.63636363636363,11.0,110474200000000.0,152.59018,True,2052,1.0,1046.2397,,,29400128.0,18983583,11.0,2813618.8,2729.6663,3189.4307,1,-1.532546e+23,738.6274,1506.004,-118.75885,-1.0,-118.75885,1.0
659.8308145791689,3396307.2,9.999949,,14.706894,inf,54302.17125034332,0.41894197,1.0,11,[-0.167  0.454 -5.539 -4.81 ],9.999949,4.217166,-inf,45144,409.75665,67.0,3.2388118e-06,303009.84,5.434538e-10,True,2052,3396307.2,250.07417,,,1.3764497,18984320,3.2388118e-06,303009.84,730.0195,1139.7761,2,-inf,223.53462,659.8308,-43.969845,-1.0,-51.649307,3396307.2
1074.296928070196,1.0,9.9999695,,34428.5,1.7353326e+33,54304.9646127224,0.41894197,1.0,11,[-0.167  0.454 -5.539 -4.81 ],9.9999695,12808.552,-3332360.5,45155,439.79346,108.45454545454545,11.0,16310494000.0,1.2346939,True,2053,1.0,634.5035,,,7528.4717,18985513,11.0,1797325.8,2529.7444,2969.5378,1,-6.3945814e+22,802.0048,1074.2969,-144.13368,-1.0,-144.13368,1.0
1346.947841339805,3324318600000000.0,9.999982,,0.83027524,inf,54308.747352838516,0.41894197,1.0,11,[-0.099  0.547 -5.542 -4.761],9.999982,0.28003642,-inf,45166,,135.72727272727272,3.3089488e-15,158454.78,2.0213607e-20,True,2053,3324318600000000.0,1346.9478,,,0.18609037,18987006,3.3089488e-15,158454.78,3469.2266,3469.2266,2,-inf,1012.04456,1346.9478,-169.42429,-1.0,-190.28809,3324318600000000.0
1519.610662023053,1.0,9.999964,,682.0381,7.083413e+16,54313.80386805534,0.41894197,1.0,11,[-0.099  0.547 -5.542 -4.761],9.999964,224.33888,-5070139.0,45177,409.75375,153.0,11.0,858890240.0,0.25443798,True,2054,1.0,1109.8569,,,147.49487,18988689,11.0,3265980.8,2809.5796,3219.3333,1,-480172140000000.0,978.14307,1519.6108,-133.10403,-1.0,-133.10403,1.0
2720.183233628397,90282936.0,9.999994,,0.9711747,inf,54321.32991075516,0.41894197,1.0,11,[-0.037  0.553 -5.542 -4.755],9.999994,0.3763561,-inf,45188,,272.8181818181818,1.218392e-07,2197285.8,1.8318663e-15,True,2054,90282936.0,2720.1833,,,0.22356452,18991690,1.218392e-07,2197285.8,4999.077,4999.077,2,-inf,1570.2327,2720.1833,-210.08946,-1.0,-222.9345,90282936.0
2931.9805376258564,1.0,9.999994,,1948567.4,3.1728208e+22,54328.86900258064,0.41894197,1.0,11,[-0.037  0.553 -5.542 -4.755],9.999994,558264.8,-14751563.0,45199,919.8261,294.09090909090907,11.0,3253216000000.0,1.6610439,True,2055,1.0,2012.1543,,,184515.92,18994925,11.0,10401539.0,4079.0752,4998.9014,1,-7.748484e+17,1343.5137,2931.9805,-218.81735,-1.0,-218.81735,1.0
1166.0328992166437,3796.7087,9.999997,,1.3210704,9.1040994e+23,54332.828483104706,0.41894197,1.0,11,[-0.069  0.496 -5.579 -4.855],9.999997,0.37778777,-5.4390895e+17,45210,399.74146,117.63636363636364,0.0028972465,280033.9,6.376372e-09,True,2055,3796.7087,766.29144,,,0.12782992,18996219,0.0028972463,280033.9,1409.8575,1809.599,2,-5.4390895e+17,500.3827,1166.033,-86.31802,-1.0,-91.093956,3796.7085
1577.785481143302,1.0,9.999993,,15664.212,943480500000000.0,54336.527418613434,0.41894197,1.0,11,[-0.069  0.496 -5.579 -4.855],9.999993,4498.3335,-5854070.0,45221,489.82257,158.8181818181818,11.0,7592856000.0,1.7283725,True,2056,1.0,1087.963,,,1980.9673,18997966,11.0,3394252.2,3269.2554,3759.078,1,-75564145000000.0,951.2335,1577.7855,-190.97214,-1.0,-190.97214,1.0
3727.943942654101,1908811.1,9.999997,,1.6232469,inf,54345.51436829567,0.41894197,1.0,11,[-0.007  0.498 -5.578 -4.853],9.999997,0.46133062,-inf,45232,549.80524,373.3636363636364,5.7627494e-06,451620.3,8.947899e-13,True,2056,1908811.1,3178.1384,,,0.18915449,19002073,5.7627494e-06,451620.3,4448.719,4998.5244,2,-inf,1713.4128,3727.9438,-234.61429,-1.0,-248.14185,1908811.1
2860.0338311021274,1.0,9.999997,,24256.025,1.8628096e+22,54353.135200977325,0.41894197,1.0,11,[-0.007  0.498 -5.578 -4.853],9.999997,6917.817,-14731712.0,45243,519.83185,286.8181818181818,11.0,25449939000.0,0.2924812,True,2057,1.0,2340.2021,,,2442.5789,19005228,11.0,10382264.0,4478.782,4998.6143,1,-5.936446e+17,1484.0721,2860.0342,-232.08937,-1.0,-232.08937,1.0
2965.27901583081,578599.94,9.999979,,1.7633626,inf,54360.78929686546,0.41894197,1.0,11,[ 0.053  0.515 -5.573 -4.845],9.999979,0.5372951,-inf,45254,9.979167,297.27272727272725,1.901141e-05,516019.94,5.5087906e-14,True,2057,578599.94,2955.2998,,,0.27191135,19008498,1.901141e-05,516019.94,4988.715,4998.694,2,-inf,1830.7308,2965.279,-229.86183,-1.0,-245.12675,578599.94
4438.519914899952,1.0,9.999993,,97556.77,8.7373745e+20,54373.779331445694,0.41894197,1.0,11,[ 0.053  0.515 -5.573 -4.845],9.999993,28657.3,-25853204.0,45265,449.67526,444.1818181818182,11.0,262530650000.0,0.111589074,True,2058,1.0,3988.8445,,,12174.649,19013384,11.0,21503596.0,4549.0166,4998.692,1,-1.2857222e+17,1342.809,4438.52,-235.83592,-1.0,-235.83592,1.0
4030.6100582780095,2366298.2,9.9999895,,4.2873034,inf,54386.31967711449,0.41894197,1.0,11,[-0.009  0.519 -5.579 -4.838],9.9999895,1.2324587,-inf,45276,2629.373,403.72727272727275,4.648611e-06,9741040.0,1.4274768e-13,True,2058,2366298.2,1401.2369,,,0.389927,19017825,4.648611e-06,9741040.0,2369.2397,4998.613,2,-inf,953.4293,4030.61,-221.6547,-1.0,-226.92032,2366298.2
3739.846351682528,1.0,9.999997,,3461.456,3.6057802e+24,54396.67298078537,0.41894197,1.0,11,[-0.009  0.519 -5.579 -4.838],9.999997,1005.0919,-21724310.0,45287,419.71597,374.54545454545456,11.0,10996590000.0,0.036356144,True,2059,1.0,3320.1304,,,455.73926,19021945,11.0,17374330.0,4579.177,4998.8926,1,-8.2601944e+18,1840.619,3739.8462,-239.1155,-1.0,-239.1155,1.0
4276.5878992153785,6371305.5,9.999993,,13.155343,inf,54408.372216939926,0.41894197,1.0,11,[ 0.039  0.554 -5.579 -4.817],9.999993,3.781885,-inf,45298,419.75262,428.0,1.7264907e-06,211371.02,9.5276367e-14,True,2059,6371305.5,3856.8352,,,1.1959726,19026653,1.7264907e-06,211371.02,4578.7085,4998.461,2,-inf,1552.6263,4276.588,-228.6512,-1.0,-234.4024,6371305.5
4249.65283922899,1.0,9.999998,,585.30396,2.2264468e+28,54419.30275321007,0.41894197,1.0,11,[ 0.039  0.554 -5.579 -4.817],9.999998,172.19998,-23945184.0,45309,1709.3258,425.45454545454544,11.0,3391978800.0,3.3307626,True,2060,1.0,2540.3271,,,141.1068,19031333,11.0,19594908.0,3289.733,4999.0586,1,-6.491209e+20,1239.0957,4249.653,-235.82191,-1.0,-235.82191,1.0
4662.700243416212,3511101.5,9.999999,,0.07245081,inf,54433.09747195244,0.41894197,1.0,11,[ 0.1    0.545 -5.587 -4.814],9.999999,0.020656155,-inf,45320,1309.4341,466.54545454545456,3.13292e-06,208372.5,2.7946565e-09,True,2060,3511101.5,3353.2664,,,0.008407351,19036465,3.13292e-06,208372.5,3688.9897,4998.424,2,-inf,1060.396,4662.7,-232.51492,-1.0,-242.3627,3511101.5
4375.300791712142,1.0,9.999989,,1097.5707,1.4024162e+18,54446.45047712326,0.41894197,1.0,11,[ 0.1    0.545 -5.587 -4.814],9.999989,312.57404,-25449748.0,45331,489.69107,437.90909090909093,11.0,3809432800.0,0.85133487,True,2061,1.0,3885.61,,,152.6667,19041282,11.0,21100604.0,4508.7354,4998.4263,1,-5150488300000000.0,1399.0515,4375.3013,-226.38785,-1.0,-226.38785,1.0
4094.6160421688196,442304.88,9.999998,,0.03313701,inf,54459.016324043274,0.41894197,1.0,11,[ 0.074  0.497 -5.591 -4.843],9.999998,0.010998691,-inf,45342,529.82446,410.0,2.4869723e-05,99746.53,4.881496e-10,True,2061,442304.88,3564.7915,,,0.006675773,19045792,2.4869723e-05,99746.53,4468.7305,4998.5547,2,-inf,1488.0804,4094.6162,-228.87286,-1.0,-239.59306,442304.88
4107.4838486853605,1.0,9.999996,,26434.734,2.9674868e+24,54470.74907755852,0.41894197,1.0,11,[ 0.074  0.497 -5.591 -4.843],9.999996,7489.4375,-24105108.0,45353,539.84955,411.1818181818182,11.0,74825060000.0,0.18608052,True,2062,1.0,3567.6343,,,3123.3884,19050315,11.0,19755954.0,4458.575,4998.425,1,-7.492103e+18,1698.3909,4107.484,-232.65747,-1.0,-232.65747,1.0
4533.873075581796,1664715.9,9.999997,,0.12956415,inf,54484.91494560242,0.41894197,1.0,11,[ 0.023  0.531 -5.591 -4.83 ],9.999997,0.043407343,-inf,45364,1989.6245,453.72727272727275,6.607734e-06,551215.2,9.0776e-09,True,2062,1664715.9,2544.2485,,,0.02206702,19055306,6.607734e-06,551215.2,3009.0264,4998.651,2,-inf,1003.91345,4533.873,-229.9961,-1.0,-235.66954,1664715.9
3292.615589883908,1.0,9.99997,,10788.703,7.664274e+21,54495.66539430618,0.41894197,1.0,11,[ 0.023  0.531 -5.591 -4.83 ],9.99997,3058.1577,-19239954.0,45375,,329.90909090909093,11.0,26430278000.0,0.9941777,True,2063,1.0,3292.6155,,,1227.3644,19058935,11.0,14890264.0,4998.7363,4998.7363,1,-3.8080183e+17,2012.1996,3292.6155,-240.67857,-1.0,-240.67857,1.0
4589.19499144694,116454.57,9.999998,,13.194999,1.2716234e+33,54507.84763383865,0.41894197,1.0,11,[ 0.07   0.571 -5.591 -4.838],9.999998,4.9227176,-1.5510057e+23,45386,499.7146,459.1818181818182,9.4457435e-05,28510248.0,9.2248037e-10,True,2063,116454.57,4089.4805,,,2.328631,19063986,9.4457435e-05,28510248.0,4498.8525,4998.5674,2,-1.5510057e+23,1293.2073,4589.1953,-234.18376,-1.0,-237.23941,116454.57
4339.178419205316,1.0,9.999983,,11625.211,4.992066e+19,54518.34998393059,0.41894197,1.0,11,[ 0.07   0.571 -5.591 -4.838],9.999983,3263.4282,-24521626.0,45397,1439.3815,434.3636363636364,11.0,22718986000.0,3.4587448,True,2064,1.0,2899.797,,,1963.8608,19068764,11.0,20172510.0,3559.0376,4998.419,1,-3.0729029e+16,1159.3274,4339.178,-207.19867,-1.0,-207.19867,1.0
4336.218899152377,195323.23,9.999998,,33.36398,2.076115e+36,54531.242270469666,0.41894197,1.0,11,[ 0.128  0.593 -5.583 -4.839],9.999998,9.590932,-6.2657266e+24,45408,1638.7231,434.09090909090907,5.6316905e-05,75786700.0,5.8041967e-11,True,2064,195323.23,2697.4958,,,3.0347922,19073539,5.6316905e-05,75786700.0,3359.3354,4998.0586,2,-6.2657266e+24,1189.1245,4336.219,-225.84326,-1.0,-235.42195,195323.23
4788.761266562466,1.0,9.999996,,3266.0583,2521742400000.0,54546.59818983078,0.41894197,1.0,11,[ 0.128  0.593 -5.583 -4.839],9.999996,916.4377,-27717964.0,45419,2698.6816,479.1818181818182,11.0,9444919000.0,1.6557299,True,2065,1.0,2090.0796,,,378.4378,19078810,11.0,23369078.0,2299.5698,4998.2515,1,-6915493000000.0,660.9413,4788.761,-234.83443,-1.0,-234.83443,1.0
3561.861393767029,13522.381,9.999992,,0.9745623,2.632797e+28,54557.41211795807,0.41894197,1.0,11,[ 0.175  0.62  -5.594 -4.81 ],9.999992,0.27685663,-7.056076e+20,45430,,356.90909090909093,0.0008134662,602872.7,4.7235837e-05,True,2065,13522.381,3561.8616,,,0.1132206,19082736,0.0008134662,602872.7,4998.1094,4998.1094,2,-7.056076e+20,1711.1372,3561.8616,-221.82114,-1.0,-226.80132,13522.381
4851.1579722902015,1.0,9.99999,,792.6038,8.289378e+17,54573.30724310875,0.41894197,1.0,11,[ 0.175  0.62  -5.594 -4.81 ],9.99999,223.7416,-28022872.0,45441,3698.6355,485.54545454545456,11.0,3624490000.0,0.1959047,True,2066,1.0,1152.5226,,,147.55702,19088077,11.0,23674402.0,1299.4221,4998.0576,1,-3959195300000000.0,375.0538,4851.158,-248.99,-1.0,-248.99,1.0
2800.2166270976845,51624.723,9.999997,,0.23252548,2.0517692e+33,54582.49023103714,0.41894197,1.0,11,[ 0.226  0.584 -5.591 -4.817],9.999997,0.06602479,-1.9693396e+23,45452,989.1514,281.0,0.0002130762,136051.89,2.486681e-09,True,2066,51624.723,1811.0652,,,0.02447341,19091168,0.0002130762,136051.89,4008.393,4997.5444,2,-1.9693396e+23,1451.6412,2800.2166,-201.87389,-1.0,-207.25055,51624.723
3661.5733013034483,1.0,9.999998,,212.63097,1825587900000000.0,54594.53920555115,0.41894197,1.0,11,[ 0.226  0.584 -5.591 -4.817],9.999998,61.580517,-19619400.0,45463,1079.5383,367.09090909090907,11.0,616956740.0,0.42381448,True,2067,1.0,2582.0352,,,32.191357,19095206,11.0,15272108.0,3917.8416,4997.38,1,-185750760000000.0,1365.646,3661.5732,-227.32927,-1.0,-227.32927,1.0
4087.922937896047,48776.227,9.999964,,16.716158,4.28952e+31,54608.644481897354,0.41894197,1.0,11,[ 0.174  0.615 -5.596 -4.802],9.999964,4.790762,-2.8482165e+22,45474,989.27216,409.3636363636364,0.0002255197,8117487.5,1.7504114e-11,True,2067,48776.227,3098.6506,,,2.1029365,19099709,0.0002255197,8117487.5,4008.9182,4998.1904,2,-2.8482165e+22,1485.0469,4087.9226,-229.3738,-1.0,-236.5718,48776.227
4325.921461794117,1.0,9.999996,,1721.5645,3.7069979e+21,54623.094871520996,0.41894197,1.0,11,[ 0.174  0.615 -5.596 -4.802],9.999996,620.4098,-25107472.0,45485,1009.189,433.0,11.0,7696476000.0,0.8446195,True,2068,1.0,3316.7322,,,327.30508,19104472,11.0,20758532.0,3989.1294,4998.3184,1,-2.6479027e+17,1430.0126,4325.9214,-241.49924,-1.0,-241.49924,1.0
4971.473576397996,20785.89,10.0,,0.76453024,1.9697196e+27,54640.24954986572,0.41894197,1.0,11,[ 0.113  0.605 -5.599 -4.809],10.0,0.25790134,-1.930454e+20,45496,4708.201,497.45454545454544,0.00052920514,3044136.5,5.359475e-10,True,2068,20785.89,263.27234,,,0.122010686,19109944,0.00052920514,3044136.5,290.4995,4998.7007,2,-1.930454e+20,83.25515,4971.473,-249.81947,-1.0,-253.99577,20785.89
4686.925446669761,1.0,9.999996,,56953.0,8.5100897e+18,54656.29255080223,0.41894197,1.0,11,[ 0.113  0.605 -5.599 -4.809],9.999996,16313.206,-27281976.0,45507,1579.3059,469.0,11.0,134493920000.0,0.04850258,True,2069,1.0,3107.6194,,,5384.434,19115103,11.0,22933000.0,3419.0105,4998.3164,1,-1.2687094e+16,982.71564,4686.9253,-238.19424,-1.0,-238.19424,1.0
4866.592394363405,1324849.4,9.999998,,1.0403116,inf,54675.00381565094,0.41894197,1.0,11,[ 0.16   0.567 -5.596 -4.823],9.999998,0.29679608,-inf,45518,3818.2168,487.09090909090907,8.302831e-06,1663699.4,2.0764321e-09,True,2069,1324849.4,1048.3756,,,0.106007725,19120461,8.302831e-06,1663699.4,1180.127,4998.3438,2,-inf,339.7824,4866.5923,-235.87082,-1.0,-242.20497,1324849.4
4536.7072773550235,1.0,9.999993,,917.92255,216947470000.0,54690.93945169449,0.41894197,1.0,11,[ 0.16   0.567 -5.596 -4.823],9.999993,330.46585,-26000440.0,45529,1609.0934,454.1818181818182,11.0,3303735300.0,0.96427673,True,2070,1.0,2927.614,,,175.01064,19125457,11.0,21651948.0,3388.9604,4998.0537,1,-2028756800000.0,1034.5211,4536.7075,-239.92517,-1.0,-239.92517,1.0
3975.6182675082428,381.39963,9.999948,,1229459000.0,5.6806456e+20,54705.0895318985,0.41894197,1.0,11,[ 0.142  0.599 -5.593 -4.772],9.999948,351378850.0,-9564283000000000.0,45540,,398.0,0.02884114,3039018500000000.0,1.0446296,True,2070,381.39963,3975.6182,,,121694820.0,19129835,0.02884114,22705094.0,4998.6875,4998.6875,2,-1.0670919e+17,1770.0088,3975.6182,-218.1173,-1.0,-218.11618,381.39963
2594.049515771312,1.0,9.999964,,7148.219,1.0911757e+17,54713.91784286499,0.41894197,1.0,11,[ 0.18   0.486 -5.59  -4.808],9.999964,2033.6475,-9888272.0,45551,1639.4193,260.54545454545456,11.0,4680280000.0,1.5705345,True,2071,1.0,954.6301,,,750.07245,19132701,11.0,7270562.0,2238.4307,3877.8499,1,-864718400000000.0,735.846,2594.0493,-164.78543,-1.0,-164.78543,1.0
2449.4354976434433,167104.94,9.999989,,27.456186,1.17327885e+36,54722.83887219429,0.41894197,1.0,11,[ 0.238  0.504 -5.584 -4.796],9.999989,7.885875,-4.7084006e+24,45562,949.432,246.0,6.58269e-05,24913060.0,3.7918264e-07,True,2071,167104.94,1500.0035,,,2.5193655,19135407,6.58269e-05,24913060.0,4047.6313,4997.0635,2,-4.7084006e+24,1281.068,2449.4355,-229.70526,-1.0,-237.09789,167104.94
1761.691235848934,1.0,9.999965,,116.90215,6085061600.0,54729.89503335953,0.41894197,1.0,11,[ 0.238  0.504 -5.584 -4.796],9.999965,32.746655,-4894017.0,45573,949.3893,177.27272727272728,11.0,71601096.0,0.2888312,True,2072,1.0,812.30194,,,13.905053,19137357,11.0,3452020.8,1928.7501,2878.1394,1,-112557780000.0,590.30884,1761.6913,-123.7558,-1.0,-123.7558,1.0
1271.0082588607954,48.61106,9.999973,,26.377779,7.828434e+16,54735.02168226242,0.41894197,1.0,11,[ 0.295  0.494 -5.577 -4.772],9.999973,9.421281,-2142764300000.0,45584,369.6463,128.1818181818182,0.22628595,9378585.0,0.00064846885,True,2072,48.61106,901.36194,,,5.6590915,19138767,0.22628595,6365426.0,2308.8438,2678.49,2,-349430250000000.0,654.0684,1271.0082,-107.66014,-1.0,-108.10819,48.61106
1499.9714235826839,1.0,9.999975,,139.34789,732655000000000.0,54740.71381902695,0.41894197,1.0,11,[ 0.277  0.549 -5.58  -4.769],9.999975,38.78327,-3901832.5,45595,949.251,151.0909090909091,11.0,27647494.0,0.48341346,True,2073,1.0,550.72046,,,18.29163,19140429,11.0,2597074.0,1788.5137,2737.7646,1,-35317130000000.0,589.2028,1499.9714,-106.479385,-1.0,-106.479385,1.0
2485.6494880749,541287.56,9.99998,,1.933088,inf,54749.705209970474,0.41894197,1.0,11,[ 0.215  0.549 -5.584 -4.774],9.99998,0.5842605,-inf,45606,509.64627,249.63636363636363,2.0321915e-05,749107.06,6.80462e-09,True,2073,541287.56,1976.0032,,,0.37596083,19143175,2.0321915e-05,749107.06,4486.8604,4996.507,2,-inf,1447.7859,2485.6494,-198.3674,-1.0,-207.77023,541287.56
2720.2350810949265,1.0,9.999982,,65774.94,5.271987e+19,54759.98567509651,0.41894197,1.0,11,[ 0.215  0.549 -5.584 -4.774],9.999982,18906.236,-13798340.0,45617,909.31116,273.0,11.0,88559190000.0,0.019349894,True,2074,1.0,1810.924,,,5988.18,19146178,11.0,9450229.0,4088.521,4997.832,1,-3.1571467e+16,1431.9742,2720.235,-214.05383,-1.0,-214.05383,1.0
3907.098958772623,176824.55,9.999993,,0.061988432,1.5039779e+34,54773.73511195183,0.41894197,1.0,11,[ 0.209  0.609 -5.586 -4.758],9.999993,0.02010639,-5.3322306e+23,45628,1998.8452,391.3636363636364,6.220856e-05,67836.54,1.0460092e-09,True,2074,176824.55,1908.2538,,,0.00997818,19150483,6.220856e-05,67836.54,2998.8823,4997.7275,2,-5.3322306e+23,1305.2258,3907.0986,-209.70341,-1.0,-216.63199,176824.55
4229.655864347675,1.0,9.999999,,1798.1926,563698600000000.0,54789.95270442963,0.41894197,1.0,11,[ 0.209  0.609 -5.586 -4.758],9.999999,643.52844,-23579208.0,45639,1498.9967,423.54545454545456,11.0,6771243000.0,0.40888652,True,2075,1.0,2730.6592,,,389.43964,19155142,11.0,19231018.0,3498.8618,4997.8584,1,-103243540000000.0,1158.0277,4229.6562,-233.268,-1.0,-233.268,1.0
4227.26807760427,7696.9644,9.999994,,113.84789,7.663356e+27,54806.82747530937,0.41894197,1.0,11,[ 0.148  0.621 -5.592 -4.76 ],9.999994,40.1524,-3.8069726e+20,45650,,423.09090909090907,0.0014291349,328436480.0,6.0684094e-08,True,2075,7696.9644,4227.268,,,21.170208,19159796,0.0014291349,328436480.0,4998.1997,4998.1997,2,-3.8069726e+20,1666.5219,4227.268,-229.39822,-1.0,-235.1655,7696.9644
4006.5611572799885,1.0,9.999997,,4390.404,22153276000000.0,54821.67167663574,0.41894197,1.0,11,[ 0.148  0.621 -5.592 -4.76 ],9.999997,1253.0336,-23281546.0,45661,29.943977,401.09090909090907,11.0,12674041000.0,0.21249036,True,2076,1.0,3976.6172,,,509.1539,19164208,11.0,18932376.0,4968.468,4998.4116,1,-20483060000000.0,1697.0103,4006.561,-238.49251,-1.0,-238.49251,1.0
4997.971402126179,5872.5063,10.0,,5.493762,1.5388732e+25,54839.576924324036,0.41894197,1.0,11,[ 0.161  0.673 -5.583 -4.729],10.0,1.5793236,-1.706067e+19,45672,4997.5854,500.0,0.0018731355,12479260.0,2.731594e-10,True,2076,5872.5063,0.38596413,,,0.499502,19169708,0.0018731355,12479260.0,0.7548828,4998.3403,2,-1.706067e+19,0.23650305,4997.9717,-229.14178,-1.0,-233.13875,5872.5063
4676.911860542237,1.0,9.999996,,614.93024,468397300000.0,54858.554117679596,0.41894197,1.0,11,[ 0.161  0.673 -5.583 -4.729],9.999996,209.0254,-27251400.0,45683,1469.4166,468.0,11.0,3200321300.0,0.2469072,True,2077,1.0,3207.4954,,,128.26625,19174856,11.0,22902308.0,3528.9673,4998.384,1,-2979724500000.0,1014.29913,4676.912,-233.53336,-1.0,-233.53336,1.0
4389.801677336317,1035.7765,9.999999,,16.353363,3.2138545e+20,54876.13574838638,0.41894197,1.0,11,[ 0.209  0.709 -5.582 -4.745],9.999999,4.6697097,-7.796313e+16,45694,,439.3636363636364,0.010620052,37689972.0,8.430011e-07,True,2077,1035.7765,4389.8013,,,1.6139038,19179689,0.010620052,37689972.0,4998.234,4998.234,2,-7.796313e+16,1469.8462,4389.8013,-230.1717,-1.0,-231.5218,1035.7765
4398.051816832966,1.0,9.999999,,4499.597,5021106700000.0,54891.815024375916,0.41894197,1.0,11,[ 0.209  0.709 -5.582 -4.745],9.999999,1355.0771,-25590226.0,45705,459.63037,440.1818181818182,11.0,14828445000.0,0.23618361,True,2078,1.0,3938.4211,,,594.3945,19184531,11.0,21241128.0,4538.751,4998.3813,1,-9760270000000.0,1377.776,4398.052,-235.94214,-1.0,-235.94214,1.0
4647.6343619721165,56956.66,9.999998,,1.6360406,8.302022e+30,54907.690606594086,0.41894197,1.0,11,[ 0.197  0.648 -5.585 -4.742],9.999998,0.5259236,-1.2529764e+22,45716,2928.5757,465.1818181818182,0.00019312931,6108356.5,2.408761e-07,True,2078,56956.66,1719.0587,,,0.2449266,19189648,0.00019312931,6108356.5,2069.5132,4998.089,2,-1.2529764e+22,744.667,4647.6343,-234.28107,-1.0,-238.99551,56956.66
