ESSRenyi,VarRet,Delta,AvgNormIw,VarNormIw,VarDiscRet,ESSClassic,VarJ,MaxNormIw,Bound,AvgEpLen,AvgRet,eRenyi2,J,MaxVanillaIw,VanillaAvgRet,BatchSize,MinVanillaIw,AvgDiscRet,MinNormIw,AvgVanillaIw,EpsThisIter,VarVanillaIw,IterType
100.0,0.016702519410732544,0.2,0.009999998,3.5044917e-18,0.016702519410732544,100.0,0.12861815,0.01,3999.8618,500.0,4999.861165096423,1.0,4999.862,1.0,4999.861165096423,100,1.0,4999.861165096423,0.01,1.0,100,,1
99.99998807907247,0.01699081969741074,0.2,0.009999999,1.7654253e-11,0.01699081969741074,100.00000762941069,0.1297271,0.010011986,3999.8613,500.0,4999.860380384316,1.0000001,4999.8613,1.0011965,4999.860380384316,100,0.99868375,4999.860380384316,0.009986858,0.9999979,100,1.7653834e-07,1
99.99996423722592,0.014105539201710404,0.2,0.01,5.6340852e-11,0.014105539201710404,99.99992370542896,0.11813729,0.010021846,3999.88,500.0,4999.879309776643,1.0000004,4999.88,1.0021758,4999.879309776643,100,0.9984297,4999.879309776643,0.009984385,0.99999124,100,5.6340343e-07,1
99.99996423722592,0.01625967483180793,0.2,0.01,4.648721e-11,0.01625967483180793,99.99994659183115,0.12680689,0.010014278,3999.8643,500.0,4999.863643848763,1.0000004,4999.8643,1.0013822,4999.863643848763,100,0.998302,4999.863643848763,0.009983473,0.9999545,100,4.6482685e-07,1
100.0,0.014372505550320417,0.2,0.01,3.787123e-13,0.014372505550320417,99.99997711180463,0.119307145,0.0100013055,3999.8882,500.0,4999.887368263302,1.0,4999.888,1.0001298,4999.887368263302,100,0.99971205,4999.887368263302,0.009997128,0.9999993,100,3.7874983e-09,1
100.0,0.01488598810225528,0.2,0.009999998,8.3476336e-13,0.01488598810225528,100.00003814702723,0.121384576,0.01000142,3999.876,500.0,4999.87534935175,1.0,4999.876,1.0001409,4999.87534935175,100,0.99966127,4999.87534935175,0.009996624,0.99999887,100,8.3474125e-09,1
99.99994039539075,0.016556701253883886,0.2,0.01,6.869585e-11,0.016556701253883886,99.99994659187189,0.12799989,0.010020441,3999.873,500.0,4999.872322504776,1.0000006,4999.873,1.0019994,4999.872322504776,100,0.99772614,4999.872322504776,0.009977708,0.9999553,100,6.8689246e-07,1
100.0,0.018993101560970706,0.2,0.009999998,3.5044917e-18,0.018993101560970706,100.0,0.13713454,0.01,3999.8696,500.0,4999.869499104609,1.0,4999.8696,1.0,4999.869499104609,100,1.0,4999.869499104609,0.01,1.0,100,,1
100.0,0.01706120916691938,0.2,0.01,3.8641697e-13,0.01706120916691938,99.99999618532351,0.1299584,0.010001686,3999.8809,500.0,4999.880343793149,1.0,4999.881,1.000174,4999.880343793149,100,0.9998747,4999.880343793149,0.009998693,1.0000054,100,3.863675e-09,1
100.0,0.015972448488985134,0.2,0.009999998,3.5044917e-18,0.015972448488985134,100.0,0.12574516,0.01,3999.879,500.0,4999.879098293827,1.0,4999.879,1.0,4999.879098293827,100,1.0,4999.879098293827,0.01,1.0,100,,1
100.0,0.01574452389504473,0.2,0.009999998,3.5044917e-18,0.01574452389504473,100.0,0.12486998,0.01,3999.878,500.0,4999.877883899331,1.0,4999.878,1.0,4999.877883899331,100,1.0,4999.877883899331,0.01,1.0,100,,1
99.99997615814777,0.014292835712399482,0.2,0.009999999,4.6473807e-11,0.014292835712399482,99.9999694865913,0.1189555,0.010036486,3999.8813,500.0,4999.880901405131,1.0000002,4999.8813,1.0037855,4999.880901405131,100,0.99866766,4999.880901405131,0.009985315,1.0001364,100,4.6486198e-07,1
100.0,0.019624525987362345,0.2,0.01,6.328661e-13,0.019624525987362345,100.0,0.1393887,0.010001164,3999.8662,500.0,4999.865659524293,1.0,4999.866,1.0001179,4999.865659524293,100,0.99965876,4999.865659524293,0.0099965725,1.0000015,100,6.328301e-09,1
99.99995231630692,0.01570131170068643,0.2,0.01,5.4977845e-11,0.01570131170068643,99.99995422176951,0.12472635,0.010021776,3999.8875,500.0,4999.887065523787,1.0000005,4999.8877,1.0021365,4999.887065523787,100,0.998,4999.887065523787,0.00998041,0.99995893,100,5.4972986e-07,1
100.0,0.013685876312515938,0.2,0.01,2.9785164e-13,0.013685876312515938,100.00001525887696,0.11641281,0.010001428,3999.8823,500.0,4999.882001162876,1.0,4999.8823,1.0001372,4999.882001162876,100,0.99979377,4999.882001162876,0.009997994,0.99999434,100,2.9781195e-09,1
99.99995231630692,0.011735269483514266,0.2,0.01,6.796346e-11,0.011735269483514266,99.99992752366117,0.10782482,0.010030753,3999.8894,500.0,4999.889053920963,1.0000005,4999.8896,1.003115,4999.889053920963,100,0.99796444,4999.889053920963,0.009979249,1.0000396,100,6.796937e-07,1
99.99998807907247,0.017707577640873304,0.2,0.010000002,7.323495e-12,0.017707577640873304,99.99995422131545,0.13239354,0.010006547,3999.8613,500.0,4999.860795705619,1.0000001,4999.8613,1.0006037,4999.860795705619,100,0.9993243,4999.860795705619,0.009993752,0.99994904,100,7.322679e-08,1
100.0,0.014130175574673151,0.2,0.009999998,3.5044917e-18,0.014130175574673151,100.0,0.11827144,0.01,3999.881,500.0,4999.880937080001,1.0,4999.881,1.0,4999.880937080001,100,1.0,4999.880937080001,0.01,1.0,100,,1
100.0,0.013826049941205638,0.2,0.01,2.013426e-12,0.013826049941205638,99.99997711148156,0.11699601,0.010003441,3999.8682,500.0,4999.86765378278,1.0,4999.868,1.0003293,4999.86765378278,100,0.9995512,4999.86765378278,0.00999566,0.9999852,100,2.0132285e-08,1
99.99997615814777,0.014038009092242721,0.2,0.010000002,2.6090173e-11,0.014038009092242721,99.99996948499677,0.11785637,0.010012118,3999.8818,500.0,4999.88127926157,1.0000002,4999.882,1.001296,4999.88127926157,100,0.99849814,4999.88127926157,0.009984141,1.0000842,100,2.609451e-07,1
100.0,0.014744340930370367,0.2,0.009999998,3.5044917e-18,0.014744340930370367,100.0,0.12084076,0.01,3999.8662,500.0,4999.866243255264,1.0,4999.866,1.0,4999.866243255264,100,1.0,4999.866243255264,0.01,1.0,100,,1
99.99990463265931,0.01925953637527064,0.2,0.01,1.3017101e-10,0.01925953637527064,99.99986648471076,0.1380164,0.010025153,3999.8499,500.0,4999.849314682733,1.000001,4999.85,1.0025077,4999.849314682733,100,0.9970734,4999.849314682733,0.00997081,0.9999924,100,1.3016968e-06,1
99.99998807907247,0.018076025773057863,0.2,0.01,1.8808474e-11,0.018076025773057863,99.99998474184014,0.13374473,0.010011547,3999.8682,500.0,4999.8675181123945,1.0000001,4999.868,1.0011959,4999.8675181123945,100,0.9990338,4999.8675181123945,0.0099899275,1.0000411,100,1.880983e-07,1
100.0,0.018387571492552334,0.2,0.009999998,3.5044917e-18,0.018387571492552334,100.0,0.13492735,0.01,3999.859,500.0,4999.859021722267,1.0,4999.859,1.0,4999.859021722267,100,1.0,4999.859021722267,0.01,1.0,100,,1
99.99997615814777,0.013990079026835694,0.2,0.010000002,3.2078867e-11,0.013990079026835694,99.99995422239819,0.11766077,0.010016831,3999.87,500.0,4999.8696937699015,1.0000002,4999.87,1.0016557,4999.8696937699015,100,0.9981422,4999.8696937699015,0.009981695,0.9999727,100,3.207711e-07,1
100.0,0.013354880855514645,0.2,0.01,1.2474142e-12,0.013354880855514645,100.00000381469621,0.11498645,0.01000387,3999.8823,500.0,4999.881825287966,1.0,4999.8823,1.0003873,4999.881825287966,100,0.9996386,4999.881825287966,0.009996383,1.0000004,100,1.2474363e-08,1
99.99988079085256,0.01666534367659298,0.2,0.009999999,2.67073e-10,0.01666534367659298,99.99974444505801,0.12828386,0.010025028,3999.8672,500.0,4999.867072928056,1.0000012,4999.8677,1.0026177,4999.867072928056,100,0.9937126,4999.867072928056,0.009935987,1.0001146,100,2.6713371e-06,1
99.99997615814777,0.016613537594123876,0.2,0.01,2.503608e-11,0.016613537594123876,99.9999694823427,0.12822635,0.010012592,3999.8604,500.0,4999.859914440764,1.0000002,4999.8604,1.0012563,4999.859914440764,100,0.99888563,4999.859914440764,0.009988884,0.9999972,100,2.5036144e-07,1
100.0,0.014024375200203087,0.2,0.009999998,3.5044917e-18,0.014024375200203087,100.0,0.117843,0.01,3999.8716,500.0,4999.8713260005,1.0,4999.8716,1.0,4999.8713260005,100,1.0,4999.8713260005,0.01,1.0,100,,1
98.77570802377888,249986.41258396592,0.2,0.009999999,1.2395396e-06,249986.41258396592,98.78774983721823,369.48322,0.013010188,3956.648,495.01,4949.865340625103,1.0123947,4962.826,1.3079808,4949.865340625103,100,0.71207833,4949.865340625103,0.0070828814,1.0053512,100,0.012528411,1
99.99997615814777,0.017003979605430774,0.2,0.010000002,2.2494489e-11,0.017003979605430774,99.99996566839874,0.12972595,0.010010378,3999.8574,500.0,4999.856965565153,1.0000002,4999.8574,1.0010573,4999.856965565153,100,0.9989783,4999.856965565153,0.009989589,1.0000194,100,2.2495178e-07,1
100.0,0.012317828850312101,0.2,0.009999998,3.5044917e-18,0.012317828850312101,100.0,0.11042273,0.01,3999.8955,500.0,4999.8952755755145,1.0,4999.8955,1.0,4999.8952755755145,100,1.0,4999.8952755755145,0.01,1.0,100,,1
100.0,0.014233989231873922,0.2,0.009999998,3.5044917e-18,0.014233989231873922,100.0,0.118697494,0.01,3999.8652,500.0,4999.86555766752,1.0,4999.865,1.0,4999.86555766752,100,1.0,4999.86555766752,0.01,1.0,100,,1
100.0,0.01706161893057619,0.2,0.009999998,3.5044917e-18,0.01706161893057619,100.0,0.12997475,0.01,3999.8584,500.0,4999.858247541065,1.0,4999.8584,1.0,4999.858247541065,100,1.0,4999.858247541065,0.01,1.0,100,,1
100.0,0.016665087225994635,0.2,0.009999998,3.5044917e-18,0.016665087225994635,100.0,0.12843849,0.01,3999.855,500.0,4999.855220760622,1.0,4999.855,1.0,4999.855220760622,100,1.0,4999.855220760622,0.01,1.0,100,,1
100.0,0.020611797365335163,0.2,0.009999998,3.5044917e-18,0.020611797365335163,100.0,0.14285548,0.01,3999.8687,500.0,4999.868744750216,1.0,4999.8687,1.0,4999.868744750216,100,1.0,4999.868744750216,0.01,1.0,100,,1
100.0,0.013153676680444804,0.2,0.009999998,3.5044917e-18,0.013153676680444804,100.0,0.114141405,0.01,3999.8784,500.0,4999.878654938124,1.0,4999.8784,1.0,4999.878654938124,100,1.0,4999.878654938124,0.01,1.0,100,,1
100.0,0.016438709181283147,0.2,0.009999998,3.5044917e-18,0.016438709181283147,100.0,0.1275837,0.01,3999.8623,500.0,4999.8622090412855,1.0,4999.8623,1.0,4999.8622090412855,100,1.0,4999.8622090412855,0.01,1.0,100,,1
100.0,0.018466422139948875,0.2,0.009999998,3.5044917e-18,0.018466422139948875,100.0,0.13522574,0.01,3999.8628,500.0,4999.862882766736,1.0,4999.863,1.0,4999.862882766736,100,1.0,4999.862882766736,0.01,1.0,100,,1
100.0,0.016263819004323072,0.2,0.009999998,3.5044917e-18,0.016263819004323072,100.0,0.12686713,0.01,3999.8584,500.0,4999.858673968857,1.0,4999.8584,1.0,4999.858673968857,100,1.0,4999.858673968857,0.01,1.0,100,,1
100.0,0.012416811081409428,0.2,0.009999998,3.5044917e-18,0.012416811081409428,100.0,0.11088329,0.01,3999.876,500.0,4999.876491125631,1.0,4999.876,1.0,4999.876491125631,100,1.0,4999.876491125631,0.01,1.0,100,,1
99.49590261494662,249987.55092330868,0.2,0.010000002,5.455891e-07,249987.55092330868,99.46275660364381,444.21674,0.011937989,3952.7473,495.01,4949.876570284981,1.0050665,4955.2773,1.2094076,4949.876570284981,100,0.90359706,4949.876570284981,0.008919352,1.0130748,100,0.005599494,1
100.0,0.012787845906235697,0.2,0.009999998,3.5044917e-18,0.012787845906235697,100.0,0.1125242,0.01,3999.8716,500.0,4999.871963329887,1.0,4999.8716,1.0,4999.871963329887,100,1.0,4999.871963329887,0.01,1.0,100,,1
100.0,0.013857011246667446,0.2,0.009999998,3.5044917e-18,0.013857011246667446,100.0,0.11713097,0.01,3999.8672,500.0,4999.867181772541,1.0,4999.867,1.0,4999.867181772541,100,1.0,4999.867181772541,0.01,1.0,100,,1
100.0,0.014497101955261535,0.2,0.009999998,3.5044917e-18,0.014497101955261535,100.0,0.11982881,0.01,3999.8652,500.0,4999.865570280379,1.0,4999.865,1.0,4999.865570280379,100,1.0,4999.865570280379,0.01,1.0,100,,1
100.0,0.012947679569584876,0.2,0.009999998,3.5044917e-18,0.012947679569584876,100.0,0.11321513,0.01,3999.8716,500.0,4999.871477850394,1.0,4999.8716,1.0,4999.871477850394,100,1.0,4999.871477850394,0.01,1.0,100,,1
100.0,0.012012628234920695,0.2,0.009999998,3.5044917e-18,0.012012628234920695,100.0,0.109057404,0.01,3999.8882,500.0,4999.888162530958,1.0,4999.888,1.0,4999.888162530958,100,1.0,4999.888162530958,0.01,1.0,100,,1
100.0,0.014264305133819002,0.2,0.009999998,3.5044917e-18,0.014264305133819002,100.0,0.118828624,0.01,3999.8809,500.0,4999.880738920332,1.0,4999.881,1.0,4999.880738920332,100,1.0,4999.880738920332,0.01,1.0,100,,1
100.0,0.01731506988979729,0.2,0.009999998,3.5044917e-18,0.01731506988979729,100.0,0.13093314,0.01,3999.8672,500.0,4999.867479451962,1.0,4999.867,1.0,4999.867479451962,100,1.0,4999.867479451962,0.01,1.0,100,,1
100.0,0.01606253253403463,0.2,0.01,7.630616e-13,0.01606253253403463,99.9999923705867,0.12611489,0.010002782,3999.8623,500.0,4999.862027816625,1.0,4999.8623,1.0002756,4999.862027816625,100,0.99979115,4999.862027816625,0.009997937,0.9999975,100,7.631293e-09,1
97.76075570066587,249986.2613518464,0.2,0.01,1.7706153e-06,249986.2613518464,98.27728704957819,175.02492,0.011731418,3971.0068,495.01,4949.86378394944,1.0229053,4982.3945,1.1969557,4949.86378394944,100,0.35659638,4949.86378394944,0.0034950178,1.0202992,100,0.018432291,1
99.99994039539075,0.012066004566686219,0.2,0.01,9.0432786e-11,0.012066004566686219,99.9998969952926,0.109246485,0.0100259995,3999.8748,500.0,4999.874992901491,1.0000006,4999.875,1.0025225,4999.874992901491,100,0.9966233,4999.874992901491,0.009967003,0.9999227,100,9.041893e-07,1
100.0,0.017626418086636737,0.2,0.009999998,3.5044917e-18,0.017626418086636737,100.0,0.13212907,0.01,3999.8818,500.0,4999.88240404106,1.0,4999.882,1.0,4999.88240404106,100,1.0,4999.88240404106,0.01,1.0,100,,1
100.0,0.013138122255971019,0.2,0.009999998,3.5044917e-18,0.013138122255971019,100.0,0.114036456,0.01,3999.8706,500.0,4999.870506179684,1.0,4999.8706,1.0,4999.870506179684,100,1.0,4999.870506179684,0.01,1.0,100,,1
99.38176417568398,249987.15664224472,0.2,0.01,6.418187e-07,249987.15664224472,99.36860089472792,433.18073,0.0116544245,3953.288,495.01,4949.872695170955,1.0062208,4956.3936,1.1773176,4949.872695170955,100,0.83793056,4949.872695170955,0.008294786,1.0101894,100,0.0065496466,1
99.99998807907247,0.011663677566508544,0.2,0.010000002,3.197347e-11,0.011663677566508544,99.99993134293842,0.10743272,0.010018415,3999.8877,500.0,4999.887152381551,1.0000001,4999.8877,1.0019503,4999.887152381551,100,0.99881566,4999.887152381551,0.009987072,1.0001086,100,3.1979968e-07,1
99.99994039539075,0.020262626679085922,0.2,0.01,7.355332e-11,0.020262626679085922,99.99991606760075,0.14151931,0.0100153135,3999.8596,500.0,4999.859426341582,1.0000006,4999.86,1.0014226,4999.859426341582,100,0.997658,4999.859426341582,0.009977663,0.99989146,100,7.3537444e-07,1
100.0,0.012846503193946803,0.2,0.010000002,7.87022e-13,0.012846503193946803,100.0,0.11278009,0.010004494,3999.8813,500.0,4999.8808696505785,1.0,4999.8813,1.000451,4999.8808696505785,100,0.9998517,4999.8808696505785,0.009998502,1.0000015,100,7.870273e-09,1
100.0,0.011840149429168565,0.2,0.01,1.4584002e-11,0.011840149429168565,99.99998092546133,0.10824261,0.010006009,3999.8857,500.0,4999.885213769437,1.0,4999.8857,1.0005455,4999.885213769437,100,0.9984873,4999.885213769437,0.0099854255,0.9999447,100,1.4582338e-07,1
99.99997615814777,0.019167308792547386,0.2,0.01,2.944948e-11,0.019167308792547386,99.99996566758676,0.13769051,0.010009656,3999.8745,500.0,4999.873703416246,1.0000002,4999.8745,1.0009613,4999.873703416246,100,0.9981661,4999.873703416246,0.009981704,0.9999957,100,2.9449058e-07,1
99.99998807907247,0.015088104486573016,0.2,0.009999999,1.0694209e-11,0.015088104486573016,100.0,0.1221842,0.010004967,3999.8687,500.0,4999.86818550116,1.0000001,4999.8687,1.0005227,4999.86818550116,100,0.9987153,4999.86818550116,0.009986894,1.000026,100,1.06949344e-07,1
99.99998807907247,0.01911280638595284,0.2,0.01,2.7845828e-11,0.01911280638595284,99.99994659525385,0.13751891,0.010020369,3999.8486,500.0,4999.848255054265,1.0000001,4999.8486,1.0020555,4999.848255054265,100,0.9990269,4999.848255054265,0.009990083,1.0000186,100,2.784733e-07,1
100.0,0.017809057216067976,0.2,0.009999998,3.5044917e-18,0.017809057216067976,100.0,0.13277906,0.01,3999.8857,500.0,4999.885687336343,1.0,4999.8857,1.0,4999.885687336343,100,1.0,4999.885687336343,0.01,1.0,100,,1
100.0,0.018148138166513596,0.2,0.010000002,6.0744244e-12,0.018148138166513596,99.99997329608952,0.1340182,0.010006716,3999.87,500.0,4999.869790116426,1.0,4999.87,1.0006328,4999.869790116426,100,0.9991722,4999.869790116426,0.00999211,0.99996126,100,6.074024e-08,1
99.99998807907247,0.014775279034814012,0.2,0.01,1.7261559e-11,0.014775279034814012,99.9999771124769,0.12091458,0.010013103,3999.8667,500.0,4999.866470404998,1.0000001,4999.8667,1.001339,4999.866470404998,100,0.9989789,4999.866470404998,0.009989503,1.0000287,100,1.7262465e-07,1
99.99998807907247,0.01690621427128421,0.2,0.009999999,2.074907e-11,0.01690621427128421,100.00000381458999,0.12933454,0.010006612,3999.8542,500.0,4999.853491310189,1.0000001,4999.854,1.0006894,4999.853491310189,100,0.99813,4999.853491310189,0.009981019,1.0000281,100,2.0750656e-07,1
99.99998807907247,0.01956602401216086,0.2,0.010000002,1.4731485e-11,0.01956602401216086,99.99996185239796,0.1391505,0.010005646,3999.873,500.0,4999.872623591172,1.0000001,4999.873,1.0005479,4999.872623591172,100,0.99865764,4999.872623591172,0.009986744,0.9999832,100,1.4731356e-07,1
100.0,0.015422981314729977,0.2,0.01,4.6691995e-12,0.015422981314729977,99.99998474099033,0.12355514,0.010002919,3999.8684,500.0,4999.867454432202,1.0,4999.868,1.0002773,4999.867454432202,100,0.9989795,4999.867454432202,0.009989941,0.99998546,100,4.669062e-08,1
99.36179950744378,249986.12817779288,0.2,0.009999999,4.6784905e-07,249986.12817779288,99.53896657972481,431.01562,0.0121189095,3953.3943,495.01,4949.862495480309,1.006423,4956.6006,1.219469,4949.862495480309,100,0.8106937,4949.862495480309,0.008056559,1.006253,100,0.0047371835,1
99.99997615814777,0.020294429091686213,0.2,0.01,7.9661826e-11,0.020294429091686213,99.99993133395485,0.1415941,0.010015153,3999.8633,500.0,4999.862539802136,1.0000002,4999.8633,1.001493,4999.862539802136,100,0.995416,4999.862539802136,0.009954382,0.9999777,100,7.9658184e-07,1
100.0,0.013513266165934651,0.2,0.009999998,3.5044917e-18,0.013513266165934651,100.0,0.115665205,0.01,3999.8818,500.0,4999.881414768295,1.0,4999.882,1.0,4999.881414768295,100,1.0,4999.881414768295,0.01,1.0,100,,1
99.99995231630692,0.018731183848250548,0.2,0.009999999,9.615354e-11,0.018731183848250548,99.9999198949258,0.13598356,0.0100201415,3999.874,500.0,4999.8735807119165,1.0000005,4999.874,1.0020581,4999.8735807119165,100,0.9967371,4999.8735807119165,0.009966933,1.000044,100,9.616198e-07,1
99.99997615814777,0.015506377274185499,0.2,0.01,4.4228482e-11,0.015506377274185499,99.99994277950009,0.12386788,0.010024471,3999.8706,500.0,4999.870401247682,1.0000002,4999.8706,1.0024459,4999.870401247682,100,0.9987796,4999.870401247682,0.009987808,0.99999887,100,4.4228327e-07,1
100.0,0.017567910617566716,0.2,0.01,7.1446486e-12,0.017567910617566716,99.99998855578521,0.13186757,0.010003652,3999.8608,500.0,4999.860033283117,1.0,4999.861,1.0003544,4999.860033283117,100,0.9990114,4999.860033283117,0.009990222,0.99998915,100,7.1444006e-08,1
100.0,0.017664651639468145,0.2,0.01,2.6109778e-12,0.017664651639468145,99.99998474106017,0.13222414,0.010002398,3999.8745,500.0,4999.8738233145905,1.0,4999.8745,1.0002298,4999.8738233145905,100,0.99918616,4999.8738233145905,0.0099919615,0.99999,100,2.6110156e-08,1
100.0,0.015554103581686652,0.2,0.009999999,2.684372e-12,0.015554103581686652,100.00001144418708,0.124088235,0.010005845,3999.8662,500.0,4999.865954773938,1.0,4999.866,1.0005763,4999.865954773938,100,0.99953127,4999.865954773938,0.009995395,0.9999918,100,2.6843557e-08,1
100.0,0.019988063947468437,0.2,0.009999998,3.5044917e-18,0.019988063947468437,100.0,0.14066966,0.01,3999.866,500.0,4999.86506860178,1.0,4999.8657,1.0,4999.86506860178,100,1.0,4999.86506860178,0.01,1.0,100,,1
100.0,0.01688194231487695,0.2,0.009999998,3.5044917e-18,0.01688194231487695,100.0,0.12927137,0.01,3999.8584,500.0,4999.858699867869,1.0,4999.8584,1.0,4999.858699867869,100,1.0,4999.858699867869,0.01,1.0,100,,1
99.99998807907247,0.019667136126313146,0.2,0.01,1.2686139e-11,0.019667136126313146,99.99998092610893,0.13950558,0.010006381,3999.8672,500.0,4999.866433581353,1.0000001,4999.867,1.0006168,4999.866433581353,100,0.9988603,4999.866433581353,0.009988816,0.99997866,100,1.2685594e-07,1
99.99990463265931,0.016450315222969053,0.2,0.01,2.250532e-10,0.016450315222969053,99.9997864079477,0.12751573,0.010034608,3999.8647,500.0,4999.864546047263,1.000001,4999.865,1.0036048,4999.864546047263,100,0.9923028,4999.864546047263,0.009921604,1.0001435,100,2.2511767e-06,1
100.0,0.01544548526026182,0.2,0.01,1.8050974e-11,0.01544548526026182,99.99998474104271,0.12361195,0.01001075,3999.8882,500.0,4999.887930223923,1.0,4999.888,1.0010638,4999.887930223923,100,0.9985661,4999.887930223923,0.009985772,0.99998885,100,1.8050667e-07,1
100.0,0.014104031342029569,0.2,0.009999998,3.5044917e-18,0.014104031342029569,100.0,0.118165694,0.01,3999.8804,500.0,4999.880445596424,1.0,4999.8804,1.0,4999.880445596424,100,1.0,4999.880445596424,0.01,1.0,100,,1
100.0,0.009678119884189327,0.2,0.009999998,3.5044917e-18,0.009678119884189327,100.0,0.09788142,0.01,3999.8804,500.0,4999.88031333841,1.0,4999.8804,1.0,4999.88031333841,100,1.0,4999.88031333841,0.01,1.0,100,,1
100.0,0.018129597879826004,0.2,0.009999998,3.5044917e-18,0.018129597879826004,100.0,0.13398106,0.01,3999.8633,500.0,4999.863020336365,1.0,4999.8633,1.0,4999.863020336365,100,1.0,4999.863020336365,0.01,1.0,100,,1
100.0,0.015927670250410555,0.2,0.009999998,3.5044917e-18,0.015927670250410555,100.0,0.12554821,0.01,3999.8584,500.0,4999.859107642242,1.0,4999.8584,1.0,4999.859107642242,100,1.0,4999.859107642242,0.01,1.0,100,,1
100.0,0.016629095148828734,0.2,0.009999998,3.5044917e-18,0.016629095148828734,100.0,0.12831926,0.01,3999.8513,500.0,4999.851241979435,1.0,4999.851,1.0,4999.851241979435,100,1.0,4999.851241979435,0.01,1.0,100,,1
100.0,0.013542557074494789,0.2,0.009999998,3.5044917e-18,0.013542557074494789,100.0,0.115791105,0.01,3999.8818,500.0,4999.8815445444625,1.0,4999.882,1.0,4999.8815445444625,100,1.0,4999.8815445444625,0.01,1.0,100,,1
100.0,0.013159032072855834,0.2,0.009999998,3.5044917e-18,0.013159032072855834,100.0,0.11414821,0.01,3999.894,500.0,4999.8938880035475,1.0,4999.894,1.0,4999.8938880035475,100,1.0,4999.8938880035475,0.01,1.0,100,,1
100.0,0.01391901297818482,0.2,0.009999998,3.5044917e-18,0.01391901297818482,100.0,0.11743241,0.01,3999.878,500.0,4999.877741021153,1.0,4999.878,1.0,4999.877741021153,100,1.0,4999.877741021153,0.01,1.0,100,,1
100.0,0.017837502069314427,0.2,0.009999998,3.5044917e-18,0.017837502069314427,100.0,0.13288143,0.01,3999.875,500.0,4999.875280284398,1.0,4999.875,1.0,4999.875280284398,100,1.0,4999.875280284398,0.01,1.0,100,,1
100.0,0.022316441477153535,0.2,0.009999998,3.5044917e-18,0.022316441477153535,100.0,0.14863741,0.01,3999.8613,500.0,4999.861464286401,1.0,4999.8613,1.0,4999.861464286401,100,1.0,4999.861464286401,0.01,1.0,100,,1
100.0,0.017569497435792253,0.2,0.009999998,3.5044917e-18,0.017569497435792253,100.0,0.13190962,0.01,3999.8604,500.0,4999.860883291024,1.0,4999.8604,1.0,4999.860883291024,100,1.0,4999.860883291024,0.01,1.0,100,,1
100.0,0.016706988532675257,0.2,0.009999998,3.5044917e-18,0.016706988532675257,100.0,0.12859692,0.01,3999.8682,500.0,4999.868392508881,1.0,4999.868,1.0,4999.868392508881,100,1.0,4999.868392508881,0.01,1.0,100,,1
