VarRet,AvgEpLen,ESSRenyi,VarDiscRet,J,MinVanillaIw,MinNormIw,AvgRet,VarVanillaIw,AvgVanillaIw,VarNormIw,ESSClassic,MaxVanillaIw,MaxNormIw,Bound,VarJ,BatchSize,AvgNormIw,eRenyi2,AvgDiscRet
1.9287665768007625,500.0,99.59999040641877,1.9287665768007625,8.226134,0.83671784,0.00825343,8.163458122454568,0.00883724,1.013782,8.598596e-07,99.15592815167903,1.436527,0.01416998,-7.8213434,1.3880055,100,0.01,1.0040162,8.163458122454568
2.333458000652248,500.0,99.49910080113033,2.333458000652248,8.263719,0.7841144,0.007836436,8.19304073045456,0.008833362,1.0006008,8.822758e-07,99.13412864499801,1.4707083,0.014698251,-5.6685905,1.4581279,100,0.01,1.0050342,8.19304073045456
2.1712579040340776,500.0,98.4190849729948,2.1712579040340776,8.325297,0.6653677,0.0066084117,8.161431257237759,0.029240124,1.0068496,2.8843633e-06,97.22377390920201,1.643036,0.016318584,-2.2770052,1.5251658,100,0.01,1.0160631,8.161431257237759
2.0278347165459167,500.0,98.95720257836317,2.0278347165459167,8.316744,0.72113216,0.007130433,8.206144094777876,0.020162718,1.0113442,1.9712932e-06,98.085754022683,1.489379,0.014726728,-2.3770456,1.4425232,100,0.010000002,1.0105379,8.206144094777876
1.8566489270073157,500.0,99.57455971304474,1.8566489270073157,8.136721,0.7613071,0.007657839,8.080314407137397,0.005623847,0.994154,5.6901814e-07,99.43982220595665,1.2936988,0.013013063,-5.0500307,1.39401,100,0.010000002,1.0042726,8.080314407137397
2.154450250798381,500.0,99.19537897503646,2.154450250798381,8.519209,0.77836126,0.007867139,8.435407186476574,0.01064914,0.9893829,1.0878917e-06,98.93447002187162,1.3662072,0.01380868,-2.26962,1.464346,100,0.01,1.0081115,8.435407186476574
2.7292487120563784,500.0,99.23507698619315,2.7292487120563784,8.086524,0.6128685,0.0061411895,7.992546359623868,0.013627559,0.9979638,1.3683227e-06,98.66344485556186,1.2420682,0.012446024,-4.1995926,1.6417319,100,0.01,1.0077082,7.992546359623868
2.256462456000165,500.0,99.03360688774384,2.256462456000165,8.503746,0.4837003,0.0048538265,8.372650549566785,0.021878425,0.996534,2.2030877e-06,97.86550132351739,1.6781797,0.016840165,-4.7444983,1.476995,100,0.01,1.0097582,8.372650549566785
1.9288467155079119,500.0,99.185104678341,1.9288467155079119,8.509394,0.70390874,0.0070254183,8.416224467437289,0.011816329,1.0019456,1.1770481e-06,98.84814995172997,1.283592,0.012810994,-2.968089,1.3652142,100,0.010000002,1.0082159,8.416224467437289
1.9734822951809339,500.0,98.7661949278263,1.9734822951809339,8.360041,0.6805193,0.006777655,8.235010186640942,0.020226454,1.004063,2.0063087e-06,98.05244651169875,1.4730693,0.014671084,-1.7036037,1.3761399,100,0.010000002,1.0124922,8.235010186640942
1.7453942089833643,500.0,99.27749729959453,1.7453942089833643,8.632784,0.8086701,0.008006411,8.55530205268711,0.009873791,1.0100282,9.678695e-07,99.05090728187787,1.2962651,0.012833949,-2.0858288,1.3101076,100,0.009999999,1.0072776,8.55530205268711
2.0044093131828387,500.0,99.60116116942855,2.0044093131828387,8.136223,0.8177079,0.008136564,8.081355228456927,0.0056297844,1.0049794,5.5741344e-07,99.45119178137186,1.3053285,0.012988609,-5.899762,1.4296514,100,0.01,1.0040044,8.081355228456927
1.7858079033337824,500.0,98.78254742054693,1.7858079033337824,8.585797,0.5692679,0.00561123,8.460439598669403,0.027621478,1.0145154,2.6836726e-06,97.41190804914058,2.0782404,0.020485055,-2.0128546,1.3623997,100,0.010000002,1.0123246,8.460439598669403
1.3328461985626074,500.0,99.25273596698442,1.3328461985626074,8.324586,0.80192727,0.008015856,8.262023138479126,0.011206917,1.0004262,1.1197374e-06,98.90362776064676,1.3641658,0.013635847,-0.19439411,1.1517571,100,0.01,1.0075289,8.262023138479126
1.9542746139002756,500.0,99.28650982555105,1.9542746139002756,8.383809,0.76599574,0.0076546483,8.302366409560397,0.010918695,1.0006936,1.0903564e-06,98.93206470834421,1.2311664,0.012303131,-3.0538368,1.3826032,100,0.01,1.0071862,8.302366409560397
2.0265684281782224,500.0,98.19273152543667,2.0265684281782224,8.402896,0.63578904,0.006287652,8.239886397650798,0.038260452,1.0111709,3.741977e-06,96.42778820790089,1.5943907,0.015767768,-0.42853546,1.4197506,100,0.01,1.0184053,8.239886397650798
1.8941083298374088,500.0,99.26246048219268,1.8941083298374088,8.607885,0.75668466,0.007705672,8.522495272238807,0.0131257195,0.98198396,1.361176e-06,98.67033747622206,1.4550525,0.014817477,-3.2164936,1.3759761,100,0.01,1.0074302,8.522495272238807
1.949187646115902,500.0,98.84892011729033,1.949187646115902,8.552882,0.7156649,0.007102878,8.430561348871457,0.025883231,1.0075704,2.5495751e-06,97.53806455077134,1.5271318,0.015156577,-2.685893,1.4717745,100,0.010000002,1.0116448,8.430561348871457
2.0582171732921446,500.0,98.63679901868908,2.0582171732921446,8.729357,0.5178915,0.005296753,8.58948183012563,0.021737516,0.97775286,2.2737972e-06,97.79851908877994,1.3366938,0.013671081,-1.4492836,1.3970608,100,0.009999999,1.0138204,8.58948183012563
1.797540540348008,500.0,99.21585181244454,1.797540540348008,8.366457,0.7633922,0.0076418817,8.281615184311157,0.014691563,0.9989584,1.4722215e-06,98.56343128812156,1.3638613,0.013652833,-3.1998005,1.4247135,100,0.010000002,1.0079035,8.281615184311157
2.240173872727486,500.0,98.8756713228059,2.240173872727486,8.437883,0.6767359,0.006824891,8.317063485339288,0.018434703,0.99157023,1.8749475e-06,98.17761705827704,1.4527757,0.014651264,-2.2295675,1.5021739,100,0.01,1.0113711,8.317063485339288
2.1836896471031793,500.0,99.19757250813431,2.1836896471031793,8.521335,0.77131176,0.0075864387,8.425133314596001,0.018643375,1.0166981,1.8036011e-06,98.2457600486992,1.7058984,0.01677881,-3.7062569,1.5017407,100,0.01,1.0080892,8.425133314596001
1.7518571959694706,500.0,99.38436629464996,1.7518571959694706,8.569016,0.74861264,0.007487741,8.49823750190014,0.008566381,0.9997844,8.570077e-07,99.15870484665615,1.2191902,0.012194532,-3.1184196,1.2982763,100,0.009999999,1.0061945,8.49823750190014
1.8412315153734404,500.0,98.96155702387965,1.8412315153734404,8.420334,0.67293227,0.00670374,8.322509455090298,0.017883833,1.0038161,1.7748117e-06,98.27329108764378,1.3388832,0.0133379325,-1.2325373,1.342077,100,0.01,1.0104934,8.322509455090298
1.9776153021786897,500.0,99.33382009850719,1.9776153021786897,8.182915,0.76762503,0.0076627545,8.109980439357921,0.008879066,1.0017612,8.8478726e-07,99.13166723700809,1.3391232,0.013367688,-2.7498655,1.4136597,100,0.01,1.0067065,8.109980439357921
1.665045267312569,500.0,99.22851517679328,1.665045267312569,8.338893,0.737666,0.00739746,8.252197196248876,0.012845212,0.99718827,1.2917754e-06,98.73728762982064,1.344031,0.013478207,-3.2356634,1.3480513,100,0.01,1.0077748,8.252197196248876
2.0927982517650987,500.0,99.18431894646173,2.0927982517650987,8.439765,0.7444123,0.007275876,8.348825961932823,0.012286695,1.023124,1.1737578e-06,98.85129239092672,1.4160885,0.01384083,-2.6952448,1.467086,100,0.01,1.0082239,8.348825961932823
1.3837916516591666,500.0,98.96843385900308,1.3837916516591666,8.453331,0.7555771,0.0075844973,8.355085284759644,0.019464416,0.9962125,1.96127e-06,98.09533321080322,1.8223732,0.018293018,-1.6873169,1.2919387,100,0.01,1.0104232,8.355085284759644
1.69536996795748,500.0,99.04766222897291,1.69536996795748,8.674356,0.7059376,0.00704794,8.581410011096441,0.014799603,1.0016227,1.4751693e-06,98.56059619248857,1.5211462,0.015186819,-0.7545376,1.2791823,100,0.01,1.009615,8.581410011096441
2.0632393738300894,500.0,98.99220073993312,2.0632393738300894,8.4797735,0.6472391,0.006266011,8.360219757932452,0.019965408,1.0329365,1.8712467e-06,98.18115945566373,1.5666392,0.015166851,-3.2057104,1.43156,100,0.01,1.0101806,8.360219757932452
2.556686145624049,500.0,99.36802583381417,2.556686145624049,8.397781,0.7851711,0.007916417,8.313361547196823,0.008320155,0.9918263,8.457852e-07,99.16964985765793,1.2468938,0.012571694,-4.9499187,1.5967523,100,0.01,1.0063599,8.313361547196823
1.9196696629513996,500.0,99.28383057261125,1.9196696629513996,8.459665,0.72196203,0.0073089064,8.379000528321004,0.0123105915,0.98778397,1.2616969e-06,98.76632225432637,1.3858331,0.014029719,-2.799096,1.3695498,100,0.01,1.0072134,8.379000528321004
1.5548066980283606,500.0,99.17654439010964,1.5548066980283606,8.661535,0.7255803,0.0072660283,8.586748135281601,0.0112699885,0.9985927,1.1301777e-06,98.89348600458784,1.2727822,0.012745759,-0.45493412,1.2483188,100,0.01,1.0083029,8.586748135281601
2.1993889325008196,500.0,99.55022887298036,2.1993889325008196,8.356537,0.82119805,0.0082392,8.2944440468249,0.0061020344,0.9966963,6.142553e-07,99.39555395159218,1.2026786,0.01206665,-5.6137943,1.4778906,100,0.010000002,1.004518,8.2944440468249
1.7762768214660727,500.0,99.00002820611803,1.7762768214660727,8.434834,0.6839285,0.0067397533,8.31630802381454,0.018299546,1.0147679,1.7770798e-06,98.271098831234,1.3730148,0.013530334,-3.0906143,1.2800093,100,0.01,1.0101007,8.31630802381454
1.4154363199226232,500.0,98.92884385235055,1.4154363199226232,8.514177,0.6549247,0.006483711,8.412539251867091,0.01853384,1.0101078,1.8164775e-06,98.23345566312926,1.5557259,0.015401583,-1.0625095,1.21458,100,0.01,1.0108275,8.412539251867091
2.230991986335597,500.0,99.23980813134858,2.230991986335597,8.629566,0.6442167,0.006457912,8.540382866577252,0.013630797,0.99756193,1.3697505e-06,98.662094904814,1.4771208,0.014807308,-3.747796,1.5317391,100,0.01,1.0076602,8.540382866577252
1.8873516552737606,500.0,99.59949372739642,1.8873516552737606,8.33839,0.82036054,0.008179549,8.29134384936791,0.0057833116,1.002941,5.7494435e-07,99.43402100955078,1.2039386,0.012004081,-3.5128536,1.3669485,100,0.01,1.0040212,8.29134384936791
2.192560039345524,500.0,99.31848399925647,2.192560039345524,8.36113,0.77601314,0.007738621,8.259920375177154,0.012449909,1.0027796,1.2380984e-06,98.78909933509138,1.4713789,0.014673004,-6.1942177,1.4762406,100,0.010000002,1.0068619,8.259920375177154
1.3538752112395431,500.0,98.76292740450224,1.3538752112395431,8.281744,0.6643976,0.0066641956,8.175652403268716,0.023207733,0.99696594,2.3349205e-06,97.74064616473711,1.6218975,0.016268333,-0.6585293,1.2055223,100,0.01,1.0125257,8.175652403268716
1.7921183206942894,500.0,99.49985612234417,1.7921183206942894,8.453498,0.81213254,0.008118212,8.38657952017237,0.007926909,1.0003835,7.920831e-07,99.22195295223592,1.421715,0.014211699,-3.694641,1.3074645,100,0.01,1.0050266,8.38657952017237
1.5159946619137763,500.0,99.24138136640319,1.5159946619137763,8.539628,0.72757447,0.0073200967,8.471269421494815,0.011602282,0.99394107,1.1744165e-06,98.85069569041508,1.4997125,0.015088545,-0.60472393,1.2412956,100,0.01,1.0076442,8.471269421494815
2.058638336211901,500.0,99.19139098156886,2.058638336211901,8.360784,0.46850556,0.004759876,8.246256454654025,0.0145386215,0.984281,1.5006694e-06,98.53608381715387,1.2383614,0.01258138,-4.306821,1.326313,100,0.01,1.008152,8.246256454654025
1.6090060599052247,500.0,99.33943118916004,1.6090060599052247,8.507414,0.82042307,0.00828348,8.442313632517775,0.009261419,0.9904328,9.4412076e-07,99.07397980141248,1.3381606,0.013510867,-1.5240622,1.2778364,100,0.01,1.0066496,8.442313632517775
1.930306678126334,500.0,99.03468252995677,1.930306678126334,8.797333,0.7231169,0.0071638934,8.699396948361743,0.017381497,1.0093908,1.7059582e-06,98.33914472485,1.4759266,0.0146219535,-1.4136028,1.3899202,100,0.01,1.0097473,8.699396948361743
1.8715840370152859,500.0,99.30905417941483,1.8715840370152859,8.704603,0.78104854,0.0077282386,8.629363413110097,0.008917333,1.0106424,8.730517e-07,99.14307882518243,1.297544,0.012838804,-2.362482,1.3293012,100,0.010000002,1.0069575,8.629363413110097
1.4863115801284064,500.0,99.12509654188618,1.4863115801284064,8.4855,0.67493755,0.006779766,8.399945997292274,0.0144220805,0.99551743,1.4552252e-06,98.57980793103981,1.3773586,0.013835604,-1.2760954,1.2437453,100,0.009999999,1.0088263,8.399945997292274
2.0515281646752714,500.0,99.12823579182216,2.0515281646752714,8.263248,0.7369953,0.007341344,8.145364862722325,0.018143125,1.003897,1.8002542e-06,98.24894843517022,1.4753497,0.014696226,-5.4837437,1.4429213,100,0.01,1.0087943,8.145364862722325
1.7431984258232673,500.0,99.19326764443234,1.7431984258232673,8.534753,0.78440464,0.007752308,8.448933420305254,0.016223328,1.0118337,1.5846076e-06,98.45544141662909,1.5118469,0.014941655,-2.179368,1.2986042,100,0.01,1.0081329,8.448933420305254
2.035146672870947,500.0,99.21727173224727,2.035146672870947,8.70295,0.7539144,0.0075670206,8.61920425091504,0.010194451,0.9963161,1.026998e-06,98.99351174904217,1.2449925,0.012495959,-2.0663233,1.4313545,100,0.01,1.007889,8.61920425091504
1.815038805713742,500.0,99.59008141385821,1.815038805713742,8.69644,0.76427656,0.0075796535,8.641499162575395,0.005687234,1.0083265,5.593695e-07,99.44926895951396,1.1971493,0.011872635,-4.488721,1.3480656,100,0.01,1.004116,8.641499162575395
1.5425023683634227,500.0,99.18368567908173,1.5425023683634227,8.423849,0.81213874,0.0079000695,8.34511513384227,0.0154622095,1.0280147,1.4630963e-06,98.57222106971774,1.4658158,0.014258705,-1.3230753,1.2447957,100,0.01,1.0082303,8.34511513384227
2.1176995247550323,500.0,99.08170624568734,2.1176995247550323,8.590972,0.78961647,0.007833752,8.494463576705368,0.013588987,1.0079671,1.3375017e-06,98.6931764034921,1.5073378,0.014954235,-1.8514967,1.4642776,100,0.01,1.009268,8.494463576705368
1.9357704548475902,500.0,99.61388760145174,1.9357704548475902,8.378064,0.8622085,0.008657499,8.321830001322592,0.0048660883,0.99590945,4.9061435e-07,99.51662831671422,1.2516092,0.012567501,-5.914716,1.3942003,100,0.01,1.0038761,8.321830001322592
1.538792004722716,500.0,99.47996195653462,1.538792004722716,8.419223,0.8488103,0.008403209,8.364011751812757,0.0075186514,1.0101025,7.36901e-07,99.27576071125164,1.2350825,0.012227299,-2.2428894,1.2184798,100,0.009999999,1.0052276,8.364011751812757
2.1728544130014527,500.0,99.42134052161843,2.1728544130014527,8.657507,0.84294903,0.008402226,8.595820549210506,0.0077166585,1.0032449,7.6668226e-07,99.24671213972968,1.311475,0.013072331,-1.8552752,1.4942379,100,0.009999999,1.0058203,8.595820549210506
1.7719712231804208,500.0,99.57766839431133,1.7719712231804208,8.626636,0.7918727,0.007876562,8.572478832771559,0.005694663,1.0053532,5.634181e-07,99.44528381221888,1.3080201,0.013010553,-4.7945595,1.3700943,100,0.01,1.0042412,8.572478832771559
1.770403066561777,500.0,98.82015775680836,1.770403066561777,8.416079,0.6888563,0.0068578087,8.294283640793216,0.025904294,1.0044845,2.567351e-06,97.52130058277675,1.6246345,0.016173813,-2.2730007,1.3808445,100,0.010000003,1.0119393,8.294283640793216
1.808640342213831,500.0,99.37652502826303,1.808640342213831,8.650087,0.7922927,0.007896811,8.58462847442569,0.010415327,1.0033072,1.0346774e-06,98.9860584369748,1.49339,0.014884673,-2.249382,1.3490562,100,0.01,1.0062739,8.58462847442569
2.164207958409149,500.0,99.02770296345011,2.164207958409149,8.627057,0.68534404,0.006839571,8.507846252188656,0.017219909,1.0020279,1.7150284e-06,98.330449656156,1.4542866,0.014513435,-3.7711544,1.4184102,100,0.01,1.0098184,8.507846252188656
2.2214308241783893,500.0,98.79012071470909,2.2214308241783893,8.760439,0.61650056,0.0061612907,8.65145194172442,0.019994164,1.000603,1.9970073e-06,98.06127262086828,1.4216878,0.014208311,-0.42106533,1.5280521,100,0.01,1.012247,8.65145194172442
1.739728537117245,500.0,99.19149654197011,1.739728537117245,8.485952,0.7546928,0.007576519,8.394040338549033,0.014571075,0.99609435,1.4685565e-06,98.56695270005635,1.518294,0.015242471,-2.9916353,1.3151057,100,0.01,1.0081509,8.394040338549033
1.9909341586055462,500.0,98.68711417111538,1.9909341586055462,8.629727,0.7185564,0.0072301966,8.492944963469004,0.025142811,0.9938269,2.5456127e-06,97.5417844639475,1.5980837,0.016080102,-1.9161854,1.4720305,100,0.01,1.0133035,8.492944963469004
1.9248824538846656,500.0,99.1299929214876,1.9248824538846656,8.713022,0.7987109,0.007958507,8.622125988602352,0.014215016,1.0035938,1.4113391e-06,98.62202967566846,1.4725327,0.014672597,-1.7162485,1.3674603,100,0.01,1.0087764,8.622125988602352
1.9347440270478133,500.0,99.15522045484929,1.9347440270478133,8.41095,0.7146146,0.007162252,8.316897720253406,0.012913863,0.9977513,1.2972135e-06,98.73204814141585,1.2725054,0.012753733,-2.8241482,1.432452,100,0.01,1.0085198,8.316897720253406
1.801818227856599,500.0,99.57461881163908,1.801818227856599,8.41934,0.84384656,0.008433782,8.360548147056022,0.0062220767,1.0005554,6.2151713e-07,99.38846386958505,1.2333993,0.012327147,-4.920635,1.3246368,100,0.01,1.004272,8.360548147056022
1.8669798756928246,500.0,98.32512453847507,1.8669798756928246,8.576704,0.56023276,0.0055405507,8.432181240480508,0.04398775,1.01115,4.3023e-06,95.91472972102588,2.3094146,0.022839487,-0.8302603,1.4684855,100,0.01,1.017034,8.432181240480508
1.6760501787855424,500.0,99.46829583009277,1.6760501787855424,8.588724,0.67894924,0.006824533,8.508827844139141,0.008261854,0.9948655,8.3473543e-07,99.18038870506498,1.2105379,0.012167855,-6.2230406,1.264559,100,0.01,1.0053455,8.508827844139141
1.8612284512653208,500.0,99.14502478268686,1.8612284512653208,8.514915,0.74484116,0.007390539,8.42050113116294,0.012198105,1.0078306,1.200929e-06,98.82504428541176,1.3182338,0.013079915,-2.5038977,1.3544388,100,0.01,1.0086235,8.42050113116294
1.9602276759899346,500.0,99.06323066089446,1.9602276759899346,8.711403,0.81296325,0.008068075,8.608810689781023,0.015760433,1.0076298,1.5522662e-06,98.48651515433112,1.5876781,0.015756562,-2.6757107,1.4463232,100,0.010000002,1.0094563,8.608810689781023
2.186990114719037,500.0,99.27483028169381,2.186990114719037,8.468307,0.7226178,0.007229069,8.379581579294909,0.010433432,0.9996002,1.0441781e-06,98.97683657379551,1.2093679,0.012098516,-3.5539703,1.4497312,100,0.01,1.0073047,8.379581579294909
1.9261727947018883,500.0,98.86109384912425,1.9261727947018883,8.544204,0.7614843,0.007544682,8.420398065463827,0.023669973,1.0092995,2.3235807e-06,97.75137721303143,1.4741459,0.014605634,-2.2172441,1.310683,100,0.01,1.0115203,8.420398065463827
1.509276783828196,500.0,99.28314903133749,1.509276783828196,8.55364,0.81436926,0.0080681555,8.485238222964123,0.012262764,1.0093623,1.2036334e-06,98.82240442902933,1.4070127,0.01393962,-1.135745,1.2351012,100,0.010000002,1.0072203,8.485238222964123
2.017177184479216,500.0,99.3813638617832,2.017177184479216,8.569748,0.6818458,0.0068589216,8.491231554361038,0.01024081,0.9941006,1.0362719e-06,98.98449814995138,1.3109723,0.013187522,-3.861391,1.4227607,100,0.01,1.0062249,8.491231554361038
1.7074912095770594,500.0,99.20096270465515,1.7074912095770594,8.300046,0.7660118,0.007611119,8.204711726813635,0.01658237,1.0064378,1.6370911e-06,98.40513781598213,1.572084,0.01562028,-3.2429504,1.2824328,100,0.01,1.0080547,8.204711726813635
1.9483766037074581,500.0,99.40835694920469,1.9483766037074581,8.349957,0.7376928,0.0073814276,8.27185789591866,0.009450697,0.9993904,9.4622294e-07,99.07193094927936,1.2521225,0.012528863,-4.7849846,1.3881321,100,0.01,1.0059516,8.27185789591866
2.293237589565436,500.0,99.42974277085678,2.293237589565436,8.507403,0.78990716,0.007921129,8.426228471130868,0.009124267,0.99721533,9.175294e-07,99.09981777517585,1.2401601,0.012436232,-4.6751375,1.5277923,100,0.010000002,1.0057353,8.426228471130868
1.3224992041282257,500.0,99.32935050086166,1.3224992041282257,8.41152,0.7498287,0.007525686,8.347511242533805,0.009834031,0.9963592,9.90603e-07,99.0288193735044,1.3480515,0.013529774,-1.0793638,1.1303114,100,0.01,1.0067518,8.347511242533805
1.923625413837556,500.0,98.92873885024315,1.923625413837556,8.526399,0.70062166,0.0070700343,8.415636033164747,0.01768364,0.99097353,1.8007256e-06,98.2485125506907,1.4679224,0.014812933,-2.1820402,1.442029,100,0.009999999,1.0108286,8.415636033164747
1.5082923244261823,500.0,99.42441607500903,1.5082923244261823,8.602382,0.80339074,0.008044906,8.54721872051809,0.007977955,0.9986329,7.999813e-07,99.21423960978768,1.2449665,0.012466708,-1.0212898,1.2360824,100,0.01,1.0057892,8.54721872051809
2.191539578685921,500.0,99.0591129136537,2.191539578685921,8.64913,0.7027805,0.0070151123,8.539472600048585,0.017197747,1.0018094,1.7135683e-06,98.3318685500336,1.6401649,0.016372027,-3.5830393,1.5599173,100,0.01,1.0094982,8.539472600048585
1.599710545920896,500.0,99.3860265413018,1.599710545920896,8.307143,0.8015204,0.0079451045,8.240314010824166,0.00971734,1.0088229,9.54811e-07,99.0635860687262,1.3907956,0.01378632,-2.6021786,1.260727,100,0.01,1.0061777,8.240314010824166
2.2726216055601793,500.0,99.33730195853667,2.2726216055601793,8.454281,0.84299403,0.008353551,8.363715826300322,0.011910415,1.0091445,1.1695536e-06,98.85539707414311,1.4161181,0.0140328575,-5.7089567,1.5657842,100,0.01,1.0066712,8.363715826300322
1.4696091713354398,500.0,99.1853157726092,1.4696091713354398,8.3265295,0.6502298,0.0064931116,8.245003392814787,0.014572653,1.0014148,1.4531506e-06,98.58178861009198,1.2644489,0.012626625,-1.3768463,1.1903849,100,0.01,1.0082138,8.245003392814787
1.8847091259425532,500.0,99.46591339859806,1.8847091259425532,8.538539,0.7139688,0.0071666855,8.47996345925199,0.0067392047,0.9962329,6.7902675e-07,99.33221770600706,1.3157821,0.013207574,-3.6057043,1.3926017,100,0.010000002,1.0053695,8.47996345925199
1.497228682120271,500.0,99.52289892941148,1.497228682120271,8.496037,0.76739085,0.007680694,8.444556148451136,0.007699869,0.99911654,7.713493e-07,99.24213368950328,1.2883382,0.012894774,-2.335518,1.2241668,100,0.01,1.0047939,8.444556148451136
1.750773344724379,500.0,98.95681735096417,1.750773344724379,8.452109,0.6268352,0.00622485,8.350934114308723,0.015254677,1.0069884,1.5043678e-06,98.53250823829246,1.2696424,0.012608311,-0.97356606,1.2737691,100,0.010000002,1.0105418,8.350934114308723
1.9102679381783396,500.0,99.3637179331523,1.9102679381783396,8.469555,0.76061475,0.0076639303,8.389351749051132,0.011718636,0.9924604,1.1897363e-06,98.83587791469259,1.339762,0.0134994,-3.7909698,1.390418,100,0.01,1.0064036,8.389351749051132
1.8668786777215463,500.0,99.39675472026309,1.8668786777215463,8.519009,0.85124886,0.008486863,8.459560894958475,0.006612613,1.0030195,6.572859e-07,99.35348308095094,1.3234841,0.013195,-1.3701944,1.3711365,100,0.01,1.0060691,8.459560894958475
2.341732499555419,500.0,99.2358400436095,2.341732499555419,8.554207,0.6944722,0.006925233,8.453276595755803,0.010725518,1.0028142,1.0665404e-06,98.95517738015685,1.2477311,0.012442296,-4.349675,1.5033618,100,0.01,1.0077004,8.453276595755803
2.030112809867851,500.0,99.15655659486927,2.030112809867851,8.699559,0.6741888,0.006826466,8.585898871094654,0.015798692,0.9876102,1.6197575e-06,98.42174567015367,1.4539871,0.0147222765,-5.149534,1.4748987,100,0.01,1.0085062,8.585898871094654
1.7172034357225472,500.0,98.63965224164352,1.7172034357225472,8.473875,0.6925305,0.006922062,8.356414701348896,0.02653758,1.0004685,2.6512728e-06,97.44236300921362,1.5370324,0.015363126,-0.11992264,1.3149302,100,0.01,1.0137911,8.356414701348896
2.0229379150150963,500.0,99.00630275557012,2.0229379150150963,8.483901,0.6551846,0.0065061413,8.371313494389721,0.02104708,1.0070249,2.0754458e-06,97.98667205218125,1.7665708,0.017542474,-2.4066257,1.4034623,100,0.01,1.0100367,8.371313494389721
2.0664891616864205,500.0,99.08451504432848,2.0664891616864205,8.405821,0.725399,0.0072982265,8.30516267207447,0.017023282,0.99393874,1.7231539e-06,98.32268406405905,1.5726808,0.015822714,-3.0678816,1.4452205,100,0.01,1.0092394,8.30516267207447
2.1343314468357613,500.0,98.75599771469662,2.1343314468357613,8.565968,0.7089493,0.007072826,8.434269068042436,0.030971518,1.0023565,3.0826054e-06,97.03860175638933,2.0641217,0.02059269,-3.0697985,1.5968788,100,0.01,1.0125967,8.434269068042436
1.9669123218814635,500.0,99.19542589451518,1.9669123218814635,8.678748,0.6209509,0.0061777593,8.568867370041371,0.013185087,1.0051394,1.30506e-06,98.72444672854041,1.2896584,0.012830644,-4.411269,1.3300629,100,0.010000002,1.008111,8.568867370041371
2.3205869393528853,500.0,99.41244487708083,2.3205869393528853,8.35658,0.6502223,0.006454987,8.280437000549854,0.009344891,1.0073178,9.2096104e-07,99.09649714958607,1.223836,0.012149453,-4.0526714,1.4918298,100,0.009999999,1.0059103,8.280437000549854
1.9315231659543821,500.0,98.8657311402949,1.9315231659543821,8.371229,0.67353845,0.0066777235,8.258579182649491,0.019638369,1.0086348,1.9303566e-06,98.12475593630215,1.3755575,0.013637816,-1.8596811,1.4343092,100,0.010000002,1.0114728,8.258579182649491
1.7963512704395148,500.0,98.9337675347629,1.7963512704395148,8.631061,0.7208571,0.0071291793,8.522453495284608,0.018659987,1.0111362,1.8251227e-06,98.2252049078181,1.3659805,0.013509363,-1.5883007,1.3726107,100,0.01,1.0107772,8.522453495284608
1.7644489857714745,500.0,98.79349475265317,1.7644489857714745,8.760602,0.6951481,0.0068784114,8.635007968059636,0.027411314,1.010623,2.6838086e-06,97.41178039446984,2.0450177,0.020235218,-2.3973427,1.4294571,100,0.010000002,1.0122124,8.635007968059636
1.8269405936987444,500.0,99.12905577791406,1.8269405936987444,8.407093,0.75602543,0.007557762,8.307958992176259,0.018014655,1.0003299,1.8002778e-06,98.24893272285432,1.6845295,0.01683974,-3.273344,1.411671,100,0.010000002,1.008786,8.307958992176259
1.4995337562908486,500.0,99.23252963333707,1.4995337562908486,8.680898,0.6902899,0.006960933,8.606126310238288,0.011716732,0.9916629,1.191457e-06,98.83420531336432,1.2450805,0.012555481,-1.0926561,1.1894624,100,0.010000002,1.0077341,8.606126310238288
1.8858868028390354,500.0,98.95028061600932,1.8858868028390354,8.465549,0.7187264,0.007216121,8.355005781292032,0.017658833,0.99600106,1.7800921e-06,98.26823561737335,1.6966472,0.017034592,-2.5700932,1.4355668,100,0.01,1.0106086,8.355005781292032
1.6515505474074645,500.0,99.37965667693918,1.6515505474074645,8.650728,0.76290756,0.0076092253,8.58639564685958,0.009274715,1.0026088,9.226514e-07,99.09484219791933,1.2831979,0.012798591,-1.4646816,1.2570994,100,0.01,1.0062422,8.58639564685958
1.4648993838257507,500.0,99.36215258636761,1.4648993838257507,8.654969,0.8434765,0.008441591,8.58563069442746,0.014401621,0.99919146,1.4424938e-06,98.59205273395752,1.6088462,0.016101481,-3.1514902,1.2633551,100,0.009999999,1.0064194,8.58563069442746
1.689157257143873,500.0,99.46670359837526,1.689157257143873,8.427007,0.7601754,0.0075868266,8.356094788436739,0.008944934,1.0019675,8.909839e-07,99.12562985323699,1.2366902,0.012342617,-5.063863,1.3350564,100,0.01,1.0053616,8.356094788436739
1.7264855050413288,500.0,98.84523946434194,1.7264855050413288,8.747498,0.7191528,0.0071310583,8.640690690208812,0.020795077,1.0084797,2.044684e-06,98.01592257042681,1.8683172,0.018526075,-0.85026646,1.3381648,100,0.01,1.0116825,8.640690690208812
