AvgDiscRet,MinNormIw,IterType,Bound,MaxNormIw,J,ESSRenyi,MaxVanillaIw,VarVanillaIw,AvgEpLen,AvgNormIw,ESSClassic,VanillaAvgRet,AvgVanillaIw,VarJ,BatchSize,Delta,VarNormIw,VarRet,AvgRet,VarDiscRet,MinVanillaIw,eRenyi2,EpsThisIter
4999.402463956515,0.01,2,4672.0757,0.01,4999.4023,200.0,1.0,,500.0,0.009999998,100.0,4999.402463956515,1.0,0.5259828,200,0.7,3.5044917e-18,0.2794864171136108,4999.402463956515,0.2794864171136108,1.0,1.0,100
4999.483478278214,0.004985025,1,4767.9883,0.005016714,4999.444,199.99890328055014,1.0032651,1.7914367e-06,500.0,0.005,199.99967072368528,4999.483478278214,0.99992263,0.507338,200,0.7,4.479291e-11,0.2378029804639817,4999.483478278214,0.2378029804639817,0.9969279,1.0000055,100
4999.521176408455,0.01,2,4672.1943,0.01,4999.521,200.0,1.0,,500.0,0.009999998,100.0,4999.521176408455,1.0,0.45670265,200,0.7,3.5044917e-18,0.21068309608229982,4999.521176408455,0.21068309608229982,1.0,1.0,100
4999.5019951836475,0.004999615,1,4768.057,0.0050001736,4999.512,200.0,1.0000355,2.717641e-10,500.0,0.005,200.00000856417412,4999.5019951836475,1.0000007,0.47330418,200,0.7,6.791806e-15,0.24167967657798878,4999.5019951836475,0.24167967657798878,0.9999237,1.0,100
4999.585495188771,0.01,2,4672.259,0.01,4999.5854,200.0,1.0,,500.0,0.009999998,100.0,4999.585495188771,1.0,0.4799989,200,0.7,3.5044917e-18,0.2327566189306177,4999.585495188771,0.2327566189306177,1.0,1.0,100
4999.4621494975845,0.004976204,1,4768.0693,0.0050099767,4999.5244,199.99978542350902,1.0018975,1.929674e-06,500.0,0.0049999994,199.99964168975282,4999.4621494975845,0.99990225,0.4857517,200,0.7,4.8251247e-11,0.23719187390078705,4999.4621494975845,0.23719187390078705,0.99514353,1.0000011,100
4999.502591847626,0.01,2,4672.176,0.01,4999.5024,200.0,1.0,,500.0,0.009999998,100.0,4999.502591847626,1.0,0.47735506,200,0.7,3.5044917e-18,0.23018154517533246,4999.502591847626,0.23018154517533246,1.0,1.0,100
4999.4869672578125,0.004993922,1,4768.04,0.0050077853,4999.495,199.99997615814493,1.0015932,2.0660556e-07,500.0,0.005,199.9999534330568,4999.4869672578125,1.0000361,0.47703528,200,0.7,5.16481e-12,0.22951057386055645,4999.4869672578125,0.22951057386055645,0.99882054,1.0000001,100
4999.5484784913215,0.01,2,4672.2217,0.01,4999.5483,200.0,1.0,,500.0,0.009999998,100.0,4999.5484784913215,1.0,0.46553415,200,0.7,3.5044917e-18,0.21891852226162312,4999.5484784913215,0.21891852226162312,1.0,1.0,100
4999.465370079142,0.0049749897,1,4768.0527,0.005021293,4999.508,199.99952316397867,1.004224,3.3368678e-06,500.0,0.005,199.99933892184012,4999.465370079142,0.9999654,0.47455943,200,0.7,8.342723e-11,0.23324563336397097,4999.465370079142,0.23324563336397097,0.9949635,1.0000024,100
4999.586206588619,0.01,2,4672.26,0.01,4999.5864,200.0,1.0,,500.0,0.009999998,100.0,4999.586206588619,1.0,0.40973952,200,0.7,3.5044917e-18,0.16957123929573362,4999.586206588619,0.16957123929573362,1.0,1.0,100
4999.583974769554,0.005,1,4768.13,0.005,4999.585,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.583974769554,1.0,0.42729297,200,0.7,2.179301e-19,0.1992653968615052,4999.583974769554,0.1992653968615052,1.0,1.0,100
4999.557065861682,0.01,2,4672.23,0.01,4999.5566,200.0,1.0,,500.0,0.009999998,100.0,4999.557065861682,1.0,0.45930398,200,0.7,3.5044917e-18,0.213106108973522,4999.557065861682,0.213106108973522,1.0,1.0,100
4999.419006590944,0.004991547,1,4768.033,0.0050063883,4999.4883,199.99997615814493,1.0012511,1.866123e-07,500.0,0.005,199.9999268104734,4999.419006590944,0.9999735,0.5027113,200,0.7,4.665533e-12,0.2879419318221514,4999.419006590944,0.2879419318221514,0.99828297,1.0000001,100
4999.5021337690305,0.01,2,4672.176,0.01,4999.5024,200.0,1.0,,500.0,0.009999998,100.0,4999.5021337690305,1.0,0.4581434,200,0.7,3.5044917e-18,0.2120376719009694,4999.5021337690305,0.2120376719009694,1.0,1.0,100
4999.507020571845,0.0049897316,1,4768.05,0.005009247,4999.505,199.99995231629555,1.0017989,2.9022544e-07,500.0,0.005,199.99995057194155,4999.507020571845,0.9999496,0.47326404,200,0.7,7.2563336e-12,0.24063072291137472,4999.507020571845,0.24063072291137472,0.997896,1.0000002,100
4999.547468171563,0.01,2,4672.22,0.01,4999.547,200.0,1.0,,500.0,0.009999998,100.0,4999.547468171563,1.0,0.40362185,200,0.7,3.5044917e-18,0.16454541314339202,4999.547468171563,0.16454541314339202,1.0,1.0,100
4999.555561465127,0.005,1,4768.096,0.005,4999.5513,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.555561465127,1.0,0.40677947,200,0.7,2.179301e-19,0.16968446968404952,4999.555561465127,0.16968446968404952,1.0,1.0,100
4999.550407325937,0.01,2,4672.224,0.01,4999.551,200.0,1.0,,500.0,0.009999998,100.0,4999.550407325937,1.0,0.4002667,200,0.7,3.5044917e-18,0.16183442020491007,4999.550407325937,0.16183442020491007,1.0,1.0,100
4999.4854424736295,0.0049786805,1,4768.063,0.005043229,4999.5186,199.99885559736865,1.0086751,2.7061392e-06,500.0,0.005,199.99946204984647,4999.4854424736295,1.0000291,0.44136414,200,0.7,6.764962e-11,0.22986639198211076,4999.4854424736295,0.22986639198211076,0.99576503,1.0000057,100
4999.4955221187565,0.01,2,4672.169,0.01,4999.4956,200.0,1.0,,500.0,0.009999998,100.0,4999.4955221187565,1.0,0.4703514,200,0.7,3.5044917e-18,0.22347818435593805,4999.4955221187565,0.22347818435593805,1.0,1.0,100
4999.628733433291,0.004984021,1,4768.1074,0.00500281,4999.5625,199.99997615814493,1.0005378,2.4505468e-07,500.0,0.005,199.99995219714853,4999.628733433291,0.99997574,0.44139338,200,0.7,6.1267293e-12,0.16131460990470523,4999.628733433291,0.16131460990470523,0.9967801,1.0000001,100
4999.444777652302,0.01,2,4672.1177,0.01,4999.4443,200.0,1.0,,500.0,0.009999998,100.0,4999.444777652302,1.0,0.5061965,200,0.7,3.5044917e-18,0.2588486815560753,4999.444777652302,0.2588486815560753,1.0,1.0,100
4999.510996953317,0.0049776305,1,4768.0234,0.0050201775,4999.4785,199.99971389811435,1.0038981,2.4253297e-06,500.0,0.005,199.99952670063692,4999.510996953317,0.9998632,0.49971902,200,0.7,6.0650006e-11,0.24399286614786997,4999.510996953317,0.24399286614786997,0.9953899,1.0000014,100
4999.529175241265,0.01,2,4672.2026,0.01,4999.5293,200.0,1.0,,500.0,0.009999998,100.0,4999.529175241265,1.0,0.42309,200,0.7,3.5044917e-18,0.18081987897980917,4999.529175241265,0.18081987897980917,1.0,1.0,100
4999.492649490666,0.004971307,1,4768.0566,0.005014579,4999.5117,199.99954700572573,1.0029868,2.55103e-06,500.0,0.005,199.99948526427278,4999.492649490666,1.0000708,0.47420594,200,0.7,6.376695e-11,0.27341788885948426,4999.492649490666,0.27341788885948426,0.9943318,1.0000023,100
4999.563226350361,0.01,2,4672.237,0.01,4999.5635,200.0,1.0,,500.0,0.009999998,100.0,4999.563226350361,1.0,0.47533047,200,0.7,3.5044917e-18,0.22825315227667037,4999.563226350361,0.22825315227667037,1.0,1.0,100
4999.544588119019,0.004983672,1,4768.099,0.0050320486,4999.5547,199.99890328055014,1.0061815,3.4756652e-06,500.0,0.005,199.99931034321176,4999.544588119019,0.9997732,0.45300436,200,0.7,8.6930796e-11,0.18646121824830858,4999.544588119019,0.18646121824830858,0.9965083,1.0000055,100
4999.517796389263,0.01,2,4672.191,0.01,4999.5176,200.0,1.0,,500.0,0.009999998,100.0,4999.517796389263,1.0,0.47926134,200,0.7,3.5044917e-18,0.23199557051999814,4999.517796389263,0.23199557051999814,1.0,1.0,100
4999.536281763027,0.004982341,1,4768.0723,0.005037951,4999.528,199.99928474682065,1.0073662,5.3506355e-06,500.0,0.005,199.99892590787297,4999.536281763027,0.9997777,0.4771502,200,0.7,1.3382533e-10,0.2281386470775124,4999.536281763027,0.2281386470775124,0.9962467,1.0000036,100
4999.503077479377,0.01,2,4672.1763,0.01,4999.503,200.0,1.0,,500.0,0.009999998,100.0,4999.503077479377,1.0,0.45558715,200,0.7,3.5044917e-18,0.20966897894511416,4999.503077479377,0.20966897894511416,1.0,1.0,100
4999.530404689866,0.005,1,4768.0615,0.005,4999.5166,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.530404689866,1.0,0.4566755,200,0.7,2.179301e-19,0.21126149714091783,4999.530404689866,0.21126149714091783,1.0,1.0,100
4999.468439888456,0.01,2,4672.1416,0.01,4999.4683,200.0,1.0,,500.0,0.009999998,100.0,4999.468439888456,1.0,0.48149043,200,0.7,3.5044917e-18,0.23416048830709527,4999.468439888456,0.23416048830709527,1.0,1.0,100
4999.5555338902495,0.0049965484,1,4768.057,0.005001167,4999.512,200.0,1.0002449,1.5001847e-08,500.0,0.005,199.99999570545805,4999.5555338902495,1.0000116,0.45975024,200,0.7,3.7503927e-13,0.18906368809762758,4999.5555338902495,0.18906368809762758,0.9993212,1.0,100
4999.47502800507,0.01,2,4672.1484,0.01,4999.475,200.0,1.0,,500.0,0.009999998,100.0,4999.47502800507,1.0,0.576113,200,0.7,3.5044917e-18,0.3352660510147664,4999.47502800507,0.3352660510147664,1.0,1.0,100
4999.509395354185,0.004961504,1,4768.038,0.005015891,4999.493,199.99959468923691,1.0031826,2.1611893e-06,500.0,0.005,199.99955825782055,4999.509395354185,1.0000044,0.53619975,200,0.7,5.4029035e-11,0.24672063661187174,4999.509395354185,0.24672063661187174,0.9923052,1.000002,100
4999.5228616661025,0.01,2,4672.197,0.01,4999.5234,200.0,1.0,,500.0,0.009999998,100.0,4999.5228616661025,1.0,0.53164965,200,0.7,3.5044917e-18,0.2854945603547257,4999.5228616661025,0.2854945603547257,1.0,1.0,100
4999.496291018813,0.005,1,4768.0547,0.005,4999.51,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.496291018813,1.0,0.47736105,200,0.7,2.179301e-19,0.1744988015422777,4999.496291018813,0.1744988015422777,1.0,1.0,100
4999.503982820196,0.01,2,4672.1777,0.01,4999.5044,200.0,1.0,,500.0,0.009999998,100.0,4999.503982820196,1.0,0.4690706,200,0.7,3.5044917e-18,0.2222513830471295,4999.503982820196,0.2222513830471295,1.0,1.0,100
4999.4429969968505,0.004952145,1,4768.0195,0.0050129774,4999.4746,199.99980926531862,1.002628,2.6256962e-06,500.0,0.005,199.9994561261536,4999.4429969968505,1.0000324,0.47595227,200,0.7,6.5638016e-11,0.2340798002603803,4999.4429969968505,0.2340798002603803,0.9904611,1.000001,100
4999.475956643965,0.01,2,4672.1494,0.01,4999.476,200.0,1.0,,500.0,0.009999998,100.0,4999.475956643965,1.0,0.47230765,200,0.7,3.5044917e-18,0.22531062341405178,4999.475956643965,0.22531062341405178,1.0,1.0,100
4999.510969585653,0.0049957912,1,4768.039,0.0050026956,4999.494,200.0,1.0005344,6.299401e-08,500.0,0.0049999994,200.00002316527682,4999.510969585653,0.9999953,0.46284378,200,0.7,1.5748771e-12,0.20694206193538228,4999.510969585653,0.20694206193538228,0.9991535,1.0,100
4999.459004548262,0.01,2,4672.132,0.01,4999.4585,200.0,1.0,,500.0,0.009999998,100.0,4999.459004548262,1.0,0.48427388,200,0.7,3.5044917e-18,0.23689900893653207,4999.459004548262,0.23689900893653207,1.0,1.0,100
4999.451482188394,0.005,1,4768.0,0.005,4999.455,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.451482188394,1.0,0.4959655,200,0.7,2.179301e-19,0.2599866439766624,4999.451482188394,0.2599866439766624,1.0,1.0,100
4999.44131123614,0.01,2,4672.1147,0.01,4999.4414,200.0,1.0,,500.0,0.009999998,100.0,4999.44131123614,1.0,0.49782032,200,0.7,3.5044917e-18,0.2503406294250623,4999.44131123614,0.2503406294250623,1.0,1.0,100
4999.460045543298,0.0049453117,1,4767.996,0.0050148917,4999.4517,199.9988079142099,1.0028312,3.9369756e-06,500.0,0.005,199.99920085224605,4999.460045543298,0.9998533,0.49689916,200,0.7,9.8453606e-11,0.24952128006278143,4999.460045543298,0.24952128006278143,0.98891723,1.000006,100
4999.4261362442085,0.01,2,4672.0996,0.01,4999.4263,200.0,1.0,,500.0,0.009999998,100.0,4999.4261362442085,1.0,0.5600527,200,0.7,3.5044917e-18,0.3168446405278133,4999.4261362442085,0.3168446405278133,1.0,1.0,100
4999.430114116902,0.005,1,4767.9736,0.005,4999.4287,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.430114116902,1.0,0.5516148,200,0.7,2.179301e-19,0.29787523488196843,4999.430114116902,0.29787523488196843,1.0,1.0,100
4999.435665526798,0.01,2,4672.1094,0.01,4999.436,200.0,1.0,,500.0,0.009999998,100.0,4999.435665526798,1.0,0.4985618,200,0.7,3.5044917e-18,0.25109474890811523,4999.435665526798,0.25109474890811523,1.0,1.0,100
4999.532637309873,0.005,1,4768.0293,0.005,4999.4844,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.532637309873,1.0,0.48471814,200,0.7,2.179301e-19,0.21883575109694575,4999.532637309873,0.21883575109694575,1.0,1.0,100
4999.547994913968,0.01,2,4672.221,0.01,4999.548,200.0,1.0,,500.0,0.009999998,100.0,4999.547994913968,1.0,0.48997763,200,0.7,3.5044917e-18,0.24250724552825592,4999.547994913968,0.24250724552825592,1.0,1.0,100
4999.468445053491,0.00499836,1,4768.0537,0.005000777,4999.509,200.0,1.000148,5.7467417e-09,500.0,0.005,200.00001057894266,4999.468445053491,0.99999267,0.525244,200,0.7,1.4366617e-13,0.31172511384475643,4999.468445053491,0.31172511384475643,0.9996646,1.0,100
4999.489806338009,0.01,2,4672.163,0.01,4999.4897,200.0,1.0,,500.0,0.009999998,100.0,4999.489806338009,1.0,0.47641355,200,0.7,3.5044917e-18,0.22924822036657058,4999.489806338009,0.22924822036657058,1.0,1.0,100
4999.412584239142,0.005,1,4767.996,0.005,4999.451,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.412584239142,1.0,0.5030481,200,0.7,2.179301e-19,0.27893999240371453,4999.412584239142,0.27893999240371453,1.0,1.0,100
4999.506667548542,0.01,2,4672.18,0.01,4999.507,200.0,1.0,,500.0,0.009999998,100.0,4999.506667548542,1.0,0.47349128,200,0.7,3.5044917e-18,0.22645113680636814,4999.506667548542,0.22645113680636814,1.0,1.0,100
4999.463518403039,0.005,1,4768.0303,0.005,4999.4854,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.463518403039,1.0,0.4875803,200,0.7,2.179301e-19,0.25284775232313067,4999.463518403039,0.25284775232313067,1.0,1.0,100
4949.517675862992,0.01,2,4622.191,0.01,4949.5176,200.0,1.0,,495.01,0.009999998,100.0,4949.517675862992,1.0,497.44553,200,0.7,3.5044917e-18,249951.54319287953,4949.517675862992,249951.54319287953,1.0,1.0,100
4999.513407497714,0.004139952,1,4745.3276,0.0073858933,4978.588,196.91598120983048,1.481273,0.015545904,500.0,0.005,196.97004708651096,4999.513407497714,1.0027717,295.52542,200,0.7,3.8650202e-07,0.2451593988165601,4999.513407497714,0.2451593988165601,0.8302854,1.0156616,100
4999.512331623379,0.01,2,4672.1855,0.01,4999.512,200.0,1.0,,500.0,0.009999998,100.0,4999.512331623379,1.0,0.4760004,200,0.7,3.5044917e-18,0.2288362505579601,4999.512331623379,0.2288362505579601,1.0,1.0,100
4999.439311125135,0.004999658,1,4768.0215,0.005000278,4999.4766,200.0,1.000056,5.0815996e-10,500.0,0.005,199.99996741583593,4999.439311125135,1.0000005,0.4886896,200,0.7,1.27044795e-14,0.2509274480251931,4999.439311125135,0.2509274480251931,0.99993205,1.0,100
4999.490680740883,0.01,2,4672.164,0.01,4999.4907,200.0,1.0,,500.0,0.009999998,100.0,4999.490680740883,1.0,0.4792759,200,0.7,3.5044917e-18,0.23202666893600488,4999.490680740883,0.23202666893600488,1.0,1.0,100
4999.483398491412,0.0049608843,1,4768.032,0.0050317994,4999.4873,199.99961853100103,1.0065409,3.97009e-06,500.0,0.005,199.99918489430104,4999.483398491412,1.0001799,0.49124888,200,0.7,9.921683e-11,0.2559481396192902,4999.483398491412,0.2559481396192902,0.9923554,1.0000019,100
4999.466684201588,0.01,2,4672.14,0.01,4999.467,200.0,1.0,,500.0,0.009999998,100.0,4999.466684201588,1.0,0.50512004,200,0.7,3.5044917e-18,0.25773665415720964,4999.466684201588,0.25773665415720964,1.0,1.0,100
4999.525442470074,0.005,1,4768.041,0.005,4999.496,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.525442470074,1.0,0.4898175,200,0.7,2.179301e-19,0.2252251386589449,4999.525442470074,0.2252251386589449,1.0,1.0,100
4999.480211336961,0.01,2,4672.154,0.01,4999.4805,200.0,1.0,,500.0,0.009999998,100.0,4999.480211336961,1.0,0.46926197,200,0.7,3.5044917e-18,0.22244206889294219,4999.480211336961,0.22244206889294219,1.0,1.0,100
4999.4190870305465,0.005,1,4767.9946,0.005,4999.4497,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.4190870305465,1.0,0.46882752,200,0.7,2.179301e-19,0.21971573863197458,4999.4190870305465,0.21971573863197458,1.0,1.0,100
4996.284023031022,0.01,2,4668.9575,0.01,4996.284,200.0,1.0,,499.69,0.009999998,100.0,4996.284023031022,1.0,31.902344,200,0.7,3.5044917e-18,1028.0394960920185,4996.284023031022,1028.0394960920185,1.0,1.0,100
4999.520876036196,0.0037339206,1,4766.6777,0.0052590575,4998.3086,199.69604978993917,1.0499605,0.0020215926,500.0,0.005,199.5970918885293,4999.520876036196,0.99824023,16.916468,200,0.7,5.0718153e-08,0.22385658059462932,4999.520876036196,0.22385658059462932,0.7454699,1.0015221,100
4999.526601444098,0.01,2,4672.2,0.01,4999.527,200.0,1.0,,500.0,0.009999998,100.0,4999.526601444098,1.0,0.46186954,200,0.7,3.5044917e-18,0.21546725941374406,4999.526601444098,0.21546725941374406,1.0,1.0,100
4999.5087665269375,0.005,1,4768.0625,0.005,4999.5176,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.5087665269375,1.0,0.45820543,200,0.7,2.179301e-19,0.2085015768822076,4999.5087665269375,0.2085015768822076,1.0,1.0,100
4999.46373372386,0.01,2,4672.137,0.01,4999.464,200.0,1.0,,500.0,0.009999998,100.0,4999.46373372386,1.0,0.54076296,200,0.7,3.5044917e-18,0.29537506853318096,4999.46373372386,0.29537506853318096,1.0,1.0,100
4999.493997884188,0.004949278,1,4768.024,0.0050234254,4999.4795,199.99883175578643,1.0047033,3.8645103e-06,500.0,0.005,199.99924848495297,4999.493997884188,1.0000181,0.49753278,200,0.7,9.66091e-11,0.20527714868579372,4999.493997884188,0.20527714868579372,0.9898735,1.0000058,100
4999.490570378633,0.01,2,4672.1636,0.01,4999.49,200.0,1.0,,500.0,0.009999998,100.0,4999.490570378633,1.0,0.51366377,200,0.7,3.5044917e-18,0.2665274983764691,4999.490570378633,0.2665274983764691,1.0,1.0,100
4999.54149719639,0.0049984874,1,4768.061,0.0050022514,4999.516,200.0,1.0004513,1.6698914e-08,500.0,0.005,200.00002273853835,4999.54149719639,1.0000011,0.48558325,200,0.7,4.1747942e-13,0.208568227983684,4999.54149719639,0.208568227983684,0.9996986,1.0,100
4999.556595346507,0.01,2,4672.23,0.01,4999.5566,200.0,1.0,,500.0,0.009999998,100.0,4999.556595346507,1.0,0.41897595,200,0.7,3.5044917e-18,0.17733840304922838,4999.556595346507,0.17733840304922838,1.0,1.0,100
4999.532418632384,0.005,1,4768.0894,0.005,4999.5444,200.0,1.0,,500.0,0.0049999994,200.00000010221265,4999.532418632384,1.0,0.4251775,200,0.7,2.179301e-19,0.1876076586640836,4999.532418632384,0.1876076586640836,1.0,1.0,100
4999.496227766053,0.01,2,4672.1694,0.01,4999.496,200.0,1.0,,500.0,0.009999998,100.0,4999.496227766053,1.0,0.4323243,200,0.7,3.5044917e-18,0.18881507304397685,4999.496227766053,0.18881507304397685,1.0,1.0,100
4999.484027797514,0.004991374,1,4768.0356,0.00501058,4999.4907,199.99992847445185,1.0020752,4.344661e-07,500.0,0.005,199.99991507587228,4999.484027797514,0.99995923,0.46352684,200,0.7,1.0862538e-11,0.2454337763952577,4999.484027797514,0.2454337763952577,0.99823415,1.0000004,100
4999.471201472224,0.01,2,4672.145,0.01,4999.4717,200.0,1.0,,500.0,0.009999998,100.0,4999.471201472224,1.0,0.51205367,200,0.7,3.5044917e-18,0.2648405174902475,4999.471201472224,0.2648405174902475,1.0,1.0,100
4999.543059513822,0.0049837623,1,4768.0527,0.005011282,4999.508,199.99992847445185,1.0022432,7.6255543e-07,500.0,0.005,199.99984561602764,4999.543059513822,0.9999868,0.5054225,200,0.7,1.9064335e-11,0.24904041294189289,4999.543059513822,0.24904041294189289,0.9967393,1.0000004,100
