VanillaAvgRet,VarDiscRet,MaxNormIw,ESSRenyi,MinNormIw,VarVanillaIw,eRenyi2,BatchSize,AvgRet,MaxVanillaIw,MinVanillaIw,AvgNormIw,VarNormIw,AvgVanillaIw,J,AvgDiscRet,ESSClassic,Bound,VarRet,VarJ,AvgEpLen
4999.831472342005,0.01675881373458877,0.010002074,100.0,0.009998185,1.918192e-09,1.0,100,4999.831472342005,1.0002112,0.99982226,0.010000002,1.9178528e-13,1.0000038,4999.832,4999.831472342005,100.0,4579.0215,0.01675881373458877,0.12882318,500.0
4999.838343107914,0.02316795137609443,0.010020959,99.99996423722592,0.009979609,5.2411775e-07,1.0000004,100,4999.838343107914,1.0020176,0.99788296,0.010000002,5.2420002e-11,0.99992186,4999.839,4999.838343107914,99.99993896010295,4579.0283,0.02316795137609443,0.15142724,500.0
4999.84914104519,0.02366018481087428,0.01,100.0,0.01,,1.0,100,4999.84914104519,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.849,4999.84914104519,100.0,4579.0386,0.02366018481087428,0.15304023,500.0
4999.862584290559,0.023188672867345748,0.01,100.0,0.01,,1.0,100,4999.862584290559,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.863,4999.862584290559,100.0,4579.0522,0.023188672867345748,0.15150927,500.0
4999.8396781784,0.020702165976102114,0.010024766,99.99991655356695,0.00994084,1.6559576e-06,1.0000008,100,4999.8396781784,1.0025264,0.99413335,0.01,1.6557962e-10,1.0000496,4999.8403,4999.8396781784,99.99982834735648,4579.03,0.020702165976102114,0.14315064,500.0
4949.873110211518,249987.1980706408,0.0136179235,96.05438381823083,0.0030881504,0.043455843,1.0410769,100,4949.873110211518,1.3015139,0.29514563,0.010000002,4.75743e-06,0.9557359,4968.4536,4949.873110211518,95.50199765365082,4539.0874,249987.1980706408,313.84348,495.01
4949.851777051709,249985.04997537966,0.012771864,94.800660120983,0.002176678,0.051440798,1.054845,100,4949.851777051709,1.3121887,0.22363316,0.01,4.8733064e-06,1.0274057,4988.968,4949.851777051709,95.39748015705867,4556.7715,249985.04997537966,109.163864,495.01
4999.854519257019,0.01882531926838853,0.01,100.0,0.01,,1.0,100,4999.854519257019,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.855,4999.854519257019,100.0,4579.0444,0.01882531926838853,0.13651434,500.0
4999.8616273173,0.02001065062923637,0.01,100.0,0.01,,1.0,100,4999.8616273173,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8613,4999.8616273173,100.0,4579.051,0.02001065062923637,0.14075291,500.0
4999.834919329612,0.02080448743349638,0.01,100.0,0.01,,1.0,100,4999.834919329612,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.835,4999.834919329612,100.0,4579.0244,0.02080448743349638,0.14353755,500.0
4999.8514633235245,0.01997492475686753,0.01,100.0,0.01,,1.0,100,4999.8514633235245,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.851,4999.8514633235245,100.0,4579.0405,0.01997492475686753,0.1406517,500.0
4999.849908284817,0.0199684570107236,0.01,100.0,0.01,,1.0,100,4999.849908284817,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.85,4999.849908284817,100.0,4579.0396,0.0199684570107236,0.14061648,500.0
4999.830184635502,0.025315402323595432,0.010007807,99.99979734461846,0.009983016,2.1717155e-07,1.000002,100,4999.830184635502,1.0007691,0.9982901,0.01,2.17181e-11,0.9999885,4999.831,4999.830184635502,99.9999847410369,4579.02,0.025315402323595432,0.15829623,500.0
4999.816466442152,0.02793745945701932,0.01,100.0,0.01,,1.0,100,4999.816466442152,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8164,4999.816466442152,100.0,4579.006,0.02793745945701932,0.1663017,500.0
4999.850280643117,0.02870727958776304,0.010027381,99.99966621510339,0.009938751,2.0342807e-06,1.0000033,100,4999.850280643117,1.0025966,0.9937349,0.009999999,2.0348523e-10,0.9998589,4999.851,4999.850280643117,99.9998054232749,4579.04,0.02870727958776304,0.16831757,500.0
4999.868487084317,0.0171044556419351,0.010001776,100.0,0.009997526,3.533581e-09,1.0,100,4999.868487084317,1.0001858,0.99976087,0.009999999,3.5335455e-13,1.0000082,4999.8696,4999.868487084317,100.0000076293321,4579.059,0.0171044556419351,0.130143,500.0
4999.8278947615545,0.027479883262361275,0.01,100.0,0.01,,1.0,100,4999.8278947615545,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.828,4999.8278947615545,100.0,4579.0176,0.027479883262361275,0.16490984,500.0
4999.823799159049,0.024879131203811754,0.010041387,99.99991655356695,0.009973299,1.207392e-06,1.0000008,100,4999.823799159049,1.004024,0.99721605,0.01,1.2076766e-10,0.99988586,4999.824,4999.823799159049,99.9998702856141,4579.0137,0.024879131203811754,0.15689862,500.0
4999.848265435942,0.023221154801395458,0.01,100.0,0.01,,1.0,100,4999.848265435942,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.848,4999.848265435942,100.0,4579.0376,0.023221154801395458,0.15162198,500.0
4999.829764341799,0.022986313379434135,0.01,100.0,0.01,,1.0,100,4999.829764341799,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8296,4999.829764341799,100.0,4579.019,0.022986313379434135,0.15084045,500.0
4899.828790550386,494914.9352500155,0.014727236,87.14365808337531,0.0013207258,0.1530921,1.1475304,100,4899.828790550386,1.465689,0.13144171,0.01,1.5456517e-05,0.9952234,4956.717,4899.828790550386,86.7288083153453,4505.9326,494914.9352500155,309.18784,490.02
4999.844581228219,0.021626949586571062,0.01,100.0,0.01,,1.0,100,4999.844581228219,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8447,4999.844581228219,100.0,4579.034,0.021626949586571062,0.14630681,500.0
4949.867456474557,249986.6301662113,0.01344089,94.2164946658887,0.00083839556,0.057148427,1.0613853,100,4949.867456474557,1.3395255,0.083554894,0.010000002,5.753849e-06,0.9966047,4983.745,4949.867456474557,94.61065224904551,4550.211,249986.6301662113,161.51143,495.01
4949.950130051213,248987.94021019954,0.014742808,94.84900280648124,0.0027699177,0.05569893,1.0543073,100,4949.950130051213,1.4584672,0.27402067,0.01,5.691331e-06,0.98927367,4982.42,4949.950130051213,94.66611770799226,4550.334,248987.94021019954,174.60417,495.02
4949.859412065922,249985.81643498686,0.015141046,97.11106266971932,0.0069869747,0.020733407,1.0297488,100,4949.859412065922,1.540068,0.7106786,0.01,2.0040222e-06,1.0171478,4963.3745,4949.859412065922,98.05459659443027,4536.3506,249985.81643498686,364.04498,495.01
4999.816530360845,0.018808538922136717,0.01008577,99.99978542373924,0.00993855,4.5294587e-06,1.0000021,100,4999.816530360845,1.0086279,0.99390525,0.01,4.5290144e-10,1.0000505,4999.8174,4999.816530360845,99.99955370445471,4579.0063,0.018808538922136717,0.13637988,500.0
4999.838115273266,0.021932632780465207,0.010012127,99.99998807907247,0.009994649,1.2334924e-07,1.0000001,100,4999.838115273266,1.0012021,0.9994544,0.01,1.2335107e-11,0.9999894,4999.839,4999.838115273266,99.9999771115776,4579.0283,0.021932632780465207,0.14738728,500.0
4949.867083962259,249986.59500955406,0.0142933065,95.51582950817581,0.0033554027,0.035336554,1.0469469,100,4949.867083962259,1.4707985,0.34527498,0.01,3.3372078e-06,1.0290121,4971.407,4949.867083962259,96.80183952664952,4540.832,249986.59500955406,284.49545,495.01
4999.850790681727,0.01835110974747129,0.01,100.0,0.01,,1.0,100,4999.850790681727,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.851,4999.850790681727,100.0,4579.0405,0.01835110974747129,0.13478154,500.0
4999.869317008845,0.019156409994466463,0.010028046,99.99998807907247,0.009989185,7.280002e-07,1.0000001,100,4999.869317008845,1.0028594,0.9989731,0.010000002,7.279213e-11,1.0000546,4999.87,4999.869317008845,99.99991989578136,4579.0596,0.019156409994466463,0.13767746,500.0
4999.866866389625,0.01642133037276902,0.010007793,99.99998807907247,0.00998988,1.0825401e-07,1.0000001,100,4999.866866389625,1.0007781,0.9989868,0.01,1.0825279e-11,0.9999988,4999.867,4999.866866389625,99.99998474119406,4579.0566,0.01642133037276902,0.12747382,500.0
4999.822355584923,0.02178970645949233,0.01,100.0,0.01,,1.0,100,4999.822355584923,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8223,4999.822355584923,100.0,4579.0117,0.02178970645949233,0.14686677,500.0
4999.828778953461,0.023445021035955655,0.010050088,99.99978542373924,0.009991635,8.8789875e-07,1.0000021,100,4999.828778953461,1.0051081,0.99926215,0.009999999,8.877198e-11,1.0000988,4999.8296,4999.828778953461,99.99992371363548,4579.0186,0.023445021035955655,0.15233122,500.0
4999.81633521682,0.02424390565320349,0.0100024305,100.0,0.009992424,2.6750829e-08,1.0,100,4999.81633521682,1.0002341,0.99923354,0.01,2.6750644e-12,0.99999106,4999.817,4999.81633521682,99.99998855580704,4579.0063,0.02424390565320349,0.15489702,500.0
4999.831257337241,0.024477238919181597,0.010012949,99.99995231630692,0.009983664,4.0814737e-07,1.0000005,100,4999.831257337241,1.001248,0.9983196,0.01,4.0817988e-11,0.99995315,4999.832,4999.831257337241,99.99995803637752,4579.0215,0.024477238919181597,0.15565515,500.0
4999.867033623139,0.016609042982337875,0.01,100.0,0.01,,1.0,100,4999.867033623139,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.867,4999.867033623139,100.0,4579.0566,0.016609042982337875,0.12824044,500.0
4999.857426295705,0.023479319639679273,0.01000978,99.99998807907247,0.009984233,1.9000349e-07,1.0000001,100,4999.857426295705,1.0009656,0.998411,0.01,1.900071e-11,0.99998766,4999.8584,4999.857426295705,99.99996948205167,4579.048,0.023479319639679273,0.15242197,500.0
4999.84738177731,0.01829948538315648,0.01,100.0,0.01,,1.0,100,4999.84738177731,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8477,4999.84738177731,100.0,4579.037,0.01829948538315648,0.13462469,500.0
4999.867474563499,0.013622470061491207,0.01,100.0,0.01,,1.0,100,4999.867474563499,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8677,4999.867474563499,100.0,4579.057,0.013622470061491207,0.11611904,500.0
4999.861665009787,0.01855391999956973,0.010018831,99.99997615814777,0.009980032,4.4394858e-07,1.0000002,100,4999.861665009787,1.0019425,0.9980624,0.010000002,4.43891e-11,1.0000592,4999.8623,4999.861665009787,99.99995422636201,4579.052,0.01855391999956973,0.13547443,500.0
4999.8420717182025,0.019856111894863818,0.010008884,99.99998807907247,0.009991555,1.5154046e-07,1.0000001,100,4999.8420717182025,1.0008645,0.9991317,0.01,1.5155013e-11,0.9999762,4999.8423,4999.8420717182025,99.99996948170241,4579.0317,0.019856111894863818,0.14019266,500.0
4999.861931762338,0.017230001178544452,0.010007425,100.0,0.009994945,5.747588e-08,1.0,100,4999.861931762338,1.000732,0.99948394,0.01,5.7476844e-12,0.99998945,4999.8623,4999.861931762338,99.99999237052558,4579.052,0.017230001178544452,0.13059166,500.0
4999.840652697438,0.024515503164908695,0.010001836,100.0,0.009998016,6.551494e-09,1.0,100,4999.840652697438,1.0001651,0.99978304,0.01,6.5512775e-13,0.99998146,4999.8413,4999.840652697438,99.99999237046445,4579.031,0.024515503164908695,0.15576218,500.0
4999.85344487055,0.021149565448019554,0.0100113265,99.99979734461846,0.009981487,2.3710604e-07,1.000002,100,4999.85344487055,1.0011332,0.9981492,0.010000002,2.3710695e-11,1.0000005,4999.8545,4999.85344487055,99.99995422367297,4579.0435,0.021149565448019554,0.14467947,500.0
4999.8512314369445,0.018907169232811268,0.01,100.0,0.01,,1.0,100,4999.8512314369445,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8516,4999.8512314369445,100.0,4579.041,0.018907169232811268,0.13684256,500.0
4999.862731356873,0.019770100721810666,0.010004717,100.0,0.009997197,2.267981e-08,1.0,100,4999.862731356873,1.0004742,0.9997223,0.010000003,2.2679103e-12,1.0000025,4999.864,4999.862731356873,99.99996948250569,4579.053,0.019770100721810666,0.13990326,500.0
4999.87052005346,0.017998553097026606,0.01,100.0,0.01,,1.0,100,4999.87052005346,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.87,4999.87052005346,100.0,4579.0596,0.017998553097026606,0.13348891,500.0
4999.854943082494,0.01631962848720069,0.010035552,99.99992847447743,0.00997107,1.3267514e-06,1.0000007,100,4999.854943082494,1.0038023,0.99735254,0.010000002,1.3260977e-10,1.0002462,4999.8555,4999.854943082494,99.99985889109163,4579.045,0.01631962848720069,0.1270891,500.0
4999.866267867435,0.018539447334882456,0.010002104,100.0,0.009998321,3.4721706e-09,1.0,100,4999.866267867435,1.0001975,0.9998193,0.010000002,3.4724152e-13,0.9999872,4999.8667,4999.866267867435,99.99999237050811,4579.056,0.018539447334882456,0.13544478,500.0
4999.854415002529,0.0162265663977673,0.01005075,99.99996423722592,0.0099819135,1.2238048e-06,1.0000004,100,4999.854415002529,1.0052359,0.99835116,0.010000002,1.2234103e-10,1.0001601,4999.855,4999.854415002529,99.99987413525557,4579.0444,0.0162265663977673,0.12671474,500.0
4999.830896872725,0.023314778552402847,0.010001114,100.0,0.009998113,3.3140528e-09,1.0,100,4999.830896872725,1.0001093,0.99980927,0.01,3.31462e-13,0.9999979,4999.8315,4999.830896872725,100.00000762941069,4579.021,0.023314778552402847,0.15192795,500.0
4999.842120233296,0.023988438498859326,0.010014753,99.99996423722592,0.0099867955,3.9622097e-07,1.0000004,100,4999.842120233296,1.0014147,0.9986191,0.01,3.9626774e-11,0.99993944,4999.843,4999.842120233296,99.9999580358012,4579.032,0.023988438498859326,0.15406106,500.0
4999.836764209762,0.01964338355424204,0.01,100.0,0.01,,1.0,100,4999.836764209762,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.837,4999.836764209762,100.0,4579.0264,0.01964338355424204,0.1394614,500.0
4999.872652012076,0.017786377678338284,0.010037433,99.99992847447743,0.009986953,9.498282e-07,1.0000007,100,4999.872652012076,1.003729,0.998681,0.01,9.498539e-11,0.99998575,4999.873,4999.872652012076,99.99991226076885,4579.0625,0.017786377678338284,0.13268793,500.0
4999.833619682549,0.02255859264911428,0.0100889,99.99995231630692,0.009966925,2.5311258e-06,1.0000005,100,4999.833619682549,1.009008,0.996809,0.01,2.5305266e-10,1.000117,4999.834,4999.833619682549,99.99975970261023,4579.0234,0.02255859264911428,0.14936411,500.0
4999.842151998027,0.01753330439080525,0.010006621,100.0,0.009982873,1.4023551e-07,1.0,100,4999.842151998027,1.0006504,0.9982757,0.010000002,1.402408e-11,0.9999884,4999.843,4999.842151998027,99.99996948207496,4579.032,0.01753330439080525,0.13173455,500.0
4999.841785967663,0.02252270800465888,0.010090166,99.99980926550052,0.009966306,4.2513043e-06,1.0000019,100,4999.841785967663,1.0091939,0.9968058,0.010000002,4.2498272e-10,1.0001758,4999.843,4999.841785967663,99.99956520235911,4579.0317,0.02252270800465888,0.14923172,500.0
4949.868641695977,249986.74877421994,0.014857408,95.87024397825819,0.001416838,0.03973967,1.0430765,100,4949.868641695977,1.4791689,0.14105709,0.009999998,4.009357e-06,0.9955767,4968.649,4949.868641695977,96.18229971169785,4538.8706,249986.74877421994,311.84988,495.01
4999.818099960792,0.019740990832754476,0.010028784,99.99990463265931,0.009972726,1.1082775e-06,1.000001,100,4999.818099960792,1.0028452,0.9972396,0.010000002,1.10835105e-10,0.99996686,4999.8184,4999.818099960792,99.99990081466069,4579.008,0.019740990832754476,0.13978325,500.0
4999.86090359829,0.02243682052878252,0.010014231,99.99997615814777,0.009982726,3.4506425e-07,1.0000002,100,4999.86090359829,1.0014901,0.99833935,0.010000002,3.4501978e-11,1.0000669,4999.8613,4999.86090359829,99.99995422671121,4579.051,0.02243682052878252,0.14912795,500.0
4999.8510995213755,0.01944537254493109,0.010001087,100.0,0.00999895,2.1351205e-09,1.0,100,4999.8510995213755,1.0001203,0.99990666,0.01,2.1351047e-13,1.0000116,4999.8516,4999.8510995213755,99.99999237069439,4579.041,0.01944537254493109,0.13877192,500.0
4999.8256160474375,0.02279666284345843,0.010023994,99.99991655356695,0.009955763,1.7082773e-06,1.0000008,100,4999.8256160474375,1.0024521,0.99562865,0.010000002,1.708095e-10,1.0000526,4999.826,4999.8256160474375,99.99983216235424,4579.0156,0.02279666284345843,0.15014938,500.0
4999.85364400263,0.019812581490599463,0.01,100.0,0.01,,1.0,100,4999.85364400263,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.854,4999.85364400263,100.0,4579.0435,0.019812581490599463,0.14004135,500.0
4999.825126452962,0.021217779093019976,0.01,100.0,0.01,,1.0,100,4999.825126452962,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.825,4999.825126452962,100.0,4579.0146,0.021217779093019976,0.1449409,500.0
4999.840061518113,0.020120670068050052,0.01,100.0,0.01,,1.0,100,4999.840061518113,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.84,4999.840061518113,100.0,4579.0293,0.020120670068050052,0.14112851,500.0
4999.838592710913,0.0250351544737901,0.01,100.0,0.01,,1.0,100,4999.838592710913,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8384,4999.838592710913,100.0,4579.028,0.0250351544737901,0.15744385,500.0
4999.858481784829,0.016581699511826867,0.01,100.0,0.01,,1.0,100,4999.858481784829,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8584,4999.858481784829,100.0,4579.048,0.016581699511826867,0.12812337,500.0
4949.8532570297675,249985.19789168256,0.01630603,96.84147433113459,0.005752742,0.036852054,1.0326154,100,4949.8532570297675,1.6048099,0.5661744,0.01,3.8046173e-06,0.9841818,4964.781,4949.8532570297675,96.37015059460349,4537.163,249985.19789168256,350.10968,495.01
4999.858182980277,0.01978577210455044,0.010002402,100.0,0.0099976305,7.63437e-09,1.0,100,4999.858182980277,1.0002459,0.99976873,0.01,7.6343483e-13,1.0000057,4999.859,4999.858182980277,100.00001907337992,4579.0483,0.01978577210455044,0.13996287,500.0
4999.851732604462,0.0199177738225026,0.01001415,99.99974966111864,0.009966905,1.1156097e-06,1.0000025,100,4999.851732604462,1.0014724,0.99674755,0.01,1.11548625e-10,1.0000572,4999.8525,4999.851732604462,99.99988556572823,4579.0415,0.0199177738225026,0.14036177,500.0
4999.8491564506685,0.018036442370839612,0.0100206975,99.99994039539075,0.009981236,8.2600593e-07,1.0000006,100,4999.8491564506685,1.0020517,0.99810565,0.01,8.2603736e-11,0.999982,4999.8496,4999.8491564506685,99.99990844568002,4579.039,0.018036442370839612,0.13359492,500.0
4999.843903324998,0.019699491434634755,0.010028881,99.99992847447743,0.009971371,1.1773873e-06,1.0000007,100,4999.843903324998,1.0028018,0.9970513,0.010000002,1.1775983e-10,0.99991393,4999.8447,4999.843903324998,99.99987791929306,4579.034,0.019699491434634755,0.13962157,500.0
4999.873558086165,0.015047083472921182,0.010002379,100.0,0.009999074,3.5697776e-09,1.0,100,4999.873558086165,1.0002441,0.9999136,0.010000002,3.5700314e-13,1.0000062,4999.874,4999.873558086165,99.99997711196178,4579.0635,0.015047083472921182,0.12205091,500.0
4999.833414313436,0.019845922742213314,0.010009473,99.99997615814777,0.009977677,5.086448e-07,1.0000002,100,4999.833414313436,1.0009618,0.99778205,0.01,5.0863088e-11,1.0000144,4999.834,4999.833414313436,99.99994659502975,4579.0234,0.019845922742213314,0.14012644,500.0
4999.846008632096,0.0198603757290183,0.010019324,99.99995231630692,0.009979004,5.686703e-07,1.0000005,100,4999.846008632096,1.0019737,0.9979416,0.01,5.6863222e-11,1.0000412,4999.8467,4999.846008632096,99.9999389673908,4579.036,0.0198603757290183,0.14015087,500.0
4999.842902493406,0.018756798023607416,0.01,100.0,0.01,,1.0,100,4999.842902493406,1.0,1.0,0.009999998,3.5044917e-18,1.0,4999.8433,4999.842902493406,100.0,4579.0327,0.018756798023607416,0.13626365,500.0
