ESSClassic,Bound,VarNormIw,MinVanillaIw,eRenyi2,VanillaAvgRet,AvgNormIw,AvgVanillaIw,BatchSize,MinNormIw,AvgEpLen,VarVanillaIw,VarDiscRet,VarRet,ESSRenyi,AvgDiscRet,AvgRet,MaxNormIw,MaxVanillaIw,J,VarJ
100.0,71.18765,3.5044917e-18,1.0,1.0,79.43617797607538,0.009999998,1.0,100,0.01,500.0,,309.1399706754026,309.1399706754026,100.0,79.43617797607538,79.43617797607538,0.01,1.0,79.436165,17.494244
100.0,69.13823,3.5044917e-18,1.0,1.0,77.26848882610466,0.009999998,1.0,100,0.01,500.0,,493.6244563974091,493.6244563974091,100.0,77.26848882610466,77.26848882610466,0.01,1.0,77.268486,22.106295
100.0,69.10033,3.5044917e-18,1.0,1.0,77.3251551446544,0.009999998,1.0,100,0.01,500.0,,542.1896897412473,542.1896897412473,100.0,77.3251551446544,77.3251551446544,0.01,1.0,77.32515,23.16825
100.0,68.77111,3.5044917e-18,1.0,1.0,77.1060321696661,0.009999998,1.0,100,0.01,500.0,,734.0379122519147,734.0379122519147,100.0,77.1060321696661,77.1060321696661,0.01,1.0,77.10603,26.957327
100.0,72.23218,3.5044917e-18,1.0,1.0,80.40454441301989,0.009999998,1.0,100,0.01,500.0,,397.6348553167562,397.6348553167562,100.0,80.40454441301989,80.40454441301989,0.01,1.0,80.40455,19.84083
100.0,66.81006,3.5044917e-18,1.0,1.0,75.01005237755564,0.009999998,1.0,100,0.01,500.0,,750.2731168935032,750.2731168935032,100.0,75.01005237755564,75.01005237755564,0.01,1.0,75.010056,27.253813
100.0,69.91784,2.8912057e-18,0.9999995,1.0,78.23131395833914,0.009999999,1.0,100,0.009999995,500.0,2.1352167e-14,485.8263756022512,485.8263756022512,100.0,78.23131395833914,78.23131395833914,0.010000004,1.0000005,78.231316,21.930984
100.0,67.7267,3.5044917e-18,1.0,1.0,75.97584999338017,0.009999998,1.0,100,0.01,500.0,,706.9990082131884,706.9990082131884,100.0,75.97584999338017,75.97584999338017,0.01,1.0,75.97585,26.456171
100.0,68.08702,3.5044917e-18,1.0,1.0,76.64838878396309,0.009999998,1.0,100,0.01,500.0,,579.7000088654102,579.7000088654102,100.0,76.64838878396309,76.64838878396309,0.01,1.0,76.64839,23.956272
100.0,69.247894,3.5044917e-18,1.0,1.0,77.48257944577072,0.009999998,1.0,100,0.01,500.0,,553.2070491233285,553.2070491233285,100.0,77.48257944577072,77.48257944577072,0.01,1.0,77.482574,23.402456
100.0,61.32361,2.978818e-18,0.99999976,1.0,69.56644269526002,0.009999999,1.0,100,0.009999998,500.0,1.8983692e-14,921.6240247003418,921.6240247003418,100.0,69.56644269526002,69.56644269526002,0.010000009,1.000001,69.56645,30.206089
100.0,63.701534,3.5044917e-18,1.0,1.0,72.08011604010609,0.009999998,1.0,100,0.01,500.0,,976.0901053090392,976.0901053090392,100.0,72.08011604010609,72.08011604010609,0.01,1.0,72.08012,31.085836
100.0,67.22049,3.5044917e-18,1.0,1.0,75.62818692052751,0.009999998,1.0,100,0.01,500.0,,661.1761963538681,661.1761963538681,100.0,75.62818692052751,75.62818692052751,0.01,1.0,75.62819,25.584457
100.0,66.8909,3.5044917e-18,1.0,1.0,75.2206901909472,0.009999998,1.0,100,0.01,500.0,,743.476924176757,743.476924176757,100.0,75.2206901909472,75.2206901909472,0.01,1.0,75.22069,27.130096
100.0,69.28077,3.5044917e-18,1.0,1.0,77.67082751169939,0.009999998,1.0,100,0.01,500.0,,476.9355497957713,476.9355497957713,100.0,77.67082751169939,77.67082751169939,0.01,1.0,77.67082,21.729387
100.0,68.027664,3.5044917e-18,1.0,1.0,76.18887152892432,0.009999998,1.0,100,0.01,500.0,,572.9428443954749,572.9428443954749,100.0,76.18887152892432,76.18887152892432,0.01,1.0,76.188866,23.816244
100.0,69.102684,3.5044917e-18,1.0,1.0,77.30802087235884,0.009999998,1.0,100,0.01,500.0,,498.46333594121205,498.46333594121205,100.0,77.30802087235884,77.30802087235884,0.01,1.0,77.30802,22.214378
100.0,69.44941,1.489409e-18,0.99999994,1.0,77.6049775501593,0.009999999,1.0,100,0.01,500.0,4.6292934e-15,477.72812785291103,477.72812785291103,100.0,77.6049775501593,77.6049775501593,0.010000004,1.0000005,77.60498,21.747435
100.0,67.01246,4.389376e-18,0.9999995,1.0,75.32845775854493,0.01,1.0,100,0.009999995,500.0,4.0622948e-14,612.0552609901894,612.0552609901894,100.0,75.32845775854493,75.32845775854493,0.010000004,1.0000005,75.32846,24.61574
100.0,61.3536,3.5044917e-18,1.0,1.0,69.3890333401535,0.009999998,1.0,100,0.01,500.0,,927.6735668337639,927.6735668337639,100.0,69.3890333401535,69.3890333401535,0.01,1.0,69.38903,30.305065
100.0,72.67977,3.5044917e-18,1.0,1.0,80.87675233334588,0.009999998,1.0,100,0.01,500.0,,349.21456551569554,349.21456551569554,100.0,80.87675233334588,80.87675233334588,0.01,1.0,80.876755,18.59361
100.0,69.658005,3.5044917e-18,1.0,1.0,77.85860851646308,0.009999998,1.0,100,0.01,500.0,,566.3008757507563,566.3008757507563,100.0,77.85860851646308,77.85860851646308,0.01,1.0,77.858604,23.677792
100.0,66.14515,4.310525e-18,0.99999905,1.0,74.44269664770005,0.009999999,1.0,100,0.00999999,500.0,3.4307013e-14,758.0644052102123,758.0644052102123,100.0,74.44269664770005,74.44269664770005,0.010000006,1.0000006,74.4427,27.394958
100.0,67.458534,3.5044917e-18,1.0,1.0,75.82509935738993,0.009999998,1.0,100,0.01,500.0,,593.7234427020079,593.7234427020079,100.0,75.82509935738993,75.82509935738993,0.01,1.0,75.825096,24.244303
100.0,69.304955,1.1740047e-18,0.9999999,1.0,77.42245781746274,0.01,1.0,100,0.009999999,500.0,5.7417594e-15,496.2763763992076,496.2763763992076,100.0,77.42245781746274,77.42245781746274,0.010000003,1.0000002,77.42246,22.165598
100.0,64.605804,3.5044917e-18,1.0,1.0,72.71143560738453,0.009999998,1.0,100,0.01,500.0,,795.9093543271248,795.9093543271248,100.0,72.71143560738453,72.71143560738453,0.01,1.0,72.71143,28.070452
100.0,70.51,3.5044917e-18,1.0,1.0,78.62580922303287,0.009999998,1.0,100,0.01,500.0,,408.775942035587,408.775942035587,100.0,78.62580922303287,78.62580922303287,0.01,1.0,78.62581,20.116863
100.0,63.07409,3.5044917e-18,1.0,1.0,71.4524855453986,0.009999998,1.0,100,0.01,500.0,,881.0278404138207,881.0278404138207,100.0,71.4524855453986,71.4524855453986,0.01,1.0,71.45248,29.533329
100.0,67.70903,3.5044917e-18,1.0,1.0,76.07706862387376,0.009999998,1.0,100,0.01,500.0,,608.4405536831703,608.4405536831703,100.0,76.07706862387376,76.07706862387376,0.01,1.0,76.077065,24.542944
100.0,64.69122,3.5044917e-18,1.0,1.0,72.83254868580795,0.009999998,1.0,100,0.01,500.0,,798.2559451540367,798.2559451540367,100.0,72.83254868580795,72.83254868580795,0.01,1.0,72.83254,28.111801
100.0,66.80552,3.5044917e-18,1.0,1.0,75.042338107952,0.009999998,1.0,100,0.01,500.0,,711.1702804122289,711.1702804122289,100.0,75.042338107952,75.042338107952,0.01,1.0,75.04234,26.534103
100.0,64.20496,3.5044917e-18,1.0,1.0,72.49998086330966,0.009999998,1.0,100,0.01,500.0,,976.2329849686232,976.2329849686232,100.0,72.49998086330966,72.49998086330966,0.01,1.0,72.49998,31.088108
100.0,67.386345,3.5044917e-18,1.0,1.0,75.59497689390649,0.009999998,1.0,100,0.01,500.0,,738.6301315620466,738.6301315620466,100.0,75.59497689390649,75.59497689390649,0.01,1.0,75.59498,27.041521
100.0,65.73349,1.2265722e-18,0.99999976,1.0,73.91804517375562,0.009999999,1.0,100,0.009999998,500.0,3.0503096e-15,838.5660415801153,838.5660415801153,100.0,73.91804517375562,73.91804517375562,0.010000003,1.0000002,73.918045,28.81285
100.0,73.06504,3.5044917e-18,1.0,1.0,81.45271588329983,0.009999998,1.0,100,0.01,500.0,,284.41708267342403,284.41708267342403,100.0,81.45271588329983,81.45271588329983,0.01,1.0,81.45271,16.780134
100.0,69.124084,2.2428748e-18,0.9999995,1.0,77.19121355278176,0.009999999,1.0,100,0.009999995,500.0,1.0442825e-14,478.71471453028386,478.71471453028386,100.0,77.19121355278176,77.19121355278176,0.0100000035,1.0000004,77.191216,21.769878
100.0,68.014824,3.5044917e-18,1.0,1.0,76.25652649942731,0.009999998,1.0,100,0.01,500.0,,675.3316642163111,675.3316642163111,100.0,76.25652649942731,76.25652649942731,0.01,1.0,76.25652,25.856882
100.0,70.064316,3.5044917e-18,1.0,1.0,78.22407603528221,0.009999998,1.0,100,0.01,500.0,,418.77517666692637,418.77517666692637,100.0,78.22407603528221,78.22407603528221,0.01,1.0,78.224075,20.361422
100.0,67.28544,3.5044917e-18,1.0,1.0,75.65944856688746,0.009999998,1.0,100,0.01,500.0,,660.1058067575576,660.1058067575576,100.0,75.65944856688746,75.65944856688746,0.01,1.0,75.659454,25.563738
100.0,70.991486,3.5044917e-18,1.0,1.0,79.22420019855132,0.009999998,1.0,100,0.01,500.0,,375.99515260187565,375.99515260187565,100.0,79.22420019855132,79.22420019855132,0.01,1.0,79.2242,19.293398
100.0,70.423546,3.5044917e-18,1.0,1.0,78.81421921039595,0.009999998,1.0,100,0.01,500.0,,519.0504739690118,519.0504739690118,100.0,78.81421921039595,78.81421921039595,0.01,1.0,78.814224,22.668478
100.0,67.055244,3.5044917e-18,1.0,1.0,75.3051015093027,0.009999998,1.0,100,0.01,500.0,,629.6878066792821,629.6878066792821,100.0,75.3051015093027,75.3051015093027,0.01,1.0,75.3051,24.967796
100.0,68.86124,3.5044917e-18,1.0,1.0,77.0129797411765,0.009999998,1.0,100,0.01,500.0,,693.057192485044,693.057192485044,100.0,77.0129797411765,77.0129797411765,0.01,1.0,77.01298,26.194017
100.0,68.09146,3.5044917e-18,1.0,1.0,76.45142853101909,0.009999998,1.0,100,0.01,500.0,,576.9068113467315,576.9068113467315,100.0,76.45142853101909,76.45142853101909,0.01,1.0,76.45143,23.898489
100.0,68.48154,3.5044917e-18,1.0,1.0,76.69632434909484,0.009999998,1.0,100,0.01,500.0,,594.1790414585525,594.1790414585525,100.0,76.69632434909484,76.69632434909484,0.01,1.0,76.69631,24.253605
100.0,69.784966,3.5044917e-18,1.0,1.0,78.02944651326517,0.009999998,1.0,100,0.01,500.0,,459.90728331162893,459.90728331162893,100.0,78.02944651326517,78.02944651326517,0.01,1.0,78.02945,21.337952
100.0,66.85911,3.5044917e-18,1.0,1.0,74.96721285678974,0.009999998,1.0,100,0.01,500.0,,685.7111750181948,685.7111750181948,100.0,74.96721285678974,74.96721285678974,0.01,1.0,74.96722,26.054827
100.0,67.87228,3.5044917e-18,1.0,1.0,75.94790492149856,0.009999998,1.0,100,0.01,500.0,,702.7136914979716,702.7136914979716,100.0,75.94790492149856,75.94790492149856,0.01,1.0,75.9479,26.375872
100.0,68.59294,3.5044917e-18,1.0,1.0,76.69471159249433,0.009999998,1.0,100,0.01,500.0,,561.224398137912,561.224398137912,100.0,76.69471159249433,76.69471159249433,0.01,1.0,76.69471,23.571426
100.0,65.42376,3.5044917e-18,1.0,1.0,73.59933747274475,0.009999998,1.0,100,0.01,500.0,,749.2429713754532,749.2429713754532,100.0,73.59933747274475,73.59933747274475,0.01,1.0,73.599335,27.235098
100.0,64.29607,3.5044917e-18,1.0,1.0,72.49357420366265,0.009999998,1.0,100,0.01,500.0,,835.9971383470709,835.9971383470709,100.0,72.49357420366265,72.49357420366265,0.01,1.0,72.49357,28.768684
100.0,69.97911,3.5044917e-18,1.0,1.0,78.03557049044979,0.009999998,1.0,100,0.01,500.0,,500.358759162167,500.358759162167,100.0,78.03557049044979,78.03557049044979,0.01,1.0,78.03557,22.256575
100.0,69.62872,4.880005e-18,0.9999995,1.0,77.8521011448252,0.01,1.0,100,0.009999995,500.0,4.6328823e-14,608.338101415028,608.338101415028,100.0,77.8521011448252,77.8521011448252,0.010000009,1.000001,77.852104,24.540876
100.0,65.17819,4.9851396e-18,0.9999995,1.0,73.53597247377942,0.009999999,1.0,100,0.009999995,500.0,3.2871573e-14,740.3685038063944,740.3685038063944,100.0,73.53597247377942,73.53597247377942,0.010000007,1.0000007,73.53597,27.07332
100.0,63.543007,3.5044917e-18,1.0,1.0,71.70818329102777,0.009999998,1.0,100,0.01,500.0,,898.8270303492122,898.8270303492122,100.0,71.70818329102777,71.70818329102777,0.01,1.0,71.708176,29.830166
100.0,63.991894,3.5044917e-18,1.0,1.0,72.301812528022,0.009999998,1.0,100,0.01,500.0,,862.5741873018782,862.5741873018782,100.0,72.301812528022,72.301812528022,0.01,1.0,72.30181,29.222397
100.0,70.25187,3.5044917e-18,1.0,1.0,78.51514898187875,0.009999998,1.0,100,0.01,500.0,,495.49117117333986,495.49117117333986,100.0,78.51514898187875,78.51514898187875,0.01,1.0,78.515144,22.148052
100.0,67.78515,3.5044917e-18,1.0,1.0,75.8713845369893,0.009999998,1.0,100,0.01,500.0,,606.2064806690505,606.2064806690505,100.0,75.8713845369893,75.8713845369893,0.01,1.0,75.87138,24.497845
100.0,69.93325,3.5044917e-18,1.0,1.0,78.25619402386977,0.009999998,1.0,100,0.01,500.0,,544.7230907062502,544.7230907062502,100.0,78.25619402386977,78.25619402386977,0.01,1.0,78.25619,23.222313
100.0,66.39824,3.5044917e-18,1.0,1.0,74.77767268165532,0.009999998,1.0,100,0.01,500.0,,783.0551498794599,783.0551498794599,100.0,74.77767268165532,74.77767268165532,0.01,1.0,74.777664,27.842855
100.0,65.586845,3.5044917e-18,1.0,1.0,73.85106902104457,0.009999998,1.0,100,0.01,500.0,,774.2460478956988,774.2460478956988,100.0,73.85106902104457,73.85106902104457,0.01,1.0,73.85107,27.6858
100.0,65.41148,3.5044917e-18,1.0,1.0,73.7571150768185,0.009999998,1.0,100,0.01,500.0,,841.2920529078822,841.2920529078822,100.0,73.7571150768185,73.7571150768185,0.01,1.0,73.75711,28.859644
100.0,67.39695,3.5044917e-18,1.0,1.0,75.82258638520108,0.009999998,1.0,100,0.01,500.0,,743.8933769433997,743.8933769433997,100.0,75.82258638520108,75.82258638520108,0.01,1.0,75.822586,27.137695
100.0,70.06604,3.5044917e-18,1.0,1.0,78.2914942252348,0.009999998,1.0,100,0.01,500.0,,615.8170822936113,615.8170822936113,100.0,78.2914942252348,78.2914942252348,0.01,1.0,78.29149,24.691273
100.0,66.35596,3.5044917e-18,1.0,1.0,74.56543504792339,0.009999998,1.0,100,0.01,500.0,,642.8340436574914,642.8340436574914,100.0,74.56543504792339,74.56543504792339,0.01,1.0,74.56544,25.227081
100.0,65.733894,3.5044917e-18,1.0,1.0,73.85259385331118,0.009999998,1.0,100,0.01,500.0,,617.1149116385691,617.1149116385691,100.0,73.85259385331118,73.85259385331118,0.01,1.0,73.852585,24.717276
100.0,68.52985,3.5044917e-18,1.0,1.0,76.90224134920041,0.009999998,1.0,100,0.01,500.0,,382.9964143897387,382.9964143897387,100.0,76.90224134920041,76.90224134920041,0.01,1.0,76.90224,19.472197
100.0,71.021164,1.6821561e-18,0.99999976,1.0,79.2407221684216,0.009999999,1.0,100,0.009999998,500.0,7.7513755e-15,523.3883916314526,523.3883916314526,100.0,79.2407221684216,79.2407221684216,0.0100000035,1.0000004,79.24072,22.763006
100.0,67.21123,3.5044917e-18,1.0,1.0,75.43668355333782,0.009999998,1.0,100,0.01,500.0,,537.0819016515667,537.0819016515667,100.0,75.43668355333782,75.43668355333782,0.01,1.0,75.43668,23.05886
100.0,71.87502,3.5044917e-18,1.0,1.0,80.09078247033669,0.009999998,1.0,100,0.01,500.0,,326.2183583934084,326.2183583934084,100.0,80.09078247033669,80.09078247033669,0.01,1.0,80.09078,17.970982
100.0,66.66092,3.5044917e-18,1.0,1.0,74.8564824536193,0.009999998,1.0,100,0.01,500.0,,787.8266134363366,787.8266134363366,100.0,74.8564824536193,74.8564824536193,0.01,1.0,74.85648,27.927555
100.0,68.10709,3.5044917e-18,1.0,1.0,76.18414681692357,0.009999998,1.0,100,0.01,500.0,,448.79350385179316,448.79350385179316,100.0,76.18414681692357,76.18414681692357,0.01,1.0,76.18415,21.078558
100.0,69.470924,3.732284e-18,0.99999964,1.0,77.78728661736173,0.009999999,1.0,100,0.009999996,500.0,2.5120197e-14,548.8034514336405,548.8034514336405,100.0,77.78728661736173,77.78728661736173,0.010000009,1.000001,77.78729,23.309126
100.0,68.43216,3.5044917e-18,1.0,1.0,76.81506026087212,0.009999998,1.0,100,0.01,500.0,,582.2120237910262,582.2120237910262,100.0,76.81506026087212,76.81506026087212,0.01,1.0,76.815056,24.008121
100.0,67.13705,3.5044917e-18,1.0,1.0,75.27141956745272,0.009999998,1.0,100,0.01,500.0,,649.0018371613858,649.0018371613858,100.0,75.27141956745272,75.27141956745272,0.01,1.0,75.271416,25.347816
100.0,68.14203,3.5044917e-18,1.0,1.0,76.31366703950363,0.009999998,1.0,100,0.01,500.0,,626.8839617574308,626.8839617574308,100.0,76.31366703950363,76.31366703950363,0.01,1.0,76.31366,24.912148
100.0,69.285614,3.5044917e-18,1.0,1.0,77.49602953215323,0.009999998,1.0,100,0.01,500.0,,614.8769765350285,614.8769765350285,100.0,77.49602953215323,77.49602953215323,0.01,1.0,77.496025,24.672417
100.0,69.268974,3.5044917e-18,1.0,1.0,77.37889800149651,0.009999998,1.0,100,0.01,500.0,,531.0200087781375,531.0200087781375,100.0,77.37889800149651,77.37889800149651,0.01,1.0,77.3789,22.928364
100.0,72.716995,3.5044917e-18,1.0,1.0,80.83001608800836,0.009999998,1.0,100,0.01,500.0,,311.6758813915965,311.6758813915965,100.0,80.83001608800836,80.83001608800836,0.01,1.0,80.83002,17.565851
100.0,67.38704,3.5044917e-18,1.0,1.0,75.74044864934508,0.009999998,1.0,100,0.01,500.0,,649.4400439501875,649.4400439501875,100.0,75.74044864934508,75.74044864934508,0.01,1.0,75.74045,25.356373
100.0,64.243126,3.5044917e-18,1.0,1.0,72.56186544855773,0.009999998,1.0,100,0.01,500.0,,778.9098086335314,778.9098086335314,100.0,72.56186544855773,72.56186544855773,0.01,1.0,72.56186,27.76906
100.0,70.85136,3.5044917e-18,1.0,1.0,78.94769091211624,0.009999998,1.0,100,0.01,500.0,,550.1675417211808,550.1675417211808,100.0,78.94769091211624,78.94769091211624,0.01,1.0,78.947685,23.338078
100.0,68.92109,3.5044917e-18,1.0,1.0,77.0109603438115,0.009999998,1.0,100,0.01,500.0,,563.8294621303113,563.8294621303113,100.0,77.0109603438115,77.0109603438115,0.01,1.0,77.010956,23.62607
100.0,68.15195,3.5044917e-18,1.0,1.0,76.37071650742455,0.009999998,1.0,100,0.01,500.0,,551.0046698538539,551.0046698538539,100.0,76.37071650742455,76.37071650742455,0.01,1.0,76.37072,23.355827
100.0,66.684395,3.5044917e-18,1.0,1.0,74.97683823083467,0.009999998,1.0,100,0.01,500.0,,632.4479392199776,632.4479392199776,100.0,74.97683823083467,74.97683823083467,0.01,1.0,74.97684,25.022459
100.0,66.600975,3.5044917e-18,1.0,1.0,74.97882748470415,0.009999998,1.0,100,0.01,500.0,,755.6175536837901,755.6175536837901,100.0,74.97882748470415,74.97882748470415,0.01,1.0,74.97883,27.350712
100.0,68.893776,3.5044917e-18,1.0,1.0,77.16804267587118,0.009999998,1.0,100,0.01,500.0,,702.0903494999259,702.0903494999259,100.0,77.16804267587118,77.16804267587118,0.01,1.0,77.16804,26.364168
100.0,65.11046,3.5044917e-18,1.0,1.0,73.31325526648874,0.009999998,1.0,100,0.01,500.0,,849.1257478858231,849.1257478858231,100.0,73.31325526648874,73.31325526648874,0.01,1.0,73.313255,28.993696
100.0,68.476265,3.5044917e-18,1.0,1.0,76.75345213361423,0.009999998,1.0,100,0.01,500.0,,533.6146201035945,533.6146201035945,100.0,76.75345213361423,76.75345213361423,0.01,1.0,76.75345,22.98431
100.0,70.48829,3.5044917e-18,1.0,1.0,78.98780317426245,0.009999998,1.0,100,0.01,500.0,,589.3002861620137,589.3002861620137,100.0,78.98780317426245,78.98780317426245,0.01,1.0,78.98779,24.153826
100.0,66.41286,3.5044917e-18,1.0,1.0,74.74628321321866,0.009999998,1.0,100,0.01,500.0,,529.2282128608529,529.2282128608529,100.0,74.74628321321866,74.74628321321866,0.01,1.0,74.74628,22.889647
100.0,66.42978,3.5044917e-18,1.0,1.0,74.63810463540851,0.009999998,1.0,100,0.01,500.0,,737.5248874318395,737.5248874318395,100.0,74.63810463540851,74.63810463540851,0.01,1.0,74.6381,27.021278
100.0,69.60221,3.5044917e-18,1.0,1.0,77.90018784478524,0.009999998,1.0,100,0.01,500.0,,647.175344686496,647.175344686496,100.0,77.90018784478524,77.90018784478524,0.01,1.0,77.90019,25.312124
100.0,71.45877,3.5044917e-18,1.0,1.0,79.70658311438818,0.009999998,1.0,100,0.01,500.0,,250.4643402615082,250.4643402615082,100.0,79.70658311438818,79.70658311438818,0.01,1.0,79.70657,15.746737
100.0,67.53323,3.5044917e-18,1.0,1.0,75.65373288375231,0.009999998,1.0,100,0.01,500.0,,629.9868153264623,629.9868153264623,100.0,75.65373288375231,75.65373288375231,0.01,1.0,75.65373,24.973724
100.0,64.517624,3.5044917e-18,1.0,1.0,72.59132984392588,0.009999998,1.0,100,0.01,500.0,,763.8563630167716,763.8563630167716,100.0,72.59132984392588,72.59132984392588,0.01,1.0,72.59133,27.499414
100.0,68.001884,3.5044917e-18,1.0,1.0,76.3160509277601,0.009999998,1.0,100,0.01,500.0,,550.0679225390018,550.0679225390018,100.0,76.3160509277601,76.3160509277601,0.01,1.0,76.316055,23.335964
100.0,70.19449,3.5044917e-18,1.0,1.0,78.3557441210982,0.009999998,1.0,100,0.01,500.0,,458.7574247529003,458.7574247529003,100.0,78.3557441210982,78.3557441210982,0.01,1.0,78.35574,21.311262
100.0,71.56297,3.5044917e-18,1.0,1.0,79.65859967063379,0.009999998,1.0,100,0.01,500.0,,477.3435079428105,477.3435079428105,100.0,79.65859967063379,79.65859967063379,0.01,1.0,79.65859,21.738678
100.0,70.428246,3.5044917e-18,1.0,1.0,78.58418685806447,0.009999998,1.0,100,0.01,500.0,,383.4072480946865,383.4072480946865,100.0,78.58418685806447,78.58418685806447,0.01,1.0,78.58419,19.482637
100.0,67.08113,3.5044917e-18,1.0,1.0,75.19016413526354,0.009999998,1.0,100,0.01,500.0,,692.746552664865,692.746552664865,100.0,75.19016413526354,75.19016413526354,0.01,1.0,75.19016,26.188147
100.0,66.91323,3.5044917e-18,1.0,1.0,75.31782639317424,0.009999998,1.0,100,0.01,500.0,,501.27835480795227,501.27835480795227,100.0,75.31782639317424,75.31782639317424,0.01,1.0,75.31782,22.277018
100.0,71.32409,3.5044917e-18,1.0,1.0,79.58297341088362,0.009999998,1.0,100,0.01,500.0,,405.52002106980217,405.52002106980217,100.0,79.58297341088362,79.58297341088362,0.01,1.0,79.58297,20.036587
100.0,64.40528,3.5044917e-18,1.0,1.0,72.51935736206237,0.009999998,1.0,100,0.01,500.0,,856.1544418666404,856.1544418666404,100.0,72.51935736206237,72.51935736206237,0.01,1.0,72.519356,29.11345
100.0,66.97353,3.5044917e-18,1.0,1.0,75.35741079518534,0.009999998,1.0,100,0.01,500.0,,638.804760067723,638.804760067723,100.0,75.35741079518534,75.35741079518534,0.01,1.0,75.35741,25.147898
100.0,65.71233,3.5044917e-18,1.0,1.0,74.22062006369518,0.009999998,1.0,100,0.01,500.0,,743.833637768396,743.833637768396,100.0,74.22062006369518,74.22062006369518,0.01,1.0,74.22063,27.136604
100.0,65.364075,3.5044917e-18,1.0,1.0,73.59861392527293,0.009999998,1.0,100,0.01,500.0,,688.169248608134,688.169248608134,100.0,73.59861392527293,73.59861392527293,0.01,1.0,73.59861,26.101486
100.0,70.6332,3.5044917e-18,1.0,1.0,78.88430089566214,0.009999998,1.0,100,0.01,500.0,,557.5017380097046,557.5017380097046,100.0,78.88430089566214,78.88430089566214,0.01,1.0,78.8843,23.49312
100.0,61.055035,3.5044917e-18,1.0,1.0,69.28786673954237,0.009999998,1.0,100,0.01,500.0,,878.8166546096752,878.8166546096752,100.0,69.28786673954237,69.28786673954237,0.01,1.0,69.287865,29.496246
100.0,65.42719,3.5044917e-18,1.0,1.0,73.85043910861859,0.009999998,1.0,100,0.01,500.0,,738.7360431987425,738.7360431987425,100.0,73.85043910861859,73.85043910861859,0.01,1.0,73.85044,27.043459
100.0,68.685135,1.7259623e-18,0.9999999,1.0,76.8369177780001,0.009999999,1.0,100,0.009999999,500.0,4.0192315e-15,597.4008802416482,597.4008802416482,100.0,76.8369177780001,76.8369177780001,0.010000004,1.0000005,76.83692,24.31927
100.0,66.0063,3.5044917e-18,1.0,1.0,74.18635267807146,0.009999998,1.0,100,0.01,500.0,,692.6164076623737,692.6164076623737,100.0,74.18635267807146,74.18635267807146,0.01,1.0,74.186356,26.185688
100.0,65.871346,3.5044917e-18,1.0,1.0,73.93876786239083,0.009999998,1.0,100,0.01,500.0,,711.5845160912471,711.5845160912471,100.0,73.93876786239083,73.93876786239083,0.01,1.0,73.938774,26.541828
100.0,71.14346,3.5044917e-18,1.0,1.0,79.34091593882516,0.009999998,1.0,100,0.01,500.0,,428.4915939927038,428.4915939927038,100.0,79.34091593882516,79.34091593882516,0.01,1.0,79.34091,20.59628
100.0,66.33399,3.5044917e-18,1.0,1.0,74.44960837014152,0.009999998,1.0,100,0.01,500.0,,805.6203296928404,805.6203296928404,100.0,74.44960837014152,74.44960837014152,0.01,1.0,74.44961,28.241177
100.0,70.20733,3.5044917e-18,1.0,1.0,78.59199291608743,0.009999998,1.0,100,0.01,500.0,,504.8231983690833,504.8231983690833,100.0,78.59199291608743,78.59199291608743,0.01,1.0,78.59199,22.355648
100.0,67.02135,3.5044917e-18,1.0,1.0,75.16814292936519,0.009999998,1.0,100,0.01,500.0,,703.9532969872444,703.9532969872444,100.0,75.16814292936519,75.16814292936519,0.01,1.0,75.168144,26.399124
100.0,66.395294,3.5044917e-18,1.0,1.0,74.66173268078532,0.009999998,1.0,100,0.01,500.0,,632.3899223240694,632.3899223240694,100.0,74.66173268078532,74.66173268078532,0.01,1.0,74.661736,25.02131
100.0,66.2479,3.5044917e-18,1.0,1.0,74.51746727723562,0.009999998,1.0,100,0.01,500.0,,707.436377689562,707.436377689562,100.0,74.51746727723562,74.51746727723562,0.01,1.0,74.51747,26.464354
100.0,68.71188,3.5044917e-18,1.0,1.0,76.97868077406787,0.009999998,1.0,100,0.01,500.0,,519.9405044230513,519.9405044230513,100.0,76.97868077406787,76.97868077406787,0.01,1.0,76.978676,22.687906
100.0,64.7758,3.5044917e-18,1.0,1.0,73.04148979972098,0.009999998,1.0,100,0.01,500.0,,898.7833599048705,898.7833599048705,100.0,73.04148979972098,73.04148979972098,0.01,1.0,73.04149,29.82944
100.0,65.53086,3.889986e-18,0.99999946,1.0,74.01743801522551,0.01,1.0,100,0.009999994,500.0,3.4091697e-14,706.8299721967483,706.8299721967483,100.0,74.01743801522551,74.01743801522551,0.010000006,1.0000006,74.01744,26.453009
100.0,67.767105,3.5044917e-18,1.0,1.0,75.95592553446816,0.009999998,1.0,100,0.01,500.0,,694.2201034924368,694.2201034924368,100.0,75.95592553446816,75.95592553446816,0.01,1.0,75.955925,26.215986
100.0,69.75706,3.5044917e-18,1.0,1.0,78.01487231659141,0.009999998,1.0,100,0.01,500.0,,398.98886830519626,398.98886830519626,100.0,78.01487231659141,78.01487231659141,0.01,1.0,78.01487,19.874582
100.0,68.71842,3.5044917e-18,1.0,1.0,76.81475863907104,0.009999998,1.0,100,0.01,500.0,,435.53721092374104,435.53721092374104,100.0,76.81475863907104,76.81475863907104,0.01,1.0,76.81476,20.76492
