MinNormIw,MaxNormIw,VarDiscRet,eRenyi2,AvgDiscRet,AvgEpLen,AvgVanillaIw,VanillaAvgRet,ESSRenyi,AvgRet,AvgNormIw,MaxVanillaIw,ESSClassic,BatchSize,MinVanillaIw,J,VarJ,VarVanillaIw,VarRet,Bound,VarNormIw
0.009978434,0.010034738,0.0574360003579183,1.0000002,4999.748939538778,500.0,0.99995196,4999.748939538778,99.99997615814777,4999.748939538778,0.010000002,1.0034256,99.9999046280525,100,0.9977954,4999.7495,0.23836477,7.3776783e-07,0.0574360003579183,4578.939,7.37839e-11
0.009957498,0.010032769,0.039280964099947586,1.0000006,4999.79197953385,500.0,0.99973863,4999.79197953385,99.99994039539075,4999.79197953385,0.01,1.0030147,99.99981303122563,100,0.99548954,4999.7925,0.19705234,1.73886e-06,0.039280964099947586,4578.982,1.7397757e-10
0.009981679,0.010010546,0.07372406759565624,1.0000001,4999.748608551393,500.0,0.9999989,4999.748608551393,99.99998807907247,4999.748608551393,0.009999999,1.0010536,99.99999618529877,100,0.9981668,4999.749,0.2700357,2.3296477e-07,0.07372406759565624,4578.9385,2.329646e-11
0.009974737,0.010009315,0.060852475503119605,1.0000001,4999.7592666846085,500.0,1.0000124,4999.7592666846085,99.99998807907247,4999.7592666846085,0.01,1.0009439,99.99996948280837,100,0.99748605,4999.7603,0.24532676,2.6366416e-07,0.060852475503119605,4578.9497,2.6365722e-11
0.009984214,0.010015616,0.07396457697491052,1.0000001,4999.76960612053,500.0,1.000042,4999.76960612053,99.99998807907247,4999.76960612053,0.01,1.0016036,99.9999618546389,100,0.9984633,4999.77,0.27041963,2.5195484e-07,0.07396457697491052,4578.9595,2.5193478e-11
0.01,0.01,0.08636399409592434,1.0,4999.732362323275,500.0,1.0,4999.732362323275,100.0,4999.732362323275,0.009999998,1.0,100.0,100,1.0,4999.7324,0.29240692,,0.08636399409592434,4578.922,3.5044917e-18
0.009974977,0.010132332,0.06610901782779338,1.0000011,4999.724157052334,500.0,1.0002824,4999.724157052334,99.99989271175451,4999.724157052334,0.01,1.0135194,99.99949660404128,100,0.9977794,4999.7246,0.25566566,5.097375e-06,0.06610901782779338,4578.914,5.0945e-10
0.009983961,0.010011357,0.0738592279023209,1.0000004,4999.724167691894,500.0,1.000009,4999.724167691894,99.99996423722592,4999.724167691894,0.010000002,1.0011446,99.99995422405715,100,0.9984049,4999.7246,0.27031633,3.8433575e-07,0.0738592279023209,4578.914,3.8432726e-11
0.009970977,0.010007652,0.05352315884384226,1.0000002,4999.749715432698,500.0,0.99993646,4999.749715432698,99.99997615814777,4999.749715432698,0.01,1.0007017,99.99995422073913,100,0.9970343,4999.75,0.23006058,4.7605658e-07,0.05352315884384226,4578.9395,4.761154e-11
0.008079252,0.013599064,249978.0988057997,1.0187895,4949.7826611792125,495.01,0.997984,4949.7826611792125,98.15570053963,4949.7826611792125,0.010000002,1.3571649,98.58195243875153,100,0.80629647,4958.7183,409.37152,0.014470868,249978.0988057997,4533.9727,1.452939e-06
0.009962014,0.0100171,0.05013523661644008,1.0000008,4999.7888575641655,500.0,1.0000691,4999.7888575641655,99.99991655356695,4999.7888575641655,0.009999999,1.0017792,99.99990082480008,100,0.99627024,4999.7896,0.22259344,1.2604138e-06,0.05013523661644008,4578.979,1.2602491e-10
0.009997101,0.010002273,0.04565121854515839,1.0000019,4999.785290196971,500.0,0.99999666,4999.785290196971,99.99980926550052,4999.785290196971,0.01,1.000224,100.00001525884203,100,0.9997067,4999.786,0.21258445,1.0039152e-08,0.04565121854515839,4578.975,1.0038596e-12
0.01,0.01,0.07344041260683801,1.0,4999.750569678396,500.0,1.0,4999.750569678396,100.0,4999.750569678396,0.009999998,1.0,100.0,100,1.0,4999.751,0.26967397,,0.07344041260683801,4578.9404,3.5044917e-18
0.00996474,0.010057412,0.06418524133486649,1.0000012,4999.747103934077,500.0,0.99995345,4999.747103934077,99.99988079085256,4999.747103934077,0.010000002,1.0056944,99.99977110790451,100,0.9964276,4999.748,0.25188082,2.1511141e-06,0.06418524133486649,4578.9375,2.1513154e-10
0.00996973,0.010022575,0.08914514662506812,1.0000006,4999.71383734336,500.0,1.000053,4999.71383734336,99.99994039539075,4999.71383734336,0.01,1.0023108,99.99991989565913,100,0.99702597,4999.7144,0.29673675,8.07418e-07,0.08914514662506812,4578.904,8.07329e-11
0.0099725425,0.010018175,0.042318520945054644,1.0000005,4999.774504405387,500.0,1.0001186,4999.774504405387,99.99995231630692,4999.774504405387,0.009999999,1.0019362,99.99994660059075,100,0.9973725,4999.7754,0.2046401,6.3933516e-07,0.042318520945054644,4578.965,6.391848e-11
0.006200512,0.015401983,249975.8690365057,1.0244267,4949.760510767198,495.01,1.0047975,4949.760510767198,97.61557379204828,4949.760510767198,0.009999999,1.5475874,97.29683288491657,100,0.6230259,4960.8306,388.15897,0.02833322,249975.8690365057,4534.9116,2.8063305e-06
0.009993424,0.01000411,0.07552808993594522,1.0,4999.721339705933,500.0,0.99997866,4999.721339705933,100.0,4999.721339705933,0.009999999,1.0003896,100.00001907389652,100,0.999321,4999.7217,0.2734035,5.0528783e-08,0.07552808993594522,4578.911,5.053132e-12
0.01,0.01,0.06352568752026042,1.0,4999.743101096558,500.0,1.0,4999.743101096558,100.0,4999.743101096558,0.009999998,1.0,100.0,100,1.0,4999.7437,0.25078374,,0.06352568752026042,4578.933,3.5044917e-18
0.009996095,0.010001986,0.0809518901900847,1.0,4999.696224189424,500.0,0.99999475,4999.696224189424,100.0,4999.696224189424,0.01,1.0001934,99.99999618528277,100,0.99960417,4999.697,0.28306392,1.2706547e-08,0.0809518901900847,4578.886,1.2706684e-12
0.01,0.01,0.05219147535498158,1.0,4999.7296927421,500.0,1.0,4999.7296927421,100.0,4999.7296927421,0.009999998,1.0,100.0,100,1.0,4999.7295,0.22730727,,0.05219147535498158,4578.919,3.5044917e-18
0.01,0.01,0.0459320660824962,1.0,4999.785847085702,500.0,1.0,4999.785847085702,100.0,4999.785847085702,0.009999998,1.0,100.0,100,1.0,4999.786,0.21326122,,0.0459320660824962,4578.9756,3.5044917e-18
0.01,0.01,0.05894641496636582,1.0,4999.741067616025,500.0,1.0,4999.741067616025,100.0,4999.741067616025,0.009999998,1.0,100.0,100,1.0,4999.741,0.2415473,,0.05894641496636582,4578.9307,3.5044917e-18
0.01,0.01,0.06041336132232825,1.0,4999.744159238956,500.0,1.0,4999.744159238956,100.0,4999.744159238956,0.009999998,1.0,100.0,100,1.0,4999.744,0.24453686,,0.06041336132232825,4578.9336,3.5044917e-18
0.009990758,0.0100200465,0.07718639127824184,1.0,4999.742452855133,500.0,1.0000304,4999.742452855133,100.0,4999.742452855133,0.01,1.0020351,99.99996566877853,100,0.9991062,4999.743,0.2763769,1.3181865e-07,0.07718639127824184,4578.9326,1.3181008e-11
0.01,0.01,0.11407247045341735,1.0,4999.68429993361,500.0,1.0,4999.68429993361,100.0,4999.68429993361,0.009999998,1.0,100.0,100,1.0,4999.6846,0.33603442,,0.11407247045341735,4578.874,3.5044917e-18
0.009893625,0.010018297,0.09132740985619381,1.0000008,4999.694535604453,500.0,0.99971336,4999.694535604453,99.99991655356695,4999.694535604453,0.01,1.0015424,99.9997023689656,100,0.9890789,4999.6953,0.3001633,3.0934384e-06,0.09132740985619381,4578.885,3.0952066e-10
0.01,0.01,0.07977500086626182,1.0,4999.715134953858,500.0,1.0,4999.715134953858,100.0,4999.715134953858,0.009999998,1.0,100.0,100,1.0,4999.7153,0.2810273,,0.07977500086626182,4578.905,3.5044917e-18
0.009927123,0.010016626,0.13528352222507414,1.0000006,4999.696155940674,500.0,0.99961174,4999.696155940674,99.99994039539075,4999.696155940674,0.01,1.0012736,99.99974813266608,100,0.99232686,4999.697,0.3645471,2.7490757e-06,0.13528352222507414,4578.886,2.751207e-10
0.009999153,0.010001672,0.044698226047679125,1.0,4999.769319112879,500.0,1.0000006,4999.769319112879,100.0,4999.769319112879,0.01,1.0001678,100.00000762939031,100,0.99991596,4999.7695,0.21034952,2.6850488e-09,0.044698226047679125,4578.959,2.685257e-13
0.009989552,0.010023238,0.04908425044264155,1.0000002,4999.722414351236,500.0,0.9999518,4999.722414351236,99.99997615814777,4999.722414351236,0.010000002,1.0022755,99.9999694809573,100,0.9989071,4999.7227,0.22038792,3.3166512e-07,0.04908425044264155,4578.912,3.3170165e-11
0.0099662235,0.010013632,0.06722189235010935,1.0000002,4999.7382985834565,500.0,1.0000974,4999.7382985834565,99.99997615814777,4999.7382985834565,0.01,1.0014607,99.99993897081295,100,0.99671936,4999.7393,0.25781912,5.884409e-07,0.06722189235010935,4578.9287,5.8832696e-11
0.01,0.01,0.04701035568280719,1.0,4999.77211885846,500.0,1.0,4999.77211885846,100.0,4999.77211885846,0.009999998,1.0,100.0,100,1.0,4999.7725,0.21573119,,0.04701035568280719,4578.962,3.5044917e-18
0.00999651,0.010000823,0.07840089011400507,1.0,4999.731948524006,500.0,0.99999833,4999.731948524006,100.0,4999.731948524006,0.010000002,1.0000806,99.99998855588997,100,0.99964935,4999.7324,0.27859294,3.7275094e-09,0.07840089011400507,4578.922,3.727429e-13
0.01,0.01,0.06541425204253902,1.0,4999.767073280302,500.0,1.0,4999.767073280302,100.0,4999.767073280302,0.009999998,1.0,100.0,100,1.0,4999.767,0.2544702,,0.06541425204253902,4578.9565,3.5044917e-18
0.01,0.01,0.08731065435928097,1.0,4999.7210873605645,500.0,1.0,4999.7210873605645,100.0,4999.7210873605645,0.009999998,1.0,100.0,100,1.0,4999.721,0.2939849,,0.08731065435928097,4578.9106,3.5044917e-18
0.009995609,0.010006687,0.06279988748223886,1.0,4999.749688266698,500.0,1.0000073,4999.749688266698,100.0,4999.749688266698,0.01,1.0006759,100.0,100,0.9995681,4999.75,0.24931236,2.4287317e-08,0.06279988748223886,4578.9395,2.4286812e-12
0.009980597,0.01001359,0.0830425464812524,1.0000004,4999.7312389940935,500.0,0.9999179,4999.7312389940935,99.99996423722592,4999.7312389940935,0.010000002,1.0012767,99.99994658987511,100,0.99797773,4999.732,0.28654096,3.997706e-07,0.0830425464812524,4578.9214,3.9984294e-11
0.009937735,0.010017041,0.07170367662414935,1.0000004,4999.66669271642,500.0,0.99982435,4999.66669271642,99.99996423722592,4999.66669271642,0.01,1.0015281,99.99983593940567,100,0.993599,4999.6675,0.26619393,1.6114114e-06,0.07170367662414935,4578.857,1.6119858e-10
0.009973602,0.010022694,0.05268685724416977,1.0000011,4999.773096215253,500.0,1.0000154,4999.773096215253,99.99989271175451,4999.773096215253,0.01,1.0022848,99.99991989263401,100,0.9973755,4999.774,0.22831118,9.53892e-07,0.05268685724416977,4578.9634,9.538644e-11
0.009999881,0.010000079,0.05667134869726634,1.0,4999.723242633862,500.0,0.99999976,4999.723242633862,100.0,4999.723242633862,0.010000002,1.0000076,99.99999237060416,100,0.99998784,4999.7236,0.23687851,1.2677231e-11,0.05667134869726634,4578.913,1.2710967e-15
0.009952944,0.010013642,0.06834595202388098,1.0000002,4999.710988941709,500.0,0.9999672,4999.710988941709,99.99997615814777,4999.710988941709,0.010000002,1.0013313,99.99994277768832,100,0.9952617,4999.7114,0.26003808,5.976812e-07,0.06834595202388098,4578.901,5.977247e-11
0.003098607,0.013748583,249974.33744243084,1.0551244,4949.745346229106,495.01,1.0065851,4949.745346229106,94.77555424371754,4949.745346229106,0.01,1.383912,95.23209443584634,100,0.31190118,4981.1274,186.52911,0.051240258,249974.33744243084,4548.874,5.0572016e-06
0.01,0.01,0.06008126942308152,1.0,4999.729700502192,500.0,1.0,4999.729700502192,100.0,4999.729700502192,0.009999998,1.0,100.0,100,1.0,4999.73,0.24390292,,0.06008126942308152,4578.9194,3.5044917e-18
0.0012794102,0.0137528265,249971.42219992058,1.0586149,4949.716388506211,495.01,1.0177512,4949.716388506211,94.46306179799005,4949.716388506211,0.010000002,1.3996956,94.43107323349538,100,0.13021213,4976.981,227.63713,0.061702657,249971.42219992058,4544.013,5.9569034e-06
0.00999336,0.010005873,0.06374417412091549,1.0,4999.724895382055,500.0,1.0000263,4999.724895382055,100.0,4999.724895382055,0.01,1.0006137,99.99999618540355,100,0.9993624,4999.7256,0.25118715,4.6249347e-08,0.06374417412091549,4578.915,4.624828e-12
0.0099848015,0.010025439,0.051030127671877354,1.0000006,4999.738396860117,500.0,1.0001507,4999.738396860117,99.99994039539075,4999.738396860117,0.01,1.002695,99.99994278818627,100,0.99863064,4999.739,0.22468692,7.6883936e-07,0.051030127671877354,4578.928,7.686109e-11
0.009976325,0.010018611,0.05988878428351729,1.0000002,4999.758850089322,500.0,1.0001116,4999.758850089322,99.99997615814777,4999.758850089322,0.01,1.0019729,99.99993515741068,100,0.9977438,4999.7593,0.24339229,5.8892994e-07,0.05988878428351729,4578.9487,5.8879346e-11
0.01,0.01,0.0586567272502553,1.0,4999.7576579785755,500.0,1.0,4999.7576579785755,100.0,4999.7576579785755,0.009999998,1.0,100.0,100,1.0,4999.758,0.24098603,,0.0586567272502553,4578.9473,3.5044917e-18
0.009996364,0.010002268,0.04842712962094359,1.0,4999.763330059434,500.0,1.0000122,4999.763330059434,100.0,4999.763330059434,0.01,1.0002389,100.0000038146511,100,0.9996485,4999.7637,0.2189588,1.3382377e-08,0.04842712962094359,4578.953,1.3382132e-12
0.009975049,0.010016817,0.050794831429217056,1.0000006,4999.758556372819,500.0,1.0000997,4999.758556372819,99.99994039539075,4999.758556372819,0.01,1.0017816,99.99993515664396,100,0.99760437,4999.7593,0.22421567,6.563915e-07,0.050794831429217056,4578.9487,6.562577e-11
0.009971587,0.010008504,0.07102414834245745,1.0000001,4999.735534612336,500.0,0.99999076,4999.735534612336,99.99998807907247,4999.735534612336,0.010000002,1.0008411,99.99994659376665,100,0.99714947,4999.736,0.26501238,3.6729318e-07,0.07102414834245745,4578.9253,3.6729526e-11
0.01,0.01,0.05458353282580363,1.0,4999.73840046646,500.0,1.0,4999.73840046646,100.0,4999.73840046646,0.009999998,1.0,100.0,100,1.0,4999.7383,0.23246826,,0.05458353282580363,4578.9277,3.5044917e-18
0.009976147,0.010016758,0.051635066741586175,1.0000002,4999.789818115063,500.0,0.99998415,4999.789818115063,99.99997615814777,4999.789818115063,0.01,1.0016599,99.99997329670073,100,0.9975989,4999.79,0.22598022,3.8107916e-07,0.051635066741586175,4578.9795,3.8110116e-11
0.009968234,0.010029335,0.06771020544067125,1.0000015,4999.735649538412,500.0,1.0000166,4999.735649538412,99.99984502816375,4999.735649538412,0.01,1.0029501,99.99978256621023,100,0.9968399,4999.7363,0.25872073,2.03762e-06,0.06771020544067125,4578.9253,2.0375603e-10
0.009998895,0.010001449,0.051830410137212415,1.0,4999.7773764533185,500.0,0.99999887,4999.7773764533185,100.0,4999.7773764533185,0.01,1.0001438,99.99998092649457,100,0.9998884,4999.778,0.22650762,1.4217147e-09,0.051830410137212415,4578.9673,1.4215629e-13
0.009946601,0.010038739,0.04864312613110883,1.0000017,4999.7664115524285,500.0,1.0000422,4999.7664115524285,99.99983310727316,4999.7664115524285,0.01,1.0039163,99.99975968464446,100,0.9947021,4999.767,0.21928674,2.3863904e-06,0.04864312613110883,4578.956,2.3861735e-10
0.009995545,0.010002836,0.05516558959849182,1.0,4999.771011143967,500.0,0.9999919,4999.771011143967,100.0,4999.771011143967,0.01,1.0002755,100.00000381472823,100,0.9995464,4999.7715,0.23369975,1.0966382e-08,0.05516558959849182,4578.961,1.0966263e-12
0.009998594,0.010001033,0.07198854261474522,1.0,4999.736308056016,500.0,0.9999989,4999.736308056016,100.0,4999.736308056016,0.01,1.0001022,99.99999618529877,100,0.9998584,4999.737,0.26695162,2.2174258e-09,0.07198854261474522,4578.9263,2.2173193e-13
0.009994338,0.0100107705,0.06605149813651941,1.0000001,4999.727985683188,500.0,0.99999213,4999.727985683188,99.99998807907247,4999.727985683188,0.01,1.0010692,99.99999237054595,100,0.99942595,4999.7285,0.25567946,1.0860392e-07,0.06605149813651941,4578.918,1.0860168e-11
0.009966703,0.010037318,0.045178266976573914,1.0000008,4999.76193507225,500.0,1.000165,4999.76193507225,99.99991655356695,4999.76193507225,0.01,1.0038973,99.9998016687515,100,0.99683475,4999.7627,0.21145685,1.842418e-06,0.045178266976573914,4578.952,1.8418181e-10
0.01,0.01,0.08012700636579485,1.0,4999.735895189176,500.0,1.0,4999.735895189176,100.0,4999.735895189176,0.009999998,1.0,100.0,100,1.0,4999.736,0.28164735,,0.08012700636579485,4578.9253,3.5044917e-18
0.01,0.01,0.07109825568264257,1.0,4999.711789267117,500.0,1.0,4999.711789267117,100.0,4999.711789267117,0.009999998,1.0,100.0,100,1.0,4999.712,0.2652917,,0.07109825568264257,4578.9014,3.5044917e-18
0.0037834635,0.01471192,249971.48315593036,1.0588187,4949.716910754355,495.01,0.9650078,4949.716910754355,94.44487540270985,4949.716910754355,0.01,1.4197117,94.40176307947316,100,0.36510718,4977.2485,224.86385,0.055782497,249971.48315593036,4544.2393,5.990131e-06
0.01,0.01,0.050561296017442706,1.0,4999.736330466829,500.0,1.0,4999.736330466829,100.0,4999.736330466829,0.009999998,1.0,100.0,100,1.0,4999.7363,0.22371575,,0.050561296017442706,4578.926,3.5044917e-18
0.009996043,0.010003432,0.047639111578065066,1.0,4999.756742486156,500.0,1.0000031,4999.756742486156,100.0,4999.756742486156,0.01,1.0003462,100.0,100,0.99960726,4999.7573,0.2171501,1.5077887e-08,0.047639111578065066,4578.947,1.50771e-12
0.0099936975,0.010003103,0.06576695933585362,1.0,4999.733899615307,500.0,1.0000228,4999.733899615307,100.0,4999.733899615307,0.009999999,1.0003331,99.99998474156075,100,0.99939257,4999.7344,0.25515166,3.847663e-08,0.06576695933585362,4578.924,3.8476813e-12
0.0044567985,0.015383506,249973.5819128018,1.0290467,4949.737841834884,495.01,0.99729997,4949.737841834884,97.17732382992236,4949.737841834884,0.01,1.534197,97.01121431015964,100,0.4444765,4962.7324,369.20322,0.030951947,249973.5819128018,4535.854,3.1119773e-06
0.01,0.01,0.05617278007607163,1.0,4999.766558523126,500.0,1.0,4999.766558523126,100.0,4999.766558523126,0.009999998,1.0,100.0,100,1.0,4999.7666,0.23583357,,0.05617278007607163,4578.956,3.5044917e-18
0.009961317,0.010014382,0.10097107337231039,1.0000024,4999.745895907384,500.0,0.9999921,4999.745895907384,99.99976158198933,4999.745895907384,0.010000002,1.0014303,99.9999008171579,100,0.9961238,4999.747,0.31572723,7.87277e-07,0.10097107337231039,4578.936,7.8729134e-11
0.009989378,0.010005606,0.05372229690298723,1.0000001,4999.774074288583,500.0,0.99999785,4999.774074288583,99.99998807907247,4999.774074288583,0.010000002,1.0005585,99.99997329706744,100,0.9989357,4999.7744,0.23058422,1.3845593e-07,0.05372229690298723,4578.964,1.38454925e-11
0.009965694,0.010013933,0.05199585218048763,1.0000004,4999.776621647674,500.0,0.9998996,4999.776621647674,99.99996423722592,4999.776621647674,0.010000003,1.0012928,99.99992751351351,100,0.9964693,4999.7773,0.22678709,6.005754e-07,0.05199585218048763,4578.967,6.007004e-11
0.009951343,0.010015251,0.06343744960615047,1.000001,4999.732529711944,500.0,0.9999262,4999.732529711944,99.99990463265931,4999.732529711944,0.010000002,1.0014513,99.99985503096624,100,0.99506086,4999.733,0.25033972,1.4281029e-06,0.06343744960615047,4578.9224,1.4283075e-10
0.01,0.01,0.08007513473061957,1.0,4999.715781129435,500.0,1.0,4999.715781129435,100.0,4999.715781129435,0.009999998,1.0,100.0,100,1.0,4999.716,0.281556,,0.08007513473061957,4578.9053,3.5044917e-18
0.009976427,0.010027308,0.05556505513508819,1.0000025,4999.761874623762,500.0,1.000132,4999.761874623762,99.99974966111864,4999.761874623762,0.01,1.0028632,99.9999046452223,100,0.99777436,4999.7627,0.23441614,8.136176e-07,0.05556505513508819,4578.9517,8.1339775e-11
0.009966828,0.010025248,0.04940806845597432,1.0000007,4999.742812520177,500.0,1.0000024,4999.742812520177,99.99992847447743,4999.742812520177,0.010000002,1.0025272,99.99987793009728,100,0.99668527,4999.743,0.22114713,1.1551425e-06,0.04940806845597432,4578.9326,1.1551397e-10
0.0099691,0.01001858,0.057066740151913854,1.0000002,4999.740769902043,500.0,0.9999311,4999.740769902043,99.99997615814777,4999.740769902043,0.01,1.001789,99.99995422049463,100,0.9968413,4999.741,0.23759167,4.641465e-07,0.057066740151913854,4578.9307,4.642044e-11
0.009971564,0.010038276,0.04699214458858764,1.0000007,4999.786221310389,500.0,0.99999,4999.786221310389,99.99992847447743,4999.786221310389,0.01,1.0038176,99.99988937276542,100,0.99714637,4999.787,0.2156145,1.0825959e-06,0.04699214458858764,4578.9766,1.08260956e-10
